iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
243,0.03218955265337472,0.0023170491654403544,0.0028248330345377326,0.023526660746825898,0.0006145612596202726,1.6868232918113288,1.644250416057151,1.6070525221967848,1.5765081906034086,1.5594311829522436,1.5589650362353669,1.5715123699356246,1.5811648876801083,0.18183111453750436,0.4571569398512742,0.5937611064795322,0.6769807581190307,0.7338703333870038,0.7778402978740601,0.8157841334015324,0.7184998534591345
244,0.033046309720938125,0.002313841776263717,0.0028406250057742,0.024054622870571748,0.000611163474560924,1.6882388821445398,1.6453706845234886,1.6079183102174877,1.5772048093211104,1.560085278009511,1.559706964794105,1.572422816417492,1.5821895053036423,0.18237263131785147,0.457648032250132,0.5941430614539607,0.6772667551021766,0.7340874809921509,0.7780293767449196,0.8159891744090985,0.7184998534591345
245,0.033016993301420154,0.002310683215611231,0.003212957992218435,0.023632242504205578,0.0006077602959199482,1.689642109073418,1.6464842176801788,1.6087789781996658,1.5778961291525289,1.5607330071174192,1.5604412066354412,1.5733245414800165,1.5832049830355184,0.18290942142738043,0.4581359026921056,0.5945223077549985,0.6775499803310108,0.7343014133171473,0.778214658122071,0.8161899284695404,0.7184998534591345
246,0.03213266223602387,0.0023075836004011344,0.002964832994621247,0.023113499957754722,0.0006043518895634709,1.691033540182546,1.6475851777535464,1.6096256425859596,1.5785740298663156,1.561370040909584,1.5611691341981182,1.5742249057460893,1.584222607951401,0.18344087901161046,0.4586174026049514,0.5948942912181278,0.6778254452061266,0.7345077585340577,0.7783932600034172,0.81638543878393,0.7184998534591345
247,0.031992439730626036,0.00230454087792263,0.0028371669468469918,0.023236943906390323,0.0006009384216124095,1.692413320627114,1.6486759891405203,1.6104626352853935,1.5792421752580392,1.5619972960250776,1.5618873628253924,1.5751156104688364,1.5852304355757663,0.18396753485464645,0.45909411255881694,0.5952614231855848,0.6780957413664798,0.7347085989292209,0.7785661425867321,0.8165751810383179,0.7184998534591345
248,0.03429130793291051,0.0023015099577376155,0.003018750052433461,0.024846473467534134,0.0005975200584343761,1.6937893523634981,1.6497646795946752,1.6112995957054157,1.5799124972797638,1.5626283063720885,1.5626096937163583,1.5760096451119179,1.586240654564796,0.18449288978862857,0.4595703927623226,0.5956291128228846,0.6783676317068243,0.7349119511232899,0.7787421423320382,0.8167682392460762,0.7184998534591345
249,0.028945761554046136,0.0022985784543422174,0.0029601669521071017,0.02096519812984697,0.0005940969666355695,1.6951441691024272,1.65083157779399,1.6121140764757065,1.580560328001344,1.5632374512553986,1.5633113754073327,1.57688471997643,1.5872333328847645,0.1850086271412516,0.4600355265861046,0.5959849601757936,0.6786269490297587,0.7351022472024028,0.7789049994641155,0.8169484943287928,0.7184998534591345
250,0.03264348239364101,0.002295684181095581,0.0028075840091332793,0.024006908579393218,0.0005906693130526547,1.6964927175994762,1.651894682099499,1.612925064896508,1.5812038883777388,1.5638407247950314,1.564005275454622,1.5777504366270996,1.5882162804043827,0.18552179355022863,0.46049897012852364,0.5963395101960073,0.6788848391950447,0.7352906189251828,0.7790652506312216,0.8171254868950372,0.7184998534591345
251,0.03212569114262758,0.002292842309573168,0.002808541990816593,0.02341043739787629,0.0005872372647446318,1.6978336676597083,1.6529489130490704,1.613725928754351,1.581836590628304,1.5644332134249161,1.5646894462248617,1.578608325685694,1.5891935036737936,0.18603133983329942,0.4609578901343838,0.596688739602676,0.679136539575584,0.7354721420514131,0.7792184203411159,0.8172956655907411,0.7184998534591345
252,0.035002154149206294,0.0022899874098244997,0.002907374990172684,0.025262365828300253,0.0005838009889846932,1.6991728786739344,1.6540053654652205,1.614533701859756,1.5824800232815637,1.5650379269390229,1.5653842814924268,1.5794728105704148,1.5901735089033584,0.18654090022821784,0.4614190096976458,0.5970425507623978,0.679395129515761,0.7356622845126486,0.7793809638303395,0.8174748813852838,0.7184998534591345
253,0.030458673660015635,0.0022871960754272938,0.002800874994136393,0.02252159766814202,0.0005803606532520715,1.7004994353184502,1.6550487101349436,1.6153280440098683,1.583110368708511,1.5656300325983168,1.5660669126353595,1.5803251867666328,1.591140967252992,0.18704475993614308,0.4618735450148888,0.597389352444425,0.6796463433595463,0.7358448135796284,0.779535827829456,0.8176465007467167,0.7184998534591345
254,0.03442290343279635,0.0022844038790981393,0.0027607500087469816,0.024464805559892572,0.0005769164252238771,1.7018219621354436,1.6560895324558136,1.6161229008723446,1.5837447828964404,1.5662299631729357,1.5667606652556816,1.581190845017247,1.5921226462530036,0.18754701591344283,0.462327270992321,0.5977366112363852,0.679899458487597,0.736030807415755,0.7796956651751887,0.8178242990102034,0.7184998534591345
255,0.03224717760988483,0.0022816548533194183,0.0028609170112758875,0.023807158199962188,0.0005734684727669247,1.703138244168297,1.6571229898794144,1.6169093474552263,1.5843702084962037,1.5668210915635181,1.567446383639189,1.5820493639283855,1.5930975985299984,0.18804666341282886,0.4627778133797253,0.5980801265344471,0.6801482780016295,0.7362121365737304,0.7798507468661113,0.8179974979405907,0.7184998534591345
256,0.03391863530201723,0.002278923541225799,0.002885167021304369,0.025174740493564787,0.0005700169639295527,1.7044542303451005,1.6581549024718785,1.617695346560739,1.5849956995301333,1.5674115701975453,1.5681294531093222,1.5829026455014177,1.5940658412797708,0.1885464442888328,0.46322866078298636,0.5984246918503214,0.6803986948651439,0.7363952352114225,0.7800073194204017,0.8181715415734883,0.7184998534591345
257,0.03223680174305822,0.002276231588900923,0.0028789169737137854,0.023322615111415528,0.0005665620669334328,1.7057593218652736,1.6591801858090929,1.618475657009875,1.5856160150640803,1.5679967808490884,1.5688063136955908,1.5837482273147865,1.5950252248753702,0.18904191126553557,0.4636762962728608,0.598766558591715,0.680646641195669,0.736575915749886,0.7801613369115238,0.8183427394344178,0.7184998534591345
258,0.03204485097859769,0.002273580779637369,0.0029389159753918648,0.02370253656881418,0.0005631039501653701,1.7070575698489179,1.6601974074773085,1.6192479789665535,1.5862289828892988,1.5685751386681455,1.5694759680903039,1.5845852142047847,1.5959744048546236,0.18953421827092232,0.4641201677880389,0.5991046311429419,0.6808908580440036,0.7367529837967807,0.780311789165755,0.8185102476219333,0.7184998534591345
259,0.03391604536707255,0.0022709524255305293,0.002772750041913241,0.025469116058961898,0.0005596427821690972,1.7083561679050054,1.6612159820338595,1.6200218043125167,1.5868422516638352,1.5691508836887007,1.5701385472112313,1.5854102196759703,1.5969088626256527,0.19002692746075844,0.4645653120897429,0.5994444655820875,0.6811367888176563,0.7369311183276818,0.7804620969828391,0.818676079241212,0.7184998534591345
260,0.031619657134756514,0.0022683647063594828,0.002781416056677699,0.02329558538956865,0.0005561787316370596,1.7096453243248744,1.6622229094190089,1.6207853010051703,1.5874470554079796,1.569720052787302,1.5707960025834826,1.586230635724944,1.597838225607347,0.19051555658970684,0.46500535636938745,0.599779556425303,0.6813785613193182,0.7371058032121465,0.7806096641458738,0.818839700094011,0.7184998534591345
261,0.032532863793197926,0.002265815255802594,0.0027432090137153864,0.024050044691650813,0.000552711967402193,1.710928608988779,1.663222763490988,1.6215417198522462,1.5880449480355308,1.5702820290178714,1.571445489673842,1.5870418380250053,1.5987571431541194,0.1910018284629369,0.46544250637950185,0.600111671421419,0.681617308600313,0.737277341697726,0.7807538805823873,0.8189996857612795,0.7184998534591345
262,0.03119626797221102,0.002263312053481025,0.0030995829729363322,0.022736480456948906,0.0005492426584296951,1.7122007320286152,1.6642097783708292,1.6222854705379135,1.58863130213393,1.5708351030811862,1.5720897137554672,1.5878513488340125,1.5996763368516196,0.1914828782853481,0.46587305644823207,0.6004366612174334,0.681848630055765,0.737441683057374,0.7808917120059835,0.8191544823685573,0.7184998534591345
263,0.032604043465172323,0.002260831841289998,0.0028482909547165036,0.02354575922748891,0.0005457709738087912,1.7134649079384987,1.6651899775662107,1.6230237946277184,1.5892145620626124,1.5713877344845273,1.5727357826697899,1.588664093351429,1.6005991201455254,0.191960313523252,0.46630007549161373,0.6007585651641433,0.6820775099608642,0.7376044383366089,0.7810288999286078,0.8193094749869722,0.7184998534591345
264,0.032805872641139766,0.002258376034620093,0.002883500012103468,0.023410839028869732,0.0005422970827444917,1.7147200089659578,1.6661629239857003,1.623756938035271,1.5897947869750433,1.571939337718676,1.5733820262767106,1.5894772565946573,1.6015223071430544,0.19243410940670053,0.4667239053858099,0.6010780865615007,0.6823048309653182,0.7377664916590351,0.7811661304000136,0.8194649954495444,0.7184998534591345
265,0.032388864191087864,0.002255962590300653,0.0027884169830940664,0.02410956129867442,0.000538821154549346,1.715971058809848,1.667129921759138,1.6244831713045025,1.5903666113874408,1.5724805482699418,1.5740160075242247,1.590277130201315,1.6024325269047028,0.19290592994250305,0.46714494114212,0.6013942321331531,0.6825279539478545,0.7379233331786156,0.7812971680726521,0.8196136312470528,0.7184998534591345
266,0.033502244152035135,0.0022535665467701823,0.002810875012073666,0.024359445352687817,0.0005353433586351906,1.7172175793416677,1.6680927198581341,1.6252071635936467,1.590937338610357,1.573021088688472,1.5746494572309568,1.5910767100395566,1.6033431833554885,0.1933761217830438,0.4675646890622296,0.6017099740718536,0.6827513445408954,0.7380808590719325,0.7814291189838783,0.8197632962186675,0.7184998534591345
267,0.033309492944827476,0.0022511984308234857,0.002820833004079759,0.024368706814826408,0.0005318638645048921,1.7184577656488318,1.669054597823424,1.6259313665444226,1.5915071611263047,1.5735577503203915,1.5752749015086132,1.5918642457758188,1.6042397304931089,0.193844419052668,0.46798445788224596,0.6020264501365679,0.6829754614933972,0.7382384179373787,0.7815598922021589,0.8199103859641639,0.7184998534591345
268,0.03367213160065108,0.0022488513794010788,0.002834457962308079,0.023797767433238904,0.0005283828417440853,1.7196887883537564,1.6700127716233124,1.6266534307568328,1.5920758136028301,1.5740938773268582,1.5758997905266683,1.5926505487584608,1.6051343594224288,0.19430962638037494,0.4684027730543094,0.6023422699452311,0.6831994647548526,0.7383962694722566,0.7816911951624206,0.820058033099381,0.7184998534591345
269,0.03107895913062074,0.0022465523413257226,0.003125249990262091,0.02248195737022253,0.000524900460012909,1.7209067071362276,1.6709601474886953,1.627365439383026,1.5926344831506776,1.5746197087262508,1.5765142131643946,1.5934265771724943,1.6060190132856398,0.19476912682756226,0.46881548031325915,0.6026526798864215,0.6834178771111914,0.7385481953539796,0.7818163011096322,0.8201994109752515,0.7184998534591345
270,0.032877725493403835,0.0022442755692906086,0.0030700420029461384,0.02335194338513583,0.0005214168890377352,1.722115580163009,1.6719003237631074,1.6280728899502674,1.5931911151767364,1.5751452697494541,1.5771288453991303,1.594202119022033,1.6069022886147681,0.19522495574884638,0.4692249635982665,0.6029609258722461,0.6836352239330878,0.7387000521000586,0.7819420413387574,0.8203417181497434,0.7184998534591345
271,0.03156467599531018,0.002242040765067742,0.002799167006742209,0.02326101573473125,0.0005179322986028993,1.723316116622989,1.672832720309688,1.628771955903382,1.593738447975023,1.5756606956530568,1.5777327749598815,1.5949667609133251,1.6077747371320272,0.19567717212782132,0.46963058708037225,0.6032649535826574,0.6838477632132306,0.7388464854526892,0.7820618808906905,0.820477883686385,0.7184998534591345
272,0.03164403913497671,0.0022398348863290024,0.0028314589872024953,0.02247000628345763,0.0005144468585424227,1.7245031325726037,1.6737566964427464,1.6294646750355726,1.5942820456815232,1.5761740146493828,1.5783348210294617,1.5957284595988352,1.6086428398654546,0.19612421200187133,0.47003226230630685,0.6035659306640073,0.6840583351675673,0.7389919291040856,0.7821813871598976,0.8206139343047647,0.7184998534591345
273,0.031964443282355794,0.0022376614217134065,0.00312137498985976,0.02285825582448338,0.0005109607387317369,1.725680482392284,1.6746714842588142,1.6301488671064321,1.5948185964082773,1.5766818209609303,1.5789323521932814,1.5964857161934718,1.6095058680569185,0.19656734887301947,0.4704297596078836,0.6038628181515587,0.6842651480962696,0.7391341105407414,0.7822981524705152,0.8207476214456907,0.7184998534591345
274,0.03459179995430552,0.002235490501438213,0.003302541037555784,0.02466937975436667,0.0005074741090794031,1.7268557423893243,1.6755848825961297,1.630834479674555,1.5953591203200765,1.577195082570732,1.5795351571632363,1.597246452188868,1.610370534727192,0.1970098525191431,0.4708273763204469,0.6041613055629877,0.6844750496322555,0.7392806309528563,0.7824200051726222,0.8208864832646792,0.7184998534591345
275,0.031094875068358577,0.0022333586991170255,0.0027815410285256803,0.022924860533975876,0.0005039871395188318,1.728022793731614,1.6764879242201778,1.6315082035286694,1.5958880242805238,1.5776983584787738,1.5801302505347767,1.5980016460783188,1.6112309065166222,0.19744845504244868,0.4712197421024043,0.6044536738246102,0.6846783059597595,0.7394204975404002,0.7825356748839549,0.8210199200333391,0.7184998534591345
276,0.03154131420110588,0.0022312612302558847,0.0027805829886347055,0.022287132294550305,0.0005005,1.7291783482085734,1.6773795883723863,1.6321713098049786,1.596408048049795,1.5781950015877595,1.5807210876542268,1.5987548110633785,1.6120909116844302,0.1978819716007819,0.47160636908444725,0.6047402434367527,0.6848760044694234,0.7395553702612196,0.7826471660131858,0.8211501003019688,0.7184998534591345
277,0.032792067513559765,0.0022291765314452843,0.0027707499684765935,0.023331162162748522,0.0004970128604811682,1.7303262093831784,1.6782656383671546,1.632831729760027,1.5969282351415923,1.578694024144907,1.5813153688061756,1.5995111055804991,1.61295293511119,0.19831244825637612,0.47199063918938133,0.6050257535874445,0.6850739622589445,0.7396917253565544,0.782761077070674,0.8212831807582989,0.7184998534591345
278,0.032828688052534236,0.00222710204689452,0.002878792001865804,0.023491109660805247,0.0004935258909205969,1.731467077383588,1.6791467487028593,1.633490076642452,1.5974491228626029,1.5791961160196026,1.5819141188380346,1.6002721120164394,1.6138193521093447,0.19874019585458197,0.4723728718479613,0.6053104352358912,0.685272363790399,0.7398297600006073,0.7828776775949053,0.8214195634247973,0.7184998534591345
279,0.03228743797659666,0.002225043856673527,0.002810708014294505,0.022616707521474613,0.0004900392612682634,1.732597232484846,1.6800193876275653,1.6341427107534368,1.5979677948293136,1.5796997873929144,1.5825174311744337,1.6010387871176033,1.6146905904988487,0.1991637038452082,0.47275123147575726,0.605592146951896,0.6854690336307226,0.7399675764598412,0.782995569076101,0.8215583609564439,0.7184998534591345
280,0.03058857442203812,0.0022230338814526692,0.002769457991234958,0.022181861143656858,0.00048655314145757745,1.733717665644021,1.6808792814783178,1.6347806564734495,1.598470630370983,1.5801878452215212,1.583107175036608,1.6017954219791752,1.6155549483463487,0.19958261147916706,0.4731231294337133,0.6058660965614442,0.6856566984696708,0.7400955620558657,0.7831035131239559,0.8216878551331096,0.7184998534591345
281,0.0321434054820652,0.002221045825220758,0.002853167010471225,0.023261675330787688,0.00048306770139710083,1.7348319409542212,1.6817335435378102,1.6354131379925136,1.5989688286247512,1.5806722399172384,1.5836941550658266,1.6025499373590175,1.6164175309291473,0.19999878322831785,0.47349226379719184,0.6061373983549012,0.6858419043377186,0.7402213741669748,0.7832096443353407,0.8218159008477516,0.7184998534591345
282,0.032901628779741815,0.0022190879368708333,0.0028650829917751253,0.023950666026613113,0.0004795831109622648,1.7359418496169685,1.6825853541890228,1.6360432398216291,1.5994631713962422,1.5811495639446196,1.5842695121537962,1.6032879198848218,1.6172605546490193,0.20041368640116822,0.47386090723776925,0.6064085559264719,0.6860267923650403,0.7403460896865798,0.7833133738280242,0.8219399536475865,0.7184998534591345
283,0.03170773900931041,0.0022171622321184655,0.0027762079844251275,0.022963989523163017,0.00047609953998709113,1.737043867522282,1.6834293628557278,1.636666038511895,1.599950115344323,1.5816188809913605,1.5848361147488448,1.6040164841426954,1.6180940596491538,0.20082539313007436,0.47422612724640484,0.6066764903651114,0.6862084136222592,0.7404673137962429,0.7834133281026555,0.8220599709720208,0.7184998534591345
284,0.03086604107601238,0.002215265608247934,0.0031249579624272883,0.022119212607934417,0.00047261715825591466,1.7381346198394199,1.684262603514984,1.63727927053742,1.6004292440567516,1.5820824005688199,1.585398891369638,1.6047426118508417,1.618925518595653,0.2012324376883253,0.4745862891370012,0.6069396589783852,0.6863856945624348,0.7405848071053882,0.7835102966099257,0.8221777193771563,0.7184998534591345
285,0.03125711800475022,0.0022134047205240323,0.00303612498100847,0.023057038938681152,0.00046913613549510796,1.739218509198173,1.6850900860524476,1.6378855401545256,1.6008994059842916,1.5825348321860457,1.5859490079250402,1.6054555334757261,1.6197444041752875,0.20163661949736061,0.47494365120663323,0.6071996301514099,0.6865588954620248,0.740697156581385,0.7836011721875962,0.8222887709848032,0.7184998534591345
286,0.02815822649104921,0.0022116082270930396,0.0028647499857470393,0.01961136013429041,0.0004656566413648094,1.7402820313172287,1.6858977040301817,1.6384710814355856,1.6013482248715425,1.5829660785068955,1.5864794512746327,1.6061514844290188,1.6205485941724476,0.2020321430945372,0.4752909081250833,0.607448376520187,0.686719765135253,0.7407963944645877,0.7836787535258193,0.8223870100557228,0.7184998534591345
287,0.03270461233507287,0.0022098266019446784,0.0028199590160511434,0.023604769563574924,0.0004621788454506542,1.7413410140750316,1.6867040832642555,1.6390573472240841,1.6017979715421395,1.5833967665793531,1.587006344734223,1.6068402383851896,1.6213434347853182,0.20242637432117355,0.47563821672574913,0.6076982490723319,0.6868823192815723,0.7408973030201861,0.7837574262526823,0.8224853513482208,0.7184998534591345
288,0.031236195496283904,0.0022080705832330976,0.002761790994554758,0.022682005198871532,0.0004587029172555085,1.7423929047899078,1.6875032090704911,1.6396372971282795,1.602242188147741,1.5838220424517637,1.5875269599113315,1.6075212349622954,1.6221296102585465,0.2028176870006174,0.47598230120972607,0.607945104376612,0.6870421006667223,0.7409956010341766,0.7838334603599705,0.8225808258195034,0.7184998534591345
289,0.03192186583075823,0.0022063303494807116,0.0029913330217823386,0.022154115734775624,0.00045522902619120895,1.743435165028019,1.6882949584668345,1.640210081825121,1.6026811223978894,1.584245166726415,1.5880492249141531,1.6082074298798223,1.622922967149828,0.20320506362456892,0.4763226364742752,0.608188206611502,0.6871984737167414,0.7410913263681593,0.7839081667780062,0.8226763621617088,0.7184998534591345
290,0.03410958629448117,0.002204582129925291,0.002864292007870972,0.02381347324076111,0.0004517573415703049,1.744472491065305,1.689086888345611,1.6407876026539165,1.603128512245121,1.5846789952050553,1.5885821894056205,1.608902050495135,1.6237220636377017,0.20359127718655792,0.4766641208597079,0.6084350040630399,0.6873609161893104,0.7411950911413109,0.783992116852874,0.822781345155233,0.7184998534591345
291,0.03528829496913567,0.0022028082999449115,0.003163042012602091,0.024573589383903666,0.0004482880325978072,1.745505758950546,1.6898823070378235,1.6413764297393096,1.603593477677902,1.5851339486953102,1.5891360743098826,1.6096136179539722,1.6245331515993042,0.2039772385319898,0.4770088360839138,0.6086888739962822,0.687534213940529,0.7413128263762817,0.7840918883398975,0.822902385562937,0.7184998534591345
292,0.030184388216649177,0.0022010701447821796,0.0028887910302728415,0.021182182672484316,0.0004448212683629404,1.7465248841040377,1.6906665775281944,1.6419545348503095,1.60404838599651,1.5855797565322434,1.589681792607203,1.6103182122059096,1.6253384487325064,0.2043572284596966,0.4773476511113301,0.6089368103026377,0.6877014848060627,0.7414245933869542,0.7841859323143674,0.8230181134527459,0.7184998534591345
293,0.03306845936983398,0.002199338912829644,0.00286191696068272,0.024087571378962884,0.00044135721783090275,1.7475415936514334,1.6914495047463973,1.6425326839132053,1.6045050423954867,1.586028139262389,1.5902294310734943,1.6110226910177123,1.6261415406332318,0.2047365363895258,0.47768642544059964,0.6091855487238099,0.6878705074149692,0.7415389035264772,0.7842829102148662,0.8231366464784748,0.7184998534591345
294,0.03151332444638869,0.0021976320771250413,0.0027969589573331177,0.022274355978627636,0.0004378960498346301,1.7485493032049728,1.6922233263300912,1.643103503411541,1.6049562917774476,1.5864723269934806,1.59077304487726,1.6117222461727312,1.6269384425435591,0.20511187109051607,0.4780208369600978,0.6094305564689623,0.6880365763105528,0.7416509927697431,0.7843781927396751,0.8232536789230437,0.7184998534591345
295,0.03128414746638291,0.0021959554114184534,0.002772292005829513,0.0220979808943599,0.00043443793306656745,1.7495474862299436,1.6929874627406047,1.6436653602682834,1.6053993363768684,1.5869085006157029,1.5913085260682214,1.6124134226057198,1.6277268071099305,0.2054833323808508,0.4783508633971916,0.6096713018995543,0.6881985451428995,0.74175909108889,0.7844695487758966,0.8233668138124786,0.7184998534591345
296,0.03405602300796752,0.0021942834694825626,0.0028035830473527312,0.024579049595547773,0.0004309830360704473,1.750544437913836,1.693752924583796,1.6442313268225213,1.6058474787199353,1.5873486540889734,1.5918450835227445,1.613101940260127,1.6285100176912204,0.20585473627758652,0.47868228138348484,0.6099150505252668,0.688364668305994,0.7418718115684659,0.784565250795277,0.823483414880917,0.7184998534591345
297,0.03128355678448599,0.0021926365263639767,0.002909708011429757,0.022058835402084923,0.0004275315272330755,1.751532282621383,1.6945072290718175,1.6447866439968626,1.606286857242634,1.5877825651397053,1.5923778912691313,1.6137885396083276,1.6292920393868109,0.20622194193346532,0.4790081668379709,0.6101530776118348,0.6885253219632335,0.7419797330846343,0.7846570905632138,0.8235971104222647,0.7184998534591345
298,0.03336579310062488,0.0021909863202777278,0.003119083005003631,0.02373999681595015,0.0004240835747761231,1.7525156873068315,1.6952594814295645,1.6453439015045064,1.6067319066967944,1.5882252780419173,1.5929209907417485,1.6144844013440174,1.6300807092207839,0.20658736835702393,0.479333332846235,0.6103922118415758,0.6886889920688779,0.7420925119212919,0.7847552301940324,0.8237177835876904,0.7184998534591345
299,0.030910911405484937,0.002189371346080879,0.0028396659763529897,0.02209583082374549,0.00042063934674792854,1.753489237572232,1.6960029257381322,1.6458915386430673,1.6071663961113534,1.5886565215882347,1.5934518350907447,1.6151677188114533,1.6308574918151297,0.20694872004095105,0.4796541287767053,0.6106265372162765,0.6888472059031554,0.7421992081333342,0.7848467933882363,0.8238316123052735,0.7184998534591345
300,0.03280621117809534,0.0021877703198132084,0.0028139579808339477,0.023144833898360744,0.0004171990110153069,1.7544568469123782,1.6967405571091925,1.6464349449787352,1.607597946454904,1.5890860393642359,1.5939820889609864,1.615851278802567,1.6316348340170148,0.20730788022641405,0.4799726204512196,0.6108590044360839,0.6890040526579156,0.7423050557342509,0.784938039509322,0.823945589128804,0.7184998534591345
301,0.031212147374780494,0.002186203314274592,0.002803333045449108,0.02266500863707266,0.00041376273525536844,1.755417862894259,1.6974690693294396,1.6469674148442406,1.6080171212941752,1.5895021669483675,1.5944987075809383,1.6165220820048447,1.632401222341318,0.2076642574798702,0.4802870269206434,0.6110863920736568,0.6891548345336866,0.7424040068034446,0.7850218688887463,0.8240520510861484,0.7184998534591345
302,0.032874334446895366,0.00218465494243375,0.0028329999768175185,0.023839565905644646,0.00041033068694734534,1.75637490652437,1.698195912579488,1.6474986094422888,1.6084340403473045,1.589914063533099,1.5950086073090557,1.6171840481572626,1.6331582810527088,0.20801932180657662,0.4806009949320392,0.6113138464401207,0.6893056046493065,0.7425024233874874,0.7851043529156928,0.8241563038096555,0.7184998534591345
303,0.0309555991045479,0.0021831391088885147,0.0028047499945387244,0.02199761803236266,0.0004069030333644306,1.757321510866109,1.6989134859412933,1.6480210861126008,1.6088418473901545,1.5903158141322875,1.595507044495489,1.6178337011937944,1.6339034040843188,0.20837023499575502,0.4809106182427033,0.6115369586293018,0.6894517821427514,0.7425958221429833,0.7851813232027566,0.8242546357727868,0.7184998534591345
304,0.03252033839453185,0.0021816433913965064,0.0028312919894233346,0.022854592963025378,0.000403479941565624,1.7582599805383807,1.699626879266043,1.6485409185414037,1.609247126643953,1.590714078129193,1.5960001349299746,1.6184758305589098,1.6346398351792808,0.20871832280157526,0.48121857268350965,0.611759192122668,0.6895974126605776,0.7426886228120541,0.78525730773893,0.8243513736945539,0.7184998534591345
305,0.032217804336504695,0.002180168373683169,0.0027746250270865858,0.023246687298829297,0.00040006157838759065,1.7591936730076847,1.7003338834492316,1.649054741760665,1.6096469659247037,1.5911068268577002,1.596486777267187,1.6191100845489745,1.6353677173809729,0.20906430454624306,0.48152377372792315,0.6119788575843648,0.689740736688162,0.7427792921196321,0.7853311391281961,0.824445718572675,0.7184998534591345
306,0.029025125723953916,0.002178727837212481,0.002873165998607874,0.01987324984015874,0.0003966481104365292,1.7601098659285168,1.7010248017866882,1.6495532192316162,1.610033441945606,1.591489018389544,1.5969655519829318,1.6197382162063305,1.6360896639480413,0.20940308539884506,0.4818209865145847,0.6121903218289891,0.6898761016286937,0.74286275687094,0.7853988239775752,0.8245349521894184,0.7184998534591345
307,0.032328475834323515,0.002177289813131323,0.0027614159625954926,0.022222362360743916,0.00039323970408005194,1.7610180344885706,1.701708400606237,1.6500478729860522,1.6104201929049062,1.591875609195346,1.5974523127758387,1.620376663859373,1.6368226767438088,0.20973832392020816,0.48211463475018035,0.612399493728374,0.6900107952946055,0.7429473766201953,0.7854694664808537,0.8246286069309425,0.7184998534591345
308,0.03226301110808711,0.002175868647831371,0.0028713750070892274,0.023376678724224966,0.0003898365254390762,1.7619218910328978,1.70238938884311,1.6505402468930004,1.6108039729670853,1.5922578453536003,1.5979330921394872,1.621007929978484,1.6375486163399124,0.21007205799282055,0.48240734329634033,0.6126080995266519,0.6901448721705541,0.7430310170672854,0.7855385941702729,0.8247202114386755,0.7184998534591345
309,0.029699304906160014,0.002174477354040264,0.0027781249955296516,0.02086723654012291,0.00038643874037972754,1.7628132259060265,1.7030587559106707,1.6510205042445378,1.6111758958617444,1.5926292753221176,1.5984048580845232,1.6216321371398998,1.6382686161322086,0.21040052789095567,0.4826940513556287,0.6128099946673201,0.6902717062129688,0.7431072519391632,0.7856006021724032,0.8248053299849691,0.7184998534591345
310,0.02889407157225314,0.00217312070644477,0.0031168340356089175,0.02090232044904187,0.0003830465145052564,1.7636930330384293,1.7037170567682536,1.6514895188990533,1.6115363897500785,1.5929885664204788,1.598863208049021,1.6222414759551622,1.638972813923586,0.21072399832599187,0.48297510485124173,0.6130059431757849,0.6903922447017755,0.7431768169699161,0.7856555360810021,0.8248829816491262,0.7184998534591345
311,0.03183157628322902,0.00217177717223154,0.0028548749978654087,0.0221107950577554,0.00037966001314796604,1.7645638998195619,1.7043711524779874,1.6519574563269743,1.6118971568560105,1.5933480418835764,1.5993203969096619,1.6228474898018146,1.6396719737764671,0.2110444093980199,0.48325459591615466,0.6132018130139645,0.690513758879945,0.7432479511608617,0.7857121382848856,0.824961945860844,0.7184998534591345
312,0.03170324231336314,0.0021704487974225062,0.0031453329720534384,0.023110361082496644,0.0003762794013611551,1.7654309370530572,1.7050213967077974,1.6524229576019598,1.6122560974905458,1.5937048917546235,1.5997728206847248,1.6234458305392643,1.6403613210265762,0.2113633577055454,0.483532702959821,0.6133969927048776,0.6906350872003818,0.7433190306907389,0.7857683778404049,0.8250398655157023,0.7184998534591345
313,0.032941987486378076,0.002169124985397481,0.002811625017784536,0.023482026753670962,0.0003729048439110726,1.7662935212564637,1.705669958066179,1.6528905260033386,1.6126198938087504,1.5940671274627818,1.600228296269509,1.6240425835778824,1.6410450191170463,0.2116811960951189,0.48381108981758186,0.6135944290299625,0.6907605945616302,0.74339566525365,0.78583060483292,0.8251231407244827,0.7184998534591345
314,0.03251695614118196,0.00216781321640525,0.00281254097353667,0.023093284517548423,0.00036953650526888804,1.7671500927048052,1.7063157860426772,1.6533588905561172,1.6129863098774764,1.5944311923774561,1.6006822429698007,1.6246328936469971,1.6417184984105253,0.21199709701358302,0.48408886829558484,0.6137930427034388,0.690888757319405,0.7434757280590787,0.7858961153423273,0.825208702177248,0.7184998534591345
315,0.0316329269643237,0.002166509863927134,0.002809499972499907,0.021456464592561012,0.0003661745496026747,1.7679956413278166,1.7069533294673445,1.6538223053125962,1.6133515920406338,1.5947973198714338,1.6011406176852465,1.6252289208524415,1.6423978107977344,0.2123086483791318,0.484362784555669,0.6139890919979877,0.6910159787368966,0.743556517256231,0.7859638304721228,0.8252975332824809,0.7184998534591345
