i,K,obj_val
81.0,25.0,0.05349300501350995
82.0,25.0,0.07463271759575674
83.0,25.0,0.06803673625224604
84.0,25.0,0.09279303425552704
85.0,25.0,0.04664015525744719
86.0,25.0,0.08126845150525658
87.0,25.0,0.08344078512998221
88.0,25.0,0.09905023410250152
89.0,25.0,0.09156062227867501
90.0,25.0,0.06453203949243025
91.0,25.0,0.061950056451516466
92.0,25.0,0.041207239359714376
93.0,25.0,0.06945626794989412
94.0,25.0,0.09084104171227042
95.0,25.0,0.0615003112749104
96.0,25.0,0.09117931439589672
97.0,25.0,0.08285797602628292
98.0,25.0,0.07329354476521821
99.0,25.0,0.10010445073362478
0.0,26.0,0.05548040994172704
1.0,26.0,0.06249745145165159
2.0,26.0,0.06044047096903188
3.0,26.0,0.09360894827384247
4.0,26.0,0.07596934873459166
5.0,26.0,0.04691200390951783
6.0,26.0,0.0423539676191691
7.0,26.0,0.05696867785252885
8.0,26.0,0.04890319037069146
9.0,26.0,0.05757264160809661
10.0,26.0,0.07382203180705349
11.0,26.0,0.06548650131520933
12.0,26.0,0.09496228348873781
13.0,26.0,0.07277876727372767
14.0,26.0,0.0858512520725021
15.0,26.0,0.06513865506187017
16.0,26.0,0.07272241829724257
17.0,26.0,0.09543499617668777
18.0,26.0,0.08904180168989628
19.0,26.0,0.05654503194518845
20.0,26.0,0.07633494473136382
21.0,26.0,0.07596163832307962
22.0,26.0,0.07968549631452149
23.0,26.0,0.07872152909328145
24.0,26.0,0.07420638045816741
25.0,26.0,0.04782901700065062
26.0,26.0,0.10651022167527813
27.0,26.0,0.05960513026680153
28.0,26.0,0.1243412610222957
29.0,26.0,0.07750167160367988
30.0,26.0,0.0591524516272281
31.0,26.0,0.0645838851147727
32.0,26.0,0.08645837783778537
33.0,26.0,0.07216874320486694
34.0,26.0,0.07686189849509428
35.0,26.0,0.07994996086465517
36.0,26.0,0.07634700781405446
37.0,26.0,0.08477449560992123
38.0,26.0,0.09129192842420186
39.0,26.0,0.05151057520163732
40.0,26.0,0.06774114307029255
41.0,26.0,0.07459202494188377
42.0,26.0,0.08435139668092334
43.0,26.0,0.07920854504590918
44.0,26.0,0.0962309339059485
45.0,26.0,0.06353287641938188
46.0,26.0,0.06321831917730508
47.0,26.0,0.11087451218964645
48.0,26.0,0.06513002707546695
49.0,26.0,0.06298430602286448
50.0,26.0,0.0872425342164756
51.0,26.0,0.05361668050533913
52.0,26.0,0.07576463396698574
53.0,26.0,0.09500103023062834
54.0,26.0,0.0715728365458026
55.0,26.0,0.06634650956395666
56.0,26.0,0.063231036051902
57.0,26.0,0.07166678521748288
58.0,26.0,0.05031757833638251
59.0,26.0,0.09298065385619719
60.0,26.0,0.06092258251257304
61.0,26.0,0.07702254789214635
62.0,26.0,0.10687307233133614
63.0,26.0,0.0795968555652749
64.0,26.0,0.06277532329485708
65.0,26.0,0.09610889949495804
66.0,26.0,0.08444035073960382
67.0,26.0,0.09511595864839356
68.0,26.0,0.07756249028979767
69.0,26.0,0.05545205119903274
70.0,26.0,0.09561374789547866
71.0,26.0,0.06939977752405047
72.0,26.0,0.11146622686309354
73.0,26.0,0.0784127583968458
74.0,26.0,0.0785692046290592
75.0,26.0,0.06441793337644935
76.0,26.0,0.09899212409511249
77.0,26.0,0.0926496331238531
78.0,26.0,0.06877830850106859
79.0,26.0,0.0745837729240964
80.0,26.0,0.07657341999452666
81.0,26.0,0.051118057180523535
82.0,26.0,0.07207563295489683
83.0,26.0,0.06543513453903183
84.0,26.0,0.09027511295231666
85.0,26.0,0.04446839152474191
86.0,26.0,0.07826803213334871
87.0,26.0,0.08028139129842332
88.0,26.0,0.09623932880416375
89.0,26.0,0.08939203836965914
90.0,26.0,0.061880280071430704
91.0,26.0,0.059756253776749035
92.0,26.0,0.03933663925713449
93.0,26.0,0.06666381927226583
94.0,26.0,0.08780064473428334
95.0,26.0,0.059089564948603956
96.0,26.0,0.08712046931299716
97.0,26.0,0.07996870449531535
98.0,26.0,0.07060433413054651
99.0,26.0,0.09584070612292062
