iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
222,0.023833638251949764,0.0020269841182068886,0.0020695829880423844,0.0026601428300604027,0.006840938701147048,4.346720541854443,3.544647542551264,3.5963384249285792,3.5890454639392138,3.5833518184291844,3.571355725457084,3.5602870864993132,3.5494299610031854,3.5396193511718135
223,0.022862938941366748,0.0020219235487440004,0.002316374971996993,0.0012677138793941928,0.006808442038125421,4.350964065752619,3.5462317306559625,3.600106757033419,3.593415765149752,3.588265664468292,3.576520095883479,3.5656445605378804,3.554883911515452,3.545139071374249
224,0.024045021450553546,0.002016807541878099,0.0021202919888310134,0.002846565306673964,0.006775857258559482,4.355246403175559,3.547950588531085,3.6039624354364954,3.597865485611556,3.593249361443727,3.581751106757394,3.57106561839945,3.5604002729319233,3.5507200158073675
225,0.02410038363792049,0.0020116291104859086,0.0020408749696798623,0.003295093735741992,0.006743185950585416,4.3596775031133825,3.5497260554432355,3.607854190362424,3.602369237233335,3.5982897851394138,3.5870427336267445,3.576544625431566,3.565972987432194,3.556354895314366
226,0.024366309467740765,0.002006388272789949,0.0020959170069545507,0.003160609062794932,0.0067104297065566825,4.364188092082312,3.5516463684799087,3.6118328657077865,3.606959770300292,3.6034026388351164,3.5923991087850484,3.582079237489466,3.5715959454731023,3.562035437509033
227,0.024135148338862076,0.0020011394226061682,0.0020305420039221644,0.00263886608067686,0.006677590122966401,4.368650303484891,3.5536728026206132,3.6159064175848434,3.611627293211239,3.608566046611442,3.5977937861275384,3.587642300871429,3.577243239252081,3.567737878811122
228,0.0213330833633998,0.001996191812651265,0.001966250012628734,0.0008746828886056497,0.006644668800369547,4.372768975979036,3.555497273248599,3.6197852462015714,3.6160952277659657,3.6135247471821645,3.60297668086064,3.592984626228604,3.5826619990201922,3.5732045277135827
229,0.023210021788370828,0.001991433270620937,0.002123874961398542,0.0013621336099134348,0.006611667343304942,4.376680009183492,3.557087713449475,3.6235271180639,3.620435740231433,3.618371305396917,3.6080535208126046,3.5982300521233164,3.5879885924966275,3.5785833890944265
230,0.022575842342374045,0.0019867836031488683,0.001999041996896267,0.001958678511592482,0.00657858736021704,4.380521720825715,3.5586230962797845,3.627208940177294,3.6247145443513085,3.623140660869526,3.613045666784638,3.6033812091047155,3.59321540238833,3.5838576580539234
231,0.02318474754979274,0.0019821620655907086,0.001983041991479695,0.0021281356825451907,0.0065454304633775495,4.38431591379742,3.5601477940895903,3.63088061227806,3.6290048875841374,3.6279297774746575,3.6180617479214674,3.6085531327293525,3.5984591679270586,3.589143831906708
232,0.02159456638564269,0.00197774282483285,0.00197049998678267,0.0010293349330891004,0.006512198268806849,4.38767402196939,3.561657475507759,3.634504233349735,3.633223240856259,3.632633530347793,3.6229874947975587,3.613631887796499,3.603608054731045,3.594333136002393
233,0.022246699747935538,0.001973477564668651,0.0019956249743700027,0.0010897177069192994,0.006478892396195212,4.3908115763856825,3.563106144805213,3.6380504101448263,3.6373467018738803,3.6372415410823566,3.6278168061760994,3.6186164816082322,3.6086645245997495,3.599432014374148
234,0.024950415053706917,0.00196931299337982,0.001994707970879972,0.001089838477831756,0.006445514468823885,4.3937281110146555,3.564439619690958,3.6415471785285445,3.641427017141793,3.6418328411575986,3.6326427476976986,3.6236130775214552,3.6137421214683307,3.6045595060233095
235,0.023398204533721864,0.001965156198235376,0.002034542034380138,0.0020737576075921904,0.006412066113485961,4.39668434276448,3.56574042367697,3.645033927288916,3.6455177741579203,3.646439490186793,3.6374857049002896,3.6286245914397286,3.618831896238642,3.609695702091664
236,0.02173728189414961,0.0019612759721108265,0.0019445409998297691,0.0006733743059596865,0.006378548960407088,4.39926288840258,3.566949110034091,3.6483359123443657,3.6494065283739796,3.6508194610086155,3.6421091783075243,3.633419964837366,3.623719700738483,3.61464094443351
237,0.024449344154568328,0.0019573449916709344,0.002040790976025164,0.0019990962607099277,0.006344964643166021,4.401854710598384,3.5682655287816982,3.651720257413425,3.653369679909319,3.6552725425518453,3.6468085017566314,3.6382947470965488,3.6286898929319413,3.6196708296542215
238,0.023961497281806136,0.0019533673690621143,0.0021504589822143316,0.002518151042376613,0.006311314798615003,4.404602659083055,3.5696403407200274,3.6551138631177498,3.657333579334522,3.6597424700627723,3.6515335379828344,3.6432079554426227,3.6337072431237853,3.6247561884504544
239,0.024129541914773022,0.0019494597569945159,0.002069333044346422,0.001381098889044339,0.006277601066799985,4.4072622707523825,3.570913247106861,3.6584543012152846,3.661261318233207,3.664190352002159,3.656246371756692,3.6481150277503054,3.6387219736214775,3.629840789413787
240,0.024196441722001236,0.0019453964228309322,0.0020080000394955277,0.0033854643546079844,0.006243825090880691,4.410217736757239,3.5723016405932095,3.6619288942403787,3.6653355452364176,3.6687746439344755,3.661086823831369,3.653138901425173,3.643845961085441,3.6350284984561725
241,0.022963316879695356,0.0019414284531831805,0.0019402080215513706,0.0016322387110110144,0.006209988517050537,4.413128456113951,3.5735851994511414,3.665339817340154,3.6693383149235594,3.673288487654647,3.665854138768277,3.6580891466319887,3.6488934757768803,3.640136943155071
242,0.02314518570062085,0.0019375028044822456,0.002090916968882084,0.0018678615282689678,0.0061760929944563985,4.416036901676369,3.5748070019197034,3.6687240024683585,3.673317017323128,3.6777815151824518,3.6706052308627877,3.6630248215455574,3.6539276240905996,3.6452321566080257
243,0.022402749672870575,0.0019337522254119805,0.0020753330318257213,0.0009185220534805054,0.006142140175118224,4.418715916339479,3.575778934681778,3.6719805216925017,3.677197523577998,3.6821865719478386,3.675271937233284,3.6678732143779635,3.658871427164051,3.6502333812237335
244,0.023085442232881965,0.0019300332960653593,0.002095666015520692,0.0019358834928429054,0.006108131713848528,4.42142864930885,3.5767746830078813,3.6752054677081274,3.6810548943358996,3.6865660100593893,3.6799097828017997,3.672685388473717,3.6637727744367052,3.6551862288526062
245,0.021980165017007287,0.0019265770759036396,0.0020334579749032855,0.001040155249555045,0.006074069268171734,4.423997136356863,3.577439305638505,3.6781667057956215,3.68462185035856,3.69067310062563,3.6842840583607996,3.6772548193361003,3.6684446998204807,3.6599228249984024
246,0.02237627148808286,0.0019234380179097834,0.0019831249956041574,0.0016930933010765475,0.0060399544982433885,4.4265049145117885,3.5776051767680217,3.680780016062883,3.687760067522161,3.6944227076891325,3.688279187958465,3.6815003487213107,3.6727978964765535,3.664373893340236
247,0.024587665612774808,0.0019202792371661717,0.001998124993406236,0.001660528336611901,0.006005789066769251,4.429006597706674,3.5778397559973696,3.68341625714822,3.690924196991533,3.6982029352003827,3.692318884435884,3.6858003563530684,3.6772176714740623,3.6689009788723927
248,0.02545167465023442,0.0019169732483031439,0.001982000016141683,0.0036379824859871595,0.00597157463892425,4.431885867151566,3.578207682024947,3.686151696603856,3.6941507726421245,3.7020511102251694,3.696416339446856,3.69017452822258,3.681716877815258,3.6735212395689394
249,0.023401894585246594,0.0019136735232536662,0.0020610420033335686,0.002199488241571969,0.005937312882271331,4.434837204578311,3.5786129611070354,3.6888940329401145,3.6973856248810417,3.7058862863121544,3.7004952733386576,3.694515344407959,3.6861765146074363,3.678093630180058
250,0.021998476041539226,0.0019105483397212413,0.0019867499941028655,0.0015714028846864389,0.005903005466680175,4.437763582209002,3.5789052324018904,3.691440592014506,3.7004000956108296,3.7094923725493913,3.7043442740472123,3.698630885118951,3.6904180974727225,3.6824554478375364
251,0.025159103474814842,0.001907289800075196,0.002093957969918847,0.0026409205298281602,0.00586865406424582,4.440773952640896,3.5794651576792225,3.694175061897519,3.703605472696034,3.71326266268337,3.7083482958895533,3.7028834525740177,3.6947883589694723,3.686936110914631
252,0.022598766730918634,0.0019040398749650175,0.001977625011932105,0.0020205088920247204,0.005834260349207154,4.443787860674509,3.5801343036126285,3.6969352095242742,3.7068380938325762,3.717035565617584,3.71234617029819,3.707112488861725,3.699126067143512,3.6913737732101937
253,0.024913750247707235,0.0019007023108569276,0.0020529160392470658,0.002439546965858796,0.005799825997865329,4.446851788244161,3.580927734971858,3.699846434049719,3.7102306658365687,3.7209499124222183,3.7164748419639,3.7114533913476717,3.7035638997603675,3.695898780436788
254,0.023412545681329153,0.0018974463774490428,0.0020267919753678143,0.0010958815041918325,0.005765352688502049,4.449659205045606,3.581772105744975,3.7027763135076532,3.7136412128187413,3.724867156308601,3.720600748597947,3.715781969198178,3.70798506695241,3.7004022813282704
255,0.02373713120563396,0.0018942626795354508,0.002191666979342699,0.0015373839077680728,0.005730842101297777,4.452401719271088,3.582663505362067,3.705677388852058,3.7169885503578106,3.728707200495037,3.724644644609761,3.7200317960050056,3.712331723268228,3.704836709998737
256,0.022935573305602877,0.0018911451239082054,0.002066708984784782,0.0013433635547968165,0.005696295918249847,4.454873430509208,3.583720878467349,3.708661593277047,3.720394387505655,3.732566676171196,3.7286884675345955,3.724259091083563,3.7166427884381106,3.709222869134738
257,0.0228431285422048,0.0018880839455144161,0.0022369169746525586,0.0013595723792771785,0.005661715823090485,4.457199992287988,3.5849005284003304,3.7116755370637295,3.723813853363787,3.7364141045535026,3.7327073338659575,3.728443774894134,3.7209016809974633,3.7135465089496926
258,0.02166984944746318,0.0018851997215527851,0.001997916027903557,0.0010421444007778233,0.00562710350120474,4.459440704611861,3.5858275662098653,3.714474372897559,3.7270354027100456,3.7400706494972553,3.7365457221053804,3.732456937696095,3.7249988812828807,3.717716375580352
259,0.022854158998892368,0.0018823660884623346,0.0022611659951508045,0.0015922951532808278,0.005592460639548352,4.461697708224082,3.586663694644114,3.717218042251618,3.7302121454479966,3.743683041270916,3.7403424546804303,3.7364247259784737,3.729048373130694,3.7218348534893884
260,0.02353369506844764,0.001879866381987364,0.0019954589661210775,0.0017428210684487283,0.005557788926565523,4.463802818094058,3.586884282645471,3.719572593065511,3.7329269204313626,3.7469202669281643,3.743742608414813,3.7400702529509418,3.7327816068048403,3.72568514690284
261,0.022669549706729852,0.0018773886688852606,0.0022587919957004488,0.0009743409826074109,0.005523090052106634,4.465733481735574,3.5871470559572627,3.721974082403181,3.73569930767941,3.7502090282598446,3.74720340092497,3.7437718052747297,3.7365738855848205,3.7295908863894045
262,0.02249465039997311,0.0018749690715980053,0.0020164590096101165,0.0010226188889884684,0.005488365707345868,4.467587722104012,3.587308767877282,3.724336004936533,3.738437849024494,3.753471937648247,3.750644615509302,3.74745524700852,3.740351550722853,3.7334812227688583
263,0.02338673279329869,0.0018724551403017666,0.0020797080360352993,0.0022836225203041265,0.0054536175846988015,4.46959890063354,3.58754800675695,3.7267783353140667,3.741293288768219,3.756848003270105,3.754204920526791,3.7512442828286985,3.744228710471369,3.7374591098723853
264,0.02384412684497743,0.0018698884983954108,0.002006291993893683,0.0024132989579913155,0.0054188473777399115,4.471774901362012,3.587915644836523,3.729307051280346,3.744207480044791,3.760252177481014,3.757771441232614,3.755025874877796,3.748089096578125,3.7414172609808456
265,0.023096985036409914,0.0018674224806795126,0.0020189580391161144,0.0007440747925768472,0.005384056781120031,4.473703455010486,3.588316229205473,3.731780926009823,3.74706929228558,3.76360190161343,3.7612977874952147,3.7587704541445524,3.751920301435278,3.7453475032188943
266,0.023814623832769496,0.0018648406441987603,0.0020309590036049485,0.002535787061287446,0.005349247490483755,4.475796821359369,3.588917779343982,3.734367781614772,3.750054040859544,3.767069491977352,3.764950448993687,3.7626381216221136,3.7558769038100612,3.7493999760784193
267,0.02449976995349217,0.0018624403140050222,0.0020019999938085675,0.0004533453289222953,0.005314421202386803,4.477729676965548,3.5894448730035045,3.7367904195880257,3.7527985503882078,3.7703080103356332,3.768364948741849,3.7662940451577427,3.75963944495566,3.7532842735096055
268,0.02152698643754675,0.0018601146978598296,0.0020525410072878003,0.0010095564665582818,0.005279579614213322,4.479451308890165,3.590096731795543,3.73923511197979,3.7555503273585074,3.7735205529061666,3.771743145690613,3.7698943105473295,3.7633374586503856,3.7570921954879095
269,0.02405067499014448,0.00185776773001172,0.0020164999878033996,0.0017360979644402007,0.005244724424093169,4.481246350240051,3.590754197971982,3.7416891825593224,3.758326000613101,3.7767606826064193,3.775159933001093,3.773533386749191,3.767076725557111,3.7609378312252564
270,0.022935455759488053,0.0018555031817027773,0.0019852909608744085,0.0009149156015167716,0.005209857330819133,4.482964139464873,3.5912738396970525,3.7440546177024863,3.7610217819247693,3.7799381027606116,3.7785216885862427,3.777122561640704,3.770770078915825,3.764739455578683
271,0.023002143471104197,0.0018534673462248627,0.0020377920009195805,0.0022207614929592163,0.005174980033764154,4.4847942635408025,3.591323483627086,3.746044667260527,3.763333302901679,3.7827546627518935,3.781512102017821,3.780361599675004,3.7741066167150663,3.7681996610751884
272,0.023643138445418176,0.0018513606639942051,0.0020014169858768582,0.0021411845555761276,0.005140094232798483,4.486761190113897,3.59136840950995,3.7480755835855075,3.7657236144304274,3.785658672356668,3.7846059292998597,3.783703166741472,3.7775501083631835,3.771763709909152
273,0.023245742385459588,0.0018494647514528976,0.0020243340404704213,0.0006942263096360058,0.0051052016282068435,4.4885301005638105,3.591201684491627,3.749911918245047,3.7678520662989645,3.788308628617714,3.7874314487032477,3.7868018142348046,3.7807601880062256,3.7751172615257054
274,0.022675127186879397,0.001847615792594318,0.0022307910257950425,0.0011085881553069368,0.005070303920605558,4.490277275904575,3.5909918769757345,3.7516790716215347,3.7699254934797004,3.7908992318406285,3.7902127699187256,3.7898547825441726,3.783932173949146,3.778432201098967
275,0.022759818557098556,0.0018457637557735276,0.002064207976218313,0.0010478036112031622,0.0050354028108596585,4.491941191539267,3.5908508360355436,3.753514508176906,3.7720832770545005,3.793556554089799,3.7930551589492363,3.7929477806820353,3.7871331252132583,3.7817604914349063
276,0.024979912740521408,0.001843867383169533,0.0020914169726893306,0.0016334525754724877,0.0050005,4.493663981135022,3.5907136442274634,3.755397743269189,3.7742840866444953,3.7962787926933745,3.79597650081136,3.796131716268801,3.7904350712115926,3.785194377716834
277,0.023819595498120478,0.0018420616426318775,0.001964624971151352,0.0014752856756644118,0.004965597189140341,4.495417774500948,3.5903936403246473,3.757146580833855,3.776336567250688,3.7988710735168456,3.7987572702458237,3.7991861176729183,3.7936018140913896,3.7885000290432873
278,0.023814721557737065,0.0018401868331578977,0.002136124996468425,0.0018838683651712352,0.004930696079394444,4.497257618822305,3.590147925832324,3.7589645423597857,3.7784904480264268,3.8015612898583155,3.8016449154317633,3.802342058016458,3.796873092335531,3.791907341328469
279,0.02528607510429795,0.0018381557334356128,0.0019950419664382935,0.002628033589363054,0.004895798371793159,4.4992669850473215,3.5900851415716795,3.76097859506322,3.7808624431708635,3.8044641840572235,3.8047509607645686,3.805706973662935,3.800351395857268,3.7955136457647014
280,0.022555276480616948,0.0018361606841993685,0.002041833009570837,0.0011788156687172107,0.004860905767201518,4.50107645625715,3.5902433395303084,3.7630716692087898,3.783296617313226,3.8073922174114183,3.8078673189234813,3.8090589297416284,3.8038050120287368,3.79908104144927
281,0.023371119457910018,0.0018341526320445173,0.0021571670076809824,0.0020647395478501523,0.0048260199662358465,4.503006282285029,3.590453788412017,3.765162869185007,3.7856965749907396,3.8102905908476847,3.810952265493109,3.812392668048848,3.8072495182972053,3.8026509660677963
282,0.02117917162112891,0.0018324193870653236,0.0020255420240573585,0.0010677100629424058,0.004791142669180866,4.504783583727847,3.590364746796596,3.7669187477246986,3.787724355822771,3.8127791763678225,3.813624574271936,3.8153069082478397,3.8102919800341803,3.805831354979378
283,0.025268662202383885,0.0018305664935983578,0.0020406669937074184,0.0020302215832754644,0.004756275575906832,4.506575822009119,3.59053840173339,3.768894324086137,3.7899817832797233,3.8154813981624565,3.816507637672908,3.8184186247886602,3.8135249736703667,3.809192126227811
284,0.022294044459566564,0.0018288318159595007,0.002010249998420477,0.0008921135424132479,0.004721420385786677,4.508076329171713,3.5906596503376,3.770824109974014,3.792200898516241,3.8181351349596113,3.819340969756556,3.8214705123547135,3.8166919776254318,3.8124776046396396
285,0.02503708665265779,0.0018270931002355468,0.001976415980607271,0.0018284134755287248,0.004686578797613198,4.509683702487163,3.5906472870625454,3.7726945113517907,3.794362162976883,3.8207757317107833,3.822181210035264,3.8245565963141743,3.8199072573140556,3.8158241258654626
286,0.023223330584983354,0.001825516050342118,0.0019362089806236327,0.0015245073861966496,0.0046517525095162455,4.511289180369801,3.5903308966202037,3.7743136280939416,3.7962328144148434,3.823152587835199,3.824747740414059,3.827398913592561,3.822884806464231,3.81895580804846
287,0.02240128962501775,0.001823927175304791,0.002063166000880301,0.0010425261656653677,0.0046169432188799715,4.512774182937901,3.59014176118223,3.7760299294650967,3.7982188115719495,3.8256258992656744,3.827407158393119,3.8303158156349912,3.825927535792768,3.822138822334931
288,0.022261198056719757,0.0018223398097589791,0.002176791022066027,0.0011129855527091156,0.00458215262226009,4.5141892787255316,3.5901209041819286,3.777799846161543,3.80025760088637,3.8281292607997823,3.8300926441335688,3.8332441250597755,3.8289755395311498,3.8253174713311027
289,0.023118529951540435,0.001820867698649938,0.0019811249803751707,0.00048601637242531127,0.004547382415301199,4.515490419438563,3.5900229640992185,3.7794787890984307,3.8021753041368607,3.8304953750917963,3.832617902125456,3.836005810483819,3.831845038684206,3.8283167036095875
290,0.022002686235939362,0.0018194423023772392,0.0020656250417232513,0.0009226050719200789,0.004512634292654133,4.516600772499324,3.590045216027692,3.781206875677454,3.804129285146945,3.83287104314249,3.8351417747028216,3.8387494751870275,3.8346876227692013,3.8312786739523728
291,0.022479440249965527,0.0018181033348407191,0.0020318339811637998,0.000729878503318532,0.0044779099478933675,4.51751616466082,3.5900599858991535,3.7828985777199002,3.8060348994790107,3.8351894546277863,3.837604697186564,3.8414293530264274,3.8374657498738642,3.834174859470762
292,0.0229728935169571,0.001816873653284427,0.0020188339985907078,0.0016372625943827117,0.004443211073434475,4.518468629398182,3.5896980520059616,3.784406730952612,3.8077351891508693,3.837341585669763,3.839884125727913,3.843957598111256,3.840087059779791,3.836934194216176
293,0.022595402166792563,0.0018156149290024025,0.0020939999958500266,0.001518378456611852,0.004408539360451648,4.519526138379706,3.5893325537127563,3.785924967097971,3.809462934801366,3.8395209185638195,3.842197612882623,3.8465107811772983,3.842730667040762,3.839705357507047
294,0.024102339942179543,0.0018143501741347474,0.002113958995323628,0.0008488236226987367,0.0043738964987952616,4.520473036333733,3.589049404523979,3.7874998768751116,3.8112717229060116,3.8417814776550276,3.8446013838128414,3.849147967323584,3.845458593244754,3.842554466877285
295,0.02161857902562238,0.001813147167860443,0.0020151250064373016,0.0008895254950346727,0.004339284176909517,4.521231267328495,3.588749081290713,3.7890701209092432,3.8130945316012252,3.8440438513914934,3.847005384022124,3.8517705317854847,3.8481656091574603,3.8453715802133277
296,0.024328262525761542,0.0018119042077091047,0.00210341700585559,0.0016419017069042331,0.004304704081750153,4.522126149875942,3.588531948207464,3.790675213143577,3.8149467157523804,3.8463205156571534,3.8494211193134413,3.8543989427887575,3.8508785450941456,3.8481936220664203
297,0.024730926425614832,0.0018105630590958264,0.0020159580162726343,0.0021277244174518982,0.004270157898702224,4.523188911300837,3.588479528349668,3.7924008176630912,3.8169131681253035,3.8487146982955447,3.8519507927566146,3.857142697350896,3.853706376637173,3.8511313041842907
298,0.022768357075175945,0.0018092706596847643,0.0021865000016987324,0.0008338776066391768,0.004235647311497952,4.524179530756569,3.5882819462270072,3.794046018259058,3.8188364961381924,3.851085882900405,3.854477265104176,3.8598905638669256,3.8565468175026414,3.8540841238867967
299,0.02292435459526415,0.0018080617425597003,0.0020479579688981175,0.0015695233673875472,0.004201174002134672,4.525238333908566,3.5878404206337193,3.7955391217708345,3.8205982347422403,3.853295692763427,3.8568315866831018,3.862467311037711,3.8592118904037025,3.856865016245893
300,0.023629095797629573,0.0018068826994879043,0.001989707991015166,0.0006880041238387607,0.004166739650792848,4.526172159112384,3.5873981884011643,3.797026314757788,3.8223666951292676,3.855523509796408,3.859219633302232,3.865084000878193,3.861923965838249,3.8596933479277076
301,0.022232648932330276,0.0018057814025081347,0.002033207972999662,0.0008568053596228079,0.004132345935754183,4.526908596389178,3.5869932192382077,3.798483905725892,3.8240993106372505,3.85769979096908,3.8615559160452277,3.8676411394889816,3.8645757274022983,3.862456147008372
302,0.023874177161711845,0.001804595820218548,0.0019845000351779163,0.002158792641820202,0.004097994533319826,4.527843401380728,3.586682258061619,3.8000344129731616,3.825932143559257,3.8599631994983294,3.863977850220006,3.8702728602196563,3.8672976735385376,3.8652808420935267
303,0.022469079062929786,0.0018035086835307354,0.0019799169967882335,0.0008043196611643058,0.0040636871177286695,4.528723898046452,3.5862207479057138,3.8014434579302465,3.8276050869241076,3.8620675689354855,3.8662370086316638,3.872750312054032,3.869869094570783,3.8679647590141113
304,0.022222047784114782,0.0018025643158512618,0.0021792500047013164,0.001050540110196848,0.00402942536107575,4.52947026440622,3.5855529493906495,3.8027033241913824,3.8290895362312787,3.863973399733192,3.8682699107612013,3.8750027467420374,3.8722039666458743,3.870417472191517
305,0.023722006552041666,0.0018016216735370575,0.0020814589806832373,0.001263888289443938,0.0039952109332307495,4.530300033182389,3.584922440993556,3.8039607229811025,3.8305517946746486,3.865839965580557,3.8702512987126956,3.877188648817249,3.8744618589563284,3.8727788461241643
306,0.023066967543102584,0.0018006869686837074,0.002196208981331438,0.0010947524435188504,0.003961045501756612,4.5311517908722125,3.584217181483739,3.8051987995494225,3.831994970952968,3.867698693391869,3.87222895307477,3.879377459826827,3.876727271230946,3.8751514163763514
307,0.02504505100468183,0.0017998798689947888,0.0019884160137735307,0.0017672970493114823,0.003926930731828268,4.5321081320748835,3.5833379833147845,3.8062749551298705,3.8331346035226215,3.8692729276632933,3.8738004913331467,3.881194132791125,3.878538132393765,3.877093736784931
308,0.022665139445937073,0.0017990372162772824,0.002212999970652163,0.0010840262747659985,0.0038928682861514748,4.532967743814699,3.582699912702742,3.8074725051708054,3.8344146653063893,3.870961698560774,3.875495695619234,3.8831150444795246,3.880456708306111,3.8791318344108565
309,0.024617546867942198,0.0017981234086421182,0.0019163330434821546,0.0015274031620764704,0.0038588598248817775,4.5339050457049135,3.582163055259487,3.8087568154763387,3.835811420005479,3.8727659461798765,3.8773268792210334,3.8851669641611517,3.8825171676267063,3.88130725370038
310,0.023455120709750713,0.0017972239911312109,0.002117375028319657,0.0014788187261549576,0.0038249070055436027,4.534918140736293,3.5815239348543355,3.80992847049166,3.8371320446554718,3.8745015756217853,3.8791199110999575,3.8871860694712863,3.8845662252885265,3.883477750927016
311,0.02432436662330987,0.001796359287012976,0.002201708033680916,0.00074195278067363,0.003791011482949462,4.535805832635859,3.5808325820319307,3.8110981491313405,3.838445947216465,3.8762414261411924,3.8809267903020848,3.8892303374409516,3.886654954413397,3.8856985700543456
312,0.02251051550498406,0.0017957250412135007,0.001998416963033378,0.0023461286714654287,0.003757174909119309,4.53669475131544,3.5797511338637724,3.8118816832024045,3.839266088338752,3.877474592862091,3.8821735671582474,3.8907237200524274,3.8881843356722183,3.8873805526008334
313,0.024568973357510036,0.0017950023766961044,0.002018333994783461,0.0014329527572964373,0.0037233989332000153,4.537531709380181,3.5789715033408482,3.8128750016455744,3.840320119354118,3.878922265392302,3.883644657751814,3.8924245059395517,3.889921684406966,3.8892573572069025
314,0.02249555052952859,0.0017942323792470064,0.001973707985598594,0.001253055347260031,0.003689685201384996,4.538287157225595,3.5784471756702847,3.8140223009644973,3.841543122075423,3.880513106728731,3.8852632201304105,3.894252523559583,3.8917831945622083,3.8912429415415293
315,0.022911334238042227,0.0017935067212284839,0.0019749579951167107,0.0007182708222730561,0.0036560353568339784,4.539018921349252,3.5778630945834653,3.815127927064963,3.8426871919677703,3.8820313876346972,3.8867822251927673,3.8959972804217786,3.8935483484627875,3.893145522310233
316,0.023564012454374065,0.0017926957926076815,0.0019406250212341547,0.001829369963987506,0.0036224510395929128,4.539853261603065,3.577488165456283,3.8163679605804726,3.843983415351905,3.88368145963634,3.8884393553289445,3.8978600467582223,3.895429777331364,3.8951495130075204
317,0.024787060860746522,0.001791801277943484,0.002067541005089879,0.0018221851375543135,0.0035889338865140396,4.540758922376808,3.5773242043548605,3.817749318529137,3.8454376272776574,3.8854785312495097,3.8902530106360915,3.8998700836629423,3.8974623963416946,3.8972988671773785
318,0.023121046262013223,0.00179092723216511,0.0019805830088444054,0.0008439924751069067,0.003555485531176114,4.541530563993856,3.5772388552768044,3.8191566703245043,3.8469350174679637,3.8873121972314393,3.8921157081053077,3.901923090551821,3.8995434104466034,3.899491592029832
319,0.023346502693625034,0.001790090824889141,0.002059458987787366,0.001003823027746954,0.0035221076038047896,4.542135029671477,3.577119421111459,3.8205704374434077,3.84846515868901,3.8891834972422616,3.894032496910616,3.9040265061292443,3.9016797057857078,3.901732673827626
320,0.02406951825327941,0.0017892154327766214,0.0020672500249929726,0.0014377334325624807,0.003488801731193153,4.542822905673128,3.576984663133331,3.82199876027165,3.8500526995034736,3.8911253561621355,3.8960417278672748,3.9062209343166514,3.903912828699148,3.9040649380756385
321,0.021767662456320717,0.0017884338658310248,0.0020154170342721045,0.0010099029721027672,0.003455569536622451,4.543509600685195,3.576679857385593,3.8232554444888467,3.851449788303595,3.892860193674615,3.8978329383789183,3.90819016741128,3.905917645155534,3.9061687957837283
322,0.02288583522046986,0.0017876615017381164,0.00197404099162668,0.0008301589219632821,0.003422412639782963,4.544195525602109,3.576366189501392,3.824498636582363,3.8528371447038645,3.8945838995304003,3.899621849812237,3.9101547880243612,3.9079224251471825,3.9082695926244595
323,0.022049352560473467,0.0017869350373451907,0.0019508329569362104,0.0009026123938922929,0.0033893326566950604,4.544726864739918,3.5761315370558804,3.825746708787256,3.8542170589009586,3.8962883445011687,3.9013929495836783,3.9120965272641497,3.9099065490978653,3.9103461586348076
324,0.023688117338284832,0.0017862402323434506,0.0021617079619318247,0.0011279399270019874,0.003356331199630453,4.545330874123238,3.5758571596412807,3.8269249290584315,3.8555008805749806,3.897877599339858,3.903028926972813,3.9138966272155984,3.9117385437731285,3.9122707162892363
325,0.0226206964204647,0.0017855522167271349,0.001970415993127972,0.0012918454479588892,0.003323409877033601,4.545794731634668,3.575758615905241,3.828194081502566,3.8568760157219426,3.8995378183217286,3.9047334924455055,3.9157496910645833,3.9136188935650558,3.9142322986069362
326,0.022933463064728977,0.0017849341087619569,0.002041166997514665,0.0006347064396644401,0.0032905702934433196,4.54625929243208,3.5755706421853835,3.829359229769859,3.858101526156868,3.9010424124278145,3.9062469160521847,3.9174098489704066,3.915280349557737,3.915973114037852
327,0.023323714637797657,0.0017842959945148144,0.001977834035642445,0.0009760221888995138,0.0032578140494145848,4.546749331353034,3.575440054416243,3.8305574176808697,3.859378711610168,3.90259008739426,3.9078114472162917,3.919111419068754,3.9169851064171284,3.9177496387409882
328,0.02307329676585029,0.001783621412396394,0.002175667032133788,0.001339011691386997,0.0032251427414405186,4.5473166445778155,3.5753359679916894,3.831786382685987,3.860707729782913,3.9041939015905247,3.9094463570683766,3.920882148623806,3.9187652051405175,3.9195982265716114
329,0.024974462651162828,0.001782885861752478,0.0020158750121481717,0.0019844442502860897,0.003192557961874579,4.548029226475936,3.5753153201079857,3.8330694850448244,3.8620957681025643,3.9058630877522362,3.9111566069197803,3.9227328352071575,3.9206338250030326,3.921538108438255
330,0.022935500615828927,0.0017821371263873676,0.001998124993406236,0.001214440764838421,0.0031600612988529537,4.548776532029286,3.5753278155543193,3.8343741396883533,3.863508560096446,3.9075532244765276,3.912893601941329,3.9246090264987834,3.922532545701972,3.923507072476564
331,0.023242777787328556,0.0017813814825091427,0.0022112500155344605,0.001012683839222673,0.003127654336217149,4.549497972457468,3.5753765418983305,3.8357261544986283,3.8649817894397045,3.909300073954786,3.9146914311048833,3.926539123638795,3.924485119368562,3.925523951795948
