iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
160,0.023007012087891784,0.0012038418921811705,0.0037374169914983213,0.017348246717027997,0.0008622238447880152,1.5450189508356627,1.5274934867090912,1.5099722167303335,1.4913652659251624,1.4757994875036313,1.468737102260518,1.4740201452191442,1.4900034575138086,1.509911615604645,1.5267191574942696,1.533249664020038,0.12577049826455888,0.40468808941580403,0.5486150429338861,0.6362713429963796,0.6935086675118952,0.7333586586192541,0.7644603906887305,0.7929975081118592,0.8220170694965916,0.851117965831551,0.7824092432280134
161,0.02279596625114114,0.001201270742392519,0.0037051670369692147,0.017523889743330776,0.0008598102302691563,1.5470159451808565,1.5292263999270592,1.5114487280863362,1.4925944355593037,1.476856455901171,1.4697695912748518,1.4752058527892424,1.4914611499012058,1.5116445634627624,1.5286446985005435,1.5352240363286227,0.126578946409733,0.40545019774351154,0.5492565009245163,0.6367763005224344,0.6938624684424229,0.7335686838354933,0.7645753397668286,0.7931052849054718,0.8222104425230653,0.8514502707004008,0.7824092432280134
162,0.023726501010010347,0.0011987153703231978,0.003829499997664243,0.017980053699735144,0.0008573791034765853,1.5490121415280436,1.5309589603302103,1.5129247280371816,1.4938229266991392,1.4779123352310728,1.470800040916978,1.4763881959156429,1.492914588166053,1.5133736928199006,1.5305685521437808,1.5372000502380672,0.1273867763386504,0.40621245908577813,0.5498982669559909,0.6372815223506291,0.694216166463481,0.7337778179373193,0.7646883553650838,0.7932102626937737,0.8224007890775998,0.8517801030480662,0.7824092432280134
163,0.024701150403838856,0.0011961745580600738,0.004156125010922551,0.01853636337476821,0.0008549305828999922,1.5510104087822512,1.532696915085867,1.5144087584126726,1.4950607709716073,1.4789774247612635,1.4718384268884774,1.4775768095854935,1.494373170961641,1.5151080297140676,1.5324990408496968,1.5391851913216401,0.12819602129178811,0.40697846314250236,0.5505454288969589,0.6377934592970171,0.6945773152788401,0.7339943859960598,0.7648081798918717,0.7933212865739683,0.8225967329415733,0.8521154861192545,0.7824092432280134
164,0.022898399206573015,0.0011936539223612618,0.003682292008306831,0.017068553108885567,0.0008524647878768156,1.5529980050784764,1.5344234493570557,1.5158828155449675,1.4962935225560525,1.4800455995665018,1.4728893327420056,1.4787847380136852,1.4958518749724004,1.5168574728199624,1.5344368495243723,1.541170871132984,0.12900006796737817,0.4077391689540513,0.5511880327645325,0.6383028135683667,0.6949394128847726,0.7342169117708256,0.7649395941324104,0.7934485926088383,0.8228111456329085,0.8524683810964251,0.7824092432280134
165,0.02400842136282466,0.001191152607118668,0.003935458953492343,0.018046741391690855,0.0008499818385864262,1.5549837862780385,1.5361496291495205,1.5173585985120828,1.4975307986985655,1.4811213586240675,1.4739503347344654,1.4800035639021538,1.4973399292501701,1.5186130803285585,1.5363774862104593,1.5431573448008291,0.12980340831324977,0.40850053127683295,0.5518325796359499,0.6388156879223912,0.695306815578854,0.7344465252449699,0.7650795637144828,0.7935852752648062,0.823034853717073,0.8528295540735306,0.7824092432280134
166,0.02283611165827882,0.0011886696645665963,0.003895999980159104,0.01736137765148133,0.0008474818560442692,1.5569628963193924,1.5378688029852778,1.5188257003500945,1.4987591311174848,1.4821888773768195,1.4750041372883678,1.481215875801402,1.4988212516272295,1.5203609030034462,1.5383091275687886,1.545134119598639,0.13060316339053293,0.4092581821410117,0.5524726007709079,0.6393232350152099,0.6956680778172729,0.7346692225998485,0.7652120668692809,0.7937143062790181,0.8232510870452607,0.853183665525705,0.7824092432280134
167,0.02119309645723346,0.0011862027687976702,0.0038767909863963723,0.01649008552471681,0.000844964962095967,1.5589284722140764,1.5395739471698402,1.5202724708005786,1.4999590964043454,1.4832198796584088,1.4760153290913494,1.4823837292232023,1.5002614110191388,1.5220745914533333,1.5402148132114106,1.5470912208072323,0.13139618914564327,0.4100080293851547,0.5531015890260392,0.6398149568042703,0.6960073453957851,0.7348631927258891,0.7653101115556001,0.7938057578225539,0.8234302073480971,0.8535044564748556,0.7824092432280134
168,0.022108818727493616,0.0011837555884512568,0.003952958039008081,0.017046414622270713,0.0008424312794113801,1.5608886067046501,1.5412655677602196,1.5217030127829563,1.5011412534789301,1.4842320887527356,1.4770073734733031,1.4835326408037415,1.5016831259181127,1.5237703038370987,1.5421028987644003,1.5490311973028077,0.1321858704001098,0.41075172599272136,0.5537230807063646,0.6402978422759393,0.6963362940598902,0.7350453949348081,0.7653953406370857,0.7938840061645915,0.8235964437302083,0.853813208075885,0.7824092432280134
169,0.024513981978671256,0.0011813156952985404,0.003791750001255423,0.018077370833194484,0.0008398809314786275,1.5628491386218053,1.5429580982017892,1.5231378266206665,1.5023331205782091,1.4852610217470517,1.478023519653761,1.4847112624767818,1.5031364101424691,1.5254956522774998,1.5440167629305142,1.5509937188674503,0.13297560194361213,0.4114966019154371,0.5543474598671413,0.6407861818986471,0.6966741545047561,0.7352406936914444,0.7654980789363924,0.7939835840011584,0.8237862438767699,0.8541454648333623,0.7824092432280134
170,0.022211108313101927,0.0011788824710640684,0.0038695000112056732,0.017025810258420836,0.0008373140425980697,1.5648023585535766,1.5446422063590697,1.5245599692645242,1.5035083396331195,1.4862706087024498,1.4790196750907105,1.4858716471653095,1.5045749998483062,1.5272102689593998,1.5459231817285282,1.5529505368470262,0.1337611508622659,0.41223649862736833,0.5549647260607289,0.641264584281029,0.6969988035679219,0.7354196094644493,0.7655822706261521,0.7940641875550312,0.8239585405958534,0.8544629987341515,0.7824092432280134
171,0.021398689304956503,0.00117646206022896,0.003822333994321525,0.016433372388972665,0.0008347307378762498,1.566743119047053,1.5463115429634806,1.5259634112167635,1.504661907491777,1.487257436193887,1.4799944016679722,1.4870139487318401,1.5059991839272966,1.5289126465974299,1.547817424912475,1.5548937680690615,0.1345405323540673,0.4129688456883074,0.555572491282156,0.6417312425235501,0.6973094881462364,0.7355829504708352,0.7656505262165922,0.794129880308069,0.8241178720171897,0.854769595025307,0.7824092432280134
172,0.022306822830209218,0.001174050616365531,0.003695167019031942,0.01715101721011222,0.0008321311432197947,1.5686794371727917,1.5479732073003978,1.5273557460416929,1.505801421052815,1.488228607195756,1.4809538471475099,1.488143152700434,1.5074129991939629,1.530606428591272,1.5497033012169983,1.55682761632931,0.13531733989002695,0.4136974528570641,0.5561749564225218,0.6421907075962525,0.6976109630914237,0.7357354246525089,0.7657072299257778,0.7941845524591676,0.8242676332089633,0.8550682759816151,0.7824092432280134
173,0.02130538621970281,0.001171650821835734,0.00381183298304677,0.016225170468963154,0.0008295153853292809,1.5706027002524738,1.549618610374097,1.5287269317981176,1.5069182222293336,1.489179723156615,1.4818995621701898,1.4892661681837613,1.5088259027039488,1.53230017392696,1.5515860543017328,1.5587535423641479,0.1360878455151782,0.41441807881833265,0.5567674461785304,0.6426388541136279,0.6979010013130232,0.7358781060862033,0.7657575760117472,0.7942371917859495,0.8244190576951113,0.8553703009266352,0.7824092432280134
174,0.022492032081560233,0.001169265917979809,0.004916834004689008,0.017112298981771065,0.0008268835916930577,1.572520736820227,1.551258435187429,1.530091955346418,1.5080272785770925,1.4901212152530756,1.4828336850366608,1.490375929613223,1.5102246466917186,1.5339796482824308,1.5534549099087611,1.5606659714575668,0.13685609815608268,0.4151364909809997,0.5573573363331127,0.6430834385605864,0.698185951793061,0.7360137513031846,0.7657989472297032,0.7942794430028818,0.8245595814243429,0.8556618212141888,0.7824092432280134
175,0.02292560931130481,0.001166884792978945,0.0038071669987402856,0.017358030139022904,0.0008242358905810339,1.5744359485223494,1.552896634840255,1.5314538701457088,1.5091314477336506,1.4910563439075404,1.4837609804215424,1.491479693291468,1.5116192143158886,1.535657324982472,1.5553248353137676,1.5625825729041114,0.1376228025121836,0.4158539951267097,0.5579456495529945,0.6435251776633978,0.6984662788164226,0.7361428380541674,0.7658323027747177,0.794313255000554,0.8246925071072422,0.8559475736773124,0.7824092432280134
176,0.024117394785904245,0.0011645164334371293,0.0037345419987104833,0.01802214082620494,0.0008215724110384265,1.5763525831149707,1.5545384191180773,1.5328213867065577,1.5102447724504051,1.4920047862637356,1.4847050818752934,1.492601857299765,1.5130313753608178,1.537350180130582,1.5572074158044986,1.5645106958465194,0.13839061515019854,0.4165743560324896,0.558538247994709,0.643973227970501,0.6987553989049754,0.7362833428994684,0.7658794359713301,0.7943625315515898,0.8248415250406009,0.8562487464520615,0.7824092432280134
177,0.02136686227041366,0.0011621593838363864,0.005380041024181992,0.01627977849549569,0.0008188932828794705,1.5782551040911714,1.556168159930389,1.534175161909178,1.5113424271931462,1.492936560378786,1.4856329526099432,1.4937096785585053,1.5144316416584909,1.539032744925512,1.5590796592404719,1.5664267702274448,0.13915192018215589,0.41728843085193007,0.5591235535744427,0.6444124312412999,0.6990338789329184,0.7364116401590994,0.7659136238421828,0.7943992479368429,0.8249792959470796,0.8565402651558586,0.7824092432280134
178,0.021682103232770027,0.0011598220159772374,0.004187667043879628,0.01666053306883312,0.000816198636681093,1.5801488726167752,1.5577882147069175,1.5355187841527034,1.5124290130708369,1.493855068319148,1.4865440132597914,1.4947968627206567,1.5158088357205688,1.5406920897334249,1.5609303565680925,1.5683231063592746,0.13990893118513514,0.41799794150097364,0.5597040612929216,0.6448461707446163,0.6993054949373777,0.7365308627016816,0.7659360836237566,0.7944218242272623,0.8251015555237508,0.8568163944675138,0.7824092432280134
179,0.022649658148501436,0.0011574906716956723,0.0039021660340949893,0.017129215167117316,0.0008134886037765481,1.5820406520512857,1.5594013119857169,1.5368526669507514,1.5135047095276717,1.4947630418422668,1.4874457064213176,1.495875881102655,1.5171788170579685,1.5423451185289716,1.5627758589737073,1.5702154304765312,0.14066421092090425,0.4187039794997809,0.5602797292500244,0.6452738886933524,0.6995700961125946,0.7366423949568912,0.7659506767240833,0.7944369304913049,0.8252172962460166,0.8570872863013771,0.7824092432280134
180,0.02200919498805545,0.0011551582597246503,0.004373292031232268,0.016903012537458708,0.0008107633162490162,1.5839277873041444,1.561007190174783,1.5381751709392955,1.5145632001683949,1.4956481754290343,1.488320958279297,1.4969283537277387,1.518525765183662,1.5439804522233957,1.5646085832284833,1.5720976557683066,0.14141683203471683,0.4194061401202305,0.5608492926099526,0.6456920140391983,0.6998205948644609,0.7367350850022287,0.7659427460723027,0.7944279762428544,0.8253100404712531,0.8573383149435684,0.7824092432280134
181,0.02314368193015963,0.001152843232387598,0.0038111250032670796,0.01718929928861515,0.0008080229069251663,1.5858088705806967,1.5626103643868272,1.5394992727069134,1.515629100017264,1.4965470774252014,1.4892157013206173,1.4980036756090853,1.5198952695582517,1.545635074551421,1.566456499698005,1.5739923992556974,0.14216720425977636,0.42010798757931656,0.5614208160015814,0.6461151389818311,0.700079845003922,0.7368407185339809,0.7659517964474469,0.7944390743115705,0.8254241350788544,0.8576098043881297,0.7824092432280134
182,0.022703835420074762,0.0011505459067618986,0.004452667024452239,0.017297941927077554,0.0008052675093686832,1.5876864585712331,1.5642129090333607,1.5408217091028258,1.5166919720808167,1.4974408599762945,1.490101680595411,1.4990651411785103,1.5212459004867043,1.5472677631352625,1.5682822010458355,1.5758668667297817,0.14291602049514185,0.42080955596568226,0.5619918711515933,0.6465371605910674,0.7003367281564572,0.7369418611276742,0.7659534569804161,0.7944395861088425,0.8255250234315493,0.8578669497441129,0.7824092432280134
183,0.023266947918675784,0.0011482798860412038,0.0038715419941581786,0.017225409449849998,0.0008024972578737563,1.5895573841227482,1.5658125058032917,1.5421480948897344,1.517767928114755,1.4983571841337995,1.4910171257179634,1.5001575319366554,1.5226226689335973,1.548918087084539,1.570116927686371,1.5777445962424974,0.14366221179309524,0.4215109441569882,0.5625664152315236,0.6469676631926831,0.7006082202984538,0.7370640552384791,0.7659815075956781,0.7944693228699863,0.8256546498715076,0.8581492662991818,0.7824092432280134
184,0.023531543025596333,0.0011460285832724658,0.004922166001051664,0.017615601825036405,0.0007997122874585352,1.5914274911897137,1.567412231351945,1.5434761313060708,1.5188494039834057,1.4992841061667386,1.4919483852003819,1.501269216597544,1.524018475045388,1.5505833899763883,1.5719607663818334,1.5796267653190161,0.14440784668734255,0.422212885079246,0.5631426461804236,0.6474018392100127,0.7008861321452051,0.737196014921007,0.7660228112978352,0.7945151077365437,0.8258014278178818,0.8584475873525038,0.7824092432280134
185,0.02305464825658499,0.0011437778404805115,0.005418917047791183,0.01717273903390613,0.0007969127338585488,1.5932947190046676,1.5690041147193143,1.5447964492415667,1.519925155195192,1.5002094468720713,1.492884168372166,1.502391985478396,1.5254302780339724,1.5522668941363418,1.5738228981178985,1.5815266011613507,0.14515159913317457,0.422911356457391,0.5637151367357761,0.6478324699307185,0.7011613621184231,0.7373271798037399,0.7660663576616378,0.7945669237210606,0.8259578302640301,0.8587577353580453,0.7824092432280134
186,0.022229130076183767,0.0011415383216437723,0.0038817909662611783,0.016758990572429678,0.0007940987335200903,1.5951541220788767,1.5705868099642144,1.5461069233131055,1.520989894075682,1.5011224451179594,1.4938061369337632,1.5034998160416744,1.526827237530952,1.5539372182088298,1.5756746585415158,1.5834189150980058,0.14589162482528295,0.4236056107873558,0.5642829649965034,0.6482575291451166,0.7014296399883352,0.7374496759151413,0.7660995975759456,0.7946074133199045,0.8261029803514458,0.8590578290544723,0.7824092432280134
187,0.022332646376245612,0.0011393015653564694,0.003796666976995766,0.01686445414778244,0.0007912704235935661,1.5970076858421138,1.5721615932582877,1.5474069636408567,1.5220429511787956,1.5020245344726093,1.494719957213487,1.504603516121733,1.52822379166583,1.5556090829732645,1.5775278700454698,1.5853113615041412,0.14662856133834665,0.4242959135361479,0.5648456659716096,0.6486762509373846,0.7016906869579668,0.7375647946163115,0.7661264434279764,0.7946435458439861,0.826246232983687,0.8593579192132986,0.7824092432280134
188,0.023555537316602943,0.0011370919117476722,0.0054622909519821405,0.01737485522748753,0.0007884279419268118,1.5988560912163612,1.5737359706096057,1.5487124273116575,1.5231077178517236,1.5029445301617577,1.4956562073232151,1.5057301912359367,1.5296387774641715,1.5572915107615803,1.5793836031046213,1.58720115794793,0.14736359617641873,0.4249868626186512,0.5654118857922015,0.6491019053570346,0.7019625983426749,0.7376947821018522,0.7661713588438547,0.7946991848090121,0.826408036837672,0.8596734268495949,0.7824092432280134
189,0.02103834875012839,0.0011348925671057816,0.00415450002765283,0.01591914816220423,0.0007855714270583737,1.6006905610442652,1.5752920415228417,1.5499970288462905,1.5241507860677181,1.503844055818846,1.4965748565676027,1.5068424270582979,1.5310413891770192,1.5589620013775738,1.5812266236929984,1.589077171395282,0.14809202067618663,0.42566901995245937,0.5659678365096653,0.649515994319836,0.7022220975727514,0.737812345668324,0.7662048114814214,0.7947449560489996,0.8265616490175963,0.8599819545536315,0.7824092432280134
