i,K,obj_val
102.0,23.0,0.0741361837323786
102.0,24.0,0.07191916376166166
103.0,1.0,0.2699438374286164
103.0,2.0,0.24783410613575818
103.0,3.0,0.2258936295701895
103.0,4.0,0.2043777875354495
103.0,5.0,0.18443685160256973
103.0,6.0,0.16675603986956872
103.0,7.0,0.15154222034762826
103.0,8.0,0.13869532771853876
103.0,9.0,0.12795055292618418
103.0,10.0,0.11897984619093221
103.0,11.0,0.11145575614345649
103.0,12.0,0.10508485108524579
103.0,13.0,0.0996205623140421
103.0,14.0,0.09486415979434726
103.0,15.0,0.09065995550234324
103.0,16.0,0.08688840433489953
103.0,17.0,0.08345905121384956
103.0,18.0,0.08030421452733538
103.0,19.0,0.07737370795111631
103.0,20.0,0.07463060611415823
103.0,21.0,0.07204792952001571
103.0,22.0,0.06960608346357533
103.0,23.0,0.06729088963423102
103.0,24.0,0.0650920726050137
104.0,1.0,0.3007176688368206
104.0,2.0,0.2760264279801309
104.0,3.0,0.2506806394821721
104.0,4.0,0.2261628546373124
104.0,5.0,0.2038765804343362
104.0,6.0,0.1845008805509834
104.0,7.0,0.16814963500933505
104.0,8.0,0.1545940361388679
104.0,9.0,0.14344162971608893
104.0,10.0,0.13425803730060726
104.0,11.0,0.1266361691307169
104.0,12.0,0.12022728499420432
104.0,13.0,0.1147488969489927
104.0,14.0,0.10998073797603752
104.0,15.0,0.10575577982471857
104.0,16.0,0.1019500967651818
104.0,17.0,0.09847338208929579
104.0,18.0,0.09526082011795134
104.0,19.0,0.09226646084991263
104.0,20.0,0.08945799445080488
104.0,21.0,0.08681273034475584
104.0,22.0,0.08431456833379247
104.0,23.0,0.08195176413896793
104.0,24.0,0.0797153182207605
105.0,1.0,0.2899838501924372
105.0,2.0,0.268094563822979
105.0,3.0,0.24595015061586625
105.0,4.0,0.22398590129360743
105.0,5.0,0.20339191668738685
105.0,6.0,0.1848949854557819
105.0,7.0,0.1687506883363871
105.0,8.0,0.1549011281871708
105.0,9.0,0.1431132559045122
105.0,10.0,0.13308212526278632
105.0,11.0,0.12449757882595494
105.0,12.0,0.11707999295976415
105.0,13.0,0.110594562694072
105.0,14.0,0.10485294862857533
105.0,15.0,0.0997086310675501
105.0,16.0,0.09504987874527557
105.0,17.0,0.09079245707081737
105.0,18.0,0.08687307985725437
105.0,19.0,0.08324397238413608
105.0,20.0,0.07986858468411742
105.0,21.0,0.0767183429537707
105.0,22.0,0.07377027198879108
105.0,23.0,0.07100531445408045
105.0,24.0,0.06840718714907643
106.0,1.0,0.2648194055907148
106.0,2.0,0.24503476694331977
106.0,3.0,0.2260328502562584
106.0,4.0,0.20730623768151873
106.0,5.0,0.18978405694896844
106.0,6.0,0.17412858241101725
106.0,7.0,0.16057833280597444
106.0,8.0,0.14908189415090894
106.0,9.0,0.13942330699230127
106.0,10.0,0.1313151677391789
106.0,11.0,0.12446149053888411
106.0,12.0,0.1185936500657292
106.0,13.0,0.113486212637184
106.0,14.0,0.10896010295817787
106.0,15.0,0.10487896878642855
106.0,16.0,0.10114259292491251
106.0,17.0,0.09767958356893075
106.0,18.0,0.09444049603327875
106.0,19.0,0.09139189603044301
106.0,20.0,0.08851151972055038
106.0,21.0,0.08578450240538682
106.0,22.0,0.08320056101652012
106.0,23.0,0.08075198166219938
106.0,24.0,0.07843225800620324
107.0,1.0,0.2720710419785883
107.0,2.0,0.2518739020412884
107.0,3.0,0.23108751510750153
107.0,4.0,0.2105644358421883
107.0,5.0,0.1914124118991642
107.0,6.0,0.17423990371760284
107.0,7.0,0.15923398968748942
107.0,8.0,0.14630965968798798
107.0,9.0,0.1352359392046938
107.0,10.0,0.12572793928007092
107.0,11.0,0.11750405721522156
107.0,12.0,0.11031532666552474
107.0,13.0,0.10395626790180362
107.0,14.0,0.09826514991449387
107.0,15.0,0.09311908285645576
107.0,16.0,0.08842718601040667
107.0,17.0,0.08412357492866607
107.0,18.0,0.08016099935940113
107.0,19.0,0.0765054576905616
107.0,20.0,0.07313185453871118
107.0,21.0,0.07002064620275372
107.0,22.0,0.06715536722876536
107.0,23.0,0.06452091330607712
107.0,24.0,0.06210245259439223
108.0,1.0,0.27326193843022495
108.0,2.0,0.24967906557345426
108.0,3.0,0.22689291561763475
108.0,4.0,0.2048279767138681
108.0,5.0,0.1846072375708565
108.0,6.0,0.166884836531129
108.0,7.0,0.15179199435150031
108.0,8.0,0.13914560369220697
108.0,9.0,0.12861265256801657
108.0,10.0,0.1198170948189824
108.0,11.0,0.11240215927161473
108.0,12.0,0.10606002317350899
108.0,13.0,0.10054070700465206
108.0,14.0,0.09564974144742028
108.0,15.0,0.0912408658943884
108.0,16.0,0.08720728521199
108.0,17.0,0.08347322374468286
108.0,18.0,0.07998649756510479
108.0,19.0,0.07671230487983
108.0,20.0,0.07362819607064891
108.0,21.0,0.07072009341872926
108.0,22.0,0.06797920947424912
108.0,23.0,0.06539972185964321
108.0,24.0,0.06297708064863161
109.0,1.0,0.283480553585348
109.0,2.0,0.25920355939354167
109.0,3.0,0.2347458786019882
109.0,4.0,0.21096106210170323
109.0,5.0,0.18920403820252818
109.0,6.0,0.1702050228421162
109.0,7.0,0.15413021472839317
109.0,8.0,0.14079666088438408
109.0,9.0,0.12984685349541747
109.0,10.0,0.1208687907845209
109.0,11.0,0.11346690457724812
109.0,12.0,0.10729604613155935
109.0,13.0,0.10207219475552742
109.0,14.0,0.09757068034506677
109.0,15.0,0.09361886395408375
109.0,16.0,0.09008715660183159
109.0,17.0,0.08688028547563426
109.0,18.0,0.08392960071489458
109.0,19.0,0.08118664372610712
109.0,20.0,0.0786179337909203
109.0,21.0,0.07620082658760602
109.0,22.0,0.07392027340968932
109.0,23.0,0.07176631968343766
109.0,24.0,0.06973220395483881
110.0,1.0,0.30598001982971246
110.0,2.0,0.27759100726368924
110.0,3.0,0.24847085734307983
110.0,4.0,0.220842804635829
110.0,5.0,0.19620744286780373
110.0,6.0,0.1751452016746612
110.0,7.0,0.15760899155849623
110.0,8.0,0.14321128544787648
110.0,9.0,0.13143451493427893
110.0,10.0,0.12175825814329988
110.0,11.0,0.11372157355251122
110.0,12.0,0.10694450501302999
110.0,13.0,0.1011279001766805
110.0,14.0,0.09604368259045365
110.0,15.0,0.09152221151180406
110.0,16.0,0.08743990653547079
110.0,17.0,0.08370841255975059
110.0,18.0,0.08026563776077977
110.0,19.0,0.0770685808743597
110.0,20.0,0.07408771348679255
110.0,21.0,0.07130265562862831
110.0,22.0,0.06869890582013438
110.0,23.0,0.06626542470518187
110.0,24.0,0.06399290885808678
111.0,1.0,0.25455735355350845
111.0,2.0,0.2344814461744919
111.0,3.0,0.21458430241225318
111.0,4.0,0.1947251281964411
111.0,5.0,0.17591078766509077
111.0,6.0,0.15884927120304776
111.0,7.0,0.1438363076146978
111.0,8.0,0.13088111094234506
111.0,9.0,0.11982330227582322
111.0,10.0,0.11042162077366013
111.0,11.0,0.10241460836097155
111.0,12.0,0.09555598535926696
111.0,13.0,0.08963117205444121
111.0,14.0,0.0844619803748679
111.0,15.0,0.07990495105784684
111.0,16.0,0.07584688842563159
111.0,17.0,0.07219961229567257
111.0,18.0,0.06889493594434948
111.0,19.0,0.0658802879515189
111.0,20.0,0.06311508330210414
111.0,21.0,0.06056780277668006
111.0,22.0,0.058213684600829374
111.0,23.0,0.056032923099005205
111.0,24.0,0.054009279748605976
112.0,1.0,0.2652097721405269
112.0,2.0,0.24511377214300603
112.0,3.0,0.22510971103680702
112.0,4.0,0.20547691024561585
112.0,5.0,0.1872635695189563
112.0,6.0,0.17110217097237632
112.0,7.0,0.1571826443358307
112.0,8.0,0.14540925172730898
112.0,9.0,0.13553292540242565
112.0,10.0,0.1272456787539357
112.0,11.0,0.12024040138355477
112.0,12.0,0.11424256952543202
112.0,13.0,0.10902277348881942
112.0,14.0,0.10439805890020029
112.0,15.0,0.10022770626193298
112.0,16.0,0.09640683814888804
112.0,17.0,0.09285966204092574
112.0,18.0,0.08953319561523684
112.0,19.0,0.08639179653112819
112.0,20.0,0.08341255969629244
112.0,21.0,0.08058153351237404
112.0,22.0,0.07789067056628282
112.0,23.0,0.07533542645162819
112.0,24.0,0.07291293036164773
113.0,1.0,0.3060217509923199
113.0,2.0,0.2836348420916005
113.0,3.0,0.26156439899408734
113.0,4.0,0.23981432552575557
113.0,5.0,0.2195154899805394
113.0,6.0,0.20138175111115683
113.0,7.0,0.1856459621633009
113.0,8.0,0.17222899155005353
113.0,9.0,0.1608834919479509
113.0,10.0,0.15129614013426132
113.0,11.0,0.14315213750907177
113.0,12.0,0.13616906221347527
113.0,13.0,0.13010985947086098
113.0,14.0,0.12478381990237344
113.0,15.0,0.12004176898647104
113.0,16.0,0.11576919399119487
113.0,17.0,0.11187926240672982
113.0,18.0,0.10830660650328502
113.0,19.0,0.10500215885145711
113.0,20.0,0.10192903305340126
113.0,21.0,0.0990593204439418
113.0,22.0,0.09637163719183486
113.0,23.0,0.0938492621278065
113.0,24.0,0.09147872952393729
114.0,1.0,0.2674590537853017
114.0,2.0,0.24562366761841253
114.0,3.0,0.22353523577129092
114.0,4.0,0.20197078288383524
114.0,5.0,0.18210663775600733
114.0,6.0,0.16456155909821396
114.0,7.0,0.14947502146790992
114.0,8.0,0.1366898734333169
114.0,9.0,0.12590073669388124
114.0,10.0,0.11675786213261208
114.0,11.0,0.10892897285267028
114.0,12.0,0.10212887575084006
114.0,13.0,0.09612843810646576
114.0,14.0,0.09075227521315027
114.0,15.0,0.08587130210277027
114.0,16.0,0.08139369128145091
114.0,17.0,0.07725605441271571
114.0,18.0,0.07341566086924928
114.0,19.0,0.06984397101747225
114.0,20.0,0.06652150040483601
114.0,21.0,0.0634339157281833
114.0,22.0,0.06056922028494649
114.0,23.0,0.05791587485335564
114.0,24.0,0.0554616990723496
115.0,1.0,0.2673999958640041
115.0,2.0,0.24298756588785586
115.0,3.0,0.21867799466671772
115.0,4.0,0.19496810041427626
115.0,5.0,0.1731432094052736
115.0,6.0,0.15391759205038724
115.0,7.0,0.13746859403507822
115.0,8.0,0.12364393550096042
115.0,9.0,0.11212634858068066
115.0,10.0,0.10254540270340878
115.0,11.0,0.09454329548369494
115.0,12.0,0.08780623707178059
115.0,13.0,0.08207423345368675
115.0,14.0,0.07713936625648432
115.0,15.0,0.0728390560680276
115.0,16.0,0.06904792230194223
115.0,17.0,0.06567000176599908
115.0,18.0,0.06263203791432614
115.0,19.0,0.05987801388790498
115.0,20.0,0.057364855090061506
115.0,21.0,0.05505913290061404
115.0,22.0,0.05293458147301561
115.0,23.0,0.05097025255754167
115.0,24.0,0.04914915815434456
116.0,1.0,0.2963475213281617
116.0,2.0,0.27207025260688195
116.0,3.0,0.24775295648557044
116.0,4.0,0.22411998320250143
116.0,5.0,0.20243552291982375
116.0,6.0,0.18335171534605976
116.0,7.0,0.16699652365070466
116.0,8.0,0.15318737102701818
116.0,9.0,0.14159407341082697
116.0,10.0,0.1318462888013035
116.0,11.0,0.12359428631373742
116.0,12.0,0.11653627653325621
116.0,13.0,0.11042554745909233
116.0,14.0,0.10506725532349698
116.0,15.0,0.10031095344222035
116.0,16.0,0.09604214229092889
116.0,17.0,0.09217439238125491
116.0,18.0,0.08864263665641187
116.0,19.0,0.08539774930928457
116.0,20.0,0.08240231146671845
116.0,21.0,0.0796273842131035
116.0,22.0,0.07705009592277662
116.0,23.0,0.07465186703433241
116.0,24.0,0.07241712260211275
117.0,1.0,0.26447299860355866
117.0,2.0,0.24225818704388577
117.0,3.0,0.22079549012847663
117.0,4.0,0.19971105189996366
117.0,5.0,0.18006625217426245
117.0,6.0,0.1625911005073191
117.0,7.0,0.14753204993630817
117.0,8.0,0.13481425815390577
117.0,9.0,0.12418793322502222
117.0,10.0,0.11533168754099063
117.0,11.0,0.10791898343368303
117.0,12.0,0.10165437641349853
117.0,13.0,0.09628851210296682
117.0,14.0,0.09162045861523346
117.0,15.0,0.08749364260887924
117.0,16.0,0.08378924418658593
117.0,17.0,0.0804191326838892
117.0,18.0,0.07731932360019947
117.0,19.0,0.074444325109395
117.0,20.0,0.07176243626409437
117.0,21.0,0.0692519255040929
117.0,22.0,0.0668979749662579
117.0,23.0,0.06469027587135065
117.0,24.0,0.06262117664100267
118.0,1.0,0.26851989791090464
118.0,2.0,0.24611434962994855
118.0,3.0,0.2238129078880668
118.0,4.0,0.2019726042636969
118.0,5.0,0.18178964908903722
118.0,6.0,0.16396887213260336
118.0,7.0,0.14871383259651882
118.0,8.0,0.13590667917411964
118.0,9.0,0.12525941818546815
118.0,10.0,0.11642162914385334
118.0,11.0,0.10904738970904126
118.0,12.0,0.10282965322154186
118.0,13.0,0.09751296064588738
118.0,14.0,0.0928938493136835
118.0,15.0,0.0888153486350381
118.0,16.0,0.08515933522395586
118.0,17.0,0.08183873007462544
118.0,18.0,0.07879045066204488
118.0,19.0,0.07596944749395557
118.0,20.0,0.0733438612181394
118.0,21.0,0.07089120321269665
118.0,22.0,0.06859541349090525
118.0,23.0,0.06644464275361811
118.0,24.0,0.06442961811105169
119.0,1.0,0.2787208814683391
119.0,2.0,0.2599602203370734
119.0,3.0,0.24130082230067706
119.0,4.0,0.2229312549206598
119.0,5.0,0.20583413799048011
119.0,6.0,0.19060110057466023
119.0,7.0,0.17741950212965368
119.0,8.0,0.1662101130875005
119.0,9.0,0.15674571176839935
119.0,10.0,0.14873984864232764
119.0,11.0,0.1419049612492766
119.0,12.0,0.13598423019504352
119.0,13.0,0.13076485520415482
119.0,14.0,0.1260800401750986
119.0,15.0,0.12180503034947038
119.0,16.0,0.11785057874728389
119.0,17.0,0.11415576038639624
119.0,18.0,0.11068112351336895
119.0,19.0,0.10740263116884818
119.0,20.0,0.10430656131561966
119.0,21.0,0.1013853931486074
119.0,22.0,0.09863464174506342
119.0,23.0,0.0960505714202089
119.0,24.0,0.09362869787139438
120.0,1.0,0.23133729746561943
120.0,2.0,0.21066705083363163
120.0,3.0,0.18988647603940617
120.0,4.0,0.1697750820005467
120.0,5.0,0.1514831706809368
120.0,6.0,0.13561484614810654
120.0,7.0,0.12230360272013757
120.0,8.0,0.11138696071678184
120.0,9.0,0.102550003044736
120.0,10.0,0.09542732520236158
120.0,11.0,0.08966506992967899
120.0,12.0,0.0849519731197993
120.0,13.0,0.08103030528404376
120.0,14.0,0.07769558947494282
120.0,15.0,0.07479099869319511
120.0,16.0,0.0721998595944493
120.0,17.0,0.06983803391952542
120.0,18.0,0.06764697431814182
120.0,19.0,0.06558773012908087
120.0,20.0,0.06363592707355198
120.0,21.0,0.061777641058453125
120.0,22.0,0.060006057423232784
120.0,23.0,0.05831881166732317
120.0,24.0,0.05671592358667288
121.0,1.0,0.27520631470748164
121.0,2.0,0.24816574466718982
121.0,3.0,0.22071435019898344
121.0,4.0,0.1944730880266205
121.0,5.0,0.17094966187266564
121.0,6.0,0.15081670945769293
121.0,7.0,0.13411588303164612
121.0,8.0,0.12052753069180899
121.0,9.0,0.10957510476608956
121.0,10.0,0.10075594376703434
121.0,11.0,0.09361082991366232
121.0,12.0,0.08775206282916787
121.0,13.0,0.082867935183704
121.0,14.0,0.07871594907643398
121.0,15.0,0.07511194846818042
121.0,16.0,0.07191880472504153
121.0,17.0,0.0690362297356949
121.0,18.0,0.06639221888145275
121.0,19.0,0.06393612707498647
121.0,20.0,0.06163318315640587
121.0,21.0,0.05946019581838663
121.0,22.0,0.05740221610083418
121.0,23.0,0.05544995685292492
121.0,24.0,0.05359780961157823
122.0,1.0,0.3127134309203084
122.0,2.0,0.28624439980653865
122.0,3.0,0.25914575026199665
122.0,4.0,0.23294892327992134
122.0,5.0,0.20911325630639643
122.0,6.0,0.18832400447738973
122.0,7.0,0.17067645878207294
122.0,8.0,0.155918924983665
122.0,9.0,0.14364144854011957
122.0,10.0,0.13339963823253237
122.0,11.0,0.12478232064360345
122.0,12.0,0.11744012994879832
122.0,13.0,0.1110913314060214
122.0,14.0,0.10551645438429202
122.0,15.0,0.1005486384934009
122.0,16.0,0.0960632875220816
122.0,17.0,0.09196864473790223
122.0,18.0,0.088197845884326
122.0,19.0,0.08470249947902458
122.0,20.0,0.08144763475911698
122.0,21.0,0.07840779636041795
122.0,22.0,0.07556407001587911
122.0,23.0,0.07290185341339245
122.0,24.0,0.07040922090882601
123.0,1.0,0.29287731755111923
123.0,2.0,0.26719864119808845
123.0,3.0,0.24216512927958786
123.0,4.0,0.21789329750075867
123.0,5.0,0.19560477281427932
123.0,6.0,0.17599607889119664
123.0,7.0,0.1592062314207037
123.0,8.0,0.14504758492477446
123.0,9.0,0.13318071895272685
123.0,10.0,0.12322340114218114
123.0,11.0,0.11481203123740844
123.0,12.0,0.10763012832288829
123.0,13.0,0.1014165989616996
123.0,14.0,0.09596344795498749
123.0,15.0,0.09110901599576568
123.0,16.0,0.0867300410821509
123.0,17.0,0.0827340913908303
123.0,18.0,0.07905295935147275
123.0,19.0,0.07563713850779333
123.0,20.0,0.07245130546267917
123.0,21.0,0.06947066442199187
123.0,22.0,0.0666780081247709
123.0,23.0,0.06406136888753353
123.0,24.0,0.061612159110242565
124.0,1.0,0.27579458113218974
124.0,2.0,0.2499514980632847
124.0,3.0,0.22414354406424009
124.0,4.0,0.19966681760006627
124.0,5.0,0.17788486846003937
124.0,6.0,0.15937408021844474
124.0,7.0,0.14411957554940408
124.0,8.0,0.1317814075520996
124.0,9.0,0.12188702563338205
124.0,10.0,0.11395032584614706
124.0,11.0,0.10753315347363346
124.0,12.0,0.10226888012723306
124.0,13.0,0.0978648881466514
124.0,14.0,0.09409527617099134
124.0,15.0,0.09079021526383496
124.0,16.0,0.08782512493642541
124.0,17.0,0.08511098221261981
124.0,18.0,0.08258613903722334
124.0,19.0,0.08020960600844468
124.0,20.0,0.07795561067538476
124.0,21.0,0.07580921442122968
124.0,22.0,0.07376279911686734
124.0,23.0,0.07181327660888748
124.0,24.0,0.0699599135867438
125.0,1.0,0.2600503760396064
125.0,2.0,0.24072258292722098
125.0,3.0,0.22156851464098204
125.0,4.0,0.20248040530938427
125.0,5.0,0.18443181131530706
125.0,6.0,0.1680988674707669
125.0,7.0,0.1537633259389114
125.0,8.0,0.14143350873985389
125.0,9.0,0.1309540712444906
125.0,10.0,0.12208967213213329
125.0,11.0,0.11458291958066685
125.0,12.0,0.10818893777007049
125.0,13.0,0.10269235240644142
125.0,14.0,0.09791301635812394
125.0,15.0,0.09370542787018421
125.0,16.0,0.08995510417272135
125.0,17.0,0.08657382697369875
125.0,18.0,0.0834947818523536
125.0,19.0,0.08066807978631935
125.0,20.0,0.07805685462326212
125.0,21.0,0.0756339796940464
125.0,22.0,0.07337937678428025
125.0,23.0,0.07127786291678467
125.0,24.0,0.06931747280907574
126.0,1.0,0.2954690749630431
126.0,2.0,0.2725848830418438
126.0,3.0,0.25010612963434076
126.0,4.0,0.22785896432954258
126.0,5.0,0.20695076490241673
126.0,6.0,0.1881288375891579
126.0,7.0,0.17166121000791837
126.0,8.0,0.15750196611021364
126.0,9.0,0.14543378339818194
126.0,10.0,0.13516702268965622
126.0,11.0,0.12640277386492962
126.0,12.0,0.11886703896154219
126.0,13.0,0.11232499890635186
126.0,14.0,0.1065836096539883
126.0,15.0,0.10148839626243569
126.0,16.0,0.09691797600892729
126.0,17.0,0.09277817515142903
126.0,18.0,0.08899659414674352
126.0,19.0,0.08551792945323158
126.0,20.0,0.08230009340746844
126.0,21.0,0.07931106062127499
126.0,22.0,0.07652633423100016
126.0,23.0,0.07392692630330341
126.0,24.0,0.07149776172933262
127.0,1.0,0.25743594555009336
127.0,2.0,0.23811492599016698
127.0,3.0,0.2186516256862046
127.0,4.0,0.19923262343952436
127.0,5.0,0.18088804029647226
127.0,6.0,0.16428523801717415
127.0,7.0,0.14969223287480182
127.0,8.0,0.13710099535090187
127.0,9.0,0.12633970135510392
127.0,10.0,0.11716052780053182
127.0,11.0,0.10929950038222414
127.0,12.0,0.10251088968380162
127.0,13.0,0.09658292177514333
127.0,14.0,0.09134185098999659
127.0,15.0,0.08664980028819541
127.0,16.0,0.08239987726902193
127.0,17.0,0.07851057779075549
127.0,18.0,0.0749204935680054
127.0,19.0,0.071583745347646
127.0,20.0,0.06846623986158523
127.0,21.0,0.06554269275779445
127.0,22.0,0.06279429980817836
127.0,23.0,0.060206929644343765
127.0,24.0,0.05776972593541435
128.0,1.0,0.2995541460820903
128.0,2.0,0.27652002787598984
128.0,3.0,0.25380960118915785
128.0,4.0,0.23144523531812486
128.0,5.0,0.21056923657032514
128.0,6.0,0.19188821672950904
128.0,7.0,0.17562118965406406
128.0,8.0,0.16167788197615676
128.0,9.0,0.14980545741110488
128.0,10.0,0.1396901140782458
128.0,11.0,0.1310196888979194
128.0,12.0,0.12351572745027303
128.0,13.0,0.11694533557246548
128.0,14.0,0.11112165277429223
128.0,15.0,0.10589894840577282
128.0,16.0,0.10116583853283231
128.0,17.0,0.09683842052750749
128.0,18.0,0.0928541194099293
128.0,19.0,0.0891665069856428
128.0,20.0,0.08574109925626464
128.0,21.0,0.08255203173026546
128.0,22.0,0.0795794809745056
128.0,23.0,0.07680770305871129
128.0,24.0,0.07422357453084497
129.0,1.0,0.2824286614385864
129.0,2.0,0.25847949483086347
129.0,3.0,0.23493382616349656
129.0,4.0,0.21204788613463793
129.0,5.0,0.19101568963421567
129.0,6.0,0.17250703199094142
129.0,7.0,0.1566706537769707
129.0,8.0,0.14334173145575269
129.0,9.0,0.13220223183356894
129.0,10.0,0.12288650907338022
129.0,11.0,0.11504301734064032
129.0,12.0,0.10836391527055023
129.0,13.0,0.10259450769436113
129.0,14.0,0.0975318798646404
129.0,15.0,0.09301872969737784
129.0,16.0,0.08893574290994671
129.0,17.0,0.08519414916686052
129.0,18.0,0.0817291337430468
129.0,19.0,0.0784942877065416
129.0,20.0,0.07545705590467255
129.0,21.0,0.07259505853003712
129.0,22.0,0.06989314654149714
129.0,23.0,0.06734106512217569
129.0,24.0,0.06493162280455217
130.0,1.0,0.26814042741249455
130.0,2.0,0.24679271560113764
130.0,3.0,0.22570059828572098
130.0,4.0,0.20506301274982514
130.0,5.0,0.1859486935422635
130.0,6.0,0.16898087281758906
130.0,7.0,0.1543260247365753
130.0,8.0,0.141867198718232
130.0,9.0,0.13134259233948603
130.0,10.0,0.12244047337139691
130.0,11.0,0.11485678323698978
130.0,12.0,0.10832400790066127
130.0,13.0,0.10262129341121212
130.0,14.0,0.09757410464250582
130.0,15.0,0.09304897070561041
130.0,16.0,0.08894652110971729
130.0,17.0,0.08519445667102477
130.0,18.0,0.08174119147471626
130.0,19.0,0.07855042468501461
130.0,20.0,0.0755966733349755
130.0,21.0,0.07286170217637411
130.0,22.0,0.07033175570393879
130.0,23.0,0.06799549312111353
130.0,24.0,0.0658425304027544
131.0,1.0,0.2608030138603082
131.0,2.0,0.24124732704969487
131.0,3.0,0.22291348166029107
131.0,4.0,0.20465974550937088
131.0,5.0,0.18724426217611806
131.0,6.0,0.17136390049681904
131.0,7.0,0.15734711636157805
131.0,8.0,0.1452473454445407
131.0,9.0,0.1349508884052354
131.0,10.0,0.1262557085881877
131.0,11.0,0.11892725022610917
131.0,12.0,0.11273382007238253
131.0,13.0,0.10746534674114472
131.0,14.0,0.10294083592996872
131.0,15.0,0.09900925990448156
131.0,16.0,0.09554720067430966
131.0,17.0,0.09245525303577773
131.0,18.0,0.08965425892028694
131.0,19.0,0.08708186462582135
131.0,20.0,0.0846895672410628
131.0,21.0,0.08244025167899904
131.0,22.0,0.08030614835666888
131.0,23.0,0.07826712174460748
131.0,24.0,0.076309206750789
132.0,1.0,0.30183043635147655
132.0,2.0,0.2763312221934999
132.0,3.0,0.25022875880774365
132.0,4.0,0.2251665791815709
132.0,5.0,0.2024963205099764
132.0,6.0,0.1828022243071344
132.0,7.0,0.16612005210588043
132.0,8.0,0.1521753106600075
132.0,9.0,0.14056103330056702
132.0,10.0,0.130849859908242
132.0,11.0,0.12265257226023124
132.0,12.0,0.11564121063106653
132.0,13.0,0.10955238562927638
132.0,14.0,0.10418124611987856
132.0,15.0,0.09937209593040447
132.0,16.0,0.09500867985758377
132.0,17.0,0.09100544682731937
132.0,18.0,0.08730020815019374
132.0,19.0,0.08384819242490921
132.0,20.0,0.0806173332580889
132.0,21.0,0.07758458420722136
132.0,22.0,0.07473306862793089
132.0,23.0,0.07204990501490277
132.0,24.0,0.06952458344162415
133.0,1.0,0.27798863112594546
133.0,2.0,0.25523329533434297
133.0,3.0,0.23215464660533403
133.0,4.0,0.20965376811714403
133.0,5.0,0.1889686906950916
133.0,6.0,0.17074474900981018
133.0,7.0,0.15512592728636343
133.0,8.0,0.14194719101389558
133.0,9.0,0.13088934871824914
133.0,10.0,0.12158647864579647
133.0,11.0,0.1136894097274756
133.0,12.0,0.10689602121806752
133.0,13.0,0.10096060744304353
133.0,14.0,0.09569195139845155
133.0,15.0,0.09094632496547284
133.0,16.0,0.08661891159029111
133.0,17.0,0.08263539270817494
133.0,18.0,0.07894444457087951
133.0,19.0,0.07551138366208027
133.0,20.0,0.07231296658135472
133.0,21.0,0.06933326051339977
133.0,22.0,0.06656047595674813
133.0,23.0,0.06398465278631255
133.0,24.0,0.06159609383566389
134.0,1.0,0.27325723184982315
134.0,2.0,0.25303487935656727
134.0,3.0,0.2329382303116368
134.0,4.0,0.21313979209458667
134.0,5.0,0.19467966425142696
134.0,6.0,0.17817683364976805
134.0,7.0,0.1638145998010369
134.0,8.0,0.1514952639987709
134.0,9.0,0.140971625009696
134.0,10.0,0.13194264788054744
134.0,11.0,0.12411372022049638
134.0,12.0,0.11722764510105588
134.0,13.0,0.1110756912944656
134.0,14.0,0.10549710895166192
134.0,15.0,0.10037305381863254
134.0,16.0,0.09561855102449873
134.0,17.0,0.09117447626189851
134.0,18.0,0.0870004963357422
134.0,19.0,0.08306931174430093
134.0,20.0,0.07936221878779487
134.0,21.0,0.07586584759274734
134.0,22.0,0.07256986818031474
134.0,23.0,0.06946544868687504
134.0,24.0,0.06654427232870208
135.0,1.0,0.26711327896996623
135.0,2.0,0.24442801799844321
135.0,3.0,0.2222185590570503
135.0,4.0,0.20069110631685894
135.0,5.0,0.18101523291389565
135.0,6.0,0.16385117354961248
135.0,7.0,0.1493344234793405
135.0,8.0,0.13727594315175534
135.0,9.0,0.127326733869636
135.0,10.0,0.11909122647625126
135.0,11.0,0.11219532883710936
135.0,12.0,0.1063193257381192
135.0,13.0,0.10120781508455179
135.0,14.0,0.09666691106906672
135.0,15.0,0.09255560986436079
135.0,16.0,0.0887753417113909
135.0,17.0,0.08525979834696179
135.0,18.0,0.08196598537028893
135.0,19.0,0.07886683589706961
135.0,20.0,0.07594541303383423
135.0,21.0,0.07319058167925957
135.0,22.0,0.07059396454997724
135.0,23.0,0.06814797172926201
135.0,24.0,0.06584468771481328
136.0,1.0,0.3011210260462044
136.0,2.0,0.27613610430228774
136.0,3.0,0.25109853059580045
136.0,4.0,0.22663542771940323
136.0,5.0,0.20410120140401813
136.0,6.0,0.18425122441970246
136.0,7.0,0.16727468030570572
136.0,8.0,0.15300851450711558
136.0,9.0,0.14111277270545372
136.0,10.0,0.13119154197949276
136.0,11.0,0.12286435204297588
136.0,12.0,0.11579994986939932
136.0,13.0,0.1097263351697488
136.0,14.0,0.10442822289060685
136.0,15.0,0.09973916869231489
136.0,16.0,0.09553238504308328
136.0,17.0,0.09171217946303958
136.0,18.0,0.08820674679352145
136.0,19.0,0.08496243122705885
136.0,20.0,0.08193929708435596
136.0,21.0,0.07910775379439403
136.0,22.0,0.07644597916633397
136.0,23.0,0.07393792498272159
136.0,24.0,0.0715717423381845
137.0,1.0,0.2604834193998921
137.0,2.0,0.2388617779246393
137.0,3.0,0.21621193937573152
137.0,4.0,0.19393939472599747
137.0,5.0,0.1732857286908474
137.0,6.0,0.15491097194402143
