iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
273,10.405506103400466,0.05144527347816477,0.002271709032356739,19.627473685687626,5.594240889475107e-06,1.2548419434770997,1.2452093908488002,1.245214637228614,0.002158482686505933,0.27961035150469654,0.43404278278030195
274,10.405504413067812,0.05144546494820349,0.0022750409552827477,19.627028195874544,5.562829811526155e-06,1.2548546261425695,1.245196966210517,1.2452022394294266,0.002164099666338979,0.279604790969378,0.43404278278030195
275,10.405502729800821,0.05144565531735488,0.0022987909615039825,19.62658563241054,5.531415671340827e-06,1.254867237598479,1.245184611778278,1.2451899117328478,0.0021696849910774678,0.27959926183792866,0.43404278278030195
276,10.405501053651754,0.05144584458599608,0.0023706670035608113,19.626144343330125,5.500000000000001e-06,1.2548797778288128,1.2451723275555124,1.2451776541411101,0.0021752386567033617,0.27959376411206327,0.43404278278030195
277,10.405499384682072,0.05144603275449116,0.0023014169419184327,19.62570673475928,5.468584328659173e-06,1.2548922468249393,1.2451601135416983,1.2451654666524803,0.002180760661807229,0.2795882977917296,0.43404278278030195
278,10.405497722937692,0.0514462198233197,0.002211917017120868,19.62527189630825,5.437170188473847e-06,1.2549046445801126,1.2451479697321384,1.2451533492611497,0.002186251006236747,0.2795828628750059,0.43404278278030195
279,10.405496068475385,0.05144640579295596,0.0023955419892445207,19.624838170285088,5.405759110524895e-06,1.2549169710910248,1.2451358961203178,1.2451413019591968,0.002191709691118488,0.27957745935915773,0.43404278278030195
280,10.405494421343267,0.051446590663956855,0.0022625409765169024,19.624409234600783,5.3743526257439416e-06,1.2549292263579157,1.2451238926953345,1.2451293247348758,0.002197136719219149,0.27957208723948695,0.43404278278030195
281,10.40549278159356,0.0514467744369271,0.0024287920095957816,19.623982114319382,5.342952264838746e-06,1.2549414103856569,1.245111959442368,1.2451174175723088,0.002202532095262444,0.2795667465095417,0.43404278278030195
282,10.405491149275939,0.051446957112497645,0.0023793330183252692,19.62355790636027,5.3115595582186016e-06,1.2549535231830748,1.245100096343585,1.2451055804526052,0.002207895825551227,0.2795614371615222,0.43404278278030195
283,10.405489524434477,0.05144713869138768,0.002311458985786885,19.623133683615116,5.280176035919741e-06,1.2549655647601754,1.2450883033781104,1.2450938133537417,0.0022132279173376333,0.2795561591862671,0.43404278278030195
284,10.40548790712172,0.05144731917433913,0.0022519999765791,19.622712959861307,5.248803227530763e-06,1.2549775351311017,1.2450765805220434,1.2450821162507013,0.0022185283794813352,0.2795509125732611,0.43404278278030195
285,10.405486297385046,0.05144749856214986,0.002278250001836568,19.622295864244734,5.217442662118091e-06,1.2549894343162074,1.2450649277463754,1.2450704891134807,0.002223797223340402,0.279545697309703,0.43404278278030195
286,10.405484695267498,0.051447676855665286,0.002192416985053569,19.621880346508878,5.186095868151436e-06,1.255001262335426,1.2450533450210486,1.2450589319110277,0.002229034460394753,0.27954051338232166,0.43404278278030195
287,10.405483100817818,0.05144785405579054,0.0024180420441552997,19.62146836869234,5.154764373429317e-06,1.2550130192163722,1.2450418323099435,1.2450474446062674,0.002234240105213853,0.27953536077513336,0.43404278278030195
288,10.405481514077483,0.051448030163433876,0.0023336249869316816,19.62105886339221,5.123449705004582e-06,1.2550247049881842,1.2450303895759387,1.2450360271611385,0.0022394141729506164,0.2795302394717057,0.43404278278030195
289,10.405479935085872,0.05144820517961602,0.00226491701323539,19.62065004649592,5.092153389109991e-06,1.2550363196835725,1.245019016776875,1.2450246795324067,0.002244556680670791,0.2795251494533521,0.43404278278030195
290,10.40547836388793,0.05144837910537676,0.00227687502047047,19.620244596025614,5.060876951083828e-06,1.2550478633379007,1.2450077138684772,1.2450134016749177,0.0022496676464815774,0.2795200907004382,0.43404278278030195
291,10.40547680052642,0.05144855194180977,0.0022715830127708614,19.619843789237667,5.02962191529556e-06,1.255059335992779,1.2449964808014362,1.2450021935384767,0.002254747090990106,0.27951506319107694,0.43404278278030195
292,10.405475245038836,0.051448723690018926,0.002286124974489212,19.61944310833967,4.998389805071535e-06,1.2550707376909145,1.2449853175254781,1.244991055071856,0.002259795035342325,0.2795100669029494,0.43404278278030195
293,10.405473697462384,0.05144889435121459,0.0023243330069817603,19.619045222088833,4.967182142620746e-06,1.255082068480694,1.2449742239842014,1.2449799862177529,0.002264811503274668,0.27950510181099414,0.43404278278030195
294,10.405472157834728,0.05144906392669094,0.0022909999825060368,19.61864790486789,4.936000448960632e-06,1.2550933284102295,1.244963200119093,1.2449689869167926,0.002269796518897267,0.27950016788920395,0.43404278278030195
295,10.405470626204265,0.05144923241767414,0.0022264159633778036,19.61825778376603,4.90484624384295e-06,1.255104517535797,1.2449522458687006,1.2449580571067425,0.0022747501088469005,0.279495265110257,0.43404278278030195
296,10.405469102596545,0.05144939982550265,0.0022808749927207828,19.617866702691448,4.8737210456797054e-06,1.2551156359154811,1.2449413611675186,1.2449471967212051,0.002279672301083635,0.27949039344501686,0.43404278278030195
297,10.405467587047275,0.05144956615156038,0.0022992920130491257,19.617481077688673,4.842626371469149e-06,1.2551266836107133,1.2449305459468312,1.2449364056908876,0.0022845631249330694,0.27948555286290944,0.43404278278030195
298,10.405466079590731,0.05144973139729479,0.002482542011421174,19.617094333332684,4.811563736721829e-06,1.2551376606867122,1.2449198001340729,1.2449256839422749,0.0022894226115347154,0.27948074333163847,0.43404278278030195
299,10.405464580261242,0.05144989556416672,0.0024138339795172215,19.61671209887731,4.780534655386744e-06,1.2551485672116445,1.244909123654552,1.2449150313999529,0.002294250793116354,0.27947596481795534,0.43404278278030195
300,10.405463089090139,0.05145005865371278,0.0023313750280067325,19.616331634961057,4.74954063977754e-06,1.255159403257172,1.2448985164295143,1.2449044479844333,0.002299047703590723,0.2794712172867931,0.43404278278030195
301,10.405461606109345,0.0514502206675064,0.0024880419950932264,19.615953815188675,4.718583200498814e-06,1.2551701689001473,1.2448879783762006,1.2448939336121936,0.0023038133789550067,0.27946650070129203,0.43404278278030195
302,10.405460131348057,0.05145038160720982,0.0023935000062920153,19.61557939129035,4.687663846372481e-06,1.255180864218821,1.2448775094086266,1.2448834881967306,0.0023085478561301978,0.2794618150231487,0.43404278278030195
303,10.405458664839307,0.05145054147445583,0.002293792029377073,19.615206408689957,4.65678408436424e-06,1.2551914892959097,1.2448671094390156,1.244873111649467,0.0023132511735651185,0.2794571602132573,0.43404278278030195
304,10.405457206608693,0.051450700270965176,0.002270416996907443,19.614837203277755,4.625945419510126e-06,1.255202044220644,1.2448567783734499,1.2448628038758058,0.002317923372501137,0.2794525362297632,0.43404278278030195
305,10.40545575667807,0.051450857998511436,0.0022627919679507613,19.614468010907174,4.595149354843159e-06,1.2552125290798797,1.2448465161179159,1.2448525647811168,0.0023225644936425696,0.2794479430307688,0.43404278278030195
306,10.40545431507882,0.05145101465891895,0.002376166987232864,19.614103481867662,4.564397391320083e-06,1.255222943968543,1.2448363225723773,1.2448423942647393,0.0023271745808546786,0.27944338057168,0.43404278278030195
307,10.40545288183433,0.05145117025405172,0.0023373750154860318,19.6137404652299,4.533691027748216e-06,1.2552332889832127,1.244826197634749,1.24483229222399,0.002331753678823261,0.2794388488069859,0.43404278278030195
308,10.405451456970212,0.051451324785829554,0.0023935839999467134,19.61337973098557,4.503031760712399e-06,1.255243564224831,1.244816141198911,1.2448222585521345,0.0023363018341221145,0.27943434768936903,0.43404278278030195
309,10.405450040509026,0.051451478256166874,0.002367457957006991,19.61302280641887,4.4724210845020495e-06,1.2552537697979844,1.2448061531567438,1.244812293140478,0.0023408190946052937,0.27942987717061724,0.43404278278030195
310,10.405448632466578,0.05145163066712629,0.0023445419501513243,19.612666578203424,4.441860491038346e-06,1.2552639058093729,1.2447962333949214,1.2448023958752135,0.002345305509684125,0.27942543720018675,0.43404278278030195
311,10.405447232871566,0.05145178202073294,0.002275333972647786,19.61231306739208,4.4113514698014955e-06,1.2552739723689441,1.2447863817992175,1.2447925666415576,0.002349761129761955,0.27942102772713107,0.43404278278030195
312,10.405445841743628,0.05145193231910108,0.0022546250256709754,19.61196334494139,4.380895507758154e-06,1.2552839695930595,1.244776598249295,1.2447828053186802,0.0023541860080158925,0.27941664869776806,0.43404278278030195
313,10.405444459098893,0.05145208156437936,0.0023058750084601343,19.61161537627002,4.350494089288943e-06,1.2552938975999541,1.24476688262278,1.2447731117837313,0.0023585801985011377,0.2794123000575038,0.43404278278030195
314,10.40544308495618,0.051452229758763054,0.002345167042221874,19.61126927310681,4.320148696116109e-06,1.2553037565092258,1.2447572347952354,1.2447634859118348,0.002362943756016214,0.27940798175081993,0.43404278278030195
315,10.405441719334963,0.05145237690451096,0.002364208979997784,19.61092517573534,4.2898608072313035e-06,1.2553135464478695,1.2447476546362466,1.2447539275720187,0.00236727673840586,0.2794036937195227,0.43404278278030195
316,10.405440362249713,0.05145252300391852,0.0023778339964337647,19.61058509456527,4.259631898823504e-06,1.2553232675431183,1.2447381420142094,1.2447444366324012,0.002371579203744554,0.27939943590488536,0.43404278278030195
317,10.40543901371858,0.05145266805932342,0.0023237919667735696,19.610245684204497,4.229463444207056e-06,1.255332919925359,1.2447286967945659,1.2447350129580042,0.0023758512115143195,0.2793952082468582,0.43404278278030195
318,10.405437673758552,0.05145281207310363,0.0023727500229142606,19.609911073056466,4.199356913749878e-06,1.255342503733493,1.2447193188367314,1.244725656407847,0.002380092824477728,0.2793910106826943,0.43404278278030195
319,10.405436342375504,0.05145295504768286,0.002322500047739595,19.609578853789134,4.169313774801791e-06,1.2553520191044876,1.2447100079999711,1.2447163668409775,0.002384304104909238,0.2793868431495782,0.43404278278030195
320,10.405435019585086,0.051453096985562594,0.002352041017729789,19.609245609283267,4.139335491623001e-06,1.2553614661802353,1.2447007641386365,1.2447071441112516,0.002388485117373062,0.2793827055824952,0.43404278278030195
321,10.405433705401059,0.05145323788927018,0.0022684999858029187,19.60891690158218,4.109423525312737e-06,1.2553708451067263,1.2446915871039685,1.2446979880695952,0.002392635928006412,0.2793785979150378,0.43404278278030195
322,10.40543239983339,0.05145337776135593,0.002333250013180077,19.608588808506134,4.07957933373804e-06,1.2553801560338942,1.2446824767443094,1.2446888985638391,0.0023967566045555765,0.2793745200795004,0.43404278278030195
323,10.405431102888166,0.0514535166044598,0.0023494160268455744,19.608265947400724,4.0498043714627015e-06,1.2553893991131533,1.2446734329046687,1.2446798754389186,0.002400847215683779,0.27937047200668497,0.43404278278030195
324,10.405429814578643,0.05145365442124924,0.002347958041355014,19.607944196347866,4.020100089676376e-06,1.2553985745013791,1.2446644554261654,1.2446709185356652,0.0024049078322341206,0.2793664536256516,0.43404278278030195
325,10.405428534910815,0.051453791214435315,0.0023391669965349138,19.607623915614557,3.990467936123853e-06,1.2554076823569191,1.2446555441478726,1.2446620276928775,0.0024089385258281,0.27936246486454436,0.43404278278030195
326,10.405427263893053,0.051453926986731145,0.002394417009782046,19.60730791304053,3.960909355034491e-06,1.2554167228448139,1.244646698904932,1.2446532027453416,0.0024129393705114915,0.27935850564974696,0.43404278278030195
327,10.405426001522216,0.051454061740974534,0.002383749990258366,19.60699346132894,3.931425787051832e-06,1.2554256961299197,1.2446379195291888,1.2446444435248407,0.0024169104409056106,0.2793545759061663,0.43404278278030195
328,10.405424747810093,0.05145419547999101,0.002234291983768344,19.60668120297368,3.902018669163383e-06,1.255434602382598,1.2446292058496262,1.2446357498601104,0.002420851813595736,0.2793506755574285,0.43404278278030195
329,10.405423502754815,0.051454328206699304,0.0023182500153779984,19.606370826407694,3.8726894346305845e-06,1.2554434417743283,1.2446205576920575,1.2446271215768518,0.002424763566052053,0.27934680452573935,0.43404278278030195
330,10.405422266366191,0.05145445992405594,0.002304792054928839,19.60606436403678,3.843439512918951e-06,1.2554522144817901,1.2446119748782396,1.2446185584967742,0.0024286457778144852,0.2793429627314888,0.43404278278030195
331,10.405421038646283,0.051454590635019164,0.0023412079899571836,19.60575949883269,3.8142703296283967e-06,1.255460920684852,1.2446034572280413,1.2446100604395212,0.0024324985296230446,0.2793391500942207,0.43404278278030195
332,10.405419819593027,0.051454720342628914,0.002251041994895786,19.60545554483497,3.785183306423768e-06,1.2554695605666544,1.2445950045572083,1.2446016272206977,0.002436321903852554,0.27933536653163343,0.43404278278030195
333,10.405418609206684,0.051454849049956446,0.002382249978836626,19.60515496653623,3.7561798609655374e-06,1.2554781343140906,1.2445866166784578,1.2445932586529007,0.0024401159843905353,0.27933161196006845,0.43404278278030195
334,10.405417407485437,0.05145497676010359,0.0022620410309173167,19.604858311127906,3.7272614068407203e-06,1.2554866421170197,1.2445782934019305,1.2445849545462535,0.0024438808563387033,0.27932788629471317,0.43404278278030195
335,10.405416214424935,0.05145510347624727,0.0023582499707117677,19.604561364430353,3.6984293534939723e-06,1.2554950841679018,1.244570034534253,1.2445767147072617,0.0024476166061823718,0.27932418944918186,0.43404278278030195
336,10.405415030024276,0.051455229201617346,0.002321208012290299,19.604265384687924,3.669685106158899e-06,1.2555034606627826,1.2445618398785494,1.244568538938856,0.0024513233220144724,0.2793205213355198,0.43404278278030195
337,10.405413854282227,0.0514553539394733,0.002347624977119267,19.603976040687517,3.641030065789562e-06,1.255511771800898,1.244553709235217,1.2445604270416208,0.0024550010931549474,0.2793168818645507,0.43404278278030195
338,10.405412687194842,0.05145547769309213,0.0023262499598786235,19.60368511638131,3.612465628992203e-06,1.2555200177855435,1.2445456424018697,1.2445523788129602,0.0024586500105878055,0.27931327094585257,0.43404278278030195
339,10.405411528753609,0.051455600465841585,0.0022739580017514527,19.603400117727183,3.5839931879571733e-06,1.2555281988222944,1.2445376391722998,1.2445443940468788,0.0024622701665077476,0.2793096884872909,0.43404278278030195
340,10.405410378955775,0.05145572226108465,0.0024488340131938457,19.603115288009036,3.555614130391079e-06,1.2555363151209908,1.244529699337957,1.2445364725347974,0.0024658616546988383,0.2793061343956828,0.43404278278030195
341,10.405409237790744,0.05145584308226454,0.0023033329634927213,19.602833175092634,3.527329839449153e-06,1.2555443668948345,1.2445218226861734,1.2445286140640983,0.0024694245705790476,0.2793026085760005,0.43404278278030195
342,10.405408105249768,0.05145596293285135,0.0023501249961555004,19.602552737975486,3.499141693667828e-06,1.2555523543592189,1.244514009002267,1.2445208184201433,0.0024729590105134805,0.2792991109323144,0.43404278278030195
343,10.405406981323882,0.05145608181638284,0.0023977499804459512,19.60227504364943,3.471051066897563e-06,1.2555602777326083,1.2445062580679407,1.2445130853847757,0.0024764650723190377,0.27929564136707585,0.43404278278030195
344,10.40540586600585,0.051456199736398804,0.0023722079931758344,19.601999686395533,3.4430593282358775e-06,1.255568137238376,1.2444985696619857,1.2445054147368035,0.002479942855635161,0.27929219978143205,0.43404278278030195
345,10.405404759281577,0.05145631669653752,0.0023539999965578318,19.601725765303385,3.4151678419606222e-06,1.255575933100806,1.2444909435599856,1.2444978062520167,0.002483392460937538,0.27928878607509283,0.43404278278030195
346,10.405403661143186,0.05145643270043668,0.0023689999943599105,19.601454818034682,3.387377967463491e-06,1.255583665549215,1.2444833795346197,1.2444902597031677,0.002486813990545265,0.27928540014646813,0.43404278278030195
347,10.405402571576083,0.05145654775178368,0.0024037500261329114,19.601186926832757,3.3596910591837613e-06,1.2555913348159289,1.2444758773554685,1.2444827748600151,0.0024902075480975326,0.2792820418925792,0.43404278278030195
348,10.405401490564683,0.05145666185431524,0.00236304197460413,19.60092002893211,3.3321084665422826e-06,1.2555989411353403,1.2444684367895635,1.2444753514897784,0.0024935732382697176,0.2792787112093058,0.43404278278030195
349,10.405400418096786,0.05145677501180329,0.0023865000111982226,19.600655080598386,3.304631533875704e-06,1.2556064847461923,1.2444610576004684,1.2444679893561146,0.0024969111675250707,0.27927540799097395,0.43404278278030195
350,10.405399354154678,0.051456887228090324,0.002337625017389655,19.600393279705713,3.277261600370962e-06,1.255613965889379,1.2444537395485626,1.2444606882197096,0.0025002214434455307,0.2792721321304836,0.43404278278030195
351,10.405398298724492,0.05145699850701454,0.002386333013419062,19.600135597954658,3.2500000000000015e-06,1.25562138481021,1.2444464823917567,1.2444534478387668,0.002503504175184233,0.2792688835196286,0.43404278278030195
352,10.405397251786544,0.05145710885252715,0.0023291250108741224,19.599874025143613,3.222848061454764e-06,1.2556287417548737,1.2444392858844484,1.2444462679677848,0.0025067594728917075,0.27926566204862946,0.43404278278030195
353,10.4053962133276,0.05145721826856563,0.0023644999600946903,19.599619644089795,3.195807108082429e-06,1.2556360369737,1.2444321497789375,1.2444391483594042,0.002509987448077421,0.2792624676067662,0.43404278278030195
354,10.405395183330066,0.05145732675911004,0.0023202080046758056,19.59936621277148,3.1688784578209146e-06,1.2556432707218759,1.2444250738235694,1.2444320887621794,0.0025131882142751588,0.27925930008154853,0.43404278278030195
355,10.40539416177053,0.05145743432818669,0.0023123330320231616,19.599115391619062,3.1420634231346447e-06,1.255650443256014,1.244418057764589,1.24442508892267,0.00251636188576794,0.2792561593595443,0.43404278278030195
356,10.405393148627505,0.051457540979888396,0.002426000020932406,19.598864517938626,3.115363310950579e-06,1.255657554835719,1.2444111013447192,1.2444181485838453,0.0025195085783106938,0.2792530453257438,0.43404278278030195
357,10.405392143882487,0.051457646718326186,0.002341417013667524,19.598617291478,3.088779422594516e-06,1.2556646057240737,1.244404204304162,1.2444112674861834,0.002522628408993475,0.2792499578640081,0.43404278278030195
358,10.405391147512567,0.05145775154765475,0.0023273329716175795,19.59837296811532,3.0623130537276713e-06,1.2556715961865597,1.2443973663805104,1.2444044453676872,0.0025257214959983803,0.27924689685702875,0.43404278278030195
359,10.40539015949546,0.05145785547208326,0.002316333004273474,19.598129670986058,3.035965494283524e-06,1.2556785264921924,1.2443905873078525,1.2443976819627816,0.0025287879590962167,0.27924386218592784,0.43404278278030195
360,10.405389179807862,0.05145795849585141,0.0023261249880306423,19.597888873245285,3.009738028404952e-06,1.255685396913752,1.2443838668172502,1.2443909770028818,0.002531827919585845,0.27924085373047136,0.43404278278030195
361,10.405388208425062,0.05145806062323589,0.002326207992155105,19.597650827463312,2.98363193438164e-06,1.2556922077258283,1.2443772046376982,1.2443843302174036,0.00253484149960933,0.2792378713694989,0.43404278278030195
362,10.405387245320897,0.051458161858568705,0.002391874964814633,19.597413195843494,2.9576484845877794e-06,1.2556989592065,1.244370600494676,1.2443777413321906,0.0025378288228973924,0.2792349149802759,0.43404278278030195
363,10.4053862904702,0.051458262206213495,0.00237499998183921,19.59717966304561,2.931788945420058e-06,1.2557056516359326,1.2443640541115764,1.244371210071115,0.002540790014069693,0.2792319844391315,0.43404278278030195
364,10.405385343849323,0.05145836167057124,0.0023443340323865414,19.596945929494918,2.906054577235931e-06,1.2557122852985019,1.2443575652083505,1.244364736154459,0.0025437251995219425,0.27922907962085447,0.43404278278030195
365,10.40538440542728,0.05145846025608694,0.002317874983418733,19.596714878792685,2.8804466342921984e-06,1.2557188604809508,1.2443511335023714,1.2443583193000016,0.0025466345067253573,0.27922620039907725,0.43404278278030195
366,10.405383475176812,0.051458557967232345,0.002354541968088597,19.59648797200264,2.8549663646838717e-06,1.2557253774740158,1.2443447587079468,1.2443519592225538,0.002549518064720775,0.2792233466460594,0.43404278278030195
367,10.405382553065651,0.05145865480851892,0.002259667031466961,19.59626103668174,2.8296150102833444e-06,1.255731836570023,1.244338440537383,1.2443456556348653,0.0025523760033691325,0.27922051823316335,0.43404278278030195
368,10.405381639063345,0.05145875078451631,0.0022750840289518237,19.59603759188111,2.8043938066798638e-06,1.2557382380647746,1.2443321786993995,1.2443394082461667,0.002555208454076141,0.2792177150301445,0.43404278278030195
369,10.405380733139909,0.051458845899844605,0.0023461669916287065,19.595813742104273,2.7793039831193134e-06,1.2557445822560755,1.2443259729001768,1.2443332167631387,0.0025580155492759323,0.27921493690562055,0.43404278278030195
370,10.405379835266066,0.05145894015913286,0.0022932080319151282,19.595594038282297,2.754346762444296e-06,1.255750869445594,1.2443198228434098,1.2443270808899642,0.0025607974228285205,0.2792121837270953,0.43404278278030195
371,10.405378945408295,0.051459033567070385,0.0023726249928586185,19.59537571723567,2.729523361034538e-06,1.2557570999374903,1.2443137282297034,1.2443210003277991,0.0025635542098262454,0.27920945536068825,0.43404278278030195
372,10.405378063534037,0.05145912612835874,0.0023730419925414026,19.59516038046133,2.7048349887476038e-06,1.255763274038766,1.244307688757674,1.2443149747757911,0.0025662860464522913,0.27920675167162745,0.43404278278030195
373,10.405377189607963,0.05145921784778481,0.0023839170462451875,19.59494390373853,2.680282848859928e-06,1.2557693920586446,1.2443017041223394,1.2443090039295175,0.002568993070181584,0.2792040725235281,0.43404278278030195
374,10.405376323599558,0.0514593087301294,0.0023694580304436386,19.59473233702398,2.6558681380081714e-06,1.2557754543100075,1.24429577401675,1.2443030874825696,0.0025716754197579387,0.27920141777912455,0.43404278278030195
375,10.405375465471861,0.051459398780236136,0.002320749976206571,19.594521541046255,2.6315920461308963e-06,1.255781461107271,1.2442898981313508,1.244297225126016,0.0025743332348255325,0.27919878729998276,0.43404278278030195
376,10.405374615190718,0.05145948800297992,0.002349583024624735,19.594313375213122,2.607455756410573e-06,1.2557874127694302,1.2442840761530898,1.2442914165473946,0.0025769666568494823,0.279196180946102,0.43404278278030195
377,10.405373772718846,0.051459576403263034,0.002371917013078928,19.594106421493226,2.583460445215913e-06,1.2557933096167895,1.2442783077674027,1.2442856614327136,0.002579575827934777,0.27919359857680365,0.43404278278030195
378,10.405372938018981,0.05145966398603477,0.002315416990313679,19.593901493565564,2.5596072820445255e-06,1.2557991519735763,1.2442725926561602,1.2442799594644707,0.002582160891860818,0.2791910400498116,0.43404278278030195
379,10.405372111052653,0.05145975075629051,0.0023052910109981894,19.593698750111844,2.535897429465939e-06,1.2558049401654288,1.2442669304991774,1.244274310323131,0.0025847219931480767,0.27918850522192823,0.43404278278030195
380,10.405371291782517,0.05145983671905206,0.0023767079692333937,19.593497616046836,2.5123320430649127e-06,1.2558106745210469,1.2442613209737619,1.2442687136866386,0.0025872592775831077,0.2791859939488318,0.43404278278030195
381,10.40537048017087,0.05145992187937522,0.002276791026815772,19.593298845295312,2.4889122713851393e-06,1.2558163553727517,1.2442557637541993,1.244263169229917,0.0025897728924469576,0.27918350608484704,0.43404278278030195
382,10.40536967617419,0.05146000624235516,0.00231241702567786,19.59310026244892,2.4656392558732443e-06,1.2558219830544899,1.2442502585127666,1.2442576766258338,0.002592262985840364,0.27918104148339773,0.43404278278030195
383,10.405368879754416,0.05146008981314248,0.002365749969612807,19.59290550042129,2.4425141308231755e-06,1.2558275579030163,1.244244804918585,1.2442522355442953,0.002594729707141293,0.27917859999649325,0.43404278278030195
384,10.405368090871882,0.05146017259690259,0.002331709023565054,19.592710198112385,2.4195380233209025e-06,1.2558330802576838,1.244239402638889,1.2442468456531102,0.0025971732067969922,0.2791761814752976,0.43404278278030195
385,10.40536730948385,0.05146025459882688,0.002339291968382895,19.59252097806117,2.396712053189486e-06,1.2558385504611065,1.2442340513382735,1.2442415066176744,0.0025995936365212427,0.2791737857697913,0.43404278278030195
386,10.405366535545983,0.051460335824165995,0.0023835839820094407,19.592331068462226,2.3740373329345136e-06,1.2558439688583505,1.244228750678324,1.2442362181002937,0.00260199114926546,0.2791714127286064,0.43404278278030195
387,10.405365769015777,0.05146041627819834,0.002346874971408397,19.592142539491302,2.351514967689855e-06,1.2558493357958014,1.2442235003190998,1.2442309797617552,0.0026043658986122137,0.2791690621996901,0.43404278278030195
388,10.405365009851447,0.051460495966228814,0.002306042006239295,19.591957258578848,2.3291460551638252e-06,1.2558546516246474,1.244218299917151,1.2442257912593364,0.002606718040023775,0.27916673402941755,0.43404278278030195
389,10.405364258004457,0.05146057489360961,0.0023670000373385847,19.59177199748606,2.3069316855856555e-06,1.255859916696538,1.244213149127478,1.244220652248768,0.0026090477293931546,0.27916442806346864,0.43404278278030195
390,10.405363513432407,0.05146065306573463,0.0023487089783884585,19.591588637714604,2.2848729416523864e-06,1.2558651313655802,1.2442080476025226,1.2442155623832665,0.0026113551237198656,0.27916214414637625,0.43404278278030195
391,10.405362776092225,0.051460730488029266,0.0023274580016732216,19.591407532935644,2.2629708984760696e-06,1.255870295989596,1.2442029949917128,1.2442105213130261,0.002613640381523263,0.27915988212132253,0.43404278278030195
392,10.405362045937512,0.05146080716594459,0.0024101250455714762,19.591228516835013,2.241226623531397e-06,1.2558754109286814,1.2441979909424554,1.2442055286862284,0.0026159036622837003,0.2791576418305832,0.43404278278030195
393,10.405361322921275,0.051460883104965265,0.002391749992966652,19.591050493880772,2.2196411766036492e-06,1.2558804765448537,1.2441930351001202,1.2442005841490336,0.002618145126365714,0.27915542311552133,0.43404278278030195
394,10.405360606996243,0.05146095831061763,0.002328208996914327,19.590874852909092,2.198215609737056e-06,1.255885493202581,1.2441881271075328,1.244195687345077,0.0026203649352367782,0.27915322581635876,0.43404278278030195
395,10.405359898116329,0.05146103278844704,0.0023048330331221223,19.590702006378258,2.1769509671835234e-06,1.2558904612705863,1.2441832666045218,1.2441908379149846,0.002622563252014157,0.2791510497719744,0.43404278278030195
396,10.405359196228728,0.05146110654404924,0.002313709002919495,19.590527989857815,2.1558482853517252e-06,1.2558953811170717,1.2441784532298568,1.2441860354983332,0.0026247402399068778,0.2791488948207719,0.43404278278030195
397,10.40535850128718,0.051461179583048036,0.002309541974682361,19.590355841412542,2.134908592756607e-06,1.2559002531140842,1.2441736866193185,1.2441812797316631,0.0026268960636824084,0.2791467607998147,0.43404278278030195
398,10.405357813243757,0.051461251911106655,0.0023508750018663704,19.590187731727237,2.11413290996924e-06,1.255905077636291,1.2441689664060818,1.2441765702490442,0.0026290308892334903,0.27914464754499857,0.43404278278030195
399,10.405357132047072,0.05146132353391053,0.0023603750159963965,19.590021229914793,2.0935222495670967e-06,1.2559098550599246,1.2441642922218028,1.2441719066830321,0.0026311448831408913,0.2791425548915378,0.43404278278030195
400,10.405356457648287,0.051461394457190876,0.0023885840200819075,19.589854598383717,2.0730776160846853e-06,1.2559145857642682,1.2441596636951437,1.244167288663111,0.002633238213363763,0.2791404826733043,0.43404278278030195
401,10.405355789996202,0.05146146468670648,0.002339750004466623,19.589689025876105,2.0528000059646e-06,1.2559192701299426,1.2441550804532346,1.2441627158172497,0.0026353110484950235,0.27913843072348327,0.43404278278030195
402,10.405355129041391,0.0514615342282342,0.0023460000520572066,19.589527881996695,2.032690407508949e-06,1.2559239085410727,1.2441505421206664,1.2441581877709411,0.002637363558474707,0.279136398874121,0.43404278278030195
403,10.405354474729775,0.05146160308759381,0.0023834999883547425,19.589366631304713,2.012749800831192e-06,1.2559285013832844,1.2441460483199993,1.2441537041476303,0.002639395914031461,0.2791343869563536,0.43404278278030195
404,10.405353827009113,0.05146167127063526,0.0023437499767169356,19.589207760191577,1.992979157808367e-06,1.2559330490451421,1.2441415986712703,1.2441492645682461,0.002641408287118738,0.2791323948001856,0.43404278278030195
405,10.405353185825895,0.05146173878324821,0.002286874980200082,19.589048779802297,1.9733794420337206e-06,1.2559375519168576,1.2441371927924816,1.2441448686516803,0.002643400850512693,0.2791304222347092,0.43404278278030195
406,10.405352551127828,0.05146180563133125,0.0022779999999329448,19.588893540160207,1.9539516087697514e-06,1.2559420103908037,1.2441328303001347,1.244140516015328,0.002645373777807205,0.27912846908834316,0.43404278278030195
407,10.40535192285953,0.05146187182084367,0.002286541974171996,19.588738225928157,1.9346966049016423e-06,1.2559464248618213,1.244128510807658,1.244136206273541,0.0026473272438237976,0.2791265351881288,0.43404278278030195
408,10.405351300967993,0.05146193735774474,0.002568540978245437,19.588585721589013,1.9156153688911174e-06,1.2559507957264273,1.244124233927495,1.2441319390396763,0.002649261423989053,0.27912462036066477,0.43404278278030195
