i,K,obj_val
102.0,23.0,0.09885330210578328
102.0,24.0,0.09735165900533585
103.0,1.0,0.2910177588034575
103.0,2.0,0.21518039405333877
103.0,3.0,0.19220733076895735
103.0,4.0,0.175016931774937
103.0,5.0,0.16172917075332738
103.0,6.0,0.15119127311116953
103.0,7.0,0.1426438432896746
103.0,8.0,0.13557038540519345
103.0,9.0,0.12961192821909967
103.0,10.0,0.1245136101106703
103.0,11.0,0.12009083712621316
103.0,12.0,0.1162073649891825
103.0,13.0,0.11276086386560291
103.0,14.0,0.10967322803721319
103.0,15.0,0.10688395163916592
103.0,16.0,0.104345520215673
103.0,17.0,0.10202015114757867
103.0,18.0,0.09987745201344483
103.0,19.0,0.09789271374312347
103.0,20.0,0.09604564947476613
103.0,21.0,0.0943194508552947
103.0,22.0,0.09270007348872955
103.0,23.0,0.09117568989237745
103.0,24.0,0.08973626635743953
104.0,1.0,0.3224774657062476
104.0,2.0,0.23985486028094577
104.0,3.0,0.2128223628973343
104.0,4.0,0.19362558568721683
104.0,5.0,0.17921741073260072
104.0,6.0,0.1679916829424482
104.0,7.0,0.15900188284897565
104.0,8.0,0.15163621048729986
104.0,9.0,0.14548033143647732
104.0,10.0,0.14024555877616574
104.0,11.0,0.1357260513265216
104.0,12.0,0.13177194471937864
104.0,13.0,0.12827204992424207
104.0,14.0,0.12514243182653406
104.0,15.0,0.12231871905747993
104.0,16.0,0.11975082333876086
104.0,17.0,0.11739924803815499
104.0,18.0,0.11523246424280797
104.0,19.0,0.11322501667732249
104.0,20.0,0.1113561368148634
104.0,21.0,0.10960871386178755
104.0,22.0,0.10796852185762856
104.0,23.0,0.10642363249818121
104.0,24.0,0.10496396430020788
105.0,1.0,0.3129396316610584
105.0,2.0,0.2353555718842449
105.0,3.0,0.21159970567700573
105.0,4.0,0.19363294372241976
105.0,5.0,0.17957677748575254
105.0,6.0,0.16829547505026463
105.0,7.0,0.15903840866554228
105.0,8.0,0.1512916108497793
105.0,9.0,0.1446957514810069
105.0,10.0,0.13899447081793778
105.0,11.0,0.13400131795942008
105.0,12.0,0.1295781411989618
105.0,13.0,0.12562076966640948
105.0,14.0,0.12204935869433256
105.0,15.0,0.11880177035257336
105.0,16.0,0.1158289591614535
105.0,17.0,0.11309170424008622
105.0,18.0,0.1105582598778069
105.0,19.0,0.10820264218035006
105.0,20.0,0.1060033626838073
105.0,21.0,0.10394248040935519
105.0,22.0,0.10200488376883368
105.0,23.0,0.10017774043595754
105.0,24.0,0.09845007139983838
106.0,1.0,0.2891687925292533
106.0,2.0,0.21646729725956043
106.0,3.0,0.1965584420297249
106.0,4.0,0.18139021575913633
106.0,5.0,0.16956865081284794
106.0,6.0,0.16014387531995844
106.0,7.0,0.1524661533657547
106.0,8.0,0.14608630242824688
106.0,9.0,0.1406890434859881
106.0,10.0,0.1360493623241923
106.0,11.0,0.13200391554796465
106.0,12.0,0.12843214702241873
106.0,13.0,0.12524365943967786
106.0,14.0,0.12236964699099834
106.0,15.0,0.11975699544104307
106.0,16.0,0.11736415816877704
106.0,17.0,0.11515823165298839
106.0,18.0,0.11311285270836041
106.0,19.0,0.11120666663248935
106.0,20.0,0.10942219736161701
106.0,21.0,0.10774500435505202
106.0,22.0,0.10616304648932423
106.0,23.0,0.10466619713787656
106.0,24.0,0.10324587087398185
107.0,1.0,0.29606243926585646
107.0,2.0,0.22291478091755373
107.0,3.0,0.19961009296923432
107.0,4.0,0.18261439719811995
107.0,5.0,0.1694680536649842
107.0,6.0,0.15890971800511938
107.0,7.0,0.15020666832748075
107.0,8.0,0.1428817603417616
107.0,9.0,0.13660676915414854
107.0,10.0,0.1311493710547697
107.0,11.0,0.1263412345925608
107.0,12.0,0.12205788930145006
107.0,13.0,0.1182055683234512
107.0,14.0,0.11471240954379885
107.0,15.0,0.11152245812446138
107.0,16.0,0.10859150161691161
107.0,17.0,0.10588412846391682
107.0,18.0,0.10337161713496223
107.0,19.0,0.10103039881651565
107.0,20.0,0.09884092230567271
107.0,21.0,0.09678680508208354
107.0,22.0,0.09485419078052393
107.0,23.0,0.09303125742202561
107.0,24.0,0.09130783707064516
108.0,1.0,0.29218914119372597
108.0,2.0,0.2150730123375021
108.0,3.0,0.19208475299400862
108.0,4.0,0.1749439478757504
108.0,5.0,0.16178828096436892
108.0,6.0,0.1514090303502666
108.0,7.0,0.14301246548348906
108.0,8.0,0.13606677241937049
108.0,9.0,0.1302076348241425
108.0,10.0,0.1251798128471701
108.0,11.0,0.1208006126218466
108.0,12.0,0.11693662366847485
108.0,13.0,0.11348860723175208
108.0,14.0,0.11038147814601817
108.0,15.0,0.10755753147719244
108.0,16.0,0.10497177682112407
108.0,17.0,0.10258866784832715
108.0,18.0,0.10037977234175882
108.0,19.0,0.09832208709014922
108.0,20.0,0.09639680204434659
108.0,21.0,0.09458838216628046
108.0,22.0,0.09288387707082302
108.0,23.0,0.09127239612506455
108.0,24.0,0.08974470518359706
109.0,1.0,0.30624248415586414
109.0,2.0,0.22245199678843747
109.0,3.0,0.19737006568365395
109.0,4.0,0.17888893377611992
109.0,5.0,0.1648200591705768
109.0,6.0,0.15381768317837796
109.0,7.0,0.14500505706275946
109.0,8.0,0.13779353094085878
109.0,9.0,0.13177904496005532
109.0,10.0,0.1266780075086798
109.0,11.0,0.1222871831835653
109.0,12.0,0.11845803903912239
109.0,13.0,0.11508004088778057
109.0,14.0,0.11206955567650079
109.0,15.0,0.10936233494877179
109.0,16.0,0.10690832892506502
109.0,17.0,0.10466804602091662
109.0,18.0,0.10260995563134107
109.0,19.0,0.10070860720635849
109.0,20.0,0.0989432489976082
109.0,21.0,0.09729680058210166
109.0,22.0,0.09575507936228289
109.0,23.0,0.0943062117658025
109.0,24.0,0.09294018039195501
110.0,1.0,0.31754399014867873
110.0,2.0,0.2390164474224985
110.0,3.0,0.20709220426571184
110.0,4.0,0.18536986578890197
110.0,5.0,0.16968463483539248
110.0,6.0,0.1576656759002399
110.0,7.0,0.14810944565408513
110.0,8.0,0.1403027902261822
110.0,9.0,0.1337843384826321
110.0,10.0,0.1282403810869559
110.0,11.0,0.1234502617469036
110.0,12.0,0.11925483615682508
110.0,13.0,0.11553684675900322
110.0,14.0,0.11220823195697166
110.0,15.0,0.10920170982370692
110.0,16.0,0.10646506505369874
110.0,17.0,0.10395719322151742
110.0,18.0,0.10164531072701793
110.0,19.0,0.09950295375607549
110.0,20.0,0.09750852095000234
110.0,21.0,0.09564419703188304
110.0,22.0,0.09389514745901922
110.0,23.0,0.09224890862557145
110.0,24.0,0.09069492100316401
111.0,1.0,0.2824670737564812
111.0,2.0,0.2046180345782997
111.0,3.0,0.18330793852980148
111.0,4.0,0.16682473104716972
111.0,5.0,0.15379722494932935
111.0,6.0,0.14328278642629272
111.0,7.0,0.13463016323178428
111.0,8.0,0.12738385138628983
111.0,9.0,0.12122002442371743
111.0,10.0,0.11590438323162794
111.0,11.0,0.11126438199407807
111.0,12.0,0.1071707660098919
111.0,13.0,0.10352513596715152
111.0,14.0,0.10025144516324608
111.0,15.0,0.09729009446557385
111.0,16.0,0.0945937672975472
111.0,17.0,0.09212444739785558
111.0,18.0,0.08985125252680565
111.0,19.0,0.0877488392605027
111.0,20.0,0.08579621310941382
111.0,21.0,0.08397583017459631
111.0,22.0,0.08227291117335983
111.0,23.0,0.08067491203291005
111.0,24.0,0.07917111122929604
112.0,1.0,0.29584047726461615
112.0,2.0,0.2149319862285625
112.0,3.0,0.19422334406706485
112.0,4.0,0.17857961823284227
112.0,5.0,0.16645166840572276
112.0,6.0,0.15681131969699427
112.0,7.0,0.1489696660160448
112.0,8.0,0.14245728815068684
112.0,9.0,0.1369480602955739
112.0,10.0,0.13221083237269873
112.0,11.0,0.1280785659241159
112.0,12.0,0.12442832274484669
112.0,13.0,0.12116806610853895
112.0,14.0,0.11822779691556681
112.0,15.0,0.11555349422040376
112.0,16.0,0.11310290145643867
112.0,17.0,0.11084254840839067
112.0,18.0,0.1087456143876375
112.0,19.0,0.10679037315573828
112.0,20.0,0.1049590462147644
112.0,21.0,0.10323694680377268
112.0,22.0,0.10161183357701756
112.0,23.0,0.10007341739110268
112.0,24.0,0.09861298118270126
113.0,1.0,0.3264320799759518
113.0,2.0,0.2505350720265075
113.0,3.0,0.227382563810937
113.0,4.0,0.2098162468330901
113.0,5.0,0.19611718334137815
113.0,6.0,0.1851679848591218
113.0,7.0,0.17622021747924807
113.0,8.0,0.16876191621264133
113.0,9.0,0.16243603826660216
113.0,10.0,0.15698841437971725
113.0,11.0,0.15223446894644058
113.0,12.0,0.14803759599936975
113.0,13.0,0.14429488318798608
113.0,14.0,0.14092751629414615
113.0,15.0,0.13787421403035424
113.0,16.0,0.1350866576977174
113.0,17.0,0.13252625657196712
113.0,18.0,0.13016182262245843
113.0,19.0,0.12796787422739184
113.0,20.0,0.1259233816188364
113.0,21.0,0.12401082702491353
113.0,22.0,0.12221549205992441
113.0,23.0,0.12052491131489565
113.0,24.0,0.11892844896342544
114.0,1.0,0.2900095545410066
114.0,2.0,0.21361619169518098
114.0,3.0,0.19008827238705456
114.0,4.0,0.17289412569190038
114.0,5.0,0.1596823467836413
114.0,6.0,0.14918703481413048
114.0,7.0,0.14062779293221894
114.0,8.0,0.1334890765150596
114.0,9.0,0.12741856498583648
114.0,10.0,0.12216943681250347
114.0,11.0,0.1175649671849856
114.0,12.0,0.11347601038706512
114.0,13.0,0.10980638942604176
114.0,14.0,0.10648320825929053
114.0,15.0,0.10345030578703884
114.0,16.0,0.1006637505617704
114.0,17.0,0.09808868679902866
114.0,18.0,0.09569709097423057
114.0,19.0,0.09346615234162481
114.0,20.0,0.09137708764516062
114.0,21.0,0.08941426239688244
114.0,22.0,0.08756453155371591
114.0,23.0,0.08581673919837757
114.0,24.0,0.08416133481812782
115.0,1.0,0.2840706838004471
115.0,2.0,0.20691563768309218
115.0,3.0,0.18160134817282358
115.0,4.0,0.16287566115066482
115.0,5.0,0.14849203089648833
115.0,6.0,0.13713204000252432
115.0,7.0,0.12794637736838044
115.0,8.0,0.12036457307111625
115.0,9.0,0.11399375264099049
115.0,10.0,0.10855680665220285
115.0,11.0,0.10385392609896765
115.0,12.0,0.0997380362297996
115.0,13.0,0.09609880830510054
115.0,14.0,0.09285203124309388
115.0,15.0,0.08993240380389567
115.0,16.0,0.08728855215330295
115.0,17.0,0.08487952345958633
115.0,18.0,0.08267227662919219
115.0,19.0,0.0806398584546813
115.0,20.0,0.07876005863992869
115.0,21.0,0.07701440454517494
115.0,22.0,0.07538740039360942
115.0,23.0,0.07386594475210262
115.0,24.0,0.07243887964912837
116.0,1.0,0.31435485325199347
116.0,2.0,0.23633968749326834
116.0,3.0,0.21093544352940058
116.0,4.0,0.19230608853992742
116.0,5.0,0.17800867939611648
116.0,6.0,0.1666867765789779
116.0,7.0,0.15749130475427547
116.0,8.0,0.14985948447666014
116.0,9.0,0.14340657773651738
116.0,10.0,0.13786254088858896
116.0,11.0,0.13303334715469411
116.0,12.0,0.1287765376601644
116.0,13.0,0.12498543762281061
116.0,14.0,0.12157872406587927
116.0,15.0,0.1184933831984673
116.0,16.0,0.11567985926372104
116.0,17.0,0.11309864999763602
116.0,18.0,0.11071787564157692
116.0,19.0,0.10851151515163082
116.0,20.0,0.10645810744950285
116.0,21.0,0.10453978195163005
116.0,22.0,0.10274152568392997
116.0,23.0,0.10105062271198234
116.0,24.0,0.09945622067604509
117.0,1.0,0.2861193994702963
117.0,2.0,0.2098535772653918
117.0,3.0,0.1875144687156899
117.0,4.0,0.1705968601975125
117.0,5.0,0.15747130880411295
117.0,6.0,0.14705114239958725
117.0,7.0,0.13859866743181234
117.0,8.0,0.13160679100083447
117.0,9.0,0.12572081993678128
117.0,10.0,0.12068805689207421
117.0,11.0,0.11632512254484842
117.0,12.0,0.112496568293977
117.0,13.0,0.10910067020312783
117.0,14.0,0.106059838708049
117.0,15.0,0.10331403577516765
117.0,16.0,0.10081618208557072
117.0,17.0,0.09852890210374879
117.0,18.0,0.09642218284800078
117.0,19.0,0.09447166622414102
117.0,20.0,0.09265738709261814
117.0,21.0,0.09096282926267604
117.0,22.0,0.08937421121067604
117.0,23.0,0.08787993982525563
117.0,24.0,0.08647018846726287
118.0,1.0,0.2909354178254652
118.0,2.0,0.21279088527448287
118.0,3.0,0.1895931636691044
118.0,4.0,0.17226299964700104
118.0,5.0,0.1589214973864615
118.0,6.0,0.14838652258554857
118.0,7.0,0.1398758183155946
118.0,8.0,0.13285819565240758
118.0,9.0,0.12696558237094635
118.0,10.0,0.12193757787216308
118.0,11.0,0.11758626728445376
118.0,12.0,0.11377347150776135
118.0,13.0,0.11039579321814941
118.0,14.0,0.1073746022093604
118.0,15.0,0.10464920589124732
118.0,16.0,0.10217210964573792
118.0,17.0,0.0999056726748288
118.0,18.0,0.09781971159302427
118.0,19.0,0.09588975814729489
118.0,20.0,0.09409577533713848
118.0,21.0,0.09242119939627585
118.0,22.0,0.09085221653871134
118.0,23.0,0.08937721096828949
118.0,24.0,0.08798633929731176
119.0,1.0,0.305034265044058
119.0,2.0,0.23246814270800098
119.0,3.0,0.21261550768506776
119.0,4.0,0.19777869598813858
119.0,5.0,0.18625787063183952
119.0,6.0,0.17706317687219902
119.0,7.0,0.16955020173333651
119.0,8.0,0.1632811974840226
119.0,9.0,0.15795192330221375
119.0,10.0,0.15334662285544481
119.0,11.0,0.14930940290234768
119.0,12.0,0.14572559645138772
119.0,13.0,0.14250944097784313
119.0,14.0,0.13959578293166525
119.0,15.0,0.1369343984849224
119.0,16.0,0.1344860410046677
119.0,17.0,0.1322196474131755
119.0,18.0,0.13011033474387518
119.0,19.0,0.12813794374314907
119.0,20.0,0.12628596664993424
119.0,21.0,0.12454074843144486
119.0,22.0,0.1228908851344313
119.0,23.0,0.1213267660101986
119.0,24.0,0.11984022167053748
120.0,1.0,0.255176884204469
120.0,2.0,0.18057841596645385
120.0,3.0,0.15867608176348963
120.0,4.0,0.1430245113151909
120.0,5.0,0.13127502537095093
120.0,6.0,0.12217232026384917
120.0,7.0,0.11494534059363337
120.0,8.0,0.10908419789239304
120.0,9.0,0.1042397605444691
120.0,10.0,0.10016715021675415
120.0,11.0,0.09669102957347525
120.0,12.0,0.0936834457456705
120.0,13.0,0.09104939596699668
120.0,14.0,0.08871721655086168
120.0,15.0,0.0866320622837991
120.0,16.0,0.08475140051080271
120.0,17.0,0.08304184429299422
120.0,18.0,0.08147689128143781
120.0,19.0,0.08003528553443029
120.0,20.0,0.07869981452017039
120.0,21.0,0.07745641459718555
120.0,22.0,0.07629349814176939
120.0,23.0,0.07520144195610973
120.0,24.0,0.07417219441923956
121.0,1.0,0.294257076486876
121.0,2.0,0.20814285448749104
121.0,3.0,0.17996923227156147
121.0,4.0,0.16011499018692116
121.0,5.0,0.14538070429959243
121.0,6.0,0.1340524562578574
121.0,7.0,0.125101000857395
121.0,8.0,0.11786041402394187
121.0,9.0,0.11188311527456651
121.0,10.0,0.10685968438521759
121.0,11.0,0.10257108172677981
121.0,12.0,0.09885884380841031
121.0,13.0,0.09560606651659032
121.0,14.0,0.09272496174492545
121.0,15.0,0.09014853769213349
121.0,16.0,0.0878249202158305
121.0,17.0,0.08571340284738677
121.0,18.0,0.0837816508914731
121.0,19.0,0.0820036904367491
121.0,20.0,0.08035844043927359
121.0,21.0,0.07882862657300194
121.0,22.0,0.07739996743069044
121.0,23.0,0.0760605576836933
121.0,24.0,0.07480039549032513
122.0,1.0,0.3282446679256133
122.0,2.0,0.24774003909482845
122.0,3.0,0.2187402378411562
122.0,4.0,0.19815046469608072
122.0,5.0,0.182636585323603
122.0,6.0,0.1704731794194233
122.0,7.0,0.16066299464581618
122.0,8.0,0.15256565565927394
122.0,9.0,0.1457490095880356
122.0,10.0,0.13991226974064652
122.0,11.0,0.1348408996297495
122.0,12.0,0.1303784566729837
122.0,13.0,0.1264085673529508
122.0,14.0,0.12284307768489994
122.0,15.0,0.11961409834084874
122.0,16.0,0.1166685528902045
122.0,17.0,0.11396437070337717
122.0,18.0,0.11146778156667159
122.0,19.0,0.109151362020656
122.0,20.0,0.10699260343049627
122.0,21.0,0.10497284794648037
122.0,22.0,0.1030764877204971
122.0,23.0,0.10129035509746659
122.0,24.0,0.09960325312025059
123.0,1.0,0.31129449510021945
123.0,2.0,0.22912440805974618
123.0,3.0,0.20379438668684005
123.0,4.0,0.18485987713805044
123.0,5.0,0.17027404561879153
123.0,6.0,0.15872393833779205
123.0,7.0,0.1493499919333844
123.0,8.0,0.14157680532465436
123.0,9.0,0.13500951920130314
123.0,10.0,0.12937055825953006
123.0,11.0,0.12446031642035857
123.0,12.0,0.12013222828996353
123.0,13.0,0.11627660644780355
123.0,14.0,0.11280992955126742
123.0,15.0,0.10966759212257751
123.0,16.0,0.10679889953968127
123.0,17.0,0.10416354900182953
123.0,18.0,0.10172911297328438
123.0,19.0,0.09946921115043192
123.0,20.0,0.09736216328153077
123.0,21.0,0.09538998305607468
123.0,22.0,0.0935376174254163
123.0,23.0,0.09179236491176154
123.0,24.0,0.09014342608175566
124.0,1.0,0.2945678776628908
124.0,2.0,0.2120175541559145
124.0,3.0,0.18607756293815736
124.0,4.0,0.1678669217635987
124.0,5.0,0.15440122525778416
124.0,6.0,0.1440843027095277
124.0,7.0,0.13595416108620845
124.0,8.0,0.12939039066239894
124.0,9.0,0.12397808154956186
124.0,10.0,0.1194317329216229
124.0,11.0,0.11555004812433467
124.0,12.0,0.11218792133502198
124.0,13.0,0.10923865600224625
124.0,14.0,0.10662238181830203
124.0,15.0,0.10427833732170905
124.0,16.0,0.10215961760279607
124.0,17.0,0.10022952971451798
124.0,18.0,0.09845901831044618
124.0,19.0,0.09682481742386978
124.0,20.0,0.09530810365967274
124.0,21.0,0.09389350127674745
124.0,22.0,0.09256833794571495
124.0,23.0,0.09132208156095178
124.0,24.0,0.09014590950075718
125.0,1.0,0.2892381359625679
125.0,2.0,0.21214299102946094
125.0,3.0,0.19164855411953935
125.0,4.0,0.1758315436242714
125.0,5.0,0.16335698002356547
125.0,6.0,0.15331111449114
125.0,7.0,0.14506381879183172
125.0,8.0,0.13817428095147105
125.0,9.0,0.13232885752804835
125.0,10.0,0.1273003720635033
125.0,11.0,0.12292137336078363
125.0,12.0,0.11906635902720364
125.0,13.0,0.11563978708513567
125.0,14.0,0.11256786182309703
125.0,15.0,0.10979281482088205
125.0,16.0,0.10726886040611522
125.0,17.0,0.10495929214632921
125.0,18.0,0.10283436874530727
125.0,19.0,0.10086975411104743
125.0,20.0,0.09904535191800734
125.0,21.0,0.09734442472426846
125.0,22.0,0.09575292090998327
125.0,23.0,0.09425895517904809
125.0,24.0,0.09285240378230536
126.0,1.0,0.31843480698764504
126.0,2.0,0.23884733657829596
126.0,3.0,0.2151198818191797
126.0,4.0,0.19693443699428473
126.0,5.0,0.1826409130746621
126.0,6.0,0.17114239673324386
126.0,7.0,0.16169470167623243
126.0,8.0,0.1537849876350512
126.0,9.0,0.14705282476478002
126.0,10.0,0.1412397730892707
126.0,11.0,0.13615684083391408
126.0,12.0,0.13166322853741533
126.0,13.0,0.12765220896441073
126.0,14.0,0.1240415798508275
126.0,15.0,0.12076709248366765
126.0,16.0,0.11777784980006209
126.0,17.0,0.11503303032571252
126.0,18.0,0.11249951959402762
126.0,19.0,0.11015017267738711
126.0,20.0,0.10796252232015266
126.0,21.0,0.1059178062147528
126.0,22.0,0.10400022593657085
126.0,23.0,0.10219637616336422
126.0,24.0,0.10049480054913038
127.0,1.0,0.2832311100068427
127.0,2.0,0.20952456256479451
127.0,3.0,0.18832665742403248
127.0,4.0,0.1721872690680496
127.0,5.0,0.15947757945052438
127.0,6.0,0.14922420579189027
127.0,7.0,0.14077948311931215
127.0,8.0,0.13369513601617494
127.0,9.0,0.12765429269303769
127.0,10.0,0.12242862821746625
127.0,11.0,0.11785061881563269
127.0,12.0,0.11379519540717659
127.0,13.0,0.11016745051128823
127.0,14.0,0.1068942620900119
127.0,15.0,0.10391849432935751
127.0,16.0,0.1011949179181883
127.0,17.0,0.09868729577763719
127.0,18.0,0.09636627079036497
127.0,19.0,0.09420781364885933
127.0,20.0,0.09219206747241876
127.0,21.0,0.0903024772954033
127.0,22.0,0.08852512671461082
127.0,23.0,0.08684822701041023
127.0,24.0,0.08526171977449287
128.0,1.0,0.31899931452369823
128.0,2.0,0.2425592244450431
128.0,3.0,0.21874778830369848
128.0,4.0,0.2006550372355214
128.0,5.0,0.18649979643921735
128.0,6.0,0.17513670053611172
128.0,7.0,0.16580426008969337
128.0,8.0,0.1579841654399521
128.0,9.0,0.15131605097772724
128.0,10.0,0.14554378898759754
128.0,11.0,0.1404814694137406
128.0,12.0,0.13599144826178464
128.0,13.0,0.13196992797299031
128.0,14.0,0.1283372995627253
128.0,15.0,0.1250315503105546
128.0,16.0,0.12200368122783214
128.0,17.0,0.11921446630794227
128.0,18.0,0.11663212342164095
128.0,19.0,0.11423061502552376
128.0,20.0,0.11198839087947296
128.0,21.0,0.10988744558854471
128.0,22.0,0.10791260350715479
128.0,23.0,0.10605096998268768
128.0,24.0,0.10429150577800148
129.0,1.0,0.3014022237542457
129.0,2.0,0.22304003167929692
129.0,3.0,0.19897105366756518
129.0,4.0,0.1810266450342211
129.0,5.0,0.16721810849067026
129.0,6.0,0.15629633943291987
129.0,7.0,0.14744548497441323
129.0,8.0,0.1401178182648291
129.0,9.0,0.13393681649002076
129.0,10.0,0.1286374614122881
129.0,11.0,0.1240290683130873
129.0,12.0,0.11997161250566984
129.0,13.0,0.11636033768381815
129.0,14.0,0.1131155315069427
129.0,15.0,0.11017559357440171
129.0,16.0,0.10749224412857211
129.0,17.0,0.10502715239791455
129.0,18.0,0.10274952413556371
129.0,19.0,0.10063434872044325
129.0,20.0,0.0986611072791404
129.0,21.0,0.09681280800606429
129.0,22.0,0.09507525702302594
129.0,23.0,0.09343650104745688
129.0,24.0,0.09188639692920691
130.0,1.0,0.2930225818302311
130.0,2.0,0.21517483253244057
130.0,3.0,0.19334012122177646
130.0,4.0,0.1768935425415053
130.0,5.0,0.16411854158826272
130.0,6.0,0.15392595570133083
130.0,7.0,0.1455985758154335
130.0,8.0,0.1386519368117593
130.0,9.0,0.13275125793744147
130.0,10.0,0.1276598695673341
130.0,11.0,0.12320683813824934
130.0,12.0,0.11926621037730362
130.0,13.0,0.1157434471065375
130.0,14.0,0.11256637295999122
130.0,15.0,0.10967901977042555
130.0,16.0,0.10703735998189207
130.0,17.0,0.10460629809085353
130.0,18.0,0.10235751462238424
130.0,19.0,0.10026789772135242
130.0,20.0,0.09831838624005357
130.0,21.0,0.09649310529071542
130.0,22.0,0.09477871255293169
130.0,23.0,0.09316389842046113
130.0,24.0,0.09163899979613888
131.0,1.0,0.2857497550062734
131.0,2.0,0.2140367310841899
131.0,3.0,0.19402558726077557
131.0,4.0,0.17871171727998802
131.0,5.0,0.16656194813875103
131.0,6.0,0.15674150662787495
131.0,7.0,0.14866559145658004
131.0,8.0,0.14191852001454014
131.0,9.0,0.13620032377046143
131.0,10.0,0.13129123227830353
131.0,11.0,0.12702768316267576
131.0,12.0,0.12328607170494998
131.0,13.0,0.11997162286538188
131.0,14.0,0.11701067308119789
131.0,15.0,0.11434524198390417
131.0,16.0,0.11192916020135985
131.0,17.0,0.10972526839020519
131.0,18.0,0.10770336367938221
131.0,19.0,0.105838674616475
131.0,20.0,0.10411071474125494
131.0,21.0,0.10250241085445089
131.0,22.0,0.10099943299626524
131.0,23.0,0.09958967424967546
131.0,24.0,0.09826284304586186
132.0,1.0,0.3175261105324577
132.0,2.0,0.24062059613720554
132.0,3.0,0.21214423202765365
132.0,4.0,0.1923038516039537
132.0,5.0,0.1775439315987602
132.0,6.0,0.16601028598790774
132.0,7.0,0.15670537859273975
132.0,8.0,0.149013452640954
132.0,9.0,0.1425253850751349
132.0,10.0,0.1369584017369031
132.0,11.0,0.1321113083367222
132.0,12.0,0.12783752487049194
132.0,13.0,0.12402801964290439
132.0,14.0,0.12060016061453183
132.0,15.0,0.11749026031126686
132.0,16.0,0.11464847802685957
132.0,17.0,0.11203526476585962
132.0,18.0,0.10961883843371395
132.0,19.0,0.10737336068741615
132.0,20.0,0.10527760022806631
132.0,21.0,0.10331393893606428
132.0,22.0,0.10146762333648629
132.0,23.0,0.09972619409654487
132.0,24.0,0.09807904640461623
133.0,1.0,0.3005758103766581
133.0,2.0,0.22172976925964516
133.0,3.0,0.19727336601459156
133.0,4.0,0.17941204021146884
133.0,5.0,0.16572156366031876
133.0,6.0,0.15488199047883555
133.0,7.0,0.14607562752411762
133.0,8.0,0.13876155526811074
133.0,9.0,0.1325696811647573
133.0,10.0,0.12724033657313039
133.0,11.0,0.12258726755567634
133.0,12.0,0.11847411136875352
133.0,13.0,0.1147991379491512
133.0,14.0,0.11148512779341119
133.0,15.0,0.10847252507176663
133.0,16.0,0.10571471743170113
133.0,17.0,0.10317472440877068
133.0,18.0,0.10082283583010981
133.0,19.0,0.09863490202750952
133.0,20.0,0.09659107849166859
133.0,21.0,0.09467489213239555
133.0,22.0,0.0928725383247827
133.0,23.0,0.09117234572559418
133.0,24.0,0.0895643645288694
134.0,1.0,0.2963803770536962
134.0,2.0,0.22340477510165324
134.0,3.0,0.20204840667063073
134.0,4.0,0.1860035430783299
134.0,5.0,0.1734788126133041
134.0,6.0,0.16341995158202577
134.0,7.0,0.1551414348418102
134.0,8.0,0.1481797448910387
134.0,9.0,0.14221436483763467
134.0,10.0,0.13701893827266115
134.0,11.0,0.13243038574078125
134.0,12.0,0.12832894145711626
134.0,13.0,0.1246250470850902
134.0,14.0,0.12125058880430822
134.0,15.0,0.11815293561080986
134.0,16.0,0.11529081386904977
134.0,17.0,0.11263140614772627
134.0,18.0,0.11014827971201435
134.0,19.0,0.10781988608422627
134.0,20.0,0.10562845953053135
134.0,21.0,0.10355919813225012
134.0,22.0,0.10159964767291174
134.0,23.0,0.09973923289771364
134.0,24.0,0.09796889711035572
135.0,1.0,0.28721746654046193
135.0,2.0,0.21099798045929785
135.0,3.0,0.18840862054281937
135.0,4.0,0.17171865133637726
135.0,5.0,0.1589976235583287
135.0,6.0,0.14902895046851045
135.0,7.0,0.14101634882154557
135.0,8.0,0.13442640500988673
135.0,9.0,0.12889464209641144
135.0,10.0,0.12416676109787916
135.0,11.0,0.12006172750126837
135.0,12.0,0.11644816479872128
135.0,13.0,0.11322900047393913
135.0,14.0,0.11033129191516577
135.0,15.0,0.10769936130718633
135.0,16.0,0.10529008184295635
135.0,17.0,0.10306958740864791
135.0,18.0,0.10101094019950208
135.0,19.0,0.09909245340203898
135.0,20.0,0.09729646864526892
135.0,21.0,0.09560845366340015
135.0,22.0,0.09401632842653507
135.0,23.0,0.09250995630905362
135.0,24.0,0.0910807558633267
136.0,1.0,0.31879036605327915
136.0,2.0,0.23886376244152666
136.0,3.0,0.21281507963123644
136.0,4.0,0.19348742364318602
136.0,5.0,0.17863788638023323
136.0,6.0,0.16691101764898156
136.0,7.0,0.15742564154106573
136.0,8.0,0.14958900323632493
136.0,9.0,0.14299325124734266
136.0,10.0,0.13735130077170007
136.0,11.0,0.13245669042530536
136.0,12.0,0.1281578942726405
136.0,13.0,0.12434159537070885
136.0,14.0,0.12092157459895095
136.0,15.0,0.11783118563116554
136.0,16.0,0.11501816241700727
136.0,17.0,0.11244097215505863
136.0,18.0,0.11006621075940434
136.0,19.0,0.10786671363558561
136.0,20.0,0.10582016526322804
136.0,21.0,0.10390806194892824
136.0,22.0,0.10211492823964394
136.0,23.0,0.1004277179896533
136.0,24.0,0.0988353515523642
137.0,1.0,0.27775971944975514
137.0,2.0,0.20994600288816695
137.0,3.0,0.18313088021052198
137.0,4.0,0.16415646191150468
137.0,5.0,0.1499879482169989
