K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
31.0,0.0,9.999999999999999e-06,0.0,0.01,0.015341901988422231,46.002239967,0.015341901988422231
31.0,1.0,3.414548873833601e-05,0.0,0.01,0.015360040819620823,51.434431548,0.015360040819620823
31.0,2.0,0.00011659144011798311,0.0,0.01,0.015421049790049398,46.735207737,0.015421049790049398
31.0,3.0,0.00039810717055349735,0.0,0.01,0.015626909871563177,48.843128608,0.015626909871563177
32.0,0.0,9.999999999999999e-06,0.0,0.01,0.014047361711873589,58.253710744,0.014047361711873589
32.0,1.0,3.414548873833601e-05,0.0,0.01,0.01406541070351786,54.358398264,0.01406541070351786
32.0,2.0,0.00011659144011798311,0.0,0.01,0.01412641064183415,53.179243891,0.01412641064183415
32.0,3.0,0.00039810717055349735,0.0,0.01,0.014331307162290566,54.425527589,0.014331307162290566
33.0,0.0,9.999999999999999e-06,0.0,0.01,0.012895455926345365,58.787829356,0.012895455926345365
33.0,1.0,3.414548873833601e-05,0.0,0.01,0.01291345826554968,59.193525724,0.01291345826554968
33.0,2.0,0.00011659144011798311,0.0,0.01,0.012974351324942773,60.087816937,0.012974351324942773
33.0,3.0,0.00039810717055349735,0.0,0.01,0.013178304298920572,59.359500448,0.013178304298920572
34.0,0.0,9.999999999999999e-06,0.0,0.01,0.011869379207919832,63.815350069,0.011869379207919832
34.0,1.0,3.414548873833601e-05,0.0,0.01,0.011887365263665902,63.825333835,0.011887365263665902
34.0,2.0,0.00011659144011798311,0.0,0.01,0.011948242890376857,58.196785391,0.011948242890376857
34.0,3.0,0.00039810717055349735,0.0,0.01,0.012151104490350199,62.283980221,0.012151104490350199
35.0,0.0,9.999999999999999e-06,0.0,0.01,0.010954291329466067,74.211898591,0.010954291329466067
35.0,1.0,3.414548873833601e-05,0.0,0.01,0.010972287306340778,68.557264258,0.010972287306340778
35.0,2.0,0.00011659144011798311,0.0,0.01,0.011033031804247828,74.199621605,0.011033031804247828
35.0,3.0,0.00039810717055349735,0.0,0.01,0.01123484701523705,66.511636768,0.01123484701523705
36.0,0.0,9.999999999999999e-06,0.0,0.01,0.010136696536111106,85.644658118,0.010136696536111106
36.0,1.0,3.414548873833601e-05,0.0,0.01,0.010154644323483956,76.448097729,0.010154644323483956
36.0,2.0,0.00011659144011798311,0.0,0.01,0.010215336004832213,74.373642782,0.010215336004832213
36.0,3.0,0.00039810717055349735,0.0,0.01,0.010416107258306056,79.457983738,0.010416107258306056
37.0,0.0,9.999999999999999e-06,0.0,0.01,0.009404612891623313,86.766056534,0.009404612891623313
37.0,1.0,3.414548873833601e-05,0.0,0.01,0.009422517820853097,83.693943723,0.009422517820853097
37.0,2.0,0.00011659144011798311,0.0,0.01,0.009483189068362805,86.563900727,0.009483189068362805
37.0,3.0,0.00039810717055349735,0.0,0.01,0.009682908819022814,95.133288506,0.009682908819022814
38.0,0.0,9.999999999999999e-06,0.0,0.01,0.008747269329957449,104.530643991,0.008747269329957449
38.0,1.0,3.414548873833601e-05,0.0,0.01,0.008765125965563069,106.864829808,0.008765125965563069
38.0,2.0,0.00011659144011798311,0.0,0.01,0.008825742063995006,94.96837061,0.008825742063995006
38.0,3.0,0.00039810717055349735,0.0,0.01,0.009024500598272128,100.916555192,0.009024500598272128
39.0,0.0,9.999999999999999e-06,0.0,0.01,0.008155083800782687,106.361699107,0.008155083800782687
39.0,1.0,3.414548873833601e-05,0.0,0.01,0.008172962641533707,109.286856832,0.008172962641533707
39.0,2.0,0.00011659144011798311,0.0,0.01,0.008233537404701695,103.193307976,0.008233537404701695
39.0,3.0,0.00039810717055349735,0.0,0.01,0.008431343731828552,109.249884421,0.008431343731828552
40.0,0.0,9.999999999999999e-06,0.0,0.01,0.007619812234776405,116.248930936,0.007619812234776405
40.0,1.0,3.414548873833601e-05,0.0,0.01,0.00763764716021873,120.244887543,0.00763764716021873
40.0,2.0,0.00011659144011798311,0.0,0.01,0.007698120244586661,121.971268933,0.007698120244586661
40.0,3.0,0.00039810717055349735,0.0,0.01,0.007895122165089394,116.699734171,0.007895122165089394
