iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
370,2.9073755536022814,0.004149200779522409,0.008558583038393408,8.516920546496047,2.754346762444296e-06,1.245271705057068,1.2449720282374792,1.2441946946307623,1.2444355156305555,1.255697264154699,1.2442237167278014,1.24443678653198,1.2443813172612834,1.244112151245226,-0.002044240459674852,0.2793635733102237,0.4314687102869773,0.5285404526388808,0.6015388635284143,0.6463919435652725,0.685194149908446,0.7160174318077244,0.7436910466053832
371,2.9073925387707105,0.004149259098251006,0.00850970798637718,8.522549899285893,2.729523361034538e-06,1.2452643757325303,1.2449652386899395,1.2441887206042668,1.2444294911428098,1.2557029656082141,1.244218167038873,1.2444300992170503,1.2443751980649158,1.2441067253827,-0.002047325820374821,0.2793606940017733,0.4314660618314545,0.5285377933894234,0.6015404940385335,0.6463893320682158,0.6851911561000938,0.7160145589581663,0.7436910466053832
372,2.9074093657096585,0.004149316873558243,0.00848633301211521,8.519129885880506,2.7048349887476038e-06,1.2452571199630038,1.2449585156758296,1.2441827997237624,1.2444235220406215,1.2557086169546687,1.2442126659216874,1.2444234748790242,1.2443691337146445,1.244101346836714,-0.002050381285600097,0.27935784187955776,0.4314634370554339,0.5285351582811137,0.6015421122795649,0.6463867437790936,0.6851881902973375,0.7160117123710632,0.7436910466053832
373,2.9074260342412424,0.004149374119137801,0.008525499957613647,8.530536344390223,2.680282848859928e-06,1.2452499360425817,1.244951856371836,1.2441769320360927,1.2444176069160164,1.2557142170773,1.2442072135687081,1.2444169133365435,1.2443631242902826,1.244096015194229,-0.0020534062955993625,0.2793550161413057,0.4314608358020843,0.5285325469010592,0.6015437161553534,0.646384178599929,0.685185252348576,0.7160088921081526,0.7436910466053832
374,2.907442546897245,0.004149430835158772,0.00851812498876825,8.526407602674205,2.6558681380081714e-06,1.245242823849054,1.2449452611447405,1.2441711170025318,1.2444117457960715,1.255719766556956,1.2442018095169647,1.2444104142535373,1.2443571693891369,1.2440907302076083,-0.002056401464805254,0.2793522168271217,0.43145825790990083,0.528529959184379,0.6015453064092017,0.6463816363748356,0.6851823421238783,0.7160060979851096,0.7436910466053832
375,2.9074589043714973,0.0041494870260507825,0.00860487500904128,8.52684850831622,2.6315920461308963e-06,1.2452357831351735,1.244938729366518,1.2441653545430449,1.2444059381568455,1.2557252654505817,1.2441964535013503,1.2444039775229685,1.2443512687292981,1.2440854914864852,-0.0020593664352475997,0.27934944372293535,0.4314557032795632,0.528527394953012,0.6015468826666853,0.6463791169387633,0.6851794595125414,0.7160033298854729,0.7436910466053832
376,2.9074751069779206,0.0041495426897946094,0.008525833021849394,8.533406948615502,2.607455756410573e-06,1.2452288130593103,1.2449322594576733,1.2441596441753182,1.2444001834649403,1.255730714535448,1.2441911457285542,1.2443976028228736,1.2443454222079595,1.2440802986027788,-0.002062300598096947,0.2793466962825026,0.43145317160610624,0.5285248539363444,0.6015484461628734,0.6463766205881883,0.6851766044411656,0.7160005877769566,0.7436910466053832
377,2.9074911573545346,0.004149597809880347,0.008522459014784545,8.503633524239227,2.583460445215913e-06,1.245221916261391,1.244925856316611,1.2441539850761494,1.2443944834257588,1.2557361164882468,1.2441858848468854,1.244391289500017,1.2443396287324717,1.244075151351912,-0.0020652056917131083,0.2793439757930405,0.43145066288753575,0.5285223365389002,0.6015500008011151,0.6463741470377009,0.6851737768376779,0.7159978711712939,0.7436910466053832
378,2.9075070522382145,0.004149652399071119,0.008715708972886205,8.506201828515529,2.5596072820445255e-06,1.245215091490284,1.2449195185124098,1.2441483772983,1.2443888371707945,1.2557414704551253,1.2441806705061613,1.2443850371576886,1.2443338880465293,1.2440700493926702,-0.002068081927960933,0.27934128185469004,0.4314481770591009,0.5285198425228307,0.6015515448343277,0.6463716959021705,0.6851709764384175,0.7159951799447709,0.7436910466053832
379,2.90752279288505,0.004149706475388406,0.008458625001367182,8.517338750623479,2.535897429465939e-06,1.2452083368495739,1.2449132431866174,1.2441428208477001,1.2443832433096695,1.2557467749603584,1.2441755027958519,1.244378845607549,1.244328200454437,1.2440649925100822,-0.0020709287202607288,0.27933861364229173,0.431445713944867,0.5285173714858996,0.6015530752721577,0.6463692668676416,0.6851682029804111,0.7159925141580155,0.7436910466053832
380,2.907538381400417,0.004149760025213745,0.008459208998829126,8.501148350091524,2.5123320430649127e-06,1.2452016533309143,1.2449070326035867,1.2441373149243569,1.244377702662369,1.2557520323427147,1.2441703811695857,1.2443727141457,1.244322565035571,1.2440599804037267,-0.002073747189229108,0.27933597170486846,0.4314432734007071,0.5285149235418651,0.601554595667688,0.6463668600851362,0.6851654564049383,0.7159898734534741,0.7436910466053832
381,2.9075538178637865,0.004149813051889824,0.008501375035848469,8.502413181444833,2.4889122713851393e-06,1.2451950402709238,1.2449008857016701,1.2441318591692028,1.2443722146684744,1.2557572428363613,1.2441653053535984,1.2443666425334892,1.244316981588897,1.2440550126196583,-0.002076537060867879,0.2793333556866046,0.431440855236216,0.5285124984731031,0.6015561062075954,0.6463644754506201,0.6851627365783403,0.7159872577322869,0.7436910466053832
382,2.907569103698185,0.004149865566353007,0.008448917011264712,8.50220384445901,2.4656392558732443e-06,1.245188496587113,1.2448948016834656,1.2441264533895091,1.2443667786934745,1.2557624060522574,1.2441602749842682,1.244360630417474,1.2443114500028782,1.2440500889444706,-0.0020792990341511387,0.27933076533321854,0.4314384593369868,0.5285100960810696,0.6015576054912783,0.6463621125368229,0.6851600432120794,0.715984666869304,0.7436910466053832
383,2.9075842401172833,0.004149917557904238,0.00851212500128895,8.485066534951468,2.4425141308231755e-06,1.2451820232524922,1.2448887823778674,1.2441210970302483,1.2443613954968653,1.2557675234379164,1.2441552898174184,1.2443546777516692,1.244305969508987,1.2440452092564767,-0.0020820339433791912,0.2793282010881912,0.4314360856093471,0.528507716513309,0.6015590959444622,0.646359771550854,0.6851573763520412,0.7159821005850356,0.7436910466053832
384,2.907599226918524,0.004149969055065004,0.008486374979838729,8.51213716576657,2.4195380233209025e-06,1.2451756171050012,1.244882822358784,1.2441157904129378,1.2443560625317542,1.2557725925653092,1.2441503501004894,1.244348784121539,1.2443005405693006,1.2440403732381373,-0.0020847399233321308,0.27932566144351156,0.43143373384521705,0.5285053590591906,0.6015605728400244,0.6463574520709776,0.6851547356052727,0.7159795590200675,0.7436910466053832
385,2.90761406746509,0.004150020044437154,0.008490000036545098,8.4977982012134,2.396712053189486e-06,1.2451692792202662,1.2448769235408188,1.244110532881304,1.2443507804560996,1.255777615756149,1.2441454552595197,1.2443429491599274,1.2442951624675977,1.2440355804627583,-0.002087417449734872,0.2793231468249365,0.4314314038793574,0.5285030237796446,0.6015620395578918,0.6463551542285242,0.6851521209642254,0.7159770418842942,0.7436910466053832
386,2.907628761484326,0.004150070548490817,0.008484582998789847,8.51607470851689,2.3740373329345136e-06,1.2451630064470764,1.24487108207822,1.2441053245218643,1.2443455475941199,1.2557825909496352,1.2441406057107347,1.244337172502494,1.244289835418283,1.244030830727031,-0.0020900667114770793,0.2793206561818006,0.43142909555942804,0.5285007102203424,0.6015634924003538,0.6463528777954806,0.6851495320891042,0.7159745492178922,0.7436910466053832
387,2.9076433130918367,0.004150120493242943,0.008517542039044201,8.540317591137828,2.351514967689855e-06,1.245156805891007,1.244865300389095,1.2441001563991976,1.2443403647981397,1.2557875339476283,1.2441357949808907,1.244331476685067,1.244284547203559,1.244026124315883,-0.00209268377396437,0.27931818898837846,0.43142680588664656,0.5284984174247104,0.6015649527370719,0.6463506188371912,0.6851469722895474,0.7159720786045213,0.7436910466053832
388,2.907657724915879,0.004150169890083213,0.008496749971527606,8.536402124039824,2.3291460551638252e-06,1.245150676564982,1.244859578361647,1.2440950292009598,1.2443352317929284,1.2557924435029788,1.2441310234819742,1.2443258586194457,1.2442792988757132,1.2440214608544942,-0.0020952694951303624,0.27931574528175396,0.4314245350639888,0.5284961453844221,0.6015664181558985,0.6463483776414466,0.6851444409925104,0.7159696301239504,0.7436910466053832
389,2.9076719970787606,0.004150218751918708,0.008412000024691224,8.539135005708854,2.3069316855856555e-06,1.2451446166235294,1.2448539148208497,1.2440899436606334,1.244330147919035,1.255797318003323,1.2441262914469164,1.2443203150620197,1.2442740915186432,1.2440168401294565,-0.0020978248591895453,0.27931332483634386,0.43142228329417465,0.5284938940206956,0.6015678865789349,0.646346154425974,0.6851419375445342,0.7159672038711974,0.7436910466053832
390,2.9076861312046436,0.004150267084093617,0.008543833973817527,8.53313197406893,2.2848729416523864e-06,1.2451386257361234,1.2448483100149799,1.2440849000985548,1.2443251131458386,1.2558021569514668,1.2441215992220944,1.2443148433982847,1.2442689257944668,1.2440122616541123,-0.002100350192131421,0.279310927740615,0.43142005067187605,0.5284916633470852,0.6015693569183104,0.6463439495298764,0.6851394614948774,0.7159647998503614,0.7436910466053832
391,2.9077001270988836,0.0041503148980158965,0.008501833013724536,8.53291216230115,2.2629708984760696e-06,1.245132702437596,1.2448427632202048,1.244079898989872,1.2443201269651194,1.2558069591121126,1.2441169468859492,1.2443094411622582,1.2442638022886396,1.2440077251677992,-0.002102846364718992,0.279308553873336,0.43141783734591804,0.5284894532893591,0.6015708273264414,0.6463417630583254,0.6851370123238726,0.715962418056753,0.7436910466053832
392,2.907713985881074,0.004150362199717136,0.008443667029496282,8.52630938504712,2.241226623531397e-06,1.245126846299152,1.2448372746517375,1.244074940552865,1.2443151892458306,1.2558117241742641,1.2441123347783567,1.244304106112136,1.2442587215684682,1.2440032302766826,-0.002105313974912177,0.27930620329232586,0.431415643363757,0.5284872638114501,0.6015722966079423,0.646339595273047,0.6851345896200004,0.7159600584747187,0.7436910466053832
393,2.9077277077187587,0.004150408994622661,0.00858879100997001,8.52854028192295,2.2196411766036492e-06,1.2451210562099435,1.2448318432219676,1.2440700249584598,1.2443102995061803,1.255816451657144,1.2441077629914863,1.2442988363430274,1.2442536840590799,1.2439987766382332,-0.002107753070214466,0.27930387570866605,0.43141346872086817,0.5284850947850869,0.6015737642785107,0.6463374464092078,0.6851321930083457,0.7159577210987724,0.7436910466053832
394,2.9077412940921064,0.004150455296150259,0.008519250026438385,8.530969786491653,2.198215609737056e-06,1.245115330561418,1.2448264678088938,1.2440651526251953,1.2443054570744359,1.255821140270029,1.2441032313089864,1.2442936298778473,1.244248690265166,1.2439943641289277,-0.0021101644943679067,0.279301570877809,0.4314113135240531,0.5284829460938653,0.6015752283778386,0.6463353162925477,0.685129821969626,0.7159554059048976,0.7436910466053832
395,2.907754746278323,0.004150501112236647,0.008379000006243587,8.526759196104468,2.1769509671835234e-06,1.2451096687180583,1.2448211483557476,1.244060323629391,1.2443006617172854,1.2558257895275424,1.2440987397477705,1.2442884849029716,1.2442437403448368,1.243989992369286,-0.0021125488392254033,0.2792992887876434,0.43140917779118837,0.5284808176800124,0.6015766876754207,0.6463332049599296,0.6851274761074647,0.715953112790888,0.7436910466053832
396,2.9077680646546478,0.004150546449365997,0.008496124995872378,8.526334022365281,2.1558482853517252e-06,1.2451040697506233,1.2448158842562256,1.244055537962162,1.2442959129747373,1.2558303991792248,1.2440942882579278,1.244283399892019,1.244238834463877,1.2439856610826308,-0.0021149065024837527,0.2792970292767093,0.4314070614960729,0.5284787094042585,0.6015781414905831,0.6463311124539366,0.6851251550659919,0.7159508416719224,0.7436910466053832
397,2.907781250380623,0.004150591308952108,0.00845324998954311,8.51700337757203,2.134908592756607e-06,1.2450985337934282,1.244810676064083,1.2440507955962623,1.2442912109668234,1.2558349694949915,1.2440898769557318,1.2442783733424487,1.244233972659703,1.2439813697584674,-0.0021172376250995725,0.27929479245523836,0.43140496460824446,0.528476621271122,0.6015795897065264,0.6463290389339341,0.6851228585524781,0.715948592420127,0.7436910466053832
398,2.9077943030934597,0.004150635701351779,0.008518500020727515,8.522722747264043,2.11413290996924e-06,1.2450930590968872,1.2448055222083532,1.2440460965715243,1.2442865548495017,1.2558394998007087,1.2440855055445137,1.2442734041117731,1.2442291551380964,1.243977118305546,-0.0021195428480105176,0.27929257790667433,0.4314028870836065,0.5284745530528314,0.6015810312526606,0.6463269842374231,0.6851205862010278,0.7159463649840969,0.7436910466053832
399,2.9078072251077773,0.004150679630735459,0.00853495899355039,8.515109487587708,2.0935222495670967e-06,1.2450876459911366,1.2448004230216685,1.2440414406812845,1.2442819445039508,1.2558439901751093,1.2440811741072484,1.2442684908968114,1.2442243818096956,1.243972906252714,-0.002121821609349576,0.2792903856776088,0.4314008288445602,0.5284725046744667,0.6015824653724802,0.6463249484747461,0.6851183377551427,0.7159441592202241,0.7436910466053832
400,2.9078200155280767,0.004150723106847218,0.008569708035793155,8.524102743017297,2.0730776160846853e-06,1.2450822920059126,1.2447953764545787,1.2440368281560459,1.244277378941209,1.255848439886704,1.2440768823546586,1.244263632441874,1.2442196528182126,1.2439687337368759,-0.002124075407625587,0.2792882152495909,0.431398789897842,0.5284704758991883,0.6015838914654408,0.6463229315235391,0.6851161128259035,0.7159419750728081,0.7436910466053832
401,2.9078326782367845,0.0041507661336592895,0.008500124968122691,8.520007248339324,2.0528000059646e-06,1.2450769969306699,1.2447903825060067,1.2440322587213128,1.2442728580740672,1.2558528491904029,1.2440726300443619,1.2442588277790432,1.2442149680737484,1.2439646002040299,-0.0021263043684460396,0.2792860665593404,0.43139677011790084,0.5284684666466408,0.6015853093212619,0.646320933269373,0.685113911129099,0.7159398123900739,0.7436910466053832
402,2.907845213444029,0.004150808713295016,0.00857104198075831,8.510891510595334,2.032690407508949e-06,1.2450717606723793,1.244785441731155,1.2440277320853874,1.2442683819162526,1.2558572185965278,1.2440684171513927,1.244254075850298,1.2442103273568468,1.2439605051816778,-0.002128509127586049,0.27928393969488174,0.4313947693947746,0.5284664768581296,0.6015867188956169,0.6463189537590311,0.685111732429454,0.7159376709888982,0.7436910466053832
403,2.9078576215103555,0.004150850853364068,0.008473499969113618,8.515627071996823,2.012749800831192e-06,1.2450665819318036,1.2447805527365847,1.2440232481986633,1.2442639496990395,1.2558615478128103,1.2440642433512612,1.2442493758407576,1.2442057306016527,1.2439564485010213,-0.00213068979913286,0.27928183426786524,0.43139278765032857,0.52846450630731,0.6015881196456038,0.6463169928332271,0.6851095764271651,0.7159355507621946,0.7436910466053832
404,2.9078699042084266,0.004150892553782819,0.00838895799824968,8.502122859600519,1.992979157808367e-06,1.2450614614871227,1.244775716549287,1.244018806579222,1.24425956173559,1.255865837536407,1.2440601087903742,1.2442447268319077,1.2442011774315036,1.2439524295086504,-0.002132846257530695,0.27927975046633113,0.43139082473011053,0.5284625549949846,0.6015895115742489,0.6463150506535491,0.6851074429711416,0.7159334514997516,0.7436910466053832
405,2.907882060671675,0.004150933824124292,0.008469957974739373,8.512290608006529,1.9733794420337206e-06,1.2450563973409774,1.2447709310829975,1.2440144071511317,1.2442552169777035,1.255870087268348,1.2440560128385985,1.24424012796558,1.2441966678466383,1.2439484481241976,-0.002134978912100061,0.2792776877317822,0.4313888805466733,0.5284606226335747,0.6015908943252871,0.6463131268826997,0.6851053316819936,0.715931373104658,0.7436910466053832
406,2.907894093746931,0.004150974670642777,0.008515792025718838,8.508742873233194,1.9539516087697514e-06,1.245051389061422,1.2447661960918397,1.2440100497557511,1.244250915159145,1.2558742969982906,1.2440519552515854,1.2442355784395684,1.2441922016294873,1.2439445041056558,-0.002137088054917465,0.2792756459451946,0.43138695499835233,0.5284587091109135,0.601592267225616,0.6463112213478348,0.6851032422875386,0.7159293154075859,0.7436910466053832
407,2.907906003890055,0.004151015093655549,0.008555208041798323,8.500484536669093,1.9346966049016423e-06,1.2450464365880196,1.2447615119044375,1.2440057339868593,1.2442466561977437,1.2558784674964052,1.244047936079453,1.2442310775315248,1.2441877783762745,1.2439405969588604,-0.0021391740697235396,0.27927362512122506,0.4313850479300211,0.528456814323144,0.6015936306111523,0.6463093341792319,0.6851011746357828,0.7159272782086001,0.7436910466053832
408,2.9079177918145027,0.004151055100930588,0.008491499989759177,8.506049253428646,1.9156153688911174e-06,1.2450415383830788,1.2447568770722697,1.2440014597065248,1.2442424393207683,1.255882598573683,1.2440439547876823,1.2442266244633235,1.244183398007665,1.2439367265717396,-0.0021412375425852613,0.2792716248452056,0.4313831592319788,0.5284549380384438,0.6015949842476392,0.646307465078647,0.6850991283880502,0.7159252613819205,0.7436910466053832
409,2.907929459861028,0.004151094701523472,0.008676833007484674,8.5098744307366,1.8967088307307e-06,1.2450366932156078,1.2447522903599113,1.243997226830406,1.2442382638822043,1.2558866897875087,1.2440400111036025,1.2442222182316673,1.244179060425268,1.2439328928422135,-0.0021432788474353287,0.2792696447609153,0.43138128881774657,0.5284530800633667,0.601596327245404,0.6463056138708745,0.6850971032110965,0.715923264795894,0.7436910466053832
410,2.9079410097142286,0.004151133895335138,0.008648332965094596,8.50434216742472,1.8779779118983872e-06,1.245031901046051,1.2447477519398467,1.2439930348466055,1.2442341296948765,1.255890742044768,1.2440361047814117,1.2442178584763262,1.2441747651135515,1.2439290952325504,-0.002145298145754037,0.2792676848346435,0.4313794364969144,0.5284512402577607,0.6015976603072459,0.6463037805225941,0.6850950989754196,0.7159212882319836,0.7436910466053832
411,2.907952442075611,0.004151172690663916,0.008546957978978753,8.510416117954756,1.859423525312737e-06,1.24502716052081,1.2447432603248874,1.2439888836522606,1.2442300360201843,1.2558947549218775,1.2440322354869016,1.2442135443177598,1.244170511932346,1.2439253336664073,-0.002147295588132241,0.2792657446537915,0.43137760218126514,0.5284494184062923,0.6015989828198574,0.6463019648512097,0.685093115371416,0.7159193315652912,0.7436910466053832
412,2.907963758834425,0.004151211088053769,0.008487207989674062,8.498446601626547,1.8410465752883771e-06,1.2450224720743561,1.2447388164772426,1.2439847726744555,1.2442259829707507,1.2558987294470205,1.2440284030007691,1.2442092753442207,1.244166300351831,1.2439216074874644,-0.002149271612739478,0.2792638243676054,0.43137578566869156,0.5284476144394612,0.601600295097553,0.6463001667510087,0.685091152244082,0.7159173945428564,0.7436910466053832
413,2.907974959799548,0.004151249091714186,0.008489666972309351,8.500123365724843,1.822847957491922e-06,1.2450178348434697,1.244734419464041,1.2439807016348339,1.244221970053563,1.2559026657815742,1.244024607029038,1.244205050933672,1.2441621299984575,1.2439179164824226,-0.0021512263341908196,0.27926192367723174,0.4313739868142038,0.528445828169264,0.6016015972479121,0.6462983861318959,0.6850892093701979,0.7159154769859991,0.7436910466053832
414,2.9079860465750285,0.004151286704144657,0.008511833031661808,8.489609225289522,1.804828558898332e-06,1.245013249048945,1.2447300698502766,1.2439766700687551,1.2442179972365408,1.2559065646605538,1.2440208473530454,1.2442008707207461,1.2441580005115362,1.2439142600884956,-0.002153159979964733,0.2792600426345188,0.4313722054325989,0.5284440595016705,0.601602889170963,0.6462966228396193,0.6850872865786041,0.7159135786796077,0.7436910466053832
415,2.907997018994081,0.004151323930570868,0.008638292027171701,8.490796684983856,1.7869892577476718e-06,1.2450087136870942,1.2447257667169636,1.2439726776650073,1.2442140640216626,1.2559104261873721,1.244017123539028,1.244196733854863,1.2441539115982132,1.2439106380570433,-0.0021550729507578107,0.27925818094874066,0.4313704413799612,0.5284423082568941,0.6016041710075782,0.6462948766748757,0.6850853835629627,0.7159116994414176,0.7436910466053832
416,2.9080078788374877,0.004151360773399068,0.008492125023622066,8.486916858492224,1.7693309235023125e-06,1.2450042285423126,1.2447215097771338,1.2439687239571753,1.244210170095772,1.255914250910953,1.2440134353370147,1.2441926401007557,1.2441498627442218,1.243907049955088,-0.00215696505565007,0.27925633846799486,0.4313686944676073,0.5284405742656284,0.6016054429075264,0.6462931475593072,0.6850835002023619,0.7159098390697682,0.7436910466053832
417,2.9080186267618475,0.004151397236677779,0.008523957978468388,8.481784505811062,1.7518544168045527e-06,1.2449997931542043,1.2447172987970185,1.2439648085706432,1.2442063151739513,1.2559180391365965,1.2440097825341223,1.244188588742571,1.2441458535885366,1.243903495465807,-0.0021588367226249355,0.279254515065005,0.43136696454034734,0.5284388573909127,0.6016067047953231,0.6462914354075612,0.6850816362686424,0.7159079973668346,0.7436910466053832
418,2.908029263819583,0.004151433328202125,0.008431082998868078,8.48415938382988,1.734560589434673e-06,1.244995406458101,1.244713132711865,1.243960931288812,1.2442024986281854,1.255921790776381,1.244006164594148,1.2441845791989563,1.2441418838180647,1.2438999743291883,-0.0021606882857042194,0.27925271041075267,0.4313652514678792,0.5284371574267802,0.6016079562649203,0.6462897398745837,0.6850797914513432,0.7159061741471541,0.7436910466053832
419,2.9080397915378473,0.004151469052160673,0.008481791999656707,8.484488642219892,1.717450284269421e-06,1.2449910675494205,1.2447090107457326,1.2439570917418517,1.2441987199829814,1.2559255061845993,1.2440025812006303,1.2441806107834117,1.2441379531676984,1.2438964862957314,-0.0021625202050190337,0.2792509242247713,0.43136355506642104,0.5284354741763897,0.6016091975134821,0.6462880608307471,0.6850779655008625,0.7159043692400451,0.7436910466053832
420,2.908050211771275,0.004151504408944527,0.008508874976541847,8.48203938701656,1.7005243352409323e-06,1.2449867761878448,1.2447049324948374,1.243953289431375,1.244194978883454,1.2559291861937498,1.2439990321060248,1.2441766832714785,1.2441340612033938,1.2438930309208298,-0.002164332256767623,0.27924915630324343,0.4313618751111823,0.5284338074439893,0.6016104292406025,0.6462863982393945,0.685076158295479,0.715902582459788,0.7436910466053832
421,2.9080605255468375,0.004151539408684299,0.008404000021982938,8.486983813410061,1.6837835672960843e-06,1.2449825309539866,1.2447008966561126,1.2439495242383853,1.244191274485199,1.2559328304031925,1.243995516806612,1.2441727959025703,1.2441302076266514,1.2438896081203024,-0.0021661251074016905,0.2792474062868013,0.4313602115213946,0.5284321569925091,0.6016116506091094,0.6462847517701994,0.6850743695035847,0.7159008136306887,0.7436910466053832
422,2.908070734886145,0.004151574055527533,0.008499749994371086,8.4860437497825,1.6672287963562855e-06,1.2449783312010867,1.244696902729804,1.2439457957361013,1.2441876064330328,1.2559364391967645,1.2439920348590492,1.244168948273923,1.2441263920327785,1.2438862175312322,-0.002167899056395386,0.27924567396968425,0.431358564113057,0.5284305226536599,0.6016128617672767,0.6462831211864829,0.6850725989031988,0.7158990625488835,0.7436910466053832
423,2.9080808410281414,0.004151608353097668,0.008575583982747048,8.484168470242025,1.6508608292777214e-06,1.2449741764830557,1.2446929503069195,1.2439421034789253,1.2441839743466947,1.2559400130192935,1.2439885859230777,1.2441651398981985,1.2441226139953032,1.2438828587885917,-0.002169654254233735,0.2792439591689798,0.4313569327009281,0.528428904252657,0.6016140628609222,0.6462815063369872,0.6850708462888024,0.715897329009755,0.7436910466053832
424,2.9080908450221337,0.004151642306281989,0.008452874957583845,8.48463789126106,1.63468046381201e-06,1.2449700660588257,1.2446890386962024,1.2439384471001658,1.2441803777745413,1.2559435521638225,1.2439851696596238,1.244161370231058,1.244118873138336,1.243879531538004,-0.002171390983900669,0.27924226162835813,0.43135531710689035,0.5284273015993068,0.6016152538629609,0.6462799070463778,0.68506911142334,0.7158956128199689,0.7436910466053832
425,2.908100748317152,0.0041516759177986605,0.008392333984375,8.480376749478165,1.6186884885673414e-06,1.2449659996678086,1.2446851677454693,1.243934826109055,1.2441768164953597,1.2559470571400173,1.2439817856849744,1.2441576387656603,1.2441151689742749,1.2438762353773138,-0.002173109397125541,0.27924058123270634,0.4313537171451052,0.5284257145592463,0.601616435076437,0.6462783231539897,0.6850673941100944,0.7158939137582049,0.7436910466053832
426,2.9081105516657026,0.0041517091911966175,0.008566916978452355,8.474545741464997,1.602885682970026e-06,1.244961977087178,1.2446813373952847,1.243931240112359,1.244173290233392,1.2559505285202763,1.2439784337936062,1.2441539449636394,1.2441115010481514,1.243872969911389,-0.0021748097509447645,0.2792389178774147,0.4313521326323782,0.5284241429789273,0.6016176064573516,0.646276754544928,0.6850656941343415,0.7158922315929425,0.7436910466053832
427,2.9081202557663626,0.004151742130465136,0.008454874972812831,8.475980020681895,1.5872728172265144e-06,1.2449579976646918,1.2446775468039906,1.2439276887010107,1.2441697984550089,1.2559539666406776,1.243975113582364,1.2441502884026039,1.244107868918691,1.243869734798999,-0.00217649201488881,0.27923727127071024,0.4313505633813813,0.5284225866418393,0.6016187682164568,0.6462752010657911,0.6850640113022335,0.7158905661348504,0.7436910466053832
428,2.9081298620331895,0.0041517747392110955,0.008504958997946233,8.469839305216302,1.5718506522858574e-06,1.244954060874324,1.2446737959442842,1.2439241713978222,1.244166340860757,1.2559573720728243,1.2439718247574667,1.2441466686300537,1.244104272079694,1.2438665296609608,-0.002178156867017387,0.27923564132719536,0.4313490092079281,0.5284210453901345,0.6016199204397048,0.6462736625670773,0.6850623454128807,0.7158889171525232,0.7436910466053832
429,2.9081393716897344,0.004151807024702315,0.0085054169758223,8.478833245784278,1.5566199398026138e-06,1.2449501653198016,1.2446700831543145,1.2439206880110354,1.2441629165621522,1.2559607447012908,1.243968566779446,1.2441430849648578,1.2441007103111055,1.2438633543417863,-0.0021798045192500397,0.27923402756894455,0.4313474699776237,0.5284195189508093,0.601621063039488,0.6462721387899077,0.6850606961681533,0.7158872845061558,0.7436910466053832
430,2.908148787083935,0.004151838989842149,0.008532667008694261,8.473457731430672,1.5415814221002266e-06,1.2449463108395213,1.2446664084144639,1.2439172379893604,1.2441595253368478,1.255964085163656,1.2439653393556274,1.2441395369139066,1.2440971831020202,1.2438602083623518,-0.002181435045809692,0.2792324298985851,0.43134594547462013,0.5284180071709712,0.6016221961906003,0.6462706295936408,0.6850590633718614,0.7158856679589218,0.7436910466053832
431,2.908158108822186,0.004151870643546497,0.008407417044509202,8.481234944053265,1.5267358321348285e-06,1.244942496246006,1.2446627702116557,1.2439138211408034,1.2441561664383503,1.255967393087594,1.2439621420806917,1.244136023855241,1.2440936901657322,1.2438570916161253,-0.0021830484979354792,0.2792308478683521,0.4313444355616072,0.5284165098142662,0.6016233191675442,0.6462691347367413,0.6850574467486092,0.7158840673540396,0.7436910466053832
432,2.9081673386857854,0.004151901984093041,0.00849845795892179,8.472273724574556,1.5120838934595347e-06,1.244938721603472,1.2446591689962105,1.24391043683315,1.2441528397950248,1.2559706697415982,1.2439589746008235,1.2441325455362027,1.2440902308569675,1.2438540035100862,-0.002184645299285734,0.2792292814915776,0.43134294000415097,0.528415026749985,0.6016244331676859,0.6462676541279584,0.6850558461622813,0.7158824824222858,0.7436910466053832
433,2.9081764774988055,0.004151933013667461,0.008462500001769513,8.450153827501982,1.4976263201891611e-06,1.2449349875823121,1.2446556061810536,1.2439070843519886,1.2441495458082605,1.2559739158040144,1.2439558368540884,1.2441291014353297,1.2440868046964648,1.2438509434171883,-0.002186225953522536,0.2792277310299428,0.4313414585820131,0.5284135579825328,0.6016255378458671,0.646266187698321,0.6850542614643628,0.7158809128987152,0.7436910466053832
434,2.9081855244711186,0.0041519637378339596,0.008374375000130385,8.467454126524782,1.4833638169654358e-06,1.2449312923957934,1.2446520793561506,1.2439037635158616,1.2441462832492702,1.2559771315502033,1.243952728113398,1.2441256911003875,1.2440834113185368,1.2438479111500655,-0.002187790419020772,0.2792261957935419,0.4313399911181831,0.5284121031301484,0.6016266339637214,0.6462647351375673,0.6850526923533037,0.7158793586296318,0.7436910466053832
435,2.908194482914512,0.004151994161427403,0.008466583967674524,8.461392992610465,1.469297078922643e-06,1.244927635822392,1.2446485884428617,1.243900473863009,1.2441430517946417,1.2559803173540065,1.2439496480556704,1.2441223142491173,1.24408005014532,1.2438449062443744,-0.0021893387900211057,0.2792246756880789,0.43133853743368133,0.5284106620279857,0.6016277211868509,0.6462632962648927,0.6850511386657431,0.7158778193765906,0.7436910466053832
