iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
269,0.03794300929479321,0.009416057156444706,0.002632208983413875,0.024894603530670908,5.291806360488286e-05,1.2962208680883835,1.2960327601962038,1.2959511157849095,1.295895457201162,1.2958535181065074,1.2958200447778452,1.2957921103004337,1.2957679445873962,1.2957464239608893,1.2957267965846044,1.2957084978153748,1.2956908167335246
270,0.03975420625754909,0.009414607489583851,0.002559041022323072,0.025683831101515786,5.257284485959538e-05,1.296338520998498,1.2961494842613843,1.2960674471506577,1.2960115335628413,1.2959694121728698,1.2959358031818555,1.295907765052077,1.2958835186217654,1.2958619343062743,1.2958422562586942,1.2958239169087378,1.2958062024177757
271,0.036906064517453575,0.00941316686110977,0.0025415419950149953,0.024821952382584736,5.22275250867738e-05,1.2964556552706916,1.2962655882332272,1.296183115586069,1.2961269167866734,1.2960845915245947,1.2960508320062207,1.2960226805452084,1.2959983477019532,1.2959766970779338,1.2959569681416307,1.29593858989268,1.2959208451973416
272,0.03711243825688423,0.009411733304446723,0.0027020840207114816,0.02494317619916512,5.188212111681667e-05,1.2965722282917693,1.2963811676771704,1.2962982721145022,1.296241789187349,1.2961992558946065,1.2961653386314789,1.2961370647542008,1.2961126353192767,1.2960909076376774,1.296071116852681,1.296052688784418,1.2960349031845637
273,0.03807736662465766,0.009410304263219928,0.002598959021270275,0.02528225515536414,5.153664978422618e-05,1.2966883609479107,1.2964963363931252,1.2964130451104956,1.296356300702953,1.296313577655751,1.2962795175731943,1.2962511338153782,1.296226618643154,1.2962048235686863,1.2961849797499148,1.2961665100663031,1.2961486913283846
274,0.035799659706937506,0.009408886585670708,0.0026067080325447023,0.02433728535684476,5.11911279267877e-05,1.296803625710812,1.2966105865171298,1.2965269315816337,1.2964699446788803,1.296427040660467,1.2963928389330306,1.2963643407201395,1.296339730823043,1.2963178559122435,1.2962979438486952,1.2962794150733232,1.2962615438345115
275,0.03589930086516082,0.009407479319627567,0.002556457999162376,0.024425625050926297,5.0845572384749094e-05,1.2969180663264575,1.296723989225842,1.2966399896604754,1.2965827746066303,1.2965396993213956,1.2965053620853733,1.2964767527609875,1.296452049174489,1.2964300934502369,1.2964101103379329,1.2963915179653276,1.2963735881155591
276,0.03420388547717218,0.009406088068051583,0.002645250002387911,0.024003605779065816,5.05e-05,1.2970315496136529,1.296836404795118,1.2967519806911774,1.2966944665058728,1.2966511569440327,1.2966166267979229,1.2965878530210588,1.296563005478408,1.2965409210751482,1.2965208209556496,1.2965021205520495,1.2964840888838631
277,0.03696814271023376,0.009404703318188195,0.002557208004873246,0.024806445721810882,5.015442761525091e-05,1.2971443260868742,1.2969482778384518,1.296863466065096,1.2968056667094146,1.296762130856924,1.2967274142953666,1.2966984823572423,1.2966734972753697,1.2966512907658994,1.296631080311497,1.296612278577073,1.2965941517570267
278,0.034811046203801814,0.009403334285359425,0.0025775000103749335,0.023911635121004582,4.980887207321232e-05,1.297256160443809,1.2970590679026923,1.2969737807050552,1.296915646950849,1.296871853305913,1.2968369275795995,1.2968078194568682,1.2967826815909835,1.2967603394778076,1.2967400063400947,1.296721091700216,1.2967028586838694
279,0.03808241671152134,0.009401971678859249,0.002613666991237551,0.024971535838055545,4.9463350215773845e-05,1.2973674773733161,1.297169276758324,1.2970835050118021,1.2970250504367309,1.296981021756339,1.2969459138761448,1.296916658571576,1.2968913977792567,1.2968689501857313,1.2968485244496686,1.296829526800927,1.296811217234317
280,0.0363362880110513,0.009400617295519133,0.00264904199866578,0.024768189010164875,4.911787888318336e-05,1.2974780810267832,1.2972789117433343,1.2971926752696143,1.2971338917545796,1.297089609910408,1.2970542981705044,1.2970248731584275,1.2969994673108776,1.2969768930162127,1.2969563545502478,1.296937254878715,1.2969188508294223
281,0.03707110525279943,0.009399267750561196,0.0025334999663755298,0.024779731077727917,4.877247491322621e-05,1.2975879246034985,1.297387904239538,1.2973013242684674,1.2972423029209907,1.2971978363571575,1.2971623727440156,1.2971328179402142,1.2971072979494742,1.2970846210318794,1.2970639886404196,1.2970448016159908,1.2970263144642307
282,0.03553199488957314,0.009397932338458545,0.0025534169981256127,0.024302442022077642,4.8427155140404615e-05,1.297697005709107,1.2974959378405482,1.2974089285613577,1.2973496179435071,1.2973049312075666,1.2972692894291267,1.2972395845643923,1.2972139344672553,1.2971911421990128,1.2971704056589226,1.2971511230339536,1.2971325461163092
283,0.040146776997533294,0.009396592671623703,0.002562040986958891,0.0264659770307199,4.808193639511714e-05,1.29780608329552,1.2976039667165398,1.2975166383094805,1.2974571471185177,1.2974123337158323,1.2973765927337397,1.2973468049006411,1.297321082397834,1.297298225036616,1.2972774286405238,1.2972580898616826,1.297239458631068
284,0.03838284218425319,0.00939525772148581,0.0025292920181527734,0.024832651018804944,4.773683550283839e-05,1.2979142933026042,1.2977113364097534,1.2976238092859549,1.29756422280465,1.2975193518803485,1.2974835718838764,1.2974537553641945,1.2974280103111728,1.2974051341283037,1.297384321118345,1.2973649668078735,1.2973463195921289
285,0.03645700907671661,0.009393936995737333,0.002755250025074929,0.024328717277677287,4.739186928329899e-05,1.298021621798227,1.2978177366199177,1.2977299552805226,1.2976702242400175,1.2976252557528374,1.2975894047100258,1.2975595336486108,1.297533744922497,1.297510832539243,1.2974899886305873,1.297470607169905,1.2974519347366213
286,0.03589889698257003,0.009392628228034793,0.00248979200841859,0.024360800675588216,4.7047054549665795e-05,1.2981279979667293,1.2979233033661948,1.297835265402058,1.2977753668307999,1.2977302746645887,1.2976943263063059,1.2976643747066678,1.29763851656822,1.2976155424451503,1.2975946422644913,1.2975752084385128,1.2975564857462334
287,0.038842363809869204,0.009391323423200322,0.0026467920397408307,0.025383546624590223,4.670240810772249e-05,1.2982338703111074,1.2980283902910348,1.297940128178473,1.2978801007864835,1.297834928345239,1.297798927946394,1.2977689414282956,1.297743059149188,1.2977200679266154,1.2976991553884285,1.2976797123751571,1.297660981889909
288,0.03709687660783,0.009390028846998704,0.00250270904507488,0.024835365682176418,4.63579467550504e-05,1.2983390517076656,1.29813271669041,1.29804419642576,1.2979840251310115,1.297938765587261,1.2979027099761409,1.2978726869956514,1.2978467797500055,1.2978237709084697,1.2978028456158002,1.2977833930637246,1.2977646544575694
289,0.03678200135444648,0.009388744650191133,0.0025998749770224094,0.02462669848071941,4.601368728020989e-05,1.2984434298670056,1.2982361982636252,1.2981474145335177,1.2980871076000395,1.2980417722742628,1.298005672549718,1.2979756229438268,1.297949699013016,1.297926679246308,1.297905746364106,1.2978862879964286,1.2978675436475333
290,0.04067125436912669,0.009387459338968843,0.002759916998911649,0.026145796795551957,4.566964646192211e-05,1.2985475390728944,1.2983394667239148,1.2982504944992312,1.2981901298804037,1.2981447958012005,1.2981087270515415,1.2980787236119298,1.2980528533625877,1.298029890600535,1.2980090156798245,1.2979896147679313,1.2979709257869134
291,0.03478326926495051,0.00938619078326912,0.0025614580372348428,0.023784809497776487,4.532584106825116e-05,1.2986504246001704,1.2984415891594265,1.2983523981262786,1.2982919325061004,1.298246555214081,1.298210474594766,1.2981804766980551,1.298154621720369,1.2981316795899551,1.2981108280880256,1.298091451726849,1.298072786686177
292,0.0390782116345058,0.009384925583436437,0.002600874984636903,0.025513942509011307,4.4982287855786886e-05,1.2987527933820424,1.29854320467924,1.2984538760725277,1.2983933813654993,1.2983480226158601,1.298311983799073,1.2982820386887217,1.2982562410393603,1.2982333573582987,1.2982125635878363,1.2981932431593128,1.2981746309636564
293,0.035026360348499486,0.009383677161161745,0.002644166990648955,0.02403739044163405,4.46390035688282e-05,1.2988541349737712,1.2986437335053262,1.2985541828981275,1.2984935907895512,1.2984481934062242,1.2984121471208638,1.2983822113665797,1.2983564320507222,1.2983335712663624,1.298312802398704,1.2982935072704667,1.2982749190982632
294,0.03466988210255418,0.009382444593448837,0.0027971669915132225,0.02398908700101994,4.429600493856695e-05,1.298954469675613,1.2987431468008637,1.2986533419929958,1.298592624150717,1.2985471565168925,1.2985110682045278,1.298481105441677,1.2984553071815086,1.2984324316895635,1.2984116501550105,1.2983923430053985,1.298373741911088
295,0.035829409982605184,0.009381223984236567,0.0025354590034112334,0.02424954642255495,4.395330868227245e-05,1.2990538699656906,1.298841627590326,1.298751577615502,1.2986907324019792,1.2986451898569882,1.2986090541380333,1.2985790587491264,1.2985532356736553,1.298530339234703,1.298509538319879,1.298490211888767,1.298471590029405
296,0.034353141053165004,0.009380021183109278,0.002615917008370161,0.023421254498136816,4.361093150247677e-05,1.2991520855908147,1.2989388765638434,1.298848524643455,1.2987875029241596,1.2987418410642555,1.2987056176874088,1.2986755533427887,1.2986496727470234,1.2986267259206836,1.2986058790784405,1.2985865093637525,1.2985678449803484
297,0.03686066582655132,0.009378827143033392,0.0027684170054271817,0.024412887252363947,4.326889008616063e-05,1.2992494309957532,1.2990354089476197,1.2989447834512697,1.2988835915543446,1.2988378133713543,1.2988015061335672,1.2987713781155874,1.2987454465834114,1.2987224569217528,1.2987015723779016,1.298682168058646,1.2986634701328201
298,0.03368854886174499,0.00937765116312407,0.0025528750265948474,0.02346663920970464,4.2927201103940125e-05,1.2993457070951344,1.2991307699528494,1.2990397888903045,1.2989783574426406,1.2989323996976296,1.2988959502818234,1.2988657046841119,1.2988396722583175,1.298816593297211,1.2987956276535473,1.298776148015974,1.298757378196291
299,0.03543238068512299,0.009376487153484159,0.0025296660023741424,0.024312662583565774,4.258588120925418e-05,1.2994412422829045,1.2992253399769134,1.2991339529292594,1.299072239271286,1.299026064266843,1.2989894388951075,1.2989590453533528,1.298932884719495,1.2989096918731404,1.2988886229776997,1.2988690480374303,1.2988501882773051
300,0.03574707609347788,0.00937533359732496,0.0026217499980702996,0.02415535810147578,4.224494703755294e-05,1.2995359328824732,1.2993190868783713,1.2992272816979393,1.2991652817709474,1.2991188910579134,1.299082094126397,1.299051558297489,1.299025275517466,1.2990019747893709,1.2989808083375298,1.2989611433531698,1.2989421984206553
301,0.03933519405486751,0.009374178331232259,0.0026136660017073154,0.025883672102557407,4.190441520548696e-05,1.2996303476738917,1.2994126407300377,1.2993205275299533,1.2992583403252458,1.2992118207903884,1.2991749280861058,1.2991443161566716,1.2991179692509762,1.2990946117238178,1.2990733928772251,1.2990536779236201,1.2990346834892648
302,0.03636612573618308,0.009373031849664032,0.0025578750064596534,0.024480705517062846,4.156430231009729e-05,1.299723943748252,1.2995054730350488,1.299413082974678,1.2993507198853274,1.2993040760458223,1.2992670895921843,1.2992364026971424,1.2992099925339604,1.2991865790482233,1.2991653087012793,1.299145544743182,1.299126501836336
303,0.03557177232434096,0.009371898088000619,0.0025638749939389527,0.02383913496175629,4.122462492800663e-05,1.2998165628100116,1.2995972821588246,1.2995046050835795,1.2994420620216183,1.2993952945435348,1.2993582191247206,1.2993274653100924,1.299301002373751,1.2992775451649357,1.2992562367621192,1.2992364380343326,1.299217361363673
304,0.038663147371032644,0.009370767241352955,0.0026414580061100423,0.025323455502445,4.0885399614611386e-05,1.2999086654390923,1.299688695473473,1.2995958108186392,1.299533141457964,1.2994862905093383,1.2994491585652315,1.2994183653074858,1.2993918736081596,1.2993683941414762,1.2993470672272427,1.299327251803326,1.2993081583087387
305,0.0372030753867935,0.009369644344678935,0.002592333999928087,0.025039676840817357,4.054664290327475e-05,1.3000002071735415,1.299779535479012,1.2996864339000518,1.299623625911866,1.2995766783405789,1.2995394766834807,1.2995086311781034,1.2994820985080993,1.2994585852670968,1.299437229043654,1.2994173868361876,1.299398267118391
306,0.03624451694701383,0.009368530907753561,0.002760374976787716,0.024571496725287814,4.0208371304520915e-05,1.3000909950101627,1.2998696009117512,1.2997762901153314,1.2997133563661905,1.29966632180494,1.2996290564059143,1.2995981617337593,1.2995715890332376,1.299548041374661,1.2995266540045223,1.299506782250668,1.2994876328124438
307,0.037002516907853104,0.009367427140211979,0.0025764169986359775,0.024597915553992652,3.987060130523037e-05,1.3001810721324984,1.2999588717582249,1.299865334589132,1.299802281777968,1.2997551724187182,1.2997178556180509,1.2996869230322805,1.2996603204812587,1.2996367478450823,1.2996153383859508,1.299595446063369,1.2995762760419545
308,0.039381684746747574,0.009366327315209273,0.002547792042605579,0.025585105745670165,3.953334936783639e-05,1.3002707285271549,1.300047732926173,1.299953992864561,1.299890846836141,1.2998436877300072,1.2998063437453824,1.2997753969378405,1.2997487879228524,1.2997252135353161,1.2997038051611622,1.2996839154819295,1.2996647482082686
309,0.03588025744200181,0.009365238471358348,0.002555499959271401,0.02429470714831735,3.9196631929522553e-05,1.300359464735796,1.3001357436603334,1.3000418112319274,1.2999785708442748,1.2999313563777402,1.2998939779598033,1.2998630091439793,1.2998363857230197,1.2998128015857202,1.2997913862345063,1.2997714910300153,1.299752318182729
310,0.03287060360635849,0.009364170579764797,0.0028236249927431345,0.022728542963158994,3.886046540142181e-05,1.3004468532268136,1.3002223580018315,1.3001281367440887,1.300064720017635,1.3000173829909627,1.2999799137608006,1.299948874502649,1.2999221943149335,1.2998985628791708,1.2998771069150472,1.2998571757895871,1.299837969701468
311,0.034548810210457186,0.009363117720800434,0.0026030829758383334,0.023618126680342043,3.852486616781646e-05,1.300533273318892,1.3003079164307103,1.3002133560363553,1.3001497218921545,1.3001022271913023,1.3000646366113537,1.3000334999762968,1.3000067389565577,1.2999830384748994,1.2999615220543375,1.2999415367563356,1.2999222805375126
312,0.03353310118547539,0.00936208165096229,0.0026541249826550484,0.02321200804968328,3.81898505853397e-05,1.3006185971503685,1.3003923821807977,1.3002974084100833,1.3002334854817272,1.3001857717458285,1.3001480072412523,1.3001167276134975,1.300089845638626,1.3000660403835074,1.3000444313500454,1.3000243626638428,1.300005029557042
313,0.03805027936916765,0.009361049043104617,0.0026267499779351056,0.02503555373970814,3.7855434982178365e-05,1.300703402330604,1.30047637644703,1.3003810404937395,1.300316888456504,1.30026901246693,1.300231124260355,1.3001997449652096,1.3001727791967461,1.300148901120269,1.300127227109264,1.3001070991113999,1.3000877102560944
314,0.03267291079453034,0.009360035413434848,0.002601750020403415,0.022808017391110175,3.75216356572772e-05,1.300787018480397,1.300559158424003,1.3004633734759365,1.3003989050310252,1.3003507889782489,1.3003127092495816,1.30028117106312,1.3002540693590205,1.3002300721248155,1.3002082915938171,1.3001880667459582,1.3001685880005662
315,0.03730204129992661,0.009359027646158927,0.002521832997445017,0.024603938326631197,3.718846887954434e-05,1.3008699938836814,1.300641385777349,1.3005451992088743,1.300480440241324,1.3004321027577392,1.3003938472743055,1.3003621646531631,1.3003349408065255,1.30031083785936,1.3002889640831365,1.3002686556054277,1.3002491002202945
316,0.036535706701198434,0.009358028835206514,0.002781916002277285,0.02429423581465424,3.685595088705855e-05,1.300952282449904,1.3007228862311069,1.3006262963018151,1.300561247023182,1.300512689246892,1.300474260679914,1.3004424380448796,1.3004150981825624,1.3003908972119251,1.3003689392785385,1.3003485575049416,1.3003289369319702
317,0.03319438021176162,0.009357046260284864,0.0026441660011187196,0.02299269359510223,3.652409788627762e-05,1.301033517085865,1.300803209379726,1.3007061597926817,1.3006407881538375,1.3005919853116183,1.3005533613451148,1.3005213775034847,1.300493901204147,1.3004695824628758,1.3004475212514242,1.3004270476389832,1.3004073438653638
318,0.03711602367976136,0.00935606770423309,0.0025721670244820416,0.024446087069344417,3.619292605124866e-05,1.30111403068548,1.3008829743148589,1.300785566310636,1.3007199439198687,1.3006709521659656,1.3006321802003171,1.300600077013587,1.300572502211336,1.3005481005781339,1.3005259684294612,1.3005054331176935,1.300485674318385
319,0.03493300014120108,0.009355098539309213,0.0026668329956009984,0.02426993263795357,3.58624515228197e-05,1.3011938850461853,1.3009620485135502,1.300864269284167,1.3007983873334985,1.3007491959863648,1.300710263178561,1.3006780261223356,1.3006503370454094,1.3006258358030902,1.3006036152521137,1.3005830001553316,1.3005631677101845
320,0.03634685847395016,0.00935413606701708,0.002877791994251311,0.02423733473537935,3.5532690407853004e-05,1.3012729725729302,1.3010404832506215,1.3009423835818887,1.3008762776057374,1.3008269146692981,1.3007878436790923,1.3007554912534516,1.3007277030926538,1.3007031147742039,1.3006808162029335,1.3006601299509348,1.300640231057484
321,0.03526150310667016,0.00935318546107067,0.002597459009848535,0.023946020082740792,3.5203658778440106e-05,1.3013513144870092,1.3011181377249386,1.3010196604418252,1.3009532799317352,1.300903703143844,1.3008644587178442,1.300831961413616,1.3008040494117508,1.3007793532551717,1.3007569593112243,1.3007361874993015,1.3007162103355256
322,0.03808836388950379,0.00935223730325889,0.002712333982344717,0.025373960775510965,3.487537267111845e-05,1.3014292769627502,1.3011954678793372,1.3010966613815416,1.3010300463008961,1.3009802892944526,1.3009409002270205,1.3009082830818612,1.3008802693295984,1.300855485089674,1.300833013654007,1.3008121726393937,1.3007921323052212
323,0.03965194604287071,0.009351287645138097,0.0025983749656006694,0.026098074205784673,3.4547848086089704e-05,1.301506978870372,1.3012726826502596,1.3011736388438349,1.3011068626839348,1.3010569871962039,1.3010175061668092,1.3009848144951917,1.3009567381693627,1.3009318998271029,1.300909380431349,1.300888495901461,1.3008684147373017
324,0.03412383742884922,0.009350353588921768,0.0025842920294962823,0.023495888774471972,3.422110098644013e-05,1.3015837405497175,1.3013488574512388,1.3012495068131178,1.3011825099326464,1.301132463825284,1.3010928449410104,1.3010600380917248,1.301031862961871,1.3010069380471472,1.3009843414541702,1.300963386983828,1.3009432410461172
325,0.040587104375551394,0.009349418502713114,0.002541458001360297,0.026106884138635534,3.3895147297362384e-05,1.3016602165440887,1.3014248680264027,1.3013253062262242,1.3012581610694793,1.3012080043454044,1.3011682997684757,1.301135424320277,1.3011071927399327,1.3010822203172874,1.3010595829952731,1.3010385929873964,1.3010184150279378
326,0.03554260583828149,0.009348496048564614,0.0028412080137059093,0.023746914474219633,3.357000290537941e-05,1.3017357735753725,1.30149987665144,1.3014000985560479,1.3013328024331028,1.3012825307909484,1.3012427358779595,1.3012097877465567,1.3011814965504127,1.3011564744407271,1.3011337951366015,1.3011127691605022,1.3010925594672804
327,0.03336581220772933,0.009347589625664647,0.0026717500295490026,0.02342470252555381,3.324568365757015e-05,1.3018103827135326,1.301573842987745,1.301473771391933,1.3014062594645017,1.3013558150461986,1.3013158771429638,1.3012828079030765,1.3012544121990373,1.3012292985033709,1.3012065378803728,1.3011854388134128,1.3011651622024605
328,0.036415151180740644,0.00934669111662801,0.0028012910042889416,0.024606755038545553,3.2922205360797216e-05,1.3018843504530808,1.3016471763314457,1.3015468081020245,1.3014790795907067,1.3014284637477573,1.3013883853102914,1.3013551978910165,1.3013267007484186,1.3013014985033189,1.3012786594735792,1.3012574900546763,1.3012371490697647
329,0.038663933183825494,0.009345796276095381,0.002559833985287696,0.025080974033251942,3.259958378093643e-05,1.3019577253204813,1.3017200526034438,1.3016194479620118,1.3015515480862674,1.3015008007945736,1.3014606187007496,1.301427347580942,1.3013987814674215,1.3013735214337223,1.3013506333157365,1.301329421653107,1.3013090433946277
330,0.03711170300351077,0.009344910439989236,0.0027059169951826334,0.024961386467624726,3.2277834642108455e-05,1.302030592381737,1.301792337605594,1.3016914317893185,1.3016233193909756,1.301572412553954,1.301532105971333,1.3014987347048534,1.3014700860893276,1.3014447568658511,1.3014218099521193,1.3014005477816109,1.3013801252861006
331,0.03758288198759353,0.009344030922698403,0.0026140830013900995,0.0248929483592252,3.1956973625912366e-05,1.3021028298382653,1.3018640229814407,1.3017628518770559,1.3016945545293948,1.301643510425987,1.3016030985544595,1.3015696443899354,1.3015409291359787,1.3015155455063576,1.3014925536846131,1.301471254123795,1.3014507998361722
332,0.03741658520255319,0.009343158793495145,0.002759791968856007,0.024724452397537993,3.163701637066145e-05,1.3021744031622684,1.30193502715336,1.3018336054943316,1.3017651476779002,1.3017139918564489,1.3016734987089669,1.3016399834670023,1.3016112211821045,1.3015858007125187,1.301562779720862,1.3015414568855743,1.3015209834869597
333,0.034840791189812946,0.00934229942555759,0.0026630829670466483,0.023627989300196762,3.131797847062091e-05,1.3022450090792241,1.302005079503507,1.3019033882732898,1.3018347506305012,1.301783466031604,1.3017428765575427,1.3017092867321265,1.3016804650819853,1.301654996326622,1.3016319353916495,1.3016105790151624,1.3015900766237511
334,0.037084553232846915,0.009341448532219689,0.002662167011294514,0.02430262393417383,3.0999875475247926e-05,1.3023148505925126,1.3020743773794408,1.3019724331842923,1.3019036332907783,1.3018522382390516,1.3018115710147913,1.3017779250382018,1.3017490620682077,1.3017235625513925,1.30170047861077,1.3016791050211354,1.3016585893617751
335,0.034686645907639035,0.009340609857565334,0.0026561670238152146,0.02401462346402482,3.06827228884337e-05,1.3023839421855978,1.3021427951212479,1.3020405488249012,1.3019715587907084,1.3019200325486748,1.3018792696359198,1.301845550782087,1.3018166303355647,1.301791084184592,1.3017679615096942,1.3017465550462726,1.3017260104860247
336,0.036561989355225026,0.009339778764567727,0.002722540986724198,0.024726661608229214,3.036653616774789e-05,1.302452388430855,1.302210639516577,1.3021081046086826,1.3020389189937558,1.3019872514264115,1.3019463815653427,1.3019125784213803,1.3018835891941456,1.3018579852754886,1.3018348129122164,1.3018133627983548,1.3017927787398729
337,0.03808824979607818,0.00933895226879727,0.002590875024907291,0.025061532952728116,3.0051330723685177e-05,1.302520244355576,1.3022779585358493,1.3021752128955932,1.3021058822041178,1.3020541089148063,1.3020131591792448,1.3019792933999526,1.3019502532954947,1.3019246067575527,1.3019013977534049,1.301879915397681,1.3018593019555018
338,0.036408130067286756,0.00933813514368318,0.0025490419939160347,0.02445608633972014,2.9737121918914234e-05,1.3025874179775676,1.3023445353150416,1.3022415632457878,1.302172082907658,1.3021202034057187,1.3020791747467069,1.3020452477536226,1.3020161583182788,1.3019904707186163,1.3019672266134255,1.301945713539014,1.3019250722347093
339,0.0352036348172842,0.009337330750714664,0.002632874995470047,0.023497081657472576,2.9423925067528905e-05,1.3026536544558898,1.3024101472976897,1.3023069243561218,1.3022372747370166,1.3021852739817383,1.302144154968326,1.3021101580990868,1.3020810128310305,1.3020552794004756,1.3020319968537175,1.3020104509293293,1.3019897806854368
340,0.0385713881457371,0.009336529092976635,0.0026574170333333313,0.025543968752826916,2.9111755434301868e-05,1.3027194396374628,1.302475380525874,1.3023719590847775,1.3023021888873465,1.3022501096871182,1.3022089374280088,1.3021749028700311,1.3021457298096792,1.3021199750836279,1.3020966756329262,1.302075115795943,1.3020544332634763
341,0.03560732389860093,0.00933573725128417,0.002792291052173823,0.024109270520491204,2.880062823394068e-05,1.3027844094736627,1.3025398374419728,1.302436228709829,1.3023663392923657,1.3023141785307233,1.302272947688457,1.3022388689489495,1.3022096609889697,1.302183877526531,1.3021605535402587,1.3021389720356968,1.3021182693667004
342,0.03441841600901118,0.00933495775092917,0.002680458012036979,0.024023332088894074,2.8490558630346103e-05,1.302848646490227,1.3026034404429236,1.3024995958994934,1.3024295528849836,1.3023772795744402,1.3023359604024385,1.302301808539151,1.3022725374601378,1.3022466977455183,1.3022233223934199,1.3022016930517217,1.3021809447142036
343,0.03579299797074927,0.009334187831972512,0.002546708972658962,0.02393148658343922,2.818156173587319e-05,1.302912046795015,1.3026662623337677,1.302562190665195,1.302491996359253,1.3024396114306303,1.3023982053255503,1.3023639828498856,1.302334652416852,1.3023087613992095,1.3022853406687007,1.3022636703507418,1.302242883923315
344,0.03333543324816667,0.00933343252904085,0.002626416040584445,0.02326386411570254,2.7873652610594653e-05,1.3029745555628767,1.3027281067424903,1.3026237288688698,1.302553326587927,1.3025007853095187,1.302459254212352,1.302424927333295,1.3023955068374937,1.302369536229524,1.3023460438371717,1.302324307971622,1.3023034603837478
345,0.035736562315669185,0.009332684933578132,0.002661582955624908,0.024348263359819523,2.756684626156684e-05,1.3030363798216493,1.3027893293171358,1.3026846506498189,1.3026140411610778,1.3025613447312563,1.3025196905339405,1.3024852615022697,1.3024557532366794,1.3024297051506408,1.302406142882512,1.3023843428370343,1.3023634349837
346,0.03706783602707929,0.009331943159851884,0.0025255419895984232,0.024436415061752995,2.72611576420984e-05,1.3030975202847392,1.30284991851267,1.3027450050560188,1.3026742394307365,1.30262142816594,1.302579683787649,1.3025451800946084,1.302515607353678,1.3024895017250058,1.3024658867653447,1.3024440374338886,1.3024230822809062
347,0.035052517126839954,0.00933121089449569,0.002594499965198338,0.02403173987587449,2.6956601651021373e-05,1.3031579393917894,1.302909757757956,1.3028046063366407,1.3027336839265844,1.3026807562096767,1.3026389184354141,1.3026043354484687,1.3025746924718138,1.3025485226498756,1.302524847628186,1.3025029410392381,1.3024819301021184
348,0.035686139132722075,0.009330486871737341,0.002630417002364993,0.02446460174936103,2.665319313196511e-05,1.3032177405472896,1.3029689815030894,1.3028635830288426,1.302792491997801,1.3027394363283606,1.3026974944774752,1.3026628222085919,1.3026330994894184,1.3026068562748987,1.3025831121783364,1.3025611394277532,1.3025400638677895
349,0.0370141275216399,0.009329770169330632,0.0027271670405752957,0.024737841730090377,2.6350946872632744e-05,1.303277000339029,1.303027622080085,1.302921968443682,1.302850702916965,1.3027975158137204,1.3027554687997558,1.3027207083087982,1.3026909087498726,1.3026645966064665,1.3026407892220064,1.3026187572289003,1.302597624950266
350,0.03882550466709732,0.009329056210779806,0.0025342499720864,0.025501215135871464,2.604987760408058e-05,1.303335819414457,1.3030858698961345,1.3029800112851444,1.3029086200858797,1.3028553456136946,1.302813232941451,1.3027784199316457,1.30274857613119,1.3027222251033013,1.3026983823457643,1.3026763172222744,1.3026551527887107
351,0.03775257849962434,0.009328348526963862,0.0027811669860966504,0.024907535564952052,2.5750000000000013e-05,1.3033940597537303,1.3031435623388057,1.3030375086649895,1.3029660019963278,1.302912651649761,1.302870486009242,1.3028356341360874,1.3028057605075045,1.3027793856005294,1.3027555229363235,1.3027334405052475,1.302712260013227
352,0.03631645423709427,0.009327649323891643,0.0026064160047098994,0.024517862350902645,2.54513286760024e-05,1.303451634688677,1.303200606884622,1.303094351339767,1.3030227198779876,1.3029692845980698,1.302927057953214,1.3028921603353705,1.302862251073235,1.302835847419288,1.3028119607745812,1.302789857626268,1.3027686582225977
353,0.036686757487841754,0.009326957507537143,0.0026215410325676203,0.024998345658771966,2.5153878188906714e-05,1.303508664413037,1.3032571007267526,1.3031506318600283,1.303078866512872,1.3030253373430167,1.3029830405710858,1.3029480879689386,1.302918133788895,1.302891692109186,1.302867772244062,1.3028456392020993,1.3028244117980587
354,0.03558090310185858,0.00932627594724329,0.0026012079906649888,0.02419903826684967,2.4857663036030064e-05,1.3035649881577822,1.3033128338361613,1.303206119268451,1.3031341991917955,1.3030805615912449,1.3030381836466218,1.3030031670580797,1.3029731602309371,1.3029466736429367,1.3029227142753617,1.302900545510821,1.3028792846446653
355,0.03749535439825811,0.009325600162491466,0.0025770419742912054,0.025052582241463936,2.4562697654481094e-05,1.3036207231218797,1.303368070339219,1.3032611308966857,1.303189067787717,1.3031353304066897,1.3030928781902564,1.3030578032806832,1.3030277485093567,1.3030012209257742,1.3029772253021048,1.302955023493119,1.3029337313596836
356,0.03695436880377639,0.009324931158496159,0.0027356669888831675,0.024403893620629665,2.4268996420456364e-05,1.3036757035200095,1.3034226442414119,1.303315536875744,1.3032433661769045,1.3031895544309737,1.3031470483017031,1.3031119326174623,1.303081845709708,1.303055291745424,1.3030312735828586,1.3030090517194148,1.3029877406888724
357,0.03827536608058312,0.009324268537317338,0.002532959042582661,0.024867425953502262,2.397657364853968e-05,1.3037300922743267,1.3034766121800914,1.303369349911037,1.303297093107107,1.303243230354933,1.3032006937348568,1.3031655602460523,1.303135463611892,1.303108905139944,1.3030848858368258,1.3030626649129944,1.303041355645406
