iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
257,3.2277902070148676,0.008844515155893956,0.01778325001941994,42.22231476989084,6.095153756157053e-06,1.2545668097250444,1.2454097337588763,1.2454286846058324,1.2545712852104178,1.2454196384327894,1.2546107951633416,1.24542648654562,1.24544112352844,1.2454225534737777,1.2545932535190871,1.2454035727000858,1.2454284610984079,1.2454059895521945
258,3.2277989696797187,0.008844576764258297,0.021048166963737458,42.220825762560374,6.06399955103937e-06,1.254580264392642,1.245396144133173,1.2454152045199733,1.2545847648332515,1.2454061061514312,1.2546245038426436,1.2454129942408143,1.2454277154743543,1.2454090379940221,1.2546068608990106,1.2453899484001718,1.2454149796555067,1.2453923788196168
259,3.2278076874444834,0.008844638055302499,0.02217220899183303,42.21934250019782,6.032817857379255e-06,1.2545936496771553,1.2453826243439905,1.2454017939339241,1.25459817498324,1.2453926435319853,1.2546381423533235,1.2453995714772605,1.245414376701209,1.2453955921230577,1.254620398424686,1.2453763940573332,1.245401567719223,1.2453788379949007
260,3.227816360270332,0.008844699028771445,0.021749541978351772,42.21786921768637,6.001610194928465e-06,1.2546069655186265,1.2453691744514346,1.245388452902661,1.2546115156075066,1.2453792506320776,1.2546517106289576,1.2453862183111946,1.2454011072607782,1.245382215918543,1.25463386603417,1.2453629097328816,1.2453882253445971,1.2453653671392824
261,3.2278249881225056,0.008844759684426162,0.018940875015687197,42.21639874901219,5.970378084704441e-06,1.2546202118751775,1.2453557945119027,1.2453751814763867,1.2546247866563607,1.2453659275042497,1.2546652086081218,1.2453729347935822,1.245387907198887,1.245368909432699,1.2546472636702248,1.2453494954801678,1.2453749525791962,1.2453519663091044
262,3.2278335709666295,0.008844820022041677,0.0176912079914473,42.21494165968526,5.939123048916173e-06,1.2546333887000163,1.245342484577789,1.2453619797033608,1.254637988082359,1.2453526741979881,1.2546786362327451,1.2453597209729836,1.245374776559456,1.2453556727147164,1.25466059127899,1.2453361513529155,1.2453617494712175,1.2453386355578104
263,3.227842108770986,0.008844880041410132,0.018013082968536764,42.21349054510103,5.907846610890011e-06,1.2546464959388592,1.2453292447009694,1.2453488476283967,1.2546511198421524,1.2453394907607864,1.2546919934471066,1.2453465768942735,1.245361715385446,1.2453425058104624,1.2546738488118074,1.2453228774044895,1.2453486160636347,1.2453253749367943
264,3.2278506015080923,0.008844939742332185,0.03258391696726903,42.212043771003,5.87655029499542e-06,1.2546595335685662,1.245316074925431,1.2453357852902487,1.2546641818958009,1.2453263772350776,1.2547052802001089,1.2453335025989603,1.245348723709093,1.2453294087620304,1.2546870362199276,1.2453096736784686,1.2453355523999472,1.2453121844917425
265,3.2278590491485066,0.00884499912462957,0.01845566602423787,42.21061333788678,5.845235626570686e-06,1.2546725015492601,1.2453029752924942,1.2453227927275266,1.2546771742035632,1.245313333661272,1.2547184964423503,1.245320498123279,1.2453358015687122,1.2453163816083548,1.2547001534615103,1.2452965402240135,1.2453225585137417,1.245299064267466
266,3.2278674516683643,0.008845058188138974,0.02222845802316442,42.20918402836414,5.813904131848565e-06,1.254685399841572,1.2452899458427147,1.2453098699750431,1.2546900967316295,1.2453003600756964,1.2547316421301797,1.2453075635027637,1.2453229489955802,1.2453034243853052,1.2547132004967538,1.245283477081451,1.2453096344417165,1.2452860143034776
267,3.2278758090455795,0.008845116932717596,0.017930875008460134,42.20776278010047,5.782557337881911e-06,1.2546982284215187,1.2452769866104316,1.2452970170618922,1.2547029494501887,1.2452874565106586,1.2547447172232409,1.2452946987676288,1.2453101660136987,1.245290537124167,1.2547261772890055,1.2452704842861275,1.2452967802127801,1.2452730346356042
268,3.2278841212599545,0.008845175358221366,0.019707542029209435,42.20635460775166,5.7511967724692374e-06,1.2547109872622197,1.245264097628185,1.2452842340167123,1.25471573233069,1.2452746229964218,1.254757721683011,1.2452819039453256,1.2452974526514748,1.2452777198541651,1.2547390838051973,1.245257561874452,1.245283995859516,1.2452601252978408
269,3.2278923882924815,0.008845233464544024,0.017785125004593283,42.204946978427536,5.719823964080261e-06,1.2547236763363467,1.2452512789254102,1.2452715208613707,1.2547284453527041,1.2452618595581904,1.2547706554770472,1.2452691790597143,1.245284808926834,1.24526497259978,1.254751920018123,1.245244709875825,1.2452712814003464,1.245247286318759
270,3.227900610127885,0.008845291251585511,0.01765945798251778,42.20354647852213,5.688440441781399e-06,1.2547362956257284,1.2452385305272717,1.2452588776162854,1.25474108849664,1.2452491662191434,1.2547835185740321,1.2452565241334042,1.2452722348561904,1.2452522953834857,1.2547646858995454,1.2452319283145998,1.2452586368555518,1.2452345177249324
271,3.2279087867533485,0.008845348719265301,0.02248454198706895,42.20215577566667,5.657047735161255e-06,1.2547488451134619,1.245225852456284,1.2452463042991209,1.254753661744656,1.2452365429983958,1.2547963109477873,1.2452439391844707,1.2452597304506028,1.2452396882237666,1.2547773814270289,1.2452192172127339,1.2452460622404495,1.245221819538634
272,3.227916918157142,0.008845405867500138,0.02709383302135393,42.200775343417504,5.6256473742560615e-06,1.254761324793518,1.2452132447312096,1.2452338009234765,1.254766165082621,1.245223989913047,1.2548090325733188,1.2452314242285523,1.24524729572221,1.2452271511383195,1.2547900065782553,1.2452065765899814,1.2452335575723272,1.245209191780323
273,3.2279250043273837,0.008845462696240793,0.02228441700572148,42.1994022742546,5.594240889475107e-06,1.2547737346514416,1.2452007073659126,1.2452213674986068,1.254778598500882,1.245211506974133,1.2548216834325445,1.2452189792730484,1.2452349306788477,1.2452146841359815,1.2548025613424947,1.2451940064654294,1.2452211228620886,1.2451966344644152
274,3.227933045258701,0.008845519205438981,0.02022187499096617,42.19803990196883,5.562829811526155e-06,1.2547860746860058,1.2451882403722818,1.245209004034168,1.2547909619906845,1.2451990941916424,1.2548342635070244,1.2452066043262693,1.2452226353276135,1.2452022872265893,1.2548150457047413,1.24518150685056,1.245208758118428,1.2451841476043006
275,3.2279410409443727,0.008845575395080463,0.01815670804353431,42.196672225976016,5.531415671340827e-06,1.2547983448998365,1.2451758437582312,1.2451967105319595,1.2548032555512523,1.2451867515705155,1.2548467727848975,1.2451942993941203,1.2452104096634757,1.2451899604159324,1.2548274596540074,1.2451690777482272,1.2451964633405215,1.245171731207453
276,3.2279489913812283,0.008845631265149432,0.018044124997686595,42.195326944369384,5.500000000000001e-06,1.2548105452896752,1.2451635175275626,1.245184486991643,1.2548154791806434,1.24517447911372,1.2548592112562658,1.2451820644742397,1.2451982536864559,1.2451777037044023,1.2548398031886692,1.2451567191725925,1.2451842385328358,1.2451593852804717
277,3.2279568965693275,0.008845686815662744,0.023657833051402122,42.19398401404298,5.468584328659173e-06,1.2548226758508254,1.2451512616842426,1.2451723334118514,1.2548276328823578,1.2451622768200754,1.2548715789154068,1.2451698995656617,1.2451861673900309,1.2451655170908273,1.2548520763056887,1.2451444311242281,1.2451720836876812,1.2451471098251146
278,3.22796475651171,0.008845742046643094,0.01822920801350847,42.19264611719504,5.437170188473847e-06,1.2548347365941581,1.2451390762238013,1.245160249784786,1.2548397166642562,1.2451501446844213,1.2548838757608367,1.2451578046621794,1.24517415076453,1.245153400569641,1.2548642790070408,1.2451322136001002,1.2451599987999284,1.2451349048390523
279,3.2279725712117684,0.008845796958122095,0.017838209052570164,42.19132203281685,5.405759110524895e-06,1.2548467275341313,1.2451269611399847,1.2451482361016348,1.2548517305342695,1.2451380826995715,1.2548961017928155,1.245145779753892,1.2451622038005672,1.2451413541319811,1.2548764112981323,1.2451200665987885,1.2451479838571486,1.2451227703184027
280,3.227980340674246,0.00884585155015475,0.01798454101663083,42.190001045953096,5.3743526257439416e-06,1.2548586486827218,1.245114916422614,1.2451362923470648,1.2548636745046957,1.245126090854299,1.2549082570159085,1.2451338248261254,1.2451503264823542,1.245129377765281,1.254888473187834,1.245107990115392,1.2451360388498867,1.245110706254991
281,3.2279880649084824,0.008845905822808087,0.017860832973383367,42.18868865082872,5.342952264838746e-06,1.254870500059746,1.2451029420602493,1.245124418505166,1.2548755485938015,1.2451141691332726,1.2549203414391235,1.2451219398631932,1.245138518788929,1.2451174714543605,1.2549004646887938,1.2450959841365674,1.245124163760206,1.2450987126360147
282,3.2279957439237963,0.008845959776179765,0.01795291597954929,42.18737609896724,5.3115595582186016e-06,1.254882281680134,1.2450910380373552,1.2451126145537945,1.2548873528257898,1.2451023175181628,1.2549323550748983,1.245110124846792,1.2451267806944306,1.2451056351808474,1.2549123858146984,1.2450840486427344,1.245112358565842,1.2450867894455855
283,3.2280033777343027,0.008846013410363326,0.017675916955340654,42.186087493828396,5.280176035919741e-06,1.2548939935693104,1.2450792043341143,1.2451008804720978,1.254899087222244,1.2450905359875712,1.2549442979376855,1.2450983797535216,1.245115112173672,1.2450938689224436,1.2549242365844453,1.2450721836149832,1.245100623249186,1.245074936665339
284,3.228010966354368,0.008846066725469467,0.01757141697453335,42.18479601003906,5.248803227530763e-06,1.2549056357630453,1.2450674409291558,1.2450892162339167,1.254910751808454,1.2450788245170459,1.2549561700450493,1.2450867045591487,1.2451035131969403,1.24508217265554,1.2549360170170396,1.245060389029673,1.2450889577804976,1.2450631542731758
285,3.2280185097983654,0.008846119721634464,0.017802541027776897,42.18351839415301,5.217442662118091e-06,1.2549172082854156,1.2450557477933297,1.2450776218077573,1.2549223466150676,1.245067183077124,1.254967971420433,1.2450750992311352,1.2450919837342542,1.2450705463494245,1.2549477271425764,1.2450486648658925,1.2450773621293965,1.2450514422427679
286,3.2280260080878063,0.008846172398993291,0.01805904199136421,42.182246723813066,5.186095868151436e-06,1.2549287111752778,1.2450441248989799,1.2450660971636744,1.254933871672571,1.2450556116372882,1.2549797020881064,1.245063563738123,1.245080523750559,1.245058989973009,1.254959366988532,1.2450370110952953,1.2450658362632625,1.2450398005460614
287,3.2280334612407353,0.00884622475772117,0.01783641701331362,42.180981013470436,5.154764373429317e-06,1.2549401444636632,1.2450325722112368,1.2450546422623798,1.254945327020159,1.245044110160995,1.2549913620793665,1.2450520980410047,1.2450691332060169,1.2450475034883248,1.2549709365913189,1.2450254276879393,1.2450543801401313,1.2450282291492223
288,3.228040869284004,0.008846276797983816,0.017663583043031394,42.17972210085585,5.123449705004582e-06,1.2549515081990603,1.2450210896942462,1.2450432570644254,1.2549567126967927,1.2450326786106634,1.2550029514256968,1.2450407021010907,1.2450578120575602,1.2450360868574741,1.254982435984349,1.2450139146068393,1.2450429937251177,1.2450167280169622
289,3.228048232240217,0.008846328519982113,0.01751158299157396,42.178470990757084,5.092153389109991e-06,1.2549628024193273,1.2450096773074966,1.2450319415248474,1.2549680287481908,1.245021316943655,1.2550144701642891,1.245029375875292,1.2450465602598841,1.245024740037289,1.2549938652080705,1.245002471811477,1.2450316769740126,1.2450052971088064
290,3.2280555501392527,0.008846379923922384,0.017605416011065245,42.17722716485907,5.060876951083828e-06,1.2549740271746697,1.2449983350073235,1.245020695596756,1.2549792752198752,1.2450100251153142,1.2550259183342665,1.245018119316587,1.2450353777649579,1.2450134629826828,1.2550052243045575,1.2449910992606747,1.245020429837394,1.244993936382884
291,3.228062823010562,0.008846431010034635,0.01778787502553314,42.175993971800914,5.02962191529556e-06,1.254985182507696,1.244987062746848,1.2450095192289552,1.2549904521651107,1.2449988030759152,1.2550372959806977,1.245006932374073,1.2450242645183562,1.2450022556433809,1.2550165133221982,1.244979796907722,1.2450092522685003,1.2449826457914321
292,3.2280700508879256,0.008846481778547674,0.017639457946643233,42.17476598297787,4.998389805071535e-06,1.2549962684749252,1.244975860477222,1.2449984123697448,1.2550015596352428,1.2449876507747073,1.2550486031488193,1.24499581499573,1.245013220466136,1.2449911179684585,1.2550277323086116,1.2449685647038904,1.2449981442163598,1.244971425285978
293,3.228077233804187,0.008846532229726119,0.017655958014074713,42.17354629636776,4.967182142620746e-06,1.2550072851384186,1.2449647281423724,1.2449873749609452,1.2550125976884914,1.2449765681548688,1.2550598398898596,1.244984767124743,1.2450022455462217,1.244980049900911,1.2550388813163513,1.2449574025927215,1.2449871056203097,1.2449602748118753
294,3.228084371796414,0.00884658236384161,0.019108874956145883,42.17233489919063,4.936000448960632e-06,1.255018232553017,1.2449536656853601,1.2449764069418192,1.2550235663850366,1.244965555157578,1.25507100625782,1.2449737886996834,1.2449913396976835,1.2449690513805125,1.2550499604044298,1.2449463105211795,1.2449761364199692,1.2449491943125188
295,3.228091464904627,0.008846632181173328,0.017569084011483938,42.17113091704915,4.90484624384295e-06,1.2550291107859137,1.2449426730461048,1.2449655082491549,1.2550344657880417,1.244954611720948,1.2550821023094227,1.2449628796584773,1.2449805028561816,1.244958122345189,1.2550609696326451,1.2449352884294325,1.2449652365510784,1.2449381837280789
296,3.228098513168,0.008846681682024304,0.017518792010378093,42.16993312745064,4.8737210456797054e-06,1.2550399199125675,1.2449317501596977,1.2449546788163857,1.2550452959634917,1.2449437377790404,1.2550931281052657,1.2449520399349479,1.2449697349500588,1.2449472627292302,1.2550719090620184,1.2449243362503493,1.244954405945408,1.2449272429945404
297,3.2281055166288093,0.008846730866704056,0.017625417036470026,42.16874373047417,4.842626371469149e-06,1.2550506600066624,1.2449208969576113,1.244943918572072,1.2550560569825033,1.244932933262924,1.2551040837101621,1.2449412694582767,1.244959035907312,1.2449364724630025,1.255082778760219,1.2449134539185722,1.2449436445356483,1.244916372044995
298,3.228112475331509,0.008846779735556386,0.01789049996295944,42.16755857772515,4.811563736721829e-06,1.2550613311398986,1.2449101133683316,1.2449332274406837,1.2550667489199339,1.2449221980995993,1.2551149691924235,1.2449305681542755,1.244948405652141,1.2449257514725363,1.2550935787982078,1.244902641363432,1.2449329522412436,1.2449055708085335
299,3.2281193893250157,0.008846828288922476,0.017652374983299524,42.16638754622475,4.780534655386744e-06,1.2550719333821476,1.2448993993198787,1.244922605348317,1.255077371850737,1.2449115322139939,1.2551257846227097,1.2449199359471166,1.2449378441069245,1.2449150996829756,1.2551043092492526,1.2448918985124868,1.244922328991362,1.2448948392117365
300,3.228126258659291,0.008846876527163094,0.01838258298812434,42.165219370094455,4.74954063977754e-06,1.255082466819396,1.244888754734599,1.244912052213116,1.2550879258562873,1.2449009355270364,1.2551365300753887,1.2449093727569596,1.2449273511878238,1.2449045170148163,1.25511497019008,1.2448812252872192,1.2449117747051466,1.2448841771772787
301,3.2281330833846384,0.008846924450654381,0.01786258298670873,42.16406654016221,4.718583200498814e-06,1.2550929315399468,1.2448781795290556,1.2449015679513322,1.2550984110194376,1.2448904079556053,1.2551472056292063,1.2448988784986843,1.2449169268111495,1.2448940033839972,1.2551255617028363,1.2448706216083316,1.2449012892974052,1.2448735846242542
302,3.2281398635550564,0.008846972059795639,0.01953820901690051,42.16291082871506,4.687663846372481e-06,1.2551033276278496,1.2448676736192292,1.2448911524766895,1.2551088274283055,1.2448799494135128,1.2551578113662396,1.2448884530866997,1.244906570885589,1.2448835587048874,1.2551360838695833,1.2448600873885969,1.2448908726820382,1.2448630614676257
303,3.2281465992272835,0.00884701935498905,0.017700667027384043,42.161774515494145,4.65678408436424e-06,1.2551136551656308,1.2448572369186146,1.2448808056987726,1.2551191751716755,1.2448695598125832,1.2551683473711117,1.2448780964301391,1.2448962833218886,1.2448731828877535,1.2551465367795427,1.2448496225472017,1.2448805247724295,1.244852607621114
304,3.2281532904601486,0.008847066336658452,0.01769275002880022,42.16063327284809,4.625945419510126e-06,1.2551239142615582,1.2448468693335857,1.2448705275225125,1.255129454344943,1.244859239058534,1.255178813733738,1.244867808435227,1.244886064023074,1.244862875839213,1.2551569205229305,1.2448392269877764,1.2448702454708191,1.2448422229920613
305,3.2281599373118244,0.008847113005242616,0.017866707989014685,42.15950853477629,4.595149354843159e-06,1.2551341050014229,1.2448365707727276,1.2448603178533395,1.2551396650426525,1.2448489870570871,1.255189210544557,1.2448575890061642,1.2448759128922222,1.244852637464221,1.2551672351930276,1.2448289006188438,1.244860034682086,1.2448319074877776
306,3.228166539846236,0.008847159361198545,0.017602291016373783,42.15838407800408,4.564397391320083e-06,1.255144227493083,1.2448263411350131,1.244850176588044,1.2551498073667382,1.2448388037079376,1.2551995379006413,1.244847438042434,1.2448658298260142,1.2448424676621885,1.2551774808876106,1.2448186433402797,1.2448498923045503,1.2448216610092149
307,3.228173098127738,0.008847205404996861,0.0211404170258902,42.15727670416747,4.533691027748216e-06,1.255154281830644,1.2448161803193025,1.2448401036239534,1.255159881420574,1.244828688908734,1.2552097959007085,1.2448373554390921,1.2448558147209072,1.2448323663293897,1.2551876577105114,1.2448084550565384,1.2448398182346514,1.2448114834557666
308,3.228179612225234,0.008847251137119446,0.018794500036165118,42.15616786370693,4.503031760712399e-06,1.2551642681300492,1.2448060882203904,1.2448300988539998,1.2551698873110027,1.2448186425530479,1.2552199846473175,1.2448273410905735,1.2448458674675424,1.2448223333597728,1.2551977657642375,1.2447983356586376,1.244829812365634,1.2448013747221032
309,3.2281860822051933,0.00884729655806728,0.01856091700028628,42.15506648367586,4.4724210845020495e-06,1.2551741864965391,1.2447960647309895,1.2448201621688613,1.2551798251469177,1.2448086645324448,1.25523010424572,1.2448173948876113,1.2448359879550426,1.2448123686448969,1.2552078051554287,1.2447882850400447,1.2448198745868098,1.2447913347011463
310,3.2281925081398293,0.008847341668355728,0.01800316700246185,42.153977695249495,4.441860491038346e-06,1.2551840370460194,1.2447861097385082,1.2448102934547778,1.255189695043051,1.2447987547334274,1.2552401548060637,1.2448075167162254,1.2448261760684398,1.244802472071156,1.255217775995851,1.2447783030874675,1.244810004785107,1.2447813632805746
311,3.2281988901024863,0.008847386468497458,0.018043415970169008,42.15289453623469,4.4113514698014955e-06,1.2551938199086916,1.2447762231285382,1.2448004925954488,1.2551994971140386,1.2447889130415035,1.255250136439382,1.2447977064614484,1.2448164316898698,1.2447926435237702,1.2552276783977363,1.2447683896862762,1.244800202845852,1.2447714603471418
312,3.228205228163878,0.008847430959052978,0.02062187500996515,42.15182310123892,4.380895507758154e-06,1.255203535188603,1.2447664047823825,1.2447907594696763,1.2552092314816548,1.2447791393360887,1.2552600492639256,1.244787964001007,1.2448067546990491,1.244782882881714,1.2552375124819926,1.2447585447210545,1.244790468647624,1.2447616257815861
313,3.2282115224059122,0.008847475140582173,0.020717000006698072,42.15075551986661,4.350494089288943e-06,1.2552131830083704,1.2447566545787287,1.2447810939542545,1.2552188982689538,1.2447694334945787,1.255269893399606,1.2447782892115475,1.2447971449708508,1.2447731900217796,1.255247278370214,1.2447487680715472,1.2447808020668731,1.244751859462512
314,3.228217772908893,0.00884751901365004,0.020686083007603884,42.149692724419566,4.320148696116109e-06,1.2552227635006477,1.244746972392348,1.244771495923358,1.255228497601243,1.244759795392367,1.2552796689677417,1.2447686819677157,1.2447876023786668,1.2447635648190818,1.255256976184708,1.244739059612617,1.2447712029798792,1.2447421612663598
315,3.228223979752002,0.008847562578855871,0.02337941696168855,42.14864676421471,4.2898608072313035e-06,1.255232276788235,1.2447373580938912,1.244761965247124,1.2552380296079715,1.2447502248987394,1.2552893760964854,1.2447591421373287,1.2447781267920983,1.2447540071420995,1.2552666060572693,1.2447294192188225,1.244761671254607,1.2447325310636541
316,3.228230143021686,0.008847605836800245,0.02059429103974253,42.14759689946483,4.259631898823504e-06,1.2552417230075184,1.2447278115528748,1.2447525017923442,1.2552474944230088,1.244740721881994,1.2552990149152403,1.2447496695889253,1.2447687180762845,1.2447445168595135,1.255276168117347,1.24471984675692,1.2447522067572014,1.2447229687234147
317,3.22823626280255,0.008847648788095842,0.020231791015248746,42.14655601653122,4.229463444207056e-06,1.255251102299965,1.2447183326349194,1.2447431054230562,1.2552568921811473,1.2447312862073823,1.2553085855561252,1.2447402641881808,1.244759376094091,1.2447350938370303,1.2552856624965103,1.2447103420909238,1.2447428093531687,1.2447134741116643
318,3.2282423391805324,0.008847691433390745,0.019245375005993992,42.14552245361058,4.199356913749878e-06,1.255260414804651,1.2447089212000861,1.2447337759985644,1.2552662230240723,1.2447219177340794,1.2553180881575015,1.2447309257941126,1.2447501007022064,1.2447257379337975,1.2552950893336108,1.2447009050787057,1.2447334789003608,1.244704047088311
319,3.228248372248487,0.0088477337733262,0.018435749982018024,42.14450087544015,4.169313774801791e-06,1.2552696606607754,1.2446995771077363,1.2447245133765594,1.2552754870935183,1.2447126163212854,1.2553275228581058,1.2447216542649628,1.2447408917600706,1.2447164490086415,1.255304448769568,1.2446915355823995,1.2447242152576883,1.24469468751355
320,3.2282543620973048,0.008847775808573533,0.02304891700623557,42.143485062946944,4.139335491623001e-06,1.2552788400102317,1.2446903002138114,1.2447153174115546,1.2552846845344552,1.2447033818231052,1.2553368898016921,1.244712449454467,1.2447317491198295,1.244707226915343,1.2553137409488122,1.244682233457025,1.2447150182780318,1.2446853952421233
321,3.228260308823033,0.008847817539806502,0.018717666971497238,42.14247792716183,4.109423525312737e-06,1.2552879530055268,1.2446810903671301,1.244706187953345,1.2552938154962983,1.2446942140906703,1.2553461891350879,1.244703311212258,1.2447226726328213,1.2446980715042886,1.255322966020707,1.2446729985570588,1.2447058878142958,1.2446761701259415
322,3.2282662125218313,0.008847858967718766,0.01866229099687189,42.14147156573579,4.07957933373804e-06,1.255296999804685,1.2446719474182983,1.2446971248505192,1.255302880131591,1.2446851129719936,1.2553554210084197,1.2446942393881015,1.2447136621439074,1.2446889826246592,1.255332124133131,1.2446638307248978,1.2446968237118892,1.2446670120134795
323,3.228272073290229,0.008847900093012617,0.01801800000248477,42.140483282697886,4.0498043714627015e-06,1.2553059805579116,1.244662871213035,1.2446881279481874,1.2553118785942528,1.2446760783120905,1.255364585574975,1.2446852338252508,1.2447047174997108,1.2446799601208578,1.2553412154432253,1.2446547298145274,1.2446878258147296,1.2446579207504198
324,3.2282778912292147,0.008847940916420055,0.022599624993745238,42.13949355900248,4.020100089676376e-06,1.2553148954247486,1.244653861592806,1.2446791970860998,1.2553208110445766,1.2446671099519413,1.2553736829921711,1.2446762943646181,1.244695838538477,1.244671003833303,1.2553502401082428,1.2446456956632541,1.24467889396256,1.2446488961784734
325,3.2282836664419494,0.008847981438670953,0.019103874976281077,42.13851540373219,3.990467936123853e-06,1.2553237445712986,1.2446449183962425,1.2446703321030674,1.2553296776423548,1.2446582077305068,1.255382713419548,1.2446674208444495,1.2446870250985504,1.2446621136004266,1.2553591982885164,1.244636728110415,1.244670027996319,1.244639938136985
326,3.22828939903251,0.008848021660517747,0.017898958991281688,42.13754657900184,3.960909355034491e-06,1.2553325281616228,1.2446360414586901,1.244661532834603,1.2553384785527786,1.2446493714826667,1.2553916770202096,1.24465861309966,1.2446782770134026,1.2446532892575053,1.2553680901477193,1.2446278269919968,1.2446612277521851,1.2446310464612371
327,3.2282950891072844,0.008848061582733071,0.01792579097673297,42.136576664672155,3.931425787051832e-06,1.2553412463575897,1.2446272306129416,1.2446527991110914,1.2553472139456145,1.2446406010403002,1.255400573961865,1.2446498709619738,1.2446695941148609,1.2446445306364287,1.2553769158538322,1.2446189921391995,1.2446524930604235,1.244622220983466
328,3.2283007367770304,0.008848101206096247,0.01799941703211516,42.135616990188765,3.902018669163383e-06,1.2553498993357657,1.2446184856879021,1.244644130761249,1.255355883991568,1.24463189623223,1.255409404414093,1.2446411942605287,1.2446609762298322,1.2446358375662627,1.2553856755759087,1.244610223380142,1.2446438237490745,1.2446134615327034
329,3.2283063421509017,0.008848140531403273,0.020266667008399963,42.13466912610558,3.8726894346305845e-06,1.2553584872671746,1.2446098065094169,1.2446355276096956,1.255364488865859,1.2446232568842688,1.2554181685501367,1.2446325828200644,1.2446524231843235,1.2446272098722273,1.2553943694888723,1.244601520542667,1.2446352196429658,1.244604767935279
330,3.228311905343127,0.008848179559465487,0.017967874999158084,42.133726238191436,3.843439512918951e-06,1.2553670103307797,1.2446011928993252,1.2446269894786113,1.2553730287455265,1.2446146828181688,1.2554268665475559,1.2446240364618006,1.244643934799184,1.2446186473755008,1.255402997771582,1.2445928834493796,1.2446266805643982,1.2445961400131424
331,3.2283174264683145,0.008848218291105743,0.01767987501807511,42.13279089358363,3.8142703296283967e-06,1.2553754687048346,1.244592644677833,1.244618516187551,1.255381503810827,1.2446061738536365,1.2554354985854448,1.244615555005336,1.2446355108944338,1.2446101498962425,1.2554115606025018,1.2445843119209674,1.2446182063334037,1.2445875775863608
332,3.2283229056440583,0.008848256727167797,0.01776600000448525,42.13185923248652,3.785183306423768e-06,1.255383862570902,1.2445841616613085,1.2446101075526295,1.2553899142461649,1.2445977298063433,1.25544406484764,1.2446071382667332,1.244627151285404,1.244601717250277,1.2554200581650239,1.2445758057718264,1.2446097967647303,1.2445790804704702
333,3.2283283429894443,0.00884829486849948,0.017601917032152414,42.13093946384353,3.7561798609655374e-06,1.2553921921251265,1.2445757436609406,1.244601763386448,1.2553982602378027,1.2445893504889443,1.2554525655203643,1.2445987860585095,1.2446188557847266,1.2445933492500483,1.2554284906457687,1.2445673648142417,1.244601451671505,1.2445706484781727
334,3.228333738624313,0.008848332715971605,0.0228730840026401,42.130020006739514,3.7272614068407203e-06,1.2554004575518738,1.2445673904878667,1.2445934834988082,1.2554065419768312,1.2445810357115454,1.2554610007933953,1.2445904981912341,1.2446106242023378,1.2445850457061702,1.2554368582338582,1.2445589888572655,1.2445931708620908,1.2445622814196151
335,3.228339092672058,0.008848370270464336,0.020275791990570724,42.12911500757705,3.6984293534939723e-06,1.2554086590439817,1.2445591019481517,1.2445852676967593,1.2554147596553917,1.2445727852807236,1.2554693708596725,1.2445822744707709,1.2446024563448963,1.2445768064245932,1.25544516112331,1.2445506777096322,1.244584954144358,1.2445539791014102
336,3.228344405258326,0.008848407532877254,0.019190041988622397,42.1282123591412,3.669685106158899e-06,1.2554167967945715,1.2445508778454442,1.2445771157825865,1.2554229134699744,1.2445645989995089,1.255477675915908,1.2445741146996028,1.2445943520165366,1.2445686312081168,1.2554533995120236,1.2445424311755633,1.2445768013208884,1.2445457413266436
337,3.228349676510734,0.008848444504114828,0.018631374987307936,42.127322677397885,3.641030065789562e-06,1.255424871009078,1.244542717979703,1.2445690275573336,1.2554310036200687,1.2445564766683948,1.2554859161608818,1.24456601867867,1.2445863110181232,1.2445605198579814,1.2554615735971757,1.2445342490527316,1.2445687121940328,1.24453756789563
338,3.228354906556957,0.008848481185104359,0.017908125009853393,42.12643381143782,3.612465628992203e-06,1.2554328818849758,1.2445346221487803,1.2445610028180687,1.2554390303082874,1.2445484180848525,1.2554940917974935,1.2445579862056093,1.2445783331469022,1.2445524721714725,1.2554696835820243,1.2445261311395852,1.2445606865596248,1.2445294586056397
339,3.228360095528794,0.008848517576785486,0.0176685830228962,42.125550631322405,3.5839931879571733e-06,1.2554408296325794,1.2445265901464242,1.2445530413585415,1.255446993740507,1.2445404230428054,1.255502203031742,1.2445500170750798,1.2445704181947057,1.2445444879428342,1.2554777296705357,1.2445180772269933,1.2445527242125292,1.2445214132502331
340,3.22836524355925,0.008848553680109587,0.017704625031910837,42.1246782227171,3.555614130391079e-06,1.2554487144569493,1.2445186217642215,1.2445451429705519,1.2554548941245636,1.2445324913336466,1.2555102500724595,1.2445421110782753,1.2445625659538884,1.2445365669632509,1.2554857120720504,1.2445100871077275,1.2445448249439892,1.2445134316206363
341,3.2283703507831736,0.00884858949604528,0.017622707993723452,42.123814989106044,3.527329839449153e-06,1.2554565365683383,1.244510716788261,1.2445373074414818,1.2554627316725726,1.2445246227447402,1.2555182331325774,1.2445342680018114,1.2445547762140088,1.2445287090198567,1.2554936310001463,1.24450216057079,1.24453698854172,1.2445055135040468
