iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
392,0.005848114857290514,0.0004794952494999272,5.878364322241396,0.00972953567018994,0.00013877615521198512,1.8087383900623313,1.7401783468795504,1.6795409788649764,1.6357436297570804,1.5787776997694802,1.5613002065097665,1.6445990932924863,1.7795552975649382,1.7918053653145507,1.7280333465987137,1.723902660561595,1.712565431034313,1.6605578825137992,1.7719961469984962,0.23068122377023986,0.5008894815854544,0.6236057492805032,0.6889284903204228,0.709958579324973,0.6991663655145802,0.7129279010005022,0.768673376732702,0.8641844442975473,0.9186367866556105,0.9727123616644864,1.008093445123491,1.0018323949228438,0.8223766390185734
393,0.005757823972030248,0.00047934554841810905,5.532098186202347,0.009957216798312794,0.00013638017060300502,1.8090553647222394,1.7404155535568147,1.6797123391802098,1.635891773003489,1.5789073668630176,1.5614300170580515,1.6447968166829607,1.7799143466285143,1.7921005554769251,1.7282295342182978,1.7241475913573363,1.7127311082077143,1.6607341987825002,1.7722822410668242,0.2307954683528655,0.5009886058370641,0.6236723877499394,0.6889636238519279,0.7099525875649353,0.699108863323097,0.7128563287010837,0.7686636922839417,0.8642262881552359,0.9186812676750348,0.972780892816246,1.0081744426980765,1.0019149147339887,0.8223766390185734
394,0.005816749692184644,0.00047921685569925465,6.180491175036877,0.010135356777036182,0.00013400193268081322,1.809368316441298,1.7406486918625406,1.6798806596575313,1.6360376239711076,1.5790337129773906,1.5615551936534555,1.644993092246388,1.7802826036000563,1.7924023560668778,1.7284271219288738,1.7243767880730383,1.7129046610351037,1.6609152084454064,1.7725666577622603,0.23090818234304972,0.5010860595951129,0.6237377803968076,0.6889980928565627,0.7099463341555643,0.6990513021160164,0.7127858330772502,0.7686598923934495,0.8642754024774861,0.918732160399897,0.9728555473444167,1.0082615750321129,1.0020006313117764,0.8223766390185734
395,0.0063171033479451685,0.00047910856496244516,5.463092682883143,0.010381179914786381,0.00013164155735737116,1.8096773366048076,1.7408790004249182,1.680047406703638,1.6361856399831682,1.5791596759790802,1.5616783268518517,1.6451917314090276,1.7806670412526564,1.7927086197992597,1.7286294289223512,1.724636616162349,1.7130773738260745,1.6611048636125318,1.7728446700328204,0.2310196180035045,0.5011824681813332,0.6238026192686476,0.6890333350111763,0.7099414251361263,0.6989946343294348,0.7127165425429735,0.7686641024756722,0.8643305521823553,0.9187874437677467,0.9729392089322649,1.0083529977957364,1.0020903813112627,0.8223766390185734
396,0.006011890347900776,0.0004789887209447292,5.857324566692114,0.010028573071522755,0.00012929915967404152,1.8099813598581838,1.7411059660326358,1.6802118975583333,1.6363310206650012,1.579284249543576,1.5618013858877235,1.6453852277758865,1.7810269543684736,1.7930018958209708,1.7288250624041663,1.724882477134973,1.7132447088321667,1.6612922549230358,1.7731176205351518,0.2311293685984755,0.501277635508618,0.6238668660851264,0.6890683455916596,0.7099370084310833,0.6989397590072306,0.7126486223206162,0.7686624121225145,0.8643792668999885,0.9188379248414554,0.9730156605301559,1.0084389281575739,1.0021771835841975,0.8223766390185734
397,0.00595057221327352,0.00047884060977183965,5.4452383876778185,0.010134332658788403,0.0001269748537959834,1.8102808496506484,1.7413294384508085,1.6803740975366788,1.6364734487719634,1.5794062267509579,1.561921124065044,1.6455702208018408,1.7813614287321338,1.793278790438466,1.7290105649281975,1.7251167360802642,1.7134028772664096,1.6614743130345266,1.7733847427305462,0.2312375493144172,0.501371447188391,0.6239302626408767,0.6891025034713717,0.7099315852633513,0.6988835067990427,0.7125773183721243,0.7686489726875106,0.8644165049896468,0.918880014907939,0.9730828019509958,1.008518410997771,1.0022607648129582,0.8223766390185734
398,0.00654927644957996,0.00047869643404133843,6.172681404277682,0.01034103074530413,0.0001246687530065856,1.8105755151682659,1.7415508641479118,1.680536164924916,1.636616094392684,1.5795289381781112,1.5620415268647987,1.645753443829795,1.7816898816471995,1.7935524879217595,1.7291962205657876,1.7253543379187624,1.7135622842348552,1.6616540637584118,1.77365034346329,0.23134426932589858,0.5014647263675509,0.6239941768785605,0.6891379945787528,0.7099283828540829,0.6988301660840484,0.7125085475844227,0.7686357085985208,0.8644530345355897,0.9189217770414637,0.9731487973440446,1.0085963754031704,1.0023430191956437,0.8223766390185734
399,0.006244975174780068,0.00047856261596452177,5.947605806868523,0.010445415861558937,0.00012238096970194773,1.8108661361614613,1.7417697721447158,1.6806966117815283,1.63675713579551,1.5796496482345224,1.5621590104617396,1.6459358983948513,1.7820190039841073,1.7938314938237014,1.7293851822954074,1.7256006478327541,1.7137282646667897,1.6618304526613343,1.7739127000831942,0.23144955365590514,0.5015569515882716,0.6240575794380373,0.6891733645746605,0.7099253281158748,0.6987769866115069,0.7124405367510611,0.7686253994116654,0.8644938871291133,0.918966244473311,0.9732180705856729,1.0086752583852319,1.0024240870746164,0.8223766390185734
400,0.006187401786523287,0.0004784233108839904,5.65346216596663,0.010132132692593849,0.00012011161538540008,1.8111518512359885,1.7419853076476572,1.680854722622028,1.6368956663942547,1.5797698642930513,1.5622769751404366,1.6461137411912574,1.7823357993803595,1.7940964536555821,1.729567305771298,1.72584364502081,1.713884390751903,1.6619946934763368,1.7741676996232651,0.2315530903651754,0.5016478393113045,0.6241203519538133,0.689208592301309,0.7099232590889359,0.6987264344562247,0.7123747849329153,0.7686132713053765,0.8645294267708735,0.9190060852950458,0.9732813096609737,1.0087481508504883,1.0024992213293142,0.8223766390185734
401,0.006217869468092831,0.0004782966027524285,5.394089449197054,0.010018909377755968,0.00011786080066207054,1.8114320849654373,1.7421973816215324,1.6810106221980672,1.6370329878490784,1.5798887487329332,1.5623919072773755,1.6462884049817095,1.7826559200826264,1.7943625654611743,1.7297473598357513,1.7260950511432192,1.7140428819310178,1.6621583912011955,1.7744195127101146,0.23165467666479317,0.5017372463677047,0.624182266198467,0.689243686419181,0.7099217144470019,0.6986765005753576,0.7123092824215177,0.7686041704179936,0.8645686464448197,0.9190489503203226,0.9733495049916279,1.008824945954515,1.0025756335815315,0.8223766390185734
402,0.006079271339499741,0.0004781641189707007,5.818934959825128,0.010488486958434603,0.00011562863523349333,1.8117084147900222,1.742406310519028,1.6811644926420746,1.6371696065420003,1.580004772509829,1.5625031725112264,1.6464615464240822,1.7829729380387291,1.7946199558164486,1.7299268948848598,1.7263289884590405,1.7141999490966457,1.6623237637804502,1.7746635457305875,0.23175490469921808,0.5018254500117638,0.6242434801780034,0.6892787039509835,0.7099201034741374,0.6986261883058613,0.7122435377237027,0.7685939566298736,0.8646040314800393,0.9190890813863429,0.9734135837771931,1.008897429385884,1.002650546086143,0.8223766390185734
403,0.006054373743699419,0.0004780400294687157,6.2209404753521085,0.009969978499711948,0.00011341522789226232,1.811979158784423,1.7426114645497595,1.6813158781850532,1.6373039286500688,1.580118845222765,1.5626114689397144,1.646630422632973,1.783289086153198,1.7948755052521734,1.730103093142606,1.7265451233435114,1.7143555342158392,1.662484997250072,1.774905495689873,0.2318531306208144,0.5019121077318716,0.6243039038611266,0.6893135825160872,0.7099191807777121,0.6985772297472443,0.7121790158555243,0.7685857669723833,0.8646409388903458,0.9191299663374134,0.9734775090087252,1.0089700321240072,1.0027242163028949,0.8223766390185734
404,0.005480756950443989,0.00047792163133346177,5.9451528820209205,0.009221415839919943,0.00011122068651672874,1.8122430680833235,1.742810803094297,1.6814621550996853,1.6374332901243998,1.580229086680436,1.5627166065647402,1.6467946643620908,1.7835972430224574,1.7951254857073637,1.7302745906890602,1.7267578860708113,1.7145097651725791,1.662641510135711,1.7751436357539765,0.2319486643492149,0.5019960096967107,0.6243618502563033,0.6893462854132109,0.709916870432388,0.6985284330228473,0.7121156268902087,0.7685781711673201,0.8646783872107805,0.9191716801476083,0.9735418321921862,1.0090425030280383,1.0027960875980577,0.8223766390185734
405,0.006505526933181352,0.0004778346534841234,6.122196360025555,0.010490922914305714,0.00010904511806574296,1.8125030686334536,1.743006913519731,1.6816068246450708,1.6375624211970181,1.5803401205934298,1.5628233104186695,1.6469622888093083,1.7839096979078422,1.7953881836264598,1.730447716442387,1.7269762497915349,1.7146702164828007,1.662798005918039,1.77537963004816,0.23204282917555735,0.5020787273359686,0.6244194097399532,0.6893797628265627,0.70991698814508,0.6984839806597234,0.7120585264978149,0.7685806734511794,0.8647265833476813,0.919219329781975,0.9736119086494267,1.0091189716845654,1.0028690116704726,0.8223766390185734
406,0.006203800256381969,0.00047773620920052705,5.532723790034652,0.009770518408116775,0.00010688862857344241,1.812757408303673,1.74319929996988,1.6817485979339797,1.637688127002943,1.580449431200055,1.562929263781037,1.6471243781336962,1.7842064026591204,1.795638587147366,1.7306142421638417,1.7271961964516185,1.714822777092711,1.6629434414947384,1.7756112269835034,0.2321349407454653,0.5021597687972987,0.6244756850638326,0.689412033316506,0.7099164544310008,0.6984400479407211,0.7120014705856511,0.768578691133258,0.8647689223485298,0.91926205335725,0.973676148010461,1.0091897810199835,1.0029364791164126,0.8223766390185734
407,0.00592869282962615,0.00047766522192437536,6.115417796652764,0.009748206419048592,0.00010475132314408231,1.8130062477423146,1.7433871636973102,1.6818865140332482,1.6378106323237334,1.580555162613546,1.5630312922570875,1.647286112815269,1.7845132667050154,1.7958954065581176,1.730784762921705,1.7274156694846274,1.7149816980458374,1.6630905451165827,1.7758401417796357,0.2322249509356573,0.5022387300469384,0.6245301451253391,0.6894429444851417,0.7099151173166427,0.6983961785739486,0.7119464132842518,0.7685849306930318,0.864820387839459,0.9193128450496246,0.9737499077163874,1.0092681766110216,1.003006895257469,0.8223766390185734
408,0.005897526921883056,0.000477585303730133,6.172406345140189,0.00964772585187863,0.00010263330594691398,1.813249510541046,1.743570808191404,1.682021208967297,1.6379294594763527,1.5806584128999093,1.5631320146038938,1.647442440801943,1.7848028312763957,1.7961399346494311,1.730948645640925,1.72762510468839,1.7151320544454425,1.6632298849234082,1.7760625405872426,0.2323129435349345,0.502315908150932,0.6245832993323306,0.6894727617409686,0.7099133086813059,0.6983531811844105,0.7118921639955003,0.7685872327084403,0.8648665971341543,0.9193593165176941,0.97381768593315,1.0093409297848226,1.0030726311156646,0.8223766390185734
409,0.005917672537682057,0.00047752716553843414,6.2456607688218355,0.009632532433736287,0.00010053468021110769,1.813486870141796,1.7437504509333908,1.6821532143252547,1.6380464509550696,1.5807591924750943,1.5632288463595356,1.6475987550668558,1.7850998900589805,1.7963860244119114,1.7311107166658912,1.7278230210748164,1.7152852474781035,1.6633755344608379,1.7762821265967443,0.23239885426590506,0.5023913952937334,0.6246354140202147,0.6895024116090852,0.709912264453695,0.698311639510384,0.7118409225367175,0.7685964750395381,0.8649186717664602,0.9194102437590094,0.9738904824560974,1.009418553120051,1.0031423673307682,0.8223766390185734
410,0.006521614594210465,0.00047746465421246787,5.84457340836525,0.009888330423716361,9.845554822072093e-05,1.8137191703461117,1.7439270426273965,1.6822832842825364,1.6381615185726028,1.580860586446528,1.5633280246240793,1.6477518209615114,1.7853775398339529,1.7966222736495452,1.7312658847439126,1.7280095486885945,1.715427972639836,1.663516703768127,1.7764980586375714,0.23248300632074664,0.5024656404008453,0.6246869477843776,0.6895320014357156,0.7099125195208273,0.6982735748439437,0.7117932427695587,0.7686029248516177,0.8649662591384399,0.9194567549773782,0.9739569039787637,1.0094903258284778,1.0032084684925955,0.8223766390185734
411,0.004995183969186063,0.0004774136903098869,5.40802456997335,0.00912716445126034,9.63960113097138e-05,1.8139456227833959,1.7440975631791447,1.6824073436171358,1.6382709988047308,1.5809564158684024,1.5634220475417346,1.6479013963643354,1.7856562337590922,1.7968561029968662,1.7314193853755038,1.7282292887846906,1.7155737715927801,1.6636610105141223,1.7767081088301993,0.23256475296163762,0.5025369699128166,0.6247354478493654,0.6895587212105245,0.7099103718861776,0.6982344076656615,0.7117463257424801,0.7686129476398982,0.8650172461985434,0.9195066990129396,0.9740289446804785,1.009566214548307,1.0032768653895485,0.8223766390185734
412,0.006622568670502127,0.0004773408808755226,6.624188058078289,0.010200281857320873,9.435616985700985e-05,1.814168032356481,1.7442656850899045,1.682530172344308,1.6383789519716923,1.5810532552124352,1.5635186231802745,1.6480461505478232,1.7859135545786582,1.7970724287668396,1.7315653362005112,1.7284368194920379,1.715705827878838,1.6637897332911702,1.7769132704283621,0.23264512672884097,0.5026074323165433,0.6247838107272163,0.6895856775405785,0.7099094165119946,0.6981977605421801,0.7117004594988309,0.7686155422846118,0.8650572292932179,0.919546986459202,0.9740886944643392,1.0096312005421755,1.0033368594549859,0.8223766390185734
413,0.006240563712788227,0.00047724952091348017,5.854234462603927,0.010190835555732037,9.233612328160331e-05,1.8143864646025303,1.7444308763687832,1.682650813830721,1.6384838354214395,1.5811482409964963,1.563614301630218,1.6481848301311484,1.7861523230547338,1.7972755540088308,1.7317058801668008,1.728630922373088,1.7158269539404105,1.6639058796846544,1.777113511837294,0.2327241697469019,0.5026768373014083,0.6248315643726007,0.6896120026047019,0.7099080703489928,0.698161406421084,0.7116538614657252,0.7686110890637822,0.8650887715948925,0.9195805436323548,0.9741396940379344,1.009688673012807,1.0033904895123114,0.8223766390185734
414,0.005947579861083156,0.00047715104649754284,5.922254195902497,0.009865137879814816,9.033597003771483e-05,1.8146002582296779,1.744592622855647,1.6827691357809438,1.6385865179830164,1.581241126778304,1.5637075024799414,1.6483189850603588,1.7863807167567973,1.7974720464219405,1.7318421211038393,1.728819445637337,1.7159439188332755,1.6640165052631066,1.7773078631583292,0.23280151485410816,0.5027447971539611,0.6248784058002842,0.6896377731961002,0.7099064858302115,0.6981250515346741,0.7116066402888568,0.7686033780802286,0.8651168081946525,0.9196109775274898,0.9741870844302696,1.0097427480376726,1.0034415009236137,0.8223766390185734
415,0.0061098045450649705,0.0004770587697212565,5.963572888635099,0.010196950666311422,8.835580760999162e-05,1.8148097913835382,1.7447517774090167,1.6828855394476145,1.6386875743635598,1.5813306909615252,1.5637961662833297,1.6484524334799153,1.7866101889880348,1.7976686504263006,1.7319781084601584,1.7290191389930873,1.7160673033242275,1.664135495394041,1.777498460101707,0.23287741665061834,0.5028116753567066,0.6249244765990613,0.6896630767062658,0.7099043139002333,0.6980877317938091,0.7115594016834514,0.7685973144816319,0.8651469672418217,0.9196437282375493,0.9742380377880363,1.0097988249763912,1.0034958863923213,0.8223766390185734
416,0.00617052905119974,0.00047694816018084053,6.347938837949187,0.010017916607294392,8.639573250875671e-05,1.8150149420189499,1.7449079291421952,1.683000018987197,1.6387865925960474,1.5814194406989375,1.5638842235902584,1.648579868592462,1.7868230502136122,1.7978532354771168,1.7321069340395567,1.729208207124554,1.7161822539528755,1.664243651514702,1.7776846237885109,0.23295172757716887,0.5028772912104207,0.6249698672248113,0.6896880168157482,0.7099023194565134,0.6980511779538886,0.7115114853614758,0.7685845125621293,0.8651688338216054,0.9196692059447636,0.9742799344488879,1.0098474335452625,1.003544382110371,0.8223766390185734
417,0.005687079381066789,0.00047686786476225043,5.785198143217713,0.00955086454811977,8.445584026530534e-05,1.8152146750343015,1.7450600771224616,1.68311163853246,1.6388864209792282,1.5815055693371336,1.5639689345971965,1.6487098141647956,1.7870436228789255,1.7980461014049527,1.7322368013692118,1.7293643800620038,1.7163004970932445,1.6643556327894127,1.7778639813616663,0.23302405500310575,0.502941170083669,0.6250140644198487,0.6897133023121644,0.7099016361141525,0.6980168713332685,0.711468106554008,0.7685809389853262,0.8651999158783086,0.9197014818356267,0.9743270774131734,1.0099014985610122,1.0035960329251228,0.8223766390185734
418,0.005886292458839745,0.00047681136227633214,6.3776056370697916,0.009740235086297492,8.253622542724867e-05,1.8154096565241302,1.7452081893426334,1.6832200834614734,1.638983687307326,1.5815892842737405,1.564050568919062,1.6488399476306523,1.7872719165783653,1.7982479493205283,1.732365542659305,1.729518411937784,1.71642167405568,1.6644706544943333,1.7780420097788359,0.23309464905455343,0.5030033515764144,0.6250569538998441,0.6897378968155827,0.7099011923504482,0.697983889650393,0.7114278360105635,0.7685854437782678,0.865239435254693,0.9197385739702629,0.9743798416389341,1.0099594141586654,1.0036496079147983,0.8223766390185734
419,0.005727354722194844,0.00047677662545411373,6.361454374156892,0.009813692390398898,8.063698155390572e-05,1.8156000380140696,1.745352749553676,1.6833255267735145,1.6390782901203618,1.581669184140756,1.5641274631974138,1.6489716875059766,1.7875112266238034,1.7984572708350468,1.732498544285263,1.7296668338480157,1.7165518970213176,1.6645880349283624,1.7782173026217043,0.23316355222241952,0.5030639411038722,0.6250984880956925,0.6897614834131462,0.7098999075916537,0.6979501899397267,0.7113888204460829,0.7685970830760409,0.8652867647553288,0.91978218302291,0.9744396122352255,1.0100231332267429,1.003705874057907,0.8223766390185734
420,0.005828613816298626,0.0004767549608656769,5.484708978794515,0.009780844782745168,7.875820121174347e-05,1.8157857965933626,1.74549394717169,1.6834285637037167,1.6391708712806339,1.5817466821492823,1.5642006618354491,1.6491010059459095,1.7877612751816196,1.7986654955981194,1.7326310754361198,1.7298072415435382,1.7166852550954206,1.6647057147506208,1.7783887281771351,0.23323077877552092,0.5031230995279912,0.6251390608771777,0.6897846153589086,0.7098986770626302,0.697916816661633,0.7113505806112511,0.7686137534328631,0.865337334105147,0.9198287902607432,0.9745023684064807,1.0100891618765278,1.0037628941258336,0.8223766390185734
421,0.006218630318148866,0.00047671231262365213,5.491653223056346,0.010354123783747152,7.689997596986535e-05,1.8159681317538103,1.7456326150559593,1.683530098780805,1.639261535666225,1.5818237359193723,1.5642738608205817,1.6492237489196386,1.787991020458812,1.7988590136052094,1.7327555436924331,1.7299377250699453,1.7168074299967453,1.664814469064492,1.7785554544991469,0.23329683189242725,0.5031813537899283,0.6251792962553082,0.6898076313088028,0.7098978268649822,0.6978844349261447,0.7113116453447368,0.7686223820797748,0.8653783816493038,0.9198675172861647,0.9745556853070797,1.0101475559355133,1.0038147971321618,0.8223766390185734
422,0.0060616800160986275,0.00047667779593104997,5.601783024147153,0.009733532733248888,7.506239639554769e-05,1.816145929817239,1.7457676511728066,1.6836292888695006,1.6393513512607911,1.5818999578052642,1.5643460913325862,1.6493434758219592,1.7882139710731149,1.799048656591626,1.7328760348061272,1.7300623197029115,1.716926486805114,1.6649232481339291,1.778714655886039,0.23336121675687863,0.503238110793853,0.6252186477819878,0.6898306864431637,0.7098980282529751,0.6978541688135658,0.7112748066120652,0.7686320121944409,0.865420383621447,0.9199073549088045,0.9746095188996043,1.010206633573736,1.003866876183429,0.8223766390185734
423,0.0064031388063376295,0.00047665038727881726,6.192342277150601,0.010174389874085001,7.324555204982707e-05,1.816319715912634,1.7458998684323077,1.683726791971459,1.6394395145410474,1.5819749242925967,1.5644172582762792,1.64946332845683,1.78843367197794,1.7992301658759653,1.7329953868570467,1.730186036789942,1.7170369643868193,1.6650404577709441,1.7788747803455993,0.23342424068068135,0.5032938297094708,0.6252575833237082,0.6898538874263809,0.7098991711471299,0.6978257733747693,0.7112408129402907,0.7686438775430392,0.8654618983567471,0.9199473405625095,0.9746644436648818,1.010265642785253,1.0039219135618995,0.8223766390185734
424,0.006563518699680646,0.0004766014379567087,6.061798564624041,0.010163940150149075,7.144953148313311e-05,1.8164897837845388,1.7460293531349194,1.6838227761884954,1.6395257857015502,1.582050105100833,1.5644896880327128,1.6495778036819704,1.7886351460394332,1.7993968436506762,1.7331074941581417,1.7303047360778319,1.717136735119913,1.6651456895717378,1.7790300518006068,0.2334858967920686,0.5033484044620415,0.6252959249571927,0.6898766931084339,0.7099005450159492,0.6977985074487105,0.711206456659064,0.7686482536739075,0.865493582275282,0.919978848159567,0.974709163784356,1.0103158499922018,1.0039704499219475,0.8223766390185734
425,0.005826560059753977,0.0004765583334269343,5.894301137886941,0.009534722694054587,6.96744222309749e-05,1.8166550899294918,1.7461551384297451,1.6839159063936908,1.6396103412344174,1.5821229803832748,1.5645592499696768,1.6496903847461615,1.7888329115376174,1.799563413782342,1.7332166772564748,1.7304200908984704,1.7172342050735296,1.665254774968167,1.7791819084341327,0.23354575911990588,0.5034013104141339,0.6253329697812947,0.6898988254104679,0.7099018217789294,0.6977717838990675,0.7111732136688956,0.7686535663601683,0.8655266491854594,0.9200109324087885,0.9747543889881511,1.0103665809451357,1.0040203049008125,0.8223766390185734
426,0.006280382182207186,0.00047651633129258534,5.648948855232447,0.010035405599998805,6.792031080967287e-05,1.8168165696956053,1.746278026614049,1.6840068730683224,1.6396926975980028,1.5821947836353152,1.5646285570640932,1.6498004984642887,1.7890260905112227,1.7997240358762805,1.7333236723139207,1.7305369478639656,1.7173280419486743,1.6653572741382212,1.7793306574626808,0.23360422479732684,0.503452994561172,0.6253691806421309,0.6899204191238443,0.7099032314335983,0.6977462765280112,0.7111414057310431,0.768659098894196,0.8655582975283637,0.9200418783880604,0.974798139005148,1.0104154950955628,1.0040677322041252,0.8223766390185734
427,0.00578296352325966,0.00047649650314462376,5.5533469673246145,0.009551029327258093,6.61872827121431e-05,1.8169734546939904,1.7463970587066624,1.6840951498749592,1.639773466693803,1.5822651980969826,1.5646965004051072,1.6499116765460637,1.7892279034698229,1.7998884303492606,1.733432084614998,1.730640149850993,1.7174269409125398,1.665461223619807,1.7794757459869062,0.2336609424717328,0.5035029786669111,0.6254041939959583,0.6899416112475072,0.7099052555527493,0.6977225485367147,0.711112903041905,0.7686721273770617,0.8655963053004194,0.920077770250357,0.9748458351072055,1.0104683483285284,1.004116676962279,0.8223766390185734
428,0.005224683430961469,0.0004764536835047779,5.696143095847219,0.009495499657330236,6.447542240373014e-05,1.8171264088892414,1.7465118274745515,1.6841794191739972,1.6398493965681709,1.5823322597566936,1.5647622033706063,1.6500153194011415,1.7894106917762023,1.8000381393341862,1.733531539932736,1.7307351481534292,1.71751637472641,1.665554299812943,1.7796147790170556,0.2337160290617416,0.5035509703362765,0.6254372173631291,0.689960522083015,0.709905111106504,0.6976975270736672,0.7110823767625841,0.7686771360561279,0.8656251675653477,0.9201059720681887,0.974884179060999,1.0105132359022455,1.0041596882811763,0.8223766390185734
429,0.006218214687946514,0.0004764257839685295,6.307611227966845,0.009948991073977386,6.278481331809014e-05,1.8172754005045446,1.746623860143401,1.684262206573421,1.639925368178051,1.5823991321284872,1.5648283109116299,1.650120577342024,1.7895934813811956,1.8001867959032463,1.7336305216404202,1.730832804786196,1.717604644096102,1.66564535027076,1.7797518961062633,0.23376971330352334,0.5035978870699696,0.625469844960262,0.6899800363493331,0.7099066834576582,0.6976755118239056,0.7110559957166004,0.7686869522599666,0.8656571118273846,0.9201361628373809,0.9749247575075826,1.0105584700232808,1.0042021761279936,0.8223766390185734
430,0.0055714704517964495,0.0004763897525452858,5.686478838790208,0.009186311341668323,6.111553785312513e-05,1.8174195924871546,1.7467324619785518,1.6843421833571455,1.639998108228713,1.5824632973618924,1.5648921850684119,1.6502205026982766,1.7897642854687716,1.800326321237752,1.7337253514250222,1.730927954300617,1.7176870583069992,1.665731575137008,1.7798852590012593,0.23382165749699813,0.503643291491603,0.6255012605229612,0.6899983974258778,0.7099073074107292,0.697653124016729,0.7110288296548316,0.768692915727674,0.8656849118044828,0.9201635344909184,0.9749623341555038,1.010600981233427,1.0042425272696225,0.8223766390185734
431,0.005906727424881393,0.0004763377676001213,6.29926450131461,0.0098391981733179,5.946767736696597e-05,1.8175600869116146,1.7468384640358454,1.6844198403970485,1.6400675490960908,1.58252472186797,1.5649534482687566,1.6503139355680758,1.7899217619132648,1.8004586140046672,1.7338156841851478,1.7310170344429472,1.7177635822067294,1.665811074414312,1.7800146773366603,0.2338722841797839,0.5036875677596367,0.6255316907965054,0.6900155038072592,0.7099064939048173,0.6976294083216542,0.7109993671662806,0.7686925568549613,0.8657068825836971,0.9201861911569518,0.9749943900897692,1.0106390884696625,1.0042793156928094,0.8223766390185734
432,0.00604815560266537,0.0004762935209557666,5.8608279139734805,0.009867965541042273,5.7841312174008354e-05,1.817696772151298,1.7469417781557584,1.68449611361545,1.640136333200267,1.5825849653957607,1.5650123241727245,1.6504055583335933,1.790080333098231,1.800590566523694,1.7339046116199248,1.7311042316416458,1.7178412234232943,1.6658884421719369,1.7801408127864726,0.23392156724235144,0.503730791913453,0.6255617135389683,0.6900329131757311,0.7099065879886137,0.6976067850788032,0.7109710057728893,0.7686944810767821,0.8657306913426884,0.9202098710893629,0.9750275366775644,1.0106778296428247,1.0043158859528902,0.8223766390185734
433,0.005272231071115265,0.00047625022123742557,5.223260770086199,0.00934176002984895,5.6236521540996894e-05,1.8178293155725629,1.7470416236222417,1.6845693612658,1.6402021040520087,1.582641538129899,1.5650667206069147,1.6504940110265918,1.7902419069349662,1.800720417883198,1.7339919489090427,1.73118592129668,1.717922248575352,1.6659651882279902,1.7802625461163395,0.23396926831660209,0.5037724109305117,0.6255902632997722,0.6900489444203524,0.7099052797094335,0.6975827786709353,0.7109417383737943,0.7686971585275417,0.8657546213840381,0.9202339137277196,0.9750602504318813,1.0107162617415837,1.004352196652481,0.8223766390185734
434,0.006045176472072819,0.0004762211431355201,6.1186430510133505,0.009878845851886394,5.465338368316338e-05,1.8179581413532022,1.7471390224259524,1.6846408375569357,1.6402664750608587,1.582696318502361,1.5651185140539157,1.6505814002585575,1.790405901427804,1.8008533725311882,1.734080674814832,1.7312805229270083,1.7180072686605745,1.6660430041616232,1.78038248673807,0.23401566751460576,0.503813015354914,0.625618168627748,0.6900647688318537,0.7099042033386559,0.6975593014325749,0.7109136297166763,0.7687039313917099,0.8657833197966289,0.920261849313737,0.975098587277262,1.0107585120026708,1.0043900164952635,0.8223766390185734
435,0.005862760531057673,0.0004761748341900367,5.991066341288388,0.009584559865056866,5.309197576041336e-05,1.818083172652461,1.7472335780490693,1.6847101775755993,1.6403281621320993,1.582749711526595,1.5651697670517815,1.6506633987697237,1.790554182971303,1.8009740291450962,1.7341630518212463,1.7313697733807212,1.7180834251041066,1.6661118639846946,1.7804977254227967,0.23406071434642955,0.5038524548874701,0.6256452594937653,0.6900798263027708,0.7099027141161608,0.6975361524355882,0.7108849364327728,0.768704550945206,0.8658043275153446,0.9202832569180653,0.9751291049678033,1.0107938596331918,1.004422789168374,0.8223766390185734
436,0.005370253943430526,0.00047613659675623654,5.820055072661489,0.00930029904752917,5.155237387356607e-05,1.8182042607805615,1.7473246856013245,1.684776715323433,1.640387483430934,1.5828006868070634,1.5652188297232974,1.650744260440376,1.7906995920540265,1.8010949322336807,1.734244283600881,1.7314647690064482,1.718162246314669,1.666183158935217,1.780609074706932,0.23410426391653313,0.503890352994226,0.6256710361972448,0.6900939317236182,0.7099007528795029,0.6975133158050719,0.710857599601161,0.7687072317885623,0.8658278079064704,0.9203064749933568,0.975161654727976,1.0108305004402414,1.0044567126415263,0.8223766390185734
437,0.005923298243817135,0.0004761168638331599,5.893605781253427,0.009525293012150314,5.003465306064572e-05,1.8183215051964916,1.7474128602215548,1.6848412540690612,1.640445651100272,1.5828506555087407,1.5652660023112195,1.6508254497252455,1.7908568326295449,1.8012190887527981,1.7343251361903174,1.7315650486787326,1.7182418590597046,1.666256909072694,1.7807179280192895,0.23414642433964797,0.5039270238776871,0.6256960197368937,0.6901079229329565,0.7098995936659412,0.697492094767717,0.7108330946937822,0.7687171258598292,0.8658563708429277,0.9203330600494931,0.9751985586707431,1.0108698451965776,1.0044923185568768,0.8223766390185734
