iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
255,0.03170887577207376,0.008306955123776978,0.0027189170359633863,0.02191928044134053,5.773110991383939e-05,1.2944738139741554,1.2942690998193427,1.2941876727298178,1.2941349357309986,1.294096723924028,1.294067349551154,1.294043765574735,1.2940241668968437,1.294007419212819,1.2939927720138897,1.2939796943028397,1.2939677448983282,1.293956227201925
256,0.03127213824826694,0.008305546004212098,0.0028626249986700714,0.02087451359628772,5.738906849752325e-05,1.294601557209306,1.2943960194376982,1.2943140767378454,1.2942609528362776,1.2942224413462942,1.2941928267013578,1.2941690438065414,1.2941492758939774,1.2941323809454666,1.294117603189484,1.2941044078897648,1.2940923509832936,1.294080732652369
257,0.030483927861367072,0.008304155221789249,0.0027119170408695936,0.021105627468595994,5.704669131772759e-05,1.2947283205733806,1.294521699142333,1.294439090959582,1.2943854723679884,1.294346578874896,1.2943166583480286,1.2942926225961962,1.2942726400605467,1.2942555589509415,1.2942406168030678,1.2942272741061176,1.2942150831425312,1.2942033402971347
258,0.03392164128769894,0.008302766175925602,0.0028777910047210753,0.022477448820452592,5.670399506143308e-05,1.2948546954872726,1.294646986078954,1.2945637801934173,1.2945097314986904,1.2944705147792663,1.294440342050672,1.2944161028247916,1.2943959513733707,1.2943787266104718,1.294363659754976,1.2943502068282937,1.2943379167149802,1.2943260822197629
259,0.03345497177758596,0.008301380811925494,0.002710459055379033,0.022335113977278605,5.636099643117181e-05,1.2949805397074854,1.294771801283542,1.294688054534904,1.2946336263082592,1.2945941278905237,1.2945637369292258,1.2945393223536517,1.2945190255911803,1.2945016772180762,1.2944865028267543,1.294472954474705,1.2944605780223375,1.2944486629767324
260,0.03254818241027941,0.008300004600957348,0.0029115420184098184,0.021964127346794482,5.601771214421311e-05,1.2951057242189747,1.2948958487108113,1.2948115572643393,1.2947567462154872,1.2947169600949087,1.2946863434234115,1.294661745590745,1.2946412958060811,1.2946238166558035,1.2946085282866966,1.2945948788739416,1.2945824112766775,1.2945704116975023
261,0.03556754789044096,0.008298627117503564,0.002760583010967821,0.023018734645576983,5.5674158931748854e-05,1.295230618075363,1.29501987167402,1.294935101731815,1.2948799438610379,1.294839901579709,1.2948090906345198,1.2947843413915348,1.2947637707241046,1.2947461931004132,1.29473082317306,1.29471710525139,1.2947045792482623,1.294692528133029
262,0.035131429998335025,0.008297248950648707,0.0027425409643910825,0.02341574830050222,5.53303535380779e-05,1.2953555475463552,1.2951438011162157,1.295058564721495,1.2950031086366554,1.2949628617201603,1.2949319031679536,1.294907042947369,1.2948863858758706,1.2948687389638438,1.2948533120522925,1.2948395461952247,1.2948269788821825,1.2948148902904522
263,0.034194744665295505,0.008295872069385805,0.002823915972840041,0.022913667285246377,5.4986312719790125e-05,1.2954800035223943,1.29526740658657,1.2951818294695845,1.2951261530647218,1.295085753358173,1.295054683733563,1.2950297389181666,1.2950090144046775,1.294991311355476,1.2949758358434407,1.2949620263964847,1.2949494186196062,1.2949372903120853
264,0.03220650052113199,0.008294510034233493,0.0029129579779691994,0.021578904816045588,5.464205324494962e-05,1.2956034594369115,1.2953897978530893,1.295303830195692,1.295247904480918,1.295207331049577,1.2951761346220672,1.295151093421493,1.2951302928306774,1.295112527603556,1.2950969996194197,1.29508314454634,1.295070495838472,1.2950583287106998
265,0.03428908788696774,0.008293154222443878,0.002681667043361813,0.02225889303103596,5.429759189227753e-05,1.2957261479639897,1.295511493386146,1.2954251767165446,1.2953690324755445,1.295328315506558,1.295297024449997,1.2952719211930026,1.2952510805903479,1.2952332905210355,1.295217748283682,1.295203886391064,1.2951912359279363,1.2951790693671752
266,0.03223563969076725,0.008291811412692363,0.0026809999835677445,0.021590966019832958,5.3952945450334214e-05,1.2958477522237442,1.2956321540623452,1.2955454825499761,1.2954891015653796,1.2954482190666143,1.2954168100838346,1.2953916211776375,1.295370717219843,1.295352879555367,1.295337301127029,1.2953234114417649,1.2953107393135592,1.2952985545450786
267,0.03156697950822853,0.008290484042258848,0.0027397090452723205,0.021221048185495958,5.360813071670102e-05,1.2959681800996565,1.2957515595452753,1.2956644887736055,1.295607842047202,1.2955667722635889,1.295535228284395,1.2955099401526173,1.295488961962724,1.2954710679173687,1.2954554461241445,1.295441522706075,1.2954288239104963,1.2954166166488459
268,0.036385277554107656,0.008289150051753328,0.002945583953987807,0.023855853171638415,5.326316449716161e-05,1.2960886347256741,1.295871214926202,1.295783880530609,1.2957270696901197,1.2956858950193773,1.295654285613802,1.2956289583776983,1.2956079587111697,1.2955900550968678,1.2955744318407172,1.2955605124624636,1.2955478212474165,1.2955356226871457
269,0.03364004941838582,0.008287825020661978,0.0030440420377999544,0.021977453046467598,5.291806360488286e-05,1.2962081664575276,1.2959899989622092,1.295902420380281,1.29584546988667,1.2958042148542126,1.2957725626367618,1.2957472167963089,1.29572621435685,1.2957083184856444,1.2956927100545728,1.2956788102864016,1.2956661417536048,1.2956539667341307
270,0.03315157755247012,0.008286510016861818,0.0027694589807651937,0.022046778785401896,5.257284485959538e-05,1.2963268753637984,1.296107938736158,1.2960200976060203,1.2959629990582948,1.2959216607444182,1.2958899646322386,1.2958645993914575,1.2958435931183676,1.29582570352561,1.2958101080694695,1.295796225746361,1.2957835774975035,1.2957714234703082
271,0.03600592090984699,0.008285193672518355,0.0028332920046523213,0.023309383879844832,5.22275250867738e-05,1.2964453015319106,1.296225690345895,1.2961376897189985,1.2960805300521638,1.296039182393039,1.296007507074887,1.2959821802397047,1.295961222538831,1.2959433872308352,1.2959278490831045,1.2959140254232973,1.2959014360048176,1.295889339202534
272,0.031165052536373163,0.008283893038889626,0.0027562499744817615,0.021927271883768647,5.188212111681667e-05,1.2965628534120661,1.2963425123307453,1.296254259233697,1.2961969391071166,1.2961554836751388,1.2961237339676948,1.2960983541137747,1.2960773571761717,1.2960594916035328,1.2960439290771637,1.2960300848804716,1.2960174772467714,1.2960053625054044
273,0.03468356488100878,0.008282596203397823,0.0028987499536015093,0.022761437533953814,5.153664978422618e-05,1.2966798388000926,1.2964588073292815,1.2963703737230314,1.296312951292575,1.2962714355309808,1.296239650985878,1.296214251855235,1.2961932451006632,1.2961753754151915,1.2961598121445792,1.296145969067867,1.2961333632917136,1.2961212493912875
274,0.031216233189806458,0.008281314876463223,0.0027319160290062428,0.021812436798779113,5.11911279267877e-05,1.296795918409827,1.2965740455831973,1.2964853323225207,1.2964277346617112,1.2963860961319118,1.2963542196557833,1.2963287474987901,1.2963076795989825,1.29628975638621,1.2962741445399377,1.2962602560890844,1.2962476068164086,1.296235449388845
275,0.034457260204965534,0.008280037035378619,0.002738292037975043,0.022700685531493243,5.0845572384749094e-05,1.2969113844852782,1.2966887200830044,1.2965998057371302,1.2965421084489868,1.2965004134997604,1.2964685021193354,1.2964430059361483,1.2964219192226007,1.2964039792854969,1.296388351044999,1.2963744454953536,1.2963617776638179,1.296349598766471
276,0.03358024896405356,0.008278768583657501,0.002714000002015382,0.0219142988625201,5.05e-05,1.2970258090615592,1.2968024922330346,1.29671341975949,1.296655649807576,1.2966139172455855,1.2965819851271583,1.2965564765098092,1.2965353812157705,1.2965174341406782,1.296501798867698,1.2964878856136466,1.296475208813304,1.2964630183450323
277,0.03162031136246786,0.00827751466697219,0.0026747919619083405,0.02167049956923881,5.015442761525091e-05,1.2971392475521377,1.2969151639998784,1.2968258887687376,1.296768010113247,1.2967262036247515,1.29669421363556,1.2966686551920976,1.2966475142409135,1.2966295236804972,1.2966138460153647,1.2965998908255094,1.29658717201373,1.2965749381391436
278,0.03083685649959237,0.008276278132698016,0.002893708006013185,0.021334218752048648,4.980887207321232e-05,1.2972516127791385,1.2970266010687466,1.2969370273596885,1.2968789616400396,1.2968370140471452,1.2968049073330965,1.296779246611816,1.2967580126250107,1.2967399353304052,1.2967241754594414,1.2967101414254911,1.2966973461837732,1.2966850366525768
279,0.03285758927880966,0.008275053103269215,0.0027954999823123217,0.02159645680140668,4.9463350215773845e-05,1.297362971905499,1.297137018453725,1.2970471407300912,1.2969888813668906,1.296946789352942,1.2969145668263111,1.2968888088031088,1.2968674902977735,1.2968493377550645,1.2968335096195966,1.29681941270977,1.2968065586879536,1.2967941925635227
280,0.030129146960058462,0.00827384430911641,0.0027925000176765025,0.020884763509236227,4.911787888318336e-05,1.2974729562147362,1.2972462033801424,1.2971560224111431,1.2970975329177434,1.297055249635971,1.2970228621564182,1.296996957807655,1.2969755065292674,1.296957231352217,1.2969412883692473,1.2969270827022317,1.296914124624145,1.2969016571658547
281,0.034366762188494146,0.008272637123291328,0.0027319170185364783,0.02303896169089198,4.877247491322621e-05,1.2975826621246391,1.29735518077536,1.297264717448863,1.2972060167308577,1.2971635623999915,1.2971310304107821,1.2971049994047439,1.2970834336411416,1.297065052436891,1.2970490094248155,1.2970347080321638,1.2970216572026816,1.297009098076795
282,0.0347049823252752,0.00827143061409008,0.0027141660102643073,0.02274161160008905,4.8427155140404615e-05,1.2976917879179874,1.2974637747857845,1.2973731455490531,1.297314325165023,1.2972717771275633,1.2972391678886572,1.2972130697391693,1.29719144281195,1.2971730038230556,1.2971569047751694,1.2971425480357481,1.2971294417145915,1.2971168254525707
283,0.033633572480680544,0.008270231185566896,0.0028578750207088888,0.022345740754644693,4.808193639511714e-05,1.2978002375587074,1.297571718792311,1.2974809309242021,1.2974219974978785,1.2973793625180041,1.2973466832127907,1.2973205257772165,1.2972988463603545,1.2972803591170716,1.2972642143918007,1.2972498134263692,1.297236663413582,1.2972240024102852
284,0.03227327596902535,0.008269045898636026,0.002867249946575612,0.021479529742367144,4.773683550283839e-05,1.2979076962796248,1.2976785497377148,1.2975875176075053,1.297528419248685,1.297485666267723,1.2974528989856067,1.297426672997769,1.2974049377520098,1.2973864031443292,1.2973702167628973,1.2973557779895912,1.2973425925943256,1.2973298967001097
285,0.03245163844061243,0.008267871406843092,0.0027011249912902713,0.021944336962660394,4.739186928329899e-05,1.2980143282305106,1.2977846025487216,1.2976933003473894,1.2976339977535245,1.297591086761882,1.2975581937765017,1.297531864295626,1.2975100408963312,1.2974914289080848,1.2974751728685705,1.297460670053815,1.2974474246147751,1.2974346705940905
286,0.03229170735379556,0.008266706763495222,0.0026848330162465572,0.021996792559696606,4.7047054549665795e-05,1.298120187457366,1.2978898592839525,1.297798262191716,1.2977387408880063,1.2976956612505026,1.2976626327474419,1.2976361896926536,1.297614267456805,1.2975955667389114,1.2975792290525474,1.2975646496183952,1.2975513310210172,1.297538505276741
287,0.03228152978808465,0.008265552374010438,0.0027205420192331076,0.02166656328607134,4.670240810772249e-05,1.2982250891747469,1.2979941759603468,1.2979023125625302,1.2978425864338574,1.2977993445353384,1.2977661835608718,1.2977396285228664,1.297717608411892,1.2976988196393309,1.2976824008151846,1.2976677451249947,1.2976543535653717,1.297641456096475
288,0.03129969662672171,0.008264411736256663,0.0029846669640392065,0.0215739660734072,4.63579467550504e-05,1.2983291086285103,1.298097499958788,1.2980053132087574,1.2979453307709328,1.2979018769978505,1.297868536155844,1.2978418243511498,1.2978196643629023,1.297800748317857,1.2977842118286511,1.297769445902548,1.2977559497859736,1.2977429512280458
289,0.032943387020509,0.008263278041572963,0.0028070409898646176,0.021982389507555117,4.601368728020989e-05,1.2984323375028124,1.2982000689717585,1.2981075960772992,1.2980473983634628,1.298003770743839,1.2979702835835645,1.2979434441870523,1.2979211695833246,1.2979021480994717,1.2978855127838738,1.2978706528392416,1.2978570660839084,1.2978439783382256
290,0.03303084991489184,0.00826215277260089,0.0026960420073010027,0.0220370687925355,4.566964646192211e-05,1.2985348524321179,1.2983018993980389,1.2982091222645766,1.2981487043481679,1.2981049045899278,1.2980712759328334,1.2980443151883005,1.2980219328442204,1.2980028130654648,1.2979860861762655,1.2979711395106501,1.2979574694403293,1.2979442998644992
291,0.029484679332209003,0.008261048816216884,0.002745458041317761,0.02050229557669198,4.532584106825116e-05,1.2986361288748889,1.2984022540086992,1.29830900215232,1.2982482422205701,1.2982041771560615,1.298170332469994,1.2981431889162967,1.2981206470298667,1.2981013845469571,1.2980845274698343,1.298069460089727,1.2980556764457658,1.2980423978496294
292,0.034134255013891834,0.008259946723875882,0.002696832991205156,0.02285017728953194,4.4982287855786886e-05,1.2987370829558136,1.2985022779751976,1.2984085951501674,1.298347538053896,1.2983032493712705,1.2982692267439409,1.2982419349521699,1.2982192648155717,1.298199887925906,1.2981829262502842,1.2981677613073672,1.298153885049296,1.2981405164185755
293,0.03210935921876569,0.008258853854359262,0.002705582999624312,0.02178241974680897,4.46390035688282e-05,1.2988372215361015,1.2986014505987347,1.2985073655137649,1.2984460331067698,1.2984015325734966,1.298367336272292,1.2983398953096625,1.2983170923874259,1.2982975940285169,1.2982805188984705,1.298265246255445,1.2982512663313377,1.2982377959738838
294,0.03292545823221284,0.008257768708509767,0.0028505419613793492,0.022281004366420467,4.429600493856695e-05,1.298936787211681,1.2987000272776796,1.298605509032563,1.2985438816469754,1.2984991541802475,1.2984647711220105,1.2984371689274978,1.2984142218081203,1.2983945910700916,1.2983773920112744,1.298362001593117,1.2983479083038305,1.2983343268853065
295,0.03226397274164864,0.00825669571427494,0.0027611670084297657,0.021141945646728007,4.395330868227245e-05,1.2990352649107915,1.2987974713910613,1.2987025195126927,1.2986406016383933,1.2985956557545761,1.2985610977761557,1.2985333489227768,1.2985102744928494,1.2984905302711174,1.2984732279599802,1.298457742047422,1.2984435591374681,1.2984298917586357
296,0.03100398404281009,0.008255636070761055,0.002730292035266757,0.02122060111812517,4.361093150247677e-05,1.2991327525542615,1.2988938922021747,1.2987984542185003,1.2987362034582806,1.2986910033166394,1.2986562396846046,1.2986283176524607,1.298605092883041,1.2985852150293709,1.2985677916898464,1.2985521944616503,1.2985379077261197,1.29852414153389
297,0.031926564319705794,0.008254587002343442,0.0028380840085446835,0.021310787468939402,4.326889008616063e-05,1.2992292933796374,1.2989893372216799,1.298893406098271,1.2988308316600106,1.2987853900231665,1.298750433458506,1.29872235015419,1.2986989861355192,1.2986789851034422,1.2986614507459449,1.2986457519333152,1.2986313709525898,1.298617515479143
298,0.034125754913282576,0.008253541599362259,0.002924500033259392,0.022305681811895933,4.2927201103940125e-05,1.299325265352761,1.299084274835296,1.2989879102137964,1.298925060512785,1.2988794178583274,1.298844304194649,1.2988160927389865,1.2987926209712064,1.2987725272846091,1.2987549118586181,1.298739141099942,1.2987246953808134,1.2987107801279025
299,0.030298732500457833,0.008252512415946378,0.0026953750057145953,0.02030871718172052,4.258588120925418e-05,1.299419894685505,1.2991778181157951,1.2990809954366804,1.2990178550618265,1.2989720007095926,1.2989367220262864,1.298908376322623,1.298884792062368,1.2988646020667205,1.2988469028360519,1.2988310581889573,1.2988165464845969,1.2988025708293494
300,0.03262321262351799,0.008251490235009443,0.0028817499987781048,0.0217780425107798,4.224494703755294e-05,1.2995138178636432,1.2992706630983528,1.2991734092962686,1.2991100005719416,1.299063953298091,1.299028525540095,1.2990000593670508,1.2989763747794785,1.2989560994484948,1.29893832650312,1.2989224173930243,1.2989078486189256,1.2988938210788792
301,0.032744424697187066,0.008250473797794108,0.002847084018867463,0.021716615803061296,4.190441520548696e-05,1.2996069663461678,1.2993627702661228,1.2992651671845838,1.2992015555875165,1.2991553688263366,1.2991198365846326,1.299091287648904,1.299067534893659,1.2990472018103512,1.2990293788835239,1.2990134257498407,1.2989988174841502,1.2989847531198289
302,0.030912195065322785,0.008249469309338562,0.0027115829871036112,0.02182769546387961,4.156430231009729e-05,1.299699557818365,1.299454155513931,1.299356101551862,1.2992922100183006,1.2992458154480886,1.2992101142111714,1.2991814202435756,1.2991575387576706,1.2991370888456688,1.2991191582264958,1.2991031046365675,1.2990884016546322,1.2990742464013536
303,0.03294995181774392,0.008248469750645535,0.0072268329677172005,0.02227355980876891,4.122462492800663e-05,1.2997916141461017,1.299545056711371,1.2994465766289482,1.299382421495426,1.2993358323182098,1.299299973178097,1.2992711433176811,1.2992471403411088,1.2992265790394,1.2992085445059685,1.299192392734472,1.2991775959641605,1.299163349551361
304,0.031526306244456265,0.00824748055532995,0.0028133339947089553,0.02142184530615031,4.0885399614611386e-05,1.2998827951248755,1.2996351104740658,1.2995361928656195,1.2994717553569317,1.2994249534403104,1.299388920519431,1.2993599411389694,1.2993358049544381,1.2993151220867922,1.2992969746757093,1.2992807166957665,1.2992658188200659,1.2992514744639394
305,0.034535676643783,0.008246492125682148,0.0027934169629588723,0.022965654703780054,4.054664290327475e-05,1.2999736716944552,1.299724948320622,1.2996256459946915,1.2995609666415506,1.2995139870289265,1.299477811920998,1.2994487120018685,1.2994244693998072,1.2994036898254593,1.2993854526576036,1.2993691100134315,1.2993541311433674,1.2993397076506108
306,0.033016686623238194,0.008245511661814985,0.0027107499772682786,0.021676509112333035,4.0208371304520915e-05,1.300063704022509,1.2998139891567482,1.2997143386538708,1.299649442714905,1.2996023045902594,1.2995660030492195,1.2995367964267088,1.2995124602241415,1.29949159629763,1.299473281620541,1.2994568666880806,1.299441819489336,1.2994273299332568
307,0.03008949338374153,0.008244547842387316,0.002680665988009423,0.020673730039919683,3.987060130523037e-05,1.3001526332018511,1.2999018259809678,1.2998017266960464,1.2997365337055016,1.29968917208381,1.299652690727319,1.2996233330514486,1.2995988661116094,1.2995778865517444,1.2995594678946645,1.2995429581936886,1.299527823526098,1.299513251596943
308,0.03222361460003052,0.008243591074726653,0.0028654999914579093,0.022118205832533527,3.953334936783639e-05,1.3002409770142593,1.2999891024323071,1.29988856458651,1.299823070684634,1.2997754734473663,1.2997387953664636,1.2997092669112111,1.2996846478272635,1.2996635302219768,1.2996449845832747,1.2996283567861937,1.2996131111681988,1.2995984333504806
309,0.03643658508614928,0.008242632066678308,0.002726999984588474,0.023485018073588108,3.9196631929522553e-05,1.300329145171997,1.300076376417662,1.299975463859117,1.2999097168314033,1.2998619279633654,1.2998250963136473,1.299795440029058,1.2997707115611754,1.2997494983873334,1.299730867887816,1.2997141637278968,1.2996988485071845,1.2996841057835682
310,0.034102171254828825,0.008241678199265641,0.0027517909766174853,0.02241475406899757,3.886046540142181e-05,1.300416730169965,1.3001631100775932,1.3000618321328232,1.299995849598918,1.299947890694743,1.299910928535295,1.2998811676563842,1.2998563525542854,1.2998350657580189,1.2998163714127628,1.2997996109524383,1.2997842452752477,1.2997694559448791
311,0.03155858345638919,0.008240736308648175,0.002946667023934424,0.021057965349625927,3.852486616781646e-05,1.3005032036417332,1.3002487756565948,1.3001471419589818,1.3000809236327775,1.3000327928455506,1.299995698700748,1.2999658324648489,1.2999409306435734,1.2999195707079094,1.2999008134574384,1.299883997998574,1.2998685834475743,1.2998537493135636
312,0.031271078794990255,0.008239806409430854,0.002762541000265628,0.021199671074292607,3.81898505853397e-05,1.3005887413800117,1.300333377818764,1.300231379060861,1.3001649215250375,1.300116616481312,1.3000793886621538,1.300049415882986,1.3000244264783798,1.3000029927005479,1.2999841718685319,1.2999673006495702,1.2999518362863756,1.29993695616577
313,0.030323963897156293,0.00823889016689598,0.0027708749985322356,0.020615375241997278,3.7855434982178365e-05,1.3006730765703642,1.300416830234422,1.3003144816345984,1.3002477776545736,1.3001992810178131,1.300161897996017,1.3001317957252645,1.3001066956832137,1.3000851655254912,1.3000662593737409,1.3000493115683478,1.3000337775042001,1.3000188324365658
314,0.03204032982693575,0.008237982423380788,0.0027174169663339853,0.021567684499798342,3.75216356572772e-05,1.3007566434569295,1.300499503187749,1.3003967920082449,1.3003298435243804,1.3002811637064287,1.3002436363788448,1.3002134161754213,1.3001882168726346,1.3001666011327546,1.30014761969648,1.3001306045000571,1.3001150090687237,1.3001000065385955
315,0.03339630347308361,0.008237083034734895,0.0026662919553928077,0.0212363815822641,3.718846887954434e-05,1.300839296063201,1.3005812855948948,1.300478235641487,1.3004110657963839,1.3003622288919263,1.3003245870411304,1.3002942820737433,1.3002690195381614,1.3002473566034938,1.3002283402161492,1.300211299581758,1.3001956861022688,1.3001806706014325
316,0.03129283808232255,0.008236193171783321,0.0027762079844251275,0.02157928527528159,3.685595088705855e-05,1.3009212147125724,1.3006623402913557,1.3005589350141713,1.300491521978423,1.3004425037871694,1.300404721797036,1.3003743055949946,1.3003489528651517,1.300327215515782,1.3003081368431297,1.300291043409209,1.300275384544602,1.300260328798288
317,0.0330431727727719,0.008235309428626861,0.0028515829471871257,0.022392348634287868,3.652409788627762e-05,1.3010026745240548,1.3007430060209535,1.3006392146945496,1.3005715201645602,1.3005222854056033,1.3004843319199737,1.3004537766433308,1.3004283088777258,1.3004064748286033,1.3003873137873563,1.300370149389331,1.300354428666621,1.300339317714024
318,0.03293563890389733,0.008234432405958005,0.0027755830087698996,0.02158417965242077,3.619292605124866e-05,1.3010833445449943,1.3008228793492151,1.3007187380556535,1.3006508069877254,1.300601401479599,1.3005633204566056,1.3005326674736752,1.30050712341226,1.3004852289546611,1.3004660196174245,1.3004488163322407,1.3004330640319264,1.3004179265322557
319,0.03616056890322152,0.008233554569684264,0.0026845409884117544,0.023235728608630327,3.58624515228197e-05,1.301163778248338,1.3009025599567017,1.3007981462133094,1.3007300476650987,1.3006805314036158,1.3006423765309685,1.3006116751407122,1.3005861008457262,1.3005641895178832,1.3005449733729546,1.3005277709784833,1.3005120254260083,1.3004968984545742
320,0.029493830785023913,0.008232692569470288,0.0027448339969851077,0.020401625568429383,3.5532690407853004e-05,1.3012429789878102,1.3009810595838527,1.3008763451155754,1.3008080305138923,1.3007583500843585,1.300720067614214,1.3006892651642454,1.3006636095294037,1.3006416318773804,1.30062236109841,1.3006051133201673,1.3005893297006172,1.3005741698195528
321,0.034878560890253645,0.008231833915095615,0.0027082919841632247,0.0225756654290745,3.5203658778440106e-05,1.3013217433034718,1.3010591326466303,1.3009541392469322,1.3008856372183653,1.300835823149554,1.3007974435405036,1.3007665696850823,1.3007408613671938,1.3007188450872071,1.3006995465379898,1.3006822795646658,1.3006664835506487,1.3006513160664064
322,0.03266217425375635,0.008230984173513162,0.0026758339954540133,0.021563649781498714,3.487537267111845e-05,1.3013997130519912,1.3011363999656331,1.3010311247430204,1.3009624339962926,1.3009124874516425,1.3008740138817205,1.3008430732275642,1.3008173177857372,1.300795269046013,1.300775949269417,1.3007586698640785,1.300742868341288,1.3007277002090158
323,0.03435084353088677,0.008230138249855933,0.0028658340452238917,0.02270173264349064,3.4547848086089704e-05,1.3014772959928684,1.301213229141057,1.3011076712335996,1.3010388112739284,1.3009887592364142,1.3009502203304764,1.300919240745029,1.3008934643954446,1.3008714075032355,1.3008520889016473,1.3008348176672517,1.3008190295777287,1.300803878222725
324,0.03298848717556255,0.008229300083180202,0.002660666999872774,0.02189437563277716,3.422110098644013e-05,1.3015541525869816,1.3012893651991957,1.3011835287789213,1.3011144999511157,1.3010643427204207,1.3010257392518292,1.3009947218423021,1.300968925810256,1.3009468619379727,1.3009275455171205,1.300910283225385,1.3008945090734938,1.300879374727396
325,0.030972051807845093,0.008228475278580548,0.002970416040625423,0.021202301964928588,3.3895147297362384e-05,1.3016301280985005,1.301364565079101,1.3012583759264338,1.3011891138556173,1.3011387943157064,1.3011000746880461,1.301068972382635,1.301043113445827,1.3010210027060012,1.3010016515014462,1.300984363776091,1.3009685715009145,1.3009534242053926
326,0.03233099009757283,0.00822765777817704,0.0027524579782038927,0.021921240892202022,3.357000290537941e-05,1.301705391806671,1.3014391273539003,1.3013326020341713,1.3012631130982732,1.3012126315668529,1.3011737918757478,1.3011425977061593,1.3011166666147946,1.3010944980220138,1.3010750997039955,1.301057773158381,1.3010419485328946,1.3010267733918437
327,0.03532935535827446,0.008226840519023598,0.002633958007209003,0.0230604029411819,3.324568365757015e-05,1.3017802728198042,1.3015133667320051,1.3014066151180763,1.3013369871606824,1.301286413975057,1.301247511590804,1.301216273358492,1.3011903107286384,1.301168119377003,1.3011487046965198,1.301131366591433,1.3011155340158127,1.301100353040568
328,0.03644246865117725,0.008226022458223424,0.0031981659703888,0.023818093308386076,3.2922205360797216e-05,1.301854974365492,1.3015875329156026,1.30148060527645,1.3014108796567938,1.3013602506585555,1.301321317095586,1.3012900628285433,1.3012640938538758,1.3012419026116522,1.301222492510011,1.301205162174876,1.3011893396192258,1.3011741696246504
329,0.03565673561956846,0.008225206122142448,0.0030405420111492276,0.023365979952871263,3.259958378093643e-05,1.3019293063506494,1.3016613752285442,1.301554310288567,1.301484529964863,1.301433887776759,1.3013949632332455,1.301363729993166,1.3013377884846147,1.301315628034566,1.3012962502705652,1.3012789527611515,1.3012631627899436,1.3012480240422892
330,0.03105891131405041,0.008224404085307934,0.003272457979619503,0.02129304559653348,3.2277834642108455e-05,1.3020026883209121,1.3017341627567733,1.301626880446631,1.3015569844186674,1.3015062791054437,1.3014673210274377,1.301436071616571,1.3014101244602791,1.3013879649043336,1.3013685921715328,1.3013513023082357,1.301335521514899,1.3013203921167116
331,0.031851457857652345,0.008223613491946592,0.003012417000718415,0.021375460252171356,3.1956973625912366e-05,1.302075120423131,1.3018059768676833,1.3016984655263604,1.3016284425882383,1.3015776625493638,1.301538659474824,1.3015073829240371,1.301481419793068,1.3014592514773287,1.3014398747679385,1.3014225841382896,1.3014068046492122,1.3013916772191456
332,0.032407317536856356,0.008222830860471332,0.002906333014834672,0.021960296268109518,3.163701637066145e-05,1.302146757648726,1.301877080740697,1.3017693595184878,1.3016992159303649,1.3016483624468609,1.3016093127451522,1.30157800534442,1.3015520209068139,1.3015298371815427,1.3015104487512037,1.30149314868762,1.3014773610468384,1.301462225452709
333,0.03260612879669295,0.008222057930649833,0.0027541249874047935,0.021671472131643298,3.131797847062091e-05,1.3022175841670092,1.301947317957229,1.3018393880055286,1.3017691239909743,1.3017181954960644,1.3016790968422143,1.3016477560778117,1.3016217478894396,1.3015995464890855,1.3015801442932826,1.3015628329867435,1.3015470356252596,1.301531890546377
334,0.03071389520793545,0.008221298717271461,0.0027060420252382755,0.020756940644940214,3.0999875475247926e-05,1.3022873251895646,1.3020164921540676,1.3019083098062234,1.301837882216831,1.3017868404661843,1.3017476591057806,1.3017162550138917,1.301690196321081,1.3016679532438706,1.3016485156690543,1.3016311736026733,1.301615348865281,1.3016001783266773
335,0.030916504512363607,0.00822055214484231,0.0027635839651338756,0.02110727514373748,3.06827228884337e-05,1.3023562115779252,1.3020846661415495,1.301976166979035,1.3019055378681346,1.301854354867674,1.3018150679607374,1.3017835811172798,1.301757455094203,1.301735155623811,1.3017156697198105,1.3016982854464105,1.3016824231791897,1.3016672181579014
336,0.0326014457429831,0.00821981298610971,0.0028143750387243927,0.02189125371457501,3.036653616774789e-05,1.3024244025345821,1.3021521817288495,1.30204337918122,1.3019725514206728,1.3019212253210994,1.3018818289382774,1.3018502545564337,1.3018240561437375,1.301801695230974,1.3017821560919893,1.3017647249065454,1.301748820624369,1.3017335768598852
337,0.03496557166314689,0.008219076916580257,0.0029106250149197876,0.022839760715356955,3.0051330723685177e-05,1.302492189486875,1.3022192699305466,1.3021101938105517,1.3020392021002338,1.3019877675158733,1.3019482950879182,1.3019166650358474,1.3018904244304803,1.3018680306229404,1.3018484652313151,1.3018310126608394,1.301815090552005,1.3017998310081687
338,0.03250053743650566,0.008218349162619319,0.0029251659871079028,0.021739471614114003,2.9737121918914234e-05,1.3025592087176938,1.3022856156869822,1.3021762790931246,1.3021051265503552,1.3020535820384926,1.3020140300896716,1.3019823400006991,1.301956052490605,1.3019336210014916,1.301914024629616,1.3018965460681848,1.3018806016733389,1.3018653220475993
339,0.033322645290589696,0.008217627720570836,0.003292290959507227,0.022420796818305853,2.9423925067528905e-05,1.302625681729339,1.302351419231908,1.302241818753644,1.3021705014860752,1.3021188429289954,1.3020792071683844,1.3020474526270986,1.3020211137289037,1.3019986400618901,1.3019790082481832,1.3019614993077548,1.3019455283433516,1.3019302244852191
