iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
348,0.054169665344493814,0.017087491260836918,0.0022054160363040864,0.03697601763182991,2.665319313196511e-05,1.303280042467597,1.3030142158754106,1.3029084812450955,1.3028399836627875,1.3027906978987323,1.3027531609666254,1.3027232585536639,1.3026983953276061
349,0.0549701495920675,0.017086287067550283,0.0021335419733077288,0.03786225493880276,2.6350946872632744e-05,1.303339185187436,1.3030729246506851,1.3029669597870464,1.3028982835022043,1.3028488532749536,1.3028111963467313,1.302781191599048,1.3027562388684095
350,0.0584424448939555,0.01708509268016163,0.002010583004448563,0.03970160530898614,2.604987760408058e-05,1.3033978109262185,1.3031311377940666,1.303024959075762,1.3029561154526503,1.3029065503570254,1.3028687820376423,1.302838682666038,1.3028136472432568
351,0.05956145175237977,0.017083907237156023,0.0019465829827822745,0.04011452658060837,2.5750000000000013e-05,1.3034559588232497,1.3031889084149715,1.303082517791641,1.3030135153535647,1.3029638263161696,1.3029259578518133,1.3028957746341725,1.302870666554096
352,0.054558932489474715,0.017082741335320086,0.0019932910217903554,0.03725772823329022,2.54513286760024e-05,1.3035132278143136,1.3032457677000193,1.3031391452008663,1.303069969896277,1.3030201457124357,1.3029821677417395,1.3029518927784622,1.302926705407565
353,0.05716604722448564,0.01708158995848013,0.002196791989263147,0.03826425294630261,2.5153878188906714e-05,1.3035697768751857,1.3033018900556128,1.3031950526810214,1.3031257208713718,1.3030757750306343,1.3030376985908534,1.3030073411255814,1.3029820824455982
354,0.061925358177659706,0.017080444164226247,0.002020500018261373,0.04108200004387336,2.4857663036030064e-05,1.3036260098595487,1.3033576655916064,1.303250639511483,1.3031811866907594,1.3031311530143177,1.3030930084671428,1.3030625955540882,1.303037289814716
355,0.05722591036787303,0.017079311162275575,0.001987166004255414,0.03925378772114604,2.4562697654481094e-05,1.3036816330033625,1.303412830680851,1.3033056124291553,1.303236037579643,1.3031859154671444,1.3031477018156061,1.3031172317235256,1.3030918763504256
356,0.05970953379901344,0.01707818838380584,0.0021588749950751662,0.0394785313874515,2.4268996420456364e-05,1.3037366389757592,1.303467451183227,1.3033600741772566,1.3032904024119345,1.3032402136501224,1.303201950960176,1.3031714426568064,1.3031460557855683
357,0.05775750096989532,0.01707707891369651,0.0019482080242596567,0.03892600475949493,2.397657364853968e-05,1.3037909681926583,1.3035214213471893,1.3034139011628192,1.3033441370729089,1.3032938824633244,1.303255570000902,1.303225022070633,1.303199602001392
358,0.058440662883787214,0.01707598033321149,0.0022698749671690166,0.04003081854369746,2.3685443591004384e-05,1.3038447906856074,1.3035748601234176,1.3034672027079968,1.3033973486570865,1.30334702831249,1.3033086651337837,1.3032780759757356,1.3032526205570907
359,0.055599256989940685,0.017074899513262156,0.0019294170197099447,0.03751693618484333,2.339562043711877e-05,1.3038977549323127,1.303627435164245,1.3035196451391788,1.3034497044112061,1.3033993199191134,1.3033609067235916,1.303330276645817,1.303304786034458
360,0.06110884140330445,0.0170738279428584,0.001999166968744248,0.039521620070617394,2.3107118312454473e-05,1.3039501125530975,1.3036794682257853,1.3035716029414135,1.3035016191357833,1.3034512062236234,1.3034127743337605,1.3033821320424182,1.303356633269511
361,0.05913074542678296,0.017072767552075596,0.002205207943916321,0.04010087230446653,2.281995127819804e-05,1.3040019805609941,1.3037309832665376,1.3036230244868428,1.303552988914914,1.3035025423910085,1.30346408800555,1.3034334303518118,1.3034079206524498
362,0.05902033962233821,0.017071718402288185,0.0019112500012852252,0.03949488494714464,2.2534133330465576e-05,1.3040532188574925,1.3037819605476655,1.3036739218146285,1.3036038371907939,1.3035533565966146,1.3035148778652306,1.303484202291842,1.3034586787672189
363,0.05755442015975033,0.017070683979621498,0.002148540981579572,0.03889975392885898,2.224967839962064e-05,1.3041038058615293,1.3038322342426782,1.3037240978090623,1.3036539590922414,1.3036034448312697,1.30356494434536,1.3035342541845627,1.3035087202700304
364,0.05809493942880846,0.017069663047248756,0.0019704169826582074,0.039086361899446725,2.196660034959524e-05,1.3041537462468182,1.3038818771303144,1.3037736370106436,1.3037034361820274,1.3036528805851013,1.3036143516383298,1.3035836412960409,1.3035580925068448
365,0.055568719032504765,0.01706865986745083,0.002196707995608449,0.037432137620493404,2.1684912977214182e-05,1.3042028552888765,1.3039306615434918,1.3038223183332716,1.303752055691632,1.3037014571486376,1.303662896842876,1.3036321627883305,1.303606595386608
366,0.05793916177305526,0.017067668275386843,0.0021517089917324483,0.038926153875645145,2.1404630011522586e-05,1.3042512954865633,1.303978864439369,1.3038704480100132,1.303800137892353,1.3037495037726132,1.303710915449232,1.3036801583941295,1.303654571252056
367,0.055887618636925776,0.017066692603084157,0.0020252089598216116,0.03778541790535152,2.1125765113116786e-05,1.3042989723837273,1.3040263042303857,1.3039178100982594,1.303847450146072,1.3037967793847163,1.303758162544674,1.3037273821808368,1.3037017750002442
368,0.055319243475320384,0.01706573176465588,0.0020293330308049917,0.038262577790338155,2.08483318734785e-05,1.3043459633116647,1.304073060048503,1.3039644841491103,1.3038940610863352,1.3038433369409224,1.3038046737877993,1.3037738522577937,1.303748207516998
369,0.05705407732499832,0.017064783851878422,0.002018874976783991,0.03902600612413632,2.0572343814312448e-05,1.3043923741422718,1.3041192263025727,1.3040105503486408,1.3039400493837754,1.3038892597512282,1.3038505396973845,1.3038196672853242,1.3037939758022636
370,0.05487370656630967,0.017063852764177205,0.001906750025227666,0.03735233122444592,2.0297814386887254e-05,1.3044380176281603,1.3041646000134302,1.304055809082781,1.3039852202823563,1.3039343579023341,1.3038955752848818,1.3038646473585591,1.3038389051959827
371,0.05681344927599491,0.017062935810537007,0.001999083033297211,0.03809023669281874,2.0024756971379916e-05,1.304482994889642,1.3042092945095587,1.3041003824388295,1.3040297023339906,1.3039787665184714,1.3039399227500412,1.3039089422416232,1.3038831534550257
372,0.05324698684105483,0.017062036470258675,0.0020567079773172736,0.03669798680319859,1.975318487622364e-05,1.304527166823044,1.3042531634203696,1.30414411839358,1.304073335288606,1.304022314415425,1.3039833984149367,1.3039523549721972,1.3039265099225466
373,0.06137161493847329,0.017061142616896483,0.0019526249961927533,0.04119656836885447,1.9483111337459207e-05,1.3045710459501334,1.3042967343481886,1.3041875605277866,1.304116688439665,1.3040656007635587,1.3040266319579137,1.3039955447534228,1.3039696617443977
374,0.05629641138887333,0.017060261158569127,0.0020383750088512897,0.03831178851075157,1.9214549518089882e-05,1.3046142556132116,1.3043397152821592,1.3042304224349501,1.3041594612995977,1.3041083037929089,1.3040692779194842,1.3040381421191294,1.304012216059965
375,0.05764166865516926,0.017059391051822585,0.00224266602890566,0.03870651759656835,1.894751250743986e-05,1.3046568643027165,1.3043821145438492,1.3042727241500733,1.3042016884423995,1.3041504723306767,1.3041113988760418,1.3040802228623531,1.304054261343055
376,0.05695721553478929,0.017058533147714074,0.002054541022516787,0.038947019172699444,1.8682013320516302e-05,1.3046989221645309,1.3044239371956852,1.3043144421126736,1.304243326043687,1.3041920452098374,1.3041529176332252,1.304121694569197,1.3040956905794554
377,0.05503039087069175,0.017057690017715427,0.0019275830127298832,0.03748226871643158,1.841806489737504e-05,1.3047402661158294,1.3044650446679138,1.3043554460360332,1.3042842501932255,1.3042329044302021,1.304193721981051,1.3041624508147225,1.3041364031601301
378,0.05505334132249509,0.017056861091473568,0.002021999971475452,0.03797030933104397,1.8155680102489782e-05,1.3047809661267158,1.3045055235308616,1.3043957978019205,1.3043244977812682,1.3042730648548007,1.304233807482426,1.3042024700537522,1.3041763621811227
379,0.05460408634130948,0.017056047404246658,0.002234874991700053,0.037465519088347055,1.789487172412533e-05,1.304821003108863,1.3045452910429094,1.3044354175500206,1.3043639998229213,1.3043124698531952,1.3042731299933272,1.3042417203702281,1.3042155475717239
380,0.054230087640494744,0.01705524813406381,0.0020760000334121287,0.03787104526851662,1.763565247371404e-05,1.3048604426226258,1.3045843942461965,1.304474341194304,1.3044027897839652,1.3043511528527647,1.304311723075498,1.304280234921952,1.304253991378232
381,0.05811711567176038,0.017054459579178546,0.0020101660047657788,0.039272762847294126,1.7378034985236535e-05,1.3048994194428802,1.3046229969007153,1.3045127462939554,1.3044410514849216,1.3043893023215445,1.3043497800270094,1.3043182125256558,1.3042918987268068
382,0.056527050201939634,0.017053682971286437,0.0019797499990090728,0.03849690161512313,1.7122031814605688e-05,1.304937833279899,1.3046610458555425,1.3045505850503136,1.3044787359885233,1.3044268666703847,1.3043872462143886,1.3043555954254507,1.3043292087510334
383,0.05886004594885931,0.01705291575064068,0.0021568749798461795,0.039389892877196304,1.686765543905493e-05,1.304975763667001,1.3046986329710817,1.3045879636956927,1.3045159645860132,1.3044639808520802,1.3044242685329102,1.3043925409023642,1.3043660878100858
384,0.056100057988583855,0.01705216105301716,0.0019409999949857593,0.03835110253531249,1.6614918256529927e-05,1.3050131352096197,1.3047355983752755,1.304624718119514,1.304552573842349,1.3045004810228968,1.3044606816584858,1.3044288814246285,1.304402365640648
385,0.055621275770610545,0.01705141875081257,0.0019957919721491635,0.038412543742785785,1.6363832585084347e-05,1.3050499483284752,1.304771982152366,1.3046608803249782,1.3045885827293238,1.304536373156043,1.3044964793200424,1.304464599281467,1.3044380138403089
386,0.05661874567806602,0.01705068750683929,0.0020730410469695926,0.037978699338849196,1.611441066227965e-05,1.3050861276238772,1.3048078011809405,1.304696508309929,1.3046240729770822,1.3045717555307463,1.3045317726686787,1.3044998163348605,1.3044731635741582
387,0.0581924061527261,0.017049966327275668,0.0019677920499816537,0.03865050989782027,1.5866664644588407e-05,1.3051217645473896,1.304843087967797,1.3047316269068383,1.3046590732056969,1.3046066645088215,1.304566607490193,1.3045345886097945,1.3045078815319378
388,0.05649270813655408,0.017049256180922887,0.0019910000264644623,0.038598949695291755,1.5620606606802075e-05,1.3051568642127784,1.3048778373021594,1.3047662131698234,1.3046935421848094,1.3046410417748733,1.3046009095384394,1.3045688267573592,1.3045420638206295
389,0.05975564043173947,0.01704855411811132,0.0022372500388883054,0.039734420055522246,1.5376248541442208e-05,1.305191510634865,1.3049121741593908,1.3048003996523547,1.3047276213846892,1.3046750391732778,1.304634841678305,1.304602704898586,1.3045758958626228
390,0.057474180310431645,0.017047861411012135,0.0020617920090444386,0.03968236291590971,1.5133602358176246e-05,1.3052257057758532,1.304946060058864,1.3048341376429948,1.3047612516777842,1.3047085858120415,1.3046683201814755,1.3046361257363506,1.3046092663293767
391,0.056490837194106296,0.017047180382662515,0.002000667038373649,0.038484664526493614,1.4892679883236763e-05,1.305259342303842,1.304979387112318,1.304867311115576,1.3047943139930267,1.3047415629630403,1.304701228828511,1.3046689769991302,1.304642067896313
392,0.0566823691316925,0.017046510035521243,0.002214500040281564,0.03883518162142454,1.4653492858845367e-05,1.305292445837679,1.3050122093836571,1.3048999738831333,1.3048268604663955,1.304774021708652,1.3047336183806442,1.3047013096291527,1.3046743519344346
393,0.05358185699580144,0.017045854796132555,0.002127000014297664,0.036115918127807116,1.441605294264014e-05,1.3053247996968564,1.305044295901216,1.3049319096105934,1.3048586817849748,1.304805753832451,1.3047652787528226,1.3047329105004046,1.3047059020673293
394,0.06190837139799269,0.01704520627222242,0.0021839169785380363,0.040136799093541876,1.4180371707107615e-05,1.3053567496301146,1.3050759995389547,1.3049634905810157,1.3048901739141285,1.3048371793119422,1.3047966529241077,1.3047642442120004,1.3047372031291977
395,0.05780457606448526,0.01704456754323051,0.0020307499798946083,0.03915629334414878,1.3946460639018757e-05,1.3053882193540332,1.3051072188038801,1.3049945894317163,1.3049211883235496,1.3048681315379178,1.3048275579882662,1.3047951125566895,1.3047680421425976
396,0.060431704948473865,0.01704393755766463,0.002090292051434517,0.039137070085999016,1.371433113886898e-05,1.305419197197841,1.305137948587898,1.3050252243784664,1.3049517660156236,1.3048986739730404,1.304858079250317,1.304825621946578,1.3047985459059859
397,0.05737064802069797,0.017043319289960654,0.0020229590008966625,0.03832206905603481,1.3483994520322678e-05,1.3054496424271107,1.305168105821154,1.3050552835678169,1.3049817683188993,1.3049286418088386,1.304888026705346,1.304855558314134,1.3048284774699255
398,0.057195074121330604,0.017042712691872335,0.0022525410167872906,0.03848638869580444,1.3255462009661637e-05,1.3054795747634411,1.3051977227899472,1.3050847821242846,1.3050111978594432,1.3049580289536493,1.304917387875669,1.3048849042564366,1.3048578154702777
399,0.05892024532943977,0.01704211556376979,0.0020051250467076898,0.0391353385524468,1.3028744745238064e-05,1.3055090342656828,1.3052268601531047,1.3051138105032474,1.3050401652494832,1.3049869610003055,1.3049463004058919,1.3049138075954052,1.3048867165745384
400,0.05622208526580246,0.0170415288696922,0.002245459007099271,0.03867049239182134,1.2803853776931541e-05,1.305537986080229,1.3052554871972084,1.3051423369191795,1.3050686338803261,1.3050153932563517,1.304974709272521,1.3049422015284458,1.3049151012815177
401,0.05379162582905477,0.01704095482727905,0.0019817499560303986,0.037157713888404734,1.2580800065610596e-05,1.3055663204607202,1.3052835202991948,1.3051702679179435,1.30509650007105,1.3050432141733483,1.305002497101913,1.304969964379988,1.3049428447374425
402,0.0630059166864393,0.017040386323256235,0.0022447920055128634,0.041078865825413376,1.2359594482598438e-05,1.3055943288113485,1.3053112353928622,1.305197901418423,1.3051240903985473,1.3050707796862684,1.3050300485264799,1.3049975085597187,1.3049703862377993
403,0.057054465411332446,0.017039827823061654,0.00195537501713261,0.03844860532143281,1.2140247809143113e-05,1.305621803335817,1.3053384555484921,1.3052250514070851,1.3051512031642896,1.305097871261249,1.3050571283644414,1.3050245826767466,1.3049974585921884
404,0.05330137760011236,0.01703928247426844,0.001890874991659075,0.03700432608944882,1.1922770735892038e-05,1.305648676179685,1.3053650659356921,1.305251579144714,1.3051776816668144,1.305124316929319,1.3050835511352301,1.3050509890805393,1.3050238530782259
405,0.060504586193126236,0.017038743311283543,0.0020775419543497264,0.04023629112870066,1.1707173862370923e-05,1.3056751429415223,1.3053913453555235,1.3052778042654283,1.3052038736825702,1.305150487548323,1.3051097077526632,1.3050771365078806,1.305049994460882
406,0.05711671912784451,0.017038213184498247,0.0021621660562232137,0.03935528583611285,1.1493467696467265e-05,1.305701163088422,1.3054171917263278,1.3053036009030046,1.3052296360388567,1.305176224649259,1.305135425501126,1.305102838798926,1.305075683841421
407,0.05915611064230868,0.017037690807543974,0.002096207987051457,0.039806705269561274,1.1281662653918065e-05,1.305726751654463,1.305442649072316,1.305329021395262,1.3052550297760783,1.3052015985566991,1.305160784107063,1.3051281849336582,1.3051010191834387
408,0.05616896954227646,0.017037179727790806,0.0019569160067476332,0.03815732857671896,1.107176905780229e-05,1.3057518288352647,1.3054675729580405,1.3053538983269797,1.3052798724955799,1.3052264154072066,1.3051855806036112,1.3051529646560875,1.3051257843948145
409,0.059157461902687496,0.017036676854266544,0.0019302080036140978,0.03956732601633792,1.0863797138037698e-05,1.3057764737989688,1.3054920822179212,1.3053783676141177,1.3053043159856426,1.3052508410417254,1.305209993073373,1.3051773667107904,1.305150177552404
410,0.058036640401404826,0.017036184636607308,0.0019280830165371299,0.038214588059267814,1.0657757030882256e-05,1.3058006156842727,1.305516077830202,1.305402321417287,1.3053282413336715,1.3052747458614595,1.305233882723879,1.3052012448297048,1.3051740465570336
411,0.0542784612768757,0.017035704857750585,0.0019736250396817923,0.036810142035018124,1.0453658778440107e-05,1.3058241844698477,1.305539485660336,1.3054256799199302,1.3053515638167366,1.3052980402959238,1.3052571548896126,1.305224498987037,1.3051972858224665
412,0.0580761389917973,0.017035233930807653,0.0022689169854857028,0.039198819807276394,1.0251512328172147e-05,1.3058473365598549,1.3055624691657606,1.3054486066767776,1.3053744521224715,1.3053209001871457,1.305279993030448,1.3052473200600243,1.305220093168289
413,0.061347205604488246,0.0170347711555696,0.001997083949390799,0.039961946518349736,1.005132753241114e-05,1.3058701229808016,1.3055850576524088,1.3054711280236946,1.3053969325197359,1.305343353708624,1.3053024287597152,1.305269744275366,1.3052425103496805
414,0.058145909604516335,0.017034317876966642,0.0019655829528346658,0.038695360608705286,9.85311414788165e-06,1.3058924588538439,1.3056071888261802,1.3054931880058198,1.3054189489429329,1.3053653420282014,1.3053243991499544,1.305291703789979,1.3052644640136242
415,0.057306500232355374,0.0170338738920804,0.00195762503426522,0.038563875422226744,9.656881835224388e-06,1.305914340530589,1.305628858858257,1.3055147917561158,1.3054405129940154,1.3053868808802567,1.3053459223191703,1.3053132178550668,1.305285973630526
416,0.05296893196362693,0.017033441851761838,0.0019362079910933971,0.0365098005077358,9.462640158525439e-06,1.3059356661330128,1.305649970420652,1.3055358287560497,1.3054615011371402,1.3054078345770583,1.3053668513218997,1.3053341291134282,1.3053068722074899
417,0.05944730403291513,0.017033016626407688,0.0019907919922843575,0.03991280784074945,9.270398584850078e-06,1.3059566223738335,1.305670734638439,1.305556529938206,1.3054821617152021,1.3054284669578986,1.305387463883048,1.3053547277527515,1.3053274611293346
418,0.05784880743183995,0.01703259981927593,0.002144999976735562,0.03890261414112782,9.0801664837814e-06,1.3059771604049724,1.3056910840009297,1.3055768172604432,1.3055024116282017,1.3054486921458028,1.3054076723516257,1.3053749249022617,1.3053476507035913
419,0.0574036078212507,0.01703219218532414,0.0021078329882584512,0.038462333588923536,8.89195312696363e-06,1.3059972697473587,1.3057109879649573,1.3055966509134782,1.305522206805341,1.3054684648680857,1.3054274320734878,1.3053946776248042,1.3053674003791969
420,0.05655259465477472,0.017031792915383905,0.0020162920118309557,0.0386055245184706,8.705767687650254e-06,1.306016944974844,1.305730489561372,1.3056160871866698,1.305541604056399,1.305487837615886,1.305446789221938,1.3054140248806079,1.305386741479353
421,0.061342464680050925,0.0170314001739629,0.0020252499962225556,0.04034562963203316,8.521619240256925e-06,1.3060362864497712,1.305749652806237,1.3056351914435573,1.3055606783456644,1.3055068965742287,1.3054658413130784,1.3054330752925212,1.3054057934802028
422,0.057687167053054815,0.017031016043745146,0.0020011250162497163,0.03873688120951916,8.33951675991914e-06,1.3060552149255693,1.3057683935134132,1.3056538731604517,1.3055793314518822,1.3055255359621727,1.3054844754277068,1.3054517091922349,1.3054244302571234
423,0.060434660181238366,0.01703063817412611,0.0021569999516941607,0.04056544335385084,8.159469122054934e-06,1.3060738052824468,1.305786824985543,1.3056722531249736,1.3055976865145076,1.305543879285797,1.3055028144504355,1.3054700483017974,1.3054427720546895
424,0.05199734634574113,0.01703027183036636,0.0020098749664612114,0.03631642802731904,7.98148510193211e-06,1.3060918788003026,1.3058047247140974,1.305690089137861,1.3056154850206705,1.3055616535868375,1.3055205725453076,1.305487795266622,1.3054605111749926
425,0.05600110490133963,0.017029914235741527,0.002009499992709607,0.03844392302661652,7.805573374240755e-06,1.3061095489721406,1.3058222086558284,1.305707504083622,1.3056328580800847,1.3055789983029444,1.3055378970684597,1.3055051048196504,1.3054778091965284
426,0.05749162149956515,0.01702956430672458,0.0019459999748505652,0.03869002817955688,7.631742512670284e-06,1.3061268191846371,1.305839311243425,1.3057245457521673,1.305649862596032,1.3055959774521593,1.305554857917739,1.3055220518856894,1.3054947454502084
427,0.05163030281383382,0.01702922574250836,0.0019876660080626607,0.03584878884613036,7.460000989491658e-06,1.3061435977623492,1.3058558886518545,1.3057410450716946,1.3056663116586809,1.305612390079062,1.3055712426034016,1.3055384142877267,1.3055110894977393
428,0.058392739136314376,0.017028893845177088,0.0019613340264186263,0.03926164363508305,7.290357175144428e-06,1.306160025529022,1.305872130619335,1.3057572160173068,1.305682437752744,1.3056284843977508,1.305587313108392,1.3055544661868368,1.3055271263198542
429,0.053940782707493654,0.017028571135966175,0.0021385829895734787,0.036737364350665346,7.122819337828752e-06,1.3061760045450221,1.305887931663431,1.3057729474510695,1.3056981224914328,1.3056441339254077,1.3056029346274356,1.3055700645803292,1.3055427050276631
430,0.05543454002441527,0.017028256460849,0.001979249995201826,0.03791248555846171,6.95739564310249e-06,1.3061916004831147,1.3059033485576896,1.305788288580774,1.3057134142115097,1.305659389346221,1.3056181617278988,1.305585268621445,1.3055578896225355
431,0.058944557349135646,0.017027948167122244,0.001945875003002584,0.039284755159009796,6.794094153483115e-06,1.3062068659727708,1.3059184491149578,1.3058033167140684,1.3057283957722787,1.3056743376718678,1.3056330849525577,1.3056001720791859,1.3055727769572283
432,0.057610290934343646,0.017027646593412382,0.0019682080019265413,0.03900086387585503,6.632922828054882e-06,1.306221791255609,1.3059332178114291,1.3058180177960164,1.3057430531182053,1.3056889632443154,1.3056476860691708,1.305614753595121,1.3055873422316682
433,0.05481295672768338,0.01702735249554594,0.0021493329550139606,0.037649260968981545,6.473889522080773e-06,1.3062363209579013,1.305947616799103,1.3058323597008867,1.3057573552893131,1.305703234633854,1.305661932315207,1.305628978493541,1.3056015484158554
434,0.056450854760056346,0.017027065636736307,0.0021338749793358147,0.03843454154907373,6.317001986619794e-06,1.3062505061692882,1.305961664627288,1.3058463469153598,1.30577130206395,1.305717151156731,1.3056758247462652,1.305642850859288,1.3056154034594916
435,0.05597950705232873,0.01702678622382866,0.002164416015148163,0.037913313936516424,6.162267868149073e-06,1.3062643325267407,1.3059753466045105,1.3058599680974528,1.3057848839689823,1.3057307044418762,1.3056893557188718,1.3056563635703926,1.3056289006325072
436,0.05884578340116279,0.01702651284343521,0.002021084015723318,0.03928374271414579,6.009694708191231e-06,1.306277842936014,1.3059887368003236,1.3058732985709625,1.3057981749343437,1.3057439671260056,1.3057025970379754,1.3056695880267877,1.305642111264582
437,0.05515319762100212,0.017026247095269967,0.001986999996006489,0.037311169869977984,5.859289942946873e-06,1.306290981877485,1.3060017489734734,1.3058862549653438,1.3058110946192882,1.3057568601216452,1.305715469507309,1.305682444020933,1.3056549535496846
438,0.05778746830264073,0.017025987524340223,0.0020029160077683628,0.039309272470482055,5.71106090293203e-06,1.3063038205650372,1.3060144701294376,1.3058989178257048,1.3058237170413076,1.3057694521180112,1.3057280375172338,1.3056949924320516,1.3056674854548778
439,0.05852510314933193,0.01702573352365767,0.0019916659803129733,0.03911066991353182,5.565014812621025e-06,1.306316342084079,1.3060269025589715,1.305911306117013,1.3058360735655534,1.305781784434827,1.3057403506770164,1.3057072899035451,1.3056797696591176
440,0.061460108561979435,0.01702548439153501,0.001983041991479695,0.04104782437685189,5.421158790094231e-06,1.306328621846387,1.306039086518239,1.30592344875217,1.3058481893741873,1.3057938810629304,1.305752432869706,1.3057193607750834,1.3056918313041994
441,0.06034175405923758,0.017025240217271115,0.0021061250008642673,0.04086399972798836,5.279499846691263e-06,1.306340642083849,1.3060510166191521,1.3059353455355582,1.305860065139021,1.3058057419690305,1.305764282603437,1.3057312016488565,1.3057036647795328
442,0.05650046354657632,0.01702500308916252,0.0019737500115297735,0.03813362895691833,5.1400448866691386e-06,1.3063523238320687,1.3060626041519476,1.305946899351997,1.3058715976299509,1.3058172592580115,1.3057757883506496,1.3057426981571614,1.3057151535184452
443,0.05622138389355935,0.017024772850407446,0.00196583301294595,0.03820800083346431,5.0028007068658985e-06,1.30636367747648,1.3060738627925172,1.3059581202346566,1.3058827943867093,1.3058284388284083,1.305786954898329,1.3057538543399785,1.30572630108301
444,0.057059865340695674,0.017024548622258565,0.0019540420034900308,0.03909380946055926,4.86777399636923e-06,1.3063747292573171,1.3060848338286384,1.3059690543729678,1.3058937029028554,1.30583932803871,1.3057978287984597,1.3057647155787557,1.3057371514596303
445,0.05487645410788977,0.017024331290300402,0.0019192500039935112,0.03787733887334303,4.734971336190505e-06,1.306385457746579,1.3060954772933862,1.3059796564631327,1.305904275882811,1.305849878727512,1.3058083614743148,1.3057752330772185,1.3057476557180194
446,0.05678686417077407,0.01702412019420964,0.0019385420018807054,0.03803679647046986,4.604399198944028e-06,1.3063958720312792,1.3061058075629266,1.305989950582394,1.3059145448487237,1.3058601286379825,1.3058185962839877,1.3057854554673083,1.305757867536284
447,0.05797539374811749,0.01702391483011312,0.001969583972822875,0.03832718987161894,4.476063948531553e-06,1.3064059834903266,1.3061158446317456,1.3059999606381607,1.3059245361476985,1.305870105763319,1.3058285622926173,1.305795412473274,1.305767817010499
448,0.05714983193127248,0.017023714842721725,0.0019904160290025175,0.039339667630556456,4.349971839832148e-06,1.3064158270270367,1.3061256180565186,1.3060097085947258,1.305934266771474,1.305879823135966,1.305838268963163,1.305805110103688,1.305777506675791
449,0.056175694335815096,0.01702352078809957,0.0022187079885043204,0.03827318610143932,4.2261290183972806e-06,1.3064253808927662,1.3061351029812536,1.3060191674940391,1.3059437085879315,1.3058892520230252,1.3058476872526257,1.3058145191990427,1.305786907431687
450,0.05888160041533485,0.017023331712580674,0.0019532080041244626,0.039546125703088755,4.1045415201513725e-06,1.3064346750409763,1.3061443464781224,1.3060283866249334,1.3059529108278423,1.3058984414200008,1.305856866254375,1.305823689361111,1.3057960697558753
451,0.05755905018597285,0.017023148213350835,0.002054415992461145,0.03794397741215024,3.985215271097538e-06,1.3064436772988093,1.3061533064092896,1.3060373285167275,1.3059618414851213,1.3059073641476875,1.305865782844336,1.305832600839082,1.3058049767056392
452,0.05730262866236762,0.01702297004893514,0.0021914999815635383,0.03926007055508772,3.868156087028814e-06,1.3064524328792568,1.3061620101295182,1.3060460121291866,1.305970511957945,1.3059160248121164,1.3058744355638001,1.30584124673188,1.3058136164550418
453,0.05640088671079518,0.017022797123913976,0.0020256669959053397,0.03905134895957147,3.7533696732446904e-06,1.306460935783668,1.3061704648777968,1.3060544447295044,1.3059789292068213,1.3059244299720547,1.3058828304625483,1.3058496324832973,1.3058219937560698
454,0.061095092280289066,0.01702262808583624,0.002030499977990985,0.040939053459604226,3.640861624273034e-06,1.3064692223882122,1.3061787189020455,1.3060626849621322,1.3059871596770576,1.3059326525471355,1.3058910461242628,1.305857841753704,1.3058301968791053
455,0.06148222093268786,0.017022463298205323,0.0019356249831616879,0.04069343214564982,3.5306374235974217e-06,1.3064772904792212,1.3061867591743686,1.3060707153159676,1.3059951832406371,1.3059406707341958,1.3058990597202818,1.305865851188492,1.30583820234588
456,0.05413511907197195,0.01702230461202224,0.001985749986488372,0.03698223619479954,3.4227024433899053e-06,1.30648507536823,1.3061945025022808,1.3060784469870734,1.306002907685957,1.3059483893974468,1.3059067733354983,1.3058735601716756,1.3058459069034984
457,0.05679367318768486,0.01702215108425392,0.001996500010136515,0.03831995866423713,3.317061944249127e-06,1.306492608046116,1.3062019978371664,1.3060859290158202,1.3060103810999213,1.3059558562262843,1.305914234716747,1.3058810167926271,1.3058533591655093
458,0.05813148012084079,0.017022002194181898,0.0019750840147025883,0.03930420811195243,3.21372107494399e-06,1.3064999143908136,1.306209267547149,1.3060931854841131,1.30601762885696,1.3059630973231733,1.3059214703003155,1.3058882475408136,1.3058605854638947
459,0.05537584934774741,0.017021858561628952,0.002185166988056153,0.03750974883819072,3.1126848721626714e-06,1.3065069670490221,1.3062162837612552,1.3061001876678697,1.3060246212055386,1.3059700818644915,1.3059284482759903,1.3058952197630238,1.3058675524587744
460,0.06080566255100776,0.017021719015099267,0.0021304580150172114,0.03952142229064759,3.013958260267153e-06,1.3065138058562802,1.3062230945849003,1.3061069866719799,1.3060314132598942,1.3059768694708034,1.3059352328950438,1.3059020022973133,1.3058743334633993
461,0.05796450020594081,0.01702158411724547,0.00194041698705405,0.03852113817959264,2.9175460510532147e-06,1.3065204235316525,1.3062296770864117,1.3061135571985651,1.3060379773047235,1.3059834296523978,1.305941790733239,1.3059085587539048,1.3058808891603815
462,0.05594355879907408,0.017021454039469114,0.0021945000044070184,0.037864307880385764,2.8234529435159238e-06,1.3065268161911427,1.3062360274103046,1.3061198930825149,1.3060443053351103,1.3059897528824993,1.305948110895408,1.3059148769326063,1.3058872060613262
