iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
167,0.00968530221605419,0.00013400410024806897,0.004449667001608759,0.0006137633641747644,0.008448252908906481,2.687355083449121,2.551933148268975,2.447825843343143,2.5389083357535682,2.7346297587799437,2.9345905979944127,3.045964478312305,3.0281830512842247,2.9188299388220793,2.8149918599796955,2.8129708624442555,2.9497624108035367,3.178574446456176,3.2367329203995943,0.40529243260790354,0.5761053388515102,0.5544550251315956,0.6015024901235878,0.6737070862302054,0.7392286406849606,0.7754524930467728,0.7714830372607299,0.7375377318832144,0.7054903545549303,0.7310823914047953,0.8433958678997909,1.004903831498819,0.8223766390185734
168,0.010542228284469718,0.00013378209784264383,0.004578624968416989,0.0009500287631234959,0.00842289325609048,2.6883719068963097,2.5539581657239205,2.452395717785029,2.5448210620858487,2.7415022068425614,2.941366657594831,3.0516433440190616,3.032627348238031,2.9224567021768144,2.8177882250974235,2.815666166367417,2.9526541428248625,3.182058073283926,3.239006642986505,0.4051771917662002,0.5759486947430795,0.554110266588015,0.6015793053283292,0.6742128746620185,0.7397139815039874,0.7754668893317783,0.7708028378327243,0.7362934457301569,0.7039855914339112,0.7299062705497618,0.8429752967478311,1.0051528176027298,0.8223766390185734
169,0.010287402209551615,0.00013358377940270817,0.004435124981682748,0.00046982018641254883,0.008397366800655453,2.6892432077665522,2.5556732754916736,2.456914445251527,2.550750265664661,2.748404974960662,2.9481703667407615,3.057349825441692,3.037153696211799,2.9262408516540686,2.820833465867367,2.818655916398739,2.955894184684925,3.1858996985899664,3.2416843359909797,0.40503829936289404,0.5757479797352263,0.5537768171385677,0.6016795585842143,0.6747420144003327,0.7402183760043264,0.7754933589836993,0.7701392204158056,0.7350875637401607,0.7025618955467122,0.7288507875287418,0.84269403665023,1.0055438000002224,0.8223766390185734
170,0.009870892006332573,0.00013340136388832201,0.004469499981496483,0.0006107927040205699,0.008371674786724825,2.6902688855002124,2.5569690746223412,2.461135833733588,2.556485260000174,2.7551351007585323,2.9548238458870855,3.0629363455196557,3.0415950081085446,2.929963918453259,2.8238626000591647,2.8216446306989567,2.959162995048476,3.1897937608501654,3.2445309279995405,0.4049714444659311,0.5755203515444252,0.5534111431610506,0.6017327729515304,0.6752143627478255,0.7406679313487794,0.7754780644466017,0.7694530098846586,0.7338730597449086,0.7011374710245999,0.7277889385937474,0.8423963118048723,1.0059157084279184,0.8223766390185734
171,0.011424779884474384,0.00013325403772602475,0.004495291970670223,0.0009029935475848684,0.008345818466491113,2.6912799646275993,2.5586900075279853,2.465593125329933,2.5624693109796937,2.7621794823619927,2.961878020105748,3.0689944351265535,3.046530888115205,2.9341510271747393,2.827341229355336,2.8250696387248544,2.9628980887949643,3.194171169255823,3.247913603719226,0.40490459573917126,0.5754076538356918,0.5531432072326478,0.60189051662385,0.6758098491611908,0.7412753776577043,0.7756590682322974,0.7689976609981675,0.7329128107073574,0.6999804471916959,0.7269817824558311,0.8423215675947344,1.0064860934085678,0.8223766390185734
172,0.01008671782308414,0.00013313433531448183,0.004531582992058247,0.0010321495402990108,0.008319799100154882,2.6918827885197043,2.5605473159659535,2.4700519478550427,2.5684187189869006,2.769167764493169,2.968838139052025,3.0749633835304606,3.051437654254754,2.938365816218968,2.8308975243100343,2.828577227788791,2.9667256840803464,3.198639828834981,3.2514620119817605,0.4046862716136941,0.5752093768633555,0.5527736966252815,0.6019500961051505,0.6763018113833841,0.7417658274792885,0.77571065130954,0.7684145458193069,0.7318343893386937,0.6987192363029208,0.7260818650160984,0.8421639260482315,1.0069863070242318,0.8223766390185734
173,0.010466784632967688,0.00013303207038335385,0.004413833958096802,0.0006286755407722788,0.008293617955863345,2.6926214449125725,2.562495299322966,2.474565416457603,2.5743766165194426,2.7761261732005664,2.975736662083549,3.0808843478676966,3.056351076374528,2.9426091661382325,2.8344807491816,2.8320747927083727,2.970501623653165,3.2029898327299606,3.2548327430332997,0.40448773990036435,0.5750053598916856,0.5523863445182039,0.6019798282802996,0.6767407607175258,0.7421796759650923,0.7756739655994764,0.7677536617564079,0.7307041250471343,0.6974382027316128,0.7251837037876069,0.8420106702450854,1.0074752283143262,0.8223766390185734
174,0.010609495907089282,0.0001330095526878279,0.004503958974964917,0.0009174268694030446,0.008267276309648533,2.6936295502354284,2.56446484552985,2.4791736392443102,2.5804763449666357,2.783356644359139,2.983081661802866,3.0873632469009085,3.061811648797124,2.947317212179186,2.8384740484903044,2.835944392025503,2.9746401999675323,3.20766759789338,3.258540015198072,0.40437412742262124,0.5748477363202145,0.5520563537482842,0.6020955777561128,0.6773284301771328,0.742844565324879,0.7760012419845609,0.7675508992663168,0.7300945383559565,0.6967048367745466,0.7247916546253372,0.8422666867688519,1.0082830898347561,0.8223766390185734
175,0.011568192100399796,0.00013306610340781266,0.004435500013642013,0.001022686243819767,0.008240775445365122,2.6948471345283886,2.5664298897174347,2.483732339899491,2.586574761867948,2.7906827368502936,2.9905372140754047,3.0938830948394456,3.0670814906376433,2.951586065564718,2.8417563800255934,2.8389116188988197,2.97765842232992,3.2109613750616384,3.2602951153597575,0.4043598312962991,0.5748235536602915,0.5519247915777078,0.6024559037661407,0.6782361019728869,0.7439095844390028,0.7768032224230546,0.767863865848986,0.7300086255089032,0.6964512476559181,0.7247705312078148,0.8427484219435424,1.0091474157520937,0.8223766390185734
176,0.010284039157236385,0.00013312660346909188,0.004590333031956106,0.0006047403419820486,0.008214116654627854,2.69579304910146,2.56835568249608,2.48826898988016,2.5925719449538254,2.7978197446342032,2.997755567933587,3.100194949095764,3.072243165091277,2.955862841274717,2.845166652748544,2.842079311311784,2.9809507338227843,3.2145874735353503,3.2625022803672112,0.4042759728661021,0.5747686264991739,0.5517280472407394,0.602696228306237,0.6789600589326322,0.7447304659689491,0.7773161114596707,0.7678689979761758,0.7296181788065564,0.6959245626147061,0.7245392716169787,0.8430956364319543,1.0099444111395217,0.8223766390185734
177,0.009853792783734442,0.0001332270884871798,0.004349416994955391,0.0006307091130915872,0.008187301236748575,2.69660517274386,2.570041427457816,2.4926532306287545,2.598458554172466,2.804846736159085,3.0048672757121753,3.1064118846400723,3.0773470752351577,2.960111288815712,2.848574983721744,2.845231990042814,2.9842219906968537,3.218212215841825,3.264862643202821,0.40412487693659815,0.5745729673564024,0.5513832007357733,0.6028034717724823,0.6795632587345389,0.7454420988293501,0.7777315774395127,0.7677910664429372,0.7291532822803529,0.6953204707145315,0.7242113426484137,0.8433261188430395,1.010625419696959,0.8223766390185734
178,0.01029685703539094,0.00013333094575461901,0.004437833034899086,0.00033317056209165093,0.008160330498672923,2.6973379132176594,2.571507176167941,2.496909577199345,2.6042082403044464,2.8116530158536714,3.011692933607652,3.112315337859524,3.082158795126198,2.964082188589431,2.8517182217273183,2.848122847263779,2.987236349316123,3.2215800119121267,3.266951561357864,0.4039693733607012,0.5743595999113078,0.5510276104656965,0.6028730452661064,0.6800898260191334,0.7460308129878148,0.7779874317069748,0.7675343332515282,0.7285015948466174,0.6945309078919737,0.7237164538285673,0.8434225270355781,1.011194352879825,0.8223766390185734
179,0.01025208507057543,0.00013345019021036443,0.004430667031556368,0.000573702574353948,0.00813320575491662,2.6979756280229736,2.573067140535157,2.501115523068699,2.6099488224223153,2.81843920229781,3.0184651965204727,3.118127238980451,3.0868784264912414,2.9680085589308165,2.8549038671443028,2.851121339252426,2.9904262945392412,3.2251792283666485,3.2693710231049327,0.4037612357183977,0.5741051080107652,0.55061004598782,0.6028867651330899,0.6805528347302054,0.7465343543523049,0.7781228072972639,0.7671174276219022,0.7276558549989561,0.6935362406472171,0.7230413057671303,0.8433892216821793,1.01168646438454,0.8223766390185734
180,0.010525579343707878,0.00013320368396348937,0.0044904579990543425,0.0018582873137008022,0.008105928327501413,2.6990783591405503,2.5739076177961313,2.5040712797528726,2.6138456632841303,2.822660537223119,3.0217405475031005,3.119323286076056,3.0851343540583955,2.9638300428866997,2.846905091558015,2.8416553404759655,2.977934374593857,3.2110567758906767,3.249049063256963,0.40375614849178165,0.5739139231252972,0.5502380959681689,0.6028374425380454,0.6808935433792704,0.7467943919342722,0.7779371655407727,0.7662369661350648,0.7262800870532353,0.6917020509194525,0.7214017246943477,0.8419847342650109,1.009999195836278,0.8223766390185734
181,0.010054361311576112,0.00013299096228607454,0.004454833047930151,0.00038952226837378717,0.008078499545890629,2.700092531003161,2.5744292613771607,2.506816249367712,2.617461254247349,2.826498656679105,3.024590700998673,3.1200513368573857,3.0829307810308193,2.9591985576760713,2.838591236857086,2.8319164252078495,2.9653651272237833,3.1969077107136155,3.2290750471716247,0.40374001225576145,0.5736622590843757,0.549806571708428,0.602709173826737,0.6811387582755052,0.7469491765098981,0.7776514074635649,0.7652773632260589,0.7248462607816699,0.6898420865669035,0.719744378895093,0.8405803927151373,1.0083081036146042,0.8223766390185734
182,0.010191654803854346,0.00013284182968916093,0.004678457975387573,0.0006584657900118182,0.008050920746924387,2.7008154828280744,2.575061217755864,2.509566928768801,2.6210573489057225,2.8303064607341435,3.0274666272627306,3.120957226640735,3.0811344164860066,2.9551243574118073,2.8310831728115295,2.8230665808282076,2.953952318294266,3.1840939388771994,3.211001888987474,0.4036216999170511,0.5733706024343422,0.5493263388893297,0.6025153241124893,0.6812938539331905,0.7470033134796361,0.77728154059534,0.7642837401487003,0.7234242226037461,0.6880419165047843,0.7181503249989412,0.8392529983588296,1.0067455325385315,0.8223766390185734
183,0.010166483559021644,0.0001326767506813864,0.004600375017616898,0.0013945207699055018,0.008023193274754443,2.701739995855585,2.574915756194004,2.5112742310359386,2.6232340104239062,2.8323006004503446,3.028059885430062,3.118939148586793,3.0755596210358562,2.9465715511335944,2.818327254212227,2.8086559870640175,2.9365395262733527,3.164853427205277,3.186378183089722,0.40361802185922385,0.5730670086283441,0.5488169922545735,0.6022027276651737,0.681287581259137,0.7468349563350886,0.7766589433897009,0.7629922817374304,0.721693343368701,0.6858757413627661,0.7161747349590898,0.8374742003147454,1.0044383501102883,0.8223766390185734
184,0.010557143648579513,0.00013263915936776073,0.004733791050966829,0.0007459496262495665,0.007995318480778672,2.7024562197203523,2.5751153852136373,2.5133105703371,2.625907392518615,2.8349917609777933,3.029556123584281,3.1180173435267715,3.0713361285921574,2.939590792271086,2.8075011286859213,2.7963267659790065,2.921531948477949,3.1482330663021663,3.164837070287265,0.40353441248215693,0.5727834327156189,0.5483526687366598,0.6019990973404659,0.6814471409248801,0.746901097498763,0.7763225491099114,0.7620350362370965,0.7203311806290827,0.684135516719135,0.714634385670147,0.8361341359490639,1.0026328788580163,0.8223766390185734
185,0.010681662057343416,0.00013263721594598032,0.004426666011568159,0.0006837923601560193,0.007967297723575205,2.7033924018574833,2.575373169577498,2.5155015524488187,2.628892934683383,2.838130861085853,3.0316436330094154,3.1178184952601944,3.0680466220950713,2.9337577236208476,2.798191419239543,2.785701365496981,2.9085704582391956,3.133902211016697,3.1460237569013008,0.4035160878293156,0.5725457166738412,0.5479493350886974,0.6018697540692187,0.6816902599017244,0.7470650877307564,0.7760805583817604,0.7611633877498714,0.7190354335421455,0.6824787864698023,0.713198890037502,0.8349611466604382,1.0011139898961927,0.8223766390185734
186,0.011044368255429277,0.0001326351087453317,0.004514708009082824,0.0009040785918484552,0.00793913236883622,2.704573468780934,2.5759206834938504,2.518047352356551,2.6322909683591877,2.8417630121096877,3.034328657104858,3.1183880659009104,3.065797136442383,2.9291995482320017,2.79046877758595,2.77679637593105,2.897590047825061,3.1217157015853823,3.129690227487686,0.40357143070850376,0.5723952720823154,0.5476041128095159,0.6017833538068215,0.681950283946916,0.7472271525258849,0.7758184207404971,0.76027843721149,0.7177473415748823,0.680893461453092,0.711893592363002,0.8339879846936309,0.9998961782803893,0.8223766390185734
187,0.010812530874911125,0.00013263790815691513,0.004394041956402361,0.00046699902083346576,0.007910823789301368,2.7056284374688184,2.5765998554715015,2.520740291905065,2.6358767472203994,2.845636217365751,3.0373815614797968,3.119559808398402,3.064459862338056,2.925752923076952,2.784083220492626,2.769291333109113,2.888202409878116,3.1112598518971177,3.115437662965995,0.40359576879492487,0.5722587125467854,0.5472254917114742,0.6016297840978729,0.682103862568587,0.7472649422907955,0.7754412651573782,0.7593268927008207,0.7164435689701626,0.6793507482120036,0.7106544711217059,0.8331096143305388,0.9988473930930114,0.8223766390185734
188,0.010428614274993791,0.0001326440098635213,0.004366124980151653,0.0007525815623977101,0.007882373364690881,2.7069317068241543,2.5772896949197364,2.523412551337801,2.6394475472562338,2.8494810419108583,3.0404440501176717,3.120816525197009,3.0633094143189554,2.9225525416195017,2.7780659220451174,2.7621953050930497,2.879365815517798,3.1014248949127095,3.1020843148139914,0.40370493389239953,0.5721697060104067,0.5468649353250844,0.6014735995277638,0.6822451059745868,0.7472936679631706,0.7750776358407747,0.7584267022100686,0.7152235314415539,0.6779222354054893,0.7095270782871151,0.8323388431726095,0.9979138382688804,0.8223766390185734
189,0.010741615704865872,0.0001326657486989089,0.004497874993830919,0.0010459585023110112,0.007853782481638316,2.7077716094816338,2.578262201230723,2.5263484014957864,2.6433529982718165,2.8537714124331,3.0440847211586592,3.1228229074123934,3.0631092781021203,2.9204330865837793,2.7733050512902695,2.7564084647184597,2.8719876534489703,3.093137448981943,3.0905249138436455,0.40365758563214077,0.5720579984213315,0.5465151854948337,0.6013705198453787,0.6824744508983389,0.7474570726039765,0.7749003872095095,0.7577763295676876,0.7143091053581323,0.6768550486397246,0.7087598103881726,0.8318998100226193,0.9973198513740639,0.8223766390185734
190,0.011570937872970618,0.00013267768240434187,0.00446024996927008,0.0009054899060097958,0.007825052533622976,2.7084541486261196,2.5796405091252272,2.5296563664653444,2.64768674110272,2.8586073502202285,3.048431175940735,3.1257142168895067,3.0639519645871474,2.919423450755113,2.7697690763217206,2.7518802422542032,2.866003583942549,3.0863338735057386,3.08066193512079,0.40357644910443946,0.5720492242619305,0.5462788579026269,0.6014107789832307,0.6828761838569284,0.7478466673437547,0.7750125763212327,0.7574833626575765,0.7138020860562109,0.6762351410255137,0.7084202398941087,0.8318438451774465,0.9971037739572941,0.8223766390185734
