i,K,obj_val,grad_sq_norm,opt_dist_sq_norm
7.0,48.0,0.004152986149279973,5.117042687533242e-05,10.163603836710328
7.0,49.0,0.003832459501211875,4.6885402781467585e-05,9.946101640705058
7.0,50.0,0.0035346008487219345,4.2755411055064e-05,9.740150974000295
8.0,1.0,12.456563619127326,7.59751477264906,202.39384000499714
8.0,2.0,6.461388812145101,2.8022395224193835,160.16510030113693
8.0,3.0,3.598874585918674,1.0982365102739462,131.64124592381577
8.0,4.0,2.166527520045915,0.46892773136489835,111.59941702910642
8.0,5.0,1.4051675132843107,0.22429124438968454,96.85702574478917
8.0,6.0,0.9674263693429813,0.12300798016605748,85.52860252885893
8.0,7.0,0.691433167412057,0.07505282879795444,76.52936292717948
8.0,8.0,0.504339259139951,0.047663448991461445,69.24367262247202
8.0,9.0,0.37368462148241327,0.030208048092242926,63.29404672558335
8.0,10.0,0.28259600513353306,0.019209600356557353,58.406773736437
8.0,11.0,0.21950281119407475,0.012688277033228175,54.35660139616247
8.0,12.0,0.17544678868367836,0.008939258737253996,50.95518939490381
8.0,13.0,0.14386227670737173,0.006684594620827947,48.05201096127612
8.0,14.0,0.12039640564603044,0.005182047506394451,45.532722331446685
8.0,15.0,0.1023648832845539,0.0040856157398143165,43.31315892332946
8.0,16.0,0.08814001768918377,0.003251188448924865,41.331847579382995
8.0,17.0,0.0766963901767642,0.002611145432155996,39.543446118731396
8.0,18.0,0.06734335848468088,0.0021212210188108296,37.9139213995915
8.0,19.0,0.05958725668022314,0.0017450745085851006,36.41729750407534
8.0,20.0,0.0530644288024349,0.0014520917336240486,35.03350952867565
8.0,21.0,0.04750710846967293,0.0012182435137841829,33.74693556466087
8.0,22.0,0.04272170237427515,0.0010266233269772371,32.545314633029946
8.0,23.0,0.03857046393936253,0.0008667057721660174,31.41889280931366
8.0,24.0,0.03495447097483634,0.0007325320213957935,30.359736223797317
8.0,25.0,0.03179905811381006,0.0006206185547397664,29.36119805242912
8.0,26.0,0.029043206238993632,0.0005283597260094732,28.417535759615937
8.0,27.0,0.026633222566210982,0.00045325082354950023,27.523663838115617
8.0,28.0,0.024519783281283937,0.00039277447221148625,26.67501456803136
8.0,29.0,0.022656906476825767,0.000344553210251475,25.86747485040851
8.0,30.0,0.021001743642450648,0.00030643429680410534,25.09737119166513
8.0,31.0,0.019514752797844443,0.000276406865571136,24.36148204646428
8.0,32.0,0.01816029732857158,0.0002524597622602524,23.657061712683312
8.0,33.0,0.016907745633975024,0.0002325451080037902,22.981861327970332
8.0,34.0,0.015732849923589164,0.00021472366307120463,22.334132536767157
8.0,35.0,0.014618878994086522,0.00019743189641222508,21.712601544651037
8.0,36.0,0.0135569298694146,0.00017972936948870702,21.116407358134918
8.0,37.0,0.012545094704985865,0.00016139864692595537,20.54500700382521
8.0,38.0,0.011586568599814221,0.00014285059860038183,19.998059420822454
8.0,39.0,0.010687143156849032,0.00012487772793979193,19.475305368066113
8.0,40.0,0.00985269357127829,0.00010835128752759783,18.976461353340333
8.0,41.0,0.009087203863469534,9.39606226646042e-05,18.501141523405114
8.0,42.0,0.008391652923940576,8.205876486673788e-05,18.048814444708288
8.0,43.0,0.007763811620035354,7.263096262434651e-05,17.618794130609363
8.0,44.0,0.007198774334239446,6.536320829027885e-05,17.210258589063052
8.0,45.0,0.0066899212950896295,5.976641800697399e-05,16.822285756260616
8.0,46.0,0.006229989535651267,5.5309518996755906e-05,16.453896140825194
8.0,47.0,0.005811995349554057,5.152595987018123e-05,16.104093248130848
8.0,48.0,0.005429859186737894,4.807559406226409e-05,15.771895896472131
8.0,49.0,0.005078695126422296,4.4760747659095745e-05,15.456359850416247
8.0,50.0,0.004754812768230792,4.150715939283211e-05,15.156588988311906
9.0,1.0,10.475171741546697,6.449768125491254,165.43721191314575
9.0,2.0,5.395470747520515,2.3501890176372937,129.98629307245022
9.0,3.0,3.0065100614270217,0.8994240153848048,106.18474543970554
9.0,4.0,1.8353923324092463,0.38491577900920665,89.40428973092502
9.0,5.0,1.2083599460765684,0.19036416949472618,76.88795816412912
9.0,6.0,0.8375943698906964,0.10497900806854744,67.14341886504903
9.0,7.0,0.6022746864518029,0.0619911327321027,59.34604406125283
9.0,8.0,0.44593333368178906,0.03888687045113523,52.98802036516969
9.0,9.0,0.3377950022666047,0.02594992163158876,47.72730159086132
9.0,10.0,0.25986517617937277,0.01817149971292823,43.32687292315889
9.0,11.0,0.20175026194256218,0.01300838252424578,39.62145892024821
9.0,12.0,0.1576046034366168,0.009290721705888256,36.49221137360964
9.0,13.0,0.12406792242097106,0.006533237170840604,33.84723885919787
9.0,14.0,0.09895717182460459,0.004536989080569934,31.608715923070196
9.0,15.0,0.08054466094179842,0.0031823742898402954,29.70632300373927
9.0,16.0,0.0672601889022031,0.0023412281053230553,28.075607107527304
9.0,17.0,0.057658697840194624,0.0018635317546340051,26.659196177903027
9.0,18.0,0.050503741623121746,0.0016007185575379677,25.408791487832907
9.0,19.0,0.04485237844520543,0.0014337578834839396,24.28643464764997
9.0,20.0,0.04008232172956993,0.0012882361429945204,23.264387724067046
9.0,21.0,0.03585333882683531,0.0011330477721503728,22.323716803716863
9.0,22.0,0.032026120579846905,0.0009677778876644204,21.452115546438456
9.0,23.0,0.02857147036803631,0.0008063645593330896,20.641611785360567
9.0,24.0,0.025496607753693754,0.0006634829180693698,19.8866544291481
9.0,25.0,0.02280153031944794,0.0005471197870922099,19.182816429560216
9.0,26.0,0.02046424668208325,0.0004574235815592862,18.526101622880475
9.0,27.0,0.01844476683664583,0.00038948623422191034,17.912690989829404
9.0,28.0,0.01669589902468071,0.0003370553981562084,17.338926103069724
9.0,29.0,0.01517240760679777,0.00029507070115311753,16.801371831754494
9.0,30.0,0.013835373109992478,0.00026041166520335794,16.296874127141823
9.0,31.0,0.01265261056271769,0.0002313877307170249,15.822589388009465
9.0,32.0,0.011597512442906823,0.0002068773515719367,15.375991817342326
9.0,33.0,0.010648163233659013,0.00018577484893247774,14.954868863079978
9.0,34.0,0.009787267083829772,0.0001669276465803064,14.557306968700136
9.0,35.0,0.00900241377262581,0.0001493829613266482,14.18166351274174
9.0,36.0,0.008285932561828508,0.00013264941032820743,13.826521558211095
9.0,37.0,0.0076339195544656915,0.00011677021464962762,13.490630284484089
9.0,38.0,0.007044568188102688,0.0001021731378147555,13.172840809727964
9.0,39.0,0.006516317299637726,8.939361019331739e-05,12.872050247146346
9.0,40.0,0.006046394653102076,7.88094909677016e-05,12.58716480607813
9.0,41.0,0.005630124237850429,7.048881024828256e-05,12.31708690174242
9.0,42.0,0.005261045842243901,6.417950560152165e-05,12.06072437228039
9.0,43.0,0.004931628456386358,5.940712528763521e-05,11.817014636880003
9.0,44.0,0.004634235039345724,5.561711794539141e-05,11.584954361398902
9.0,45.0,0.004362018058938638,5.230335556264083e-05,11.363625908864767
9.0,46.0,0.004109538105052627,4.908951376797258e-05,11.152214549389852
9.0,47.0,0.0038730324461035,4.575744427977735e-05,10.950013793007633
9.0,48.0,0.0036503658296929194,4.223505788694947e-05,10.756419234958015
9.0,49.0,0.0034407522202313536,3.856231610450313e-05,10.57091339747769
9.0,50.0,0.003244349171991943,3.485091117457684e-05,10.393045105792302
10.0,1.0,10.706194110820265,6.734103826045809,158.02867110140144
10.0,2.0,5.451821123227228,2.3866974413907602,121.9379984841662
10.0,3.0,3.0131074797549577,0.9450312255199934,97.90752108154238
10.0,4.0,1.77448801443769,0.4156826497735788,81.18186222794706
10.0,5.0,1.0981278707561941,0.20045787752311894,69.17876312201311
10.0,6.0,0.7078254659172434,0.10416439712232392,60.370576270056716
10.0,7.0,0.47339465480696424,0.05751326614734502,53.787878623674345
10.0,8.0,0.32839534523287994,0.033457530895813686,48.781561958900156
10.0,9.0,0.23662995736720338,0.020449118718726927,44.90134254077381
10.0,10.0,0.177313069037727,0.013182575351734125,41.82830054755881
10.0,11.0,0.13797555008418458,0.009023114681530196,39.33480121548987
10.0,12.0,0.11093717607162812,0.006552141849372222,37.25933107869633
10.0,13.0,0.09148145660918204,0.004974461921529835,35.48924314103871
10.0,14.0,0.07680585743449354,0.0038625362477848453,33.94754301379909
10.0,15.0,0.06531836362657269,0.003013967479657825,32.58213326257995
10.0,16.0,0.056130086593524045,0.002347782869339385,31.357280812430048
10.0,17.0,0.048712289188801286,0.0018312780142723739,30.247432465384996
10.0,18.0,0.042700467101169606,0.0014410593227577825,29.23324313184679
10.0,19.0,0.03780673129532585,0.0011516612169453456,28.29932425650641
10.0,20.0,0.033791738528560586,0.0009376741155188549,27.433085487439616
10.0,21.0,0.030458420612691103,0.0007777588652556088,26.624147310198193
10.0,22.0,0.027648929364270356,0.0006559635292719628,25.864002383465408
10.0,23.0,0.025240235611716077,0.0005608931034819074,25.145770025582085
10.0,24.0,0.02313904421086412,0.0004845226836008926,24.463980713459772
10.0,25.0,0.021276672967781043,0.0004214588158954448,23.814367184237625
10.0,26.0,0.01960373362098958,0.0003684319972384034,23.193657848664508
10.0,27.0,0.01808466280088528,0.00032363555987897317,22.599381155098055
10.0,28.0,0.016692866469622238,0.0002859048814419307,22.029695179903335
10.0,29.0,0.015407447046734971,0.0002540466930443837,21.48325206285626
10.0,30.0,0.014211888847234127,0.00022659729824039455,20.959095207785264
10.0,31.0,0.013094170062847577,0.000202020307946713,20.456576444969013
10.0,32.0,0.012047211638210506,0.00017910605677406855,19.97527733033641
10.0,33.0,0.011068676989614574,0.00015727273473710798,19.514924600730133
10.0,34.0,0.010159739500217533,0.00013659080684090156,19.075300302540597
10.0,35.0,0.009323116528177387,0.00011754376345988157,18.656156100504685
10.0,36.0,0.008561056941544265,0.0001006770579645494,18.257144424331248
10.0,37.0,0.007873931997240855,8.631303729271561e-05,17.87777583618409
10.0,38.0,0.007259733634673041,7.443869118798103e-05,17.517404950121243
10.0,39.0,0.006714371668730164,6.47666841102812e-05,17.17524025435699
10.0,40.0,0.006232394642260146,5.689088785243158e-05,16.850369198969716
10.0,41.0,0.005807724887997956,5.04370945917444e-05,16.541789767209814
10.0,42.0,0.005434149371583886,4.514153881887106e-05,16.248442376505384
10.0,43.0,0.005105522611772781,4.084428391845328e-05,15.969239375113096
10.0,44.0,0.004815799168946871,3.742925015543822e-05,15.703091883723722
10.0,45.0,0.004559061822739607,3.475944988968241e-05,15.448934522507882
10.0,46.0,0.004329657647760731,3.2645046979171004e-05,15.20574794880452
10.0,47.0,0.004122452471452583,3.0856133304272206e-05,14.972578006838454
10.0,48.0,0.003933126437781938,2.916752422986404e-05,14.748549579043182
10.0,49.0,0.00375839863682773,2.741019025477569e-05,14.532873432993677
10.0,50.0,0.003596092267754207,2.5505571385867783e-05,14.324845430868315
11.0,1.0,12.142358967746272,8.04656859591409,185.27108171322692
11.0,2.0,5.856823688091591,2.7740312859099974,144.74821443815583
11.0,3.0,3.088184578504745,0.9671362336782978,119.27763088763561
11.0,4.0,1.849651032137491,0.379857476951161,102.14059055800229
11.0,5.0,1.235703887545365,0.1830950492545474,89.51609851371751
11.0,6.0,0.8814132151986389,0.10476150841162558,79.54143836083533
11.0,7.0,0.6502612086141683,0.06488956563500704,71.35211711835103
11.0,8.0,0.48978046726171315,0.041413777438175065,64.50938914928312
11.0,9.0,0.3755721192698511,0.02699868113296225,58.739993540961464
11.0,10.0,0.29330281861301377,0.018106649808272916,53.8408644037801
11.0,11.0,0.2332972771567512,0.012625292079492046,49.648906311480594
11.0,12.0,0.18872498772648125,0.009179267341747472,46.03198698104621
11.0,13.0,0.1548651074840828,0.006888804306271123,42.885108335934
11.0,14.0,0.12860764864117374,0.005259446775420716,40.12621847181183
11.0,15.0,0.10794824813097166,0.004053653717656924,37.69103041282717
11.0,16.0,0.09154320137973533,0.0031576870293901858,35.5281453504584
11.0,17.0,0.07841831567780543,0.002497321746672102,33.59549980116477
11.0,18.0,0.06782700874224501,0.0020096622258710998,31.858182718557675
11.0,19.0,0.059191952158678604,0.0016436012883347165,30.287118826838544
11.0,20.0,0.05207215346286305,0.0013634586731435749,28.858138632705163
11.0,21.0,0.04613163058556834,0.0011469280006006896,27.551209708418106
11.0,22.0,0.04110982230017154,0.0009796192777681637,26.349793241413177
11.0,23.0,0.036799607693867364,0.0008504035896207962,25.240339933590402
11.0,24.0,0.03303487366883862,0.0007492752242894408,24.211910225561933
11.0,25.0,0.029685139502485636,0.000667168114435812,23.255868996938602
11.0,26.0,0.026653313339766796,0.0005965290433912325,22.365597019029938
11.0,27.0,0.02387352886774666,0.000531833142088929,21.53617789613811
11.0,28.0,0.021307545577237078,0.00046974819530685546,20.76404538541101
11.0,29.0,0.018939441416397026,0.0004089496515183515,20.0466000160545
11.0,30.0,0.016769074824713955,0.0003496890381389322,19.381820150262328
11.0,31.0,0.014805133448103698,0.00029323693878806556,18.767899671213463
11.0,32.0,0.013058635020855611,0.00024131245332327953,18.202943267722894
11.0,33.0,0.011537598105691127,0.0001955854464179122,17.684742905519716
11.0,34.0,0.010243347965225212,0.00015730374705988668,17.210648112692635
11.0,35.0,0.00916864378884474,0.00012706726096698543,16.777530654047517
11.0,36.0,0.008297555236194274,0.0001047510122453514,16.38183306227112
11.0,37.0,0.007606798915528544,8.956523830396424e-05,16.019681824428133
11.0,38.0,0.007068082217242369,8.022571139628933e-05,15.687040786407067
11.0,39.0,0.006650913021041342,7.51906989773768e-05,15.379879028288626
11.0,40.0,0.006325339958115978,7.290934098477034e-05,15.094329965008496
11.0,41.0,0.006064192259175461,7.202785283597958e-05,14.826823946083527
11.0,42.0,0.0058445645021627255,7.151690271195804e-05,14.57418381527384
11.0,43.0,0.005648490048855679,7.070971142808452e-05,14.333680176310306
11.0,44.0,0.005462914145177438,6.926559143176247e-05,14.103049134709636
11.0,45.0,0.005279177108510299,6.708913983880658e-05,13.88047923390715
11.0,46.0,0.005092240907745462,6.4237950454025e-05,13.66457602232275
11.0,47.0,0.004899854830007205,6.0843921768754526e-05,13.45431256911778
11.0,48.0,0.00470178719535732,5.7060519272834075e-05,13.248972976180452
11.0,49.0,0.004499179652176397,5.30362728882091e-05,13.04809421915252
11.0,50.0,0.004294028612791129,4.890695994520559e-05,12.851410021985897
12.0,1.0,9.75803386431597,5.795402116062804,158.68671424680787
12.0,2.0,5.137813952516002,2.2376826267421306,125.44998090560682
12.0,3.0,2.8394689182213133,0.892961502012064,102.7846074332323
12.0,4.0,1.6745051895476446,0.3799316682994785,87.02799161911544
12.0,5.0,1.0585955493749009,0.17770630131391327,75.67357914956773
12.0,6.0,0.7127477623355747,0.09304951443874931,67.15497262982116
12.0,7.0,0.5042471047263204,0.05416387564889764,60.52528406172881
12.0,8.0,0.36961719662590403,0.03391019351132179,55.21524177353185
12.0,9.0,0.2781291994451003,0.022063065210391777,50.87372185216196
12.0,10.0,0.214077602665231,0.014683055614028192,47.26985988862127
12.0,11.0,0.16849781815122875,0.010007350656905844,44.239271740773404
12.0,12.0,0.13564523605432105,0.007041381999347894,41.657734704908
12.0,13.0,0.11158825764912132,0.0051415423805583485,39.42893963946638
12.0,14.0,0.0936034437295826,0.00388719789088979,37.478155340888975
12.0,15.0,0.07983618597334546,0.00302023495997185,35.747924066255315
12.0,16.0,0.06904581506864876,0.002395907365786134,34.1944291897214
12.0,17.0,0.06039787720339959,0.0019368488666725485,32.78435517853478
12.0,18.0,0.05331181198738906,0.0015972323266696654,31.492386644536236
12.0,19.0,0.04736837196949537,0.0013429772116131788,30.299383711754324
12.0,20.0,0.04226317058708461,0.0011457759147538518,29.191079540299388
12.0,21.0,0.03778415343254985,0.0009837325390482585,28.157070737175054
12.0,22.0,0.03379545993016105,0.0008425685240230047,27.189926806981887
12.0,23.0,0.030219954357606594,0.0007151044155393582,26.284350100059786
12.0,24.0,0.027020054049830558,0.000599341650686517,25.43640046634292
12.0,25.0,0.02417940127606102,0.0004961385970767569,24.642834208915897
12.0,26.0,0.021687954673266344,0.00040718569481515605,23.900603655418042
12.0,27.0,0.01953200797324895,0.00033361086221107264,23.20653962730933
12.0,28.0,0.01768938877702172,0.0002753020430422214,22.557209399348373
12.0,29.0,0.016129027943437357,0.00023085450942354012,21.94891776555251
12.0,30.0,0.014813450023354989,0.00019792580495463986,21.37780440538741
12.0,31.0,0.013702603303693332,0.00017375170951411644,20.83998820043927
12.0,32.0,0.012757713273227628,0.00015563541724559,20.33171614201667
12.0,33.0,0.011944288853233787,0.00014130988580682657,19.849486927352388
12.0,34.0,0.011233859658996263,0.00012913920237129692,19.390133367730638
12.0,35.0,0.010604396430836402,0.00011816039117956169,18.950860477281196
12.0,36.0,0.010039647940339043,0.00010798929901383187,18.529245781110788
12.0,37.0,0.009527805740835718,9.86347966671668e-05,18.123214020187362
12.0,38.0,0.00905996704945169,9.02806947692907e-05,17.730999873394683
12.0,39.0,0.008628804262292298,8.309502158961675e-05,17.35111021699538
12.0,40.0,0.008227697233353582,7.710899643638942e-05,16.98229312567672
12.0,41.0,0.007850397391958489,7.21802528401915e-05,16.62351590731339
12.0,42.0,0.007491130134412836,6.80279703471238e-05,16.273950391053024
12.0,43.0,0.007144944135758981,6.431037568409526e-05,15.932961342423457
12.0,44.0,0.006808095372196599,6.071064955387842e-05,15.600093469672858
12.0,45.0,0.006478296671028248,5.7003618956863285e-05,15.275053645177193
12.0,46.0,0.006154742818842387,5.3088043237224575e-05,14.957686990549517
12.0,47.0,0.00583790603855837,4.898274907439216e-05,14.647947596637497
12.0,48.0,0.005529162577900288,4.479537138261456e-05,14.345866260581593
