iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,tau_0,sigma_0,theta_0,tau_1,sigma_1,theta_1,tau_2,sigma_2,theta_2,tau_3,sigma_3,theta_3,tau_4,sigma_4,theta_4,tau_5,sigma_5,theta_5,tau_6,sigma_6,theta_6,tau_7,sigma_7,theta_7,tau_8,sigma_8,theta_8,tau_9,sigma_9,theta_9
912,8.179409062108546,0.004724240734942243,0.8365829808171839,435.6096784016612,0.00024032910098567757,0.5723424819200618,2.375359425202101,5.363776406307114e-32,0.11012380042023578,0.005563712944002686,0.0020669330256068656,0.06519295106591758,2.044882604121845e-06,0.25748304054268156,0.06587167679760834,1.7672254520533394e-10,0.5059222350527867,0.10240685894439726,2.625305471480651e-25,0.6568663269711102,0.06769266455575226,1.10705944867751e-25,0.788090535191562,0.13216879963563943,1.5949448726744482e-38,1.4504700011032277,0.2887720717178468,4.609137729446792e-41,2.14279065365292,0.3723415152000719,3.7692864219194057e-25,2.4643422664016295,0.37572525376630717,2.3846892025689847e-26,1.89313148676986
913,7.918013820115206,0.004722404840150319,0.8345442339777946,12.96045052072742,0.00023502325636916188,0.5723307798151368,2.3754739175481494,5.321105536467163e-32,0.1101229078169917,0.005561328056848874,0.0020669106445082345,0.06519298748278485,2.0422055427788456e-06,0.25748302814824126,0.06587171736044871,1.763201976613942e-10,0.505922211272026,0.10240706373327348,2.612189737356948e-25,0.6568662960953383,0.067693271591507,1.1008408267147445e-25,0.7880904981476421,0.13216879342358098,1.536889611149631e-38,1.4504699329243929,0.28877205814061296,3.333597489400742e-41,2.142790552931795,0.3723414976938405,4.333762098707509e-25,2.464342150566084,0.3757252361011157,1.4385289897678746e-26,1.8931313977838768
914,7.945132386386783,0.004720340902705545,0.83647027797997,13.0541896075818,0.000229775477582874,0.5723565055580229,2.3755745372777124,5.283668985204024e-32,0.11012192350643286,0.005558725237192733,0.002066886822451566,0.06519301917798823,2.039287755298976e-06,0.25748301599810663,0.06587175278121614,1.7588240545103745e-10,0.5059221880222535,0.10240724361135159,2.597986626484449e-25,0.6568662659089846,0.06769380586390591,1.0941139688076092e-25,0.7880904619308674,0.13216878734902296,1.476671793516317e-38,1.4504698662679076,0.28877204486487884,2.323940510834599e-41,2.142790454459649,0.3723414805774456,4.706296973396033e-25,2.4643420373170035,0.3757252188295879,7.77481720083258e-27,1.8931313107848418
915,7.6055900617304735,0.010657898587668059,0.8392528889235109,11.598953471812218,0.00022458582856934304,0.572414342316929,2.3756628978131333,5.250818947367708e-32,0.11012083991028555,0.00555588338600498,0.0020668611961746626,0.06519304670722843,2.0361062876384044e-06,0.2574830040867638,0.06587178367226743,1.754058168477438e-10,0.5059221652975878,0.10240740152094852,2.5825952749779844e-25,0.6568662364044133,0.06769427594117562,1.0868319185394726e-25,0.7880904265320771,0.132168781411306,1.4142071429980327e-38,1.4504698011169117,0.2887720318869774,1.542518580457469e-41,2.1427903582115744,0.37234146384567784,4.847758926931323e-25,2.464341926625742,0.37572520194621406,3.4835901567524064e-27,1.893131225750748
916,8.18442501910083,0.016528527243598035,0.8390680069569498,530.1919254133835,0.00021945437256280377,0.5724308328367411,2.3757614412386223,5.214795806190037e-32,0.11011988525084537,0.0055533813375336005,0.0020668383099054395,0.0651930706534922,2.0333068895910443e-06,0.2574829924809997,0.0658718105747042,1.7498669294489626e-10,0.5059221430921557,0.10240754006224075,2.569080436633221e-25,0.6568662075739795,0.06769468939555451,1.0804399272216674e-25,0.7880903919420986,0.13216877560936,1.3603217609125882e-38,1.450469737454523,0.2887720192062661,9.864817930784043e-42,2.14279026416263,0.37234144749689174,4.971037765984133e-25,2.4643418184636183,0.375725185449253,1.11232036188338e-27,1.893131142659562
917,7.97928893704171,0.008424321178771522,0.839577613864094,701.5055997968576,0.0002143811720884298,0.572411754725663,2.3758683534157887,5.176252091379626e-32,0.11011904863774381,0.005551189785043791,0.002066817861479206,0.0651930914485713,2.030856233769218e-06,0.2574829811742608,0.06587183396658557,1.7461995081679828e-10,0.5059221214000619,0.10240766153280532,2.5572697503245705e-25,0.6568661794100302,0.06769505291836007,1.0748555617191295e-25,0.7880903581517504,0.13216876994164667,1.3139432196387667e-38,1.4504696752638429,0.2887720068193228,5.996929675244137e-42,2.142790172287853,0.37234143152667676,5.080547772741193e-25,2.464341712801922,0.37572516933425715,1.1585480524067762e-28,1.8931310614892283
918,7.840299632514295,0.004712939123583482,0.8448460758663714,444.2204119996291,0.0002093662889615669,0.5723622009127142,2.3759823190213423,5.135665590270878e-32,0.11011831026083134,0.005549257064038137,0.0020667995519058472,0.06519310946987027,2.0286960948120676e-06,0.25748297015727895,0.06587185427018219,1.7429682690166163e-10,0.5059221002154037,0.10240776796239692,2.546876546060511e-25,0.6568661519049034,0.06769537242128958,1.0699427962666675e-25,0.7880903251518396,0.13216876440661532,1.2737233711824555e-38,1.4504696145279519,0.2887719947226504,3.384609332928949e-42,2.142790082562248,0.3723414159305499,5.173847580783024e-25,2.464341609611906,0.3757251535967103,8.297671528791388e-29,1.8931309822176634
919,7.720552319361203,0.004711250937796053,0.8416390700731426,11.766443117625293,0.00020440978428698246,0.5723506979889423,2.376082346922577,5.100104795446946e-32,0.11011747189203092,0.005547077870064062,0.0020667793658377667,0.06519312498015059,2.026264070174085e-06,0.25748295936626525,0.06587187185844189,1.7393368955661194e-10,0.5059220795322622,0.10240786114404864,2.5352559422402447e-25,0.6568661250509308,0.06769565312712783,1.0644562472764176e-25,0.7880902929331662,0.13216875900373085,1.2309337070346994e-38,1.450469555229918,0.28877198291292483,1.6534786759234737e-42,2.142789994960799,0.3723414007039827,5.072682191904726e-25,2.4643415088648024,0.37572513823144005,7.010372013377762e-28,1.8931309048227674
920,7.940702070056185,0.004709431366680406,0.8433754090219736,12.863734813144898,0.00019951171845812368,0.5723718609790881,2.3761701323691047,5.068943018091582e-32,0.11011658674503773,0.005544786558261672,0.002066758205824002,0.0651931383004522,2.0237099405096786e-06,0.25748294881436024,0.06587188706052706,1.7355282948574544e-10,0.505922059344726,0.10240794266045876,2.523114165201071e-25,0.656866098840433,0.06769589964573539,1.0587285677564967e-25,0.7880902614865166,0.1321687537290035,1.1879095033197473e-38,1.4504694973527834,0.28877197138367783,6.228368126801924e-43,2.1427899094584566,0.3723413858397653,4.849294861205246e-25,2.464341410531801,0.3757251232320468,1.7212573406005227e-27,1.8931308292824078
921,8.162028620710348,0.00864372115230907,0.8426789629738778,13.273782731732943,0.00019467215115637467,0.5724209525228591,2.3762471193575525,5.041633795139459e-32,0.11011564897376479,0.005542367632117917,0.002066736203840227,0.0651931496935993,2.0210164420372342e-06,0.25748293849665715,0.0658719001670778,1.7315171162033519e-10,0.5059220396468769,0.10240801390948463,2.5103738083244704e-25,0.6568660732657267,0.0676961160496026,1.0527235881034211e-25,0.7880902308026726,0.13216874858238267,1.1444720902032754e-38,1.4504694408795822,0.28877196013473055,1.1978820224910604e-43,2.142789826030156,0.37234137133726475,4.5201047796781615e-25,2.464341314584076,0.3757251085977577,2.945774844577994e-27,1.89313075557444
922,8.059530038265072,0.012582840887188241,0.8371717690024525,439.2815878776988,0.00018989114135033826,0.5724343178473663,2.3763329254936125,5.011654548079125e-32,0.11011482344906026,0.005540239587448825,0.002066716581662377,0.06519315945772945,2.0186480739521707e-06,0.25748292846034193,0.06587191143453824,1.7279917901900593e-10,0.5059220204327991,0.10240807612474358,2.4991913381275477e-25,0.6568660483191171,0.06769630593280547,1.0474544739081816e-25,0.7880902008724019,0.13216874356220779,1.106928246802641e-38,1.4504693857933222,0.2887719491625534,1.8705939274924786e-45,2.142789744650795,0.3723413571914181,4.23806382225227e-25,2.464341220992759,0.3757250943233661,4.290283786679872e-27,1.8931306836766884
923,7.845251364134914,0.006723073481686015,0.8432330479845405,608.2999005701599,0.0001851687472951083,0.5724170567395094,2.3764258656559285,4.979582165224403e-32,0.11011409987778817,0.005538375444023126,0.002066699070839319,0.06519316779514925,2.0165744203884263e-06,0.257482918699142,0.06587192108915112,1.7249063791250702e-10,0.5059220016965622,0.10240813039490791,2.4894151192966525e-25,0.6568660239929055,0.06769647246748944,1.0428491396403842e-25,0.7880901716864681,0.1321687386669677,1.0745379085273937e-38,1.4504693320770046,0.2887719384637744,1.4840968699859653e-43,2.14278966529526,0.37234134339788383,3.997203873059542e-25,2.4643411297289677,0.3757250804044876,5.678676390464506e-27,1.893130613566964
924,7.945811115646038,0.004703145390993768,0.8361558779142797,348.02688772374364,0.00018050502653156706,0.5723736578812008,2.3765249245697317,4.945784541733086e-32,0.1101134793224501,0.00553672998244676,0.0020666834132723093,0.06519318929442429,2.0147447618704437e-06,0.25748290920456357,0.06587194512032128,1.7221850567837486e-10,0.5059219834322268,0.10240825349402914,2.480801968509726e-25,0.6568660002793818,0.06769683929099152,1.0387927261879712e-25,0.788090143235621,0.13216873389502432,1.0463694756154726e-38,1.450469279713604,0.28877192803473906,4.69833152619804e-43,2.142789587938399,0.37234132995201624,3.788271462333751e-25,2.464341040763776,0.3757250668364557,7.054397685457443e-27,1.893130545223046
925,7.811119849734055,0.004701730615654043,0.8365126349963248,12.133262434994165,0.00017590003588567962,0.5723631568873401,2.3766117155187,4.916212939560695e-32,0.11011278140948064,0.005534897008283464,0.0020666663337995748,0.06519320787876436,2.012709181085397e-06,0.25748289992496337,0.06587196598410146,1.719162193833334e-10,0.5059219656338413,0.10240836118898675,2.47127670487116e-25,0.6568659771708322,0.06769716104155682,1.0343112682596733e-25,0.7880901155106054,0.13216872924583378,1.01666302007194e-38,1.4504692286860867,0.28877191787295026,8.901826959751194e-43,2.1427895125550496,0.3723413168497199,3.5030454669395304e-25,2.464340954068244,0.3757250536149083,8.236206898404892e-27,1.893130478622703
926,7.984285967558529,0.004700168433512886,0.8347066161222756,12.851339367175006,0.00017135383146780296,0.5723807954412471,2.3766877229424255,4.8903378923961764e-32,0.11011202698452043,0.005532928492718861,0.0020666482848148942,0.06519322390915694,2.0105253494531554e-06,0.25748289086351556,0.06587198406733977,1.7159233200109638e-10,0.5059219482954569,0.1024084553396181,2.461107636586062e-25,0.6568659546595312,0.0676974431381137,1.0295308554142027e-25,0.7880900885021525,0.13216872471812782,9.861537335128991e-39,1.4504691789773936,0.28877190797517277,1.3529369201550956e-42,2.142789439120009,0.3723413040867161,3.174051986715214e-25,2.464340869613389,0.3757250407354256,9.191984880079267e-27,1.893130413743669
927,7.99308117443361,0.0063396238240727605,0.836990243056789,13.446537268750308,0.00016686646867200534,0.572422394842468,2.376754261168601,4.867697607997376e-32,0.11011123973990138,0.005530883737692647,0.0020666297493816747,0.06519323770580683,2.0082589930837657e-06,0.25748288202427466,0.06587199971096898,1.7125657173180778e-10,0.5059219314111235,0.1024085375852587,2.4505982226410587e-25,0.6568659327377517,0.06769769035698604,1.0245939151306713e-25,0.7880900622009918,0.1321687203078961,9.556772013678725e-39,1.4504691305704618,0.28877189833416655,1.8187360020460767e-42,2.1427893676080707,0.37234129165537494,2.832494625993367e-25,2.4643407873702206,0.3757250281906891,9.92534908717926e-27,1.8931303505636743
928,8.06543900998656,0.008531933739053699,0.8338730679824948,298.4291505702586,0.00016243800217538527,0.5724334167739525,2.376828423597695,4.8428007801716885e-32,0.11011054438413005,0.005529079013850754,0.002066613240775003,0.06519324959121903,2.0062595685851753e-06,0.25748287344197496,0.06587201321552429,1.7096048223374524e-10,0.505921914974887,0.10240860937134275,2.4413413880675777e-25,0.656865911397753,0.06769790691048969,1.0202465513272657e-25,0.7880900365978357,0.13216871601462557,9.291977763842767e-39,1.4504690834481984,0.2887718889493026,2.282682698226674e-42,2.1427892979939833,0.37234127955437196,2.5463102990414907e-25,2.464340707309699,0.3757250159793555,1.058461139163458e-26,1.8931302890604096
929,7.652209797648401,0.005284077868340376,0.8500591630581766,444.8322197847556,0.00015806848593740948,0.5724183308685481,2.3769085786663537,4.816183128262833e-32,0.11010993367969209,0.005527495014206284,0.0020665985312634965,0.06519325980406031,2.0045054238897475e-06,0.2574828651112629,0.06587202484577208,1.7070080795616461e-10,0.5059218989807838,0.10240867197158486,2.433231030083473e-25,0.6568658906317926,0.06769809651069127,1.0164384717939697e-25,0.7880900116833952,0.13216871183677864,9.06266956127741e-39,1.4504690375935068,0.2887718798171614,2.7321930746531416e-42,2.1427892302524896,0.3723412677792758,2.306910971621753e-25,2.464340629402776,0.3757250040969458,1.1176542342782326e-26,1.8931302292115606
930,8.303825064195225,0.004694839291718012,0.844581370940432,208.30777166460567,0.00015375797319925268,0.5723810652580188,2.376994142009123,4.788042030202334e-32,0.11010939036269503,0.0055260871801119885,0.002066585394228396,0.06519326855031049,2.002946953504945e-06,0.25748285702375057,0.06587203483491104,1.7047018688346738e-10,0.5059218834228433,0.10240872650814307,2.426035632876736e-25,0.6568658704321201,0.06769826242830493,1.0130608028153445e-25,0.7880899874483719,0.1321687077727952,8.861716630704495e-39,1.4504689929892733,0.2887718709342846,3.1568129236298365e-42,2.142789164358307,0.3723412563256363,2.103691107091961e-25,2.4643405536203757,0.37572499253897174,1.1697546928977036e-26,1.8931301709947903
931,8.046005218021596,0.0046936538715314675,0.850364905083552,13.261757391986714,0.00014950651648315563,0.5723718714947665,2.377068955057603,4.7634627163597334e-32,0.11010879358420092,0.005524547481276955,0.0020665712850943623,0.06519327597045381,2.0012442841456373e-06,0.25748284913966124,0.06587204338829407,1.7021855281865546e-10,0.5059218682950798,0.10240877396951933,2.4182132243957565e-25,0.6568658507909738,0.06769840754488778,1.0093918504399375e-25,0.7880899638834534,0.13216870382147108,8.651773753909408e-39,1.4504689496183585,0.2887718622974199,3.511230287029976e-42,2.1427891002861164,0.37234124518909667,1.8887655267048073e-25,2.464340479933379,0.37572498130097526,1.1988714070904432e-26,1.893130114387729
932,8.065217494039258,0.004692336692518496,0.8448431761935353,13.173265335953495,0.000145314167591775,0.5723865869542111,2.377134323237674,4.7419958095769045e-32,0.11010814733523211,0.005522885642429584,0.002066556359706049,0.06519328223082714,1.999408170853029e-06,0.2574828414570912,0.06587205068661058,1.69947505433136e-10,0.505921853591514,0.10240881522573847,2.4098143593614616e-25,0.6568658317005902,0.0676985343966714,1.0054554048594908e-25,0.7880899409793252,0.13216869997995453,8.434543659938571e-39,1.4504689074636192,0.28877185390114735,3.790007792743302e-42,2.1427890380105907,0.3723412343638426,1.6701365225186466e-25,2.4643404083126588,0.3757249703774264,1.2068375552099331e-26,1.8931300593680018
933,7.961656653267056,0.005001638522516317,0.8510803701356053,12.63397343549521,0.00014118097760755784,0.5724215623083304,2.377192410841525,4.7232494000590795e-32,0.11010787091111711,0.005521139817477316,0.0020665407456645123,0.0651936004735147,1.9974793129619485e-06,0.2574828339772073,0.06587239976932727,1.6966301085891212e-10,0.5059218393061612,0.1024104973205229,2.401024369005744e-25,0.656865813153198,0.06770343927119087,1.0013386504789792e-25,0.7880899187266636,0.1321686962478621,8.214314689887812e-39,1.4504688665078953,0.2887718457442718,3.9951394107826434e-42,2.14278897750638,0.37234122384715035,1.4560420212370713e-25,2.464340338729061,0.3757249597651061,1.1957400249838449e-26,1.8931300059132112
934,7.726055806382044,0.005856028589510487,0.8466099710203707,192.83188570541617,0.00013710699689212173,0.5724306806530273,2.3772568314756453,4.7026304618299614e-32,0.11010762082683764,0.00551959254478002,0.002066526886841518,0.06519387867634492,1.9957704604491142e-06,0.25748282673095074,0.06587270495082376,1.6941106280883015e-10,0.5059218254330373,0.10241196846515102,2.393248255429742e-25,0.6568657951410186,0.06770772977048951,9.976976173322171e-26,0.7880898971161355,0.13216869262347186,8.0218750381975e-39,1.45046882673401,0.28877183782297566,4.1754919843422403e-42,2.142788918748109,0.37234121363414036,1.2787174662531676e-25,2.4643402711534015,0.3757249494592513,1.1848511569288572e-26,1.8931299540009383
935,7.7922069973587105,0.0046887091793976765,0.8500940878875554,257.76003593527105,0.00013309227508563512,0.572417825174389,2.377326227855346,4.6805745698193707e-32,0.11010739695754812,0.005518227262635099,0.002066514563515497,0.06519412175388387,1.994263151707619e-06,0.2574828197132863,0.06587297161779582,1.6918890438755643e-10,0.5059218119661446,0.10241325452260731,2.3863979253623555e-25,0.6568657776562651,0.06771148117126326,9.944907390902947e-26,0.7880898761383991,0.13216868910524873,7.854173524967916e-39,1.450468788124769,0.28877183013393387,4.334177460054208e-42,2.142788861710376,0.3723412037205032,1.1319337322361863e-25,2.464340205556468,0.3757249394554959,1.1745881507086894e-26,1.8931299036087412
936,7.857642628990871,0.005072697396935411,0.8400254228617996,12.951703563208298,0.00012913686110621695,0.5724268199034879,2.3773867754413276,4.6613407891974235e-32,0.11010710352233606,0.005516786084793236,0.0020665015973697783,0.06519433399236797,1.992673642833714e-06,0.25748281289049524,0.06587320450873663,1.6895486629712007e-10,0.5059217988994765,0.10241437824443632,2.3792010680897697e-25,0.6568657606911473,0.0677147597006845,9.911236841752451e-26,0.7880898557841076,0.13216868569146584,7.683471415602441e-39,1.45046875066297,0.28877182267255963,4.4324848170885514e-42,2.142788806367768,0.3723411941005023,9.920418368041517e-26,2.464340141909033,0.37572492974805904,1.1507739862280095e-26,1.8931298547141686
937,7.9016979782657915,0.004686619619331367,0.8506137600634247,188.07785691947996,0.00012524080314933647,0.5724150806178594,2.3774521981962513,4.640707183704854e-32,0.11010683920212008,0.005515507628808056,0.0020664900785323675,0.06519451923172673,1.991264065218208e-06,0.2574828062878428,0.06587340779070247,1.6874739097564376e-10,0.5059217862270344,0.10241535963907021,2.372826969413555e-25,0.6568657442378691,0.06771762360628722,9.881421825837105e-26,0.7880898360439075,0.13216868238071075,7.533910996262162e-39,1.450468714331398,0.2887718154365867,4.515559219918913e-42,2.142788752694853,0.37234118477104317,8.760201826843198e-26,2.464340080181849,0.37572492033380644,1.1290863385489338e-26,1.8931298072947507
938,8.072909367256832,0.00468556137429843,0.8445341151673347,13.615250727350109,0.00012140414868723275,0.5724238466288268,2.377509222492175,4.6227284372354876e-32,0.11010651388201946,0.005514151672397892,0.002066478005693479,0.06519468077958691,1.989770368630218e-06,0.2574827998737313,0.06587358512715717,1.6852774667151808e-10,0.5059217739427996,0.10241621629750264,2.366096874025023e-25,0.6568657282886242,0.06772012410207494,9.849960041196628e-26,0.7880898169084326,0.13216867917110176,7.380724584570121e-39,1.4504686791128143,0.28877180842190425,4.545660761785534e-42,2.142788700666165,0.3723411757270856,7.669647980521301e-26,2.464340020345628,0.37572491120791396,1.0975586818632968e-26,1.893129761327989
939,7.855494127334575,0.008619092177396226,0.8530023549683392,12.43114098382117,0.00011762694446832748,0.5724499050102222,2.3775588780578616,4.60706661494237e-32,0.11010612441872779,0.005512700603615533,0.002066465222859558,0.06519482157219875,1.9881732571010156e-06,0.25748279364299975,0.06587373973774313,1.682931152653822e-10,0.5059217620407568,0.1024169636801064,2.3589260472436333e-25,0.6568657128356027,0.0677223062022783,9.816457003042162e-26,0.7880897983683134,0.13216867606112176,7.222400474384741e-39,1.4504686449899749,0.2887718016250382,4.522096647130768e-42,2.1427886502562283,0.3723411669641793,6.636375090336175e-26,2.464339962371071,0.375724902365635,1.0560851990728104e-26,1.8931297167913759
940,7.681611604815927,0.009758080110771061,0.8515949728898704,449.5690027552129,0.00011390923651666366,0.5724547990389909,2.3776131952390616,4.5900718993188175e-32,0.11010578341888307,0.0055114322936225865,0.0020664538965515697,0.06519494423373386,1.9867777865387963e-06,0.25748278762554966,0.06587387445117279,1.680881657860424e-10,0.5059217505148927,0.1024176153704903,2.3526673154717276e-25,0.6568656978709887,0.06772420945935335,9.787220624831178e-26,0.7880897804141723,0.13216867304950566,7.085447423298309e-39,1.4504686119456205,0.2887717950433179,4.5007391833785187e-42,2.142788601439545,0.37234115847855276,5.793586366555188e-26,2.4643399062288553,0.3757248938031194,1.0202950080850961e-26,1.8931296736623846
941,7.957403222818103,0.006182760302247914,0.8446190520189703,525.8034120376691,0.00011025107013133847,0.5724418187841841,2.377671191939487,4.5720485985918105e-32,0.11010548607304521,0.005510327026179749,0.002066443853089625,0.06519505102896908,1.985562113342951e-06,0.2574827818159628,0.06587399175184941,1.6790966649271082e-10,0.5059217393591819,0.10241818329932056,2.347219985665916e-25,0.6568656833869593,0.06772586861472954,9.761778425522816e-26,0.7880897630366238,0.13216867013465963,6.967159025883346e-39,1.450468579962477,0.2887717886732524,4.481864238041741e-42,2.1427885541905973,0.37234115026574094,5.1042070775678236e-26,2.4643398518896324,0.37572488551587513,9.894505715736763e-27,1.8931296319184696
942,8.192647955073156,0.004681866488843412,0.8472437569871545,298.39996550571385,0.00010665248988595585,0.5724138402533006,2.3777322275256365,4.5531957422895754e-32,0.11010522371257231,0.005509356247648204,0.0020664349342563626,0.06519514394460582,1.984494681886438e-06,0.257482776207764,0.0658740938210229,1.67752972053023e-10,0.5059217285675945,0.10241867794185396,2.3424412960123845e-25,0.6568656693756869,0.06772731417339754,9.739462550548558e-26,0.7880897462262764,0.1321686673149843,6.864187396533962e-39,1.4504685490232592,0.2887717825113186,4.463899085534872e-42,2.1427885084838496,0.3723411423212201,4.5359672125227334e-26,2.464339799324035,0.37572487749934175,9.625327999379063e-27,1.893129591537071
943,7.785514497477212,0.004681046783749566,0.8414942391682416,12.250762387628695,0.00010311353962807993,0.5724056355905158,2.3777852867267106,4.5368094645519895e-32,0.11010490571806252,0.005508283727034036,0.002066425195550016,0.06519522469237618,1.983316451727607e-06,0.2574827707698847,0.06587418257311765,1.6758018847136208e-10,0.5059217181340916,0.10241910849234649,2.337186658249644e-25,0.6568656558293381,0.0677285729113067,9.714939175493325e-26,0.7880897299737318,0.13216866458904258,6.754665781829234e-39,1.4504685191106699,0.28877177655362457,4.408276564398857e-42,2.1427884642937483,0.37234113463977186,3.997445329138715e-26,2.4643397485026752,0.3757248697482157,9.28455789857486e-27,1.8931295524956124
944,7.823879352419898,0.004680118514423981,0.838638701941818,11.994631488425256,9.963426247870155e-05,0.5724140940683069,2.377831367020234,4.522571792771539e-32,0.11010453355454011,0.005507108251185929,0.0020664147082096363,0.06519529480521558,1.982026064171895e-06,0.25748276549909005,0.06587425968774585,1.6739112556342296e-10,0.5059217080526346,0.10241948301766952,2.3314510835584286e-25,0.6568656427400729,0.06772966832212819,9.688185834394178e-26,0.7880897142695837,0.13216866195453583,6.638557812713652e-39,1.4504684902073974,0.2887717707957421,4.315606503061972e-42,2.1427884215947177,0.3723411272163242,3.488997087205753e-26,2.4643396993961395,0.3757248622575583,8.885761344207127e-27,1.8931295147714984
945,8.248500239928408,0.004984324839404053,0.8461674831341952,13.826544186021465,9.621470083171694e-05,0.5724365026291435,2.3778713703396663,4.510205733526207e-32,0.11010413551659742,0.0055058973809582485,0.0020664040044164307,0.06519535563795509,1.9806975917543813e-06,0.257482760400301,0.06587432663799955,1.6719661435215183e-10,0.505921698317183,0.10241980859319516,2.325561285893881e-25,0.6568656301000464,0.06773062101311288,9.660724562555581e-26,0.7880896991044203,0.13216865941071262,6.521844611047585e-39,1.4504684622961186,0.2887717652356544,4.203335753405862e-42,2.1427883803611674,0.37234112004777636,3.03149877072575e-26,2.4643396519749974,0.3757248550241722,8.466362052254245e-27,1.8931294783421198
946,7.87332797308769,0.005355205886414183,0.8475302851293236,172.1428861414122,9.285489635340394e-05,0.5724414485809279,2.377915581367175,4.496651002428902e-32,0.11010378393661864,0.005504831214628198,0.002066394557790293,0.06519540839658244,1.9795281844166183e-06,0.2574827554917465,0.06587438471529217,1.6702543866034953e-10,0.5059216889216949,0.1024200914219952,2.320381904593155e-25,0.6568656179014083,0.06773144905151983,9.636579625040092e-26,0.7880896844688227,0.1321686569557674,6.420055630700334e-39,1.4504684353594983,0.28877175986998727,4.1046915497837415e-42,2.1427883405674883,0.37234111312983753,2.657116804905117e-26,2.464339606209797,0.3757248480436379,8.104369061572773e-27,1.8931294431848507
947,7.82231805856005,0.004677590752569927,0.8499073309358209,216.36672977283433,8.955488998192129e-05,0.5724317409998775,2.3779629436199,4.482225197484009e-32,0.1101034739321135,0.005503893906631535,0.0020663862121183215,0.06519545411170218,1.9785003745633316e-06,0.2574827507684657,0.06587443505134397,1.6687502578655187e-10,0.5059216798601195,0.10242033694044468,2.315833761886941e-25,0.656865606136303,0.06773216827221587,9.615380511787459e-26,0.7880896703533662,0.13216865458809593,6.331326512661735e-39,1.450468409380191,0.28877175469521976,4.018061764722059e-42,2.1427883021880545,0.372341106457993,2.3498264214221442e-26,2.4643395620710655,0.37572484131140516,7.791816812665063e-27,1.893129409277052
948,7.816517326085659,0.00479513551501114,0.8531615920364857,12.116018155402507,8.631472192680341e-05,0.5724368266602265,2.378003979058315,4.469720278447775e-32,0.11010312644604558,0.0055028813931401474,0.002066377261514816,0.06519549365739269,1.9773908521478083e-06,0.2574827462032424,0.06587447863753121,1.6671278098625966e-10,0.5059216711263965,0.10242054991111511,2.3109383946199197e-25,0.6568655947968687,0.06773279254807255,9.592573850227142e-26,0.7880896567486181,0.13216865230627206,6.238173228210478e-39,1.4504683843408357,0.28877174970736713,3.91051868865815e-42,2.1427882651972197,0.37234110002716886,2.0653947435551984e-26,2.464339519529309,0.37572483482239355,7.449131197466667e-27,1.8931293765960644
949,7.938200338515711,0.004676111434792319,0.8270319679286331,147.96909641947343,8.31344316684771e-05,0.5724282406935765,2.3780482081048624,4.4563458802188367e-32,0.11010284017354974,0.005501989766841984,0.0020663693724845434,0.06519554380592102,1.9764139370862477e-06,0.2574827418161424,0.0658745338155065,1.6656995878186416e-10,0.5059216627144724,0.10242081840705804,2.3066318910845222e-25,0.6568655838752393,0.06773357844979062,9.572513708190898e-26,0.7880896436451413,0.13216865010854179,6.156820274383608e-39,1.4504683602240636,0.2887717449035152,3.816330334517381e-42,2.142788229569324,0.3723410938335349,1.8316429291953392e-26,2.4643394785550172,0.3757248285727031,7.153049648493696e-27,1.8931293451192182
950,7.959418838448089,0.004675352835420909,0.8342365089338273,12.881635489779693,8.001405795777521e-05,0.5724333223443338,2.3780864737520697,4.44476747362365e-32,0.11010251763851514,0.00550102818965145,0.0020663609973042246,0.06519558714899697,1.975360990536242e-06,0.2574827375815405,0.0658745815461345,1.6641613191933634e-10,0.5059216546182798,0.1024210510109418,2.3020028112902034e-25,0.6568655733635436,0.06773425966517443,9.5509604936459e-26,0.7880896310334917,0.13216864799400577,6.071335370842266e-39,1.4504683370124927,0.288771740281091,3.7060109418103584e-42,2.142788195278689,0.37234108787349335,1.6175296889525242e-26,2.4643394391186586,0.3757248225585987,6.839471153444236e-27,1.893129314823827
951,8.012971367975998,0.005843686213049182,0.8347676179837435,12.975693154719124,7.695363881546601e-05,0.5724497599484337,2.3781195537385087,4.434749472709149e-32,0.110102172620868,0.005500028800353347,0.00206635234292454,0.065195624571644,1.974267209707662e-06,0.2574827335001472,0.06587462279370573,1.6625643496607556e-10,0.5059216468317522,0.10242125235532303,2.2972050111502125e-25,0.656865563253904,0.06773484968932109,9.528629895824727e-26,0.7880896189042184,0.1321686459602107,5.984433968846503e-39,1.4504683146887285,0.28877173583508103,3.5870785458253794e-42,2.142788162299618,0.3723410821411886,1.4247101533043496e-26,2.46433940119068,0.3757248167743397,6.51944972933765e-27,1.8931292856871882
952,8.267350590569285,0.006157902410512861,0.8349652800243348,294.1558089398659,7.395321153179133e-05,0.572452417750907,2.3781555476996017,4.423924244613262e-32,0.11010187193702466,0.005499158972996536,0.0020663447338163947,0.06519565686877667,1.973315467114121e-06,0.2574827295886361,0.06587465840146649,1.6611750469761424e-10,0.5059216393488245,0.10242142649158943,2.2930334536796713e-25,0.6568655535384403,0.06773536032501197,9.509216505508483e-26,0.7880896072478667,0.13216864400567727,5.90933589076801e-39,1.4504682932353705,0.2887717315625652,3.484949046981075e-42,2.142788130606405,0.3723410766325373,1.2671322119914844e-26,2.4643393647415177,0.3757248112157474,6.246827578838607e-27,1.8931292576865903
