iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
416,0.04037542710258231,0.015209192629577404,0.44407737208530307,0.044829913643151545,8.639573250875671e-05,1.8133353342320078,1.8094752476525187,1.7291309320412935,1.786684034321491,1.783979689677253,1.8718784112647244
417,0.03784107842797166,0.015206602025525408,0.46103092888370156,0.04653821132202568,8.445584026530534e-05,1.8135410932830025,1.809650345513811,1.7292627325957965,1.7868680876733427,1.784171049263658,1.8721035137302622
418,0.0381358394008592,0.01520408597022994,0.49141598027199507,0.04492208459533817,8.253622542724867e-05,1.8137421556941977,1.8098210491913422,1.7293896805612847,1.7870456506426613,1.7843573941084445,1.8723219442585335
419,0.038209309388557815,0.015201601931129776,0.6641701459884644,0.046758211919052814,8.063698155390572e-05,1.8139385918504183,1.8099877398299014,1.7295154136077233,1.7872233393281933,1.7845410817397087,1.872539966540651
420,0.038728090667609384,0.015199208972408357,0.43756426125764847,0.043688607669640715,7.875820121174347e-05,1.8141299796263248,1.8101504350247009,1.7296366508101666,1.787393402233621,1.7847183848813417,1.8727458310363976
421,0.041203651943770875,0.015196845405252825,0.5409253113903105,0.048337185629468975,7.689997596986535e-05,1.8143174898664016,1.8103098402645754,1.7297593697081615,1.7875630264071833,1.7848931873009706,1.8729483637346132
422,0.03877266064777382,0.01519454522950862,0.49195811431854963,0.044754187377505895,7.506239639554769e-05,1.8145002606335923,1.8104649835407405,1.7298771786128617,1.7877263490933502,1.785063788600512,1.8731482583871033
423,0.04064703300283137,0.015192319513349576,0.44270851416513324,0.04554048247801061,7.324555204982707e-05,1.8146789514361594,1.8106165813008988,1.7299908480038335,1.7878825501022324,1.7852296246116879,1.873339369353433
424,0.041583799492350366,0.015190147788102246,0.45269609708338976,0.04649868027061109,7.144953148313311e-05,1.8148537228340533,1.8107648891053805,1.7301007890244264,1.7880340361399203,1.7853922603875831,1.8735262054714557
425,0.037993409214588485,0.01518804713290453,0.49504961306229234,0.04353379498002307,6.96744222309749e-05,1.8150235512984316,1.8109090314719447,1.730206551839699,1.788180586003739,1.7855498434372468,1.8737056756922692
426,0.04019979745701263,0.015185981446567444,0.48925091698765755,0.04676321979958928,6.792031080967287e-05,1.815189304200508,1.8110498035929985,1.730310769325914,1.7883263378074714,1.7857048544556318,1.8738830599801721
427,0.03738935271498325,0.015183957012887698,0.48356262128800154,0.04507521834520385,6.61872827121431e-05,1.815350329325503,1.811186247903401,1.7304134892149268,1.7884696538175164,1.7858561349557858,1.874060099272244
428,0.03581408472238184,0.015182010071238572,0.4389785397797823,0.044213182366256217,6.447542240373014e-05,1.81550719339195,1.8113187094366858,1.730511909707171,1.788605924112788,1.7860012817215578,1.8742289070904827
429,0.03970856751581042,0.015180082166893413,0.640260485932231,0.047177482277212905,6.278481331809014e-05,1.8156600319513239,1.811447679861803,1.730607929466554,1.788742715277187,1.786144923878972,1.8744014926528276
430,0.03697326232350368,0.01517823449209677,0.463422364089638,0.0428921759701746,6.111553785312513e-05,1.8158083080474243,1.8115727734244105,1.7307002386729782,1.7888727025361562,1.7862826207417182,1.8745639152138842
431,0.03931606076885982,0.015176424959320691,0.5414938051253557,0.046591184460619786,5.946767736696597e-05,1.815952863238425,1.8116950055231242,1.7307901194393167,1.788999318310224,1.7864178692719799,1.87472511720713
432,0.03968417747576139,0.015174660675985926,0.46224158676341176,0.04555643133341988,5.7841312174008354e-05,1.8160935355386494,1.811813801310768,1.7308772916893156,1.7891234670758889,1.786550080050677,1.8748825982604531
433,0.03614872708905075,0.015172956345874167,0.4340680791065097,0.04361964256734327,5.6236521540996894e-05,1.8162299046367476,1.8119289400439595,1.730960969166017,1.789242196132706,1.7866777866297696,1.875035604003026
434,0.03943282102514381,0.015171299484304483,0.41070270305499434,0.04500869655964831,5.465338368316338e-05,1.816362334711906,1.8120410929683886,1.7310425812359742,1.7893580946015821,1.7868022832824897,1.875183303595109
435,0.03859906723242007,0.0151696924827642,0.4789792220108211,0.04484072682726008,5.309197576041336e-05,1.8164909457908092,1.8121500681835643,1.7311211912543025,1.7894695264911604,1.7869232587361716,1.8753275702245151
436,0.03605903034498797,0.015168116661654808,0.4766745772212744,0.04534809028958351,5.155237387356607e-05,1.8166156545597394,1.8122554716290296,1.7311966086434245,1.7895804033459721,1.7870416352110265,1.8754728698179064
437,0.03787302732937452,0.015166596427573415,0.46154347201809287,0.043817944722372895,5.003465306064572e-05,1.8167364838725724,1.8123575748386787,1.7312693488123883,1.7896871632125075,1.7871560521625596,1.8756120312333784
438,0.039588022747257215,0.015165093144152509,0.4662638623267412,0.047882774079170076,4.853888729322322e-05,1.8168537169762278,1.8124568939863333,1.7313443174707654,1.7897938564533087,1.7872687230525364,1.8757506230669043
439,0.03787765197871655,0.01516363690938631,0.4881724691949785,0.04525096539040296,4.706514947281216e-05,1.816967459501843,1.8125533144481303,1.7314166078614868,1.7898971612047716,1.7873779061179615,1.8758848636838616
440,0.04069678799601283,0.015162191296064375,0.46669713500887156,0.048820982787481315,4.5613511427314525e-05,1.8170777931193198,1.8126469552336266,1.731490186672152,1.7900019513502896,1.787485640348014,1.8760203010691525
441,0.03903225924853237,0.015160793828809634,0.521575128659606,0.0450208218173583,4.4184043907520925e-05,1.8171845822165333,1.8127377522815329,1.7315615108282472,1.790103705339406,1.7875899283205985,1.876150041973204
442,0.03984471078362467,0.015159446248428772,0.464968163985759,0.04620472027120079,4.2776816583661304e-05,1.8172882859109307,1.8128260401456582,1.731630525283236,1.790201411914103,1.7876905915020327,1.8762735799020622
443,0.0396794920579284,0.015158111671017743,0.6180608160793781,0.0487596989602345,4.139189804201043e-05,1.8173886858132522,1.8129115894252925,1.7316991039698326,1.790299493321821,1.7877899345044943,1.8763997884005201
444,0.03593822702676376,0.015156830381354104,0.4497757079079747,0.04450577545715504,4.002935578154405e-05,1.8174856490852822,1.8129940269380684,1.7317651932158402,1.7903926937253567,1.7878851076745834,1.8765208894874021
445,0.04033638654920624,0.01515558069025745,0.6667866329662502,0.047088373310348666,3.868925621064965e-05,1.817579549077353,1.8130738121740078,1.731828627068473,1.790484704743117,1.7879780968566836,1.8766403732369001
446,0.04146723780416927,0.015154346003738382,0.625435012858361,0.05111991503097763,3.737166464388974e-05,1.817670612276166,1.8131519238905547,1.7318934568812958,1.7905762094382112,1.788069416853068,1.8767591910972659
447,0.03573596617393773,0.01515318081735394,0.4539626552723348,0.04191454855438589,3.60766452988184e-05,1.8177580587646456,1.8132268631101618,1.7319545039045046,1.7906617197560633,1.788155568141688,1.8768691307868248
448,0.03847432903866464,0.01515204841081386,0.5363442129455507,0.04631206401032351,3.480426129285167e-05,1.8178423497654534,1.8132990769469441,1.7320138670582026,1.7907456963577122,1.7882392642838085,1.8769767098951666
449,0.04000513358850534,0.015150958106957184,0.5431496049277484,0.04720767029152866,3.355457464019073e-05,1.8179239913880865,1.813368943147468,1.732071013007719,1.790826752422549,1.788319889198728,1.8770791163656004
450,0.040538326161856805,0.015149879075429128,0.5328526198863983,0.05111784992914961,3.232764624880022e-05,1.8180028203047802,1.8134364921774917,1.732129265786334,1.7909079496037785,1.7883990985015936,1.8771826226920219
451,0.03956579150713701,0.015148849922223824,0.6212466969154775,0.04596654764437164,3.11235359174388e-05,1.8180789037546672,1.8135015367303218,1.7321840974327756,1.7909844675099675,1.7884748175305027,1.8772810808788105
452,0.040793899423301055,0.015147856291836225,0.4587153042666614,0.047757699082830826,2.9942302332745304e-05,1.818152227720329,1.8135644174683585,1.7322379064499032,1.7910583157615494,1.788548009612481,1.877375315007461
453,0.03588329227208972,0.015146902844505967,0.4765266659669578,0.04520052119569418,2.8784003066378244e-05,1.8182224892595973,1.813624814677724,1.7322894307274215,1.7911292651902873,1.788618042198899,1.877466060290925
454,0.041367260207782,0.01514598150794399,0.5066880057565868,0.047749299127223116,2.7648694572209708e-05,1.8182901298215723,1.8136829305400306,1.7323392991824964,1.791198119791729,1.788685934381759,1.8775537836869693
455,0.03571422049585282,0.015145107683067335,0.45993662206456065,0.04351048978928488,2.6536432183573984e-05,1.8183547873683705,1.8137383706260704,1.732386430709876,1.791262982464203,1.7887502547834087,1.877636706654048
456,0.04086319050714205,0.015144282908893645,0.47237138031050563,0.04492309562433564,2.5447270110570865e-05,1.818416871405032,1.8137916561812986,1.7324307536425883,1.7913235053610874,1.7888112359627315,1.8777132115592743
457,0.037899492235803856,0.01514349164772353,0.4851637012325227,0.0462531449812712,2.4381261437423013e-05,1.8184763836603013,1.81384274334188,1.732473288867844,1.791381902001211,1.7888697312584936,1.877786390864429
458,0.036912415707336374,0.015142744279261247,0.47329652588814497,0.044286224240126286,2.3338458119889357e-05,1.818533326813707,1.8138915099092354,1.732513279296754,1.7914365661393588,1.7889249694847644,1.8778547390070441
459,0.037226263321428504,0.015142034858999051,0.4980778521858156,0.04446053910576274,2.2318910982732414e-05,1.818587745200114,1.8139380156604088,1.7325508045346962,1.7914885732774248,1.7889774621424361,1.8779192003089185
460,0.03785321849732249,0.015141361591214495,0.5557345049455762,0.045469964058370185,2.1322669717241272e-05,1.8186398384205422,1.8139824113477916,1.7325859957852545,1.7915371509320739,1.7890274029097673,1.8779806387540314
461,0.039913692883363903,0.015140704435541918,0.5338571770116687,0.04937853080144543,2.0349782878809714e-05,1.818689661318223,1.8140248936000736,1.7326207403145835,1.7915853566451085,1.789075895164345,1.878041911554366
462,0.04235116072889073,0.01514007478211779,0.5625808271579444,0.04881185392075717,1.9400297884569778e-05,1.8187375060992566,1.8140656753349045,1.7326534719979474,1.791631715903585,1.7891225551413017,1.8781006190502247
463,0.03839258225838538,0.015139473242916129,0.5125373727642,0.04566465889189418,1.8474261011080502e-05,1.8187829708122867,1.8141044869173477,1.732684236463436,1.7916763516068213,1.7891672354281334,1.8781572610109942
464,0.039197014369230336,0.015138896481140527,0.556677320972085,0.04686624970432239,1.7571717392072544e-05,1.818826156618819,1.81414135799,1.7327142522445473,1.7917195791055769,1.789210047970088,1.8782115362644596
465,0.03692284829748635,0.015138349459864668,0.4696599240414798,0.04525820340063312,1.6692711016248833e-05,1.81886711193202,1.814176307604271,1.7327422547545854,1.7917605104599654,1.7892506189484119,1.8782636329224653
466,0.04092138252798705,0.015137836490819886,0.4804901611059904,0.044774875565238535,1.583728472513976e-05,1.8189059600102577,1.8142095238002456,1.7327684493821027,1.791798711866186,1.7892888128229243,1.878311551448055
467,0.0401076646350957,0.015137355013336785,0.4428980448283255,0.04501925395064105,1.500548021101613e-05,1.8189427888341856,1.8142409755443674,1.7327928973085158,1.7918340691029064,1.7893248428616522,1.8783562375042668
468,0.036940527741741516,0.015136909174388171,0.44805088685825467,0.04314708718927153,1.4197338014856435e-05,1.8189775623274884,1.8142706705378242,1.7328156522216158,1.7918665241510232,1.7893581961269993,1.8783963206270473
469,0.038158212662913894,0.015136492153301654,0.5051448461599648,0.04472664721599446,1.341289752437115e-05,1.8190104316122984,1.814298751324096,1.7328368988143508,1.7918967701628286,1.7893893932640146,1.8784331987483585
470,0.038509645927799444,0.015136095443386104,0.507915654219687,0.04594824562246665,1.2652196972083123e-05,1.8190413979052686,1.8143252279164865,1.7328572281970973,1.7919257294695794,1.7894190779161976,1.8784686160963453
471,0.0371556022283803,0.015135718978488623,0.4801579089835286,0.04645105344378257,1.1915273433464058e-05,1.8190705426590272,1.8143501392706156,1.7328769725630533,1.7919532920261405,1.7894471191212538,1.8785023566075236
472,0.04089215914874409,0.015135360244471912,0.5411237431690097,0.048425478702498706,1.1202162825127701e-05,1.8190980559478307,1.8143736984891519,1.7328957199031827,1.7919798162415272,1.7894739287393868,1.878534756978369
473,0.03962266164624624,0.015135028360183843,0.441680867690593,0.04485183327124327,1.051289990307883e-05,1.819123903042207,1.8143958434746528,1.732913062539371,1.7920040852855765,1.7894987427948048,1.8785641167880531
474,0.03662066465332695,0.015134720245754846,0.5147253358736634,0.04388099647580801,9.84751826102004e-06,1.8191480572758505,1.8144165313628846,1.7329291146110313,1.792026356264506,1.7895218182754828,1.8785913091733153
475,0.04050051643136418,0.015134433303800019,0.46625236235558987,0.04584107666354038,9.206050328713734e-06,1.8191706910862628,1.8144358932395879,1.7329440333362012,1.792046969002313,1.7895433683053197,1.8786164542236525
476,0.04282229733669187,0.015134164456204795,0.46218329668045044,0.04720222471253086,8.588527370402093e-06,1.8191918766998616,1.8144540769940698,1.7329579703802824,1.7920662079954344,1.7895636524435043,1.8786400211854992
477,0.03694410489222582,0.015133912050707538,0.4432313470169902,0.045917336450875486,7.99497948328276e-06,1.8192115554733075,1.8144709939165573,1.7329710621912349,1.7920844232189626,1.7895826414975649,1.8786624815353639
478,0.03906847107907557,0.015133676967089085,0.61796560510993,0.04589803412295748,7.4254355960425414e-06,1.8192298396398072,1.814486715068578,1.7329830764248182,1.792101507471147,1.7896003520168966,1.8786835360202858
479,0.03868859845692034,0.015133456677025427,0.5137135307304561,0.047203136504876134,6.879923467446885e-06,1.8192467812844542,1.8145013132027963,1.7329943935348646,1.7921176094082663,1.7896168812352529,1.878703571937653
480,0.03649259678187135,0.015133250572264285,0.5947136599570513,0.04677757208437639,6.358469684987329e-06,1.8192624209007533,1.814514759434517,1.7330046775871364,1.792132765532487,1.7896323165780783,1.8787230710461973
481,0.038851416600358894,0.015133064734693677,0.4535722816362977,0.04275702169293877,5.86109966358566e-06,1.819276788025677,1.814527137803613,1.7330140421485876,1.7921463636716062,1.789646255345206,1.8787399894919636
482,0.03592138006240888,0.0151328967338255,0.46498576272279024,0.042282223570828434,5.387837644354875e-06,1.8192899405009562,1.8145384451055464,1.7330225021108852,1.7921585143979346,1.789658862572627,1.8787550909052009
483,0.03910742841383422,0.01513274291320063,0.4912230488844216,0.04483926123503318,4.938706693418357e-06,1.8193019883309258,1.8145488039908426,1.7330303189704157,1.7921696898856947,1.789670408562466,1.8787687782529767
484,0.03922285728285773,0.015132599154225426,0.8064359407871962,0.04784482548410074,4.513728700784797e-06,1.8193129950212779,1.8145582768646433,1.73303770615335,1.7921803601914963,1.789681148184371,1.8787818612839995
485,0.04208205061243716,0.015132468316476941,0.5292928679846227,0.0465846636104449,4.112924379282113e-06,1.8193230624653955,1.8145669555568562,1.7330443799116084,1.7921899464268485,1.7896909531160377,1.8787937896428362
486,0.039279508970520086,0.015132347091168773,0.49229535507038236,0.04988053355033139,3.7363132635474917e-06,1.8193322447854776,1.814574861748257,1.7330508116367787,1.7921989185306548,1.7896999783648417,1.8788048888036697
487,0.038973879396272296,0.015132237994606387,0.4516647201962769,0.04408861301969498,3.3839137090753232e-06,1.819340542283215,1.8145820018666718,1.7330565230476178,1.7922070170349815,1.78970811890649,1.8788148435239729
488,0.03770716426324063,0.015132140010260314,0.46146386209875345,0.044827875130262373,3.055742891322818e-06,1.8193480359689287,1.814588441293397,1.7330615944133028,1.7922143278049507,1.78971545330072,1.8788237018332492
489,0.04233814382747226,0.015132052807827492,0.44282362423837185,0.04595570149476263,2.751816804872567e-06,1.819354809574197,1.814594275294903,1.7330661223486659,1.7922207655451126,1.789721995233174,1.8788313792062796
490,0.0403156968664114,0.015131974349849048,0.47608567401766777,0.04610397907366659,2.472150262653337e-06,1.819360899494348,1.8145995318169623,1.7330702213668943,1.7922265800453048,1.7897278919288964,1.8788382252552216
491,0.03662572104735525,0.01513190508701216,0.4802075298503041,0.04295072042473554,2.216756895217758e-06,1.819366344219825,1.8146042234817572,1.7330738309200284,1.7922316469154096,1.7897331014616937,1.8788441979492279
492,0.035508742510300444,0.01513184254677722,0.5554880928248167,0.044490637521952946,1.9856491500783564e-06,1.8193711984309342,1.814608405981489,1.7330770389196926,1.792236257507584,1.7897377935381176,1.878849757789426
493,0.03980467587835716,0.015131787187652268,0.47750128200277686,0.04472580477383637,1.7788382911004798e-06,1.8193755553246003,1.814612154940072,1.733079878648816,1.7922402864285556,1.7897419531075598,1.8788545980531839
494,0.04123930218226139,0.01513173770777687,0.48855698201805353,0.04592010037834513,1.5963343979537295e-06,1.8193794774972785,1.8146155326677016,1.7330824202123336,1.792243865962324,1.7897456781353107,1.8788588702282965
495,0.03786347844937226,0.015131693101861915,0.4303622068837285,0.04488787975025079,1.4381463656202375e-06,1.8193830075508874,1.814618576307557,1.7330847042434105,1.7922471065547496,1.7897490345229623,1.878862725796595
496,0.037670999653187376,0.015131652472534082,0.5036629871465266,0.04526450734706531,1.3042819039616668e-06,1.819386203638855,1.8146213341969468,1.7330868209537769,1.792250075577348,1.7897520811084295,1.8788662338624906
497,0.04335627390029789,0.015131614157719466,0.47938377503305674,0.051378785343649036,1.1947475373430013e-06,1.819389148849525,1.8146238773657113,1.7330888927461354,1.7922529132318603,1.7897549377608353,1.8788695935874191
498,0.0395031337362024,0.01513157875253307,0.5168474297970533,0.04566668054453904,1.1095486043146728e-06,1.8193918886834912,1.8146262455816033,1.7330907897850127,1.7922555404317877,1.789757587962226,1.8788726572621566
499,0.037552206142326267,0.015131545321031009,0.4623119169846177,0.04512849818559732,1.0486892573525327e-06,1.8193944756185099,1.814628482565145,1.7330925689168843,1.7922580283946794,1.789760090201103,1.878875554944478
500,0.038553967500649,0.015131512651148541,0.4505510930903256,0.04784176263144193,1.012172462655324e-06,1.8193969770629945,1.8146306459675043,1.7330943062537132,1.7922604523938586,1.7897625287227386,1.8788784608035722
