iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
416,0.008102704846268936,0.0006231903655956262,6.216690091881901,0.013337164040429318,8.639573250875671e-05,1.812685259826936,1.7419258140452782,1.68015307067087,1.6133956338348445,1.5933939634683207,1.5698132273137746,1.5919870976158073,1.749086068056899,1.824675008246931,1.7503493607501013,1.6909332300177327,1.8003915777078283,0.23208477583325826,0.5018895455783984,0.6247998049632477,0.684308273802375,0.7115027484261894,0.7099982557988829,0.6992542613422381,0.7480339879802991,0.9016873402303522,0.9610422674340284,0.9789923736801285,0.7976243809601434
417,0.0074916808730501275,0.0006229959718484179,5.618630008772016,0.01243617941899202,8.445584026530534e-05,1.8128840501830652,1.742077385740096,1.6802653093903759,1.613476483988686,1.5934844180248713,1.5699037405743514,1.5920933190587472,1.7492939787050312,1.8248754230770712,1.7505013246389343,1.6910327922578325,1.8005854223918594,0.23215704683110105,0.5019536018582428,0.6248452081437745,0.6843303009696386,0.7115025219123323,0.7099712872956199,0.6992050238651816,0.7480093994321221,0.9017402144736115,0.9610995753556273,0.9790403758863417,0.7976243809601434
418,0.007714105862933188,0.0006228045381263046,4.847903362940997,0.012754868614120575,8.253622542724867e-05,1.813078117829727,1.7422249540160966,1.6803743844284784,1.61355456458619,1.593572355430679,1.5699912006532941,1.5921980967658464,1.7494977691809304,1.8250727489016265,1.7506522801940299,1.6911356573885947,1.800774704289,0.23222759165501952,0.5020159728035604,0.6248892969587052,0.6843514212710461,0.7115019415787317,0.7099444930251149,0.6991565540590536,0.7479846416100762,0.9017920274710607,0.9611561054134227,0.979088703507414,0.7976243809601434
419,0.007525768290567097,0.000622621142078404,5.5127523727715015,0.012642417176322899,8.063698155390572e-05,1.8132675485436838,1.7423689590592593,1.6804800866952219,1.6136307529732936,1.5936568728995089,1.5700772189850294,1.5923016777392571,1.7496858933456356,1.825250851001058,1.7507873961758058,1.691227440400426,1.8009584825746756,0.2322964070365785,0.5020767490842657,0.6249319120624499,0.6843716217977424,0.7115007178321484,0.7099182212499067,0.6991103999763065,0.7479596722360107,0.9018370244576004,0.9612059135731793,0.9791313953959228,0.7976243809601434
420,0.0076794038139916115,0.0006224346969370913,4.960842831991613,0.012953976953034069,7.875820121174347e-05,1.813452376007438,1.7425095340426386,1.6805836403915546,1.6137037600924515,1.5937394166800698,1.570157421118401,1.5923999013140433,1.7498811928754168,1.8254406291841023,1.7509315821598992,1.6913217977016883,1.8011385160033178,0.23236355853834637,0.5021360678125553,0.6249736629876314,0.6843910146207668,0.7114989855021544,0.7098905538316547,0.699061295917851,0.7479321094116705,0.9018858069951069,0.9612603498260841,0.9791771336514734,0.7976243809601434
421,0.008181107381815548,0.0006222584328297163,4.991458905860782,0.0135953212638128,7.689997596986535e-05,1.813633805432554,1.7426476478329225,1.6806856373849737,1.6137772848727077,1.5938211973995267,1.570238476709911,1.5924981640572151,1.750062025159422,1.8256125036387898,1.7510628786068227,1.6914087774758029,1.801312964727594,0.23242953449172102,0.50219450232485,0.625015043709908,0.6844111204520497,0.7114987333998538,0.7098657167150165,0.6990163855592769,0.747906162686718,0.9019288328774346,0.9613090220236596,0.9792184429280124,0.7976243809601434
422,0.00792518840372708,0.0006220876729719294,5.05325983511284,0.012842653327672544,7.506239639554769e-05,1.8138107308221612,1.7427821560268377,1.6807853607516006,1.6138497010790096,1.5939019951903257,1.5703187521948359,1.5925939784545533,1.7502378206081717,1.8257838334823315,1.7511953467191965,1.6914951417937691,1.8014843517250336,0.23249385562493413,0.5022514489386775,0.6250555607503934,0.6844312025630163,0.7114993181721061,0.7098426392610082,0.6989736321893077,0.7478819338105845,0.9019727273002713,0.9613581768333811,0.9792598097211371,0.7976243809601434
423,0.00838274270612124,0.0006219221548604148,6.070810420904309,0.013377501574368018,7.324555204982707e-05,1.8139837375366048,1.7429137857120565,1.6808834869157447,1.613920422758919,1.5939817964042764,1.5703989410230086,1.5926899137773285,1.7504173153578984,1.8259622803445734,1.7513264376765667,1.691572986820741,1.8016512594270249,0.2325568449754535,0.5023073269043614,0.6250956362308342,0.6844512457323879,0.7115003810744409,0.7098207352931141,0.6989326744079005,0.7478613293130053,0.9020207813369701,0.9614088031367621,0.9792998642782523,0.7976243809601434
424,0.008587899905477363,0.000621763527736745,5.39756843727082,0.013422129037360458,7.144953148313311e-05,1.8141530489116586,1.7430427643972979,1.6809801132737454,1.6139912730177193,1.5940614277405352,1.5704799954674826,1.592786176694729,1.7505861660061286,1.82612945933485,1.7514518457254526,1.6916541367490385,1.8018153706212667,0.23261847287887794,0.5023620828454223,0.6251350993621856,0.6844715567015408,0.711502516010368,0.7098010420011975,0.6988949293171879,0.7478421950087742,0.9020658761551424,0.9614567968160049,0.9793396409297391,0.7976243809601434
425,0.00761226373148852,0.0006216124790354185,4.541568570770323,0.012423593625974965,6.96744222309749e-05,1.8143176070241918,1.7431680958327476,1.6810737828301991,1.6140607464281458,1.5941387586125366,1.5705598234909401,1.592880804959719,1.7507417185742709,1.8262812150170478,1.7515662852306135,1.6917287681716608,1.8019743464974964,0.2326783063017295,0.5024152050771907,0.6251732640642962,0.6844913204470994,0.711504710558038,0.709782540492084,0.6988596703126281,0.7478231276531204,0.9021056744100161,0.9615000243416064,0.9793758811548178,0.7976243809601434
426,0.008249060316930058,0.0006214662591685576,5.516284450888634,0.013222543616961227,6.792031080967287e-05,1.8144783642770732,1.7432905764587887,1.681165312493405,1.6141288765407815,1.5942147800078719,1.570638815970264,1.5929745704314786,1.7508919190626029,1.826427128315506,1.7516758021934575,1.691807496468981,1.8021303694683646,0.23273674597049382,0.5024671111346023,0.6252105765474038,0.6845107596538799,0.7115071722782931,0.7097651334601601,0.6988263197819349,0.7478055628509415,0.9021446423319136,0.9615417344235195,0.9794123768248932,0.7976243809601434
427,0.007617487717303159,0.0006213252505624389,5.08634603722021,0.012430359897127614,6.61872827121431e-05,1.8146345455477615,1.7434092118840672,1.6812541055061698,1.6141953348647486,1.5942895309779965,1.570716403202841,1.5930662731208065,1.7510396574098481,1.8265675166296014,1.7517844026517442,1.6918827842841118,1.8022818645678713,0.2327934399975206,0.502517318684589,0.625246662566459,0.6845296374778417,0.711509878876543,0.7097487766461525,0.6987945085088477,0.7477896081529236,0.9021826209773723,0.9615829540571811,0.9794478239041946,0.7976243809601434
428,0.0068711677847083,0.0006211819441695366,4.7604965372011065,0.012669974728906483,6.447542240373014e-05,1.8147868575753492,1.7435235434109733,1.6813390728371247,1.614257812455654,1.5943606496143308,1.5707885404105544,1.5931533292302986,1.7511885373640153,1.8267131328122048,1.751897682660553,1.6919580045222289,1.8024264131335588,0.23284853692279153,0.5025655058988655,0.6252807694623377,0.6845464311487637,0.7115105813964793,0.709730158886583,0.6987603334436164,0.7477711793140316,0.9022212673881902,0.9616256130546723,0.9794838827676416,0.7976243809601434
429,0.00819319432553291,0.0006210464928754042,5.0629323101602495,0.012991791267182863,6.278481331809014e-05,1.8149352291357232,1.7436351998028208,1.681422402621219,1.6143201433975547,1.5944312237605043,1.5708606745709723,1.5932401154448692,1.7513298482143587,1.8268503980963327,1.7520040032260793,1.6920310994940302,1.8025674721808538,0.23290222717905337,0.5026126245982322,0.6253143843673945,0.6845636677047103,0.7115126056368392,0.7097139677900489,0.6987294897168236,0.7477550616488254,0.9022578010301121,0.9616652871797833,0.9795179308620046,0.7976243809601434
430,0.007330931432831285,0.0006209140885696345,5.466913985088468,0.012112029803965555,6.111553785312513e-05,1.8150788353940221,1.743743466790814,1.681502897783662,1.6143802084779049,1.594498920363844,1.5709302254442137,1.5933240565909368,1.7514617402459165,1.8269821983623284,1.7521050335831057,1.6921062847013462,1.8027045230677412,0.2329541754493949,0.5026582235167638,0.6253467355753396,0.6845799650486851,0.7115139012530465,0.7096975311753048,0.69869910440537,0.7477379826953645,0.9022923716095209,0.9617028171720439,0.9795515445532361,0.7976243809601434
431,0.007740782708969773,0.0006207785474009422,4.984790224116296,0.013088986654101619,5.946767736696597e-05,1.815218787158759,1.7438490055802145,1.6815810450042523,1.6144373135430012,1.594563450309969,1.570994849973668,1.5934026259231724,1.751590344103924,1.827117013157326,1.7522131179184337,1.692186044245505,1.8028362446656323,0.2330048069447082,0.5027025971817474,0.6253779729706351,0.6845949519431456,0.7115136304145958,0.7096789149041253,0.6986660566778,0.747717689163265,0.9023275369540894,0.961742585536353,0.9795872402491433,0.7976243809601434
432,0.007945658133303692,0.0006206455159351614,6.226054284255952,0.013112210985750732,5.7841312174008354e-05,1.8153549306802168,1.7439519003194452,1.68165797692191,1.6144933830080817,1.5946275714798317,1.5710572814836918,1.5934768167782345,1.7517255990697165,1.827256988204771,1.752323407157347,1.6922671117243226,1.802965322699523,0.2330541106326877,0.502745963584088,0.6254089319301531,0.6846102580114573,0.711514347318924,0.7096613163252941,0.698633140147393,0.7476991888308534,0.9023651151228327,0.9617840418330056,0.9796239919934008,0.7976243809601434
433,0.006925637617505281,0.0006205165372879016,4.669916287995875,0.01219789679640625,5.6236521540996894e-05,1.8154869278097012,1.7440513724920135,1.6817317541236332,1.6145469907728405,1.5946882302110414,1.5711169544504007,1.5935477994543266,1.7518513888449665,1.827385767286679,1.752423305462694,1.6923429105028742,1.8030896356396613,0.2331018292933896,0.5027877650576775,0.625438433286601,0.684624380299188,0.711513985391845,0.7096432075918215,0.6986005663284834,0.7476796340132206,0.9023984160924522,0.9618211981982312,0.9796574330656428,0.7976243809601434
434,0.007929661071682529,0.0006203943365770414,5.034149429760873,0.01278569152051948,5.465338368316338e-05,1.8156151925903234,1.744148421386259,1.6818035971018725,1.6145997701111083,1.5947471055559534,1.5711761893274259,1.593618533468267,1.7519677129558713,1.827502441767423,1.752513071845698,1.692413084045576,1.8032104969401879,0.23314822852499895,0.5028285602818886,0.6254672306126667,0.6846383904244617,0.7115139152440227,0.709626355931194,0.6985704917828822,0.7476610998213506,0.902427879948019,0.9618543456356075,0.9796879481821708,0.7976243809601434
435,0.007697505159437687,0.0006202748581753943,5.632248213049024,0.012713591937979513,5.309197576041336e-05,1.8157397012465732,1.7442426675783413,1.6818733788526565,1.614650997340991,1.594804234633508,1.5712335988364228,1.5936869408460252,1.7520800629098994,1.827616906464229,1.7526018873671063,1.6924856982508127,1.8033281534319874,0.23319328306533801,0.5028681845757196,0.6254951938561317,0.6846519625172992,0.7115137646561676,0.7096098369328865,0.6985410724864823,0.7476429588955494,0.9024569708561216,0.961887125835111,0.9797190121831978,0.7976243809601434
436,0.007050652575870241,0.0006201608378411949,4.723840638995171,0.012092752313341368,5.155237387356607e-05,1.8158602489770126,1.7443334855215848,1.681940239912003,1.6147003608319705,1.5948589871313916,1.57128965887922,1.5937537665651913,1.7521841057599756,1.8277207258911503,1.75268368341361,1.6925526392857924,1.8034413243481457,0.23323683230224573,0.5029062878909886,0.6255218254567099,0.6846646834893557,0.7115132213874654,0.7095938805661407,0.6985132778556408,0.7476252619535091,0.9024825870738179,0.9619167300620788,0.9797472537461761,0.7976243809601434
437,0.007769172968441,0.0006200543584523968,4.761201642919332,0.01232160967109994,5.003465306064572e-05,1.8159769703141881,1.744421442800656,1.682005044866345,1.6147489296949489,1.5949126536147598,1.571345970431197,1.5938209830740713,1.7522819257229914,1.8278151278005488,1.752758229257055,1.6926139296430704,1.803550656679713,0.23327899589080284,0.5029432001687187,0.6255476523423664,0.6846773185600366,0.7115133105947746,0.7095797812917011,0.6984885895383959,0.7476101096423072,0.9025058930410076,0.9619434522946095,0.9797728433199078,0.7976243809601434
438,0.007979506029747039,0.0006199495071045598,4.984167030081153,0.01286611015710544,4.853888729322322e-05,1.8160902925519349,1.744507090551391,1.682068298856778,1.614796168904971,1.594965193364822,1.5714004841062998,1.5938863426422458,1.7523809412099118,1.8279100919178852,1.7528333313404325,1.6926749633642186,1.8036567201013767,0.23331995655586973,0.5029791383291471,0.6255728670558663,0.6846896474558221,0.7115134266917877,0.7095658388147567,0.6984639272465432,0.7475950808270481,0.9025294445402394,0.9619705317399465,0.9797985494727617,0.7976243809601434
439,0.007420417577059359,0.0006198434082180133,5.911836681887507,0.012798129153477552,4.706514947281216e-05,1.8162001890668715,1.7445901548083715,1.6821294022635949,1.614840607941374,1.595015089812723,1.5714515541518776,1.593947608934048,1.752484406816541,1.8280118794198097,1.752912266281984,1.6927373339184082,1.8037604854578422,0.2333596804164825,0.5030139493481247,0.625597167830769,0.6847009611234077,0.7115124466514657,0.7095505687530647,0.6984374798556761,0.7475800443160061,0.9025559572645779,0.9619999312292593,0.9798258043341503,0.7976243809601434
440,0.008502975114644993,0.0006197457929975654,4.1517422632314265,0.013024564130918322,4.5613511427314525e-05,1.816306899319172,1.7446711858077506,1.682189388168102,1.6148854434729902,1.5950651990703781,1.5715043577264058,1.5940108318684403,1.7525818600812804,1.8281044745534505,1.7529827139241194,1.6927946665657718,1.8038604626253603,0.2333982789416448,0.5030479519743335,0.6256211437010102,0.6847128126839842,0.7115128393883536,0.7095379692196223,0.6984149605331448,0.7475682347077831,0.9025804001428562,0.9620262119994639,0.9798504339077332,0.7976243809601434
441,0.0077605414653454646,0.0006196537480313456,4.889988292939961,0.012538242411009128,4.4184043907520925e-05,1.8164101529298924,1.7447498334726614,1.6822476231803865,1.6149296306403098,1.5951139857474714,1.5715565968403622,1.5940731181294086,1.7526718672913308,1.8281875881309078,1.7530453320680242,1.6928453279069378,1.8039572095605767,0.2334356227391946,0.5030809219756092,0.625644393408687,0.6847245100256735,0.7115134988446323,0.7095263728173928,0.6983942168566725,0.747556863594689,0.9026015378522348,0.9620491648342587,0.9798719843247249,0.7976243809601434
442,0.007938206613603043,0.000619565467715519,5.191020113881677,0.013068843406381937,4.2776816583661304e-05,1.8165104742502092,1.7448262989699417,1.6823040490828898,1.6149726642685522,1.5951607746134355,1.5716073265599597,1.594133749532206,1.7527553510668952,1.8282626064314333,1.7531020990007395,1.6928902036145783,1.8040508528744281,0.23347191439343923,0.5031129779972566,0.625666919739552,0.6847358237743308,0.7115139298534522,0.7095149898034553,0.6983743162102758,0.7475453027055279,0.9026197174064161,0.9620694040854566,0.9798908789842851,0.7976243809601434
443,0.007996027310145539,0.0006194809515459361,5.411368172150105,0.012734162053176065,4.139189804201043e-05,1.8166074774966325,1.744900476123466,1.6823589108740449,1.6150148838773857,1.5952064855368564,1.5716570332068973,1.5941927717688789,1.7528336688444908,1.8283338390451191,1.7531567583380723,1.6929343649721418,1.8041422074955618,0.23350704885527512,0.5031441117915083,0.6256888832818758,0.6847470827420861,0.7115147671856425,0.7095045518418123,0.6983557206810673,0.7475341878641653,0.9026367169440392,0.9620884106127289,0.9799089607332653,0.7976243809601434
444,0.007126249196560783,0.0006193958895657703,4.0269959340803325,0.01211384402850425,4.002935578154405e-05,1.8167010071404823,1.744971640527511,1.6824111580699261,1.6150543604090193,1.5952496855987386,1.571703238006252,1.5942489383335101,1.7529100528182324,1.8284063139938185,1.7532122362803222,1.6929804638134163,1.8042307498541932,0.23354085261763394,0.5031738665693758,0.6257095977249387,0.6847570998721482,0.7115144816153408,0.7094929326503631,0.6983359368856675,0.747521398792957,0.9026538555170904,0.9621078412513276,0.9799276786857656,0.7976243809601434
445,0.008399195505442167,0.0006193173383918053,5.3887047888711095,0.013191431491044963,3.868925621064965e-05,1.8167917121349195,1.7450407832783161,1.6824622714161779,1.6150936796624842,1.5952926729251762,1.5717499921703095,1.5943055035768698,1.7529846845226864,1.828473765059948,1.7532627278095632,1.6930232077392189,1.8043170332800844,0.23357366694416964,0.5032028705897146,0.6257300543466743,0.6847675753661743,0.7115153710613736,0.7094834354715382,0.6983190429858179,0.7475117144557845,0.9026702780728244,0.9621255682783985,0.9799447610566976,0.7976243809601434
446,0.008144427203041805,0.0006192371637573078,5.494463694281876,0.013598468614462804,3.737166464388974e-05,1.8168796497071396,1.7451081168887779,1.6825123358358167,1.6151314063422424,1.5953342790547143,1.5717930153372177,1.5943565026623798,1.7530628216253457,1.8285469067235463,1.7533186532126068,1.6930689205300415,1.8044012354215153,0.23360557792450645,0.5032312115550877,0.6257502241868794,0.6847778453846559,0.7115161353503479,0.7094731944715456,0.6983002049832897,0.7475008862495441,0.9026886642380038,0.9621457104536372,0.9799636983620973,0.7976243809601434
447,0.007020606279557779,0.0006191564627296209,5.677171605173498,0.01206884085679789,3.60766452988184e-05,1.8169640678095462,1.74517262265175,1.6825602142644087,1.615166476102808,1.595373528342865,1.5718325755705744,1.5944033137550615,1.753145983056739,1.8286242440540839,1.7533780540346913,1.6931140324044673,1.8044827503357832,0.23363617200846626,0.5032582890411849,0.6257693956512126,0.6847871115919731,0.7115159607842154,0.7094618238346282,0.698279909575348,0.7474901695006524,0.9027088116146964,0.9621677074069658,0.9799833606615864,0.7976243809601434
448,0.00790664633587472,0.0006190778217491076,5.021674245130271,0.012648658071280966,3.480426129285167e-05,1.817045459225522,1.7452347565613664,1.6826064183773428,1.6152003598162081,1.5954119879138116,1.5718710060426286,1.5944487838695407,1.7532281328295418,1.8287023640619884,1.7534391129713933,1.6931612594214949,1.8045620191614418,0.23366565078272536,0.50328433511651,0.6257878190311806,0.6847959766807782,0.7115158711964039,0.7094509490287939,0.6982603105618621,0.747480238306039,0.9027296413829625,0.9621901882363967,0.9800035882925204,0.7976243809601434
449,0.007929537831609983,0.0006190013687367637,5.964839804917574,0.013383083933262497,3.355457464019073e-05,1.8171243475242782,1.7452949214746643,1.6826511599479947,1.6152330618884638,1.5954489736295268,1.571907850701235,1.5944921518411348,1.753307546852095,1.8287778341291832,1.7534997047631316,1.6932073836826473,1.8046392510350908,0.23369423822916974,0.5033095980423958,0.6258057285022849,0.684804621429974,0.71151578021494,0.7094403285059138,0.6982411520174523,0.7474705365768359,0.9027498854807735,0.9622124260413781,0.9800234892069996,0.7976243809601434
450,0.008111790818656511,0.0006189265528316805,5.531101922970265,0.013327020062676727,3.232764624880022e-05,1.817200589190685,1.7453531698204345,1.6826947291895167,1.6152647921232184,1.59548508205173,1.5719434427328676,1.5945334221786798,1.753385750290651,1.8288546522574034,1.75356252051478,1.6932515507352572,1.8047147252310989,0.23372187665070157,0.5033340684344833,0.6258232024709046,0.684813143896161,0.7115158643713704,0.7094300627389281,0.6982221970181991,0.7474608919957844,0.9027709847924823,0.962235693638689,0.9800434364760316,0.7976243809601434
451,0.007981609761037633,0.0006188558363856145,6.206831327173859,0.013188082568741844,3.11235359174388e-05,1.817274221188502,1.7454093958020038,1.682736855372233,1.6152956609321232,1.595520162022295,1.5719785332248135,1.5945743829043626,1.753461862041645,1.8289284095179323,1.7536217721710774,1.6932911548936729,1.8047876694554563,0.23374857662749868,0.5033577282866016,0.625840181729877,0.6848216061559618,0.7115162920767327,0.7094207425890386,0.6982047157255203,0.7474525372476591,0.9027914264868979,0.9622578215619852,0.9800619177640751,0.7976243809601434
452,0.00819616986379714,0.0006187887997445749,5.063219781033695,0.013063894504282924,2.9942302332745304e-05,1.8173451570365997,1.7454637704898859,1.6827776629451379,1.615325928219473,1.5955540151762662,1.5720127592475284,1.5946142408386328,1.7535315510137996,1.8289952241649343,1.753675892540117,1.6933286474605658,1.8048579531650581,0.2337743156328939,0.5033806215264506,0.6258566565019711,0.6848299798633113,0.711516897812894,0.7094120599851519,0.698188389870604,0.7474441637546761,0.9028093976700876,0.9622776039251386,0.980078809188078,0.7976243809601434
453,0.006864665977483607,0.0006187244666980063,4.979767687153071,0.012062679716071775,2.8784003066378244e-05,1.817413114537081,1.7455156551869966,1.6828162200631167,1.6153544939258202,1.5955855499616414,1.5720451174005299,1.5946521343066453,1.7535945863848534,1.8290548250327165,1.7537243537006821,1.6933618535665802,1.8049247346768362,0.2337989185657404,0.5034023804293333,0.6258720795313526,0.684837511662508,0.7115167682728941,0.7094030441850981,0.6981723643141611,0.747434958800021,0.9028245743228938,0.9622949474887628,0.9800936428313803,0.7976243809601434
454,0.00848729017447115,0.000618664572436591,5.373045839834958,0.013284323214901483,2.7648694572209708e-05,1.817478582468048,1.745565843771842,1.6828537774429546,1.6153828369069194,1.595616718502124,1.5720775398501983,1.5946898419954958,1.7536545662760663,1.8291098165850446,1.753768047482922,1.6933941715475005,1.8049887049307074,0.2338226431788722,0.5034234684407503,0.6258871950374435,0.6848452624710138,0.7115173384847825,0.7093953370637315,0.6981581264766231,0.7474271612180046,0.9028386430351937,0.9623106630563742,0.9801076000492229,0.7976243809601434
455,0.007066919013546855,0.0006186068234905393,5.032956761773676,0.011949952048938908,2.6536432183573984e-05,1.8175411219106845,1.7456135975365654,1.6828893094780353,1.615409556740595,1.5956463667766698,1.5721085491008846,1.5947257752622734,1.7537125335962735,1.8291621798772808,1.7538105640532384,1.693425982781918,1.8050495623659735,0.2338452510461348,0.5034434463040273,0.6259013587479951,0.6848522962638278,0.7115175110869932,0.7093876714561518,0.6981442824696383,0.7474197367832013,0.9028521338319591,0.9623259681592503,0.9801213692257555,0.7976243809601434
456,0.008549470097551267,0.000618553939731896,5.218247270677239,0.01314565481376032,2.5447270110570865e-05,1.8176012446787808,1.7456596868998133,1.6829237107723005,1.6154359305772172,1.5956753659012384,1.572139572194507,1.5947618782002444,1.7537662185501524,1.829209132346026,1.7538481180288579,1.6934538903920617,1.80510802417988,0.23386700459224985,0.5034627619519966,0.6259151597285375,0.684859464195241,0.7115182663690057,0.7093812883735178,0.6981324414787422,0.7474137784623526,0.9028642463163855,0.9623394195907297,0.9801334092927471,0.7976243809601434
457,0.007324151018911325,0.0006184994582103862,5.365898167714477,0.012855511522591572,2.4381261437423013e-05,1.8176588293419065,1.745703739088406,1.6829564624355016,1.6154602911103866,1.5957023944664934,1.5721672585283908,1.5947939170135557,1.753819659560134,1.8292597304912919,1.753889821259731,1.6934836885953712,1.8051645717244655,0.23388783966738386,0.5034811965291479,0.6259282279727153,0.6848658631325342,0.7115182293206578,0.7093737603366148,0.6981189643380262,0.7474062533139029,0.9028774023925312,0.9623544826426361,0.9801466986524705,0.7976243809601434
458,0.007254406433810835,0.000618445753809263,5.505448507145047,0.012497609842641894,2.3338458119889357e-05,1.8177138684490004,1.7457456576090764,1.68298755544344,1.6154827315501574,1.5957278919403082,1.572193262514275,1.59482485668471,1.753877265969901,1.8293144069094884,1.7539312172029615,1.6935098316436294,1.80521641570842,0.2339077384204656,0.5034987101879258,0.6259405620046663,0.684871549810855,0.711517607106471,0.7093657313871392,0.6981050289191824,0.747399309503265,0.9028921241306166,0.9623701842126692,0.9801594436144894,0.7976243809601434
459,0.007506436089046503,0.000618396094918803,4.487173328176141,0.012370616060253662,2.2318910982732414e-05,1.8177664645049367,1.745785601055019,1.6830170829178617,1.6155043143725023,1.5957524325387928,1.5722190663070241,1.5948561984230432,1.7539312999759238,1.8293639244471644,1.7539681119989072,1.69353323566702,1.8052654618335637,0.23392671786406496,0.5035153580894838,0.6259522153509425,0.6848769256561309,0.7115170799528518,0.7093585117548491,0.6980927248920169,0.7473935993512216,0.9029054662337165,0.9623841408900443,0.980170769555363,0.7976243809601434
460,0.007522574556998058,0.0006183465605344376,5.69981207838282,0.012989937579550297,2.1322669717241272e-05,1.8178168106340185,1.7458236658328201,1.6830452453594444,1.6155244407564375,1.5957757658204126,1.5722427317155656,1.5948849841560189,1.7539864245956158,1.8294159026861867,1.7540066907877987,1.6935568329330684,1.8053128505457192,0.2339448808589885,0.5035312234459239,0.6259633121911493,0.6848818696226417,0.7115163008015116,0.7093509670227965,0.6980797987460625,0.7473875298256021,0.9029197663388295,0.9623991125124517,0.9801827338931008,0.7976243809601434
461,0.008268464256122359,0.0006182985536296275,4.502575845923275,0.013197116855859562,2.0349782878809714e-05,1.817864979159781,1.7458601422300553,1.68307228131163,1.6155436634709892,1.595798331970239,1.5722652484039146,1.594912197536514,1.7540407838986165,1.8294668578767357,1.7540450897771052,1.6935827465349733,1.805358842650082,0.23396227450194246,0.503546440738335,0.6259739924732945,0.6848866439625704,0.7115156447489842,0.7093437461426747,0.6980672401872904,0.7473819125069785,0.9029340165608647,0.9624140088269486,0.9801951632287229,0.7976243809601434
462,0.00870020731701484,0.000618253259138339,5.6199724287725985,0.013894618529178357,1.9400297884569778e-05,1.817911258700266,1.7458952969636543,1.6830984081318157,1.6155624258026098,1.5958201275661608,1.5722873060783311,1.594938838367224,1.7540904366601966,1.8295133997892739,1.7540794654252878,1.6936106091197096,1.8054032233729767,0.23397901151327927,0.5035611483358168,0.6259843921367967,0.6848914565824407,0.711515264242328,0.7093371749774288,0.6980557428386117,0.7473765981231093,0.9029470731651691,0.9624274909058577,0.9802074289327514,0.7976243809601434
463,0.007633423940202737,0.0006182105469091974,6.003446886315942,0.01261651184041028,1.8474261011080502e-05,1.8179552762797395,1.7459287870376958,1.6831232370760314,1.6155803513592673,1.5958408115888059,1.5723085613714713,1.5949644669468064,1.7541362898165294,1.8295561818430526,1.7541108676767598,1.6936367810062813,1.8054454136029319,0.23399492003474168,0.5035751333076219,0.6259942451958332,0.6848959924731947,0.7115148303213508,0.7093309388983534,0.6980449910913483,0.7473715427473404,0.9029590105329853,0.9624398396058603,0.9802189093090792,0.7976243809601434
464,0.00779474131996944,0.000618171226518256,5.33227022504434,0.012691150223750863,1.7571717392072544e-05,1.817997074715061,1.7459606962560617,1.6831470225294232,1.6155978323693927,1.5958607580856239,1.5723292449012178,1.5949891306472674,1.7541777073669675,1.8295947587459913,1.7541389528660578,1.693661439538932,1.8054852806401422,0.2340100363117573,0.5035884813711174,0.6260037417213442,0.6849005900976951,0.711514816867105,0.7093255793598862,0.6980354716138469,0.747366943619922,0.9029696925700972,0.9624508875443654,0.9802295246663508,0.7976243809601434
465,0.007307386696091293,0.0006181332041264328,5.761030273977667,0.012338827304229145,1.6692711016248833e-05,1.8180366484975214,1.7459908920763447,1.6831694107253485,1.6156141001447466,1.5958794316025258,1.572348498307329,1.595012027445008,1.7542170824664418,1.8296329839463799,1.7541671911905976,1.6936855007520475,1.8055233027027708,0.2340243351973765,0.5036010806721919,0.6260126388503338,0.684904754886746,0.7115145576917871,0.7093201943954182,0.6980260960260538,0.7473623880033644,0.9029804121226653,0.9624619487205891,0.9802400055610243,0.7976243809601434
466,0.008419558794142773,0.0006180978512475441,5.230086433235556,0.01301812376371632,1.583728472513976e-05,1.8180741936720015,1.7460197408708689,1.6831909528797622,1.6156300000077395,1.5958975718452817,1.572367320537562,1.5950343074757871,1.7542533825349453,1.8296688773610283,1.7541933936762542,1.6937086540310158,1.805559698026387,0.23403792543385957,0.5036131445021761,0.6260212623075911,0.6849089992447104,0.7115146852020438,0.7093155412918714,0.6980177053027856,0.7473582587160074,0.9029905063072788,0.9624721840524864,0.9802498391971446,0.7976243809601434
467,0.008179297977643735,0.0006180660659363861,5.434600277803838,0.012944595236068033,1.500548021101613e-05,1.818109787965395,1.7460471662590809,1.683211555094365,1.6156456075876735,1.5959151885515432,1.5723860051601133,1.5950563052887812,1.754286365359127,1.8297004115291131,1.7542161785477504,1.6937286343472118,1.8055940099939078,0.23405082495386426,0.5036246417177305,0.6260295609585621,0.6849133171673769,0.7115152390831444,0.7093118132225227,0.6980106783175177,0.7473549877522924,0.9029993280002471,0.9624810144113052,0.9802582906007427,0.7976243809601434
468,0.0073010515752399705,0.0006180348830491218,4.994898657314479,0.01239893120405779,1.4197338014856435e-05,1.818143423524647,1.7460729672757112,1.6832308402434009,1.6156599866623873,1.5959315183763312,1.5724031453070566,1.595076708260121,1.7543173659253668,1.8297307936407012,1.754238474991687,1.6937487047939095,1.805626436921839,0.2340629841539352,0.5036354122926221,0.62603725089049,0.6849171242304858,0.7115153818768007,0.7093077601273424,0.6980034102290062,0.747351120986338,0.9030076669714682,0.9624896035468361,0.9802666455973662,0.7976243809601434
