iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
327,1.728045547188976,0.0012532638632591839,0.02394550002645701,19.901806324450835,3.931425787051832e-06,1.244467757759322,1.2440881334034588,1.2442855671645014,1.25574985655805,1.2443956540644812,1.244704898332221,1.244179891046445,1.2552703044227524,1.25534105001988,1.2564654914375648,1.2547461529209176,1.2546113259525573,1.2553425213289808,-0.002477144216109491,0.2791048218044166,0.4314211548397283,0.5321854815458942,0.5963016366206855,0.6465216834033279,0.6852304181588467,0.7160736397140175,0.7412073956715809,0.7629045617786024,0.7849804354668327,0.7991876778748007,0.8108199838000862
328,1.7280481789115445,0.0012532725223728706,0.023761208984069526,19.89348328332819,3.902018669163383e-06,1.244458026101123,1.244076506085636,1.2442753977524126,1.2557612439218258,1.24438588151442,1.244696504244241,1.24416947010941,1.2552783321830299,1.2553499197335105,1.2564790359212232,1.2547506264137736,1.2546152125885297,1.2553499593702642,-0.002481549175942992,0.27909959665529294,0.4314161528522245,0.5321897337049247,0.5962974036176014,0.6465177709162785,0.6852264530083901,0.7160695344294793,0.7412031381828836,0.7629060444128061,0.7849862051747919,0.7991852879525122,0.8108199838000862
329,1.7280507771653302,0.0012532811012479271,0.02403079200303182,19.895773415842218,3.8726894346305845e-06,1.2444483708460616,1.2440649806492412,1.2442653143276574,1.255772535477377,1.2443761896007335,1.2446881718751586,1.2441591344973804,1.2552863022073921,1.2553587231141796,1.2564924425549973,1.254755072093172,1.2546190784169653,1.2553573424715325,-0.0024859190483480917,0.2790944176898631,0.431411195480813,0.5321940089728552,0.5962932046265415,0.6465138879826151,0.6852225178804461,0.7160654608555415,0.741198914364733,0.7629075154983715,0.7849919163158864,0.799182897640082,0.8108199838000862
330,1.7280533302389778,0.0012532896059757868,0.02401570900110528,19.905792710258563,3.843439512918951e-06,1.2444387924867732,1.2440535557501269,1.2442553184825556,1.2557837276472807,1.2443665788419096,1.2446799008409597,1.244148886886148,1.2552942141537655,1.2553674618842636,1.2565057129194654,1.2547594910079158,1.2546229241104094,1.2553646699605332,-0.0024902533228231953,0.2790892844929105,0.43140628318027385,0.5321982856039358,0.5962890397313706,0.6465100345051711,0.6852186127542502,0.7160614186390755,0.74119472472286,0.7629089757625911,0.7849975705873534,0.799180508141396,0.8108199838000862
331,1.7280558453544324,0.0012532980326893277,0.0239658749778755,19.91085617880099,3.8142703296283967e-06,1.2444292916668331,1.2440422325716953,1.2442454100789733,1.2557948197388422,1.24435704938656,1.2446716909774727,1.2441387270974908,1.2553020682454272,1.2553761370844263,1.2565188483780538,1.2547638838855069,1.2546267502698738,1.2553719416131446,-0.002494551569399016,0.2790841977963325,0.4314014165554311,0.5322025664299052,0.5962849090261044,0.6465062104498294,0.6852147375184653,0.7160574076234292,0.7411905694208354,0.7629104253544268,0.785003169482743,0.7991781223695158,0.8108199838000862
332,1.7280583202361992,0.0012533063847656803,0.02397841599304229,19.904910037748117,3.785183306423768e-06,1.2444198683885799,1.244031009234407,1.2442355868759034,1.2558058149980618,1.2443475992587798,1.2446635423290975,1.2441286535235232,1.2553098646368763,1.2553847470738937,1.2565318504276763,1.2547682495006305,1.2546305560129825,1.2553791584199776,-0.002498813952079058,0.2790791564249218,0.43139659394457763,0.5322068482427527,0.5962808118000044,0.6465024156497458,0.6852108920802178,0.7160534278870134,0.7411864477255475,0.7629118642214361,0.7850087123619265,0.7991757429796201,0.8108199838000862
333,1.7280607574048361,0.0012533146867156457,0.02482083300128579,19.857727485151475,3.7561798609655374e-06,1.2444105178414029,1.2440198872638515,1.2442258346288808,1.2558167208411375,1.2443382180622302,1.2446554560051235,1.244118660881972,1.2553176030207287,1.2553932853256902,1.2565447237698633,1.2547725853393168,1.2546343328657876,1.2553863302154344,-0.0025030444924767537,0.27907415984816386,0.4313918093273832,0.5322110960651777,0.5962767448992146,0.6464986497018242,0.6852070762090591,0.7160494792520757,0.741182355829928,0.7629132932070286,0.7850142007102284,0.7991733698819276,0.8108199838000862
334,1.728063175128298,0.0012533229259993482,0.023883040994405746,19.90125488794332,3.7272614068407203e-06,1.244401245886363,1.244008864263074,1.2442161662910758,1.2558275281854618,1.2443289137778013,1.2446474308724693,1.2441087532796133,1.2553252839883964,1.255401758168802,1.2565574667194337,1.2547768947425038,1.2546380886253976,1.2553934498753063,-0.0025072386426041866,0.2790692082378491,0.4313870681593701,0.5322153137381234,0.5962727106580947,0.6464949127923889,0.6852032899389617,0.7160455617284572,0.7411782969900976,0.7629147116327507,0.7850196351317738,0.7991710064283358,0.8108199838000862
335,1.7280655653930648,0.0012533311202160638,0.0237423749640584,19.86465524241327,3.6984293534939723e-06,1.2443920461846372,1.243997940814468,1.2442065698108606,1.2558382444615315,1.2443196789035706,1.2446394676301726,1.2440989270838818,1.255332907172072,1.2554101606870365,1.2565700834345233,1.2547811745422206,1.2546418157342563,1.2554005240792052,-0.0025114009780242063,0.2790643006913746,0.43138236506682937,0.5322194787549551,0.5962687067200029,0.6464912045753815,0.6851995331076007,0.7160416751579798,0.7411742684161113,0.7629161210025723,0.7850250166198485,0.7991686517139197,0.8108199838000862
336,1.7280679428620176,0.0012533392608880052,0.024031834036577493,19.87149814122005,3.669685106158899e-06,1.244382921225937,1.2439871153312625,1.2441970488964835,1.2558488681368631,1.2443105171844655,1.2446315654710542,1.2440891839418842,1.255340472644001,1.2554184954007437,1.256582573789286,1.2547854256578554,1.2546455172298356,1.2554075492625072,-0.0025155295049250357,0.2790594368591541,0.4313777014491359,0.5322236072483291,0.5962647342345829,0.6464875250713821,0.685195805661792,0.7160378192528477,0.7411702708626249,0.7629175203043832,0.7850303445920845,0.7991663041824092,0.8108199838000862
337,1.728070299715991,0.001253347326291738,0.02380362496478483,19.903220702489776,3.641030065789562e-06,1.2443738724910545,1.2439763867749127,1.2441876139161294,1.2558593950485362,1.2443014359472557,1.2446237236003224,1.2440795258308497,1.2553479815560087,1.2554267674314337,1.2565949360059898,1.2547896503501133,1.2546491991779265,1.2554145187278065,-0.002519622503103388,0.27905461732910014,0.4313730818969796,0.5322277344210623,0.5962607953843047,0.6464838745147977,0.6851921075820899,0.7160339942947537,0.7411663072313355,0.7629189089683949,0.7850356186387332,0.7991639616637446,0.8108199838000862
338,1.7280726197812775,0.0012533553274370333,0.024026542028877884,19.895635665677375,3.612465628992203e-06,1.2443648986748346,1.243965755539778,1.2441782607069214,1.2558698269701354,1.2442924322199758,1.2446159420333855,1.2440699493678435,1.255355433589525,1.2554349755077994,1.2566071720405745,1.2547938473745794,1.2546528595920423,1.2554214344542944,-0.002523680977948466,0.279049842031842,0.43136850475027294,0.5322318457751462,0.5962568892899106,0.6464802527206216,0.6851884386662213,0.7160301998495124,0.7411623763028731,0.7629202867622288,0.7850408381295698,0.7991616217834494,0.8108199838000862
339,1.7280749089690415,0.0012533632617292376,0.02378220803802833,19.894080068083714,3.5839931879571733e-06,1.2443559997308482,1.243955220847544,1.2441689892786447,1.2558801646825626,1.2442835048311631,1.2446082206792823,1.2440604549332728,1.2553628293162078,1.2554431188329296,1.2566192827874265,1.2547980168629251,1.254656498347833,1.2554282972780593,-0.0025277050109620077,0.2790451104848451,0.4313639698105568,0.5322359449255758,0.5962530156411832,0.6464766595566921,0.6851847988657,0.716026436233885,0.7411584778196176,0.7629216535223836,0.785046003895746,0.7991592883839408,0.8108199838000862
340,1.728077166677257,0.001253371137919182,0.023823541007004678,19.87268647395892,3.555614130391079e-06,1.2443471752987476,1.2439447817909601,1.2441597931068185,1.255890412402468,1.2442746489208474,1.2446005600505798,1.244051040352319,1.2553701681400413,1.2554511953288185,1.2566312720719703,1.25480215809553,1.2546601116697973,1.2554351126071817,-0.0025316953034109444,0.27904042178418514,0.4313594740271397,0.5322400161944993,0.5962491728594997,0.6464730948083137,0.6851811880174802,0.7160227028515327,0.7411546099322546,0.7629230104414843,0.7850511181358386,0.7991569648781918,0.8108199838000862
341,1.7280794005147262,0.0012533789677444185,0.02392420801334083,19.850978984908057,3.527329839449153e-06,1.2443384216007474,1.2439344382066222,1.2441506668899314,1.255900572658211,1.2442658616062112,1.2445929601316887,1.2440417047395074,1.255377450296086,1.2554592022422904,1.2566431418024273,1.2548062692177961,1.254663696631929,1.2554418823173428,-0.0025356543531587714,0.27903577525232953,0.4313550148805559,0.532244041197115,0.5962453599898929,0.6464695582459984,0.6851776060377863,0.7160189998661546,0.7411507713359431,0.7629243578895921,0.7850561805991064,0.7991546515450916,0.8108199838000862
342,1.7280816205975196,0.0012533867309434009,0.024000749981496483,19.894726753683393,3.499141693667828e-06,1.2443297413793188,1.2439241898741957,1.2441416222104285,1.2559106388384276,1.2442571500275919,1.244585419678458,1.2440324523781203,1.2553846760744976,1.2554671468551326,1.2566548895623508,1.2548103535742812,1.2546672603430313,1.2554485989391109,-0.0025395795452814976,0.27903117203901806,0.4313505977954046,0.5322480501271661,0.5962415793063615,0.6464660500262249,0.6851740528921197,0.7160153269512507,0.7411469653470075,0.7629256948658826,0.7850611915573228,0.7991523442612941,0.8108199838000862
343,1.7280838109048753,0.0012533944193553381,0.023742625024169683,19.908863626966966,3.471051066897563e-06,1.2443211359207766,1.24391403474446,1.2441326626403417,1.255920609919916,1.2442485179482898,1.2445779382524833,1.244023282962063,1.255391846151678,1.2554750310606821,1.2566665154542085,1.2548144116318876,1.2546708055355071,1.2554552592163475,-0.002543469692109383,0.2790266115139978,0.43134622393964356,0.5322520544171551,0.5962378318198344,0.6464625702167791,0.6851705285181932,0.7160116842612403,0.741143193016706,0.7629270212905072,0.7850661509232224,0.7991500450416714,0.8108199838000862
344,1.7280859662264672,0.0012534020586871643,0.023997874988708645,19.83888314747266,3.4430593282358775e-06,1.2443125979965948,1.2439039746878904,1.244123767888909,1.2559304985169697,1.2442399516532991,1.244570517319574,1.244014188214783,1.255398959854185,1.255482846032116,1.2566780252707899,1.2548184389608532,1.2546743205809308,1.2554618760899767,-0.0025473307165686933,0.2790220927833609,0.4313418847422893,0.5322560255377736,0.5962341133760677,0.6464591182794407,0.6851670326046724,0.7160080714659429,0.7411394492274553,0.7629283386780912,0.7850710599562827,0.7991477557367376,0.8108199838000862
345,1.728088105622098,0.0012534096459423444,0.02421091595897451,19.875724002571204,3.4151678419606222e-06,1.244304131631666,1.2438940064166992,1.244114950412969,1.255940295668829,1.2442314570613495,1.244563155937125,1.2440051734064252,1.255406017923263,1.2554905968543517,1.2566894176977204,1.2548224385263596,1.2546778117223978,1.255468443423032,-0.0025511592496669394,0.27901761520167095,0.4313375846745898,0.5322599495849872,0.5962304257071085,0.6464556943571482,0.685163565230982,0.7160044887348361,0.7411357366966344,0.7629296465595675,0.7850759194758883,0.7991454770126876,0.8108199838000862
346,1.7280902292359765,0.0012534171751781115,0.02401229098904878,19.87300589326405,3.387377967463491e-06,1.2442957380138087,1.2438841298730958,1.244106208104311,1.2559500044676795,1.2442230338612372,1.2445558537739514,1.2439962368547908,1.2554130202423477,1.255498283057143,1.2567006938805658,1.2548264100992774,1.254681279221905,1.2554749613943748,-0.002554954570149943,0.2790131789046387,0.43133332320491513,0.5322638449766781,0.5962267686892467,0.6464522982834877,0.6851601262161324,0.7160009356943691,0.741132054658917,0.7629309441497714,0.7850807288692091,0.7991432098867769,0.8108199838000862
347,1.7280923298565467,0.0012534246320524236,0.024120583024341613,19.894105030539084,3.3596910591837613e-06,1.2442874176926442,1.2438743446758773,1.2440975465562527,1.255959622446601,1.244214687082763,1.2445486100139407,1.2439873809886548,1.2554199674276691,1.2555059083717377,1.2567118532236476,1.2548303547111148,1.2546847268287926,1.2554814252557418,-0.002558715758613335,0.2790087843279363,0.43132910300766863,0.5322677364001305,0.5962231438402518,0.6464489301543245,0.6851567155226357,0.7159974123238027,0.7411284048744179,0.76293223126285,0.7850854880767961,0.7991409511408936,0.8108199838000862
348,1.728094396803449,0.0012534320138425537,0.02401100000133738,19.89842820681888,3.3321084665422826e-06,1.2442791697237507,1.2438646511796632,1.2440889666759973,1.2559691493535974,1.2442064174005671,1.2445414244062438,1.2439786051709776,1.2554268597976046,1.2555134740162557,1.2567228959796506,1.2548342729709674,1.2546881547620217,1.2554878351117664,-0.002562443329560173,0.27900443176295747,0.43132492473719675,0.5322716304159767,0.5962195513066849,0.6464455898976135,0.6851533330060622,0.7159939184942541,0.7411247876546214,0.7629335077077044,0.7850901976665566,0.7991386978924964,0.8108199838000862
349,1.728096427372686,0.0012534393263568902,0.02426525001646951,19.906388886470616,3.304631533875704e-06,1.2442709938637448,1.2438550489093936,1.2440804682519948,1.255978584062961,1.2441982241040943,1.244534296630191,1.2439699101324853,1.2554336973290428,1.2555209804338505,1.2567338234966015,1.2548381651403322,1.2546915632770423,1.2554941904830361,-0.0025661372795735397,0.2790001209878243,0.4313207881504052,0.5322755110437033,0.5962159908639167,0.6464422773757897,0.685149978591556,0.7159904540173585,0.7411212029665856,0.7629347738321682,0.785094858476054,0.7991364515258982,0.8108199838000862
350,1.7280984271806237,0.001253446571469016,0.023894915997516364,19.90184648834217,3.277261600370962e-06,1.2442628907277418,1.243845536135491,1.2440720506133234,1.2559879278617592,1.2441901059385878,1.2445272267123186,1.2439612941846658,1.2554404803735615,1.2555284267763969,1.2567446370553623,1.2548420309909931,1.254694951533009,1.2555004928842404,-0.002569797341465808,0.2789958509969701,0.43131669238176984,0.5322793759358679,0.5962124620671406,0.646438992473843,0.6851466521669388,0.7159870189219673,0.7411176502409937,0.7629360296832329,0.7850994712533897,0.7991342128659231,0.8108199838000862
351,1.7281003976042453,0.0012534537500951473,0.02378462499473244,19.896335270147674,3.2500000000000015e-06,1.244254857632598,1.2438361134857017,1.2440637109764192,1.255997182685238,1.2441820622453896,1.244520214350032,1.2439527562942445,1.2554472089177264,1.2555358131982766,1.256755337423395,1.254845869999024,1.2546983186922125,1.2555067426960134,-0.0025734251661303515,0.27899162196607524,0.4313126365590657,0.5322832294670334,0.5962089647193294,0.6464357350532306,0.6851433535715089,0.7159836129323067,0.7411141291067298,0.7629372750262429,0.7851040354956681,0.7991319796729094,0.8108199838000862
352,1.7281023385669527,0.001253460885161576,0.02427304198499769,19.84442345753977,3.222848061454764e-06,1.244246890969237,1.2438267809023427,1.244055434907002,1.2560063571350033,1.244174082086725,1.2445132607208338,1.2439442910497627,1.2554538823851342,1.255543132884608,1.2567659300037957,1.2548496793269943,1.254701656498135,1.2555129497129611,-0.0025770240870077858,0.27898743263589343,0.43130861419148236,0.5322870351155249,0.5962054953811871,0.6464325046405647,0.6851400825796528,0.7159802357695345,0.7411106356256483,0.7629385115768398,0.7851085531275978,0.7991297587366536,0.8108199838000862
