iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
378,0.01636125065137125,0.002804366165961369,0.9056138009764254,0.028865032084781524,0.0001741164083069423,1.7961395511896798,1.7260553646038543,1.6692653407387485,1.629286119423954,1.612443384120934,1.6156007483874488,1.8395444973901967,0.22636566270429692,0.49808933816773493,0.6276962440456366,0.7068501026549207,0.7630406028836215,0.8087093527290782,0.6876458540105603
379,0.019417373104615377,0.0028033223863381408,1.0883418628945947,0.03158074327391678,0.0001714846146707192,1.7965332082535073,1.7263500474111428,1.6694779123397734,1.6294588032029649,1.612623221398848,1.615819444167731,1.839948156839576,0.22650942176895916,0.49821643354897677,0.6277891275320486,0.7069160934684048,0.7630925238828657,0.8087614625322002,0.6876458540105603
380,0.015930090380655387,0.0028023095059158385,1.0978985200636089,0.02807000312709945,0.00016886885678020532,1.7969193677321629,1.726637748800841,1.669684282424261,1.6296257676794752,1.6127978134129004,1.6160334380051333,1.8403460496582653,0.2266500687421467,0.49834006326609814,0.6278786668876407,0.7069788367151492,0.7631413310307862,0.8088106402709975,0.6876458540105603
381,0.01893739391025038,0.002801306470946322,1.0457993298768997,0.030737020613150423,0.0001662692621237505,1.7973006028071479,1.7269228567207833,1.6698896640384258,1.6297923522757543,1.6129715223550207,1.61624534116099,1.8407315417714878,0.2267890832703031,0.49846276283654284,0.627968062640013,0.7070419899120609,0.7631907608704693,0.8088603110814088,0.6876458540105603
382,0.016117305259489442,0.0028003312939159056,1.0260557420551777,0.028516855290736033,0.00016368595740193014,1.7976749421927598,1.7272019124182887,1.670089780451695,1.6299539579296176,1.6131402484509567,1.6164521750898533,1.841104615768449,0.226925421716352,0.4985826849813339,0.6280549516475432,0.7071027842631358,0.7632378908889923,0.8089076886278926,0.6876458540105603
383,0.01747677721122131,0.002799370073914741,1.1590603268705308,0.02985614482456304,0.00016111906852137245,1.7980435562969257,1.7274767816616596,1.670287127746739,1.6301133676276818,1.6133065415598018,1.6166558335493715,1.8414803449838109,0.2270596614791828,0.4987008176896765,0.6281406503190206,0.7071628216514156,0.7632844633729987,0.808954477067756,0.6876458540105603
384,0.01733205150109158,0.002798426996338894,1.144330586772412,0.029851280175633377,0.00015856872058862015,1.7984068830987197,1.7277471931452748,1.670480760780036,1.6302695832342589,1.6134697221018484,1.6168562121478802,1.8418540822943792,0.22719182350741213,0.4988168636029184,0.6282245413997652,0.7072213027761405,0.7633296424892618,0.8089999296046035,0.6876458540105603
385,0.01848263673226067,0.0027974907616782996,1.184909847099334,0.031243181528022784,0.00015603503790403295,1.7987658879290043,1.7280146782092587,1.6706732155783461,1.63042531975723,1.6136319563173798,1.6170544111194656,1.8422280034585927,0.22732261542268706,0.49893197883763146,0.6283082500573222,0.7072801690736841,0.7633754370578115,0.8090458770701573,0.6876458540105603
386,0.016487572375470078,0.002796576509533812,0.9784410698339343,0.02834487857600987,0.000153518143955731,1.799117983663319,1.7282763717085918,1.6708611137121803,1.6305778646994493,1.6137920923206825,1.617250999427445,1.8425882545707504,0.22745065883844262,0.49904432635196116,0.6283896213333495,0.7073372152091915,0.763419922378845,0.809090891380877,0.6876458540105603
387,0.015730439779166775,0.002795687732168648,1.1308068200014532,0.027747867389118337,0.0001510181614135739,1.7994622824890856,1.7285324333737788,1.6710442366742224,1.630725722137059,1.6139469839880833,1.6174414949684535,1.8429467359952596,0.22757575529430565,0.49915399771521957,0.6284686513173614,0.7073920652409509,0.7634621739703736,0.809133506907074,0.6876458540105603
388,0.01933857141753316,0.0027947999838054986,1.162529723253101,0.03173628482925149,0.00014853521212318454,1.7998032634251508,1.7287863478548604,1.671227080021275,1.6308745433464265,1.6141034125317535,1.6176335112954983,1.8433036074287799,0.22769971190015248,0.4992629298253923,0.6285477473754302,0.7074476937476017,0.7635057153719177,0.8091776573171233,0.6876458540105603
389,0.016177261762945087,0.0027939388562327134,0.9329632692970335,0.02784594973160943,0.00014606941710000777,1.800137172791604,1.7290341834652718,1.6714044923100713,1.6310185450684906,1.6142555284290396,1.6178217086595923,1.8436507288707427,0.2278208736610026,0.4993689225604822,0.628624039449354,0.7075006789694085,0.7635467935101581,0.8092195348211857,0.6876458540105603
390,0.016579476973603614,0.0027930994580593507,0.933690823148936,0.02823686419183585,0.00014362089652341484,1.8004646227053975,1.7292761845243894,1.6715770664539078,1.6311586060374785,1.614404301117941,1.6180069766556506,1.8439943990539633,0.22793948564418579,0.4994721854121507,0.6286978734464128,0.7075515170761539,0.7635860131198843,0.8092597801360332,0.6876458540105603
391,0.01755713173292519,0.0027922738436837687,1.024843326304108,0.02991781053821531,0.00014118976973084374,1.8007870008788451,1.7295149353471104,1.671747311017213,1.6312964584688052,1.6145503266520198,1.6181885160990461,1.8443354174312394,0.22805633600710898,0.4995740855193518,0.6287707386623256,0.7076016012103576,0.7636244958345549,0.8092991215974896,0.6876458540105603
392,0.017039985603883985,0.0027914648622234103,0.9311270718462765,0.029564457880334728,0.00013877615521198512,1.8011038353927948,1.7297500023893255,1.6719145816750915,1.6314312379751745,1.6146923845907875,1.6183648136227822,1.8446726737170243,0.2281713594221936,0.4996745880666662,0.6288425584288115,0.7076507967267481,0.7636620064214379,0.8093372051634133,0.6876458540105603
393,0.017067296714356382,0.002790670176845994,0.8809669809415936,0.030075384969530817,0.00013638017060300502,1.8014160308668203,1.7299817019066943,1.672079653788722,1.6315642133930075,1.6148320905075333,1.6185376150731285,1.8449955404536325,0.2282847426748692,0.49977376045933325,0.6289136243962457,0.707699639917058,0.7636992856883486,0.8093749045428802,0.6876458540105603
394,0.0169165181911075,0.002789890011326916,1.1421176581643522,0.030558549959144723,0.00013400193268081322,1.801724249737094,1.7302094086241417,1.6722417931842535,1.6316946220412423,1.6149688572447318,1.6187066111215578,1.8453140931007719,0.2283966116898825,0.499871295686862,0.6289834717393371,0.7077475735853925,0.7637357626877687,0.8094116982327246,0.6876458540105603
395,0.018229847667699695,0.0027891098280479216,0.9878628496080637,0.031229380383576918,0.00013164155735737116,1.8020284235660355,1.730434405541086,1.6724022241435221,1.6318240981747947,1.6151043828653397,1.6188896357651785,1.8456332351021099,0.22850717515974278,0.4999678754551207,0.6290528298583489,0.7077954822792937,0.7637724908037521,0.8094510369042097,0.6876458540105603
396,0.0176220816962505,0.0027883410466964373,1.0956527129746974,0.030441943991627873,0.00012929915967404152,1.8023276843510823,1.7306561691112166,1.6725605591180754,1.6319519879519337,1.6152381698195997,1.6190683767134686,1.8459505361430844,0.22861605950386787,0.5000631870615347,0.6291214667596621,0.7078430735393423,0.7638090939368826,0.80948995359782,0.6876458540105603
397,0.017498058714365886,0.0027875830000444156,0.9965406958945096,0.0307667663387964,0.0001269748537959834,1.8026224382785192,1.730874614993502,1.6727171520078679,1.632078787840969,1.615370602010968,1.6192430671308444,1.8462623926516561,0.22872339822795318,0.5001572412823878,0.6291895028517281,0.7078905616967645,0.763845820983353,0.8095286869378278,0.6876458540105603
398,0.0190519926526014,0.0027868296197237435,1.0714428606443107,0.031102225555674084,0.0001246687530065856,1.8029123909016471,1.7310910004367495,1.672873592577539,1.632206199514244,1.6155034560883934,1.619415622033596,1.8465673291036426,0.22882924848306552,0.5002506843702214,0.6292578372011501,0.7079390031108144,0.7638838294996655,0.8095684519204945,0.6876458540105603
399,0.01834440748397629,0.0027860879428173325,1.020542266778648,0.0313498781404002,0.00012238096970194773,1.8031983273863845,1.7313048984537196,1.673028459598369,1.632332472472875,1.615634872725041,1.6195845673613192,1.8468595719264316,0.22893365672567587,0.5003430596121957,0.6293255971449324,0.7079872261738159,0.7639217595562373,0.8096078632840621,0.6876458540105603
400,0.018060820936893256,0.002785360157260275,1.0279392879456282,0.030627513094229765,0.00012011161538540008,1.80347953548726,1.7315155012222094,1.6731809854569755,1.6324569153779511,1.6157644477964808,1.6197500494166714,1.8471403385338858,0.22903633642913115,0.5004340049705813,0.6293924193943713,0.7080348740721895,0.7639593110259377,0.8096467406760895,0.6876458540105603
401,0.0180434648286105,0.002784643792505211,0.8192520919255912,0.03012645278504698,0.00011786080066207054,1.8037552754553963,1.7317226375714203,1.6733313631321396,1.6325800556887178,1.6158928128600065,1.6199127418961552,1.8474181324468786,0.22913704992536457,0.5005234292215912,0.6294582997688248,0.7080820693480936,0.7639967067563086,0.8096853724181483,0.6876458540105603
402,0.017933520516519846,0.0027839399430127495,0.9818248939700425,0.03160598618690754,0.00011562863523349333,1.8040271339843152,1.7319267171535981,1.6734797519906286,1.6327012797605833,1.616018679275326,1.6200712287003787,1.8476877886531755,0.22923640931027586,0.5006116960079283,0.6295235210891025,0.7081288697864088,0.764033723009172,0.8097233337751938,0.6876458540105603
403,0.017686193884015725,0.002783249199511798,1.0373430880717933,0.030093566842883463,0.00011341522789226232,1.804293566564421,1.7321271304765102,1.6736257427960974,1.6328207349243167,1.6161425896337405,1.6202261856900386,1.8479527415270667,0.22933377920333894,0.5006983585694832,0.6295877340269074,0.7081751121799171,0.7640703971946361,0.8097608023485534,0.6876458540105603
404,0.015881245598130363,0.0027825823803521647,0.8947197487577796,0.02786002815640994,0.00011122068651672874,1.8045533077906613,1.7323218669585738,1.673766817455847,1.632935764441317,1.6162623250192225,1.6203762541953959,1.8482096900244973,0.2294285035488841,0.5007822940566261,0.6296494536373796,0.7082190589215798,0.7641049327084143,0.8097961224950972,0.6876458540105603
405,0.018693613603943567,0.0027819244537380878,1.3372568227350712,0.03134193790091736,0.00010904511806574296,1.8048092074603728,1.732513296179053,1.673905922852318,1.6330498435692886,1.6163815655498808,1.6205251336516142,1.848460256040985,0.22952183543756147,0.5008649088771603,0.6297103668586482,0.7082627218204006,0.7641395730804632,0.8098316392304893,0.6876458540105603
406,0.017937254443785383,0.002781276274510789,1.2038703211583197,0.029709810660660328,0.00010688862857344241,1.80505951651995,1.7327011055832986,1.674042293525001,1.6331614530977892,1.616498218942863,1.6206797304911904,1.8487121750780946,0.22961314438635155,0.5009458678978347,0.6297699659401726,0.7083052763334006,0.7641731834563393,0.8098672369041893,0.6876458540105603
407,0.016867869190068316,0.002780647965505319,1.1906536929309368,0.02908892527215506,0.00010475132314408231,1.8053043340569883,1.7328843892483774,1.6741748040011273,1.6332694330687028,1.6166110530367295,1.6208285357779255,1.8489577952141725,0.22970234999190892,0.5010247424530735,0.6298277284311918,0.7083461495436626,0.7642051620215711,0.8099009438406664,0.6876458540105603
408,0.017145510353383228,0.0027800369316198026,1.1299493918195367,0.029167371958460815,0.00010263330594691398,1.8055437078207957,1.7330635508688914,1.674304217888377,1.6333746024359894,1.6167207650367248,1.620972365065672,1.8491959716838917,0.2297895560702443,0.5011017963590203,0.6298840399911908,0.7083858101454253,0.7642359922414323,0.8099332510300875,0.6876458540105603
409,0.017323681875449595,0.002779438950142734,1.3608438931405544,0.02894339977673392,0.00010053468021110769,1.8057773552232472,1.733238899647584,1.6744310148931643,1.6334779122043568,1.6168288684525773,1.6211131716300216,1.8494310609381979,0.22987469784772896,0.5011771471110033,0.6299391187439858,0.7084246442418776,0.7642662732573948,0.8099649528291728,0.6876458540105603
410,0.01850216000214429,0.002778852896728918,1.1587630845606327,0.029783294601540007,9.845554822072093e-05,1.8060060794785526,1.7334112007429614,1.6745556803372046,1.6335795742279342,1.6169354319573996,1.6212511527920737,1.8496601790423264,0.2299580785156858,0.5012511348066555,0.629993233020955,0.7084628094216464,0.7642960712372695,0.8099960801419741,0.6876458540105603
411,0.014698662842051062,0.002778292453185688,1.1927825710736215,0.027546133401594612,9.63960113097138e-05,1.806229107500009,1.7335776188815673,1.6746746128781453,1.6336758004944112,1.6170367266025352,1.6213830091050612,1.849883808610257,0.2300391223677976,0.501322304348442,0.6300444552095263,0.7084980906416063,0.7643230323084282,0.8100243025811978,0.6876458540105603
412,0.01886679506015266,0.002777737552930859,1.3727376400493085,0.030938944325401146,9.435616985700985e-05,1.806448159844364,1.7337416974079791,1.6747923201038444,1.6337715828999888,1.6171377553725648,1.621513316171594,1.8501066885925281,0.23011880177267768,0.5013925550948295,0.6300953240589857,0.7085335061025877,0.7643504460398698,0.8100529436767447,0.6876458540105603
413,0.017902853886529308,0.0027771935764884315,1.294037382118404,0.030882581428702895,9.233612328160331e-05,1.8066632769882167,1.7339029231589902,1.6749079847687187,1.6338654108271835,1.6172362794504989,1.6216394136546242,1.8503262632968764,0.2301971562568101,0.5014617418828139,0.6301455417921057,0.7085685119952422,0.7643774820033671,0.8100809352950044,0.6876458540105603
414,0.017410470886443534,0.0027766599392740924,1.2444568602368236,0.029951999489585088,9.033597003771483e-05,1.8068738183142166,1.7340608177663863,1.6750215991658,1.633957753177399,1.6173332446590911,1.6217627554422844,1.8505427809723398,0.2302738432845661,0.5015295311641103,0.6301949136831224,0.7086030900230171,0.7644043104989809,0.8101086404952159,0.6876458540105603
415,0.01802802205724948,0.0027761354718506322,1.2739585186354816,0.030699168680631536,8.835580760999162e-05,1.8070800807834337,1.7342162564735668,1.675133598527346,1.6340487441687574,1.6174284929505054,1.6218830610022348,1.8507567275897971,0.23034909089756014,0.5015963396229045,0.6302437194184389,0.7086373824160495,0.7644309434333575,0.8101359751840589,0.6876458540105603
416,0.018000201747067176,0.0027756193636558715,1.384452115278691,0.03050073297561645,8.639573250875671e-05,1.8072820869263628,1.734368796347483,1.6752438215650867,1.6341387043443116,1.617522784425535,1.6220013513149807,1.8509696614025273,0.23042276947544404,0.5016618625224111,0.6302917336167837,0.7086713167763071,0.7644574859257088,0.8101631955036074,0.6876458540105603
417,0.01668545359737877,0.00277511816757278,1.3061453201808035,0.028604868930997243,8.445584026530534e-05,1.8074787759148356,1.7345173720622182,1.6753510633576378,1.6342261060545762,1.6176144057582615,1.6221160319022645,1.8511772377534133,0.23049447974365633,0.5017256204178835,0.6303383796492267,0.7087041794983491,0.7644831039885268,0.8101894154827233,0.6876458540105603
418,0.016881081061987345,0.002774631808033183,1.1792786712758243,0.02920347811967477,8.253622542724867e-05,1.8076707986740692,1.7346619885828953,1.675455093137923,1.6343106219460921,1.6177031361983913,1.6222272487890572,1.8513805696917416,0.23056446310891124,0.501787660891836,0.6303835686055314,0.7087357876845,0.764507581640553,0.8102144625392479,0.6876458540105603
419,0.01671115188424458,0.0027741599794635784,1.359727974049747,0.029243308671883215,8.063698155390572e-05,1.807858243413783,1.7348031219223123,1.675556206404361,1.634392468812985,1.6177890194171145,1.6223348546752887,1.8515774250977433,0.2306327538938601,0.5018481456998036,0.6304274568134066,0.7087662806405677,0.7645310157312653,0.8102383770945719,0.6876458540105603
420,0.01711400517196261,0.0027737001415604912,1.180418121162802,0.029360421970011524,7.875820121174347e-05,1.8080411791860025,1.7349409877135464,1.6756550376810964,1.634472408279202,1.6178728159078266,1.6224395847703255,1.851768282274643,0.23069939471980674,0.5019072121854541,0.6304703439788307,0.7087960718814525,0.7645538798474733,0.8102616510921943,0.6876458540105603
421,0.018246100268412196,0.002773246051519168,1.2491196673363447,0.03150841745849473,7.689997596986535e-05,1.8082207933163954,1.7350764533538896,1.6757526229743636,1.6345517841997834,1.6179559814969282,1.6225427217689203,1.8519561161677798,0.23076489371668868,0.5019653937321644,0.6305128765496789,0.7088259697993943,0.764577108729659,0.8102852557051677,0.6876458540105603
422,0.01737440319306771,0.0027728023038092065,1.338374821934849,0.029416963050635278,7.506239639554769e-05,1.8083960061149154,1.7352083715152258,1.675847917368483,1.6346297695202714,1.6180379884143878,1.6226441316793285,1.8521384174306252,0.23082875050876484,0.5020220445922468,0.6305543608071634,0.7088552940623009,0.7646000874973928,0.8103086871621072,0.6876458540105603
423,0.018248942946152313,0.002772367183766915,1.310198063030839,0.030523206026581037,7.324555204982707e-05,1.8085673035372793,1.7353374681389973,1.6759414358731457,1.6347063553209566,1.618118458560749,1.6227433580029835,1.8523183997719488,0.2308912350403971,0.5020775669880319,0.6305951684573922,0.7088842615485657,0.7646228599438635,0.8103318654196923,0.6876458540105603
424,0.018808552892007373,0.00277193888643714,1.288263265043497,0.03086795781881285,7.144953148313311e-05,1.8087349409741078,1.7354638915623806,1.6760335130433337,1.6347822044542337,1.6181984017126871,1.622841658068735,1.8524957794490124,0.23095237203466587,0.5021319348359468,0.63063528911571,0.7089129510220382,0.7646456306798076,0.810355119735266,0.6876458540105603
425,0.01689056832715103,0.002771523457856245,1.060233656782657,0.02870523037006386,6.96744222309749e-05,1.808897924771628,1.7355867637710245,1.6761229773049144,1.6348560446754645,1.6182765051457426,1.6229377426419132,1.8526648994265598,0.23101175472877553,0.5021846866027683,0.6306741606283605,0.7089407151363154,0.7646676966001177,0.8103777255289967,0.6876458540105603
426,0.018031464594921415,0.0027711180198897976,1.2486409740522504,0.030381934765428057,6.792031080967287e-05,1.8090571328928127,1.7357067553160437,1.6762102535674863,1.6349280053320159,1.6183526537458774,1.6230315062811178,1.8528318817890395,0.23106975168805155,0.5022361932725335,0.6307120868202711,0.7089677613799781,0.7646891600329843,0.810399718156111,0.6876458540105603
427,0.016769304170186225,0.002770725320289695,1.2397119509987533,0.0284364550880737,6.61872827121431e-05,1.80921182698083,1.7358229132485443,1.6762947349996111,1.6349979291523287,1.6184270918027124,1.6231233685171473,1.8529913695002918,0.23112600866536392,0.5022859654075216,0.6307486485044153,0.7089938067298706,0.7647098965453155,0.8104210990797946,0.6876458540105603
428,0.015432004966872382,0.0027703486307106696,1.0596687509678304,0.029063825071161387,6.447542240373014e-05,1.809362731296794,1.7359350223702452,1.6763756161640517,1.635064530981639,1.6184982820788367,1.6232118610222823,1.85314475264332,0.23118071096320028,0.5023338605853996,0.6307834155381581,0.709018153811221,0.7647290090364129,0.8104408843309999,0.6876458540105603
429,0.01789585483022882,0.0027699802802294672,1.3152059041894972,0.029823894251368475,6.278481331809014e-05,1.809509723084085,1.7360443923686644,1.676454762571612,1.6351298220582133,1.6185680404619298,1.6232983937787475,1.8532955541768574,0.2312339969465504,0.5023805991687139,0.630817485539957,0.7090421448291685,0.764747936925154,0.8104604695078577,0.6876458540105603
430,0.016283933561830385,0.0027696245951197357,1.2659063329920173,0.02788352022552415,6.111553785312513e-05,1.8096519683741301,1.7361504296016463,1.676531308497425,1.6351927643844972,1.6186352259910166,1.6233817976333327,1.8534431443133903,0.23128555502687007,0.5024258460076775,0.6308503738000961,0.7090651626482211,0.7647659639595833,0.8104790878307464,0.6876458540105603
431,0.017125695850888044,0.002769280406072218,1.2300663036294281,0.0297924306343414,5.946767736696597e-05,1.8097905488614094,1.7362539680303086,1.6766057969210286,1.6352535969778774,1.6186997624836823,1.6234616992996103,1.853584688248154,0.23133581491582855,0.5024700176587205,0.6308824024612016,0.7090874220602654,0.76478318938681,0.8104967245002933,0.6876458540105603
432,0.01771253046685721,0.0027689420462154906,1.322244177106768,0.029903003300044875,5.7841312174008354e-05,1.8099254094103128,1.7363549570941692,1.6766789946610914,1.6353138845179154,1.6187637985581014,1.6235405119630877,1.853723544016121,0.23138475535504657,0.5025131643870412,0.6309139615520912,0.7091096911437411,0.764800710682061,0.8105146954964465,0.6876458540105603
433,0.015612033153025468,0.0027686163990671355,1.0973082361742854,0.028377525989870898,5.6236521540996894e-05,1.8100561929535046,1.7364526247897072,1.676749428336603,1.6353716389662094,1.6188251402741318,1.62361620420791,1.8538594043335164,0.23143214801499962,0.5025547988338444,0.630944218357902,0.709130814495207,0.7648171486778901,0.8105315434253471,0.6876458540105603
434,0.017514021379515268,0.0027682993764230903,1.1179505507461727,0.029582861251139316,5.465338368316338e-05,1.810183283756672,1.7365478860930725,1.6768181250278429,1.6354278929285642,1.6188848108494454,1.6236897414317997,1.8539923475494673,0.23147823526932113,0.502595407927112,0.6309737628905534,0.7091514413349952,0.7648331825056003,0.8105479427311612,0.6876458540105603
435,0.01707853919668264,0.0027679916281564505,1.2579709817655385,0.029181620795303224,5.309197576041336e-05,1.8103066511176638,1.7366403919281586,1.6768848537573828,1.635482553811397,1.6189427786084627,1.6237611347971557,1.8541218194806208,0.23152298654295392,0.5026348519924911,0.6310024565329526,0.7091714731524833,0.7648487491188144,0.8105638559589067,0.6876458540105603
436,0.01576103603887466,0.0027676956362277672,1.118890155106783,0.028066591738051688,5.155237387356607e-05,1.8104261206399168,1.7367295282945518,1.676948883159376,1.6355349203937948,1.6189985995611436,1.6238303022853067,1.8542476156892806,0.23156625364466873,0.5026727807173045,0.6310298440594198,0.7091903984889498,0.7648633564188942,0.8105788764668814,0.6876458540105603
437,0.017012703785652544,0.0027674087053650696,1.273381382226944,0.028462018879328293,5.003465306064572e-05,1.8105417931032497,1.7368157687788464,1.6770108663280483,1.6355856856177557,1.6190528706289027,1.6238977059073032,1.8543709200146297,0.23160813539842376,0.502709461865548,0.6310563054805705,0.709208672504978,0.7648774835375942,0.810593462226602,0.6876458540105603
438,0.017672338057419287,0.0027671291755544543,1.1041724868118763,0.02952764844792145,4.853888729322322e-05,1.8106540954915555,1.736899764608135,1.6770713352565887,1.6356353437148217,1.6191060124528904,1.6239635474311376,1.8544902238778571,0.23164882438600537,0.5027451910448771,0.631082133107289,0.7092265764228067,0.7648913937614156,0.8106078324163817,0.6876458540105603
439,0.01647414386128083,0.002766859514631866,1.2427584119141102,0.029165015969912705,4.706514947281216e-05,1.8107629852768499,1.736981283966931,1.6771297569501729,1.6356830144680468,1.619156804230746,1.624026464582105,1.8546068739139345,0.23168828330476995,0.5027798522371656,0.6311071147681667,0.7092437675605662,0.7649045996341833,0.8106213917394807,0.6876458540105603
440,0.0185740308953172,0.002766595927443689,0.8919170149601996,0.029772437441579393,4.5613511427314525e-05,1.8108686937166218,1.7370606848119678,1.6771869664632422,1.635730029356463,1.619207076235652,1.6240886640325591,1.8547180499230116,0.23172660714319981,0.5028136188103043,0.6311315877693846,0.7092607839151515,0.7649178472196119,0.8106350624887608,0.6876458540105603
441,0.017384276101957696,0.002766339688614708,1.1591998501680791,0.029038451295935033,4.4184043907520925e-05,1.8109709911192187,1.737137743984817,1.677242632981916,1.635775965836169,1.6192562710318763,1.6241494206497173,1.8548260158350633,0.23176369460589108,0.5028463562606955,0.6311553578873219,0.7092773820669148,0.7649308442926166,0.8106485034680494,0.6876458540105603
442,0.017534644581673364,0.0027660911544437196,1.2884921915829182,0.030307203780901976,4.2776816583661304e-05,1.8110703787917959,1.7372126642983468,1.677296713141279,1.6358204335831703,1.6193037234810468,1.624207919354383,1.854931904907029,0.23179974271991216,0.5028781971899058,0.6311784763841493,0.7092934885233619,0.7649433909046887,0.8106614169546827,0.6876458540105603
443,0.017734510754746476,0.0027658498583212772,1.2789504081010818,0.02929453897279643,4.139189804201043e-05,1.8111664871819773,1.737285330301222,1.677349293778737,1.635863768593239,1.6193500221332244,1.624264954100235,1.855034046768113,0.23183463464496704,0.5029090955709874,0.6312009672696789,0.7093092160297336,0.7649556969165182,0.8106740985139612,0.6876458540105603
444,0.015687573693076884,0.00276561991328764,0.8453288921155035,0.02778516201448509,4.002935578154405e-05,1.8112591403928975,1.737355071380417,1.6773993644139287,1.635904765049011,1.6193939341449246,1.6243194099349685,1.855132263327641,0.23186821229617868,0.5029386691451253,0.6312222777415015,0.7093238711946073,0.7649669869876935,0.810685759335926,0.6876458540105603
445,0.018272810383928396,0.002765395335420558,1.2721913768909872,0.030347899684996228,3.868925621064965e-05,1.811349010702572,1.7374227369951039,1.6774481840248612,1.6359449065415848,1.6194369887278697,1.624372714574713,1.8552288944010729,0.23190079095963795,0.5029674057875843,0.631243118888993,0.7093383484725669,0.7649782658465362,0.8106974323717561,0.6876458540105603
446,0.018222910890453005,0.0027651761761959873,1.14922688389197,0.03103910198974398,3.737166464388974e-05,1.811436151033663,1.7374887351498214,1.6774960205394334,1.6359841663795203,1.6194788230906194,1.6244242269751832,1.855323329704824,0.23193247213792417,0.502995531751453,0.6312636794558609,0.7093527438835507,0.7649895065555481,0.8107089716438073,0.6876458540105603
447,0.015588386164138615,0.0027649673228808506,1.1336979530751705,0.02740510169399444,3.60766452988184e-05,1.811519801368809,1.7375519932841401,1.677541716153944,1.6360214549844858,1.619518485797896,1.6244731965529526,1.8554139574154525,0.23196284396023184,0.5030224307216441,0.6312832493180859,0.7093663040416275,0.7649999600599793,0.8107196750060941,0.6876458540105603
448,0.01733582310205114,0.0027647665953874196,1.2174498960375786,0.028637042242652604,3.480426129285167e-05,1.8116004192309814,1.7376128672265136,1.6775856256697934,1.6360572796891146,1.6195567499311354,1.6245206974720254,1.8555008853038029,0.23199209521253142,0.503048280635651,0.6313019812874283,0.7093792061148028,0.7650098707171327,0.8107298767467753,0.6876458540105603
449,0.017538061017292064,0.0027645721314380894,1.318652109708637,0.03081459202043568,3.355457464019073e-05,1.8116785736103664,1.7376718467997347,1.677628195463469,1.6360919808977066,1.6195936518799445,1.6245663130548116,1.8555850687825153,0.232020473071725,0.5030733758287381,0.6313202229569574,0.7093918220759806,0.7650195714930705,0.8107398055467284,0.6876458540105603
450,0.018035271763652518,0.002764382763101836,1.067078777588904,0.030463725673668847,3.232764624880022e-05,1.8117541153024175,1.7377289861771337,1.6776696604279822,1.6361260029799596,1.619629847590164,1.624610854481965,1.855666833880034,0.23204791160765298,0.5030976974426966,0.6313380067353898,0.7094042540824793,0.7650292434853947,0.8107497159781022,0.6876458540105603
451,0.017572175058313898,0.0027641995628018543,1.230693306773901,0.03035195804178249,3.11235359174388e-05,1.8118270863420716,1.7377841184123834,1.6777097191776393,1.6361589418141858,1.6196649131528373,1.6246539681673156,1.85574595376221,0.2320744156750224,0.5031211845752511,0.631355226598677,0.7094163486229362,0.7650387016928126,0.8107594156828164,0.6876458540105603
452,0.01813700978938005,0.0027640222203762113,1.0700703510083258,0.030188363849297923,2.9942302332745304e-05,1.8118973826009397,1.737837441132513,1.677748629736806,1.6361909764190217,1.6196989127679904,1.624695594329677,1.8558222811538936,0.23209997005774616,0.5031439155765022,0.6313719748092024,0.7094281819963465,0.765047989411728,0.8107689086687012,0.6876458540105603
453,0.01544960264721431,0.002763853834915332,0.9866305491887033,0.028083085145210716,2.8784003066378244e-05,1.8119647361497253,1.737888352097366,1.6777855616188238,1.6362212585057112,1.619731079966909,1.6247351037294957,1.8558953819558843,0.23212441423669322,0.5031655617374726,0.6313877992254864,0.7094392278754353,0.7650565566336645,0.8107776654864486,0.6876458540105603
454,0.018663240823872884,0.0027636898941951937,1.001413845922798,0.030616594340887916,2.7648694572209708e-05,1.8120296229475639,1.7379375769002128,1.67782152795715,1.6362509963013399,1.619762702635002,1.6247737319102777,1.8559657697848686,0.2321479867378854,0.5031865214146917,0.6314032569417937,0.7094501849069701,0.765065199380734,0.8107865173488948,0.6876458540105603
455,0.015756067902967755,0.002763534622413662,1.0939433607272804,0.02747155559767723,2.6536432183573984e-05,1.8120916075414075,1.737984400620986,1.6778555035204419,1.6362790490408698,1.6197927373515741,1.6248107336417394,1.8560328110967064,0.23217044920026295,0.503206374794572,0.6314177438560458,0.7094603107509765,0.7650731139190219,0.8107946892926704,0.6876458540105603
456,0.01851565078402847,0.0027633846002206724,1.1693709855899215,0.03024983325696565,2.5447270110570865e-05,1.8121511953833576,1.7380295419859169,1.6778883520153214,1.636306232413963,1.6198218267406894,1.6248465102545384,1.8560975765308532,0.23219205376497065,0.5032255245452609,0.6314317775355052,0.7094701806696905,0.7650808732679669,0.810802699485596,0.6876458540105603
457,0.016366879737602927,0.0027632421427655042,1.0947598051279783,0.029090438326658672,2.4381261437423013e-05,1.8122082662791197,1.7380727521139594,1.6779196647140846,1.6363319495262845,1.6198492048027833,1.6248801904987267,1.8561588326532155,0.23221274978538547,0.5032438517160465,0.6314451536409008,0.7094795008789312,0.7650880997528461,0.8108101091638279,0.6876458540105603
