iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
412,0.058279559742362735,0.01538889526337914,0.001667250005993992,0.036701997890428766,9.435616985700985e-05,1.8219635177054916,1.7918168300460806,1.7816389739273903,1.775258966350349,1.7709021383245667,1.7677344967034614
413,0.057281551857752015,0.015386078669174586,0.001687917043454945,0.0351007959042905,9.233612328160331e-05,1.8221855684235966,1.792018569521819,1.7818342498369903,1.7754502416398468,1.7710907121448987,1.767921111286722
414,0.059479133899819736,0.015383317235006827,0.0017093750066123903,0.03681586167166164,9.033597003771483e-05,1.8224028705905222,1.792216378707909,1.7820258379892469,1.7756379609663708,1.7712758185030704,1.7681043224101098
415,0.05944197010247143,0.015380613625153824,0.00165350001771003,0.03699691317628512,8.835580760999157e-05,1.8226156810251803,1.792410022645407,1.7822134080390453,1.7758217881906952,1.7714571353100805,1.7682838301475898
416,0.05826866384577165,0.015377974999512035,0.001629207981750369,0.035860404733020095,8.639573250875671e-05,1.8228233887410288,1.7925989231141117,1.7823964665941274,1.776001265629577,1.7716342208946807,1.768459199973028
417,0.060387427301676636,0.01537538786920172,0.0016770000220276415,0.037758664181158336,8.445584026530534e-05,1.8230271341036992,1.7927841580007047,1.7825759875470466,1.7761772780055634,1.7718078842074785,1.768631174866307
418,0.06235786871497584,0.015372843846028304,0.0017532090423628688,0.03855824531181152,8.253622542724867e-05,1.8232272420963496,1.7929662015658183,1.7827525368909394,1.7763504926356555,1.77197888432362,1.768800593843864
419,0.05993078998278733,0.015370352638531773,0.0016884999931789935,0.037240084945003485,8.063698155390572e-05,1.823422876929314,1.7931446019463522,1.7829255385437477,1.7765202318588849,1.7721464665341642,1.7689666412433223
420,0.060760131403633504,0.015367909661805623,0.0016620000242255628,0.03846222654643746,7.875820121174347e-05,1.8236147866024557,1.7933195879715214,1.7830952378053726,1.7766867264052748,1.7723108311688185,1.7691294791991719
421,0.055818236879709326,0.015365536679258513,0.0016927920514717698,0.03588415392602087,7.689997596986535e-05,1.8238017303040945,1.7934896789862333,1.7832600580401332,1.7768483425667858,1.7724702964233705,1.7692873833516234
422,0.06127029562867162,0.01536321083294217,0.001862292003352195,0.03836286194886942,7.506239639554769e-05,1.8239849289901209,1.7936563808931292,1.7834216139477528,1.7770067953443858,1.7726266832347006,1.7694422815672743
423,0.05867476069169946,0.015360942766405409,0.0016612499603070319,0.03640170773689868,7.324555204982707e-05,1.8241633590397681,1.793818955897423,1.7835792321616672,1.7771614204734556,1.772779319601385,1.7695934887895608
424,0.059426525551852565,0.015358730636533941,0.0018706670380197465,0.03705138810283058,7.144953148313311e-05,1.8243374968359742,1.793977525737247,1.7837329810621199,1.7773122476854908,1.772928204029535,1.76974097829528
425,0.06030357072212074,0.015356566808407794,0.001900666975416243,0.038272389967137936,6.96744222309749e-05,1.8245079161068967,1.7941327253838624,1.7838834111827904,1.7774597867275501,1.7730738179570407,1.769885207381221
426,0.0593564770979407,0.015354460010538093,0.001707458053715527,0.0370782677416069,6.792031080967287e-05,1.824674107844701,1.7942839078169293,1.7840298632629574,1.7776033815660484,1.7732155160922147,1.7700255460141832
427,0.05884708789609264,0.015352410639461998,0.0016480839694850147,0.035908439248486315,6.61872827121431e-05,1.8248355247967156,1.7944309383344865,1.7841723761136175,1.777743172251363,1.7733535101348494,1.7701622615823553
428,0.05928945268654754,0.015350417592437344,0.0016751670045778155,0.03620382930473174,6.447542240373014e-05,1.8249924763947514,1.794573868049399,1.7843109790891714,1.7778791720495128,1.7734877999918435,1.7702953414320275
429,0.06058259401285752,0.015348474563155957,0.0017656669951975346,0.03724732824980685,6.278481331809014e-05,1.8251454952669905,1.7947131467089719,1.7844460946158072,1.7780117975430874,1.7736187976720919,1.7704251932699564
430,0.057914415087138106,0.015346585201369813,0.001617249974515289,0.03634760711680582,6.111553785312513e-05,1.8252942251755262,1.7948485974031145,1.7845775389813412,1.7781408245994053,1.7737462283646934,1.7705514876320059
431,0.059402998677900234,0.015344744937458504,0.001789540983736515,0.037535788797480284,5.946767736696597e-05,1.8254392627598854,1.7949805663391583,1.784705573722212,1.7782664796149197,1.773870303920328,1.7706744323116266
432,0.06112170649933747,0.015342947254158528,0.001554208982270211,0.03838549536020662,5.7841312174008354e-05,1.8255808766304231,1.795109543913107,1.7848307016185208,1.778389268673555,1.773991539818652,1.770794555927822
433,0.055664153771129724,0.015341207177194482,0.0019246250158175826,0.0357627275715504,5.6236521540996894e-05,1.8257181199192274,1.7952345633458735,1.7849518870878502,1.7785080887201032,1.7741087699746219,1.770910634107683
434,0.0608887945117344,0.015339510165273233,0.0016752500087022781,0.03764248293898028,5.465338368316338e-05,1.8258517143669077,1.7953564962636117,1.7850701237531594,1.778624058933785,1.7742232280975425,1.7710240052774897
435,0.06251219586413662,0.01533785459880261,0.0018164580105803907,0.03768333806922379,5.309197576041336e-05,1.8259816788494803,1.7954753621113064,1.7851855166183155,1.778737333781616,1.7743351071608429,1.7711348956822495
436,0.05461883671616721,0.015336257688504577,0.0017211249796673656,0.035008396002135046,5.155237387356607e-05,1.8261072300600223,1.7955901723072123,1.7852968780252396,1.7788465594840792,1.7744428974758115,1.7712416477837887
437,0.06091952147958052,0.015334705205065404,0.0018610829720273614,0.037598700958586216,5.003465306064572e-05,1.826229380459682,1.7957017349260462,1.78540511438065,1.7789527463853543,1.774547712525613,1.7713454745033828
438,0.06007374113807722,0.015333197410652012,0.0018631250131875277,0.03777563445025512,4.853888729322322e-05,1.8263482248096978,1.7958100464822044,1.7855101936392574,1.7790558421243006,1.774649481255514,1.7714462856944366
439,0.059136786926621214,0.015331737763294353,0.0016487499815411866,0.03667667556136981,4.706514947281216e-05,1.8264634132910997,1.7959149170670012,1.7856118880965213,1.7791556087110716,1.7747479715944638,1.7715438646118964
440,0.06409848204464837,0.015330314301591206,0.0016486660460941494,0.03801505079114114,4.5613511427314525e-05,1.8265752845724574,1.7960171084723167,1.78571110355118,1.7792530473502532,1.7748442633902337,1.7716393614579191
441,0.05483816968235178,0.015328945792946039,0.0017221670132130384,0.034766430811148594,4.4184043907520925e-05,1.826683027330727,1.796115520294009,1.7858065330480428,1.77934666838606,1.774936701428105,1.7717309696816455
442,0.057776466580236045,0.01532762447544864,0.001872875029221177,0.03575447476968456,4.2776816583661304e-05,1.8267870606044623,1.7962105450575214,1.7858986817579703,1.7794370740189092,1.775025967802962,1.7718194381693682
443,0.057859276247135695,0.015326348872612935,0.0016647079610265791,0.0360526024674887,4.139189804201043e-05,1.8268875888082565,1.7963022815248981,1.7859876373179102,1.7795243437730095,1.7751121307223265,1.7719048210017592
444,0.06133395989858457,0.015325111167165917,0.001674083003308624,0.03780363996976009,4.002935578154405e-05,1.8269851326150115,1.7963912613171509,1.7860739478832723,1.77960903710668,1.7751957665691638,1.7719877156973651
445,0.05793985507558013,0.015323915598503064,0.0016216670046560466,0.03644831784770993,3.868925621064965e-05,1.827079334905541,1.7964772731438012,1.7861573623119267,1.7796908638566138,1.775276546735196,1.7720677557345819
446,0.05655408167113395,0.015322765583698513,0.0017430830048397183,0.03610448710256155,3.737166464388974e-05,1.827170264917177,1.7965600359499028,1.786237563759955,1.7797694951530265,1.7753541317100336,1.7721445913771787
447,0.060105009163532834,0.015321653592323868,0.0016688749892637134,0.03759095266548438,3.60766452988184e-05,1.8272583021612698,1.7966400913720926,1.7863150940235804,1.7798454898987484,1.7754291131055127,1.7722188553268154
448,0.06234010795407894,0.015320574987962984,0.0015866670291870832,0.03801174378045095,3.480426129285167e-05,1.8273434974236693,1.7967177013633657,1.7863903172784634,1.7799192728018083,1.7755019549083786,1.7722910380641506
449,0.057382685516558896,0.015319536415773065,0.0018799580284394324,0.03591273654466584,3.355457464019073e-05,1.8274254087829787,1.7967924423056794,1.7864627984945312,1.7799903728140591,1.7755721415597236,1.7723605762808183
450,0.06151999147205922,0.015318533239980458,0.001742459018714726,0.03710772928168764,3.232764624880022e-05,1.8275043830219586,1.7968646061568054,1.786532814692852,1.7800590944172547,1.775640021992931,1.7724278717903441
451,0.06162637456482978,0.015317563706603228,0.00169029098469764,0.03814711761490398,3.11235359174388e-05,1.8275807012570606,1.7969343465636505,1.786600485119149,1.7801255199791288,1.7757056426979025,1.7724929358078303
452,0.05900205292735569,0.015316630316177556,0.0017068330198526382,0.03667992748231529,2.9942302332745304e-05,1.8276540566653945,1.797001502287695,1.7866656733177457,1.7801895146865503,1.77576886133668,1.7725556151229027
453,0.060227645833162625,0.01531573310952781,0.0017691670218482614,0.03671371429855757,2.8784003066378244e-05,1.827724553783465,1.7970660295573313,1.786728324238171,1.7802510395319044,1.7758296601264623,1.7726159137466713
454,0.057096186613068936,0.01531487309940725,0.0017789580160751939,0.03594811451532551,2.7648694572209708e-05,1.8277921080897552,1.7971278965383481,1.7867883965947085,1.7803100284361009,1.7758879460549633,1.7726737113091278
455,0.06188642273182879,0.015314044531764524,0.0015949579537846148,0.0376907015053937,2.6536432183573984e-05,1.8278570933350102,1.7971874847808746,1.786846285442037,1.7803668963202355,1.775944155873624,1.7727294678056704
456,0.05871467416412571,0.0153132506129492,0.0018420839915052056,0.03658481089624606,2.5447270110570865e-05,1.8279193772883964,1.7972445952519687,1.7869017596311778,1.780421386021278,1.775998009615145,1.7727828821541467
457,0.06136807954905428,0.015312488474276987,0.0017020830418914557,0.037535030177229804,2.4381261437423013e-05,1.8279791851460288,1.797299379966086,1.786954992869821,1.7804736959207934,1.7760497303572746,1.772834201180874
458,0.06141833045867167,0.015311754307021383,0.0016743330052122474,0.03857646146621059,2.3338458119889357e-05,1.8280366633984813,1.7973521718529222,1.7870063134534184,1.78052413497684,1.7760995997212827,1.7728836754573096
459,0.05839338574579731,0.015311052023820233,0.001647166965994984,0.03752800026111682,2.2318910982732414e-05,1.828091712925823,1.7974027259348224,1.7870554250398099,1.7805723678798286,1.7761472537337528,1.7729309191250677
460,0.05773464594185101,0.015310383405583945,0.001582791970577091,0.03594436388271821,2.1322669717241272e-05,1.828144152396825,1.7974508980015975,1.7871021954919661,1.7806182785444464,1.7761925961769613,1.772975858329457
461,0.060461058542765435,0.015309744505460148,0.0018785000429488719,0.037984727143582794,2.0349782878809714e-05,1.8281943621199865,1.7974969382944028,1.78714686985031,1.780662119809892,1.7762358873904778,1.7730187591546593
462,0.056796718309554066,0.01530913806563849,0.0016285000019706786,0.03562982602093155,1.9400297884569778e-05,1.8282420558374983,1.7975406740804796,1.7871892834581986,1.7807037227944955,1.7762769524242306,1.7730594410705545
463,0.056291069472900905,0.015308564046006664,0.0015822499990463257,0.03510168380954747,1.8474261011080502e-05,1.8282872774514365,1.797582077218347,1.7872294231950188,1.7807430833345481,1.7763157931723064,1.773097909659964
464,0.05952866849978447,0.015308017364454527,0.0017119579715654254,0.03718445645589153,1.7571717392072544e-05,1.828330350333024,1.7976215005549268,1.787267649545498,1.7807805716216962,1.7763527897783522,1.7731345548282547
465,0.059033488374117066,0.015307498245111262,0.0016785419429652393,0.03630751399482817,1.6692711016248833e-05,1.8283712177863112,1.7976589253128397,1.7873039518449367,1.7808161830589766,1.7763879425916527,1.7731693816137708
466,0.058443287217431306,0.015307006095016874,0.001647208002395928,0.03643714491305817,1.583728472513976e-05,1.8284099713058344,1.7976943948558048,1.7873383646661651,1.7808499458997347,1.7764212740723135,1.773202406588056
467,0.05916723466667123,0.01530653863572901,0.0017204590258188546,0.037017623727719655,1.500548021101613e-05,1.8284467088095209,1.7977280914164975,1.7873710697596086,1.7808820388814008,1.776452959292701,1.7732338003547756
468,0.05832115486072014,0.015306096743930474,0.0018353339983150363,0.036089195108902114,1.4197338014856435e-05,1.8284814090082626,1.7977599399592965,1.7874019917156008,1.7809123878198148,1.7764829264939654,1.7732634948653594
469,0.05947403275095148,0.015305678836840362,0.001704875030554831,0.03748145706655548,1.341289752437115e-05,1.8285142873222762,1.7977900423837119,1.7874312141083684,1.7809410733528006,1.776511256906077,1.7732915729540955
470,0.06182881089463983,0.015305283157130683,0.0017104579601436853,0.03728504737038389,1.2652196972083123e-05,1.828545334089133,1.7978185317987538,1.787458892778545,1.780968259291907,1.7765381195785417,1.7733182084771677
471,0.05511246513800322,0.015304912874669771,0.0015703340177424252,0.03527458194178687,1.1915273433464058e-05,1.8285744756387732,1.7978452193281622,1.7874847883328233,1.7809936723058826,1.776563213786665,1.7733430766700637
472,0.05994551582372083,0.015304564050905082,0.0018453330267220736,0.0368018227587005,1.1202162825127701e-05,1.8286018879161912,1.7978703192152257,1.7875091771267966,1.7810176319039894,1.7765868914202458,1.7733665552885036
473,0.06101244920299514,0.015304235281927422,0.001637167006265372,0.037972019603307657,1.051289990307883e-05,1.828627705425712,1.7978939716976299,1.7875321664606816,1.7810402215634356,1.776609218452175,1.7733886966236765
474,0.056020427311930715,0.015303928720967658,0.0016731249634176493,0.036122456175167114,9.84751826102004e-06,1.828651872056192,1.7979160291838343,1.7875535868633345,1.7810612591253,1.7766300028557191,1.7734093001998685
475,0.062116091556777435,0.015303640965010959,0.001659583009313792,0.03709333008018742,9.206050328713734e-06,1.8286744760643987,1.7979367161913713,1.7875736981292767,1.7810810301832267,1.7766495533575115,1.7734286963629722
476,0.06308803845708173,0.015303370741012236,0.0016596670029684901,0.03886456119494591,8.588527370402093e-06,1.8286956830814662,1.7979561366315104,1.787592585320427,1.7810996034729814,1.776667924271564,1.7734469266665087
477,0.0571771963675491,0.015303120412285872,0.0018037499976344407,0.03547154882534063,7.99497948328276e-06,1.8287153551685262,1.7979741354429974,1.7876100800759518,1.7811168003124649,1.7766849291338345,1.7734637987197477
478,0.057495558159845354,0.015302888335264659,0.0019722500001080334,0.0357359058231747,7.4254355960425414e-06,1.8287335718709972,1.7979908238499156,1.7876263063740363,1.7811327513248771,1.776700701183388,1.7734794456622358
479,0.06060333073157234,0.015302672674958993,0.0017063330160453916,0.03747592888117745,6.879923467446885e-06,1.8287504835268311,1.7980063384812748,1.787641391709363,1.7811475786537194,1.7767153602773467,1.7734939871603637
480,0.05922437013808301,0.015302473234113807,0.001721167005598545,0.036709982205604626,6.358469684987329e-06,1.8287661114182119,1.7980206836730084,1.7876553445228445,1.7811612955505791,1.7767289230457062,1.773507441955144
481,0.06102793692155287,0.015302288675581597,0.0016842499608173966,0.03764490115540621,5.86109966358566e-06,1.8287805485248791,1.7980339528365636,1.7876682597089668,1.7811739975114944,1.7767414859454345,1.7735199077072032
482,0.06009049650470877,0.01530211873197697,0.001669667020905763,0.03756480515610441,5.387837644354875e-06,1.828793848881027,1.7980461727574581,1.787680151386709,1.7811856917244566,1.7767530512979501,1.7735313828930068
483,0.05945310246070054,0.01530196308077685,0.0018107090145349503,0.03669685030929325,4.938706693418357e-06,1.8288060365792767,1.7980573675329434,1.787691042409493,1.7811964005537018,1.776763641052898,1.7735418890171322
484,0.056513105229764264,0.01530182146641217,0.0018367089796811342,0.03521260857978118,4.513728700784797e-06,1.8288171277950092,1.7980675566302566,1.7877009528622765,1.781206142727718,1.77677327284096,1.773551443147771
485,0.060212951233996774,0.015301692336406204,0.001533959002699703,0.03662662450517724,4.112924379282113e-06,1.8288272321889465,1.7980768428393956,1.7877099896195645,1.7812150292037305,1.7767820614206296,1.7735601634904405
486,0.057972302529109655,0.015301575123737738,0.0018779169768095016,0.03654632382571019,3.7363132635474917e-06,1.8288364098803518,1.7980852751115575,1.7877181933313815,1.7812230941340537,1.7767900351127475,1.7735680729300793
487,0.058146729378389786,0.015301469129638125,0.001577707997057587,0.036674667804095604,3.3839137090753232e-06,1.8288447264507506,1.7980929048303613,1.787725610215115,1.7812303816112869,1.7767972370860015,1.7735752143348131
488,0.060754763270021384,0.015301373185287919,0.0016147919814102352,0.037479300107329326,3.055742891322818e-06,1.828852254029849,1.7980998094807923,1.7877323225501804,1.781236977996404,1.7768037575837774,1.7735816816037433
489,0.06137996369089163,0.015301286407269856,0.001886499987449497,0.03777318401696386,2.751816804872567e-06,1.8288590499732336,1.798106051393462,1.7877383950897912,1.7812429484756716,1.776809661384515,1.7735875387236264
490,0.05568062458322265,0.015301208807894389,0.0017101249541155994,0.035916459640750735,2.472150262653337e-06,1.828865143497014,1.7981116406837805,1.7877438256487888,1.7812482820791968,1.7768149306606906,1.7735927621647742
491,0.05580821493449069,0.015301139605814739,0.0016670409822836518,0.03575830620342885,2.216756895217758e-06,1.82887059764319,1.798116630120377,1.7877486667442697,1.7812530320988265,1.7768196197595691,1.7735974074657455
492,0.056301627706686945,0.01530107784504308,0.0015951659879647195,0.03558799977814213,1.9856491500783564e-06,1.8288754710215382,1.798121085139248,1.7877529875407685,1.7812572697904976,1.7768238013270663,1.7736015483150012
493,0.05838208830144376,0.01530102240986845,0.0018317089998163283,0.03648433549866338,1.7788382911004798e-06,1.8288798341532728,1.7981250843984762,1.7877568685957512,1.7812610769406731,1.7768275583531843,1.7736052688546495
494,0.061897978760725586,0.015300972347181115,0.0018204590305685997,0.038538943095234514,1.5963343979537295e-06,1.8288837707295351,1.7981286947088366,1.787760373439134,1.7812645162750096,1.7768309534833402,1.7736086319295752
495,0.05869360141104854,0.015300927217140008,0.0018296660273335874,0.03626025775101183,1.4381463656202375e-06,1.82888731167062,1.7981319482021498,1.7877635344594203,1.7812676194576174,1.7768340174513095,1.7736116673247166
496,0.06029118817970543,0.01530088614766269,0.0016604170086793602,0.0376174226566196,1.3042819039616668e-06,1.8288905312310768,1.7981349073780497,1.7877664103787145,1.7812704441894895,1.7768368078448267,1.7736144328857575
497,0.05970705231299962,0.015300848514101028,0.0016477080062031746,0.03687396596230779,1.1947475373430013e-06,1.828893482207967,1.7981376171836045,1.7877690444768122,1.781273032372581,1.776839365570919,1.7736169688358765
498,0.05766175511231591,0.015300813615912259,0.0017047919682227075,0.03623689133969183,1.1095486043146728e-06,1.8288962190572646,1.7981401315147088,1.7877714876871076,1.7812754321721813,1.7768417364679687,1.7736193190151588
499,0.0568516523217097,0.015300780723654789,0.0016390419914387167,0.035930552777071384,1.0486892573525327e-06,1.8288988010506964,1.7981425028672866,1.7877737907932576,1.7812776932241787,1.7768439693139135,1.7736215315211168
500,0.05672596212256473,0.015300749049135701,0.00177966698538512,0.03577233317507374,1.012172462655324e-06,1.8289012875564634,1.7981447876935819,1.7877760094946489,1.7812798706540476,1.7768461187069382,1.773623660439981
