iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
377,3.061313723147747,0.008280258663954085,0.023153832997195423,36.71257289136075,1.841806489737504e-05,1.3056178450005638,1.2829879869886893,1.194013564195029,1.194491947857886,1.1967032239199122,1.194220093800988,1.1959433891822604,1.198605712315364,1.197710085673042,1.1857598371931715,1.197520475049752,1.1956787235533208,1.1973368642662192,1.1932665549414405
378,3.0613802296382264,0.008280627562499011,0.023279541986994445,36.7108189592599,1.8155680102489782e-05,1.3056586732874584,1.2829804504265379,1.1939728816201327,1.1944519098779103,1.1966654107460304,1.194179028171739,1.1959036864619705,1.1985684399229224,1.1976733688313426,1.1857138842523192,1.1974829065027999,1.195638674304356,1.1972968777456425,1.193224988192769
379,3.0614457887878137,0.00828099116594878,0.022978417051490396,36.70908187151676,1.789487172412533e-05,1.30569891502016,1.2829730187961588,1.1939327865789553,1.1944124491459454,1.1966281394835878,1.1941385557585518,1.1958645548058549,1.1985317003654161,1.197637179318646,1.1856686063223707,1.197445876409423,1.195599202243768,1.1972574651545067,1.1931840229014525
380,3.0615104062585727,0.008281349506469415,0.023487666971050203,36.707355148845416,1.763565247371404e-05,1.3057385737957883,1.282965691401091,1.193893275410464,1.1943735620843974,1.1965914068012613,1.1940986728734653,1.1958259907089086,1.1984954904205125,1.197601513826458,1.1856239989590247,1.1974093814587763,1.1955603038043923,1.1972186230351638,1.1931436553025876
381,3.0615740878201527,0.008281702616482823,0.02330716699361801,36.705685916442285,1.7378034985236535e-05,1.3057776532478593,1.2829584675416423,1.1938543444177825,1.1943352450729687,1.1965552093962453,1.1940593757910443,1.195787990631647,1.1984598068377466,1.1975663690371723,1.1855800576898052,1.1973734183339155,1.1955219753738282,1.1971803478814518,1.1931038816004673
382,3.0616368392820426,0.008282050529152155,0.02324725000653416,36.704028256240534,1.7122031814605688e-05,1.3058161570248132,1.2829513459559607,1.1938159898837817,1.1942974944748939,1.1965195439104117,1.1940206607634838,1.1957505510158493,1.1984246463453994,1.1975317416271765,1.185536778035049,1.1973379836864806,1.1954842133175458,1.1971426361656974,1.1930646979768234
383,3.061698666636858,0.008282393276993646,0.023506416007876396,36.702392249965776,1.686765543905493e-05,1.3058540888092216,1.282944326395952,1.1937782080604948,1.1942603066307014,1.1964844069498863,1.1939825240159476,1.195713668275256,1.1983900056480494,1.1974976282314982,1.1854941554821146,1.197303074153218,1.1954470139641824,1.1971054843407796,1.193026100584567
384,3.061759575669832,0.008282730893119764,0.02340058295521885,36.70078417877161,1.6614918256529927e-05,1.305891452310173,1.2829374082277942,1.1937409951795177,1.1942236778573883,1.1964497951140238,1.1939449617489712,1.1956773387966213,1.1983558814249073,1.1974640254635731,1.1854521854591507,1.1972686863292021,1.195410373649991,1.1970688888285839,1.1929880855514972
385,3.061819572304427,0.00828306341071745,0.023562083020806313,36.69918890880207,1.6363832585084347e-05,1.3059282512635715,1.2829305910184583,1.1937043474466336,1.1941876044289406,1.1964157049672577,1.1939079701306992,1.1956415589401546,1.19832227032975,1.1974309299255075,1.185410863408975,1.1972348167846376,1.1953742886751684,1.1970328460180306,1.1929506489719015
386,3.0618786624581595,0.008283390863402067,0.023335125006269664,36.69763987670957,1.611441066227965e-05,1.3059644894241518,1.2829238741939353,1.1936682610360698,1.1941520826012026,1.1963821330309323,1.1938715453058968,1.1956063250383737,1.1982891689972228,1.1973983381926467,1.1853701847122304,1.197201462091073,1.1953387552900177,1.196997352265682,1.192913786917743
387,3.06193685213707,0.008283713284730295,0.023453457979485393,36.69607873001396,1.5866664644588407e-05,1.306000170583937,1.2829172574604426,1.193632732094598,1.1941171086015883,1.1963490758331952,1.1938356833947457,1.1955716334014137,1.198256574028493,1.1973662468576534,1.1853301447269429,1.197168618770246,1.1953037697257285,1.1969624039084694,1.1928774954310808
388,3.061994147306254,0.008284030709445233,0.02340054203523323,36.694581676318315,1.5620606606802075e-05,1.3060352985466228,1.2829107395310972,1.1935977567516125,1.194082678646271,1.196316529860624,1.1938003804805124,1.1955374803108125,1.1982244820116619,1.1973346524099435,1.1852907387932363,1.1971362833386314,1.1952693282079565,1.1969279972593803,1.192841770532227
389,3.062050554234525,0.008284343171981063,0.022926167002879083,36.693089591114216,1.5376248541442208e-05,1.3060698771528185,1.2829043196993462,1.1935633311102307,1.1940487889232805,1.196284491574501,1.1937656326329167,1.1955038620209926,1.1981928895010778,1.1973035513646693,1.1852519622109983,1.1971044522786924,1.1952354269435714,1.196894128601468,1.1928066082125877
390,3.0621060790793946,0.008284650706704002,0.023444666992872953,36.6916272004964,1.5133602358176246e-05,1.306103910266887,1.282897997598136,1.1935294512415378,1.1940154355926087,1.1962529574155343,1.1937314358913986,1.1954707747645898,1.1981617930337896,1.1972729402216469,1.1852138102647254,1.1970731220658513,1.195202062096676,1.196860794180298,1.192772004440418
391,3.0621607279540157,0.008284953348342507,0.023242374998517334,36.69017160588588,1.4892679883236763e-05,1.3061374017815335,1.2828917727152696,1.1934961131997808,1.1939826147870145,1.196221923815035,1.1936977862670861,1.1954382147487905,1.1981311891198,1.1972428154513877,1.185176278221866,1.1970422891322912,1.1951692298201277,1.1968279902220424,1.1927379551541142
392,3.0622145070466047,0.008285251132557583,0.023455707996618003,36.688760079358715,1.4653492858845367e-05,1.3061703556073196,1.282885643801584,1.1934633130038024,1.1939503226228236,1.196191387176845,1.1936646797499195,1.1954061781550516,1.1981010742470373,1.1972131735123759,1.1851393613065675,1.1970119499054255,1.195136926214832,1.19679571292501,1.1927044562706433
393,3.0622674227758027,0.008285544094458886,0.0233545420342125,36.68736745751605,1.441605294264014e-05,1.3062027756863115,1.2828796104278384,1.1934310466605642,1.193918555176342,1.1961613438878986,1.1936321123038107,1.1953746611399139,1.1980714448815621,1.1971840108439988,1.1851030547378916,1.196982100783233,1.1951051473882859,1.196763958457288,1.1926715036797284
394,3.062319481387537,0.008285832269652585,0.023582624970003963,36.685981505939694,1.4180371707107615e-05,1.3062346659825312,1.2828736719714458,1.1933993101386269,1.1938873085044461,1.1961317902754434,1.1936000798653943,1.1953436598344276,1.1980422974640077,1.1971553238516137,1.1850673536907022,1.1969527381360379,1.19507388941276,1.1967327229669118,1.1926390932434292
395,3.0623706892348115,0.008286115694070223,0.023657666984945536,36.68462838806665,1.3946460639018757e-05,1.306266030489823,1.2828678276069567,1.1933680993929041,1.1938565786507733,1.1961027227008114,1.1935685783518755,1.1953131703474087,1.1980136284104592,1.1971271089525373,1.1850322533279554,1.1969238583136974,1.1950431483189308,1.1967020025658452,1.192607220799158
396,3.062421052737136,0.008286394403613525,0.02346570900408551,36.6833036034043,1.371433113886898e-05,1.30629687322179,1.2828620768560242,1.193337410352373,1.1938263616325366,1.1960741374842627,1.1935376036483927,1.1952831887610698,1.1979854341181735,1.1970993624965067,1.1849977487763916,1.1968954576481976,1.1950129201233064,1.196671793351417,1.192575882163981
397,3.0624705782806863,0.008286668434709248,0.023194167006295174,36.68199829710501,1.3483994520322678e-05,1.3063271982130336,1.2828564189642053,1.1933072389170585,1.193796653427413,1.1960460308648548,1.1935071516177913,1.1952537111347816,1.197957710962531,1.1970720808434057,1.1849638351377536,1.196867532446671,1.1949832008265389,1.1966420913927778,1.1925450731280267
398,3.0625192723740358,0.008286937824198298,0.023434125003404915,36.680701087274684,1.3255462009661637e-05,1.3063570095288393,1.2828508529150386,1.1932775809671397,1.1937674500043913,1.1960183991279558,1.1934772180992022,1.1952247335025397,1.1979304552908205,1.1970452603173047,1.1849305074974434,1.196840078993058,1.1949539863915144,1.196612892734868,1.1925147894528476
399,3.062567141613845,0.008287202608555106,0.028446208976674825,36.67943558133127,1.3028744745238064e-05,1.306386311256044,1.2828453783110876,1.1932484323633965,1.1937387473225072,1.195991238519081,1.193447798912774,1.1951962518775259,1.197903663433568,1.1970188972504798,1.1848977608980675,1.196813093558899,1.1949252727631885,1.196584193390941,1.1924850268831935
400,3.0626141924741157,0.008287462825281637,0.023462124983780086,36.67820499102899,1.2803853776931541e-05,1.3064151075060322,1.2828399939501949,1.1932197889392928,1.1937105412943767,1.1959645452570073,1.1934188898492084,1.1951682622453308,1.1978773316944678,1.1969929879261931,1.1848655903906158,1.1967865723619628,1.1948970558576277,1.1965559893512525,1.1924557811359688
401,3.0626604316850035,0.008287718511472104,0.02360512496670708,36.67696834527114,1.2580800065610596e-05,1.3064434024182687,1.282834699262002,1.193191646502435,1.1936828278137213,1.1959383155373708,1.1933904866744551,1.195140760570601,1.197851456362315,1.1969675286091213,1.1848339909972205,1.1967605116339628,1.1948693315940502,1.1965282765790204,1.1924270479026986
402,3.062705865847245,0.008287969705705044,0.023502875003032386,36.675771492615425,1.2359594482598438e-05,1.3064712001478238,1.2828294923231083,1.1931640008281952,1.1936556027749938,1.1959125455220831,1.1933625851299898,1.1951137427940857,1.1978260336988025,1.1969425155437556,1.1848029577073769,1.1967349075760692,1.1948420958553083,1.196501051019957,1.1923988228543618
403,3.0627505019466637,0.008288216445372526,0.02340054203523323,36.6746009213872,1.2140247809143113e-05,1.3064985048753734,1.2828243727510562,1.1931368476808804,1.193628862020343,1.195887231361646,1.1933351809380954,1.1950872048328987,1.1978010599389894,1.196917944978207,1.184772485473816,1.1967097563643254,1.1948153444994065,1.19647430859752,1.192371101643193
404,3.0627943466180714,0.008288458767644915,0.02329079096671194,36.67342792821721,1.1922770735892038e-05,1.3065253208135232,1.2828193405888981,1.1931101828034352,1.193602601374249,1.1958623692058825,1.1933082697977107,1.1950611425839766,1.1977765312967075,1.1968938131378295,1.1847425692484865,1.1966850541553236,1.1947890733740882,1.1964480452060755,1.1923438798926609
405,3.0628374064145016,0.008288696710472892,0.023482957971282303,36.67230726705854,1.1707173862370923e-05,1.306551652190048,1.2828143953115099,1.1930840019162643,1.1935768166444614,1.1958379551509741,1.1932818473840725,1.1950355519184075,1.1977524439629785,1.1968701162402942,1.1847132039449235,1.1966607970979208,1.1947632782840285,1.1964222567118812,1.192317153205105
406,3.0628796880795885,0.008288930311786657,0.02374466700712219,36.671208777314575,1.1493467696467265e-05,1.3065775032514593,1.2828095366240084,1.1930583007258178,1.1935515036194904,1.1958139853012035,1.1932559093549504,1.1950104286882348,1.1977287941148846,1.196846850461499,1.1846843844538915,1.1966369813101434,1.1947379550207708,1.1963969389558768,1.1922909171628149
407,3.062921198327984,0.008289159610076216,0.023473709006793797,36.670084365237805,1.1281662653918065e-05,1.3066028782795733,1.282804763901922,1.1930330748971585,1.193526658052068,1.195790455714708,1.1932304513440926,1.194985768720353,1.1977055778996266,1.1968240119829325,1.1846561056537876,1.1966136028745997,1.194713099342217,1.1963720877579103,1.1922651673171618
408,3.0629619440044653,0.008289384644220731,0.02310024999314919,36.669036394886554,1.107176905780229e-05,1.3066277815691567,1.2828000762823508,1.1930083200869304,1.1935022756958629,1.1957673624479803,1.1932054689535192,1.1949615678195487,1.1976827914514132,1.1968015969345713,1.1846283623905154,1.196590657872193,1.1946887070004875,1.196347698917562,1.1922398992046237
409,3.0630019320429933,0.008289605452682175,0.02319012494990602,36.66798797871681,1.0863797138037698e-05,1.3066522174369581,1.2827954735889007,1.1929840319332887,1.1934783522720194,1.1957447015340805,1.1931809577750945,1.1949378217717035,1.1976604308843994,1.196779601440921,1.1846011494954571,1.1965681423534038,1.1946647737153395,1.1963237682082388,1.192215108338522
410,3.063041169238556,0.008289822074960599,0.02317950001452118,36.66694131816963,1.0657757030882256e-05,1.3066761902260347,1.2827909547791614,1.192960206044174,1.1934548834775558,1.1957224689726074,1.1931569133714817,1.19491452633702,1.1976384922841805,1.1967580216038598,1.184574461770742,1.1965460523429217,1.19464129518954,1.1963002913839145,1.1921907902086264
411,3.0630796626503347,0.008290034550276926,0.023603625013493,36.66593341547639,1.0453658778440107e-05,1.3066997042982715,1.282786519271109,1.1929368380134822,1.1934318649953508,1.195700660746657,1.1931333312880814,1.1948916772586196,1.197616971723061,1.196736853517115,1.1845482940152607,1.1965243838562838,1.19461826711047,1.1962772641740624,1.1921669402857582
412,3.063117419244095,0.0082902429185313,0.023528999998234212,36.66492868554618,1.0251512328172147e-05,1.3067227640453611,1.282782165991331,1.192913923408106,1.1934092924844049,1.1956792728417798,1.1931102070457014,1.1948692702541854,1.1975958652459566,1.1967160932444043,1.184522640997902,1.1965031328885805,1.1945956851284367,1.1962546822845819,1.1921435540141063
413,3.0631544461469744,0.008290447219475751,0.02346183394547552,36.66396135275586,1.005132753241114e-05,1.3067453738700714,1.2827778942557422,1.1928914577726661,1.1933871615807303,1.1956583011908033,1.1930875361469038,1.1948473010237743,1.197575168883067,1.1966957368342142,1.184497497468848,1.1964822954152734,1.1945735448871266,1.1962325414029376,1.1921206268238713
414,3.063190750428435,0.008290647492921764,0.023748625011648983,36.66300169130612,9.85311414788165e-06,1.306767538207751,1.2827737035358826,1.1928694366408612,1.1933654678989762,1.1956377417395307,1.1930653140686702,1.1948257652422336,1.1975548786397314,1.1966757803129267,1.1844728581472284,1.1964618673767395,1.1945518420048735,1.196210837190334,1.1920981541178237
415,3.0632263391480996,0.008290843779232471,0.02366754104150459,36.6620668061994,9.656881835224388e-06,1.3067892615029362,1.2827695928918117,1.1928478555171107,1.193344207041844,1.1956175903722872,1.19304353627255,1.194804658568776,1.1975349905081947,1.1966562196964774,1.1844487177577188,1.1964418447132077,1.1945305720820216,1.1961895652899812,1.192076131283127
416,3.063261219504644,0.008291036118560705,0.02334549999795854,36.66114444833592,9.462640158525439e-06,1.306810548229574,1.282765561829719,1.1928267098865968,1.19332337458894,1.1955978429868719,1.1930221981992595,1.1947839766392312,1.1975155004539642,1.1966370509873445,1.1844250709851936,1.1964222233412285,1.1945097306881283,1.1961687213222423,1.1920545536846332
417,3.0632953986144003,0.008291224551411042,0.02334462502039969,36.660255662153766,9.270398584850078e-06,1.3068314028805215,1.2827616096694145,1.192805995214211,1.193302966094367,1.195578495461351,1.1930012952678215,1.194763715070556,1.197496404425559,1.196618270165107,1.1844019125028569,1.1964029991560305,1.194489313393808,1.196148300881708,1.1920334166684028
418,3.0633288836734254,0.008291409118734312,0.023710040957666934,36.65936392708129,9.0801664837814e-06,1.3068518299676395,1.2827577354862325,1.192785706952298,1.193282977095131,1.1955595436309574,1.1929808228748868,1.1947438694577959,1.1974776983508046,1.1965998731857552,1.1843792369698447,1.1963841680296317,1.1944693157355877,1.196128299544081,1.1920127155588531
419,3.0633616819786655,0.0082915898614758,0.023483707976993173,36.658505283923,8.89195312696363e-06,1.3068718340237144,1.2827539385380795,1.1927658405302994,1.1932634031130385,1.195540983317985,1.1929607764031893,1.1947244353786475,1.1974593781386444,1.1965818559965093,1.1843570390268816,1.1963657258179583,1.1944497332316684,1.1961087128661179,1.191992445661487
420,3.063393800807671,0.008291766821035823,0.02347758400719613,36.65767265385193,8.705767687650254e-06,1.3068914195984553,1.282750217803641,1.1927463913566156,1.193244239648472,1.1955228103367592,1.1929411512091685,1.1947054083889561,1.1974414396801132,1.1965642145268092,1.1843353132786232,1.1963476683611338,1.194430561380409,1.196089536384958,1.1919726022636876
421,3.063425247543852,0.008291940038620419,0.023202375043183565,36.656844508055,8.521619240256925e-06,1.3069105912670163,1.2827465726409863,1.1927273548182253,1.1932254821807435,1.1955050204769886,1.1929219426373656,1.194686784027837,1.1974238788469922,1.1965469446867871,1.184314054342269,1.1963299914816123,1.194411795669321,1.1960707656121456,1.1919531806338175
422,3.0634560295005815,0.00829210955579587,0.023332208045758307,36.6560315872758,8.33951675991914e-06,1.3069293536258029,1.2827430022555433,1.1927087262797507,1.1932071261691104,1.1954876095109304,1.192903146005634,1.1946685578104395,1.1974066914888724,1.196530042373137,1.18429325679943,1.1963126909794293,1.1943934315595877,1.1960523960406102,1.1919341760155109
423,3.0634861540680687,0.008292275414113884,0.02377787500154227,36.655243718003604,8.159469122054934e-06,1.3069477112862795,1.2827395060137292,1.1926905011029505,1.1931891670659265,1.1954705732031334,1.1928847566181173,1.1946507252382979,1.1973898734410835,1.1965135034532977,1.1842729152133022,1.1962957626365531,1.19437546449947,1.1960344231502384,1.1919155836414332
424,3.0635156286172087,0.00829243765577021,0.023544874973595142,36.65446879279529,7.98148510193211e-06,1.3069656688820768,1.2827360828347523,1.19267267461964,1.1931716002898047,1.1954539072746344,1.1928667697582238,1.1946332817895071,1.197373420515243,1.196497323785484,1.184253024135574,1.1962792022188962,1.1943578899059328,1.196016842394346,1.1918973987214558
425,3.0635444606748505,0.008292596322571892,0.02332783304154873,36.65371528120894,7.805573374240755e-06,1.3069832310658087,1.2827327321820912,1.1926552421491283,1.193154421252592,1.1954376074678068,1.1928491806939552,1.1946162229269208,1.1973573285078996,1.1964814992181878,1.18423357809648,1.19626300546919,1.194340703190609,1.1959996492081224,1.1918796164494723
426,3.063572657645294,0.008292751456756169,0.02369170804740861,36.652976373998264,7.631742512670284e-06,1.3070004025077762,1.2827294532989983,1.1926381989869206,1.1931376253390928,1.1954216694663378,1.1928319846737443,1.194599544093571,1.1973415931977673,1.1964660255700978,1.184214571611594,1.196247168120851,1.1943238997431664,1.1959828390082827,1.19186223200088
427,3.0636002270327722,0.008292903100806152,0.02363762498134747,36.652251729118646,7.460000989491658e-06,1.3070171878978114,1.2827262453271535,1.1926215404124219,1.1931212079170987,1.1954060889504052,1.1928151769284314,1.1945832407151151,1.1973262103441018,1.196450898653434,1.1841959991844229,1.1962316858826014,1.1943074749313587,1.1959664071935923,1.191845240532557
428,3.063627176391716,0.008293051297183237,0.02348141698166728,36.65153710838972,7.290357175144428e-06,1.30703359194698,1.2827231076013907,1.1926052616902807,1.1931051643475543,1.1953908615910445,1.1927987526699875,1.194567308198521,1.1973111756878718,1.196436114256244,1.184177855297305,1.1962165544477885,1.1942914241098832,1.1959503491450347,1.1918286371832083
429,3.0636535132530254,0.008293196088876853,0.023549084027763456,36.65084226970111,7.122819337828752e-06,1.3070496193805983,1.282720039076861,1.1925893580661346,1.1930894899655426,1.1953759830268074,1.1927827070927661,1.1945517419333118,1.1972964849523655,1.1964216681528894,1.1841601344217303,1.1962017694964235,1.1942757426178765,1.1959346602232943,1.1918124170752304
430,3.0636792452773802,0.008293337518666583,0.023573749989736825,36.6501729735418,6.95739564310249e-06,1.307065274944781,1.2827170391276639,1.1925738247665354,1.1930741800879514,1.1953614488824467,1.1927670353757789,1.194536537290342,1.1972821338441997,1.196407556104019,1.1841428310083837,1.1961873266829564,1.194260425776273,1.1959193357697624,1.1917965753132596
431,3.0637043800485584,0.008293475629755326,0.02367812499869615,36.64952569460388,6.794094153483115e-06,1.3070805634010534,1.2827141068188432,1.1925586570052769,1.1930592300208838,1.1953472547652637,1.192751732677993,1.194521689625156,1.1972681180537748,1.1963937738543664,1.1841259395021648,1.1961732216552339,1.194245468884774,1.1959043711080393,1.1917811069871271
432,3.0637289252526623,0.00829361046539714,0.023427249980159104,36.64888917839515,6.632922828054882e-06,1.3070954895301714,1.2827112413385944,1.192543849978243,1.1930446350542563,1.1953333962785533,1.192736794139961,1.1945071942743242,1.197254433252024,1.1963803171340024,1.1841094543234312,1.1961594500386574,1.1942308672269404,1.195889761547281,1.191766007168198
433,3.0637528885722793,0.008293742068848595,0.02329670899780467,36.64823884906507,6.473889522080773e-06,1.3071100581314865,1.2827084420683164,1.1925293988616978,1.1930303904464759,1.1953198689850817,1.1927222148920937,1.194493046559086,1.1972410750942297,1.1963671816545578,1.1840933698857512,1.1961460074399588,1.194216616076397,1.1958755023775334,1.1917512709114522
434,3.063776277674911,0.008293870483681822,0.023646083020139486,36.64762553312078,6.317001986619794e-06,1.307124274022611,1.2827057081616413,1.1925152988205892,1.1930164914559198,1.1953066684678795,1.1927079900469952,1.1944792417843553,1.1972280392181132,1.1963543631132931,1.1840776805913773,1.196132889452223,1.1942027106837376,1.1958615888685478,1.1917368932575116
435,3.063799100299343,0.008293995753637349,0.023520041024312377,36.647024445296,6.162267868149073e-06,1.3071381420392012,1.28270303878364,1.192501545000235,1.193002933319962,1.195293790278319,1.1926941147006476,1.1944657752372903,1.197215321244347,1.1963418571935265,1.1840623808253687,1.1961200916511003,1.1941891462838183,1.1958480162733411,1.1917228692290833
436,3.0638213642144025,0.008294117922656708,0.02340354199986905,36.64645560332459,6.009694708191231e-06,1.3071516670292276,1.282700433057439,1.1924881325338812,1.192989711260353,1.1952812299333657,1.1926805839329326,1.194452642189149,1.1972029167773,1.1963296595712445,1.1840474649547865,1.196107609597435,1.1941759180927756,1.1958347798306979,1.1917091938350046
437,3.0638430772290093,0.008294237034751621,0.0235386670101434,36.645867143570946,5.859289942946873e-06,1.3071648538606118,1.2826978902146273,1.1924750565336377,1.192976820480048,1.1952689829376417,1.1926673928076024,1.1944398378946193,1.197190821405481,1.1963177658825426,1.1840329273375745,1.1960954388375415,1.194163021310301,1.1958218747628606,1.1916958620673719
438,3.063864247154571,0.008294353134096263,0.023674874973949045,36.64531842426617,5.71106090293203e-06,1.3071777074158004,1.2826954094206744,1.1924623121016478,1.192964256173148,1.1952570447858115,1.192654536372752,1.1944273575938542,1.1971790307023074,1.196306171764476,1.184018762320846,1.196083574900243,1.194150451139152,1.1958092962754214,1.191682868904668
439,3.0638848818362914,0.008294466264976348,0.02322174998698756,36.644780522937204,5.565014812621025e-06,1.3071902325946978,1.282692989884029,1.1924498943261415,1.1929520135127607,1.195245410965986,1.1926420096621646,1.1944151965113057,1.19716754022466,1.1962948728406273,1.1840049642324144,1.1960720133019256,1.194138202755342,1.195797039558676,1.1916702093105023
440,3.063904989133878,0.008294576472125626,0.02323958300985396,36.64425514469923,5.421158790094231e-06,1.307202434312751,1.2826906304763432,1.1924377982795158,1.1929400876604381,1.1952340769544445,1.1926298076950772,1.1944033498559097,1.1971563455120144,1.1962838647221752,1.1839915273980421,1.1960607495360298,1.1941262713144227,1.1957850997856765,1.1916578782337708
441,3.063924577015515,0.008294683800110763,0.023381999984849244,36.643743453948225,5.279499846691263e-06,1.3072143175029063,1.282688330425522,1.1924260190144818,1.1929284737585204,1.195223038194199,1.1926179254767453,1.194391812821056,1.1971454420887297,1.1962731430028755,1.1839784461276601,1.196049779085446,1.1941146519669812,1.195773472111989,1.191645870608214
442,3.063943653389302,0.008294788293599507,0.023074041993822902,36.64325596351525,5.1400448866691386e-06,1.3072258871102234,1.2826860889903964,1.1924145515748992,1.1929171669396526,1.1952122901189393,1.192606357996309,1.1943805805861196,1.1971348254671446,1.1962627032607318,1.1839657147195544,1.1960390974229833,1.1941033398359062,1.195762151681557,1.1916341813549722
443,3.0639622261766863,0.008294889997665264,0.023030624957755208,36.64275248455959,5.0028007068658985e-06,1.3072371480985348,1.282683905141186,1.192403390988484,1.192906162322232,1.1952018281442556,1.1925951002297805,1.1943696483149788,1.1971244911393386,1.1962525410673435,1.1839533274605771,1.1960286999981127,1.1940923300318909,1.1957511336228919,1.1916228053787774
444,3.0639803033965602,0.008294988957246303,0.02333166595781222,36.64228856250518,4.86777399636923e-06,1.3072481054449094,1.2826817781200235,1.192392532270691,1.1928954550084652,1.1951916476899436,1.192584147139179,1.1943590111578228,1.197114434586863,1.1962426519649327,1.183941278626804,1.1960185822517657,1.1940816176631135,1.1957404130482454,1.1916117375729731
445,3.0639978930187084,0.008295085217514563,0.023435666982550174,36.64181393844373,4.734971336190505e-06,1.3072587641431754,1.2826797070902423,1.1923819704215026,1.1928850400925208,1.1951817441341215,1.1925734936733992,1.194348664250153,1.1971046512737957,1.1962330314867626,1.1839295624819426,1.1960087396031036,1.1940711978155256,1.1957299850566052,1.191600972816381
446,3.064015003061533,0.008295178823682473,0.02408416598336771,36.64137717389937,4.604399198944028e-06,1.3072691292009204,1.2826776912847977,1.1923717004270273,1.1928749126461358,1.195172112860534,1.192563134768425,1.1943386027137042,1.1970951366515636,1.1962236751580368,1.1839181732808353,1.1959991674663701,1.1940610655624426,1.1957198447313326,1.191590505976249
447,3.064031641543709,0.008295269821177675,0.023036375001538545,36.640947340520874,4.476063948531553e-06,1.307279205639318,1.2826757298477176,1.1923617172629832,1.1928650677262957,1.1951627492335941,1.1925530653462486,1.1943288216567964,1.1970858861558793,1.1962145784902383,1.1839071052699002,1.1959898612402966,1.1940512159643333,1.1957099871399686,1.1915803319061469
448,3.0640478165300045,0.008295358255564435,0.02343075000680983,36.640514892850135,4.349971839832148e-06,1.307288998494387,1.2826738218983555,1.19235201589205,1.1928555003865886,1.1951536486020247,1.1925432803169465,1.1943193161747288,1.1970768952100108,1.196205736977928,1.183896352687608,1.1959808163043817,1.1940416440718211,1.195700407340147,1.1915704454473646
449,3.0640635361105524,0.008295444172758092,0.02383020898560062,36.640119791837634,4.2261290183972806e-06,1.3072985128152768,1.2826719663188997,1.1923425912615113,1.1928462056639935,1.1951448063072043,1.1925337745750482,1.194310081348324,1.1970681592206172,1.196197146106206,1.183885909760068,1.1959720280287847,1.194032344914242,1.1956911003723119,1.1915608414285073
450,3.064078808458773,0.00829552761860242,0.023327959002926946,36.63972119384543,4.1045415201513725e-06,1.3073077536653985,1.2826701621948267,1.1923334383092523,1.1928371785799528,1.195136217662522,1.1925245430058569,1.194301112246518,1.1970596735830898,1.1961888013452815,1.1838757707075744,1.1959634917692894,1.1940233135196117,1.1956820612655727,1.1915515146666276
451,3.064093641718085,0.008295608638870999,0.023325416026636958,36.63933463191497,3.985215271097538e-06,1.307316726124104,1.2826684088203293,1.1923245519581336,1.1928284141449401,1.1951278779851506,1.192515580483025,1.1942924039244114,1.1970514336771843,1.1961806981524863,1.18386592973512,1.1959552028649312,1.1940145448942412,1.1956732850367007,1.1915424599660838
452,3.0641080439981523,0.008295687279690675,0.02333579200785607,36.63894919582976,3.868156087028814e-06,1.3073254352815529,1.2826667052380674,1.1923159271226726,1.1928199073539851,1.1951197825614772,1.1925068818675395,1.1942839514254806,1.1970434348709698,1.1961728319671205,1.1838563810449951,1.1959471566462692,1.1940060340358243,1.195664766688867,1.1915336721202485
453,3.0641220234959277,0.008295763587286455,0.02355237497249618,36.63859122562446,3.7533696732446904e-06,1.3073338862408568,1.2826650504853958,1.1923075587037828,1.1928116532050062,1.1951119266752044,1.1924984420080276,1.1942757497802754,1.1970356725171372,1.1961651982289112,1.183847118825398,1.1959393484314966,1.1939977759244738,1.1956565012140432,1.1915251459112988
454,3.0641355884235315,0.008295837607953712,0.02348137501394376,36.63823324844211,3.640861624273034e-06,1.3073420841200942,1.2826634436532887,1.192299441590281,1.1928036466667848,1.1951043056057113,1.1924902557412387,1.1942677940074327,1.197028141957631,1.1961577923523412,1.1838381372651345,1.1959317735206638,1.1939897655373861,1.1956484835889112,1.19151687610977
455,3.064148747001384,0.008295909388245076,0.023251249978784472,36.637886079463726,3.5306374235974217e-06,1.3073500340481787,1.2826618836760473,1.1922915706573958,1.1927958827057055,1.1950969146023422,1.1924823178941586,1.1942600791140954,1.1970208385208938,1.1961506097432595,1.1838294305420645,1.1959244272062868,1.1939819978371724,1.1956407087806753,1.191508857475704
456,3.0641615075105877,0.008295978974505356,0.023458208015654236,36.63756698718565,3.4227024433899053e-06,1.3073577411660449,1.2826603698246355,1.1922839407746078,1.1927883562728683,1.1950897489118497,1.192474623283073,1.1942526000957576,1.1970137575235729,1.196143645797548,1.18382099282544,1.1959173047682041,1.1939744677732218,1.1956331717420898,1.1915010847593221
457,3.0641738781633645,0.008296046413313198,0.023716875002719462,36.63722691216632,3.317061944249127e-06,1.307365210628114,1.2826589012233867,1.1922765467997922,1.192781062311881,1.1950828037707875,1.192467166713015,1.1942453519364995,1.1970068942688543,1.1961368958960947,1.183812818276594,1.19591040147195,1.193967170288133,1.1956258674174314,1.1914935526995774
