iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
52,0.027279309393099072,0.0015915730722368378,0.00393579201772809,0.020389825739783804,9.999879371991704e-05,1.2559674963681964,1.255963608692664,1.255956947040474,1.2559423147771098,1.255918007511468,1.2558853335380382,1.255850657411811,1.2558239175349402,1.2558118943513699,1.2558136126309642,1.2558227393859283,1.2558280109110893,0.0026655068615974963,0.2844182929360731,0.43670328868296665,0.5337170190909112,0.6014201742329434,0.6515483611903385,0.6902504415172457,0.7210836460930318,0.7462589493291273,0.767225489258226,0.7849716995009782,0.7976243809601434
53,0.026274335274325808,0.0015903863417096726,0.0039250419940799475,0.020062083563032226,9.999517493846056e-05,1.2561910384970196,1.2561870301624347,1.2561802695386568,1.2561653013974463,1.2561404044383975,1.2561069544405552,1.256071489327655,1.2560441802077702,1.256031935139558,1.256033706036923,1.2560429694443644,1.2560481445401268,0.0027653068700899974,0.2845181767704468,0.436803089287286,0.5338166645156934,0.6015195432863397,0.6516473177967688,0.6903488747848894,0.721181538987847,0.7463564289548623,0.767322789350188,0.7850690507352482,0.7976243809601434
54,0.025594756547945255,0.0015892019423308155,0.0038444999954663217,0.019597791327958136,9.998914383200487e-05,1.2564145592533509,1.2564104764247022,1.2564035328087337,1.2563881163781947,1.2563625580428743,1.256328353280147,1.2562922348152052,1.2562645831548316,1.256252374488628,1.2562544245384173,1.2562639778559572,1.2562691092385703,0.002865061891103187,0.2846180300817621,0.4369027980983532,0.5339161476903961,0.6016186858906275,0.6517460056018837,0.6904470335459837,0.7212791973302201,0.7464537555087585,0.7674200404142423,0.7851664542283726,0.7976243809601434
55,0.023455578476914027,0.0015880434514007665,0.0040636659832671285,0.018624959595014756,9.998070069449754e-05,1.2566374410728207,1.2566331599103435,1.2566255395389052,1.25660897805848,1.2565818861823328,1.2565459258827887,1.2565081670452483,1.256479401364164,1.256466805525607,1.256469038926415,1.256478981934197,1.2564841356641172,0.0029644886545546778,0.2847174676584447,0.437001854304467,0.5340146591410195,0.6017164496210212,0.6518428203175787,0.6905427700313115,0.7213739042140325,0.7465477191793943,0.7675137056351835,0.7852602449883862,0.7976243809601434
56,0.023716739087300015,0.0015869021917244398,0.004209499980788678,0.01855333820523274,9.996984593744525e-05,1.2568597907428936,1.2568548506241257,1.2568461545218594,1.256827981413151,1.2567988109440091,1.2567605521563154,1.2567207720242457,1.2566908164892592,1.256678069461162,1.2566808983653448,1.256691641652691,1.2566970339328791,0.003063637267216458,0.2848164088298097,0.43710023284283983,0.5341122774018668,0.6018130607345641,0.6519381917780337,0.6906367829352817,0.7214666808420536,0.7466396740186844,0.7676054202380007,0.7853522370114937,0.7976243809601434
57,0.026856996251819566,0.0015857453579375509,0.003881958022248,0.020284141499538135,9.99565800898935e-05,1.2570828667927532,1.257077139026227,1.2570674335652496,1.2570480121335972,1.2570173950992312,1.2569776796390393,1.2569367903855626,1.256906420208354,1.256893996059492,1.256897568639276,1.2569090329508026,1.2569145555870787,0.00316310868052875,0.28491564443107814,0.43719896577240586,0.5342104139182356,0.6019104566587788,0.6520347135156589,0.69073238458147,0.7215614952140653,0.7467340393323671,0.7676997719604725,0.7854469287214841,0.7976243809601434
58,0.023811135054917956,0.0015846023405514911,0.003922959032934159,0.018480750687803256,9.994090379840098e-05,1.2573052163860154,1.2572985366730443,1.2572874821476803,1.2572663535975792,1.2572338418173836,1.2571923704507793,1.2571503344379107,1.2571197935786214,1.2571081185255628,1.2571128883339049,1.2571254272613055,1.2571312242840682,0.0032622014710715535,0.2850144032434321,0.43729704039930656,0.5343076657048669,0.6020067232660554,0.6521298778488754,0.6908264617186788,0.7216547221458848,0.7468268759792674,0.7677927504012766,0.7855404434933182,0.7976243809601434
59,0.024446128569934972,0.0015834718767857802,0.003928249992895871,0.019099404127847212,9.992281782700807e-05,1.2575274474935179,1.257519665139903,1.2575071067648227,1.2574840055345042,1.257449189327711,1.2574054262292422,1.257361680268632,1.2573305382898288,1.2573194340753087,1.2573254716996394,1.2573393012605045,1.2573455490595524,0.003361217137265608,0.2851130088414696,0.43739487204244015,0.5344045371563564,0.602102409868344,0.652224196815337,0.6909193823440537,0.7217464879171215,0.7469180236052899,0.7678839387052901,0.7856321953768084,0.7976243809601434
60,0.025482016078914357,0.0015823324467913423,0.003978458000347018,0.019352562830004524,9.990232305719945e-05,1.2577493473004613,1.257740716072428,1.2577269291569697,1.2577022884533988,1.2576657518207106,1.2576203133457982,1.2575753232854798,1.2575437370922766,1.2575330213809612,1.2575399149461588,1.2575545591169186,1.2575609148358933,0.003460105302829213,0.2852116303208864,0.4374928604063841,0.5345017733667412,0.602198737764665,0.6523194796586884,0.6910135866526093,0.7218397851962688,0.747010816795282,0.7679767351574079,0.7857254028066559,0.7976243809601434
61,0.024696056395320975,0.0015812020311212211,0.00396829197416082,0.019052830981025694,9.98794204878613e-05,1.2579709211301833,1.257961542462323,1.2579464855315734,1.2579201301842045,1.2578815578321583,1.2578340061604052,1.257787283397928,1.2577548308644853,1.2577442523108795,1.2577519548633038,1.2577675323963304,1.2577741695630489,0.003558856605618251,0.28531016143405813,0.4375907410132334,0.5345988411476913,0.6022947860647064,0.6524143176027608,0.6911071351470957,0.7219321989428333,0.7471025279146589,0.7680683230202163,0.7858173645291827,0.7976243809601434
62,0.023868528881453188,0.0015800861678532175,0.003872790955938399,0.018567603002454233,9.985411123523256e-05,1.2581921985551971,1.2581815216285337,1.2581647506889801,1.258136218924364,1.2580951518175116,1.258045129263311,1.2579965340668413,1.2579633449263246,1.2579532384797267,1.257962152724891,1.2579790061238867,1.2579860888960914,0.0036574145632165744,0.28540824587272573,0.4376879702898372,0.5346950347920264,0.6023897182021639,0.6525077994021832,0.6911991293696155,0.7220229488707591,0.7471925825465809,0.7681583662484666,0.7859079505850614,0.7976243809601434
63,0.025913082614057704,0.001578959027463741,0.003979791945312172,0.01952416918632317,9.982639653285048e-05,1.2584136284202883,1.2584014889233273,1.2583832770867402,1.2583530366836717,1.2583100873198874,1.2582582847712984,1.258208463110255,1.258174996473178,1.2581655589219465,1.2581756529650174,1.2581936268808331,1.2582010335383982,0.0037560356752566054,0.2855063620617376,0.4377853601452308,0.5347915921961655,0.6024852848925332,0.652602244516756,0.6912924442690253,0.7221153512649624,0.7472845326880033,0.7682504197044359,0.786000537371429,0.7976243809601434
64,0.026892340360734825,0.0015778173111395063,0.004041583044454455,0.02041251518551776,9.979627773149053e-05,1.2586357365948084,1.2586224875749676,1.2586032701037768,1.2585718465189564,1.2585275846183779,1.2584745103701616,1.258423776512706,1.2583900722221075,1.2583811028316063,1.2583920578832377,1.258410850316847,1.258418441667355,0.0038549880584347455,0.285604999001376,0.4378834634636533,0.534889096229956,0.602582064199507,0.6526981792118076,0.6913874972265912,0.7222096628769178,0.747378450657239,0.7683443888601164,0.7860949157256387,0.7976243809601434
65,0.027275062556401553,0.0015766573424064196,0.003875542024616152,0.02011987550756186,9.976375629910064e-05,1.2588580445237734,1.258844123711895,1.258824401369391,1.2587923876359528,1.2587475141494955,1.2586939610463717,1.2586431169516346,1.2586098601936935,1.2586018395517908,1.2586139374835574,1.2586337116799653,1.2586416646064436,0.003954054030586854,0.2857039740650644,0.43798211296450795,0.5349873964512177,0.6026799425932899,0.6527955738925244,0.6914844134966395,0.7223062393188412,0.7474749715916258,0.7684411872611719,0.7861922258285381,0.7976243809601434
66,0.024498945180095433,0.0015755041549986135,0.003845500003080815,0.01866433250720211,9.972883382072952e-05,1.259079648642366,1.2590650499318838,1.2590445875525365,1.2590116820659647,1.258965980152328,1.2589119453985163,1.2588612753064679,1.258828991949311,1.258822527305743,1.258836278853854,1.258857341360578,1.2588657164052581,0.004052773669888373,0.28580258359998834,0.43808027798561483,0.5350850722046157,0.6027770702518723,0.6528921423973533,0.6915805155158649,0.7224021203140027,0.7475710046429617,0.768537738079364,0.7862894955930949,0.7976243809601434
67,0.027087933742074424,0.0015743362922128851,0.003871415974572301,0.020446107547711534,9.969151199844953e-05,1.2593018002474732,1.2592867873105384,1.2592661254262605,1.2592330058452574,1.2591871678142288,1.2591331958080563,1.2590829203312437,1.2590514183065178,1.2590459838203822,1.2590607280911186,1.2590824808718273,1.2590909349268802,0.004151792313666744,0.2859016490402759,0.4381791531767704,0.5351837707708564,0.6028755676219875,0.6529904230791845,0.6916786083803206,0.7225001400098664,0.7476691535492094,0.7686362293112393,0.7863884465700172,0.7976243809601434
68,0.025843860615054517,0.0015731698125062265,0.003851874964311719,0.019979042411964302,9.965179265127358e-05,1.2595242699159717,1.25950880287225,1.2594882010239197,1.259455117824042,1.2594092503553744,1.2593551979956998,1.2593048660261956,1.259273425800976,1.2592681697625838,1.2592830801565433,1.2593048246219447,1.2593128566205165,0.004250971050921098,0.2860008821860224,0.43827830642121207,0.5352828554948442,0.6029745250730983,0.6530891725127014,0.6917770828713122,0.7225983424760755,0.747767191570084,0.7687342740791961,0.7864866411391508,0.7976243809601434
69,0.026947881399954965,0.0015719980972094918,0.003912082989700139,0.020392265286395893,9.960967771506666e-05,1.2597473305212563,1.2597316430287924,1.2597111500681268,1.259678144417311,1.2596323054012446,1.2595782469531438,1.259527948474168,1.2594966840374862,1.2594917552032823,1.2595070177253984,1.2595289710336732,1.2595368123080866,0.004350438612829736,0.2861005125555553,0.43837788975129244,0.5353824044064502,0.6030739883055782,0.6531884779702125,0.6918761710706242,0.7226972213142888,0.7478659700476256,0.7688331203732686,0.7865856903538888,0.7976243809601434
70,0.025640523562654408,0.0015708360741576778,0.003931040992029011,0.01966017923823183,9.956516924245131e-05,1.2599704780511332,1.259954507662087,1.2599339362147057,1.2599006859657218,1.2598544568388588,1.2597999345528477,1.2597492450866745,1.2597178363960868,1.2597130581078146,1.2597286319148853,1.259750851476643,1.2597585906585274,0.004449923172651113,0.2862001337062578,0.4384773779269304,0.5354817282821598,0.6031730541781307,0.6532871792952419,0.6919744308023685,0.7227950583433357,0.7479635389399093,0.7689306606012125,0.7866834137997097,0.7976243809601434
71,0.025864688378984903,0.0015696739288654194,0.003867458028253168,0.01971589430679167,9.951826940270775e-05,1.2601934603026033,1.260177487769354,1.2601568720517127,1.2601234028561,1.2600768326916194,1.2600219070618737,1.2599708743289832,1.259939340984677,1.2599347103832992,1.2599505894573582,1.259973082214537,1.2599807429903953,0.004549345338945728,0.28629981870078636,0.438576947050475,0.5355811498166955,0.603272241099355,0.653386030521669,0.692072869232661,0.7228930959678593,0.748061319072737,0.7690284123829482,0.7867813437137717,0.7976243809601434
72,0.025274977232578145,0.0015685136697244958,0.003927125013433397,0.01906099583373206,9.946898048166793e-05,1.2604158762059354,1.2603997541968417,1.2603789363189315,1.260345170022354,1.2602983157032772,1.2602432347198784,1.2601923085872915,1.2601612265086803,1.2601573098757306,1.260173936552571,1.2601969781343247,1.2602046840633718,0.004648510881475739,0.2863991789931275,0.4386761328714987,0.535680153291904,0.6033710157491765,0.6534845362163327,0.6921711046815026,0.7229911437194235,0.7481593584305212,0.769126655354656,0.7868799335488543,0.7976243809601434
73,0.02376666863991956,0.0015673687452255594,0.003974499995820224,0.018360734965627908,9.941730488160438e-05,1.2606374768001398,1.2606205196517033,1.2605991151795255,1.260564749618956,1.2605173574405788,1.260461947150342,1.2604110559173862,1.2603804370199427,1.2603772794788493,1.2603946839465114,1.2604182631586605,1.2604259362667989,0.0047472521421137595,0.2864978131024533,0.4387744248082397,0.5357781141990571,0.6034686074226487,0.6535817333825283,0.6922679331272569,0.7230877238173508,0.7482559099417574,0.7692234228150714,0.7869770790246516,0.7976243809601434
74,0.027299320098382436,0.0015662170395527749,0.005022750003263354,0.02101932075598439,9.936324512111292e-05,1.260860200993095,1.260842692560819,1.2608210258337407,1.26078630326262,1.2607384640979697,1.2606825848584384,1.2606313206113577,1.260600548316818,1.260597474744652,1.2606150813469663,1.260638814995362,1.2606463080667452,0.004846569999334066,0.2865971733771273,0.438873609906084,0.5358771161754815,0.6035673508192448,0.6536801294046314,0.6923659152651341,0.7231853049507996,0.7483532200422633,0.7693206696552658,0.7870744527068134,0.7976243809601434
75,0.022561189629476782,0.0015651008447266615,0.004709000000730157,0.018027048622166968,9.930680383499e-05,1.2610819141400202,1.2610632394288015,1.2610405814359114,1.261004541605578,1.2609550397527607,1.2608973462944089,1.2608445018209922,1.260812794962131,1.2608095713435699,1.2608275832158105,1.2608518744989896,1.2608594469919454,0.004945362360635289,0.28669570369940534,0.43897162495546743,0.5359745075617837,0.603663921419541,0.6537756819459001,0.6924603381934966,0.723278682051967,0.7484458815644507,0.7694130965562891,0.7871670871137072,0.7976243809601434
76,0.02529199609323557,0.001563996288606926,0.00392662500962615,0.01973342282774436,9.92479837741043e-05,1.2613040699266362,1.2612840414366961,1.2612600051876908,1.2612221951054317,1.2611704849162295,1.2611103614545907,1.261055368691907,1.2610223708155264,1.2610189502925981,1.2610376013247755,1.2610628502150694,1.2610708740493304,0.00504433815303139,0.28679431703659064,0.43906955899146843,0.536071616743812,0.6037599570558667,0.6538703933228707,0.6925535859281134,0.72337057976704,0.7485368599312691,0.7695037813740547,0.7872580584889408,0.7976243809601434
77,0.02758300620467738,0.0015628731714995977,0.004212583997286856,0.02091988339089921,9.918678780526262e-05,1.2615270996768195,1.2615060278904993,1.2614810404188863,1.2614420330592668,1.261388798038148,1.2613269273588217,1.2612702940977782,1.2612361896157414,1.2612324150137768,1.2612513253801507,1.2612770998973768,1.2612853048610164,0.005143771593829821,0.28689356323191817,0.43916834877177596,0.5361698676051933,0.6038574825838446,0.6539669844730912,0.6926490947155707,0.7234650367964032,0.7486305449152106,0.7695971481572027,0.787351552715751,0.7976243809601434
78,0.02374739103787333,0.001561773184640834,0.00390083302045241,0.018784621910605433,9.91232189110701e-05,1.2617496493667106,1.2617271480636656,1.2617006042880468,1.2616596980671002,1.26160415055146,1.2615397258944387,1.261480755961999,1.2614450962359978,1.2614408231499015,1.2614600962605869,1.261486624657792,1.261495167606554,0.005242930165270993,0.28699233511309824,0.43926638894988385,0.5362670445432636,0.6039535528647358,0.6540616903854608,0.692742274909514,0.7235567732094296,0.7487212417963357,0.7696874261426147,0.7874420130506863,0.7976243809601434
79,0.026176222618741293,0.0015606591631811295,0.023577791987918317,0.01963371430902909,9.905728018978499e-05,1.2619720143148843,1.2619480425451375,1.2619202234716194,1.2618779403366904,1.261820862240392,1.26175489451936,1.2616946660582977,1.2616583356441982,1.2616540517139219,1.2616737543777268,1.2617008081400036,1.2617094111183913,0.005341988877359355,0.28709102291888106,0.4393644677299875,0.5363644753937755,0.6040501977375233,0.6541574028380188,0.6928369778631303,0.7236505575185614,0.7488144149966288,0.7697804286990738,0.7875352469944653,0.7976243809601434
