iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
173,0.013443698132279098,0.001312785254515509,0.002568791969679296,0.0029587934462984087,0.008293617955863345,4.02930232485842,3.3697492678027037,3.3250007337877037,3.2872683880817717,3.261124476059008,3.2403460111241644,3.2241262583994468,3.210908409177723,3.1998698325548234,3.190379258828458,3.1820326028760992,3.1745318694815854,3.167633256226245
174,0.014348183515819714,0.0013066615205422176,0.0025887920055538416,0.003167858581163694,0.008267276309648533,4.03893177972846,3.375267283954222,3.331536085973324,3.2940878122041695,3.2680657355528577,3.247301048169721,3.231066765072502,3.21782130075584,3.206751915961333,3.197229131148358,3.188850027133055,3.1813166687220877,3.1743850882665976
175,0.014263150212253535,0.0013005689297084647,0.002671333961188793,0.0031968154603667456,0.008240775445365122,4.048566471198001,3.3806719507872383,3.338039184362351,3.300901351390748,3.2750184662615585,3.2542769733936,3.2380337854247196,3.2247642629751216,3.2136663496621223,3.2041130399155198,3.1957027809175464,3.18813789921152,3.1811743152535503
176,0.01470740942499893,0.0012944722031629397,0.0027101250016130507,0.0029653305298979133,0.008214116654627854,4.058081005148639,3.3860941545688052,3.344561011951809,3.307752878143858,3.2820261208154022,3.2613229442474605,3.2450834640581956,3.231800748728702,3.2206837584393475,3.211108263159468,3.2026742637762786,3.1950844860489327,3.188094841197551
177,0.014958405889928712,0.0012883638123545246,0.002605083049274981,0.0032276190502940776,0.008187301236748575,4.067618610498977,3.3913530502804132,3.35108173761667,3.314648798014096,3.289103150414818,3.26845189757604,3.2522261186515546,3.2389381256279806,3.2278088995403857,3.218217174797201,3.2097647098284354,3.2021547014884186,3.195143140028952
178,0.013832258811999799,0.0012823556197004678,0.0025400000158697367,0.002765308262877336,0.008160330498672923,4.077015195735876,3.3965564024685975,3.3575408111199287,3.3214807132781594,3.2961179131452836,3.275519808597504,3.2593083185794063,3.2460144631312824,3.23487173623192,3.2252620410348207,3.216789120267828,3.209156726604176,3.202121005816478
179,0.014207566415255524,0.001276388253323791,0.0025266250013373792,0.002729519148101727,0.00813320575491662,4.086213735019368,3.4018308372849853,3.364042956314997,3.3283432415701486,3.303158880192961,3.2826128414272646,3.266415285577577,3.2531152453731913,3.2419584078025516,3.2323297898166117,3.223835145912323,3.216178847007019,3.209117257894553
180,0.013546886684766658,0.0012705474018117877,0.0026236670091748238,0.0026981328407545625,0.008105928327501413,4.095319286103626,3.406869112563182,3.3704224643526572,3.3351092548422376,3.31011270367282,3.289618501511632,3.273431903450433,3.2601220654003193,3.248947693076334,3.2392969846006263,3.23077771022148,3.223094793059578,3.216004786068297
181,0.015391490953875429,0.0012646753241722082,0.002563667017966509,0.0032280142736238484,0.008078499545890629,4.104466079585454,3.4119336960887336,3.376819899724058,3.341915599059978,3.317134492994588,3.2967107866703564,3.28054831377479,3.26723773742998,3.256052852306377,3.2463857529293514,3.2378467692820765,3.2301415552340225,3.2230269972512753
182,0.013764223415873751,0.0012589101855077936,0.0026972080231644213,0.002694849985391169,0.008050920746924387,4.113487419391092,3.4169503608525873,3.383172725001753,3.348664619550751,3.324084859707452,3.303722555719296,3.2875780211180494,3.274262325344829,3.2630634661810682,3.2533771240854206,3.2448159990433028,3.2370864098572367,3.2299455286847034
183,0.013125877131198721,0.0012532815656349405,0.0026334580034017563,0.0025207774389385627,0.008023193274754443,4.122365784638232,3.42181294785298,3.3893999385660263,3.355299304027101,3.330926792878876,3.310624928581415,3.2944953227057683,3.281170807258415,3.2699542310948218,3.260245072152954,3.251658390209241,3.2439011460953036,3.236730756632864
184,0.013549917975706078,0.0012477682894517538,0.002640791004523635,0.00220475841966574,0.007995318480778672,4.130993643690771,3.4265149170128457,3.3955017752325674,3.361836889652112,3.337689600467432,3.3174593205965337,3.3013515101217927,3.2880227273055076,3.276791771673787,3.2670624814936047,3.2584525198832144,3.2506696420803065,3.2434715716046
185,0.014573284430961498,0.0012422767796297811,0.0025752500514499843,0.0024486572025850936,0.007967297723575205,4.139412348306917,3.4312645974666958,3.4016205433898574,3.3683967702425486,3.3444833716451474,3.3243346623008647,3.3082579191923265,3.294932897241036,3.283694336278393,3.273950688600766,3.2653223993006684,3.257518179219091,3.2502961559540426
186,0.01452562106464414,0.0012368380332416255,0.0025267089949920774,0.002901450432512325,0.00793913236883622,4.147867524366046,3.4359481260496,3.407680660383479,3.374906097519432,3.3512419633736044,3.3311794901645597,3.3151367793829385,3.3018157705373974,3.290569075150681,3.2808100708628745,3.272162404612412,3.264335857393452,3.257089029776431
187,0.014006547367528413,0.0012314628747741227,0.002574209007434547,0.002440492048095208,0.007910823789301368,4.156161360649789,3.4405950497673166,3.4137276699901338,3.381412145264938,3.3579982098874193,3.338018798641166,3.3220056881151416,3.308683998537582,3.2974246543467585,3.287645933836708,3.2789747265586455,3.2711218541831606,3.263846401959338
188,0.013389351754659022,0.0012262134563432888,0.002577750012278557,0.002716100428412616,0.007882373364690881,4.164464807905547,3.4451427136310984,3.419643106769923,3.387776567490569,3.3646122617790133,3.344713762217955,3.3287276413809486,3.3154021197504604,3.304127139395874,3.294326024047691,3.28562902819829,3.2777479885839775,3.2704424650806794
189,0.01412332301544084,0.0012210163301087187,0.002640332968439907,0.0025796030343847747,0.007853782481638316,4.172697687248968,3.449593918969465,3.4255321670537957,3.3941256310697225,3.3712137767145087,3.351397579962043,3.335438769974455,3.322109348836005,3.3108184022203293,3.3009943113241413,3.2922707353223,3.2843605469875534,3.2770238199997976
190,0.012748529256780022,0.0012160343929707128,0.0026126669836230576,0.001588399636358044,0.007825052533622976,4.180564810777336,3.4538049896260565,3.431212433076752,3.4002602708543646,3.3776048901420084,3.3578722836382915,3.3419406780440872,3.328605160390956,3.317295465277926,3.3074454548557384,3.2986926650101815,3.290751109029088,3.2833814473445857
191,0.01575919676027088,0.0012109172026809865,0.0025127920089289546,0.0031305542096366668,0.007796184920902,4.188528692850556,3.458167909333678,3.4370231936158566,3.406551230563251,3.38418129510124,3.3645576673203412,3.348675316418832,3.335352736194729,3.3240410952635613,3.3141800440445546,3.305411305788919,3.297450220748395,3.290058194118749
192,0.014516147481235192,0.0012058263252209584,0.0026057090144604445,0.0024368089678196174,0.007767181050442099,4.196360435774563,3.4625678161696034,3.4428681702477473,3.4128714055256975,3.3907818201722093,3.3712662888994527,3.3554334210206846,3.342124877495586,3.3308124208659105,3.32094135045615,3.3121574476228846,3.304177393182846,3.296763350322872
193,0.014876606098963033,0.0012007483959119328,0.002562499954365194,0.002514587761818328,0.007738042335851005,4.204154045639844,3.4667814874824563,3.4486612844883613,3.4191594299747883,3.3973970291655955,3.3780122532994796,3.3622514868085127,3.3489710705083464,3.3376692338892195,3.327796475687772,3.3190042739457604,3.311010950038784,3.303579943515115
194,0.013498277918065014,0.0011957267395234503,0.002654584008269012,0.0023306389868277557,0.007708770197308559,4.211800709669999,3.4710483038442104,3.454455684486604,3.425436340461514,3.403991737011095,3.3847341579450334,3.369043141246775,3.3557896656719652,3.344497565117902,3.334622322245789,3.3258208998918537,3.317813190671878,3.3103638732386624
195,0.01332195199910071,0.0011908391075318248,0.0025824159965850413,0.0019156558983764878,0.007679366061497494,4.219224556968701,3.4751183447715177,3.460153183605379,3.431627029151661,3.410496470028024,3.3913570377910798,3.375725630900934,3.3624898194121213,3.3511991714639837,3.3413140331452156,3.332496634102992,3.3244682869840183,3.316994801728109
196,0.01317798733457666,0.0011861011500348014,0.0025660829851403832,0.0018879061444984557,0.007649831361533909,4.226469416851576,3.4789320333253464,3.4656827441963314,3.4376591131596705,3.416851447493439,3.3978316989924178,3.382262074639005,3.369043721263018,3.3577539467051394,3.3478576213451494,3.339022872758103,3.3309725128209573,3.323473673843774
197,0.015230013048335803,0.0011812917777527232,0.0025064999936148524,0.002955612793239363,0.0076201675368974126,4.233808603084658,3.4829552732258615,3.471351429061273,3.443824362637381,3.4233308745172164,3.404429478524554,3.3889213270674046,3.375721763827462,3.3644344164469047,3.354528647779039,3.345678246162828,3.337607535326402,3.3300849516937876
198,0.0132854326869685,0.001176623389371813,0.0026909169973805547,0.0015020080326366995,0.007590376033360965,4.240773460461614,3.4868700019739465,3.476908931656125,3.4498846678885,3.42970498370283,3.4109214936433756,3.395471766224931,3.3822876685615477,3.3709990446052185,3.3610801756517517,3.35221047935215,3.344115834425459,3.336565966490355
199,0.013669733023206738,0.0011720646309992134,0.002541749970987439,0.002163840360412066,0.007560458302920422,4.247687621238507,3.4906689502008796,3.4823390204838462,3.4558158885160712,3.4359544419727466,3.417291942889731,3.401901286824457,3.388730915091207,3.3774380076904587,3.367502489445433,3.358609905613828,3.350487886696162,3.342907550366505
200,0.013780654293549266,0.0011675755592426553,0.002534416038542986,0.0021748069529064573,0.007530415803723761,4.254568132180751,3.49422175708432,3.4876303405208824,3.4616485847364538,3.442144421753393,3.4236205642465523,3.408297538035009,3.395144236605373,3.383848371627751,3.373896902337939,3.364981984218745,3.3568331807801575,3.3492230206398954
201,0.014017998172303451,0.0011631404874399363,0.0027215839945711195,0.0019795506109219598,0.00750025,4.261278118551624,3.497811028603437,3.4929141986603978,3.4674680113229144,3.4483135355634196,3.4299246596400046,3.414666308182912,3.4015288056586286,3.3902294098738412,3.3802619773178955,3.3713249379606753,3.3631496847408293,3.3555100528558857
202,0.013222827067118107,0.0011588240861544327,0.002476792025845498,0.0016717802346518983,0.007469962361987863,4.267694380385966,3.501515827033856,3.498163246658127,3.473207601183594,3.4543747605385424,3.436106051624336,3.420902336376387,3.4077737847973957,3.3964655999146687,3.386478002809815,3.377515350484671,3.3693106773976775,3.361639015418664
203,0.01217979672405141,0.0011546941544513449,0.0026088329614140093,0.0011547226828091419,0.007439554365864094,4.273772082244305,3.504977159768077,3.503207935694737,3.4787348926455413,3.460231047477583,3.4420837502948207,3.42693856348644,3.413819701854814,3.4025024292565744,3.392493199238697,3.3835029411323414,3.375266663945152,3.367560774689061
204,0.014027583722149392,0.0011505544000208695,0.002519124944228679,0.0023095243130427153,0.007409027493671525,4.279901831910844,3.5083991401094283,3.5082690988862653,3.48429926334707,3.4661305843636634,3.448108666227595,3.4330239645753724,3.4199166979032967,3.4085920669764556,3.39856288166361,3.389546588315581,3.381280150999597,3.373541345916661
205,0.01435264518794055,0.001146453203735611,0.0025493340217508376,0.0017167650137313104,0.007378383233246842,4.285845384467815,3.511791870751963,3.513317377657079,3.489848520918706,3.4720196014708766,3.454129316312774,3.439112496215096,3.426023056947522,3.4146968697441267,3.40465237672787,3.3956142161748124,3.387321143767208,3.379552674852536
206,0.014147133041158572,0.0011423573190993321,0.002626082976348698,0.0023838285677452217,0.007347623078148061,4.29187472786898,3.5152085478345465,3.518396183565763,3.4954238686107573,3.4779255412533847,3.4601615757815303,3.445207348994897,3.4321319008796123,3.420800916870202,3.4107385646336237,3.40167640670071,3.3933549254486435,3.3855552676793557
207,0.014549769510896083,0.0011382254640885908,0.00254641700303182,0.0023191078598967406,0.007316748527581749,4.297933251620614,3.5186601919734968,3.523532073922301,3.501073125919399,3.4839111461113745,3.466280070609107,3.4513934887925206,3.438337325053225,3.4270063178820886,3.4169305732883397,3.407848390854054,3.3995020572809573,3.3916743430184124
208,0.01357131437424946,0.0011341548029148137,0.0025416669668629766,0.0023046584223507275,0.007285761086329943,4.304097353510897,3.5218191053240733,3.5285289523221564,3.5066217039588334,3.489816163144771,3.472329157391327,3.4575175039974364,3.4444861896052186,3.4331595763565392,3.42307423888924,3.413975320445337,3.40560704013055,3.397753822411041
209,0.014961615073826038,0.0011300782690691468,0.0027130829985253513,0.0019383318543062845,0.007254662264676809,4.310162740062475,3.524945609412968,3.533500781505274,3.51214810824306,3.4957409739738554,3.4784239438662246,3.4637152234217625,3.450726792908732,3.4394197075322195,3.4293350868775923,3.420227492287081,3.411843072022987,3.403968836726419
210,0.014155491980663366,0.0011260221751299504,0.0025789160281419754,0.0024288914850749146,0.007223453578335045,4.316336270545292,3.5280367369861088,3.5384755899409335,3.517667398583596,3.5016513904856987,3.4844998331237043,3.469891508156022,3.456944286714485,3.4456552314616595,3.4355699306579646,3.426452264217986,3.4180503904141424,3.410153902349005
211,0.012153123855587582,0.0011221277384171084,0.0025204590056091547,0.001032555102722171,0.007192136548371993,4.322085272928807,3.531031905357382,3.54332676795845,3.5230469589031443,3.50740047140226,3.490404133561594,3.475889115738753,3.4629802175365225,3.4517078823579106,3.4416219657855422,3.432494894848073,3.424076686382645,3.4161592835575934
212,0.013161678230883714,0.001118333833511385,0.002518041990697384,0.0015930359410742828,0.00716071270113551,4.327707009285365,3.5338547057492993,3.548061562835845,3.528325303666202,3.5130483608217307,3.4962049587765716,3.4817793801118095,3.4689056754530294,3.457647292687383,3.447558635046591,3.438420497796185,3.4299847219583457,3.4220455207472984
213,0.013192277060632633,0.0011146267231410452,0.00259704195195809,0.001281766162689564,0.007129183568179581,4.333054480488095,3.536607489302654,3.552718684718673,3.533536343132139,3.518629891843681,3.501943216318889,3.487607382406527,3.4747685342191903,3.4635226090553957,3.4534293392257305,3.4442779664507484,3.4358223732785973,3.4278590936128595
214,0.013894578369982228,0.001110966596367518,0.002528208016883582,0.0014891241362000173,0.007097550686189664,4.338200592103651,3.5393913475348575,3.5573627715477976,3.5387346114280613,3.524195628961183,3.5076641460393403,3.493415904217347,3.4806105656440502,3.469376228863964,3.4592780869506985,3.4501136167605897,3.4416386791262803,3.433652018813938
215,0.01302723821557065,0.0011074078766206488,0.0025389170041307807,0.0013705418795341583,0.007065815596907797,4.343149019760452,3.5422097118306293,3.561942640239352,3.5438377616190637,3.5296470695053133,3.5132608095144264,3.4990926728018947,3.4863163629572735,3.475090171380827,3.4649848440534687,3.4558053858316176,3.447309622522521,3.4392982840262585
216,0.014199126992411104,0.0011039040244830542,0.0024930830113589764,0.0012792382651364332,0.007033979847057464,4.347898901216839,3.5448610313416222,3.5664584466271356,3.5488914212998153,3.5350698481392744,3.518839692826972,3.504759042886548,3.492016148902959,3.4808008965736774,3.4706903515014895,3.461497376566918,3.4529819944078777,3.444946990705822
217,0.01359443083698722,0.0011004457169873799,0.0025808329810388386,0.001650475879654015,0.007002044988268195,4.3526091768949104,3.5475236405619963,3.57092547740021,3.5538776567996577,3.540430824460106,3.5243590520085224,3.510372879410804,3.4976669992737475,3.48646585236033,3.476351300936023,3.4671452238594958,3.4586097308030634,3.450550119536653
218,0.01455049290077968,0.001096957342719236,0.002508082950953394,0.0019666151110139655,0.00697001257699996,4.357349324973559,3.5502555614724094,3.5754698355969996,3.558942249092965,3.545866519482053,3.5299525210199905,3.5160593910519555,3.503390340526208,3.4922034306267973,3.4820854728149575,3.4728670219401434,3.464312232389785,3.456228806479393
219,0.01342244076220858,0.0010935235485982628,0.0026545420405454934,0.0018201427785646208,0.006937884174467288,4.362137615171136,3.5529053511986564,3.5799225565676287,3.563919144541768,3.5512227066797593,3.535469883138507,3.5216728220466282,3.509041164374132,3.4978684131020112,3.487745958555435,3.4785136352101422,3.469937695876771,3.4618284738706584
220,0.014106840185772185,0.0010900701631684465,0.0025552500155754387,0.0020355069928391675,0.006905661346563195,4.3669836049740995,3.555632483250424,3.58441918166062,3.568945839360511,3.556629500954504,3.5410396620353106,3.52733794064611,3.514742551662091,3.503582152043693,3.493453518763295,3.484205717938503,3.4756072480041103,3.4674710051646986
221,0.013098885929721594,0.0010867284259748222,0.0026158750406466424,0.0009298773127026034,0.006873345663782852,4.371510905614233,3.558198002471708,3.588790975832069,3.573857873593354,3.5619319733976575,3.5465114596336553,3.5329071127618583,3.520347118410311,3.5091964026081754,3.499058031305596,3.4897908967549975,3.4811659998643583,3.4729989739923917
222,0.01435803744956024,0.0010833561871573787,0.0025271669728681445,0.001966264858961596,0.006840938701147048,4.376104353711109,3.5607525505208883,3.5932104909188616,3.5788422512811957,3.5673144331160036,3.552066004003504,3.538558136976031,3.526032726689525,3.514890821982181,3.5047422647522612,3.4954554803388627,3.486803948321273,3.4786059037476256
223,0.013270465360201628,0.0010800479298250332,0.002573042002040893,0.0016166555894568775,0.006808442038125421,4.380698321833064,3.563046329754364,3.597505358427626,3.5837219720892213,3.5726209175142647,3.5575559784070783,3.5441508188246202,3.5316620821195768,3.5205290051339566,3.5103696687247896,3.501062191783959,3.4923829879420896,3.484152820539855
224,0.013328891477090264,0.001076816657447645,0.0026516669895499945,0.0011878827922742888,0.006775857258559482,4.385095683680995,3.5653225591836897,3.6017231718536267,3.5885057512037077,3.5778286323608417,3.5629492289855946,3.5496535917595593,3.5372074442673203,3.5260887091486834,3.5159227199677447,3.506597759419771,3.4978932667109124,3.4896328045155993
225,0.012666713842004174,0.0010736732360437473,0.0025844579795375466,0.0014920582051862704,0.006743185950585416,4.389480233299713,3.5674638106800525,3.605794070050352,3.5931504327273354,3.582904920771204,3.568215929046438,3.555031301768736,3.5426271299281096,3.531521069947305,3.5213463384608135,3.512001811587144,3.503270045144772,3.4949774978953587
226,0.011901793173279445,0.001070695260605463,0.0025914590223692358,0.0007542607607392387,0.0067104297065566825,4.393603381790387,3.5693679905232196,3.60966070671515,3.5975926069692368,3.58777260016163,3.5732673658794756,3.56018596008115,3.5478167826181006,3.536717280310488,3.526528764267988,3.517160607318235,3.508398352232905,3.5000712462464496
227,0.013034271998744252,0.001067798525773383,0.00255162495886907,0.0011283687474436359,0.006677590122966401,4.397616200362158,3.5709859584268764,3.6133453479701565,3.6018623326434067,3.5925154214092836,3.578213725264695,3.5652602971107554,3.552940137399835,3.541859014597389,3.5316639827205236,3.522277442020349,3.513488074109082,3.505128754552243
228,0.013672544783272338,0.0010649197287871909,0.002652707975357771,0.00152576033921438,0.006644668800369547,4.401626796353637,3.5726217442489596,3.6170242029152964,3.606128155483579,3.5972489621486345,3.58314812917355,3.570318807908609,3.5580454045571237,3.546981047519705,3.536778879935438,3.52737395289832,3.5185579838357532,3.510167301683307
229,0.015811671157330783,0.0010618875572028829,0.0027285830001346767,0.0025716408300859536,0.006611667343304942,4.4058951042462695,3.574573008914274,3.620936911920509,3.610634563457372,3.602224603512654,3.588330066357776,3.5756269400076772,3.5634024675950635,3.5523562156907182,3.54214809537241,3.5327256446384583,3.523883704057975,3.5154620058305706
230,0.013077144477895285,0.0010589683550096068,0.0026048750150948763,0.0011919951275992239,0.00657858736021704,4.410076730017655,3.5761898753324317,3.6245736344466892,3.6148630172004066,3.6069748791278426,3.593320863711015,3.5807840866998695,3.568635267710285,3.557628285759561,3.5474276624062293,3.5379969837145624,3.5291349087099158,3.520686182670057
231,0.01374899143503813,0.0010561063818515012,0.0025195839698426425,0.0013502533083600144,0.0065454304633775495,4.414206958637913,3.5776517044317337,3.628122026117304,3.6190143651014783,3.6116572001170337,3.5982474876664874,3.585879032530492,3.5738065904769036,3.562838949437252,3.552645629874276,3.543206468606726,3.534324127654434,3.52584841706527
232,0.014915560342286206,0.0010531801785547278,0.0026876659831032157,0.0022791399852319857,0.006512198268806849,4.4185710324177885,3.5791753578266707,3.631720217048531,3.623233964323801,3.6164156233775038,3.6032643245219016,3.591073530196004,3.5790862134832544,3.5681641394237085,3.557983496328407,3.5485400855019633,3.5396412105870483,3.5311417009289308
233,0.013285369869092362,0.0010502768488155091,0.0026421669754199684,0.0015447335836875197,0.006478892396195212,4.42286977678234,3.580802806540375,3.63537023664637,3.6274874896928133,3.6211798213078215,3.6082705668874078,3.5962430265699505,3.5843317024181354,3.5734482217328245,3.5632753720271864,3.5538239146831945,3.5449055143940056,3.5363796863369394
234,0.01395460787617135,0.0010473749544902475,0.0025207920116372406,0.0017340169333501735,0.006445514468823885,4.427151274260394,3.5825961126973076,3.639116041000978,3.6318161802585136,3.6259850706673364,3.6132967099206432,3.6014139794540183,3.5895667819887245,3.5787129627624337,3.5685418809717286,3.559077950322587,3.5501368730088587,3.541582372942416
235,0.013133572503857403,0.0010445412664692563,0.00257816695375368,0.0009617999993293046,0.006412066113485961,4.431146591131323,3.5843803514790937,3.6428320111244408,3.6361084890482993,3.6307423757164727,3.6182694466828553,3.606526148073896,3.5947398119844225,3.5839134138984132,3.5737428795561543,3.564265916139591,3.5553020650608267,3.5467191151386457
236,0.013806112586132638,0.0010417524800627087,0.0026197920087724924,0.0010397668247572125,0.006378548960407088,4.434857855648227,3.586245828914889,3.646553586743907,3.6403952730964377,3.63548447986652,3.623223709300329,3.611616017443958,3.5998888708227055,3.5890889093865113,3.5789189876456984,3.569429591478401,3.5604440408564875,3.551834001673033
237,0.013573365002717018,0.0010390026225087128,0.0025215420173481107,0.0012177662537397075,0.006344964643166021,4.4384696100501895,3.588065405683779,3.6502491944263764,3.6446577897639973,3.6402027601353093,3.628151924415716,3.6166761337700626,3.6050050281857997,3.594228873082766,3.5840577115140704,3.5745545870097377,3.5655464762275293,3.556908772671767
238,0.015085141540024938,0.0010361824400820859,0.002670291985850781,0.001904069052863326,0.006311314798615003,4.442187548226505,3.589942820289971,3.654046145885178,3.6490499974406174,3.6450573405034348,3.6332216798979795,3.621879675925577,3.6102676978980206,3.5995187004860036,3.589350489916961,3.579838158467273,3.5708122690084285,3.5621517220332573
239,0.014196743995542039,0.0010333807394518697,0.002531666017603129,0.0013587127914424506,0.006277601066799985,4.4458278660349775,3.591843431299728,3.6578441584193606,3.653444397435074,3.649918807772023,3.638299029256858,3.62708936769043,3.6155336282887496,3.6048087485016405,3.594640558925253,3.5851164399495232,3.5760704383274167,3.5673849358847383
240,0.012346476131424332,0.0010307372051072327,0.0026155420346185565,0.0005093691156145609,0.006243825090880691,4.449106343191602,3.593530984271405,3.6614732562266403,3.6576487064007894,3.6545768473283706,3.6431625255313174,3.632080032275578,3.62057692502244,3.6098745165145476,3.599704992358506,3.5901681652707254,3.581101096789905,3.572389755446214
241,0.014008581238510676,0.0010281034733342846,0.0026272910181432962,0.0013425051941103644,0.006209988517050537,4.452335560080201,3.5953078650385235,3.6651264168353106,3.6618600471471208,3.6592311304741387,3.6480192421738544,3.6370650965922073,3.625617305161348,3.614940511462179,3.604772382881087,3.5952250582504006,3.5861385675269415,3.5774025475164897
242,0.013259091737145338,0.0010254840727332943,0.002536000043619424,0.0018507701295714474,0.0061760929944563985,4.45576056852922,3.5970178053081696,3.6687291712915258,3.6660210577083348,3.6638332945459764,3.6528273263672797,3.642005175856489,3.63061645402211,3.6199679750266807,3.609803076717455,3.6002463100690183,3.5911408989846745,3.5823803518955537
243,0.013231192829501385,0.001022925496787657,0.0025397909921593964,0.001235773884535436,0.006142140175118224,4.459153970230597,3.598680238807201,3.672240400170189,3.6700864183363504,3.6683386970766483,3.657538120836152,3.6468479676392214,3.6355179334731282,3.6248976838167413,3.6147358756182126,3.605169681988668,3.5960453768426017,3.5872603976867996
244,0.0132032246125628,0.0010204589176963682,0.002672584028914571,0.000649435182497266,0.006108131713848528,4.4622300376914055,3.600076806724759,3.6756232709868337,3.67403255680292,3.6727496102190145,3.662166087309451,3.6516185370839382,3.6403519569308607,3.629762662635221,3.6196046893277076,3.6100289933986924,3.6008851652323637,3.592074871460201
245,0.012248876094479772,0.0010181010204597814,0.002600959036499262,0.0005549965857422282,0.006074069268171734,4.465040040721756,3.6013518207058444,3.678881564299622,3.6778320891194496,3.677010716834811,3.6666395715215927,3.6562380355204,3.6450356756310547,3.6344800105121675,3.6243269540674428,3.614742964672874,3.6055800854930355,3.5967448359236815
246,0.013923030804457816,0.00101566693039536,0.0026303750346414745,0.0019091112524311396,0.0060399544982433885,4.4679762240472645,3.602936675571271,3.6823222867470577,3.6817905099028585,3.681405598817438,3.6712368564885995,3.6609735124563416,3.6498327424423715,3.6393094553081435,3.6291617820900965,3.6195705084305514,3.6103900716506234,3.601531472108719
247,0.013531914086095234,0.001013287350741562,0.0026109589962288737,0.0011583219500372836,0.006005789066769251,4.470920219066991,3.6043708186085412,3.685624302724474,3.6856307438294142,3.6856831134454384,3.6757327654640344,3.665615338894145,3.6545501962791516,3.644068767099303,3.6339365605907115,3.624345311137237,3.6151536494000496,3.6062765123410943
248,0.013800358219908139,0.0010109499275029383,0.0025977499899454415,0.0013399720528399401,0.00597157463892425,4.473931972620633,3.605707925068476,3.6888481591578164,3.6893221998253973,3.6898493979107356,3.680097383821284,3.6701626442174233,3.659178050676915,3.648765711158419,3.638660198872892,3.6290865671975405,3.6198935717047314,3.61100813653918
249,0.013081306764532003,0.0010087281865063507,0.0025700419791974127,0.0007308906545612837,0.005937312882271331,4.476791410065896,3.6067161139950468,3.6918363526882474,3.692787147193358,3.6938186210914603,3.6842798294110612,3.6745455287569357,3.663652278974711,3.653317759555405,3.6432443323493358,3.633691798645636,3.6244994247906552,3.6156066430333125
250,0.01295494700441193,0.00100653840386622,0.002672292001079768,0.0013854530620136464,0.005903005466680175,4.479733165590845,3.607573977411949,3.6947625422767,3.6962106599754843,3.697746671069472,3.6884217388403986,3.678881311313055,3.6680755029929966,3.657813056960423,3.6477681365390984,3.638233202930016,3.6290393437295085,3.6201376146118722
251,0.012608998901057348,0.0010043944888085945,0.002534792001824826,0.0010058079128335785,0.00586865406424582,4.482625465901173,3.608334411540158,3.6975869954213456,3.699555061277561,3.7016016682252406,3.6925030556827103,3.683159730514808,3.6724458550712793,3.6622558269056773,3.6522402455682057,3.6427222664765027,3.633526531426163,3.6246150010752047
252,0.014505039911773432,0.0010021777508928576,0.002589792013168335,0.001674197575276206,0.005834260349207154,4.485523314057093,3.6094454287580704,3.7006137854769054,3.70308325885807,3.7056172815803996,3.696735200535938,3.6875773117903305,3.6769493869066685,3.6668258388009503,3.6568362636983496,3.6473323530601984,3.638133058082697,3.6292104350545316
253,0.013444954260015171,0.0010000551115247678,0.002628625021316111,0.0010340259578306928,0.005799825997865329,4.488387960416444,3.6102226362644867,3.7034263275433137,3.706362566787208,3.7094316757881547,3.7007688562142347,3.691835791357772,3.6813098126218993,3.671277807265516,3.6613279392920832,3.6518514183903585,3.642656696962018,3.6337292528767997
254,0.013918545766366905,0.0009979243565419818,0.0025590830482542515,0.0013651347620205144,0.005765352688502049,4.491299617901352,3.6110015044435304,3.706238091637596,3.709666235664179,3.7132716096262963,3.7048371703940064,3.6961258001466324,3.685702626042131,3.6757596722195283,3.665849350247094,3.6563996813612265,3.6472101827280143,3.6382788117338984
255,0.012667767058841343,0.0009958394036006543,0.0026136660017073154,0.0012329092915835437,0.005730842101297777,4.494237015745814,3.611756312458764,3.7089968892386826,3.7129107508143107,3.717035889016076,3.708824420077254,3.7003257752726957,3.6900011591486477,3.6801422071519845,3.6702684408194073,3.66084280132336,3.6516566095564147,3.642719713486916
256,0.013237025488478852,0.000993834629580395,0.0026521249674260616,0.0005179480917943033,0.005696295918249847,4.496894363558193,3.6124356614284636,3.711675947784634,3.716052696865174,3.7206954556211485,3.712698231084582,3.704417632528509,3.6941931470373714,3.6844263759534033,3.6745946046580182,3.6652005544955886,3.6560233948767946,3.6470868816767004
257,0.01270496230058607,0.0009918992718266524,0.0025412910035811365,0.0005612814544980344,0.005661715823090485,4.499306735539495,3.6130678344198937,3.714299019444931,3.719133296437928,3.724278661896728,3.7164924565737767,3.708423767323582,3.698297878627556,3.6886203470710095,3.678829284426825,3.669464989266116,3.6602956452106605,3.6513581839342426
258,0.01404074523899522,0.0009900488147780776,0.002601665968541056,0.0008855018702892026,0.00562710350120474,4.501712938113892,3.6135345039038715,3.7167366037620124,3.721989712961017,3.727643747490226,3.720071419105544,3.7122395471898,3.7022288713855787,3.6926683240097438,3.682936300887038,3.673624497761671,3.664478235307,3.655555418409824
259,0.013519904087200933,0.0009882064783989979,0.002654957992490381,0.0012671466576055688,0.005592460639548352,4.504198473599716,3.6140233402042403,3.7191739039903693,3.724828720610156,3.7309815688373367,3.723619306594316,3.7160246110035215,3.706131345861074,3.6966900365587096,3.6870193037580106,3.677761221507999,3.6686389361288,3.6597308862259674
