iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
266,4.916657719722693,0.013431021254230808,0.0038484170217998326,45.967427774111066,5.813904131848565e-06,1.2452857624718212,1.2453003584776845,1.2453008811740558,1.245315650636063,1.2547203447450916,1.2547088302028886,-0.0021087116793453787,0.27964960839000774,0.43193858361047793,0.5289625743865283,0.6009137507548061,0.6489233261224009
267,4.916712661982785,0.01343126029067701,0.004056834033690393,45.96607806678083,5.782557337881911e-06,1.2452727714500706,1.2452874941150127,1.2452879750711956,1.2453028049952168,1.2547333520640858,1.2547217893913007,-0.002114497000288173,0.27964384183009117,0.4319328001232341,0.5289568051148968,0.6009196825133996,0.6489233261224009
268,4.9167673074648475,0.01343149802454372,0.00394158303970471,45.96474256361259,5.7511967724692374e-06,1.245259850917847,1.2452746998827855,1.2452751390079253,1.2452900290985378,1.2547462890095098,1.2547346783689757,-0.002120250836586725,0.2796381066830535,0.43192704800270215,0.5289510671398349,0.6009255823424464,0.6489233261224009
269,4.916821656051862,0.01343173445547908,0.003922957985196263,45.96339772720772,5.719823964080261e-06,1.2452470009001004,1.245261975799755,1.2452623730107337,1.2452773229683727,1.254759155553141,1.2547474971092252,-0.002125973179092762,0.27963240295791686,0.4319213272607179,0.5289453604719141,0.600931450224273,0.6489233261224009
270,4.916875707647366,0.01343196958318515,0.003741582971997559,45.9620807070359,5.688440441781399e-06,1.2452342214198242,1.2452493218811618,1.2452496771040051,1.2452646866258474,1.254771951667652,1.2547602455855338,-0.002131664019456763,0.2796267306619102,0.4319156379081053,0.5289396851210454,0.6009372861414324,0.6489233261224009
271,4.916929462164803,0.013432203407420322,0.0037274170317687094,45.96074864878916,5.657047735161255e-06,1.2452215124953006,1.2452367381398066,1.245237051307901,1.2452521200883675,1.2547846773303153,1.2547729237783638,-0.0021373233513537035,0.2796210898013264,0.43190997995394037,0.5289340410953711,0.6009430900786059,0.6489233261224009
272,4.9169829195341235,0.013432435927995326,0.0037507910165004432,45.959449040364454,5.6256473742560615e-06,1.245208874143685,1.245224224585653,1.2452244956404606,1.2452396233714653,1.254797332519411,1.2547855316670187,-0.0021429511688684784,0.27961548038097084,0.4319043534062924,0.5289284284022541,0.6009488620207942,0.6489233261224009
273,4.917036079693343,0.013432667144829045,0.0037606669939123094,45.95812826694889,5.594240889475107e-06,1.245196306374259,1.2452117812222616,1.2452120101138653,1.245227196484172,1.2548099172203548,1.2547980692393816,-0.0021485474696354215,0.27960990240289896,0.43189875827063934,0.5289228470462655,0.6009546019565523,0.6489233261224009
274,4.917088942608651,0.013432897057847054,0.0037744580185972154,45.956834974838884,5.562829811526155e-06,1.2451838091977483,1.245199408053246,1.2451995947390242,1.2452148394349156,1.2548224314191878,1.254810536483841,-0.002154112251053722,0.2796043558692538,0.4318931945519556,0.5289172970316517,0.6009603098748625,0.6489233261224009
275,4.917141508246686,0.013433125667075866,0.003783416992519051,45.955551243103784,5.531415671340827e-06,1.2451713826189197,1.2451871050767485,1.2451872495218004,1.245202552227072,1.2548348751069451,1.2548229333928183,-0.00215964551292064,0.27959884077964803,0.431887662252937,0.5289117783604198,0.6009659857669373,0.6489233261224009
276,4.917193776596455,0.013433352972589423,0.004872791992966086,45.95428233979087,5.500000000000001e-06,1.2451590266415171,1.2451748722881242,1.2451749744659937,1.2451903348621383,1.254847248275947,1.2548352599592407,-0.0021651472554963954,0.27959335713219396,0.4318821613753011,0.5289062910337626,0.6009716296244871,0.6489233261224009
277,4.9172457476576295,0.013433578974508878,0.004007291980087757,45.95299249397078,5.468584328659173e-06,1.2451467412639632,1.245162709680456,1.2451627695714258,1.2451781873368897,1.254859550924322,1.2548475161845296,-0.0021706174816574454,0.2795879049244479,0.43187669191914907,0.5289008350509217,0.6009772414424838,0.6489233261224009
278,4.917297421442689,0.013433803673039318,0.003825209045317024,45.951731530847454,5.437170188473847e-06,1.2451345264815559,1.2451506172422104,1.2451506348337325,1.2451661096447204,1.2548717830534049,1.2548597020713839,-0.002176056195480369,0.2795824841516801,0.4318712538826544,0.5288954104094895,0.6009828212172157,0.6489233261224009
279,4.917348797983294,0.01343402706842944,0.0037156660109758377,45.950470135689436,5.405759110524895e-06,1.2451223822876714,1.2451385949592348,1.245138570246529,1.2451541017772827,1.2548839446662674,1.2548718176244984,-0.002181463402073357,0.2795770948079013,0.43186584726306226,0.5288900171062011,0.6009883689455693,0.6489233261224009
280,4.917399877319009,0.013434249161002174,0.0038553749909624457,45.94921711435993,5.3743526257439416e-06,1.2451103086693136,1.2451266428141323,1.2451265757992627,1.245142163722049,1.254896035769976,1.254883862853867,-0.0021868391086020196,0.27957173688571196,0.4318604720558144,0.5288846551359914,0.6009938846261239,0.6489233261224009
281,4.91745065950921,0.013434469951148793,0.003750459000002593,45.94797997027098,5.342952264838746e-06,1.2450983056119636,1.2451147607851623,1.2451146514774576,1.2451302954620043,1.2549080563762154,1.254895837771631,-0.0021921833236401038,0.2795664103757666,0.4318551282545704,0.5288793244919603,0.6009993682603085,0.6489233261224009
282,4.917501144626523,0.01343468943932459,0.003635041997767985,45.94674985189486,5.3115595582186016e-06,1.245086373097223,1.245102948847721,1.2451027972634445,1.2451184969774551,1.2549200064989197,1.2549077423933035,-0.0021974960569936283,0.27956111526728755,0.4318498158515453,0.5288740251658887,0.6010048198500293,0.6489233261224009
283,4.917551332759505,0.013434907626036104,0.0036582499742507935,45.945516502230426,5.280176035919741e-06,1.2450745111018586,1.2450912069743132,1.2450910131364807,1.2451067682462775,1.2549318861554393,1.2549195767384724,-0.002202777320277637,0.2795558515482948,0.4318445348376342,0.5288687571483053,0.6010102393987773,0.6489233261224009
284,4.917601224008253,0.013435124511838188,0.003711792000103742,45.944309970361154,5.248803227530763e-06,1.2450627196037547,1.2450795351345016,1.245079299072783,1.2450951092430678,1.2549436953662194,1.254931340828212,-0.0022080271258083147,0.279550619205513,0.4318392852023489,0.5288635204283663,0.6010156269118899,0.6489233261224009
285,4.917650818483981,0.013435340097376541,0.003696208994369954,45.9430904181283,5.217442662118091e-06,1.2450509985731806,1.2450679332931616,1.2450676550434916,1.2450835199374075,1.2549554341570333,1.254943034691182,-0.002213245488596326,0.27954541822359724,0.43183406693297244,0.5288583149929665,0.6010209823970942,0.6489233261224009
286,4.917700116320133,0.013435554383304524,0.0038035829784348607,45.94187793213976,5.186095868151436e-06,1.2450393479800779,1.2450564014141832,1.245056081018839,1.2450720002977784,1.2549671025554412,1.2549546583575812,-0.002218432424322694,0.2795402485869215,0.43182888001640796,0.5288531408285589,0.6010263058635137,0.6489233261224009
287,4.91774911741613,0.013435767370399936,0.003757749975193292,45.94068007058832,5.154764373429317e-06,1.2450277677886468,1.2450449394554775,1.2450445769628706,1.2450605502863377,1.2549787005944528,1.2549662118610483,-0.0022235879508922377,0.27953511027700867,0.43182372443676265,0.5288479979188359,0.6010315973222953,0.6489233261224009
288,4.917797821911485,0.013435979059461511,0.003723875037394464,45.93948610913471,5.123449705004582e-06,1.2450162579605242,1.2450335473736174,1.2450331428386299,1.2450491698645538,1.25499022830799,1.2549776952374239,-0.00222871208696631,0.2795300032747498,0.43181860017768714,0.5288428862471034,0.6010368567849995,0.6489233261224009
289,4.917846230236472,0.013436189451377515,0.0036947079934179783,45.938304528237026,5.092153389109991e-06,1.2450048184537303,1.245022225120427,1.2450217786040882,1.2450378589885327,1.2550016857352249,1.2549891085268232,-0.0022338048531717444,0.27952492755892866,0.4318135072205647,0.5288378057943623,0.6010420842657797,0.6489233261224009
290,4.917894342579467,0.01343639854707074,0.003978458989877254,45.937134401156754,5.060876951083828e-06,1.244993449224224,1.2450109726457597,1.2450104842151484,1.2450266176126805,1.2550130729173155,1.2550004517717523,-0.002238866271036463,0.27951988310746295,0.4318084455458595,0.5288327565407753,0.6010472797797812,0.6489233261224009
291,4.917942159135696,0.013436606347564299,0.0038283749599941075,45.93596254949287,5.02962191529556e-06,1.2449821502211336,1.244999789894427,1.2449992596225916,1.245015445686494,1.25502438990023,1.2550117250198647,-0.002243896364480145,0.2795148698958866,0.43180341513174003,0.5288277384642596,0.601052443344082,0.6489233261224009
292,4.917989680125515,0.013436812853885111,0.003884292033035308,45.93480646997502,4.998389805071535e-06,1.244970921395002,1.244988676810593,1.2449881047762366,1.2450043431583588,1.2550356367315858,1.2550229283198775,-0.0022488951576593377,0.27950988789960657,0.4317984159559621,0.5288227515422715,0.6010575749770886,0.6489233261224009
293,4.918036905769826,0.013437018067183778,0.004416374955326319,45.93365277865975,4.967182142620746e-06,1.2449597626888715,1.244977633331954,1.2449770196196561,1.2449933099714268,1.2550468134641195,1.2550340617273943,-0.002253862677547251,0.27950493709096186,0.4317934479934684,0.5288177957496887,0.6010626746989024,0.6489233261224009
294,4.918083836316568,0.013437221988637333,0.0042693340219557285,45.93251924230916,4.936000448960632e-06,1.2449486740455304,1.2449666593945772,1.2449660040945962,1.24498234606579,1.255057920153763,1.2550451252977637,-0.002258798951709664,0.2795000174416563,0.4317885112183726,0.5288128710603255,0.6010677425319805,0.6489233261224009
295,4.9181304720203345,0.013437424619481348,0.004394125018734485,45.93137178844032,4.90484624384295e-06,1.2449376554018874,1.244955754931986,1.2449550581396416,1.2449714513788226,1.2550689568592386,1.2550561190916192,-0.002263704009515846,0.27949512892225853,0.4317836056034289,0.5288079774466687,0.6010727784996049,0.6489233261224009
296,4.918176813151159,0.01343762596101972,0.011030875029973686,45.930238507023795,4.8737210456797054e-06,1.244926706692463,1.2449449198734892,1.2449441816893048,1.244960625844309,1.2550799236433592,1.2550670431734723,-0.0022685778818542298,0.27949027150142425,0.43177873111954884,0.5288031148794945,0.601077782627251,0.6489233261224009
297,4.918222859993782,0.013437826014612422,0.004317499988246709,45.929119487726915,4.842626371469149e-06,1.2449158278492298,1.2449341541453687,1.244933374675064,1.244949869392917,1.2550908205720077,1.2550778976102785,-0.0022734206008775387,0.2794854451464488,0.43177388773627495,0.5287982833282115,0.6010827549418831,0.6489233261224009
298,4.918268612845115,0.013438024781696126,0.00416341598611325,45.92800388762763,4.811563736721829e-06,1.2449050187992954,1.2449234576700676,1.2449226370242745,1.2449391819513829,1.2551016477149457,1.2550886824735958,-0.0022782322006100154,0.2794806498229084,0.431769075421321,0.5287934827604284,0.6010876954720011,0.6489233261224009
299,4.918314072019961,0.013438222263742559,0.004289417003747076,45.92689544727807,4.780534655386744e-06,1.2448942794678968,1.2449128303681252,1.2449119686623156,1.2449285634442775,1.2551124051442613,1.2550993978364233,-0.0022830127159417313,0.2794758854955005,0.4317642941415008,0.5287887131428135,0.601092604247383,0.6489233261224009
300,4.918359237841843,0.013438418462300301,0.004266917007043958,45.92580543002157,4.74954063977754e-06,1.244883609777375,1.244902272155462,1.2449013695104425,1.2449180137927653,1.2551230929355581,1.255110043775381,-0.0022877621831181617,0.27947115212674195,0.4317595438617451,0.5287839744403593,0.6010974812993928,0.6489233261224009
301,4.918404110651514,0.013438613378983982,0.00446029199520126,45.924703542161275,4.718583200498814e-06,1.2448730096429113,1.244891782945519,1.2448908394858595,1.2449075329132329,1.2551337111694425,1.2551206203731706,-0.002292480641129406,0.2794664496782769,0.4317548245452736,0.5287792666160939,0.601102326661819,0.6489233261224009
302,4.918448690805341,0.013438807015463627,0.003923833020962775,45.9236234926699,4.687663846372481e-06,1.2448624789800908,1.2448813626478894,1.2448803785027625,1.2448971207193897,1.2551442599293274,1.2551311277137431,-0.002297168129513673,0.27946177810989015,0.4317501361538893,0.5287745896317645,0.601107140369917,0.6489233261224009
303,4.918492978672891,0.013438999373451697,0.0038460829528048635,45.92253491510785,4.65678408436424e-06,1.2448520177004028,1.2448710111700678,1.2448699864732784,1.2448867771231809,1.2551547393003988,1.2551415658846807,-0.002301824689159231,0.27945713738040456,0.43174547864848295,0.5287699434482467,0.6011119224594347,0.6489233261224009
304,4.918536974632607,0.013439190454769113,0.004586750001180917,45.92146991189343,4.625945419510126e-06,1.244841625709631,1.2448607284140718,1.2448596633034021,1.2448765020302812,1.2551651493740819,1.2551519349781164,-0.002306450363324023,0.2794525274461876,0.4317408519872039,0.5287653280236818,0.6011166729692563,0.6489233261224009
305,4.918580679088558,0.013439380261242166,0.004509208025410771,45.92040958916123,4.595149354843159e-06,1.2448313029142972,1.24485051428129,1.24484940889917,1.2448662953465153,1.2551754902415018,1.2551622350862872,-0.0023110451951267263,0.27944794826322894,0.4317362561281739,0.5287607433162141,0.6011213919378762,0.6489233261224009
306,4.918624092444799,0.01343956879480106,0.004312541976105422,45.919360035597926,4.564397391320083e-06,1.2448210492142269,1.2448403686674279,1.2448392231604988,1.244856156972127,1.2551857620002869,1.2551724663073436,-0.0023156092305511994,0.27944339978503047,0.4317316910267928,0.5287561892813564,0.6011260794071732,0.6489233261224009
307,4.91866721513083,0.013439756057402934,0.004065374960191548,45.91830261631613,4.533691027748216e-06,1.244810864507367,1.2448302914669003,1.244829105985404,1.2448460868042968,1.2551959647510407,1.2551826287422605,-0.0023201425166271992,0.279438881964654,0.43172715663766426,0.5287516658735593,0.6011307354209001,0.6489233261224009
308,4.918710047582865,0.013439942051083096,0.004276457999367267,45.917261718978466,4.503031760712399e-06,1.2448007486866575,1.244820282570182,1.2448190572676745,1.2448360847368203,1.2552060985977065,1.2551927224975474,-0.002324645102200387,0.279434394753413,0.4317226529135071,0.5287471730455643,0.6011353600238439,0.6489233261224009
309,4.9187525902542095,0.01344012677791985,0.0051959159900434315,45.91622132177641,4.4724210845020495e-06,1.244790701643522,1.2448103418651588,1.244809076899122,1.244826150661657,1.2552161636461523,1.2552027476804,-0.0023291170369291033,0.279429938101292,0.43171817980610433,0.5287427107492256,0.6011399532616394,0.6489233261224009
310,4.918794843609729,0.013440310240079802,0.004699041019193828,45.915193608059944,4.441860491038346e-06,1.2447807232652377,1.2448004692349626,1.2447991647664782,1.2448162844656407,1.2552261600075054,1.2552127044028736,-0.0023335583725156476,0.2794255119561749,0.43171373726496814,0.5287382789341248,0.6011445151825074,0.6489233261224009
311,4.918836808132214,0.013440492439751704,0.00553170801140368,45.914167315077165,4.4113514698014955e-06,1.2447708134371345,1.2447906645615734,1.2447893207554677,1.2448064860346966,1.255236087793814,1.2552225927784633,-0.0023379691613499955,0.2794211162654019,0.431709325239151,0.5287338775493974,0.6011490458349643,0.6489233261224009
312,4.918878484310564,0.013440673379229622,0.005209749971982092,45.91316760123147,4.380895507758154e-06,1.2447609720391222,1.2447809277211888,1.2447795447457333,1.2447967552485855,1.255245947123517,1.255232412925649,-0.0023423494581257115,0.27941675097374735,0.43170494367497836,0.5287295065414757,0.6011535452709714,0.6489233261224009
313,4.9189198726587176,0.01344085306085492,0.0040116250165738165,45.91217152656537,4.350494089288943e-06,1.2447511989487434,1.2447712585878394,1.2447698366148052,1.2447870919852553,1.2552557381164715,1.2552421649645062,-0.0023466993184743344,0.27941241602489864,0.43170059251781434,0.5287251658559056,0.6011580135425804,0.6489233261224009
314,4.918960973699221,0.013441031486984405,0.003974916005972773,45.911154924471546,4.320148696116109e-06,1.2447414940414452,1.244761657034317,1.2447601962383337,1.2447774961203206,1.2552654608959801,1.2552518490203475,-0.002351018799404382,0.2794081113622752,0.43169627171225655,0.5287208554372442,0.6011624507040649,0.6489233261224009
315,4.91900178796116,0.013441208660097377,0.00406829098938033,45.91016072906433,4.2898608072313035e-06,1.24473185718685,1.244752122926947,1.2447506234857832,1.2447679675236938,1.2552751155906743,1.25526146522279,-0.0023553079602981262,0.27940383692621146,0.43169198120008345,0.5287165752274148,0.6011668568118992,0.6489233261224009
316,4.919042316001264,0.013441384582693054,0.004365000000689179,45.909184031450714,4.259631898823504e-06,1.2447222882525004,1.244742656131361,1.2447411182256107,1.244758506063988,1.255284702330288,1.2552710137016625,-0.00235956686092638,0.27939959265672254,0.4316877209226154,0.5287123251678374,0.6011712319231508,0.6489233261224009
317,4.91908255837939,0.013441559257323338,0.0047347499639727175,45.908202629479746,4.229463444207056e-06,1.244712787105538,1.2447332565094096,1.2447316803232296,1.2447491116075495,1.2552942212473948,1.2552804945912661,-0.0023637955624348644,0.2793953784921269,0.4316834908197946,0.5287081051986978,0.6011755760960741,0.6489233261224009
318,4.919122515668589,0.013441732686649785,0.005259666999336332,45.90723135971644,4.199356913749878e-06,1.2447033536039807,1.2447239239181014,1.2447223096379691,1.244739784013858,1.2553036724812452,1.2552899080313096,-0.002367994128776934,0.27939119436862014,0.43167929082887674,0.5287039152573255,0.6011798893922649,0.6489233261224009
319,4.919162188467652,0.013441904873342746,0.005051624961197376,45.9062748786952,4.169313774801791e-06,1.244693987607192,1.2447146582133073,1.2447130060291147,1.244730523143236,1.2553130561702566,1.2552992541613324,-0.0023721626238093394,0.27938704022175753,0.43167512088703824,0.5286997552812013,0.6011841718725747,0.6489233261224009
320,4.919201577375645,0.013442075820159228,0.004076042037922889,45.90531597806181,4.139335491623001e-06,1.244684688969524,1.2447054592464775,1.2447037693509666,1.2447213288502945,1.255322372458596,1.2553085331257239,-0.002376301113442133,0.27938291598511356,0.4316709809292287,0.5286956252054102,0.6011884236008227,0.6489233261224009
321,4.919240683013051,0.013442245529898283,0.0038555419887416065,45.90436432815178,4.109423525312737e-06,1.2446754575428332,1.2446963268667772,1.2446945994547463,1.2447122009867801,1.255331621494031,1.2553177450730637,-0.0023804096651099836,0.27937882159146143,0.43166687088908196,0.5286915249636969,0.6011926446427815,0.6489233261224009
322,4.919279506010408,0.013442414005430696,0.0038449999992735684,45.90343908163392,4.07957933373804e-06,1.2446662931740797,1.2446872609199744,1.244685496188525,1.2447031394016967,1.2553408034264597,1.2553268901529797,-0.0023844883474209433,0.27937475697179354,0.43166279069876207,0.5286874544885329,0.6011968350649214,0.6489233261224009
323,4.919318047013426,0.013442581249673827,0.0037722080014646053,45.9025073361698,4.0498043714627015e-06,1.2446571957086825,1.244678261248761,1.2446764593974433,1.2446941439408774,1.255349918409483,1.2553359685194823,-0.0023885372304708334,0.27937072205587415,0.4316587402891432,0.5286834137109844,0.6012009949356208,0.6489233261224009
324,4.919356306679918,0.013442747265624295,0.0037502500344999135,45.90157676043188,4.020100089676376e-06,1.24464816498697,1.2446693276917518,1.2446674889225768,1.2446852144461091,1.2553589666005875,1.2553449803310357,-0.0023925563862667045,0.2793667167715587,0.4316547195892637,0.5286794025603002,0.6012051243248808,0.6489233261224009
325,4.919394285685916,0.013442912056305427,0.004235000000335276,45.90064569963931,3.990467936123853e-06,1.2446392008479494,1.2446604600861684,1.244658584603024,1.2446763507567866,1.2553679481599322,1.2553539257490027,-0.0023965458876747804,0.279362741046234,0.4316507285273124,0.5286754209647292,0.6012092233041388,0.6489233261224009
326,4.9194319847133965,0.013443075624822956,0.0042627499788068235,45.89973157389145,3.960909355034491e-06,1.2446303031264019,1.2446516582646576,1.244649746273762,1.2446675527088598,1.25537686325117,1.255362804937604,-0.002400505809270059,0.2793587948050706,0.4316467670295836,0.5286714688508285,0.6012132919463261,0.6489233261224009
327,4.919469404463312,0.013443237974339935,0.003946749959141016,45.898833112783336,3.931425787051832e-06,1.2446214716534936,1.2446429220567448,1.2446409737666935,1.2446588201354734,1.2553857120409138,1.2553716180633183,-0.002404436227036982,0.27935487797180114,0.43164283502099166,0.5286675461438785,0.6012173303259186,0.6489233261224009
328,4.9195065456489955,0.01344339910806601,0.003886457998305559,45.89792126551566,3.902018669163383e-06,1.2446127062572105,1.2446342512895299,1.244632266910795,1.2446501528660692,1.2553944946996671,1.2553803652975946,-0.002408337218546553,0.2793509904692506,0.43163893242518375,0.528663652767641,0.601221338519302,0.6489233261224009
329,4.91954340899777,0.013443559029263988,0.003817874996457249,45.897026627420644,3.8726894346305845e-06,1.2446040067634465,1.2446256457874716,1.2446236255318754,1.2446415507274329,1.2554032114006635,1.255389046814269,-0.0024122088623108598,0.27934713221901053,0.43163505916438655,0.5286597886445824,0.6012253166040922,0.6489233261224009
330,4.919579995245741,0.013443717741275656,0.003797499986831099,45.89614367243085,3.843439512918951e-06,1.2445953729936705,1.2446171053705595,1.2446150494517485,1.244633013542339,1.2554118623212005,1.2553976627909322,-0.0024160512387840696,0.2793433031406117,0.43163121515899733,0.5286559536953587,0.6012292646598107,0.6489233261224009
331,4.9196163051495665,0.013443875247481574,0.0038571669720113277,45.89525861075651,3.8142703296283967e-06,1.2445868047671924,1.2446086298565742,1.244606538490201,1.2446245411316488,1.2554204476405282,1.2554062134074409,-0.0024198644293073925,0.279339503152568,0.4316274003285064,0.5286521478397435,0.6012331827667887,0.6489233261224009
332,4.9196523394728455,0.01344403155133614,0.0036669999826699495,45.894385976330874,3.785183306423768e-06,1.244578301899618,1.2446002190593157,1.2445980924629603,1.2446161333122432,1.2554289675420014,1.2554146988473398,-0.00242364851699735,0.2793357321715967,0.4316236145905729,0.5286483709957032,0.6012370710073195,0.6489233261224009
333,4.919688098997927,0.013444186656346837,0.003941292001400143,45.89352313109639,3.7561798609655374e-06,1.2445698642029934,1.2445918727901402,1.2445897111827025,1.2446077898976557,1.2554374222122386,1.2554231192970065,-0.0024274035861852838,0.2793319901133372,0.4316198578615022,0.5286446230797848,0.6012409294652807,0.6489233261224009
334,4.9197235845178255,0.013444340566073871,0.003991125035099685,45.89266100828308,3.7272614068407203e-06,1.244561491487527,1.244583590856943,1.244581394459504,1.2445995106998917,1.2554458118396803,1.2554314749466575,-0.0024311297224980733,0.2793282768918052,0.4316161300564016,0.5286409040075591,0.601244758224937,0.6489233261224009
335,4.919758796837631,0.013444493284140324,0.003781834035180509,45.891821847792414,3.6984293534939723e-06,1.2445531835584167,1.2445753730650335,1.2445731420999375,1.244591295526417,1.2554541366169423,1.2554397659876093,-0.0024348270129564238,0.27932459241985713,0.43161243108882696,0.5286372136928825,0.6012485573730402,0.6489233261224009
336,4.919793736778523,0.013444644814229492,0.0040980830090120435,45.890975585117324,3.669685106158899e-06,1.2445449402187638,1.2445672192159036,1.2445649539070678,1.2445831441815447,1.2554623967403402,1.2554479926165416,-0.0024384955462233224,0.2793209366086939,0.43160876087075317,0.5286335520480366,0.6012523269979004,0.6489233261224009
337,4.919828405174719,0.013444795160060231,0.003927750047296286,45.89012413251356,3.641030065789562e-06,1.244536761268329,1.2445591291094253,1.2445568296814928,1.2445750564663718,1.255470592409628,1.255456155033308,-0.0024421354122714815,0.27931730936894933,0.43160511931311396,0.5286299189840734,0.6012560671898898,0.6489233261224009
338,4.919862802869961,0.013444944325420505,0.003750500036403537,45.88929239440875,3.612465628992203e-06,1.2445286465038101,1.2445511025414655,1.2445487692206416,1.244567032180097,1.2554787238264817,1.2554642534405482,-0.002445746702437609,0.2793137106092963,0.4316015063253584,0.5286263144108596,0.6012597780396838,0.6489233261224009
339,4.919896930722095,0.013445092314158242,0.003732082957867533,45.888464229891724,3.5839931879571733e-06,1.2445205957179433,1.244543139305037,1.2445407723184512,1.2445590711176593,1.2554867911966883,1.2554722880438471,-0.00244932950944857,0.2793101402371338,0.4315979218153874,0.5286227382365737,0.6012634596402271,0.6489233261224009
340,4.91993078960438,0.013445239130168032,0.003948792000301182,45.88764165108315,3.555614130391079e-06,1.244512608702191,1.2445352391901485,1.244532838766333,1.244551173071911,1.2554947947284463,1.2554802590518652,-0.0024528839272111645,0.27930659815852915,0.43159436568995013,0.5286191903683141,0.6012671120854306,0.6489233261224009
341,4.919964380400107,0.013445384777426668,0.003913042019121349,45.886844579075465,3.527329839449153e-06,1.2445046852435662,1.2445274019827552,1.2445249683515411,1.2445433378318618,1.2555027346334293,1.2554881666757216,-0.002456410051153693,0.2793030842775683,0.4315908378539008,0.5286156707114208,0.6012707354706651,0.6489233261224009
342,4.919997704010284,0.013445529259935867,0.0038170419866219163,45.88603595136129,3.499141693667828e-06,1.244496825127035,1.2445196274672377,1.2445171608594066,1.2445355651841647,1.255510611126237,1.2554960111301923,-0.0024599079778149877,0.2792995984978144,0.43158733821128004,0.5286121791702585,0.6012743298930237,0.6489233261224009
343,4.9200307613436625,0.013445672581761482,0.003913791966624558,45.88522401719433,3.471051066897563e-06,1.2444890281338608,1.2445119154245512,1.244509416071781,1.2445278549117387,1.2555184244253865,1.2555037926337926,-0.0024633778055641216,0.27929614072131453,0.43158386666456217,0.5286087156475451,0.601277895451454,0.6489233261224009
344,4.920063553322911,0.013445814747034273,0.004257625027094036,45.88443916860097,3.4430593282358775e-06,1.2444812940415577,1.2445042656325611,1.2445017337673072,1.2445202067948746,1.2555261747515043,1.2555115114075872,-0.0024668196337611923,0.27929271084861534,0.4315804231147658,0.5286052800447211,0.6012814322454411,0.6489233261224009
345,4.920096080886179,0.013445955759929058,0.004141916986554861,45.883647057736106,3.4151678419606222e-06,1.2444736226245403,1.244496677866453,1.2444941137217487,1.244512620610328,1.255533862329405,1.2555191676760058,-0.0024702335634305453,0.279289308779204,0.4315770074616501,0.5286018722617994,0.6012849403770983,0.6489233261224009
346,4.920128344982054,0.013446095624689914,0.0040843749884516,45.88287965777835,3.387377967463491e-06,1.2444660136552033,1.2444891518974979,1.244486555707692,1.2445050961328266,1.2555414873857496,1.2555267616653276,-0.0024736196965813467,0.2792859344105673,0.431573619603469,0.5285984921975798,0.601288419948782,0.6489233261224009
347,4.920160346573361,0.013446234345603452,0.003994916041847318,45.88210110904635,3.3596910591837613e-06,1.2444584669013854,1.2444816874950524,1.2444790594948114,1.2444976331329556,1.255549050151504,1.255534293606487,-0.0024769781369480427,0.2792825876395886,0.4315702594372566,0.5285951397493276,0.6012918710653632,0.6489233261224009
348,4.920192086635217,0.013446371927007919,0.004184500023256987,45.88131981255896,3.3321084665422826e-06,1.2444509821289589,1.2444742844255565,1.2444716248501642,1.2444902313795023,1.2555565508596134,1.2555417637328241,-0.00248030898933088,0.27927926836171013,0.4315669268588451,0.5285918148132737,0.6012952938322715,0.6489233261224009
349,4.920223566154062,0.01344650837331221,0.004108124994672835,45.88057654208657,3.304631533875704e-06,1.244443559101356,1.244466942451584,1.2444642515372373,1.2444828906377445,1.2555639897461646,1.2555491722796104,-0.002483612359691313,0.2792759764705495,0.43156362176241164,0.5285885172840806,0.6012986883563588,0.6489233261224009
350,4.920254786129898,0.013446643688972412,0.003912125015631318,45.879819196050114,3.277261600370962e-06,1.2444361975779876,1.244459661333126,1.2444569393165366,1.244475610669723,1.2555713670509994,1.2555565194866318,-0.002486888355727142,0.27927271185870534,0.43156034404085186,0.5285852470550225,0.6013020547464992,0.6489233261224009
351,4.920285747577584,0.013446777878485678,0.003923833020962775,45.87907679014074,3.2500000000000015e-06,1.2444288973164759,1.2444524408279947,1.24444968794603,1.2444683912349739,1.2555786830167155,1.2555638055959275,-0.0024901370860605137,0.27926947441783,0.4315570935859188,0.5285820040182213,0.601305393112991,0.6489233261224009
352,4.920316451518691,0.013446910946421541,0.003860416996758431,45.8783260836036,3.222848061454764e-06,1.2444216580694967,1.2444452806903146,1.2444424971801247,1.2444612320894606,1.2555859378892185,1.255571030853625,-0.0024933586611412227,0.2792662640378525,0.43155387028777015,0.5285787880642148,0.6013087035673844,0.6489233261224009
353,4.9203468989934125,0.013447042897385887,0.00394179200520739,45.877576876711146,3.195807108082429e-06,1.2444144795882788,1.244438180671932,1.2444353667712507,1.2444541329872847,1.2555931319165785,1.2555781955078773,-0.0024965531923021138,0.2792630806076709,0.4315506740356528,0.5285755990826341,0.6013119862222459,0.6489233261224009
354,4.92037709104908,0.013447173736056863,0.004418416996486485,45.876862323779484,3.1688784578209146e-06,1.244407361620597,1.2444311405211572,1.2444282964677202,1.2444470936783436,1.255600265350844,1.255585299809964,-0.0024997207922826375,0.2792599240146049,0.43154750471696285,0.528572436961278,0.601315241192087,0.6489233261224009
