iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
408,2.98810558352722,0.005704493199870104,0.014021458977367729,23.977861315490827,0.00010263330594691403,1.7058247072723165,0.8673963492832635,0.7613107770089282,0.7806543426142575,0.716271227407362,0.8442259470951599,1.768890466585585,1.3139971229239396,0.7481008189325273,0.8292371917785256,1.1345098727377756,0.22287163081439215,0.1592909402199931,0.21607244045280521,0.30291135827870047,0.3510753508632964,0.43509875928817043,0.6202492892870946,0.5795046033103889,0.5145574071520554,0.5174606886096109,0.7824092432280134
409,2.988756307160503,0.005707123632331802,0.01392624998698011,23.965688614695036,0.00010053468021110769,1.7057537019131168,0.8670216621820451,0.7611681477701099,0.7805082606569532,0.7161914610986954,0.8439167565791568,1.7688995985948137,1.3140026668321763,0.7479573564080584,0.8289466514462854,1.1340237616810702,0.2228877568800176,0.15917820971749946,0.21600770531274255,0.30283229006872625,0.35103053340086976,0.43498750378273177,0.6202006602572009,0.5794819266784943,0.5144600751467622,0.5172920419931566,0.7824092432280134
410,2.989393625980109,0.005709697931809017,0.014020750008057803,23.953830110546544,9.845554822072093e-05,1.7056828662378782,0.8666562905992582,0.7610282354435352,0.7803650428126302,0.7161133168902348,0.8436148275462817,1.7689084194484161,1.3140082617937447,0.747816969104357,0.8286626784946196,1.1335502478794028,0.22290316674473343,0.15906789874302266,0.21594415715655849,0.3027547342100971,0.35098661254263513,0.4348786396503672,0.6201530974884704,0.5794597852697085,0.5143647532730512,0.5171272149299762,0.7824092432280134
411,2.9900176510386456,0.00571221663684825,0.013799250009469688,23.942212455633452,9.63960113097138e-05,1.7056122616248104,0.8663000932031595,0.7608910272160622,0.7802246689152039,0.7160367779814223,0.8433200509534171,1.7689169404762581,1.3140139121026064,0.7476796221929177,0.8283851952864292,1.133089095359205,0.22291788274338803,0.1589599887053642,0.21588179260966467,0.3026786823605519,0.3509435801849466,0.43477213969228407,0.6201065876175768,0.5794381742251937,0.5142714240108185,0.5169661616752356,0.7824092432280134
412,2.9906284969746912,0.005714680304244336,0.01412554201669991,23.930957838111457,9.435616985700985e-05,1.7055419490972605,0.8659529269603361,0.7607565096276346,0.780087118324709,0.7159618277220765,0.8430323194787248,1.768925172345078,1.3140196186149198,0.747545280523941,0.8281141223106545,1.1326400696961907,0.22293192785217572,0.1588544596450987,0.2158206079933573,0.3026041258465685,0.3509014281670317,0.43466797680101776,0.6200611169913005,0.5794170872742943,0.5141800692566153,0.5168088358301148,0.7824092432280134
413,2.991226281838789,0.005717089504987118,0.014034541964065284,23.919919017011026,9.233612328160331e-05,1.7054719890659222,0.8656146476071932,0.7606246684926523,0.7799523698523538,0.7158884496282477,0.8427515274264792,1.7689331253869955,1.314025379306534,0.7474139087202484,0.8278493784954589,1.1322029383785233,0.2229453255342872,0.1587512904128406,0.21576059928337948,0.30253105562244265,0.3508601482889905,0.43456612401231237,0.6200166719402591,0.5793965170375799,0.5140906703624106,0.5166551904082535,0.7824092432280134
414,2.9918111264843095,0.00571944482138289,0.014029749960172921,23.909180225629846,9.033597003771483e-05,1.705402440690524,0.8652851102820158,0.7604954889597529,0.7798204018838206,0.7158166273397936,0.8424775705612201,1.7689408095528953,1.3140311900471147,0.7472854712159596,0.8275908817901833,1.1317774714361302,0.22295809941297726,0.15865045884610615,0.21570176212031478,0.30245946232897614,0.35081973231287394,0.4344665544598076,0.6199732387340482,0.5793764553495745,0.514003208261478,0.516505178061945,0.7824092432280134
415,2.992383154196727,0.005721746846243919,0.014226625033188611,23.89869988521808,8.835580760999157e-05,1.705333361824911,0.8649641696607937,0.7603689555085762,0.7796911924117443,0.7157463445961183,0.8422103459638809,1.7689482342549554,1.314037044801415,0.7471599324206615,0.8273385492327738,1.1313634417707152,0.22297027322307042,0.1585519418009823,0.21564409179849578,0.30238933630390813,0.3507801719668511,0.4343692413619069,0.6199308035867024,0.5793568933410824,0.5139176635499526,0.5163587511280517,0.7824092432280134
416,2.992942490619602,0.0057239961795406726,0.01398854103172198,23.88845990395079,8.639573250875671e-05,1.7052648084432092,0.8646516805064727,0.7602450519433902,0.7795647190091409,0.7156775852736171,0.8419497519475356,1.7689554085855042,1.3140429362903168,0.7470372566991286,0.8270922974783411,1.1309606254564393,0.22298187051881233,0.1584557153217873,0.215587583248359,0.30232066757028175,0.35074145896909364,0.4342741580394736,0.6198893527850419,0.5793378217468905,0.5138340165261461,0.5162158617789351,0.7824092432280134
417,2.993489263319543,0.0057261934276414475,0.01407562498934567,23.878484096609085,8.445584026530534e-05,1.7051968345345385,0.8643474978548645,0.760123761435415,0.7794409589363456,0.7156103333152503,0.8416956879106752,1.7689623412855164,1.3140488561949484,0.7469174084691537,0.8268520428186475,1.130568801915934,0.22299291460872703,0.15836175474050088,0.21553223105841987,0.30225344588822006,0.3507035850128189,0.43418127786707345,0.6198488726540576,0.579319230995758,0.513752247270596,0.5160764620668825,0.7824092432280134
418,2.9940236016418176,0.005728339201748734,0.014015000022482127,23.868742450443644,8.253622542724867e-05,1.705129492007405,0.8640514772291651,0.7600050664711051,0.77931988910634,0.7155445727482413,0.8414480542798087,1.76896904077791,1.3140547954547974,0.7468003522008271,0.8266177014782127,1.1301877540828518,0.2230034284716646,0.1582700347254639,0.21547802943478198,0.3021876607372012,0.3506665417786216,0.4340905742913046,0.6198093496274151,0.5793011113367792,0.513672335662336,0.515940504004129,0.7824092432280134
419,2.994545636523516,0.005730434116649318,0.013927416992373765,23.859248895558885,8.063698155390572e-05,1.7050628302308182,0.8637634749192469,0.7598889489743875,0.7792014861287718,0.7154802876679779,0.8412067524140033,1.768975515102156,1.314060744750785,0.7466860524842477,0.8263891897706142,1.1298172685673988,0.22301343454424966,0.15818052938223376,0.21542497226704926,0.3021233013392332,0.35063032093537705,0.43400202080088696,0.6197707702003201,0.5792834530224369,0.5135942614514204,0.5158079396348793,0.7824092432280134
420,2.995055500342814,0.0057324787897081375,0.013888582994695753,23.849981638579305,7.875820121174347e-05,1.704996896228285,0.8634833481129798,0.7597753902482953,0.779085726312998,0.7154174622222862,0.840971684558436,1.7689817720174885,1.314066694519983,0.7465744740371404,0.8261664241864882,1.1294571356382657,0.22302295476696912,0.1580932123418601,0.21537305309413463,0.3020603566626948,0.3505949141394133,0.43391559093627324,0.6197331210062271,0.5792662463389728,0.5135180042658843,0.5156787210632361,0.7824092432280134
421,2.995553326698706,0.005734473839887888,0.013983084005303681,23.840929173924216,7.689997596986535e-05,1.7049317343532542,0.8632109551247086,0.7596643709954934,0.7789725856949621,0.7153560806167216,0.8407427538333586,1.7689878190615258,1.3140726351751455,0.7464655817188337,0.8259493215795547,1.1291071493035727,0.22303201041951357,0.1580080568269496,0.21532226510110444,0.3019988154354561,0.3505603130425281,0.433831258296026,0.6196963888336254,0.5792494816929216,0.513443543644245,0.5155528005214781,0.7824092432280134
422,2.9960392503110085,0.0057364198878964694,0.014116792008280754,23.832097923826534,7.506239639554769e-05,1.704867386325331,0.8629461553536676,0.759555871344238,0.7788620400346021,0.7152961270806923,0.8405198641138385,1.7689936634178354,1.314078557256405,0.746359340567776,0.8257377991082443,1.1287671072489158,0.2230406221297791,0.1579250356612802,0.2152726011429562,0.30193866614617026,0.3505265092807712,0.43374899650144877,0.6196605605786889,0.5792331496602905,0.5133708590607658,0.5154301303595209,0.7824092432280134
423,2.9965134070580817,0.005738317554997178,0.01388629199936986,23.823502567662572,7.324555204982707e-05,1.70480389132936,0.8626888095037184,0.7594498708677382,0.77875406483129,0.7152375858754524,0.8403029200339601,1.7689993119676788,1.3140844515806342,0.7462557157909376,0.8255317743907408,1.1284368108604428,0.2230488098684878,0.15784412137298823,0.21522405374743453,0.3018798970541997,0.3504934944805778,0.43366877920752683,0.6196256232657056,0.5792172410408981,0.5132999299406387,0.5153106631027553,0.7824092432280134
424,2.9969759336917066,0.005740167462920322,0.013956207956653088,23.815113564159915,7.144953148313311e-05,1.7047412859627786,0.8624387795984562,0.7593463485742649,0.778648635344208,0.715180441272892,0.8400918269624852,1.76900477127131,1.314090309289756,0.7461546727921464,0.825331165473663,1.1281160651669166,0.22305659291755464,0.15776528621903438,0.21517661510810396,0.30182249619959095,0.35046126025315705,0.43359058009902035,0.6195915640418442,0.5792017468823653,0.5132307356812285,0.5151943514518038,0.7824092432280134
425,2.997426967858963,0.0057419702329010265,0.014116624952293932,23.806901402616703,6.96744222309749e-05,1.7046796041425791,0.8621959290880057,0.7592452829749669,0.7785457265382009,0.7151246775884249,0.8398864909630404,1.7690100476852224,1.3140961220598966,0.7460561771635915,0.825135890937732,1.127804678680762,0.22306398980616604,0.15768850222294264,0.2151302771231916,0.3017664513867124,0.35042979820804004,0.4335143728959883,0.6195583702293139,0.579186658553809,0.5131632556432818,0.5150811483003451,0.7824092432280134
426,2.997866647924136,0.0057437264862629815,0.01390495803207159,23.798902513098813,6.792031080967287e-05,1.7046188770798387,0.8619601229487606,0.7591466520136186,0.7784453131728352,0.7150702791178026,0.8396868188061672,1.7690151473531837,1.3141018818915509,0.7459601946642521,0.8249458699093853,1.1275024634575592,0.223071018281613,0.1576137412613279,0.21508503135329995,0.3017117502205691,0.3503990999295662,0.43344013134613657,0.6195260292908039,0.5791719676680431,0.5130974691644098,0.5149710067594384,0.7824092432280134
427,2.9982951182844517,0.005745436818334213,0.014133790973573923,23.790904111367897,6.61872827121431e-05,1.7045591250384073,0.861731227127764,0.7590504325582333,0.7783473704452987,0.7150172304225988,0.8394927160635275,1.7690200767281041,1.3141075879332083,0.7458666925642685,0.8247610260439525,1.1272092406700525,0.2230776923778317,0.15754097418781207,0.2150408685696052,0.30165838024222,0.35036915727350115,0.4333678290262243,0.6194945297342179,0.5791576697490106,0.5130333566425982,0.5148638813666878,0.7824092432280134
428,2.9987125162916866,0.0057471018138324104,0.01375112502137199,23.782959794453046,6.447542240373014e-05,1.7045003621095118,0.8615091090369292,0.7589566007963424,0.7782518735696965,0.7149655161653197,0.8393040883256302,1.7690248422652535,1.3141132424869462,0.7457756388367827,0.8245812850971337,1.126924836931948,0.22308402406975544,0.15747017144652153,0.21499777907767922,0.301606328836641,0.3503399621873718,0.4332974394817802,0.6194638605721574,0.5791437620573124,0.5129708988890452,0.5147597273566586,0.7824092432280134
429,2.9991189759924506,0.005748722064380011,0.014128167007584125,23.775147280871135,6.278481331809014e-05,1.704442602772304,0.8612936377337435,0.7588651326052288,0.7781587972684554,0.7149151209305696,0.8391208424298346,1.7690294500621933,1.3141188464130888,0.7456870012174627,0.8244065720042182,1.1266490799834905,0.22309002561927868,0.15740130364304125,0.21495575304589815,0.30155558312611014,0.3503115065141493,0.4332289363475465,0.6194340106969121,0.5791302410646076,0.5129100763482767,0.5146584997597848,0.7824092432280134
430,2.9995146366366248,0.0057502981681309745,0.01396775001194328,23.767591689522664,6.111553785312513e-05,1.704385861588991,0.8610846839491699,0.7587760035614014,0.7780681158469618,0.7148660292010799,0.8389428862892722,1.7690339057701776,1.3141243993887266,0.7456007472391285,0.8242368110599254,1.1263817989461533,0.2230957094584294,0.157334341572177,0.21491478050525414,0.3015061300034778,0.350283781992366,0.43316229329045686,0.6194049688124178,0.579117102564982,0.5128508691610646,0.5145601534819894,0.7824092432280134
431,2.999899643458731,0.005751830728529445,0.013967290986329317,23.760217043951126,5.946767736696597e-05,1.704330152806931,0.8608821200886834,0.7586891889223059,0.7779798032111714,0.7148182253653804,0.8387701289273488,1.7690382147363672,1.3141299000244275,0.7455168442723437,0.8240719260870923,1.1261228244847457,0.22310108802785503,0.1572692561878216,0.2148748513308369,0.30145795613127174,0.350256780263612,0.4330974840532234,0.6193767235422795,0.5791043417768338,0.5127932571980188,0.514464643353313,0.7824092432280134
432,3.0002741382701608,0.0057533203533980054,0.01387391600292176,23.752999461995195,5.7841312174008354e-05,1.704275490397607,0.8606858201646703,0.7586046636312728,0.7778938328545619,0.7147716937393033,0.8386024803221352,1.7690423819245993,1.3141353462321173,0.7454352595483325,0.8239118405374302,1.1258719888566506,0.22310617379124895,0.15720601859183972,0.21483595524151583,0.30141104793477735,0.35023049288679214,0.43303448242757436,0.6193492634292085,0.5790919534869122,0.5127372200752752,0.5143719241410023,0.7824092432280134
433,3.0006382633694426,0.005754767654451852,0.013957249990198761,23.746006725400704,5.6236521540996894e-05,1.704221887755699,0.8604956597661138,0.758522402318843,0.7778101779274246,0.7147264185567256,0.8384398513680024,1.7690464120136162,1.3141407352336507,0.7453559602205491,0.8237564776138383,1.1256291261046893,0.2231109791214344,0.15714460000703687,0.21479808179496615,0.3013653916333474,0.35020491134228854,0.4329732622457778,0.6193225769477408,0.5790799320860133,0.5126827372110122,0.5142819506171346,0.7824092432280134
434,3.0009921615724324,0.0057561732462470695,0.013771375000942498,23.739160747271644,5.465338368316338e-05,1.7041693574914452,0.8603115160750486,0.7584423792814532,0.7777288111961624,0.7146823839946407,0.8382821537888481,1.7690503095010293,1.314146063816242,0.7452789133684211,0.8236057603944752,1.1253940720317468,0.22311551621262254,0.157084971788805,0.2147612203744164,0.30132097321885043,0.3501800270430857,0.43291379738001534,0.6192966525768248,0.5790682716996032,0.5126297878264908,0.5141946775686109,0.7824092432280134
435,3.0013359761387104,0.005757537745955898,0.013866916997358203,23.732532618270152,5.309197576041336e-05,1.7041179114057903,0.8601332678441886,0.7583645684942678,0.7776497051310485,0.7146395741411533,0.8381293001348225,1.7690540785021196,1.3141513284771964,0.7452040860155574,0.8234596119337056,1.1251666644196119,0.22311979706695026,0.15702710542280945,0.21472536018893199,0.3012777784957089,0.3501558313287181,0.432856061739311,0.6192714787304029,0.5790569662361852,0.512578350992886,0.5141100598586685,0.7824092432280134
436,3.001669850748467,0.005758861772557686,0.014103333000093699,23.726065801787136,5.155237387356607e-05,1.7040675603817328,0.8599607953253902,0.7582889436181631,0.777572831852737,0.71459797303802,0.8379812036715818,1.769057722981465,1.3141565255171561,0.7451314451586984,0.8233179553042155,1.1249467429227953,0.22312383345476772,0.15697097249761374,0.21469049027779644,0.3012357930553664,0.3501323154839411,0.4328000292570345,0.619247043843454,0.5790460094575803,0.512528405631033,0.5140280524171473,0.7824092432280134
437,3.001993929453505,0.005760145946716313,0.013901332975365222,23.71976261078146,5.003465306064572e-05,1.704018314224664,0.8597939802729725,0.7582154779768101,0.7774981632001778,0.7145575646439709,0.8378377784010396,1.769061246663174,1.314161651110437,0.7450609578063092,0.8231807136486047,1.1247341491719338,0.22312763684893533,0.15691654471056704,0.21465659949252547,0.3011950023058411,0.35010947072743065,0.4327456738970274,0.6192233363462833,0.5790353950097179,0.5124799305503986,0.5139486102763037,0.7824092432280134
438,3.002308356695563,0.005761390890469305,0.014195291965734214,23.713669188706906,4.853888729322322e-05,1.7039701816665078,0.8596327059523304,0.7581441445741741,0.7774256707321179,0.7145183328388159,0.8376989389890703,1.7690646530741978,1.3141667013381975,0.7449925909393197,0.823047810258486,1.1245287267822035,0.22313121842395753,0.15686379391114483,0.21462367650899344,0.30115539147100673,0.35008728821516905,0.4326929696372777,0.6192003446713535,0.579025116456012,0.5124329044478599,0.513871688591257,0.7824092432280134
439,3.002613277280087,0.005762597226850474,0.013860540988389403,23.70775986803357,4.706514947281216e-05,1.7039231703180384,0.85947685704131,0.7580749161076344,0.7773553257231395,0.7144802614390473,0.8375646007382472,1.7690679455222484,1.3141716723317223,0.7449263115626957,0.8229191685941609,1.124330321357673,0.2231345890364339,0.15681269203358655,0.21459170982774528,0.30111694559149627,0.35006575905053655,0.43264189047360413,0.6191780572612541,0.5790151673257524,0.5123873059278339,0.5137972426478176,0.7824092432280134
440,3.002908836341548,0.00576376557914092,0.013896499993279576,23.70198675869458,4.5613511427314525e-05,1.7038772865332539,0.8593263196405743,0.7580077649891108,0.7772870991491656,0.7144433342060762,0.8374346795555994,1.7690711272325739,1.3141765603942268,0.7448620866960917,0.8227947123609819,1.124138780442904,0.2231377591642953,0.15676321110341818,0.21456068779009813,0.301079649518902,0.35004487428655284,0.4325924104206456,0.61915646261639,0.579005541185342,0.5123431135043564,0.5137252278731221,0.7824092432280134
441,3.00319517928145,0.005764896571361911,0.013878292054869235,23.696390863581485,4.4184043907520925e-05,1.7038325355627928,0.8591809812147658,0.7579426632626325,0.7772209617595278,0.7144075348206322,0.8373090919434345,1.7690742012381337,1.3141813618961136,0.7447998833641339,0.8226743655064285,1.1239539535409215,0.22314073897173095,0.15671532325551846,0.21453059852477926,0.3010434879445668,0.3500246249199948,0.4325445035040486,0.6191355492479271,0.5789962315913906,0.5123003056109711,0.5136555998481952,0.7824092432280134
442,3.0034724518313425,0.005765990827829991,0.013874041032977402,23.690974824631883,4.2776816583661304e-05,1.7037889212823891,0.8590407306134701,0.7578795827035745,0.7771568840397659,0.7143728468868924,0.8371877549728732,1.7690771704303565,1.3141860734205324,0.7447396686288087,0.8225580522236825,1.1237756921057833,0.22314353819523514,0.15666900072942194,0.21450143000823663,0.3010084453866393,0.35000500189159395,0.4324981437596542,0.6191153056982618,0.5789872321587903,0.512258860620672,0.5135883143144053,0.7824092432280134
443,3.0037408000300463,0.005767048972895473,0.013900999969337136,23.6857244603243,4.139189804201043e-05,1.703746446459704,0.858905457948149,0.7578184947860338,0.7770948362386353,0.7143392539500509,0.8370705862442478,1.7690800375613207,1.3141906917692192,0.7446814095918344,0.8224456969995758,1.1236038494901939,0.22314616625093303,0.15662421582748604,0.21447317004002114,0.3009745062046494,0.34998599609763964,0.4324533052294392,0.6190957205414557,0.5789785365581911,0.5122187568440488,0.5135233271813198,0.7824092432280134
444,3.0040003701491202,0.005768071631073611,0.014033542014658451,23.680623918537908,4.002935578154405e-05,1.7037051125643325,0.8587750546415859,0.7577593706858864,0.7770347883310821,0.7143067394808834,0.8369575038769322,1.7690828052890775,1.3141952139659423,0.7446250733532519,0.8223372246204032,1.1234382808878114,0.22314863215259273,0.156580940956052,0.21444580624994272,0.3009416545787567,0.34996759837928343,0.4324099619603657,0.6190767823984311,0.5789701385302882,0.5121799725187883,0.5134605945197382,0.7824092432280134
445,3.0042513087705287,0.005769059426371749,0.01392633403884247,23.67566044079328,3.868925621064965e-05,1.7036649199136262,0.8586494133968812,0.7577021813126472,0.7769767100799094,0.7142752868893001,0.8368484265177473,1.7690854761833479,1.3141996373192484,0.7445706270578144,0.82223256020171,1.1232788433467618,0.2231509445643817,0.15653914862409438,0.2144193261124934,0.3009098745440033,0.34994979953383726,0.4323680880113218,0.6190584799321416,0.5789620319068918,0.5121424858358058,0.513400072584467,0.7824092432280134
446,3.004493762605838,0.005770012983274621,0.014057624968700111,23.67087650908969,3.737166464388974e-05,1.7036258674786386,0.8585284280917266,0.7576468972934424,0.7769205710023611,0.7142448795124914,0.8367432733013733,1.7690880526669441,1.3142039593291215,0.744518037877342,0.8221316291416756,1.1231253957066434,0.22315311173308636,0.15649881138397834,0.21439371693575773,0.3008791499716495,0.34993259030662166,0.43232765744202717,0.6190408018319371,0.5789542105756582,0.5121062749316205,0.5133417177998427,0.7824092432280134
447,3.0047278787765985,0.005770932925844824,0.014109540963545442,23.666238601770687,3.60766452988184e-05,1.7035879532342468,0.8584119938061879,0.7575934889616456,0.7768663404035292,0.7142155006029762,0.8366419638421076,1.7690905370595476,1.3142081777916033,0.7444672730089834,0.8220343571409382,1.1229777985644722,0.22315514161533226,0.15645990190307915,0.21436896585984413,0.3008494645880866,0.34991596138955955,0.4322886443118157,0.6190237368145836,0.5789466685146029,0.512071317892997,0.5132854867635135,0.7824092432280134
448,3.0049538045314326,0.005771819878022711,0.014097041974309832,23.661777432263246,3.480426129285167e-05,1.7035511738973683,0.8583000067726801,0.7575419263836884,0.7768139873824095,0.7141871333498321,0.8365444182339807,1.7690929316082102,1.3142122907261844,0.7444182996786427,0.821940670236446,1.122835914253096,0.2231570417742363,0.1564223929020334,0.21434505986209906,0.3008208019780111,0.349899903430416,0.4322510226836928,0.6190072736327569,0.578939399779495,0.5120375927658399,0.5132313362635442,0.7824092432280134
449,3.005171687396481,0.005772674463576344,0.014044000010471791,23.65744352156307,3.355457464019073e-05,1.7035155250288123,0.8581923643605085,0.7574921793694147,0.7767634807965529,0.714159760870889,0.8364505570090426,1.769095238493762,1.3142162964546993,0.7443710851248599,0.8218504947678117,1.1226996067473525,0.2231588194151028,0.15638625717977767,0.214321985773851,0.30079314557040226,0.3498844070262685,0.43221476661557057,0.6189914010747943,0.5789323985160755,0.5120050775353847,0.5131792232501864,0.7824092432280134
450,3.0053816751285254,0.005773497306132848,0.014186167041771114,23.653221899572966,3.232764624880022e-05,1.7034810011114225,0.8580889650214492,0.7574442174547708,0.776714789283529,0.7141333661994411,0.8363603011758285,1.7690974598146685,1.3142201934942153,0.7443255965903754,0.8217637573669747,1.1225687416313626,0.22316048141930625,0.15635146761077803,0.21429973026578608,0.3007664786450803,0.3498694627198678,0.432179850175663,0.6189761079714728,0.5789256589416553,0.5119737501397679,0.5131291048464656,0.7824092432280134
451,3.005583915717057,0.005774289028832737,0.014223415986634791,23.649163672511843,3.11235359174388e-05,1.7034475955734618,0.8579897083145615,0.7573980099523068,0.7766678812901948,0.7141079323032316,0.8362735721871419,1.7690995975968744,1.3142239806556226,0.7442818013381267,0.8216803850213835,1.1224431861164337,0.22316203434130397,0.1563179971500217,0.2142782798748459,0.30074078435416846,0.34985506100996683,0.43214624743127095,0.6189613831728981,0.5789191753603727,0.5119435884750724,0.5130809383685451,0.7824092432280134
452,3.0057785572877127,0.005775050254752023,0.014000167022459209,23.645245739732875,2.9942302332745304e-05,1.7034153007686506,0.8578944948100777,0.7573535259332634,0.7766227250382821,0.7140834420656154,0.8361902919078581,1.7691016538169768,1.3142276569990547,0.744239666638324,0.8216003049801234,1.1223228089247057,0.2231634844086957,0.1562858188035679,0.2142576209976925,0.30071604570354804,0.34984119233988514,0.4321139324393092,0.6189472155559663,0.5789129421557706,0.5119145703887557,0.513034681291837,0.7824092432280134
453,3.0059657482276805,0.0057757816063405375,0.01400158298201859,23.641476098930095,2.8784003066378244e-05,1.7033841081350876,0.8578032261122006,0.7573107342282757,0.7765792885670729,0.7140598783058125,0.8361103826387959,1.7691036304001033,1.31423122185849,0.7441991597730355,0.8215234448217265,1.1222074803189426,0.2231648375747372,0.15625490565378228,0.2142377398889647,0.30069224557584,0.34982784711010384,0.4320828792594052,0.6189335940218531,0.5789069537967555,0.5118866736902427,0.5129902912794128,0.7824092432280134
454,3.0061456369518504,0.005776483706332711,0.013882833009120077,23.637847884846337,2.7648694572209708e-05,1.703354008017389,0.8577158048127689,0.7572696034172621,0.7765375397185814,0.71403722374935,0.8360337670991896,1.7691055291879647,1.314234674742093,0.7441602480159314,0.8214497323932393,1.1220970719980359,0.22316609945477675,0.15622523085028206,0.21421862265455374,0.30066936672079164,0.3498150156630749,0.4320530619450817,0.6189205074816987,0.5789012047960542,0.5118598761374958,0.5129477261579174,0.7824092432280134
455,3.0063183722279985,0.0057771571766569736,0.013972042012028396,23.634321515081385,2.6536432183573984e-05,1.7033249899065708,0.8576321344865362,0.7572301018788004,0.7764974461275372,0.7140154610542682,0.8359603684220386,1.769107352054014,1.3142380154117623,0.7441228986377803,0.8213790958650484,1.1219914570958058,0.22316727540689665,0.15619676760692813,0.2142002552807006,0.30064739175599536,0.3498026882945893,0.4320244545518597,0.6189079448934179,0.578895689755297,0.5118341554440756,0.5129069439316055,0.7824092432280134
456,3.0064841047693363,0.005777802635529802,0.014038124994840473,23.630828520709738,2.5447270110570865e-05,1.7032970408742116,0.8575521195377009,0.7571921976809854,0.7764589753470843,0.7139945728472219,0.8358901098730384,1.7691091008318096,1.3142412448818286,0.7440870791342022,0.8213114642506709,1.12189051094351,0.22316836997853096,0.15616948903951852,0.21418262354461806,0.3006263031955871,0.3497908552969179,0.4319970311026538,0.6188958953544184,0.5788904038970867,0.5118094894512627,0.5128679029481654,0.7824092432280134
457,3.0066429828280827,0.005778420699581618,0.014026832999661565,23.62741337871556,2.4381261437423013e-05,1.7032701467706493,0.8574756652913337,0.7571558586558103,0.7764220947800028,0.7139745416854069,0.8358229150535482,1.76911077737157,1.3142443646822153,0.7440527570302292,0.8212467670254481,1.1217941104353857,0.22316938732725497,0.1561433682992624,0.21416571307580812,0.300606083441689,0.3497795069237265,0.4319707656121591,0.6188843480264913,0.5788853426736047,0.5117858559983964,0.5128305617776865,0.7824092432280134
458,3.0067951545581675,0.005779011986714858,0.014168165973387659,23.624075910806347,2.3338458119889357e-05,1.703244293049517,0.8574026779795826,0.7571210524757803,0.7763867715790849,0.713955350042071,0.8357587080483453,1.7691123834539857,1.3142473762058609,0.744019899749778,0.8211849337193272,1.1217021334478818,0.22317033151266796,0.15611837861674216,0.21414950941924019,0.30058671475712684,0.3497686333640147,0.4319456321010867,0.6188732920327569,0.578880501392959,0.5117632328089403,0.5127948790807298,0.7824092432280134
459,3.006940769355501,0.005779577115959192,0.014235375041607767,23.62095835805969,2.2318910982732414e-05,1.7032194649393024,0.8573330647132119,0.7570877466058488,0.77635297272535,0.7139369802729109,0.8356974134143066,1.7691139207912618,1.3142502805986593,0.7439884746557781,0.8211258939320634,1.1216144589049208,0.22317120657707532,0.1560944933485293,0.21413399800313615,0.30056817929894464,0.34975822473460766,0.43192160458873624,0.6188627164453377,0.5788758751907868,0.5117415975213406,0.5127608136363319,0.7824092432280134
460,3.0070799767556697,0.005780116707059056,0.01396254199789837,23.61791025862769,2.1322669717241272e-05,1.703195647186835,0.8572667334805845,0.7570559083574914,0.7763206649678726,0.7139194146537564,0.8356389561531571,1.7691153910841397,1.31425307893311,0.7439584490314591,0.8210695773751464,1.1215309667448585,0.22317201643145682,0.15607168592634652,0.21411916417090598,0.30055045909266326,0.3497482710925343,0.4318986571001113,0.6188526103256823,0.5788714591094702,0.5117209276785856,0.5127283243328215,0.7824092432280134
461,3.007212926450343,0.005780631380271889,0.013836750003974885,23.615001100251938,2.0349782878809714e-05,1.703172824100169,0.8572035931263642,0.757025504875823,0.7762898148660775,0.7139026353714264,0.8355832617025732,1.769116795988606,1.3142557722406707,0.7439297900920254,0.8210159139109046,1.1214515379721328,0.22317276487558346,0.1560499298669667,0.2141049931717509,0.30053353605080213,0.3497387624349543,0.43187676366318456,0.6188429627073011,0.5788672481115016,0.5117012007462197,0.5126973701902475,0.7824092432280134
462,3.007339768242687,0.005781121756496309,0.013846333022229373,23.612196328243694,1.9400297884569778e-05,1.7031509795325726,0.8571435532840346,0.7569965031309198,0.7762603887811639,0.7138866245249776,0.8355302558950815,1.7691181371086548,1.3142583615233203,0.743902464980213,0.8209648335513479,1.121376054615974,0.22317345559840435,0.15602919874725088,0.21409147015491756,0.30051739196801375,0.3497296886998233,0.43185589830069576,0.6188337625978196,0.5788632370883268,0.5116823941084945,0.5126679103512568,0.7824092432280134
463,3.007460652107006,0.005781588456792225,0.013886959000956267,23.60955726820641,1.8474261011080502e-05,1.7031300968399545,0.8570865243895115,0.7569688699441873,0.7762323529100527,0.7138713641291304,0.8354798649738511,1.769119416025566,1.3142608477849838,0.7438764407992468,0.8209162664894173,1.1213043997955854,0.2231740921578804,0.1560094662082561,0.21407858018246453,0.30050200853875864,0.34972103977027874,0.431836035037867,0.6188249989850904,0.5788594208832941,0.5116644850954868,0.5126399041073376,0.7824092432280134
