iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
362,3.511520779435406,0.010054853438491452,0.014709540992043912,29.114315679736176,2.9576484845877794e-06,1.2443719075692032,1.244364748639482,1.2443673759671314,1.2443805541649542,1.2444742432786349,1.2555545973890943,1.2443431109309306,1.2443876088439003,1.2555388469656137,1.244346432225755,1.2557101546071114,1.2442396735552086
363,3.5115315793464745,0.010054899771013712,0.014901792048476636,29.117079449896377,2.931788945420058e-06,1.2443653762409073,1.244358190877914,1.244360824369064,1.244373984733356,1.2444679965831769,1.2555609460533073,1.2443364694214665,1.2443810929573613,1.2555451869060779,1.2443398228922498,1.255716972716913,1.2442328064143537
364,3.5115422844417084,0.010054945696930955,0.014811540953814983,29.119852745762508,2.906054577235931e-06,1.2443589023817683,1.2443516907142425,1.2443543303063769,1.2443674726107878,1.2444618052109067,1.2555672387491783,1.2443298860118497,1.244374634215005,1.2555514711474534,1.2443332715307462,1.2557237315291767,1.244225999371763
365,3.511552895180316,0.010054991218218881,0.014858875016216189,29.122586013083225,2.8804466342921984e-06,1.2443524857066783,1.2443452478652894,1.244347893495819,1.2443610175219244,1.2444556688761714,1.2555734757585586,1.2443233604196318,1.2443682323364025,1.2555576999678772,1.2443267778595264,1.2557304313356912,1.2442192521405075
366,3.5115634120276797,0.010055036336914227,0.014675792015623301,29.12527617268545,2.8549663646838717e-06,1.2443461259284974,1.244338862045149,1.2443415136509453,1.2443546191893737,1.2444495872918757,1.255579657370289,1.2443168923614398,1.2443618870376518,1.2555638736491543,1.2443203415903186,1.2557370723863317,1.2442125644330129
367,3.5115738354564554,0.010055081055055669,0.014707291033118963,29.128022637873528,2.8296150102833444e-06,1.2443398227571836,1.24433253296565,1.2443351904835895,1.2443482773309897,1.2444435601690547,1.2555857838652198,1.2443104815445427,1.2443555980328551,1.25556999247292,1.2443139624352202,1.2557436549662018,1.2442059359587234
368,3.511584165944422,0.010055125374660181,0.01470966701162979,29.130702313786593,2.8043938066798638e-06,1.2443335759003038,1.2443262603345533,1.2443289237022952,1.2443419916647573,1.2444375872147044,1.255591855534983,1.2443041276784537,1.244349365033067,1.2555760567328187,1.2443076401035291,1.2557501793813313,1.2441993664209665
369,3.5115944039684566,0.010055169297783311,0.015179999987594783,29.133405861563837,2.7793039831193134e-06,1.2443273850643328,1.244320043857058,1.2443227130133088,1.2443357619020312,1.244431668133722,1.2555978726768129,1.2442978304798318,1.2443431877470292,1.2555820667148856,1.2443013743015043,1.2557566459202842,1.2441928555213575
370,3.511604550010252,0.010055212826514276,0.014779917022679001,29.136016237039065,2.754346762444296e-06,1.2443212499511107,1.244313883236722,1.2443165581196387,1.2443295877529712,1.2444258026286545,1.2556038355889154,1.2442915896561224,1.244337065880785,1.2555880227082241,1.244295164729509,1.2557630548744945,1.2441864029563663
371,3.5116146045581638,0.010055255962964069,0.014752249990124255,29.13870408855275,2.729523361034538e-06,1.2443151702608621,1.2443077781730594,1.2443104587211564,1.2443234689268516,1.244419990401518,1.2556097445655914,1.2442854049045367,1.2443309991370433,1.2555939250094525,1.24428901109012,1.2557694065337386,1.244180008423501
372,3.5116245681066274,0.010055298709257645,0.014641750021837652,29.1413118158981,2.7048349887476038e-06,1.2443091456889674,1.2443017283642857,1.2443044145161282,1.2443174051256047,1.2444142311489597,1.2556155999046654,1.244279275928508,1.2443249872170499,1.2555997739096587,1.24428291308134,1.2557757012034756,1.2441736716155383
373,3.511634441154322,0.01005534106755088,0.014790249988436699,29.143882888020315,2.680282848859928e-06,1.2443031759278493,1.2442957335048168,1.244298425199552,1.2443113960502572,1.244408524565888,1.2556214019122138,1.244273202423969,1.2443190298182458,1.2556055697044037,1.2442768703960565,1.255781939182206,1.2441673922217238
374,3.511644224205331,0.010055383040003864,0.014969541982281953,29.14648632603639,2.6558681380081714e-06,1.2442972606699496,1.244289793286941,1.2442924904636097,1.2443054414022037,1.2444028703469308,1.2556271508929777,1.2442671840809547,1.2443131266358634,1.255611312697647,1.2442708827270326,1.2557881207725936,1.2441611699298056
375,3.5116539177653117,0.010055424628782408,0.014870541985146701,29.149066687478527,2.6315920461308963e-06,1.2442913996038032,1.2442839074005494,1.244286609999066,1.2442995408781123,1.2443972681842645,1.2556328471522873,1.2442612205936594,1.2443072773616672,1.255617003200245,1.2442649497624902,1.2557942462891656,1.2441550044228633
376,3.5116635223431745,0.01005546583609238,0.014727750036399812,29.151609563314107,2.607455756410573e-06,1.244285592415531,1.24427807553168,1.2442807834921779,1.2442936941711613,1.244391717766257,1.2556384910086145,1.2442553116490522,1.2443014816854627,1.2556226415106744,1.2442590711901405,1.2558003160429019,1.2441488953795166
377,3.5116730384543255,0.01005550666415149,0.01493129099253565,29.154174383492116,2.583460445215913e-06,1.2442798387899228,1.2442722973648126,1.2442750106276808,1.244287900973037,1.2443862187793124,1.2556440827734265,1.2442494569320641,1.2442957392956435,1.2556282279373843,1.2442532466961553,1.2558063303442186,1.2441428424788785
378,3.5116824666182636,0.01005554711520209,0.015115083020646125,29.15663871513467,2.5596072820445255e-06,1.244274138406602,1.2442665725814221,1.2442692910873459,1.244282160969888,1.2443807709065329,1.255649622759608,1.2442436561325896,1.2442900498769076,1.2556337627884286,1.244247475957343,1.255812289515346,1.244136845394553
379,3.51169180735979,0.010055587191510123,0.01466816698666662,29.159172902615857,2.535897429465939e-06,1.2442684909430854,1.2442609008604426,1.2442636245506251,1.2442764738485272,1.2443753738321381,1.255655111281533,1.2442379089266336,1.2442844131107256,1.2556392463776094,1.244241758653897,1.2558181938716255,1.244130903798191
380,3.511701061208322,0.01005562689532662,0.014812125009484589,29.16165133375857,2.5123320430649127e-06,1.2442628960766478,1.2442552818783748,1.2442580106945575,1.2442708392927397,1.2443700272354492,1.2556605486584893,1.2442322149945741,1.2442788286770423,1.2556446790231797,1.2442360944614106,1.2558240437525094,1.2441250173567613
381,3.5117102286935102,0.010055666228969539,0.014983291970565915,29.164134841059127,2.4889122713851393e-06,1.2442573534799186,1.2442497153087817,1.2442524491925455,1.2442652569827377,1.2443647307938892,1.2556659352155366,1.2442265740055696,1.244273296252645,1.255650061042775,1.2442304830543622,1.2558298394648009,1.2441191857379224
382,3.5117193103544078,0.010055705194747999,0.014641583024058491,29.166563670508456,2.4656392558732443e-06,1.244251862824082,1.2442442008229049,1.2442469397162688,1.2442597265963997,1.2443594841821384,1.2556712712755123,1.2442209856344992,1.2442678155132907,1.2556553927556866,1.2442249241041548,1.2558355813382063,1.2441134086046344
383,3.511728306731765,0.010055743794991035,0.014821666991338134,29.169011216443728,2.4425141308231755e-06,1.2442464237775601,1.2442387380891182,1.2442414819350969,1.2442542478096632,1.2443542870747992,1.2556765571628055,1.244215449546642,1.2442623861293354,1.2556606744889092,1.2442194172776047,1.2558412697093548,1.244107685616283
384,3.511737218370889,0.010055782032051583,0.014600791037082672,29.171414534998178,2.4195380233209025e-06,1.244241036006155,1.2442333267739452,1.2442360755156783,1.2442488202944093,1.2443491391448416,1.2556817932073288,1.244209965412069,1.2442570077700599,1.2556659065657496,1.2442139622398949,1.25584690490471,1.244102016430598
385,3.5117460458206207,0.010055819908309699,0.014799583004787564,29.173781327050225,2.396712053189486e-06,1.2442356991718875,1.2442279665414386,1.2442307201218978,1.2442434437213332,1.2443440400612598,1.2556869797384038,1.2442045328897835,1.244251680102685,1.2556710893123473,1.2442085586539193,1.2558524872579278,1.2440964007023052
386,3.5117547896363512,0.010055857426150117,0.01476987503701821,29.17614205778861,2.3740373329345136e-06,1.2442304129358264,1.2442226570523311,1.2442254154152124,1.2442381177559858,1.244338989489643,1.2556921170900928,1.2441991516521207,1.244246402791747,1.255676223052862,1.244203206178354,1.2558580171091087,1.2440908380821778
387,3.511763450375165,0.010055894587961856,0.015325540967751294,29.17855018638615,2.351514967689855e-06,1.2442251769560912,1.2442173979658764,1.244220161055475,1.2442328420635886,1.2443339870953423,1.2556972055976077,1.2441938213565464,1.2442411754996656,1.255681308122579,1.2441979044717946,1.2558634948075014,1.244085328220235
388,3.5117720285972114,0.010055931396179748,0.014782416983507574,29.18087342821644,2.3291460551638252e-06,1.2442199908879872,1.2442121889377733,1.2442149566986906,1.2442276163059458,1.2443290325404206,1.2557022455997064,1.24418854165705,1.2442359978854969,1.255686344852132,1.2441926531894272,1.2558689206951341,1.2440798707618774
389,3.51178052486972,0.010055967853252055,0.014802624995354563,29.183212004904174,2.3069316855856555e-06,1.2442148543849074,1.2442070296222822,1.2442098019993046,1.2442224401442634,1.244324125486399,1.255707237435081,1.2441833122020074,1.2442308696063653,1.255691333584017,1.2441874519846918,1.255874295105853,1.2440744653527205
390,3.5117889397637043,0.010056003961609536,0.014876625034958124,29.18550523731125,2.2848729416523864e-06,1.2442097670988195,1.2442019196708853,1.244204696608972,1.2442173132365797,1.2443192655914606,1.2557121814530368,1.2441781326485022,1.2442257903183853,1.2556962746495388,1.2441823005088304,1.2558796184054801,1.244069111631426
391,3.511797273848481,0.010056039723730544,0.01483641704544425,29.187788729939456,2.2629708984760696e-06,1.2442047286768434,1.244196858732439,1.2441996401773,1.244212235235094,1.2443144525098069,1.2557170779934417,1.244173002645346,1.2442207596733403,1.2557011683939712,1.244177198407869,1.2558848909522573,1.2440638092355598
392,3.511805527703744,0.010056075142105604,0.014992541982792318,29.190072377302542,2.241226623531397e-06,1.244199738765945,1.2441918464533548,1.2441946323511721,1.2442072057930742,1.2443096858982317,1.2557219274020899,1.2441679218391941,1.2442157773207736,1.2557060151602988,1.2441721453270804,1.2558901130992821,1.244058557800314
393,3.5118137019101443,0.010056110219227296,0.014933667029254138,29.19233158544953,2.2196411766036492e-06,1.2441947970100593,1.2441868824781723,1.2441896727756485,1.2442022245596713,1.2443049654089013,1.2557267300269128,1.244162889874436,1.2442108429089682,1.2557108152942442,1.244167140909597,1.2558952852179004,1.2440533569580896
394,3.511821797051921,0.010056144957631224,0.01483879197621718,29.19456739765148,2.198215609737056e-06,1.2441899030510333,1.2441819664490246,1.2441847610929648,1.2441972911827566,1.2443002906920844,1.2557314862181024,1.2441579063877763,1.244205956083078,1.2557155691428707,1.2441621847961792,1.2559004076625266,1.2440482063403475
395,3.511829813719726,0.010056179359847161,0.014860375027637929,29.196775017995126,2.1769509671835234e-06,1.2441850565281036,1.2441770980048013,1.24417989694234,1.2441924053072,1.2442956613957497,1.2557361963344131,1.2441529710233041,1.2442011164861275,1.2557202770571732,1.244157276623949,1.2559054808010803,1.2440431055711691
396,3.5118377525038853,0.0100562134284538,0.014782959013246,29.198976725719103,2.1558482853517252e-06,1.244180257079483,1.2441722767831989,1.2441750799623013,1.2441875665763615,1.2442910771673854,1.255740860725725,1.2441480834138035,1.2441963237590277,1.2557249393849392,1.2441524160305442,1.25591050498573,1.2440380542768705
397,3.5118456140037306,0.010056247165998592,0.014715583005454391,29.201171234459622,2.134908592756607e-06,1.2441755043396205,1.2441675024190957,1.2441703097884105,1.2441827746300957,1.244286537650981,1.2557454797512686,1.2441432431964392,1.2441915775403527,1.2557295564832724,1.2441476026483276,1.2559154806025297,1.2440330520802156
398,3.511853398816604,0.010056280575073928,0.015100874996278435,29.20335763944902,2.11413290996924e-06,1.2441707979408358,1.2441627745450337,1.2441655860531882,1.2441780291063897,1.2442820424891914,1.2557500537703747,1.2441384499988277,1.244186877465604,1.2557341287123365,1.2441428361080287,1.2559204080227027,1.244028098600971
399,3.5118611075471247,0.010056313658291299,0.014915750012733042,29.205493824914367,2.0935222495670967e-06,1.2441661375138409,1.244158092791829,1.2441609083880019,1.244173329640233,1.2442775913235642,1.255754583137844,1.2441337034582296,1.2441822231690858,1.2557386564278286,1.2441381160377425,1.255925287616186,1.2440231934554085
400,3.5118687408035623,0.01005634641827163,0.014845792029518634,29.2076325196842,2.0730776160846853e-06,1.2441615226861438,1.2441534567872132,1.244156276421162,1.2441686758646968,1.244273183792614,1.255759068223067,1.2441290031965202,1.2441776142815624,1.2557431399895316,1.2441334420649248,1.2559301197624886,1.2440183362578918
401,3.511876299196571,0.010056378857639096,0.014950292010325938,29.20976665725466,2.0528000059646e-06,1.2441569530835406,1.2441488661575468,1.2441516897793086,1.2441640674108534,1.24426881953215,1.2557635093933652,1.2441243488363367,1.2441730504334805,1.2557475797634567,1.2441288138132258,1.2559349048491137,1.2440135266212087
402,3.5118837833401026,0.01005641097905039,0.014812042005360126,29.211831682677012,2.032690407508949e-06,1.2441524283298417,1.2441443205264764,1.2441471480867807,1.2441595039063895,1.244264498177282,1.2557679070127525,1.2441197400026152,1.2441685312515618,1.2557519761106055,1.2441242309054756,1.2559396432612515,1.2440087641536954
403,3.5118911938532666,0.010056442785166353,0.014950082986615598,29.213947628373848,2.012749800831192e-06,1.2441479480483997,1.2441398195155535,1.244142650965586,1.2441549849793558,1.2442602193623609,1.2557722614513034,1.244115176312562,1.2441640563608711,1.2557563294037533,1.2441196929613432,1.2559443353812487,1.2440040484631771
404,3.511898531356318,0.010056474278697441,0.014974666002672166,29.216002102831002,1.992979157808367e-06,1.2441435118572115,1.2441353627442016,1.2441381980348556,1.2441505102528425,1.244255982715991,1.255776573083279,1.2441106573833074,1.2441596253847307,1.255760640003971,1.2441151995983981,1.2559489815832088,1.2439993791549244
405,3.5119057964777953,0.010056505462342687,0.014892540988512337,29.218032745833685,1.9733794420337206e-06,1.244139119373078,1.244130949829456,1.2441337889128372,1.2441460793462422,1.2442517878681159,1.2557808422763284,1.2441061828375712,1.2441552379437484,1.255764908277863,1.2441107504293356,1.2559535822658372,1.2439947558304818
406,3.511912989847548,0.010056536338814018,0.014731167000718415,29.22008563850938,1.9539516087697514e-06,1.244134770211382,1.24412658038691,1.2441294232153977,1.2441416918801123,1.244247634446541,1.255785069411665,1.2441017522835196,1.2441508936568244,1.2557691345973145,1.2441063450696723,1.2559581378182418,1.2439901780905973
407,3.511920112097001,0.0100565669108301,0.014981749991420656,29.22209658556425,1.9346966049016423e-06,1.2441304639856463,1.244122254028965,1.2441251005554588,1.2441373474716022,1.2442435220772232,1.255789254864487,1.2440973653315222,1.2441465921398782,1.2557733193395526,1.2441019831311082,1.2559626486474091,1.2439856455315939
408,3.51192716386116,0.010056597181141404,0.01476387499133125,29.224103116038286,1.9156153688911174e-06,1.2441262003072366,1.2441179703671672,1.2441208205453007,1.2441330457369058,1.2442394503835499,1.2557933990117682,1.2440930215921344,1.244142333008051,1.2557774628826532,1.2440976642218189,1.2559671151411753,1.243981157749476
409,3.5119341457792075,0.01005662715250942,0.014782666985411197,29.22609801106069,1.8967088307307e-06,1.244121978785257,1.2441137290096103,1.2441165827934355,1.244128786288122,1.2442354189873637,1.2557975022404204,1.2440887206731135,1.2441381158736626,1.255781565602874,1.2440933879482532,1.255971537695797,1.243976714337168
410,3.511941058493112,0.01005665682770592,0.01540150004439056,29.228069423480434,1.8779779118983872e-06,1.2441177990274617,1.244109529563425,1.2441123869073274,1.244124568737419,1.2442314275101258,1.2558015649309702,1.244084462171525,1.2441339403458285,1.2557856278881554,1.2440891539159442,1.2559759167130273,1.243972314886652
411,3.5119479026490037,0.010056686209508467,0.014837374968919903,29.230028498799772,1.859423525312737e-06,1.244113660639437,1.2441053716331816,1.2441082324919204,1.2441203926917719,1.2442274755690752,1.2558055874723582,1.2440802456961106,1.2441298060344392,1.2557896501152046,1.2440849617267624,1.2559802526055288,1.243967958985245
412,3.5119546788942833,0.010056715300724089,0.014907833014149219,29.231962917962935,1.8410465752883771e-06,1.2441095632238257,1.2441012548216586,1.2441041191508022,1.2441162577581193,1.244223562782478,1.2558095702455172,1.2440760708455614,1.2441257125442675,1.2557936326743961,1.244080810980073,1.2559845457790444,1.243963646218612
413,3.511961387881653,0.010056744104178793,0.014870083017740399,29.23387340813206,1.822847957491922e-06,1.2441055063816155,1.244097178729539,1.2441000464851915,1.2441121635394212,1.2442196887636903,1.2558135136416086,1.2440719372224882,1.2441216594811533,1.2557975759417799,1.2440767012751872,1.2559887966392373,1.2439593761702816
414,3.5119680302678513,0.01005677262270623,0.014674707956146449,29.23578672996696,1.804828558898332e-06,1.24410148971176,1.2440931429555642,1.2440960140938484,1.2441081096383526,1.2442158531263152,1.2558174180517057,1.2440678444184914,1.2441176464465291,1.2558014803037163,1.2440726322098439,1.2559930055997566,1.2439551484228861
415,3.5119746067121644,0.010056800859151295,0.0149019579985179,29.23765473714849,1.7869892577476718e-06,1.2440975128120586,1.244089147096655,1.2440920215744191,1.2441040956554845,1.2442120554819003,1.2558212838668004,1.2440637920282427,1.244113673040509,1.255805346155734,1.244068603376654,1.2559971730709727,1.243950962555251
416,3.5119811178758025,0.010056828816367581,0.014816957991570234,29.23955304499579,1.7693309235023125e-06,1.2440935752780944,1.2440851907479018,1.244088068522212,1.2441001211890552,1.244208295441721,1.255825111482169,1.244059779644799,1.2441097388617248,1.2558091738900357,1.2440646143681633,1.2560012994681051,1.2439468181453797
417,3.511987564422667,0.010056856497233682,0.014850958017632365,29.24141958051639,1.7518544168045527e-06,1.2440896767032035,1.2440812735019136,1.2440841545306653,1.2440961858345772,1.2442045726131625,1.255828901293741,1.2440558068580616,1.2441058435067758,1.2558129638973523,1.244060664774954,1.2560053852085542,1.2439427147686941
418,3.511993947021737,0.01005688390462423,0.014856207999400795,29.243244560191272,1.734560589434673e-06,1.2440858166786177,1.244077394949742,1.2440802791913745,1.2440922891855255,1.2442008866028604,1.2558326536931232,1.2440518732559671,1.2441019865700864,1.2558167165762997,1.2440567541852379,1.2560094307281608,1.24393865199777
419,3.5120002663435055,0.010056911041449186,0.014912290964275599,29.245095123295012,1.717450284269421e-06,1.2440819947945128,1.2440735546805526,1.2440764420939252,1.244088430835358,1.2441972370158088,1.255836369085393,1.2440479784211003,1.2440981676443037,1.2558204323215794,1.244052882186257,1.2560134364366542,1.2439346294049032
420,3.512006523062629,0.01005693791062897,0.015095582988578826,29.246901555196196,1.7005243352409323e-06,1.2440782106380754,1.2440697522816553,1.2440726428259927,1.2440846103727143,1.2441936234547037,1.2558400478679672,1.24404412194118,1.2440943863205411,1.2558241115320907,1.2440490483618853,1.2560174027558044,1.243930646559084
421,3.5120127178572296,0.010056964515075446,0.014801665965933353,29.24869321094854,1.6837835672960843e-06,1.2440744637955252,1.2440659873384792,1.2440688809735352,1.2440808273860817,1.2441900455219381,1.255843690449273,1.2440403033967382,1.2440906421873574,1.2558277546084995,1.2440452522955987,1.256021330120708,1.2439267030264334
422,3.5120188514053274,0.010056990857739489,0.014620207948610187,29.250483020311737,1.6672287963562855e-06,1.2440707538515994,1.2440622594346975,1.2440651561207623,1.2440770814623778,1.2441865028182688,1.2558472972328953,1.2440365223662535,1.2440869348315224,1.2558313619534631,1.2440414935676887,1.2560252189503227,1.2439227983727945
423,3.512024924390325,0.010057016941573849,0.01524145802250132,29.252246662541992,1.6508608292777214e-06,1.2440670803888243,1.2440585681524254,1.2440614678504556,1.2440733721849264,1.244182994941412,1.2558508686214156,1.2440327784303333,1.2440832638390138,1.2558349339683825,1.2440377717576325,1.256029069679114,1.243918932161211
424,3.5120309374989604,0.01005704276954328,0.014937750005628914,29.25400131046075,1.63468046381201e-06,1.2440634429880952,1.244054913071521,1.2440578157428226,1.2440696991368398,1.2441795214882803,1.255854405024368,1.2440290711643658,1.244079628793206,1.2558384710605535,1.2440340864425254,1.2560328827376797,1.2439151039531522
425,3.5120368914194273,0.010057068344626685,0.014876707980874926,29.255718303153163,1.6186884885673414e-06,1.2440598412287918,1.2440512937701058,1.2440541993763399,1.24406606189837,1.2441760820550336,1.2558579068503324,1.2440254001446924,1.2440760292755413,1.255841973636744,1.2440304371972302,1.2560366585605502,1.2439113133073176
426,3.512042786843071,0.010057093669806236,0.014757084019947797,29.257472816421526,1.602885682970026e-06,1.2440562746887778,1.2440477098248859,1.2440506183283102,1.244062460049612,1.2441726762363405,1.255861374510593,1.2440217649403285,1.2440724648660386,1.2558454421092362,1.2440268235967202,1.256040397586963,1.243907559781479
427,3.5120486244631786,0.010057118748091263,0.014927875017747283,29.259176197853765,1.5872728172265144e-06,1.2440527429442843,1.2440441608109072,1.2440470721744084,1.2440588931666026,1.2441693036245363,1.2558648084160078,1.2440181651248337,1.2440689351433911,1.2558488768864202,1.2440232452125217,1.2560441002500693,1.2439038429315332
428,3.5120544049770004,0.010057143582501546,0.01477808301569894,29.260875502419303,1.5718506522858574e-06,1.244049245568356,1.244040646300922,1.2440435604879332,1.2440553608239946,1.2441659638104434,1.2558682089795246,1.2440146002657024,1.2440654396838282,1.255852278380042,1.2440197016144254,1.2560477669928738,1.24390016231064
429,3.5120601290855697,0.010057168176056423,0.014775209012441337,29.2625640195659,1.5566199398026138e-06,1.244045782133884,1.2440371658667393,1.2440400828410367,1.244051862595701,1.244162656384014,1.2558715766192092,1.2440110699308844,1.2440619780623836,1.2558556470041888,1.244016192371615,1.2560513982578796,1.2438965174707504
430,3.5120657974896994,0.010057192531788025,0.014759582991246134,29.264226499293223,1.5415814221002266e-06,1.2440423522113786,1.2440337190781958,1.2440366388037831,1.2440483980529184,1.244159380932095,1.2558749117544823,1.2440075736865284,1.2440585498530439,1.2558589831743652,1.244012717049978,1.2560549944948043,1.2438929079615422
431,3.5120714108936006,0.010057216652749019,0.014728666981682181,29.265880330625013,1.5267358321348285e-06,1.2440389553701816,1.2440303055036035,1.244033227945398,1.244044966765884,1.244156137042695,1.2558782148002634,1.2440041110963973,1.2440551546269853,1.2558622873075442,1.2440092752156975,1.2560585561476794,1.2438893333316499
432,3.5120769700051255,0.010057240542006433,0.014906875032465905,29.267516716187167,1.5120838934595347e-06,1.2440355911771808,1.2440269247093003,1.244029849832518,1.2440415683018842,1.244152924300223,1.2558814861763385,1.2440006817214344,1.244051791953774,1.2558655598218762,1.2440058664316362,1.2560620836659888,1.2438857931274128
433,3.512082475535821,0.01005726420262489,0.015009916038252413,29.26913488425791,1.4976263201891611e-06,1.244032259198994,1.2440235762605933,1.2440265040311493,1.2440382022274186,1.2441497422887222,1.2558847263052713,1.2439972851236696,1.2440484614026175,1.255868801136444,1.2440024902603501,1.2560655775020628,1.243882286893652
434,3.5120879281966157,0.010057287637689911,0.014739457983523607,29.270774256193715,1.4833638169654358e-06,1.2440289590009828,1.2440202597206054,1.2440231901047545,1.2440348681080569,1.2441465905914186,1.2558879356110937,1.2439939208623305,1.2440451625398083,1.2558720116743627,1.2439991462618272,1.2560690381023052,1.243878814173379
435,3.5120933287022003,0.010057310850303477,0.015070791996549815,29.272354380098616,1.469297078922643e-06,1.24402569014566,1.2440169746511915,1.2440199076158056,1.2440315655065197,1.2441434687890833,1.2558911145186373,1.2439905884947542,1.2440418949306526,1.255875191855898,1.2439958339950956,1.2560724659169098,1.2438753745080373
436,3.5120986777709473,0.010057333843571794,0.01486125000519678,29.273950396295053,1.4554267916537485e-06,1.244022452195135,1.2440137206129316,1.2440166561255654,1.2440282939846696,1.2441403764619996,1.255894263451959,1.243987287577056,1.244038658139063,1.2558783421072361,1.2439925530170912,1.2560758613978815,1.2438719674376444
437,3.5121039761220874,0.01005735662060318,0.014788667031098157,29.275534844322635,1.4417536311769883e-06,1.244019244709581,1.2440104971644959,1.244013435192751,1.2440250531025514,1.2441373131882016,1.2558973828410245,1.2439840176625618,1.2440354517273662,1.2558814628558528,1.2439893028835791,1.2560792250069095,1.2438685925000652
438,3.5121092244774297,0.010057379184536292,0.014726791996508837,29.277066876181205,1.428278263902912e-06,1.2440160672474778,1.2440073038634851,1.2440102443755428,1.2440218424181708,1.2441342785450693,1.2559004731123116,1.2439807783038377,1.2440322752562434,1.255884554523623,1.2439860831490086,1.2560825571991932,1.243865249231704
439,3.5121144235628483,0.01005740153850004,0.015098083997145295,29.27863946667735,1.4150013466019114e-06,1.24401291936634,1.244004140265658,1.2440070832306274,1.2440186614885496,1.2441312721088829,1.2559035346952823,1.2439775690509518,1.2440291282843496,1.2558876175458373,1.2439828933654875,1.2560858584374957,1.2438619371674742
440,3.512119574104127,0.010057423685639059,0.014834166038781404,29.280184367542688,1.401923526372203e-06,1.244009800621493,1.2440010059254163,1.2440039513126093,1.2440155098684582,1.2441282934538032,1.2559065680233297,1.2439743894536446,1.2440260103696563,1.2558906523520832,1.2439797330837838,1.2560891291868064,1.2438586558406703
441,3.512124676830032,0.01005744562911197,0.01481395901646465,29.281692650210076,1.3890454406082965e-06,1.244006710567332,1.2439979003961537,1.2440008481752602,1.2440123871120603,1.2441253421539338,1.255909573527228,1.2439712390598363,1.2440229210685059,1.2558936593739243,1.2439766018531586,1.2560923699102795,1.2438554047832446
442,3.512129732472294,0.010057467372092564,0.014967707975301892,29.283210577577062,1.3763677169699216e-06,1.2440036487570985,1.243994823229462,1.2439977733710337,1.2440092927710247,1.2441224177809151,1.2559125516424432,1.243968117416553,1.244019859936218,1.2558966390415454,1.2439734992227653,1.2560955810672216,1.2438521835257723
443,3.5121347417646,0.010057488917754398,0.014859999995678663,29.284716673436005,1.3638909733514451e-06,1.2440006147423464,1.2439917739754207,1.2439947264502393,1.244006226396802,1.2441195199059323,1.255915502804575,1.2439650240678186,1.244016826525863,1.2558995917924523,1.243970424739109,1.256098763126031,1.2438489915969775
444,3.5121397054423635,0.010057510269280475,0.01497470901813358,29.286208735349206,1.3516158178517484e-06,1.2439976080739992,1.2439887521833017,1.2439917069625703,1.244003187539033,1.2441166480989285,1.255918427450639,1.2439619585577224,1.244013820389899,1.2559025180614518,1.2439673779481988,1.2561019165552922,1.2438458285246328
445,3.512144624242483,0.010057531429878303,0.014923207985702902,29.28768507142124,1.3395428487445914e-06,1.2439946283008572,1.2439857574003266,1.243988714455566,1.2440001757450319,1.2441138019278086,1.255921326016164,1.2439589204283252,1.2440108410791273,1.255905418284636,1.2439643583937923,1.2561050418210815,1.24384269383458
446,3.512149498906508,0.010057552402742378,0.015014957985840738,29.28914478161131,1.3276726544494572e-06,1.2439916749712943,1.2439827891732147,1.2439857484765993,1.2439971905615186,1.2441109809606603,1.2559241989428125,1.2439559092218762,1.2440078881433347,1.2559082929008836,1.2439613656190014,1.256108139396325,1.2438395870516346
447,3.512154330174559,0.01005757319109337,0.014841541007626802,29.290597343809676,1.3160058135028686e-06,1.2439887476314673,1.2439798470466652,1.2439828085707738,1.24399423153353,1.2441081847628643,1.2559270466719248,1.243952924476842,1.2440049611306234,1.2559111423480487,1.2439583991650618,1.2561112097520957,1.2438365076993265
448,3.5121591187912466,0.010057593798152341,0.014625500014517456,29.292040192237042,1.3045428945301953e-06,1.2439858458268906,1.243976930564618,1.2439798942826734,1.2439912982048789,1.244105412900112,1.2559298696429195,1.243949965732413,1.244002059587917,1.2559139670679007,1.2439554585720423,1.2561142533636298,1.2438334552993633
449,3.512163865502283,0.010057614227150248,0.014888125006109476,29.293471404657133,1.2932844562179345e-06,1.243982969101734,1.2439740392697913,1.2439770051553616,1.2439883901183422,1.2441026649359177,1.2559326682988436,1.2439470325257098,1.2439991830612513,1.2559167675012393,1.243952543379297,1.2561172707072512,1.243830429372275
450,3.512168571055123,0.010057634481324311,0.014904499985277653,29.29490825611475,1.2822310472864884e-06,1.2439801169992413,1.2439711727030605,1.2439741407302614,1.2439855068148107,1.2440999404336142,1.255935443085222,1.243944124390974,1.2439963310946305,1.255919544095112,1.243949653123924,1.2561202622603598,1.2438274294372311
451,3.5121732361988767,0.010057654563924148,0.014897249988280237,29.2963129082557,1.2713832064634127e-06,1.243977289061481,1.2439683304046623,1.2439713005483057,1.2439826478347016,1.2440972389552647,1.2559381944452748,1.2439412408638355,1.2439935032316185,1.255922297290798,1.2439467873436605,1.256123228501276,1.243824455012205
