iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3
491,0.0993531955777392,0.04045725442743972,0.0013540000072680414,0.0637594338327834,1.1205795121386967e-06,1.3067538921263688,1.3064844380927512,1.3063754908887903,1.3063020331210422
492,0.10189498492094018,0.0404571558685425,0.0013569589937105775,0.06491742115754563,1.0976769428005576e-06,1.3067563750552402,1.3064868991917453,1.3063779414090546,1.306304476834901
493,0.09853943013249197,0.04045705921657065,0.0015092500252649188,0.06366123499845516,1.0771821729919393e-06,1.3067588061961521,1.3064893126506647,1.3063803462333408,1.3063068758289949
494,0.10497516911681444,0.04045696383434313,0.0015435829991474748,0.06724694817774621,1.0590962015990181e-06,1.30676120544835,1.3064916943297626,1.3063827193419613,1.3063092434860146
495,0.09553416956756391,0.04045687012921817,0.0014563750009983778,0.06330573764556037,1.04341991010651e-06,1.3067635631655703,1.306494034693914,1.3063850505330887,1.3063115684052045
496,0.10547438688939602,0.04045677732010378,0.0013434590073302388,0.06672939462196573,1.0301540625547597e-06,1.3067658971850082,1.3064963529550275,1.3063873598381033,1.3063138717292113
497,0.10447534103655967,0.04045668533693941,0.001541582983918488,0.066340610688466,1.0192993055024594e-06,1.306768211465965,1.3064986500208868,1.3063896481174768,1.3063161544928041
498,0.10015593811896728,0.04045659419633158,0.001320375013165176,0.06406682454078552,1.0108561679951475e-06,1.3067705023708647,1.3065009254591464,1.3063919164809286,1.3063184184037584
499,0.10484220285166035,0.04045650330816091,0.001317540998570621,0.06750003425474493,1.00482506153944e-06,1.3067727883817246,1.3065031940834944,1.3063941779173254,1.3063206756245056
500,0.09941311411559926,0.04045641283094536,0.0013309160131029785,0.06465406946052128,1.00120628008296e-06,1.3067750639110032,1.3065054525198487,1.3063964292135357,1.3063229226727944
