iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
400,2.2516781781045796,0.0034008380130618847,0.02897237497381866,42.01398014769998,0.00012011161538540008,0.9375983841968933,0.9428194534902505,1.3836233279434522,0.9432274386895549,0.7795170585843251,0.9440395895562061,0.7859938728055071,0.9418465899775297,1.2311018242930987,0.9916404540729951,0.9368195964141317,1.0325913545662648,1.122043382983078,1.418685096157153,-0.11553545836322336,0.22909116092459172,0.2643155470883472,0.3486102263713282,0.49424887654508015,0.5357638566665424,0.43269595812987655,0.5596136129638731,0.6043249160880219,0.6257441143445007,0.5778954331654922,0.5783989865649909,0.6065546633878243,0.8223766390185734
401,2.2523253555313025,0.0034029790875298145,0.0288200419745408,41.98567259942286,0.00011786080066207054,0.9375521131945467,0.9426536800584413,1.3833621558581388,0.9430339385553435,0.7793821103570204,0.94386482292891,0.785726532135916,0.9416845631190041,1.2311012594171615,0.9914727226253536,0.9366079319996815,1.0324712404473144,1.1217148347383399,1.4186002490480223,-0.11554778311326293,0.22901238599775306,0.2641688371395382,0.3485164240566933,0.49418944697561057,0.5356819057277694,0.43256547321696726,0.5595416947177216,0.6042997652967275,0.6257023716051616,0.5778184904310665,0.5783472251121017,0.6063973623732073,0.8223766390185734
402,2.252960405006269,0.003405079945108164,0.028819541970733553,41.958038877836714,0.00011562863523349333,0.9375067924543213,0.9424910672813779,1.3831054472297222,0.9428441868889001,0.7792498566098507,0.9436933830645331,0.7854645139738021,0.9415254333030142,1.2311007082026004,0.991308230137449,0.936400458136051,1.0323535019751555,1.1213928957498638,1.4185168177474148,-0.11555983857562213,0.22893509596351166,0.2640250102595167,0.34842447224819273,0.49413121893292106,0.5356015330932216,0.43243752398484536,0.5594710805372441,0.6042750872738842,0.6256614321036976,0.5777430418641448,0.5782964742167364,0.6062432069342394,0.8223766390185734
403,2.2535834308081695,0.0034071409194914785,0.029087416012771428,41.931176926983895,0.00011341522789226232,0.9374624101274853,0.9423315852532985,1.382853188229538,0.9426581467229377,0.7791202663007574,0.9435252384574326,0.7852077633972764,0.9413691825560466,1.2311001698233817,0.9911469445406083,0.9361971305913012,1.032238112166401,1.1210774955415246,1.418434797732758,-0.11557162866379492,0.2288592774683088,0.26388403847370956,0.3483343509159455,0.49407417772615775,0.5355227229782861,0.432312086293217,0.5594017611664538,0.6042508775781854,0.6256212876151293,0.5776690722145827,0.5782467229425579,0.6060921645595525,0.8223766390185734
404,2.2541945374515806,0.003409162344311484,0.029052458005025983,41.903364898504286,0.00011122068651672874,0.9374189542587996,0.9421752040193008,1.3826053642332752,0.9424757813125264,0.7789933086725563,0.9433603586477808,0.7849562255104442,0.9412157923801809,1.231099644946099,0.9909888336817896,0.9359979041701555,1.032125044806293,1.1207685637328983,1.4183541836782765,-0.1155831573148579,0.22878491687880612,0.26374589399419074,0.34824604026043077,0.49401830885251946,0.535445459900212,0.432189135970796,0.5593337271685792,0.6042271319818702,0.6255819300595313,0.5775965661672491,0.5781979604775588,0.6059442027691897,0.8223766390185734
405,2.2547938292001013,0.0034111445556517603,0.029020082962233573,41.87610159600102,0.00010904511806574296,0.9373764130986812,0.9420218943031873,1.3823619572753643,0.9422970538437762,0.7788689530187716,0.9431987136427727,0.7847098456715914,0.9410652441335537,1.231099134047478,0.9908338658513038,0.9358027338502793,1.032014273226864,1.120466030065856,1.4182749697107524,-0.11559442835467584,0.22871200103635642,0.2636105482408941,0.3481595204442104,0.49396359779510257,0.5353697284996067,0.4320686489069489,0.5592669691031854,0.6042038463033698,0.6255433514812009,0.577525508537737,0.5781501759942204,0.6057992890679014,0.8223766390185734
406,2.255381411032209,0.0034130878930017576,0.028941458964254707,41.851538868535904,0.00010688862857344241,0.9373347748253491,0.9418716259978102,1.3821229512994633,0.942121927710266,0.7787471687850953,0.9430402714672037,0.7844685689650197,0.9409175188026293,1.231098635256771,0.9906820094341108,0.9356115765449258,1.0319057718527553,1.1201698244107063,1.4181971504495126,-0.11560544576751448,0.2286405165577672,0.26347797347250485,0.34807477182609353,0.4939100302444474,0.535295512997056,0.4319506008433681,0.5592014774104087,0.6041810159022345,0.6255055436683928,0.5774558842659008,0.5781033589377993,0.6056573910004246,0.8223766390185734
407,2.255957388660332,0.00341499269565602,0.028998541994951665,41.825654621214426,0.00010475132314408231,0.9372940281230963,0.9417243701075587,1.3818883278114644,0.9419503663519742,0.7786279254982825,0.9428850015288097,0.78423234087668,0.9407725971601419,1.2310981486599815,0.9905332326774074,0.9354243876719511,1.0317995147898533,1.1198798767071871,1.4181207201105974,-0.11561621318347924,0.22857045040546708,0.263348141571856,0.3479917748811682,0.49385759194995826,0.5352227979341886,0.4318349676158438,0.5591372424699242,0.6041586365282745,0.6254684986571825,0.5773876782373979,0.5780574986659934,0.605518476091291,0.8223766390185734
408,2.2565218674535146,0.003416859304921886,0.028525791014544666,41.800748935132646,0.00010263330594691403,0.937254161641787,0.9415800969195219,1.3816580675717498,0.941782333239397,0.7785111934326865,0.9427328734132508,0.784001106711463,0.9406304596377298,1.2310976739547255,0.990387503787491,0.9352411232568353,1.0316954762623365,1.1195961170426698,1.4180456725724278,-0.11562673428653698,0.22850178914970357,0.26322102440616163,0.3479105101491702,0.4938062689892369,0.5351515680664892,0.4317217249869184,0.559074254554345,0.6041367038392443,0.6254322084186226,0.5773208753822908,0.5780125845977444,0.6053825118958,0.8223766390185734
409,2.2570749532236407,0.003418688063768367,0.02909179194830358,41.773594414342334,0.00010053468021110769,0.9372151640883455,0.9414387794001752,1.3814321475634062,0.9416177913419602,0.7783969425387516,0.9425838578843637,0.7837748123519389,0.9404910862937642,1.2310972129097137,0.9902447909617486,0.9350617371292501,1.0315936301367032,1.1193184756178944,1.417972000646261,-0.11563701264098374,0.22843452068207806,0.2630965931018643,0.34783095805116526,0.4937560472009148,0.5350818082860482,0.4316108488687895,0.5590125038287047,0.6041152138695169,0.6253966652057531,0.5772554604819308,0.577968606007507,0.605249465974898,0.8223766390185734
410,2.257616752006911,0.0034204793184185525,0.0288607919937931,41.752410579197566,9.845554822072093e-05,0.9371770241836348,0.941300385913978,1.3812105480172054,0.9414567046446359,0.7782851434381085,0.9424379222488979,0.7835534027628656,0.9403544570637343,1.2310967632315906,0.9901050628041538,0.9348861882971001,1.0314939516360886,1.119046882712127,1.4178996982871526,-0.11564705202220951,0.22836863073480565,0.2629748197621989,0.34775309940038573,0.49370691299472075,0.5350135028651838,0.4315023147758186,0.5589519804306367,0.6040941619661958,0.6253618608698032,0.577191418865412,0.5779255527013123,0.6051193058995554,0.8223766390185734
411,2.258147371137698,0.00342223341506927,0.02896937500918284,41.72856875140893,9.63960113097138e-05,0.93713973097163,0.9411648866846566,1.38099324645994,0.9412990366634598,0.7781757664977735,0.9422950367397197,0.7833368237296336,0.9402205515292997,1.2310963253543388,0.9899682876656196,0.9347144327730631,1.031396415017206,1.1187812687271215,1.417828759106069,-0.11565685592297538,0.22830410570840626,0.2628556760091539,0.3476769149480645,0.4936588525578685,0.5349466367229481,0.431396098493533,0.5588926743658871,0.6040735439089091,0.625327787548171,0.5771287355907394,0.5778834141743004,0.6049919992436822,0.8223766390185734
412,2.2586669174750122,0.0034239507066925034,0.028712458035442978,41.7089246344319,9.435616985700985e-05,0.9371032734494583,0.9410322516428118,1.3807802193434373,0.9411447513207795,0.7780687829698137,0.9421551665043201,0.7831250201835729,0.940089349182456,1.231095896556563,0.9898344340312597,0.9345464295000183,1.0313009958553316,1.1185215642254258,1.4177591766169952,-0.11566642812367534,0.22824093235317658,0.2627391333850384,0.3476023855695214,0.4936118525347993,0.534881193453972,0.4312921753748018,0.5588345756329042,0.6040533550273197,0.6252944370983653,0.5770673960012267,0.5778421803176282,0.6048675136212847,0.8223766390185734
413,2.2591755000760863,0.0034256315391190447,0.02846220799256116,41.683268000954705,9.233612328160331e-05,0.9370676404086761,0.9409024525698154,1.3805714420314017,0.9409938118736019,0.7779641633360964,0.9420182845800436,0.7829179382765934,0.939960828761838,1.231095479328419,0.9897034706537223,0.9343821325988858,1.0312076690143166,1.1182676997593761,1.417690942697201,-0.11567577205434913,0.22817909759756938,0.26262516357110016,0.34752949216330553,0.49356589924801786,0.53481715885035,0.43119052132440094,0.5587776739923059,0.6040335914280802,0.625261801977193,0.5770073850505546,0.5778018406946589,0.6047458166275824,0.8223766390185734
414,2.259673225119525,0.003427276264790142,0.028996458975598216,41.66311373780291,9.033597003771483e-05,0.9370328211308825,0.9407754590186552,1.3803668900370971,0.9408461825867301,0.7778618795156553,0.9418843586978056,0.7827155233085343,0.9398349690318875,1.2310950725224201,0.9895753659371879,0.9342215001100909,1.0311164099357928,1.118019606052733,1.4176240502535558,-0.11568489124413267,0.2281185876912223,0.26251373834767294,0.3474582159418633,0.49352097974217307,0.5347545173956827,0.43109111179512555,0.5587219592005512,0.60401424864349,0.6252298742119973,0.5769486880737043,0.5777623851917723,0.6046268758895188,0.8223766390185734
415,2.260160200906583,0.003428885236672781,0.029018457978963852,41.641480557245075,8.835580760999157e-05,0.9369988050140359,0.9406512430016476,1.3801665368444591,0.9407018268325988,0.7777619022386159,0.9417533584259953,0.7825177210137876,0.9397117485101075,1.231094676600473,0.9894500885080445,0.9340644887508287,1.0310271936150681,1.1177772138869293,1.4175584916153343,-0.11569378899208059,0.2280593900906005,0.26240482919749963,0.3473885378801497,0.4934770805636829,0.5346932539561252,0.4309939223818843,0.5586674209536661,0.603995322522229,0.6251986460693408,0.5768912903231135,0.5777238035532501,0.6045106590193234,0.8223766390185734
416,2.2606365356075915,0.003430458806909863,0.028954457957297564,41.61747928238678,8.639573250875671e-05,0.9369655808529513,0.9405297751282222,1.379970356480745,0.9405607074462743,0.7776642032424179,0.9416252556815267,0.7823244779196737,0.9395911450892137,1.231094293260303,0.9893276073011172,0.9339110535227799,1.0309399948736617,1.1175404541038036,1.4174942580588146,-0.11570246884235111,0.22800149099933084,0.26229840805968346,0.347320438910221,0.4934341884867165,0.5346333541198398,0.43089892899061005,0.5586140487656172,0.6039768090054715,0.6251681099803675,0.5768351769099711,0.5776860854368843,0.6043971336310279,0.8223766390185734
417,2.261102336888573,0.0034319973343649376,0.029189665976446122,41.59714867035515,8.445584026530534e-05,0.9369331382315366,0.940411026698882,1.379778319728234,0.9404227879138154,0.7775687539455692,0.9415000193151664,0.7821357395700087,0.9394731366734974,1.2310939219293822,0.9892078910354652,0.9337611516237082,1.0308547894954263,1.1173092577360282,1.417431341152694,-0.11571093404505037,0.22794487748316336,0.26219444597643266,0.34725390007576656,0.49339229033044324,0.5345748026167972,0.4308061070528633,0.558561832142309,0.6039587037618359,0.6251382581453251,0.5767803330991055,0.5776492207252291,0.6042862673871887,0.8223766390185734
418,2.2615577145482533,0.003433501179684992,0.028790999960619956,41.579863014554135,8.253622542724867e-05,0.9369014668930401,0.9402949672540436,1.3795903971545176,0.9402880330326713,0.7774755265957376,0.9413776156972717,0.7819514510365198,0.9393577010733788,1.2310935616012932,0.9890909079591952,0.9336147425488666,1.0307715534152078,1.1170835559180288,1.4173697333799873,-0.11571918799026583,0.22788953590900435,0.2620929141723062,0.3471889029860233,0.4933513735232515,0.5345175835782817,0.4307154316967009,0.5585107604992873,0.603941002332802,0.6251090826109883,0.5767267444812193,0.5776131995349971,0.6041780279646469,0.8223766390185734
419,2.262002779032691,0.0034349707020819836,0.02955945796566084,41.55897904663548,8.063698155390572e-05,0.9368705561599467,0.9401815681029726,1.3794065596148348,0.9401564055091244,0.7773844926663195,0.9412580163298233,0.7817715586822995,0.9392448154756634,1.231093211899119,0.9889766276816397,0.9334717826391974,1.0306902620139284,1.1168632797436828,1.4173094253136622,-0.11572723397644633,0.22783545313592865,0.26199378416877916,0.34712542856085116,0.4933114248090609,0.5344616825276188,0.43062687868859795,0.558460823180798,0.6039237004102773,0.625080575802319,0.576674396339267,0.5775780117193713,0.6040723830015724,0.8223766390185734
420,2.262437639898385,0.003436406265126435,0.02870212501147762,41.541573501287985,7.875820121174347e-05,0.9368403961873881,0.9400707985563538,1.3792267763709154,0.9400278698176643,0.7772956248649197,0.9411411884933911,0.7815960079565232,0.9391344570514252,1.23109287199773,0.9888650183881347,0.9333322304191173,1.0306108912835834,1.1166483604973338,1.4172504088419584,-0.11573507508323216,0.22778261508355832,0.26189702726554903,0.34706345842728825,0.4932724317685182,0.5344070839649996,0.4305404232744003,0.5584120094362497,0.603906793605916,0.6250527298665018,0.5766232741791685,0.577543647354405,0.6039693001748223,0.8223766390185734
421,2.2628624081774054,0.0034378082299731574,0.02864499995484948,41.52016415637223,7.689997596986535e-05,0.9368109757484825,0.9399626294064248,1.3790510184540927,0.9399023887378237,0.7772088951697789,0.9410271032357536,0.7814247452446752,0.9390266023539708,1.2310925435049553,0.9887560492107006,0.9331960417286467,1.030533416765708,1.1164387295205926,1.4171926738570357,-0.11574271486653274,0.22773100799287951,0.26180261557491197,0.3470029738095485,0.4932343815353377,0.5343537733197324,0.4304560410392122,0.5583643083292623,0.603890277842485,0.6250255372907945,0.5765733632520775,0.5775100963014064,0.6038687471805677,0.8223766390185734
422,2.2632771932665703,0.0034391769636293993,0.028442959010135382,41.504340173669114,7.506239639554769e-05,0.9367822850268358,0.939857031343691,1.3788792531137288,0.9397799269388217,0.7771242761401467,0.9409157271119021,0.7812577159863446,0.9389212282107819,1.2310922249212657,0.9886496888094287,0.9330631755450964,1.0304578150684456,1.11623431825202,1.4171362126092375,-0.1157501564560843,0.2276806188383209,0.26171052023664376,0.34694395647115656,0.49319726173942596,0.5343017348319539,0.4303737071138022,0.5583177089989082,0.603874148643741,0.6249989902449395,0.5765246491133823,0.5774773487646117,0.6037706917112775,0.8223766390185734
423,2.2636821068032327,0.0034405128321209674,0.029107791953720152,41.4844139002988,7.324555204982707e-05,0.936754313570387,0.9397539755001442,1.3787114476223175,0.9396604469762805,0.7770417400927347,0.9408070315011422,0.7810948663552711,0.9388183106993071,1.2310919170833758,0.9885459062098789,0.9329335885430527,1.0303840619279203,1.1160350582016907,1.417081014050406,-0.1157574029915738,0.2276314341541999,0.2616207125419965,0.3468863875086763,0.49316105957290796,0.5342509540604465,0.4302933969637432,0.5582722003662154,0.603858401836365,0.6249730811831552,0.5764771171395079,0.5774453947185211,0.6036751014873151,0.8223766390185734
424,2.2640772597657004,0.0034418162042783892,0.02962345804553479,41.46762151714908,7.144953148313311e-05,0.9367270513017582,0.9396534313300597,1.3785475688829705,0.9395439130818033,0.7769612600110523,0.9407009839673698,0.7809361421489138,0.9387178258259729,1.231091619845556,0.9884446702221651,0.9328072390187621,1.0303121340518915,1.1158408809740064,1.417027068680752,-0.1157644576501955,0.22758343976234624,0.26153316391090564,0.3468302486938139,0.49312576283126175,0.5342014155895802,0.43021508578651524,0.5582277713028865,0.6038430330766278,0.6249478024147324,0.5764307528737486,0.5774142244091461,0.6035819442406632,0.8223766390185734
425,2.2644627641412716,0.003443087449188738,0.028830083028879017,41.450440330812505,6.96744222309749e-05,0.9367004881923006,0.9395553696641155,1.378387582785814,0.9394302887087981,0.7768828085434699,0.9405975542004442,0.7807814895420563,0.9386197493949446,1.2310913332237536,0.9883459495961399,0.9326840850277968,1.0302420070859082,1.115651718198809,1.4169743665088121,-0.11577132349164178,0.227536622306393,0.26144784568064977,0.34677552157571573,0.4930913591420548,0.5341531046832988,0.4301387489845007,0.5581844106673424,0.6038280381020925,0.6249231463132715,0.5763855418830973,0.5773838279065482,0.6034911876731002,0.8223766390185734
426,2.264838731601888,0.0034443269401572643,0.02875008399132639,41.4317796527221,6.792031080967287e-05,0.9366746130612491,0.9394597612882865,1.378231453872785,0.93931953676677,0.7768063581066088,0.9404967121953552,0.7806308547012538,0.9385240567334577,1.2310910579645138,0.9882497132638658,0.9325640833984247,1.0301736573260576,1.1154675016911502,1.416922895700023,-0.11577800411067772,0.22749096824184978,0.2613647288267597,0.34672218744088557,0.4930578358223312,0.534106006456155,0.43006436181347985,0.5581421071158574,0.6038134126972513,0.6248991052971861,0.5763414695202738,0.5773541952662183,0.6034027995661826,0.8223766390185734
427,2.265205275192052,0.0034455350510945795,0.028721250011585653,41.4158421586737,6.61872827121431e-05,0.9366494160345842,0.9393665760352503,1.3780791469635094,0.9392116210684043,0.7767318817178755,0.9403984260904925,0.7804841834095335,0.9384307230691451,1.2310907937755533,0.9881559302097813,0.9324471924113774,1.030107061329115,1.1152881632830427,1.4168726460604206,-0.11578450253101538,0.2274464635862077,0.26128378474761543,0.3466702280558928,0.493025180737977,0.5340601056905505,0.42999189935184046,0.5581008492628455,0.6037991524947869,0.6248756717282856,0.5762985213399281,0.5773253166991834,0.6033167476731319,0.8223766390185734
428,2.2655625079541752,0.003446712157472056,0.028985499986447394,41.40020456052284,6.447542240373014e-05,0.9366248872770916,0.9392757838711844,1.3779306259150417,0.9391065053827968,0.7766593526256457,0.9403026645706357,0.7803414215338874,0.9383397234193518,1.2310905400266692,0.9880645691746387,0.9323333704321587,1.0300421958565888,1.1151136349075919,1.4168236069828766,-0.11579082178627524,0.22740309448980506,0.2612049846782145,0.34661962515958056,0.49299338180726476,0.534015387348218,0.4299213367141138,0.5580606256658345,0.6037852530727686,0.6248528379160629,0.5762566828875921,0.5772971824529758,0.6032329997747728,0.8223766390185734
429,2.265910543209521,0.003447858637140879,0.029179375036619604,41.38765235365549,6.278481331809014e-05,0.9366010178503271,0.9391873552453323,1.3777858515546548,0.9390041541022165,0.7765887443989189,0.9402093944897346,0.7802025145754997,0.9382510327566929,1.2310902955064928,0.9879755989441568,0.9322225774569999,1.0299790374775306,1.1149438485963001,1.4167757686169182,-0.11579696456939287,0.22736084776697077,0.26112829919760816,0.3465703606988579,0.4929624272173235,0.5339718359340854,0.42985264880724516,0.5580214248633826,0.6037717099571753,0.6248305961481052,0.5762159399744984,0.5772697829026,0.6031515236650004,0.8223766390185734
430,2.266249495124053,0.0034489748676863633,0.02885129099013284,41.370631063832086,6.111553785312513e-05,0.9365777972492103,0.939101260324684,1.3776447872392537,0.9389045301420247,0.7765200299304045,0.9401185857186638,0.7800674090548578,0.9381646254975188,1.231090060672387,0.9878889887335933,0.9321147706777301,1.02991756276894,1.11477873634797,1.4167291187891329,-0.11580293405329083,0.22731970926907494,0.2610536997264662,0.34652241621460045,0.4929323046452096,0.5339294366577458,0.4297858108986523,0.5579832352319561,0.6037585188976073,0.6248089389344237,0.5761762780653727,0.5772431082189006,0.6030722871027521,0.8223766390185734
431,2.2665794774345542,0.0034500612293819756,0.02885445795254782,41.355441007329716,5.946767736696597e-05,0.9365552154723563,0.9390174689602202,1.3775073950569994,0.9388075970455177,0.7764531827447347,0.9400302069331216,0.7799360509406872,0.9380804758728278,1.2310898357608608,0.9878047069796946,0.9320099083678256,1.0298577480533049,1.1146182303508776,1.4166836458206995,-0.11580873328777908,0.22727966485709722,0.2609811574865692,0.3464757735047596,0.4929030021936225,0.5338881745289753,0.42972079798809676,0.55794604503595,0.6037456755581526,0.6247878586055442,0.5761376827089575,0.5772171485839942,0.602995257922072,0.8223766390185734
432,2.2669006045646904,0.00345111810503156,0.029352290963288397,41.34314218943095,5.7841312174008354e-05,0.9365332631924824,0.938935951109694,1.3773736354632178,0.938713319041059,0.7763881763369753,0.9399442248879515,0.779808385941334,0.9379985580303842,1.2310896193617813,0.98772272275392,0.9319079493929304,1.0297995710463852,1.1144622628413745,1.4166393390499592,-0.11581436515399944,0.22724070086319517,0.26091064348586324,0.3464304146389175,0.4928745080963537,0.5338480339756712,0.42965758491964035,0.5579098425311675,0.6037331753852956,0.6247673474928862,0.576100139519078,0.5771918944780094,0.602920403960172,0.8223766390185734
433,2.2672129917635284,0.0034521458767595146,0.028977750043850392,41.327205316573256,5.6236521540996894e-05,0.9365119299291451,0.9388566764021544,1.3772434699831788,0.9386216591192248,0.7763249840491004,0.9398606095236326,0.7796843603725666,0.9379188455881543,1.2310894125906444,0.987643004737236,0.9318088514470799,1.029743008057994,1.1143107661126852,1.416596185970649,-0.11581983286477573,0.22720280292381617,0.26084212906220045,0.34638632127984503,0.4928468103083232,0.5338090003013957,0.4295961467552131,0.5578746157905661,0.6037210141594174,0.6247473980390652,0.5760636339886072,0.577167336027508,0.6028476930529968,0.8223766390185734
434,2.2675167538402694,0.0034531449312286524,0.029244249977637082,41.317076131255995,5.465338368316338e-05,0.9364912076769242,0.9387796146414684,1.3771168557183167,0.9385325816725512,0.7762635796624411,0.9397793275266724,0.7795639200406141,0.9378413124284297,1.2310892133930609,0.9875655215529493,0.9317125743513934,1.0296880363667973,1.1141636724983284,1.4165541760229525,-0.11582513858545362,0.22716595720519506,0.26077558441746984,0.34634347548501015,0.49281989720795266,0.5337710580303716,0.4295364583687162,0.5578403530119382,0.6037091872722677,0.624728002492852,0.5760281518563821,0.5771434637083049,0.6027770930244213,0.8223766390185734
435,2.2678120071034407,0.003454115654404895,0.02871183300158009,41.305176541051175,5.309197576041336e-05,0.9364710871857588,0.9387047362390273,1.3769937507553685,0.9384460504220957,0.7762039370594306,0.9397003468486539,0.7794470107869718,0.9377659320360416,1.231089021370377,0.98749024201995,0.9316190771555414,1.0296346329794173,1.1140209144548852,1.4165132975483938,-0.1158302850393673,0.22713015020285665,0.2607109803368696,0.34630185921700196,0.49279375714546264,0.5337341919661149,0.42947849454767056,0.5578070422023474,0.6036976902995729,0.6247091532243062,0.5759936787903329,0.5771202678846195,0.6027085717438186,0.8223766390185734
436,2.2680988673914886,0.0034550584328265953,0.02885687502566725,41.289549040751965,5.155237387356607e-05,0.9364515576904332,0.9386320105599937,1.3768741155374127,0.9383620279506308,0.7761460297019201,0.9396236370799136,0.7793335791336834,0.9376926772462314,1.2310888378872782,0.9874171351405414,0.9315283172969935,1.0295827745536437,1.113882424457681,1.416473536300323,-0.11583527556454223,0.22709536728439375,0.2606482882977633,0.34626145410895154,0.492768378140365,0.5336983873053031,0.42942223030083726,0.5577746711754921,0.6036865190332429,0.6246908427636431,0.5759602002623315,0.5770977387519574,0.602642097091661,0.8223766390185734
437,2.2683774505832606,0.0034559736574377117,0.02943262498592958,41.278929786642415,5.003465306064572e-05,0.9364326101546169,0.9385614069410066,1.3767579072166094,0.9382804780119237,0.7760898315789314,0.9395491657849311,0.7792235707188858,0.9376215210471415,1.231088661817337,0.987346169092749,0.9314402542449053,1.0295324380185156,1.1137481351478338,1.416434880670902,-0.11584011282555053,0.22706159434670595,0.2605874790994891,0.34622224219360415,0.4927437486674919,0.5336636287762282,0.4293676402628034,0.5577432277574818,0.6036756688927425,0.6246730633207422,0.5759277019134906,0.5770758666479823,0.6025776369860343,0.8223766390185734
438,2.268647873845217,0.0034568617175532446,0.02920716704102233,41.264587595971875,4.853888729322322e-05,0.936414234193173,0.9384928948930491,1.3766450849606386,0.9382013637402516,0.7760353163147149,0.9394769016515232,0.7791169321337461,0.9375524359508046,1.2310884937617335,0.9872773131871151,0.9313548454117859,1.0294836003923447,1.1136179791181493,1.4163973168847448,-0.11584479996489633,0.22702881679025919,0.26052852419456035,0.34618420539185213,0.49271985697083015,0.5336299013801609,0.42931469939757155,0.5577126996502143,0.6036651355428211,0.6246558074308277,0.5758961692074388,0.5770546418424005,0.6025151593215079,0.8223766390185734
439,2.2689102536496595,0.003457723005339787,0.028457499982323498,41.252112886941575,4.706514947281216e-05,0.9363964202611955,0.9384264436691004,1.3765356059018024,0.938124648330396,0.7759824577658953,0.9394068132407388,0.7790136094896054,0.9374853943587099,1.2310883337022842,0.9872105360703539,0.9312720495533022,1.029436238484005,1.113491889087306,1.4163608317397782,-0.11584933979470537,0.22699702019130313,0.2604713945416185,0.3461473255697759,0.4926966913724009,0.5335971900756685,0.42926338245159484,0.5576830744913938,0.6036549145416444,0.6246390674590475,0.5758655877302584,0.5770340546134178,0.6024546320243261,0.8223766390185734
440,2.2691647073343852,0.003458557915315047,0.028491833014413714,41.24381090318887,4.5613511427314525e-05,0.9363791599169369,0.9383620228833541,1.3764294247308844,0.9380502958942004,0.775931229991077,0.9393388667918781,0.7789135485713677,0.937420368714531,1.2310881806383023,0.9871458061763699,0.9311918263622487,1.0293903297247737,1.1133697978462065,1.4163254134674863,-0.11585373472200798,0.22696619068161566,0.26041606065751166,0.34611158494481764,0.4926742404914563,0.5335654792249922,0.42921366399085287,0.5576543399322835,0.6036450013649497,0.62462283571018,0.575835943195305,0.5770140954546479,0.602396023033151,0.8223766390185734
441,2.2694113530192537,0.00345936684227732,0.029116708028595895,41.230057709626195,4.4184043907520925e-05,0.9363624430987302,0.9382996019454194,1.3763264976552485,0.9379782691557369,0.7758816069152892,0.9392730311907695,0.7788166958912478,0.9373573308556684,1.231088035051522,0.9870830921720574,0.9311141339833862,1.0293458511265563,1.11325163822345,1.4162910477377797,-0.11585798769730286,0.22693631365198152,0.2603624934731113,0.3460769652762987,0.4926524926643345,0.5335347538931648,0.4291655188383993,0.5576264834168663,0.6036353915856575,0.6246071045673594,0.5758072210860393,0.5769947546400535,0.6023393003101446,0.8223766390185734
442,2.269650308669381,0.0034601501825925257,0.029186333995312452,41.21891795144107,4.2776816583661304e-05,0.9363462603704299,0.9382391500143549,1.3762267799522794,0.9379085313809107,0.7758335623835408,0.9392092743731291,0.7787229976454602,0.9372962525907672,1.2310878967517729,0.9870223628235303,0.9310389310540922,1.0293027799300072,1.1131373431264522,1.416257721039979,-0.11586210148856523,0.22690737461405786,0.26031066384083046,0.3460434485383766,0.49263143630998985,0.5335049988819758,0.42911892166968896,0.5575994923830024,0.6036260807339253,0.6245918664225715,0.5757794069623127,0.5769760225296681,0.6022844318269183,0.8223766390185734
443,2.269881692728804,0.0034609083353560263,0.028957792033907026,41.21181612586478,4.139189804201043e-05,0.9363306035459172,0.9381806364315853,1.3761302251099565,0.937841046551872,0.7757870709362786,0.9391475622966959,0.7786323994182858,0.9372371056538985,1.2310877646338954,0.986963586195502,0.9309661773467297,1.029261093878502,1.1130268455994072,1.4162254210524248,-0.11586607838750304,0.22687935954405963,0.2602605423556037,0.34601101697961456,0.492611060288814,0.5334761985235039,0.42907384686700617,0.5575733542092767,0.6036170641823024,0.6245771134626097,0.5757524864463754,0.5769578896045304,0.6022313856017745,0.8223766390185734
444,2.270105624333794,0.003461641699739192,0.029314083978533745,41.20078814914852,4.002935578154405e-05,0.9363154632508616,0.9381240300717945,1.3760367875402857,0.9377757776542054,0.7757421065075818,0.9390878630805517,0.7785448476449763,0.9371798614144339,1.2310876384932503,0.9869067309216526,0.9308958314844384,1.029220770009128,1.1129200786381908,1.4161941336964432,-0.11586992105103373,0.22685225366715397,0.26021209983940596,0.34597965251174034,0.4925913530470739,0.5334483376720143,0.42903026911943065,0.5575480561685571,0.6036083374230719,0.624562838064655,0.5757264450838789,0.5769403461935316,0.6021801296241941,0.8223766390185734
445,2.2703222225988595,0.003462350676446383,0.028933958965353668,41.193258542397494,3.868925621064965e-05,0.9363008311857437,0.9380693008208543,1.375946419490826,0.9377126883785007,0.7756986435906134,0.9390301434614883,0.7784602883485856,0.9371244911896875,1.2310875178968201,0.9868517652115815,0.9308278525943259,1.0291817857782466,1.1128169753755968,1.416163845941874,-0.11587363170806925,0.22682604307324852,0.26016530669284693,0.3459493372895929,0.4925723033954384,0.5334214008782407,0.42898816291654446,0.5575235855037934,0.6035998959132327,0.6245490324853041,0.5757012684144456,0.5769233826883574,0.6021306319243762,0.8223766390185734
