iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
251,0.02811834006623486,0.0010036066544296311,0.0026581669808365405,0.0015902532102911114,0.00586865406424582,2.7324500405441006,2.577209680036712,2.584989986817406,2.7984897233431147,3.244535188855483,3.774482441468519,3.5735837200131093,0.4063744559167336,0.5683845070474542,0.5198596861789093,0.6126951315435062,0.7968010307886688,1.0077050644101642,0.6876458540105603
252,0.02998715588884142,0.0010038991849709725,0.002696417039260268,0.0017575930565191778,0.005834260349207154,2.7321979949794706,2.5774041331168247,2.586299939674335,2.8003595088836684,3.24684327595263,3.776909263744242,3.571309705579126,0.40617835553518467,0.5683135457656393,0.5196069433241886,0.6126215938218128,0.7970940837664997,1.0081139479770642,0.6876458540105603
253,0.03269521007179125,0.0010038748378562593,0.002726375008933246,0.0025495963504457934,0.005799825997865329,2.7322566306434597,2.5776719032968245,2.587306976884548,2.801756558412049,3.2484479318959045,3.7782649107178377,3.567065088211592,0.4061084033888669,0.5683982373180065,0.5194892265214877,0.6126437804564369,0.7974490083757539,1.0085153002931042,0.6876458540105603
254,0.02996087433784291,0.0010034889950791687,0.0026222080341540277,0.0016476909669451473,0.005765352688502049,2.7322198261269324,2.577565471431567,2.5878616654315896,2.8025048252258435,3.2491998623490965,3.7781479484675415,3.5605763271797835,0.40603179878225604,0.5684465652542467,0.5193610886343281,0.6126119552053483,0.7977487416007923,1.00877867278426,0.6876458540105603
255,0.030143855652977898,0.0010032502788628454,0.0028369170031510293,0.0015627546926550385,0.005730842101297777,2.7323463814287035,2.5776857449933344,2.58864502683737,2.8035414344814202,3.250315620973618,3.778631998988679,3.555202988694051,0.4060030325747674,0.5685575522297922,0.5192730215495396,0.6126152720684642,0.7980687500847772,1.0090888053784497,0.6876458540105603
256,0.0293429125267085,0.0010029937550734825,0.003124708018731326,0.0012819269812996369,0.005696295918249847,2.7326232596410382,2.5776523866227077,2.589424739887031,2.804655172767254,3.251548902805315,3.779389710203001,3.5505462986812724,0.4060272503602656,0.5686669395320327,0.5191962300719736,0.6126266464224039,0.7983836960625595,1.0094039446469034,0.6876458540105603
257,0.031296252690569425,0.0010027981970329083,0.0027215000009164214,0.0005269407237115822,0.005661715823090485,2.732833670150237,2.5776508396892477,2.5902197985566056,2.8058712148076586,3.2529155568681025,3.7803485574323483,3.5460914320034043,0.40603378306979276,0.568784671625155,0.5191401113562172,0.6126719462171424,0.7987467417693404,1.0097823833725852,0.6876458540105603
258,0.02919050810850382,0.0010026189246998818,0.003150957985781133,0.0006582540365138086,0.00562710350120474,2.7329917322546664,2.5777790761016353,2.5910827065774904,2.807101856623103,3.2542380760469984,3.7812075601406057,3.541172637209336,0.40602346104014847,0.5689171300339725,0.5190813584971632,0.6127016845576728,0.7990732609463617,1.0101138444521105,0.6876458540105603
259,0.029857975786581916,0.001002545104805151,0.002762541000265628,0.0007741010475679141,0.005592460639548352,2.733188787859057,2.57792743506939,2.5920805172421155,2.8085557258964355,3.2559108172295783,3.782619722444176,3.537178063501518,0.4060251221347802,0.5690518258637691,0.5190272883461122,0.6127465458415023,0.7994295852859971,1.0105135173918127,0.6876458540105603
260,0.029270133263039184,0.0010019373997484573,0.003585666010621935,0.0028296867570609943,0.005557788926565523,2.733231521622205,2.577426741827332,2.5924319179477497,2.809121902701286,3.2564384632245797,3.782241707173213,3.5300903291660783,0.40601390988647373,0.5691035931578285,0.5189296310668982,0.6127315027996907,0.7997310293198191,1.010764302659168,0.6876458540105603
261,0.02902046333066311,0.0010015651342329714,0.003155540965963155,0.001468983137607243,0.005523090052106634,2.733187226659626,2.577200102790692,2.593023878073217,2.8099425444906116,3.257277203776328,3.782445910348264,3.5242566623539022,0.4059448228593103,0.569127912251984,0.5187788405590784,0.6126581040393988,0.7999577392315447,1.0109703464339277,0.6876458540105603
262,0.03120438839670412,0.001000850013324036,0.0026672499952837825,0.0023779788958759275,0.005488365707345868,2.7333838122000103,2.576646675576957,2.5932735561254967,2.8103684815441414,3.2575883708386772,3.7819071044870975,3.5172433235957414,0.4059768623304535,0.5691724247357938,0.5186355734658479,0.6125667136740354,0.8001618283892941,1.0111213106361792,0.6876458540105603
263,0.028976365042014937,0.0010000975930684018,0.002759208029601723,0.0009020411928424525,0.0054536175846988015,2.733549482967477,2.575901974349218,2.59343474989136,2.810729885392365,3.257776117265152,3.7811948358879555,3.510167659334189,0.40601127570113116,0.5691957650578094,0.5184928443843991,0.6124728718279754,0.8003498276379294,1.011234098473206,0.6876458540105603
264,0.029109825892077803,0.0009995762991188493,0.0032242920133285224,0.0010612404037213187,0.0054188473777399115,2.733612008254313,2.575304646884355,2.5938205065311704,2.81143067549045,3.2584252871923365,3.781196286572597,3.5043284925235683,0.40600361211245095,0.5692103982596517,0.5183487457427243,0.6123993716390675,0.8005625567093229,1.0114099991729926,0.6876458540105603
265,0.02936248917828864,0.0009990705503072344,0.002782625029794872,0.0008473187132987412,0.005384056781120031,2.733774293160596,2.574693920501647,2.594278680344834,2.8122275017480804,3.2591818325556408,3.7813738942533646,3.498981283629031,0.4060159506314215,0.5692049993102914,0.5181788517167436,0.6122961981842019,0.8007323621383786,1.011546074653111,0.6876458540105603
266,0.0304849043445332,0.0009985235253165631,0.0026972920168191195,0.0010751449109099084,0.005349247490483755,2.734057449835815,2.574005976339584,2.5946704419655866,2.812993479335905,3.2600123912912586,3.7817632358662014,3.4940772952956585,0.4060589271451825,0.5691900895235146,0.518012092457083,0.612204946213461,0.8009361013221835,1.0117422391333093,0.6876458540105603
267,0.03174069278864843,0.0009982354178745905,0.00260358297964558,0.002128459171467994,0.005314421202386803,2.7340530972359294,2.573581575364359,2.5952674325175074,2.8139846308166194,3.261062747508157,3.782386947913831,3.4896469861660364,0.4060229049469568,0.5692176906473639,0.517896934533272,0.6121791105510663,0.8011897452554363,1.011979462608697,0.6876458540105603
268,0.028265463969218276,0.0009980775933664094,0.0026776250451803207,0.0018488137024448715,0.005279579614213322,2.7338215659491776,2.5731688649566458,2.595924667062896,2.8150518512283815,3.262215717327148,3.7831765156305406,3.4857076632094888,0.40591110059837704,0.569200243337503,0.517756049434243,0.6121410705131001,0.801427652294991,1.0122030022700603,0.6876458540105603
269,0.030002888837241733,0.0009982465231727117,0.003195415949448943,0.002654519803718103,0.005244724424093169,2.733332549597319,2.573061274516837,2.5969213417233217,2.816538575143048,3.263937077208404,3.7847236393520856,3.482836544964184,0.4057143924487476,0.5692010620907242,0.5176523798534551,0.6121697217452453,0.8017479644202414,1.0125507088079146,0.6876458540105603
270,0.029525113664297095,0.0009978398355257264,0.002791083010379225,0.003435346963118148,0.005209857330819133,2.7331580754728124,2.5725373971483956,2.5972448603735256,2.8169609101508803,3.2641921054055114,3.7842260692808014,3.477266202419101,0.4056649433224628,0.5692729882067104,0.5175964993542785,0.612161432264171,0.8019874700839129,1.0127049027084158,0.6876458540105603
271,0.028296806159004873,0.000996267604897504,0.002659416990354657,0.006203020160792184,0.005174980033764154,2.733322236149522,2.5710433226182934,2.596242865624074,2.8153154919317527,3.2617593029646876,3.7793862962897005,3.4646800393048234,0.40575494241506166,0.5692737283884453,0.5174794913650604,0.6119728477208015,0.8020402401650202,1.0124279887535774,0.6876458540105603
272,0.02984880405819434,0.0009949283294022832,0.0027231250423938036,0.0008876929667346759,0.005140094232798483,2.7333922919930562,2.569609895256353,2.5953290059014145,2.8139229401818295,3.259668823254419,3.77517901455632,3.4532360107427498,0.4058028166075196,0.5692414051150255,0.5173171731225159,0.6117500405432456,0.8020639172860555,1.0121641666224728,0.6876458540105603
273,0.031321727279685144,0.0009939912074809893,0.002735416986979544,0.0022198318243624657,0.0051052016282068435,2.7332373643723433,2.568520849790435,2.5948540599839327,2.813149793239945,3.2583915235296272,3.772189018318865,3.4436642871370893,0.4057599414327269,0.5691928844924757,0.5171229388566757,0.6115354663534212,0.8021106083404017,1.0119935914465232,0.6876458540105603
274,0.029901211209297132,0.0009933456208957904,0.002651916991453618,0.0019326481054162032,0.005070303920605558,2.7329477395616375,2.567775679299372,2.5947557772710956,2.8128642818929515,3.2577605756083936,3.770142386375147,3.4355901240362825,0.40564520229003503,0.5691282775228702,0.5169077201100504,0.611331755281357,0.8021773611311822,1.0118963771643898,0.6876458540105603
275,0.029777592864706826,0.0009926971117490968,0.003338625014293939,0.0015111364727264202,0.0050354028108596585,2.7325155195232225,2.5669771685283354,2.5944713687898506,2.812448807511545,3.256975322999147,3.767888081089459,3.427065035359094,0.40548971070787493,0.5690493762029364,0.5166846989995372,0.611130337637813,0.8022458416069591,1.0117943123935342,0.6876458540105603
276,0.030186550356032515,0.0009921345247412509,0.0028415839769877493,0.001250606596631398,0.0050005,2.7322498980572454,2.5661988426803664,2.594384288111825,2.8123658611758473,3.256630586824629,3.7663285212351685,3.419714063545879,0.4053978114169943,0.5690181925994212,0.5165140083744469,0.6109795877378945,0.8023624128843112,1.011775894826034,0.6876458540105603
277,0.029470585070930463,0.0009916424102489054,0.0026893329923041165,0.001644929644442796,0.004965597189140341,2.7322149558632636,2.565591699544922,2.5945928986514364,2.812672001399993,3.2568298315436635,3.7656080035417356,3.413706633615288,0.40534613749709775,0.5689758092473846,0.5163133711990978,0.610815213751554,0.8024738181294333,1.0118046376553522,0.6876458540105603
278,0.030042013630337774,0.0009912812286949786,0.002678916964214295,0.0014368166949220058,0.004930696079394444,2.7320089294182086,2.564930454058321,2.5949351609416524,2.8132017150245168,3.2573130902940473,3.7653417625202876,3.4085702140777707,0.4052571411034667,0.5689281592432456,0.516139686593768,0.6106851545906288,0.8026156044902696,1.0118829454839076,0.6876458540105603
279,0.028911567636919683,0.0009909671666162442,0.002713249996304512,0.0019219925898468807,0.004895798371793159,2.732051791190028,2.5645434333597925,2.5955237394681037,2.8140442805543944,3.258226358151667,3.7657431430322807,3.404507447884093,0.4052153233227531,0.5689002505317939,0.5159499572141704,0.6105513286225459,0.8027556031037641,1.0120003470337184,0.6876458540105603
280,0.02856691070051309,0.0009907337843909922,0.0027651250129565597,0.0020395496814894403,0.004860905767201518,2.7318308564777456,2.564184783245618,2.59604427317047,2.8148824701472344,3.2591281043168365,3.766169328807525,3.4006127558653105,0.40510046715586095,0.5688574634912402,0.5157405155393494,0.6104115358828167,0.8028870818689211,1.0121142115413189,0.6876458540105603
281,0.03006194288597516,0.0009906540727224124,0.003479457984212786,0.0021242324497776654,0.0048260199662358465,2.731421525198958,2.564037346351494,2.596721675916583,2.815957426538891,3.260361694198339,3.7670851902690625,3.3975226024676943,0.40491077814565646,0.5688009607598414,0.5155229477271217,0.6102890171965802,0.8030465686713534,1.0122831544143476,0.6876458540105603
282,0.03014701768963179,0.0009907854932764426,0.002735125017352402,0.0032736898251896815,0.004791142669180866,2.7306889854470215,2.564159991277444,2.5975754323395885,2.817260738063595,3.261872373699281,3.768416137187248,3.395141216777945,0.4046150901553157,0.568748457992743,0.5153049678104258,0.6101735845412583,0.8032089050743522,1.0124730639803374,0.6876458540105603
283,0.02878028157141573,0.000990964034741456,0.0027554170228540897,0.0008792210140526013,0.004756275575906832,2.72996347300122,2.564290399685199,2.598520050114245,2.818703853413393,3.2635836725567864,3.7700493729499045,3.393257613532656,0.4043206745188566,0.5686930260215702,0.5150968547455216,0.6100847756784896,0.8034039586572856,1.0127147162794556,0.6876458540105603
284,0.030846745097904443,0.0009909649440713035,0.0030763749964535236,0.0023380151899920804,0.004721420385786677,2.7295438679233204,2.564200226978751,2.599252557601242,2.8198863820105706,3.2649532379693884,3.7713024644809936,3.3910209296867007,0.4041548362326187,0.5686994231494514,0.514914022311569,0.6099728177614689,0.80355668700429,1.0128962613213435,0.6876458540105603
285,0.031825970656442215,0.0009907081691005125,0.002668083005119115,0.0015178333987231674,0.004686578797613198,2.729160483671652,2.5638933770212473,2.599556181644675,2.820486855068616,3.265469780197385,3.771081043879373,3.3861111613588393,0.4040295410730115,0.5687434263868741,0.5147645989365139,0.6098511709438394,0.8036837933956908,1.0129622915466756,0.6876458540105603
286,0.030521785692684433,0.0009904705634522521,0.002664125000592321,0.0007776665334182836,0.0046517525095162455,2.728905086805824,2.5636899566322144,2.5999423103118855,2.8211918991691505,3.266106183728754,3.771060693052276,3.3816813961418424,0.4039313007175798,0.5688013730934568,0.5146201532461013,0.6097417345543089,0.8038205577945527,1.013048153055364,0.6876458540105603
287,0.030514308735069086,0.0009901507618009656,0.0025940000195987523,0.0009197959071861871,0.0046169432188799715,2.728758732364013,2.563400139699001,2.6001940330990467,2.821765116440086,3.266601809598119,3.7708441241712265,3.3770144088225873,0.4038766022157529,0.5688765679324886,0.5144874670450437,0.60964228509329,0.8039711830148324,1.0131438154674952,0.6876458540105603
288,0.02880741054010255,0.0009897504406165137,0.0032118750386871397,0.0018553067272271992,0.00458215262226009,2.728515286207898,2.562787874324384,2.600200240648519,2.822080815466525,3.266711611303656,3.7701258226741596,3.3718553860895217,0.4038023675297846,0.5688891935004421,0.514314930512657,0.6094869525798754,0.8040572706318135,1.0131440448227724,0.6876458540105603
289,0.031685393726531834,0.0009895186957187836,0.002687959000468254,0.001965136249944372,0.004547382415301199,2.7283214336154686,2.562624535356254,2.600547275939449,2.8227518198687798,3.2672711951028064,3.770066977485876,3.3677198153705685,0.4037347689715093,0.5689854264237272,0.5141864944828554,0.6093621588626761,0.8041588449442371,1.013187079856476,0.6876458540105603
290,0.028194197228362545,0.0009892952554537795,0.0027121659950353205,0.0005618030652588443,0.004512634292654133,2.728107748219658,2.5624784852008924,2.6008560100731617,2.8233500936954927,3.267727849941566,3.769975222529169,3.363805235686375,0.40365656503506453,0.5690662142355989,0.5140231080288784,0.609191147323661,0.8041975349450424,1.013168873547692,0.6876458540105603
291,0.03207184223139684,0.0009889046169730391,0.002710041997488588,0.003100589990909488,0.0044779099478933675,2.72824383961756,2.5623114682004777,2.6009920116715217,2.8236507346666997,3.26781617950541,3.7693140885225596,3.359021087135549,0.40370399526052353,0.569240332136316,0.5139369148612185,0.6090727439091002,0.8042879835918596,1.0131725423552431,0.6876458540105603
292,0.030142123645175597,0.0009885839192983427,0.0026567919994704425,0.0006807196896651513,0.004443211073434475,2.7283568837660184,2.562271151016018,2.6012360937134114,2.8240615843257366,3.268064181379078,3.7688742717742594,3.3545862030057867,0.4037394243172687,0.5694323302175656,0.5138779874145221,0.6089885393316613,0.8044097014191662,1.0132180237101696,0.6876458540105603
293,0.028472446246357593,0.0009884542615331156,0.0027405830333009362,0.0027440569323650033,0.004408539360451648,2.728195978074542,2.56244198731259,2.60174468237674,2.8247847447082925,3.268707090780932,3.769012261799883,3.351060460273966,0.4036692569666297,0.5695783903614104,0.5137833544590338,0.6088962974812459,0.8045252503141245,1.013286813606732,0.6876458540105603
294,0.030171699080164295,0.0009879185842975743,0.002732417022343725,0.005181633541162838,0.0043738964987952616,2.7285030751332706,2.5620080195822794,2.601575052422388,2.8246689807443457,3.2682964664649474,3.767697245781643,3.3456590199495087,0.4037754555676034,0.5697352225401231,0.5137015238740642,0.6087557806537887,0.8045787817698936,1.013214961719203,0.6876458540105603
295,0.027536078596705916,0.0009873322793221534,0.0030901249847374856,0.0014353897960174855,0.004339284176909517,2.728920400122966,2.561444379272624,2.601373939929268,2.8246040276666924,3.2680209764020733,3.766632140040548,3.3406111489554,0.4038985793385431,0.569831965207145,0.5135645801451788,0.6085848036421814,0.8046203742737597,1.0131617422326742,0.6876458540105603
296,0.03024501564547887,0.000986843968360848,0.002656625001691282,0.0013585293181846653,0.004304704081750153,2.729404139276748,2.5610721103450316,2.6014444103723378,2.8248974695807245,3.2682208818587273,3.7662401047018395,3.3365204859474464,0.40403261410010866,0.5699544550127347,0.5134565793250263,0.6084574657759545,0.8047074869851374,1.0131864889930944,0.6876458540105603
297,0.03086047336066531,0.0009864214583575534,0.0030684160301461816,0.0011599092652096934,0.004270157898702224,2.729919279231582,2.5608736684476487,2.601694666251495,2.8254272554570576,3.26876922629796,3.766348605464717,3.333068069925785,0.4041723372503171,0.5701087859830682,0.5133737339018306,0.6083677390477675,0.8048419315138763,1.0132920869190407,0.6876458540105603
298,0.030025503313700533,0.0009860088317802434,0.0027002920396625996,0.0005647913464112307,0.004235647311497952,2.7304213786261444,2.5606135203905795,2.601970933135048,2.8259939033049637,3.2693708587315315,3.766531883216329,3.3297685856310237,0.4043130035145415,0.5702536446528104,0.5132950330442536,0.6082902671262926,0.8049842986924624,1.0134074313050485,0.6876458540105603
299,0.02958127770868141,0.0009856372329039948,0.0026947499718517065,0.0022719458742733903,0.004201174002134672,2.731095417108612,2.560606830759455,2.6024755855456756,2.8267961994509996,3.2702906772908804,3.7671813332526796,3.3271842416458064,0.40449307521936145,0.5704410608071827,0.5132269766339316,0.6082194077649788,0.8051275363816757,1.0135470208699833,0.6876458540105603
300,0.030753973968206356,0.0009852155825004272,0.0027323749964125454,0.001782110741803883,0.004166739650792848,2.7318660486608586,2.5604717639917123,2.6028719289799427,2.827532891816025,3.2711386704927126,3.7677307988845308,3.3244567048664964,0.4047157375575124,0.5706509523888189,0.5132131564309783,0.608208803613488,0.8053434954458554,1.0137554440792074,0.6876458540105603
301,0.02961986692878331,0.0009849002537794208,0.002686207997612655,0.001238494665455407,0.004132345935754183,2.7325300024182044,2.5605461982265023,2.603464064206004,2.82847752098879,3.272231866086312,3.7685876985473463,3.322120407141365,0.40489390027836647,0.5708677607061761,0.5132169509303632,0.6082330320315003,0.8055931496943383,1.014010250311869,0.6876458540105603
302,0.030184025003208572,0.0009845096812045708,0.0028517500031739473,0.0019807568170339945,0.004097994533319826,2.733316068625651,2.5604546765347025,2.603905170499467,2.829266814380614,3.2731294939131432,3.769188349173273,3.319528204913799,0.4051211247430987,0.5710935758845885,0.5132428590602816,0.6082689747951217,0.8058500134351976,1.014256437097245,0.6876458540105603
303,0.02876342618303672,0.0009840022288018038,0.0026467079878784716,0.001842923657669136,0.0040636871177286695,2.7341154633387954,2.5601143284672747,2.603990263175684,2.829608684424529,3.2734199061272227,3.7689593611684433,3.315993696758965,0.4053667387203104,0.5712991864472247,0.5132355803915629,0.6082555473476918,0.8060493889766548,1.014405121117155,0.6876458540105603
304,0.031875607916775996,0.0009835885537744816,0.002705582999624312,0.0024212325185930315,0.00402942536107575,2.7350070364253023,2.5600203023757384,2.6043589889858834,2.83031117626369,3.2741876828353176,3.7693982128862493,3.313300441310903,0.40564622076911994,0.5715836163187419,0.5133041616516796,0.6083212057699241,0.8063272031290305,1.0146644835530363,0.6876458540105603
305,0.030876994378399015,0.0009831707098254673,0.002744500001426786,0.002009843732058682,0.0039952109332307495,2.73600829553411,2.5599603115339615,2.6047358199928947,2.8310230519563677,3.2749788555199504,3.7699561652432907,3.31104275709149,0.40596506852408293,0.5718952280263527,0.513365130416122,0.6083594881938958,0.8065631701003256,1.014888425245068,0.6876458540105603
306,0.028829977478134775,0.000982790456226538,0.002795833977870643,0.00041115317827032275,0.003961045501756612,2.736919114282841,2.5599535542478074,2.6051656084815296,2.8317597963392767,3.275817646176304,3.770584025592287,3.3089109987256182,0.40624922124312507,0.5721838887029834,0.5134014477836688,0.6083793501460619,0.8067796657746478,1.0150996518398008,0.6876458540105603
307,0.0318010623180231,0.0009824811003842034,0.002747124992311001,0.002199700142195013,0.003926930731828268,2.737916336197541,2.5601971293460744,2.605879233350115,2.8328397588913976,3.2770924639851886,3.7717723638900265,3.3074910911789455,0.4065350812847385,0.5724841105902205,0.5134496987133637,0.6084299428528742,0.8070322433169644,1.015372290433978,0.6876458540105603
308,0.029575228297290975,0.0009819679886518722,0.003172375028952956,0.0031077477886625945,0.0038928682861514748,2.738924443958609,2.5599829274891857,2.6059435353441223,2.8330479372271515,3.2771899551654946,3.771160136832631,3.303908200422732,0.406843666515318,0.5727433552992619,0.5134772203289484,0.608418924009089,0.807222529122036,1.0154832131144411,0.6876458540105603
309,0.02917345068404514,0.0009815767883360582,0.0026682920288294554,0.0017866167393503368,0.0038588598248817775,2.739683268114127,2.5598303201714208,2.606210786873602,2.8335442188067965,3.277658462721036,3.771072530763878,3.301039974780001,0.40705710330391415,0.5729384861519148,0.5134752968196945,0.608412656957567,0.8074277731643847,1.0156377366489564,0.6876458540105603
310,0.029310230311128956,0.00098119041707417,0.0027476660325191915,0.0010613095821043427,0.0038249070055436027,2.7402784497680757,2.5595726172462454,2.6062742472083964,2.8338644845987866,3.2778777907138354,3.7706627547909326,3.297855854191869,0.40722850175353936,0.5731127381161614,0.513457345745873,0.6083835280534985,0.8075979071407563,1.0157379458159481,0.6876458540105603
311,0.02917374170076032,0.0009806653224039678,0.002648124995175749,0.0024432158131005243,0.003791011482949462,2.740853857230769,2.5589602772537146,2.605921052061401,2.8336755525701363,3.2774449142472313,3.7693889212056146,3.2935670765209313,0.4073985007385747,0.5732166731254333,0.5133655476155503,0.6082631830743609,0.807672986098876,1.015706272678525,0.6876458540105603
312,0.02816402904143472,0.0009802467094247255,0.002754832967184484,0.00263521172778384,0.003757174909119309,2.7410930294691247,2.5583279207317435,2.6055709509547436,2.8335101951022965,3.2770080582034806,3.768158342905372,3.289404967001035,0.4074702620337415,0.5732805355265369,0.513256846624788,0.6081306707384244,0.8077246612555781,1.01565111724081,0.6876458540105603
313,0.03032399488760757,0.0009798496016647916,0.002727833983954042,0.003095138529332588,0.0037233989332000153,2.741601911543025,2.558011069573152,2.60550177668748,2.8336656244096106,3.2770389371517683,3.7676113072330657,3.286121027849203,0.40760726609452874,0.5734061623847497,0.5131701324468557,0.608015412660702,0.8077974209510199,1.0156594256038913,0.6876458540105603
314,0.029616411333347054,0.0009795608807407598,0.0026397909969091415,0.002638712970614151,0.003689685201384996,2.7418013000223453,2.557719147241232,2.605585307483341,2.8340253865372476,3.2773399514603097,3.767472509928913,3.2834386966019755,0.4076465446317029,0.5734791045912687,0.5130468570610329,0.6078849988788059,0.8078581023567042,1.0156787628712816,0.6876458540105603
315,0.02875574093579038,0.0009793049722555056,0.00274845800595358,0.0010320069808204939,0.0036560353568339784,2.7420653990232378,2.557560411521031,2.6058134461128435,2.8345663312350697,3.277879027910014,3.767692816818818,3.2813038067928493,0.40769047066809766,0.5735564991259344,0.5129328480128746,0.607777503443355,0.8079361401256119,1.0157298027348252,0.6876458540105603
316,0.029812091730878246,0.0009789899516018895,0.0027277920162305236,0.0016664105902256098,0.0036224510395929128,2.742442666851544,2.557363973613688,2.6058840601212934,2.8348029422400187,3.2779652345129278,3.76712603167195,3.2779129346963978,0.4077761164078272,0.5736686370871678,0.51286631424934,0.607696842567299,0.8080223808212156,1.015733432020202,0.6876458540105603
317,0.02933647176400272,0.0009787314638126643,0.0027352090110071003,0.0012039628410479926,0.0035889338865140396,2.74275403328799,2.5573348773068507,2.6061496874782937,2.83530202570068,3.278419790659138,3.767100376931015,3.275258387642389,0.40782803476785584,0.5737663572063323,0.5127677444664166,0.6076033105871699,0.8081068026111742,1.0157701308461222,0.6876458540105603
318,0.03035692137758013,0.000978553224380519,0.002724084013607353,0.0015405185712691074,0.003555485531176114,2.7429485656542547,2.557477052925728,2.606591188405904,2.8360351646069963,3.2792096309139738,3.767553847564739,3.273232637903872,0.40783428182898823,0.5738641144199443,0.5126779472371925,0.6075395484001048,0.8082343042170969,1.0158800444406086,0.6876458540105603
319,0.030280413789044447,0.0009783371630750625,0.0027439999976195395,0.0015579940246085208,0.0035221076038047896,2.743246303669908,2.557677404206775,2.6068640974699906,2.836517629763117,3.279600959459353,3.7675206067952844,3.2706478697018313,0.40788124683820315,0.5740095812420639,0.51259213256375,0.6074552347873345,0.8083124460043838,1.0159164547574435,0.6876458540105603
320,0.029765633480788135,0.0009781750140351328,0.0033324999967589974,0.0013724626285861797,0.003488801731193153,2.743500114149319,2.5580439260429357,2.6073463371037797,2.8372668139474277,3.280373922655912,3.768057194966704,3.2687736110657677,0.4079031671378222,0.5741517644853044,0.5124969330318342,0.6073788520069178,0.8084101571703947,1.0160100281284627,0.6876458540105603
321,0.031035399946939754,0.0009779992339121794,0.002662000013515353,0.0012020984322997034,0.003455569536622451,2.743643912045779,2.5582474423037675,2.6076056206466545,2.837676054203557,3.280666662049299,3.767901112247926,3.2661019066120933,0.4079125718381596,0.5742927356763988,0.5124102448912613,0.6072978722872102,0.808494108549772,1.016050638177854,0.6876458540105603
322,0.02998704948836068,0.0009777562377576488,0.002715499955229461,0.0016934238394722247,0.003422412639782963,2.743784245891166,2.558120119693468,2.607697339067792,2.8379265147553223,3.2808305868638845,3.7675907598831384,3.2633046912511694,0.40793327332860163,0.574382529211989,0.5123011293439473,0.6072006288197198,0.8085786022180511,1.0160918878790164,0.6876458540105603
323,0.02973585634930037,0.0009775635051845815,0.0026522499974817038,0.0007243674897878388,0.0033893326566950604,2.743877325594436,2.5580635236795253,2.607900128766465,2.8382943820784567,3.281148662856231,3.7674648496673973,3.2607490280567903,0.4079410952880656,0.5744869245340631,0.5122265491848246,0.6071402709969537,0.808700605152658,1.016174198609758,0.6876458540105603
324,0.03113756612182077,0.0009774904778191997,0.0026294999988749623,0.002593569108783653,0.003356331199630453,2.7438099799982845,2.558281377374901,2.6084024239464805,2.8389930112055186,3.281870245186261,3.767911951555381,3.258935125959132,0.40788036279262685,0.5745872054442026,0.5121596467345952,0.607104674195738,0.8088455908034659,1.0163045510040443,0.6876458540105603
325,0.029502976425965978,0.0009771685685156053,0.0034134580055251718,0.004518282995951482,0.003323409877033601,2.74395882654383,2.5579601855780094,2.6081835217988,2.838744389462102,3.2813234246523284,3.7663663215909633,3.2541617173547506,0.4079093735139648,0.5746643328540098,0.5120777241064178,0.6069968307366851,0.8089032075490911,1.0162320435932846,0.6876458540105603
326,0.02997913997710899,0.000976858466085837,0.0027089170180261135,0.0007944891306188965,0.0032905702934433196,2.7441658411174012,2.5577410377932144,2.6079905693796017,2.8385615539689337,3.28088384364926,3.765028671679127,3.2497185559802406,0.4079465392928099,0.5747516820592242,0.5119936069150806,0.6068914614841209,0.808962238474117,1.0161763068573544,0.6876458540105603
327,0.029303398392797855,0.0009765989729555754,0.0027195829898118973,0.000849936587715227,0.0032578140494145848,2.744288852566963,2.5574948013495273,2.607921393649497,2.8385770864445954,3.2806798844939564,3.7640314346018626,3.245788048764532,0.40796091729390255,0.5748238449849834,0.5119191304135904,0.6068084254968431,0.80904007771314,1.0161529809043075,0.6876458540105603
328,0.02921784832275247,0.0009763204310509337,0.00274770800024271,0.0013204395792521596,0.0032251427414405186,2.744345874600816,2.557089952814694,2.6077552187762008,2.838537544009157,3.2803987453605425,3.7628852417139242,3.2415789961590575,0.4079522899336229,0.5748475636399905,0.5118223217590794,0.6067179526973595,0.8091146209040782,1.0161192781770174,0.6876458540105603
329,0.029627863023977647,0.0009761115342236819,0.0027178750024177134,0.0026820691031934967,0.003192557961874579,2.744179596032261,2.556722639143916,2.607761517806169,2.8387314119106977,3.28042086096889,3.762177762404933,3.237979571221867,0.40786656691748463,0.5748203673865006,0.5116880202471166,0.6066177367916813,0.8091909030297572,1.0161141174850046,0.6876458540105603
330,0.028581843993174035,0.0009759529800607185,0.002800457994453609,0.0033283980761942646,0.0031600612988529537,2.743761869950248,2.5563180423173097,2.607828697435247,2.839035400947548,3.2806150128673317,3.761779653714887,3.234875766710702,0.4076950059910588,0.5747226347777146,0.5114982266509533,0.6064826893165826,0.8092426778972873,1.0161088246089982,0.6876458540105603
331,0.031167976784203483,0.0009758153992505625,0.002693291986361146,0.002196469053660742,0.003127654336217149,2.7435061911358423,2.5561871737700543,2.6081657039774484,2.839694624620404,3.2813234859881066,3.7620754633009015,3.2325482048817538,0.4075615128840855,0.5746838863732201,0.5113661989566739,0.6064261862830658,0.8093917137375799,1.0162446794636404,0.6876458540105603
