iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
370,0.013319631170190109,0.0001967871037007194,0.003775249992031604,0.0009233670421807825,0.0019500792530756125,2.755373880811632,2.5522656567790025,2.748491217781025,2.9777420562846397,3.1620891423255326,3.1499731598289444,3.0236403030837433,2.7086295328067087,2.645844106009335,2.6686432149089376,3.0308219525554176,2.909504421196862,0.4043519725883372,0.5734168221787731,0.5215709657029998,0.5934299902427188,0.7048020709602242,0.7475330224595542,0.7462848667141821,0.7038647219206579,0.7136434650104827,0.8093841742198503,0.9795681521515616,0.7976243809601434
371,0.012938088190628373,0.00019674247394111077,0.003966165997553617,0.0005077375407448385,0.0019225004541093714,2.755432372081217,2.5522509771056314,2.7489312888613453,2.978562126452487,3.1628477697813606,3.150350762675652,3.023886002918868,2.7087937892722627,2.6463531862082985,2.6693148234976447,3.031892524189455,2.9103954086251718,0.4043435478941084,0.5734653537839447,0.5215458138033054,0.5934516641906247,0.7048930278963802,0.7475933574914865,0.7463254015760595,0.7039038751715979,0.7137777333648216,0.8096492837481035,0.9799577520610903,0.7976243809601434
372,0.013572821718571618,0.00019669981955786907,0.004304915957618505,0.0014344088589606627,0.0018950716724985875,2.7553333164455873,2.5523225498409983,2.7494852062458603,2.979512698440736,3.1637502906362585,3.1508848240282523,3.0242876976778414,2.709104238075057,2.646976937259188,2.6700810403745763,3.0330391770824017,2.9113302897932547,0.40427903247697344,0.5734920032056959,0.5215116959252685,0.5934800830154564,0.7049901313815039,0.747654301613984,0.7463573557459331,0.7039294254599406,0.713897740291309,0.8099067628837147,0.9803481083375437,0.7976243809601434
373,0.013253114584315776,0.00019665954730833547,0.0038780829636380076,0.00028511499731550985,0.0018677942450833797,2.7552658000569723,2.552369342389286,2.750010430115453,2.9804597199029503,3.164671700644701,3.151477627161883,3.024769293302929,2.7094909485358376,2.6476565739148,2.6708845054470083,3.0342042199143324,2.9122724927969195,0.4042253614186509,0.5735194792932553,0.5214809978154753,0.5935148716127557,0.7051002521693678,0.7477398740868597,0.7464262142429477,0.7040009420147137,0.7140644862964883,0.8102033283670668,0.9807665151418621,0.7976243809601434
374,0.013378531743137453,0.00019660477382685038,0.003800625039730221,0.0006522972148681266,0.0018406695013270778,2.7552849411025244,2.55239334893459,2.750542836017748,2.981403459633107,3.165590569863594,3.1520856585148205,3.0252904377510283,2.7099324338088255,2.6483875923594327,2.671735154890945,3.035408810885243,2.9132396199889423,0.40419414442681334,0.5735405017282476,0.5214377712255586,0.5935208361509494,0.7051702672506186,0.7477756780930677,0.7464396290532258,0.704014610119066,0.7141771916231513,0.8104574890033844,0.9811570841045049,0.7976243809601434
375,0.013720530059728326,0.0001965423550202925,0.003929166996385902,0.0004978446440442835,0.0018136987632514257,2.7553096871234204,2.552494328157852,2.7511094546288697,2.9823784934543744,3.166568566588897,3.1528071542831837,3.025958724852129,2.710510932738364,2.6492162565762705,2.672652644699179,3.03665446706589,2.914225057652481,0.40416407362064843,0.5735750251459596,0.5213916648957037,0.5935140288189767,0.7052220721970393,0.7477967657910259,0.7464456896689382,0.7040286406865822,0.7142936119352001,0.8107161506693658,0.9815511039248107,0.7976243809601434
376,0.012905761987406193,0.0001964832309671656,0.0040238749934360385,0.00044853261725333104,0.0017868833453721464,2.7553028749476027,2.5525107154578186,2.7516198783799997,2.983256621877478,3.1674545170167034,3.1534353387244547,3.0265535008505964,2.7110335767873335,2.6499961811422,2.673525215892694,3.037851297988677,2.915182091088369,0.40412901401266743,0.5735903727179943,0.5213285529623051,0.5934845025218444,0.7052491753042782,0.7477904924228903,0.7464224668373001,0.704007763954522,0.7143674736389898,0.8109268025332277,0.9818981730014115,0.7976243809601434
377,0.013610505917353917,0.00019641583187941404,0.003913207969162613,0.0005249692703328698,0.001760224554634879,2.7552522116021194,2.552570324719153,2.7521484496730624,2.984132133667165,3.1683237744495147,3.154054227329312,3.0271568622838223,2.7115877778004793,2.650812663223728,2.6744356237079168,3.039082026947907,2.9161580427589806,0.40408458147889825,0.5736148967517741,0.521262188846075,0.5934373454526904,0.7052442913952812,0.7477403368501425,0.7463492886777775,0.7039382357637128,0.7144020303756622,0.8111130614542748,0.9822339585431037,0.7976243809601434
378,0.013804412285120405,0.00019639575165389544,0.003837917000055313,0.0006192002053622319,0.0017337236903514676,2.7552482644425593,2.5526253539486916,2.752574292062292,2.984856333455105,3.168959238809977,3.154311565709422,3.0271602325548437,2.7112575424740264,2.650484147433471,2.67413405507008,3.039016200537891,2.915877097615429,0.4040547950502101,0.5736453833630832,0.5211876493186961,0.5933744700772365,0.705218746603934,0.747668219737451,0.7462468553769379,0.7038250563155843,0.7143680684912149,0.8112027896184868,0.9824001078812579,0.7976243809601434
379,0.014270604643119286,0.00019638292446354222,0.003964249975979328,0.001251745192318009,0.001707382044136658,2.7551633401994966,2.55280304705628,2.7531134978064324,2.985738646404772,3.169807953249782,3.1548291551607606,3.0274455642466815,2.7111987723669273,2.6504074675685687,2.674056075402413,3.0391601943560076,2.9157732288017946,0.40399783745082013,0.5736936631802516,0.5211575558479153,0.5933811134451891,0.7052784576996621,0.7476982979684467,0.746257268783286,0.7038317715603123,0.7144501780012403,0.8113948498624837,0.982656111799175,0.7976243809601434
380,0.013317083201400529,0.00019636928694351209,0.004005166993010789,0.0008778578880441815,0.001681200899845118,2.755003589289015,2.5529333420399634,2.753624371891907,2.9866098573298623,3.1706598728248854,3.1553686507666505,3.0277736831172635,2.7112156070458204,2.650427871266107,2.674084058289255,3.0394152098476046,2.9157829917219744,0.4039156570812381,0.573713587036534,0.5211035766081504,0.5933697437688127,0.7053220623437797,0.7477109701361925,0.746245329443489,0.7038095893669734,0.7144982363808894,0.8115542450568327,0.9828915131008538,0.7976243809601434
381,0.014051132454976549,0.0001963485721503342,0.003946334007196128,0.0005087653661983552,0.00165518153350889,2.7549000804549006,2.5529904338673926,2.754115774690987,2.9874825323451515,3.1715281051073254,3.1559450763172054,3.0281618172352482,2.7113206269462053,2.6505529479264434,2.674221271881193,3.0397827481085367,2.9159003440265363,0.4038577522459081,0.5737375335336979,0.5210592726593982,0.5933667093252193,0.7053716957860446,0.7477280191782602,0.7462359568418645,0.7037897237160133,0.7145491978197807,0.8117189003669212,0.9831388493170359,0.7976243809601434
382,0.013961136600842342,0.00019637305896080814,0.003893958986736834,0.0016771569221697145,0.0016293252132751743,2.754818762644523,2.552812264117223,2.7542913156788495,2.9879283985935534,3.1718103693874578,3.155649511851344,3.0275628736283626,2.7100781393690196,2.6495089666510747,2.67315363916777,3.0390940495988796,2.9151922045089154,0.40381880046946356,0.5737421244783616,0.5209914008793443,0.5933103470314786,0.7053604809251942,0.7476558530281666,0.7461409797979169,0.7036515645478733,0.7145028388933408,0.8117598291136087,0.9832390414886876,0.7976243809601434
383,0.013825358649007606,0.00019639631996173112,0.003955000021960586,0.0010175783540555133,0.0016036331993445477,2.7548560462041287,2.55266073797846,2.7544233400429623,2.9882568832877703,3.1719364809936343,3.155140377435116,3.0267338659716043,2.7086338770069633,2.6483132716589317,2.671982345264804,3.038330421544059,2.914452240029128,0.4038141336914873,0.5737653453934332,0.5209368404230905,0.5932599591915337,0.7053486180054679,0.7475770631465879,0.746037228673377,0.703505836373343,0.7144526915579386,0.8117986379492861,0.9833351578559223,0.7976243809601434
384,0.01410192090655931,0.00019640371009736169,0.00463895796565339,0.0005413512745286563,0.0015781067439095222,2.754891344682586,2.552585471070312,2.7546568580241875,2.988711394738676,3.172222524366192,3.154860291972933,3.026177378851693,2.707515806587552,2.647417776434001,2.6711004257061792,3.037829964266663,2.913925372629477,0.40380349447826636,0.5737905709273184,0.5208818977870878,0.5932102475183996,0.7053336307156068,0.7474963072561076,0.745930878569426,0.7033636659585747,0.7144079673609625,0.8118526834125399,0.9834594522777652,0.7976243809601434
385,0.013991708547391325,0.00019643858983957953,0.003913666005246341,0.0023951521786769138,0.0015527470910935187,2.755020103826507,2.5521754619108266,2.754578745195334,2.9887242884471976,3.171971003507182,3.153755943993196,3.0248239755827697,2.7053953008029787,2.6458195643646962,2.6695648349254464,3.036811377983033,2.9130716662127623,0.40384349056011287,0.5738038426422923,0.5208303355940433,0.5931274288874654,0.7052882345424606,0.7473562481343548,0.7457779012724285,0.7031516563459324,0.714321822839747,0.8118506147732104,0.9835224758863209,0.7976243809601434
386,0.013575041758869527,0.00019647164315185383,0.003849417029414326,0.001036003976432524,0.0015275554768902442,2.755034051340765,2.551808041283022,2.7545269996391117,2.988769362422502,3.1717750133026033,3.1527676910204194,3.023602178928029,2.70348946846817,2.644409439964866,2.6682315681585607,3.035976480652383,2.9123797570318204,0.40384485127503505,0.573800196247569,0.5207583173469682,0.5930305537637197,0.7052308466485228,0.7472114259104372,0.7456182667183172,0.7029360478510158,0.7142231373444962,0.8118384804121993,0.9835835512303616,0.7976243809601434
387,0.014123425848214414,0.00019650003906377677,0.003982416994404048,0.0010084143077795304,0.0015025331291034288,2.7550100835585623,2.5515937524440466,2.7546247657119562,2.9890183538282655,3.171840646224409,3.152116133541902,3.0227205349583772,2.701961979051628,2.6433158765689435,2.6671947774379956,3.0353977246159465,2.9118845716000106,0.40382985782912884,0.5738177142969015,0.5207205320011741,0.5929888767801237,0.705238464321009,0.7471455945835448,0.7455379336277893,0.7028044923303193,0.7141981377191522,0.8118945815146732,0.9837080174332621,0.7976243809601434
388,0.013829713234058755,0.00019652267719715377,0.003912208019755781,0.0005478465451527405,0.0014776812672870094,2.7550106979740394,2.5513991746253075,2.7547430783779814,2.9893153990018724,3.171984983142769,3.1516083758932596,3.0220043666419296,2.700669330732761,2.642427858957398,2.6663623091084636,3.034996728866682,2.911538367885585,0.4038308010506661,0.5738603485209223,0.5207113641099629,0.592980685615229,0.7052828671058775,0.7471261502422976,0.7455041218165853,0.7027206967676106,0.7142067476447508,0.8119756719549351,0.9838542960808541,0.7976243809601434
389,0.012930363763305764,0.00019652829681399766,0.0038059999933466315,0.0007619832704720993,0.001453001102685663,2.755082920532106,2.551251010331068,2.7549056115398636,2.989674470037941,3.172225308713619,3.151276593078024,3.0214889378603345,2.699625118186238,2.6417410142640603,2.665720275061645,3.034754004155764,2.911317843217392,0.4038406872090142,0.5738878536688831,0.5206692436453798,0.5929383243793812,0.7052919478494772,0.7470785388887103,0.7454432814603151,0.7026147879904262,0.7141889149624285,0.8120357631969862,0.9839889569352916,0.7976243809601434
390,0.013760663257769486,0.00019653054622269318,0.003992916026618332,0.0006433327323775745,0.0014284938381758005,2.75509595908016,2.5511485927139415,2.755132497193495,2.990108310546275,3.172550212403748,3.1510679898645066,3.0211015358786675,2.698761165470655,2.6412118175201043,2.6652376750078837,3.0346490482556203,2.9112064476756148,0.40383379372010497,0.5739185657263961,0.5206374417711478,0.5929133961803452,0.7053162625783719,0.7470486113498066,0.7453963962206834,0.7025251270112961,0.714182170723274,0.8121079708349699,0.9841376929557583,0.7976243809601434
391,0.013643967795638687,0.00019652349666405454,0.003931374987587333,0.0006118321355647339,0.0014041606682069128,2.7551576012118213,2.551026942416781,2.755388191119086,2.9905785124085456,3.172915446311296,3.150927319183853,3.020796800473662,2.6980210848583925,2.64079513670397,2.664871684209178,3.0346476267333964,2.911185736188146,0.40384440291487644,0.5739543447075007,0.5206166278442892,0.5928954952750208,0.7053409260342286,0.7470173149188956,0.7453444876521224,0.7024315433122714,0.7141675139987865,0.8121740586677966,0.9842848873785327,0.7976243809601434
392,0.013548992454199436,0.00019650666298411302,0.003981708025094122,0.0006879702123462625,0.001380002778743382,2.7551824606641064,2.5509871688592436,2.75571282427629,2.9911234014401593,3.1733700435655057,3.1509260677191357,3.020661187776453,2.6974977904268354,2.6405713054240656,2.6646893833345806,3.034804975729037,2.911280130857873,0.40383716092605126,0.5739872396463083,0.5205916440125493,0.5928739949121,0.7053566183504535,0.7469770592875653,0.7452841635427289,0.7023400213017978,0.7141635143156173,0.8122634397614112,0.9844633518997691,0.7976243809601434
393,0.013589847429762852,0.00019649491773137195,0.0038379589677788317,0.0006197072156368613,0.001356021347206654,2.755151272827997,2.55088535779955,2.75599213985702,2.9916423243972434,3.1737961690568435,3.1509098725185676,3.020519428861449,2.6970118986919562,2.6403912686124875,2.6645654684153666,3.0350180420118256,2.911427874123982,0.4038209976898985,0.574016522233076,0.5205739588820755,0.5928634624194917,0.7053858730555647,0.7469547537588426,0.7452440895161018,0.7022737888794298,0.7141836141418318,0.8123751505776388,0.9846611685870225,0.7976243809601434
394,0.013163614045372607,0.00019647662450860605,0.003835083043668419,0.0006031855807226163,0.001332217542417869,2.7550960265527893,2.5508359181773645,2.7563215466702946,2.992218312982669,3.1743006415974504,3.1510198299811276,3.020517283424693,2.6966879680297637,2.6403416198255467,2.664563833823021,3.0353361162324104,2.9116583586920006,0.40379166936335537,0.5740382931176673,0.5205438165122518,0.5928428624133585,0.7054040025982105,0.7469253063118709,0.7451972970804565,0.7022033226138529,0.7141964466242753,0.8124824165811704,0.9848600378452829,0.7976243809601434
395,0.014189724350777616,0.00019646504842738731,0.004051958036143333,0.0006847005104858314,0.0013085925245408944,2.7550925453079436,2.5507498074607504,2.7565665426767536,2.9926794664205207,3.174692167305049,3.1509782647918065,3.020365239240124,2.696223315697735,2.640209890093235,2.6645120862065133,3.0356225442516123,2.911880927396395,0.4037839086724182,0.5740726924205789,0.5205265401014436,0.5928310737477399,0.7054404079980294,0.7469208662725006,0.7451859954702663,0.7021738917375707,0.7142537416451837,0.8126270546942361,0.9850859754682971,0.7976243809601434
396,0.01375193192167591,0.00019646472573657837,0.0038158330135047436,0.001819583294073406,0.0012851474450257668,2.7551568685935197,2.5504739352410293,2.7565577235453453,2.992805188493229,3.1746513885942167,3.150416169762445,3.01973125701405,2.6954334407301985,2.639881038560438,2.6643361288542757,3.0358124770392587,2.9120559719599775,0.4038106610384623,0.5741095396593772,0.5205183007919612,0.592810487856666,0.7054651983459156,0.7468997949136263,0.7451644838958544,0.7021459317436829,0.714320156801615,0.8127772650197461,0.9853083969532397,0.7976243809601434
397,0.013561445696885735,0.00019648696177152302,0.0038802080089226365,0.0016935519342783567,0.0012618834465525906,2.7550926584270155,2.5500902464930824,2.7564020930537465,2.9927235738756126,3.1743222123407677,3.149451321575646,3.018653033865259,2.694164306843435,2.639153823059939,2.6638015730220883,3.035694184101733,2.9120239430026564,0.40381168149559415,0.5741354114091954,0.520502079136606,0.5927722163397795,0.7054644821769712,0.7468362436809532,0.7450930378558084,0.7020550061884024,0.7143250781767501,0.8128604695809664,0.9854603912256518,0.7976243809601434
398,0.014633480318649916,0.00019649934273130798,0.004013917001429945,0.0007963856865157493,0.0012388016629758254,2.7550385115779457,2.5498383357387735,2.7563672731817284,2.9927833842126024,3.1741838686158164,3.1487603832439808,3.017868635308633,2.6931834073204155,2.638642526558346,2.663444897034299,3.0357162572912135,2.9120899797789765,0.40381264062983074,0.5741839905307291,0.5205055555881775,0.592756960404445,0.7054859255350081,0.746804552186297,0.7450584439005711,0.7020065807240737,0.7143662780755702,0.8129752754286903,0.9856399668676249,0.7976243809601434
399,0.0141193628919874,0.0001965073841400744,0.0038414999726228416,0.0005104771219458164,0.0012159032192690445,2.7549576725156797,2.5495544557076273,2.7563201209945896,2.9928104119367105,3.174012391422209,3.148013327666803,3.0170903658644885,2.6922775427152024,2.6382383411135195,2.663200323260866,3.035833711829809,2.912226877594984,0.4038100441442632,0.574229420962966,0.5205081633696668,0.5927348388079384,0.7054972425106095,0.7467564116713907,0.7450079797789033,0.7019457638515372,0.7143986785412485,0.8130865548154692,0.9858219533878612,0.7976243809601434
400,0.01350094254387063,0.0001965118146296656,0.003947666962631047,0.000533998081977824,0.0011931892314700856,2.7549244183435917,2.5493359547355743,2.7563333083544963,2.992916862036707,3.1739549079693457,3.147430085200242,3.0164503826934244,2.6914721108402224,2.637859963905711,2.662954697372334,3.0359260038775537,2.9123237226491065,0.4038106667366143,0.5742661816883962,0.5204931778849669,0.5927035089693209,0.7055037418742699,0.7467137658350088,0.7449647452903185,0.7018927146898559,0.7144317083741987,0.8131949971433826,0.9859963624036344,0.7976243809601434
401,0.013578929982075955,0.00019650680986339197,0.003838582953903824,0.00047762612991523285,0.0011706608066266702,2.754906215434656,2.54919524847338,2.7564054282741948,2.9930912730172206,3.173992184011826,3.146999487509493,3.0159832919946443,2.690858880449532,2.6376327248644733,2.6628403064132784,3.0361252279760693,2.9124984018911366,0.4038119756149678,0.5743111926258294,0.5204801055508548,0.5926765628774907,0.7055110701849606,0.7466747626628111,0.7449249410751632,0.7018468482789644,0.7144702916882404,0.8133112924821363,0.9861815749746627,0.7976243809601434
402,0.012966490574856751,0.00019649973937245458,0.003870916028972715,0.0003278586046219632,0.0011483190427424423,2.754900186156036,2.5490435663435407,2.7564702281937064,2.993259576719378,3.174036166874681,3.1465991395088833,3.015555974258024,2.690309908648288,2.6374534018531675,2.6627709421384633,3.036353055580407,2.9126955387135185,0.40381110663873093,0.5743397175955808,0.520449770148037,0.5926375233687184,0.7055087031874189,0.7466281511392933,0.7448762537489166,0.7017919184051764,0.7144953396763852,0.813412587073559,0.9863520625584139,0.7976243809601434
403,0.012964192602082564,0.00019648859272014896,0.0039945419994182885,0.0004840185929189165,0.0011261650287234543,2.754871734404391,2.548879245349216,2.7565665225818394,2.993490711872042,3.174164043069673,3.1463293631655986,3.015262310705845,2.689899242787421,2.6373706922950784,2.6627827134097104,3.036641792655157,2.912938054867889,0.4038012535380671,0.5743554108760127,0.5204149812659475,0.5925975663258827,0.7055024669887494,0.7465779283558274,0.7448190102415057,0.7017249776026917,0.7145011016280657,0.8134943412589059,0.9865070553804606,0.7976243809601434
404,0.014442098134751048,0.0001964708503328927,0.0038804590003564954,0.000567821462509247,0.0011041998443250959,2.7548654992690635,2.5487907330814163,2.756702831218668,2.993766951948087,3.174351801865527,3.146164635879939,3.0150825470181304,2.6896136562203723,2.6373920178786228,2.6628917897422864,3.0370183667829207,2.913244960051732,0.4037973357948841,0.5743879881620108,0.5203861250950123,0.5925626778797384,0.7055006568370206,0.7465397652800936,0.744780420650851,0.7016860838727873,0.7145391969903107,0.8136117907024025,0.9866975643746304,0.7976243809601434
405,0.013480958998603255,0.00019645920570293107,0.003992916026618332,0.0007464230253889909,0.0010824245600994634,2.7548083895829447,2.5486547729039843,2.7568107474594354,2.9940250134575743,3.1745215104886935,3.1459900682301614,3.0148877577602473,2.68932374609661,2.637410182087458,2.663006264134374,3.037399073898413,2.9135595650814197,0.4037811683980399,0.5744094537495045,0.5203543843778882,0.5925291668067579,0.705504327316441,0.7465119417360622,0.7447546509613039,0.7016621326886212,0.7145907334603406,0.8137400483729681,0.9868955186049879,0.7976243809601434
406,0.01404393411574732,0.00019643231721392884,0.003855666029267013,0.0009331006595147416,0.0010608402373431939,2.754787362007803,2.548634486905911,2.7569989717966794,2.994348769430036,3.1747736097903583,3.1459469113038216,3.014840002266661,2.689180523639665,2.6375403081946067,2.6632152585723583,3.037856014247863,2.9139244590827444,0.4037700669558241,0.5744437396049564,0.5203146859308311,0.5924760004721231,0.7054783368322627,0.7464531183802356,0.7446978202392769,0.701611012237242,0.7146192451171614,0.813854674363753,0.9870888207192685,0.7976243809601434
407,0.013493787839807564,0.0001964004394642973,0.003910375002305955,0.0003562283041485492,0.0010394479280457247,2.7547835667533858,2.5485927660160095,2.7571941641904174,2.9946955879451065,3.1750628585688228,3.1459682845373353,3.0148639022927997,2.689121542322255,2.637734296558264,2.6634812948364877,3.0383597270889497,2.9143240732409628,0.4037660261858648,0.5744779736744352,0.5202785861698065,0.592425312113774,0.7054517584978769,0.7463917783980525,0.744633355205843,0.7015486125793824,0.7146319471458207,0.8139550245834308,0.9872726118756366,0.7976243809601434
408,0.01452700693394398,0.00019635598757067265,0.003866666986141354,0.0012481371672341094,0.0010182486748380314,2.754842078923949,2.548659127260491,2.757466470351388,2.9951190013163504,3.1754395551561863,3.146102532026641,3.0149994398392215,2.689168260841279,2.6380050015908205,2.6638129047090007,3.038918775612232,2.9147647219394517,0.4037772828682636,0.5745347727745832,0.5202536572808305,0.5923814137087537,0.7054235392320537,0.7463239750702914,0.7445551866805075,0.7014672742176,0.7146212787990444,0.8140352134281756,0.9874433491344339,0.7976243809601434
409,0.013067059683062205,0.00019631581800021403,0.003768583992496133,0.0006749444840423214,0.0009972435109418076,2.754861677084896,2.5486996341276775,2.7577460189943213,2.9955686497717395,3.1758661054342214,3.1463146874421515,3.015209329842759,2.6892832034757843,2.638314661714747,2.664171244572797,3.039489769740732,2.9152148794272312,0.40377342921665416,0.5745702591981696,0.5202150660897705,0.5923346960499815,0.705399791942518,0.7462685838602562,0.7444914716124408,0.7013998302909352,0.7146172595468647,0.8141151156349945,0.9876092358421226,0.7976243809601434
410,0.014400369108423764,0.0001962749979825149,0.0037849999498575926,0.0006739670949116224,0.0009764334601191078,2.7549110982182654,2.5487590713851036,2.758042571653878,2.996051414915395,3.176340920031466,3.1465962015865796,3.0154904151347943,2.689468673932904,2.638674892253101,2.664567108347232,3.0400809599369443,2.915673422790265,0.40377935557175043,0.5746169266403653,0.5201932372457105,0.5923088160826507,0.705399029032561,0.7462402794235377,0.7444565602204781,0.7013628343567577,0.7146401644290987,0.8142159323888052,0.9877884254862511,0.7976243809601434
411,0.013866839355947562,0.00019626079026587885,0.003920292016118765,0.0027821527810891387,0.0009558195366224508,2.7550038886481873,2.548566971400631,2.758011717143081,2.996138941998369,3.1763201822926455,3.146222467163364,3.015080264628458,2.6889514023496788,2.6384717813506033,2.664479906458008,3.0402689878829254,2.9158524592435833,0.4038177920017033,0.5746608333774217,0.5201713208102461,0.5922614040123584,0.7053743382475907,0.7461763763747759,0.7443895092302869,0.7012900285368444,0.714636755212596,0.8142839571612374,0.9879228663114644,0.7976243809601434
412,0.013910137604818582,0.0001962444877613423,0.0038007500115782022,0.0007223726503229522,0.000935402745145387,2.755060709972511,2.5484455104829515,2.758047811456392,2.9963141776352527,3.1764151645118024,3.14600966470553,3.0148380146572555,2.688597921987835,2.638394474693351,2.664498318645371,3.0405428194470177,2.9160908476834067,0.40384161721331924,0.5747074232220855,0.5201561868135527,0.5922282180491476,0.7053667127563653,0.7461363310117115,0.7443489806240565,0.7012469895875196,0.7146605291214367,0.8143774132627762,0.9880808222982219,0.7976243809601434
413,0.013950389990219815,0.00019622989862941109,0.0038873329758644104,0.000543563525495864,0.0009151840807735252,2.755104135036356,2.5482814368920774,2.7580484448637885,2.9964715800404105,3.176501447352912,3.1458030134854176,3.0146108105960434,2.6882874325725097,2.638357499858502,2.664559727544515,3.040854207487265,2.916358711570654,0.4038671053533643,0.5747573126161671,0.5201551526407814,0.5922127604531205,0.7053771460920334,0.7461143403493382,0.7443233919792412,0.7012176694084106,0.7146946297451554,0.8144800847531173,0.9882474086401011,0.7976243809601434
414,0.013422228125199132,0.00019621243997916717,0.003932250023353845,0.0008284919290468784,0.0008951645289360467,2.7551074819110246,2.548172104575955,2.758104829843428,2.9966917613832167,3.1766655323240167,3.1457027437136627,3.014491531391761,2.6880843935009553,2.638397030391022,2.6646828622747907,3.041208856712322,2.916654171277296,0.4038735228884845,0.5747957003868737,0.5201399517950536,0.5921889955167849,0.70537915891615,0.7460851716606771,0.7442886881538535,0.7011790760118031,0.7147172180357615,0.8145727153345733,0.9884065809680475,0.7976243809601434
415,0.013900037144916883,0.00019619277365839772,0.0038348749512806535,0.0007277030130369358,0.0008753450653576633,2.7550793005004928,2.548108070875598,2.758219143609763,2.9969754479922064,3.1769148664574822,3.145720449755943,3.0144919376458312,2.687994287018791,2.638518140496449,2.6648711796388485,3.0416104437372242,2.9169791987323865,0.40386837737766773,0.5748323942465157,0.520122742931544,0.5921670898181819,0.7053837993890238,0.7460628101212349,0.7442617816099458,0.7011497397196131,0.714746764360088,0.8146713805754698,0.9885710553008622,0.7976243809601434
416,0.013758385441730182,0.00019617615328930204,0.0038737079594284296,0.0007151453995870085,0.0008557266560110695,2.755017662184794,2.5480630470305106,2.75835320884116,2.9972960158495847,3.1772081881023557,3.1457878884427144,3.0145327490183567,2.687948271989192,2.6386703390816297,2.6650872921952975,3.042032070289416,2.9173214928676283,0.4038520986487582,0.5748679554436291,0.5201146033086349,0.5921641463379936,0.7054102024385884,0.7460631253127981,0.7442534088894253,0.7011345931716917,0.7147833949716514,0.8147720941892769,0.9887351045822564,0.7976243809601434
417,0.01309238132396583,0.00019616412448679755,0.003977415966801345,0.0007324677015592679,0.0008363102570698579,2.754942149232634,2.5479664200826706,2.7584360470727436,2.997555184088511,3.1774329921635536,3.14577709188436,3.0144898882605755,2.6878324735575814,2.63876198799062,2.6652557191076096,3.042408342679287,2.917635571563237,0.40383016717507714,0.5748857993289654,0.5200899985567801,0.5921460608989866,0.7054238914219918,0.7460511457625401,0.7442312450266556,0.7011025993514431,0.7147987583603246,0.8148487500530378,0.9888746429718623,0.7976243809601434
418,0.014529651250072651,0.00019616972985327363,0.003916333022061735,0.0005748911516051381,0.0008170968148619213,2.7548878248416098,2.54787301401163,2.7585162301807546,2.9977834360983393,3.177591035864132,3.1456625773367577,3.0142533566997094,2.687409706606155,2.638425167176641,2.6649613886570154,3.0422769424184253,2.9174365395572504,0.40381953536994564,0.5749158804943462,0.5200765429079496,0.5921326161107427,0.7054336741913281,0.7460337234103921,0.7442028620479929,0.7010646522210243,0.7148035540440124,0.814906960747933,0.9889647740827541,0.7976243809601434
419,0.013243790083778807,0.00019617016402600606,0.003889958024956286,0.0005844511513789909,0.0007980872658233266,2.754846660061862,2.5478237352743642,2.7586532534179176,2.998071765898942,3.177834235886707,3.1456656219810633,3.014144207109148,2.6871176126783074,2.6382048616331475,2.6647725539157716,3.0422405016994696,2.9173197729748006,0.4038101923104894,0.5749486090228326,0.5200662657895817,0.592127195450563,0.7054536559454037,0.7460315318792454,0.7441915059197716,0.7010451435445562,0.7148245110910955,0.8149793907158933,0.9890698817150273,0.7976243809601434
420,0.013416638885612328,0.0001961932755115361,0.003829208028037101,0.0022102202960860608,0.0007792825364526756,2.754812333305638,2.5475952873509957,2.7586132549192715,2.9981060008316236,3.1777586991659064,3.1451808031408697,3.0135572686805725,2.686249704779089,2.6375755439425195,2.6642083775268324,3.0419005860108563,2.9170100905770497,0.4038133398314757,0.5749674044779824,0.5200575973849428,0.5921104559571171,0.7054667953927092,0.7460085987802287,0.7441671211460719,0.7009998523141654,0.714831831305512,0.8150246368597066,0.9891397797485336,0.7976243809601434
421,0.012867783533207106,0.00019621540387163372,0.003922417003195733,0.0009849123181968184,0.0007606835432659496,2.754736621369058,2.547362332233886,2.75859049032569,2.998177910261174,3.1777245421928466,3.144761224797042,3.0130372306166873,2.6854820571428135,2.6370296531986503,2.6637273351421786,3.0416332993710786,2.9167688129308083,0.4037994475037171,0.5749701637653883,0.520043386975151,0.5920964098868012,0.7054815223299977,0.7459859438641427,0.7441360301515277,0.70094394050781,0.714820674073498,0.8150504657655113,0.9891946771395381,0.7976243809601434
422,0.01320995028060181,0.00019623636539359835,0.0038923750398680568,0.0014072168848657204,0.0007422911927518332,2.754600807053747,2.547176146555462,2.758612917743658,2.9983081342854816,3.177767762838038,3.144455513074101,3.0126414802286674,2.6848598594097246,2.6366070118442924,2.6633599997450577,3.0414637804296962,2.9166059390499397,0.40376340448947673,0.5749671537599429,0.5200294977624118,0.5920891017182677,0.7055046384241037,0.7459757798501394,0.7441179679234895,0.7009043099918612,0.714823802351447,0.815090620800934,0.9892647247307292,0.7976243809601434
