iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
345,0.0914750326777411,0.029604666623557072,0.0019162909593433142,0.06864864663615386,2.756684626156684e-05,1.303214640087432,1.3027383139871052,1.302357715553346,1.3019538366753238,0.023600927857811517,0.30533247736514774,0.45746602306747514,0.5310638054044796
346,0.09457226705560515,0.029601453704986003,0.0017920000245794654,0.07040562278350676,2.72611576420984e-05,1.3032760417607343,1.3027990471701212,1.3024178145166285,1.3020131978461693,0.023627930584407982,0.30535956729532737,0.45749285048249905,0.5310638054044796
347,0.09128562128578567,0.02959828190944378,0.00172729097539559,0.06830987711741052,2.6956601651021373e-05,1.3033367272391059,1.302859006083237,1.3024771188812385,1.3020717598309712,0.0236546143020184,0.3053863105466964,0.4575193248405538,0.5310638054044796
348,0.09110612548312505,0.02959514890975078,0.0017129170009866357,0.06846394330199489,2.665319313196511e-05,1.3033967074632629,1.3029182359193834,1.3025356872786797,1.3021295889315239,0.023680985917099134,0.3054127277080934,0.4575454713924664,0.5310638054044796
349,0.0921366575201602,0.02959204670239023,0.001795666990801692,0.06972224472726903,2.6350946872632744e-05,1.3034560709666352,1.3029768969985451,1.3025936974087755,1.3021868632085725,0.02370708778442903,0.3054388906000599,0.45757136825035033,0.5310638054044796
350,0.09318528143380811,0.029588974967168162,0.0019057089812122285,0.06958638338187513,2.604987760408058e-05,1.3035147915504046,1.3030349892653748,1.3026511734847115,1.3022436367704981,0.023732908492804156,0.3054647989770782,0.4575970228869807,0.5310638054044796
351,0.08779413704867776,0.029585947963781098,0.001815208001062274,0.06707852583870359,2.5750000000000013e-05,1.3035726896985969,1.3030922484340248,1.302707806112442,1.3022995286834724,0.02375836616825381,0.3054903352951265,0.4576223033051543,0.5310638054044796
352,0.09528318783140503,0.029582946380083144,0.0018465839675627649,0.07032397682170312,2.54513286760024e-05,1.3036300156066827,1.3031490034006183,1.3027640279279715,1.30235507764488,0.023783578554924894,0.3055156485483417,0.45764739139294225,0.5310638054044796
353,0.09066768686587927,0.029579978655813445,0.0017516250372864306,0.06972428362925938,2.5153878188906714e-05,1.3036867428011436,1.303205152258779,1.3028195825629076,1.3024099039751262,0.023808527021600374,0.30554069016294594,0.457672189469725,0.5310638054044796
354,0.09322189046431299,0.02957704165213392,0.0017335410229861736,0.07073371914123852,2.4857663036030064e-05,1.3037429641279776,1.3032607114734116,1.302874529042207,1.3024641281324332,0.023833252501914898,0.3055654696362328,0.4576967196957856,0.5310638054044796
355,0.0887033607226561,0.029574145118164828,0.0020760410116054118,0.067847072584029,2.4562697654481094e-05,1.3037984138395298,1.3033155133382324,1.302928721198548,1.3025176018254003,0.02385763873973427,0.30558991097135296,0.4577209138938591,0.5310638054044796
356,0.08945312108576252,0.02957128878126668,0.002263000002130866,0.06862804459132883,2.4268996420456364e-05,1.3038532059898555,1.3033695519117943,1.3029821151375007,1.302570262733113,0.023881730588070756,0.30561401110597347,0.45774475561146477,0.5310638054044796
357,0.08924382850347184,0.029568471138374547,0.001709125004708767,0.06827491134894048,2.397657364853968e-05,1.3039072946085124,1.3034228716381309,1.3030347709890833,1.302622172990968,0.023905509144887305,0.30563778850982276,0.45776826879293037,0.5310638054044796
358,0.08961113976191966,0.029565689968352356,0.0017927500302903354,0.06834673312000063,2.3685443591004384e-05,1.3039606776439299,1.3034755196407026,1.3030867479672603,1.3026733862719648,0.023928978629614836,0.3056612658586401,0.4577914810139846,0.5310638054044796
359,0.08755255348687226,0.02956295457229881,0.0017172910156659782,0.06654773522956556,2.339562043711877e-05,1.3040132638966855,1.3035273067486939,1.3031378384165475,1.302723698927202,0.02395209081871732,0.305684356731719,0.4578142983079223,0.5310638054044796
360,0.08987893547920489,0.029560258903199566,0.0020456670317798853,0.06730732459958584,2.3107118312454473e-05,1.3040651137193708,1.3035783555582636,1.303188174009822,1.3027732584870897,0.02397487572998929,0.3057071162506712,0.4578367794532744,0.5310638054044796
361,0.08468411522862686,0.02955761060197891,0.0021779999951831996,0.06562683006311847,2.281995127819804e-05,1.3041161389786935,1.3036285159749894,1.3032375838352444,1.3028218704029448,0.023997295246059504,0.30572947893100716,0.4578588522941841,0.5310638054044796
362,0.09185320651109874,0.029554989886952026,0.0017737089656293392,0.06929617908891463,2.2534133330465576e-05,1.3041665934812217,1.3036781508805486,1.3032865100096784,1.302870027269766,0.024019464974071415,0.3057516069560228,0.4578807046043887,0.5310638054044796
363,0.09313150532949217,0.02955239399816825,0.001752666023094207,0.07052000023651665,2.224967839962064e-05,1.3042165680410396,1.3037273068657853,1.3033349835217025,1.3029177474107392,0.024041427068548154,0.30577352313115724,0.4579023544805246,0.5310638054044796
364,0.09355141540787786,0.029549823939888167,0.0017979579861275852,0.07047044817076967,2.196660034959524e-05,1.3042660387479927,1.3037759805846385,1.3033829782932655,1.3029649963101717,0.02406317021058685,0.3057952244888487,0.4579237916330592,0.5310638054044796
365,0.09311330251700468,0.029547283375382864,0.0017759159673005342,0.06955151922531962,2.1684912977214182e-05,1.3043149292085208,1.303824094735558,1.3034304327210444,1.3030117364494636,0.024084659297211826,0.3058166761289118,0.4579449859067538,0.5310638054044796
366,0.08879107124840815,0.029544783988117267,0.0017350839916616678,0.06727423830799935,2.1404630011522586e-05,1.304363115426353,1.303871424116222,1.3034770848858312,1.3030576729343692,0.024105833068649708,0.30583777653677385,0.4579658231454751,0.5310638054044796
367,0.0894249259608337,0.02954232076938858,0.001730457996018231,0.06764829680213154,2.1125765113116786e-05,1.304410611896872,1.3039180659385532,1.3035230690485338,1.3031029575240123,0.02412670181636671,0.30585856944448403,0.45798635952840183,0.5310638054044796
368,0.09448297267895181,0.029539886499956786,0.0017211250378750265,0.06965256955253632,2.08483318734785e-05,1.3044575685371056,1.303964143938198,1.3035685167324789,1.3031477413152524,0.02414733242934786,0.30587911126559,0.4580066538491855,0.5310638054044796
369,0.09766156287108345,0.02953746948772078,0.0018450000206939876,0.07307153690705726,2.0572343814312448e-05,1.3045041924779217,1.3040098892717273,1.30361364376021,1.3031922318796099,0.0241678205676609,0.3058995062814847,0.4580268061079413,0.5310638054044796
370,0.09316231269072932,0.02953508154383203,0.0017499999958090484,0.06951503285918051,2.0297814386887254e-05,1.304550206096372,1.3040550862177456,1.3036582611495904,1.303236239492967,0.024188041086367452,0.3059196558349151,0.45804672606411373,0.5310638054044796
371,0.09028080688473605,0.029532733515804963,0.002195500012021512,0.06770115649466468,2.0024756971379916e-05,1.3045955390111459,1.3040995291594166,1.3037020935987809,1.3032794527235645,0.024207957220828052,0.30593946785352244,0.45806629858507913,0.5310638054044796
372,0.09434165171925303,0.0295304111922393,0.0021948330104351044,0.07031529281865842,1.975318487622364e-05,1.3046403227299146,1.3041434925991833,1.303745475953146,1.3033222365716104,0.02422763373691195,0.3059590653762816,0.45808566704013803,0.5310638054044796
373,0.09299627057106308,0.02952811788184237,0.0018054580432362854,0.07009101978532496,1.9483111337459207e-05,1.3046845585497642,1.3041869059765543,1.3037883147230385,1.3033644934216082,0.02424706921572884,0.30597841733685893,0.4581047925345085,0.5310638054044796
374,0.09080386841851146,0.029525856407820718,0.0018825840088538826,0.06834971410351659,1.9214549518089882e-05,1.3047281056958173,1.3042297335188984,1.3038305974514068,1.303406207452513,0.02426620279165728,0.3059975062474472,0.45812366568797286,0.5310638054044796
375,0.09196670673860485,0.029523627530439377,0.00176770897815004,0.06953106088935371,1.894751250743986e-05,1.3047710940713992,1.3042719453691025,1.3038722370032432,1.3034472748400365,0.02428508863166597,0.30601632033765963,0.45814225554791016,0.5310638054044796
376,0.09424819773113502,0.029521427263887675,0.001838749973103404,0.0696079924272186,1.8682013320516302e-05,1.3048134981335082,1.3043136056382931,1.3039133696562326,1.3034878728930228,0.024303719122751373,0.30603488838628756,0.4581606140248523,0.5310638054044796
377,0.08471787363092337,0.029519272562322226,0.0018248750129714608,0.06431030125845262,1.841806489737504e-05,1.3048550108608865,1.304354421745453,1.303953661080035,1.3035276178823876,0.024321954249696125,0.3060530770261385,0.45817859454543425,0.5310638054044796
378,0.0896274566936317,0.029517152563415958,0.0018655419698916376,0.06765923735327578,1.8155680102489782e-05,1.3048958798902797,1.3043945853035472,1.3039932951440947,1.3035667015517907,0.024339904794837913,0.3060709739519089,0.45819628233906057,0.5310638054044796
379,0.0903857163752474,0.02951506238326276,0.0018046670011244714,0.0689168531721851,1.789487172412533e-05,1.3049361809439481,1.3044341960543795,1.3040323667029994,1.3036052173038761,0.02435760490816618,0.3060886236282683,0.45821372072636357,0.5310638054044796
380,0.09644991795195192,0.029512991124369756,0.002239416993688792,0.07237355834568614,1.763565247371404e-05,1.3049761011212357,1.3044734531995321,1.3040710890603429,1.3036433969036734,0.02437514124685705,0.3061061165114191,0.45823100486035817,0.5310638054044796
381,0.09590037803633841,0.029510943769849786,0.001784083025995642,0.07146134129108098,1.7378034985236535e-05,1.3050155786418716,1.3045122524124029,1.3041093599025975,1.3036811277158686,0.024392486431371374,0.30612340647022346,0.4582480886058312,0.5310638054044796
382,0.09337754986053211,0.02950892588314257,0.0018432080396451056,0.06878589551112747,1.7122031814605688e-05,1.3050544353602718,1.3045504908975762,1.304147117391973,1.3037183839640882,0.02440955636883788,0.3061404446055238,0.45826493616406877,0.5310638054044796
383,0.09232632308576083,0.029506938737091738,0.0022155839833430946,0.06863350950971608,1.686765543905493e-05,1.3050926774247853,1.3045881479083326,1.3041843138508302,1.303755107118861,0.024426356570594738,0.30615722274953255,0.45828153080343526,0.5310638054044796
384,0.0955439983464248,0.029504977717211105,0.001884833036456257,0.07022579740835479,1.6614918256529927e-05,1.3051304011942113,1.3046253008854465,1.3042210355212278,1.303791396345661,0.024442928947545524,0.30617377618161823,0.4582979106367404,0.5310638054044796
385,0.09238228224001288,0.02950304965862004,0.0017672500107437372,0.06762898761851106,1.6363832585084347e-05,1.3051674616033917,1.3046618354153579,1.3042571589788166,1.3038271054419224,0.024459208297934118,0.3061900521050973,0.4583140198643875,0.5310638054044796
386,0.08859626966218957,0.02950115527744598,0.0017702080076560378,0.06814789100211147,1.611441066227965e-05,1.3052039260288932,1.3046977334324625,1.3042926311172323,1.3038621484152038,0.024475223153673314,0.3062060437027569,0.4583298402827078,0.5310638054044796
387,0.08699686098737443,0.02949929882805778,0.0022394160041585565,0.06646251646413812,1.5866664644588407e-05,1.3052397225408676,1.3047329190939532,1.3043273640656774,1.303896434321428,0.024490940352715377,0.3062217166308618,0.45834533379699494,0.5310638054044796
388,0.09287990230435364,0.029497466797552743,0.001716792001388967,0.0696798424912588,1.5620606606802075e-05,1.3052749929442713,1.3047676482100492,1.3043616695853426,1.3039303132137094,0.024506428119458936,0.3062371853934751,0.4583606333659697,0.5310638054044796
389,0.08356488938308532,0.02949567681078761,0.0021130419918335974,0.06402609645062031,1.5376248541442208e-05,1.3053094876441158,1.3048015921357063,1.3043951749894838,1.303963371111153,0.02452157040014213,0.3062523019882497,0.4583755762808559,0.5310638054044796
390,0.0897812144156838,0.02949391706671319,0.0017676249844953418,0.06695502598909894,1.5133602358176246e-05,1.305343360859703,1.304834960849995,1.3044281415203107,1.303995913470355,0.024536440050879023,0.30626716161462436,0.45839027443909763,0.5310638054044796
391,0.09360948365380106,0.02949218166070432,0.00181049999082461,0.06912250588084659,1.4892679883236763e-05,1.305376730299205,1.3048678610875213,1.3044606789536064,1.3040280554149735,0.02455108901807877,0.30628181244389274,0.45840477703076116,0.5310638054044796
392,0.09099153757876496,0.02949047353631105,0.0018043339950963855,0.06923517049236934,1.4653492858845367e-05,1.3054096247821958,1.3049002442417181,1.3044926815963045,1.304059655323312,0.024565528055389207,0.30629623297325215,0.45841904409016576,0.5310638054044796
393,0.09736122189007877,0.02948878520566058,0.002030750038102269,0.07132308813180485,1.441605294264014e-05,1.305442114714735,1.3049322451361987,1.3045243270135518,1.3040909318380134,0.024579793142159394,0.30631048394846866,0.4584331500519403,0.5310638054044796
394,0.08918029531780647,0.029487126313610203,0.002194375032559037,0.06824596418549175,1.4180371707107615e-05,1.3054740617815854,1.3049636937308629,1.304555412566856,1.304121631913195,0.0245938179438666,0.30632448817103575,0.4584470074049329,0.5310638054044796
395,0.09466125333455294,0.029485488515930507,0.001743166008964181,0.07025628388137276,1.3946460639018757e-05,1.3055055284726522,1.3049947530233417,1.3045861383376465,1.3041519887523678,0.02460763484519446,0.30633831853165905,0.4584607016054072,0.5310638054044796
396,0.09426303767846933,0.029483872027040513,0.0018217500182799995,0.07123354590809865,1.371433113886898e-05,1.3055365736161149,1.3050254081460069,1.304616470858498,1.3041819632842246,0.02462126886249013,0.3063519695946824,0.45847422096861373,0.5310638054044796
397,0.09748468850195036,0.029482274300937972,0.0017288330127485096,0.07344440673563479,1.3483994520322678e-05,1.305567297896612,1.3050557095690682,1.304646429073389,1.3042115569815256,0.024634762338801425,0.3063654635845065,0.4584875772323469,0.5310638054044796
398,0.09228206131778761,0.029480706166047498,0.0019743749871850014,0.06863574894833349,1.3255462009661637e-05,1.3055974719563548,1.3050854525660116,1.3046758247612247,1.3042405908468115,0.024648012595489287,0.30637870791539484,0.4585006828078434,0.5310638054044796
399,0.09736779755815449,0.029479157085329947,0.0018113330006599426,0.07227909861268769,1.3028744745238064e-05,1.3056272345684634,1.3051148348555524,1.3047048874835265,1.304269314105546,0.024661084446906328,0.306391791612664,0.45851363747264295,0.5310638054044796
400,0.09368526561400972,0.029477632677468536,0.0017392089939676225,0.07047959564982742,1.2803853776931541e-05,1.305656507992689,1.3051437621857154,1.3047334899541598,1.3042975734064872,0.0246739425405514,0.30640467196544946,0.45852638793194733,0.5310638054044796
401,0.09529916061592464,0.0294761341953931,0.0017983749858103693,0.0698979877111975,1.2580800065610596e-05,1.3056852757959312,1.305172186607659,1.3047616161701006,1.3043253865232112,0.02468657988400518,0.3064173288427594,0.4585389238141615,0.5310638054044796
402,0.08984053329965218,0.02947466906398973,0.0017937079537659883,0.06723161336386375,1.2359594482598438e-05,1.305713457224726,1.3051999678717596,1.3047890972490037,1.3043525624012404,0.024698957229613662,0.30642969907429607,0.45855117225890996,0.5310638054044796
403,0.09830377461521397,0.02947322324327052,0.0018267499981448054,0.07247222742562166,1.2140247809143113e-05,1.3057412445696015,1.3052273851964784,1.3048162264608867,1.3043794040545502,0.024711162944728027,0.30644190703479673,0.4585632629474611,0.5310638054044796
404,0.0971948707627947,0.0294717974131577,0.0021061250008642673,0.0729513892189906,1.1922770735892038e-05,1.3057686539124107,1.3052544222535332,1.3048429770252545,1.3044058743990634,0.02472320439540074,0.306453946274022,0.45857518607452596,0.5310638054044796
405,0.08767480989963017,0.02947040563208603,0.001787792018149048,0.06635534944095689,1.1707173862370923e-05,1.3057954384892496,1.3052808113587004,1.3048690821970212,1.3044317011092115,0.02473496681016838,0.30646569529379303,0.4585868197301365,0.5310638054044796
406,0.08839927916226714,0.029469044635167415,0.002017166989389807,0.06756469320110839,1.1493467696467265e-05,1.3058216639186273,1.3053066222840777,1.304894594555339,1.304456918614029,0.024746481915194914,0.3064771860877716,0.4585981908408529,0.5310638054044796
407,0.095581424563856,0.029467704136565267,0.001792832976207137,0.07136871585711642,1.1281662653918065e-05,1.305847460911861,1.3053320475606358,1.3049197395073564,1.3044817852816057,0.02475780994569879,0.30648850486783724,0.45860939660611755,0.5310638054044796
408,0.08933851571707913,0.0294663924043627,0.0022199999657459557,0.067430652298778,1.107176905780229e-05,1.30587269313658,1.3053569320086897,1.304944351560002,1.3045061215566078,0.024768889870953062,0.30649958222663165,0.45862036414999174,0.5310638054044796
409,0.09388520527251693,0.029465103467517316,0.0019914580043405294,0.07052091201227965,1.0863797138037698e-05,1.3058974846924531,1.3053813923914563,1.3049685353042872,1.3045300189464988,0.024779776918017138,0.3065104705232685,0.4586311420592212,0.5310638054044796
410,0.09169225268710286,0.02946384328858465,0.0019430829561315477,0.06822113859210398,1.0657757030882256e-05,1.30592177982,1.3054052956922104,1.3049921574586627,1.3045533613172313,0.024790444449826515,0.306521110990929,0.45864167049438287,0.5310638054044796
411,0.09409105440699389,0.029462606526421027,0.0017136669484898448,0.06927713057528424,1.0453658778440107e-05,1.3059455975271448,1.3054287485404166,1.3050153606269876,1.304576308630134,0.024800902361671026,0.3065315506717873,0.4586520086806712,0.5310638054044796
412,0.08795256985232075,0.029461397113330293,0.0018462500302121043,0.06768645546777155,1.0251512328172147e-05,1.3059689000816326,1.305451692501563,1.3050380422250876,1.3045987246611175,0.0248111329593812,0.30654176285345164,0.4586621158678357,0.5310638054044796
413,0.0941800403838442,0.02946021013848376,0.0018429170013405383,0.07013419816580582,1.005132753241114e-05,1.3059917784330008,1.3054742132096215,1.30506029880588,1.3046207184366199,0.024821176701465723,0.30655178626589685,0.4586720342471732,0.5310638054044796
414,0.09438136132646419,0.02945904452369848,0.0019600410014390945,0.07080077824273728,9.85311414788165e-06,1.3060142546389195,1.3054963283148926,1.3050821504581749,1.304642313839986,0.024831043917981792,0.3065616290301487,0.458681772597869,0.5310638054044796
415,0.08684141297610085,0.029457909001633,0.0018498749705031514,0.06510128801129872,9.656881835224388e-06,1.3060361474105644,1.3055178769640454,1.3051034428277588,1.3046633507579226,0.024840653116358913,0.30657121817186656,0.4586912598185951,0.5310638054044796
416,0.09588257287129923,0.02945679199546037,0.0019338750280439854,0.07128438053305859,9.462640158525439e-06,1.3060576619182092,1.305539068451021,1.3051244041309742,1.3046840745586104,0.024850097242878715,0.3065806485059367,0.4587005970279149,0.5310638054044796
417,0.09614272307928394,0.029455692740660882,0.0019119999487884343,0.07165054046242524,9.270398584850078e-06,1.306078798225721,1.3055599202314452,1.305145053660166,1.304704504221335,0.02485937753676143,0.3065899280938277,0.4587097931969786,0.5310638054044796
418,0.09157853681688788,0.029454617691874737,0.0017658339929766953,0.06870635299821762,9.0801664837814e-06,1.3060994826661159,1.3055803109106643,1.3051652440947217,1.3047244797516857,0.024868458595657752,0.3065990022689137,0.4587187849688328,0.5310638054044796
419,0.09102251917338468,0.029453565417911092,0.0019591659656725824,0.06887801136067835,8.89195312696363e-06,1.3061197183582445,1.305600274519488,1.30518501171929,1.304744030501244,0.024877343393347878,0.3066078861363516,0.4587275884445427,0.5310638054044796
420,0.09092602338875427,0.029452537099673704,0.0017738750320859253,0.06856328895233076,8.705767687650254e-06,1.306139514069188,1.3056197869154107,1.3052043184203193,1.3047631139351263,0.02488603439862267,0.3066165688349695,0.4587361879958104,0.5310638054044796
421,0.09756630146988463,0.029451525637309132,0.0022106670076027513,0.07236165473927483,8.521619240256925e-06,1.306158968893118,1.305638980851192,1.3052233161671136,1.3047818992598927,0.024894576819751286,0.3066251098166466,0.45874464948555105,0.5310638054044796
422,0.09569503876815483,0.029450533378933854,0.001748582988511771,0.07115672804830409,8.33951675991914e-06,1.3061780451804954,1.305657815808954,1.3052419548711676,1.30480032878621,0.02490295387863763,0.306633490792408,0.4587529515512965,0.5310638054044796
423,0.0900827009968832,0.029449565161704227,0.0018219579942524433,0.06826741635618021,8.159469122054934e-06,1.306196674492353,1.3056762023548434,1.3052601313814298,1.3048182863691435,0.024911133767513288,0.3066416715867535,0.458761049530963,0.5310638054044796
424,0.09031931571673049,0.029448617704277685,0.0017967079766094685,0.07024563139734907,7.98148510193211e-06,1.3062149153305576,1.3056942018035398,1.3052779108553603,1.304835829696209,0.02491914361755446,0.30664968014259686,0.45876897273959033,0.5310638054044796
425,0.08708768622383024,0.029447695933658136,0.0018899579881690443,0.06609381375706837,7.805573374240755e-06,1.3062326678132332,1.305711714108432,1.3052952068121968,1.3048528975971947,0.024926937486108764,0.30665747104428953,0.4587766796262598,0.5310638054044796
426,0.09225934030576936,0.029446794756236606,0.0017907920409925282,0.06913587318776,7.631742512670284e-06,1.306250021695735,1.3057288300422547,1.305312122271669,1.3048695986919427,0.024934555810322667,0.30666508531848946,0.4587842151251535,0.5310638054044796
427,0.09238719118064037,0.029445913432131193,0.001810208021197468,0.06995433003278717,7.460000989491658e-06,1.306267004505289,1.3057455690131339,1.305328660409706,1.30488592249427,0.024942011116197964,0.30667253174311,0.4587915829428703,0.5310638054044796
428,0.09223716171030634,0.029445051552950026,0.001719666994176805,0.0694853453978968,7.290357175144428e-06,1.3062835989984352,1.3057619436909822,1.3053448392312696,1.3049018897059712,0.02494929632331243,0.30667981569555913,0.4587987904484978,0.5310638054044796
429,0.0989325630526991,0.029444203620104928,0.001841292018070817,0.07354348044328587,7.122819337828752e-06,1.3062998974594775,1.305778053311645,1.3053607688938522,1.304917623735388,0.024956453868619628,0.30668698212783096,0.4588058861681337,0.5310638054044796
430,0.08786055122369621,0.029443378436114564,0.001707749965135008,0.06711864100831506,6.95739564310249e-06,1.306315757191551,1.3057937335481524,1.3053762728977991,1.3049329305542183,0.024963418684035774,0.30669395709976616,0.4588127919643381,0.5310638054044796
431,0.08990389526621916,0.0294425743565374,0.0017468329751864076,0.06832224411425686,6.794094153483115e-06,1.3063312232657087,1.3058090119338768,1.3053913763569813,1.3049478402533794,0.024970209500723678,0.3067007528861511,0.458819519199748,0.5310638054044796
432,0.09070473002303582,0.029441790510351395,0.0017484999843873084,0.06879378586498502,6.632922828054882e-06,1.3063463147634686,1.3058239060512866,1.3054060939084653,1.3049623639169914,0.024976834824603274,0.30670737730791964,0.45882607472551645,0.5310638054044796
433,0.08905580073025743,0.029441027183116808,0.0018057500128634274,0.06729474482235784,6.473889522080773e-06,1.3063609975445034,1.3058384132803185,1.3054204337047652,1.3049765132244109,0.024983280942472506,0.30671382922001084,0.45883246109742354,0.5310638054044796
434,0.0931720110403253,0.029440282111660644,0.0018211660208180547,0.06896845460554737,6.317001986619794e-06,1.306375319070749,1.3058525708154665,1.3054344376142428,1.3049903430682221,0.024989568397296318,0.30672012533293797,0.4588386963414327,0.5310638054044796
435,0.0928457582504438,0.029439554283556522,0.001802541024517268,0.07045922425668073,6.162267868149073e-06,1.3063893197910057,1.3058663996246613,1.305448112410804,1.305003845983997,0.024995715248282646,0.30672627540435865,0.4588447857326337,0.5310638054044796
436,0.08971187292938874,0.029438846448058376,0.0019333749660290778,0.06760622993523074,6.009694708191231e-06,1.306402946451349,1.305879847026254,1.3054614082493892,1.3050169736594672,0.025001697171302722,0.3067322555936804,0.4588507062135274,0.5310638054044796
437,0.08715580832083757,0.02943816024862566,0.0017783750081434846,0.06529508050744842,5.859289942946873e-06,1.3064161661697387,1.3058928789219675,1.3054742974333584,1.3050297045159096,0.025007498750367316,0.30673805048048675,0.4588564442850203,0.5310638054044796
438,0.09108610302275251,0.02943749112583116,0.0018857090035453439,0.06850319530013786,5.71106090293203e-06,1.3064290422033709,1.3059055932113437,1.3054868709195762,1.3050421183978644,0.025013149981754492,0.30674370370908155,0.4588620418623365,0.5310638054044796
439,0.09434280796623196,0.029436836872585626,0.0022241249680519104,0.07106746313370729,5.565014812621025e-06,1.3064416308123052,1.3059180267956259,1.305499164634496,1.305054255021728,0.02501867547170786,0.30674923202708965,0.4588675151870393,0.5310638054044796
440,0.08637207533157087,0.029436202213168478,0.001752624986693263,0.06584151344546198,5.421158790094231e-06,1.3064538394161969,1.3059300908769507,1.305511091990027,1.3050660229948,0.025024034318068242,0.3067545958086025,0.4588728253771105,0.5310638054044796
441,0.08828766877495797,0.02943558683474854,0.001770292001310736,0.06690561625534897,5.279499846691263e-06,1.306465713260273,1.3059417841624403,1.3055226412145342,1.3050774138850783,0.02502924452432662,0.3067597945754142,0.45887796816232806,0.5310638054044796
442,0.08916990458823548,0.029434988149124233,0.0017962909769266844,0.06732539808250486,5.1400448866691386e-06,1.30647725205275,1.3059531576986636,1.305533885982458,1.3050885128600525,0.02503430806964666,0.30676485110748225,0.45888297390031607,0.5310638054044796
443,0.08680424213525086,0.029434407013883793,0.0018509170040488243,0.06687077593898727,5.0028007068658985e-06,1.3064884624981115,1.3059642014647928,1.305544794841654,1.3050992715957288,0.02503922708374509,0.3067697606942654,0.45888783103546543,0.5310638054044796
444,0.08794209103949309,0.02943384274520616,0.001862000033725053,0.06763271186205842,4.86777399636923e-06,1.3064993690156048,1.3059749264985623,1.3055553754514588,1.3051096981679597,0.02504401178722969,0.30677452830616914,0.45889254334473933,0.5310638054044796
445,0.09567410929995598,0.029433290860650354,0.001912207982968539,0.0709844165279672,4.734971336190505e-06,1.3065100146885906,1.3059854155566952,1.305565734806739,1.3051199154990447,0.025048683567182737,0.30677919113649954,0.45889715594625274,0.5310638054044796
446,0.09130338474103093,0.029432754139328474,0.0018002089927904308,0.06836411567817173,4.604399198944028e-06,1.3065203658941147,1.305995616779327,1.3055758112111224,1.305129853161763,0.025053226148487855,0.30678372584924213,0.4589016422668281,0.5310638054044796
447,0.09546782143201912,0.02943223097451184,0.0018023750162683427,0.07028042357964734,4.476063948531553e-06,1.306530456770018,1.3060055586942183,1.3055856328534814,1.3051395465723499,0.02505765416934216,0.3067881451404188,0.458906014831697,0.5310638054044796
448,0.09416036443672,0.029431720825853224,0.0021952089737169445,0.07074050336616705,4.349971839832148e-06,1.3065402917859175,1.3060152547945052,1.3055952116622769,1.3051490017713026,0.02506197012969721,0.3067924550068851,0.4589102792489023,0.5310638054044796
449,0.09033265693421844,0.029431225479786407,0.0019793329993262887,0.0684053632456899,4.2261290183972806e-06,1.306549841376104,1.306024671337332,1.3056045122333029,1.305158179994355,0.025066160705030174,0.3067966403604735,0.45891441985131215,0.5310638054044796
450,0.08631449835337479,0.02943074668037853,0.001803209015633911,0.06648207857436611,4.1045415201513725e-06,1.3065590929139206,1.3060337751679618,1.3056134908796133,1.3051670307781296,0.02507021958073422,0.30680068650509373,0.4589184185003495,0.5310638054044796
451,0.09542465863913782,0.029430280084130345,0.0017527500167489052,0.07071273182620684,3.985215271097538e-06,1.3065681028065235,1.3060426411347843,1.3056222463537697,1.3051756742700176,0.02507417281058876,0.30680462712974194,0.45892231648202875,0.5310638054044796
452,0.09283093686046173,0.029429826844024412,0.0018331659957766533,0.06903529818020586,3.868156087028814e-06,1.3065768512287461,1.3060512507689748,1.3056307548823967,1.305184079307527,0.025078011348751192,0.30680845375652427,0.4589261036349498,0.5310638054044796
453,0.09183648841115236,0.029429386342340578,0.0017639999859966338,0.0696140619255692,3.7533696732446904e-06,1.306585348765445,1.30605961874728,1.3056390272473102,1.3051922527053252,0.025081739752287866,0.30681217280239,0.4589297852344893,0.5310638054044796
454,0.09674313747271789,0.029428957303654513,0.002510207996238023,0.0710110902577955,3.640861624273034e-06,1.3065936133299556,1.306067767429581,1.3056470913588634,1.3052002280219666,0.025085366341137304,0.3068157943123661,0.4589333730552485,0.5310638054044796
455,0.09259915209031093,0.029428540609598416,0.0018155419966205955,0.0712823891307994,3.5306374235974217e-06,1.3066016573380896,1.3060756834184504,1.3056549125467471,1.305207954458931,0.02508889648390897,0.3068193126509551,0.4589368547193312,0.5310638054044796
456,0.09311006955471214,0.029428136260232402,0.0020896249916404486,0.06964147265610654,3.4227024433899053e-06,1.3066094569781472,1.3060833665913334,1.3056625043587993,1.3052154547277353,0.025092319670198857,0.3068227273428293,0.458940234108702,0.5310638054044796
457,0.09035919162547523,0.029427744830597683,0.002124083985108882,0.06868072961252852,3.317061944249127e-06,1.3066170097192606,1.306090804452566,1.3056698532332327,1.305222711508084,0.025095634434576967,0.3068260329437121,0.4589435053868405,0.5310638054044796
458,0.09703245829167115,0.029427363754705227,0.0019237080123275518,0.07195767428109251,3.21372107494399e-06,1.3066243512970726,1.306098045151271,1.3056770141150493,1.3052297873617484,0.025098856982044268,0.3068292508257641,0.4589466920933808,0.5310638054044796
459,0.08958813935377491,0.02942699461462185,0.001776833028998226,0.06911793091193696,3.1126848721626714e-06,1.3066314550639857,1.3061050605550566,1.3056839551733987,1.3052366431782263,0.025101975422356444,0.30683236847406814,0.4589497806130731,0.5310638054044796
