iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
192,0.033617606198004635,0.007618583109513956,0.0023776250309310853,0.021901676174153714,0.0007769190788470504,1.6026119105944316,1.5907171574019643,1.5862756789027226,1.5834615942257224,1.581516875402855,1.5800919330120125,1.5789970702273048,1.5781225022070764,1.5774014435368262,1.5767911532143706,1.576261293474564
193,0.03607381277389256,0.00760497466811691,0.00237649999326095,0.02299371438919113,0.0007740078301345288,1.6043908604676016,1.5923733908574413,1.587889679349271,1.5850500684191104,1.5830884120690767,1.581651440846499,1.5805475504706643,1.579665897578929,1.5789390764006572,1.5783239627082861,1.5777899607109171
194,0.03321653794528341,0.0075914629062675985,0.0023698750301264226,0.022082007318852154,0.0007710832510362287,1.6061653079567006,1.5940227525977082,1.589496940322561,1.5866317827979353,1.584653035885018,1.5832037744134804,1.5820905127429528,1.581201370332055,1.5804683370326376,1.5798479170656,1.5793092651666012
195,0.033538877906637975,0.007578062610395998,0.002347625035326928,0.02176117567155426,0.0007681454840920088,1.6079327643446055,1.5956633242172653,1.5910952391500581,1.588204406713245,1.5862084369071288,1.584746756688626,1.5836240054752477,1.5827272685229257,1.5819879320620225,1.5813621283423267,1.5808187617159004
196,0.03381528585763519,0.007564758676791905,0.0023747499799355865,0.021838992862984432,0.0007651946724844859,1.609693486546284,1.5972970697056184,1.592686524324534,1.5897697941824265,1.5877564110746087,1.5862821652276555,1.5851498174313279,1.5842454123114196,1.5834997263676438,1.5828685147860293,1.5823204275200267
197,0.03364047854181431,0.007551554549594838,0.002363000006880611,0.021756913539471918,0.0007622309600320546,1.6114471327385451,1.5989233412789934,1.59427030771665,1.591327551586039,1.5892965963290824,1.5878096258233512,1.586667535736653,1.5857553353484846,1.5850031927680166,1.5843664856440496,1.5838136083272998
198,0.03323869542804647,0.007538477755959249,0.0023097500088624656,0.021648557943838364,0.0007592544911818786,1.6131946271532493,1.6005392145962787,1.595843237750342,1.5928740623387123,1.590825175113108,1.5893251736994727,1.5881730910013736,1.587252895460266,1.5864941391412044,1.5858518146095233,1.5852940540037495
199,0.034630701236499396,0.0075254377653694434,0.0023695830022916198,0.02254943816133213,0.0007562654110028506,1.6149409146190237,1.6021545809659337,1.5974157625759144,1.594420137883708,1.5923532843672792,1.5908402331082263,1.5896781518469445,1.588749962538398,1.5879845963434682,1.5873366571768817,1.5867740124448995
200,0.03305526181745139,0.007512523750799472,0.0024075419642031193,0.02081226252025247,0.0007532638651785215,1.6166719665461042,1.603757132244211,1.598976556486416,1.5959550050848594,1.5938705128270285,1.5923446674297341,1.5911728200536375,1.5902368663274378,1.589465124677855,1.5888118131678783,1.5882445348642875
201,0.032746080123652516,0.007499720194409281,0.0023766670492477715,0.021316667412030237,0.0007502499999999999,1.6183937528871084,1.6053497548146138,1.6005275473365532,1.5974802508292012,1.5953782884698462,1.5938397729819487,1.592658233294724,1.5917145426066415,1.5909364130000978,1.590277683105777,1.5897056973908312
202,0.032860594656293436,0.007487037519181554,0.002628042013384402,0.021235636503214982,0.0007472239623588234,1.6201064139156216,1.6069322440275602,1.6020680536884717,1.598994768029946,1.5968751495515987,1.5953238198596094,1.5941324781349158,1.593180970259072,1.5923963981092764,1.5917322175630333,1.5911555116114733
203,0.03559606290937812,0.0074743861222144985,0.0023815829772502184,0.022471954541397825,0.000744185899739797,1.6218196048929379,1.6085131934734884,1.6036069214521773,1.6005079029022395,1.5983710151048185,1.5968073200029118,1.5956066563069573,1.5946478263394919,1.5938573123859079,1.5931881819105254,1.5926072529600084
204,0.03439734465464655,0.007461772759580833,0.0024054580135270953,0.022607158180061857,0.0007411359602138068,1.6235334716381673,1.6100939883791654,1.6051450909407163,1.6020201043953355,1.5998658292722208,1.5982896845100638,1.5970796134851781,1.5961133609982399,1.5953167848397627,1.5946425631112728,1.594057249648057
205,0.034964182874137294,0.007449199643665748,0.002402457990683615,0.021797458535830865,0.0007380742924306025,1.6252395350616027,1.6116702303208104,1.6066801330019576,1.6035302002931637,1.6013594003754936,1.5997715847911813,1.5985528315056325,1.597579842814373,1.5967778611946803,1.5960991817515666,1.5955100987944437
206,0.03363572859259197,0.007436692144544257,0.00234412495046854,0.022119748932962972,0.0007350010456115525,1.6269421184745774,1.6132419485866467,1.6082108673172784,1.6050362002910394,1.602848970426216,1.6012494675365592,1.6000219226743364,1.599042013398257,1.5982343814939353,1.597550950630957,1.5969577646941093
207,0.03349906121232354,0.007424255401677384,0.002326333022210747,0.02227323994697922,0.000731916369542371,1.6286424041640264,1.6148101895466282,1.6097375713823623,1.6065378089502282,1.6043338173614432,1.6027222792205393,1.6014855699479111,1.6004983426048403,1.5996846402103564,1.5989960169169264,1.5983982678183055
208,0.035897529558534536,0.007411814458275943,0.002353375020902604,0.022785985981798883,0.0007288204145658178,1.6303423259595955,1.6163791921576656,1.6112664098931617,1.6080426951377886,1.605822865388512,1.6042000334828321,1.6029547532885164,1.6019606817749208,1.6011412863499894,1.600447770344907,1.5998456950347946
209,0.033117635547826,0.007399484652115088,0.0024715419858694077,0.02162454078034618,0.0007257133315743707,1.632034179964194,1.6179396609644154,1.6127858637092856,1.609537746624501,1.6073017998366288,1.605667474546719,1.6044134660146276,1.6034124177800828,1.6025872123763085,1.6018886968529873,1.6012821952902303
210,0.03333288205880625,0.007387230755299381,0.0024067909689620137,0.0219687411529413,0.0007225952720028712,1.6337198216955968,1.6194954414287932,1.6143006176358194,1.6110279635131879,1.6087756959872272,1.6071296076973258,1.6058665454924135,1.6048581512706641,1.6040267329942888,1.6033227896355347,1.6027114144261894
211,0.03342381727935611,0.00737507866645196,0.002252708945889026,0.02157623726477996,0.0007194663878211441,1.6353964262542655,1.6210442851908247,1.615807892727893,1.6125100651611939,1.6102409356478058,1.6085826514336934,1.6073101955088607,1.6062941912335198,1.6054563581826984,1.604746836500952,1.6041304802344751
212,0.03254782311801158,0.007363054887204885,0.0024344169651158154,0.021225323228454218,0.0007163268315265902,1.6370626962483115,1.622582258223355,1.6173039683013424,1.6139805510486138,1.611694145185197,1.6100232756244213,1.6087410655519205,1.6077171185273738,1.6068725631304026,1.606157177987484,1.6055355756395078
213,0.03428426122951729,0.007351095411574319,0.0024059999850578606,0.022153134972189643,0.0007131767561367538,1.6387256400732684,1.6241162245789178,1.618796015432788,1.6154468701014548,1.6131430050995625,1.6114593558657397,1.6101672023694282,1.609135136392748,1.6082836992408727,1.6075623095233853,1.606935338645385
214,0.032761452569901164,0.007339241157651578,0.0024588339729234576,0.02107731894775576,0.0007100163151818656,1.640376627125635,1.6256394070703277,1.6202778038088541,1.6169032584360816,1.6145822230568458,1.6128860801094724,1.6115842701583365,1.6105443694348829,1.6096863272762485,1.6089591983398894,1.6083271100199905
215,0.03362124889838732,0.007327489354318337,0.0023874170146882534,0.021108270469081394,0.0007068456626973587,1.6420170236587024,1.6271519287837075,1.6217488212732756,1.6183491317774263,1.616011345589281,1.6143032092829521,1.6129922861661445,1.6119451175435637,1.611081049984577,1.6103487678349557,1.6097121506374328
216,0.035215893159912574,0.007315778075273804,0.002346457971725613,0.022423656232495728,0.0007036649532163623,1.6436573880927412,1.6286621818087805,1.623217081201822,1.6197922521845838,1.6174378990995433,1.615718039708494,1.6143983214190418,1.6133442303680317,1.6124744986488686,1.6117374332584955,1.6110966615950235
217,0.033984023036683735,0.007304128678250147,0.002388666965998709,0.02183142001156035,0.000700474341762169,1.6452921498155708,1.630166300589283,1.62468012554463,1.6212307967912922,1.6188602895930244,1.6171289690894979,1.6158006189274694,1.6147397025333963,1.6138643576699956,1.613122526783968,1.612477593522303
218,0.035279227629813024,0.007292534294523438,0.0025932499556802213,0.02168582154646625,0.00069727398384068,1.646919885493936,1.6316639901811008,1.626137141654462,1.6226639979656423,1.6202781462385718,1.6185362298093358,1.6172001377262493,1.6161332957056302,1.6152532391950678,1.6145075415216616,1.6138593398280365
219,0.03179841891960689,0.007281078563063277,0.0024133329861797392,0.02045911562680636,0.0006940640354328255,1.6485315633569992,1.633148612408533,1.627581366772199,1.6240841792528211,1.621682663376882,1.619929836704276,1.618585715270306,1.6175126886842441,1.6166276863938538,1.6158779078739747,1.6152262393173793
220,0.030077759281855063,0.00726981486162585,0.0024277499760501087,0.01979608795007267,0.0006908446529869618,1.6501248798525285,1.634614915694479,1.629006663276209,1.6254847066040186,1.6230668287446761,1.621302444204426,1.619949698109613,1.6188699404429987,1.6179794893202448,1.617225164635559,1.616569596235102
221,0.0330231495054426,0.007258637590132306,0.002408957981970161,0.021287266251838723,0.000687615993411248,1.6517111147473837,1.6360749319908312,1.6304251469236604,1.6268779865911664,1.6244434071729734,1.6226671864385591,1.6213055779193015,1.6202188797643757,1.619322791431609,1.6185637486525546,1.617904121952563
222,0.03228890893353849,0.007247552997928188,0.0023802079958841205,0.021070851401398694,0.0006843782140659967,1.6532890542783198,1.6375265007007613,1.6318353477082008,1.6282630189091871,1.6258116822703745,1.6240235185996497,1.6226529121714177,1.6215591208770803,1.6206572315396157,1.6198932989552257,1.6192294361654234
223,0.032584486722317535,0.00723656587805904,0.00259012496098876,0.021172451678322303,0.0006811314727560052,1.6548602626689972,1.6389698930054266,1.633236941122273,1.6296391001881512,1.6271706873514473,1.6253702911452539,1.6239904304480213,1.6228893237765283,1.6219814443490306,1.6212124641546763,1.6205442365783311
224,0.03226051193558193,0.007225709274113717,0.002396999974735081,0.020641012596063643,0.0006778759277228646,1.6564219120302324,1.6404006370274147,1.634625046235937,1.6310013003555166,1.6285155804658338,1.626702816827273,1.6253136396131962,1.624205215529675,1.6232913954648958,1.62251746172001,1.6218450024606865
225,0.03187048442087386,0.0072149743800692286,0.0022963330266065896,0.020605249206340895,0.0006746117376372467,1.657972999566909,1.6418216649798438,1.6360025589165184,1.6323520873275683,1.6298483553508436,1.6280226122604915,1.6266235801700955,1.6255073610393884,1.6245871746296296,1.6238079073075762,1.6231308774811792
226,0.033257164378675055,0.007204275686229117,0.002425834012683481,0.021761825954034215,0.0006713390615911717,1.6595218267873861,1.6432401493448803,1.6373778651483613,1.633701025052231,1.6311795425467885,1.6293409888627064,1.6279321938543831,1.6268082092005325,1.6258816348599119,1.6250969698939437,1.6244152695735652
227,0.03393829471059133,0.007193609578915966,0.0023750000400468707,0.021578768524771284,0.0006680580590902525,1.6610654270628908,1.6446566538049026,1.6387519115816176,1.6350490514646079,1.6325100193610362,1.6306587734165252,1.6292402824084395,1.6281085662484664,1.6271756172413356,1.6263855555577922,1.6256991793313367
228,0.03354941885244375,0.007182982530389026,0.0023960419930517673,0.02176680149479382,0.0006647688900459223,1.6626061683395135,1.6460698242014347,1.6401231276167012,1.6363946144567418,1.6338383219327013,1.6319746203831758,1.630546629910916,1.6294073455441014,1.6284681564285592,1.6276728071071733,1.6269818410889254
229,0.032964782473125405,0.00717242737940568,0.002380124991759658,0.020822766266639696,0.0006614717147676403,1.664135660732771,1.6474761435070304,1.6414881538695307,1.6377341762835094,1.635160741902821,1.6332847074212478,1.6318473575441075,1.630700661982603,1.629755403463506,1.628954947552763,1.6282595803495001
230,0.03170184168020372,0.007161983638373988,0.0024482079898007214,0.020373997762162255,0.0006581666939550778,1.6656521989255186,1.6488718633940895,1.6428426250625825,1.639063002353514,1.63647220904885,1.6345836316586109,1.6331367300609476,1.6319824511166887,1.6310309710571844,1.6302252754173652,1.6295253914855758
231,0.03385247132549866,0.00715158482648182,0.002320041006896645,0.02137540359924453,0.0006548539886902863,1.667163657736131,1.650262426763625,1.6441927256914362,1.6403881069446256,1.6377805056382837,1.635879865369605,1.6344238372570479,1.6332623558851997,1.632304998668049,1.6314943770650079,1.6307902643685463
232,0.03412342648010239,0.00714123021763926,0.0025321670109406114,0.02130683260838171,0.0006515337604298472,1.6686687342163387,1.6516486706086775,1.6455391244100634,1.641709972834561,1.6390859545864267,1.6371735930709295,1.6357087485023447,1.6345403565480607,1.6335774051369285,1.6327621379372133,1.6320540783853716
233,0.03636856354392371,0.007130856374385934,0.0023451250162906945,0.022346153510952725,0.0006482061709970014,1.6701749010617224,1.653034973105844,1.646887143986473,1.6430350031515635,1.640395933807032,1.6384730527911233,1.6370004582261377,1.6358261118997466,1.6348584320945825,1.634039310288273,1.6333280323828046
234,0.03189338765237093,0.007120605085653963,0.002501040988136083,0.020471020043740674,0.0006448713825737636,1.671669318327432,1.6544098578513358,1.648223125523206,1.644347441972902,1.6416928897542584,1.6397591580198685,1.6382785615884468,1.6370980716832921,1.636125524014975,1.6353024478040419,1.63458788359818
235,0.032931481025578684,0.007110422803051387,0.0023262500180862844,0.021465350656490415,0.0006415295576930169,1.6731592560738384,1.6557800023105873,1.6495538133945933,1.6456540911689903,1.642983674880286,1.6410387861350155,1.639549927913199,1.6383630634882511,1.6373854352188952,1.6365582030209447,1.6358401572302539
236,0.0341080465087797,0.007100270129168746,0.0024070829967968166,0.021534834411496232,0.0006381808592305912,1.6746442271563728,1.657145181826465,1.6508812477898482,1.6469587470517455,1.644273421386944,1.6423181152030026,1.6408215768108072,1.6396287995068193,1.638646458528052,1.6378153632161805,1.6370940674480519
237,0.03150240299576526,0.007090246912220031,0.0023947080480866134,0.020512054259105437,0.0006348254503973253,1.6761180530609436,1.6584998594697944,1.6521970235167385,1.648250682566038,1.6455495119589747,1.6435829606492738,1.6420780051721393,1.6408786556982689,1.6398910099705315,1.6390555183509976,1.6383304914360934
238,0.03197634068213978,0.007080324876836338,0.002417583018541336,0.020629567864857708,0.000631463494731112,1.6775820757237945,1.6598442497473553,1.6535024235237845,1.6495321969953494,1.6468151163384896,1.6448372427527511,1.6433237904195552,1.6421177913072733,1.641124767449417,1.640284810368793,1.6395559868416476
239,0.03228868147970237,0.007070479913259412,0.002423333004117012,0.020892767566479217,0.0006280951560889273,1.6790378502488994,1.6611811885685535,1.6548006533096011,1.6508065976923645,1.6480735897090986,1.6460843381388517,1.6445623062326011,1.6433495532736537,1.6423510291245929,1.6415064690500238,1.6407736980166703
240,0.03031360678654632,0.007060792961009739,0.0022890830296091735,0.01957103146932952,0.0006247205986388449,1.6804777696481856,1.6625018903752515,1.6560819341526016,1.652063446745006,1.6493140211719974,1.6473129932515846,1.6457820547556363,1.6445622769796118,1.6435580266394036,1.6427086747415183,1.6419717985561648
241,0.029004713110131832,0.007051291476633167,0.00242416700348258,0.019033928457797698,0.000621339986852034,1.6818995850779577,1.6638041802607408,1.657343747099462,1.6532998571971549,1.650533119938169,1.6485195037344524,1.6469789231100014,1.6457514524770482,1.6447408666968015,1.6438861649322936,1.643144670543581
242,0.034744011971884925,0.0070417696383908365,0.0023416249896399677,0.021815956484403785,0.0006179534854947438,1.6833206064099882,1.6651078406425996,1.6586084098597957,1.6545402994737055,1.6517572414922033,1.6497318870471407,1.6481824027690029,1.6469478864992473,1.6459315365903464,1.6450719923961317,1.644326332900497
243,0.030426203624023342,0.007032380595425447,0.0024805840221233666,0.019913330861868275,0.0006145612596202726,1.6847297956693028,1.666399097401045,1.6598596674036732,1.6557665811683377,1.6529665421323039,1.6509288586470434,1.649369939887517,1.6481278997611888,1.6471053534248221,1.6462405744467243,1.6454903923380897
244,0.03225213925474554,0.007023060178152591,0.002421333978418261,0.020486872015696184,0.000611163474560924,1.686130492344369,1.667682850965309,1.6611036070080567,1.6569857926919758,1.6541690292620115,1.6521192727555765,1.6505511725074773,1.649301857360595,1.648273358630787,1.64740358374567,1.6466491125960039
245,0.029733097729124625,0.0070138977705811794,0.0025810409570112824,0.01934080807258299,0.0006077602959199482,1.687517319287332,1.6689498881046834,1.6623301440439495,1.658187043065989,1.6553530217211958,1.6532906942268608,1.6517129573244504,1.6504559552793996,1.649421132685777,1.6485460268401797,1.647786964098546
246,0.030871522799475217,0.007004819256868984,0.002411167020909488,0.019894929375542304,0.0006043518895634709,1.6888925746871923,1.6702077294422268,1.6635478207608572,1.6593796680541495,1.656528551302156,1.654453762193538,1.652866459052305,1.6516018110996098,1.6505606826326082,1.6496802452281776,1.6489165748573444
247,0.031798634805787075,0.006995800356329967,0.0023867920390330255,0.020389114453860175,0.0006009384216124095,1.6902602354411485,1.671458929434316,1.664759442914763,1.6605666048804961,1.657698655611436,1.6556115930118356,1.654014851781946,1.6527426371609744,1.6516952419125475,1.6508094788483925,1.6500411790974159
248,0.03359741118285522,0.0069868053201750146,0.0024309169966727495,0.020572115191236296,0.0005975200584343761,1.6916206700185004,1.672705418269623,1.665967782937995,1.6617513677757183,1.6588675644552136,1.6567691213989797,1.6551637733628273,1.653884776258831,1.6528318615342001,1.651941490761153,1.6511692559069233
249,0.032264504192817345,0.006977865683690266,0.0023699169978499413,0.02029029717485414,0.0005940969666355695,1.6929728009640526,1.6739445787263834,1.6671697479541412,1.6629304297176102,1.6600313141054912,1.6579219526403384,1.6563084031938777,1.6550229847278133,1.6539648751025815,1.653070190035576,1.6522942863830592
250,0.03188556418444568,0.006968985190175273,0.002382999984547496,0.020589011716750337,0.0005906693130526547,1.6943191216312672,1.6751781190069155,1.6683662080665458,1.6641040268661873,1.6611895909611583,1.6590692629051633,1.6574474317197583,1.6561554864673145,1.6550920570599539,1.654192917734416,1.653413193615527
251,0.03306849733734465,0.00696014414417084,0.0024663330405019224,0.021231943869123818,0.0005872372647446318,1.6956641116343514,1.676408991415468,1.6695595165197494,1.6652743139053041,1.662344496598956,1.6602131699234062,1.6585830312462977,1.657284532263728,1.656215752845632,1.6553121256563639,1.6545285447787659
252,0.032857522129161855,0.006951337504798363,0.002371374983340502,0.02118184407635212,0.0005838009889846932,1.6970062444871343,1.677637359639185,1.6707503539263016,1.6664422038039113,1.6634970508077203,1.6613547439584453,1.659716293439915,1.6584112166619382,1.657337045683398,1.656428873495502,1.6556413648932924
253,0.029361497432624718,0.006942677482583455,0.0023587080067954957,0.019290268167223006,0.0005803606532520715,1.6983343972690903,1.6788507241271426,1.6719255889808164,1.6675937641421803,1.6646325537015236,1.6624785872230143,1.660831192152134,1.6595189472935212,1.658438830752532,1.6575255899873351,1.6567336556159187
254,0.03256492298215371,0.006934050359383818,0.002435583039186895,0.020896198797692805,0.0005769164252238771,1.699657861013903,1.6800608096996008,1.6730982138696033,1.6687431161907067,1.6657660803922085,1.6636005907289833,1.661944330248709,1.660624958810428,1.6595389111963277,1.6586205954550255,1.657824211797958
255,0.030908466324194885,0.006925501805722476,0.0024375420180149376,0.020083986261993092,0.0005734684727669247,1.7009712299461113,1.6812634697872453,1.6742636203934262,1.6698851102152659,1.6668919780552989,1.6647146314892558,1.663049140794403,1.661722263680246,1.6606299011863639,1.6597061276442358,1.6589049163691987
256,0.031147203080911064,0.006917045689279702,0.002470957988407463,0.01987506749303275,0.0005700169639295527,1.7022748448392655,1.6824552552629903,1.6754181387621536,1.6710163233179673,1.668007218163067,1.6658181374514323,1.6641435378594416,1.662809276953789,1.6617107238251883,1.6607816202043295,1.6599757131276638
257,0.030936610790175085,0.006908688158254453,0.0024147919612005353,0.019754716492934206,0.0005665620669334328,1.7035684595182057,1.6836359339876867,1.6765612621066988,1.672135994765797,1.669110853592049,1.6669100321863823,1.6652263580958349,1.6638847787579727,1.662780124397605,1.6618457991380517,1.6610353200685848
258,0.033156248389040445,0.006900355091475768,0.0023438750067725778,0.02136572021335009,0.0005631039501653701,1.7048622850838218,1.6848144604222406,1.6777024565701488,1.6732539796574704,1.670212977503509,1.6680005256366668,1.666307834742586,1.6649589542334056,1.6638481853395575,1.6629086022073436,1.6620934978026647
259,0.029631786911425307,0.006892134489431089,0.0023532499908469617,0.019631346767007552,0.0005596427821690972,1.706144675107702,1.6859823970468855,1.678832373313404,1.6743599882583753,1.6713024554014895,1.6690777312805363,1.6673754083399213,1.6660186358428575,1.6649011837464471,1.6639557941046672,1.6631355340206122
260,0.03022431416447224,0.006884004071782637,0.002357125049456954,0.020042021769036685,0.0005561787316370596,1.7074189318788506,1.6871417650154705,1.6799531404110528,1.6754564023650484,1.6723819241175288,1.6701445150203653,1.66843214723239,1.6670670733098572,1.665942535340855,1.6649909456248213,1.6641651468226089
261,0.03306959630829098,0.0068758937223188585,0.002455374982673675,0.020424278706554642,0.000552711967402193,1.7086857091876047,1.6882965423050076,1.6810706882485047,1.6765507192357045,1.6734603066641436,1.6712111437212835,1.6694895960611777,1.6681170278535824,1.6669861595360227,1.666029078836967,1.6651984084619864
262,0.031454038288243884,0.00686786267469996,0.0024191670236177742,0.019830066304991345,0.0005492426584296951,1.7099429033761264,1.6894417760606413,1.6821786956104283,1.677635598399925,1.6745294357988223,1.6722687432000187,1.6705382609540211,1.669158456522151,1.6680215248445929,1.66705922719811,1.6662239653759632
263,0.030800459853924923,0.006859907748708504,0.0024040419957600534,0.019761969363391044,0.0005457709738087912,1.7111897856491305,1.6905785078168465,1.6832786068129602,1.6787124710066887,1.6755905322912492,1.673318230659715,1.6715787082925808,1.670191549513422,1.66904843105369,1.6680807917841307,1.6672408148886613
264,0.032878986081255494,0.006851976452224643,0.0023487500147894025,0.020969181589319548,0.0005422970827444917,1.7124338638444658,1.6917135295876045,1.684376869709076,1.6797877734223894,1.676650165053786,1.6743663748659803,1.6726179371379293,1.6712235479832258,1.6700743636003141,1.6691014995946094,1.6682569204266204
265,0.033075947817742084,0.006844072664290078,0.002468292019329965,0.020643095490626148,0.000538821154549346,1.7136727850401545,1.6928436817930368,1.685471362904819,1.680860169576415,1.677707603039636,1.6754129455386044,1.673656156559098,1.672255061869172,1.671100307313407,1.670122691433609,1.66927396399481
266,0.03402082020412924,0.006836161100260397,0.0023965000291354954,0.021608527600345366,0.0005353433586351906,1.7149116791096801,1.693974704343428,1.6865672103481124,1.6819345550903968,1.6787676463044525,1.6764626794866384,1.67469803230226,1.6732906632263174,1.672130713781201,1.6711486719235762,1.6702960787276622
267,0.03342826493156699,0.006828281612281823,0.002376332995481789,0.020510168958891996,0.0005318638645048921,1.7161432011436117,1.6950996511631822,1.6876584125940286,1.6830053949376877,1.6798250329232713,1.6775105087650035,1.6757386596534596,1.6743256021555804,1.6731609902238669,1.6721750129194375,1.6713190111246339
268,0.03287824458504577,0.006820445506478203,0.00242395797977224,0.020901123761474148,0.0005283828417440853,1.7173706381839235,1.6962194099511099,1.6887447586814581,1.6840717212114724,1.6808781642272315,1.678554274925397,1.6767753669798378,1.675356726855253,1.6741875292669672,1.6731976704954907,1.6723382958821897
269,0.03312222221084519,0.0068126594633284195,0.0023186670150607824,0.020975043197896604,0.000524900460012909,1.7185946504494238,1.6973334144968086,1.689825131520348,1.6851321471350782,1.6819255567749964,1.6795925046031983,1.677806761748443,1.6763827753790344,1.6752092359201898,1.674215743801217,1.6733532468181236
270,0.035506306338043185,0.006804854425467936,0.0023527079611085355,0.021575658920434736,0.0005214168890377352,1.7198156529141804,1.6984481441091677,1.6909077859530328,1.6861959792530277,1.6829773172888,1.6806359642648685,1.678844175021588,1.6774155727915887,1.676238374274441,1.6752418918816718,1.6743768818536353
271,0.03350182762326666,0.00679708492837518,0.002441124990582466,0.021212919993077523,0.0005179322986028993,1.7210325136836315,1.6995593566941636,1.6919871043648778,1.687256618441462,1.6840259931075479,1.6816764252875365,1.6798786629717386,1.6784455110378769,1.6772647154188278,1.6762653019578742,1.6753978359820276
272,0.029704607750180956,0.006789457400862669,0.002492207975592464,0.019007456832178513,0.0005144468585424227,1.7222334329585811,1.7006542972160663,1.6930493951593297,1.6882996659612979,1.685056673673235,1.6826986044324765,1.6808946674737093,1.679456826327615,1.6782723392356862,1.6772699328551683,1.676399972231126
273,0.03556042064187886,0.006781806455768578,0.0024475420359522104,0.021196354637003912,0.0005109607387317369,1.7234289332108095,1.7017475005448406,1.694112377391568,1.6893454593170922,1.6860919020774188,1.6837269411498892,1.6819182863062425,1.6804770876789032,1.6792901363025803,1.6782858749484304,1.677414479913866
274,0.03343408166512501,0.006774194630604214,0.002519208996091038,0.021247657161317726,0.0005074741090794031,1.7246209933054295,1.7028370699243442,1.6951718730756906,1.690387855618746,1.6871237300622464,1.6847517944315968,1.6829382818065057,1.6814935465754084,1.6803039254976844,1.6792975868984357,1.6784245253240955
275,0.033403645150328586,0.006766622056123254,0.0024164579808712006,0.021061276880786583,0.0005039871395188318,1.7258078478882561,1.7039218846986883,1.6962272758532515,1.6914265507572621,1.6881520914118628,1.6857733182511192,1.683955020726924,1.682506777353569,1.681314483217722,1.6803060405147585,1.679431267723603
276,0.03094363535369601,0.006759154521346479,0.0023719999589957297,0.020031877226000742,0.0005005,1.7269843426762665,1.704996248732403,1.697271607479071,1.6924534988273203,1.6891680387661323,1.6867817880196212,1.684958099476799,1.6835057774452664,1.682310274307368,1.6812992238952829,1.6804222660694825
277,0.03163772725098584,0.006751783281942295,0.0024674999876879156,0.020227569792800545,0.0004970128604811682,1.72815235423321,1.706060762676214,1.6983052906537324,1.6934691804262223,1.6901722024562789,1.6877780326060836,1.6859485735286432,1.6844918447204735,1.683292847023467,1.6822789385797265,1.6813995747093564
278,0.03163647429862165,0.006744485711340558,0.006263917020987719,0.02029792083991712,0.0004935258909205969,1.7293118602800648,1.7071164124483242,1.699330372439665,1.6944763908230949,1.6911679311909429,1.688765817673093,1.6869305202623959,1.685469284268412,1.6842666659935253,1.6832497527769397,1.6823678189930606
279,0.03101184885136295,0.0067372772291601785,0.002525292045902461,0.019609749685153194,0.0004900392612682634,1.7304590564514497,1.7081603921107997,1.7003439901786983,1.6954724057363189,1.6921527294714331,1.6897429192420208,1.687902008402254,1.686436467250228,1.6852304077154,1.6842106468979985,1.6833262790540606
280,0.029877816633961742,0.006730181524402342,0.002392333000898361,0.019062825817182175,0.00048655314145757745,1.7315916259167021,1.7091906017124678,1.7013442153066833,1.6964549813269325,1.69312388948663,1.6907061297440227,1.6888593365428972,1.6873892211345463,1.6861794582283445,1.6851565979093062,1.6842695557170932
281,0.03320410040363731,0.006723127041771198,0.002428292005788535,0.021201921187858023,0.00048306770139710083,1.7327225469393712,1.7102174819910907,1.7023402592640964,1.6974329436336766,1.6940902132120617,1.6916644021019416,1.6898117022681949,1.6883370414637031,1.6871236421400122,1.6860977774904822,1.685208177550758
282,0.031501615756971364,0.006716143528208845,0.0023796670138835907,0.02070185665916984,0.0004795831109622648,1.7338487813093033,1.7112379250437046,1.703329089903209,1.6984030984874166,1.6950481938603763,1.6926138294437683,1.6907547477016265,1.6892750901282068,1.6880576252082082,1.6870283478216144,1.6861358012560406
283,0.03154744857331028,0.006709237293737111,0.0025983750238083303,0.02011219676318129,0.00047609953998709113,1.734966410962265,1.7122498683730047,1.7043089030067426,1.699363891630673,1.6959966071988652,1.6935535723870228,1.6916880489537423,1.6902033730236088,1.6889818469654754,1.6879491793666692,1.687053721454886
284,0.03079839479327518,0.006702420733657854,0.0026579160476103425,0.01975628415760133,0.00047261715825591466,1.7360736032352933,1.7132520299871288,1.7052786905880901,1.700314294708418,1.6969342464534076,1.6944821667317778,1.6926098462574444,1.6911198189632553,1.6898939218318012,1.6888575769283733,1.687958942905273
285,0.030657925772144875,0.006695685879053972,0.0023907499853521585,0.01965047404177077,0.00046913613549510796,1.737169753068676,1.714244896524458,1.7062391323477033,1.7012552027354033,1.6978621958433493,1.695400865380605,1.6935215477001362,1.6920259823744597,1.6907955445073766,1.6897553709586672,1.6888534280313854
286,0.031721598420508285,0.00668901240773638,0.0023614169913344085,0.019720324106534903,0.0004656566413648094,1.7382550578032219,1.7152296368567768,1.7071921759246678,1.702189043683893,1.698783283029669,1.6963128509406575,1.6944266541395097,1.6929256484892388,1.691690752678281,1.6906468216840431,1.689741631839371
287,0.03190875127229645,0.006682387230495865,0.00236212502932176,0.02021357290725199,0.0004621788454506542,1.739332931515371,1.7162078232633577,1.7081392543209686,1.7031172946268158,1.6996990584489846,1.6972197406137566,1.69532683364763,1.6938205183848754,1.692581262981603,1.6915336450119711,1.690625254508126
