iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
379,0.051395556163365955,0.01252247317520751,0.0018025829922407866,0.032695085577236785,0.0001714846146707192,1.8097876935981008,1.780578200051826,1.7706604265150125,1.7644597550200498,1.7602275907812093,1.7571479188324308,1.754785393836603
380,0.050193157949061235,0.01251820252364755,0.001955582993105054,0.03178298746359204,0.00016886885678020532,1.810193799630221,1.7809450581401018,1.771014992343739,1.7648068344534602,1.7605696725327307,1.7574864035600803,1.7551211296184006
381,0.0502674184213341,0.012514002936981886,0.0020394169841893017,0.03212676394373839,0.0001662692621237505,1.810593511543332,1.7813063266200355,1.7713639905834808,1.7651482933883793,1.7609060714338083,1.7578191485129442,1.7554510772974539
382,0.04811898168023583,0.012509899836665039,0.001859000010881573,0.0300294619466074,0.0001636859574019301,1.81098445297288,1.7816596862327692,1.7717051564100668,1.7654819670514297,1.761234741531263,1.758144230637244,1.7557734354886998
383,0.04848789449040345,0.012505877908653602,0.001810917048715055,0.03108104856054967,0.00016111906852137245,1.811368317992504,1.7820063908718498,1.7720397624705182,1.7658091179064201,1.7615568863632793,1.758462762536446,1.7560892052245385
384,0.04991599205774362,0.012501924160985054,0.001936041982844472,0.031634662047908546,0.00015856872058862015,1.811745850118612,1.7823473687532818,1.7723688512568476,1.766130870411366,1.761873710051197,1.758776027574676,1.7563997480934155
385,0.05289974899126722,0.012498021632410544,0.001785915985237807,0.03265419090677043,0.00015603503790403295,1.812118217875057,1.7826839052073407,1.7726937979049315,1.7664486656367364,1.76218671973082,1.7590856038053113,1.7567067182781917
386,0.04949122454578238,0.01249419644144034,0.002026333997491747,0.031628246530430004,0.000153518143955731,1.8124845107161716,1.783014295635121,1.7730123978083336,1.7667600230121379,1.7624932333186698,1.759388643867343,1.7570071252524024
387,0.04832403118300671,0.012490452806677361,0.0018471250077709556,0.03105722629880647,0.0001510181614135739,1.812844183157815,1.783338022082552,1.7733243291523022,1.7670646784671717,1.762792994848465,1.7596848757193213,1.7573006674965224
388,0.05214214468072636,0.012486753657368729,0.0017933329800143838,0.032752508888448835,0.00014853521212318454,1.8131988215608488,1.7836578937762537,1.7736327202067392,1.767366015445372,1.7630896038557131,1.759978083539795,1.757591287720336
389,0.049242083496069594,0.012483126726296069,0.0018066670163534582,0.030624383073797595,0.00014606941710000777,1.813546181500503,1.7839714825155883,1.7739352317981796,1.7676617155655021,1.7633807322027826,1.7602659162123921,1.757876606777417
390,0.05261279150659535,0.01247953558811481,0.0017753750435076654,0.0333741730240786,0.00014362089652341484,1.8138892535785567,1.7842818716014717,1.7742349773981094,1.7679548830710208,1.7636694592947342,1.7605514210747226,1.7581596352111233
391,0.054289836984757645,0.012475980822552305,0.001972166995983571,0.03323276679269244,0.00014118976973084369,1.8142276977920115,1.7845887565126426,1.774531746627965,1.7682454380785386,1.7639558546753844,1.760834825554497,1.7584407618593336
392,0.050741605789725634,0.01247248406287527,0.0018629159894771874,0.03227050022174279,0.00013877615521198504,1.814560626361193,1.7848907074574063,1.7748238001524963,1.768531406007527,1.7642377424771887,1.761113771121594,1.7587174565070833
393,0.050288891763226845,0.012469055633015563,0.0017556660459376872,0.03172831206781246,0.00013638017060300502,1.814887654663899,1.7851869394332127,1.77511019161706,1.7688117750365557,1.7645140807202122,1.7613872041925622,1.758988667003523
394,0.055129434002823156,0.01246566399009658,0.001834333990700543,0.033366575755784104,0.00013400193268081322,1.8152101472610855,1.785479680143301,1.7753935684775792,1.769089449671953,1.7647879760526526,1.7616584086900762,1.7592578410152055
395,0.05142697323373956,0.012462329452708464,0.0017469580052420497,0.031887435653773555,0.0001316415573573711,1.8155266073764516,1.785767473692283,1.7756723395502876,1.769362716149901,1.7650575943069755,1.7619254313008919,1.759522906175896
396,0.04945327691003436,0.012459065272905719,0.0018667500116862357,0.03129355075536852,0.00012929915967404152,1.8158367525025954,1.7860494542169003,1.7759454437625062,1.769630330198972,1.7653215242055824,1.7621867071945492,1.7597821566200773
397,0.053302943353120746,0.012455848524732697,0.0018463750020600855,0.033198120932942755,0.0001269748537959834,1.8161425178083141,1.7863272538286226,1.7762145253096844,1.7698940836590877,1.7655817451780695,1.762444416754214,1.7600379762139704
398,0.049663270966749065,0.012452704295371403,0.0017219579895026982,0.030968117919739562,0.0001246687530065856,1.8164418220812726,1.7865988312430001,1.7764775542510138,1.7701518983153726,1.765836113991376,1.7626963429106586,1.7602880704010089
399,0.05369812724347392,0.012449606244500831,0.0020429170108400285,0.032910548649533515,0.00012238096970194773,1.8167364648068967,1.7868662285001415,1.776736661540251,1.770406020666069,1.7660869972568793,1.7629449720592487,1.760535041212642
400,0.049951219174032876,0.012446566413009591,0.0018878750270232558,0.032231367883525576,0.00012011161538540008,1.8170258187316988,1.787128889489061,1.7769911014320283,1.7706554806707968,1.7663331763512082,1.7631888286743538,1.7607771556250706
401,0.05032150354435543,0.012443588221685495,0.001885041012428701,0.031988170948255144,0.00011786080066207054,1.8173097919590169,1.7873864052437582,1.777240464091007,1.7708998876021114,1.7665743106574865,1.7634276426940665,1.7610142272351021
402,0.04924046636613984,0.01244067699425042,0.0018797920201905072,0.031039884616222795,0.00011562863523349333,1.8175875575806573,1.7876383373045643,1.7774843497864619,1.771138868577666,1.7668100452744528,1.763661067648255,1.7612459100760176
403,0.0510825883789702,0.012437822000861094,0.0018164170323871076,0.03201306691899631,0.00011341522789226232,1.8178600894969517,1.7878855717914717,1.7777236598252832,1.7713733176892186,1.7670412640233732,1.763889981414914,1.7614730823102527
404,0.04842010455770413,0.012435031837278827,0.0018982089823111892,0.03106208110352497,0.00011122068651672874,1.8181266303251904,1.7881275740397031,1.7779577763295293,1.7716025350654458,1.7672671914718396,1.7641135391375125,1.7616948332379796
405,0.053554344254220634,0.012432281973285761,0.0018603330245241523,0.03273991563459882,0.00010904511806574296,1.8183885401283677,1.788365880505287,1.7781885288145547,1.7718286453850693,1.7674902252296594,1.764334387107003,1.761914036277523
406,0.05589493213111734,0.012429566279402792,0.0018577909795567393,0.03318193533990079,0.00010688862857344241,1.8186460929730026,1.7886007389690688,1.7784163237168844,1.7720521829666385,1.7677110123855695,1.7645532768769536,1.7621315426758273
407,0.04750006658567021,0.012426925662821404,0.001761291001457721,0.03038326250329585,0.00010475132314408231,1.8188974033206775,1.7888294360187438,1.7786379584659469,1.772269492667722,1.7679254792837968,1.7647657470051206,1.7623425301558038
408,0.055397380591760075,0.012424325017418554,0.0018566250219009817,0.03342544118995737,0.00010263330594691403,1.8191449168256306,1.789054267337156,1.7788560292711777,1.772483515778991,1.7681368996467743,1.7649753831835446,1.7625508763742763
409,0.05200565057637514,0.012421773397430105,0.001880416995845735,0.032491010782013684,0.00010053468021110769,1.8193877320190748,1.7892748851850808,1.7790700474835777,1.77269359299079,1.7683444411722657,1.7651811802961275,1.762755405519814
410,0.050391257343333454,0.01241928143866379,0.0018313750042580068,0.03184065275386517,9.845554822072093e-05,1.8196255121952472,1.7894905963360856,1.7792791223103424,1.7728986940541327,1.7685469742914661,1.7653819409698577,1.7629548759228575
411,0.052023110728200816,0.01241683456781117,0.0018297500209882855,0.03283026796793115,9.63960113097138e-05,1.8198589075961036,1.7897023118083186,1.7794844538926897,1.7731001929148593,1.7687459896627682,1.7655792352107729,1.763150909523175
412,0.050558560204311535,0.01241444252821142,0.0018020420102402568,0.03216571177810524,9.435616985700985e-05,1.820087508116645,1.7899094848342711,1.7796852470067968,1.7732971554484684,1.7689404598319818,1.765771967812114,1.763342360451923
413,0.05543440863872803,0.012412087349629806,0.0019080000347457826,0.03330884552786311,9.233612328160331e-05,1.8203119526721634,1.7901132126399055,1.779882877810574,1.7734912081090677,1.769132242918101,1.7659622132442268,1.7635315067732373
414,0.049922695865378314,0.012409791594731176,0.0019229580066166818,0.03132601988593038,9.033597003771483e-05,1.8205310304445188,1.7903118649315701,1.7800755810886522,1.7736803934866547,1.769319175445326,1.7661476033289143,1.7637157825491443
415,0.05271256595077914,0.012407535885743405,0.0019056249875575304,0.03264403499525066,8.835580760999157e-05,1.8207454678900505,1.7905070020988718,1.7802650682574475,1.7738665316064501,1.7695031666925436,1.7663301213173896,1.7638972310913708
416,0.052924958882498596,0.012405324767066274,0.0017362079815939069,0.03317008014711516,8.639573250875671e-05,1.8209558471904372,1.7906983421485265,1.780450858106683,1.7740490196442738,1.7696835317501125,1.7665090223763167,1.7640750623940347
417,0.04604374906258013,0.012403183554031515,0.0019315409590490162,0.030253899993915905,8.445584026530534e-05,1.8211603765778073,1.7908841820051256,1.7806309855591258,1.7742256771605471,1.7698579028019825,1.7666817726051331,1.7642465931469549
418,0.04893643815364577,0.012401100931148755,0.0019055409939028323,0.03102091034760396,8.253622542724867e-05,1.8213597242962494,1.7910651489058442,1.7808062300314684,1.774397450201207,1.7700273899636685,1.7668496412907206,1.7644132465822626
419,0.05181578225400705,0.012399066045405673,0.0020026249694637954,0.03208098936991398,8.063698155390572e-05,1.8215546719341238,1.791241806396204,1.7809773594414058,1.7745652643344727,1.7701930467755,1.7670137904544343,1.7645762795580804
420,0.051699481769739465,0.01239707421951651,0.0017867089482024312,0.03210689959968515,7.875820121174347e-05,1.8217450892989058,1.791414744363317,1.7811449448981589,1.774729650411055,1.7703553607097535,1.7671746623548108,1.7647360870456403
421,0.05379895065133453,0.012395119412784511,0.001901709008961916,0.032956381954628126,7.689997596986535e-05,1.8219315362699808,1.791584269004566,1.7813093820192623,1.7748910894987018,1.7705148855327257,1.7673328742470102,1.7648933437944045
422,0.05204307553412699,0.012393206694534796,0.0019221659749746323,0.03270362591268965,7.506239639554769e-05,1.8221138671769035,1.7917502538995946,1.781470363761106,1.7750491219019506,1.7706710296100312,1.7674877181777509,1.7650472377055297
423,0.0523867962787867,0.01239133344376384,0.0019336669938638806,0.03314268035505047,7.324555204982707e-05,1.8222923309845769,1.7919128432330855,1.781628116138335,1.7752039936451323,1.77082403566667,1.7676394219388685,1.7651979745358224
424,0.05437637204645423,0.012389495584974299,0.0018599999602884054,0.03327623549784371,7.144953148313311e-05,1.8224668906631267,1.7920722412305454,1.7817829152160654,1.7753560779338584,1.7709743789710475,1.767788561270226,1.7653462272546596
425,0.05195211686797614,0.012387705425635883,0.0017765829688869417,0.03192990203555309,6.96744222309749e-05,1.822636967198517,1.7922274316746822,1.7819336738857343,1.7755042349709482,1.7711208752340024,1.7679339149555926,1.7654907444722494
426,0.05106778361713308,0.01238596340711868,0.0018158330349251628,0.031850503822341,6.792031080967287e-05,1.8228026207438743,1.7923784312431796,1.7820803401964707,1.7756483903454854,1.77126344048564,1.7680753944249379,1.7656314350130342
427,0.05053912629279217,0.012384269781160875,0.001977333042304963,0.03138314685761169,6.61872827121431e-05,1.822963630704552,1.7925253399276169,1.7822230048919505,1.7757885887811211,1.7714020711166527,1.7682129506682251,1.7657682084244968
428,0.05134665201898288,0.012382617525932805,0.0018481670413166285,0.03251886828638881,6.447542240373014e-05,1.8231206617358777,1.7926687117042581,1.782362249442912,1.7759254216993365,1.771537360226276,1.7683471722349908,1.7659016428455125
429,0.0534332749892488,0.012381004014610907,0.001801125006750226,0.03276106550898382,6.278481331809014e-05,1.8232738478747108,1.7928086438681545,1.7824982354102765,1.776059107532231,1.7716695808675298,1.7684783860438298,1.7660321195359032
430,0.04956247511836636,0.012379437613882455,0.001775417011231184,0.03125914382454499,6.111553785312513e-05,1.823422494951177,1.7929446716006496,1.7826303903595844,1.776188961651997,1.771797947501095,1.7686057158898223,1.7661586794138566
431,0.05386398522597027,0.01237790459238708,0.001968541997484863,0.034049735769593234,5.946767736696597e-05,1.8235679979721133,1.7930778592226533,1.7827597979377585,1.7763160988079794,1.7719235989691486,1.7687303172512774,1.7662824893348692
432,0.046935002702624656,0.012376428339356815,0.001869875006377697,0.030243777308233754,5.7841312174008354e-05,1.8237088004194744,1.7932062904877089,1.7828844336875502,1.7764384280088736,1.7720443979369844,1.7688500202658413,1.7664013567839332
433,0.05295668899194527,0.012374987723556578,0.0018912910018116236,0.03257994902153075,5.6236521540996894e-05,1.8238458311240868,1.793331583955838,1.783006104741688,1.776557901482289,1.7721624213311675,1.7689670112771965,1.7665175651094909
434,0.05482064551737889,0.01237357978273258,0.0020335420267656446,0.033040910747437986,5.465338368316338e-05,1.823979325523687,1.7934538119512797,1.783124947086427,1.776674735901311,1.7722779668066293,1.7690816663850482,1.7666315650163664
435,0.05075861161312927,0.012372215486496065,0.0017878750222735107,0.03163520173914185,5.309197576041336e-05,1.824108816950106,1.7935723137764403,1.7832401429582134,1.7767879568149445,1.7723899083553403,1.76919271507115,1.7667419497063819
436,0.05163941351295856,0.01237088815345811,0.0018775409553200006,0.03186608098456234,5.155237387356607e-05,1.8242343473534943,1.7936875740700629,1.783352288823047,1.7768982355357688,1.772498976596633,1.7693009388486856,1.7668495458578446
437,0.05113796877318866,0.012369598718007512,0.001880417054053396,0.03228913552266649,5.003465306064572e-05,1.8243562303690761,1.79379962106109,1.7834612977057025,1.7770054115893483,1.7726049547871332,1.7694060737673432,1.766954047845654
438,0.04864467483947782,0.012368354625534216,0.0018665840034373105,0.031113035217975506,4.853888729322322e-05,1.8244742011078097,1.793907807612131,1.7835664836446274,1.7771087737759323,1.7727071106009678,1.7695073694407157,1.7670546901946702
439,0.05002229576993427,0.012367151632084355,0.0018342499970458448,0.03159496367534345,4.706514947281216e-05,1.824588500038069,1.7940124993152244,1.7836682219536741,1.7772087018904612,1.772805831455868,1.769605223419441,1.7671518821008718
440,0.04840877264016866,0.012365991160226032,0.001836207986343652,0.031043154462274465,4.5613511427314525e-05,1.8246990227475788,1.794113593303559,1.7837663928906045,1.7773050703690247,1.7729009869020491,1.7696994984741714,1.7672454772085697
441,0.05134767579497748,0.012364865244733568,0.0019173750188201666,0.03243536986372892,4.4184043907520925e-05,1.8248062871111472,1.7942117010297405,1.7838616434307233,1.7773985683746305,1.7729933107992464,1.769790973276458,1.7673362979681522
442,0.05116425870772613,0.01236377647358201,0.00182170799234882,0.03159476736216016,4.2776816583661304e-05,1.8249100846282047,1.7943064778834623,1.7839536775389475,1.7774889528816333,1.7730826090685812,1.7698794990930276,1.7674242382591658
443,0.050249430466860714,0.01236272342434726,0.001934042025823146,0.03224014117039798,4.139189804201043e-05,1.8250106767202425,1.7943982479864689,1.7840427278676907,1.777576353941926,1.7731689136324844,1.7699650158938305,1.7675091519735069
444,0.04784154023463952,0.012361712582214891,0.001979084045160562,0.030646698900489187,4.002935578154405e-05,1.8251076759416491,1.794486487647103,1.7841282389733717,1.7776601847557016,1.773251613251322,1.7700468952027255,1.7675904000953013
445,0.04884888066504176,0.012360738136663073,0.0017867500428110361,0.031235725332941295,3.868925621064965e-05,1.8252012824442303,1.7945716920534485,1.7842107355335666,1.777740997793863,1.7733312831609316,1.7701257298371784,1.7676685880085035
446,0.04874691399768284,0.012359799889635042,0.0017855839687399566,0.031140199096023367,3.737166464388974e-05,1.8252915901254425,1.7946537746140354,1.7842901693886815,1.7778187847745033,1.7734079480839797,1.770201571521977,1.7677437899599149
447,0.051454716962217976,0.012358892192183633,0.0019769580103456974,0.03217415337978389,3.60766452988184e-05,1.8253789166570555,1.7947331552804338,1.784367011857413,1.7778940523780724,1.773482147011431,1.7702749897602232,1.7678166037879266
448,0.04835698822157887,0.012358019015156338,0.0018690410070121288,0.03144863407260343,3.480426129285167e-05,1.8254631422153713,1.794809641847932,1.784440959716897,1.7779664241006488,1.773553442915051,1.770345494097723,1.7678864907354437
449,0.04623660950137744,0.012357183772895164,0.0018795420182868838,0.03038853137253554,3.355457464019073e-05,1.8255441058804156,1.794882950375602,1.7845117164489384,1.7780355843784807,1.7736215039872056,1.7704127405071568,1.7679530983990197
450,0.050558688125182986,0.012356377814672158,0.0018014590023085475,0.031730991499433064,3.232764624880022e-05,1.825622148039539,1.7949536882797832,1.7845800003931247,1.7781023387850157,1.7736872093341545,1.7704776717226722,1.768017425471315
451,0.05143927207219608,0.012355599670329127,0.0019510829588398337,0.032043791613303556,3.11235359174388e-05,1.8256973861225858,1.7950219596840256,1.7846459415813034,1.7781668239819899,1.7737506943303327,1.770540418127506,1.7680795952571786
452,0.04905424557636878,0.012354851128959751,0.0018466669716872275,0.03128708870124352,2.9942302332745304e-05,1.8257696890726294,1.7950876472661486,1.7847094044292224,1.7782288866481908,1.773811790678382,1.770600797143158,1.7681394112569362
453,0.05179628212002684,0.012354128606951774,0.00181554100709036,0.0323382476474574,2.8784003066378244e-05,1.8258393448116286,1.7951510250811937,1.7847706692220004,1.778288822971956,1.7738708134060688,1.7706591447528495,1.7681972313912602
454,0.0506056791268662,0.012353433606098262,0.001872749999165535,0.03222538452728796,2.7648694572209708e-05,1.825906404999788,1.7952119686744845,1.7848295820554734,1.7783464661433728,1.7739275856825272,1.770715274425669,1.7682528593878744
455,0.04964803221399801,0.012352769102978452,0.001756208948791027,0.030463210039992843,2.6536432183573984e-05,1.8259705299588755,1.7952702759001409,1.7848859178654903,1.7784015718010975,1.7739818542278534,1.7707689326673872,1.768306048456008
456,0.05131953407310698,0.012352129543496087,0.0018410420161671937,0.03210884359731758,2.5447270110570865e-05,1.8260320972587267,1.7953263990488468,1.784940174459004,1.7784546534298744,1.7740341324415954,1.7708206228878027,1.7683572852169918
457,0.049324452188057324,0.012351517839935421,0.0017626250046305358,0.03117125975913038,2.4381261437423013e-05,1.8260910240005221,1.7953800822284445,1.7849920729226514,1.7785054240039042,1.7740841283419484,1.7708700495767207,1.7684062712335578
458,0.05202499777468089,0.012350931084874735,0.001826499996241182,0.03216874322441951,2.3338458119889357e-05,1.8261475590950453,1.7954315256893214,1.7850418229922485,1.778554115007061,1.774132099304893,1.7709174966672192,1.768453316580136
459,0.049141456301782516,0.012350371006900384,0.0017585830064490438,0.03158614466209217,2.2318910982732414e-05,1.8262016564768437,1.7954806574074593,1.7850893042729483,1.7786005656874577,1.7741778497590714,1.7709627378244157,1.768498167239071
460,0.0547488281648065,0.012349830202956824,0.0019184169941581786,0.03369687477604057,2.1322669717241272e-05,1.8262536400628773,1.7955279759992184,1.7851351285735495,1.7786454687720055,1.7742221339629174,1.7710065761731384,1.7685416662180786
461,0.05291683114556002,0.012349310911584392,0.0020425000111572444,0.033008280907766405,2.0349782878809714e-05,1.8263034222278922,1.7955733357091477,1.7851791097530045,1.7786886107818494,1.7742647186355145,1.7710487631714225,1.7685835526676545
462,0.05161275905445931,0.012348815144139385,0.0017790409619919956,0.03255951292232272,1.9400297884569778e-05,1.826350980032102,1.795616683041673,1.7852211151927535,1.778729794362624,1.7743053561483568,1.7710890111344417,1.768623506365783
463,0.05101821599604298,0.01234834267621736,0.0019751250511035323,0.03186966838279827,1.8474261011080502e-05,1.8263962515318837,1.795657958794207,1.7852611372336444,1.778769053812002,1.774344111488759,1.7711274080494284,1.7686616328440632
464,0.048198891949745935,0.012347895458008623,0.0017620830330997705,0.030399325772002862,1.7571717392072544e-05,1.8264391080165452,1.7956970462555515,1.7852990314729467,1.7788062195345693,1.7743807932912201,1.7711637440808075,1.7686977067908753
465,0.054271059434766046,0.012347467401739804,0.0018069579964503646,0.03334364397173669,1.6692711016248833e-05,1.8264799912385405,1.795734419770603,1.78533530096756,1.7788418203302616,1.774415954040496,1.7711985931418917,1.7687323213900927
466,0.05268344582069524,0.01234705993034162,0.0017870839801616967,0.032083873886089215,1.583728472513976e-05,1.826518774651917,1.7957699470742812,1.7853698240681517,1.778875737108182,1.7744494756582239,1.771231838128073,1.7687653607554115
467,0.05261942848155754,0.012346672828317725,0.0018045419710688293,0.03301034202717683,1.500548021101613e-05,1.8265556500899909,1.7958037069860961,1.7854026202276188,1.7789079528755718,1.774481313058639,1.7712634105729692,1.7687967362720747
468,0.05134710109103292,0.012346307105228847,0.0017701250035315752,0.03150322062562251,1.4197338014856435e-05,1.8265904836408897,1.795835601410518,1.785433602368885,1.7789383876129092,1.7745113939008215,1.771293246503551,1.7688263927879757
469,0.047385741131218934,0.012345964166743861,0.002114958013407886,0.029610694225189374,1.341289752437115e-05,1.8266231478664383,1.7958655503706693,1.7854626814075447,1.7789669345568127,1.7745395912737891,1.7713211981780759,1.7688541618475957
470,0.05293769752057764,0.012345639983517766,0.0018302079988643527,0.03224258186662182,1.2652196972083123e-05,1.8266540122755008,1.7958938340861184,1.7854901535606376,1.778993918150004,1.7745662584369484,1.771347646321398,1.7688804499234079
471,0.05025922843814548,0.012345334621158915,0.0018016670364886522,0.03202980381566416,1.1915273433464058e-05,1.8266831037834783,1.7959204974916396,1.785516044204233,1.7790193375025933,1.774591368670617,1.7713725395490543,1.76890518202713
472,0.0503673026317381,0.01234504811022108,0.0018537920550443232,0.03115071510174857,1.1202162825127701e-05,1.8267104004064816,1.7959455251096423,1.7855403377772239,1.779043185152165,1.7746149255092103,1.7713958938294094,1.7689283874408834
473,0.051450843677288284,0.01234477814171861,0.0017577919643372297,0.03289792380934653,1.051289990307883e-05,1.8267361050544544,1.7959691199452321,1.7855632410485713,1.7790656647325835,1.7746371257013973,1.7714178967374772,1.7689502431121482
474,0.05306193686485954,0.01234452458854783,0.0018367920420132577,0.03284718468846071,9.84751826102004e-06,1.8267602700239831,1.7959912553145145,1.7855847347484806,1.7790867695393389,1.7746579768994195,1.7714385710968514,1.7689707873451084
475,0.0536032293943961,0.012344286355724014,0.0018177079618908465,0.03299566307559861,9.206050328713734e-06,1.8267829291903992,1.7960120276278106,1.785604922716031,1.7791066070468275,1.774677588453494,1.7714580269717417,1.7689901300156352
476,0.05362268622068488,0.012344062513193222,0.00207612500526011,0.03375756117241573,8.588527370402093e-06,1.8268041707697371,1.796031530748879,1.7856238954048202,1.7791252601108982,1.7746960346406062,1.7714763296783553,1.7690083273012454
477,0.05031735712843071,0.012343854310880054,0.0019265409791842103,0.031873175274265635,7.99497948328276e-06,1.826823923293641,1.796049676878364,1.7856415493989632,1.7791426145858542,1.774713193182806,1.7714933506905952,1.7690252458725784
478,0.050592467836904145,0.012343661206960645,0.0018779999809339643,0.031585437227145886,7.4254355960425414e-06,1.8268422335671448,1.7960665145298098,1.7856579305191362,1.7791587156319488,1.7747291093014055,1.7715091355821988,1.769040931907339
479,0.05149069960092924,0.012343482265549792,0.0018150420510210097,0.03218619253840667,6.879923467446885e-06,1.8268592049650068,1.7960821192967908,1.7856731114992273,1.7791736363016657,1.7747438573572436,1.7715237605313077,1.769055463646462
480,0.051516771986676646,0.01234331657376616,0.002046832989435643,0.03244228058976399,6.358469684987329e-06,1.8268749045741919,1.7960965636679234,1.785687166402616,1.7791874546709792,1.7747575196353,1.7715373117163333,1.7690689306955403
481,0.05321065784761839,0.012343163384470435,0.0018520830199122429,0.03288329081932316,5.86109966358566e-06,1.8268894083681146,1.7961099139645498,1.785700158473418,1.7792002309726487,1.7747701550421913,1.7715498479322296,1.7690813926008393
482,0.052201956783261005,0.0123430224911847,0.001799000019673258,0.033063798309852135,5.387837644354875e-06,1.826902787798195,1.796122189710261,1.7857120981271202,1.779211971198043,1.7747817663332768,1.771561369211417,1.7690928469095724
483,0.049339418763136925,0.012342893718817357,0.0017365830135531723,0.03163302798778848,4.938706693418357e-06,1.826915031057248,1.7961334151036996,1.785723014989498,1.7792227022458116,1.7747923745313827,1.7715718894921229,1.7691033001099774
484,0.05232383346791972,0.012342775618988357,0.001998624997213483,0.03315906328679219,4.513728700784797e-06,1.826926251914276,1.7961437084637573,1.7857330296733818,1.7792325474549269,1.7748021067499804,1.7715815401426798,1.7691128879385187
485,0.047367787308138044,0.012342668910426397,0.0018303749966435134,0.03028307064433375,4.112924379282113e-06,1.8269364205518859,1.7961530187825991,1.785742076829533,1.7792414356203645,1.7748108892479886,1.771590246532801,1.7691215358265944
486,0.05010461919295089,0.01234257230057958,0.0018367909942753613,0.030910849143751806,3.7363132635474917e-06,1.8269456252911815,1.796161447134824,1.7857502675618488,1.7792494828021934,1.7748188411978596,1.7715981301560042,1.769129367202702
487,0.047966932236283434,0.012342485320401124,0.0018431670032441616,0.030652822638533115,3.3839137090753232e-06,1.8269539326578579,1.7961690428839474,1.7857576427772357,1.7792567241657817,1.7748259931495252,1.7716052175407884,1.7691364049440275
488,0.04791285229170033,0.012342407211208982,0.0017973749781958759,0.030741583354321134,3.055742891322818e-06,1.8269614140408579,1.7961758706023143,1.7857642660587907,1.7792632228041327,1.7748324080990512,1.7716115718094605,1.7691427124335526
489,0.05135276507403017,0.012342336608607844,0.002076208998914808,0.03236939733869463,2.751816804872567e-06,1.8269681610674686,1.79618204439861,1.7857702572325427,1.7792691012494035,1.774838210302011,1.7716173183589514,1.769148415773302
490,0.04941908958258491,0.012342273314768093,0.0018513330142013729,0.030688290174034044,2.472150262653337e-06,1.8269742002215141,1.7961875791731474,1.7857756296313094,1.779274373188048,1.7748434143579683,1.77162247296943,1.7691535321101364
491,0.04773664356382214,0.012342216850247879,0.0019074159790761769,0.030745903361645035,2.216756895217758e-06,1.8269796045939755,1.796192518631478,1.7857804207637262,1.7792790728268615,1.7748480519789467,1.7716270652229809,1.7691580890998924
492,0.04828758458475699,0.012342166432983631,0.0018312910106033087,0.03116488463085725,1.9856491500783564e-06,1.8269844420585388,1.7961969341045734,1.7857846999597782,1.7792832672660877,1.7748521884368913,1.7716311588924563,1.769162149246837
493,0.05081902368879292,0.012342121143203402,0.001818458957131952,0.03184520045504158,1.7788382911004798e-06,1.826988778394345,1.7962008994235235,1.7857885449614557,1.7792870373017173,1.774855907109605,1.7716348395991428,1.769165800141993
494,0.05077302312906767,0.012342080413707351,0.0018182090134359896,0.032034796182165454,1.5963343979537295e-06,1.8269926750866674,1.7962044669323205,1.785792004055781,1.7792904285612692,1.7748592517786983,1.771638149765249,1.7691690831770188
495,0.04761003670893639,0.012342043883954299,0.0017882909742183983,0.030078706099000842,1.4381463656202375e-06,1.826996169124581,1.7962076675332062,1.7857951075423608,1.7792934708169161,1.7748622516561303,1.7716411180548646,1.769172026501899
496,0.05199906383374481,0.01234201061151409,0.0018478340352885425,0.03212685675728797,1.3042819039616668e-06,1.8269993438522398,1.796210579235749,1.7857979332968712,1.7792962429297567,1.7748649870386006,1.7716438263345222,1.7691747135629667
497,0.04962230809014176,0.012341980238241363,0.0018769999733194709,0.030424358687802522,1.1947475373430013e-06,1.8270022436772073,1.7962132340336288,1.785800510472137,1.7792987724323601,1.7748674843588035,1.7716463002698932,1.7691771694747376
498,0.05491621162408056,0.012341951758335109,0.0020023329998366535,0.033516230877403144,1.1095486043146728e-06,1.8270049534359218,1.7962157188205305,1.7858029255919754,1.7793011455848236,1.7748698297087016,1.7716486257872823,1.7691794799665292
499,0.04860269265842137,0.012341924884463742,0.0019541250076144934,0.031225197106525722,1.0486892573525327e-06,1.8270075115135938,1.7962180668708618,1.7858052065085048,1.7793033852909936,1.7748720416472261,1.7716508175950172,1.769181656291295
500,0.05386920676884961,0.012341898783299853,0.0017466669669374824,0.0331365635815279,1.012172462655324e-06,1.8270099923848706,1.7962203456574717,1.7858074206679004,1.7793055606065338,1.7748741913269226,1.771652949043357,1.7691837739699832
