iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
57,0.0179233783012584,0.0007597817559574005,0.003745207970496267,0.010727251458152643,0.009995614589079242,1.9961037434432223,1.9045127959027832,1.8186858211302996,1.747425952812556,1.7082342710113672,1.7175557583048384,1.7794669437021489,1.8721721851534037,1.958393163422492,2.014480462685178,2.0255633845615253,0.2930966286116225,0.5564540643286173,0.6656394525942173,0.7154508489990936,0.7349494531287124,0.744448834669438,0.7608039112449431,0.7955275995433968,0.8516321149015086,0.920023292434932,0.7824092432280134
58,0.019632984831244316,0.0007349104351137321,0.003737041028216481,0.011045307172193281,0.0099940312836385,2.01960892558508,1.9207817187109606,1.8295533017726548,1.7554887008587228,1.7162653978649607,1.7282473491899326,1.7949030966439468,1.8928013985097287,1.9828391723591472,2.040694504364465,2.0512177572845363,0.3009594269130397,0.5627252658319651,0.6689155540940164,0.715950837119377,0.733180780759215,0.7412937153298993,0.7574459928464704,0.7932863033407977,0.8516786508014674,0.9228080737554905,0.7824092432280134
59,0.01949997092253984,0.0007108516679452881,0.004598749976139516,0.011470877684915882,0.009992204600527814,2.043085430286094,1.9367687002966019,1.8400708425692838,1.763298407382967,1.724177591301536,1.7389117245163683,1.8103283909454968,1.9133706201817036,2.007148208484477,2.0666951665551996,2.0765904256055507,0.3087379151331139,0.5688613149493122,0.6719770425975474,0.7162107824032661,0.7311961781934568,0.7379741005890206,0.7539766668261151,0.7909735674081484,0.851673614109312,0.9255342412740196,0.7824092432280134
60,0.017993311086576015,0.0006878205150606436,0.003877833019942045,0.010010826396123532,0.009990134628777144,2.066347269439109,1.9523151185328858,1.8501466812827738,1.7708366245594562,1.732023095853708,1.7496444428487208,1.825830851198975,1.9338954011724248,2.0312260210667055,2.092292689323952,2.101445493536742,0.31634760338910217,0.5747597411482415,0.6747460238840731,0.7161978322682828,0.7290225015559245,0.7345770333720204,0.7505307008070806,0.7887451850066126,0.8517531449623059,0.9282851567214786,0.7824092432280134
61,0.018719999038255972,0.0006661810192227169,0.0038016659673303366,0.008787868127392736,0.00998782146927399,2.089209969661165,1.9674165965583268,1.8598742127179926,1.7782861027828587,1.7400361904994612,1.760720868685564,1.8417338354324666,1.954746751805596,2.055466584776725,2.1178553729847818,2.1260802850250036,0.3237273163633229,0.5804063000174897,0.6772746068986114,0.7160367119294129,0.7268488747999504,0.7313476034278751,0.7474087673227494,0.7869600734899906,0.8523188921490449,0.9314616454330157,0.7824092432280134
62,0.01672092768326979,0.0006451534030953983,0.004563291964586824,0.008479973428009067,0.009985265234758489,2.1117168729998426,1.9819009699117136,1.8690422898373078,1.7853701996424545,1.7478693874337,1.7717191197111548,1.8575478646094288,1.975405721352501,2.0793834641038966,2.1429890559755234,2.1502111627271323,0.3308711167025912,0.585696983009569,0.6793884349120383,0.7154875803514426,0.7243718797254709,0.7279176197695114,0.7441719575117532,0.7851074278366149,0.8528176139095897,0.9345329226335205,0.7824092432280134
63,0.017685290568429133,0.0006250007915532117,0.0037464580382220447,0.00807163296136319,0.009982466049817897,2.133824552912624,1.9958841418060067,1.8777896919529775,1.7922403446001747,1.7556562550129187,1.7827352032944632,1.8733430640672732,1.9959630534090727,2.103139146677181,2.1679401681440917,2.174108664187628,0.33777931032979946,0.5906895415910277,0.6811774498532072,0.7146648319571257,0.7217161905213866,0.7244075176962668,0.7409300808524958,0.7832926286320522,0.8533658253150257,0.937636889182264,0.7824092432280134
64,0.016966357338062243,0.0006057527198465891,0.0037381250294856727,0.0071913790321383245,0.009979424050880543,2.155434455849457,2.009295638639995,1.8860483995417807,1.7988556362568744,1.7633951347762675,1.7938035507323244,1.8891525951514492,2.016374315981393,2.1265459782384966,2.19238665522621,2.1974304002606826,0.34440592621906385,0.5953194059287112,0.6825763392062434,0.7135191333695489,0.7188618530110179,0.7208338629512819,0.7377317103471651,0.7815719619338315,0.8539858097585068,0.9407341731667336,0.7824092432280134
65,0.01749641514906433,0.0005874420347927922,0.003822707978542894,0.00717515625198092,0.009976139386209164,2.1765876525729952,2.02223689320464,1.8939489038082198,1.805324672155211,1.771151759447943,1.8049551504794865,1.904994612188679,2.036684847155079,2.1497213200462775,2.21653159960892,2.220410428554768,0.35078253753726624,0.5996492121326678,0.6836621272333167,0.7121261820153975,0.7158654733657325,0.7172249031060417,0.7345765051332946,0.7799271492792876,0.8546639533134601,0.9438379043113152,0.7824092432280134
66,0.015526967668889264,0.0005699611029236589,0.0037079579778946936,0.006702055014783249,0.009972612215893682,2.1972646349183753,2.0345651412036645,1.9013450841405641,1.8115066370659063,1.778790036022399,1.8160509056624534,1.9207216653560462,2.0567231709765044,2.17243744223419,2.2400637355637802,2.242680989660236,0.3568876047326896,0.603597221821777,0.6843391449008129,0.7103873714581774,0.712632982076627,0.7134936240680246,0.7313832879050036,0.7782758331355891,0.8553036313214178,0.9468266685132541,0.7824092432280134
67,0.01653092105366568,0.0005537461821014842,0.0037173329619690776,0.005833493458110857,0.009968842711843402,2.2173433379784298,2.0464023063254517,1.9084921607848817,1.8177342138710773,1.7866984527242933,1.8274987085559578,1.9367029575127352,2.076781135983358,2.1949261417702366,2.263211713593784,2.2644884713886793,0.3626956040400337,0.6072285284113771,0.6847742163914283,0.7085606216400221,0.7095027136970439,0.7100425023866135,0.728592797029378,0.7770634926674285,0.8563201348826555,0.9500658155613092,0.7824092432280134
68,0.016899331785322592,0.0005382836849885375,0.003751042007934302,0.006226678929261031,0.009964831057778631,2.236973716201589,2.0577369246346455,1.9152724336206428,1.8238229042174767,1.794644602722726,1.8390627450669383,1.9527711845996552,2.09680776666609,2.2172370277397357,2.286070653333572,2.2859394294906017,0.3682447545006839,0.6105146922044343,0.6848603698997802,0.7064678464442122,0.7062317387291099,0.7065789054645428,0.7258923660475742,0.7759964594447993,0.8574744852538629,0.9533842670909349,0.7824092432280134
69,0.0174387569161369,0.0005238373735279906,0.0038777089794166386,0.005252622966196594,0.009960577449221733,2.255979525030611,2.0687064539798086,1.9218780744594561,1.8299900264361775,1.8028492732416919,1.8509329789887765,1.9690509893222652,2.116840789791689,2.239326648699076,2.308553706178252,2.3069524467417164,0.3734990097899629,0.6135187259997249,0.6847243091663592,0.7042810756131269,0.7030233661525519,0.7033190911399149,0.7234884386872084,0.7752460528184002,0.8588822643212486,0.956841781058633,0.7824092432280134
70,0.01652796392660418,0.0005102594616059358,0.003723165951669216,0.005315305747882376,0.009956082093487582,2.2744344276905952,2.0792391853423142,1.9282029051544736,1.8360665518434611,1.8110621485200775,1.8628058719867233,1.985218217458354,2.1365726206402362,2.2609451316566305,2.3304930940985242,2.3274318934727787,0.3785094566513708,0.6162570558403213,0.684330033235182,0.7019167454527736,0.6997383459243005,0.7000693988414017,0.7211413399354065,0.7745416222515341,0.8602699019037905,0.9601948808604904,0.7824092432280134
71,0.01690202302242735,0.0004974869292478721,0.0037906250217929482,0.004896597003365197,0.009951345209673482,2.2923088221480743,2.08937725396996,1.934299906779295,1.8421156490038768,1.819375464496111,1.8747914336458078,2.0013892900471597,2.156118950412329,2.2822076973957386,2.3520080533209438,2.347489082416701,0.3832450172932099,0.6186994821422861,0.6836728778030362,0.6993853952120516,0.6964048439666657,0.6968738251695603,0.7189061849013081,0.7739444611486831,0.861701174769773,0.9635077381355616,0.7824092432280134
72,0.01679052141031383,0.00048540095785860405,0.003789749986026436,0.004789107114051509,0.009946367028648461,2.309636788033827,2.0990609651778644,1.9401341623348505,1.8481110915959331,1.8277723348261643,1.886901604372851,2.017619923336873,2.1755771167632987,2.303229908148792,2.3732000449744053,2.367192147224452,0.38771109736783765,0.6208111653630131,0.6827093654283001,0.6966465087155906,0.6929890597826303,0.693712530418694,0.716785694491972,0.7734857043254176,0.863233423283214,0.9668512920588752,0.7824092432280134
73,0.01658124872341502,0.000474170151793903,0.004678333003539592,0.004143884095673922,0.009941147793042041,2.3263388173345354,2.108315492577987,1.9458649201753122,1.8542305833274761,1.8364291774099695,1.8992726088377774,2.033969166193286,2.194919219777539,2.3239162920575507,2.3939442663786066,2.38642940467728,0.3919030789278632,0.6226458925344328,0.6815729879126389,0.6938829754015237,0.6897078059052433,0.6908149669054833,0.7149948375440373,0.7733403404815261,0.8649859258375937,0.9702919700993874,0.7824092432280134
74,0.016160636886837686,0.0004637400943427541,0.003743042005226016,0.0034982850560229925,0.009935687757232404,2.342293251852715,2.117208065252756,1.9514533816652728,1.860413755313238,1.8452504964810836,1.9117822679858838,2.0503051147965743,2.2140014199635587,2.3441144744101026,2.414112397165754,2.405129334263208,0.3957925790232115,0.6242108301386491,0.6802520643850807,0.6910704932129768,0.6865209389426847,0.6881238756166792,0.713461373337179,0.7734214729041162,0.8668597333931903,0.9737301905891295,0.7824092432280134
75,0.016674330267692307,0.000454001060773954,0.0037493339623324573,0.003342504452417988,0.00992998718733399,2.3575152755261404,2.125786597258204,1.9569224530948515,1.8667409857661998,1.85434288790498,1.9245592192824716,2.066778909963558,2.232988200001005,2.3639835186111364,2.4338389628353005,2.423396177835403,0.3993782245542004,0.6255031886364298,0.6787475336939038,0.6882376069950298,0.6834840522272494,0.6857181418449002,0.7122842815997842,0.7738446006300371,0.8689797691922242,0.977288879083788,0.7824092432280134
76,0.016317297509752252,0.000444893827378501,0.0037875419948250055,0.0034639849832865757,0.009924046361184534,2.372110365099117,2.1340419029521533,1.9622861804808174,1.8731607570991713,1.863612504405171,1.937468001323065,2.0832045325212456,2.2516690638487193,2.3833670300206644,2.453110956329581,2.4413434384378747,0.4026951125324071,0.6265300955980214,0.6770497369678561,0.6853352784464131,0.6805016797368835,0.6834522886457031,0.7112636383814241,0.7743598209580382,0.8710746316000044,0.9807225805464576,0.7824092432280134
77,0.017004394862500126,0.0004363132864135417,0.003804084029980004,0.0035141220840939308,0.009917865568331524,2.3861511744283432,2.1420076488901616,1.9675469529771419,1.8796395484548027,1.8730314172035893,1.9505293072841359,2.0996970000994235,2.2702546734628153,2.402481269840878,2.4720241918764896,2.458950827459357,0.4057693570913016,0.6273102534563514,0.6751672114978644,0.6823570508424333,0.6775609475360979,0.6813245916620279,0.7104335083563038,0.7750570362971647,0.8732830646202963,0.9841792712557725,0.7824092432280134
78,0.016444865409289997,0.0004283128172504782,0.003784583997912705,0.003032718187683011,0.009911445110018081,2.3995447417644877,2.1497801850461085,1.9728058756439246,1.8862330408655776,1.8825778190797355,1.9636148876471426,2.1160183252227753,2.288476823577456,2.4211650144474857,2.490586473711593,2.476270119936692,0.408579631635821,0.627880806889246,0.673174793437563,0.6793821754028614,0.6747154905239658,0.6793356437991532,0.709722124509633,0.7757984120127595,0.8754429656423756,0.9875235229535866,0.7824092432280134
79,0.017479797644561212,0.00042082058659810806,0.003700000001117587,0.003709294532586532,0.009904785299168283,2.412575064410219,2.157383007232994,1.9780814722468947,1.892939849216609,1.8922546780008753,1.9767846199053982,2.1323175449301788,2.3065396312336195,2.4395869237266123,2.5088708755814166,2.4933412850849908,0.41126901870911037,0.6283756588184813,0.6711686438676318,0.6764813093666532,0.6720238423514133,0.6775531960143876,0.7092299811928661,0.7767270218412301,0.8777233138269538,0.9909173005473294,0.7824092432280134
80,0.017127588184595113,0.0004137643032185212,0.0036818330409005284,0.002799277607440415,0.00989788646037192,2.4249864612057426,2.164809389657015,1.9833703135966978,1.8997840210279588,1.9020896552806874,1.9900545013058704,2.148591982343855,2.3244419720009524,2.4578031786627443,2.527025775431773,2.510333895392459,0.4137286246009667,0.6287032880974311,0.669084183157325,0.673611741028888,0.6694553379831927,0.6759472021199417,0.7089174991650177,0.7777921469914278,0.880076369920328,0.9943357889300595,0.7824092432280134
81,0.01665935015537306,0.0004071468017172992,0.0036805830313824117,0.0024520222657259854,0.00989074892986866,2.4366049096931817,2.172018157420081,1.9885494297353272,1.9065396023431227,1.9118125025772306,2.003126001305119,2.1645430463210857,2.341926875175784,2.4756100009089255,2.5448807270402183,2.5271084286456427,0.4158981126285128,0.6288069668373973,0.6668375642296939,0.670633741260913,0.6668223262913454,0.6742949223042117,0.7085428713204048,0.7787526388593639,0.8822808420783799,0.9975883597796962,0.7824092432280134
82,0.016936365055326964,0.00040091470859147547,0.0046870000078342855,0.0024824838525355393,0.009883373055531672,2.4475119411994473,2.1789495114089554,1.9936358434696408,1.913314371929908,1.92159263868385,2.0162206433239476,2.1804189680904824,2.359193116325675,2.4930826213535457,2.56239369518337,2.5436011647066503,0.4178024601553978,0.6286769809994458,0.6644212669894279,0.6675709805381277,0.6641883514644801,0.6726991482726844,0.7082402364893099,0.7797516595007384,0.8844547883603184,1.0007450169492271,0.7824092432280134
83,0.01608314243362281,0.00039506321380684687,0.0037498329766094685,0.0024087396005477136,0.009875759196850664,2.457623526124514,2.185572943824559,1.9986094612779755,1.9200937865914411,1.931435642980394,2.029365768100789,2.1962369581543304,2.3762071128195874,2.510128306971433,2.5794464216265705,2.5597055125475805,0.4194164396864928,0.6282903450611531,0.661831997348907,0.6644450952886887,0.6615996467156879,0.6712303520578408,0.7080940435328954,0.7808689335098993,0.886655780002652,1.0038360373082524,0.7824092432280134
84,0.015895624525998252,0.0003896075741933225,0.0037963749491609633,0.002320657993203091,0.009867907724914365,2.4670772072564144,2.191952631475336,2.0034704761600035,1.926863507205411,1.9412934706932372,2.0424516844576113,2.211816042312553,2.3927544540290486,2.5265758807751144,2.5959738320742622,2.5754449542112887,0.4207942071907539,0.6276998998023241,0.6591077159548613,0.6612841637641516,0.6590669426065281,0.6698684490249683,0.7080418042675474,0.7820005484215201,0.8887585892979798,1.0067462369685236,0.7824092432280134
85,0.01695839057788247,0.0003844547732592263,0.0038227500044740736,0.0024599128534103275,0.009859819022392443,2.476039386238868,2.1981586525844063,2.008283825617974,1.9336729860134576,1.951200104868954,2.0555450866682916,2.2273156338011,2.4091052758148614,2.542739633970419,2.612211865585767,2.590920358709088,0.42198795147340257,0.6269433107873444,0.6562674966030376,0.6580885562546822,0.6565697754872898,0.6685846928596725,0.7080737693067692,0.7831835183268088,0.8908538163659278,1.0095936677241308,0.7824092432280134
86,0.01650137215889144,0.000379619163533292,0.003774333978071809,0.0024706902313722935,0.009851493483516844,2.4843192701817514,2.2042602351672063,2.0130419740375105,1.9405299912916452,1.9611632363890508,2.068610166840241,2.2426159960631598,2.4250577827542297,2.5584149822147597,2.6280695796778875,2.606180625705326,0.422926673782819,0.6259942910424158,0.6533074148772011,0.65487051180095,0.6541310665362954,0.6673949176186509,0.708174403980722,0.7843530803980235,0.8928331682412982,1.012260305851899,0.7824092432280134
