i,K,obj_val
102.0,4.0,0.4891205602775625
102.0,5.0,0.41448282741888964
102.0,6.0,0.3513113681240448
102.0,7.0,0.2978428811319298
102.0,8.0,0.2525882345164516
102.0,9.0,0.2142844365119848
102.0,10.0,0.18186662063303932
102.0,11.0,0.15442836567410984
102.0,12.0,0.13120423159948846
102.0,13.0,0.11154679971221525
102.0,14.0,0.0949082245563137
102.0,15.0,0.08082480973784505
102.0,16.0,0.06890408262897961
102.0,17.0,0.05881385439752239
102.0,18.0,0.050272960415903414
102.0,19.0,0.04304342294334755
102.0,20.0,0.03692381762006269
102.0,21.0,0.03174365886792087
102.0,22.0,0.027358647693594418
102.0,23.0,0.023646649429130986
102.0,24.0,0.020504289291575578
102.0,25.0,0.017844070864635103
102.0,26.0,0.015591937181559132
102.0,27.0,0.013685206425690051
102.0,28.0,0.01207082470740892
102.0,29.0,0.010703889537145572
102.0,30.0,0.009546418761732262
102.0,31.0,0.008566224433380579
102.0,32.0,0.0077360781435464356
102.0,33.0,0.007032933742444947
102.0,34.0,0.00643728491392313
102.0,35.0,0.005932621459472834
102.0,36.0,0.0055049690969097165
102.0,37.0,0.005142499945870158
102.0,38.0,0.004835202842635378
102.0,39.0,0.00457460429450268
102.0,40.0,0.004353536157486904
102.0,41.0,0.0041659353277322154
102.0,42.0,0.00400665081880257
102.0,43.0,0.0038713352804113973
102.0,44.0,0.003756307928698561
102.0,45.0,0.0036584526072192015
102.0,46.0,0.0035751324193268024
102.0,47.0,0.0035041154648869123
102.0,48.0,0.003443512634037107
102.0,49.0,0.0033917249558623012
102.0,50.0,0.0033473990342596602
103.0,1.0,0.5626576383683903
103.0,2.0,0.47604168423918825
103.0,3.0,0.40297421700094466
103.0,4.0,0.3412785572936587
103.0,5.0,0.28912210830491053
103.0,6.0,0.2450218385773096
103.0,7.0,0.2077215062281749
103.0,8.0,0.17617442630149358
103.0,9.0,0.14948127252036666
103.0,10.0,0.12689753377608964
103.0,11.0,0.10778460644675333
103.0,12.0,0.09161562253354782
103.0,13.0,0.0779348334473487
103.0,14.0,0.06636202655818056
103.0,15.0,0.05657044212791615
103.0,16.0,0.04828448971973207
103.0,17.0,0.04127148577706857
103.0,18.0,0.03533517432593404
103.0,19.0,0.030310498069426376
103.0,20.0,0.02605867172914404
103.0,21.0,0.02246220399877381
103.0,22.0,0.01941794863060507
103.0,23.0,0.0168408004270422
103.0,24.0,0.01465967231036568
103.0,25.0,0.012813461144379031
103.0,26.0,0.011250316920871837
103.0,27.0,0.00992676054776253
103.0,28.0,0.00880757230582916
103.0,29.0,0.007859983232510196
103.0,30.0,0.00705745687633949
103.0,31.0,0.00637771160396305
103.0,32.0,0.0058018882409100825
103.0,33.0,0.00531402438190851
103.0,34.0,0.0049006094471360255
103.0,35.0,0.00455020808183106
103.0,36.0,0.00425335082160905
103.0,37.0,0.00400168452013894
103.0,38.0,0.003788170493278175
103.0,39.0,0.0036069491478390283
103.0,40.0,0.003453061184781504
103.0,41.0,0.003322309008035893
103.0,42.0,0.003211139729228623
103.0,43.0,0.0031165461428650813
103.0,44.0,0.003035982911603104
103.0,45.0,0.002967295625353714
103.0,46.0,0.002908689086643897
103.0,47.0,0.002858596196596155
103.0,48.0,0.00281569783389624
103.0,49.0,0.0027788895921445145
103.0,50.0,0.0027472366959724005
104.0,1.0,0.3514770129240136
104.0,2.0,0.29777281145371376
104.0,3.0,0.25233669078938903
104.0,4.0,0.2138941889589119
104.0,5.0,0.18135817234898233
104.0,6.0,0.15382215376984637
104.0,7.0,0.130516806371051
104.0,8.0,0.11079199743244411
104.0,9.0,0.09409674827570584
104.0,10.0,0.07996530426848818
104.0,11.0,0.06800410503332188
104.0,12.0,0.057880400061093004
104.0,13.0,0.04931183172327154
104.0,14.0,0.04205883761731148
104.0,15.0,0.03591933933149502
104.0,16.0,0.03072230469908499
104.0,17.0,0.02632297205897656
104.0,18.0,0.022598967812621946
104.0,19.0,0.019446693729727564
104.0,20.0,0.016778084656857685
104.0,21.0,0.01451884833203592
104.0,22.0,0.012606105895110603
104.0,23.0,0.010986652556292598
104.0,24.0,0.009615452050282521
104.0,25.0,0.008454359838869618
104.0,26.0,0.007471104754466781
104.0,27.0,0.00663837239032061
104.0,28.0,0.005933043723237522
104.0,29.0,0.00533555069395845
104.0,30.0,0.004829330816744893
104.0,31.0,0.004400366103103911
104.0,32.0,0.004036791427223105
104.0,33.0,0.0037285634377092628
104.0,34.0,0.0034671817662858375
104.0,35.0,0.0032454516475834633
104.0,36.0,0.0030572833820423128
104.0,37.0,0.0028975226010868266
104.0,38.0,0.002761806603341423
104.0,39.0,0.0026464427573918087
104.0,40.0,0.00254830558168578
104.0,41.0,0.0024647496327790475
104.0,42.0,0.002393539576047676
104.0,43.0,0.0023328344920642155
104.0,44.0,0.0022809787415547502
104.0,45.0,0.0022366140911722907
104.0,46.0,0.0021985908834015865
104.0,47.0,0.002165935989627627
104.0,48.0,0.002137825699112893
104.0,49.0,0.0021135627719616364
104.0,50.0,0.0020925570165011877
105.0,1.0,0.7112190359923272
105.0,2.0,0.6023567769472604
105.0,3.0,0.5103184088369206
105.0,4.0,0.43245974277704385
105.0,5.0,0.3665936994837731
105.0,6.0,0.3108498480395883
105.0,7.0,0.2636677926035318
105.0,8.0,0.22373244130875505
105.0,9.0,0.18993193118969182
105.0,10.0,0.16132288816018656
105.0,11.0,0.1371093159877973
105.0,12.0,0.11661583214611394
105.0,13.0,0.09927113653718707
105.0,14.0,0.08459090829860363
105.0,15.0,0.07216577151123427
105.0,16.0,0.06164867020106056
105.0,17.0,0.052746530040068504
105.0,18.0,0.04521129299574378
105.0,19.0,0.03883300274936631
105.0,20.0,0.0334339522727714
105.0,21.0,0.02886373033732043
105.0,22.0,0.024995028879093707
105.0,23.0,0.021720094352789557
105.0,24.0,0.018947768723333615
105.0,25.0,0.01660086965030366
105.0,26.0,0.014613990548995402
105.0,27.0,0.012931832266132797
105.0,28.0,0.011507589709068962
105.0,29.0,0.010301647046183346
105.0,30.0,0.009280473436441974
105.0,31.0,0.008415688374898825
105.0,32.0,0.007683270601125493
105.0,33.0,0.007062888519303469
105.0,34.0,0.006537333465787955
105.0,35.0,0.006092040026771438
105.0,36.0,0.005714680035152033
105.0,37.0,0.00539481892948069
105.0,38.0,0.005123624896172193
105.0,39.0,0.004893622687470602
105.0,40.0,0.004698485252973454
105.0,41.0,0.0045328573765520625
105.0,42.0,0.004392206402639297
105.0,43.0,0.004272695890957971
105.0,44.0,0.004171078677881493
105.0,45.0,0.00408460636356807
105.0,46.0,0.004010952701869829
105.0,47.0,0.0039481487575505686
105.0,48.0,0.0038945280233536527
105.0,49.0,0.003848679967087174
105.0,50.0,0.0038094107138756652
106.0,1.0,0.5950300696002523
106.0,2.0,0.5038426329367184
106.0,3.0,0.42672334769172493
106.0,4.0,0.361464634329875
106.0,5.0,0.30624095790718153
106.0,6.0,0.2595021308389921
106.0,7.0,0.21994546123220496
106.0,8.0,0.18646540081129037
106.0,9.0,0.15812744955418945
106.0,10.0,0.13414177936843455
106.0,11.0,0.11383987996688306
106.0,12.0,0.0966562219370103
106.0,13.0,0.08211164243147516
106.0,14.0,0.06980064438965668
106.0,15.0,0.059380149817785666
106.0,16.0,0.05055977753744645
106.0,17.0,0.043093748912486456
106.0,18.0,0.0367740372794799
106.0,19.0,0.03142458092649014
106.0,20.0,0.02689635958108736
106.0,21.0,0.023063227927658685
106.0,22.0,0.019818423150691718
106.0,23.0,0.017071581049227222
106.0,24.0,0.014746217218034941
106.0,25.0,0.012777595119178675
106.0,26.0,0.011110921617299015
106.0,27.0,0.009699819680217563
106.0,28.0,0.008505035672297328
106.0,29.0,0.007493345207139223
106.0,30.0,0.0066366270609251946
106.0,31.0,0.005911079332316415
106.0,32.0,0.00529655599985753
106.0,33.0,0.004776005371515497
106.0,34.0,0.004334994789140257
106.0,35.0,0.003961308372530814
106.0,36.0,0.0036446065307309122
106.0,37.0,0.003376137767609054
106.0,38.0,0.003148494753902286
106.0,39.0,0.002955426798278222
106.0,40.0,0.0027916739949409384
106.0,41.0,0.0026527430149698803
106.0,42.0,0.00253478299913789
106.0,43.0,0.002434575356835427
106.0,44.0,0.0023493958902997235
106.0,45.0,0.0022769387259748853
106.0,46.0,0.002215252064870195
106.0,47.0,0.00216268380148483
106.0,48.0,0.002117835495450065
106.0,49.0,0.002079523412921636
106.0,50.0,0.0020467455518180123
107.0,1.0,0.5054461675344585
107.0,2.0,0.4278719013131154
107.0,3.0,0.36239275782583097
107.0,4.0,0.3070952446500094
107.0,5.0,0.26033978700475774
107.0,6.0,0.22079877276043114
107.0,7.0,0.18735974012529333
107.0,8.0,0.15907080922624706
107.0,9.0,0.13512730750166385
107.0,10.0,0.11486098399308549
107.0,11.0,0.09770943095437862
107.0,12.0,0.08319330846155003
107.0,13.0,0.07090720076443952
107.0,14.0,0.0605079446645592
107.0,15.0,0.051710483045469914
107.0,16.0,0.044265812966520025
107.0,17.0,0.03796486314094955
107.0,18.0,0.03263262440235367
107.0,19.0,0.028119550781742334
107.0,20.0,0.024299132828236716
107.0,21.0,0.021064978631369354
107.0,22.0,0.018327038078120618
107.0,23.0,0.01600909275283068
107.0,24.0,0.014046631388485085
107.0,25.0,0.012385051648682772
107.0,26.0,0.010978273322481046
107.0,27.0,0.009787157662036888
107.0,28.0,0.008778646842533627
107.0,29.0,0.007924487853908736
107.0,30.0,0.0072009763787652765
107.0,31.0,0.006588050888211999
107.0,32.0,0.006068726399403832
107.0,33.0,0.00562862091741878
107.0,34.0,0.005255567063827634
107.0,35.0,0.0049392660398562506
107.0,36.0,0.00467100140356456
107.0,37.0,0.004443395522072561
107.0,38.0,0.004250203932214023
107.0,39.0,0.004086141287344373
107.0,40.0,0.003946734038633391
107.0,41.0,0.00382819574443062
107.0,42.0,0.0037273215320356773
107.0,43.0,0.0036413987700683386
107.0,44.0,0.003568131461493964
107.0,45.0,0.003505576249815346
107.0,46.0,0.003452088254652018
107.0,47.0,0.0034062752269163636
107.0,48.0,0.003366958745699513
107.0,49.0,0.003333141375263305
107.0,50.0,0.003303978866668756
108.0,1.0,0.9083877045301746
108.0,2.0,0.7693439405530967
108.0,3.0,0.651741448779392
108.0,4.0,0.5522332218974808
108.0,5.0,0.46802120830956717
108.0,6.0,0.396759343860594
108.0,7.0,0.3364538628268162
108.0,8.0,0.28541763789527635
108.0,9.0,0.2422209360207462
108.0,10.0,0.20566401283726896
108.0,11.0,0.17472469964198273
108.0,12.0,0.1485388444959976
108.0,13.0,0.1263746354885474
108.0,14.0,0.10761434777275339
108.0,15.0,0.09173668444755388
108.0,16.0,0.07829786666683457
108.0,17.0,0.06692338851889083
108.0,18.0,0.057295543151286654
108.0,19.0,0.04914604739727447
108.0,20.0,0.04224782675620653
108.0,21.0,0.03640868537073457
108.0,22.0,0.03146594866719912
108.0,23.0,0.02728192888645467
108.0,24.0,0.02374008710916057
108.0,25.0,0.020741784793986806
108.0,26.0,0.018203534279551715
108.0,27.0,0.016054671609261835
108.0,28.0,0.014235386810256481
108.0,29.0,0.012695056721506308
108.0,30.0,0.011390833899516143
108.0,31.0,0.010286452268111644
108.0,32.0,0.009351216220418871
108.0,33.0,0.008559144994779675
108.0,34.0,0.007888248474526646
108.0,35.0,0.007319914224912455
108.0,36.0,0.006838388681166993
108.0,37.0,0.006430345118176554
108.0,38.0,0.006084529984479628
108.0,39.0,0.005791392925360359
108.0,40.0,0.005542877652726418
108.0,41.0,0.00533207591667448
108.0,42.0,0.005153176798619883
108.0,43.0,0.005001280288546217
108.0,44.0,0.004872239127678743
108.0,45.0,0.004762543059820091
108.0,46.0,0.0046692209882216295
108.0,47.0,0.004589758161500335
108.0,48.0,0.004522026079757265
108.0,49.0,0.004464223167076011
108.0,50.0,0.004414824470401672
109.0,1.0,1.2505851801860206
109.0,2.0,1.0587684509203585
109.0,3.0,0.8965617240621124
109.0,4.0,0.7593388499663284
109.0,5.0,0.643214786831113
109.0,6.0,0.5449360781595074
109.0,7.0,0.461766106708335
109.0,8.0,0.39137506773802183
109.0,9.0,0.33179776717158693
109.0,10.0,0.2813723301154976
109.0,11.0,0.23869413400059503
109.0,12.0,0.20257112730870921
109.0,13.0,0.1719972946502833
109.0,14.0,0.14611949133220875
109.0,15.0,0.12421605969244644
109.0,16.0,0.10567653624120765
109.0,17.0,0.08998422468073523
109.0,18.0,0.0767017932646074
109.0,19.0,0.06545908440265281
109.0,20.0,0.05594279671055048
109.0,21.0,0.04788775189661111
109.0,22.0,0.04106950305474889
109.0,23.0,0.03529807832365271
109.0,24.0,0.030412685519908937
109.0,25.0,0.026277230139476263
109.0,26.0,0.022776521794134065
109.0,27.0,0.019813063339292475
109.0,28.0,0.01730433319177057
109.0,29.0,0.015180490573951448
109.0,30.0,0.01338241427821322
109.0,31.0,0.011860066293086865
109.0,32.0,0.010571094926098189
109.0,33.0,0.009479653694104301
109.0,34.0,0.008555402123775336
109.0,35.0,0.007772766942024225
109.0,36.0,0.007109921957550813
109.0,37.0,0.006548446292168294
109.0,38.0,0.0060727697279988665
109.0,39.0,0.005669713652383621
109.0,40.0,0.005328123679644867
109.0,41.0,0.005038558730302492
109.0,42.0,0.004793027867698469
109.0,43.0,0.004584767556487776
109.0,44.0,0.004408053134198862
109.0,45.0,0.004258039240737753
109.0,46.0,0.004130624757897185
109.0,47.0,0.004022338494135436
109.0,48.0,0.003930242428152675
109.0,49.0,0.0038518498142348576
109.0,50.0,0.0037850558665988767
110.0,1.0,0.5773591761746357
110.0,2.0,0.4891497837875762
110.0,3.0,0.4145200301024369
110.0,4.0,0.3513580167400229
110.0,5.0,0.2978980576963459
110.0,6.0,0.2526496666955872
110.0,7.0,0.21435097083547033
110.0,8.0,0.18193449773517922
110.0,9.0,0.15449673873529698
110.0,10.0,0.1312729640671994
110.0,11.0,0.11161590641747036
110.0,12.0,0.09497849652329957
110.0,13.0,0.08089615050192293
110.0,14.0,0.06897639055731018
110.0,15.0,0.058887044169748284
110.0,16.0,0.05034696048210564
110.0,17.0,0.043118182208344354
110.0,18.0,0.03699929749295701
110.0,19.0,0.03181981496049808
110.0,20.0,0.02743544305083701
110.0,21.0,0.02372405335950579
110.0,22.0,0.020582276372849945
110.0,23.0,0.017922620104247316
110.0,24.0,0.015671031307691725
110.0,25.0,0.01376483128886486
110.0,26.0,0.012150968775529486
110.0,27.0,0.010784541122168267
110.0,28.0,0.009627542479243505
110.0,29.0,0.008647804552737878
110.0,30.0,0.007818100098456932
110.0,31.0,0.00711538397678583
110.0,32.0,0.006520150781434986
110.0,33.0,0.006015891136409574
110.0,34.0,0.005588631505764001
110.0,35.0,0.005226544688577572
110.0,36.0,0.004919620141901345
110.0,37.0,0.004659384942099957
110.0,38.0,0.004438667606530785
110.0,39.0,0.004251398192212967
110.0,40.0,0.004092439099340278
110.0,41.0,0.003957441863374245
110.0,42.0,0.0038427259438713656
110.0,43.0,0.003745176131346125
110.0,44.0,0.0036621557124396744
110.0,45.0,0.0035914329729182315
110.0,46.0,0.003531118989810755
110.0,47.0,0.003479614978674015
110.0,48.0,0.003435567861116166
110.0,49.0,0.0033978345334519005
110.0,50.0,0.003365443476410418
111.0,1.0,0.7341793776786796
111.0,2.0,0.6218148148262669
111.0,3.0,0.5267853163614774
111.0,4.0,0.4463762832171294
111.0,5.0,0.37833460948861436
111.0,6.0,0.32076180039213864
111.0,7.0,0.272032959277135
111.0,8.0,0.23079195667341595
111.0,9.0,0.19588546063988865
111.0,10.0,0.16634014007271053
111.0,11.0,0.14133404016829457
111.0,12.0,0.12016942324697534
111.0,13.0,0.10225523873361951
111.0,14.0,0.0870922105577861
111.0,15.0,0.07425776186417915
111.0,16.0,0.06339422356003879
111.0,17.0,0.05419886448490001
111.0,18.0,0.046415452946468115
111.0,19.0,0.03982711440445469
111.0,20.0,0.03425028621405603
111.0,21.0,0.029529600920718657
111.0,22.0,0.02553355548072081
111.0,23.0,0.022150845689371305
111.0,24.0,0.019287263640940577
111.0,25.0,0.01686308099776042
111.0,26.0,0.014810881993616897
111.0,27.0,0.013073445570411147
111.0,28.0,0.011602424392172942
111.0,29.0,0.010356897611434624
111.0,30.0,0.009302229789445284
111.0,31.0,0.008409105459471036
111.0,32.0,0.0076527119810867825
111.0,33.0,0.007012047907921098
111.0,34.0,0.0064693375899957835
111.0,35.0,0.006009535693034427
111.0,36.0,0.005619907823500431
111.0,37.0,0.005289675569531362
111.0,38.0,0.00500971606349411
111.0,39.0,0.004772307691646004
111.0,40.0,0.004570914862711684
111.0,41.0,0.004400005835931574
111.0,42.0,0.00425489853065196
111.0,43.0,0.004131630019496246
111.0,44.0,0.004026846067323699
111.0,45.0,0.003937707636946605
111.0,46.0,0.0038618117555154034
111.0,47.0,0.003797124535776757
111.0,48.0,0.0037419244852191676
111.0,49.0,0.0036947545228897902
111.0,50.0,0.003654381366386841
112.0,1.0,0.4834154982227463
112.0,2.0,0.40961036313724
112.0,3.0,0.3471597986790057
112.0,4.0,0.294308174664064
112.0,5.0,0.24957487056873676
112.0,6.0,0.21171200036756133
112.0,7.0,0.17966498113341706
112.0,8.0,0.15253982668981372
112.0,9.0,0.12958115051270921
112.0,10.0,0.11014850792989157
112.0,11.0,0.09370010660278236
112.0,12.0,0.07977756846664043
112.0,13.0,0.06799292908872313
112.0,14.0,0.05801780456612632
112.0,15.0,0.049574281992736384
112.0,16.0,0.0424271138098688
112.0,17.0,0.03637716483546581
112.0,18.0,0.0312559040496203
112.0,19.0,0.02692068672077154
112.0,20.0,0.02325077827240779
112.0,21.0,0.020143988886485074
112.0,22.0,0.017513825031622354
112.0,23.0,0.015287078516433801
112.0,24.0,0.013401785864142285
112.0,25.0,0.011805501127130996
112.0,26.0,0.010453833997063948
112.0,27.0,0.009309212461180718
112.0,28.0,0.008339835514478002
112.0,29.0,0.007518786735198298
112.0,30.0,0.006823284015026004
112.0,31.0,0.006234044530632204
112.0,32.0,0.005734747255500753
112.0,33.0,0.005311578029852545
112.0,34.0,0.004952844507747512
112.0,35.0,0.004648650248233462
112.0,36.0,0.004390618866019522
112.0,37.0,0.004171660552534335
112.0,38.0,0.003985774459281074
112.0,39.0,0.0038278814350433676
112.0,40.0,0.003693682454593448
112.0,41.0,0.0035795387926905
112.0,42.0,0.0034823706032951693
112.0,43.0,0.0033995710769615488
112.0,44.0,0.003328933783600902
112.0,45.0,0.003268591175346296
112.0,46.0,0.003216969803483273
112.0,47.0,0.0031727428650919886
112.0,48.0,0.0031347629246720084
112.0,49.0,0.0031021289119263096
112.0,50.0,0.0030739875447946038
113.0,1.0,0.36593394869423107
113.0,2.0,0.31008641931588843
113.0,3.0,0.262838016244263
113.0,4.0,0.22285120771893263
113.0,5.0,0.18900810310353722
113.0,6.0,0.16036346036249446
113.0,7.0,0.1361186489786662
113.0,8.0,0.1155976279231722
113.0,9.0,0.0982281411167555
113.0,10.0,0.08352611277154462
113.0,11.0,0.07108182126789835
113.0,12.0,0.06054847822695243
113.0,13.0,0.05163256196483605
113.0,14.0,0.04408563572832099
113.0,15.0,0.03769742264947489
113.0,16.0,0.03228994438727978
113.0,17.0,0.0277125600738981
113.0,18.0,0.023837767278792096
113.0,19.0,0.020557647944754617
113.0,20.0,0.017780860228165538
113.0,21.0,0.015430092392584784
113.0,22.0,0.013439907784289495
113.0,23.0,0.011754920819568589
113.0,24.0,0.010328253140369077
113.0,25.0,0.009120226904434852
113.0,26.0,0.00809725878608037
113.0,27.0,0.007230923858445382
113.0,28.0,0.006497163263435377
113.0,29.0,0.0058756135835591585
113.0,30.0,0.0053490392222521775
113.0,31.0,0.004902851970582188
113.0,32.0,0.0045247043685089595
113.0,33.0,0.004204145525854428
113.0,34.0,0.0039323298091718745
113.0,35.0,0.00370177027431201
113.0,36.0,0.0035061299717468715
113.0,37.0,0.0033400453073959826
113.0,38.0,0.0031989765352296385
113.0,39.0,0.0030790832230433137
113.0,40.0,0.0029771143408173764
113.0,41.0,0.0028903401535744456
113.0,42.0,0.002816420940847486
113.0,43.0,0.00275339043786725
113.0,44.0,0.0026995965967352388
113.0,45.0,0.00265359765025499
113.0,46.0,0.002614263970814772
113.0,47.0,0.0025805547216689014
113.0,48.0,0.0025515841944155184
113.0,49.0,0.00252663196616166
113.0,50.0,0.002505090736238583
114.0,1.0,1.1059724508967463
114.0,2.0,0.9365358078827404
114.0,3.0,0.7931709913228399
114.0,4.0,0.6718359452655394
114.0,5.0,0.5691379461434353
114.0,6.0,0.4822138296637165
114.0,7.0,0.40864396944607584
114.0,8.0,0.34637552636457886
114.0,9.0,0.29367249027699144
114.0,10.0,0.24906475141039405
114.0,11.0,0.2113082930111818
114.0,12.0,0.17935075839956408
114.0,13.0,0.1523014328817666
114.0,14.0,0.12940641588044793
114.0,15.0,0.11002760795784043
114.0,16.0,0.09362491929942146
114.0,17.0,0.0797412184922435
114.0,18.0,0.06798958947873085
114.0,19.0,0.058042546479312535
114.0,20.0,0.04962290550341848
114.0,21.0,0.04249605799628509
114.0,22.0,0.03646343125351704
114.0,23.0,0.03135695654578954
114.0,24.0,0.027034380656317226
114.0,25.0,0.023375292502493067
114.0,26.0,0.020277780731933023
114.0,27.0,0.017655587555508487
114.0,28.0,0.015435704360801635
114.0,29.0,0.013556336639693906
114.0,30.0,0.011965181503012201
114.0,31.0,0.010617969768863813
114.0,32.0,0.009477231986145552
114.0,33.0,0.008511253996787206
114.0,34.0,0.007693192923583269
114.0,35.0,0.007000328942245228
114.0,36.0,0.006413431981221037
114.0,37.0,0.005916225696379481
114.0,38.0,0.005494933779142312
114.0,39.0,0.005137895951649384
114.0,40.0,0.004835242945030231
114.0,41.0,0.004578621400979376
114.0,42.0,0.004360961028417673
114.0,43.0,0.004176277524860354
114.0,44.0,0.004019505769034619
114.0,45.0,0.003886358635084316
114.0,46.0,0.003773207492887674
114.0,47.0,0.003676981063502451
114.0,48.0,0.0035950798103922474
114.0,49.0,0.003525303480139446
114.0,50.0,0.003465789772884703
115.0,1.0,0.9189361874471452
115.0,2.0,0.7783448475388764
115.0,3.0,0.6593575779842229
115.0,4.0,0.5586472469369483
115.0,5.0,0.4734054772352482
115.0,6.0,0.4012564070873452
115.0,7.0,0.34018964872874097
115.0,8.0,0.2885024546968838
115.0,9.0,0.24475444132029198
115.0,10.0,0.20772575581917443
115.0,11.0,0.17638406361050116
115.0,12.0,0.14985584268122154
115.0,13.0,0.12740174399078466
115.0,14.0,0.10839598250295865
115.0,15.0,0.09230889375523331
115.0,16.0,0.07869216973913751
115.0,17.0,0.06716636254931432
115.0,18.0,0.057410307472074984
115.0,19.0,0.04915217068752922
115.0,20.0,0.042161876508563206
115.0,21.0,0.036244683888209756
115.0,22.0,0.031235764271862015
115.0,23.0,0.026995607373337612
115.0,24.0,0.023406131655894776
115.0,25.0,0.020367392878040375
115.0,26.0,0.01779479820697154
115.0,27.0,0.015616748244054419
115.0,28.0,0.013772641235061427
115.0,29.0,0.012211183833596397
115.0,30.0,0.010888961331146644
115.0,31.0,0.009769227499695388
115.0,32.0,0.008820880314412843
115.0,33.0,0.008017595005252051
115.0,34.0,0.0073370945689024795
115.0,35.0,0.006760520343113075
115.0,36.0,0.006271906975605885
115.0,37.0,0.005857743960861528
115.0,38.0,0.005506595989697726
115.0,39.0,0.005208784197003123
115.0,40.0,0.004956116373361977
115.0,41.0,0.004741658616067535
115.0,42.0,0.004559542054441163
115.0,43.0,0.004404840260793753
115.0,44.0,0.004273319798749845
115.0,45.0,0.004161416764041548
115.0,46.0,0.00406613027889002
115.0,47.0,0.003984901686181527
115.0,48.0,0.003915571344811497
115.0,49.0,0.0038563124155918706
115.0,50.0,0.003805578612047316
116.0,1.0,0.6744774949889452
116.0,2.0,0.5713061397907787
116.0,3.0,0.4839960299901291
116.0,4.0,0.41009853590912615
116.0,5.0,0.3475522082499778
116.0,6.0,0.29461258298527376
116.0,7.0,0.24980461658696682
116.0,8.0,0.21187878308511535
116.0,9.0,0.17977796032876486
116.0,10.0,0.1526074266781281
116.0,11.0,0.1296098897367827
116.0,12.0,0.11014437721991406
116.0,13.0,0.09366837018519515
116.0,14.0,0.07972268059940216
116.0,15.0,0.06791865171079724
116.0,16.0,0.05792732444431152
116.0,17.0,0.049470267838427937
116.0,18.0,0.04231181792695732
116.0,19.0,0.03625250872857326
116.0,20.0,0.031123512236353314
116.0,21.0,0.026781932424926155
116.0,22.0,0.02310682209812003
116.0,23.0,0.019995811548811665
116.0,24.0,0.017362255056621975
116.0,25.0,0.015132815683564813
116.0,26.0,0.013245421045083586
116.0,27.0,0.011647533074656064
116.0,28.0,0.010294683552555372
116.0,29.0,0.009149234577392654
116.0,30.0,0.008179329429230473
116.0,31.0,0.007358004580121317
116.0,32.0,0.006662438099827101
116.0,33.0,0.00607331350641965
116.0,34.0,0.005574281329428547
116.0,35.0,0.005151527512926961
116.0,36.0,0.004793339314741702
116.0,37.0,0.004489781791113987
116.0,38.0,0.0042324638098573605
116.0,39.0,0.004014283209537407
116.0,40.0,0.003829228706455849
116.0,41.0,0.003672212336686872
116.0,42.0,0.0035389276350149337
116.0,43.0,0.0034257295975316775
116.0,44.0,0.0033295330819256876
116.0,45.0,0.0032477268134388816
116.0,46.0,0.003178100599462483
116.0,47.0,0.003118783723928511
116.0,48.0,0.003068192804283082
116.0,49.0,0.003024987657591528
116.0,50.0,0.002988033945575237
117.0,1.0,0.5485745089462609
117.0,2.0,0.4643358730717747
117.0,3.0,0.3931740518455594
117.0,4.0,0.3330501575029099
117.0,5.0,0.2822178969338773
117.0,6.0,0.2392225496479032
117.0,7.0,0.20286549537869747
117.0,8.0,0.17210627762579742
117.0,9.0,0.14608565941747803
117.0,10.0,0.12407311127141715
117.0,11.0,0.1054491478459844
117.0,12.0,0.08968537192753509
117.0,13.0,0.0763478084667242
117.0,14.0,0.06506191172038671
117.0,15.0,0.05551325214194751
117.0,16.0,0.047431200989963375
117.0,17.0,0.040591343748865916
117.0,18.0,0.03480193566527682
117.0,19.0,0.02990131182343538
117.0,20.0,0.025752954963809128
117.0,21.0,0.02224249753744079
117.0,22.0,0.01927184480725618
117.0,23.0,0.016757406992238124
117.0,24.0,0.014629147457223077
117.0,25.0,0.012828802949897147
117.0,26.0,0.011304547875554603
117.0,27.0,0.010013972723037726
117.0,28.0,0.008921184256354065
117.0,29.0,0.007995802440559655
117.0,30.0,0.007212113614077889
117.0,31.0,0.006548353733750367
117.0,32.0,0.005986122259032572
117.0,33.0,0.005509847817867025
117.0,34.0,0.005106284303581511
117.0,35.0,0.00476426331785255
117.0,36.0,0.004474333231935576
117.0,37.0,0.004228493502908573
117.0,38.0,0.004019971552012585
117.0,39.0,0.003843035566733057
117.0,40.0,0.0036928341300935105
117.0,41.0,0.003565260992305014
117.0,42.0,0.003456840613683904
117.0,43.0,0.00336463128814262
117.0,44.0,0.0032861431468795147
117.0,45.0,0.0032192687566712395
117.0,46.0,0.0031622243782383304
117.0,47.0,0.003113500247298625
117.0,48.0,0.0030718184924252113
117.0,49.0,0.0030360975166971753
117.0,50.0,0.0030054334051464677
118.0,1.0,0.47784498088865796
118.0,2.0,0.4048168654871255
118.0,3.0,0.34302270402879564
118.0,4.0,0.29072914760174906
118.0,5.0,0.24647234690324413
118.0,6.0,0.2090130673339645
118.0,7.0,0.17730890136345206
118.0,8.0,0.15047417975380747
118.0,9.0,0.12776079685187483
118.0,10.0,0.10853600848338904
118.0,11.0,0.0922647068959223
118.0,12.0,0.07849223145274446
118.0,13.0,0.06683475754516148
118.0,14.0,0.05696742100047623
118.0,15.0,0.04861526886842399
118.0,16.0,0.04154556641015268
118.0,17.0,0.035561329983248596
118.0,18.0,0.03049583327220709
118.0,19.0,0.02620795905908825
118.0,20.0,0.022578265669470552
118.0,21.0,0.01950567302140959
