i,K,obj_val,grad_sq_norm
59.0,17.0,0.2202834633863898,0.0798447214243414
60.0,17.0,0.18431334623784124,0.06315008433931948
61.0,17.0,0.195187757594537,0.06961813111308929
62.0,17.0,0.1929399159440345,0.07332134277336999
63.0,17.0,0.19333968214533775,0.057195084150579174
64.0,17.0,0.23333930120296645,0.06971428943506555
65.0,17.0,0.20596698865930546,0.06160004602989624
66.0,17.0,0.24455693483670365,0.07343724463583523
67.0,17.0,0.31657607636840834,0.09382311327813406
68.0,17.0,0.29075207275465487,0.07251674187199385
69.0,17.0,0.2673940064989465,0.08153342192025194
70.0,17.0,0.2475709270328559,0.08187740529293878
71.0,17.0,0.19038457768735462,0.07563026857364202
72.0,17.0,0.18773116626688258,0.0687403414153006
73.0,17.0,0.21691452781702564,0.07141276718401843
74.0,17.0,0.20171262209109153,0.07287621138077427
75.0,17.0,0.2131188990734423,0.07100343698900764
76.0,17.0,0.21055601328186052,0.07613315513818657
77.0,17.0,0.23545821674969608,0.07281491782863041
78.0,17.0,0.237073080059041,0.06544974014622978
79.0,17.0,0.16850464670409565,0.06637135597238299
80.0,17.0,0.23833491160367504,0.06604744990398367
81.0,17.0,0.2514343569383023,0.08638707469836496
82.0,17.0,0.18597673036135257,0.0657901902318992
83.0,17.0,0.13893707616838827,0.06515404391812817
84.0,17.0,0.2639044446693205,0.08370403652629492
85.0,17.0,0.22397167765281414,0.07144311356756318
86.0,17.0,0.21677615735959416,0.07715875642082606
87.0,17.0,0.23428689348836904,0.07419334211435924
88.0,17.0,0.19270396968489878,0.07887849991902993
89.0,17.0,0.22826989736409078,0.07522463768623038
90.0,17.0,0.18173483822552883,0.06193373787371649
91.0,17.0,0.22012328568706557,0.0741605806764664
92.0,17.0,0.3313103041189653,0.08952781921695332
93.0,17.0,0.25713427750555734,0.08297623247935047
94.0,17.0,0.2535350754665565,0.07283163518521565
95.0,17.0,0.2925832034941055,0.07486747961791895
96.0,17.0,0.23336637947094357,0.07679585913694244
97.0,17.0,0.295147225921843,0.10177770853816594
98.0,17.0,0.2288732739371451,0.07052103807687829
99.0,17.0,0.18350999137682716,0.08090846339109582
0.0,18.0,0.22439174101389017,0.0678504041524098
1.0,18.0,0.1880437946067091,0.05151867316018829
2.0,18.0,0.22481177787437265,0.06473773950542376
3.0,18.0,0.1962767225222244,0.06820829170607837
4.0,18.0,0.18833190514615797,0.05088142604798452
5.0,18.0,0.18627404059748542,0.054869065410277564
6.0,18.0,0.20695983907965668,0.05629756546824859
7.0,18.0,0.16521083530953273,0.04752838015740225
8.0,18.0,0.24500515718856364,0.07422159712541708
9.0,18.0,0.20949871708743678,0.05399219199947252
10.0,18.0,0.24445215189135386,0.06689454852147533
11.0,18.0,0.15343501802353351,0.05214650499464788
12.0,18.0,0.23497656814534099,0.07161084896167876
13.0,18.0,0.1741753907477557,0.04579663029694423
14.0,18.0,0.23624776686347262,0.0659269355253488
15.0,18.0,0.20781861650749678,0.051240193604635983
16.0,18.0,0.21463127610091504,0.06036440898067248
17.0,18.0,0.2471578148077749,0.07107499461521623
18.0,18.0,0.19783228961445629,0.06063083599848826
19.0,18.0,0.19275658821947955,0.06752837552885
20.0,18.0,0.22931819207779677,0.06549725553804453
21.0,18.0,0.18795516742608098,0.04769491261222402
22.0,18.0,0.19502514008001218,0.05998050956676052
23.0,18.0,0.20305513586552618,0.058322284757776365
24.0,18.0,0.2918667165551253,0.0722105265977325
25.0,18.0,0.16106180355243865,0.059932093236037855
26.0,18.0,0.22963002515340725,0.06207251983119919
27.0,18.0,0.23351884621838295,0.06940398283784925
28.0,18.0,0.2502241913367625,0.07751332505848038
29.0,18.0,0.24220826549825994,0.07287388216496019
30.0,18.0,0.1808452682970109,0.06019525851322488
31.0,18.0,0.21364523097789379,0.051894156881554174
32.0,18.0,0.20235889720289252,0.05157537444552836
33.0,18.0,0.17415161321368378,0.06234204142813809
34.0,18.0,0.1921299784460302,0.05863540085819884
35.0,18.0,0.17515989807026353,0.05316666801372894
36.0,18.0,0.23259337781197578,0.07506599713480382
37.0,18.0,0.2202750469695789,0.05892868489588321
38.0,18.0,0.21249876902552298,0.06315468016682597
39.0,18.0,0.19580595542702398,0.05888661374834728
40.0,18.0,0.20731434066260554,0.05678326932028456
41.0,18.0,0.21455028356685082,0.06306185625276452
42.0,18.0,0.18667595252232005,0.05601184132611766
43.0,18.0,0.18012094070471843,0.05228187272524084
44.0,18.0,0.18435793831934652,0.06326245180169557
45.0,18.0,0.2028509387675776,0.06290892089888751
46.0,18.0,0.2307681287024755,0.06937615727355637
47.0,18.0,0.18472150588546415,0.05464085494604729
48.0,18.0,0.23439054784997054,0.06643751769596466
49.0,18.0,0.19520950801761272,0.05939094605429462
50.0,18.0,0.2187103473745009,0.06147084223036691
51.0,18.0,0.16467798208117138,0.044333422341667164
52.0,18.0,0.23216436772432023,0.06483131614495263
53.0,18.0,0.161541737001839,0.05889017794311787
54.0,18.0,0.18275581459208048,0.05498685803491308
55.0,18.0,0.12569933795907956,0.050240716088811956
56.0,18.0,0.13758492235950864,0.04783798818309671
57.0,18.0,0.22006701440910956,0.061855302434624594
58.0,18.0,0.19495637279551142,0.057276993239979736
59.0,18.0,0.1786855283714411,0.05969734729102271
60.0,18.0,0.2249071775119192,0.06431720502098445
61.0,18.0,0.12691612090385676,0.05750803293726539
62.0,18.0,0.1510363784790601,0.05404673824382164
63.0,18.0,0.1191479219108167,0.04548696551235312
64.0,18.0,0.19966862247515552,0.06403627370622272
65.0,18.0,0.2293671074439853,0.06834362936721547
66.0,18.0,0.15161823484832135,0.059148005036637155
67.0,18.0,0.14694342417247683,0.04707548841726364
68.0,18.0,0.25157385831345236,0.07808200715157161
69.0,18.0,0.17969208584479604,0.049678509994623754
70.0,18.0,0.1362409092819857,0.04673949576916719
71.0,18.0,0.15208428287571088,0.050063127647359776
72.0,18.0,0.11911972457920411,0.041847920124020464
73.0,18.0,0.1689012842335542,0.05523999800600829
74.0,18.0,0.21877082295390307,0.056628208550380324
75.0,18.0,0.21449587721480132,0.07126744481580548
76.0,18.0,0.19031054551553342,0.06286837517158009
77.0,18.0,0.18815878240738174,0.07105406009072499
78.0,18.0,0.22870035714603074,0.06846482051922469
79.0,18.0,0.12980648926463803,0.04963096817391725
80.0,18.0,0.198075597769073,0.059894731752479995
81.0,18.0,0.1416691015106166,0.05096663754508028
82.0,18.0,0.1761257784534931,0.0622470978174653
83.0,18.0,0.23519537159735576,0.06864210066450975
84.0,18.0,0.1977689224324414,0.07320241061404721
85.0,18.0,0.20951415527707506,0.05538481817407502
86.0,18.0,0.20925740715171506,0.05531824093273066
87.0,18.0,0.2255618664602992,0.061671583229274726
88.0,18.0,0.21901285215093547,0.06835688445360247
89.0,18.0,0.21422122266660773,0.06161415113635937
90.0,18.0,0.2468689111248791,0.0722478602616683
91.0,18.0,0.1639304695336647,0.05842126081297887
92.0,18.0,0.163682204829242,0.056593155520799
93.0,18.0,0.21292595186057095,0.06952189356891073
94.0,18.0,0.15343391243293608,0.05082768062660032
95.0,18.0,0.1972998492527324,0.04829346959564447
96.0,18.0,0.23927002644437523,0.06537126408447272
97.0,18.0,0.21625164667264468,0.057569908175525784
98.0,18.0,0.2673459320039576,0.07883344797986905
99.0,18.0,0.1580963031280624,0.051808429363034314
0.0,19.0,0.1859524327160468,0.04905321995787711
1.0,19.0,0.1516215829914624,0.04295129970997965
2.0,19.0,0.13560207774077593,0.03958252524789201
3.0,19.0,0.1582149414794119,0.05516409478327449
4.0,19.0,0.18830303075257146,0.05181321763491614
5.0,19.0,0.1383668532027015,0.04389536492507361
6.0,19.0,0.1977486771693478,0.044167560515451745
7.0,19.0,0.2068322671561815,0.05240724603326309
8.0,19.0,0.1312867448226668,0.03969458936003214
9.0,19.0,0.15772309696805262,0.048932680291874475
10.0,19.0,0.17506035793799607,0.05335288822429244
11.0,19.0,0.22772918783511334,0.0608730205711989
12.0,19.0,0.19500530393913665,0.05306803733950952
13.0,19.0,0.19198804934010708,0.05531628029245423
14.0,19.0,0.19845782883431617,0.04376724762377773
15.0,19.0,0.18959672147714507,0.050544354650485686
16.0,19.0,0.1687063957034219,0.04676220090607596
17.0,19.0,0.17409081517162395,0.05028792345518869
18.0,19.0,0.18706749864368447,0.04851454297329056
19.0,19.0,0.16371601913962544,0.048318892386503366
20.0,19.0,0.20689433276841976,0.059154889954555166
21.0,19.0,0.14654000716695767,0.04953762371373551
22.0,19.0,0.1394611824594424,0.03980412449123238
23.0,19.0,0.16272780349322957,0.04130059430214528
24.0,19.0,0.16575002354245427,0.04580862323106028
25.0,19.0,0.153972943515178,0.051821790630901594
26.0,19.0,0.23686319550153181,0.055876210525303914
27.0,19.0,0.1385387439003969,0.044879200746257494
28.0,19.0,0.16660625942540852,0.05125527670126064
29.0,19.0,0.14705234765494685,0.045626275493776444
30.0,19.0,0.1880989882425295,0.05104418174974496
31.0,19.0,0.18602798477359878,0.05384784564604241
32.0,19.0,0.26374609159250717,0.05405504649943217
33.0,19.0,0.18020405859759028,0.04880067415264031
34.0,19.0,0.16649978570814888,0.049233959897919496
35.0,19.0,0.18473091235481742,0.050918693206895425
36.0,19.0,0.14273085650631082,0.04219004020408985
37.0,19.0,0.18507324970075867,0.05276345654963499
38.0,19.0,0.18295521859703542,0.04986689161835897
39.0,19.0,0.10676056992780976,0.036819725270288234
40.0,19.0,0.1735181106193242,0.05071574290448589
41.0,19.0,0.192088106534057,0.056105489260251766
42.0,19.0,0.19700579837966323,0.048971700301943845
43.0,19.0,0.16451549072315874,0.05580194338072209
44.0,19.0,0.16906038800627335,0.05664151834813793
45.0,19.0,0.14101976622591555,0.03790093868173053
46.0,19.0,0.2129725879575043,0.0584845721353355
47.0,19.0,0.2118614056412541,0.053768998538922426
48.0,19.0,0.1451888374802975,0.04973442016705611
49.0,19.0,0.21519392071582255,0.05020344318232372
50.0,19.0,0.12625774860268268,0.039466432871940786
51.0,19.0,0.22281798370616307,0.062484187843904894
52.0,19.0,0.21178745663537876,0.057565236982504486
53.0,19.0,0.1624780104562436,0.043617131469401924
54.0,19.0,0.12161384450293804,0.0377812471740029
55.0,19.0,0.16902971235509454,0.04443411635903161
56.0,19.0,0.21103599032251796,0.049589715168933436
57.0,19.0,0.1472585352916164,0.051089847718282164
58.0,19.0,0.15049483763893337,0.04834233342908311
59.0,19.0,0.20725760132336046,0.057253034620042165
60.0,19.0,0.2296359469881559,0.05823932747449049
61.0,19.0,0.1618439633525182,0.047420571869350864
62.0,19.0,0.16526918724787054,0.0428377615143292
63.0,19.0,0.1700659897888645,0.05072789920436173
64.0,19.0,0.18663229965640643,0.0521054811589818
65.0,19.0,0.18189104807734624,0.04705349446289317
66.0,19.0,0.19817360411666113,0.0438391063405582
67.0,19.0,0.18875966588229526,0.05340892186161989
68.0,19.0,0.19118928410549507,0.04668331898814238
69.0,19.0,0.17717628228535,0.04475060943138096
70.0,19.0,0.1710411381081835,0.05066208833722657
71.0,19.0,0.19264032486181962,0.05361974643396431
72.0,19.0,0.16068439519694838,0.046045159411623085
73.0,19.0,0.12747383647723304,0.04164246530381467
74.0,19.0,0.17548729253867792,0.04964279063027064
75.0,19.0,0.15494245261488312,0.05088590230398359
76.0,19.0,0.20802299279000364,0.05559369121052288
77.0,19.0,0.17783984810652517,0.045586089044282234
78.0,19.0,0.14855234461430658,0.037352940381121885
79.0,19.0,0.16905719958877055,0.044009840436686556
80.0,19.0,0.2119658804457734,0.05288419279188477
81.0,19.0,0.20763272019820164,0.0484459535951834
82.0,19.0,0.21367693351873449,0.05826669223193881
83.0,19.0,0.19553805542593042,0.05452836672144332
84.0,19.0,0.16208102768652471,0.04590677485072068
85.0,19.0,0.17130192794476531,0.04995132560134388
86.0,19.0,0.16097140239931032,0.045884930040559484
87.0,19.0,0.15140684948412472,0.049339140481463026
88.0,19.0,0.17535448323989478,0.04496028337977906
89.0,19.0,0.1767006565771525,0.053036936014458774
90.0,19.0,0.22014963233607074,0.05413009676777168
91.0,19.0,0.17728261779273724,0.05247795293445016
92.0,19.0,0.2058098118854888,0.046877120968718655
93.0,19.0,0.15408523328608947,0.044639726655797
94.0,19.0,0.12891635441754506,0.04168609121364094
95.0,19.0,0.19821660092115984,0.048596563355105385
96.0,19.0,0.2643374287104818,0.05677199972334603
97.0,19.0,0.19142169906246098,0.049412698868481354
98.0,19.0,0.15562819872302094,0.0533392988169928
99.0,19.0,0.1770447658011385,0.04082709360776709
0.0,20.0,0.20349089390547745,0.05536644111781625
1.0,20.0,0.15039838045217568,0.04311322488206652
2.0,20.0,0.20277925201709146,0.053951013335845566
3.0,20.0,0.14764022314386238,0.039120089808595944
4.0,20.0,0.21135880320927236,0.049223558219977655
5.0,20.0,0.19912742105059353,0.04306345202136678
6.0,20.0,0.15364300953249796,0.04459552953203107
7.0,20.0,0.13264532379455868,0.03571565241820643
8.0,20.0,0.12354215715104921,0.03432840991700568
9.0,20.0,0.13780818029863032,0.029116669743497692
10.0,20.0,0.12500338041651823,0.04184813239622983
11.0,20.0,0.16484777132408956,0.041326233548344644
12.0,20.0,0.1316273692120431,0.03882665496115386
13.0,20.0,0.17749174697112463,0.0530938105291569
14.0,20.0,0.16160896441751005,0.047125967243573784
15.0,20.0,0.11791263714824263,0.03820695469392527
16.0,20.0,0.16381832156930312,0.038497422628101345
17.0,20.0,0.167893690012982,0.04525116083629906
18.0,20.0,0.13940743511817963,0.038870862072838255
19.0,20.0,0.13465501062419855,0.03943230376735502
20.0,20.0,0.158552563517181,0.043611686527212735
21.0,20.0,0.16935686234317401,0.04190606100593365
22.0,20.0,0.1450495139669916,0.03932971266746352
23.0,20.0,0.13765503900471895,0.037117200714905145
24.0,20.0,0.19916956731202098,0.04659905954570974
25.0,20.0,0.16956890948585743,0.042553090870924154
26.0,20.0,0.16109689432151536,0.043315061965973685
27.0,20.0,0.18357837393868393,0.04205282367972538
28.0,20.0,0.18082909551123047,0.04755368844175936
29.0,20.0,0.180719387290036,0.0422594680829521
30.0,20.0,0.14098321556006393,0.036818073777223626
31.0,20.0,0.20501384367534345,0.04896810526183921
32.0,20.0,0.130804792450474,0.04577114536852788
33.0,20.0,0.17888176632185565,0.04830113541186989
34.0,20.0,0.15669523147250772,0.0392366585824166
35.0,20.0,0.1396306173369893,0.042005054782200346
36.0,20.0,0.12738079578825467,0.03687632824899433
37.0,20.0,0.19711105965916986,0.043636520739004314
38.0,20.0,0.19012526199599986,0.043594032483009755
39.0,20.0,0.1474817290045468,0.03539872245761161
40.0,20.0,0.16874458641555537,0.04263896582448807
41.0,20.0,0.17097058462089487,0.047723967473563514
42.0,20.0,0.12221378627153663,0.034104046166602016
43.0,20.0,0.1663389582183717,0.040375941660528936
44.0,20.0,0.10412879788435672,0.03987007590272901
45.0,20.0,0.15608801336611047,0.039178129202580445
46.0,20.0,0.1589283928675864,0.04271505245171613
47.0,20.0,0.16904102673678595,0.041219583464401514
48.0,20.0,0.20408533397395892,0.04782483171857767
49.0,20.0,0.12724526991913043,0.04055633606973895
50.0,20.0,0.13809028360101117,0.04318594317943801
51.0,20.0,0.13981435171753112,0.04283922274036951
52.0,20.0,0.14799791051435351,0.03886620018175822
53.0,20.0,0.16794937084206676,0.042177529953564365
54.0,20.0,0.1261118414850226,0.034686410683904545
55.0,20.0,0.15135741578555564,0.03523404831574568
56.0,20.0,0.07152879233030246,0.03017513314569988
57.0,20.0,0.13509949271443747,0.04215497138764747
58.0,20.0,0.1203746703716321,0.037824947915130976
59.0,20.0,0.15200550679315267,0.04519311207335716
60.0,20.0,0.11283252415527278,0.03625834171948284
61.0,20.0,0.1440458824609577,0.04057270694899835
62.0,20.0,0.12610540222961467,0.03438040864725347
63.0,20.0,0.13945733815307368,0.038413877425888206
64.0,20.0,0.1258666655101173,0.044337092078529476
65.0,20.0,0.15513581796913758,0.04511638656535119
66.0,20.0,0.1294140291845966,0.03494593691968014
67.0,20.0,0.10400337628059932,0.0313518091979307
68.0,20.0,0.1059200639886774,0.03640815874224241
69.0,20.0,0.11419834241754964,0.03422971075476496
70.0,20.0,0.17022125574148544,0.04399387311674984
71.0,20.0,0.1495063140177618,0.036317290246781375
72.0,20.0,0.17802872072644726,0.04243380263691905
73.0,20.0,0.14873685658411043,0.041947171258187685
74.0,20.0,0.15241650219728956,0.03774447623528127
75.0,20.0,0.1439749070493381,0.039871101013193654
76.0,20.0,0.1652292860483659,0.03398611260574649
77.0,20.0,0.14910389841108818,0.04400595544074183
78.0,20.0,0.13430271581634715,0.03742952044289328
79.0,20.0,0.13327499457999964,0.03432027433077323
80.0,20.0,0.13438573379408109,0.03829756688778515
81.0,20.0,0.17249937840880755,0.04310865481110167
82.0,20.0,0.18231264224251936,0.041065711061399834
83.0,20.0,0.1562445128113701,0.037193309155844366
84.0,20.0,0.1380614336710861,0.0361837184664606
85.0,20.0,0.1549478426512587,0.046047615050141114
86.0,20.0,0.14263908984882948,0.031148205369434277
87.0,20.0,0.13776606941677505,0.04034891776401282
88.0,20.0,0.1632663218639232,0.03994811171026826
89.0,20.0,0.12458222194636245,0.029821205419161584
90.0,20.0,0.12018566007626101,0.03574440634032662
91.0,20.0,0.1592966252553134,0.04059155236065924
92.0,20.0,0.16609515538413325,0.04213801924382035
93.0,20.0,0.12515631437103167,0.04058645455958513
94.0,20.0,0.10701608074453242,0.03132334243200476
95.0,20.0,0.16967934391265427,0.04336158281957232
96.0,20.0,0.168991197183267,0.044339426813274026
97.0,20.0,0.1271201721577043,0.036662044439048865
98.0,20.0,0.09740944452318279,0.03424502258506251
99.0,20.0,0.1719637777740281,0.04216052336850662
0.0,21.0,0.15943880350511835,0.032088938788544394
1.0,21.0,0.102663445084585,0.028400309626774027
2.0,21.0,0.09992096303437623,0.029125038783800544
3.0,21.0,0.13692261467748515,0.03478035667212363
4.0,21.0,0.15156682106995226,0.031863112637669194
5.0,21.0,0.12074036208106702,0.02930932274381358
6.0,21.0,0.12959331789101433,0.028370561090360947
7.0,21.0,0.14257170661292576,0.0289552527096143
8.0,21.0,0.17961337614647327,0.04358152477476112
9.0,21.0,0.11216894044628455,0.031027545136858157
10.0,21.0,0.14352329379749285,0.029464071012282544
11.0,21.0,0.08010745173407481,0.0258302783333108
12.0,21.0,0.1389992187445249,0.030511989394519653
13.0,21.0,0.14265573242905838,0.036629496764100815
14.0,21.0,0.11997843102438424,0.03528311340122915
15.0,21.0,0.13577962740333915,0.04576162233844146
16.0,21.0,0.16095852938929261,0.036903097302067256
17.0,21.0,0.10387724914563913,0.03061669487170141
18.0,21.0,0.12588965573705826,0.03254187546444152
19.0,21.0,0.11776432774277458,0.03450094194988347
20.0,21.0,0.11812245634864622,0.03327960624980989
21.0,21.0,0.1048072682672678,0.029765348362782204
22.0,21.0,0.13399231829888758,0.03524552915216437
23.0,21.0,0.13389189751339414,0.038078728002745955
24.0,21.0,0.12637839955208768,0.032217256317120704
25.0,21.0,0.09626650263376745,0.02384878737368432
26.0,21.0,0.16223044604338518,0.0346430983258141
27.0,21.0,0.12124532447616307,0.026772877789370344
28.0,21.0,0.16258511383886953,0.03443177412033903
29.0,21.0,0.13091454175744074,0.036093984955612085
30.0,21.0,0.11690394159266493,0.031183124114335922
31.0,21.0,0.12538109192395797,0.032265321290572524
32.0,21.0,0.12326985327983715,0.027560097561656515
33.0,21.0,0.13215743605591324,0.03143255377869535
34.0,21.0,0.10859030002063566,0.034809015970077156
35.0,21.0,0.09491408149518812,0.029145968739780988
36.0,21.0,0.16404355937005258,0.03407931370855268
37.0,21.0,0.17209622539975536,0.03838865101522333
38.0,21.0,0.1145935672646713,0.030742581771335622
39.0,21.0,0.15076344194983393,0.03670637475816811
40.0,21.0,0.14408359262525677,0.03778897082874526
41.0,21.0,0.137044304226438,0.03795742683324089
42.0,21.0,0.15009231086849412,0.03384729977928406
43.0,21.0,0.18022479081147794,0.03847070490387059
44.0,21.0,0.12833379211807486,0.03359166382856628
45.0,21.0,0.1136571578771555,0.03414207815486079
46.0,21.0,0.09977755020144354,0.025619013113233724
47.0,21.0,0.13443497192324863,0.04025418568078858
48.0,21.0,0.17297913193507208,0.03981514992775288
49.0,21.0,0.13449095797638855,0.03244341042582285
50.0,21.0,0.1447629369069913,0.02962398041827853
51.0,21.0,0.1465003529184287,0.03453039453895588
52.0,21.0,0.09158069798837022,0.027798246353291266
53.0,21.0,0.13967994746729892,0.02745943890021043
54.0,21.0,0.17419602101226206,0.04020658081924241
55.0,21.0,0.09500080345035075,0.030471889798897946
56.0,21.0,0.1107866059663727,0.028738327501357634
57.0,21.0,0.13777594510484037,0.03565705178857962
58.0,21.0,0.0942349689954593,0.02900608222667161
59.0,21.0,0.1496327360629675,0.03482600006794383
60.0,21.0,0.13775816343903474,0.034162500613970526
61.0,21.0,0.14993928351015492,0.035959381566004006
62.0,21.0,0.16211838085877367,0.031986091975593045
63.0,21.0,0.17756751434767176,0.03984294698545933
64.0,21.0,0.1426434038253311,0.03364334135681222
65.0,21.0,0.1276162184810563,0.027527374451910336
66.0,21.0,0.13890847557632877,0.03350519648264545
67.0,21.0,0.1259172707979618,0.03432490266660006
68.0,21.0,0.15748189944870608,0.03616955242533788
69.0,21.0,0.1265145138914665,0.03619154026326237
70.0,21.0,0.12421152114901203,0.03446217986255541
71.0,21.0,0.11373006851817934,0.03385297885811879
72.0,21.0,0.16390222728443907,0.03530648442013788
73.0,21.0,0.16497429641283015,0.04016281565517028
74.0,21.0,0.10547787132180815,0.029937706385104557
75.0,21.0,0.1679023182809597,0.047357643348872935
76.0,21.0,0.1146542777222299,0.03515740625003885
77.0,21.0,0.11039060939792934,0.03465535354286227
78.0,21.0,0.11185139742147925,0.03443926506361627
79.0,21.0,0.09709100476751469,0.02440066217255906
80.0,21.0,0.12909973059574972,0.03370696701664244
81.0,21.0,0.14786495120835227,0.040940694194947946
82.0,21.0,0.16171851114489638,0.03696308165949572
83.0,21.0,0.14288088104587157,0.03656887683192488
84.0,21.0,0.12039835874273891,0.029628777623895916
85.0,21.0,0.13380053732591832,0.03269711843992726
86.0,21.0,0.13953094504898347,0.03381014159072868
87.0,21.0,0.15748641012588455,0.034825091895388315
88.0,21.0,0.11646390230427098,0.02764026596062827
89.0,21.0,0.133549857810217,0.03256909401628817
90.0,21.0,0.14758238378966423,0.032906140945825245
91.0,21.0,0.1148101564426026,0.02494950620288061
92.0,21.0,0.1301222229667456,0.026595447147471234
93.0,21.0,0.17858343012356026,0.037825932384754866
94.0,21.0,0.12821683332426548,0.03639104995224922
95.0,21.0,0.16603467660430515,0.04066314729270915
96.0,21.0,0.17593105128428452,0.03764439518284228
97.0,21.0,0.12773677075039125,0.02902038397688469
98.0,21.0,0.1704172829711492,0.03726579802803679
99.0,21.0,0.12422321187447151,0.029582443546941044
0.0,22.0,0.10636590533438443,0.02808814163941296
1.0,22.0,0.11513263718625827,0.03269753951547134
2.0,22.0,0.09951914433264517,0.026849781873801992
3.0,22.0,0.14229743912891826,0.029116984668761225
4.0,22.0,0.09882288793899544,0.02660323820709056
5.0,22.0,0.10054597945820917,0.029305369899112053
6.0,22.0,0.09423576270765832,0.021570763980894296
7.0,22.0,0.11280485493959003,0.0291847636826132
8.0,22.0,0.14267804191580252,0.03844756880400961
9.0,22.0,0.11955485271122722,0.022979491628870957
10.0,22.0,0.1442155246708282,0.03440747541703229
11.0,22.0,0.1130379445216051,0.024819428792526462
12.0,22.0,0.11977814486525809,0.02884951494082984
13.0,22.0,0.1790261245083884,0.04003341045094535
14.0,22.0,0.15673951239472975,0.028609709303541366
15.0,22.0,0.1519929023979089,0.033977481204090346
16.0,22.0,0.09218482894378047,0.0232191098197039
17.0,22.0,0.1133980640373642,0.024826341181442693
18.0,22.0,0.13207546952649513,0.03540196609928221
19.0,22.0,0.11056334995509697,0.026349636543247946
20.0,22.0,0.08584769543311374,0.026869924797611175
21.0,22.0,0.09655347077657601,0.026425277003495177
22.0,22.0,0.14338075732435898,0.029551393502242555
23.0,22.0,0.11582998619380061,0.020469158923332037
24.0,22.0,0.1058600392538287,0.02745325644761068
25.0,22.0,0.13589675416263752,0.023732006053105482
26.0,22.0,0.15376013007941466,0.036245246060309905
27.0,22.0,0.10005544573726846,0.022642020086728606
28.0,22.0,0.10910160711785298,0.02591603320580374
29.0,22.0,0.14051778934454576,0.02966517602923039
30.0,22.0,0.16099630170077114,0.03186245698685083
31.0,22.0,0.10685265824846762,0.02851891537381093
32.0,22.0,0.11626757503248501,0.02866544869774597
33.0,22.0,0.09801650125799734,0.02948935082183099
34.0,22.0,0.10622446087413868,0.025174981895736515
35.0,22.0,0.1338818613804384,0.03130529785511524
36.0,22.0,0.11520917713642399,0.027724113991939803
37.0,22.0,0.09950917769773912,0.03029843479585949
38.0,22.0,0.0945578270772939,0.025091343248591892
39.0,22.0,0.1272186224346432,0.024691539957993017
40.0,22.0,0.0999077405643144,0.02931654848708954
41.0,22.0,0.11131247507077505,0.031242053021414962
42.0,22.0,0.1183959426068243,0.027651649926540973
43.0,22.0,0.15439490363579556,0.03278892690898746
44.0,22.0,0.10808844434418499,0.03163841995083809
45.0,22.0,0.11692375910045949,0.029679350944735138
46.0,22.0,0.12928240769114613,0.035353862952077306
47.0,22.0,0.09096535888092232,0.021212494274009543
48.0,22.0,0.1426980788161997,0.03302064839842366
49.0,22.0,0.14354633270192643,0.034576311786138667
50.0,22.0,0.10565542250886219,0.030760636072140034
51.0,22.0,0.10343880267138554,0.02743200650550048
52.0,22.0,0.13251473757531418,0.03327813616206542
53.0,22.0,0.0851094331584728,0.02717827125456176
54.0,22.0,0.12533847634459633,0.02579480837801859
55.0,22.0,0.08094871199071876,0.026138761096090264
56.0,22.0,0.08892831226600292,0.027192045254873447
57.0,22.0,0.14317701161750096,0.031790926621040626
58.0,22.0,0.09981940928985827,0.021900197506959315
59.0,22.0,0.11254324751819794,0.02676262451121191
60.0,22.0,0.11798174164970548,0.027431185022359233
61.0,22.0,0.07288971313697803,0.025805820355993665
62.0,22.0,0.1116748309228643,0.027985520075144633
63.0,22.0,0.07790793405567396,0.020881309819336617
64.0,22.0,0.1312668121889042,0.026003650625513998
65.0,22.0,0.11316696523621086,0.031632122553659034
66.0,22.0,0.11664264200637231,0.027481869811744497
67.0,22.0,0.11514383201755253,0.028088903031707677
68.0,22.0,0.1311131223703154,0.029409016042819796
69.0,22.0,0.14223799479177296,0.027294847258800353
70.0,22.0,0.10091446924485585,0.022647938470758917
71.0,22.0,0.123092871959625,0.022002605117967575
72.0,22.0,0.1629586838169573,0.02694293826126215
73.0,22.0,0.10282572188917523,0.026858524527908868
74.0,22.0,0.07634125588850876,0.023580451200634213
75.0,22.0,0.13535972919494638,0.028149610378322004
76.0,22.0,0.1423742753638608,0.03003707553438021
77.0,22.0,0.10932254789045734,0.024660961293991264
78.0,22.0,0.09084777609725883,0.018681750541904463
79.0,22.0,0.13445477769790323,0.02982848260033213
80.0,22.0,0.11633544328088374,0.03466529029833693
81.0,22.0,0.13845331341131484,0.02909767462667123
82.0,22.0,0.10567595238400206,0.028078671164196874
83.0,22.0,0.16068354271707033,0.036373535158376165
84.0,22.0,0.1052695311264607,0.022042569695647735
85.0,22.0,0.11573711440118559,0.030221248324214977
86.0,22.0,0.1404546460887208,0.03023387948123353
87.0,22.0,0.12865864036307606,0.030753108698053602
88.0,22.0,0.09510536550409664,0.022711818898449556
89.0,22.0,0.07840584044200236,0.024305959533742885
90.0,22.0,0.09809596359074169,0.024927697644166635
91.0,22.0,0.10238262099423041,0.024087485833931513
92.0,22.0,0.10079887214738667,0.029789385746265117
93.0,22.0,0.15326184580420685,0.030657701677211196
94.0,22.0,0.1056216017931664,0.023516585636719187
95.0,22.0,0.09667558226195361,0.025290547138494834
96.0,22.0,0.12523863887602352,0.026035977016098198
