iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
356,0.02768291795632883,0.002170520528215243,0.0017757919849827886,0.0019742483082078647,0.0023511686384660928,4.538774252731772,3.5572892309130575,3.85619607861905,3.8884040587653756,3.9402110988308023,3.9474297131655662,3.962328056034706,3.96224760330071
357,0.02738129673479424,0.0021700290017321244,0.0018493750249035656,0.0008727379770574158,0.0023216339385025075,4.539298472208856,3.557172484942492,3.857125437597923,3.8893962831223488,3.9414148202036983,3.9486646986719536,3.9636664086065903,3.9636115475821825
358,0.027204473790310546,0.002169542301834764,0.0018974999547936022,0.0009097200484847141,0.0022922298026914426,4.539788199667949,3.5570846959150075,3.8580862413024057,3.8904318824903963,3.9426553234098183,3.9499386050271896,3.9650363323312177,3.965004738505319
359,0.02659497551914817,0.002169106545302479,0.0017764170188456774,0.0005485518500236623,0.0022629576641489953,4.540219744804254,3.556936229796339,3.8589762662724842,3.8913721689557197,3.943804388167225,3.951111162067765,3.966311859097513,3.966303178278844
360,0.029364203678443293,0.0021686588433304232,0.001986375020351261,0.001126158392567702,0.0022338189495579018,4.540658614748456,3.5567784886668314,3.8598925396375927,3.892348440329398,3.945001769094286,3.952344655113293,3.9676572169276696,3.967680706312399
361,0.027767057166342257,0.0021682277013529453,0.001892333966679871,0.0011309105309293354,0.002204815079098002,4.54112167438261,3.556569478089186,3.860754214676893,3.8932479952729677,3.946122982315514,3.9534893190724487,3.968916988726711,3.968970385945282
362,0.027131460280392924,0.002167752626460291,0.0018255420145578682,0.002144672383580816,0.002175947466377023,4.541677822474937,3.5564076071416557,3.861646986061081,3.894191936704952,3.947287592425189,3.9546865152119177,3.970227498485773,3.9703135795019717
363,0.026987541190524975,0.002167281150780284,0.001868041988927871,0.0010295090868644842,0.002147217518361684,4.542201330960728,3.5563182895018874,3.8625710739402033,3.89517201297328,3.94848117964116,3.955916816401794,3.9715667424801584,3.971686365825916
364,0.027337118772466362,0.002166817932705739,0.001781958038918674,0.0009538099148985322,0.0021186266353091193,4.542709543750802,3.556265882981425,3.863504446415242,3.896159713120902,3.9496678634282523,3.9571372487488,3.972887273828623,3.9730374773242443
365,0.027235036753675043,0.0021664565577763444,0.001852207991760224,0.002538545384421486,0.002090176210698632,4.543158170424455,3.555913480112871,3.8641923727052703,3.8968781590682493,3.9505964192667773,3.958088881207144,3.973950968042455,3.9741289770436157
366,0.027165897203960662,0.0021661184800856968,0.0018306249985471368,0.002250317315785824,0.002061867631163781,4.543683691786279,3.5554384039432314,3.86475542968598,3.8974224675855025,3.951346065426482,3.9588217355549786,3.9748080896687537,3.975000003256147
367,0.02635359384034935,0.0021657852573537827,0.0018487499910406768,0.0006855034292118279,0.002033702276424795,4.544165157511949,3.555009525790068,3.865346093393603,3.8980089213100677,3.952134684157221,3.9596041389761156,3.9757114369099176,3.9759214163068206
368,0.02609438193211826,0.002165479034896359,0.00179312500404194,0.0008045934293933527,0.0020056815192213283,4.54455440848732,3.5546282556160023,3.8659475231526943,3.898619905047442,3.952943448168204,3.96041631885089,3.9766395687296368,3.9768702566909417
369,0.02755290717559853,0.00216525082962907,0.0018432500073686242,0.003316036626082708,0.001977806725245557,4.544979328539169,3.55394895950381,3.8663102595489427,3.898908716830577,3.953428061409297,3.960856806660485,3.9772041422021878,3.9774445525144535
370,0.026618971171036433,0.002165088250416299,0.0018499589641578496,0.001951069685040793,0.0019500792530756125,4.545362221018321,3.553123229039949,3.8665873224001492,3.899031620962419,3.9537465859246854,3.961044411860893,3.9775229424434535,3.977713598155105
371,0.02704393505700614,0.0021649054976008867,0.0019249170436523855,0.0012333473713767122,0.0019225004541093714,4.54568752241284,3.5524601727293477,3.8669801675725313,3.8993001602038184,3.954203019077931,3.9613913461743326,3.9779925625375196,3.978142142422576
372,0.025329837333909512,0.002164754061831647,0.0018198330071754754,0.0007336172352199802,0.0018950716724985875,4.545943595305637,3.5518110387643036,3.867356395055951,3.8995540978850833,3.9546273599345234,3.961705111898384,3.9784152413465135,3.978521215109571
373,0.028240459617677467,0.0021645521830422256,0.001859333016909659,0.0019014948768494527,0.0018677942450833797,4.546284138481285,3.5512371887398433,3.867792419401981,3.8998802867246924,3.955120962188751,3.962098750663624,3.9789136065009414,3.9789816903759165
374,0.025887944719558048,0.0021643298108808607,0.001778332982212305,0.0017921397576196457,0.0018406695013270778,4.546690532719857,3.5506482469088336,3.868214860667178,3.900201594738044,3.9556068443182846,3.9624847209404694,3.9793998104417154,3.9794273995779563
375,0.027343690014940497,0.00216410268354759,0.0018104170449078083,0.0011084327539940201,0.0018136987632514257,4.547028926309602,3.5501563671559615,3.868721976289586,3.900631539193176,3.9561986986951285,3.962993649591911,3.9800030180124844,3.97999621999961
376,0.0269072469077475,0.0021638791486460426,0.0018810000037774444,0.0010368414624174142,0.0017868833453721464,4.54730462472967,3.5497765640426366,3.8692779864804576,3.901125001728074,3.956849472943216,3.963576917942865,3.980676163431873,3.980641714446037
377,0.025966102233584965,0.0021636584952724027,0.0018622499774210155,0.0006929297319255973,0.001760224554634879,4.547551242983711,3.549401961766659,3.8698382044036257,3.901649849991685,3.9575354613350866,3.9642136566578894,3.981401981317946,3.981347858185266
378,0.026216784405967128,0.002163477986580939,0.0018201660132035613,0.0024049942865840266,0.0017337236903514676,4.547827881170488,3.5488479957371064,3.870231216692246,3.9019746623038998,3.9580348914475287,3.9646551058390793,3.9819445663391675,3.9818720991828225
379,0.02644294952597853,0.0021633415912067325,0.0017973749781958759,0.001506968932507906,0.001707382044136658,4.54805544396991,3.5482010988768895,3.87055211768292,3.902204048584926,3.95844057330596,3.964982204446815,3.982375060165795,3.982273900220499
380,0.025226838766561843,0.0021631998751209403,0.0020037920330651104,0.0007392944881079673,0.001681200899845118,4.548249027090746,3.5476548123622837,3.870918984355075,3.9024972947636782,3.958901764222712,3.9653783007109182,3.9828676536261,3.9827430074683368
381,0.0277026185796607,0.0021630493075839815,0.0017798329936340451,0.0006247274589494288,0.00165518153350889,4.548444155820881,3.5471577802660827,3.8712945169532795,3.902816985827814,3.9593881288774386,3.965815968500539,3.9834012499536717,3.9832627653348616
382,0.026587946284497035,0.0021628880927102275,0.001812624977901578,0.0010084549582149369,0.0016293252132751743,4.548664932622841,3.546670237669813,3.8716632703193885,3.9031426227217856,3.959877159022057,3.966267013913334,3.983948145117292,3.983803108028011
383,0.02755355996418121,0.0021627060310893077,0.0018250839784741402,0.0015081660260109224,0.0016036331993445477,4.548941187286984,3.5462203682243136,3.872050586915052,3.9034800580442126,3.960365008102889,3.9667070959751642,3.9844719631417718,3.984309974575267
384,0.026952176753054155,0.002162555022919563,0.001833417045418173,0.0010097806230573738,0.0015781067439095222,4.549133909221652,3.5458027656783786,3.8724326691891795,3.9038099983393724,3.960837499309883,3.967138086244084,3.984985561294978,3.984814096236954
385,0.026048261809080927,0.0021624008395335053,0.0019537920015864074,0.0006065015762852118,0.0015527470910935187,4.549325739862639,3.5454347969720623,3.8728304418309167,3.904155163799045,3.9613157783389013,3.9675739416232094,3.9854985656540975,3.985316515916295
386,0.027358202524221262,0.0021622801764659993,0.0018419999978505075,0.0015877808902156378,0.0015275554768902442,4.549503894558766,3.5449604103723718,3.873143258889154,3.9043959830956934,3.96168994947591,3.9678883935475895,3.9858903718063425,3.985684766007907
387,0.02777558236849135,0.002162146139783826,0.0017510000034235418,0.0015263906560831117,0.0015025331291034288,4.549636863032667,3.5446253338193157,3.8735476809418667,3.904748300715483,3.9621717332557123,3.96832294684981,3.986398135446377,3.9861738061523533
388,0.026775849970303536,0.0021620197617988374,0.0019875409780070186,0.00045470658763567957,0.0014776812672870094,4.549750495723495,3.544302208929421,3.8739445698786086,3.9050996591132914,3.962647872074241,3.9687578899359415,3.986903047292984,3.9866626717135643
389,0.027931989926462304,0.0021618668718188213,0.0018252910231240094,0.0018952294288596765,0.001453001102685663,4.549945710456504,3.54398130858283,3.8743205646403234,3.9054417993803345,3.9631088455305385,3.9691879932520076,3.9874001664309917,3.9871506250307718
390,0.02657766616642231,0.0021617088393323033,0.0017858329811133444,0.0007476295930594575,0.0014284938381758005,4.550148421561029,3.5436929852159635,3.8747037956970187,3.905795989501964,3.9635759593021787,3.9696266664486375,3.987900169804903,3.9876408860072585
391,0.02658464924771178,0.002161546619379519,0.0018657089676707983,0.0006932317484274535,0.0014041606682069128,4.550338008804968,3.5434457557791252,3.875108848113697,3.9061835314380953,3.9640779314598236,3.9701091333324734,3.988444135907782,3.98818002170979
392,0.026023474868084262,0.0021613647915524207,0.0018248330452479422,0.0013268951859061792,0.001380002778743382,4.550560391692716,3.54322317846888,3.8755421203529066,3.9066064404216965,3.964613120541067,3.970628888928175,3.989022562375605,3.9887551385729765
393,0.026263302775816694,0.002161240037344198,0.0017942499835044146,0.0017635117753938558,0.001356021347206654,4.550733113711786,3.5428946946584268,3.875859230762818,3.9068917855251946,3.9649833920689197,3.9709695352977605,3.9893990951212577,3.9891198921084876
394,0.029148129204515164,0.0021610728698190002,0.0019137909985147417,0.002067368804122161,0.001332217542417869,4.550962213358244,3.5426673901692696,3.8762473986237533,3.9072583861237025,3.9654383539074716,3.97140319039078,3.989872794976384,3.9895877811731313
395,0.02708378747464184,0.0021608982450779745,0.001937124994583428,0.0012508605373579252,0.0013085925245408944,4.551165911105718,3.542523769957789,3.8766965907615787,3.90769376311422,3.9659583275718244,3.9719047821510025,3.9904096555264483,3.9901170457580113
396,0.02907026020621778,0.002160724715632391,0.0018425830057822168,0.0007175367093409593,0.0012851474450257668,4.551358157072852,3.5424129414320777,3.8771604231692174,3.9081407190801047,3.9664870296758727,3.9724160388863954,3.990956074593088,3.9906583808140383
397,0.027909686034224473,0.0021605708066873897,0.0018994169658981264,0.0006194969442223356,0.0012618834465525906,4.551512787790281,3.542278692893843,3.8775926977774997,3.908555999416042,3.966995948586213,3.9729104836154843,3.9914949032114193,3.9911965608669377
398,0.02736460700340386,0.002160414231489092,0.0018765000277198851,0.0008686441939592156,0.0012388016629758254,4.551649513433078,3.5421786154153536,3.8780493702680943,3.9090079443866554,3.9675456568730083,3.9734545275441,3.992085745560422,3.9917910945847064
399,0.02822277771044643,0.002160263283121444,0.001902041956782341,0.0011368308172787652,0.0012159032192690445,4.551752613073888,3.54213632996361,3.8785385898529046,3.9094947929510897,3.9681215933700007,3.9740215166020274,3.9926878301642827,3.9923877860192327
400,0.02699068680879327,0.0021601515439289734,0.001894374960102141,0.0012313147047613015,0.0011931892314700856,4.5518191527228575,3.5420182675436496,3.878958234413168,3.909886664984407,3.9685951390347576,3.9744557770369147,3.993150703225635,3.9928168048559
401,0.025830071156678333,0.002160063730068922,0.0018785829888656735,0.0022045260323232266,0.0011706608066266702,4.551884031864982,3.541750713419483,3.8792801280295284,3.910178137109931,3.9689815197720018,3.97481137430628,3.9935487140129164,3.9931932531580445
402,0.02950417951043391,0.0021599366635653415,0.001866582955699414,0.002127990507758402,0.0011483190427424423,4.552002148772428,3.541586892892988,3.8796685896565943,3.9105472787357107,3.96944730101431,3.9752563347925514,3.9940381114171193,3.9936674862126593
403,0.026499396479611182,0.0021597973045330665,0.0018093750113621354,0.0011336991849394246,0.0011261650287234543,4.552144176433943,3.541437649103004,3.880066035716733,3.910932068637483,3.9699307619616824,3.975723963586674,3.9945512063322646,3.994169173648023
404,0.0252126814653906,0.00215968078338949,0.002009957970585674,0.0007462359742535298,0.0011041998443250959,4.552243142453791,3.5412898930736527,3.8804413005515377,3.911294704542911,3.9703807615000795,3.9761542840470794,3.9950151158573144,3.994614374535852
405,0.028050345467933446,0.002159544981854034,0.0018753750482574105,0.002069415545379782,0.0010824245600994634,4.552405823905158,3.5411101163422125,3.8808011140673044,3.9116378422449443,3.9708186554770655,3.9765750193361904,3.9954772855079566,3.9950632914813324
406,0.026671827147207894,0.00215941201320768,0.0018804590217769146,0.0006583127802598158,0.0010608402373431939,4.552556375154781,3.5409293544552156,3.8811587519959403,3.911988970717728,3.9712663521202787,3.9770133928755507,3.9959577485778364,3.9955343653787727
407,0.027275230690586346,0.002159263246354497,0.002024542016442865,0.00156349051898469,0.0010394479280457247,4.552742826096479,3.5407653034143123,3.8815265485624795,3.9123541051924007,3.971726268018881,3.977466673103152,3.996452844950145,3.9960228950440757
408,0.027511822252154483,0.0021591565740346017,0.001840249984525144,0.0022192094624346307,0.0010182486748380314,4.552902100959073,3.5404843996430975,3.881795928523727,3.912590581426591,3.9720501071518064,3.977752187498723,3.996776433876812,3.996314681115652
409,0.02721094533766515,0.0021590249563880077,0.001959207991603762,0.0019019006873960053,0.0009972435109418076,4.553087666983758,3.540295458645986,3.882121549773251,3.9128928556485874,3.9724352916044854,3.9781051393781643,3.9971644028323676,3.996674512505416
410,0.028481844534190975,0.002158900553904616,0.0018388750031590462,0.0011408002252566954,0.0009764334601191078,4.553227589604323,3.5401390141510314,3.882472457757234,3.9132343118983783,3.972862867566959,3.9785117699674455,3.997608784034127,3.997098377785437
411,0.02651882252843037,0.002158801401414456,0.001955792016815394,0.0013465854871136892,0.0009558195366224508,4.5533083728848815,3.539972215681746,3.8828069091828366,3.913559721769321,3.9732718136497702,3.978903083668816,3.9980383333384406,3.9975125885835827
412,0.027424204252536222,0.00215870729635872,0.0018026249599643052,0.0010721278511859242,0.000935402745145387,4.553411149011992,3.53979287947672,3.8831030769999675,3.9138288387072455,3.9736162892625764,3.9792167359175785,3.998387023361068,3.9978397954616116
413,0.0294940230233343,0.00215859545698444,0.002063125022687018,0.0015405577970155676,0.0009151840807735252,4.553547699594626,3.5396302853620254,3.8834095748011466,3.914118837587688,3.9739859432264226,3.979567067469605,3.9987770788308086,3.9982175544979603
414,0.028052836176295438,0.0021584869699307844,0.001844584010541439,0.0007017569356537518,0.0008951645289360467,4.553666202543841,3.539478396727576,3.883726343786065,3.914424199458827,3.974370712764058,3.9799369391779473,3.9991870458633723,3.9986187149086025
415,0.027675896542117447,0.0021584048458940294,0.0018684579990804195,0.0010421536926441294,0.0008753450653576633,4.5537635894218935,3.539292554374767,3.883981210031957,3.91465654996008,3.9746601451408874,3.9802043689146296,3.9994775995497194,3.9988977127714778
416,0.025910682127403425,0.002158357085568856,0.001892375003080815,0.0024571243930549434,0.0008557266560110695,4.553839147513173,3.539002619212509,3.884158369254622,3.9147709357402323,3.9748366708680587,3.98031907356786,3.9996256660415863,3.9990081968256077
417,0.02778601333087424,0.0021582952296698064,0.0018175829900428653,0.001092657310774682,0.0008363102570698579,4.553931221193933,3.538741409337064,3.884358856643314,3.9149200105320396,3.975050210964166,3.980480695871625,3.9998211875783065,3.999172177941411
418,0.027124540978525426,0.002158221515992612,0.001874124980531633,0.0010381989613903653,0.0008170968148619213,4.554031766946767,3.5385201179285715,3.884583234246775,3.9151062730710917,3.9753029409709417,3.9806921387511944,4.000066890990249,3.999392392365866
419,0.026877426491121084,0.0021581356966015436,0.0020152090000919998,0.0014002612051737093,0.0007980872658233266,4.554137978733441,3.5383667218715296,3.884844596107821,3.915336368697963,3.9755957994422793,3.9809496523342065,4.000355494858851,3.999658061902754
420,0.026371006062873473,0.0021580487247314516,0.0018877920228987932,0.0016215645376522622,0.0007792825364526756,4.5542652712878295,3.5381734889899685,3.8850817252949987,3.9155392632905315,3.9758621919466623,3.981178564198614,4.000616303083718,3.9998954526673143
421,0.029155316902206657,0.0021579557190333975,0.001874209032393992,0.0010718801634657157,0.0007606835432659496,4.554403004377813,3.53801505161273,3.885321493824416,3.9157491197823333,3.9761325552532534,3.981417800924156,4.000887389189883,4.0001489878391805
422,0.027459322530419814,0.002157865122465286,0.001853208988904953,0.0008684749755061993,0.0007422911927518332,4.554518575250012,3.5378884699255035,3.885578591624558,3.9159832619016472,3.976426827293863,3.981687953519893,4.0011890672681885,4.000437161642506
423,0.027850905057022198,0.002157759889618486,0.0018425000016577542,0.0018803325087873237,0.0007241063813275485,4.554666086745613,3.537789449029164,3.8858499777411906,3.916233690309779,3.976732610971953,3.9819700090729637,4.001499213395723,4.000733758489277
424,0.025259787650451754,0.0021576815390979584,0.002006000024266541,0.0017933549980652835,0.0007061299952951432,4.55475428400586,3.537662384505892,3.8860958033882755,3.9164611522226607,3.9770151201828576,3.9822314976151376,4.001788270448897,4.001011176083492
425,0.026690923654403582,0.0021576125755297126,0.001913290994707495,0.0012634267504175484,0.0006883629107983164,4.5548075200473255,3.537569252912003,3.886351995963441,3.9167040299832716,3.9773104578218126,3.9825082149337394,4.002089893009574,4.001301447230483
426,0.02710417096598341,0.002157540133792314,0.0018737500067800283,0.000824379953749942,0.0006708059937796987,4.554864945132785,3.5374805339970523,3.886611631932427,3.9169560939280115,3.9776166020979993,3.982800558518602,4.002408102293077,4.001611523716851
427,0.025757734051454352,0.00215750119213289,0.00200358300935477,0.002544678748419812,0.0006534600999386576,4.554874597716933,3.5373226804222506,3.8868098462842346,3.9171361847890958,3.977848671404973,3.9830103403834665,4.002642357180732,4.001831866922678
428,0.02763804664503496,0.0021574632140473793,0.001840249984525144,0.0015092449043752243,0.0006363260746895873,4.554908488012921,3.5371404356794836,3.886975540115353,3.917269712579763,3.9780325744836373,3.9831599363342796,4.0028195768685,4.001990211831392
429,0.02616778229597877,0.0021574381345468062,0.001787999994121492,0.0010442528828617746,0.0006194047531207041,4.554923754478216,3.536946009483556,3.8871162655455285,3.917376338736142,3.978183440096528,3.9832764576647746,4.002959685561165,4.002112215566736
430,0.025881775171767835,0.002157408144850227,0.0018796249642036855,0.0006581300440377132,0.0006026969599533516,4.554942985756252,3.5367849439876347,3.8872672356882383,3.9174976127536447,3.978346451545124,3.9834095391373796,4.003114971654999,4.002252060883248
431,0.02776515998855177,0.002157374194175656,0.0019243750139139593,0.001094184144192406,0.0005862035095017946,4.554982917592673,3.5366337215746486,3.8874116332991733,3.9176026543265583,3.978489542814875,3.9835127002065662,4.003237821187613,4.002351784444928
432,0.027057852784904798,0.002157339237654136,0.0018855420057661831,0.0007195093189497314,0.0005699252056335431,4.555031528377388,3.5364912615736874,3.887551664301782,3.917700098681513,3.978618604509449,3.9835987667013093,4.003338316087656,4.002425741357512
433,0.025704885906201732,0.0021573052062071065,0.001832249981816858,0.0007277695081103163,0.000553862841730158,4.555076688467744,3.5363414830651947,3.887683924016629,3.9177973262735897,3.978750279411915,3.983695520732402,4.003451727807524,4.002518271077094
434,0.026340736161278036,0.0021572662555119646,0.0020288750529289246,0.0009199237424523813,0.0005380172006485993,4.555122310336962,3.536227470901026,3.887832488462328,3.917915093675425,3.978901259042925,3.9838155493575655,4.00358756693463,4.002635568544795
435,0.026553473273207145,0.002157227041967591,0.0019295420497655869,0.0016360866643922306,0.0005223890546830563,4.555148021917852,3.5361634418774885,3.888008231348305,3.918066116026044,3.9790843481313027,3.9839727703145345,4.003759650010708,4.002791705540414
436,0.027189353963109432,0.0021571716063669808,0.0019429580424912274,0.002017245351691949,0.0005069791655273144,4.55520343327206,3.536120325006509,3.8882006162266736,3.9182424279653953,3.979294598128199,3.984163220642646,4.003965679300657,4.0029851398438545
437,0.02687799481841918,0.0021571316639394118,0.0019296250538900495,0.001470516367049565,0.0004917882842376341,4.555225385486686,3.5360710913080573,3.8883764284603934,3.918401290339048,3.97948734961997,3.984337621297019,4.004156119118073,4.003164441466077
438,0.027129886552481965,0.0021570887158409583,0.0018077500280924141,0.0011709748491534556,0.00047681715119613513,4.555263707244026,3.536012979319394,3.8885388317858545,3.9185469344079253,3.979665355110963,3.984497450449057,4.004331713220743,4.003329592132851
439,0.02766680418845814,0.0021570445516197897,0.002044666965957731,0.0021626437317789596,0.0004620664960747236,4.555320914483134,3.535908761723281,3.8886765940718804,3.91866585492828,3.97982033051032,3.984634801073273,4.004487659429038,4.003476701272517
440,0.028616755014565367,0.0021569916590954323,0.0018271669978275895,0.0017995628516510288,0.0004475370377995175,4.5553833687582355,3.53585223788049,3.888840928268948,3.918816052503987,3.9800047509546843,3.984805078058789,4.004675306778868,4.003657153662606
441,0.02796361772286181,0.00215693527472098,0.001778292004019022,0.0015759707064180275,0.0004332294845158176,4.555441821251591,3.5358344857898065,3.8890253698270536,3.9189897617896765,3.9802102552432213,3.984998352252169,4.004883722175371,4.003858751045282
442,0.02704367420744698,0.002156883543332571,0.0018131249817088246,0.0008589303874896342,0.000419144533553583,4.55548582186972,3.535823159680741,3.8892111663643814,3.919166845075717,3.9804185455102,3.9851956886779973,4.0050955659277845,4.004064354533193
443,0.02696789021092931,0.0021568422603375783,0.0019172090105712414,0.002023586238791198,0.00040528287139345574,4.555536966810136,3.5357689070827947,3.889349634801322,3.9192810791744987,3.980560485857968,3.9853165245113593,4.005230543088629,4.004189908228595
444,0.02642876436233914,0.002156800238193644,0.0019709159969352186,0.0012894437555406588,0.00039164517363329224,4.555599552252431,3.53570947100041,3.88947532582663,3.919380942614232,3.980684510509454,3.9854164331163098,4.00534170686879,4.00428888074991
445,0.025763466258416745,0.002156760315431567,0.0018170829862356186,0.0009633878098984564,0.0003782321049552411,4.555648837542817,3.535669467624486,3.889608416528777,3.9194930547084845,3.9808207832252367,3.9855323492843215,4.005468512141701,4.004405292583677
446,0.027282024924434545,0.002156725048674147,0.0018815419753082097,0.0010405954594048601,0.0003650443190933469,4.555680848065589,3.5356383037810852,3.889743265393865,3.919612175274683,3.9809649510491507,3.98566046539035,4.005608130154832,4.004536948227649
447,0.02830709764004012,0.002156695781106201,0.0020227920031175017,0.001567652216531943,0.0003520824588016869,4.555709022719346,3.535573347703368,3.8898543295596637,3.919704744044352,3.9810890660618212,3.985770885206502,4.005735841674737,4.004660383156555
448,0.02616812687995609,0.0021566634704584153,0.001809416979085654,0.0010570747255801494,0.00033934715582304695,4.555741370294065,3.535528835766952,3.8899716034010683,3.9198053280278864,3.9812178432603367,3.985887100501456,4.005866900418236,4.004786890227648
449,0.02661785309591454,0.002156634012330006,0.0019483749638311565,0.0011577483335665983,0.0003268390308581253,4.5557775578700985,3.5354686209715003,3.8900714985655274,3.9198851179427727,3.9813263968800845,3.9859792909514895,4.005974621533925,4.0048875300808895
450,0.026860562254010456,0.002156594036729275,0.0018626669771037996,0.0022570938986734364,0.0003145586935352887,4.555832331030556,3.535427999586466,3.8901845963781487,3.9199837772220385,3.981453191392169,3.9860931546854,4.0061030569423925,4.005010233064318
451,0.027398841989506918,0.0021565541387880346,0.0018527500214986503,0.0007911140425338329,0.00030250674238085137,4.555883727376744,3.5353919625685046,3.890299441924008,3.9200879552414754,3.981585469617238,3.986216120939515,4.0062408237455,4.005144334974508
452,0.02716180468410505,0.0021565177583242772,0.0018314580083824694,0.0007710135045695564,0.0002906837647899102,4.555923709328626,3.5353631052118915,3.8904126170806412,3.920195167481602,3.9817206241272096,3.9863450521276445,4.006384130060594,4.005285258691019
453,0.02591518204531884,0.002156481229051613,0.001790583017282188,0.0009309617780940629,0.0002790903369977137,4.55596574886741,3.5353450250813903,3.8905234484314275,3.9202998806854055,3.981850271450297,3.9864681415752274,4.006519591195256,4.005417762222719
454,0.027963368148029844,0.0021564394796794993,0.0019128330168314278,0.0019122487642440227,0.0002677270240515765,4.556020253190893,3.535333139767603,3.890635381130124,3.920408022898414,3.9819826869378447,3.9865961668034653,4.0066596768618234,4.005556128667164
455,0.028744349054412085,0.002156396784365949,0.001841916993726045,0.0015918728191616162,0.0002565943797833396,4.556082552122825,3.5353280437661962,3.890741601627366,3.920506856436665,3.9821029805510477,3.9867090870375588,4.006783281392176,4.0056761784587716
456,0.026095045711452176,0.0021563637033523123,0.0018862920114770532,0.0022070595735611976,0.00024569294678238046,4.556118151108303,3.5353387194730814,3.8908495149279716,3.9206066287481134,3.9822203759797956,3.9868186469385063,4.0069010223505455,4.005789885333041
457,0.026928084090554357,0.0021563324313440247,0.0018144590430893004,0.001152522342350922,0.00023502325636916188,4.556154573486369,3.5353323668826167,3.890946043989856,3.9206968904645145,3.9823289211572193,3.9869208117829436,4.0070115837929,4.005897245247743
458,0.027273642639266668,0.0021563023582992307,0.0019122500088997185,0.0007723259773186657,0.00022458582856934304,4.556188187776584,3.5353338232253875,3.891040503268898,3.920785308879545,3.9824345936675143,3.987021319465014,4.0071206152790495,4.006004280586418
459,0.026566734920679003,0.0021562764780448697,0.0018386250012554228,0.0006687107933897206,0.0002143811720884298,4.556213414004943,3.535329917512134,3.8911276709370046,3.9208680030654324,3.9825345820190616,3.9871178105852594,4.00722588807188,4.006108719181258
460,0.028554255745730523,0.0021562462096412337,0.0018261660006828606,0.0021775908223877157,0.00020440978428698246,4.556251733508521,3.535323103181334,3.8912130138406478,3.9209491266107297,3.982632952343586,3.9872128743454476,4.007330078402519,4.0062123954835265
461,0.028469545630994703,0.002156224257822726,0.0019112920272164047,0.002266876225397459,0.00019467215115637467,4.556286724701121,3.5352897141171717,3.8912768404562392,3.9209965583123743,3.9826965729558146,3.9872598478345544,4.0073863036717885,4.006258293597024
462,0.026712854874943254,0.0021562043961062746,0.0017800420173443854,0.001963204871429998,0.0001851687472951083,4.556309041662382,3.5352766824886315,3.8913497720755474,3.9210560204664544,3.9827708366325814,3.987320119889569,4.007454776693307,4.006317926857019
463,0.027411243163235666,0.002156186212610461,0.0018189999973401427,0.0007761866343373903,0.00017590003588567962,4.556325506205013,3.5352646615526497,3.891420987944298,3.9211175914542915,3.9828476033687217,3.9873861206696404,4.007529020090743,4.00638529041776
464,0.028250513194115773,0.0021561671797093594,0.0017794999876059592,0.0012648268811405407,0.00016686646867200534,4.556347044431768,3.535249381031463,3.89148750690652,3.9211748537367894,3.982918889533069,3.9874469779600052,4.007597355769768,4.00644715448454
465,0.0263302735656719,0.002156148744099198,0.0018626670353114605,0.0011497386808800923,0.00015806848593740948,4.55636424715412,3.5352430599866227,3.891557273666859,3.921237295537359,3.982994091623008,3.987513238796909,4.007670048109216,4.00651401843311
466,0.02668469338523481,0.0021561314610881,0.002029875002335757,0.0006289511196029739,0.00014950651648315563,4.556378767376596,3.5352393132861164,3.89162417820063,3.9212984272235314,3.9830675523887074,3.9875796651258146,4.007742789117321,4.006582242416287
467,0.026760365554242656,0.0021561162117051127,0.0018601249903440475,0.0006611001937232605,0.00014118097760755784,4.556389117622851,3.5352387113822794,3.891686818986136,3.9213564134315915,3.9831372196490524,3.9876437556576163,4.0078130502972815,4.006649094086641
468,0.028306292916516575,0.002156101257173388,0.0018382909474894404,0.0008856546408658618,0.00013309227508563512,4.556399153040498,3.5352431850316814,3.8917481961745453,3.921412681562873,3.9832048315403874,3.9877060594154314,4.007881478273245,4.006714545925002
469,0.02694823983016288,0.0021560869267163545,0.0018316669738851488,0.001130772947994899,0.00012524080314933647,4.556406500077443,3.535252284391667,3.8918101047958027,3.9214708312233433,3.983273535513757,3.987770629731325,4.007951670656277,4.0067823938461435
470,0.02892103493081909,0.0021560734129299052,0.0018155000288970768,0.0013697748276061332,0.00011762694446832748,4.556417645466049,3.5352526948809198,3.8918633538323815,3.921518852526133,3.983330762383905,3.987822341144341,4.008008102068589,4.006835640915129
471,0.02683163744129807,0.002156059505034186,0.0019557910272851586,0.0011868832802246064,0.00011025107013133847,4.556431499451997,3.5352502427836496,3.8919130275684783,3.9215642044260117,3.9833848979039477,3.9878718533097395,4.008062028128597,4.006886851398429
472,0.02701042998340831,0.002156049563143248,0.0018951670499518514,0.001608933464271404,0.00010311353962807993,4.556440571857646,3.53523748412661,3.8919525311555483,3.9215988866446807,3.9834275908234598,3.9879095947850254,4.008103886687538,4.006925928836364
473,0.02710165107897928,0.0021560368680779533,0.001868792052846402,0.0027665449634885547,9.621470083171694e-05,4.556458528244875,3.5352232692977434,3.891988850425126,3.921630751367741,3.9834676457906935,3.9879454414439617,4.0081441965988915,4.006964187666242
