iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
406,1.9449614506151152,0.0016453795152994513,0.018944625044241548,6.984484729496004,1.9539516087697514e-06,1.255888776544641,1.2442568271840584,1.2441794964251094,1.255833123261983,1.2441990873760098,1.2442598762177635,1.2441026425688693,1.2443868876728803,1.255390407239132,1.2440517580087125,1.2441162742659502,1.2446569936134049,0.0026278474350329537,0.27921532561272117,0.4315004096907822,0.5337481373145018,0.5961993141091975,0.646328137263926,0.6850394326734205,0.7159318574565257,0.7411210206425756,0.7620255088952306,0.7797843203108319,0.7976243809601434
407,1.9449571656870184,0.0016453940911279458,0.019229917030315846,6.98532955215908,1.9346966049016423e-06,1.2558930619456037,1.2442532270223776,1.244176486926047,1.2558376604602373,1.2441952268623917,1.2442562695508799,1.2440975155681078,1.2443836167955367,1.2553930434245555,1.2440468923344181,1.244110943961546,1.2446556219844338,0.0026297996387696543,0.2792139232902441,0.43149905250297005,0.5337512421902032,0.5961976934664877,0.6463263095457987,0.6850374429637952,0.7159300909501857,0.7411193431920626,0.7620234417022405,0.7797821687136853,0.7976243809601434
408,1.944952858563252,0.0016454085284416998,0.018837542040273547,6.9827448568275,1.9156153688911174e-06,1.2558973065014571,1.2442496605343192,1.2441735086863128,1.2558421545303085,1.2441914036835324,1.2442527064612923,1.2440924387589376,1.2443803790763062,1.2553956423904564,1.2440420784711188,1.2441056655023335,1.244654268387445,0.0026317330918262443,0.2792125342203693,0.43149770828527934,0.5337543112332866,0.5961960878402398,0.6463245007321335,0.6850354727876782,0.7159283415898487,0.7411176800340412,0.762021395167291,0.7797800376025334,0.7976243809601434
409,1.944948533513012,0.001645422826012471,0.03284745797282085,6.98856730394517,1.8967088307307e-06,1.2559015116558383,1.244246127121283,1.2441705669685188,1.2558466070115346,1.2441876176111875,1.2442491872175867,1.2440874123211476,1.2443771754144612,1.2553982029488209,1.2440373145096495,1.2441004373739017,1.244652930815544,0.002633648453752606,0.2792111581052455,0.4314963772535332,0.533757346300425,0.5961944971510802,0.6463227107366601,0.6850335219750174,0.7159266093816016,0.7411160313439142,0.7620193688143757,0.7797779264446022,0.7976243809601434
410,1.944944190015018,0.00164543698839847,0.021524582989513874,6.982963850204741,1.8779779118983872e-06,1.2559056768174843,1.2442426269109068,1.2441676549508967,1.255851016117401,1.2441838679907575,1.244245709869116,1.2440824353352173,1.2443740034911799,1.2554007291548024,1.2440326019020123,1.2440952605723201,1.2446516103275906,0.0026355453923656994,0.27920979498426524,0.43149505889679035,0.5337603451800508,0.5961929210881401,0.6463209391745294,0.6850315903573753,0.7159248939217098,0.741114396784739,0.7620173629290025,0.779775835609158,0.7976243809601434
411,1.9449398335078334,0.0016454510166944484,0.020262375008314848,6.985591154657481,1.859423525312737e-06,1.2559098023164095,1.2442391593455797,1.24416477399455,1.2558553827238061,1.2441801545866311,1.2442422744863566,1.2440775075177015,1.2443708634305461,1.2554032197698861,1.2440279392220792,1.2440901344724329,1.2446503058431033,0.0026374240907671544,0.27920844461046157,0.4314937531182841,0.5337633086929252,0.5961913595375362,0.6463191859595712,0.6850296777798378,0.7159231951201757,0.7411127761757869,0.7620153770380722,0.7797737647675526,0.7976243809601434
412,1.9449354657360365,0.0016454649120849995,0.019055250042583793,6.986178493210535,1.8410465752883771e-06,1.255913888731635,1.2442357241446498,1.244161923007475,1.2558597074417648,1.2441764769280945,1.244238879600031,1.2440726284906183,1.244367755021341,1.2554056756375598,1.2440233261649745,1.2440850585718852,1.244649016877154,0.0026392847889716137,0.27920710685324623,0.43149245969829053,0.5337662375810676,0.5961898123689952,0.6463174507508216,0.6850277840526139,0.71592151285846,0.7411111695201692,0.7620134110527006,0.7797717137910448,0.7976243809601434
413,1.9449310887978937,0.0016454786741798065,0.01951916702091694,6.990347421963152,1.822847957491922e-06,1.2559179366855926,1.2442323206320227,1.2441591057919748,1.2558639916167562,1.244172834934128,1.2442355256620812,1.2440677984756427,1.2443646785136218,1.2554080954939228,1.2440187609476132,1.2440800319287597,1.2446477420574855,0.0026411278101146967,0.2792057813808968,0.431491178694089,0.5337691333212206,0.596188279563748,0.64631573355592,0.6850259090610402,0.7159198470514845,0.7411095767497438,0.762011464437741,0.7797696822665856,0.7976243809601434
414,1.9449267033794109,0.0016454923032976415,0.020019959018100053,6.992974392920687,1.804828558898332e-06,1.2559219467508276,1.2442289482361042,1.2441563236570694,1.2558682362679732,1.244169228214903,1.24423221223523,1.2440630172319853,1.2443616337840282,1.2554104792616263,1.2440142427811383,1.244075053874426,1.2446464805389097,0.0026429534263204533,0.2792044679374913,0.4314899100283532,0.5337719972201911,0.5961867610316002,0.6463140342150877,0.6850240526582814,0.7159181975725113,0.7411079977792173,0.7620095369293152,0.7797676699367783,0.7976243809601434
415,1.9449223108225133,0.0016455058022622822,0.019757665984798223,6.989868427379438,1.7869892577476718e-06,1.2559259189369258,1.2442256071209297,1.2441535724523707,1.2558724405500192,1.2441656563045242,1.244228938377927,1.2440582841831598,1.244358619899558,1.255412829219244,1.244009771930958,1.2440701245744572,1.2446452326451303,0.002644761603985438,0.279203166576494,0.4314886533513782,0.5337748280244179,0.5961852565296443,0.6463123524866702,0.6850222147052887,0.7159165642118959,0.74110643250522,0.7620076285580216,0.7797656768736709,0.7976243809601434
416,1.944917915247668,0.0016455191738453587,0.018859790987335145,6.99049992028352,1.7693309235023125e-06,1.2559298533597274,1.2442222968789096,1.2441508502691425,1.255876604248647,1.2441621187676524,1.2442257029010635,1.2440535987488042,1.2443556358400236,1.2554151467083203,1.2440053480743278,1.2440652439747484,1.2446439983632764,0.0026465523901217157,0.2792018771427341,0.43148740843024197,0.5337776253134728,0.5961837658396065,0.6463106880378786,0.6850203949676766,0.7159149467055949,0.7411048807320112,0.7620057391609601,0.779763703019646,0.7976243809601434
417,1.9449135196551515,0.0016455324177416576,0.019760166003834456,6.993465261724156,1.7518544168045527e-06,1.2559337508479935,1.244219017210145,1.2441481594941823,1.2558807286000948,1.2441586154009576,1.2442225056244964,1.2440489607180394,1.2443526817418573,1.2554174310090451,1.244000970008447,1.24406041127456,1.244642776854465,0.0026483261640855324,0.2792005994958107,0.4314861753316402,0.5337803907145333,0.5961822889575269,0.6463090407806988,0.6850185932995914,0.7159133449650629,0.7411033423807446,0.7620038683630657,0.7797617480447969,0.7976243809601434
418,1.9449091245855543,0.0016455455377164425,0.019002582994289696,6.989197320332269,1.734560589434673e-06,1.255937611107149,1.2442157682562858,1.2441454944974952,1.2558848123697088,1.2441551453858566,1.2442193452540729,1.2440443691630239,1.2443497558715024,1.2554196855660598,1.2439966386810106,1.244055627032627,1.2446415689649244,0.002650082748394716,0.2791993336988245,0.43148495362897904,0.5337831226714291,0.5961808254838681,0.6463074103628944,0.6850168094962223,0.7159117586531439,0.7411018172390079,0.7620020163555602,0.7797598121673455,0.7976243809601434
419,1.9449047346204094,0.001645558533407186,0.021531042002607137,6.992271359914365,1.717450284269421e-06,1.2559414349039804,1.2442125494868597,1.2441428575593227,1.255888857150077,1.2441517086974165,1.244216221742479,1.244039824082678,1.2443468589314288,1.25542190857985,1.2439923525112866,1.2440508901427387,1.2446403735951963,0.002651822529374299,0.2791980795070972,0.4314837432646961,0.5337858229978163,0.5961793754907102,0.6463057967176785,0.6850150434436956,0.7159101877753953,0.7411003052820639,0.7620001826693175,0.7797578949538471,0.7976243809601434
420,1.9449003505608953,0.001645571405119591,0.018896042020060122,6.995318822901305,1.7005243352409323e-06,1.2559452227713959,1.2442093602649116,1.244140250713236,1.2558928637798277,1.244148305086622,1.244213134733599,1.2440353252109462,1.2443439909681824,1.255424100476437,1.2439881104316062,1.2440461997252772,1.244639190010796,0.002653545768069647,0.27919683665532563,0.4314825442528795,0.5337884925873728,0.5961779388906181,0.6463041996672277,0.6850132949299715,0.7159086322028283,0.74109880654585,0.7619983670097372,0.7797559960962415,0.7976243809601434
421,1.944895973513372,0.0016455841561470118,0.019032207957934588,6.991933889534464,1.6837835672960843e-06,1.2559489744411374,1.2442062006865051,1.2441376693909214,1.2558968315480545,1.2441449339399007,1.2442100827414777,1.244030871730328,1.2443411506970037,1.2554262636603448,1.2439839128752062,1.244041556218679,1.2446380188535968,0.002655252326011571,0.2791956051940733,0.4314813562243323,0.5337911305128988,0.5961765154051165,0.6463026188498585,0.6850115637459594,0.7159070916578215,0.7410973208158679,0.7619965694111497,0.779754115720957,0.7976243809601434
422,1.9448916073404692,0.0016455967862442967,0.09555862500565127,6.995415714697601,1.6672287963562855e-06,1.2559526907253624,1.2442030698070696,1.2441351172938684,1.2559007615198736,1.2441415952310386,1.2442070663188844,1.2440264636249498,1.2443383383624338,1.2554283967750581,1.2439797584538692,1.2440369584246844,1.2446368590845598,0.0026569425874517095,0.27919438473305824,0.43148017927257626,0.5337937379295867,0.5961751050479783,0.6463010542902513,0.6850098497882517,0.7159055660639904,0.7410958480275547,0.7619947894558929,0.7797522533905472,0.7976243809601434
423,1.9448872527756396,0.0016456092949196394,0.03871595801319927,7.001363498341048,1.6508608292777214e-06,1.255956372926808,1.244199967158619,1.2441325974587985,1.255904655282936,1.2441382885226355,1.2442040848497167,1.244022100516119,1.244335554729997,1.255430499146912,1.2439756457435094,1.2440324051410159,1.2446357094662244,0.00265861712793445,0.27919317506497543,0.4314790134812754,0.5337963169304589,0.5961737077296366,0.6462995057505726,0.6850081527983091,0.7159040553861602,0.7410943882693997,0.7619930267526757,0.7797504086538308,0.7976243809601434
424,1.944882909488545,0.0016456216864955135,0.020823833998292685,6.996285772496627,1.63468046381201e-06,1.2559600203749286,1.2441968932444283,1.2441301028665586,1.2559085115963469,1.244135013321264,1.244201136978548,1.2440177815465905,1.2443327979119796,1.2554325735863179,1.2439715754717784,1.2440278970487437,1.24463457127332,0.0026602756500612255,0.27919197642015553,0.4314778583566158,0.5337988658265522,0.5961723231849927,0.6462979728985327,0.6850064726038939,0.7159025592644636,0.7410929411791418,0.7619912813790477,0.7797485817278428,0.7976243809601434
425,1.944878582356899,0.0016456339608572049,0.019039583043195307,6.99994725644034,1.6186884885673414e-06,1.2559636338759275,1.2441938469439144,1.2441276362897726,1.2559123318162564,1.244131769375413,1.2441982227109585,1.2440135062845674,1.2443300682112224,1.25543461943857,1.243967546716071,1.2440234330959057,1.2446334435794884,0.0026619185305986623,0.2791907883352669,0.43147671385811,0.5338013861144436,0.5961709513790062,0.6462964556455608,0.6850048089932255,0.715901077594006,0.7410915067098017,0.7619895530450042,0.7797467722603998,0.7976243809601434
426,1.9448742719786187,0.00164564612150841,0.020155917038209736,6.997234799725267,1.602885682970026e-06,1.2559672133810516,1.2441908285577283,1.2441251925949226,1.2559161153443656,1.2441285560302917,1.24419534066248,1.2440092739044517,1.2443273642637471,1.2554366389060165,1.2439635597662022,1.2440190137000684,1.244632327226828,0.0026635457153507077,0.2791896109279814,0.4314755795610237,0.5338038769291114,0.596169592005103,0.6462949536151597,0.6850031617480427,0.7158996100794602,0.7410900846011532,0.7619878417476698,0.7797449803676796,0.7976243809601434
427,1.9448699819609219,0.0016456581684617625,0.019840291992295533,7.000716188510559,1.5872728172265144e-06,1.2559707595113836,1.2441878377415125,1.244122774271189,1.255919863275005,1.244125372999822,1.244192490729254,1.2440050842451733,1.2443246864838307,1.2554386312027177,1.2439596132013966,1.2440146378859591,1.244631221437718,0.0026651575256114645,0.27918844406778937,0.43147445556468667,0.5338063396535603,0.5961682449728325,0.6462934666699581,0.6850015307005495,0.7158981566555701,0.7410886748195683,0.7619861470523489,0.7797432056388414,0.7976243809601434
428,1.9448657126941447,0.0016456701030098425,0.018803083978127688,6.999958115061165,1.5718506522858574e-06,1.2559742723814105,1.2441848741024641,1.2441203806031507,1.2559235757485168,1.2441222200052118,1.2441896724861978,1.2440009366965152,1.2443220341410697,1.2554405974996161,1.2439557067970297,1.2440103052815243,1.2446301260874622,0.0026667540216713343,0.2791872876006352,0.4314733417332738,0.5338087744305667,0.5961669102181831,0.6462919946933035,0.684999915679873,0.7158967171088282,0.741087277250808,0.7619844688527276,0.779741447961364,0.7976243809601434
429,1.9448614662502732,0.0016456819261184683,0.019933875009883195,7.001723879534479,1.5566199398026138e-06,1.2559777526031355,1.2441819372095162,1.2441180125943623,1.255927253370456,1.244119096757712,1.2441868853470577,1.2439968309458613,1.2443194071674426,1.2554425379455165,1.2439518397896685,1.2440060151843864,1.2446290407459761,0.002668335479568849,0.27918614134680264,0.431472238026488,0.533811181812653,0.5961655876070193,0.6462905374480079,0.6849983164805751,0.7158952912997291,0.7410858918210199,0.7619828068923568,0.7797397070760194,0.7976243809601434
430,1.9448572436663913,0.0016456936392647491,0.019631333998404443,7.00212040816451,1.5415814221002266e-06,1.25598120047505,1.244179026770613,1.244115669978214,1.2559308964396894,1.2441160028645226,1.244184128602909,1.2439927663830501,1.2443168050467315,1.2554444531696887,1.2439480118587922,1.2440017671601638,1.2446279653407812,0.002669902036590797,0.27918500519782957,0.4314711443526876,0.5338135621799259,0.5961642770043293,0.6462890947064224,0.6849967328825848,0.7158938790177554,0.7410845183518031,0.7619811610092501,0.7797379828175423,0.7976243809601434
431,1.9448530463769023,0.001645705244575856,0.019484791962895542,7.000751228002467,1.5267358321348285e-06,1.2559846160751975,1.2441761421544542,1.244113350657177,1.25593450487569,1.244112937923761,1.244181401790438,1.2439887424083813,1.244314227180635,1.2554463445062098,1.2439442228068407,1.2439975609397345,1.244626899915976,0.002671453725825021,0.2791838789078029,0.4314700603989855,0.5338159151423713,0.5961629782168327,0.6462876662869373,0.6849951647133716,0.7158924800765203,0.7410831567502485,0.7619795311037909,0.7797362750894639,0.7976243809601434
432,1.9448488771901937,0.0016457167445734628,0.018977667030412704,6.999038773254906,1.5120838934595347e-06,1.2559879997578085,1.2441732838593766,1.244111052237719,1.2559380784067122,1.2441099013920978,1.2441787036636107,1.2439847583068375,1.24431167266549,1.2554482131419187,1.2439404726430143,1.2439933965045196,1.2446258449282774,0.002672990691383894,0.27918276269765874,0.4314689860484965,0.533818240463203,0.5961616909965343,0.6462862518169683,0.6849936117329071,0.7158910942125395,0.7410818067393569,0.7619779170725166,0.7797345838346922,0.7976243809601434
433,1.9448447377615947,0.0016457281397592013,0.018826874962542206,7.002026356016775,1.4976263201891611e-06,1.2559913519624502,1.2441704511953264,1.2441087753387339,1.2559416182416612,1.2441068929508112,1.2441760341621695,1.2439808137258312,1.2443091416534187,1.255450059175844,1.2439367601502591,1.243989273031083,1.2446247997209667,0.002674513169711357,0.2791816562846072,0.4314679211185368,0.5338205392956495,0.5961604152427714,0.6462848511745102,0.6849920737396434,0.7158897213154124,0.7410804683296639,0.7619763185585131,0.7797329087305026,0.7976243809601434
434,1.9448406290756037,0.0016457394304739516,0.019468250044155866,7.005353801999672,1.4833638169654358e-06,1.2559946735574852,1.244167643715791,1.2441065222539338,1.2559451253579057,1.2441039124264912,1.2441733931033296,1.2439769083182513,1.2443066342998845,1.2554518816394322,1.2439330841510827,1.243985189596131,1.2446237636945934,0.0026760215570019504,0.27918055948390025,0.4314668656792695,0.5338228128255709,0.5961591509242137,0.6462834642314622,0.6849905505435214,0.7158883612784024,0.7410791413947247,0.7619747351810048,0.7797312494115507,0.7976243809601434
435,1.944836551074851,0.001645750618092172,0.019291084026917815,7.005465374391528,1.469297078922643e-06,1.255997964902952,1.2441648612432106,1.2441042923218104,1.255948600207438,1.2441009594299655,1.2441707801485222,1.2439730416468606,1.2443041502340804,1.2554536805302592,1.2439294441596556,1.2439811456786536,1.244622736754506,0.0026775160245611023,0.27917947222765427,0.4314658195945035,0.5338250615021812,0.5961578979000521,0.6462820908180231,0.6849890419891314,0.7158870139449136,0.741077825759581,0.7619731667317308,0.7797296056719027,0.7976243809601434
436,1.9448325050495763,0.0016457617036512132,0.019158792041707784,7.007857302339513,1.4554267916537485e-06,1.2560012265891043,1.2441621033028738,1.244102085763789,1.2559520433094744,1.2440980335601493,1.2441681948178733,1.243969213126016,1.2443016892327685,1.255455456971762,1.2439258394878696,1.2439771405390534,1.244621718470975,0.002678996836832319,0.279178394338586,0.4314647827669693,0.533827285785291,0.5961566560128531,0.6462807307260056,0.684987547828205,0.7158856791395857,0.7410765214394122,0.7619716130088817,0.7797279772604566,0.7976243809601434
437,1.944828491781058,0.0016457726883933876,0.01892437500646338,7.008309550310914,1.4417536311769883e-06,1.2560044587473724,1.2441593696792013,1.244099902961196,1.2559554551774792,1.2440951344511366,1.2441656365109335,1.2439654223652763,1.2442992508654602,1.2554572112305886,1.243922269541114,1.243973173854486,1.244620708753864,0.002680464085554818,0.2791773257240718,0.4314637551435839,0.5338294863033004,0.5961554251258444,0.6462793837270974,0.6849860678741676,0.7158843566637416,0.741075228198305,0.7619700737423647,0.7797263639808122,0.7976243809601434
438,1.9448245119346093,0.0016457835759380503,0.01863266696454957,7.00352937872961,1.428278263902912e-06,1.256007661363819,1.2441566601175988,1.244097738574626,1.2559588350851807,1.2440922615919339,1.2441631041842518,1.2439616683656796,1.244296833905897,1.2554589452110039,1.2439187349880676,1.2439692458184404,1.2446197084288473,0.002681917731147507,0.2791762663069031,0.4314627362457931,0.5338316618884232,0.5961542049911951,0.6462780495452393,0.6849846019093442,0.7158830462369077,0.7410739457678165,0.7619685490290133,0.7797247659350628,0.7976243809601434
439,1.9448205687991829,0.0016457943683827203,0.018767625035252422,7.001669860056609,1.4150013466019114e-06,1.256010834701954,1.2441539745841128,1.2440955905354576,1.2559621829903371,1.2440894143902144,1.2441605969557303,1.243957950403417,1.244294437389479,1.255460660614519,1.243915235847554,1.2439653563324335,1.2446187177980443,0.002683357873637743,0.2791752160802423,0.43146172587115933,0.5338338124682888,0.5961529953668799,0.6462767279040453,0.6849831497096913,0.7158817475982554,0.7410726739625951,0.7619670387939281,0.7797231830610241,0.7976243809601434
440,1.9448166637160198,0.0016458050653182883,0.018617791996803135,7.007215202371409,1.401923526372203e-06,1.2560139796990695,1.2441513121785204,1.2440934631338287,1.2559655003983605,1.2440865929503697,1.2441581152103751,1.2439542683667772,1.2442920622395006,1.2554623552743591,1.243911770221247,1.2439615038560585,1.2446177357031523,0.002684784973984577,0.2791741746714446,0.4314607241372482,0.5338359396345379,0.5961517963293944,0.6462754187654571,0.6849817110948162,0.7158804607355348,0.7410714127608747,0.7619655424866737,0.7797216147803993,0.7976243809601434
441,1.944812795688442,0.0016458156679067585,0.0186437499942258,7.00846406934935,1.3890454406082965e-06,1.256017096783534,1.244148672820112,1.2440913560486846,1.2559687878949464,1.2440837966799099,1.2441556585784832,1.243950621559563,1.2442897082543882,1.2554640299892128,1.2439083375233944,1.2439576878337524,1.2446167618724415,0.0026861992383887794,0.2791731420635823,0.4314597309561225,0.533838044021784,0.5961506076432365,0.6462741218984808,0.6849802858169028,0.7158791854749922,0.7410701620799547,0.7619640599004619,0.7797200608794195,0.7976243809601434
442,1.9448089649935718,0.0016458261776858443,0.018830916029401124,7.007335881857812,1.3763677169699216e-06,1.256020186216332,1.2441460559273834,1.2440892687374965,1.2559720457628876,1.2440810253025991,1.2441532265713946,1.2439470095221703,1.2442873748707792,1.2554656850848604,1.2439049374512996,1.2439539077968464,1.2446157963169424,0.0026876007841036315,0.27917211802347347,0.43145874615005714,0.533840125761333,0.5961494292174856,0.6462728371710585,0.6849788737311056,0.7158779216337551,0.7410689217409682,0.7619625908876392,0.779718521202715,0.7976243809601434
443,1.9448051726765738,0.001645836595118192,0.01840166701003909,7.010976164667744,1.3638909733514451e-06,1.2560232486000626,1.2441434610834798,1.2440872031966326,1.2559752751318174,1.2440782784588722,1.2441508190644437,1.2439434320474139,1.2442850622161168,1.2554673199694533,1.2439015688868291,1.2439501628323277,1.2446148383490339,0.0026889899199245846,0.27917110238933124,0.43145776974199196,0.5338421860844379,0.5961482609212446,0.6462715644005735,0.6849774746374718,0.7158766690745384,0.7410676916095623,0.7619611350533874,0.7797169953558613,0.7976243809601434
444,1.9448014180564117,0.0016458469230979762,0.01840208302019164,7.007916373406871,1.3516158178517484e-06,1.2560262842272067,1.2441408882703657,1.2440851552908716,1.255978475593087,1.2440755554475285,1.244148435021316,1.2439398882958588,1.244282769176995,1.2554689367301282,1.24389823223395,1.2439464529134139,1.2446138885392912,0.0026903667453008796,0.27917009517421204,0.43145680138055337,0.5338442243599061,0.5961471024377117,0.6462703032607328,0.6849760883034198,0.7158754275326908,0.7410664715222843,0.7619596924625465,0.7797154833667802,0.7976243809601434
445,1.9447977029613557,0.0016458571625671279,0.018304791010450572,7.007870464059244,1.3395428487445914e-06,1.25602929356984,1.2441383372647128,1.244083125579556,1.2559816475650942,1.2440728558723138,1.24414607403492,1.2439363776242476,1.2442804956670421,1.2554705359010956,1.2438949269553015,1.24394277734227,1.2446129466445046,0.0026917314689549354,0.27916909629104125,0.4314558410435525,0.5338462410329277,0.5961459536188962,0.6462690535670468,0.6849747145138283,0.7158741968649222,0.7410652614156001,0.761958262932364,0.77971398500766,0.7976243809601434
446,1.9447940272460085,0.0016458673146165028,0.0183887499733828,7.01088398810885,1.3276726544494572e-06,1.25603227710015,1.2441358073307531,1.2440811152527724,1.2559847920485994,1.244070179709677,1.2441437357712013,1.2439328997255348,1.2442782417351244,1.2554721165515985,1.2438916518809178,1.2439391353124951,1.2446120121838509,0.0026930843404683064,0.27916810543364906,0.43145488860976816,0.5338482370395047,0.5961448144715625,0.6462678151607364,0.6849733530608227,0.7158729769216853,0.7410640610754887,0.7619568460287515,0.7797124998957428,0.7976243809601434
447,1.9447903906160793,0.0016458773795666847,0.018786708009429276,7.0136893444646775,1.3160058135028686e-06,1.2560352353684683,1.2441332980145607,1.2440791258679618,1.255987909954684,1.244067526509068,1.2441414202907124,1.2439294542687718,1.2442760072148522,1.255473679297173,1.243888406034855,1.2439355260758393,1.2446110846022649,0.002694425632298343,0.27916712242556685,0.43145394408416926,0.5338502132909242,0.5961436848198753,0.646266587923415,0.6849720037557481,0.7158717675398625,0.7410628704748095,0.7619554414492298,0.7797110277316294,0.7976243809601434
448,1.9447867923967461,0.0016458873596413256,0.018189458991400898,7.010403410198344,1.3045428945301953e-06,1.2560381685339224,1.2441308093291403,1.2440771553173484,1.2559910009153639,1.2440648957567009,1.2441391267882562,1.2439260403083359,1.2442737915398951,1.2554752255795691,1.2438851896118397,1.2439319493016197,1.2446101641819742,0.0026957554005005834,0.27916614729360695,0.431453007301314,0.5338521693180853,0.5961425644542087,0.6462653715930275,0.6849706663506342,0.7158705685103083,0.7410616894724364,0.7619540492059295,0.7797095684540155,0.7976243809601434
449,1.9447832333857502,0.001645897256821499,0.01871387497521937,7.011796016756347,1.2932844562179345e-06,1.25604107718192,1.2441283407374513,1.2440752025805628,1.2559940656980468,1.2440622870834799,1.244136854817542,1.2439226573372237,1.2442715941152294,1.2554767547944259,1.2438820020495915,1.2439284046013195,1.24460925091814,0.0026970739086301355,0.2791651798179025,0.4314520780010757,0.533854105758237,0.5961414532303756,0.6462641659747989,0.6849693406509499,0.7158693796103568,0.7410605177152766,0.7619526690038277,0.7797081218492737,0.7976243809601434
450,1.9447797137069598,0.0016459070731015427,0.018588499980978668,7.0098919792133705,1.2822310472864884e-06,1.2560439614749956,1.2441258923287162,1.2440732658322657,1.2559971041334677,1.2440596998647908,1.2441346033405278,1.2439193045512862,1.2442694143479136,1.2554782693680961,1.2438788432068337,1.2439248917741323,1.2446083450539684,0.0026983812323682927,0.27916422003795427,0.43145115601551665,0.5338560223681426,0.5961403508507115,0.6462629707059322,0.684968026367791,0.7158682006081292,0.7410593551755998,0.7619513007769169,0.7797066878335441,0.7976243809601434
451,1.9447762336737446,0.0016459168099325523,0.01852608402259648,7.011198587632402,1.2713832064634127e-06,1.2560468220348988,1.2441234635135219,1.2440713452664502,1.2560001169684447,1.2440571338849784,1.2441323723615196,1.2439159817230383,1.2442672519016782,1.255479768026528,1.2438757122458395,1.2439214100604687,1.2446074462609935,0.0026996776514128912,0.2791632677367171,0.43145024121729897,0.5338579197170539,0.596139257241574,0.6462617857150924,0.6849667233927071,0.715867031348769,0.7410582015527734,0.7619499441810788,0.7797052660872241,0.7976243809601434
452,1.9447727931555998,0.0016459264703862818,0.018543791957199574,7.006051538769224,1.2607414624571648e-06,1.2560496588506576,1.244121054049636,1.2440694367576022,1.2560031036914665,1.244054588361666,1.2441301607447488,1.2439126877166835,1.2442651055516682,1.2554812534839062,1.243872609971206,1.2439179595839274,1.2446065552366163,0.0027009631357692303,0.27916232283693704,0.43144933323491536,0.5338597970990054,0.5961381720604948,0.6462606106441708,0.6849654314370843,0.7158658715167872,0.7410570566292949,0.7619485993557755,0.7797038566848821,0.7976243809601434
453,1.944769393491792,0.0016459360538589039,0.018603125005029142,7.012240633809646,1.2503063339313353e-06,1.2560524729525684,1.2441186632787549,1.2440675443884317,1.2560060660771502,1.244052063351644,1.2441279689086127,1.2439094226434428,1.244262976091014,1.2554827234851473,1.24386953433976,1.2439145388863955,1.2446056708028364,0.002702238192054268,0.279161385048083,0.4314484321641379,0.5338616563772904,0.5961370953795015,0.6462594454782125,0.6849641503597085,0.7158647210889628,0.7410559203476723,0.7619472656885558,0.7797024590414549,0.7976243809601434
454,1.9447660677787366,0.0016459455626549114,0.019111666944809258,7.00963738478222,1.240078329479367e-06,1.2560552645302518,1.2441162909563717,1.244065666123809,1.256009004008216,1.2440495582824687,1.2441257962067827,1.243906185645211,1.2442608627983716,1.2554841797460463,1.2438664853366699,1.2439111478065217,1.2446047931557973,0.002703502897861001,0.2791604542798943,0.43144753774644473,0.533863497126289,0.5961360269209272,0.6462582899658886,0.68496287991757,0.7158635798239676,0.7410547925567601,0.761945943111327,0.779701073090717,0.7976243809601434
455,1.9447637179222315,0.0016459549970910348,0.018255708971992135,7.014250765441119,1.2300579475997657e-06,1.2560580342041632,1.2441139363541613,1.2440638051917738,1.2560119186095604,1.2440470729721684,1.2441236425199051,1.2439029762661136,1.2442587658959685,1.255485621446975,1.2438634617613293,1.2439077851849352,1.244603921557949,0.002704757563148788,0.27915953026005275,0.43144665011550304,0.5338653206020755,0.5961349666490924,0.646257143955228,0.6849616198520561,0.7158624475735363,0.7410536731284209,0.7619446312312806,0.7796996983966008,0.7976243809601434
456,1.944761388354917,0.001645964359652714,0.018769708985928446,7.011888193402525,1.2202456766718096e-06,1.2560607823439414,1.24411159951584,1.2440619590310111,1.2560148099992896,1.2440446067984863,1.2441215071583276,1.2438997939332606,1.2442566845044256,1.2554870490378713,1.2438604636600883,1.2439044508668755,1.2446030564379151,0.0027060023414895835,0.27915861302945494,0.4314457690331641,0.5338671267762152,0.5961339142867492,0.6462560071623621,0.6849603699611563,0.715861324088112,0.741052561733001,0.7619433299403339,0.7796983348733622,0.7976243809601434
457,1.9447590788730458,0.0016459736521801636,0.018681124958675355,7.010187295502528,1.2106419949317388e-06,1.2560635092399537,1.2441092800193758,1.2440601257833077,1.2560176784173642,1.2440421592244386,1.2441193898844083,1.2438966377579963,1.244254618224562,1.2554884639554738,1.2438574908042705,1.2439011444939445,1.2446021977729353,0.0027072373675360623,0.2791577024145869,0.431444894204397,0.5338689156109585,0.5961328695826666,0.6462548793991384,0.684959130002306,0.7158602091745284,0.7410514582853254,0.7619420391182347,0.7796969823797956,0.7976243809601434
