iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
360,0.035915918429951114,0.0015483685181317869,0.002500499947927892,0.005139233440499283,0.0022338189495579018,2.739383617747121,2.530120109479261,2.6083184021087207,3.1056290100822648,3.8392634159215775,3.5806762019401965,0.4046378626387569,0.5703283321909596,0.5178729198274669,0.6816120295676599,0.9527262038979456,0.6489233261224009
361,0.035227626984314864,0.0015478971660106858,0.0023894169717095792,0.0012167369815218722,0.002204815079098002,2.739365691857676,2.5295371866210505,2.6077429718979794,3.105622213110985,3.839485887632576,3.5783706619999225,0.4046444441454409,0.5703488348816659,0.5177735416521978,0.6815887794179069,0.9528221205731919,0.6489233261224009
362,0.0343691362963443,0.0015474984523306862,0.0032119580428116024,0.0013519654477551876,0.002175947466377023,2.739298668107198,2.529058313861909,2.607318729483117,3.105777290412093,3.839944785538931,3.576554140732789,0.4046281898757283,0.570360223372504,0.5176594089204178,0.6815546817360222,0.9529183264625437,0.6489233261224009
363,0.037156145519981976,0.001547150963518963,0.0024451250210404396,0.001650710991799089,0.002147217518361684,2.739303707450939,2.5287021867725223,2.6070811906090077,3.1061349794857356,3.840672579851833,3.5752214316874906,0.4046291728706873,0.5703931476985065,0.5175694792104657,0.6815462131638622,0.9530463020879475,0.6489233261224009
364,0.03588178123951051,0.001546769012124501,0.002423333004117012,0.0029353640153963584,0.0021186266353091193,2.7394666074406335,2.5283694795324747,2.6068165980538187,3.106458079105284,3.841340884558524,3.573860504300778,0.40467548253700397,0.570444242759585,0.5174827017659556,0.6815349807345095,0.9531622449751246,0.6489233261224009
365,0.035103331949539594,0.0015462627390039412,0.0024615000002086163,0.0037119869682280143,0.002090176210698632,2.7396669918072685,2.5277729963529385,2.606235223203956,3.1064122240109677,3.8414692165332864,3.571588634010843,0.4047452298682418,0.5704761982246267,0.5173858569228102,0.6814931737935541,0.9532208290098053,0.6489233261224009
366,0.03539752683064307,0.001545811722131788,0.0024458340485580266,0.000906374382840309,0.002061867631163781,2.7398442608966946,2.5273190305708186,2.605745276346953,3.1064825643999514,3.841777025178162,3.569618249164791,0.4047982479502709,0.5705146107838467,0.5172926818700286,0.6814684850735754,0.9533075124995307,0.6489233261224009
367,0.03749055702235349,0.0015453823437739686,0.0023951249895617366,0.001014235467519973,0.002033702276424795,2.740042807225717,2.5269245763041037,2.6052580368474905,3.1065607224077834,3.8420849757084894,3.5676880222300817,0.40485861349025404,0.5705747220451888,0.5172203373626582,0.6814600330507078,0.9534044010538537,0.6489233261224009
368,0.03532906460765779,0.0015449591289105433,0.002597500046249479,0.0008817757070015636,0.0020056815192213283,2.740198226452423,2.526505674948926,2.6047576745069483,3.1066268028938637,3.8423662841776105,3.5657164131243007,0.4049084462646801,0.570625513835837,0.5171365191532419,0.6814374996707359,0.9534838666606121,0.6489233261224009
369,0.03703200203208103,0.001544586679527339,0.002353166986722499,0.002325075271331264,0.001977806725245557,2.7402149136368292,2.5260651092388944,2.6043032874462395,3.1067486821437362,3.8427409896513143,3.5640104577500398,0.40492462594303086,0.5706680957167691,0.5170599143548897,0.6814261405907253,0.9535803111943741,0.6489233261224009
370,0.036190426075521816,0.0015443470385977946,0.00239537499146536,0.004845681492629735,0.0019500792530756125,2.7400227712505654,2.525829758556217,2.604073082280587,3.107086930860366,3.843403495528529,3.5627599775545704,0.4048639847839937,0.5706986997046809,0.5169886906399906,0.6814333838667715,0.9537083229152507,0.6489233261224009
371,0.03678167878434526,0.0015441064210113182,0.0026043750112876296,0.0012277983145857875,0.0019225004541093714,2.739899425408713,2.52561038059865,2.603860630028482,3.107456038916869,3.8441030358664197,3.561622110820273,0.40482816374687,0.5707510873655012,0.5169402616711761,0.6814565130769805,0.953849422570179,0.6489233261224009
372,0.037193982410920895,0.0015438922386605755,0.002394000010099262,0.0014397696352162295,0.0018950716724985875,2.7398390549646416,2.525489960593307,2.6037681861613193,3.107935171679738,3.844952563760719,3.5607548228009214,0.40480614769301226,0.5708169435355477,0.5168997767806643,0.681489019193151,0.9540028061127875,0.6489233261224009
373,0.03372194373009973,0.0015437231229978967,0.0023771249689161777,0.0025729355373063523,0.0018677942450833797,2.739694737446241,2.5254568044999974,2.6037519108709866,3.108499363541648,3.845914795287996,3.56011791840279,0.40474376167841597,0.5708553590716798,0.5168325439411127,0.6815071805512977,0.9541518941194618,0.6489233261224009
374,0.03753925423209895,0.001543563790737511,0.002542708010878414,0.001414749950203528,0.0018406695013270778,2.7396061227256148,2.525474786462201,2.6037804594569804,3.1091405340486804,3.8469836188225517,3.5596507985910493,0.4047030386293198,0.5709229523235675,0.5167930727870588,0.6815505625935967,0.9543303383884345,0.6489233261224009
375,0.03777330549067627,0.0015434256693510394,0.002423292025923729,0.0008591243632820285,0.0018136987632514257,2.7395080216210386,2.525478885558601,2.6038691111670356,3.109838191899452,3.8480964373651827,3.5593211926123205,0.4046698273692967,0.5710037526821808,0.5167736872522818,0.681610018413096,0.954518424874412,0.6489233261224009
376,0.0359538321035665,0.0015433144994108055,0.0031732090283185244,0.0016142772403940522,0.0017868833453721464,2.739449288074441,2.5256014935692597,2.604036376563394,3.1106090268951148,3.849315787910411,3.5591598891973373,0.40463981519177433,0.571095087888547,0.51676127035807,0.6816849711077787,0.9547251067018785,0.6489233261224009
377,0.03654959261358911,0.0015432595054903193,0.0023742500343360007,0.0020670007397682348,0.001760224554634879,2.7393570125163382,2.5258434329042125,2.6043083630574073,3.111481888395416,3.8506718841880176,3.5592367994308582,0.4045953341519277,0.5711954350820845,0.5167515347984248,0.681764525503646,0.9549423048038864,0.6489233261224009
378,0.03577996510312007,0.0015431988233180636,0.0025542909861542284,0.0015167485455617935,0.0017337236903514676,2.7393391522498445,2.526105457315258,2.604632546259447,3.112389224558873,3.8520648070730563,3.5593805830421714,0.4045667811926672,0.5712935154647386,0.5167427266198763,0.6818427374252416,0.955157809142266,0.6489233261224009
379,0.03677588812703949,0.0015431265994708503,0.0025333340163342655,0.0007495733562643095,0.001707382044136658,2.7393326008325953,2.5263109392537237,2.604964723619292,3.113325759040186,3.853502534207951,3.559603375297958,0.4045458852776578,0.5713885124323729,0.5167461605962516,0.6819337216678933,0.9553888556589076,0.6489233261224009
380,0.035214595070634507,0.001543081068287574,0.003118625027127564,0.001757644261392698,0.001681200899845118,2.7392625101957258,2.5265314001723254,2.6053265549262767,3.114277404685235,3.8549657872080556,3.559907423538465,0.4045040333965139,0.5714694600695429,0.5167329199768081,0.6820131848379678,0.9556099917123324,0.6489233261224009
381,0.0365442367817819,0.0015430697806599954,0.003238125005736947,0.0019586374127883886,0.00165518153350889,2.7391348655313754,2.526807402845125,2.6056958778636234,3.1152267907691717,3.8564097661672867,3.5602029253339844,0.40444228718275604,0.5715490972348973,0.516714606909784,0.6820893766582502,0.9558247481127609,0.6489233261224009
382,0.03559787206619736,0.0015429521079550576,0.0027809999883174896,0.0030191846884338493,0.0016293252132751743,2.7390122159660564,2.5268567152211503,2.605754163712739,3.1158323774471377,3.857371820714798,3.559747543046595,0.4043964690904858,0.5716145987756511,0.5166783910498992,0.6821400251357064,0.9559900422349946,0.6489233261224009
383,0.03271018384422722,0.001542863451874907,0.0027482500299811363,0.003159834945651335,0.0016036331993445477,2.738778523405607,2.5268991364811213,2.6058114473182323,3.116440204459889,3.858367406813796,3.5594290520376473,0.404314723409419,0.5716546601304267,0.5166148410619252,0.6821666008027033,0.956138198264308,0.6489233261224009
384,0.035467761520289465,0.0015427863351269052,0.002707415958866477,0.0015858511478203006,0.0015781067439095222,2.7385076104358386,2.526939840300346,2.6058577868793544,3.1169865415813667,3.8593108386673984,3.559094072916872,0.40422337422243343,0.5716870856546744,0.5165356241435387,0.6821747014890237,0.956268225382485,0.6489233261224009
385,0.03530693062447317,0.0015427109608611529,0.002954875002615154,0.002619527824350026,0.0015527470910935187,2.738365348662472,2.527054689006863,2.606012369102809,3.1176489669442744,3.860422958164294,3.5590296949611693,0.40416313138564447,0.5717319749269297,0.5164664806076038,0.6821939379333555,0.9564177128586098,0.6489233261224009
386,0.0371397334480982,0.0015425492341189263,0.0027054999954998493,0.002664852153586855,0.0015275554768902442,2.738305586813025,2.527018876182783,2.6060076993786163,3.1181416991322326,3.8613218431507312,3.558616341053451,0.4041345652840223,0.5717724203565091,0.5164030439302619,0.6822089813786893,0.9565544918466499,0.6489233261224009
387,0.03581126594700204,0.001542450156549445,0.002959833014756441,0.003015928343252869,0.0015025331291034288,2.7381528419132364,2.5270562411718935,2.606098398103939,3.118724109155168,3.862338104623572,3.5584286632179354,0.40407171862100016,0.5718022602847255,0.5163372426481196,0.6822255484552899,0.9566973156108745,0.6489233261224009
388,0.03413164168883661,0.0015423622152312866,0.003067291050683707,0.0006407566045704324,0.0014776812672870094,2.7380321000107677,2.527113563337776,2.606219563045455,3.1193310801680263,3.8633667844014856,3.5583438042826847,0.4040154459396986,0.5718331910895763,0.5162741202321954,0.682239052925803,0.9568317577099967,0.6489233261224009
389,0.037310352634348065,0.0015421643831764577,0.002951166999991983,0.0038767361012754602,0.001453001102685663,2.7379437434821834,2.5269779891276127,2.6060003460325247,3.1195154021390317,3.863789440803793,3.557278287704846,0.4039898977265491,0.5718804879349738,0.5162259023619165,0.6822444874681941,0.9569252375910942,0.6489233261224009
390,0.03728060166023944,0.0015420136545509582,0.0025512910215184093,0.0012793228795235517,0.0014284938381758005,2.7378436506681756,2.526918623616369,2.605875548863963,3.1197976501592803,3.864335717287455,3.5564645154683565,0.40396298446454565,0.5719414230836964,0.5161842689353099,0.6822560805657742,0.9570265468322449,0.6489233261224009
391,0.03574296423456596,0.0015418484895434027,0.002834749990142882,0.0010942941567002487,0.0014041606682069128,2.73778942859823,2.52682978733415,2.6057770667034816,3.120129145420086,3.864958772475549,3.555837659623909,0.403946173440037,0.5719893647030293,0.5161300602371015,0.6822564279749689,0.9571225285633566,0.6489233261224009
392,0.034860984825907354,0.0015416383171305461,0.002412915986496955,0.002105394786314116,0.001380002778743382,2.7377099065401094,2.5266479250342413,2.605530206929018,3.1202721992022067,3.8653089925971384,3.5547425054322996,0.40392799445966915,0.5720290339922931,0.5160639806799774,0.6822354481057937,0.9571827817040574,0.6489233261224009
393,0.03680272461481922,0.0015414329459093685,0.0024902920122258365,0.0011373109098434576,0.001356021347206654,2.7376820245927975,2.5265084731997187,2.605332985187566,3.1204679732983327,3.865740603361496,3.5538387985498585,0.403916230574491,0.5720615633527063,0.5159881986589951,0.6822098479976572,0.9572432121111433,0.6489233261224009
394,0.03543544385631263,0.0015412678513203818,0.00246170797618106,0.0012143245036069525,0.001332217542417869,2.737632758149035,2.5264291506930343,2.6052188378126697,3.1207375205021184,3.866281796725236,3.5531769257249013,0.4038963539799753,0.5720939915609915,0.5159053740870228,0.6821779524850736,0.9573012134551419,0.6489233261224009
395,0.03671936373066589,0.0015411335645375693,0.00257183302892372,0.0012534003733886503,0.0013085925245408944,2.737576153454702,2.5264066952763833,2.605196845490148,3.1211140405469044,3.8669708065328163,3.552758327466065,0.4038701274859613,0.5721252745918074,0.5158236260872656,0.6821524873764047,0.9573743842048887,0.6489233261224009
396,0.03659059170389255,0.001540961907193348,0.002452624961733818,0.0013357997114810088,0.0012851474450257668,2.7375398781850047,2.526331863845374,2.6050788264596143,3.121365330474561,3.8674548674366642,3.551955944827035,0.4038544203677845,0.5721588131724068,0.5157415252077704,0.68211598886843,0.9574219458877194,0.6489233261224009
397,0.03822990530850108,0.001540820334185606,0.0028455419815145433,0.0017301042610468485,0.0012618834465525906,2.737538297958786,2.526328246695707,2.605044768384287,3.1217085716860704,3.8680573168430787,3.551364603734721,0.40384914791072196,0.5722128290528103,0.5156860850188809,0.6821066468452277,0.9574977205715014,0.6489233261224009
398,0.03562064436023853,0.0015407133433339092,0.002451749984174967,0.001399712443284533,0.0012388016629758254,2.7375054011639617,2.5263779060911866,2.6050531318770505,3.1220908481386562,3.868713630939931,3.5509206584400714,0.4038332951379585,0.5722692458289711,0.5156299157344775,0.6820983436514223,0.9575750004158311,0.6489233261224009
399,0.034932651847066974,0.001540613257597067,0.0032469580182805657,0.0010008415899170355,0.0012159032192690445,2.7375046240867835,2.526443314538849,2.6051080176214656,3.122512297232932,3.8694192928558575,3.550623755545117,0.4038229322818665,0.5723203706119063,0.515570370049952,0.6820874603065727,0.9576497052735726,0.6489233261224009
400,0.03564065880696864,0.001540524273215587,0.0026173749938607216,0.0009489631890251104,0.0011931892314700856,2.7375146177769127,2.5265241687644844,2.60522280572782,3.122986950654755,3.8702063466454466,3.5504907886897508,0.40381149661611615,0.5723622099889416,0.5155030616208445,0.6820712144229139,0.957723711478207,0.6489233261224009
401,0.03548883876797198,0.0015404616388115066,0.0029235000256448984,0.001588623788939014,0.0011706608066266702,2.7375241926700267,2.5266758233130457,2.6053984733368702,3.12350259973142,3.871015096493624,3.5503512562625508,0.4037938969557957,0.5724080813952547,0.5154498898402692,0.6820708180091827,0.9578087496990176,0.6489233261224009
402,0.035044765426200324,0.0015403999106811117,0.002391417045146227,0.0006842655591556944,0.0011483190427424423,2.7375456903450988,2.526825017244591,2.6055494641436807,3.1239790831864536,3.8717688065812785,3.5501978105915772,0.40378351197260215,0.5724603859883933,0.5153967677389772,0.6820636568356293,0.9578816121429948,0.6489233261224009
403,0.03624933478598399,0.0015403424753209253,0.002387791988439858,0.000737030124361759,0.0011261650287234543,2.7375608332645136,2.5269887540148366,2.6056939990839094,3.124449627825485,3.8725185321975615,3.550053024809117,0.4037695733610059,0.5725103923849337,0.515337896113829,0.6820510193434578,0.9579497167338916,0.6489233261224009
404,0.03482534052734797,0.0015401799271341297,0.002604167035315186,0.00444782469798916,0.0011041998443250959,2.7376612656568002,2.527001802938263,2.6056180524454344,3.124647167361566,3.8729022400874205,3.549279806205706,0.40379048154882746,0.5725606826258329,0.5152765532138428,0.6820243729507862,0.9579857137891005,0.6489233261224009
405,0.03477082481370321,0.0015399568556054904,0.0031304999720305204,0.0027023239857184925,0.0010824245600994634,2.7377673575710406,2.5268924457791253,2.6054093583090014,3.1246972903119934,3.8730781601003956,3.54815102865526,0.40381676687396845,0.5725941301915581,0.5152011505138031,0.6819769058333175,0.9579928302742377,0.6489233261224009
406,0.034944556947257996,0.0015397423323516228,0.0025870410026982427,0.0009265335337929073,0.0010608402373431939,2.737845087726203,2.5267670069935733,2.6052042716302575,3.1247604926507586,3.873287320510817,3.5471428998935095,0.4038342373892038,0.5726178745554288,0.5151187797596107,0.6819257835363878,0.9580004795732062,0.6489233261224009
407,0.036309887875510594,0.00153955536522236,0.002745000005234033,0.0015094813938681879,0.0010394479280457247,2.737873027438636,2.5266623374466386,2.6050344590831065,3.1248827524865717,3.873582915817887,3.546294926578201,0.403837378518419,0.5726408089704027,0.5150445766791095,0.6818903971541882,0.9580284752693463,0.6489233261224009
408,0.035964566307406375,0.0015393981074649703,0.0023448749561794102,0.0014878811898431565,0.0010182486748380314,2.737920020483743,2.52662696146163,2.6049470187415737,3.1250891832024026,3.8739867352868806,3.545651257635834,0.4038409151967141,0.5726687278643008,0.5149788075782316,0.6818650110420647,0.9580695421459866,0.6489233261224009
409,0.03519470088907587,0.0015392510576264491,0.0024129580124281347,0.0011314094925029595,0.0009972435109418076,2.737987921989479,2.526607694740348,2.604915762530857,3.1253595157242158,3.8744766128283805,3.5451823861827823,0.4038489150013886,0.5726956110210888,0.5149154823711459,0.681845351284788,0.9581196344367908,0.6489233261224009
410,0.03562366298154312,0.001539140761225766,0.0023965000291354954,0.0017452615336225987,0.0009764334601191078,2.7380516651203326,2.5266652414037374,2.604958640485277,3.125695137623323,3.875049512023817,3.5448717127954836,0.4038528187322025,0.5727315361504405,0.5148625505430084,0.6818386268137852,0.9581837773096396,0.6489233261224009
411,0.035783243246602495,0.001539051526509818,0.0023146250168792903,0.0012634741891131792,0.0009558195366224508,2.7380914365752496,2.526745840908487,2.6050461140942915,3.126084680640163,3.8756997782716827,3.5447067039221496,0.4038476894479876,0.5727636251925562,0.5148103473051763,0.6818361212997434,0.9582568498877807,0.6489233261224009
412,0.03546709557888369,0.0015389793737352092,0.002847834024578333,0.001235598519606293,0.000935402745145387,2.738120173230042,2.5268600421091536,2.6051661393085124,3.126507160755278,3.8764009022810035,3.544642753134683,0.4038359413577332,0.5727929389422198,0.5147564675848024,0.6818356188125444,0.9583353186198134,0.6489233261224009
413,0.035853653377882926,0.0015389596613237467,0.002387957996688783,0.004498061217893645,0.0009151840807735252,2.7380454643271026,2.5270258370632988,2.6053425568715625,3.1269877131328316,3.877170594995857,3.544696835253012,0.40379118905454164,0.5728165847468216,0.5147059711387657,0.6818449555389089,0.9584266463853255,0.6489233261224009
414,0.036721350114741924,0.0015388515749192228,0.002965542022138834,0.004323534827698987,0.0008951645289360467,2.7380008354236343,2.5270206340248467,2.605285057622704,3.1272017500610723,3.8775813521295532,3.5441903973845417,0.40376759984056304,0.5728371957690059,0.5146522137746037,0.6818340921189993,0.9584799173741835,0.6489233261224009
415,0.03604149280072571,0.001538765814307642,0.0023712089750915766,0.001174362396209356,0.0008753450653576633,2.7379555331915806,2.5270466591474467,2.605289780564619,3.127485284181791,3.878071519936163,3.5438368352204614,0.403742449867893,0.5728599944413105,0.5146067932089123,0.6818335476175021,0.9585451218325972,0.6489233261224009
416,0.03629589072526404,0.0015386514959427563,0.002445666992571205,0.002554408853194202,0.0008557266560110695,2.7378798719993815,2.52697893181044,2.605202683059903,3.1276970063475877,3.8784652665586505,3.5433507055716205,0.40371486360084213,0.5728751158520565,0.5145619785640367,0.6818315233436033,0.958605466830117,0.6489233261224009
417,0.036338059823694875,0.0015385534532282707,0.0023470420273952186,0.0015101300116908206,0.0008363102570698579,2.737835142167539,2.526961958630915,2.605171453077315,3.1279639529247274,3.8789413852231998,3.5430192949941777,0.4036944180473746,0.5728972159896457,0.5145204180337692,0.6818335641655026,0.9586731396509516,0.6489233261224009
418,0.037362114341091206,0.00153847624623728,0.0023697500000707805,0.0017819642673404682,0.0008170968148619213,2.737817763330575,2.526999314445051,2.605201910659364,3.1282856828711747,3.8794826812094625,3.5428148097059755,0.4036801333869246,0.5729285058325514,0.5144872591909625,0.681842754052123,0.9587483571777099,0.6489233261224009
419,0.0360782171186767,0.0015383754897909598,0.0028322500293143094,0.00254648350162921,0.0007980872658233266,2.7378459315742076,2.526983887409396,2.605185508273698,3.1285377217087063,3.8799474326070578,3.5425856101615456,0.4036848422463297,0.5729640189435617,0.514458172434288,0.6818494123561454,0.9588163844156903,0.6489233261224009
420,0.036770284585023384,0.0015382880224174278,0.002389000030234456,0.0007548092208778141,0.0007792825364526756,2.7378598674448718,2.5269771656326037,2.605186273750834,3.1288053349264957,3.880429211712347,3.542433258633612,0.4036845526604692,0.5729961037642198,0.5144247750919324,0.6818511037733512,0.9588789632773264,0.6489233261224009
421,0.03424263126661093,0.001538195778621225,0.0029025840340182185,0.001430855273288026,0.0007606835432659496,2.7378525269342404,2.526940940060215,2.605157149807765,3.1290366856697602,3.8808587316063448,3.5422401522922122,0.40367701609111617,0.5730166681651341,0.5143821777877788,0.6818413171416985,0.9589274145402897,0.6489233261224009
422,0.03660790456720933,0.0015381190466559939,0.0023554579820483923,0.0016545320908222495,0.0007422911927518332,2.7378706640150536,2.5269426692382866,2.6051850542440267,3.129314079432525,3.881340010388101,3.5421496500141862,0.4036752062749579,0.5730424255259444,0.514346473573072,0.6818380984953375,0.9589817033136165,0.6489233261224009
423,0.03579258478980919,0.0015380379461573015,0.002410750021226704,0.0008610138093570867,0.0007241063813275485,2.7378778526505387,2.5269146604517285,2.6051904592790107,3.1295684297954516,3.88178719870965,3.5420383759233016,0.40367370681536974,0.5730673364632725,0.5143125086052674,0.6818350039260754,0.9590333972081201,0.6489233261224009
424,0.03649728615637272,0.0015379363691788795,0.0023313749697990716,0.0014814609305227357,0.0007061299952951432,2.737884711060933,2.5268433311584175,2.605136589160062,3.1297557786567825,3.88214130981261,3.5417988060125274,0.4036742558438003,0.5730880992758085,0.5142768069445548,0.6818278486744618,0.9590773024556423,0.6489233261224009
425,0.035807931796673576,0.001537838652677425,0.0023709580418653786,0.002132751286568992,0.0006883629107983164,2.737930831156082,2.5268028775594433,2.6051154937420904,3.129972795848754,3.8825343398288465,3.54163885277426,0.4036841958759738,0.5731130866719713,0.5142428363213163,0.6818225817965033,0.9591236087880778,0.6489233261224009
426,0.036550094846478136,0.0015377086155304992,0.0027241670177318156,0.002518254755757912,0.0006708059937796987,2.737986247266276,2.5266957342575895,2.605014287814446,3.1300960477607127,3.882794693195155,3.5412860651650155,0.4037002876149112,0.5731334222661566,0.5142084259958589,0.6818126833258603,0.9591584149021403,0.6489233261224009
427,0.0360535528401767,0.0015375730680920506,0.0029104590066708624,0.0011950316005257262,0.0006534600999386576,2.738038965964778,2.526567802733889,2.604893786675797,3.1301967547316085,3.883010740222421,3.540868232828104,0.4037188156352305,0.5731564135006454,0.5141816182101822,0.6818081090787987,0.9591947134374676,0.6489233261224009
428,0.03700663472102783,0.0015373923525054112,0.002332625037524849,0.003956285819496535,0.0006363260746895873,2.7380850761195044,2.5263408526941245,2.6046657521098076,3.1301480035559677,3.8830124531275607,3.540054941965924,0.40374200177386554,0.5731736949957303,0.5141571703783921,0.6817951883178881,0.959213200080842,0.6489233261224009
429,0.037129994491568626,0.0015372451044113739,0.0023948749876581132,0.0016813865098150773,0.0006194047531207041,2.738107235131661,2.5261674520136466,2.604507013400401,3.1301747899564094,3.8831145338229027,3.5394112971128076,0.4037547677115213,0.5731912074748092,0.5141360750070587,0.6817897487323936,0.9592436413964757,0.6489233261224009
430,0.0353437618787019,0.0015371213078415953,0.002316625032108277,0.001498187056687315,0.0006026969599533516,2.738103503990004,2.526031713100818,2.6043686248865816,3.130206575709967,3.8832199800011478,3.538807378728615,0.4037586953345113,0.5732093271490565,0.514112119120094,0.6817807873335662,0.9592689407309963,0.6489233261224009
431,0.0359866792126658,0.0015370224744140092,0.002361958031542599,0.0015381288520126323,0.0005862035095017946,2.738093573981175,2.52594856482693,2.604281598794686,3.1302905443879983,3.8833960594149888,3.5383416383960116,0.40375632852771387,0.5732267235111341,0.5140869209209434,0.6817734044572707,0.9592983357896343,0.6489233261224009
432,0.03667254802359575,0.0015368980390378473,0.002360292011871934,0.0035609291075177295,0.0005699252056335431,2.7381317644156216,2.5258314540369353,2.604152118808285,3.130314531831967,3.8834915088675337,3.5377842683685787,0.4037709269036396,0.5732468613737829,0.5140622253870759,0.6817620207527001,0.9593191954279007,0.6489233261224009
433,0.03421264301810228,0.0015367690082309037,0.0024129999801516533,0.0018095511541141019,0.000553862841730158,2.738154581307769,2.5256881211771,2.6040068334916904,3.1303267155318824,3.883570577879423,3.537235361729943,0.40377965994039455,0.5732549683183598,0.5140282599872372,0.6817432357960026,0.959332131419994,0.6489233261224009
434,0.03621246770495209,0.0015366485283589977,0.0024467079783789814,0.002778783804944521,0.0005380172006485993,2.7382136601402336,2.5255765371089947,2.603905582556224,3.1303866022591302,3.883713943449757,3.536804097824964,0.40379890065877444,0.5732718739217426,0.5140031814140421,0.6817331196953745,0.9593550448862392,0.6489233261224009
435,0.03788611036387729,0.0015365453798981833,0.002415875031147152,0.0013699241907528283,0.0005223890546830563,2.7382721289699017,2.525497913628951,2.6038398792426687,3.130490142583185,3.8839139642629226,3.5364752708108105,0.40381917883128576,0.5732972173114895,0.5139865522673923,0.6817331129623581,0.9593893080596948,0.6489233261224009
436,0.0338174369929306,0.001536443340058972,0.0023784590302966535,0.0019986468074561195,0.0005069791655273144,2.7383040479008858,2.5254023205878964,2.603749137264256,3.130546856649224,3.8840527864937457,3.5360923824196306,0.4038305532469029,0.5733124027773857,0.5139603454348939,0.681720581129669,0.9594086176058196,0.6489233261224009
437,0.03745085718201845,0.0015363579502293112,0.0025346250040456653,0.0013434410958058757,0.0004917882842376341,2.7383168354765552,2.5253325135277778,2.6036809921874107,3.130636593508516,3.884238156994036,3.5357973310112927,0.4038355525009737,0.5733287229296313,0.5139359877918239,0.6817125796325217,0.9594346654219239,0.6489233261224009
438,0.03704533083822401,0.0015363014729337285,0.0024010000051930547,0.0035015076962063504,0.00047681715119613513,2.738287790066222,2.5252998276670513,2.603654111526753,3.1307635084404417,3.8844693804497874,3.5355960721256117,0.4038250210914897,0.5733405150350293,0.5139096610000703,0.6817047128149009,0.9594616938776305,0.6489233261224009
439,0.0364159742957309,0.0015362253146679592,0.0029262079624459147,0.00229210095841784,0.0004620664960747236,2.738277147000619,2.5252429158763676,2.603566700659966,3.1307999750032054,3.8845700649185466,3.5352043819167016,0.4038214688890245,0.5733537011671883,0.5138851328453761,0.6816950446484755,0.9594796901980064,0.6489233261224009
440,0.03867493451972065,0.0015361349863207833,0.0023940419778227806,0.003778222385281145,0.0004475370377995175,2.738306906385741,2.5251663758339227,2.60347757453114,3.1308428678654816,3.884669054604843,3.534793652205216,0.40383382465258955,0.573376441757423,0.5138755285984989,0.6816975700335166,0.9595076621594119,0.6489233261224009
441,0.03364814041970695,0.0015360398476878157,0.002392833004705608,0.0013895042438174538,0.0004332294845158176,2.738335703517095,2.525068194168847,2.6033842462255086,3.1308913502909066,3.8847741466753116,3.534418489843659,0.40384588140783323,0.573392833128955,0.5138626673046425,0.6816976987936233,0.95953403130818,0.6489233261224009
442,0.03544847949988877,0.0015359426126666333,0.002939458005130291,0.001078373870641464,0.000419144533553583,2.738360527439909,2.5249747211022537,2.603264272116571,3.130904842497884,3.884822759062437,3.533953303322713,0.40385700895119625,0.5734107624481813,0.513849465977709,0.6816970436750949,0.9595551840319965,0.6489233261224009
443,0.03573070595163264,0.0015358654191132213,0.0029881669906899333,0.0020502455206245643,0.00040528287139345574,2.7383617983631527,2.524907975050161,2.60317156962423,3.1309380997955136,3.88490406780513,3.5335703020286124,0.4038591822126669,0.5734263411488884,0.5138355292504758,0.6816967788105961,0.9595773479613255,0.6489233261224009
444,0.03742861932602643,0.0015358022247458714,0.002376208023633808,0.001082171593910777,0.00039164517363329224,2.7383577577365448,2.52486463857083,2.603106063478867,3.130997486655309,3.885020468143358,3.5332624021081327,0.4038591418237906,0.5734440365925282,0.5138251002142306,0.6817008122067282,0.9596043120873656,0.6489233261224009
445,0.035337739628095596,0.0015357418354822983,0.0023639590363018215,0.0007954516984022761,0.0003782321049552411,2.7383522329084946,2.5248116363216293,2.6030507910119156,3.1310682446932536,3.885153352423073,3.5330173526689213,0.4038592527735671,0.5734585810670306,0.5138130117686568,0.6817026111135162,0.9596291201280535,0.6489233261224009
446,0.03486492938344229,0.0015356985331806952,0.002342624997254461,0.0027464275591845555,0.0003650443190933469,2.738326200261622,2.5247893775883643,2.603022482336082,3.131162021296375,3.8853211460520405,3.5328429141746502,0.40385020722104314,0.5734692659269558,0.5137963752381361,0.6817023059763331,0.9596541678261031,0.6489233261224009
447,0.036214093008990526,0.0015356571772283136,0.002362791041377932,0.001662100784532843,0.0003520824588016869,2.738318837267071,2.5247838824819024,2.6030103616881863,3.1312754035244397,3.885512288030298,3.5327107336020416,0.4038451112520893,0.5734822461771971,0.5137834912542837,0.6817067384944102,0.9596843848249512,0.6489233261224009
448,0.03775847419574993,0.0015356056326539809,0.002927624969743192,0.002440928271981309,0.00033934715582304695,2.7383310862416876,2.5247627585929147,2.6029778961062524,3.1313624104189848,3.8856633516512336,3.532521386603225,0.403847912220111,0.5734990453866725,0.5137756766451153,0.6817131625503626,0.9597127495640796,0.6489233261224009
449,0.03538709652100121,0.0015355649900370661,0.002355666016228497,0.0023572871773528048,0.0003268390308581253,2.738319135318598,2.5247413662718077,2.602954574624727,3.131453456728254,3.8858182389446494,3.5323697789846293,0.403844237959506,0.5735124659982108,0.5137651164977335,0.6817163466751307,0.9597369680276923,0.6489233261224009
