iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
343,0.05389221035903198,0.00416798695670088,0.0026922920369543135,0.0024008906109074524,0.0027463377353231923,2.636448564117926,2.4838041185248945,3.0390427112462297,3.6339083672660513,0.41930707269985434,0.6236850929412807,0.6972090921024539,0.5310638054044796
344,0.05534704331422228,0.004167401538908237,0.0017683329642750323,0.0016302317499117477,0.00271523891367006,2.63682332516892,2.48355188177287,3.039856423017303,3.6360114149427636,0.41940582663376663,0.6237326689579081,0.6971645071560676,0.5310638054044796
345,0.05524724240210981,0.004166864082501014,0.0019228329765610397,0.0016554443047678395,0.002684251472418251,2.637200260130456,2.483221999498038,3.0405859136373428,3.6380265498903257,0.41951224353367766,0.6237792593472048,0.6971179042453152,0.5310638054044796
346,0.05637956862526966,0.0041663366563583545,0.0017557910177856684,0.00418966285204723,0.0026533769218519384,2.6376785471038797,2.4827904040237065,3.0412771563071157,3.640016906319568,0.41966450392586324,0.6238485670981992,0.6970920087974183,0.5310638054044796
347,0.05625920193113879,0.0041659425117048995,0.0017640410223975778,0.002132639413201369,0.0026226167667531583,2.6380603570139836,2.482249567597955,3.0417827459116555,3.641716161617024,0.4197907531950667,0.623890150019062,0.6970314640769584,0.5310638054044796
348,0.05515177835038722,0.004165524636163408,0.0017600000137463212,0.000616965593154829,0.0025919725063284762,2.638412150550185,2.481771089309242,3.042346850959797,3.643437083101828,0.4199015804466421,0.6239246886391554,0.6969690790147354,0.5310638054044796
349,0.05465171612653481,0.004165079244529141,0.0020983750000596046,0.002867719076383399,0.0025614456341359064,2.638841368262209,2.4813983625048444,3.042966517427098,3.6451938945464613,0.42002902399095615,0.623972978588518,0.6969097610906347,0.5310638054044796
350,0.055582874262558125,0.004164598697383825,0.003440750006120652,0.0033620987927963602,0.0025310376380121382,2.6393515191659565,2.48101791651073,3.043629710164657,3.6470012260819695,0.4201822842035087,0.6240343389529392,0.6968738115719751,0.5310638054044796
351,0.05390009920730169,0.004164192771065535,0.001820000004954636,0.003392233795237132,0.0025007500000000012,2.6396841715942627,2.4805529518818705,3.044201903567119,3.648713449237009,0.4202875275501503,0.6240576483168885,0.6967938659141364,0.5310638054044796
352,0.057664921465387146,0.004163825340560427,0.004033166042063385,0.0013919563753307064,0.0024705841962762423,2.6400042849859835,2.4801065663285926,3.044712684928595,3.650322557159832,0.42040193675650067,0.6241106658210784,0.6967228403713233,0.5310638054044796
353,0.05380190496784654,0.004163444743504807,0.0021790420287288725,0.002935734100306876,0.002440541697079578,2.640408920956445,2.4796583809161996,3.0452478817749253,3.6519771587892107,0.4205288071284246,0.6241438824538783,0.6966399033608703,0.5310638054044796
354,0.05563484339800548,0.004163023291104934,0.0035450420109555125,0.0022118818559748623,0.0024106239666390364,2.640817856680615,2.4794091778082055,3.0458608584610274,3.6537075994693593,0.4206419686768284,0.6241867662287678,0.6965573484974938,0.5310638054044796
355,0.052834091008711614,0.004162633392185157,0.0033023330033756793,0.001073978461616929,0.00238083246310259,2.6412196139116135,2.4791915900423036,3.046438189264055,3.6553602997588346,0.4207546364601563,0.624235615747271,0.6964673525321295,0.5310638054044796
356,0.05415644077862833,0.004162217267060674,0.002466582984197885,0.002476427094365164,0.0023511686384660928,2.641508686117829,2.4790663483290496,3.047068875827149,3.6571005357716686,0.4208233467039753,0.6242655470415055,0.6963618569108723,0.5310638054044796
357,0.053852946116989486,0.004161774382143184,0.005149125005118549,0.0012942917922267418,0.0023216339385025075,2.6417356678386796,2.4789644155401502,3.047758153059307,3.658874998235329,0.42086886773617893,0.6242804995062414,0.6962560078897773,0.5310638054044796
358,0.05401581592358517,0.004161395201946582,0.003471290983725339,0.0019276177005794668,0.0022922298026914426,2.641965608446048,2.478740930631003,3.0483433507193425,3.6605368122687416,0.42091835593562416,0.6242743601051112,0.6961297519578925,0.5310638054044796
359,0.05361801840067592,0.004161015646108649,0.003123624948784709,0.0028766974759487692,0.0022629576641489953,2.6420818016782155,2.478574264515508,3.0489423872088626,3.6622049947650885,0.42092648601489924,0.6242488289766437,0.6959891206777801,0.5310638054044796
360,0.054685464454811566,0.004160571585434496,0.002221208007540554,0.0014520620318946007,0.0022338189495579018,2.6421703378228227,2.478483273764878,3.049651335649133,3.6639851750172845,0.42092027828308465,0.624223102707366,0.6958660670863334,0.5310638054044796
361,0.051417011104585054,0.004160202675923134,0.002632541989441961,0.0026231503524186783,0.002204815079098002,2.642186230914015,2.4782826210897486,3.0502533862504184,3.6656047957859603,0.42089310504996535,0.6241644709964513,0.6957147018056408,0.5310638054044796
362,0.055626705682343625,0.004159910644527586,0.0026332090492360294,0.0013999756770937037,0.002175947466377023,2.642203162438517,2.4780059932153122,3.05073179447536,3.6670384204592086,0.42087619315533686,0.6241114210586246,0.6955578362504024,0.5310638054044796
363,0.05619988070103447,0.004159615615156548,0.001801749982405454,0.0009909845063956356,0.002147217518361684,2.642198884845148,2.47779818768662,3.0512283732567766,3.6684845102985473,0.42085160259112236,0.6240653257995578,0.6953979668978935,0.5310638054044796
364,0.05656259943634271,0.004159342202202354,0.0027092500240541995,0.0017216630528187366,0.0021186266353091193,2.6422409321011697,2.477536614495408,3.0516753139351205,3.669879664860086,0.42084433799763254,0.6240220215122415,0.6952435331927431,0.5310638054044796
365,0.05607847341828112,0.0041590186444827905,0.0018069580546580255,0.001534301656850692,0.002090176210698632,2.642327109829706,2.477323789149058,3.052192126394293,3.6713598607498423,0.42084793975404716,0.6239918912564885,0.6951139488794027,0.5310638054044796
366,0.0547431056169409,0.004158657778509541,0.0018174999859184027,0.004866928005373817,0.002061867631163781,2.6422638259443443,2.4772330931887296,3.0527978034746446,3.6729452510785845,0.42079848403703896,0.6239479153004519,0.6949767312231163,0.5310638054044796
367,0.05452209287023373,0.004158306199855075,0.0020307910162955523,0.0025207225266575574,0.002033702276424795,2.6421318402953426,2.477199732114192,3.0534110998906336,3.6745090918900156,0.42072929213911736,0.6239073905370333,0.6948359633256597,0.5310638054044796
368,0.05794298636103506,0.0041579021810654645,0.002165583020541817,0.00279190136779712,0.0020056815192213283,2.6419606473154644,2.4773004368859417,3.0541256178888117,3.676156659796326,0.4206484153612739,0.6238913452171873,0.6947213856804869,0.5310638054044796
369,0.05871866136697728,0.00415750332748576,0.001905707991681993,0.00167692949923677,0.001977806725245557,2.641854878098206,2.4774408512561656,3.0548286553402098,3.6777578684462657,0.42058788705525973,0.6238958968964098,0.6946221717504809,0.5310638054044796
370,0.05628591947568942,0.004157130169493461,0.001957917003892362,0.0014669617567608813,0.0019500792530756125,2.6418031079971573,2.477538658833625,3.0554711362985376,3.679314322025721,0.42054812162146293,0.6239087689604133,0.6945264210103962,0.5310638054044796
371,0.055752612575606625,0.004156723907946771,0.0020850840373896062,0.0038763563705747953,0.0019225004541093714,2.641657328874397,2.477702073026059,3.0561946036001135,3.6809548746939496,0.4204727017835567,0.6239072791963983,0.6944318297415903,0.5310638054044796
372,0.057197750213171264,0.004156315981489671,0.001802541024517268,0.001633097748206504,0.0018950716724985875,2.641557385511837,2.477776078631919,3.0568986596030396,3.6825813953311,0.4204195058551172,0.6239124718957118,0.6943552559978475,0.5310638054044796
373,0.056733990633863945,0.0041559479192736825,0.002035749959759414,0.0014661730658166309,0.0018677942450833797,2.641438522638299,2.477765206526289,3.0575330095834934,3.684103510448207,0.420366349882548,0.6239113370381315,0.6942779904921297,0.5310638054044796
374,0.0546470012023513,0.0041556225457057075,0.0021165419602766633,0.0038993359635674718,0.0018406695013270778,2.6414081287882305,2.4775755229128174,3.058069008844262,3.6854753665127635,0.42034890006148823,0.6239044528929863,0.6942061127735052,0.5310638054044796
375,0.055976203936988,0.004155273322398331,0.0018568329978734255,0.0021599535811639985,0.0018136987632514257,2.641341068703354,2.4774753849459996,3.058667147236552,3.686908262113271,0.42031323110805785,0.623894641765668,0.6941344588164321,0.5310638054044796
376,0.057426971671850784,0.004154926581033955,0.0018382080015726388,0.000812629961482463,0.0017868833453721464,2.6412875081614455,2.477415586997667,3.0592468205571177,3.688346678553568,0.420284750934999,0.6239023778340037,0.6940727281855107,0.5310638054044796
377,0.05263933961107581,0.0041547133045614915,0.001748999988194555,0.005273162042121249,0.001760224554634879,2.6411783972981766,2.4770721189615217,3.0595891239879207,3.6895057091617343,0.420249779113928,0.6238649101470563,0.693972420174462,0.5310638054044796
378,0.05516937571808962,0.004154551917809164,0.0017551660421304405,0.0026413072340100707,0.0017337236903514676,2.6410152168855165,2.4767052797733204,3.059871043176896,3.690522341698946,0.42019773063446925,0.6238141602723273,0.6938571765028321,0.5310638054044796
379,0.054131650268678014,0.004154358032453885,0.0018181250197812915,0.0011566452086914404,0.001707382044136658,2.640897129114894,2.4764102663447813,3.060217186306744,3.69160118718916,0.4201536783464516,0.6237698850949009,0.6937479556531111,0.5310638054044796
380,0.05747574187062533,0.004154126230446951,0.0018989579984918237,0.0036164786768758017,0.001681200899845118,2.640892694184382,2.4761994096724598,3.0606147470433474,3.6927356215481564,0.4201395980129377,0.6237479454380871,0.6936540594241147,0.5310638054044796
381,0.05860253015943104,0.0041538822283131846,0.0023081660037860274,0.000884779247137779,0.00165518153350889,2.640897323714442,2.475971335605662,3.061023051469125,3.6939030639625408,0.42013016437517997,0.6237262242953021,0.6935661929350212,0.5310638054044796
382,0.056616488130690736,0.004153590534335626,0.0022555419709533453,0.001750471823322482,0.0016293252132751743,2.6409164389215847,2.475839748960617,3.0615109287816065,3.69514300739104,0.42012530889458854,0.6237284762961584,0.6935041621960254,0.5310638054044796
383,0.055869760238969696,0.004153260454796941,0.0017528749885968864,0.0013438132923241958,0.0016036331993445477,2.640946129269967,2.475765841489177,3.0620627294520224,3.696424457644065,0.420123752342695,0.6237460287732525,0.6934658985493104,0.5310638054044796
384,0.05783737224105685,0.004152911713233499,0.001831958012189716,0.001985327689973675,0.0015781067439095222,2.6410089520514255,2.47574296320699,3.0626293401966262,3.697696050232597,0.42013495075575685,0.6237889476682372,0.6934536105427141,0.5310638054044796
385,0.056234102251885035,0.00415255850081063,0.0017439589719288051,0.0017849110663128108,0.0015527470910935187,2.641104749652035,2.475735756378841,3.063198189583489,3.6989349086107253,0.42015779899811534,0.623844405278209,0.6934537409190141,0.5310638054044796
386,0.05357670890093261,0.004152214281120504,0.00181854102993384,0.0024828694557296046,0.0015275554768902442,2.641146171563667,2.4757792191538925,3.0637852160464707,3.700192653178378,0.4201557699551685,0.6238824902715185,0.6934366113456684,0.5310638054044796
387,0.05305010989834105,0.004151880313996318,0.002067082969006151,0.002383135680495491,0.0015025331291034288,2.641132694024844,2.475838867845491,3.0643771385177168,3.701456584791311,0.42013362718429753,0.6239069286723398,0.6934089852288575,0.5310638054044796
388,0.055305987870235884,0.004151515078248917,0.0017910419846884906,0.003161100731064446,0.0014776812672870094,2.641195181897337,2.4759102755440603,3.065009209101357,3.7027515670804,0.42013538799317723,0.6239451229903115,0.6933986281907563,0.5310638054044796
389,0.05217998265022816,0.00415123636598185,0.0019334580283612013,0.005932467179496593,0.001453001102685663,2.6411394180260337,2.475778600391906,3.0654939932634258,3.7038967007807084,0.42010802774787254,0.6239376843919191,0.6933570100998858,0.5310638054044796
390,0.054794558988430636,0.004151013139338646,0.0017455000197514892,0.001178667597026182,0.0014284938381758005,2.641079777111563,2.4756072278659333,3.065881487190752,3.704893429089147,0.420085504664234,0.6239337598645731,0.6933069586735392,0.5310638054044796
391,0.05733544185667064,0.004150798818203341,0.001902499992866069,0.0008775016293474154,0.0014041606682069128,2.641013894513509,2.4754239281638353,3.0662389928197196,3.7058687683009777,0.42006721759591853,0.6239403885574166,0.6932644039997773,0.5310638054044796
392,0.055210829209048386,0.004150576491494368,0.0018155419966205955,0.0025718076481517638,0.001380002778743382,2.6409169111226776,2.475338528461374,3.0666352030435444,3.70689208500048,0.42003390969584636,0.6239489981751609,0.6932184321580296,0.5310638054044796
393,0.06009896463593148,0.004150441656889871,0.0019803339964710176,0.0061333204578296165,0.001356021347206654,2.6408740566462114,2.4749975341287627,3.0668306047495135,3.707599393270786,0.4200317705498379,0.6239465877883271,0.6931711688792728,0.5310638054044796
394,0.053967067228466864,0.004150293511402658,0.0017983330180868506,0.0022799657847281524,0.001332217542417869,2.6408027911591043,2.4747513286348113,3.06707878057379,3.708374997644919,0.4200134937322784,0.6239409026248485,0.6931163967427961,0.5310638054044796
395,0.056991861813166726,0.004150154267889689,0.001760917017236352,0.0061321565576870915,0.0013085925245408944,2.6408361582202526,2.4743582236954307,3.0672513729696047,3.709065369299882,0.4200368361340214,0.623940687851884,0.6930749839931664,0.5310638054044796
396,0.05626772947609352,0.004149991502013878,0.0019329169881530106,0.002042524456977262,0.0012851474450257668,2.6409064144786787,2.4740301863821372,3.0674650658269687,3.709801797585357,0.42006943372454364,0.6239529251135767,0.6930408639318236,0.5310638054044796
397,0.05850050953287908,0.004149785860601792,0.0018419590196572244,0.0025253787486254147,0.0012618834465525906,2.641003082338382,2.4738249401296177,3.0677676798923583,3.710633614617653,0.42010112427066915,0.623974650170227,0.6930161852449733,0.5310638054044796
398,0.056460704763247174,0.004149592042034548,0.0019121659570373595,0.0010144158555574724,0.0012388016629758254,2.6411014584714265,2.4736077277613155,3.0680549274079434,3.711402026999545,0.4201333978423076,0.6239939985181322,0.6929922030129181,0.5310638054044796
399,0.05786560616353972,0.004149373038855602,0.002064500004053116,0.004536497669224256,0.0012159032192690445,2.641275223183376,2.4734769421769642,3.0683771709453658,3.7121944643968954,0.42018692329181767,0.6240376660372571,0.6929825789936566,0.5310638054044796
400,0.055144700062037234,0.00414911673449878,0.0018675409955903888,0.005766737757815151,0.0011931892314700856,2.641548283358999,2.473418288385542,3.0687578298014446,3.7130386502923276,0.420263004431649,0.6240924133227069,0.6929838816999321,0.5310638054044796
401,0.05838487209848663,0.004148845047302204,0.0019239579560235143,0.0010053782228182373,0.0011706608066266702,2.641782859153846,2.47336363245702,3.069165290793276,3.7139126648592473,0.42033242604602955,0.6241536620219575,0.692999296528123,0.5310638054044796
402,0.055393779190901986,0.004148582551340626,0.002224500000011176,0.003601568005546159,0.0011483190427424423,2.6419291820962076,2.473364504062619,3.0695867042492853,3.714814801363177,0.4203713456796134,0.6242057241528449,0.6930057759219113,0.5310638054044796
403,0.058580079015330036,0.004148276408390424,0.001988292031455785,0.005006011872358762,0.0011261650287234543,2.6421466281396193,2.4734354661014915,3.0700743894516878,3.7157843097962373,0.42042938145048636,0.6242772595454915,0.6930337930832638,0.5310638054044796
404,0.05827496933389806,0.0041479872786223775,0.002242957998532802,0.00222032905245367,0.0011041998443250959,2.6423782264480082,2.473534603610864,3.0705402177040613,3.7167074308922827,0.4204898077233617,0.6243519730171954,0.6930578854650806,0.5310638054044796
405,0.053422716747669796,0.004147702941973798,0.002315332996658981,0.004202643594080821,0.0010824245600994634,2.6425327096460536,2.4737274822356285,3.0710375070592377,3.717673467913532,0.42052098486081585,0.6244208196309768,0.693071230630336,0.5310638054044796
406,0.054219162886430895,0.004147464256605427,0.0018410419579595327,0.00298062906459579,0.0010608402373431939,2.6426314173112115,2.4738295391891434,3.0714595236268027,3.7185694691985502,0.42053541936646727,0.62446132368733,0.6930609893471242,0.5310638054044796
407,0.056781903422828496,0.00414721620951002,0.002093000046443194,0.0040716523618021605,0.0010394479280457247,2.642787221604018,2.4739592682321416,3.0718866494343597,3.7194618228002914,0.420567911204455,0.6245166572671514,0.6930617650962986,0.5310638054044796
408,0.05400925612067792,0.0041470153894129285,0.0021701250225305557,0.002430312908773883,0.0010182486748380314,2.642943650856115,2.473996876354984,3.072221822269631,3.7202108988155307,0.4206049983106205,0.6245620071964262,0.6930525654845443,0.5310638054044796
409,0.056921798440928734,0.004146835250463278,0.001910041959490627,0.001172850007585075,0.0009972435109418076,2.6430987650077493,2.4740073756959644,3.0725186987102577,3.7209130518240716,0.42064280595919545,0.6246027153723863,0.6930364023234216,0.5310638054044796
410,0.05728559017398182,0.004146666457327735,0.0022260830155573785,0.004361881718693239,0.0009764334601191078,2.6431632660635023,2.474004295537516,3.0728092062495724,3.721610598227482,0.42065389786006485,0.6246304165343692,0.6930161849626159,0.5310638054044796
411,0.05764407440222709,0.004146488275987252,0.002275125007145107,0.0017572634140734435,0.0009558195366224508,2.64319528983989,2.4740252002574254,3.0731227523567326,3.7223277763248914,0.4206592772889133,0.6246669075475149,0.6930054652305527,0.5310638054044796
412,0.05240131105068625,0.004146300739646113,0.0024501250009052455,0.0014194876585497322,0.000935402745145387,2.643240287872903,2.474073210560983,3.073463689678083,3.723063607679945,0.42066362228946935,0.6246982305685811,0.6929932871174553,0.5310638054044796
413,0.057263189811848164,0.004146116196184982,0.0020604589954018593,0.0009709238265906181,0.0009151840807735252,2.6432926308695057,2.4741009688406583,3.073788649443979,3.723788058175839,0.42067118844427165,0.6247287661840707,0.6929837002970324,0.5310638054044796
414,0.05709371318933609,0.0041459263083036615,0.001823082973714918,0.001553827454588713,0.0008951645289360467,2.643341802478588,2.4741694308865005,3.0741319633489868,3.724538878082599,0.4206752387449178,0.6247606352854642,0.6929740185264991,0.5310638054044796
415,0.05333014287860504,0.004145745761693359,0.0019210409955121577,0.0017605889758394964,0.0008753450653576633,2.6433658522527015,2.474206687829529,3.074462357642762,3.7252808388821546,0.42067069804567275,0.6247789598504084,0.692956450335183,0.5310638054044796
416,0.058398326967956854,0.0041455878017189795,0.0017881660023704171,0.0008823463048265744,0.0008557266560110695,2.6433851951999627,2.474217723863548,3.0747491661346293,3.725943271949516,0.4206697917040053,0.6248019812588355,0.6929394532521453,0.5310638054044796
417,0.057749338734454786,0.004145422365621052,0.0021248749690130353,0.0019468416607578,0.0008363102570698579,2.6434236237627116,2.4742391760382723,3.0750461022061275,3.7266130854271227,0.4206777677252411,0.624834476690475,0.6929292283120171,0.5310638054044796
418,0.055649810964643456,0.004145261071650919,0.0024354170309379697,0.0011811363563333191,0.0008170968148619213,2.6434453254766446,2.474275464520117,3.075341576790548,3.72727486510917,0.4206806402526301,0.6248672475704327,0.6929194083216649,0.5310638054044796
419,0.05551403412455137,0.004145137954017579,0.002282499975990504,0.0031153352743664266,0.0007980872658233266,2.643464775470138,2.4742177604821367,3.0755564848645434,3.7278317640222705,0.4206862497988607,0.6248860758693765,0.692896245509953,0.5310638054044796
420,0.055424464496618565,0.004145006644827019,0.0018853750079870224,0.0016652742519623932,0.0007792825364526756,2.6434655850615427,2.4741729625750013,3.0757928113241273,3.7284194256360346,0.4206833072771078,0.6248981368917722,0.692872967023289,0.5310638054044796
421,0.058197240947291874,0.004144848599994231,0.0017884590197354555,0.004131249999259868,0.0007606835432659496,2.643514260288884,2.474179326908818,3.0760740424215265,3.729047986852723,0.42069405438503243,0.6249251976721076,0.6928645513756565,0.5310638054044796
422,0.057146416928666725,0.004144671890727076,0.0019761250005103648,0.0040573914824710774,0.0007422911927518332,2.643608006549143,2.4742164514726195,3.0763844084807395,3.729705426985862,0.4207165584092183,0.6249598515241899,0.6928650106520751,0.5310638054044796
423,0.05406229909484838,0.004144499884518195,0.0019377910066395998,0.0018174316926813936,0.0007241063813275485,2.643714262886595,2.4742668121178606,3.076692104270115,3.730347173388262,0.42073979631090874,0.6249912224082153,0.6928619264111153,0.5310638054044796
424,0.05400805021554409,0.004144348241286752,0.002147209015674889,0.000899689707894126,0.0007061299952951432,2.64381325669878,2.474296396045124,3.0769699929754104,3.730951526065045,0.4207602760736265,0.6250128937691319,0.6928456533026556,0.5310638054044796
425,0.05240723478546321,0.004144196745174846,0.001885458012111485,0.0011744226266353153,0.0006883629107983164,2.643902919318981,2.474344738248696,3.0772568989249307,3.7315532262124567,0.420775720779766,0.6250319806955053,0.6928289073589063,0.5310638054044796
426,0.0563958495653209,0.00414406724930574,0.0019155420013703406,0.0013761566007081422,0.0006708059937796987,2.643964854789735,2.4743776467197356,3.077503365894611,3.732107679467441,0.4207855943202628,0.625050150124898,0.6928079297282427,0.5310638054044796
427,0.05665644721073661,0.0041439545202464085,0.0019593749893829226,0.002361877343697261,0.0006534600999386576,2.643998644648159,2.4743753413549032,3.077720283097986,3.7326228542675275,0.4207871151515575,0.6250571773510136,0.6927799496911861,0.5310638054044796
428,0.05466964849650168,0.004143829923519444,0.001827583007980138,0.0038594873090055408,0.0006363260746895873,2.644069077031399,2.4744120088165653,3.077962153407173,3.7331506548691857,0.42079786357425025,0.6250719277450683,0.6927578316091542,0.5310638054044796
429,0.058437571915976066,0.004143690603834025,0.0018337080255150795,0.005743548213484581,0.0006194047531207041,2.644192139455304,2.474466359586074,3.078220407396156,3.7336851101782202,0.4208251271660769,0.6250985681504885,0.692747374128148,0.5310638054044796
430,0.053224962116826806,0.004143573278169992,0.0021603750064969063,0.002916867194461199,0.0006026969599533516,2.6442984622866192,2.474448414714818,3.0784282253130373,3.7341558292420807,0.42085091887305787,0.6251146111450568,0.6927302002700976,0.5310638054044796
431,0.0545912766275972,0.004143451820046086,0.0021033749799244106,0.0021529671975830554,0.0005862035095017946,2.6443730490503095,2.4744427581344883,3.0786538999274784,3.7346468986922194,0.4208665764433544,0.6251266698119674,0.6927131587997323,0.5310638054044796
432,0.055706053034216246,0.004143331066110582,0.001982209039852023,0.0029752409026204633,0.0005699252056335431,2.64441080861921,2.474425545963993,3.0788832670148745,3.735147382467229,0.42087120178323006,0.6251307781144656,0.6926942594425964,0.5310638054044796
433,0.05380098969416554,0.004143231774936122,0.0019217909430153668,0.003137418741933493,0.000553862841730158,2.6444615171597015,2.4743590640705415,3.079064874446121,3.7355685233368323,0.42088206245543,0.6251302762295653,0.6926702212066957,0.5310638054044796
434,0.05658434047341249,0.0041431498919767855,0.002453833003528416,0.002329531856638027,0.0005380172006485993,2.644522283073959,2.474274431032583,3.0792058333436483,3.735922697405509,0.42089816965968574,0.6251330092085918,0.6926470711551395,0.5310638054044796
435,0.05663918908321437,0.004143097535718604,0.00205054203979671,0.002208958728026454,0.0005223890546830563,2.6445683982296373,2.4741611983149294,3.079294309233405,3.736183721361063,0.42091163564578243,0.625131555741385,0.6926170087167436,0.5310638054044796
436,0.05512550296029622,0.004143045065132305,0.0024805000284686685,0.0024849458408808547,0.0005069791655273144,2.6445875554274645,2.474046815476685,3.0793860787496863,3.7364519261120157,0.42091720383942033,0.6251264123966369,0.6925873531761308,0.5310638054044796
437,0.05406672433465656,0.0041429975407105,0.002968583023175597,0.005762254232467667,0.0004917882842376341,2.644555706868784,2.4739774835478237,3.079487386925571,3.736733447017739,0.42090724659818524,0.6251228304415751,0.6925563846532644,0.5310638054044796
438,0.05477707202408027,0.004142944439038357,0.0019188330043107271,0.002390389542017095,0.00047681715119613513,2.6445478121310235,2.4739047653308104,3.079592618373066,3.737018204677831,0.42090411422650786,0.6251201054070022,0.6925281758703432,0.5310638054044796
439,0.05648875436999719,0.004142884653992395,0.0025451250257901847,0.0022797698006940398,0.0004620664960747236,2.6445598633560903,2.4738524067137444,3.0797085447253094,3.7373152888318883,0.4209055942939992,0.6251207935902875,0.6925034431806995,0.5310638054044796
440,0.05237406634710974,0.004142824464382926,0.0018292919849045575,0.0017134996111544136,0.0004475370377995175,2.644566959736831,2.4737793467521696,3.0798221289767103,3.737614615833277,0.42090645668847426,0.6251168767318726,0.6924775977722937,0.5310638054044796
441,0.05518684579729266,0.00414276622833981,0.002603749977424741,0.0064776944538236765,0.0004332294845158176,2.6445247087340262,2.473723660487256,3.079944874533602,3.7379308438838432,0.4208911655137303,0.6251072622235424,0.6924497274797081,0.5310638054044796
442,0.05459149501057745,0.004142739947231531,0.0020890419837087393,0.003996854392659932,0.000419144533553583,2.644477695370941,2.473616307559765,3.0799981199985402,3.73814342737655,0.4208788979221798,0.6250961877429703,0.6924171954323511,0.5310638054044796
443,0.05302300098590346,0.004142724634475146,0.0027380840037949383,0.003494480577418256,0.00040528287139345574,2.644427780893329,2.4734731268737677,3.080023996542592,3.738325417814593,0.42086646392121435,0.6250782621672724,0.6923805179164434,0.5310638054044796
444,0.05373834435560673,0.004142712137340963,0.0018554579582996666,0.002657721439977756,0.00039164517363329224,2.644369517374799,2.47333823309763,3.08004902668208,3.7385081801050224,0.42084931933491243,0.6250559376648809,0.6923411603475313,0.5310638054044796
445,0.05762466819372171,0.004142695919180785,0.002354209020268172,0.0032750181231668,0.0003782321049552411,2.644338682615354,2.473204694879061,3.0800702626270686,3.738691289007576,0.4208414498118281,0.6250394753658803,0.6923064581313335,0.5310638054044796
446,0.0558895219161597,0.004142679291146781,0.0022523330408148468,0.0013863398786566632,0.0003650443190933469,2.644305962835302,2.473073558830801,3.08009241897891,3.7388711517746627,0.42083307214124643,0.6250230271847333,0.6922733669021055,0.5310638054044796
447,0.057890364715964315,0.004142644892646363,0.002337415993679315,0.0028100964748796957,0.0003520824588016869,2.644282312263422,2.4729909484451826,3.080153691474267,3.7390844235018625,0.4208261173516395,0.6250152959144493,0.6922503327657963,0.5310638054044796
448,0.0562863577895632,0.004142605032941846,0.0021186249796301126,0.003012955532199765,0.00033934715582304695,2.6442803002787314,2.4729284012455413,3.080223166807904,3.739305194997895,0.4208247905005382,0.6250121099875089,0.6922305688503123,0.5310638054044796
449,0.05519969864647814,0.004142574704626724,0.002161957963835448,0.0021592054741654287,0.0003268390308581253,2.6442751470050907,2.472848034044478,3.080272193918745,3.7394951617096903,0.42082332848302406,0.6250061500916336,0.6922088135159642,0.5310638054044796
450,0.052580814591764106,0.0041425437835444934,0.002361999999266118,0.002643161489173027,0.0003145586935352887,2.6442588880469238,2.4727848310079974,3.080331095003792,3.7396955114129278,0.4208166973742237,0.6249973030128533,0.6921850363630371,0.5310638054044796
451,0.05800188676447632,0.004142506792141021,0.0019229580066166818,0.0024498461382663054,0.00030250674238085137,2.6442383075761686,2.4727519588472537,3.0804051936623145,3.7399095196542276,0.420809315137272,0.6249952698302619,0.692167117976021,0.5310638054044796
452,0.05684175763722093,0.004142468116315687,0.0026296249707229435,0.0012297872490251971,0.0002906837647899102,2.644214460291629,2.4727190667248875,3.0804812614428196,3.740121769025113,0.42080138399438727,0.6249938492824824,0.6921520168948367,0.5310638054044796
453,0.05539045553997016,0.004142433522252782,0.0028858340228907764,0.0002983638078697277,0.0002790903369977137,2.6441943952550333,2.4726897435072814,3.080551210454453,3.7403170128786547,0.4207946105086379,0.6249931970268852,0.6921365645280888,0.5310638054044796
454,0.05858534254386615,0.004142390962534757,0.002902209002058953,0.002400139831308,0.0002677270240515765,2.6441825682895943,2.47268135115187,3.080636327344991,3.740522224002262,0.4207904036013039,0.6249982552707021,0.6921271959778504,0.5310638054044796
455,0.05520608490353634,0.004142350385602195,0.001831958012189716,0.0018732459791947335,0.0002565943797833396,2.6441807085306364,2.4726845847633507,3.0807206713316577,3.740722393838997,0.4207875396925979,0.6250024949525987,0.6921157154499084,0.5310638054044796
456,0.05647707084778162,0.004142316696525066,0.0018129589734598994,0.004797253618209832,0.00024569294678238046,2.6441915966472043,2.472652243743349,3.080781138986372,3.740883199727336,0.4207903773660267,0.6250049327994065,0.6921048362608965,0.5310638054044796
457,0.05538938356953546,0.004142287172092089,0.002090749971102923,0.002651569696470485,0.00023502325636916188,2.6441908054387055,2.4726131021039564,3.080835313200901,3.741039984589807,0.4207900409347033,0.6250042843001491,0.6920917007262805,0.5310638054044796
458,0.05840032654277583,0.004142252414458423,0.001986584044061601,0.002448799173237639,0.00022458582856934304,2.64419929331367,2.472585019458364,3.0808985234718516,3.7412026147626545,0.4207923275696842,0.6250064692904701,0.6920819792135895,0.5310638054044796
459,0.05382032529461757,0.004142227534679625,0.002425000013317913,0.0018871834853016929,0.0002143811720884298,2.64420538816204,2.472546073961868,3.080943469706595,3.741338559642652,0.4207945442931285,0.625006594433302,0.6920688068094436,0.5310638054044796
