iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
376,0.016033036415652163,0.0006539522152484827,0.003987459000200033,0.01130686279151895,0.0001794275889615736,1.8096920240522008,1.7422690515406116,1.6790482588588391,1.625157618323861,1.593069483569157,1.5938599854181346,1.6292012134921228,1.6844908656614777,1.7375824183517339,1.7747451681712352,1.7929044422925202,1.7881984372184303,0.22758828986194551,0.49785995495990437,0.6201818663745078,0.6832872429357653,0.7128566232471645,0.7253824041239486,0.7374288355872148,0.7634780974846406,0.809531896901532,0.8681227871788352,0.9231928209753087,0.7976243809601434
377,0.01698395956645418,0.0006535495541687515,0.00392362498678267,0.0118717658151598,0.00017676410941896628,1.8101029133969624,1.7425780825438244,1.6792681832880738,1.625326579862311,1.5932358329950254,1.594068218194549,1.6294744938909294,1.6848222820736074,1.7379487132484432,1.7751242557578832,1.7932803229087508,1.7885550367364693,0.22773670139012256,0.49798915586201076,0.6202679800460413,0.6833259234519381,0.7128476921359181,0.7253368865386358,0.7373708051724865,0.7634372959829491,0.8095348903296182,0.8681776013034473,0.9232843208400962,0.7976243809601434
378,0.017422454738154267,0.0006531516022062469,0.0038041669758968055,0.01245303326202375,0.0001741164083069423,1.8105098425033697,1.7428837157611357,1.6794857139687933,1.625493476310375,1.5933995822462519,1.594272560178278,1.6297425464971365,1.685147838574122,1.7383092956702126,1.7754981432702708,1.7936515371714217,1.7889075103832532,0.22788379886822427,0.49811721849483215,0.6203535344582162,0.683364550111187,0.7128390285422962,0.7252916347048098,0.7373126865230395,0.7633958252448088,0.8095366416480614,0.8682308537418768,0.9233741949550043,0.7976243809601434
379,0.017924686139714475,0.0006527706270223383,0.004025374946650118,0.011896660830203968,0.0001714846146707192,1.8109101846228535,1.7431850913308007,1.679702770265513,1.6256637431224141,1.5935699858749273,1.5944854617557047,1.6300189919502877,1.6854797923027558,1.7386736100399085,1.7758734181354368,1.7940225099599396,1.7892590502917627,0.22802856919386535,0.49824379262000734,0.6204395763334153,0.683406438737566,0.712837128870989,0.7252567809174943,0.7372679089683122,0.7633694728716993,0.80955349534799,0.8682969100013266,0.9234736378585487,0.7976243809601434
380,0.016466181060552833,0.000652392790633205,0.003909624996595085,0.011443150839575606,0.00016886885678020532,1.8113036638381665,1.743480461304369,1.6799142245288445,1.6258286769342238,1.593735072916804,1.5946929209299092,1.6302897857834955,1.6858057700970832,1.7390314619427545,1.776241605339287,1.7943857580885816,1.7896025568403995,0.22817066517160267,0.49836751358959086,0.6205227657219619,0.6834455024115619,0.7128325307349469,0.7252195248294098,0.7372210615905094,0.7633411622323514,0.8095681632069891,0.8683603499660806,0.923570072115644,0.7976243809601434
381,0.017665524777737588,0.0006520237449180546,0.003814459021668881,0.012416388884013788,0.0001662692621237505,1.8116926345287279,1.7437726100500144,1.6801240228670071,1.6259928455911214,1.5938994200840884,1.5948985777431215,1.6305569279294467,1.6861262478877879,1.7393826390141014,1.7766027685779051,1.7947422690746109,1.789939995528684,0.22831143569956397,0.49849037817973874,0.6206059618489805,0.6834855879750724,0.7128299645033673,0.7251849742596236,0.7371769482756055,0.7633148973388353,0.8095836070997207,0.8684231907336002,0.9236650022015576,0.7976243809601434
382,0.01708478364016422,0.000651656800811164,0.0038558749947696924,0.011804988391894488,0.0001636859574019301,1.8120755479033908,1.7440601283992065,1.6803299075784892,1.6261529120930702,1.5940588396038813,1.59509797756191,1.6308164483437801,1.6864383169361852,1.7397254334930294,1.7769562096341638,1.795092079240709,1.7902718381045912,0.22844999292777915,0.49861118871685944,0.6206873095052301,0.6835237682270857,0.7128251891601894,0.7251476650620525,0.7371292609998509,0.763283988336019,0.8095934207891237,0.8684801492008933,0.9237545554338888,0.7976243809601434
383,0.017583065048397167,0.00065129629450595,0.003822958969976753,0.012546492585745533,0.00016111906852137245,1.8124547629872094,1.7443442142091408,1.6805337724335532,1.6263119924747775,1.594217655666491,1.5952964164755157,1.631074088914484,1.6867474660487152,1.74006451718619,1.7773054993327255,1.7954376352387336,1.7905997173954242,0.2285871876263017,0.4987307096322903,0.6207680832297933,0.6835622312141362,0.7128216054415679,0.725112301870983,0.7370838880521693,0.7632552862178316,0.8096048565824928,0.86853782833779,0.9238440252191911,0.7976243809601434
384,0.0177556841906658,0.0006509402453786417,0.003829791967291385,0.01246768183541237,0.00015856872058862015,1.8128295564626538,1.7446252265053945,1.680735669001988,1.6264696117686914,1.5943746939733863,1.5954919254046966,1.6313272375023369,1.687050942405732,1.7403976039553377,1.777649245219238,1.7957785788977534,1.7909240428717712,0.22872284792306957,0.498849039269779,0.6208482320671829,0.6836005766917812,0.712818227934032,0.7250771057903219,0.7370381568404967,0.7632252721529539,0.8096139185883876,0.8685925217849311,0.9239305316221514,0.7976243809601434
385,0.017268057267392896,0.0006505893124322828,0.003829416004009545,0.012059994709891352,0.00015603503790403295,1.8131984667057321,1.7449023614587313,1.6809347310517664,1.6266245091110054,1.5945284679358602,1.5956831809602543,1.6315750613047184,1.6873482755621938,1.7407240797854295,1.7779862047430268,1.7961128338250743,1.7912421578751319,0.22885648595057578,0.49896580559218645,0.620927331395311,0.6836382675862601,0.7128144665590631,0.7250416252763034,0.7369919853292324,0.7631943378735009,0.8096213243497915,0.8686448822060951,0.9240143565899438,0.7976243809601434
386,0.016679426763933813,0.0006502406648057755,0.003798042016569525,0.011561260814436787,0.000153518143955731,1.8135606500430768,1.745173788326889,1.6811286961620446,1.6267742670890308,1.5946764558302355,1.5958677865727888,1.6318156257264158,1.6876382738590014,1.7410435466553222,1.778316561761542,1.7964407371696518,1.791554028758519,0.22898754387352677,0.49907994223425634,0.621003963612486,0.6836734971521359,0.7128081132763592,0.7250033698352496,0.7369428085823039,0.7631600700239752,0.8096251016574453,0.8686936185828792,0.9240947888775664,0.7976243809601434
387,0.01779117851059467,0.0006499072578386637,0.003808499954175204,0.012051480097978537,0.0001510181614135739,1.813916789665421,1.7454414386579706,1.6813216274032565,1.626925707942205,1.594828429799065,1.5960576984682677,1.6320611228959623,1.6879311346001689,1.7413629605969778,1.778644030531135,1.7967636258413135,1.791860087746587,0.22911651653949736,0.499192770642506,0.6210808680898388,0.6837111637323043,0.7128069477177408,0.7249732149463431,0.7369041154537059,0.7631376218675155,0.8096403179881827,0.8687513536350293,0.9241811057414872,0.7976243809601434
388,0.01739369801574082,0.0006495846367076399,0.0038079170044511557,0.011859466912246958,0.00014853521212318454,1.8142661231465023,1.745705806942672,1.6815134640302536,1.6270777632983524,1.5949819866122503,1.5962493548711096,1.6323078327689096,1.6882241943408238,1.7416812905319552,1.7789689849426154,1.7970825309398617,1.7921610808970296,0.22924319710436217,0.4993043693687092,0.621157834217073,0.6837504158729536,0.7128090832159639,0.7249479892031567,0.7368715867444509,0.7631220301883862,0.8096622163418801,0.8688144277215892,0.9242709064568083,0.7976243809601434
389,0.016378050018156145,0.0006492579676511556,0.003844291961286217,0.012064061761372123,0.00014606941710000777,1.81461097784126,1.7459650035717365,1.681699247688845,1.6272223319053185,1.5951264749594942,1.5964307446502402,1.6325440523414252,1.6885076618670292,1.7419914734446735,1.7792870903551437,1.797395397745328,1.7924564174610187,0.2293679678582041,0.4994133899643651,0.6212315797832161,0.6837853809579112,0.7128055797892401,0.7249158319187995,0.7368311393808264,0.7630978789568551,0.809675556547792,0.8688699247880256,0.9243545069650749,0.7976243809601434
390,0.017151907450496082,0.0006489393977421434,0.003783708030823618,0.011682328959153034,0.00014362089652341484,1.8149492171870176,1.7462199394839164,1.6818825473261387,1.6273658960136708,1.5952707297277058,1.59661176218617,1.6327789060142484,1.688788375122855,1.7422976969623432,1.7796005056658988,1.7977033446884703,1.7927470438520061,0.22949033679617717,0.49952054331001144,0.6213043314696078,0.6838204434716824,0.7128034035134082,0.7248860985079151,0.7367937352779906,0.7630767362735736,0.8096911682637926,0.8689264854310346,0.9244381008841045,0.7976243809601434
391,0.017201915346256577,0.0006486275221056685,0.003883416997268796,0.012018707273675032,0.00014118976973084369,1.8152818784333875,1.7464714104653336,1.682063676300213,1.6275082706457729,1.595413952037469,1.5967909609403126,1.6330104894965567,1.689064360715703,1.7425982857356879,1.7799080313607543,1.798005598606637,1.7930323409651523,0.22961072012629788,0.49962621634999876,0.6213762953094244,0.683855532872074,0.7128020606298064,0.7248577466207342,0.7367577523003718,0.7630564725266623,0.8097066649809751,0.8689819102337999,0.924519942609132,0.7976243809601434
392,0.016898033221200395,0.0006483208923277688,0.0039185420027934015,0.011711753231035288,0.00013877615521198504,1.8156086128446236,1.7467179415370768,1.6822410133644567,1.6276474434229753,1.5955536042468312,1.596965253672028,1.633235284925032,1.6893319468882855,1.7428897677987472,1.7802067833543131,1.7983002899209728,1.7933117097248772,0.2297288638286519,0.49972972316744596,0.6214466014829395,0.6838894731858871,0.7127999409872621,0.7248286483370223,0.736720488378263,0.7630337554545039,0.8097182245101392,0.86903244627546,0.9245968900847893,0.7976243809601434
393,0.016759253857286764,0.0006480217150922944,0.003841750032734126,0.011237280581164476,0.00013638017060300502,1.8159279059930395,1.7469593591965895,1.6824147344400915,1.627784180553902,1.5956915798314864,1.5971381088161094,1.6334582969534852,1.6895969599093814,1.7431777517623317,1.7805012339305923,1.7985901511544595,1.7935861621503972,0.22984435173301285,0.49983102184291517,0.6215154055194968,0.6839228113097153,0.7127983420477055,0.7248012624251167,0.7366858797131403,0.7630141314687212,0.8097326070658208,0.8690848409927373,0.9246745907667252,0.7976243809601434
394,0.01642576338468123,0.0006477240603289493,0.003935707965865731,0.01139813715491562,0.00013400193268081322,1.8162409421415528,1.747195817886726,1.6825841227050886,1.6279167455078143,1.5958250323612257,1.5973058119432026,1.6336756843310385,1.6898563339156403,1.7434604405858904,1.7807908004633222,1.7988754134240024,1.79385621260063,0.229957387697777,0.4999299006890113,0.621581953671645,0.6839539148266573,0.7127944155104049,0.7247713920316128,0.7366485707159725,0.7629915220466074,0.8097437964258876,0.869134132883645,0.9247494772115048,0.7976243809601434
395,0.017767289484087734,0.0006474326213839765,0.0041386670200154185,0.01225441150842011,0.0001316415573573711,1.8165494559930409,1.7474290884327457,1.682751620223486,1.6280481541990524,1.595957624921802,1.5974727439003156,1.633892332334132,1.6901149338966863,1.7437421402509607,1.7810789021262685,1.7991585432524297,1.7941237243882135,0.2300689597014992,0.5000277361981471,0.6216482111378873,0.683985563662233,0.712791956803666,0.7247439322975916,0.7366145307916917,0.7629728829757623,0.8097592578135349,0.8691872346422723,0.924827198792004,0.7976243809601434
396,0.016972389738800053,0.0006471462643178849,0.004115249961614609,0.011689362819065232,0.00012929915967404152,1.8168522517056365,1.7476579763377662,1.6829161913150332,1.628177080783207,1.596087609092545,1.5976364715381326,1.6341049398636196,1.6903688697635766,1.744019066142602,1.7813625589731321,1.7994377139026936,1.7943876032702182,0.23017843420841377,0.50012374197936,0.6217132943496401,0.684016627114127,0.7127894709792573,0.7247168845598541,0.7365810626178425,0.7629546349117291,0.8097746884911683,0.8692398739417341,0.9249041929270311,0.7976243809601434
397,0.01636840736072884,0.0006468679006443194,0.003972165985032916,0.010830717131379343,0.0001269748537959834,1.8171469197825976,1.7478821134009104,1.6830775521983863,1.6283038623950523,1.5962156910779355,1.5977975165593186,1.6343132030270575,1.6906165496721688,1.7442882633278658,1.7816377663736649,1.7997084645755317,1.7946436389329163,0.23028500996297677,0.5002176025355458,0.6217769902856175,0.6840471488631504,0.7127873149968059,0.7246908028568257,0.7365486189144627,0.7629366989392558,0.8097890417450643,0.8692899919757008,0.9249778443045611,0.7976243809601434
398,0.0184427836527786,0.0006465965144004327,0.0039398749941028655,0.012666026393038125,0.0001246687530065856,1.817437932378275,1.748104371188074,1.6832390845156755,1.6284320494178668,1.596345256088717,1.597959103505942,1.6345207533347121,1.6908627421763873,1.7445559250533187,1.7819118122982605,1.7999784142717863,1.7948989852907513,0.23039053900550152,0.5003111108416013,0.6218414868225937,0.6840796948750197,0.7127882384053685,0.7246683708425623,0.7365198357108975,0.7629221004524285,0.8098062603486964,0.8693424024833947,0.9250532404259999,0.7976243809601434
399,0.0174271462484285,0.0006463311589494611,0.0038192080100998282,0.01186486977987578,0.00012238096970194773,1.8177234873128838,1.7483232197211893,1.6833984284192673,1.6285588276108818,1.5964733341599042,1.5981181978634906,1.6347242503800499,1.691103441746153,1.7448172726460243,1.7821794386326246,1.8002424265238883,1.7951492314727375,0.23049422946873105,0.5004032994088135,0.6219053052372029,0.68411225640267,0.7127897791320941,0.7246468243668533,0.736491677579976,0.76290731192219,0.8098221154331765,0.869392459498003,0.9251258842972149,0.7976243809601434
400,0.01701993925695975,0.0006460650527126615,0.0038466660189442337,0.012124610241546272,0.00012011161538540008,1.8180051554159986,1.7485378409031693,1.6835532998351068,1.6286807842313682,1.5965961530384585,1.5982718132105205,1.6349225652983654,1.691339703655484,1.745074961462084,1.7824438696829545,1.8005032938846857,1.7953962162385984,0.23059632662554813,0.5004934808109982,0.6219668740358447,0.6841422216281638,0.7127883588200767,0.7246221132962224,0.7364603913052645,0.7628896235820661,0.8098354925624104,0.8694405749872043,0.9251969703900399,0.7976243809601434
401,0.017061557200366485,0.000645805093944654,0.004570333054289222,0.01194892675991334,0.00011786080066207054,1.8182818857600633,1.748748561988396,1.6837054598667367,1.6288007634464126,1.5967168058345298,1.598422122925096,1.6351159268842583,1.6915695943492985,1.7453255886314623,1.7827013317031184,1.800757874018115,1.795637835164443,0.23069664499328288,0.5005821027007794,0.6220275333980873,0.6841719952695261,0.7127873871466976,0.7245981651018619,0.7364296394644925,0.7628716593234812,0.8098474158492356,0.8694862690541086,0.9252652784680682,0.7976243809601434
402,0.016182832590896187,0.0006455476461732295,0.0038359170430339873,0.011480629585344146,0.00011562863523349333,1.818553256189838,1.7489539009676398,1.6838525325094913,1.6289158900472631,1.5968328015779787,1.5985677886195357,1.6353044099724516,1.6917942291799122,1.745570578455907,1.7829528524872587,1.8010063456483625,1.795873422390503,0.23079480492503163,0.5006681904680799,0.6220856199620811,0.6841992120299505,0.7127840498541641,0.7245722321461522,0.7363972625375345,0.7628521520038866,0.8098575461771779,0.8695298024074946,0.9253311763077889,0.7976243809601434
403,0.016036327687832634,0.0006452950120119437,0.0038169999606907368,0.011122072138761614,0.00011341522789226232,1.8188182868649205,1.749153943839156,1.68399546218399,1.6290273074270822,1.5969449505304296,1.5987089425479049,1.6354874315038335,1.6920125645152517,1.7458087527926949,1.7831973138710469,1.8012476864260627,1.7961019959416613,0.23089055743216727,0.5007518963888146,0.6221417374322802,0.6842248723335785,0.7127795756494486,0.7245455032276114,0.7363641574174769,0.7628315641912248,0.8098658884898925,0.8695708496489781,0.9253942017535497,0.7976243809601434
404,0.01815913209565826,0.0006450457358207766,0.0039236670127138495,0.01258629263101041,0.00011122068651672874,1.8190797438111754,1.749352011640234,1.6841374708895311,1.6291380990940483,1.5970558515679483,1.598847683714634,1.6356670467275,1.6922272343880935,1.7460436983840033,1.783439280914312,1.8014872393868568,1.7963293749561524,0.2309851596848616,0.5008349692340982,0.6221978736894609,0.6842510666695977,0.7127758647528711,0.7245193812219197,0.7363311952066451,0.7628105618504384,0.8098734169326465,0.8696110120881867,0.9254564872369256,0.7976243809601434
405,0.01651370829185061,0.0006448009192040221,0.003850208013318479,0.011180627981400197,0.00010904511806574296,1.8193349105745271,1.749545262660416,1.6842756401675116,1.629245481009071,1.597163261198761,1.598982552799714,1.6358424233805875,1.6924374676874234,1.7462740835142578,1.7836764912868246,1.8017217485320862,1.7965515847464208,0.23107744911371064,0.5009159182999424,0.6222523042989625,0.6842759885054341,0.7127713459128922,0.7244929173520027,0.7362982537177788,0.7627897364237868,0.8098810101454766,0.8696508760645084,0.9255180314134048,0.7976243809601434
406,0.01772526100003048,0.0006445563144169144,0.0038846670067869127,0.01263957372924584,0.00010688862857344241,1.8195867238845076,1.7497365713970017,1.6844123866310825,1.6293508278461277,1.5972669434978295,1.5991115694389824,1.636010388558954,1.6926400403907662,1.7464977246952849,1.7839084158175589,1.8019524672194336,1.796771227682367,0.23116862302560892,0.500996133100123,0.622306326748378,0.6843004085515789,0.7127656417956878,0.7244640272561439,0.7362613361606574,0.7627633913199731,0.8098821096379867,0.8696844976097174,0.925574429106085,0.7976243809601434
407,0.016884227375734896,0.0006443173459668492,0.003919375012628734,0.01171013326858177,0.00010475132314408231,1.819833194053679,1.7499243733353886,1.6845468231195928,1.6294545062257384,1.59736920172753,1.5992389285835593,1.6361759762128576,1.692839252550737,1.7467170707717958,1.7841353554214205,1.802177843366911,1.796985593148412,0.23125785146421046,0.5010748079677283,0.6223594058237911,0.6843245039167545,0.7127602819658028,0.7244360822089531,0.736225675725382,0.7627381626106726,0.8098836794421708,0.8697176646923956,0.925629622741111,0.7976243809601434
408,0.018525574020024638,0.0006440842607558344,0.0038988750311546028,0.013133317041686349,0.00010263330594691403,1.8200768192917605,1.7501110128635005,1.6846815575543,1.6295592255554596,1.5974720859715106,1.5993654695216353,1.636338886256242,1.6930343506823944,1.7469316955268939,1.7843576416315188,1.8023989919921024,1.7971962999109936,0.23134622319136267,0.5011532603470008,0.622413154929773,0.6843501411408954,0.7127570567773887,0.7244103018037188,0.7361915742040973,0.7627134175598962,0.8098844885625391,0.8697491478194275,0.9256827869966788,0.7976243809601434
409,0.01613290423836616,0.0006438534585044791,0.0039009589818306267,0.011181613956793986,0.00010053468021110769,1.8203145393082367,1.7502922010743687,1.6848110356666752,1.6296589227393738,1.5975702366965305,1.5994876933205702,1.6364979367493397,1.693225844345085,1.747142599544931,1.7845757529271735,1.802615337636744,1.7974017603456325,0.23143226543339948,0.5012291142086587,0.6224642384971456,0.6843731310350436,0.7127514349118514,0.724382708415589,0.7361564263320314,0.7626882990734275,0.8098852783475596,0.8697805161955926,0.9257354378614803,0.7976243809601434
410,0.01821860298750038,0.0006436301918559777,0.003864334023091942,0.012642329590448679,9.845554822072093e-05,1.820548536528525,1.7504709939782042,1.6849398194593996,1.6297593880591135,1.5976700106854618,1.599611571502654,1.6366579322611559,1.6934172441127489,1.7473524643839196,1.7847921420432438,1.8028295411911657,1.7976049851920104,0.23151707112166242,0.501304187305292,0.6225154732523227,0.684397461906223,0.7127484862343536,0.7243589580583654,0.7361258547470044,0.7626679893813267,0.809890498734903,0.8698152828620496,0.9257903141016469,0.7976243809601434
411,0.01695014538013775,0.0006434117943653324,0.004706624953541905,0.011604159080876376,9.63960113097138e-05,1.820776950937572,1.7506458208467173,1.6850658403940817,1.6298575448423016,1.597767364017662,1.5997324232138097,1.6368141223826207,1.6936042580906208,1.7475576861513247,1.785003857900718,1.8030391485451047,1.797803795775627,0.2315998976676022,0.5013776227076367,0.6225656379261492,0.6844212617152289,0.7127455160382823,0.724335559830631,0.7360957442177914,0.762647936047407,0.8098955104651945,0.8698493130919923,0.9258440774733349,0.7976243809601434
412,0.017344818624507576,0.0006431991604825127,0.0038659159909002483,0.011780615455125274,9.435616985700985e-05,1.8210003501601943,1.7508168474786188,1.6851894553028501,1.6299542838480277,1.5978637426985365,1.5998521800264096,1.6369686704508266,1.6937889534785788,1.7477600310776018,1.7852123341184496,1.80324535206223,1.7979993218778736,0.23168087567296108,0.5014494495173973,0.6226148691840141,0.6844449376034696,0.7127433202515632,0.7243137556514402,0.7360677583557758,0.7626301492897833,0.8099024783135512,0.869884591250296,0.9258983500327488,0.7976243809601434
413,0.017316860182981165,0.000642996445246286,0.003853166999761015,0.011566499315033613,9.233612328160331e-05,1.8212181244944434,1.7509841660577807,1.6853115579220532,1.6300513384184616,1.5979617110603415,1.5999738388778748,1.637124238830812,1.6939729241638748,1.7479597446939747,1.7854166444032835,1.8034464862150938,1.7981896843200162,0.23175984409329956,0.5015197914694997,0.6226637015430333,0.6844696296050675,0.712743839117515,0.7242962899394678,0.7360451978682884,0.762618063362039,0.8099143553418533,0.8699230305923047,0.9259540283108061,0.7976243809601434
414,0.016621655514439844,0.0006427956202173835,0.004553082981146872,0.011574357765234196,9.033597003771483e-05,1.8214310665062086,1.7511472344194339,1.685429660906534,1.6301443844641224,1.5980552864235322,1.6000904729581626,1.6372741962693251,1.6941509929514464,1.7481535629600395,1.7856152410923423,1.8036421852694637,1.7983749988630167,0.23183695037380173,0.5015881657130835,0.6227106086579627,0.6844923898177925,0.7127423835694995,0.7242767818403462,0.7360204302864465,0.7626034209422856,0.809923249772558,0.8699583031631675,0.9260066580397841,0.7976243809601434
415,0.01726118582585366,0.0006425980426582278,0.004098332952708006,0.011860378627667076,8.835580760999157e-05,1.8216394355537946,1.7513069085572948,1.6855451728666744,1.630235165871978,1.598146318300235,1.6002038967016163,1.6374202857854976,1.6943248736026526,1.7483432437523128,1.785809959226989,1.803834310442505,1.7985570367161052,0.2319124208156505,0.5016551123292344,0.6227564775442987,0.6845144746727975,0.7127405240974993,0.7242569859694906,0.7359952890234209,0.7625881266484444,0.8099311315686561,0.869992316482314,0.9260579597692981,0.7976243809601434
416,0.017061919555986977,0.000642408604065442,0.003922583011444658,0.011454222618513272,8.639573250875671e-05,1.8218426294432928,1.7514625847940435,1.6856581372247401,1.630324931100482,1.5982376051447478,1.6003181168258194,1.6375666715481902,1.694497696812354,1.7485302384183248,1.7860005847313265,1.8040214169347817,1.7987337824837983,0.23198595609215616,0.5017203387709583,0.6228013451146804,0.6845366377038024,0.7127401887610285,0.7242402416223328,0.7359743606678227,0.7625775178184516,0.8099431897560833,0.8700290611443073,0.9261104467417314,0.7976243809601434
417,0.01613700688826737,0.0006422214031968021,0.004048790957313031,0.011359503161431979,8.445584026530534e-05,1.8220410138023404,1.751613699979824,1.6857668126482737,1.6304104515170372,1.5983244925357318,1.600427670455304,1.6377081411671441,1.6946654628906535,1.7487120822334454,1.7861859034062657,1.8042029649895777,1.7989048010374096,0.2320576329425991,0.5017834928318964,0.6228441576231725,0.6845567619386639,0.7127379007473811,0.7242217350428155,0.7359518540243991,0.762565354118477,0.8099535301716424,0.8700638699916124,0.9261608302739313,0.7976243809601434
418,0.01816102970536251,0.0006420397358652543,0.0045744579983875155,0.012372537039011377,8.253622542724867e-05,1.8222353963292364,1.7517628694864733,1.6858751288798515,1.6304964509990247,1.5984114732912689,1.6005358765095319,1.6378464761142624,1.6948288999593977,1.7488894325276638,1.7863673998962029,1.8043817820696706,1.7990741291582992,0.23212805541007617,0.5018460551660745,0.6228872580833639,0.6845780735571365,0.7127374406720227,0.7242051364891914,0.7359306963543346,0.7625535374223594,0.809963138216659,0.8700972992861317,0.9262097778444837,0.7976243809601434
419,0.016639235274778053,0.0006418620709788488,0.0046812500222586095,0.011580256167566808,8.063698155390572e-05,1.8224251076377764,1.7519083382333938,1.6859803862040683,1.6305798633205058,1.5984959584089382,1.6006413703858546,1.6379817492367283,1.694988938159117,1.749063129144295,1.786545095518907,1.8045567667333027,1.7992397528634547,0.23219674817260424,0.5019070144272562,0.6229291083905824,0.6845985674736735,0.7127366678648398,0.7241887243222117,0.7359100764171104,0.7625423503082168,0.8099731560209135,0.8701306925523281,0.9262582631126004,0.7976243809601434
420,0.01628509152382882,0.0006416894911963533,0.0039605830097571015,0.01090526967529518,7.875820121174347e-05,1.8226092690404903,1.7520493789340992,1.6860823621399297,1.630660875172882,1.5985786729459484,1.6007453420328066,1.638115255162718,1.6951465704793232,1.7492336782039208,1.786719050184669,1.8047276874619904,1.7994013257643575,0.23226333328459614,0.5019659667556278,0.6229694010094795,0.6846181136449974,0.7127357664498277,0.7241730945931278,0.7358909698940148,0.7625329967645076,0.8099847598712996,0.8701649305454638,0.9263068175225723,0.7976243809601434
421,0.015783866029153958,0.0006415226098325701,0.0038948750006966293,0.010819118247711798,7.689997596986535e-05,1.8227882523746741,1.7521855064404785,1.6861804719779714,1.63073898338475,1.5986591368332133,1.6008470844101883,1.6382457551278526,1.6952999194270202,1.7493987123264965,1.7868866754758326,1.8048919732515603,1.7995563526768488,0.2323278700269507,0.5020226891698969,0.6230078221711276,0.6846363885971798,0.7127344418533611,0.7241579443842671,0.7358729195042976,0.762524647092713,0.8099965976807572,0.870198279000487,0.9263536311980924,0.7976243809601434
422,0.016170698396109504,0.000641360920641876,0.003856208990328014,0.010823967323185604,7.506239639554769e-05,1.8229620582537687,1.7523173555395948,1.686275440640157,1.6308146931928773,1.5987374646409431,1.6009464135234919,1.6383731051411907,1.6954492601582734,1.7495590962754415,1.787049359702295,1.8050513682302756,1.7997068088013572,0.23239044138346718,0.5020775259358021,0.6230448639284816,0.6846538998975014,0.7127330639756211,0.7241433965695409,0.7358558274609129,0.7625171559791353,0.8100087260025068,0.8702311449067877,0.9263993933263827,0.7976243809601434
423,0.018100884490457644,0.0006412039428436525,0.0038896669866517186,0.012627525990597433,7.324555204982707e-05,1.8231330225559848,1.7524474155438745,1.6863698255849469,1.6308903940617805,1.5988155025589157,1.6010444561219341,1.6384979403265119,1.6955952126344396,1.7497158070013925,1.7872085454699904,1.8052076932462735,1.7998547346829243,0.23245209915568818,0.5021318324503014,0.6230820699977071,0.6846722817174595,0.712733093901958,0.7241304176611031,0.7358400211647018,0.7625103285709786,0.8100207416738584,0.8702632735385102,0.9264441442517669,0.7976243809601434
424,0.017335170225337596,0.0006410479448446957,0.004237542045302689,0.012105902808926663,7.144953148313311e-05,1.8233005764957517,1.7525747284623105,1.6864618509960145,1.6309637104600772,1.5988906125213513,1.6011387440046112,1.6386183901850422,1.695736701987301,1.749868454460509,1.7873642629285758,1.805361138104558,1.8000002944774156,0.23251254504271215,0.5021849780114863,0.6231182445731435,0.684689661836609,0.7127319893955596,0.7241159977406278,0.7358223317837401,0.7625011179763279,0.810030030944261,0.870292756490333,0.9264866254380782,0.7976243809601434
425,0.016931869070300053,0.0006408969623930963,0.003970874997321516,0.011224776513223038,6.96744222309749e-05,1.823463330389539,1.7526986536577576,1.6865515043532517,1.6310354025691776,1.5989644156616045,1.6012315672334045,1.6387368839047491,1.695875652561488,1.75001804984681,1.7875165265752035,1.8055108523865842,1.8001420854120587,0.23257126730209454,0.5022366801311638,0.6231534927499783,0.6847067516528704,0.7127313266098777,0.7241026983244516,0.7358062025105105,0.7624935680791138,0.8100406694066691,0.8703229290260506,0.9265291307412222,0.7976243809601434
426,0.017841017435384552,0.0006407511900414498,0.003919999988283962,0.012248158984545959,6.792031080967287e-05,1.8236224438528739,1.7528206333104364,1.6866404097756615,1.6311069590919827,1.599038016412764,1.601323566445081,1.6388536974942434,1.6960121781375375,1.7501647169122803,1.7876655442501315,1.8056571288980194,1.8002804691192593,0.2326288192713961,0.5022877429816281,0.6231888031679599,0.6847246223653356,0.7127320781105241,0.724091195979173,0.7357919159590831,0.7624875952250686,0.810052326205773,0.8703533940686412,0.9265713279001362,0.7976243809601434
427,0.017510437960619404,0.0006406093430866431,0.003805625019595027,0.012166497325095473,6.61872827121431e-05,1.8237780953937244,1.752940073956417,1.6867276500552164,1.6311772630469563,1.5991101318356586,1.6014131995614573,1.6389669271226661,1.6961440886184085,1.7503062364987672,1.7878093779149353,1.8057985683859068,1.8004146199565867,0.23268515196234413,0.5023377886649489,0.6232235265908493,0.6847423484228353,0.7127330306233722,0.7240799749852725,0.7357775938269848,0.7624808613766438,0.810062266661856,0.8703814273548564,0.9266108909870852,0.7976243809601434
