iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
270,6.618260896364105,0.015250507506149194,0.003981208021286875,24.616360790543194,0.0005214168890377352,1.4472393903037108,1.063307619740974,0.8596056079901508,0.7346414619834601,1.8128904330538722,1.7095351716399418,0.038460387676257,0.21308343138610222,0.24594743807123234,0.30592708765417376,0.863322317200997,0.6489233261224009
271,6.618110421648055,0.015245572593767865,0.003967709024436772,24.617517605635342,0.0005179322986028993,1.448945321150541,1.0637015033234516,0.8588414470087712,0.7331821682930506,1.813956500542017,1.7098182451729562,0.03887299520816971,0.21329645340945683,0.24554918456127414,0.305291784170428,0.8637877769827809,0.6489233261224009
272,6.617900293166185,0.015240728866232456,0.004153334011789411,24.51360300126131,0.0005144468585424227,1.4506275930599781,1.064098334445145,0.8580838067886936,0.7317345188120435,1.8150092942773466,1.7100899898371467,0.0392779960817057,0.21350978568982668,0.24515410804559779,0.3046607785607605,0.8642474736688123,0.6489233261224009
273,6.617666328913918,0.01523596223377023,0.003943957970477641,24.350054427248036,0.0005109607387317369,1.4522874018114211,1.0644976727450215,0.8573326867418116,0.7302988341212926,1.816049859675328,1.7103507638318862,0.03967599919959122,0.21372329043007313,0.24476217906680448,0.30403410084054283,0.8647018805825812,0.6489233261224009
274,6.617441767420203,0.015231230024977904,0.004036416998133063,23.889211085685858,0.0005074741090794031,1.453926615900966,1.0648974756138527,0.8565886785119259,0.7288756470276321,1.8170819893486578,1.710603636141887,0.040068314533653046,0.21393610664976698,0.24437362981348446,0.3034116388157384,0.8651524534029141,0.6489233261224009
275,6.61722064275537,0.015226496629836547,0.004437000025063753,23.198086110853627,0.0005039871395188318,1.4555404803638963,1.0652971090524128,0.8558522193353252,0.7274659547662274,1.8181102598215066,1.7108552071341223,0.04045363788265198,0.21414804935753406,0.24398861881058134,0.30279331544411847,0.8656009631030273,0.6489233261224009
276,6.61698212422394,0.015221650388502882,0.003996500046923757,22.06212096469336,0.0005005,1.457128153947504,1.0656908973654324,0.8551245368752133,0.7260728806522485,1.8191468213509912,1.711111176453102,0.04083434052695353,0.2143568493018488,0.24360743412595917,0.30217894264778117,0.8660521757689446,0.6489233261224009
277,6.616890488150749,0.015216640492210963,0.004192874999716878,21.42103724747354,0.0004970128604811682,1.4586946361126067,1.0660728761888427,0.8544061015703628,0.7246971753269427,1.8201950470979384,1.711383137519369,0.04121306342028156,0.21455984824184576,0.24323030475159427,0.30156837940532993,0.8665069293685412,0.6489233261224009
278,6.617100909068505,0.01521156821674316,0.00410399999236688,23.11752096617772,0.0004935258909205969,1.4602519311963456,1.0664541183607656,0.8536932983452029,0.7233368017505533,1.8212400169055996,1.7116451035872966,0.04159283871239958,0.21476193013947312,0.24285587700974326,0.30096251105950017,0.866960082490796,0.6489233261224009
279,6.617203241197976,0.015206590200570151,0.004109542001970112,23.505958993604445,0.0004900392612682634,1.4617771933905581,1.0668425765771965,0.8529854087593702,0.7219887149375696,1.8222711442089365,1.711910010097674,0.04196111430830182,0.21496629014219437,0.2424841140253085,0.300361412912081,0.8674073131060374,0.6489233261224009
280,6.617309854339252,0.01520172187347585,0.0039287080289795995,23.59444092727987,0.00048655314145757745,1.4632667811777047,1.0672382577572173,0.8522823692226379,0.7206528478950609,1.823288233929821,1.7121804498559063,0.0423160103403244,0.2151728437798335,0.24211498663487557,0.29976510923930905,0.8678485955871306,0.6489233261224009
281,6.6174569543679995,0.015196848278658014,0.004109375004190952,23.265304992123383,0.00048306770139710083,1.464736810876272,1.0676338975487223,0.8515852953474032,0.7193308293146521,1.8243000300123122,1.7124488524181896,0.04266624924406128,0.21537854882993873,0.24174876803622664,0.2991733773417115,0.868287480108033,0.6489233261224009
282,6.617630888790055,0.015192019671908552,0.004073249991051853,23.09060458471428,0.0004795831109622648,1.4661774744224656,1.0680310711456797,0.8508944196321354,0.718021226211738,1.825303507849221,1.7127272545406036,0.043006295570324794,0.21558391402099533,0.24138572392203012,0.29858612041584537,0.868722523999227,0.6489233261224009
283,6.617870581852101,0.015187226540407946,0.004095832991879433,23.12980253687062,0.00047609953998709113,1.4675922447453071,1.0684276086845983,0.8502096612845573,0.716724461963653,1.8262999583267963,1.7130112139151894,0.04333796146219275,0.21578797346327294,0.24102573706385272,0.29800336070754385,0.8691543188343925,0.6489233261224009
284,6.618165090159225,0.015182512388755749,0.003997542022261769,23.188836811358556,0.00047261715825591466,1.468975711827305,1.068825321389037,0.849531090449802,0.7154392618192317,1.8272860368266146,1.71330651293866,0.043657763270109694,0.215991382400959,0.24066895761668927,0.2974250718609827,0.8695814384784971,0.6489233261224009
285,6.618521772287254,0.01517784986771762,0.004091207985766232,23.00141167935209,0.00046913613549510796,1.4703365360127392,1.0692227766919573,0.8488593162784107,0.7141651253335449,1.8282622428288768,1.7136098529201433,0.043969102360989935,0.21619357250742574,0.2403156454792402,0.29685109309454805,0.8700039805190958,0.6489233261224009
286,6.618921225700631,0.015173273357668809,0.0041161670233123004,23.152242041491863,0.0004656566413648094,1.4716686861687733,1.0696227743452393,0.8481937240277633,0.712901957590736,1.8292264742389388,1.7139219463493147,0.04426916685233006,0.21639588747745836,0.23996559530374484,0.29628156837784236,0.8704211550619468,0.6489233261224009
287,6.61938783165065,0.01516869757179208,0.004106084001250565,23.06991306539907,0.0004621788454506542,1.4729879910343902,1.0700216481940021,0.847534308147457,0.7116515492819472,1.8301844468091297,1.7142258620682824,0.044566988091104494,0.21659709397694296,0.2396185747887631,0.29571648617713436,0.8708354300149698,0.6489233261224009
288,6.619850768216704,0.015164189803036384,0.003949332982301712,22.814074630361755,0.0004587029172555085,1.4742817666025754,1.070424638340074,0.8468809095973264,0.7104125130240173,1.8311316426607733,1.7145298584979034,0.04485588230884179,0.21679946956043775,0.23927474073638502,0.29515587302181523,0.8712448069065928,0.6489233261224009
289,6.620341001262282,0.015159716540276733,0.004030250012874603,22.585083715658936,0.00045522902619120895,1.475554835086233,1.0708300302144371,0.8462335733267161,0.70918567728715,1.832071143993064,1.7148263310153502,0.045139277870739854,0.21700247812530332,0.23893403478498362,0.2945997009373687,0.8716505515072018,0.6489233261224009
290,6.620816179186777,0.015155257758461771,0.0039720829809084535,22.17641223546746,0.0004517573415703049,1.476808975242863,1.071234318025381,0.8455926069369069,0.707971317375243,1.8330052308415443,1.7151172619588173,0.04541917668001723,0.21720442278403465,0.23859662578872912,0.2940477947900281,0.8720532166445836,0.6489233261224009
291,6.621294018100499,0.015150868146308399,0.004016874998342246,23.386168295979342,0.0004482880325978072,1.4780512381594237,1.0716325196229104,0.844957722738497,0.7067687831683138,1.833931555950388,1.7153815935402348,0.04569871324728916,0.21740274094522646,0.2382622989679351,0.29350033449187185,0.8724522682819386,0.6489233261224009
292,6.621751056198627,0.015146629933702829,0.004071999981533736,24.0153442250326,0.0004448212683629404,1.4792783478138913,1.0720324573664894,0.844327728956665,0.705576903598207,1.8348420317120118,1.715610706749931,0.04597412511314348,0.21760119638298644,0.2379305569066455,0.29295766699280673,0.8728448347897644,0.6489233261224009
293,6.622242271890607,0.015142542620184753,0.004115334013476968,24.379150008517488,0.00044135721783090275,1.4804946733016855,1.0724359182373537,0.8437023459731882,0.7043955742762886,1.83573505452784,1.7157986860082528,0.046247078042611925,0.2178007914804154,0.2376012132667109,0.2924198692701086,0.8732304065296955,0.6489233261224009
294,6.622502134732887,0.015138584986010176,0.003947416029404849,24.303890538561607,0.0004378960498346301,1.4817027116472277,1.0728424848942126,0.8430818179318529,0.7032247825548309,1.8366114808572922,1.7159482850796304,0.04651840196146699,0.21800141869068904,0.23727434426505262,0.2918868443715857,0.873609287463107,0.6489233261224009
295,6.622688456034949,0.015134729558616906,0.003996583982370794,24.205879622931654,0.00043443793306656745,1.4829032026393114,1.0732525722506132,0.8424661669925121,0.7020647764478029,1.8374726018269627,1.716065131770794,0.04678823341619711,0.2182032359579808,0.236949982803593,0.2913586087032422,0.8739820250828862,0.6489233261224009
296,6.622759345151221,0.01513095819866314,0.003969500015955418,24.126044712634254,0.0004309830360704473,1.4840971216879018,1.0736670719813781,0.8418551225702072,0.700916002289185,1.8383192311391403,1.716149926796447,0.047057166801624216,0.21840673952082956,0.23662798896896015,0.29083521321688877,0.8743490104229483,0.6489233261224009
297,6.62274590923417,0.015127265815433158,0.0039576669805683196,24.026043955497794,0.0004275315272330755,1.485280759342007,1.0740869774019732,0.841248462423638,0.6997787138437612,1.8391519420181512,1.7162094995026056,0.04732339087562856,0.2186123271985494,0.23630830632313565,0.2903167173988463,0.8747104856885983,0.6489233261224009
298,6.622651677354802,0.015123629771531956,0.004040790954604745,23.846899013434303,0.0004240835747761231,1.4864586563183295,1.0745100361300908,0.8406467742182192,0.6986527817528282,1.8399725976764356,1.716240943341579,0.04758928949034727,0.2188190582665047,0.2359911528909895,0.28980292177719696,0.8750670907641602,0.6489233261224009
299,6.62246937020812,0.015120037978891783,0.003991417004726827,23.666530667171067,0.00042063934674792854,1.487632973246433,1.0749344886299066,0.8400504956638036,0.6975380647306194,1.8407824746412769,1.716243637658774,0.047855993961993054,0.21902619346076824,0.23567669508521763,0.28929365704532467,0.8754192166321583,0.6489233261224009
300,6.6221982722375845,0.015116492491933645,0.003983457980211824,23.451263631313406,0.0004171990110153069,1.4887963660232038,1.0753603450604239,0.8394598607435595,0.6964343859047253,1.8415825103975485,1.716230386640123,0.04811990765120312,0.21923351346770523,0.2353651299787721,0.2887888957154715,0.8757671915104627,0.6489233261224009
301,6.62188684475884,0.015112978383988807,0.004064458014909178,23.290412417478922,0.00041376273525536844,1.489951665037069,1.0757863750700167,0.8388751356205895,0.6953416479634145,1.8423735163607429,1.7162016764969175,0.0483823153907271,0.21944050949523816,0.23505655807666367,0.2882885214628646,0.8761112416793719,0.6489233261224009
302,6.621529191447641,0.015109489320058872,0.003866707964334637,23.14213722017939,0.00041033068694734534,1.4910999693488147,1.0762113938924667,0.8382965216801918,0.6942597775933147,1.8431562562466437,1.7161571386664496,0.04864393460666007,0.21964669760190617,0.23475106472830728,0.28779245854912905,0.8764516190258914,0.6489233261224009
303,6.621122806562573,0.015106022839870774,0.003950249985791743,23.00896313539566,0.0004069030333644306,1.492241190842952,1.0766344897553912,0.8377241561529261,0.6931887431410204,1.8439314256284698,1.7160971771741462,0.04890487634200962,0.21985167490234173,0.2344487019554201,0.2873006426201152,0.8767885573570968,0.6489233261224009
304,6.62067711656161,0.015102585256953908,0.0039598330040462315,22.851589413151025,0.000403479941565624,1.493368078633907,1.0770563884781512,0.8371581486592882,0.6921284369508839,1.8446996413656274,1.7160321282892579,0.04916162225118713,0.22005551615987978,0.2341495818594178,0.28681308411774226,0.8771223187500042,0.6489233261224009
305,6.620234628780203,0.015099168190074756,0.004097583994735032,22.753096181214676,0.00040006157838759065,1.4944856411427263,1.0774755667090024,0.8365985032416409,0.6910789092375356,1.8454612167941171,1.7159562179728165,0.049416768989076355,0.22025771144283163,0.23385364575571707,0.2863297026421831,0.8774529584950514,0.6489233261224009
306,6.619773198434501,0.015095767856767193,0.004006374976597726,22.667909656903266,0.0003966481104365292,1.4955962754734482,1.0778909632355207,0.8360452253005656,0.6900401769301014,1.8462164949389739,1.715866494601085,0.049671582373857916,0.2204578759491085,0.2335608709422171,0.2858504565303997,0.877780585717821,0.6489233261224009
307,6.619283719465788,0.015092384110651154,0.0039010830223560333,22.58020751677339,0.00039323970408005194,1.4966991064602602,1.0783024629247002,0.8354982927145715,0.6890122302392502,1.8469657480432518,1.715764271845519,0.049925750051808784,0.22065593965974883,0.2332712510554445,0.2853753374506911,0.8781053088183107,0.6489233261224009
308,6.61877246628334,0.015089019123789156,0.003915040986612439,22.493510823848773,0.0003898365254390762,1.4977922434653383,1.0787100671430585,0.8349576598363817,0.6879950472423487,1.8477091857918266,1.7156522343556424,0.05017842940888634,0.22085186961842732,0.23298477987362523,0.28490435166402117,0.8784272250417929,0.6489233261224009
309,6.6182511805081665,0.015085673644072125,0.004048083035741001,22.422554978199756,0.00038643874037972754,1.4988755829349185,1.0791135361436626,0.8344232552957576,0.6869886422257542,1.848446985316403,1.7155301852335172,0.0504296441202268,0.2210455739727968,0.23270142009163158,0.2844374961138913,0.8787464135406066,0.6489233261224009
310,6.617721443765774,0.015082348236700814,0.0040299579850398,22.360210091941614,0.0003830465145052564,1.4999489024255739,1.0795127743657096,0.8338949662536631,0.6859930494041244,1.8491792803247495,1.7153982554608214,0.05067933504180715,0.22123701512864508,0.23242111788259553,0.2839747791613268,0.8790629419037,0.6489233261224009
311,6.61718526021787,0.01507905915320247,0.004253500024788082,22.274688722583676,0.00037966001314796604,1.5010034218151072,1.0799091728172718,0.8333727845867339,0.685008111498355,1.8499061162498394,1.7152667456294945,0.05092322877380998,0.22142656634258243,0.23214393189062027,0.2835162466594704,0.8793768936032369,0.6489233261224009
312,6.616687342625141,0.01507579279645898,0.003981249989010394,22.258024418739968,0.0003762794013611551,1.5020475203321368,1.0803013323148152,0.8328564921578689,0.6840340176342283,1.8506275684802613,1.7151249854682606,0.05116552010918774,0.22161387399407645,0.23186969399603435,0.2830618696670784,0.8796882698431293,0.6489233261224009
313,6.616184805136196,0.015072552301062633,0.004041125008370727,22.20418246100647,0.0003729048439110726,1.5030796547031349,1.080689669521233,0.8323460139253838,0.6830707284331659,1.8513436581107388,1.714974358779472,0.05140551762853395,0.22179909807193038,0.23159837996638588,0.28261165783402464,0.8799971074141262,0.6489233261224009
314,6.61568439825784,0.015069342662781314,0.003946208977140486,22.169407720779166,0.00036953650526888804,1.5040993019264628,1.0810741190200444,0.8318411675331934,0.6821182804067151,1.8520543319583607,1.7148142879227644,0.05164303477735621,0.22198222497856554,0.23132990330216652,0.28216563250024657,0.880303404928478,0.6489233261224009
315,6.615187547365684,0.015066169234833407,0.003928624966647476,22.118185400200662,0.0003661745496026747,1.505103648948237,1.0814553714091084,0.8313418643211204,0.68117660744342,1.8527595212826093,1.7146479860342412,0.05187675618680978,0.22216349989005466,0.23106424321901806,0.2817238144671832,0.8806071697673024,0.6489233261224009
316,6.614707133341855,0.015063038572950101,0.003929250000510365,22.081401905303544,0.000362819140769409,1.5060890574869867,1.0818342760450224,0.8308480047314931,0.6802456668177962,1.8534592615555199,1.7144794523822895,0.05210488194030318,0.22234321095796128,0.2308013841809553,0.2812862376177908,0.8809084692637577,0.6489233261224009
317,6.614260362363983,0.015059943741798037,0.004164582991506904,22.096060321094438,0.0003594704423069833,1.5070620994540198,1.0822095841395802,0.8303593774221079,0.679325594608105,1.8541535401316134,1.714299253642116,0.05233066858092736,0.22252100743477227,0.2305411682352707,0.2808528831054153,0.8812072818390034,0.6489233261224009
318,6.6138102595788135,0.015056884161175524,0.00395987497176975,22.086109770995666,0.0003561286174262365,1.5080222929306382,1.0825816229000007,0.8298758881256091,0.678416367541594,1.8548424011150106,1.714108254144107,0.05255388101124401,0.22269701954685756,0.23028355906873804,0.2804237669440264,0.8815036629673427,0.6489233261224009
319,6.613359692150206,0.015053853598427556,0.003875291964504868,22.09044176471234,0.0003527938290029988,1.5089705981767974,1.082950622908684,0.8293974779892681,0.6775179745584021,1.8555260246222463,1.7139063498907714,0.05277491359223177,0.22287135031844527,0.2300285310185561,0.27999889968451336,0.8817977236295268,0.6489233261224009
320,6.6128988593569265,0.015050857469716416,0.003792917006649077,22.075401577952285,0.00034946623957015304,1.5099036715224923,1.083317320371014,0.8289241785533031,0.6766302302629932,1.8562043406878057,1.7136985577227575,0.052991924021988046,0.22304420706232514,0.22977612911947176,0.2795782924342341,0.882089484077005,0.6489233261224009
321,6.61247193937965,0.015047852242841598,0.004137500014621764,22.330146494330634,0.0003461460113097138,1.5108327399553227,1.083680265774173,0.8284561639694612,0.6757529769316742,1.8568775529698611,1.713483363784856,0.0532095223211025,0.2232150515264778,0.22952640190211648,0.27916191743893937,0.882379059695924,0.6489233261224009
322,6.6120269703040595,0.01504485535761438,0.004083124978933483,22.2312835095921,0.00034283330604492255,1.5117518748320682,1.0840403272192427,0.8279934260347525,0.6748861716202185,1.857545982818073,1.7132628034562065,0.05342524050370399,0.22338418893844705,0.22927937663218376,0.27874975193197615,0.882666558805895,0.6489233261224009
323,6.611503511700894,0.015041868520573317,0.003949749981984496,22.219966281053107,0.0003395282852323598,1.5126601679567862,1.0843971416205422,0.8275362415550279,0.6740293954629405,1.8582092828728727,1.713041625959378,0.05363844890004755,0.22355140203076723,0.22903520339930222,0.27834171509867983,0.8829517400454823,0.6489233261224009
324,6.611145954959366,0.015038966013625924,0.004085332970134914,22.251672299267202,0.0003362311099540777,1.513542429003576,1.0847524846126704,0.827083278813263,0.6731834867464226,1.8588670601449246,1.712814740278837,0.053843409630298864,0.22371747196162925,0.22879326115139192,0.27793801749809244,0.8832346256328953,0.6489233261224009
325,6.610766206897138,0.015036138847061955,0.00413483299780637,22.215237148534175,0.00033294194090974764,1.5144006661259808,1.0851058332387336,0.8266346576345133,0.6723483030558166,1.8595195641383468,1.712582636029325,0.05404090012118786,0.22388219096778236,0.22855360292451155,0.27753861075835307,0.8835152871991389,0.6489233261224009
326,6.610439718123481,0.0150333819713138,0.004051249998155981,22.175925603282742,0.00032966093840882847,1.5152361363153521,1.0854568544100485,0.8261904598565948,0.6715237065727339,1.8601669301222248,1.7123455730251855,0.054231410756466675,0.224045431593129,0.22831626656936949,0.2771434559023359,0.8837937593501891,0.6489233261224009
327,6.610163353766078,0.015030693507763196,0.004000833025202155,22.120408441870165,0.0003263882623627533,1.5160487799129856,1.0858055973755014,0.825750717489209,0.6707095507504057,1.8608091163610463,1.7121054406830005,0.05441479709672575,0.22420720415342132,0.22808127547450815,0.2767525287058723,0.8840700093010712,0.6489233261224009
328,6.609939504466736,0.015028069962314487,0.00401499995496124,22.082945852765018,0.00032312407227713555,1.5168398339160745,1.0861517462730998,0.8253154396252128,0.6699057436711301,1.8614461890399225,1.7118620233164803,0.054591544522875846,0.22436741016256978,0.22784863338825334,0.2763658007576144,0.8843440461216601,0.6489233261224009
329,6.609764297259529,0.015025512764930552,0.0039742920198477805,22.028420108641296,0.00031986852724399484,1.5176084997046067,1.086495528951604,0.8248846594457427,0.6691121343400636,1.8620780812985753,1.7116170110265647,0.05476117963467627,0.22452612561013055,0.22761836659727408,0.2759832502636418,0.8846158360013197,0.6489233261224009
330,6.609642321043461,0.015023007227605821,0.003989250049926341,22.01835462626971,0.0003166217859340035,1.5183598854669829,1.0868360785931928,0.8244583421061636,0.6683287688704167,1.8627051778381631,1.7113659966077464,0.05492604871458327,0.22468307798798084,0.22739043083481295,0.27560484906292454,0.8848855243151739,0.6489233261224009
331,6.609551948256981,0.015020557222801855,0.004024500027298927,21.9551075868481,0.00031338400658875205,1.5190920702909032,1.0871738552781707,0.8240365326088328,0.667555437050958,1.8633272367625857,1.7111124887670894,0.055085125991601966,0.224838422993968,0.22716486737997146,0.275230576063118,0.8851530063760203,0.6489233261224009
332,6.609503122227547,0.015018156028137313,0.0040655420161783695,21.924480675323174,0.0003101553470130382,1.519807199185187,1.0875084994712625,0.8236192094336029,0.6667921001021931,1.8639444114608534,1.7108552853819952,0.05523933595048602,0.22499204405012604,0.22694165710525982,0.2748604123038353,0.8854183427869504,0.6489233261224009
333,6.609487694223606,0.015015804263572465,0.004055625002365559,21.87821646229829,0.00030693596456717466,1.5205048384456807,1.0878401835993803,0.8232063924939486,0.666038610321467,1.8645565862785,1.710595880394626,0.055388376965209464,0.22514401157276076,0.22672082045183617,0.27449433587786604,0.885681479071539,0.6489233261224009
334,6.609508496268596,0.015013497376912948,0.004117749980650842,21.84422492292055,0.00030372601615931996,1.5211863236117755,1.0881687462588159,0.8227980859426945,0.665294894092466,1.8651638566149462,1.7103337886407064,0.05553278992994254,0.2252942655793226,0.2265023530401181,0.27413232611201105,0.8859424560142335,0.6489233261224009
335,6.609560757935923,0.015011232524973654,0.004125458013731986,21.810765900877673,0.00030052565823783094,1.521852328651114,1.0884942336907335,0.822394276284301,0.6645608627943181,1.8657662081454052,1.71006920623648,0.055672850356117715,0.22544284199370176,0.22628625081296747,0.27377436524136617,0.886201262612322,0.6489233261224009
336,6.609641902531066,0.015009013325543595,0.004095332988072187,21.748187939950906,0.00029733504678363775,1.5225011901706673,1.0888172352120562,0.821994996354246,0.6638363363187231,1.8663634136192893,1.7098049804584152,0.055807589450144766,0.22558996277668328,0.22607254483871395,0.2734204255035551,0.8864577964954822,0.6489233261224009
337,6.609760013192808,0.01500685340299831,0.003965542011428624,21.641731987697497,0.00029415433730264136,1.5231277604960995,1.0891389042860227,0.8216003294008992,0.6631210308878367,1.8669550192624114,1.7095472281799566,0.05593440702712474,0.22573600641036679,0.2258613037001347,0.27307048882047574,0.8867118785600596,0.6489233261224009
338,6.609938754045836,0.015004725722752863,0.004024000023491681,21.69021267598977,0.0002909836848181345,1.523741630225995,1.089457233651425,0.821210164654826,0.6624151470604699,1.8675417766555775,1.709287037720415,0.05605791001933537,0.22588030996710357,0.22565242643906752,0.2727245323042426,0.8869638098121448,0.6489233261224009
339,6.610137161785358,0.015002627086889677,0.004095542011782527,21.655394539449254,0.0002878232438632462,1.5243436352188775,1.0897722116007522,0.8208245021705783,0.6617186062371339,1.8681237357036216,1.7090242511379352,0.056178427415979434,0.22602288103906484,0.22544591113076662,0.272382533982912,0.8872136086982655,0.6489233261224009
340,6.610352107911944,0.015000555973017983,0.00405883404891938,21.62163166194973,0.00028467316847340975,1.5249343600464491,1.0900837648496609,0.8204433298916399,0.6610313252051344,1.8687008940682703,1.70875889677135,0.05629616112815095,0.22616369830214592,0.22524175096572988,0.27204447196430825,0.887461268356154,0.6489233261224009
341,6.610581708550031,0.014998533690764282,0.00408587499987334,21.499636916727383,0.000281533612178856,1.5255065434948576,1.0903934409180838,0.8200667079981933,0.6603529620884594,1.8692724984743896,1.7084990611107123,0.056407477947461086,0.2263032858257463,0.22504001595827816,0.271710330154394,0.8877064794279487,0.6489233261224009
342,6.610858326167129,0.014996537945810701,0.004104708030354232,21.520922878614122,0.00027840472799712883,1.5260673893644905,1.0906999198315,0.8196946007913439,0.65968364033473,1.869839232695789,1.7082380756716984,0.05651585118262392,0.22644121606258724,0.22484065227381395,0.27138007828836536,0.8879495209378228,0.6489233261224009
343,6.611151030485969,0.014994573183534999,0.004136707982979715,21.458383761021768,0.00027528666842562943,1.5266155702183248,1.0910034873074246,0.8193270247378808,0.659023211344378,1.8704009211568235,1.7079777181509728,0.05662056216456098,0.22657758313239001,0.2246436732562989,0.27105369377947935,0.8881903186362642,0.6489233261224009
344,6.611466134712272,0.01499263756432461,0.004053124983329326,21.414766015714488,0.0002721795854341824,1.5271514211594517,1.09130435653998,0.8189639713629568,0.6583716045801812,1.8709575943562478,1.7077179752148164,0.05672171168174741,0.22671247895661506,0.2244490741025517,0.2707311543698876,0.8884288826320496,0.6489233261224009
345,6.611801986458181,0.014990740774688299,0.004066916008014232,21.358852638987482,0.000269083630457629,1.5276716946867444,1.091603319500609,0.8186054504921123,0.6577286121661896,1.8715088380062481,1.7074631152108275,0.05681751165184946,0.22684617553133274,0.22425688728933055,0.2704124472313173,0.8886650416225114,0.6489233261224009
346,6.612173893947399,0.014988852706440929,0.004054207995068282,21.406721664671903,0.00026599895438844743,1.528186173076546,1.0918982284715095,0.8182513772147189,0.657094468831323,1.872055639302084,1.7072041448275235,0.05691274472567638,0.22697793915210526,0.22406701929651568,0.2700975481988982,0.8888992041358916,0.6489233261224009
347,6.612540985665736,0.014987004220354917,0.004061874991748482,21.27042782806197,0.0002629257075693975,1.5286850321519456,1.0921912391772834,0.8179018748788232,0.6564687256436076,1.8725969456139084,1.706950675614866,0.057002607359310536,0.22710851178872934,0.22387957606466544,0.2697864248295532,0.8891309279880266,0.6489233261224009
348,6.612944680118283,0.01498516422764579,0.004172375018242747,21.316162967964694,0.0002598640397861934,1.5291779686582894,1.0924804231364165,0.8175568350979333,0.6558516183658413,1.873133697759419,1.7066943348526151,0.05709176044764924,0.22723725214199933,0.22369446187271985,0.2694790608638932,0.8893606027105913,0.6489233261224009
349,6.613344639067322,0.0149833326917111,0.004072916985023767,21.28248547516591,0.00025681410026020315,1.5296650507365077,1.0927657751554043,0.8172162496891064,0.6552430612444513,1.8736658830303452,1.7064354587663726,0.057180185953959635,0.22736415928794085,0.2235116719169599,0.2691754352131883,0.8895882228432904,0.6489233261224009
350,6.613741133109807,0.014981566130997145,0.004096624965313822,21.068759571606897,0.00025377603764117673,1.5301291206470184,1.0930508683917843,0.8168803173047164,0.6546423827675212,1.8741916904730265,1.706189755893505,0.05725944871422194,0.2274904363008065,0.22333137684801,0.2688755153599198,0.8898130288880033,0.6489233261224009
351,6.61420625382614,0.01497980583395644,0.004263875016476959,21.20011703525469,0.0002507500000000001,1.5305881183427046,1.0933320561101647,0.8165488435268905,0.6540500769969821,1.8747129105433453,1.705941810349046,0.057338239456081685,0.22761486580190293,0.22315340467288286,0.2685792847079727,0.8900357674613539,0.6489233261224009
352,6.614665403358879,0.014978052950753856,0.004136625037062913,21.17634903888715,0.00024773613482147877,1.531041845827698,1.0936094102808835,0.8162218470816641,0.653466023538732,1.8752294540886292,1.7056922227181928,0.057416397921912755,0.22773747392223637,0.22297776643160333,0.2682867174776233,0.8902563990135001,0.6489233261224009
353,6.615097425536737,0.014976321819526876,0.004061999963596463,21.318966556720692,0.0002447345889971496,1.5314878082360017,1.0938830856863906,0.815899545264458,0.6528898157418466,1.8757406242788277,1.7054437704374006,0.05749242929123463,0.22785825510827684,0.22280457636901543,0.2679977687965797,0.8904746282470001,0.6489233261224009
354,6.615534471274254,0.01497455329217646,0.003961125039495528,21.12006275407445,0.00024174550881812156,1.5319401857474215,1.094152673670732,0.815583011635042,0.6523204901450115,1.8762453990383245,1.7051997705659874,0.05757178872269354,0.2279770381171419,0.22263434236096816,0.26771222614864676,0.8906898177779852,0.6489233261224009
355,6.615942100397232,0.014972746352693946,0.00399841699982062,21.022038177199715,0.00023876903996794554,1.5323990860098158,1.0944183238740914,0.8152720333621678,0.6517581800775376,1.8767440266857425,1.7049586745982128,0.05765475863639997,0.22809393795405214,0.222466959760542,0.2674301015730091,0.8909021025179389,0.6489233261224009
356,6.616308635099366,0.014970904726711523,0.004020750056952238,20.9227129151647,0.0002358053275155142,1.5328638608680167,1.094680083460756,0.814966339270865,0.6512031250226464,1.8772371056673485,1.7047165866603264,0.05774142984775905,0.2282090576077139,0.22230229505934226,0.2671514264481355,0.891111785304876,0.6489233261224009
357,6.61666475203757,0.014969045676551771,0.004009167023468763,20.77842576629086,0.00023285451590799127,1.533330105560766,1.094938601407003,0.8146657357834709,0.6506554098302171,1.87772484875718,1.7044721746043943,0.05783024754983633,0.22832273377118295,0.22214027872718475,0.2668762254019576,0.891318991068743,0.6489233261224009
358,6.616929050292762,0.01496717304287332,0.004036167054437101,20.765016923485973,0.00022991674896377152,1.5337969401727296,1.0951935901739345,0.8143700100059391,0.6501151292488008,1.8782074277788245,1.7042254360463656,0.05792098196835337,0.22843484853411397,0.22198080436178583,0.26660450283190357,0.8915238057291065,0.6489233261224009
359,6.6171596471482585,0.014965294053910278,0.003975833998993039,20.74358436851484,0.0002269921698654712,1.534262507131147,1.0954452059962672,0.8140790266133547,0.6495822867142379,1.8786848387666322,1.7039769902221453,0.05801289211717873,0.22854546196689807,0.2218238121155283,0.2663362556903244,0.891726241071146,0.6489233261224009
360,6.617365838325396,0.01496341417302691,0.004019458021502942,20.724425870932112,0.00022408092115294966,1.5347256889756837,1.095693439835412,0.8137926527804205,0.6490568558702786,1.8791569770689924,1.7037277525806316,0.05810539663454951,0.22865456554968905,0.22166924530538187,0.2660714885477172,0.8919262776774736,0.6489233261224009
