iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
404,0.11286278927700898,0.04757717700432152,0.0016239160322584212,0.08308562714156327,1.1922770735892038e-05,1.3058170277270533,1.3052962291979577,1.3048397474353846,0.024722495567647756,0.3064525596467136,0.43404278278030195
405,0.11343992552598114,0.047575435318745314,0.0015846670139580965,0.08171368259947305,1.1707173862370923e-05,1.3058436286103092,1.3053224311165055,1.3048655814376333,0.024734159939102378,0.30646420969590765,0.43404278278030195
406,0.11317671154572267,0.047573726720394414,0.0018039160058833659,0.0825166444532559,1.1493467696467265e-05,1.305869730377242,1.3053481374782643,1.3048909098379908,0.024745605798123318,0.3064756392276318,0.43404278278030195
407,0.11148305769896119,0.04757205318958894,0.0017848749994300306,0.08163071186153092,1.1281662653918065e-05,1.305895318070308,1.3053733090533648,1.304915693844883,0.024756825559050216,0.30648683100756435,0.43404278278030195
408,0.11656457475943044,0.04757040837554286,0.0015096670249477029,0.08420387579653953,1.107176905780229e-05,1.3059204726784104,1.305398046297044,1.3049400490028022,0.024767855494079803,0.3064978295055494,0.43404278278030195
409,0.11613076611837901,0.047568790940450884,0.001804291969165206,0.08435353767590241,1.0863797138037698e-05,1.3059451893483003,1.305422384158042,1.3049640152846844,0.024778693854494802,0.30650864966107,0.43404278278030195
410,0.11610178530994451,0.04756720244090366,0.0015896669938229024,0.08401505205845633,1.0657757030882256e-05,1.3059694639832355,1.305446285453413,1.3049875594890592,0.024789338194014562,0.30651927538310647,0.43404278278030195
411,0.11920680122033632,0.04756563865652357,0.001506500004325062,0.08610144718218815,1.0453658778440107e-05,1.3059933516340962,1.3054698211044011,1.3050107454427955,0.024799813543480174,0.3065297381091103,0.43404278278030195
412,0.11084877632055988,0.04756411042250201,0.001538290991447866,0.08107179590089374,1.0251512328172147e-05,1.3060167190959941,1.3054928104457195,1.3050333870345634,0.024810059541870544,0.306539957985535,0.43404278278030195
413,0.11015037854930482,0.047562615586664456,0.001509041991084814,0.08203603650797615,1.005132753241114e-05,1.3060396065848625,1.305515289386569,1.305055491489847,0.024820094126205963,0.3065499511195782,0.43404278278030195
414,0.10305330434335239,0.04756116088603311,0.0015662499936297536,0.07652447894940682,9.85311414788165e-06,1.3060618661499652,1.3055371745437687,1.305077014642623,0.024829852672303043,0.3065596794676081,0.43404278278030195
415,0.11639221450306643,0.047559732563343546,0.0015427079633809626,0.08294822432908228,9.656881835224388e-06,1.3060836855689244,1.3055586778838786,1.3050981948489153,0.024839418599548954,0.3065692369951504,0.43404278278030195
416,0.11403584742661124,0.047558331527589655,0.0015504999901168048,0.0827875589931822,9.462640158525439e-06,1.3061050676195944,1.305579781609219,1.3051189914312193,0.024848793257992,0.3065786161913212,0.43404278278030195
417,0.11678212754671476,0.04755695678868629,0.0016804580227471888,0.08425583050175452,9.270398584850078e-06,1.3061260627276348,1.3056004806336652,1.305139388261634,0.02485799850367928,0.30658781569541954,0.43404278278030195
418,0.11353582855511053,0.04755561260897524,0.0014507920132018626,0.08111412856605582,9.0801664837814e-06,1.3061465889243509,1.305620720229051,1.3051593391086407,0.024866997625880457,0.3065968105777574,0.43404278278030195
419,0.11669845815744279,0.04755429319867413,0.0015733340405859053,0.08498342697943478,8.89195312696363e-06,1.306166751910111,1.3056405822007557,1.30517890322021,0.024875837481969327,0.3066056376929725,0.43404278278030195
420,0.11372779877529107,0.047553002838924004,0.0014997500111348927,0.08212816357869661,8.705767687650254e-06,1.3061864820099967,1.3056599986008832,1.3051980359421098,0.024884486744869073,0.3066142666778832,0.43404278278030195
421,0.11296381813609242,0.047551742158030375,0.0018935410189442337,0.08117591780635716,8.521619240256925e-06,1.306205761244274,1.3056789672586402,1.305216728270443,0.024892938014131904,0.3066226964271707,0.43404278278030195
422,0.10872202501151665,0.04755051280005982,0.001470290997531265,0.07974498123626715,8.33951675991914e-06,1.3062245684764573,1.3056974623136395,1.305234949556508,0.02490118201203591,0.3066309155555891,0.43404278278030195
423,0.1185877531353951,0.047549305546354705,0.001506166998296976,0.08550147908379303,8.159469122054934e-06,1.3062430415902706,1.3057156218111883,1.3052528432704464,0.024909279679557764,0.30663898545887674,0.43404278278030195
424,0.11212594869669419,0.04754812699158177,0.00147779198596254,0.08095726509414976,7.98148510193211e-06,1.3062610781490507,1.3057333482397662,1.305270311817749,0.024917185799779366,0.3066468627120672,0.43404278278030195
425,0.11784655539396344,0.04754697357376451,0.0014632089878432453,0.08286466856477907,7.805573374240755e-06,1.3062787262086422,1.3057506945695183,1.3052874226809719,0.024924921612116308,0.3066545707929884,0.43404278278030195
426,0.112141914311039,0.047545846389944794,0.0015208750264719129,0.08189395776335272,7.631742512670284e-06,1.3062959685377769,1.3057676496214123,1.3053041486992683,0.024932479488245902,0.30666210463014465,0.43404278278030195
427,0.11032809695673207,0.04754474613607049,0.001545499952044338,0.08188225937699273,7.460000989491658e-06,1.3063128185330888,1.3057841918752797,1.3053204544586106,0.024939864482013168,0.3066694550889771,0.43404278278030195
428,0.11685590203754143,0.047543666513994394,0.0015689579886384308,0.08588126851706626,7.290357175144428e-06,1.3063293537251577,1.3058004262531042,1.3053364469304165,0.024947112177272662,0.30667666864968296,0.43404278278030195
429,0.12144213158249224,0.04754260807154368,0.0018258329946547747,0.0849142196678759,7.122819337828752e-06,1.3063455457130175,1.3058163500284339,1.3053521499359124,0.024954209641726198,0.3066837435544282,0.43404278278030195
430,0.11766417446055821,0.047541572638837355,0.001592291984707117,0.08381239031068786,6.95739564310249e-06,1.3063613755279013,1.3058319304035617,1.305367528699401,0.02496114849679774,0.30669066547974333,0.43404278278030195
431,0.12343417431071953,0.04754055650784994,0.001905666955281049,0.08754525880050529,6.794094153483115e-06,1.306376917895498,1.305847214662172,1.3053826170816774,0.024967962005576026,0.3066974560039531,0.43404278278030195
432,0.11554209552133599,0.04753956614541508,0.0015808749594725668,0.08158313462100807,6.632922828054882e-06,1.3063920560281401,1.305862112268533,1.3053973447270866,0.02497459805584485,0.30670407429872065,0.43404278278030195
433,0.11881808040141113,0.04753859691445859,0.0014925419818609953,0.08549080860234251,6.473889522080773e-06,1.3064068681572143,1.30587669376491,1.30541176108681,0.024981091643551844,0.30671055197174063,0.43404278278030195
434,0.11434780244789311,0.04753765203179738,0.0016182090039364994,0.08270069491139312,6.317001986619794e-06,1.3064213075903177,1.30589091077927,1.3054258149605957,0.024987421474750336,0.30671686740466175,0.43404278278030195
435,0.11518692366998456,0.047536730895836224,0.0015156249864958227,0.08251963333235711,6.162267868149073e-06,1.3064353761508232,1.3059047743911592,1.3054395251923574,0.024993588865906673,0.3067230254886994,0.43404278278030195
436,0.11567907741719197,0.047535831559335356,0.0016123750247061253,0.08364460263850146,6.009694708191231e-06,1.3064490966106834,1.305918319404297,1.3054529232091014,0.024999603872972644,0.3067290414854038,0.43404278278030195
437,0.11366871867723649,0.047534957098057086,0.001618292008060962,0.08110610982947505,5.859289942946873e-06,1.3064624394190822,1.3059314886110664,1.3054659520414549,0.025005452745949612,0.3067348903123105,0.43404278278030195
438,0.11827226670212082,0.04753410183377152,0.001546708052046597,0.08552941816473951,5.71106090293203e-06,1.3064754773752536,1.3059443760495568,1.305478704873217,0.02501116821179074,0.30674061352517373,0.43404278278030195
439,0.11381029420428586,0.04753326930562529,0.0015204160008579493,0.08239965384773529,5.565014812621025e-06,1.306488167323259,1.305956921122921,1.305491123105121,0.02501673085585319,0.3067461844340529,0.43404278278030195
440,0.11848281949714326,0.047532457232790426,0.00188829202670604,0.08456258289290343,5.421158790094231e-06,1.3065005485646042,1.3059691568129241,1.3055032327227267,0.025022158402768654,0.306751617906285,0.43404278278030195
441,0.10918195484945324,0.04753166953333608,0.001479417027439922,0.08069479037295946,5.279499846691263e-06,1.3065125723313329,1.305981019828982,1.3055149631953438,0.025027428654593894,0.3067568859336886,0.43404278278030195
442,0.11231159180677684,0.04753090538624376,0.0015884170425124466,0.08113310437424669,5.1400448866691386e-06,1.3065242584138466,1.305992514698467,1.3055263295888493,0.025032549886166103,0.3067619907051696,0.43404278278030195
443,0.11434866483282236,0.04753016106411545,0.0017955420189537108,0.08398486947497254,5.0028007068658985e-06,1.3065356482041441,1.3060037102277935,1.3055373892456235,0.025037541462231028,0.3067669625709875,0.43404278278030195
444,0.1127114574829081,0.04752943672810506,0.0016202910337597132,0.08340574401901385,4.86777399636923e-06,1.306546736352344,1.3060146055597526,1.3055481430213158,0.025042400801451006,0.3067718010267757,0.43404278278030195
445,0.11145835581128978,0.04752873415117078,0.0018311250023543835,0.08002539066959417,4.734971336190505e-06,1.3065574802131297,1.306025179791441,1.3055585845431548,0.025047109398223213,0.3067764964824923,0.43404278278030195
446,0.1125201069908845,0.047528052617892724,0.0015514169936068356,0.08061588361320496,4.604399198944028e-06,1.3065679015647684,1.3060354376261458,1.3055687157091072,0.025051676363666495,0.30678105122492144,0.43404278278030195
447,0.1203505055288048,0.04752738755764131,0.0014327500248327851,0.0854773479402882,4.476063948531553e-06,1.3065780661019202,1.3060454508859158,1.3055786059850398,0.025056130759644916,0.30678549707312674,0.43404278278030195
448,0.11609258517489184,0.04752674077176093,0.0014804579550400376,0.08388249671586538,4.349971839832148e-06,1.3065879583714841,1.3060551863569188,1.3055882158216137,0.02506046592580323,0.30678981963785373,0.43404278278030195
449,0.111798123986707,0.047526113362863415,0.0015649999841116369,0.0820049188621039,4.2261290183972806e-06,1.3065975602614484,1.3060646279949277,1.3055975310546803,0.025064673603735984,0.3067940117017319,0.43404278278030195
450,0.11257944232454929,0.047525504615869844,0.0014457909855991602,0.081135148985744,4.1045415201513725e-06,1.306606863477396,1.306073795218928,1.3056065836213504,0.025068750432980066,0.30679808147426135,0.43404278278030195
451,0.11657771879090835,0.0475249121426785,0.0015011659706942737,0.08513898709583337,3.985215271097538e-06,1.3066159240989246,1.3060827151198258,1.3056153862114586,0.025072721152278463,0.30680204151332313,0.43404278278030195
452,0.11502713551284627,0.04752433704292889,0.0015404170262627304,0.0836746222092959,3.868156087028814e-06,1.3066247295953888,1.3060913675244326,1.3056239219070593,0.025076580030054498,0.3068058829566044,0.43404278278030195
453,0.11350315856636478,0.04752378005905211,0.001520249992609024,0.08141875802511833,3.7533696732446904e-06,1.306633258718936,1.3060997454114474,1.3056321921196314,0.025080317571556744,0.30680960241162447,0.43404278278030195
454,0.11196061806654888,0.04752324085389584,0.0014995000092312694,0.08135887733754155,3.640861624273034e-06,1.306641518854743,1.306107855296703,1.305640193898943,0.02508393696780994,0.306813202780871,0.43404278278030195
455,0.11513043413434923,0.047522717739323504,0.0017397080082446337,0.08273859589433091,3.5306374235974217e-06,1.306649528201345,1.306115725049958,1.3056479617695183,0.02508744675220899,0.3068166963961035,0.43404278278030195
456,0.11682164309899377,0.04752220944047393,0.0019026249647140503,0.08474864798462751,3.4227024433899053e-06,1.3066573118857372,1.3061233714312193,1.3056555084198351,0.025090857755957787,0.30682009079614014,0.43404278278030195
457,0.11535758812893632,0.04752171640678318,0.001528124965261668,0.0833681136423125,3.317061944249127e-06,1.3066648586614984,1.3061307899594603,1.3056628317545114,0.025094164929267915,0.30682338385607244,0.43404278278030195
458,0.11879961654516241,0.04752123768369306,0.001869583036750555,0.08411600610426331,3.21372107494399e-06,1.3066721781846509,1.3061379962863533,1.3056699534108278,0.025097372621123094,0.3068265824462931,0.43404278278030195
459,0.11165698292841385,0.047520775033480844,0.001508291985373944,0.08236714143899602,3.1126848721626714e-06,1.3066792658149293,1.306144954829174,1.3056768203212494,0.025100478404774633,0.3068296712395582,0.43404278278030195
460,0.11591090314008667,0.047520326642824004,0.001723665976896882,0.08297662667414626,3.013958260267153e-06,1.306686125903228,1.3061517034903047,1.3056834850007573,0.025103484606280403,0.3068326665679421,0.43404278278030195
461,0.11687842607505468,0.047519892263225276,0.0015405829763039947,0.08390078533637611,2.9175460510532147e-06,1.3066927745425467,1.3061582397504443,1.3056899388208008,0.025106398199603152,0.30683556762356384,0.43404278278030195
462,0.1152405682087022,0.0475194718110818,0.0015101669705472887,0.08358497706998587,2.8234529435159238e-06,1.30669921365391,1.30616456469221,1.305696182119193,0.02510921998000531,0.3068383748968877,0.43404278278030195
463,0.11687950631574069,0.04751906451903106,0.0019149999716319144,0.0836951638533216,2.7316835236205906e-06,1.3067054460096832,1.3061706943592137,1.3057022349875154,0.02511195137909745,0.3068410953291743,0.43404278278030195
464,0.1128577181210525,0.0475186713609194,0.0019254169892519712,0.08128350399382674,2.642242264079261e-06,1.306711460551034,1.3061766118353146,1.3057080804381211,0.025114587260894397,0.30684372146131383,0.43404278278030195
465,0.11293548355356445,0.04751829153852697,0.0015619159676134586,0.08152754580066808,2.5551335241327673e-06,1.3067172650273717,1.3061823321173487,1.305713733066524,0.025117131094745823,0.30684625984024666,0.43404278278030195
466,0.11174228812300391,0.04751792508097091,0.0014925409923307598,0.08082841542552499,2.4703615493381744e-06,1.3067228632533692,1.3061878516279428,1.3057191905249217,0.025119584445655454,0.3068487089893934,0.43404278278030195
467,0.1180928268113179,0.04751756915841186,0.0016448749811388552,0.08715668949667878,2.387930471361959e-06,1.3067283043456788,1.3061932118587942,1.3057244841448037,0.025121969085539497,0.3068510874946435,0.43404278278030195
468,0.1171599844766959,0.04751722454635944,0.001555291994009167,0.0849594961112545,2.3078443077785656e-06,1.3067335753690572,1.3061984000937756,1.3057296075801175,0.025124279126269484,0.30685338966972564,0.43404278278030195
469,0.11415462797628254,0.04751689138666643,0.0015460000140592456,0.08319851164132781,2.2301069618746185e-06,1.3067386670715817,1.3062034182775817,1.3057345644347687,0.02512651066726603,0.3068556162261239,0.43404278278030195
470,0.11571251335925781,0.04751656982987779,0.0018985829665325582,0.08155090868874892,2.154722222458688e-06,1.306743575054313,1.3062082641189525,1.305739357325291,0.025128661663074488,0.3068577660901506,0.43404278278030195
471,0.11100141114292393,0.04751625973104354,0.0015304580447264016,0.08149874223975796,2.0816937636766182e-06,1.3067483076267996,1.306212938370605,1.3057439786905407,0.025130735661640098,0.30685983970969255,0.43404278278030195
472,0.11729929770469993,0.04751595933641855,0.0016970839933492243,0.08524023656422319,2.011025144832475e-06,1.3067528919758096,1.3062174659317107,1.305748456789452,0.02513274472776305,0.30686184819966245,0.43404278278030195
473,0.10798648546285422,0.04751567030434451,0.0015530419768765569,0.08078682196235931,1.942719810215019e-06,1.306757310557918,1.3062218189973753,1.305752757303387,0.025134680831648173,0.30686377934044656,0.43404278278030195
474,0.11647968849600357,0.047515390756480175,0.0017879580263979733,0.08368061339490476,1.8767810889299138e-06,1.3067615823940233,1.3062260305814972,1.3057569175790342,0.025136552661451515,0.3068656476097995,0.43404278278030195
475,0.11533746960482139,0.04751512056866828,0.0014686670037917793,0.08263552188803319,1.8132121947373969e-06,1.3067657062633433,1.3062301037494988,1.3057609431695485,0.02513835980724756,0.30686745432704715,0.43404278278030195
476,0.1130048533698757,0.0475148597075926,0.0017782080103643239,0.0815817147594043,1.7520162258957028e-06,1.3067696831443234,1.3062340388606544,1.3057648342941295,0.025140102531102104,0.3068691996274128,0.43404278278030195
477,0.11902707322052071,0.04751460711938219,0.0015851670177653432,0.08409546453060816,1.6931961650100031e-06,1.3067735316732478,1.306237849978724,1.3057686050387436,0.025141789071222925,0.3068708898429405,0.43404278278030195
478,0.12068791639954857,0.047514362142304783,0.0016041250200942159,0.08529938388093845,1.6367548788870986e-06,1.3067772614401518,1.3062415469531843,1.3057722665034275,0.025143423680656585,0.30687252934941467,0.43404278278030195
479,0.11099566166164121,0.04751412559339807,0.0015009579947218299,0.0819650764540236,1.582695118395637e-06,1.3067808627303268,1.3062451175425438,1.3057758007614804,0.025145001956690408,0.3068741127369347,0.43404278278030195
480,0.1109020016496901,0.047513897725656326,0.0015245419926941395,0.08044936249357239,1.5310195183320775e-06,1.3067843375790307,1.3062485537556292,1.3057792009633535,0.02514652467299154,0.306875636615283,0.43404278278030195
481,0.1147581168560742,0.047513677535732955,0.0015386659651994705,0.08227637041104537,1.4817305972922726e-06,1.30678769996513,1.306251871590819,1.305782482860764,0.025147998000501794,0.3068771080533183,0.43404278278030195
482,0.11369417661073207,0.04751346439999858,0.0015055830008350313,0.08261163482518327,1.4348307575486811e-06,1.3067909557453163,1.3062550829906476,1.305785657801834,0.02514942456193567,0.30687853225465495,0.43404278278030195
483,0.11238854987203278,0.04751325811869013,0.0018780830432660878,0.08192310770135919,1.3903222849333505e-06,1.3067941078100775,1.306258191179313,1.305788728650468,0.0251508056115144,0.3068799106431865,0.43404278278030195
484,0.11805701443119057,0.047513057606239285,0.0015163340140134096,0.08493736408580638,1.3482073487264212e-06,1.3067971730248011,1.3062612117166705,1.3057917123379201,0.025152148695905176,0.3068812501754444,0.43404278278030195
485,0.10511899255711879,0.04751286421068416,0.001471750030759722,0.07813743104640929,1.3084880015504796e-06,1.306800132165485,1.3062641243736675,1.3057945864205311,0.025153445087553745,0.3068825418394687,0.43404278278030195
486,0.10538801315235476,0.04751267719386951,0.0015085420454852283,0.07902065686178841,1.271166179270472e-06,1.306802996096314,1.3062669405589769,1.3057973618801424,0.025154699644050964,0.30688379070718697,0.43404278278030195
487,0.11159769561909794,0.04751249515124053,0.0018153339624404907,0.08234919146237869,1.2362437008993561e-06,1.3068057816540168,1.3062696834397631,1.3058000646859216,0.02515591990752403,0.3068850069742199,0.43404278278030195
488,0.1172055251030352,0.047512317497137094,0.0015892499941401184,0.08443142741660008,1.2037222685094684e-06,1.3068085022811793,1.3062723586452623,1.3058027012037066,0.025157111694496272,0.30688619325430044,0.43404278278030195
489,0.10975056050904747,0.04751214454493526,0.0015254580066539347,0.08117352535800496,1.1736034671495336e-06,1.3068111513292555,1.30627496334183,1.305805266441442,0.025158272131208654,0.3068873482391328,0.43404278278030195
490,0.11168451996640527,0.04751197576636522,0.0014046659925952554,0.0817827446403844,1.1458887647674477e-06,1.3068137366553938,1.3062775052104791,1.3058077694814871,0.025159404608702453,0.30688847532452745,0.43404278278030195
491,0.11819523851876948,0.04751181006411882,0.0022361669689416885,0.0850062759940908,1.1205795121386967e-06,1.3068162728958044,1.3062800015770382,1.305810229178666,0.02516051565794783,0.3068895821682801,0.43404278278030195
492,0.11068770046681141,0.047511647848504174,0.00149500003317371,0.08179716221458344,1.0976769428005576e-06,1.3068187552609722,1.3062824458934925,1.3058126372293806,0.025161603108098285,0.3068906658861155,0.43404278278030195
493,0.11487634570739523,0.047511488717875125,0.0018537499709054828,0.08139261810981263,1.0771821729919393e-06,1.3068211877681197,1.3062848446826665,1.3058150030945161,0.025162668732195168,0.30689172932925246,0.43404278278030195
494,0.11656371779148296,0.04751133186157826,0.001590042025782168,0.08412798085886834,1.0590962015990181e-06,1.306823584407387,1.3062872095944413,1.3058173365797625,0.02516371868817691,0.306892777706261,0.43404278278030195
495,0.12073568476783716,0.047511176468261355,0.0016402920009568334,0.0866383393312172,1.04341991010651e-06,1.306825956601425,1.3062895534238563,1.3058196504086685,0.02516475805318855,0.30689381667853805,0.43404278278030195
496,0.11691893991515297,0.0475110230285232,0.001517374999821186,0.08289438866374185,1.0301540625547597e-06,1.3068282987352555,1.306291867406672,1.3058219367488006,0.02516578418692676,0.3068948423784329,0.43404278278030195
497,0.11648953904971593,0.04751087103167315,0.0018326250137761235,0.0832123924558723,1.0192993055024594e-06,1.3068306163441519,1.3062941608823344,1.305824204073399,0.02516679964662957,0.3068958589094296,0.43404278278030195
498,0.11156372462716667,0.0475107207520132,0.001535375020466745,0.08013914239820323,1.0108561679951475e-06,1.3068329071194964,1.3062964287658458,1.3058264467133565,0.025167803285426595,0.30689686403756694,0.43404278278030195
499,0.12187910687888975,0.04751057086257303,0.0016517919721081853,0.08609135104450577,1.00482506153944e-06,1.3068351943791097,1.3062986885974397,1.3058286831639396,0.025168805399091807,0.30689786564992116,0.43404278278030195
500,0.11615336742001015,0.047510421489492576,0.0016397919971495867,0.08273453154876348,1.00120628008296e-06,1.3068374723752032,1.3063009412446682,1.3058309136502335,0.02516980344536654,0.306898864012219,0.43404278278030195
