iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
379,0.012231912945391145,0.0007709031496740702,0.00271837500622496,0.0007335393473369018,0.001707382044136658,4.641067579802501,3.623298705784243,3.8952889626150924,3.922620849034774,3.966978332549291,3.969247843404913,3.9799541074738145,3.974068813708901,3.97421488309928,3.965923011301306,3.961550810981639,3.9524414909094205,3.945593337371649,3.9362679986719464
380,0.011148458431763474,0.000770758101044078,0.0027406669687479734,0.0004399468937795043,0.001681200899845118,4.641453935186543,3.623052421216378,3.89579725191251,3.923118759462812,3.9676245651035136,3.969857804495063,3.980639278688859,3.9747108243177816,3.974897098898056,3.9665664131573877,3.9622111808138225,3.9530701025877715,3.946221254674579,3.9368730612709215
381,0.012536280906885881,0.0007705910351427141,0.0028290830086916685,0.001003049445588996,0.00165518153350889,4.6418845832109525,3.622867647860748,3.896366713980843,3.9236957203886145,3.9683501916136046,3.970560005669569,3.9814153625092104,3.975452156439175,3.975676655645508,3.967312263625028,3.962972287375824,3.9538022693172565,3.946951753835509,3.937581727330886
382,0.01159148083109502,0.0007704236839081704,0.00273274997016415,0.0005993844202018619,0.0016293252132751743,4.642313544991753,3.622634344183876,3.89691161374802,3.9242561293204137,3.9690676786709274,3.9712633959678065,3.98219947721926,3.976210784740933,3.97647817049501,3.9680874657798144,3.9637658236091013,3.9545720516001657,3.9477221678538337,3.938333455405006
383,0.011967615202096101,0.0007702466512227427,0.0026420410140417516,0.0007306657481783618,0.0016036331993445477,4.642747804857395,3.622411372351378,3.897485663959293,3.9248587872310474,3.969829791648707,3.9720204779528676,3.9830358519828994,3.9770272405218248,3.977334933585904,3.968920955462828,3.9646153180692734,3.9553992372749325,3.9485485159943896,3.939141417486964
384,0.011814041856683645,0.000770093742269322,0.0028892919654026628,0.0005283891784548723,0.0015781067439095222,4.643160321311598,3.6221226415438523,3.8979615771271763,3.9253675729271236,3.970475799650248,3.9726694744957047,3.9837470528513053,3.9777316850506654,3.978070571091234,3.969649362647631,3.965358438397826,3.956136322257649,3.949289448567033,3.939877543398582
385,0.011832155670691749,0.0007699737087010519,0.002721666998695582,0.0019043615876243938,0.0015527470910935187,4.643686948913179,3.621644090309661,3.8982709765055303,3.925655671088765,3.970906245699336,3.9730791117815842,3.9842380334274514,3.9782160911047195,3.978610499080513,3.97019407397565,3.9659414465817635,3.9567288725942173,3.9499060343497976,3.940504725873718
386,0.011229011872735974,0.0007698542326692397,0.0026801250060088933,0.0005187450928136349,0.0015275554768902442,4.644118404811436,3.6212309506689997,3.898615596011724,3.9259863355407734,3.9713720465753597,3.973527087414974,3.9847603629403667,3.978730972872843,3.97917464860662,3.970760216722511,3.9665409840985637,3.9573347865185107,3.9505326561286087,3.941139299957689
387,0.011672661252410059,0.0007697469668042365,0.002855250029824674,0.0007623938299627362,0.0015025331291034288,4.644561622497344,3.620760517378333,3.8989098979194803,3.926247836204591,3.9717747453585917,3.97390007653539,3.985217362185848,3.9791752917585703,3.979678117389717,3.9712647143631608,3.967087779973084,3.957889649178972,3.9511157929248384,3.941734093616815
388,0.012364143663547711,0.000769635022967813,0.002700874989386648,0.0004931040457075867,0.0014776812672870094,4.644941310069217,3.6202869713420522,3.8992028297914394,3.926526354033942,3.9722098464574405,3.9743225298211513,3.9857316464383525,3.979686843915382,3.98025089426681,3.971842847869357,3.9677075218515903,3.9585185555351687,3.951771415057485,3.9424007107321217
389,0.012131757724069187,0.0007695356514163667,0.0026848330162465572,0.0005772803718334128,0.001453001102685663,4.64531904027742,3.619785482396592,3.8994607521545483,3.9267506506765493,3.9725947220441595,3.974677374234118,3.9861838879291756,3.9801235557757395,3.980756482455021,3.9723468298308884,3.9682615628433298,3.959079825082667,3.952367448975398,3.9430102291553966
390,0.011751872330635545,0.0007694380121180094,0.0026182919973507524,0.0004107859222720633,0.0014284938381758005,4.645621966924282,3.619328664529374,3.8997315424657915,3.926989634773089,3.9729889603418225,3.975046787150102,3.9866483690664554,3.9805774054373946,3.981278136777169,3.972870565050092,3.9688346572503153,3.959662357489481,3.952984178068651,3.9436411831528497
391,0.010529133148051938,0.0007693443127483899,0.0026661669835448265,0.0002653045636380841,0.0014041606682069128,4.645889766749556,3.6188890339803894,3.899990663031975,3.927228000236228,3.973374034496358,3.9754143968669635,3.9871050904477956,3.981027943188159,3.9817918678009803,3.9733883600602615,3.9693980314031307,3.9602353614278867,3.9535883496787467,3.9442584419086275
392,0.01223895968706986,0.0007692365008585193,0.0026743339840322733,0.000683841209666368,0.001380002778743382,4.646131582434985,3.6185207297693243,3.900316750070785,3.927548898228052,3.973839329887273,3.975870695243701,3.9876458728338324,3.981565408543411,3.982386859849966,3.9739869551282423,3.97003676022621,3.9608816864416743,3.954261283655565,3.9449416732109177
393,0.01121075754432099,0.0007691764719777217,0.0026855829637497663,0.0011678632136020823,0.001356021347206654,4.646396370038777,3.6180624844656424,3.9005369657777407,3.927718047450422,3.9741364199609497,3.976107457230909,3.9879589456823243,3.9818224729356224,3.9827008207401082,3.9742545376859124,3.970350191440692,3.9611597736197584,3.954575553222171,3.945240867102792
394,0.011856965792372155,0.0007691042794402596,0.0027191669796593487,0.0006160863103906416,0.001332217542417869,4.646668396112587,3.6176702576250426,3.900808810125343,3.927943783931454,3.974484889224844,3.976400895741031,3.988324901688427,3.9821365737304726,3.9830685779785524,3.9745791849796066,3.970717941294376,3.961494825865419,3.9549446050563932,3.9455962366128063
395,0.011083862599761308,0.0007690387393721421,0.002711875014938414,0.0004927699386403624,0.0013085925245408944,4.646918843751985,3.617241792777431,3.9010442040821998,3.928129446220489,3.9747975535151205,3.9766602504824617,3.9886617000437825,3.982426994030127,3.9834171377214203,3.974891829478543,3.9710771512425076,3.9618284824534133,3.9553146532422807,3.9459578728536933
396,0.01276142333107783,0.0007689740067218107,0.0026992910425178707,0.0006025977716182827,0.0012851474450257668,4.647190659201226,3.6168125828798514,3.901277493559725,3.9283113108532164,3.9751032038675227,3.976910378566246,3.988986344228104,3.982702347033142,3.9837488515182713,3.9751857371995856,3.971417428108572,3.962143234655349,3.9556670229710518,3.9463035834899505
397,0.012260326197162434,0.0007688883158689796,0.0028316249954514205,0.0010133199693460003,0.0012618834465525906,4.647498197477163,3.616479338465326,3.9015781129335583,3.928577401272765,3.9754902305494824,3.9772535853848585,3.9894001010147218,3.9830746279502427,3.984172742287334,3.97557670283611,3.971849759980959,3.9625526711724,3.956109341875858,3.9467392594393185
398,0.012284646402586554,0.0007688046577342917,0.0026655829860828817,0.0006225557000818717,0.0012388016629758254,4.647810315476529,3.6161121324722045,3.9018520117348126,3.928816496806265,3.975851763331467,3.9775770129881827,3.9897975906585823,3.98343918626707,3.9845930644029566,3.9759729338424052,3.9722909374961395,3.9629784832903514,3.9565705424934903,3.9471987905478616
399,0.01171275592300422,0.0007687113753129344,0.002817375003360212,0.0006164263783839561,0.0012159032192690445,4.648110540882063,3.6158212793616733,3.902162363767264,3.9291010397249395,3.9762549746432825,3.9779509174328167,3.990243404119675,3.983858709449641,3.9850655411478955,3.9764256050751414,3.972785170926051,3.963459732144513,3.9570837777076835,3.947710607904089
400,0.0106799555918023,0.0007686268664412334,0.002757249982096255,0.001015517894233982,0.0011931892314700856,4.648286964135458,3.615563534457164,3.9024837492339737,3.9294054383314205,3.976668223526825,3.9783375738343256,3.9906924345479373,3.9842813837973523,3.985532186322014,3.976870833520062,3.9732638678273458,3.9639229703718946,3.9575721001781825,3.948194110834383
401,0.011815919750670433,0.0007685466349266619,0.0027102919993922114,0.0008244175653930323,0.0011706608066266702,4.648505638122538,3.615265741809416,3.902777588620369,3.9296751542260657,3.977046859425573,3.9786833538289574,3.991103140344799,3.9846630224820747,3.9859615259297136,3.9772790666845776,3.973709614245031,3.9643556063808103,3.958033593414839,3.948654082000358
402,0.010978552336135632,0.0007684600208287662,0.0026728339726105332,0.0005755183865934782,0.0011483190427424423,4.648728938105072,3.615009452394252,3.903094105807127,3.9299780998655445,3.9774557482483037,3.9790663978526095,3.9915464787840924,3.985080880287678,3.986421529262612,3.9777192560890575,3.9741817636073646,3.9648145094906107,3.9585163954778353,3.9491337790376555
403,0.011386154797590484,0.0007683846160843752,0.002685790997929871,0.0004520101022989925,0.0011261650287234543,4.6488970271532954,3.6147382052711805,3.903382664865881,3.9302422033946414,3.9778220248004086,3.9794051711944864,3.9919451934046375,3.9854573002360807,3.9868413604977073,3.978124489446309,3.9746207584464663,3.9652455523426986,3.958973097725933,3.949591285095617
404,0.011852817601409976,0.0007683048008936347,0.002668250002898276,0.0005599804485031524,0.0011041998443250959,4.649021159818129,3.6144868994442128,3.9036832799607306,3.930534259965324,3.9782208983948877,3.9797879098120688,3.992388704193268,3.9858852057575462,3.9873110616995477,3.9785829601609564,3.9751103240356986,3.965728502869166,3.959478935392919,3.950097645809073
405,0.011898203139242218,0.000768213165095603,0.002749499981291592,0.0008748529227135291,0.0010824245600994634,4.649177768477293,3.61429294949384,3.904027321499135,3.9308784871638265,3.9786682371953,3.98022417045905,3.992881369033227,3.9863646369530437,3.9878277586086743,3.9790891482941086,3.975643382885338,3.9662547050290295,3.960024396223286,3.950642426794563
406,0.011679513168859217,0.0007681368486107292,0.0029287499492056668,0.00044199035538278035,0.0010608402373431939,4.649349504693359,3.614127464408221,3.9043559565379358,3.931197506443607,3.9790731531447263,3.9806079903392817,3.993302282686381,3.9867601151557945,3.9882374030726178,3.9794730582033218,3.9760269160306976,3.9666129021998704,3.9603710489132635,3.950965724164226
407,0.011299647300079893,0.0007680530109325571,0.0028335420065559447,0.0007652272704422652,0.0010394479280457247,4.6495464665593,3.6139900009480397,3.9047064194809784,3.931547427122612,3.9795063493400145,3.9810246587341727,3.9937527327930247,3.9871873654159673,3.988676159043446,3.979887522126732,3.976439552397436,3.9670015162465173,3.960747955804759,3.9513204807008058
408,0.011453375588653716,0.0007679821227176384,0.0028318330296315253,0.00023955035937722125,0.0010182486748380314,4.649712759484935,3.613841372290909,3.9050277537182336,3.9318544727653597,3.979887330595486,3.981378693296804,3.994137401273161,3.987543442176532,3.9890452911697305,3.980231447466572,3.976786240064692,3.967326655955638,3.9610676916011522,3.95162303831542
409,0.01187715858012668,0.0007679194877101525,0.0028764590388163924,0.0003821721722379318,0.0009972435109418076,4.649834051621402,3.613705017640344,3.9053432458832216,3.9321480002403195,3.9802480769774964,3.981704647608963,3.9944904259840888,3.9878615715977426,3.9893763311563153,3.980533779584293,3.9770941699860436,3.9676126639459652,3.961353273966737,3.9518942776142474
410,0.011492542945489834,0.0007678573122313803,0.0026656659902073443,0.0005768390967368626,0.0009764334601191078,4.649921807948562,3.6135279444132236,3.9056321554464084,3.9324240777758366,3.9806050489937093,3.982040780136989,3.994862799813354,3.9882095611290476,3.989741235485948,3.98087610022703,3.9774432557097774,3.967943033108773,3.961683434093229,3.9522114623074414
411,0.012066160087529093,0.0007677845619336751,0.002717916970141232,0.000798705109433318,0.0009558195366224508,4.650039546409851,3.6133876165833305,3.9059465479775466,3.9327326924758066,3.980995903638845,3.982418685238274,3.9952785631744123,3.9886068399569496,3.99015594693505,3.98127189520403,3.9778456061618788,3.968328729870014,3.9620686160135175,3.952584552024631
412,0.011591153058556493,0.0007677107073812821,0.0027672500000335276,0.0003863406400495744,0.000935402745145387,4.650142510650887,3.613258649891548,3.906260185606402,3.9330440234220228,3.9813905475634384,3.9828058468685286,3.9957051748671493,3.9890199580180954,3.9905874731658337,3.9816880424944254,3.9782685895592955,3.9687371699188865,3.9624765053934707,3.95298123887053
413,0.01185241488987932,0.0007676284386596084,0.002752708038315177,0.0009394719735307113,0.0009151840807735252,4.650286729271066,3.613157756269186,3.906596104710751,3.93338428811782,3.981810595069148,3.9832216913300855,3.996158211219115,3.989462295517526,3.991047247934206,3.982134962904297,3.9787221731918363,3.969178303327172,3.962917428513537,3.953412395713831
414,0.012013247429733212,0.0007675457687152057,0.002655707998201251,0.0005490233681090119,0.0008951645289360467,4.6504164221291795,3.6130328679582204,3.9069302779248134,3.9337329602401194,3.9822418441860647,3.983652444171139,3.9966262617584793,3.9899208495920093,3.991523177471577,3.9825983991290386,3.9791925677941364,3.9696364116746263,3.9633760079960103,3.9538615518375857
415,0.011312723514405414,0.0007674661439058297,0.0027590409736149013,0.0003698832792053474,0.0008753450653576633,4.650542678097251,3.6129337783913953,3.9072581287750383,3.934074878182798,3.982659101108514,3.984069207292305,3.9970761004034343,3.990361143337132,3.9919779134082307,3.9830402481343183,3.9796390443756864,3.970069757867821,3.963807907266256,3.9542827689429783
416,0.012552052977590418,0.0007673854739470603,0.00278700003400445,0.0004489163965835007,0.0008557266560110695,4.650657402821861,3.612834454632548,3.9075838029767573,3.9344163819940348,3.9830789486297022,3.984491345720213,3.9975353338517245,3.990814812927964,3.9924497392658522,3.983503198522345,3.980109564915173,3.970530531324368,3.9642694931753617,3.9547361684246622
417,0.011639503555941242,0.0007673098217298453,0.0027945410110987723,0.00042522344711315565,0.0008363102570698579,4.650777121692187,3.6127143147157454,3.90787939595692,3.934725281440364,3.9834643535842824,3.9848794723096486,3.997962424809565,3.9912388400554044,3.9928951217267463,3.983943015968777,3.9805601816488596,3.970974666381273,3.9647172554843,3.9551785025304156
418,0.011840791792160995,0.0007672388320998795,0.002695458009839058,0.0003650998521479969,0.0008170968148619213,4.6508968936303035,3.612584108192457,3.908156726966443,3.9350136207048543,3.9838271553112645,3.98524349645208,3.998363777349401,3.991636288785311,3.9933131325529176,3.9843554257464215,3.9809835796215385,3.971392281957219,3.965139468741204,3.9555964670819264
419,0.011382735185118148,0.0007671686969691571,0.0027809159946627915,0.0005091353531245501,0.0007980872658233266,4.651019005189959,3.612439443870807,3.9084282467432603,3.93529841385134,3.98418575127562,3.9856039306161355,3.9987610708977908,3.992030651560348,3.993728096113356,3.9847660381668764,3.981405510732464,3.9718096738874706,3.9655619278575673,3.956015647126256
420,0.011903707966501286,0.000767095213549674,0.0026702500181272626,0.000678365659257422,0.0007792825364526756,4.651120073028752,3.612324773065332,3.908724621096539,3.935614639297281,3.9845730514881383,3.9859948623708004,3.999185745840606,3.992452805771939,3.9941683154515424,3.985201896783083,3.9818508058404323,3.9722502236780164,3.966006194308428,3.956456162569157
421,0.01130025309631489,0.0007670247698832746,0.0026596669922582805,0.0008039109237024942,0.0007606835432659496,4.651252183442735,3.6121867524663775,3.908994218645701,3.935899716613321,3.9849308589095993,3.9863545941269796,3.9995810869197137,3.9928459341517164,3.994581509757531,3.985612224333065,3.9822725059088007,3.9726691001671885,3.9664305589984163,3.9568786228244406
422,0.011983269046334441,0.0007669494284474825,0.002753417007625103,0.0008165171869665362,0.0007422911927518332,4.651400051775548,3.612078915139698,3.9092807313259335,3.9362067224980963,3.985309035023539,3.986737342512983,3.99999744533499,3.993261025719469,3.9950146825700426,3.9860426335535717,3.9827126254091607,3.973106142504357,3.9668718442509117,3.957317513411575
423,0.011396661297903878,0.0007668727546796081,0.0027304169489070773,0.0006047054425604634,0.0007241063813275485,4.651530876287895,3.611999266867628,3.909580518767566,3.936529340243054,3.98569974056255,3.9871344045703103,4.000426470036826,3.993690060275114,3.9954607654553342,3.9864867623059688,3.98316576156928,3.9735566595741654,3.967326158978584,3.9577695794713246
424,0.011445673089494844,0.0007668258976211968,0.002822916954755783,0.0015564960510796371,0.0007061299952951432,4.6516589191045155,3.6118241863796112,3.90977181169034,3.9367122400611025,3.9859413275375317,3.987359000186767,4.000682839931377,3.993932339700901,3.9957259864883947,3.986743254841738,3.9834402591548184,3.973827167730041,3.967610425004317,3.95805522942145
425,0.012479508484360543,0.0007668149091213182,0.002775500004645437,0.002822254699692638,0.0006883629107983164,4.651842003187541,3.6115003107466843,3.909830478528715,3.936712588245025,3.9859967200071402,3.987357877177754,4.000719194212056,3.9939249830893315,3.995753326553615,3.986738731166075,3.9834682042499563,3.97383274206584,3.9676442215612564,3.958081366096635
426,0.011878554610361317,0.0007667950782275808,0.002768250007648021,0.0008157857430838405,0.0006708059937796987,4.652040369627015,3.6112020132688607,3.909907508015746,3.9367439219968374,3.986085454691989,3.9874008106793144,4.000799826992588,3.993969297905964,3.9958305624089934,3.986788947450496,3.9835480879241607,3.9738933345834107,3.967730037467416,3.9581604952869123
427,0.011497838403731425,0.0007667802527357972,0.002613415999803692,0.0010612334538706032,0.0006534600999386576,4.65217180087659,3.6108794380714175,3.9099673500347807,3.9367614603301058,3.986163996861547,3.987439897280152,4.000879856065762,3.994020174831515,3.9959165261960843,3.9868544245968156,3.983644122955306,3.9739751880390766,3.9678370135296195,3.95826357500253
428,0.011968693321811184,0.0007667689024408775,0.002861624991055578,0.0006664544416053636,0.0006363260746895873,4.652303303235724,3.6105474684689773,3.9100079141718123,3.9367589028436005,3.9862230319825303,3.9874590606860494,4.000940281402128,3.9940508380630733,3.9959824318523416,3.986899826473386,3.9837204218074214,3.9740381851590123,3.9679257496000364,3.9583498302787623
429,0.012114491155432398,0.0007667592340633101,0.002748791011981666,0.0004755918426322906,0.0006194047531207041,4.652427001514927,3.6102190156751104,3.9100461736102234,3.936749454718813,3.986276803712097,3.987468147373567,4.000992708234977,3.99407007968541,3.9960394510139987,3.986935042830255,3.9837891452195913,3.9740942451204044,3.9680099394137147,3.9584334563698302
430,0.01190531885012276,0.0007667441045441546,0.0026832500007003546,0.0004018406299396815,0.0006026969599533516,4.652534903541881,3.609929913864638,3.9101034075878514,3.9367687560963955,3.9863589924161515,3.9875143171184884,4.001080744830627,3.99413093305862,3.9961354614392364,3.987012972380266,3.9838975033777024,3.9741920109158406,3.9681328735072867,3.95855611281866
431,0.011569169012485357,0.0007667206872559896,0.002724165969993919,0.0008107980824017037,0.0005862035095017946,4.652647795038273,3.609706549903185,3.910196713568921,3.9368310146716703,3.986479925396477,3.987604675202542,4.0012087676280546,3.994235080704616,3.996270425433156,3.9871316611678655,3.984042541561478,3.9743272551265445,3.968289768871044,3.9587122773730097
432,0.011843450997142464,0.0007666898908522399,0.002688749984372407,0.000721748669883984,0.0005699252056335431,4.652755634587201,3.6095239507800114,3.9103208218677667,3.936934866160426,3.986640854829437,3.9877412741882283,4.001380102607367,3.994386018393475,3.9964486786937603,3.987295475454755,3.984229256716408,3.974504980161482,3.9684860931442767,3.9589074880251394
433,0.011769896561111796,0.000766656745605222,0.002629249996971339,0.0006633018204045123,0.000553862841730158,4.65287356400582,3.6093412205409536,3.9104441247208217,3.9370410764760218,3.9868053811232604,3.987885784295092,4.001560456300035,3.994550110321309,3.996640268830869,3.9874758719174106,3.984431977889867,3.974700938804295,3.9686997012435317,3.9591209014444786
434,0.011767748725870419,0.0007666302841196373,0.002812666993122548,0.00020236186931739465,0.0005380172006485993,4.6529772123980395,3.6091712664125337,3.9105489679423884,3.937127196922557,3.9869362735813905,3.9879985321677287,4.001698261654198,3.994675697841152,3.996785796870918,3.9876154524968057,3.984589537969337,3.9748571253976803,3.968871884749289,3.9592968579983885
435,0.012393881389686869,0.0007665974400372981,0.002732624998316169,0.0011386496160640908,0.0005223890546830563,4.65311279597606,3.6090193839001503,3.9106655389670943,3.937230695256466,3.9870844213676326,3.988133619443939,4.001858187505667,3.9948270969756416,3.9969565299785748,3.9877825790943824,3.984773695524093,3.9750411549384044,3.969070738464801,3.959499614294903
436,0.011649582378065773,0.000766565648669485,0.0027068749768659472,0.00030640289428254217,0.0005069791655273144,4.653227666629741,3.6088810508014286,3.9107850378754843,3.9373379234157833,3.9872343414291866,3.988271711599272,4.002019883407887,3.994980872910141,3.9971283262334887,3.9879508392724317,3.9849576179717623,3.975224781262597,3.969267934309932,3.959700330185463
437,0.011890691646541248,0.0007665310580446328,0.0027205829974263906,0.0007163371345045483,0.0004917882842376341,4.65332011303405,3.608783419523981,3.9109244118202935,3.937468972373051,3.987405999986075,3.988434497172258,4.002204665205243,3.9951592422301236,3.9973228622747676,3.9881422651570064,3.9851626956852177,3.9754293406873136,3.969484113243238,3.9599192384038573
438,0.012537438003953705,0.000766491250228109,0.002777624991722405,0.0009119317556449929,0.00047681715119613513,4.653404285556785,3.608729569206782,3.9110900107517645,3.937630450777194,3.987606780614737,3.988629305533888,4.00242043113158,3.9953701622500875,3.9975486689297286,3.988365569399345,3.9853981640389753,3.975664269008316,3.9697291146066274,3.960166359285289
439,0.012357950139383851,0.0007664500601145744,0.0027700839564204216,0.0006096967011656076,0.0004620664960747236,4.653493105286179,3.608687105858426,3.9112588108235493,3.9377969699237103,3.9878122133932767,3.9888302046144797,4.002642095672523,3.995587787039084,3.997780692381935,3.9885953537334013,3.9856394107476176,3.9759049851095307,3.9699791506465747,3.960418312689175
440,0.011398081139051542,0.0007664291605003022,0.0028612499590963125,0.001622018873938927,0.0004475370377995175,4.653584256627674,3.60857834481161,3.9113733301965814,3.937878476828354,3.9879337463668088,3.9889156905973855,4.002755030235865,3.9956678764002556,3.9978850388722944,3.9886736211190525,3.985739975682911,3.975987635792628,3.9700810724203053,3.9605148957609417
441,0.011550695795317575,0.0007664155114244858,0.002772292005829513,0.0006781001016444643,0.0004332294845158176,4.653668739842802,3.6084486703965393,3.91146626552396,3.937930460880714,3.988024444065053,3.988962877266695,4.002829368385006,3.9957036471732112,3.9979458668166865,3.9887045245078836,3.9857947451934166,3.9760224468585026,3.9701371334233544,3.96056551109033
442,0.01208519828776769,0.0007664012792761057,0.002716875053010881,0.0010591170253644103,0.000419144533553583,4.653770189551292,3.608295573870999,3.9115444304177487,3.9379683903754192,3.988106658401361,3.9890028518339413,4.002901592031195,3.995739255831233,3.998010503852328,3.9887420188939324,3.985858569152432,3.9760692799876347,3.970206316519146,3.9606313201913306
443,0.01195233202566054,0.0007663866120065204,0.002737209026236087,0.00026574681245774266,0.00040528287139345574,4.653856332937528,3.608156292044005,3.9116230445880475,3.938013078909618,3.9881922114131405,3.9890518978253438,4.002979870290536,3.9957859273125536,3.998083446313447,3.9887918578475,3.985932337436594,3.976128978029123,3.970286436390889,3.960709301877201
444,0.012464239798898501,0.0007663661462667662,0.0027758749783970416,0.0008067438299097608,0.00039164517363329224,4.653948389874521,3.608044721896213,3.9117167234359367,3.938079700085574,3.9882991701883306,3.989129460858075,4.003086374305095,3.995867042344944,3.99818980027959,3.988879538849226,3.9860421859059714,3.976227313405014,3.9704031426749693,3.9608243943972496
445,0.01204428600954785,0.0007663426866158973,0.002713375026360154,0.0005643794430334832,0.0003782321049552411,4.654038129940912,3.607951070485314,3.9118165584409508,3.9381593914469257,3.98841806517602,3.9892249698984976,4.003209473953964,3.995969536617933,3.998315824021365,3.9889903321858973,3.9861732999568744,3.9763490846553964,3.970541554879173,3.960961835227294
446,0.01212157013332198,0.0007663174676670936,0.0026357080205343664,0.0007926234264739599,0.0003650443190933469,4.654137985044041,3.6078664770010946,3.9119180078270372,3.9382431866432275,3.9885391847992673,3.9893255913068226,4.00333640314963,3.996078669345159,3.9984473315499933,3.989108967867155,3.9863111752073492,3.976479363691824,3.9706875326926667,3.961107621056084
447,0.011547125748087387,0.0007662918967626695,0.002693040994927287,0.0008153650029931947,0.0003520824588016869,4.6542095414416895,3.607807721930529,3.9120302282457096,3.938341279198377,3.9886716936856863,3.989441000948796,4.003475356308685,3.9962022653547478,3.998590434021066,3.989240629636814,3.986459284960689,3.9766204204666065,3.970841788124504,3.9612611773933617
448,0.011523734303666855,0.0007662663925710125,0.0027184580103494227,0.00042030463369491824,0.00033934715582304695,4.6542692533553485,3.607754427973919,3.912142441366015,3.938443932310225,3.9888074675770575,3.9895632460053427,4.0036192481526784,3.9963332511623166,3.998738696836591,3.9893789634126797,3.986611892179654,3.9767667541649994,3.9709994512787556,3.9614180457561736
449,0.011546955000247779,0.0007662373183781677,0.0025874169659800828,0.0011351422165518977,0.0003268390308581253,4.654345093225578,3.607724007911794,3.912265181974175,3.938560052485647,3.988954385830768,3.9896992988076154,4.00377491155357,3.9964779935602195,3.998898689085052,3.989530298939545,3.986775591981493,3.9769248221227342,3.9711671925314946,3.9615848538707112
450,0.01194776459396252,0.0007662082398363537,0.0027608329546637833,0.0004439340523567895,0.0003145586935352887,4.654410354665345,3.6077010521958197,3.912385387756578,3.938676632595812,3.9891018894225097,3.989839557913376,4.003934771050947,3.996629828700482,3.9990651329863818,3.989689971975044,3.986946611327607,3.9770912226360235,3.971342168967774,3.961759016630963
451,0.012894599591870073,0.0007661775087788962,0.0027531670057214797,0.0008867540662195518,0.00030250674238085137,4.654485774510186,3.6076785172995343,3.912505373532632,3.9387937853690036,3.9892510776560797,3.9899833329741474,4.004099139859809,3.9967884880846927,3.9992391152333866,3.9898593966916254,3.987127770062345,3.9772694877762915,3.9715291312306245,3.9619460907917627
452,0.011431045577948853,0.0007661489282503733,0.002823541988618672,0.0006126798378392902,0.0002906837647899102,4.654563992693211,3.6076483638414483,3.9126139633449672,3.93890119646907,3.9893885548939174,3.9901166189940867,4.004250960728797,3.9969353097996785,3.9993991255627996,3.990015029582685,3.9872929571992177,3.9774314424711728,3.9716976288884904,3.9621137147415904
453,0.011396665339439359,0.0007661212578144581,0.00271612498909235,0.0006325260281995785,0.0002790903369977137,4.654644073655486,3.607625868084935,3.9127206051426624,3.939006393590384,3.989520717612884,3.9902446814737536,4.004395265050075,3.9970746946083464,3.99954983466335,3.990161305052386,3.987447303620828,3.9775823949378637,3.9718540397374063,3.962268940503267
454,0.011804615018238837,0.0007660928403483007,0.002775375032797456,0.0007161395422421277,0.0002677270240515765,4.654723040922544,3.607610557309379,3.9128299847920918,3.939116622133205,3.989657054054608,3.9903784778918414,4.004544220773336,3.9972197612302804,3.999705086087774,3.990312740124843,3.9876057546520665,3.9777377526088133,3.9720139761866693,3.9624276149100783
455,0.012082667573432168,0.0007660648977085594,0.0027659159968607128,0.0005005601050085758,0.0002565943797833396,4.6547959624334885,3.607597923950902,3.9129370509708545,3.9392258504187687,3.9897917594536865,3.990512371520651,4.004692761908429,3.9973657435569563,3.9998606285026352,3.9904653395927623,3.987764716408504,3.977894114968445,3.972174333869433,3.962586800702103
456,0.011566434560770895,0.0007660439475014886,0.002761000010650605,0.0006066611457823075,0.00024569294678238046,4.654861563558736,3.607571554295522,3.9130251447965283,3.939307722439674,3.9898962416336703,3.990608726454613,4.004802761303972,3.997467393897743,3.9999722756839504,3.9905699462453073,3.9878770964398695,3.9780014994168336,3.9722876299388576,3.9626985151903322
457,0.011824488374033004,0.0007660257905424984,0.0027249580016359687,0.0010647250911681547,0.00023502325636916188,4.654936816753142,3.6075332293319797,3.9130982183175105,3.9393706013369263,3.98998170649297,3.9906828530930616,4.004891283837189,3.9975457276577067,4.000062002208664,3.990652095243804,3.987968656702262,3.978088445504486,3.9723820609426537,3.962792340135167
458,0.011655374204356103,0.000766005926768262,0.0026925000129267573,0.0011148572488741968,0.00022458582856934304,4.655020503724872,3.6074966258199486,3.9131731216980103,3.939439261903087,3.99007236464447,3.990764782497695,4.004986635069392,3.997632718792348,4.000159238506116,3.9907429392326037,3.988067766786371,3.9781835754936834,3.972483647048044,3.962893320533378
459,0.012152250065342268,0.0007659860416342182,0.002697041956707835,0.0005960253740399774,0.0002143811720884298,4.655094945170974,3.6074720461064103,3.9132518479914964,3.9395137781329574,3.990167099528476,3.990852033239561,4.005085489985826,3.9977238639472525,4.00025880671544,3.9908362788178917,3.988167667794612,3.978279267990254,3.972584302992142,3.962992722923191
460,0.011986963951326542,0.0007659661745669608,0.002657541015651077,0.0005784632013031238,0.00020440978428698246,4.655165734077405,3.607449667811399,3.913329064029527,3.9395883268373626,3.9902615114545372,3.9909405569141474,4.005185325978971,3.9978173964344887,4.000360412474167,3.990932780969099,3.9882703614230666,3.978378550252628,3.9726882085054678,3.963095720807489
