iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
330,0.025942574968858906,0.008835910338948956,1.587186514865607,0.028287508147449875,0.0003166217859340035,1.7719795292293117,1.7446015237842902,1.7351666887514217,1.729281078639998,1.7250490473078748,1.7211082965296687,1.7299991307174694,1.7240631959897808,1.7958640131232653
331,0.028223091390947856,0.008829920773982185,2.095766513608396,0.02955634282034827,0.00031338400658875205,1.7727252894040544,1.745274412929058,1.7358167959013655,1.729917278864393,1.7256755843216014,1.7217271521957829,1.7306478230008648,1.7247024373429418,1.7966578204279224
332,0.026771872462985437,0.008823940321929308,1.9086428228765726,0.029103327168403626,0.0003101553470130382,1.773463772905975,1.7459405548842724,1.7364599463538446,1.7305464559517942,1.7262950695039654,1.7223427645025466,1.7313148457895482,1.7253462546155036,1.7974667449955688
333,0.02929663184606902,0.008817948319836942,2.209752606227994,0.02965502573888082,0.00030693596456717466,1.7741957419031298,1.7466013690492386,1.7370984966569931,1.7311716188038933,1.7269110522296685,1.722958506890277,1.7320000654986605,1.725997708043561,1.7982947539068472
334,0.026881563057878127,0.008812042702427372,1.8489231769926846,0.028883297640768083,0.00030372601615931996,1.774920497268634,1.7472562442429702,1.7377314158792574,1.7317912636445287,1.7275215824395507,1.723567001336237,1.7326604063149074,1.7266369626469737,1.7991140067781444
335,0.027967361817991872,0.008806184709202748,1.9606664408929646,0.028932793697487514,0.00030052565823783094,1.7756379921585101,1.7479045491851117,1.7383586106699127,1.7324058135747111,1.7281275063718218,1.7241702857356032,1.7333246753858154,1.727275353171893,1.7999229385636286
336,0.026773561376685504,0.008800360473125424,1.6724435770884156,0.02820071361793117,0.00029733504678363775,1.7763460083432927,1.7485443348232814,1.738977295626127,1.7330118515919537,1.7287248914259972,1.7247693598847798,1.734007207896055,1.727917762808631,1.8007314038719868
337,0.027002327395122386,0.008794631796861808,1.8711883877404034,0.028972868783544437,0.00029415433730264136,1.777048056960259,1.749177701032275,1.739589703638914,1.7336117616477946,1.7293162610535495,1.725360554461499,1.7346683238464196,1.7285474464847266,1.801519237503873
338,0.028241935127710456,0.00878892247180398,2.224305856972933,0.029547718780024504,0.0002909836848181345,1.777744085692944,1.7498053954242743,1.740197062834222,1.734207024188736,1.7299032742392129,1.725946684714576,1.735337564387944,1.7291817092426338,1.802312799646061
339,0.023084380950874756,0.008783392952218675,1.479960405267775,0.02615762742276605,0.0002878232438632462,1.7784278473624162,1.7504210737224704,1.7407918242235683,1.7347891326251748,1.7304766521862067,1.726517297007987,1.7359707379120917,1.7297887578638358,1.8030676659932747
340,0.029465115618644587,0.008777912963149625,2.0742006488144398,0.029866441583859312,0.00028467316847340975,1.7791075865227188,1.7510330647685097,1.7413836800914975,1.7353690124294823,1.7310484073028984,1.7270853227679053,1.7365934395696039,1.7303905615363222,1.803809168173316
341,0.025910221416680132,0.008772482145920343,1.8573852721601725,0.028479920078550835,0.000281533612178856,1.779779533010908,1.7516375509260225,1.7419679554609895,1.7359411896197388,1.7316122933523823,1.7276462288415844,1.7372233031278315,1.7309905774352403,1.8045469054805359
342,0.026063662066284757,0.008767101253387153,2.0369697348214686,0.027948882061332683,0.00027840472799712883,1.7804420637536436,1.7522335191488538,1.7425438974494567,1.7365051255641477,1.7321679989847776,1.7281986131708338,1.737852024526909,1.7315914971648323,1.8052918405791418
343,0.026566374110246475,0.008761828484554469,1.9318731110543013,0.02846827528583795,0.00027528666842562943,1.7810978267791528,1.752823298832807,1.7431138471030052,1.737063141150053,1.7327178137515664,1.7287438254518241,1.7384544700857023,1.7321723017965653,1.806012922994326
344,0.026047264820873682,0.00875662315253537,2.016555419191718,0.027654657364666626,0.0002721795854341824,1.7817438278865,1.7534057458556014,1.7436765839599564,1.7376139054494908,1.7332603006328455,1.7292805135491696,1.7390488514753781,1.7327481094310404,1.8067308773644053
345,0.02691116517294523,0.00875151307540411,2.0331824659369886,0.028099687567014957,0.000269083630457629,1.7823823495786346,1.753981462529514,1.7442330810312394,1.7381586447550539,1.7337968612410872,1.7298103214541278,1.7396230691779142,1.7333097193188898,1.8074279182106836
346,0.030756427721557,0.00874638749986401,2.365564596839249,0.0299559993333347,0.00026599895438844743,1.7830157590514064,1.7545538158993355,1.7447872816353613,1.738701976386392,1.7343327930071677,1.7303418753912176,1.7402090102438745,1.7338800012150164,1.8081387553366481
347,0.027802840436466345,0.008741342227794525,2.1168654658831656,0.02793360576468138,0.0002629257075693975,1.7836407286089497,1.755119196784773,1.7453347162792143,1.739238682573972,1.7348622448196491,1.730866053975717,1.7407819067712458,1.7344414098592815,1.808835794823546
348,0.025911016476437905,0.008736350301390295,2.0690395701676607,0.027431696425117506,0.0002598640397861934,1.784255770583527,1.7556757281932767,1.7458735425815597,1.7397668273609923,1.735383086312178,1.7313806278292585,1.7413559877237514,1.7350018249891896,1.8095381336957745
349,0.02468437585687048,0.008731498324594834,2.1007490721531212,0.026480665155363542,0.00025681410026020315,1.7848609041059935,1.7562219384060906,1.7464018820797904,1.7402843917099653,1.7358932997156196,1.7318838125133595,1.7419013353945132,1.7355382864587896,1.8102144033270584
350,0.024297755411795713,0.008726767082734111,1.8641722640022635,0.026959228708461846,0.00025377603764117673,1.785457363546981,1.756759895318489,1.7469216426758025,1.7407930125662767,1.7363942311452953,1.7323767553742728,1.7424236790355654,1.7360544715127377,1.8108655646690544
351,0.02449000832122219,0.008722092508298742,2.2522907708771527,0.027638018880663886,0.0002507500000000001,1.7860462949254625,1.7572897566987968,1.7474330710957575,1.7412930981257784,1.7368864088892526,1.7328601450519994,1.742943956157306,1.7365706190902652,1.811515973766647
352,0.027589792798734948,0.008717406612382704,1.9549076771363616,0.029099451813536258,0.00024773613482147877,1.786629753138871,1.7578143815322544,1.7479394514265878,1.7417883530142628,1.7373739065618892,1.733348917529273,1.7434812625043152,1.7370958524319196,1.8121786892842695
353,0.027760367513823735,0.008712755409808363,1.7135230507701635,0.028530825353482673,0.0002447345889971496,1.7872065413369715,1.758334880942529,1.7484424767477091,1.7422807145094952,1.7378588553975207,1.7338336822838885,1.7440230400120593,1.7376189002830666,1.8128314975768478
354,0.0277090225015012,0.008708158801504669,2.2759125009179115,0.02904242891027739,0.00024174550881812156,1.7877787625894832,1.7588506354753743,1.748940814077662,1.7427684878015142,1.7383393420713456,1.7343130261395712,1.7445611892050308,1.7381367846910183,1.8134683374190765
355,0.028012032304659304,0.008703647989403054,2.1349501539953053,0.02852046479781264,0.00023876903996794554,1.7883450059761545,1.7593611411516654,1.7494341443176311,1.743251449721726,1.7388152114284303,1.734786615510984,1.745072337393719,1.7386375385337283,1.8140939780741723
356,0.02657186511640699,0.008699186588144552,2.3421882479451597,0.02827371380086183,0.0002358053275155142,1.788904446068341,1.7598647571228547,1.7499206690876037,1.7437276579740764,1.7392843535287241,1.7352523671422317,1.7455789075530517,1.7391364898824455,1.8147209900611263
357,0.02649088980095496,0.008694770724456772,1.9189934921450913,0.028470865509427866,0.00023285451590799127,1.7894574704834907,1.760362674578958,1.7504017297050676,1.7441984575519784,1.7397480832877075,1.735712227628843,1.7460885472958014,1.7396325208510868,1.8153390152298385
358,0.02708987473664652,0.008690383333657958,2.154382412787527,0.028160905893701755,0.00022991674896377152,1.7900031516290134,1.760853719568205,1.7508762600505572,1.744663050111104,1.7402058785934669,1.7361699927777003,1.7466119220759837,1.7401279585976586,1.8159546294161255
359,0.027528437578774247,0.008686099597246392,2.125127848703414,0.027865893500574817,0.0002269921698654712,1.7905418668987296,1.7613389730469435,1.7513454936198725,1.7451227394617819,1.7406590834745697,1.7366220571748496,1.7471100041543874,1.740604088472098,1.81654163117972
360,0.025576943535289554,0.008681935283479807,1.3344890330918133,0.02783549881782906,0.00022408092115294966,1.79107417781646,1.7618180613062095,1.7518084462676802,1.7455760018657442,1.741105724478946,1.7370662363049698,1.7475816355548484,1.7410587043510095,1.8170924706989735
361,0.02726378381056043,0.008677873117860349,1.9032206828705966,0.027280637725584367,0.00022118314471636204,1.7915984731949912,1.7622908948661087,1.7522657799954593,1.7460240761944599,1.741547507989761,1.7375047615194552,1.748032678280147,1.7414956165384063,1.8176122378953092
362,0.026093218920962145,0.008673821877953984,2.2034320081584156,0.0279171995642029,0.00021829898178924353,1.7921152038137895,1.7627566246677346,1.7527162407307688,1.7464654782414444,1.7419827782410373,1.7379411856535507,1.7485025970336063,1.7419368519881961,1.818140062088806
363,0.02746554505518945,0.008669783768687876,1.9834402850829065,0.029039766608160555,0.00021542857294162645,1.7926267465812151,1.7632169552143293,1.7531615296989331,1.746901942806046,1.7424132933597343,1.7383742759652734,1.7489789805683877,1.7423815265289884,1.818677822343735
364,0.02637877595525157,0.008665854879640769,2.0672879959456623,0.027620872622092202,0.0002125720580731883,1.7931315621554864,1.7636710152843542,1.753600593789665,1.7473322367762456,1.7428376980889941,1.7387997992625253,1.7494301481406822,1.7428063343318385,1.8191864177141701
365,0.023888197162673257,0.008661982443969542,2.0385541869327426,0.026499382073125338,0.000209729576406434,1.7936267108856279,1.7641168347965683,1.7540310860698138,1.7477535348478639,1.743252721523742,1.739215408708049,1.7498835975201112,1.743228479254357,1.8196955938687984
366,0.026720849709416274,0.008658125721092808,1.9982664790004492,0.02895362060979325,0.00020690126647990973,1.7941165403845187,1.764558350847907,1.7544576312833038,1.7481710998846243,1.7436641320498085,1.7396279350143022,1.7503402775148529,1.7436515096638798,1.820212420104769
367,0.026067718245666262,0.008654286691381812,2.1235411670058966,0.02847779798813095,0.00020408726614145118,1.7946000377262072,1.7649942335851745,1.7548786783460597,1.7485832016184752,1.744070044746534,1.7400377284464752,1.7508019472317975,1.744076774663958,1.8207393228697144
368,0.02440866761390566,0.008650579531898362,1.6357541778124869,0.025975030352516273,0.00020128771254146493,1.7950744437164852,1.765421827240352,1.7552914059463067,1.748986932413646,1.7444675472892224,1.740437452657229,1.7512363438167533,1.7444791879759054,1.821231276370197
369,0.025963236890878955,0.008646914086784793,1.8825168842449784,0.027389512347443773,0.0001985027421262438,1.7955414107922414,1.765843105918134,1.7556983002887285,1.7493850844474852,1.7448596214133918,1.7408318643975702,1.751671018213602,1.7448799546660445,1.821720500862089
370,0.02989470233575163,0.008643261893946675,1.9141183849424124,0.029091859947772927,0.00019573249063131685,1.796003525884425,1.7662610113777049,1.7561027762984553,1.7497815545168887,1.7452506297689494,1.7412241728964446,1.7521076201523706,1.7452840919392225,1.822209671306816
371,0.028086824033308096,0.008639619587062388,2.1202529412694275,0.0289672591559701,0.0001929770930748337,1.796460398572172,1.7666741840053477,1.7565026343375356,1.750173554597731,1.7456373383832289,1.7416115032787183,1.7525486653390003,1.7456958469300867,1.8227090766841976
372,0.027528205563619852,0.008636058621965611,1.730156878940761,0.02785161721489609,0.000190236683750984,1.796910872606975,1.7670825238767802,1.7568981959213779,1.7505616304848135,1.7460204335003933,1.74199425473566,1.7529696602329174,1.746092712083623,1.8231867928572187
373,0.02720317687634788,0.008632532431712785,2.1162082897499204,0.028429441988682132,0.00018751139622345198,1.7973556645976956,1.7674857286070442,1.757288751185892,1.7509448007834758,1.7463987282842968,1.742372079831094,1.7533948945663507,1.746488271475329,1.8236586792076044
374,0.025905713196666756,0.008629067217965417,1.8659334369003773,0.028084672008308643,0.00018480136331890698,1.79779448123225,1.767883461989974,1.7576737219296266,1.7513222195215403,1.7467710891642287,1.742742768808807,1.7538066700351844,1.7468787861626869,1.8241229414346232
375,0.02529447948901247,0.008625699752842185,1.4272571029141545,0.02687937605316552,0.00018210671712052948,1.798225921744334,1.7682740995183328,1.758051663941078,1.7516926397006674,1.747136472259019,1.743105632533394,1.7541963692670115,1.7472526870667888,1.8245673118835593
376,0.026287685289910753,0.008622347169450689,1.8891448737122118,0.028819898329078126,0.0001794275889615736,1.7986521466739884,1.7686595951834623,1.7584243286439283,1.752057688977092,1.747496387176777,1.743464531239342,1.7545927462902782,1.7476294553907272,1.8250207399864475
377,0.02380332872419671,0.008619093626287502,1.3703833683393896,0.026560419175239425,0.00017676410941896628,1.799070585271557,1.7690379747679197,1.7587897789726108,1.7524153377602534,1.7478487068849615,1.7438147202370213,1.7549672823853848,1.7479881840666942,1.825456463925577
378,0.024520949719700792,0.008615874867769168,1.813131233677268,0.027386406259773136,0.0001741164083069423,1.7994819262240749,1.7694095282588547,1.7591481625274203,1.7527656874558712,1.7481935253986234,1.7441574267218471,1.7553453078603767,1.7483468320837936,1.8258990337553673
379,0.028969248026981656,0.008612701221077641,2.0653971820138395,0.029212820374056387,0.0001714846146707192,1.79988908205293,1.7697779212617237,1.7595040038428398,1.753113901490442,1.7485365294508985,1.7444976514431232,1.7557053836226173,1.74869721258707,1.8263380093535981
380,0.02388344500402407,0.008609625920880038,1.8850024631246924,0.02618184124512008,0.00016886885678020532,1.8002883061437327,1.7701387802500157,1.759852259128344,1.753454396750228,1.7488716698959328,1.7448291906919404,1.7560460958937543,1.7490320805162973,1.8267562744122177
381,0.028194245985657583,0.008606560682858727,2.002641342114657,0.028777068822740098,0.0001662692621237505,1.800682499534572,1.7704956428330434,1.7601969780533362,1.7537916799257232,1.7492038475325333,1.7451590363763798,1.7563980194502622,1.7493716658355865,1.8271717572482609
382,0.024380549415355314,0.008603559875341693,2.0351142212748528,0.02694604561894531,0.00016368595740193014,1.8010697043916999,1.7708455345356138,1.760534757158562,1.7541219942350357,1.7495290069936085,1.7454810692609275,1.7567383822706593,1.7497039858420405,1.827582698984009
383,0.02625378382433525,0.008600635140837021,1.516226232983172,0.027457661972519927,0.00016111906852137245,1.8014509835037569,1.7711901816349631,1.760867523243146,1.7544474604012175,1.7498494415922647,1.745797800612423,1.7570626263401574,1.750024855324977,1.827972539094126
384,0.0259455962467868,0.00859774139429792,2.194925253279507,0.027805923462144232,0.00015856872058862015,1.8018262630576503,1.771529562080497,1.7611950339373859,1.7547676578474625,1.7501645855204202,1.7461090328867535,1.757392235410319,1.7503445361002115,1.828360808875373
385,0.027805367238673308,0.008594855652578719,2.264315212611109,0.029214501677089933,0.00015603503790403295,1.802197067001914,1.7718649338171115,1.7615188819253316,1.7550844831558297,1.7504765802543296,1.7464178761731528,1.7577255819587712,1.7506667611916158,1.828758520901643
386,0.024673968917238977,0.008592045958880183,1.7715220651589334,0.0263823090561979,0.000153518143955731,1.8025604077352513,1.7721933122611888,1.7618357803898832,1.755394388404516,1.750781696901236,1.746719315763223,1.7580437616125257,1.7509788267434658,1.8291450485783913
387,0.023828882900655643,0.008589327357614657,1.4557589902542531,0.026058633733038915,0.0001510181614135739,1.8029162856682213,1.7725150555594191,1.7621462469739044,1.7556978829924554,1.7510803623728968,1.7470137327870483,1.758344130467656,1.7512747472002494,1.8295099553470282
388,0.028797858732384073,0.008586626810338177,2.081969609018415,0.02920337378599981,0.00014853521212318454,1.8032682153668043,1.7728334199748543,1.7624537142374572,1.7559987346298054,1.7513766942766604,1.7473055738867205,1.7586416657612798,1.751571787552733,1.8298775391749655
389,0.024130511239385512,0.008583985361155778,1.8106732750311494,0.026376077139154602,0.00014606941710000777,1.8036128147334884,1.7731449006735365,1.7627542726775667,1.7562925620969816,1.7516659056951343,1.7475898249213753,1.7589275706873708,1.7518643096496347,1.8302434623974615
390,0.024628492283940675,0.00858137482333395,1.7689239447936416,0.026775684568672495,0.00014362089652341484,1.8039505946020336,1.7734497307716015,1.763048149541122,1.7565796951997121,1.751948388654562,1.7478691562017719,1.7592206177169558,1.7521570086909684,1.8306108009649023
391,0.026377669596934286,0.00857880395017297,1.8279614760540426,0.02800834611025946,0.00014118976973084374,1.8042832354655531,1.7737504962999677,1.7633381952528282,1.7568630885373269,1.7522271755015073,1.7481442394448277,1.7595073194722728,1.7524445275508815,1.8309738779083997
392,0.025859091641056875,0.008576247297169656,1.8108802759088576,0.02841770287575517,0.00013877615521198512,1.8046109188646624,1.774046765788472,1.7636239159558709,1.757142233492869,1.7525017224253185,1.7484167422920462,1.759798710989958,1.7527352080497254,1.8313416443061838
393,0.026017038532508956,0.008573730014080015,1.3565355921164155,0.028136659187749716,0.00013638017060300502,1.8049337355076835,1.7743385534573335,1.7639054027168763,1.757417317950697,1.7527723310450052,1.7486850363776467,1.760087767552558,1.7530217325007982,1.8317014176319966
394,0.025787656396879882,0.008571256081924179,2.1526593500748277,0.02844035293041511,0.00013400193268081322,1.8052519891584218,1.7746256782930172,1.7641822849392212,1.7576878661836788,1.7530384641394143,1.7489482665816998,1.7603636971378782,1.7533041941773333,1.832061555401823
395,0.02753092329067779,0.008568816287681063,1.5189066529273987,0.02919453345120373,0.00013164155735737116,1.8055664603750456,1.774909232947853,1.7644557588081649,1.7579551441614618,1.7533014357880201,1.7492082292568443,1.760633556493953,1.7535838674980133,1.8324159760295917
396,0.02670415186013246,0.008566443705781072,1.6407535346224904,0.028122498257795822,0.00012929915967404152,1.80587615482642,1.7751883838200215,1.7647251027793134,1.7582184748415375,1.7535606018636267,1.749463987778225,1.7608897920749353,1.7538516299802918,1.8327497868157165
397,0.026752379699861665,0.0085640868900544,1.8100516595877707,0.029308644906704248,0.0001269748537959834,1.80618168447906,1.77546321478407,1.7649904517018353,1.7584780504887876,1.7538161876310732,1.7497158177721939,1.7611470821142488,1.754123100107709,1.8330880880273308
398,0.02865871670414332,0.00856178775811155,1.8747995849698782,0.028674022575791894,0.0001246687530065856,1.8064826019657507,1.7757345170538683,1.7652528087008652,1.7587350088810703,1.754069453116906,1.749965167855711,1.7613938477269024,1.754382967065585,1.8334058435277905
399,0.02780689522693326,0.008559510877553913,1.829424588009715,0.029347749997515375,0.00012238096970194773,1.8067792292565465,1.7760022031303522,1.7655118252913327,1.7589888054403588,1.7543196850301854,1.7502118335416992,1.7616449009767463,1.7546413908052183,1.8337189684529023
400,0.02722072882924177,0.008557274304424526,1.890500145033002,0.0283841686568338,0.00012011161538540008,1.8070706552799831,1.7762653093601264,1.7657664939462638,1.759238387662451,1.7545658035361662,1.7504541178444972,1.7618946310361263,1.7548953348659468,1.8340231686755257
401,0.027137149449272945,0.008555065966040713,1.2897321511991322,0.028368043542738402,0.00011786080066207054,1.8073565323225034,1.776523668571646,1.7660167329672718,1.7594837470623268,1.7548078506126108,1.7506921395932127,1.7621443936635766,1.7551482515577808,1.834327598287814
402,0.02744395591119422,0.008552906522813344,1.5790605531074107,0.029119222885426514,0.00011562863523349333,1.807638176949184,1.77677801877439,1.7662632232931479,1.7597255268457792,1.7550464368616965,1.7509265162578391,1.7623829348366584,1.7553931157447717,1.8346223818486391
403,0.02674164944647002,0.008550771606170026,1.9362962949089706,0.028233743469161743,0.00011341522789226232,1.8079141028665797,1.7770274275991917,1.766504982360427,1.759962719323038,1.7552805236705893,1.751158400699388,1.7626267541904912,1.7556367881474517,1.8349161210662215
404,0.02399264272153392,0.008548690053099037,1.8907027458772063,0.02659123997019537,0.00011122068651672874,1.8081832026040519,1.7772703407102792,1.7667402000906796,1.7601932927393986,1.7555079087666479,1.7513830985361878,1.7628635658654566,1.7558756133624727,1.8352067037475408
405,0.02807682223953116,0.008546642981776867,2.193857084028423,0.029223136999402596,0.00010904511806574296,1.8084482541142097,1.7775091497937268,1.7669714101284304,1.7604200038306923,1.7557315806752138,1.75160384397748,1.7630963920873046,1.7561104862454655,1.8354932132111637
406,0.026841082845366602,0.008544617228778107,1.7165292352437973,0.028528720593872202,0.00010688862857344241,1.8087078695167473,1.7777434736861908,1.7671983132599731,1.7606424503219682,1.7559509917336809,1.7518204280529897,1.7633256281540275,1.7563500627453739,1.8357849597660598
407,0.025431117158604237,0.008542636495927052,2.0515174963511527,0.027518146174204883,0.00010475132314408231,1.8089617457710114,1.7779725118723388,1.7674200067371963,1.7608597005024076,1.7561651951633108,1.7520317912657497,1.763550884531087,1.7565844257197392,1.8360709578683074
408,0.025856933569208117,0.008540708778703223,1.9076076461933553,0.027501036179813153,0.00010263330594691398,1.8092100948071006,1.7781966871938815,1.7676369973904722,1.7610723296763378,1.756374814936637,1.7522382713615932,1.7637667578286498,1.7568114120631233,1.836346971505897
409,0.02603225307759849,0.008538826143325181,2.22933452622965,0.027366062659083142,0.00010053468021110769,1.8094527884702052,1.7784159713268992,1.7678493374777775,1.761280442619229,1.7565800116789045,1.7524401347666747,1.7639772464450958,1.7570330995131065,1.836615321610353
410,0.02747164614909462,0.008536989304570591,1.9080942892469466,0.027800319028993912,9.845554822072093e-05,1.8096902830895203,1.7786312205780537,1.7680578284041215,1.7614848049448792,1.7567815278513759,1.7526381310805685,1.764179558094175,1.7572486238017113,1.836874157983611
411,0.02241196100184447,0.008535196114659716,1.8819040590897202,0.02662353792464173,9.63960113097138e-05,1.8099218852514405,1.7788402826144285,1.7682598277637356,1.7616824129168758,1.7569760657006837,1.7528291938950133,1.7643772522543635,1.7574638475277924,1.8371319934412502
412,0.028248374209978635,0.008533423242649371,2.2380123022012413,0.02905717799602702,9.435616985700985e-05,1.8101494158564724,1.7790457624342966,1.7684585417720509,1.7618769486634984,1.7571677090097844,1.753017786048992,1.7645787325300952,1.7576766438644162,1.837387539161012
413,0.02722985036568152,0.008531709469951212,1.965929421596229,0.028601287675652214,9.233612328160331e-05,1.8103730711127943,1.7792475136298627,1.7686537416083232,1.7620680957984378,1.757356041665226,1.753202875620636,1.764769081130911,1.757877835544237,1.837623468740063
414,0.026424117647822307,0.008530029266644878,1.7429962968453765,0.027970382533377438,9.033597003771483e-05,1.8105918713144127,1.779444924334687,1.768844819811566,1.7622552957099447,1.75754056463558,1.753384057948615,1.7649593822368144,1.7580751442198232,1.8378535177635396
415,0.027378867234392437,0.008528377547401145,1.7315738117322326,0.028754572319169114,8.835580760999162e-05,1.81080630968853,1.7796389696594237,1.7690327485168296,1.762439467822445,1.7577221493993245,1.7535623642675393,1.7651488529188712,1.758268819316949,1.8380782821384076
416,0.02712835267969084,0.008526749579849951,2.193496701773256,0.028270348218033176,8.639573250875671e-05,1.8110159282918195,1.7798290268984058,1.769216914121307,1.7626200354121981,1.7579002474233143,1.753738744198244,1.7653418043094307,1.7584600364806504,1.8382996457760867
417,0.02525168608911993,0.008525174460110493,2.152751130051911,0.02688619007523916,8.445584026530534e-05,1.8112201815355573,1.7800142515531614,1.769396381582195,1.762795968257327,1.7580737459546436,1.7539102287993993,1.7655256980117453,1.7586430519021075,1.8385111205658407
418,0.025512145920005225,0.008523649674013808,1.9289104589261115,0.02744052987993225,8.253622542724867e-05,1.8114197289751153,1.7801948745617928,1.7695712873465983,1.762967344693921,1.7582426820077255,1.7540768647375413,1.7656987948441827,1.7588191047216277,1.8387145769378082
419,0.025407093834736064,0.008522163240489057,2.2170318718999624,0.027646949680620904,8.063698155390572e-05,1.8116146135801863,1.7803712680771628,1.7697419912673582,1.763134518423954,1.7584073994989595,1.7542390294429318,1.7658682289795704,1.7589902712500183,1.8389122266728903
420,0.025861909645898563,0.008520714583497568,1.8097884082235396,0.027281032587213597,7.875820121174347e-05,1.811804495858711,1.7805435111154055,1.7699086732197757,1.7632977447940588,1.758568217656515,1.7543971158448064,1.7660320277209796,1.7591566153331442,1.8391057725351867
421,0.02774904892905017,0.008519281438156473,1.9754625838249922,0.02916398262812222,7.689997596986535e-05,1.811990571371757,1.780712416918633,1.7700721723672175,1.763457949173131,1.7587261541935448,1.7545532701953255,1.7661991414544977,1.7593216870696424,1.8393001533989068
422,0.026139571594501934,0.00851787069034199,1.8739038882777095,0.027855974041167797,7.506239639554769e-05,1.8121719551716535,1.7808768878892447,1.7702313473316214,1.7636139393611217,1.7588799645317945,1.7547067556666136,1.7663671621343517,1.759485760492098,1.839496559334492
423,0.027465245610215065,0.00851650580132317,2.0302962637506425,0.028129914638718338,7.324555204982707e-05,1.8123493229559993,1.7810376968027342,1.770387039152793,1.7637665760091805,1.759030517645205,1.7548566245064936,1.7665249728833587,1.7596429867031402,1.839682241449424
424,0.028133277069500917,0.00851516070741847,2.0253061847761273,0.028910185776973418,7.144953148313311e-05,1.8125228169593268,1.7811951126012084,1.7705395327776097,1.7639161733352515,1.759178170707077,1.755003723548785,1.7666853752492397,1.7597993430606227,1.8398652694692568
425,0.025447914141735355,0.008513844449100567,1.8206339008174837,0.02722254712200144,6.96744222309749e-05,1.812691385004496,1.7813481224954453,1.7706877258225768,1.7640615270716424,1.7593216204620783,1.7551471853200213,1.7668456585176886,1.7599530584795997,1.8400470367791624
426,0.02706769054498869,0.008512550631945696,1.8369128350168467,0.028448100877046592,6.792031080967287e-05,1.8128558749938641,1.781497557699702,1.7708323963048602,1.7642033960078862,1.7594616075732141,1.7552879833774724,1.7670074694038893,1.7601049542078568,1.840226890440142
427,0.025171900889977183,0.008511300834243871,1.9876718581654131,0.026684469525935964,6.61872827121431e-05,1.8130156140642801,1.78164240604246,1.7709725685327888,1.7643408379515568,1.7595972342286634,1.755423980079477,1.767161438412126,1.760251156574327,1.840400903797563
428,0.023635034279829808,0.008510093997511901,1.6023570513352752,0.027131856825749777,6.447542240373014e-05,1.8131711010610758,1.7817829251554822,1.7711082892933925,1.7644737403824398,1.759728245229051,1.7555548635101423,1.7673077467617244,1.7603919772663708,1.8405694612983021
429,0.02686394109433682,0.008508922902523811,2.0900563201867044,0.027783643890856385,6.278481331809014e-05,1.813322608638945,1.781919784732641,1.7712405591333853,1.7646033166721138,1.7598560170435016,1.7556821822432769,1.7674469807226612,1.760528045763405,1.8407330702194036
430,0.024652152336447786,0.008507794435397276,1.9654511380940676,0.026595058650559555,6.111553785312513e-05,1.8134695980587467,1.7820525249765784,1.7713688604526245,1.7647289939105206,1.759979924443919,1.7558053246594152,1.7675776795571971,1.7606577487357398,1.8408906335679291
431,0.02608076248246644,0.00850669085647799,2.1518098530359566,0.028458059481988384,5.946767736696597e-05,1.8136129012249926,1.782182202297784,1.7714941979587473,1.7648517258138556,1.7601008746560247,1.7559251824368596,1.7677035028385442,1.760785644094306,1.8410477402473777
432,0.026845481651824207,0.008505615717196447,2.1848840760067105,0.02781771169906303,5.7841312174008354e-05,1.813752405455236,1.7823083328888711,1.7716162390265124,1.7649713645506835,1.7602189008900442,1.756042004832998,1.7678279269572008,1.760910858507781,1.841198662469772
433,0.02388661336583787,0.008504585499437832,1.4250924661755562,0.026394977015378483,5.6236521540996894e-05,1.8138876043471892,1.7824305286840803,1.771734401460928,1.7650871252088807,1.7603330349606827,1.7561547135792774,1.7679442780710795,1.7610289319625987,1.8413405808410561
434,0.026395755373399894,0.00850357767828665,2.1421766690909863,0.027853997552684234,5.465338368316338e-05,1.814018921810976,1.7825495587063656,1.7718495387824398,1.7651999192872214,1.7604442350542513,1.756264323497925,1.7680586897994786,1.761145013137727,1.8414822654279983
435,0.02582651782188399,0.008502599059801153,1.982902582269162,0.02744238284858649,5.309197576041336e-05,1.8141464570304822,1.782665213038646,1.771961403325974,1.765309503712419,1.7605522737454469,1.7563708944214311,1.7681703575376482,1.7612580924602397,1.8416186554172054
436,0.023946771079589334,0.008501647453826797,1.8494912520982325,0.027045485045053917,5.155237387356607e-05,1.81427008397185,1.7827770200677524,1.7720694266958124,1.7654152451278284,1.7606564578587622,1.7564737799909207,1.7682801268400068,1.7613691101471602,1.8417536979215114
437,0.02546647293413763,0.008500721079930048,1.965651160106063,0.027171963277583807,5.003465306064572e-05,1.8143898630117838,1.7828853166992888,1.7721740163897186,1.7655176113364637,1.7607573143609447,1.756573392749274,1.7683881897340425,1.761477753958513,1.8418871881397845
438,0.02655456795449791,0.00849981359405695,1.8430001018568873,0.02804218629099728,4.853888729322322e-05,1.8145061118519707,1.7829906679505767,1.772275790255362,1.7656172279153113,1.760855468159713,1.7566705186663993,1.768494780300695,1.7615863185164888,1.842019971045436
