iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
263,0.06357134975370439,0.011898817239959562,0.002522709022741765,0.04883276814504177,5.4986312719790125e-05,1.2955759725043277,1.2951894585928718,1.2948876916236314,1.2945844475586954,1.2942944074123388,1.2940241348518213,0.02024322612543083,0.30196490296493056,0.4541275407915992,0.5510531114121492,0.6186865455987448,0.6489233261224009
264,0.05865100942785685,0.011895221786874416,0.0029200839926488698,0.046733258443518465,5.464205324494962e-05,1.2956979844931364,1.2953091089572055,1.2950052953165183,1.2946999886413693,1.2944079665608719,1.2941358957307956,0.02029698909110866,0.3020183494393065,0.4541801639415241,0.5511050807892341,0.6187379530871112,0.6489233261224009
265,0.06270398709849721,0.011891643597977647,0.002379083016421646,0.04834534010150534,5.429759189227753e-05,1.2958194447028344,1.2954282521311538,1.2951223631218434,1.2948149833628417,1.2945210007126702,1.2942471797472423,0.020350502804738636,0.3020715645885893,0.45423254695385445,0.5511568058465344,0.6187891191934295,0.6489233261224009
266,0.06364441865199315,0.011888078546163309,0.002481415984220803,0.04859258844760894,5.3952945450334214e-05,1.2959403718426419,1.295546877272943,1.295238973167819,1.2949296144636517,1.2946338041360896,1.2943583785322046,0.02040379376515873,0.3021245581852002,0.4542847321309873,0.5512083613224902,0.6188401497263769,0.6489233261224009
267,0.06382326170960616,0.01188452140666856,0.003244167019147426,0.04881024353728592,5.360813071670102e-05,1.2960606978866116,1.2956651387523026,1.295355354845328,1.2950441103211354,1.2947465666610718,1.2944696275564314,0.02045683239002641,0.302177394984386,0.4543368082679419,0.5512598412605707,0.6188911338138076,0.6489233261224009
268,0.0592894624470611,0.011881002985746944,0.002465332974679768,0.04581720955378464,5.326316449716161e-05,1.2961798027420384,1.2957821976755006,1.2954705081240199,1.2951573743101477,1.2948581138494821,1.2945796905528522,0.020509319542843914,0.30222968263954525,0.4543883242471998,0.5513107568384715,0.6189415559800023,0.6489233261224009
269,0.06140319820509419,0.011877506725513794,0.002485583012457937,0.04733693703246116,5.291806360488286e-05,1.2962980808723543,1.2958984057664786,1.295584942173726,1.295270025327289,1.294969110850559,1.2946892296252235,0.020561442019592622,0.3022815987483563,0.45443951585358255,0.5513613858642625,0.6189917160174598,0.6489233261224009
270,0.06101359984732263,0.01187403770682772,0.002465000026859343,0.04717341759636421,5.257284485959538e-05,1.296415534348723,1.2960137412053456,1.295698521427649,1.2953818280636877,1.29507925634185,1.2947979099323645,0.020613193650658706,0.30233312091402836,0.45449031751611385,0.5514116264595351,0.6190414876816129,0.6489233261224009
271,0.0614476187617234,0.01187059016329754,0.0024802080006338656,0.048069073429920624,5.22275250867738e-05,1.2965323712290626,1.2961284325692053,1.295811437523467,1.2954929329589857,1.2951886476051737,1.2949057643266295,0.0206646801016796,0.30238436032595023,0.4545408321267961,0.5514615699275054,0.6190909469460633,0.6489233261224009
272,0.06845401112337847,0.011867131990008004,0.002914041979238391,0.05115077882809145,5.188212111681667e-05,1.2966492078364313,1.296243155812351,1.29592459825932,1.2956045434195347,1.2952988111055388,1.2950146245979215,0.02071619843051107,0.3024356461013354,0.4545914749502716,0.5515117259242387,0.6191406962431455,0.6489233261224009
273,0.05966755478635948,0.011863710082906041,0.0028531249845400453,0.04672091301425142,5.153664978422618e-05,1.2967650324795463,1.296356841422861,1.2960366481808294,1.2957149499988325,1.295407659714577,1.295122064851836,0.020767258361250294,0.30248645795764134,0.4546416177832829,0.5515613528653359,0.6191898855264456,0.6489233261224009
274,0.06619682502515613,0.011860288776290914,0.002513208019081503,0.05033116625060993,5.11911279267877e-05,1.2968806101649109,1.2964703827807094,1.2961486578470907,1.2958254402104006,1.2955167186136964,1.2952298280739665,0.02081821649992814,0.3025372151006031,0.45469174638923676,0.5516110071261111,0.6192391402580829,0.6489233261224009
275,0.05521414295028552,0.011856932824103059,0.0024564170162193477,0.043652734744340664,5.0845572384749094e-05,1.2969945226468917,1.2965821291088708,1.2962586539930976,1.29593367895514,1.2956232975460622,1.295334922809628,0.020868409897667452,0.30258714228657163,0.4547409639337184,0.5516596707861582,0.6192873343395162,0.6489233261224009
276,0.06660385291951164,0.011853575575518494,0.002409125037956983,0.05017523854421656,5.05e-05,1.29710817851754,1.29669372311059,1.296368618039442,1.2960420759780973,1.295730259220177,1.2954406097138902,0.020918511711432008,0.30263701972933926,0.45479018004601607,0.5517083919549222,0.6193356478777289,0.6489233261224009
277,0.06270455538074898,0.011850237332995,0.0024840409751050174,0.04733196318445556,5.015442761525091e-05,1.2972208384570063,1.2968045528136845,1.296478001408837,1.296150019297592,1.2958368674230696,1.2955460228471047,0.020968171863171223,0.30268655329181443,0.4548391129419213,0.5517568740538622,0.619383756944307,0.6489233261224009
278,0.06144022116965876,0.011846926878525206,0.0024039580021053553,0.04714223677303166,4.980887207321232e-05,1.2973325815635226,1.2969144702485502,1.2965865019176088,1.2962571064366677,1.2959426342346516,1.2956505894890047,0.021017426918992322,0.3027356768316412,0.4548876450807857,0.5518049636383244,0.6194314794244167,0.6489233261224009
279,0.06385733282421305,0.011843638131938587,0.0024082499439828098,0.04841759425723006,4.9463350215773845e-05,1.2974437811782291,1.2970236675133544,1.2966942599740616,1.296363489063763,1.296047770954311,1.2957546285227208,0.02106643821472446,0.3027844805743409,0.45493585062530983,0.5518527343055483,0.6194788992846829,0.6489233261224009
280,0.06583801253716058,0.011840353959586172,0.002978667034767568,0.04899288918756511,4.911787888318336e-05,1.2975543730255954,1.2971323958770937,1.2968018196811089,1.2964699445664851,1.2961532270885359,1.295859183469351,0.02111519371216817,0.3028330885998056,0.4549839546887973,0.5519004920371016,0.6195263833331944,0.6489233261224009
281,0.0632357432739783,0.011837089261708055,0.002508500008843839,0.048688072679012304,4.877247491322621e-05,1.297664350614784,1.2972405653367778,1.2969087844108151,1.2965757611486275,1.296257996828794,1.2959630084091887,0.021163678762052954,0.30288144701507613,0.45503180014862854,0.5519479790444223,0.6195735830473867,0.6489233261224009
282,0.06236206131675768,0.01183385493340129,0.0024218749604187906,0.047795523757894934,4.8427155140404615e-05,1.297773591771692,1.2973478631426003,1.297014787110695,1.2966805451799652,1.296361696506386,1.29606576251217,0.02121182263252679,0.3029294050227572,0.4550792118128525,0.5519950064290333,0.6196203074143684,0.6489233261224009
283,0.061688040606148145,0.011830645677516832,0.0023849160061217844,0.0483429537834439,4.808193639511714e-05,1.297882169407349,1.297454461848132,1.2971200094794426,1.2967844719997252,1.29646444487586,1.2961674554271638,0.021259675280995777,0.30297705200753183,0.45512628859270715,0.5520416753676933,0.6196666467850219,0.6489233261224009
284,0.061687536415580425,0.011827464255431578,0.002431000000797212,0.04773524662652606,4.773683550283839e-05,1.2979899393388914,1.2975602280382306,1.2972243620494424,1.2968874834674684,1.2965662237770947,1.2962681251584987,0.02130716667758662,0.303024323617082,0.45517297819532293,0.5520879436070159,0.6197125704966248,0.6489233261224009
285,0.061306507487158046,0.0118243137921963,0.0024400000111199915,0.047478641076855795,4.739186928329899e-05,1.2980969007656264,1.2976650492717643,1.2973277226218887,1.2969894765946086,1.296666945917749,1.296367684981844,0.02135428938356357,0.30307116739403844,0.45521922317435753,0.5521337569287212,0.6197580288552335,0.6489233261224009
286,0.0645973177165079,0.011821171751372128,0.002522083988878876,0.04938227314985891,4.7047054549665795e-05,1.2982033390333558,1.2977694492665235,1.2974307925792243,1.2970913118249465,1.2967676372168637,1.2964673197937184,0.02140118706956678,0.30311783077695004,0.45526533514311907,0.5521794812442593,0.619803437113565,0.6489233261224009
287,0.0601479638081494,0.011818065573265982,0.002390499983448535,0.04625777428192885,4.670240810772249e-05,1.2983086138309452,1.297872755863714,1.2975327672064425,1.2971919957892597,1.296867113509697,1.2965656935095404,0.02144756132926226,0.3031639941770507,0.4553109427169559,0.5522246843540128,0.6198483064004936,0.6489233261224009
288,0.06500367547888779,0.011814964643690742,0.002374958014115691,0.04983456477046565,4.63579467550504e-05,1.2984134482193899,1.2979757428978904,1.2976345624833678,1.297292620949993,1.2969666032699774,1.2966641007499686,0.02149375809223349,0.30321003241836525,0.45535647988886435,0.5522698607438868,0.6198931764393572,0.6489233261224009
289,0.06730546139472121,0.011811859536891602,0.0023956249933689833,0.051055838548565866,4.601368728020989e-05,1.2985180083386576,1.2980786484762714,1.2977364784433354,1.2973935402649837,1.2970665253547484,1.2967630362507994,0.021539852672736146,0.3032560525602318,0.45540207409563904,0.5523151554270075,0.6199382110456446,0.6489233261224009
290,0.060378341485708434,0.011808788853541788,0.0023748750099912286,0.04697375034048888,4.566964646192211e-05,1.2986214817586572,1.298180586537277,1.2978373475341005,1.2974933072341697,1.297165191627434,1.2968606258071942,0.02158546167235464,0.30330162966201524,0.4554471985445783,0.5523599477615456,0.6199827125097831,0.6489233261224009
291,0.06582633958322322,0.011805731787875457,0.00240529200527817,0.04964943548035094,4.532584106825116e-05,1.2987244649219474,1.298282023669765,1.2979377246699952,1.297592658615042,1.2972635721544648,1.296958085073936,0.02163086374794346,0.3033469895927036,0.45549211247586724,0.5524045499305481,0.6200270546791645,0.6489233261224009
292,0.06172823384329056,0.01180270383885032,0.0024025000166147947,0.04809264733421917,4.4982287855786886e-05,1.2988266261115398,1.2983826573941208,1.2980372182519615,1.2976910168117677,1.2973608365495255,1.2970543133741053,0.021675903123431452,0.30339198543651946,0.45553663526804533,0.5524487269442802,0.6200709361211646,0.6489233261224009
293,0.058777082754730425,0.011799717208077784,0.002480417024344206,0.04633161584655871,4.46390035688282e-05,1.2989276519622868,1.2984821200317833,1.2981354272686931,1.2977879601330737,1.297456565844178,1.2971489093938113,0.02172043158811591,0.30343644676370224,0.4555805833834855,0.552492286696353,0.6201141626746011,0.6489233261224009
294,0.0627780477845402,0.011796748127096803,0.00238641700707376,0.04826057970681608,4.429600493856695e-05,1.299027840282747,1.2985809328035411,1.2982330962472697,1.2978844213239467,1.2975518430618465,1.2972430637319314,0.021764603577537595,0.30348062402355863,0.45562428716675973,0.5525356249877065,0.6201571805602979,0.6489233261224009
295,0.05958223959565972,0.011793819049165367,0.0029195420211181045,0.04585061054287328,4.395330868227245e-05,1.2991268517820949,1.2986784917702152,1.2983294832451424,1.2979795795114348,1.2976458028545745,1.2973358957103596,0.02180824172617735,0.30352422966659987,0.4556674063975126,0.5525783695588455,0.620199599450783,0.6489233261224009
296,0.058138936626908756,0.011790934047165622,0.0028563750092871487,0.04509916458004136,4.361093150247677e-05,1.2992245833370744,1.2987747540939563,1.2984244870544033,1.2980732647520437,1.297738217734659,1.2974271420831966,0.021851298714542246,0.30356723795923723,0.45570989407809764,0.5526204508163857,0.620241331049493,0.6489233261224009
297,0.06647789999619776,0.011788052042620243,0.002461375028360635,0.050691641995977074,4.326889008616063e-05,1.299322147643041,1.2988708182176534,1.2985193446674055,1.2981669072322053,1.2978307040241948,1.2975185559756421,0.021894291143071433,0.30361016899103715,0.4557523271598275,0.5526625095808029,0.6202830723986459,0.6489233261224009
298,0.06319870447816793,0.011785188268764174,0.002467458019964397,0.04843798698678682,4.2927201103940125e-05,1.2994190378353252,1.2989661930800194,1.2986135746770247,1.2982600171773342,1.2979227547012657,1.2976096046404957,0.021936992184817466,0.30365279905078346,0.45579448299176545,0.5527043201273883,0.6203245935629584,0.6489233261224009
299,0.05930395291405817,0.011782359963219032,0.002388749970123172,0.04613724662610156,4.258588120925418e-05,1.2995148006561792,1.2990605304090932,1.298706721146674,1.29835196444102,1.2980135720029689,1.2976993706098687,0.021979182386090916,0.3036949477201146,0.455836136835444,0.5527456024855384,0.6203655650261569,0.6489233261224009
300,0.06045246435241219,0.011779562530129207,0.0023885840200819075,0.0467112819256282,4.224494703755294e-05,1.2996096182721495,1.2991539009820305,1.2987988872960003,1.2984429110540234,1.2981033698125344,1.2977881048143685,0.022020946941869797,0.3037366568730899,0.45587734466821267,0.5527864317028992,0.6204060776044471,0.6489233261224009
301,0.06307147543999662,0.011776784769538234,0.0029154999647289515,0.0483654758482243,4.190441520548696e-05,1.2997038224734625,1.2992466098399336,1.2988904153545713,1.2985332345643663,1.2981925442584332,1.2978762129189947,0.0220624437533585,0.3037780757034958,0.4559182722220291,0.5528269866225477,0.6204463170150963,0.6489233261224009
302,0.06609482059984069,0.011774014261117372,0.002928582951426506,0.04937391437572637,4.156430231009729e-05,1.2997974874148084,1.2993389336560905,1.298981682138099,1.298623419196618,1.2982817187979239,1.297964466967855,0.022103717122527337,0.3038193343473886,0.4559590865754165,0.5528674695479279,0.6204865238469836,0.6489233261224009
303,0.05927172350479984,0.011771283238911322,0.0029789170366711915,0.04625139064943145,4.122462492800663e-05,1.2998901772959088,1.2994301382083904,1.2990716810991072,1.2987122326377685,1.2983694602612972,1.2980512564378004,0.022144541243579275,0.30386007600579645,0.45599933023744565,0.5529073435255231,0.6205260979093963,0.6489233261224009
304,0.05908541414836791,0.011768584381006378,0.0023966659791767597,0.04665536581330137,4.0885399614611386e-05,1.299981929830486,1.299520407492477,1.2991606807136395,1.2987999665729042,1.2984560201429138,1.2981367518483287,0.022184946311399632,0.3039003930083717,0.45603912715052564,0.5529467452200186,0.6205651714147915,0.6489233261224009
305,0.05823362568187734,0.011765928608594439,0.0028740420239046216,0.04537273073274696,4.054664290327475e-05,1.3000726330717292,1.2996094157135305,1.299248296103111,1.2988862196892816,1.2985410197724978,1.2982206401112513,0.022224866143224886,0.30394013086439536,0.4560782986776666,0.5529854860402251,0.6206035573986838,0.6489233261224009
306,0.060537514240037615,0.011763297735361314,0.002424334001261741,0.04727777262871022,4.0208371304520915e-05,1.3001625946476787,1.2996976262825124,1.299335108887131,1.2989716637470674,1.29862519232171,1.2983036739143061,0.022264454669220137,0.3039795117659008,0.4561171124703536,0.5530238675959083,0.6206415800358512,0.6489233261224009
307,0.06007108063555704,0.011760693110549834,0.002412125002592802,0.0466239838697495,3.987060130523037e-05,1.3002516556314843,1.2997850080111406,1.299421092504734,1.2990562735554645,1.2987085295936531,1.298385871190381,0.022303641137786222,0.30401851456785534,0.4561555467004602,0.5530618672993545,0.6206792203750394,0.6489233261224009
308,0.0631723252501207,0.011758101657563877,0.002864958019927144,0.048362278938461956,3.953334936783639e-05,1.3003401124944836,1.2998718711920885,1.2995066462399616,1.2991405212749254,1.2987915604031894,1.298467809683064,0.02234257157230065,0.3040572936106819,0.45619378980074365,0.5530996996878786,0.6207167112040143,0.6489233261224009
309,0.05719830989737332,0.011755549449403562,0.0024136669817380607,0.04501771694879989,3.9196631929522553e-05,1.3004274326981644,1.2999575784531003,1.2995909729101933,1.2992234501579012,1.2988731695995244,1.2985482270986937,0.022380991905319447,0.3040955439424953,0.4562314768800524,0.5531369459042326,0.6207535864437456,0.6489233261224009
310,0.057478187539543195,0.011753034764699223,0.0024759999942034483,0.04543232645057667,3.886046540142181e-05,1.300513775494022,1.300042229500546,1.299674107440412,1.2993050771363608,1.2989533943725637,1.2986272087903692,0.0224189648911187,0.3041333067077232,0.4562686274079917,0.5531736163467909,0.6207898572607697,0.6489233261224009
311,0.06688432274605913,0.011750519625979191,0.0029569999896921217,0.04994671071151179,3.852486616781646e-05,1.300599829403626,1.3001266784770007,1.2997572066806726,1.299386844418277,1.2990339296324476,1.2987066527586388,0.022456826584371148,0.3041709958788799,0.45630576617666485,0.5532103332287244,0.6208262258011972,0.6489233261224009
312,0.061124733867483974,0.011748026265545901,0.0024459580308757722,0.04661340005975835,3.81898505853397e-05,1.3006849894675152,1.300210299687272,1.299839571396215,1.2994679812756091,1.299113949373654,1.298785685813754,0.02249429985228194,0.30420831871290654,0.4563425706648062,0.5532467474668364,0.6208623239664086,0.6489233261224009
313,0.062276173751246736,0.01174554759748413,0.0023599580163136125,0.04854502293013239,3.7855434982178365e-05,1.3007696092042262,1.300293458388719,1.2999214790554887,1.2995486467379156,1.2991934713992104,1.298864189717895,0.022531543554054973,0.3042454394724123,0.4563791781142058,0.553282962341923,0.6208982160746731,0.6489233261224009
314,0.06132307750623689,0.011743090855722607,0.002322542015463114,0.046727205457414926,3.75216356572772e-05,1.3008533346769409,1.3003758477093563,1.300002696392879,1.2996286639484995,1.299272372081816,1.2989420999374706,0.022568390331967284,0.3042822141742628,0.4564154663564867,0.5533188741231794,0.620933815624127,0.6489233261224009
315,0.06106796348167718,0.011740660064626944,0.0028419169830158353,0.04719157216715793,3.718846887954434e-05,1.3009363434276697,1.300457467156444,1.3000830707882665,1.29970778559142,1.2993503476333044,1.2990190750673056,0.02260492275015997,0.3043186434491325,0.45645138548131675,0.5533543980773911,0.6209690148364037,0.6489233261224009
316,0.059979440251303,0.011738255765595155,0.002894333971198648,0.046980304227893684,3.685595088705855e-05,1.3010186063751443,1.300538288282946,1.3001625931197511,1.299786014397434,1.299427385047414,1.2990950645384407,0.022641118580509153,0.3043547119248757,0.45648692667808266,0.5533895306120638,0.6210038093973408,0.6489233261224009
317,0.0598677422735584,0.011735878706682907,0.0023969169706106186,0.04702510018789072,3.652409788627762e-05,1.3011001768022812,1.3006182425407087,1.3002412142033646,1.2998633278872724,1.2995034795295712,1.2991700637523764,0.02267700475215076,0.30439039432630716,0.4565220710356758,0.5534242608873531,0.6210381944738699,0.6489233261224009
318,0.06701362001584356,0.011733495679971003,0.0026716659776866436,0.0512057444090055,3.619292605124866e-05,1.3011815622648135,1.3006981800330097,1.3003199868473334,1.2999409626126321,1.2995800413519154,1.299245630717322,0.022712836345249104,0.304426091915118,0.4565572962391398,0.5534591303066688,0.6210727650360683,0.6489233261224009
319,0.05954248555339773,0.011731139346149983,0.003001041943207383,0.04676344491035528,3.58624515228197e-05,1.3012620715711758,1.3007772725313393,1.300397914526023,1.300017739576235,1.2996557190847113,1.2993202696643964,0.022748275458485883,0.30446140584553605,0.4565921369130279,0.5534936113785236,0.6211069413199781,0.6489233261224009
320,0.06610773477115767,0.011728787817089172,0.0025238340022042394,0.05044138443087416,3.5532690407853004e-05,1.3013422605693874,1.3008561667054093,1.300475688507287,1.3000944010028743,1.2997313251363822,1.2993948922068235,0.02278358133984295,0.3044966365092206,0.45662691312469966,0.5535280420843407,0.6211410796402839,0.6489233261224009
321,0.060256003797029,0.011726467978468092,0.0028216670034453273,0.046723996971698364,3.5203658778440106e-05,1.3014215931806443,1.30093412417867,1.3005524607018157,1.3001699864276641,1.299805777692116,1.299468306749757,0.022818494778710834,0.3045314380603393,0.45666123565809785,0.5535619944145237,0.621174716459415,0.6489233261224009
322,0.06525774268908756,0.01172415899826413,0.0029763340135104954,0.050219047831355924,3.487537267111845e-05,1.3015006149058532,1.3010116838455625,1.300628842057919,1.3002452209103816,1.2998799309902842,1.2995414686261884,0.022853278614899785,0.30456607087587384,0.4566953955500624,0.5535957960102237,0.6212082156601733,0.6489233261224009
323,0.06312319093385745,0.0117218666786422,0.0027640830376185477,0.04861484235823751,3.4547848086089704e-05,1.3015789458892002,1.3010886925629457,1.3007047173816428,1.300319945620711,1.2999535524399308,1.299614079210156,0.022887763627058366,0.3046004583790703,0.45672932672064265,0.553629371337164,0.6212414846468407,0.6489233261224009
324,0.061451559536392475,0.011719597477276305,0.002384958032052964,0.04731310038114015,3.422110098644013e-05,1.3016564119539276,1.3011648875535773,1.3007798217365956,1.3003939684329238,1.3000265514808047,1.29968613260581,0.022921862901149705,0.30463447839104674,0.45676290498394384,0.5536626140428504,0.6212744437292957,0.6489233261224009
325,0.06028001684992104,0.011717360169330265,0.002356458979193121,0.04644471061114394,3.3895147297362384e-05,1.3017329549409473,1.3012400924210326,1.3008538968477668,1.300466922376703,1.3000984456495643,1.299757061945513,0.022955547746888415,0.3046680502737119,0.45679602070271436,0.5536953804793103,0.621306914882101,0.6489233261224009
326,0.06717479448480874,0.01171512463907871,0.0023473339970223606,0.05112477522413341,3.357000290537941e-05,1.3018092216357953,1.301315084315318,1.3009278828808615,1.3005399032788136,1.3001704687495466,1.2998281982886515,0.02298912717974694,0.30470154282494316,0.4568291044208226,0.5537281550980069,0.6213394262156584,0.6489233261224009
327,0.06252710759022313,0.011712909882711918,0.0030112090171314776,0.0482337529043402,3.324568365757015e-05,1.3018847649653416,1.301389363903267,1.3010011880975987,1.3006122314348156,1.3002418529768651,1.2998986910952681,0.02302238842647482,0.30473472003061797,0.45686188570724867,0.5537606372616031,0.6213716507551434,0.6489233261224009
328,0.0645600503088671,0.011710711508053901,0.002959791978355497,0.048532907516012413,3.2922205360797216e-05,1.3019595855582862,1.3014630247165453,1.3010739422709503,1.300684081411997,1.3003128488084184,1.2999688961896583,0.023055337997521814,0.30476762385572775,0.456894418475448,0.5537928943187468,0.6214036749112349,0.6489233261224009
329,0.060062019797309824,0.011708548862337603,0.002507540979422629,0.04642639131181572,3.259958378093643e-05,1.3020334961916091,1.3015356523114607,1.301145545093196,1.3007546827456737,1.3003825301558565,1.300037755386528,0.023087871333775784,0.30480005371473873,0.45692643470537714,0.5538246001761911,0.621435123745428,0.6489233261224009
330,0.059693945960454055,0.011706416563943445,0.0030562080210074782,0.04573186106909491,3.2277834642108455e-05,1.3021063284946293,1.3016072840892408,1.3012161737573698,1.3008243228206267,1.3004512775190795,1.3001057193187326,0.02311992120087124,0.30483202865802744,0.45695800053662006,0.5538558582726744,0.6214661313628382,0.6489233261224009
331,0.0588865377699688,0.011704320060330557,0.0024383750278502703,0.045488882659486654,3.1956973625912366e-05,1.3021781542177673,1.3016778742647936,1.3012856512542947,1.3008927258887015,1.300518742732001,1.3001723903783364,0.023151517230003076,0.3048635246257891,0.4569890473443959,0.5538865655467479,0.6214965691116133,0.6489233261224009
332,0.06122809330884102,0.011702247988820589,0.0024587910156697035,0.04745526429881125,3.163701637066145e-05,1.302249301026531,1.3017476930610332,1.3013543265684564,1.3009603110856107,1.3005853660657236,1.3002381875563702,0.02318280862234305,0.3048946741598007,0.4570197378073216,0.5539169106661666,0.6215266382243176,0.6489233261224009
333,0.06483386903028257,0.011700183670351359,0.0030211660196073353,0.048519875729132904,3.131797847062091e-05,1.3023197442194627,1.301817069166124,1.301422738025639,1.3010277769166334,1.3006519996597266,1.3003041018766273,0.02321380747172717,0.30492563763327873,0.4570503072742013,0.553947184954833,0.6215566773536425,0.6489233261224009
334,0.062200598614294535,0.011698142151038706,0.0029200409771874547,0.046821189739725766,3.0999875475247926e-05,1.3023893668338407,1.3018856119939666,1.3014903825027164,1.3010945546002683,1.3007180269091796,1.300369488701798,0.023244437540897205,0.30495622630909575,0.4570805234236662,0.5539771298709883,0.6215864111554569,0.6489233261224009
335,0.064883445894228,0.011696111225315869,0.00240754202241078,0.04925666720638588,3.06827228884337e-05,1.3024584905383838,1.30195368312778,1.3015576554459485,1.3011610586956746,1.3007838505745553,1.300434703858681,0.02327485807686884,0.3049866146074143,0.45711057664179916,0.5540069452716382,0.6216160397170982,0.6489233261224009
336,0.058726677496463035,0.011694112630579642,0.002886291011236608,0.04641112258381674,3.036653616774789e-05,1.302526797578589,1.3020208208418822,1.3016238957803166,1.3012264331741266,1.3008484424118738,1.3004985926507666,0.02330490737721244,0.305016578058782,0.45714017022271686,0.5540362686499612,0.6216451456121732,0.6489233261224009
337,0.060757950775399,0.011692137395815793,0.003236499964259565,0.04715638182783532,3.0051330723685177e-05,1.3025943573649927,1.3020871671950531,1.3016893645755658,1.3012910509420281,1.3009122719656423,1.300561694769947,0.023334631797142832,0.3050461930589031,0.45716942401209687,0.5540652578383887,0.6216739175044557,0.6489233261224009
338,0.0643396389926391,0.011690172591463314,0.0024304999969899654,0.049040724592117335,2.9737121918914234e-05,1.302661343743684,1.3021531078003918,1.3017545030853177,1.30135538719997,1.3009758646574845,1.3006246011281886,0.023364112669449575,0.30507563050633935,0.45719852798378835,0.5540941151293243,0.6217025715842989,0.6489233261224009
339,0.061422014970305056,0.01168822764236417,0.0029968339949846268,0.0474334098107244,2.9423925067528905e-05,1.3027275767482018,1.3022183183294174,1.3018189906609547,1.3014191261834092,1.3010388854890957,1.3006869376601864,0.02339326446874297,0.305104746626238,0.4572273386252437,0.5541226982405123,0.6217309622394124,0.6489233261224009
340,0.061512709003310295,0.011686306048466736,0.0029626250034198165,0.04835301791990178,2.9111755434301868e-05,1.3027932533713733,1.3022828981637233,1.3018827371252175,1.3014820182029228,1.301100956104893,1.3007482380288644,0.02342216830592127,0.3051335777383578,0.45725582797058056,0.554150925609547,0.6217589651556723,0.6489233261224009
341,0.059707051836381135,0.011684413360840598,0.002383249986451119,0.046869660454251845,2.880062823394068e-05,1.3028581799508177,1.3023466199345237,1.3019455562708016,1.3015439073629327,1.3011619395267868,1.3008083789849654,0.02345073531474207,0.3051620214629116,0.4572839055769167,0.5541787162290179,0.6217865062796007,0.6489233261224009
342,0.06322517082988857,0.011682535986489804,0.0023662090534344316,0.048378197620859924,2.8490558630346103e-05,1.3029224817552392,1.3024097697513708,1.302007863515018,1.3016053418836566,1.3012225186830568,1.3008681558369912,0.023479028605012518,0.3051902129665536,0.4573117535904681,0.5542062967986806,0.6218138533185572,0.6489233261224009
343,0.06377910008050583,0.011680674016194895,0.002893374999985099,0.04868704738702581,2.818156173587319e-05,1.3029861975336738,1.3024723840000694,1.302069659480234,1.3016662998462833,1.3012826707021505,1.3009275611252311,0.023507063133006767,0.305218163290275,0.457339368905523,0.5542336548540486,0.6218409907660235,0.6489233261224009
344,0.062188967384966154,0.0116788300535643,0.002446542028337717,0.04812020992411423,2.7873652610594653e-05,1.303049240274748,1.3025343717796714,1.3021308660323787,1.3017266989222664,1.3013422764850178,1.300986410078855,0.023534803411128215,0.3052458358692035,0.4573667211020776,0.5542607610771773,0.6218678825227875,0.6489233261224009
345,0.06220307432972222,0.011677003901708248,0.002480458002537489,0.04809954992575247,2.756684626156684e-05,1.3031115925240488,1.3025957536681887,1.3021914941381412,1.3017865420494577,1.3014013528476125,1.3010447535239955,0.023562243299819426,0.30527323679961915,0.4573938112711303,0.5542876123025013,0.6218945266295559,0.6489233261224009
346,0.06092932515612938,0.011675203693331186,0.003054667031392455,0.04679957372472682,2.72611576420984e-05,1.3031731465995358,1.3026563171044558,1.3022512742858872,1.3018455207347228,1.3014595601766834,1.301102236497441,0.023589324086743902,0.30530026606597893,0.4574205190693281,0.5543140741529127,0.6219207782118664,0.6489233261224009
347,0.06088202708532073,0.011673425607287458,0.0023763750214129686,0.046934622483358536,2.6956601651021373e-05,1.3032338956824734,1.3027161440894666,1.3023103393164022,1.3019038000230145,1.3015170878221862,1.3011590649323417,0.023616046641026768,0.3053269608628102,0.45744689860888516,0.5543402123190266,0.6219467116844486,0.6489233261224009
348,0.06338574050211729,0.011671664243520483,0.002435999980662018,0.04850999432920154,2.665319313196511e-05,1.3032940777247288,1.3027753596685108,1.3023688323910059,1.3019615560074371,1.3015741377418888,1.3012154530738038,0.02364252221745025,0.305353387169527,0.4574730243977398,0.554366112122072,0.6219724203054158,0.6489233261224009
349,0.06730370609341312,0.011669909890178038,0.0030159999732859433,0.0508723173045117,2.6350946872632744e-05,1.3033539344606353,1.3028342707625906,1.3024270747416258,1.3020191174902231,1.301631047982844,1.3012717529264437,0.023668862551366597,0.30537968562960194,0.45749904384407614,0.5543919247464412,0.6219980579458504,0.6489233261224009
350,0.06308652899217876,0.011668175532694908,0.00300437503028661,0.04778707509459652,2.604987760408058e-05,1.3034130671731314,1.3028924861348967,1.3024846525653802,1.3020760536997364,1.3016873703149954,1.3013274961320618,0.023694881036298892,0.30540567191931983,0.457524762612168,0.5544174492518834,0.6220234190257147,0.6489233261224009
351,0.06659680881559152,0.01166645289243492,0.002433166024275124,0.04951190206233826,2.5750000000000013e-05,1.3034716518851643,1.302950238218998,1.3025418253517416,1.3021326537756832,1.301743443999992,1.3013830866269018,0.023720665630720502,0.3054314543186848,0.4575502987711152,0.5544428126750272,0.6220486426665226,0.6489233261224009
