iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
272,0.08192555602561624,0.025307910770715262,0.001663499977439642,0.05311891773773993,5.188212111681667e-05,1.2966662134233573,1.296462626465056,1.2963791102208877,1.2963226277013307,1.2962806544214223,1.2962477424265932
273,0.07191032996273432,0.025304652611980383,0.0017289580428041518,0.04907914125401168,5.153664978422618e-05,1.2967821447027368,1.2965774368570218,1.2964934871151717,1.2964367038499454,1.29639449996677,1.2963614024094938
274,0.07950295795832528,0.025301399705532773,0.0019465829827822745,0.0524369491818122,5.11911279267877e-05,1.296897814483202,1.2966920377612496,1.2966076841066676,1.2965506369784388,1.2965082409140054,1.296474995649062
275,0.06655415281363374,0.025298198478437683,0.0015837500104680657,0.046177408920848186,5.0845572384749094e-05,1.2970118290411983,1.2968049716307508,1.2967201358693086,1.2966627384783072,1.296620066587547,1.2965865951322548
276,0.07984510692340514,0.0252950035292307,0.001853958994615823,0.05216785822415492,5.05e-05,1.2971255716737338,1.296917644712033,1.2968323435398164,1.2967746436944318,1.2967317544242432,1.2966981179553967
277,0.07536778672214797,0.025291830069756497,0.0017087500309571624,0.04927868803895694,5.015442761525091e-05,1.2972382959864712,1.2970294926979706,1.2969438402005935,1.296885904277234,1.2968428411960031,1.2968090715809701
278,0.07386791542321496,0.025288682725008095,0.0016597909852862358,0.04933104626950904,4.980887207321232e-05,1.2973501072684432,1.2971404195506433,1.297054433719043,1.2969962738987466,1.2969530451061724,1.2969191470656156
279,0.0764668090906505,0.025285556364058905,0.0018387919990345836,0.050673725705778584,4.9463350215773845e-05,1.297461364370454,1.2972506185071846,1.2971642599044362,1.297105872330317,1.297062485846255,1.297028472969012
280,0.07889840897066086,0.025282442838866,0.001657709013670683,0.05078059482703406,4.911787888318336e-05,1.2975719878721232,1.2973602195216656,1.297273610018587,1.2972151018622504,1.297171649090579,1.2971376002103547
281,0.0760907944552179,0.02527934660718537,0.0018131249817088246,0.050935384774808044,4.877247491322621e-05,1.297682006753238,1.2974692716134772,1.2973823899752484,1.2973237410887946,1.2972802061616275,1.297246108437893
282,0.07484279640607952,0.025276275628664076,0.0016566660488024354,0.050164261538575436,4.8427155140404615e-05,1.297791285586123,1.297577496701278,1.2974902981845247,1.297431472785565,1.2973878268738779,1.2973536574400608
283,0.07436408396469489,0.025273225819376445,0.0016832500114105642,0.05070232824396153,4.808193639511714e-05,1.2978999186585451,1.2976850500923642,1.297597485317067,1.297538450265797,1.2974946674816594,1.297460403091562
284,0.07422848891470911,0.025270200307129728,0.0018897909903898835,0.050053572625337495,4.773683550283839e-05,1.2980077518428532,1.2977917927762124,1.2977038435115897,1.2976445806718675,1.297600643875504,1.2975662684104374
285,0.07370067712819776,0.025267201620344102,0.0016715420060791075,0.04982739549925377,4.739186928329899e-05,1.2981147716921695,1.2978976192227702,1.2978092562239916,1.2977497532303814,1.297705653302511,1.2976711571745456
286,0.07769431847067272,0.025264215399593126,0.0016750000067986548,0.051411873387575205,4.7047054549665795e-05,1.2982212519060448,1.2980029561554571,1.2979142324414943,1.297854537432022,1.297810317287451,1.2977757391539289
287,0.07239569223146146,0.02526126030729334,0.0016564579564146698,0.04850841693008168,4.670240810772249e-05,1.2983265718744463,1.2981072245806426,1.2980181688390857,1.2979582755854757,1.2979139167427325,1.2978792347541175
288,0.07825776096545492,0.025258314931250896,0.0018779159872792661,0.05185249433565018,4.63579467550504e-05,1.2984314508782895,1.2982110975099308,1.298121762101578,1.2980617222790585,1.2980172689947893,1.2979825197255492
289,0.08097123708578037,0.025255372392635082,0.0017625830369070172,0.052970224548044946,4.601368728020989e-05,1.2985360498669745,1.2983147861502302,1.2982252587092715,1.2981651442966555,1.2981206570773898,1.298085892647205
290,0.07285739514457468,0.02525245893075497,0.001682792033534497,0.04922312686633985,4.566964646192211e-05,1.298639570656387,1.29841754614351,1.2983278036858146,1.298267575167156,1.298223015357632,1.298188200152687
291,0.07891474863723635,0.025249561343294553,0.00180079200072214,0.05174859233835048,4.532584106825116e-05,1.2987425959523826,1.2985197607179,1.2984297758208763,1.2983694358545108,1.2983248214778509,1.2982899813542923
292,0.07443612279343335,0.025246687507690567,0.0016533750458620489,0.05045466317217669,4.4982287855786886e-05,1.2988448209700167,1.2986212125346375,1.2985309582498563,1.2984704716341318,1.298425766827538,1.2983908670734192
293,0.07096666745962181,0.025243847821594344,0.0017549159820191562,0.04870809839459948,4.46390035688282e-05,1.2989459229237281,1.2987215510520094,1.298630984330948,1.2985703017277745,1.2985254603828105,1.2984904594283093
294,0.0757085299084958,0.025241027181407024,0.0017563750152476132,0.05029878733244474,4.429600493856695e-05,1.2990461978958,1.2988211892948514,1.2987303759476196,1.2986695315023056,1.2986245739413655,1.2985894853142075
295,0.07165975721508151,0.02523824204598538,0.0015697079943493009,0.0480787671299512,4.395330868227245e-05,1.2991452874970073,1.2989195984244486,1.2988285303382847,1.2987675140117092,1.2987224287977055,1.2986872408589312
296,0.07004417476464646,0.025235494107728077,0.0016898749745450914,0.04741675853696518,4.361093150247677e-05,1.2992430968218063,1.299016765523945,1.2989254185813748,1.298864196165199,1.2988189491750304,1.2987836301424878
297,0.07986112121887327,0.025232752684874512,0.0017838749918155372,0.052850511107691386,4.326889008616063e-05,1.2993407312610799,1.2991136833033226,1.2990220493532236,1.2989606431073144,1.298915265689699,1.2988798487721736
298,0.07600477079277271,0.025230031300613506,0.001626332988962531,0.0505130871433766,4.2927201103940125e-05,1.2994376841773971,1.2992098658977855,1.2991179547782412,1.2990563912754212,1.299010912970135,1.2989754264832847
299,0.0715879053689363,0.02522733969543501,0.0019000419997610152,0.04843201415804948,4.258588120925418e-05,1.2995335133262573,1.299305053810033,1.29921287439855,1.2991511322321487,1.299105524633596,1.299069939782607
300,0.07280600987719439,0.0252246756088571,0.0016815830022096634,0.04897186784702979,4.224494703755294e-05,1.2996283965125899,1.2993992918126742,1.2993068443025302,1.299244916257596,1.2991991698940761,1.2991634768381084
301,0.07584162623329417,0.025222030461768574,0.0018839589902199805,0.05060450008035461,4.190441520548696e-05,1.2997226700280466,1.2994928548086397,1.2994001431828863,1.2993380366760794,1.299292156900518,1.2992563591701063
302,0.07930452776584111,0.025219397465728585,0.0018557909643277526,0.051307803513585055,4.156430231009729e-05,1.2998163962233011,1.2995859519357649,1.2994930219869092,1.2994307753367718,1.2993847987414058,1.2993489328885957
303,0.07135897243576698,0.02521679697143925,0.0016270829946734011,0.04868258631898225,4.122462492800663e-05,1.299909142672677,1.2996779967426708,1.2995847733461778,1.2995223296247747,1.2994762131220408,1.2994402451310363
304,0.07142411413717298,0.02521422348889839,0.0016442079795524478,0.04901401140511344,4.0885399614611386e-05,1.3000009618604291,1.2997691441681487,1.2996756051891962,1.2996129407554906,1.2995666592265291,1.2995305626458151
305,0.07002877687616282,0.025211685652744013,0.0019033750286325812,0.04784012943360609,4.054664290327475e-05,1.3000917219835777,1.2998590981930676,1.2997651837299717,1.2997022550396744,1.2996557703101386,1.2996195107596278
306,0.07297930240504875,0.025209170612485367,0.002047249989118427,0.04958592403496481,4.0208371304520915e-05,1.300181738309076,1.2999482586580438,1.2998539619090679,1.2997907651515341,1.2997440733078107,1.29970764622352
307,0.07245027373052858,0.02520667956452281,0.0018227079999633133,0.04888121211740543,3.987060130523037e-05,1.3002708516805486,1.3000365949833268,1.2999419258669882,1.2998784589005992,1.2998315556179332,1.2997949563005602
308,0.07605021461853448,0.025204203602194046,0.0019555409671738744,0.05049491128234052,3.953334936783639e-05,1.3003593635450765,1.300124365611383,1.3000293653265946,1.2999656580933692,1.2999185663385593,1.2998818138146901
309,0.06907868864481453,0.025201760424740968,0.0016944579547271132,0.0474643938793443,3.9196631929522553e-05,1.300446757035792,1.3002110300941676,1.3001156828620246,1.3000517075020608,1.3000043967169794,1.2999674598207633
310,0.06937499346080747,0.02519934799047503,0.0017238750006072223,0.04793211377995776,3.886046540142181e-05,1.300533169773756,1.3002967026873689,1.3002009445156033,1.3001366497850029,1.3000890778234302,1.3000519208037256
311,0.08020042514002594,0.025196941602300755,0.0019772080122493207,0.051962107871617966,3.852486616781646e-05,1.3006192851514364,1.3003820774870132,1.3002859678581504,1.3002214155766423,1.3001736409432056,1.300136318236773
312,0.07353375503517079,0.025194558873511696,0.0019716250244528055,0.048640132490261646,3.81898505853397e-05,1.3007044973921735,1.3004665720990243,1.3003701510992083,1.3003053784395062,1.300257434549111,1.3002199765906055
313,0.0751895448963008,0.02519219018928022,0.0016930419951677322,0.0508304150284671,3.7855434982178365e-05,1.3007891820410977,1.3005505938037891,1.3004538630819427,1.3003888669180803,1.3003407494725827,1.3003031515804913
314,0.07385035598906677,0.02518984341672909,0.0017234169645234942,0.04881864258053896,3.75216356572772e-05,1.3008729631021252,1.3006338223019354,1.3005368319857291,1.3004716365076672,1.300423358558688,1.3003856289477516
315,0.07349012094837995,0.02518751939619159,0.001937875000294298,0.04960456989504947,3.718846887954434e-05,1.3009560445293742,1.3007163004515618,1.3006190064349266,1.3005535804236406,1.3005051204171956,1.300467243717785
316,0.0723612119434919,0.025185218531830478,0.0019161250093020499,0.0493570915808943,3.685595088705855e-05,1.3010383775805534,1.300798004769073,1.3007003730613285,1.3006346951847245,1.3005860374271172,1.3005480003454464
317,0.07214161429610676,0.025182942033702166,0.0018161250045523047,0.04944099055792574,3.652409788627762e-05,1.3011200196288544,1.300878856587236,1.3007808559779035,1.3007149153859319,1.3006660530462109,1.300627848752096
318,0.08075072008674244,0.025180666952548378,0.0016889999969862401,0.05316948359487434,3.619292605124866e-05,1.3012014809897843,1.3009595855029603,1.300861272940792,1.3007951310593906,1.3007461227844908,1.3007078050641783
319,0.07197138094636708,0.02517841589604994,0.0017585830064490438,0.04904623719125217,3.58624515228197e-05,1.3012820652341681,1.3010394797321478,1.3009408638648354,1.300874519895458,1.3008253607430278,1.300786922073637
320,0.07960081787851611,0.025176171500318575,0.002147458028048277,0.05265768770478894,3.5532690407853004e-05,1.301362331074922,1.3011191430888391,1.3010202391252528,1.3009537044920407,1.3009044063033843,1.3008658595056979
321,0.07256389854277774,0.025173953577490624,0.001865958038251847,0.049172184046661994,3.5203658778440106e-05,1.3014417355848882,1.301197914760545,1.3010986982039332,1.3010319471572152,1.3009824829569117,1.3009438015495085
322,0.07846548895210215,0.025171747482277722,0.0019254590151831508,0.052566991885019135,3.487537267111845e-05,1.3015208345562341,1.3012762636033737,1.3011767128931797,1.301109747183644,1.3010601274275921,1.301021324997342
323,0.0761602191676934,0.025169557490058878,0.001866208971478045,0.050863103856368344,3.4547848086089704e-05,1.3015992516255468,1.3013540464402749,1.3012541972427691,1.301187025901239,1.3011372501317457,1.3010983228630937
324,0.07406541100516498,0.025167390882737114,0.001704750000499189,0.04942678127009059,3.422110098644013e-05,1.3016767871813106,1.3014309916291151,1.3013308590473096,1.3012634994593422,1.3012135865456471,1.3011745528411016
325,0.072524159998954,0.025165252379457704,0.0018974170088768005,0.04881991230259725,3.3895147297362384e-05,1.301753401130619,1.3015069694800485,1.3014065358373719,1.3013389710722207,1.3012889048828482,1.3012497498864544
326,0.08082966376648684,0.025163120278524364,0.0019459580071270466,0.05321300539977476,3.357000290537941e-05,1.3018297410328379,1.3015826607072807,1.3014819699044,1.301414242464622,1.3013640614729522,1.301324820108155
327,0.07534968335295933,0.02516100862893503,0.0016345000476576388,0.050427665630111466,3.324568365757015e-05,1.3019053540285601,1.3016576214654672,1.3015566825106246,1.3014888024327358,1.3014385150690495,1.3013991936896563
328,0.07756173626065155,0.025158915205425486,0.0018139589810743928,0.05058637372253098,3.2922205360797216e-05,1.301980241819517,1.3017319195769577,1.3016307596615126,1.3015627477003735,1.3015123739873018,1.3014729930945867
329,0.07221859320134245,0.025156851470612675,0.001881792035419494,0.048932438422121236,3.259958378093643e-05,1.3020542196009504,1.3018052392423878,1.3017038012327344,1.3016356096373933,1.3015851107374228,1.301545638367147
330,0.07193184998004469,0.025154816064207327,0.0017593749798834324,0.047876734543287176,3.2277834642108455e-05,1.3021271080639163,1.3018775614267857,1.301775869873935,1.3017075045516961,1.301656881117174,1.3016173167558343
331,0.07087430626015126,0.025152810941867113,0.0016563330427743495,0.047936365382099166,3.1956973625912366e-05,1.3021989932850195,1.3019488876756815,1.3018468945705404,1.301778311660359,1.301727528441912,1.3016878439612278
332,0.0737095031445101,0.025150827657923792,0.0016915000160224736,0.04986503270679133,3.163701637066145e-05,1.3022701991581591,1.3020194572113095,1.3019171391800826,1.3018483281560636,1.301797377988936,1.3017575667091272
333,0.07804002714113986,0.025148857539051755,0.0016640420071780682,0.050310960048299685,3.131797847062091e-05,1.3023406984239079,1.3020894903934146,1.3019869357304599,1.301917957514252,1.3018668892227725,1.3018269931850937
334,0.07466894132655877,0.025146910662717775,0.0017730419640429318,0.04886988664971814,3.0999875475247926e-05,1.3024103549661812,1.3021586636363178,1.3020558999582317,1.3019867808677505,1.3019356163988924,1.3018956544650775
335,0.07804898722192273,0.025144977085111948,0.001712084049358964,0.051286012884811105,3.06827228884337e-05,1.3024795102840017,1.3022273117753904,1.3021243757939127,1.3020551536745275,1.3020039258676905,1.3019639254632362
336,0.07091263218542336,0.025143069970606665,0.0018303330289199948,0.04892005140708694,3.036653616774789e-05,1.3025478543700781,1.3022950803581932,1.302191924525005,1.3021225622468402,1.3020712382391977,1.3020311688282382
337,0.07324070920898366,0.025141185187630585,0.001920500013511628,0.04938755101093649,3.0051330723685177e-05,1.3026154579068945,1.3023620456143183,1.3022586723972214,1.30218917682653,1.3021377620262278,1.3020976267061375
338,0.07758757754954096,0.02513931249962839,0.001782583014573902,0.05111325769307457,2.9737121918914234e-05,1.3026824927891372,1.30242856559471,1.302325017653488,1.30225541139953,1.3022039222315764,1.302163734993355
339,0.07411611880049811,0.0251374600637431,0.001615417015273124,0.04950142094273505,2.9423925067528905e-05,1.3027487719510127,1.3024943250265086,1.30239064204301,1.3023209542561642,1.3022694107777175,1.3022291855553894
340,0.07424544881468657,0.025135626192605315,0.001594749977812171,0.05093886729783263,2.9111755434301868e-05,1.3028145116315302,1.3025594997290566,1.3024556238970904,1.3023858100538672,1.3023341759263298,1.3022938814112999
341,0.07202047540263744,0.025133816473987148,0.0016898750327527523,0.049397743485569114,2.880062823394068e-05,1.3028795105354978,1.3026238548913975,1.3025197537173894,1.3024497881487147,1.3023980385624165,1.302357650645596
342,0.07615875243836526,0.025132023236877334,0.0019054999575018883,0.05048858936726544,2.8490558630346103e-05,1.3029438753426363,1.3026876055173005,1.3025833016344859,1.3025132038543579,1.3024613555269977,1.302420888769896
343,0.07678572227940889,0.025130245599320134,0.0016032920102588832,0.050876786450654854,2.818156173587319e-05,1.3030076453537842,1.3027508038596827,1.3026463060228854,1.3025760831921689,1.3025241437467583,1.302483606670359
344,0.07505801816733645,0.02512848593348534,0.001851875043939799,0.05028460113917143,2.7873652610594653e-05,1.3030707402680328,1.3028133571071268,1.3027086801262326,1.3026383438547016,1.3025863223244991,1.3025457213939937
345,0.07511590158692143,0.025126743802178084,0.0018994580022990704,0.050282229316708685,2.756684626156684e-05,1.3031331484354074,1.3028752882181445,1.3027704491894143,1.3027000078149613,1.3026479101462707,1.3026072504094839
346,0.07335500474592131,0.025125025072143422,0.0018224999657832086,0.04910185646519863,2.72611576420984e-05,1.303194753259673,1.3029364146302598,1.3028313973120846,1.3027608388916887,1.3027086561833778,1.302667930753564
347,0.07348231603760051,0.025123327328730054,0.001738916034810245,0.0491099514023028,2.6956601651021373e-05,1.303255547814688,1.3029967992328533,1.3028916208815007,1.3028209516287281,1.3027686864894175,1.302727896704116
348,0.07626718683769998,0.025121646760323857,0.0017932080081664026,0.0507041029630844,2.665319313196511e-05,1.3033157735078205,1.3030565488111456,1.3029512174912254,1.3028804520220458,1.302828118780235,1.3027872778895568
349,0.08089310467088819,0.025119975177420872,0.0019224580028094351,0.053043233898245466,2.6350946872632744e-05,1.3033756742878642,1.3031159570542925,1.3030104858453648,1.302939641350369,1.3028872573059114,1.302846382215741
350,0.0758684674549015,0.025118323485716347,0.0016712500364519656,0.04989106046492557,2.604987760408058e-05,1.303434840705355,1.3031746530494102,1.303069052187914,1.3029981384486626,1.3029457127510433,1.3029048116091317
351,0.07991500819826981,0.025116685470837206,0.0016624999698251486,0.051543069141401644,2.5750000000000013e-05,1.3034934579794948,1.3032328448664912,1.3031271362751202,1.3030561716768165,1.3030037231709255,1.302962815608069
352,0.07811577731565172,0.025115062869928442,0.0018785000429488719,0.05132492226116548,2.54513286760024e-05,1.3035514950962384,1.303290475903602,1.3031846754380063,1.3031136737044682,1.3030612141277733,1.3030203104646616
353,0.07473572600310495,0.02511346132328931,0.0016755410470068455,0.05035252985036144,2.5153878188906714e-05,1.3036088616046797,1.3033473861056346,1.3032414681541402,1.3031704119579122,1.3031179278233882,1.3030770170188513
354,0.07738962382592998,0.025111877224927057,0.0017650839872658253,0.050967583705717655,2.4857663036030064e-05,1.3036656121657555,1.303403672378256,1.3032976389001805,1.3032265344917617,1.3031740330734984,1.3031331226147598
355,0.07392562390456053,0.02511031527477585,0.0018820000113919377,0.04973863053392415,2.4562697654481094e-05,1.3037216082617316,1.303459222039308,1.3033530445381796,1.303281864581745,1.3032293228787262,1.3031883934478021
356,0.07339606922568995,0.025108775548989493,0.0016639589448459446,0.04901602102707836,2.4268996420456364e-05,1.3037767743141218,1.3035139815402246,1.303407672566191,1.303336423711958,1.3032838453011641,1.3032428985776083
357,0.07214407373951559,0.025107260234217214,0.0016562920063734055,0.04852454010990914,2.397657364853968e-05,1.3038310894511729,1.3035679159973947,1.3034614572855825,1.3033901167840747,1.3033374798380415,1.3032964958559567
358,0.0681921247296849,0.02510577585856417,0.001899625000078231,0.04665284210717688,2.3685443591004384e-05,1.303884416083967,1.303620796041737,1.3035141441920108,1.303442682867733,1.303389964517857,1.3033489237381188
359,0.0750992974445553,0.025104308563034552,0.001786207954864949,0.050214573470776284,2.339562043711877e-05,1.303937135262837,1.303673095044061,1.3035662352557749,1.3034946429765721,1.3034418374470838,1.3034007370594363
360,0.07193407125535141,0.025102863092611914,0.0018149999668821692,0.04842016114476463,2.3107118312454473e-05,1.3039890595657855,1.3037246264524827,1.3036175731966437,1.3035458455214946,1.3034929410418816,1.3034517667797376
361,0.07267382304646632,0.025101436406453775,0.0018174999859184027,0.04936907855640349,2.281995127819804e-05,1.3040403086141574,1.3037754979494887,1.3036682575818854,1.30359639238108,1.3035433818096422,1.303502123730575
362,0.07148103908916752,0.02510003028680762,0.0018691669683903456,0.048733840273949405,2.2534133330465576e-05,1.3040908298213523,1.3038256481061206,1.3037182220763022,1.3036462160706934,1.3035930922002028,1.303551740653065
363,0.07788048279474342,0.02509863593501823,0.0016991249867714942,0.05148638413186804,2.224967839962064e-05,1.30414090014133,1.303875362852629,1.303767764896434,1.3036956334864882,1.3036424123134749,1.303600982888259
364,0.07649428477928505,0.025097254082897726,0.0016942090005613863,0.05132272676411335,2.196660034959524e-05,1.3041904703769465,1.3039246379345486,1.3038168787393818,1.3037446258669223,1.3036913103362682,1.3036498059610997
365,0.07197892887226658,0.025095894148977147,0.001902499992866069,0.04855659107293473,2.1684912977214182e-05,1.3042392861251528,1.3039731478558203,1.303865217416595,1.3037928364071085,1.3037394209562554,1.3036978364920992
366,0.07305943023761895,0.025094554713173227,0.0018915000255219638,0.04903622225452921,2.1404630011522586e-05,1.3042874152548039,1.3040209521623034,1.3039128321466382,1.3038403094751716,1.3037867836446417,1.3037451106927538
367,0.07755854667225569,0.025093229088090113,0.0016655420185998082,0.051034697695827344,2.1125765113116786e-05,1.3043350493500039,1.3040682442848508,1.3039599440271468,1.3038872951263065,1.3038336758983993,1.3037919312668074
368,0.07325404887814728,0.025091921704225372,0.0016235419898293912,0.049281519672249474,2.08483318734785e-05,1.3043820058271538,1.304114872950225,1.3040064123423034,1.303933648477599,1.3038799421949312,1.3038381294606745
369,0.074675639120055,0.02509063250450569,0.0016570000443607569,0.04952861660746282,2.0572343814312448e-05,1.3044283328446875,1.3041608332809902,1.3040522260489888,1.303979358535287,1.3039255733997444,1.3038836989106086
370,0.07308145278255761,0.025089364267769705,0.001915792003273964,0.04936549493007701,2.0297814386887254e-05,1.3044740570309807,1.304206050770315,1.3040972646996682,1.3040242848895858,1.3039704199237734,1.3039284853322224
371,0.07630411890868151,0.025088110669860268,0.001663916977122426,0.049994666202876965,2.0024756971379916e-05,1.3045191728848597,1.3042507255356794,1.3041417896835124,1.3040687190332105,1.3040147921188385,1.3039728128112078
372,0.07780048837174945,0.025086869455626295,0.001672666985541582,0.051495016297927576,1.975318487622364e-05,1.3045638286401524,1.3042949537920345,1.3041858730863265,1.3041127195159867,1.3040587402008978,1.3040167261576687
373,0.06951826413527189,0.025085651833855294,0.0016690829652361572,0.04841954652351776,1.9483111337459207e-05,1.3046077835608474,1.3043383936255026,1.3042291152464005,1.3041558439105896,1.3041017840023794,1.3040597104251195
374,0.07793955802432105,0.02508444710120281,0.0016534579917788506,0.050614867190277954,1.9214549518089882e-05,1.3046511890337222,1.3043813331761054,1.3042718973828105,1.3041985405544998,1.304144426785685,1.3041023165432226
375,0.07826317786096969,0.025083253805283815,0.0017695410060696304,0.05141893506772927,1.894751250743986e-05,1.3046941066066156,1.3044238329025581,1.3043142785709678,1.3042408604070947,1.3041867103339002,1.3041445777433551
376,0.0747417032469602,0.025082078301084974,0.0016934999730437994,0.04980949688872997,1.8682013320516302e-05,1.3047364124311762,1.3044657223704035,1.304356035043529,1.3042825434354834,1.3042283469787366,1.3041861837936812
377,0.07597015282021145,0.025080917986401663,0.0016901249764487147,0.050420520416313154,1.841806489737504e-05,1.304778158995287,1.304507045382385,1.3043972439457119,1.30432369696014,1.3042694687252747,1.304227286647905
378,0.07533430900279317,0.02507977284756564,0.0016432090196758509,0.05065854000450527,1.8155680102489782e-05,1.3048193572519116,1.3045478504478438,1.304437924234311,1.3043643129758753,1.3043100468082205,1.3042678412082787
379,0.07549433308285812,0.025078645052028174,0.0018332080217078328,0.04979263777011037,1.789487172412533e-05,1.3048599425539509,1.3045880500559321,1.3044779931944217,1.3044043116559032,1.304350004447195,1.3043077746915164
380,0.07263231406116953,0.025077535933156182,0.001713167002890259,0.049046303381562545,1.763565247371404e-05,1.3048998628458122,1.304627592879864,1.3045174069077914,1.3044436510095259,1.304389296844747,1.3043470364233678
381,0.07531146195286985,0.025076442220286915,0.0016626249998807907,0.05050141025344633,1.7378034985236535e-05,1.3049392518106862,1.304666579219545,1.3045562686487748,1.304482442777144,1.3044280441616898,1.304385754198735
382,0.07242833441754896,0.02507536695009496,0.001748666982166469,0.048704740390737286,1.7122031814605688e-05,1.304977949409408,1.3047049307698473,1.3045944995981018,1.3045205932528725,1.3044661365883956,1.3044238035459423
383,0.06641365025498372,0.025074316962679945,0.0016550419968552887,0.045657578771858845,1.686765543905493e-05,1.3050157643070432,1.3047423999686625,1.304631842816691,1.304557845724846,1.304503317333452,1.3044609254946906
384,0.07283461837093377,0.025073282661663667,0.0018718329956755042,0.04936808993571682,1.6614918256529927e-05,1.3050530022362488,1.30477931833919,1.3046686430539824,1.3045945517041815,1.304539943728848,1.3044974836924936
385,0.0747785260798145,0.02507226272194229,0.0016705419984646142,0.04978382571761842,1.6363832585084347e-05,1.305089693117963,1.304815731646221,1.3047049394678276,1.304630756093455,1.304576071977737,1.3045335476913371
386,0.07632455257230415,0.025071256067517582,0.001823584025260061,0.05088463846565647,1.611441066227965e-05,1.3051259314769583,1.3048516859451595,1.3047407639568258,1.3046664811562496,1.3046117175567582,1.3045691282256777
387,0.07300355434470933,0.025070266852369755,0.0016382079920731485,0.04925473806726413,1.5866664644588407e-05,1.3051616099243475,1.3048870214881527,1.3047759557800576,1.304701569673528,1.3046467260861732,1.3046040724170596
388,0.07172959834485558,0.025069294651409387,0.0017310000257566571,0.04855384817479991,1.5620606606802075e-05,1.3051966613322243,1.3049217531126893,1.304810546627836,1.3047360598257272,1.3046811387450685,1.3046384227885477
389,0.07485825914760451,0.025068338746101693,0.001928208046592772,0.04851655058344977,1.5376248541442208e-05,1.305231098888982,1.3049558768950336,1.3048445484374878,1.3047699808798712,1.3047150012255853,1.3046722406058995
390,0.0773247420349894,0.02506739393343387,0.0017099580145440996,0.05125816784201031,1.5133602358176246e-05,1.3052651183844817,1.3049895852851328,1.304878152396264,1.304803517704689,1.3047484901417876,1.304705693735436
391,0.07498352152788744,0.025066461739300563,0.0015935000265017152,0.05076392703518432,1.4892679883236763e-05,1.3052986713988561,1.3050228484716637,1.3049113138400674,1.3048366127379332,1.3047815364558335,1.3047387021903099
392,0.07173111149462465,0.025065546692211192,0.0018310000305064023,0.048246133586759145,1.4653492858845367e-05,1.305331588948408,1.305055495915822,1.3049438702867064,1.3048691080232147,1.304813985516859,1.3047711142778553
393,0.07732804252425457,0.02506464184728712,0.00191483402159065,0.0525941177346002,1.441605294264014e-05,1.3053641761878423,1.3050877970072687,1.3049760643856645,1.3049012307077898,1.3048460550925656,1.3048031417658326
394,0.07387982857257608,0.025063751278830593,0.0017184579628519714,0.05002067481805927,1.4180371707107615e-05,1.3053962397143604,1.3051195870559091,1.305007755426504,1.304932853343365,1.3048776249307077,1.3048346681959015
395,0.07619324950218878,0.025062873314278315,0.0018685419927351177,0.05126837019122166,1.3946460639018757e-05,1.3054278670138766,1.3051509280878386,1.3050389952529542,1.3049640256579633,1.304908745275913,1.3048657454020165
396,0.07567740075862726,0.025062008792235135,0.0019051249837502837,0.05062213514419552,1.371433113886898e-05,1.3054590066740568,1.3051817823537382,1.3050697525874038,1.3049947225832874,1.304939397600099,1.3048963615270381
397,0.07937269856986884,0.025061155195314308,0.0016596250352449715,0.05169220913982629,1.3483994520322678e-05,1.3054897105109144,1.3052122316710846,1.3051001207648414,1.305025043888849,1.304969687329988,1.3049266279060499
398,0.07375129477195734,0.025060316933281444,0.0018929170328192413,0.049414080924716774,1.3255462009661637e-05,1.3055198392114045,1.305242134355715,1.3051299511561378,1.3050548300598548,1.3049994422877187,1.3049563588204294
399,0.07342828745794701,0.025059493545846644,0.0016864580102264881,0.049808425968477774,1.3028744745238064e-05,1.3055494285617564,1.305271523635599,1.3051592625895831,1.305084089669396,1.3050286638557076,1.3049855503027086
400,0.07487253702106382,0.025058683197964605,0.0017115840455517173,0.050773652681642176,1.2803853776931541e-05,1.3055785419894814,1.3053004504199268,1.305188114528595,1.3051128903786093,1.3050574258052834,1.305014280494512
401,0.07356775682233935,0.02505788967133716,0.00184674997581169,0.049027197624954826,1.2580800065610596e-05,1.3056070977517962,1.3053287889844278,1.3052163594980895,1.305141077248456,1.3050855729125928,1.3050423980405683
402,0.07357960585538244,0.025057110272383668,0.001926290977280587,0.04935281973511959,1.2359594482598438e-05,1.3056351024298682,1.3053566102535146,1.3052441073677001,1.3051687786665587,1.305113241199332,1.3050700404388522
403,0.07548249603994883,0.025056343436944493,0.001666042022407055,0.05103052843776637,1.2140247809143113e-05,1.305662670750772,1.3053839847847866,1.3052714076738905,1.3051960318689866,1.305140459861724,1.305097231179085
404,0.07266291233277743,0.02505559209050325,0.0017697080038487911,0.04849357605701874,1.1922770735892038e-05,1.3056896489792045,1.3054108159184,1.3052981696917407,1.305222744976376,1.3051671357231955,1.3051238765929964
405,0.07198719257063202,0.025054855613991064,0.0016846249927766621,0.04904993365117396,1.1707173862370923e-05,1.3057160931066778,1.305437122122613,1.3053244081147617,1.3052489325144616,1.3051932819939203,1.305149987381254
406,0.07194784724016123,0.025054134369686135,0.001817417040001601,0.04875506353693036,1.1493467696467265e-05,1.3057420031800746,1.305462889504407,1.3053501061478245,1.305274577331228,1.3052188822435051,1.3051755482817384
