iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
379,4.246685308225909,0.010008889992466845,0.004835334024392068,76.11580026312085,1.789487172412533e-05,1.1955269494102883,1.1947856834518855,1.2001670196297156,1.1927659738356917,1.1962571324001623,1.3031874546457498,1.1870561173533958,-0.024771243429396673,0.25689215293570306,0.41043443130854684,0.5064428231934414,0.5747704871488212,0.6269632420611483,0.6876458540105603
380,4.246867130768441,0.010009741318135017,0.004986374988220632,76.09310161710698,1.763565247371404e-05,1.195488922563935,1.1947441603755222,1.200135519316437,1.1927223284603334,1.1962203950556056,1.3032524360696314,1.1870105348246847,-0.024789108067730086,0.25687317914251573,0.4104180549120455,0.5064247948811361,0.5747534127858265,0.6269508165185421,0.6876458540105603
381,4.247046267700801,0.010010580212977653,0.005046167003456503,76.16492711218899,1.7378034985236535e-05,1.1954514524508717,1.1947032537659639,1.2001044776418581,1.1926793070595103,1.1961841930879662,1.3033164201033778,1.1869656812706106,-0.02480671081180116,0.2568544866607062,0.41040191586907865,0.506407028607744,0.5747365875996707,0.6269385966636188,0.6876458540105603
382,4.247222794217212,0.010011407073142015,0.0049432090017944574,76.24659789163987,1.7122031814605688e-05,1.195414539663357,1.1946629571153131,1.2000738877300086,1.1926368680503583,1.1961485234881732,1.3033793601731904,1.1869215450287094,-0.024824051517973705,0.25683607271464853,0.41038601205160713,0.5063895181126808,0.5747200106915948,0.6269265729169665,0.6876458540105603
383,4.24739677609493,0.01001222178177435,0.004865291994065046,76.16541728317539,1.686765543905493e-05,1.1953781774243901,1.1946232670387127,1.2000437491497455,1.1925950378260104,1.1961133829455146,1.303441294201097,1.1868781159064998,-0.02484113327832581,0.2568179356845599,0.41037034262167504,0.5063722653881493,0.5747036800719427,0.6269147453430038,0.6876458540105603
384,4.247568198160804,0.010013024170869972,0.004906459013000131,76.06448282675979,1.6614918256529927e-05,1.1953423582783753,1.194584181025183,1.2000140615201387,1.192553850094392,1.1960787678436298,1.3035022691064464,1.186835382770344,-0.024857959478883654,0.25680007431448726,0.41035490661347956,0.5063552731749198,0.574687593527245,0.6269031152920127,0.6876458540105603
385,4.2477370369649945,0.010013814474386614,0.004841167014092207,76.08446347621357,1.6363832585084347e-05,1.1953070805042822,1.1945456936704313,1.1999848199704315,1.1925132833173633,1.19604467492942,1.3035622657675408,1.186793337052064,-0.024874530989301948,0.25678248623326344,0.4103397022418749,0.5063385376407147,0.5746717497743613,0.6268916768059133,0.6876458540105603
386,4.247903333091366,0.010014593565740191,0.005073832988273352,76.32207241829339,1.611441066227965e-05,1.1952723510775851,1.194507795180956,1.1999560122788848,1.1924732297327043,1.1960111014054642,1.3036211578219254,1.1867519754290237,-0.024890844832581582,0.25676516734446186,0.41032472626455174,0.506322044722158,0.5746561490662606,0.6268804119047677,0.6876458540105603
387,4.248067228975394,0.010015360519675194,0.004983708029612899,75.99310424647952,1.5866664644588407e-05,1.1952381523052362,1.194470487860254,1.1999276472294869,1.1924338230844664,1.1959780431100373,1.30367911979579,1.1867112840398542,-0.024906908944454725,0.25674811824044474,0.4103099794913838,0.5063058091141323,0.5746407874385894,0.6268693367336441,0.6876458540105603
388,4.2482285811938425,0.010016115534909253,0.004943416977766901,76.00400068165689,1.5620606606802075e-05,1.1952044819981222,1.1944337664668427,1.1998997205250193,1.1923950454519334,1.19594549666006,1.3037361387270279,1.186671255610441,-0.024922724403720654,0.2567313365897024,0.41029546019080293,0.5062898274659423,0.5746256635412847,0.6268584465392253,0.6876458540105603
389,4.248387433136497,0.010016858257181996,0.004880207998212427,75.82427762910648,1.5376248541442208e-05,1.1951713304105602,1.1943976295402516,1.1998722344822323,1.1923569531960874,1.1959134582442525,1.3037922929380628,1.186631879795173,-0.024938295592475738,0.2567148215435092,0.410281167943602,0.5062741052806546,0.5746107747384442,0.6268477472491736,0.6876458540105603
390,4.248543726367344,0.010017588979241402,0.004936042008921504,75.8504166727641,1.5133602358176246e-05,1.1951386965627777,1.1943620712550114,1.1998451836422903,1.1923195152182178,1.1958819244712586,1.3038475545208055,1.1865931503889091,-0.024953623053985588,0.25669857055646367,0.4102671007778974,0.5062586375989959,0.5745961198473415,0.6268372326113577,0.6876458540105603
391,4.24869750891195,0.010018307831882572,0.004982916987501085,75.82997472928915,1.4892679883236763e-05,1.1951065772344884,1.194327087004158,1.1998185641298142,1.1922827224107706,1.195850891796003,1.303901922914872,1.1865550610125368,-0.02496870832693298,0.25668258155966933,0.41025325696673326,0.5062434220126922,0.5745816972668878,0.6268268993808132,0.6876458540105603
392,4.248848805538797,0.010019014901363046,0.005146667012013495,75.797411707008,1.4653492858845367e-05,1.195074968688002,1.1942926723012137,1.1997923729066406,1.1922465709652061,1.1958203566420087,1.3039554047663688,1.1865176046580115,-0.02498355316558687,0.25666685251487964,0.41023963498462873,0.5062284568495694,0.5745675053519765,0.6268167454914888,0.6876458540105603
393,4.248997634014674,0.01001971113217734,0.004971292044501752,76.0739579034436,1.441605294264014e-05,1.1950438789802134,1.1942588175301287,1.1997665963767734,1.1922109412019213,1.1957903156987257,1.3040078668139934,1.1864807796730235,-0.024998154062192315,0.2566513794437521,0.41022623122283014,0.5062137264223314,0.5745535442523387,0.6268067524058385,0.6876458540105603
394,4.249144148324407,0.010020395827774241,0.00501395802712068,75.79746801676318,1.4180371707107615e-05,1.1950132933827615,1.1942255229402934,1.1997412405383483,1.19217593474757,1.195760765151377,1.304059445824846,1.186444575528404,-0.025012517730253713,0.25663616210743645,0.4102130458335489,0.5061992416400064,0.5745398105930624,0.6267969330087855,0.6876458540105603
395,4.249288242399605,0.010021069349144355,0.004949334019329399,75.86878149672559,1.3946460639018757e-05,1.194983211882818,1.194192782423419,1.1997162990164243,1.1921415105024604,1.1957317014014617,1.3041101043504513,1.186408987451164,-0.02502664427386154,0.2566211978552787,0.41020007660296526,0.5061849962575914,0.5745263032415224,0.6267872800014285,0.6876458540105603
396,4.249429977689745,0.010021731479305058,0.004924917011521757,75.73719765113628,1.371433113886898e-05,1.194953626478212,1.1941605933206638,1.1996917725585807,1.192107704855692,1.1957031206544306,1.3041598993310342,1.1863740073464073,-0.02504053733392405,0.25660648534472574,0.41018732272344866,0.5061709934139674,0.5745130198648795,0.6267777975074001,0.6876458540105603
397,4.249569324081351,0.010022382489926263,0.004934625001624227,75.77427285126966,1.3483994520322678e-05,1.1949245358369733,1.194128950124725,1.1996676556530295,1.19207448862061,1.1956750192108117,1.3042088084618684,1.186339630723578,-0.025054197597704893,0.25659202215261045,0.4101747821083167,0.50615722826508,0.5744999591002422,0.626768480052584,0.6876458540105603
398,4.249706329024222,0.01002302324251631,0.00502929202048108,76.05240699966521,1.3255462009661637e-05,1.1948959466884634,1.194097843927848,1.1996439354630135,1.192041753995317,1.1956473933980214,1.3042567121550561,1.1863058567670017,-0.025067622170108557,0.25657780454943174,0.41016245116493205,0.5061436864895963,0.5744871208443081,0.6267593106119465,0.6876458540105603
399,4.2498411333952415,0.010023653185084417,0.00490474997786805,75.82449577051149,1.3028744745238064e-05,1.1948678463281337,1.1940672738590663,1.1996206165288368,1.1920095811884033,1.1956202394659479,1.304303725463455,1.1862726753960153,-0.02508081684111498,0.2565638318794322,0.41015032981745236,0.5061303764275752,0.5744745019991286,0.6267503000333655,0.6876458540105603
400,4.249973654451588,0.010024272124369652,0.005163417023140937,75.69937573036958,1.2803853776931541e-05,1.1948402270920124,1.194037237009554,1.1995976991534374,1.1919780032836025,1.1955935535786733,1.304349902301121,1.1862400793340964,-0.025093785119710013,0.2565501027004888,0.4101384171178329,0.5061173007559734,0.5744621002217248,0.6267414520514798,0.6876458540105603
401,4.250103866025314,0.010024880098346274,0.0050334170227870345,75.65625229833113,1.2580800065610596e-05,1.1948130843456082,1.1940077290565017,1.1995751806865358,1.1919470219662243,1.195567332021253,1.304395259634571,1.1862080621279139,-0.025106529196643117,0.25653661503192854,0.41012671151997665,0.5061044583574679,0.5744499136549908,0.6267327661104556,0.6876458540105603
402,4.25023177880641,0.010025477249986552,0.004829417041037232,75.64550266065352,1.2359594482598438e-05,1.1947864148841758,1.1939787451947008,1.1995530572786284,1.1919166252866507,1.195541570906302,1.3044397964197263,1.1861766186693712,-0.025119050589276767,0.25652336670800696,0.410115211229804,0.5060918464528653,0.5744379406187388,0.6267242394604007,0.6876458540105603
403,4.250357419980346,0.010026063817342725,0.00499004201265052,75.68174622364091,1.2140247809143113e-05,1.194760216747919,1.19395028003226,1.1995313236872016,1.1918867883825608,1.1955162663934482,1.3044834970597399,1.186145744205256,-0.025131350289859227,0.2565103553384378,0.4101039141439696,0.5060794606772451,0.5744261796196175,0.6267158675701888,0.6876458540105603
404,4.250480831948229,0.010026640122246301,0.004926500027067959,75.75595221972992,1.1922770735892038e-05,1.1947344890928595,1.193922328003946,1.1995099735333703,1.1918574753439966,1.1954914143937663,1.3045263317400082,1.1861154352014,-0.025143428717884164,0.25649757847604643,0.4100928179205182,0.5060672953235698,0.5744146292890706,0.6267076443037609,0.6876458540105603
405,4.250602070262438,0.010027205849170098,0.005008040985558182,75.58291519330524,1.1707173862370923e-05,1.1947092224380234,1.193894886365413,1.199489008909353,1.191828734817976,1.1954670112858328,1.3045683756213913,1.1860856830313091,-0.025155290265633345,0.2564850347200921,0.41008192198550386,0.5060553549599447,0.5744032870593297,0.6266995761214543,0.6876458540105603
406,4.250721089844619,0.010027761243729073,0.005012082983739674,75.61955793429014,1.1493467696467265e-05,1.194684414855906,1.193867949748968,1.1994684245387024,1.1918005410468888,1.1954430530588225,1.3046096117592465,1.1860564833063056,-0.025166935882911825,0.25647272168849866,0.4100712242203745,0.5060436350937605,0.5743921513996831,0.6266916583854106,0.6876458540105603
407,4.250837934283421,0.010028306473871772,0.0049779999535530806,75.6365542658425,1.1281662653918065e-05,1.1946600632868638,1.193841513152904,1.199448215902868,1.191772878691603,1.1954195357544901,1.3046500365153502,1.1860278311589185,-0.025178367048923893,0.25646063713011685,0.41006072261575555,0.5060321324767472,0.5743812206249803,0.6266838880103707,0.6876458540105603
408,4.2509526350299875,0.010028841562553181,0.005031291977502406,75.59034191227795,1.107176905780229e-05,1.194636162739304,1.1938155722510977,1.1994283806021107,1.1917457516996608,1.1953964554217613,1.3046896693873735,1.1859997208751918,-0.025189586094017655,0.2564487790442995,0.4100504156268855,0.5060208462211769,0.5743704927680163,0.6266762648033907,0.6876458540105603
409,4.251065200545389,0.010029366738449466,0.004954374977387488,75.6358630036705,1.0863797138037698e-05,1.194612710961668,1.193790121750284,1.1994089133390968,1.1917191366991458,1.195373808000889,1.3047284969990873,1.1859721479512502,-0.02520059412923157,0.2564371450710251,0.4100403010811019,0.5060097720841739,0.5743599662286702,0.6266687844891091,0.6876458540105603
410,4.251175671876699,0.01002988228178743,0.0049299170495942235,75.70617294196762,1.0657757030882256e-05,1.1945897063629793,1.193765156073673,1.1993898085497026,1.1916930036178794,1.1953515892821633,1.3047664963310281,1.1859451088834378,-0.02521139193061761,0.2564257327289371,0.4100303767792898,0.5059989050566754,0.5743496395182868,0.6266614416788846,0.6876458540105603
411,4.251284098119247,0.010030387934747677,0.0050106660346500576,75.5554149709974,1.0453658778440107e-05,1.1945671401163906,1.1937406720790649,1.1993710672270852,1.1916673931977082,1.1953297955832756,1.3048037346293355,1.1859185951649767,-0.025221983605494058,0.2564145404698484,0.41002064186402015,0.5059882486755052,0.5743395101102602,0.626654242023145,0.6876458540105603
412,4.251390443648605,0.010030883946819093,0.0048166250344365835,75.60640974651754,1.0251512328172147e-05,1.1945450101991353,1.1937166644231465,1.199352683920976,1.191642279618518,1.1953084226392674,1.3048401946484998,1.185892602705408,-0.02523237012710601,0.2564035659097257,0.41001109411982933,0.5059777983873972,0.5743295763966538,0.626647180820543,0.6876458540105603
413,4.251494752722866,0.01003137041487572,0.00490754097700119,75.60030035917761,1.005132753241114e-05,1.1945233124016645,1.1936931283441194,1.1993346551351538,1.1916176571167088,1.1952874663867141,1.304875884620542,1.1858671260323497,-0.02524255348806676,0.2563928068755073,0.41000173173144533,0.5059675520802216,0.574319836500747,0.6266402565415363,0.6876458540105603
414,4.251597045705015,0.010031847301604373,0.0052527079824358225,75.53220156881368,9.85311414788165e-06,1.1945020408391251,1.1936700596064374,1.199316979158194,1.191593537432635,1.1952669228796684,1.3049108351296992,1.1858421588504562,-0.02525253644347454,0.25638226139642195,0.40999255327545436,0.5059575097707413,0.574310288284986,0.6266334703425156,0.6876458540105603
415,4.251697321778918,0.010032315142911637,0.005035624955780804,75.7294392727159,9.656881835224388e-06,1.1944811971023497,1.193647451715742,1.199299646461545,1.191569857310698,1.1952467875128254,1.304944982373004,1.1858176996447152,-0.02526231832546466,0.2563719266506232,0.40998355561494365,0.5059476622973896,0.5743009306289026,0.6266268116902916,0.6876458540105603
416,4.251795670530993,0.01003277354678863,0.0050186250009574,75.50782020276766,9.462640158525439e-06,1.1944607705226316,1.193625301766277,1.1992826601652242,1.1915466749685695,1.1952270567209464,1.3049784157023097,1.1857937386761843,-0.025271904088243348,0.2563618011632106,0.40997473836915543,0.5059380153450225,0.5742917607460079,0.6266202890906016,0.6876458540105603
417,4.251892035323462,0.010033222717142994,0.004930124967359006,75.54425805744907,9.270398584850078e-06,1.194440758266258,1.1936036045244864,1.1992660152807497,1.1915239708417642,1.1952077262156524,1.3050111260312782,1.1857702714926017,-0.02528129509389782,0.256351882578663,0.40996609937411627,0.5059285650792154,0.574282776894674,0.6266138987957363,0.6876458540105603
418,4.251986453425302,0.010033662644717037,0.004912666976451874,75.48094343191671,9.0801664837814e-06,1.1944211546594452,1.1935823555402179,1.1992497098052044,1.191501753188904,1.1951887919471564,1.3050431391937571,1.1857472917971763,-0.025290493993670643,0.25634216883313077,0.4099576371236008,0.5059193110862276,0.5742739769643249,0.6266076415205104,0.6876458540105603
419,4.252078928551899,0.010034093585996471,0.004966625012457371,75.5462628496643,8.89195312696363e-06,1.194401957494559,1.193561549436782,1.1992337378900766,1.1914799957168185,1.195170249478883,1.305074437705339,1.1857247956729788,-0.0252995018538945,0.256332657520094,0.409949349247418,0.5059102486807705,0.5742653592699175,0.6266015124593008,0.6876458540105603
420,4.2521695062936695,0.010034515679492966,0.004997332987841219,75.56024486031208,8.705767687650254e-06,1.1943831629118038,1.1935411810736591,1.1992180954799931,1.1914586875531232,1.1951520946039325,1.3051050233673576,1.1857027782346,-0.025308320520311126,0.25632334630130327,0.4099412337661924,0.5059013750903796,0.5742569219534118,0.6265955092058966,0.6876458540105603
421,4.25225821378504,0.010034928994408799,0.004910917021334171,75.54081462554338,8.521619240256925e-06,1.1943647662325114,1.1935212456891142,1.1992027795329714,1.1914378266991001,1.1951343230798175,1.3051349093119233,1.1856812338588842,-0.02531695217292031,0.25631423299471207,0.4099332889477465,0.5058926886329667,0.5742486630070626,0.6265896308956797,0.6876458540105603
422,4.252345067121864,0.01003533357518711,0.004981959005817771,75.5160146559279,8.33951675991914e-06,1.194346762492137,1.1935017386587323,1.1991877870607845,1.1914174145146663,1.1951169307064569,1.3051641137590653,1.1856601561304343,-0.025325399154868453,0.2563053154843076,0.40992551303866503,0.5058841879690325,0.5742405803352542,0.6265838771519725,0.6876458540105603
423,4.252430078500569,0.010035729473157113,0.0048889170284383,75.48414528736718,8.159469122054934e-06,1.194329146648633,1.1934826551807522,1.1991731151053204,1.1913974515868677,1.1950999133003584,1.3051926529835305,1.1856395393818788,-0.0253336638410828,0.2562965915605491,0.409917904285188,0.5058758717179468,0.5742326718970656,0.6265782474920933,0.6876458540105603
424,4.252513261374067,0.010036116922777541,0.0050163340056315064,75.54416570225479,7.98148510193211e-06,1.194311916053792,1.1934639899449702,1.1991587582164134,1.1913779147754853,1.195083266292509,1.3052205131701775,1.1856193794994212,-0.02534174747670409,0.2562880588343834,0.40991046039043777,0.5058677355502897,0.574224935911729,0.6265727375590341,0.6876458540105603
425,4.252594657889678,0.010036495856702238,0.005089749989565462,75.45692722496624,7.805573374240755e-06,1.1942950641328198,1.1934457384714598,1.1991447150558359,1.191358820064474,1.195066985694187,1.3052477307281736,1.1855996692609403,-0.025349653163111552,0.25627971521695314,0.409903179951984,0.5058597799534461,0.5742173701189256,0.6265673493746352,0.6876458540105603
426,4.252674262866555,0.010036866409699755,0.004923459026031196,75.46638054395493,7.631742512670284e-06,1.194278586878534,1.1934278956678703,1.1991309814606073,1.1913401573062887,1.1950510671350254,1.3052743087029557,1.1855804034905217,-0.025357382799510046,0.25627155839286747,0.4098960609377763,0.5058520021839191,0.574209972567744,0.6265620807068958,0.6876458540105603
427,4.252752102908728,0.010037228769288174,0.004902166954707354,75.50566425812048,7.460000989491658e-06,1.1942624809924938,1.1934104563598695,1.1991175524980104,1.1913219096957413,1.1950355060472222,1.3053002412022405,1.1855615776869963,-0.025364937932854506,0.25626358601986465,0.40988910113986304,0.5058443986739897,0.5742027413706047,0.626556928191328,0.6876458540105603
428,4.252828212828476,0.010037582948191886,0.00497508404077962,75.45508644036424,7.290357175144428e-06,1.1942467408244888,1.193393415735105,1.199104425796162,1.1913040828987096,1.1950202982721787,1.3053255515019162,1.1855431853953742,-0.02537232123241743,0.25625579587827396,0.40988229892126454,0.5058369686279849,0.5741956743763572,0.6265518921903465,0.6876458540105603
429,4.252902600116245,0.010037929030689426,0.004989125009160489,75.43869819703475,7.122819337828752e-06,1.1942313616673519,1.1933767688213595,1.1990915978944112,1.1912866733926795,1.1950054394667935,1.3053502511708146,1.185525220783542,-0.025379534917175404,0.2562481856961604,0.4098756523985058,0.5058297101026802,0.574188769525082,0.6265469715821333,0.6876458540105603
430,4.252975283471444,0.010038267127615392,0.005111541016958654,75.43629245840475,6.95739564310249e-06,1.1942163391196219,1.1933605105508767,1.1990790649499394,1.1912696743161133,1.194990925213472,1.3053743473404076,1.1855076783924332,-0.02538658106248753,0.2562407531601203,0.4098691595922224,0.5058226207422959,0.5741820247929253,0.626542164680122,0.6876458540105603
431,4.253046285798245,0.010038597358612986,0.0049539590254426,75.44098651724077,6.794094153483115e-06,1.1942016688568424,1.1933446358095494,1.1990668229303993,1.191253077800606,1.1949767510717775,1.3053978457748152,1.1854905528920268,-0.025393461713695612,0.2562334959377976,0.409862818469398,0.5058156980576816,0.5741754381626347,0.6265374695832254,0.6876458540105603
432,4.253115631419534,0.010038919821012625,0.004911916039418429,75.43263542053367,6.632922828054882e-06,1.1941873462628736,1.1933291395415486,1.199054868181018,1.1912368787920944,1.1949629126177186,1.3054207559968902,1.1854738386450183,-0.025400179046198818,0.25622641171914523,0.40985662708792736,0.5058089399023763,0.5741690075699963,0.6265328848912788,0.6876458540105603
433,4.253183341142638,0.010039234629721118,0.004983459017239511,75.4356916826065,6.473889522080773e-06,1.1941733669261334,1.1933140166343892,1.199043196775713,1.1912210700200594,1.1949494053732679,1.3054430846777487,1.185457530129906,-0.025406735137742047,0.2562194981721055,0.4098505834398217,0.5058023438512226,0.5741627309703321,0.6265284088517045,0.6876458540105603
434,4.253249438556188,0.010039541864774083,0.004947041976265609,75.41652733279015,6.317001986619794e-06,1.1941597259602044,1.193299262040062,1.1990318052800022,1.1912056487857885,1.19493622492613,1.3054648442850623,1.1854416215327388,-0.025413132291158394,0.2562127529854969,0.40984468562039006,0.5057959080356135,0.5741566062577123,0.6265240404320684,0.6876458540105603
435,4.253313941798686,0.010039841768731428,0.005090666993055493,75.50190429101931,6.162267868149073e-06,1.194146420504068,1.1932848703494938,1.199020687764964,1.191190591853563,1.1949233664511882,1.3054860202913887,1.1854261089744689,-0.025419371859703173,0.25620617371202825,0.40983893113670977,0.5057896280370874,0.574150631558314,0.6265197750545121,0.6876458540105603
436,4.253376894519637,0.010040134332745544,0.005006333987694234,75.43470948920027,6.009694708191231e-06,1.194133444514466,1.193270836682644,1.1990098421629876,1.191175907738657,1.1949108257140513,1.3055066402009021,1.185410985362497,-0.02542545668203167,0.25619975810214274,0.4098333184029319,0.5057835033699731,0.574144804618738,0.6265156136919005,0.6876458540105603
437,4.253438300948713,0.01004041965500703,0.0049125420046038926,75.42862865292457,5.859289942946873e-06,1.1941207932891278,1.1932571558618044,1.1989992648171486,1.1911615914423466,1.1948985982346296,1.305526713673262,1.1853962449491833,-0.025431388977003953,0.2561935037910121,0.4098278454614668,0.5057775318739447,0.5741391233432883,0.6265115549482589,0.6876458540105603
438,4.253498182132765,0.0100406978106274,0.0049982499913312495,75.40622924858073,5.71106090293203e-06,1.1941084617887445,1.1932438228124735,1.1989889523096733,1.1911476410258557,1.1948866795483637,1.3055462542975234,1.1853818816602897,-0.025437171116535023,0.25618740845442217,0.4098225103947791,0.50577171175118,0.574133585584326,0.6265075979635405,0.6876458540105603
439,4.253556555511871,0.010040968903611575,0.00488870800472796,75.40079617446334,5.565014812621025e-06,1.1940964453162315,1.1932308323497118,1.198978900813314,1.1911340509193378,1.1948750651211195,1.3055652708565457,1.185367889832891,-0.02544280531473263,0.25618146972266476,0.40981731118849346,0.5057660407541342,0.5741281892347964,0.626503741228808,0.6876458540105603
440,4.253613443089092,0.010041233049072402,0.004845125018619001,75.40444439048959,5.421158790094231e-06,1.194084739305495,1.1932181792669934,1.1989691063042558,1.191120814151097,1.1948637503738764,1.3055837704517417,1.1853542638366563,-0.025448293724011032,0.2561756852197852,0.40981224578015096,0.5057605164518306,0.5741229321918062,0.6264999830096124,0.6876458540105603
441,4.253668868613744,0.010041490344969976,0.00503058300819248,75.39535484822727,5.279499846691263e-06,1.1940733389416534,1.1932058583584937,1.1989595650453306,1.1911079260038613,1.1948527307564178,1.3056017629209815,1.1853409979299174,-0.025453638612852676,0.2561700525640622,0.40980731216844607,0.5057551366958144,0.574117812326364,0.6264963219405449,0.6876458540105603
442,4.253722853178216,0.010041740922754927,0.005116624990478158,75.4112855459382,5.1400448866691386e-06,1.1940622398165261,1.1931938643799918,1.1989502727301984,1.1910953775726834,1.1948420016026495,1.3056192526743389,1.1853280866764992,-0.02545884205410056,0.2561645693635641,0.40980250821464986,0.5057498988053095,0.5741128275429426,0.6264927559368781,0.6876458540105603
443,4.253775423117022,0.01004198487321585,0.0049629170098342,75.39750107960535,5.0028007068658985e-06,1.1940514369965776,1.1931821921086527,1.198941225749839,1.191083165094353,1.1948315583559128,1.3056362508633865,1.185315524163873,-0.025463906371599183,0.2561592332285235,0.4097978319446115,0.505744800738953,0.5741079756864252,0.6264892837948834,0.6876458540105603
444,4.253826598413559,0.010042222347933524,0.004938458034303039,75.43341100591839,4.86777399636923e-06,1.1940409263089582,1.1931708362254054,1.1989324195043696,1.19107127719689,1.1948213962698713,1.3056527586327487,1.1853033052057502,-0.02546883352961611,0.25615404173556305,0.40979328114621044,0.5057398395020004,0.5741032546764604,0.6264859029611433,0.6876458540105603
445,4.253876408572957,0.010042453430521027,0.004991624969989061,75.41836563628712,4.734971336190505e-06,1.1940307026681984,1.1931597915032974,1.1989238504134552,1.191059711089119,1.1948115107878656,1.3056687885480132,1.1852914237614043,-0.025473625923240352,0.2561489924918058,0.4097888538407492,0.5057350131616963,0.5740986623339948,0.6264826124235958,0.6876458540105603
446,4.253924872520411,0.010042678235655375,0.004968082997947931,75.42540253055711,4.604399198944028e-06,1.1940207613576659,1.1931490526681816,1.198915514387324,1.191048460181489,1.1948018972441594,1.3056843480058573,1.1852798741738995,-0.025478285773896575,0.2561440830864063,0.4097845479232216,0.505730319303163,0.5740941965120024,0.6264794104663038,0.6876458540105603
447,4.253972014046407,0.010042896822864364,0.00497091596480459,75.38683391170856,4.476063948531553e-06,1.1940110969816975,1.1931386144803733,1.1989074082864912,1.1910375247051415,1.1947925511308746,1.3056994535994035,1.1852686500331853,-0.02548281562232305,0.2561393111183412,0.40978036151978564,0.5057257563691796,0.5740898549895043,0.6264762966368719,0.6876458540105603
448,4.254017848318405,0.010043109337028807,0.004895874997600913,75.41692815119185,4.349971839832148e-06,1.194001705178117,1.1931284715823196,1.1988995275626557,1.191026894315182,1.1947834676757996,1.3057141077763492,1.1852577460336713,-0.02548721752119259,0.2561346741440047,0.40977629241469743,0.5057213214720266,0.5740856356500224,0.6264732685477198,0.6876458540105603
449,4.254062403879246,0.010043317126388607,0.004938208032399416,74.0430329735259,4.2261290183972806e-06,1.1939925583356594,1.193118664251294,1.1988918918184033,1.191016614303687,1.1947746008907612,1.305727834460518,1.1852470647109135,-0.02549150171237079,0.256130190514212,0.4097723397786835,0.5057170129066508,0.5740815303233279,0.6264702516591167,0.6876458540105603
450,4.254105838721617,0.010043520104927324,0.004955999960657209,74.06192143770937,4.1045415201513725e-06,1.1939836552247096,1.1931091797267595,1.1988844934626859,1.1910066703042264,1.1947659527211383,1.3057407193998307,1.1852366147512419,-0.025495669229682997,0.2561258544185237,0.4097685013652526,0.5057128282101246,0.5740775378190772,0.6264672557769067,0.6876458540105603
451,4.254148154689507,0.010043718184798343,0.004998457967303693,74.0043916108757,3.985215271097538e-06,1.1939749936645043,1.1931000069711928,1.1988773254626164,1.1909970535770213,1.1947575238499615,1.305752841507934,1.1852264038435794,-0.025499721428544314,0.2561216607801355,0.4097647748917154,0.505708765441259,0.5740736566453811,0.6264642896982698,0.6876458540105603
452,4.254189351806378,0.01004391133378327,0.005129874974954873,74.03790805659268,3.868156087028814e-06,1.1939665717305308,1.1930911347932953,1.1988703810082284,1.1909877507441127,1.1947493147036659,1.305764267381624,1.1852164364866566,-0.025503659570603323,0.256117604517293,0.40976115814370195,0.5057048220281994,0.5740698853985754,0.62646136044685,0.6876458540105603
453,4.254229438125442,0.010044099523762699,0.004948832967784256,74.0270862461205,3.7533696732446904e-06,1.1939583867724144,1.193082553119082,1.1988636538415256,1.1909787516997457,1.1947413248486671,1.3057750576807892,1.1852067163324775,-0.025507485186161413,0.2561136810291628,0.40975764893465283,0.5057009956946832,0.5740662224887966,0.6264584741746092,0.6876458540105603
454,4.254268421298441,0.010044282699657752,0.004948041983880103,73.87101087433241,3.640861624273034e-06,1.1939504348587675,1.1930742538269852,1.1988571380559332,1.1909700549304691,1.1947335526012486,1.3057852710416245,1.185197247593746,-0.02551120027289039,0.25610988650467764,0.4097542449236013,0.50569728506056,0.5740626659635762,0.6264556366487423,0.6876458540105603
455,4.254306303476109,0.010044460929873985,0.005033832974731922,74.03892215441462,3.5306374235974217e-06,1.1939427141011179,1.1930662262356981,1.1988508275171486,1.1909616407505539,1.1947259973319877,1.3057949485158058,1.18518802944797,-0.025514806061043713,0.25610621619226115,0.4097509440448779,0.5056936866065563,0.5740592144377794,0.6264528512600072,0.6876458540105603
456,4.254343106631392,0.010044634269753556,0.005050458014011383,74.16260684931096,3.4227024433899053e-06,1.1939352218323769,1.1930584608420034,1.1988447164960727,1.1909534945462381,1.1947186576011029,1.3058041287873279,1.1851790610220858,-0.025518304068216455,0.25610266582253755,0.4097477441900889,0.5056901973457442,0.5740558663131127,0.626450121016087,0.6876458540105603
457,4.254378849793478,0.010044802719425601,0.0050156660145148635,74.05970434347692,3.317061944249127e-06,1.193927953645851,1.193050950545259,1.1988387997681835,1.1909456138759182,1.1947115305767682,1.3058128531712625,1.1851703430173879,-0.025521696453959738,0.256099232079591,0.40974464309326075,0.5056868156148843,0.5740526195156481,0.6264474491935407,0.6876458540105603
458,4.254413542076476,0.010044966327892391,0.005007459025364369,74.07368401211349,3.21372107494399e-06,1.193920905777674,1.193043687522929,1.1988330720594251,1.1909379901151453,1.1947046136299322,1.3058211548215561,1.1851618741003882,-0.025524985135459626,0.2560959113972102,0.40974163856519596,0.5056835389938555,0.5740494721428867,0.6264448379165467,0.6876458540105603
