iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
291,0.01674477263185539,0.0012748517685312814,0.0022303329897113144,0.0008488195915222747,0.0044779099478933675,4.54383949516298,3.6121068458056356,3.7907755909690986,3.809571727689363,3.833496109293401,3.8330229333248393,3.83377043264586,3.8277119439996046,3.822508877304983,3.8149629468321202,3.807661108567963
292,0.01786173946082717,0.00127341515908945,0.0022401250316761434,0.0007234448192273891,0.004443211073434475,4.5450061006031826,3.612361682858828,3.792754981630903,3.8119095827757707,3.836279579762144,3.8360049756742205,3.8369644835338774,3.8310105713390072,3.8259110202368456,3.818417248722982,3.8111608817152542
293,0.0193639996295793,0.0012718707046933627,0.0022772079682908952,0.002410308345425485,0.004408539360451648,4.546446496935739,3.61279535613028,3.7948983655056043,3.8144253401527486,3.83923815163033,3.839162945237351,3.8403261571419196,3.8344717389021508,3.82946740816647,3.822020028234455,3.8148027688884114
294,0.01644470724882658,0.0012703912458815851,0.0023118749959394336,0.0005954271370677618,0.0043738964987952616,4.547746988377283,3.6132001707050034,3.7969901882274937,3.816882133969404,3.842128436594293,3.842249045053324,3.8436098890902275,3.8378518460920743,3.832937806047919,3.825533290996453,3.818350792703206
295,0.0170332875680928,0.0012689709512170664,0.002252416976261884,0.0009595897291722003,0.004339284176909517,4.549058926176345,3.6135761393811783,3.799052785603276,3.819290275064065,3.844941222716182,3.845234162539981,3.8467659864081107,3.841085687090795,3.8362407267906184,3.828865041238968,3.821701860356395
296,0.01637013378834582,0.0012676305546846305,0.002351165981963277,0.0006076684865978737,0.004304704081750153,4.5501639019141935,3.6138923098220337,3.8010220256724723,3.82161502956384,3.8476681846560306,3.848137220527169,3.8498370998435036,3.8442342244478,3.839455403306389,3.832106890682289,3.824960784192519
297,0.01781271021047192,0.0012663427591424203,0.002166791004128754,0.0012006800661390426,0.004270157898702224,4.55135831297608,3.6140343607590486,3.802856473273303,3.8237969426460428,3.8502614360337324,3.850908272795009,3.852790142096701,3.8472746180246284,3.842577911591027,3.835269481620046,3.8281548063528743
298,0.016475607166647324,0.0012650888857901842,0.00230320799164474,0.0007293513153854156,0.004235647311497952,4.552518637138702,3.614144413225751,3.804639854252346,3.8259323588376577,3.8528107170927055,3.85363986798333,3.8557029672146923,3.8502751716181858,3.8456580335604915,3.8383880117740357,3.8313023850850914
299,0.01641476035415443,0.001263923223701881,0.002300499996636063,0.000614269908514272,0.004201174002134672,4.553546193695031,3.614066836373388,3.8062861234584306,3.827932879750826,3.8552339837880933,3.8562440810348044,3.858494180425382,3.8531540425570903,3.8486215559208286,3.841391599453511,3.8343390537664988
300,0.01665628225721686,0.0012628306535908468,0.002259250031784177,0.0007200835760858447,0.004166739650792848,4.554378156082159,3.6138846641980398,3.807869649581466,3.8298637345992494,3.8575849019634707,3.858771026540761,3.8612062508140226,3.855950969662978,3.8515015825474914,3.8443098348827607,3.837289117110353
301,0.01649973822249011,0.0012618162924030775,0.002469667000696063,0.0007074881775296942,0.004132345935754183,4.555013239460424,3.613653566793235,3.809369836989791,3.831700277769131,3.8598326433553165,3.861191148427054,3.863811342048111,3.8586424112962465,3.854279348202778,3.847128966882807,3.840143620761354
302,0.017103267825665697,0.0012608342236678147,0.002306832990143448,0.0009328072931562148,0.004097994533319826,4.555688004292359,3.613241944539591,3.8107630104607892,3.833452832210744,3.8620157717223056,3.8635639232450383,3.8663774527721944,3.8613013395094997,3.857025926934868,3.8499176790106793,3.8429666003740386
303,0.016386313645635576,0.001259951516698329,0.0023458750220015645,0.0005782282009262761,0.0040636871177286695,4.556316613222554,3.6126936820924866,3.812009820734909,3.834999508575739,3.8639870770277596,3.86570223492977,3.8687219048971757,3.8637369218555873,3.8595653799867744,3.852505714101683,3.8456019084320188
304,0.01671422371791349,0.0012591223736058408,0.0023467919672839344,0.0015202771777541692,0.00402942536107575,4.557126727796412,3.6119807933468064,3.813102514641515,3.836349205046025,3.865780504342174,3.8676423292868436,3.8708911133218638,3.8659928419403715,3.8619459175031188,3.8549387960324037,3.8480970643442953
305,0.019092123389686022,0.0012582621999600678,0.002257208980154246,0.0008524930008637904,0.0039952109332307495,4.557956583647666,3.6113478147163476,3.814246206813084,3.8377405771352855,3.8676270740271277,3.869645939520688,3.873137529820094,3.8683387263488687,3.864426838293987,3.857481990019085,3.850709420577611
306,0.018463783145363285,0.0012573168051490283,0.002445999998599291,0.0017744062089836122,0.003961045501756612,4.558952501193961,3.6109323931977246,3.8155631462011774,3.83930430104803,3.8696344318186005,3.871805514105337,3.8755276283303037,3.870822084655967,3.8670351247374484,3.8601465650138094,3.8534359260478626
307,0.01703757407301532,0.00125635909789069,0.0023057080106809735,0.0009177483318760186,0.003926930731828268,4.559934655617186,3.610614763545434,3.816962459675977,3.840943497285012,3.871695132383124,3.8740132873433186,3.8779514081386797,3.8733340550936854,3.8696624086770273,3.8628256687160216,3.8561711261955525
308,0.018073473873180698,0.0012554311470426378,0.0022640000097453594,0.0006395068429487154,0.0038928682861514748,4.560844620781125,3.6102819629232297,3.81837756416764,3.8426087434518275,3.873764648417757,3.876219197984258,3.8803465261044323,3.8757991993080116,3.872215285770476,3.865411239714464,3.8587891881520986
309,0.017589082110897974,0.0012545081174303583,0.0022672079503536224,0.0007028600022908146,0.0038588598248817775,4.56165228436492,3.609975715363378,3.8198292915368453,3.8443212228470163,3.875878530948987,3.878473193930616,3.8827849067799187,3.8783074932872936,3.874807587520266,3.868035354745638,3.861444098584124
310,0.017372520878243324,0.0012535463254861683,0.002289291995111853,0.0013571523255667016,0.0038249070055436027,4.562513549470351,3.609900167921259,3.8213927685353553,3.846143493050678,3.878078887645495,3.8808067527061825,3.8852872847360302,3.8808726983704793,3.877446907920999,3.870701004293111,3.864134790618879
311,0.017790192026598713,0.0012526759581744152,0.0022567500127479434,0.000935434765293831,0.003791011482949462,4.563369344590464,3.609593184763737,3.822750520981421,3.847718492999956,3.8800627012265823,3.8829175587525904,3.8875956876219844,3.8832478434624913,3.879917415108123,3.8732031424313553,3.86667610649191
312,0.01669113766525331,0.0012518038749647408,0.0023376669851131737,0.000903496342969549,0.003757174909119309,4.564247294106546,3.60928574986353,3.82412151654058,3.849319845402102,3.882067498080765,3.8850527443022607,3.889920848693465,3.8856378038680486,3.8823948737620055,3.8757078805060177,3.8692134797699382
313,0.017808534401711672,0.0012509381304401544,0.002355167001951486,0.0008101063138981383,0.0037233989332000153,4.565118349576582,3.60889889498522,3.8254501679968675,3.8508919965785227,3.884064480884955,3.8871971739766313,3.8922705429388382,3.8880658491067237,3.884920907531174,3.8782706473237254,3.871815971050829
314,0.01739273557029866,0.001250090446382298,0.002294124977197498,0.0007600758392357496,0.003689685201384996,4.565985928326018,3.608455877880911,3.826714698996556,3.852426504603116,3.886030164887789,3.889326329599612,3.894607187257421,3.8904872475392964,3.88743966250866,3.8808277209357707,3.8744116597059035
315,0.018549592196595445,0.0012491769393131,0.002378665958531201,0.001755454777738775,0.0036560353568339784,4.56696276286399,3.608268805749153,3.8281665687593605,3.8541382841283047,3.888142654265868,3.8915884149879862,3.8970567443573523,3.8930111437092885,3.8900486453436596,3.8834678895798804,3.8770830565350387
316,0.018560804015709222,0.0012482852546721393,0.002304875000845641,0.0009575961746378059,0.0036224510395929128,4.567981734364735,3.608073226202487,3.8295637320972262,3.855766749702924,3.890172007708579,3.8937706963427496,3.899440047851215,3.895481605897405,3.8926186553699833,3.8860811956270167,3.8797384157528003
317,0.01657526383911918,0.0012473977301732365,0.0023815000313334167,0.0008310636200943973,0.0035889338865140396,4.5689551213947945,3.607962126740074,3.8309976703708135,3.857439993514007,3.892230823528857,3.895979831152745,3.9018373202531285,3.897960428985577,3.8951878253360555,3.888688670570668,3.8823821870487008
318,0.018313056954106545,0.0012465803062146146,0.002304374997038394,0.0016940313078204824,0.003555485531176114,4.570052483530103,3.6075732725947685,3.832253891751289,3.8589006615115644,3.89408762655033,3.897965771008177,3.904025554782399,3.9002267825152876,3.8975624619392804,3.891109014988472,3.884855660119174
319,0.018514577350863894,0.0012458455544135097,0.0023001250228844583,0.0011188146145928513,0.0035221076038047896,4.5711910722715405,3.607059811555078,3.833396835952819,3.860196988750296,3.8957755199907123,3.8997246188316432,3.9059851296712242,3.902207894995112,3.8996553528380087,3.8932026101307127,3.887003424578876
320,0.017463269568142134,0.0012450934397646132,0.0023047919967211783,0.0010328492730900683,0.003488801731193153,4.572278750672951,3.6067350577690687,3.8346514203259088,3.861598704861278,3.8975379374265176,3.9015519816384923,3.907993449538601,3.904234135717889,3.901779663358083,3.895324714181494,3.889170492505258
321,0.016497368901266928,0.0012443407517365756,0.002235833031591028,0.0009143128718897446,0.003455569536622451,4.573255898220983,3.60660025772182,3.835973426450587,3.863067675416494,3.899344650267107,3.903423483129162,3.9100319578010034,3.906290911842321,3.903925526117989,3.89746878487466,3.8913544677136835
322,0.017511900995028112,0.0012435693838772346,0.0022992909653112292,0.001072440467096765,0.003422412639782963,4.574224691780343,3.606557912939554,3.8373828482655647,3.864633584854672,3.9012313934482625,3.9053726119954595,3.912132036750568,3.9084041760025556,3.9061146339737443,3.899650761819981,3.893566665147073
323,0.016719400007717725,0.001242819549804033,0.002239416993688792,0.0006458698289628246,0.0033893326566950604,4.575108195083173,3.606593326697265,3.8388003112434093,3.866198137896989,3.9030967982867315,3.907296878502454,3.914199953537833,3.9104870391654756,3.9082715742181753,3.901804508273476,3.8957513227290215
324,0.018100478494670495,0.0012421137185719701,0.0023304999922402203,0.0011624926225936461,0.003356331199630453,4.576067365523155,3.6065038996133483,3.8400963208604324,3.867604378902767,3.904816081061372,3.9090514204480193,3.916124641848772,3.912421671446461,3.9103097375481273,3.9038478339896727,3.897848213757967
325,0.01796531936061888,0.0012413830735717537,0.0023607079638168216,0.0015607126427109432,0.003323409877033601,4.577149885760648,3.6063789583538677,3.841369035546093,3.8690246962904595,3.90656782491601,3.910863300980216,3.918110642308943,3.9144285501238834,3.912416756077433,3.9059629857499063,3.900012766774241
326,0.0177685722796975,0.0012407652879187726,0.0022871250403113663,0.0015428689349505054,0.0032905702934433196,4.578276135947376,3.60598155590036,3.8423973835753125,3.870117740369592,3.9079883686372923,3.9123036064699845,3.9197402945907585,3.916077662657749,3.9141921011960035,3.9077648462798154,3.9018911813220116
327,0.016812696891253635,0.001240153136908186,0.0022801670129410923,0.0007835290351791591,0.0032578140494145848,4.5793789864538095,3.6056292796360245,3.843435741239491,3.87121698966802,3.909406586804656,3.913742141340769,3.92136435613154,3.9177218943014114,3.915960205105697,3.909559867446859,3.903761471389866
328,0.017161818956548294,0.0012395902294133482,0.0022445410140790045,0.0006172631920542495,0.0032251427414405186,4.580282060607719,3.6052904095308267,3.8444467196363057,3.8722678514010527,3.9107680045516497,3.9151171344464446,3.922924300876823,3.9193018384088134,3.9176669348070714,3.9112965663047814,3.9055775313908025
329,0.017367499237864296,0.0012390084064355686,0.002283333975356072,0.0008357628759791652,0.003192557961874579,4.581128298181243,3.6050436930966407,3.8455367155968885,3.873418402631251,3.9122218118533256,3.916592518609178,3.9245739938588033,3.9209727681120734,3.919454097605146,3.913111142447943,3.907463071447023
330,0.017856322730875736,0.0012384077686376025,0.0023142920108512044,0.0009076933696236081,0.0031600612988529537,4.581891693281992,3.6049344503296683,3.8467029920750675,3.8746637356141886,3.913765289908985,3.91817117697959,3.9263226478872575,3.922749443107565,3.9213417336405385,3.915027545127803,3.90944567444409
331,0.0179498432407196,0.0012378317590412738,0.002362583007197827,0.00138965152218517,0.003127654336217149,4.58276729115608,3.6047099079106295,3.847772622469747,3.875800210633015,3.9152044014631664,3.9196386890492407,3.9279661928859873,3.9244179058913495,3.9231272187735833,3.9168410851229916,3.9113301740277704
332,0.01765729286185429,0.001237280168527036,0.0022474589641205966,0.0009617515204184099,0.003095338653436806,4.583685434861744,3.604504850337979,3.848809278557207,3.8768990561961045,3.916555281539168,3.9210179727142176,3.929485778430359,3.925971157425911,3.9247788813486575,3.9185339317749874,3.9130918603276204
333,0.01767229739049875,0.0012367179423435845,0.0022727500181645155,0.0010103420158920754,0.003063115825532712,4.584624497660164,3.60435145901186,3.8498743367669834,3.878038900990753,3.9179386335483026,3.922434159215239,3.9310351146924942,3.927554903490063,3.926455589435645,3.920251156265409,3.914874523936868
334,0.018252564579442663,0.0012361358123877003,0.0022641660179942846,0.0009429831910272115,0.00303098742300004,4.585502723808813,3.6043125861548213,3.8510174101047894,3.8792696284628168,3.919413643991199,3.923951848942811,3.932684674855074,3.929242285142552,3.9282324356094724,3.922068096298331,3.9167532578574127
335,0.016763667059581596,0.0012356194094497522,0.002230541023891419,0.0009242678463653736,0.0029989550117318032,4.586172147114184,3.6041631142799435,3.852065655399524,3.880393468909838,3.92079088355901,3.925372857801443,3.934246678487354,3.9308459112552594,3.9299314505834153,3.9238103336339742,3.9185600928733963
336,0.016850302441279563,0.0012351338818907098,0.0022524160449393094,0.0004100874589680179,0.0029670201529425366,4.58676230381131,3.603973042280437,3.853073903344971,3.881482567482606,3.9221218831553255,3.9267499468165257,3.935756827396771,3.9323992389346283,3.93157565075479,3.925498945783589,3.920311612914442
337,0.017368916122223934,0.001234777681577679,0.0025578750064596534,0.0019636045830340476,0.0029351844030922032,4.587465338768127,3.603483100472707,3.8538724699877918,3.882216491518775,3.923102384382201,3.9276344039544293,3.936796782347531,3.933366266783082,3.932666369409769,3.926554614557969,3.9214521277954155
338,0.017242034934043082,0.0012344207968417408,0.0022557079792022705,0.0007393009046052406,0.0029034493138103373,4.588043680583579,3.603099761349932,3.854739364536771,3.8830291888437403,3.9241444511791586,3.9285859390866333,3.9378882166032705,3.934387180805035,3.9337976983953125,3.9276509252065646,3.9226240566168444
339,0.016269408546558818,0.0012340559380227992,0.002249542041681707,0.0006132997318223766,0.0028718164318204194,4.5885776306644805,3.602701137271676,3.855628650550071,3.8838919046667026,3.9252381689075597,3.9296096920668626,3.9390469828996606,3.935487477284193,3.9349999822525,3.928822882091153,3.92386365835944
340,0.017129880005357857,0.0012337043384635126,0.002409541979432106,0.0006563522062982608,0.0028402872988644886,4.589023725246893,3.6022287933129435,3.8564922210450496,3.884748151812042,3.926335797952906,3.9306542255964105,3.9402300464579127,3.936624324316196,3.9362390279450334,3.9300398252526794,3.9251483044881708
341,0.017316756815655417,0.0012333374048652352,0.0022345419856719673,0.0007974272611623592,0.002808863451628009,4.589410179750228,3.6018789078330538,3.857434086682177,3.885695793332173,3.927514005148959,3.9317863741421717,3.9414890716498205,3.937838518962647,3.937544079731803,3.931320382926621,3.926487237261131
342,0.018442495283561938,0.0012329354491131782,0.002257874992210418,0.0009734015671536097,0.0027775464216649565,4.589819930090427,3.6016440520681954,3.8584402981980497,3.886728819321414,3.928783034505008,3.933030820436555,3.9428628317566727,3.939181840075156,3.9389765514726958,3.932735636400213,3.9279579687764006
343,0.01775910540068361,0.0012325262834765654,0.0022408749791793525,0.0006451535067056065,0.0027463377353231923,4.590192322002315,3.6014445859189914,3.8594708594692255,3.8878003421993794,3.930096152072237,3.934333897531609,3.944295306953725,3.9405935665763505,3.940473827025347,3.934220167462042,3.929493750428553
344,0.017018221599501046,0.001232115413515374,0.002300167048815638,0.0006785780064386121,0.00271523891367006,4.590566824299319,3.6012191758505634,3.8605005763715887,3.888891281341936,3.931427432470676,3.935667827057274,3.9457539292508335,3.9420378709848545,3.9419971651403243,3.935732665915069,3.9310517101215496
345,0.017032491675831655,0.0012317180833361617,0.0023276249994523823,0.0006076596998735703,0.002684251472418251,4.590921451123309,3.600914482767018,3.861469750177172,3.88994513708287,3.9327297168185513,3.936991467102209,3.947206852246775,3.943488984216856,3.943528317633079,3.937260024736917,3.9326243102910934
346,0.017972916481873772,0.001231320986270035,0.0023682910250499845,0.0008195540400496963,0.0026533769218519384,4.591195028622603,3.600724327657765,3.8624750070718834,3.8910369594929906,3.9340635462080025,3.9383557694445304,3.948698078819525,3.9449860581239595,3.9451032820892213,3.9388357873415165,3.9342436486980854
347,0.01758253929674159,0.0012309604051711485,0.0023525829892605543,0.0008405156699151644,0.0026226167667531583,4.59153516622612,3.6004691021459583,3.863403107631443,3.892006867508332,3.935269756623056,3.9395550591559743,3.950025821819797,3.9462919505403873,3.9464932474881946,3.9402093636179374,3.935666249289653
348,0.017269816653076423,0.001230580997193956,0.0023591669742017984,0.0011654785151963777,0.0025919725063284762,4.591969774769755,3.6002160356282755,3.864336365228763,3.8929878293053153,3.9364937555398174,3.9407826436753965,3.9513871577260273,3.9476411814813863,3.94792889404735,3.941635509985541,3.9371421868507195
349,0.01664923086231864,0.001230223381249867,0.0023802919895388186,0.0006646322678028458,0.0025614456341359064,4.592438464785579,3.599980911863333,3.8652111539165874,3.8938958598672295,3.9376258159222943,3.9419099353875473,3.952638504158176,3.9488797419923256,3.9492507843783344,3.9429516722294853,3.9385093408510787
350,0.016639391002551903,0.0012298962276456465,0.002319500024896115,0.000587949947168994,0.0025310376380121382,4.592837147494393,3.5996544176685585,3.866008911737065,3.894729062844184,3.9386964048688102,3.9429815082386486,3.9538416200295803,3.950075910084948,3.9505331162737747,3.944232420369475,3.9398415103234328
351,0.018677874509306445,0.0012295223540681854,0.002272208977956325,0.0014144763226729483,0.0025007500000000012,4.593285527428178,3.599500375380655,3.866928353524966,3.895703020276742,3.939902634813515,3.944199571422019,3.955185681236077,3.9514189163215248,3.951957078034091,3.94565755076738,3.941314555081371
352,0.016470282455448567,0.0012291964106988572,0.002325874986127019,0.0008016558623910334,0.0024705841962762423,4.593652746292298,3.5992023578054573,3.86772665942468,3.8965648921811398,3.940991568772561,3.9453089114476816,3.956418108425524,3.9526588998603818,3.953277336629106,3.9469864574630464,3.942693023777699
353,0.01739422795528128,0.001228879469596951,0.002278583007864654,0.0011490059306034407,0.002440541697079578,4.594103850310279,3.5988285110988234,3.8684596533808993,3.8973527146012445,3.9420048003787946,3.946343633184763,3.9575815191995565,3.953836728078028,3.9545424032100374,3.948267731011356,3.944029543511591
354,0.01699647330942594,0.0012285586395682766,0.002200583985541016,0.0007206025965474298,0.0024106239666390364,4.5945066077977215,3.598545279943403,3.8692554932816217,3.8982026796341067,3.943065348097768,3.9474252203955813,3.9587796643514923,3.9550469149310374,3.955829217810742,3.9495668880141186,3.9453756875920707
355,0.01759810790184074,0.0012282972225409314,0.0022619589581154287,0.0016431614854152308,0.00238083246310259,4.595009512529886,3.598082176495281,3.86993584540021,3.8988424857747632,3.943933510192716,3.9482107260193233,3.9597095225572003,3.9558967037673884,3.9567881741167317,3.9504686177931796,3.946343475265859
356,0.016841076274252922,0.0012280601906590747,0.002256083011161536,0.0005125732339523876,0.0023511686384660928,4.595414300619728,3.597606479523342,3.870577875928065,3.8994357076197836,3.944754706193666,3.9489549913553943,3.9606006671930696,3.9567199621105162,3.9577234683206735,3.9513594196994255,3.9473037028551876
357,0.01708769602274908,0.0012278525892154095,0.0022498329635709524,0.001294128463166813,0.0023216339385025075,4.595857019661741,3.5969663547921322,3.8711148680834664,3.8999106210476304,3.9454694659862724,3.9495783074736788,3.96137761965795,3.9574191096478293,3.958540409113145,3.9521282513745137,3.9481464079848387
358,0.017320521270483145,0.0012276739307757589,0.0022561249788850546,0.0010937149565435854,0.0022922298026914426,4.596309568111761,3.5962154273470412,3.8715172622067557,3.900240731883216,3.9460536974219607,3.950083139539412,3.9620517545379608,3.9580326079437063,3.959282460466789,3.9528371154175193,3.948936472957629
359,0.019191237108283677,0.0012274398324580785,0.002254792023450136,0.0013681020958373946,0.0022629576641489953,4.596809617224953,3.595623304930034,3.872056146231327,3.9007388536380767,3.9468070672467297,3.9507811210360466,3.9629146291223196,3.958849474251074,3.96022015492854,3.9537486188644912,3.9499226330099746
360,0.018344629679624077,0.0012271950976789673,0.002224458963610232,0.0008311602369757945,0.0022338189495579018,4.597335678135472,3.5950755769597764,3.8726103053670915,3.901255263639891,3.947569047879586,3.9515003655736805,3.96379727563919,3.9597020709519937,3.961194630486053,3.954710269024372,3.950961224877067
361,0.016178096053036328,0.0012269398546789745,0.002322999993339181,0.0006925480517591001,0.002204815079098002,4.597842219445502,3.594588631024319,3.8732098477489316,3.9018364272833646,3.9483864090067056,3.952285665518714,3.9647331972516886,3.960612151773976,3.9622133539934428,3.955716015397653,3.9520335050321127
362,0.016533207615711618,0.0012266835958139291,0.0022364999749697745,0.0005095683995148463,0.002175947466377023,4.598309547589961,3.5941633813940177,3.873830889974439,3.902443633428375,3.9492218446850873,3.9530980783389102,3.9656921806943832,3.961554029243403,3.9632597989209626,3.956754838305463,3.9531352195402474
363,0.016246190765587958,0.0012264490493564778,0.002235708001535386,0.000592979723526409,0.002147217518361684,4.598722434962874,3.593679693509652,3.8744111531763603,3.9030183777227614,3.9500203141106787,3.9538733923947182,3.966606886799622,3.9624494570042454,3.9642536896615828,3.9577395753910816,3.954179190128702
364,0.01728240854054564,0.0012262107652183034,0.002213875006418675,0.0005854939275893278,0.0021186266353091193,4.59910749129746,3.593283580150619,3.8750243413230776,3.9036309672048057,3.9508445650934205,3.954678087271194,3.967542814469661,3.9633694828550983,3.9652664492500853,3.9587459499622812,3.95524152049388
365,0.017076343623630304,0.0012259578290721935,0.002240958041511476,0.0009880233432958182,0.002090176210698632,4.599535222240315,3.592952494832619,3.875670961580793,3.9042813539833423,3.951699741216376,3.955520572872144,3.9685092843400005,3.9643247658637697,3.9663076638834913,3.9597831183717322,3.956330025502817
366,0.017470108633692284,0.0012257059575319358,0.002277208026498556,0.0005896777624807397,0.002061867631163781,4.5999557613233835,3.5926488838429442,3.8763219436341236,3.9049416179219025,3.9525585742282865,3.956370541366958,3.969477274911541,3.9652829470679802,3.967346484715845,3.9608183010403186,3.9574131704838185
367,0.018379469450676884,0.0012254404782121302,0.00225333304842934,0.0009911186166973074,0.002033702276424795,4.600325733983923,3.5924639907331337,3.877052179623791,3.905693781774899,3.953501448912631,3.957311685296884,3.97052816925962,3.9663267367456396,3.968463011257863,3.9619312447405655,3.9585681486743765
368,0.017478593924689922,0.0012251713985959782,0.0022542920196428895,0.0007074535695508414,0.0020056815192213283,4.60067577726079,3.5922736403994535,3.8778061841427416,3.9064847139298284,3.9544824130767267,3.9582988213645285,3.971621407547601,3.967417077785403,3.9696217773446087,3.9630882462207544,3.9597638769372074
369,0.017427239794481405,0.0012248816974483082,0.0022142500383779407,0.0012223367184495215,0.001977806725245557,4.6010528403024065,3.5921944797947303,3.878630716919547,3.907355455429416,3.9555343343806633,3.959360699185444,3.972781038417083,3.9685748185167005,3.970840642671805,3.9643046643803332,3.961013660673836
370,0.018081953664728218,0.001224593554865803,0.0022569579887203872,0.0006339815242888343,0.0019500792530756125,4.601403360753427,3.5920938216792044,3.879444407571215,3.908224289339808,3.9565997431895665,3.9604509176000797,3.973978255186103,3.969780894916128,3.972111541805096,3.965579010487694,3.962322227268344
371,0.016747211028831015,0.0012243078852136918,0.002277916995808482,0.0009565496833661841,0.0019225004541093714,4.601796935974783,3.592020512106247,3.88024847022365,3.9090806136660525,3.957637595776614,3.961510434172718,3.9751342236918163,3.9709434201820644,3.9733317185575223,3.9668012748479593,3.963574733901916
372,0.0178878168215001,0.0012240684014977615,0.002325707988347858,0.0008949625074016595,0.0018950716724985875,4.602192790191846,3.5918374505789914,3.8809309701926575,3.9097786289087293,3.9585068272849004,3.9623681191489593,3.9760868197399244,3.971877535591994,3.9743291185229674,3.967785006074369,3.9645951767920757
373,0.017830311303128094,0.0012238273768556305,0.0022798340069130063,0.0008933277479359305,0.0018677942450833797,4.602622216415157,3.591657753867278,3.881594748281238,3.9104506364016496,3.9593558057252105,3.9632104306947604,3.9770312764447757,3.9728118013971434,3.9753321463210107,3.968782035507806,3.9656327643196128
374,0.017514998873689475,0.0012236074502011984,0.0023255000123754144,0.0009662110349289412,0.0018406695013270778,4.603077331926266,3.591403097221667,3.882200706499965,3.911041845423386,3.960115565494024,3.9639456928042147,3.977864149461068,3.973624247986453,3.9762129409677693,3.969653078903796,3.9665463414007878
375,0.01728612889656519,0.0012233803494249816,0.002249790995847434,0.0007528275961344345,0.0018136987632514257,4.603506031811215,3.5911758801582834,3.8828404138939807,3.9116881955838445,3.9609309082770148,3.96474707536564,3.978758169547774,3.9745019076362635,3.977152186356526,3.9705829287657783,3.967512920256887
376,0.017722566766473942,0.0012231869581242,0.0023363749496638775,0.0005883330010919764,0.0017868833453721464,4.603900504992786,3.590883977504186,3.8834144333606133,3.912246542449964,3.961651499274278,3.965437116111156,3.979526811221763,3.975237668464515,3.9779276220580293,3.971329473871341,3.9682686700523195
377,0.01615529091943877,0.0012230001496435258,0.002313084027264267,0.0005609605168440132,0.001760224554634879,4.604228105383062,3.5906521259068978,3.8839949140979493,3.9128192907607273,3.9623785195682575,3.9661417984947542,3.9803060417149254,3.9759900663022814,3.978717360896934,3.9720944571663637,3.969042482454796
378,0.01721587778389754,0.0012227878551373148,0.002292916993610561,0.0014481870654569839,0.0017337236903514676,4.604621312418066,3.590508970386017,3.884631111570802,3.913460529222044,3.9631698540400158,3.966919203289987,3.9811548743473977,3.976817375103909,3.979579658220769,3.9729352305728334,3.9698912638149877
379,0.017464966325145912,0.0012225932362220204,0.002298832987435162,0.0011769541910041175,0.001707382044136658,4.605036031248452,3.590241723367591,3.8851732544469373,3.914008021904374,3.9638758757217807,3.9676167750847133,3.9819306118895303,3.9775767113390192,3.980379153139093,3.9737176444528832,3.9706863491246716
380,0.017014029552769438,0.001222429199354041,0.00241424998966977,0.0006434936282823494,0.001681200899845118,4.6053670963967654,3.589930724265487,3.885657120791066,3.914489589028443,3.964509448017127,3.9682303925220546,3.9826216607089875,3.9782440472034217,3.9810895016024763,3.9744082588033063,3.9713935094090997
381,0.01751291590218283,0.0012222900413243157,0.0022494999575428665,0.0013818621111146942,0.00165518153350889,4.605750873739566,3.5895351275137983,3.88604548067011,3.9148300450363847,3.9649960141680176,3.968670782744145,3.9831444870618897,3.978737237543658,3.9816376265573217,3.9749436609068263,3.9719595772429543
382,0.017702372620305815,0.0012221656965842014,0.0022673339699395,0.00024323167056797544,0.0016293252132751743,4.60608817349249,3.589161910984484,3.8864282016962473,3.915151297293586,3.9654514348539482,3.9690687157008244,3.983617316217048,3.9791699532235207,3.9821213331082475,3.9754068014161352,3.972452016085211
383,0.01708335732788477,0.0012220528867531988,0.0022278749966062605,0.0007738024128049616,0.0016036331993445477,4.606331586927412,3.588842216615087,3.886830822334323,3.915494489677289,3.9659167358735243,3.969476817089444,3.984090698865074,3.9796025768001164,3.982597269744933,3.9758607644646853,3.9729295908411477
384,0.018192690812791287,0.0012219261044016673,0.002264833019580692,0.0008295899904748029,0.0015781067439095222,4.606562743020065,3.5886140220024236,3.8872913730126624,3.915901588456826,3.9664438660933343,3.9699540900112122,3.9846329254722894,3.9801098622525926,3.983147779410636,3.9763933175208757,3.9734861867553217
385,0.017730674302278277,0.001221786504901621,0.0022257500095292926,0.0007475643629323191,0.0015527470910935187,4.606792625474834,3.5884130273832,3.887782539363077,3.9163630024986555,3.9670309729554645,3.970505642112694,3.98524994225611,3.9806994969000353,3.9837787563444245,3.9770094515602836,3.974124336021142
386,0.017029277390615383,0.0012216727065151544,0.0022500419872812927,0.0008349694200359923,0.0015275554768902442,4.607021205590387,3.58813314330401,3.8881940267177195,3.9167273216795024,3.9675140929999233,3.9709366022326686,3.985742461729387,3.9811513309363025,3.984271300123566,3.977478290087571,3.974615718634633
387,0.01660040088723338,0.0012215570723325367,0.0022485839435830712,0.0005418288299059339,0.0015025331291034288,4.607228181703459,3.587838557840988,3.888599231768578,3.91710524057972,3.968019543989843,3.971405264231171,3.9862764369058765,3.9816544198047303,3.9848154072343185,3.978003724019529,3.9751629629861855
