K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
16.0,11.0,0.0031622776601683794,0.0,0.01,0.00037745491431310504,8.062455428,0.00037745491431310504
16.0,12.0,0.01,0.0,0.01,0.0005816400830467749,8.093301713,0.0005816400830467749
16.0,13.0,0.03162277660168379,0.0,0.01,0.0009855991700291513,7.734430184,0.0009855991700291513
16.0,14.0,0.1,0.0,0.01,0.001957274112989032,8.03249842,0.001957274112989032
16.0,15.0,0.31622776601683794,0.0,0.01,0.004351847712978903,7.9968131,0.004351847712978903
17.0,0.0,1e-08,0.0,0.01,7.007516106472293e-05,5.763595006,7.007516106472293e-05
17.0,1.0,3.162277660168379e-08,0.0,0.01,7.009675998645619e-05,5.579364449,7.009675998645619e-05
17.0,2.0,1e-07,0.0,0.01,7.016529556965393e-05,5.524918818,7.016529556965393e-05
17.0,3.0,3.162277660168379e-07,0.0,0.01,7.038161905270351e-05,5.586814686,7.038161905270351e-05
17.0,4.0,1e-06,0.0,0.01,7.106566938904944e-05,5.564836343,7.106566938904944e-05
17.0,5.0,3.162277660168379e-06,0.0,0.01,7.322934712617325e-05,5.530123076,7.322934712617325e-05
17.0,6.0,9.999999999999999e-06,0.0,0.01,8.007460238292039e-05,5.910974041,8.007460238292039e-05
17.0,7.0,3.1622776601683795e-05,0.0,0.01,9.483074571342646e-05,9.45013694,9.483074571342646e-05
17.0,8.0,0.0001,0.0,0.01,0.00011768819788025342,10.202214435,0.00011768819788025342
17.0,9.0,0.00031622776601683794,0.0,0.01,0.0001541630033712692,10.677269697,0.0001541630033712692
17.0,10.0,0.001,0.0,0.01,0.00021627812548642112,10.068206332,0.00021627812548642112
17.0,11.0,0.0031622776601683794,0.0,0.01,0.0003274497580305483,9.648981783,0.0003274497580305483
17.0,12.0,0.01,0.0,0.01,0.0004981147436591377,9.861864703,0.0004981147436591377
17.0,13.0,0.03162277660168379,0.0,0.01,0.0008444030780594855,9.404304765,0.0008444030780594855
17.0,14.0,0.1,0.0,0.01,0.0016740620354095054,9.417828395,0.0016740620354095054
