repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
81,16,2.3488894694304303e-05,9.365917180992114e-05,8.152016178906643e-05,5.522158005052296e-05,4.821684967590441e-05
81,17,1.7885438922924877e-05,7.424646517705475e-05,6.386189104156101e-05,4.209730742634141e-05,3.6404899172957065e-05
81,18,1.3573123119041404e-05,5.8085098222709646e-05,4.9183981864791674e-05,3.3045954810390427e-05,2.8188364589411784e-05
81,19,1.0348542883196884e-05,4.454680129470096e-05,3.718111638149562e-05,2.6181849872588956e-05,2.2199686329897136e-05
81,20,8.017249687391676e-06,3.3260607712631665e-05,2.8468774334365775e-05,2.0854963333576128e-05,1.7567843306408465e-05
81,21,6.386273147342623e-06,2.3998278997981188e-05,2.167356865201053e-05,1.6423754452071802e-05,1.3893590203139576e-05
81,22,5.273029030834603e-06,1.66064803620243e-05,1.5798276657950926e-05,1.2979740173915217e-05,1.1399457525739085e-05
81,23,4.516895301735063e-06,1.2104447985752543e-05,1.1706647079549907e-05,1.0457184904365797e-05,9.561456057608008e-06
81,24,3.9874217399169076e-06,1.1658110461301902e-05,1.0432117186973498e-05,8.957144001517237e-06,8.269368898698428e-06
81,25,3.587416823337598e-06,1.0795564282155315e-05,9.64163023101438e-06,8.301561844515486e-06,7.5147600565062135e-06
81,26,3.2514028071648805e-06,9.620518035127659e-06,8.882596514405182e-06,7.554774555382953e-06,6.869763610658778e-06
81,27,2.9408905711467983e-06,8.261188962161176e-06,8.05140226872326e-06,6.7921986048395295e-06,6.131977503245599e-06
81,28,2.6380702195347097e-06,7.262008888619209e-06,7.055047279161817e-06,6.05293182681146e-06,5.424958277900093e-06
81,29,2.3392262085248802e-06,6.44406583707298e-06,6.214846101186443e-06,5.364641943301419e-06,4.837781128143348e-06
81,30,2.048767823286597e-06,5.682364885815231e-06,5.579931536265469e-06,4.765651764439631e-06,4.300083222153286e-06
82,1,0.04146585795260231,0.05314860538010618,0.05214770352162537,0.050275703732531984,0.04905621215913636
82,2,0.02050382174731347,0.02605881974132675,0.02604928583877266,0.025177971194482646,0.024615144712929617
82,3,0.010209737164082551,0.013517575244329528,0.013337827706715861,0.012946133071489513,0.012668739083856417
82,4,0.005117815697464108,0.007210727339842917,0.007186140003531461,0.006858456041729723,0.006626604522623851
82,5,0.0025914157057326504,0.00397035320070489,0.0039610025931936296,0.003745793332858309,0.0035839528821715767
82,6,0.001335908409150236,0.0022516019192811883,0.0022378178310068046,0.002129233387011585,0.002003628553493471
82,7,0.0007091180863241403,0.0014270857735586393,0.0013676357154082186,0.0012619126199372578,0.001170841746545239
82,8,0.00039311448189192894,0.0009575038978538187,0.0008805732992326054,0.0007781785191367553,0.0007206537960560706
82,9,0.00023113441019780102,0.0006631688618156112,0.0005945101909675115,0.0005071984881786691,0.00046661257900439265
82,10,0.0001458394708481201,0.0004681956725018848,0.0004194272244547325,0.0003537208085006984,0.0003167975164236953
82,11,9.88863032335366e-05,0.00033403448338324465,0.0003050333167100625,0.00025601720388785076,0.00022521914075872399
82,12,7.120191635451175e-05,0.00024000985795188658,0.0002256372848916097,0.00019165783484505384,0.0001650493136713007
82,13,5.335679368862041e-05,0.00017390319099209447,0.00016892572395003338,0.00014543596093989728,0.0001242299887425869
82,14,4.078061912405756e-05,0.0001296619389989665,0.00012862758550661013,0.00011115900148630528,9.36953279923238e-05
82,15,3.132119154639949e-05,0.00010178960064575644,9.979256114862995e-05,8.414929418007355e-05,7.024015000169023e-05
82,16,2.3979791790193942e-05,7.861909279144272e-05,7.827062089872409e-05,6.282125031153937e-05,5.227795569719294e-05
82,17,1.8265718225588228e-05,6.202123119062828e-05,6.071022518829376e-05,4.629325775588268e-05,3.8819754716680856e-05
82,18,1.3885413633610489e-05,4.915614932230753e-05,4.648868592444116e-05,3.485965383753908e-05,2.8963413996967852e-05
82,19,1.0609359862777767e-05,3.876428308466431e-05,3.627140285943095e-05,2.63661353045491e-05,2.2114720029449484e-05
82,20,8.227155827694504e-06,3.047899026920565e-05,2.8348395317561662e-05,2.0010203447186384e-05,1.721758780635008e-05
82,21,6.540877825498447e-06,2.4022287573411723e-05,2.2120006200430975e-05,1.540114169752177e-05,1.3599077467436274e-05
82,22,5.3710925528420145e-06,1.9139692061345898e-05,1.732195894316906e-05,1.2537823473561576e-05,1.0963472674944852e-05
82,23,4.5640381699805005e-06,1.556561615311527e-05,1.3719807675499227e-05,1.0663080770974327e-05,9.29738764605105e-06
82,24,3.995905576918656e-06,1.3015830500575191e-05,1.2050932704151389e-05,9.14827790029178e-06,8.085412966804483e-06
82,25,3.573519510266885e-06,1.1202013893388427e-05,1.054607520082561e-05,8.02966615351131e-06,7.121075770699287e-06
82,26,3.232006601001421e-06,9.85845501106739e-06,9.10542824785344e-06,7.139817178504346e-06,6.374263033368392e-06
82,27,2.930433084972806e-06,8.768700932327906e-06,8.024018773379623e-06,6.398507132305523e-06,5.72501500093549e-06
82,28,2.6464426058263357e-06,7.782394151059175e-06,7.391393568621676e-06,5.817507220436324e-06,5.185579706136131e-06
82,29,2.370801574840713e-06,6.817999974360175e-06,6.799732042510403e-06,5.34905986480035e-06,4.694667131693999e-06
82,30,2.1025234713917306e-06,6.357178442531752e-06,6.104923915576818e-06,4.810479328124848e-06,4.288839687220649e-06
83,1,0.041184353318984554,0.051693366183312446,0.05111802517448926,0.04953657759859501,0.04847022574149072
83,2,0.02030694652077988,0.026467754273491476,0.026186035591361102,0.024717636026797295,0.02418048249641364
83,3,0.01007476329426192,0.014073412938181125,0.013819477783921303,0.012716352350127347,0.012290133111377026
83,4,0.005030187644800969,0.007851855795041284,0.0074563507936862535,0.006738965322337004,0.006437937505534286
83,5,0.002537215357571888,0.004524390194744153,0.004178962411526929,0.003683837272194497,0.00347605612572698
83,6,0.0013038511831546132,0.002706005541344012,0.0024480796418785656,0.002092308506264992,0.0019495876127763455
83,7,0.0006911187066825263,0.0016820419319939308,0.0015066195060748052,0.0012444739015424933,0.0011427630325207415
83,8,0.00038366934316921836,0.0010831017491143883,0.00097397976862381,0.0007759162719512952,0.0007099195375327576
83,9,0.0002265871693943874,0.0007176723681262992,0.0006533083525583335,0.0005163447113452518,0.0004628092479808502
83,10,0.00014383895514551528,0.0004851891201678754,0.00045027807760184783,0.0003563258791855417,0.00031660420544176967
83,11,9.800278599413573e-05,0.00033157494450950425,0.00031554447005664103,0.00025160022688933896,0.00022292112579188982
83,12,7.063741783353305e-05,0.00022685963285853618,0.00022258212134971134,0.00018237907052259198,0.0001600373069771865
83,13,5.27221569954671e-05,0.00015955626271770224,0.00015672686521054176,0.00013308219005604902,0.00011648447289919939
83,14,3.99329305030767e-05,0.00011657011508296534,0.00011551147550854858,9.726759485123124e-05,8.575659124416488e-05
83,15,3.025577783645917e-05,8.860856137361012e-05,8.69399945329845e-05,7.120828113877745e-05,6.290985147074067e-05
83,16,2.2764406027865742e-05,6.563804736210103e-05,6.420742112982602e-05,5.2012311395338466e-05,4.572735485529993e-05
83,17,1.7001013457051817e-05,4.6800753912531856e-05,4.637558278453577e-05,3.762793712902766e-05,3.3127829057643544e-05
83,18,1.2678606512416787e-05,3.549346479099959e-05,3.3183124730235984e-05,2.7273598133101382e-05,2.4205872121879976e-05
83,19,9.554315438997965e-06,2.742504453321934e-05,2.6307277682520946e-05,2.0175201631908312e-05,1.8068412351756704e-05
83,20,7.389725123118907e-06,2.156569639856182e-05,2.1287808987389185e-05,1.5798851874445e-05,1.4010794510043767e-05
83,21,5.95088360015769e-06,1.7796193672373247e-05,1.7508766226317955e-05,1.308314060712511e-05,1.156818190352049e-05
83,22,5.022014925072284e-06,1.5172188927036299e-05,1.4557565409597703e-05,1.1361799191982197e-05,1.0080051554136487e-05
83,23,4.419644286539543e-06,1.2896419604749213e-05,1.216785540212816e-05,1.006673508673741e-05,9.002404442450314e-06
83,24,4.001353527320297e-06,1.0833363358684657e-05,1.0321328687961676e-05,9.092143433281647e-06,8.035224758889208e-06
83,25,3.667765980510782e-06,1.0112028023371285e-05,9.838574414133944e-06,8.272797279235807e-06,7.1918172139827225e-06
83,26,3.358741840802744e-06,1.0419203084010108e-05,9.760626181964158e-06,7.395733493188159e-06,6.566922225545932e-06
83,27,3.0457855103505707e-06,1.028312391492557e-05,9.281983294572789e-06,6.5705960523543485e-06,6.004739282937911e-06
83,28,2.72279332955725e-06,9.733931811430263e-06,8.458449261974339e-06,6.151884544922052e-06,5.526241358435342e-06
83,29,2.396915535337823e-06,8.845908286807627e-06,7.378820311476567e-06,5.6358492515865605e-06,5.111766420923392e-06
83,30,2.080779871776449e-06,7.71852022425853e-06,6.697036266421238e-06,5.078571501746579e-06,4.648933296046068e-06
84,1,0.04137191026951635,0.05437483187653219,0.053876127239254126,0.050478771361027186,0.048921703044588837
84,2,0.020465471263233625,0.027396580974111715,0.027067513506954625,0.025418083834071577,0.024567782923688358
84,3,0.010163850771474671,0.014035477986686126,0.013719374090651867,0.01300501121070453,0.012587723565481193
84,4,0.005073598376270334,0.007341358643412869,0.007207067835213582,0.0068374758192701595,0.006629251346513596
84,5,0.002557834801310513,0.003951334807447987,0.003924509648714445,0.003709675419993271,0.0035838082804301877
84,6,0.0013143235086785143,0.0022290934629451567,0.0022115015525629974,0.002102556869763378,0.001996779651481387
84,7,0.0006969931984646635,0.001321203880098407,0.00128982791559859,0.0012413072741305827,0.0011623175535993545
84,8,0.000387138094963468,0.000812588443655868,0.0008100277096564495,0.0007669872468491903,0.0007081912080911293
84,9,0.0002285352101330544,0.0005611227898402281,0.0005480255185363618,0.0004923611447142284,0.0004547352356158367
84,10,0.00014469188291137402,0.00040266653646676834,0.00039220987707244654,0.00033487172345715495,0.000304884313171822
84,11,9.804637315221616e-05,0.0002949999053715875,0.0002896789308839507,0.00023504727968622573,0.00021420944308458422
84,12,7.013496443635108e-05,0.000218579659197273,0.00021792106671459724,0.0001703185569833736,0.0001549402017547697
84,13,5.193854175580854e-05,0.00017107502058076314,0.00016507727023734538,0.00012656326036628544,0.00011373066719861072
84,14,3.911160909645603e-05,0.00013452741133605903,0.0001248032753332668,9.490146564039155e-05,8.414764535118249e-05
84,15,2.9583804416824443e-05,0.00010514330658661087,9.364838709148776e-05,7.109627868477542e-05,6.24246594928088e-05
84,16,2.234937797012058e-05,8.110804170484533e-05,6.9613735455748e-05,5.322728683179996e-05,4.6670158867629716e-05
84,17,1.6868520019870974e-05,6.156361041269739e-05,5.143919378534587e-05,4.009916786868052e-05,3.5050508213802643e-05
84,18,1.2787290307968106e-05,4.5984627965027565e-05,3.859138952831962e-05,3.0378607913635412e-05,2.650719161417741e-05
84,19,9.821072887597746e-06,3.387304126826311e-05,2.951160347855077e-05,2.308443002986398e-05,2.044910928206585e-05
84,20,7.717540716624346e-06,2.4673198481097903e-05,2.2536060012035444e-05,1.8076811763397503e-05,1.615419126456926e-05
84,21,6.253250921360669e-06,1.7805249446692072e-05,1.7383128466930795e-05,1.4722213695243157e-05,1.3141664095029639e-05
84,22,5.239652034211336e-06,1.5029539955490042e-05,1.4228415936647629e-05,1.2274099345245461e-05,1.114524493364202e-05
84,23,4.527377763432495e-06,1.3207532225690456e-05,1.209128567775799e-05,1.0403002276182827e-05,9.493634865141896e-06
84,24,4.005574353160854e-06,1.1528584425745283e-05,1.067750017932482e-05,9.146148724513297e-06,8.2034118085849e-06
84,25,3.5970820037900732e-06,1.0033986372072923e-05,9.795836189419095e-06,7.97722214226437e-06,7.18502443565012e-06
84,26,3.251631503711904e-06,8.782475970682474e-06,8.758121403220267e-06,7.078020603601975e-06,6.457489987740837e-06
84,27,2.9389645031409004e-06,7.605424846983285e-06,7.604495832711431e-06,6.427767867313946e-06,5.95006340618032e-06
84,28,2.642949307429688e-06,7.024828931531177e-06,6.812880385189885e-06,5.94563460211434e-06,5.412154397164705e-06
84,29,2.3569894993622757e-06,6.814343778988864e-06,6.397195531111498e-06,5.433382192815511e-06,4.91354615462986e-06
84,30,2.0805685806399075e-06,6.2963158259789485e-06,6.075642316098166e-06,5.080792763317032e-06,4.532152346336616e-06
85,1,0.041484644195295885,0.05215140217963232,0.05172771064864731,0.04958521093354752,0.04855546955249394
85,2,0.02046829438029396,0.027489704790625465,0.027420993951389874,0.025272203694856,0.024530931462406386
85,3,0.010155972063663778,0.015114665178698312,0.01482973899500967,0.013204172711014966,0.012643396626397786
85,4,0.005071535072380848,0.008537124646835157,0.008210986485093622,0.0070464518559293894,0.006677769608848465
85,5,0.002560269310848411,0.004943316444867921,0.004655788489370372,0.0039123865318784565,0.0036341162679406694
85,6,0.001318633877616693,0.0029191432604605497,0.0026966929291552862,0.002259810205176413,0.002061439708362409
85,7,0.0007017477890080783,0.0017464264924229199,0.0015879276979204153,0.001353181278616666,0.0012236360859403134
85,8,0.00039157912678146973,0.0010511948137064092,0.001001706964657041,0.000841794419891414,0.0007565655703282647
85,9,0.00023222074380783233,0.000656670482275721,0.0006444278261654621,0.000540254940754188,0.00048587108445077913
85,10,0.00014743338642003183,0.0004557961067424575,0.00041655436648022434,0.0003583750897338129,0.00032525414962109576
85,11,9.986995824841617e-05,0.00031335044748439535,0.00028510393603539143,0.00024592296870678865,0.00022282237266097702
85,12,7.119970135818676e-05,0.00021097135125399332,0.0001990802245998181,0.0001743942574007945,0.0001567283535535866
85,13,5.245178866724499e-05,0.00014753098043222246,0.00014288069687371993,0.00012566964997594337,0.00011294441563087165
85,14,3.927153938018091e-05,0.00011709026679990944,0.00010888410406922016,9.183201221064757e-05,8.200806232169401e-05
85,15,2.955003707482697e-05,9.231589521771986e-05,8.477390145470291e-05,6.772329244857214e-05,5.9963692384616324e-05
85,16,2.2232806380576814e-05,7.155040343450564e-05,6.542271530758366e-05,5.119943626040266e-05,4.433045489349652e-05
85,17,1.6734123448585473e-05,5.4135265778880135e-05,4.974803752531745e-05,3.871935075112775e-05,3.364264184544865e-05
85,18,1.2665728093770662e-05,3.985918906057989e-05,3.720362667289873e-05,2.9837540866402703e-05,2.5860688015784833e-05
85,19,9.723648535232392e-06,2.8618732073308176e-05,2.772081867779083e-05,2.320240098647982e-05,2.0215610215360252e-05
85,20,7.648581177519008e-06,2.321428974965814e-05,2.1723477208859988e-05,1.8237751925666478e-05,1.6196573496417346e-05
85,21,6.2163279560674936e-06,1.932405432756479e-05,1.739621652642304e-05,1.4694733113955293e-05,1.3206807354258304e-05
85,22,5.237901101706708e-06,1.534332375240593e-05,1.4719484834730837e-05,1.2445910981675446e-05,1.094236224643139e-05
85,23,4.560849336684343e-06,1.369913649620264e-05,1.3173897130275205e-05,1.0614540173936058e-05,9.33518495569471e-06
85,24,4.068901500935023e-06,1.2772549311923233e-05,1.2100517836665605e-05,9.236780205747592e-06,8.225898923018655e-06
85,25,3.67936633324255e-06,1.1418337591725463e-05,1.0709229986158046e-05,8.375551431111355e-06,7.4697811303182955e-06
85,26,3.338658856069119e-06,9.778874230891428e-06,9.191378892707837e-06,7.644347319774322e-06,6.824035098043286e-06
85,27,3.0166518212811534e-06,8.011172219555974e-06,7.606344560538745e-06,6.840092749594731e-06,6.227507242284629e-06
85,28,2.7005952877891196e-06,6.933626975890426e-06,6.724228970409902e-06,6.073693769157463e-06,5.6331721867354425e-06
85,29,2.389255649714396e-06,6.4273393535286834e-06,6.1669567268411795e-06,5.549308157420241e-06,5.0831394896646465e-06
85,30,2.087779884470723e-06,5.743965390773102e-06,5.70468010888936e-06,5.0637485592750095e-06,4.588504437430018e-06
86,1,0.04140829632135423,0.05356792987134946,0.053004350050026725,0.0495800635114774,0.04825857964602125
86,2,0.020530916102522768,0.026460425166474816,0.026119488405241094,0.02514017850457374,0.024460913829942477
86,3,0.010225874703141603,0.013641949532917256,0.013629058564613238,0.01307829835591719,0.012659569241365926
86,4,0.005124468225948955,0.0075008122815386075,0.007364780185757512,0.007017242163447448,0.00673235182889482
86,5,0.0025954268280021977,0.004192193006097979,0.004116305689272017,0.003862169793826903,0.00368829623802243
86,6,0.0013394551871312094,0.0023829727795519726,0.002377890435118121,0.0022061018981291486,0.002088424074257217
86,7,0.0007122474162610602,0.0014307961866991904,0.0014170773094193043,0.001308004139913594,0.001230089597849171
86,8,0.0003954816771513123,0.0008935439351336067,0.0008867875939105553,0.0008229033298180774,0.0007560097410505265
86,9,0.00023256759504921342,0.0005730359702739522,0.0005703211680018695,0.0005427379421006743,0.0004877853909548627
86,10,0.0001464195671485607,0.0004169824440280595,0.00041277701599362333,0.0003700429723605827,0.0003292187376876508
86,11,9.886467542659156e-05,0.00031864231699723933,0.0003120354081950755,0.0002620903985981559,0.00023050207840071452
86,12,7.087812480438146e-05,0.0002458570566747027,0.00023847439022500944,0.00019497627972794992,0.00016612639519462247
86,13,5.297679322290784e-05,0.00018917740096605442,0.0001818812739034608,0.0001466542378005011,0.00012347983223213923
86,14,4.0485601933410155e-05,0.0001440660702059385,0.0001370892610266615,0.00011062933120241752,9.412880752565343e-05
86,15,3.114948995555019e-05,0.00010819518839284984,0.0001014344514488581,8.408971485808419e-05,7.19951708699707e-05
86,16,2.3903450427423205e-05,8.007632611548542e-05,7.422298648522892e-05,6.418261229197492e-05,5.505166093161103e-05
86,17,1.8235942147940072e-05,5.845531012528459e-05,5.6813213147037644e-05,4.896169381895682e-05,4.175867688254941e-05
86,18,1.3866195077027635e-05,4.418732305137486e-05,4.334105165973233e-05,3.722029126486966e-05,3.1582108035430594e-05
86,19,1.0590276188786429e-05,3.539757245369636e-05,3.373273188511043e-05,2.8653565662329753e-05,2.390456017316337e-05
86,20,8.217927669388343e-06,2.7159282058618292e-05,2.671689403451683e-05,2.2028366691683474e-05,1.8479869200428772e-05
86,21,6.557086288354149e-06,2.199803040162186e-05,2.1807611331853768e-05,1.673522582255172e-05,1.4540106749881836e-05
86,22,5.4210425880931475e-06,1.870462985409789e-05,1.8213037820359024e-05,1.3185214415237215e-05,1.1773227166547648e-05
86,23,4.642792655701835e-06,1.5691285261173094e-05,1.505070003902182e-05,1.1245653121442252e-05,9.900990809201906e-06
86,24,4.08724858873207e-06,1.2951108280421395e-05,1.2283248918858687e-05,9.879052564665011e-06,8.594377735807147e-06
86,25,3.6568373085516794e-06,1.0683852760063544e-05,1.0602283587972488e-05,8.648136523954286e-06,7.538293462213721e-06
86,26,3.28991988096215e-06,9.78873970488739e-06,9.115607301280235e-06,7.553620055579755e-06,6.689838268734888e-06
86,27,2.9539886503190224e-06,8.610504034893798e-06,7.746793140441918e-06,6.6076093543040915e-06,5.940550118580032e-06
86,28,2.636562344953443e-06,7.260994328398495e-06,7.1019333094159696e-06,5.807685831659756e-06,5.282668590612974e-06
86,29,2.336404639944654e-06,6.853485391034759e-06,6.8001267198334935e-06,5.318208234993832e-06,4.7255963657090474e-06
86,30,2.0567241712628655e-06,6.698619153255436e-06,6.648983039633722e-06,4.9697899501853296e-06,4.3753147575748655e-06
87,1,0.0413200739354804,0.051808317524815864,0.05145965894848209,0.04959487329625584,0.04847095105171999
87,2,0.02036016840966391,0.025903163052537977,0.025809404732462713,0.025023013213876844,0.024479499900058124
87,3,0.010093376052188203,0.014179954169715066,0.01374904625435315,0.013056569805267083,0.012619494737398504
87,4,0.00504144917773833,0.007829657785382518,0.007569287512506754,0.0069270235749455,0.006662179375447766
87,5,0.002549691802255302,0.004351345856423763,0.004221442277689634,0.0037757893769356154,0.003611356936048924
87,6,0.0013174793938899676,0.0024303148102410594,0.0023881060345334855,0.0021405021799658385,0.0020173474789204906
87,7,0.0007038878149514796,0.001414380672544618,0.001394391372118612,0.0012651142484498517,0.0011757689113679162
87,8,0.0003941363819554378,0.0009156418583326625,0.0008667092260644781,0.0007774310157983407,0.0007222297524276769
87,9,0.00023428227869226817,0.0006192871508604981,0.0005821428219535912,0.0005040810721951,0.0004650366966428606
87,10,0.00014898972394815192,0.0004333825617559102,0.00041049167137085867,0.0003445498038872145,0.0003146843211957044
87,11,0.00010118905706608917,0.00031037341345289347,0.0002936639822235172,0.00024547364596512266,0.00022132135367465412
87,12,7.253531358757943e-05,0.0002251677643482589,0.00021062742160298323,0.0001784923330827196,0.00016034056096803052
87,13,5.393868961493408e-05,0.00016417843407784622,0.00015145945467753,0.00013312578039520708,0.00011798476956483613
87,14,4.091271505935189e-05,0.00011970998928264521,0.00011349287013562527,9.954814167640272e-05,8.827795479217628e-05
87,15,3.124958413008795e-05,8.706740237455772e-05,8.545245886119159e-05,7.484187258598064e-05,6.66855611781482e-05
87,16,2.384872083375976e-05,6.72752085000506e-05,6.519044311920691e-05,5.687131397103084e-05,5.052576740968491e-05
87,17,1.8131036905941834e-05,5.309540801753135e-05,4.953879823031009e-05,4.278751839792089e-05,3.8174026741451546e-05
87,18,1.3753096315019296e-05,4.069906916112793e-05,3.72059621855813e-05,3.199856151514466e-05,2.8690271110177417e-05
87,19,1.0472745074113169e-05,2.9956937750211768e-05,2.744538708949748e-05,2.412499234927383e-05,2.1521003504283783e-05
87,20,8.08908034985767e-06,2.0944744077812377e-05,2.062894811750873e-05,1.8117269460214534e-05,1.666778181944404e-05
87,21,6.418284528560603e-06,1.6629362910511304e-05,1.5521803839316165e-05,1.4131255342933244e-05,1.3303099378478988e-05
87,22,5.287328438379445e-06,1.363056059481294e-05,1.3347404409376415e-05,1.1815075205683536e-05,1.0774597501903103e-05
87,23,4.5370559435744375e-06,1.198323188223356e-05,1.161799227607943e-05,1.0073006447337164e-05,9.287741110200165e-06
87,24,4.029526888846191e-06,1.0760381815509025e-05,1.0177354725955162e-05,9.089711151169676e-06,8.30261035107738e-06
87,25,3.6554419712519094e-06,9.551077896673341e-06,9.45105949274736e-06,8.335901137643373e-06,7.56864969922516e-06
87,26,3.33835388367166e-06,9.209318564223384e-06,8.781322589845552e-06,7.762751135897474e-06,7.0079670472303185e-06
87,27,3.0339607458781147e-06,8.55046347382199e-06,8.009417091863025e-06,7.099340977365013e-06,6.464350709221102e-06
87,28,2.7247084274758865e-06,7.6166930770750146e-06,7.201481694417392e-06,6.400756370548566e-06,5.817228237739814e-06
87,29,2.411448945735025e-06,6.493913083707425e-06,6.304429413440118e-06,5.590203879858699e-06,5.165810469064996e-06
87,30,2.1045149199588688e-06,5.4597179832625185e-06,5.416744264543379e-06,4.808077699277447e-06,4.4710039551541355e-06
88,1,0.041210629519698685,0.05564039409660892,0.05370970145702722,0.05009615482680772,0.04843220314769766
88,2,0.020390636177850963,0.02844310557201698,0.02757425532397794,0.025671051964638775,0.024562692792165854
88,3,0.010128612288585763,0.014988674099816732,0.01455309223553898,0.013308608133136248,0.012658079491960133
88,4,0.0050571729635513485,0.008123793022595183,0.007885420769390838,0.007017130205420281,0.006633039915332248
88,5,0.0025487676404315103,0.00454123565201355,0.004372024958825466,0.003771868921842063,0.0035402225613617444
88,6,0.001307108465371341,0.0026298342263690504,0.002477169519681105,0.0020657108130120836,0.0019385365794626348
88,7,0.0006899553708208086,0.0015779833275153489,0.0014327380110290922,0.0011855992888814798,0.001104063152621523
88,8,0.00038036718398703584,0.0009760739964442194,0.000854576441081255,0.00072654197565479,0.0006673162187446691
88,9,0.00022259763311858726,0.000618006259478338,0.0005637567433827151,0.0004773326723113311,0.0004279467639475151
88,10,0.0001400464629975127,0.0003983285678840322,0.000392204883523159,0.0003331894956009182,0.0002920059605278868
88,11,9.485821139728984e-05,0.00029309731763092474,0.0002768832600044347,0.0002404299746679716,0.00020790178836121894
88,12,6.828608565257839e-05,0.00021932801991511483,0.00020826133499546038,0.00017739143855884226,0.0001521938149104316
88,13,5.112711732889838e-05,0.00016067667017546802,0.00015721821993253715,0.00013039770318088592,0.00011316309008288855
88,14,3.8971764659842684e-05,0.00011602673371477682,0.0001156558331532401,9.58474703053574e-05,8.455109798526268e-05
88,15,2.9781938408547346e-05,8.511858144832644e-05,8.329903494409073e-05,7.050413010562738e-05,6.267183626845768e-05
88,16,2.2637964258736697e-05,6.154889071139434e-05,6.075046043569973e-05,5.1324996137093804e-05,4.5997111057358825e-05
88,17,1.7100113135609095e-05,4.552688216065327e-05,4.516240140143795e-05,3.783684488251244e-05,3.3687408827681125e-05
88,18,1.2902445455265598e-05,3.509950956917931e-05,3.4315135805529446e-05,2.846704634447807e-05,2.5165973388541462e-05
88,19,9.824126783113424e-06,2.777403327004607e-05,2.693359399852938e-05,2.2180853936122983e-05,1.9354293653469242e-05
88,20,7.649515083287152e-06,2.2562599659667667e-05,2.177420275454766e-05,1.7504406890330603e-05,1.5576360405830296e-05
88,21,6.167004046811101e-06,1.8628389901228737e-05,1.788464847420493e-05,1.4267214653138733e-05,1.2666890992287871e-05
88,22,5.180448986822886e-06,1.5411480165425757e-05,1.4689753913091645e-05,1.2024453691971873e-05,1.0666432735462002e-05
88,23,4.521072270403899e-06,1.2630473465965987e-05,1.2013632577557784e-05,1.0311835045329167e-05,9.324887730586472e-06
88,24,4.055207230963176e-06,1.0699070303969356e-05,1.045079206877842e-05,8.8313591373482e-06,8.15970504654902e-06
88,25,3.6867676526381296e-06,1.003726390207483e-05,9.088297380952378e-06,7.685522744066965e-06,7.188764109316156e-06
88,26,3.354927962377256e-06,9.271196240470915e-06,8.384201116737726e-06,7.013809320964791e-06,6.4076700242879024e-06
88,27,3.0282747514643412e-06,8.363607503224713e-06,8.211980348578799e-06,6.439603574532297e-06,5.80108361011652e-06
88,28,2.6970383726771444e-06,8.208668644476794e-06,7.777569650715162e-06,5.977040485489642e-06,5.284749201624012e-06
88,29,2.3650061537780074e-06,7.969648402551113e-06,7.174222213231744e-06,5.433991224459005e-06,4.804404135703694e-06
88,30,2.0424038502229754e-06,7.399824474323011e-06,6.754525633334676e-06,4.907957086165906e-06,4.3234229379236e-06
89,1,0.041710772646693484,0.05134201153795982,0.051001540967230544,0.05015849475661286,0.04895022772073085
89,2,0.02058562635465124,0.02662411211330603,0.026174728968147057,0.025315947511096986,0.024731300350193115
89,3,0.01022098242397587,0.013991180743172888,0.013954575429686589,0.01327426545948707,0.012817070830111424
89,4,0.005107886456676301,0.007824630866582393,0.007789753438663863,0.007114354886048141,0.00679182136869495
89,5,0.002580024593169289,0.004533874618240402,0.00451941736621095,0.0039187157328704056,0.0036862015178235953
89,6,0.0013284167080403978,0.002755128629416872,0.0027120985610036615,0.0022209031416767114,0.0020684106992666916
89,7,0.0007056360616034044,0.001743009430699131,0.001684579244968378,0.0013183613851001962,0.0012073606952985691
89,8,0.0003923746281750676,0.0011466955299224242,0.001082236334179055,0.0008242772355387274,0.0007384063155512297
89,9,0.00023186044940337554,0.0007827746855813581,0.0007181737882505451,0.0005477370654374098,0.0004826342750169499
89,10,0.00014711733026851167,0.0005534066176326758,0.0004917761336899356,0.0003840387039379411,0.00033198915131871655
89,11,0.00010017288231036651,0.00040439037873093336,0.00034715338277833366,0.0002785082263349934,0.00023627663561668396
89,12,7.223239622145442e-05,0.0003043047315063458,0.0002613014291827636,0.00020569704917430424,0.00017391090934754932
89,13,5.404929820614591e-05,0.00023430399161360906,0.00020313745779738555,0.00015331451373407567,0.00013103542584260697
89,14,4.116274242843077e-05,0.0001829837614507036,0.00016025995593963338,0.00011639692638368355,9.958588491855425e-05
89,15,3.14760100053115e-05,0.00014355768905452524,0.0001273197848421271,8.877515067452036e-05,7.54600430556093e-05
89,16,2.4006266246753018e-05,0.00011211913851030854,0.00010118073943664878,6.79938088978911e-05,5.7389675935984636e-05
89,17,1.8252066863764997e-05,8.649257585541631e-05,7.998724666866919e-05,5.166363392531953e-05,4.3356939240381416e-05
89,18,1.3895221654379818e-05,6.547356085323435e-05,6.260891057141996e-05,3.937712162794375e-05,3.2691653620466585e-05
89,19,1.067835323049788e-05,4.835159217883758e-05,4.832406302356583e-05,3.0011252622524707e-05,2.4836254473155924e-05
89,20,8.366630983173979e-06,3.865605970223633e-05,3.6645993943065466e-05,2.3286386135270026e-05,1.9233743417140128e-05
