iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
204,0.029702654781635876,0.007439360072382912,0.0029593330109491944,0.020137233856924047,7.43468068680349e-05,1.2868878263886208,1.2867548430267985,1.2866953113479793,1.286653250136639,1.2866207798564928,1.2865944833505378,1.2865723934759823,1.2865532841692588,1.2865363565078638,1.2865210684221673,1.2865070340551643,1.2864939554498127,1.286481545069628,1.2864692082882077
205,0.03161756595230341,0.007437640612891852,0.002930167014710605,0.020614284727789676,7.404339834897864e-05,1.2870564555843098,1.2869228939024933,1.2868631785967053,1.2868210538597047,1.2867885702477329,1.286762280254,1.2867402028978463,1.2867211057214365,1.2867041869239528,1.2866889032633329,1.2866748685277893,1.2866617847366824,1.286649364238409,1.2866370106895684
206,0.026990316849327196,0.007435948584067978,0.002984624996315688,0.019030726481892805,7.373884235790159e-05,1.287223635860392,1.2870892380369696,1.2870290717783677,1.2869866585637424,1.2869539699368735,1.286927519933621,1.2869053078880448,1.2868860908341933,1.2868690611398492,1.2868536722096646,1.2868395358230835,1.2868263526931254,1.286813834042883,1.2868013810328243
207,0.031395860717976454,0.007434259059191765,0.003070332983043045,0.02031942737072957,7.343315373843317e-05,1.2873902450660712,1.2872548264243742,1.2871942783135515,1.2871516872724498,1.2871189105965792,1.2870924160419006,1.287070180871914,1.2870509508416832,1.28703391232706,1.2870185154765725,1.287004370269059,1.2869911763628858,1.2869786441177589,1.2869661724499968
208,0.03190281375037771,0.00743257034222839,0.0028571250149980187,0.02082973967371101,7.312634738940537e-05,1.2875566211388991,1.2874201587374159,1.287359291193707,1.2873165767978143,1.2872837576548246,1.2872572579007269,1.2872350347952037,1.2872158241810494,1.287198807339933,1.2871834317690218,1.2871693060669924,1.2871561291391016,1.2871436107042342,1.287131147601869
209,0.028996648155930102,0.007430901846584457,0.00285129202529788,0.018934905713266708,7.281843826412683e-05,1.2877214427065506,1.2875836236659188,1.2875223413598493,1.2874794636696272,1.2874465843662712,1.287420074869959,1.287397868701504,1.2873786897140371,1.2873617127008903,1.287346381477998,1.287332302467945,1.2873191731943718,1.2873067022348652,1.2872942839652282
210,0.028853517516070515,0.007429244079042396,0.002827540971338749,0.019898426384188983,7.250944136965391e-05,1.2878853379996307,1.2877463068967443,1.2876846338967074,1.2876415647696975,1.2876085794855396,1.2875820084431395,1.2875597653313038,1.2875405632809724,1.2875235709693216,1.2875082286049948,1.2874941404153584,1.2874810024997978,1.2874685222518747,1.2874560915575695
211,0.03171522595417549,0.007427583205067697,0.003085833042860031,0.021088004892420964,7.219937176605933e-05,1.2880491710323898,1.2879090610877282,1.2878471275679868,1.287803955011295,1.287770926871434,1.2877443402629116,1.287722093766421,1.2877028929413468,1.2876859025231122,1.2876705606465408,1.2876564704451314,1.2876433273987042,1.2876308383143327,1.2876183930355294
212,0.026941482484658927,0.007425947092326345,0.002847083960659802,0.01897096930159819,7.188824456569812e-05,1.28821159951682,1.2880701069088827,1.2880077170154922,1.2879642896178258,1.2879310883510882,1.287904368524875,1.2878820098809995,1.2878627084159808,1.2878456236772111,1.287830190856083,1.28781601134173,1.2878027794858722,1.2877902011024018,1.287777663685378
213,0.028865189444178426,0.007424327346703459,0.002870291005820036,0.01909301667252017,7.157607493247111e-05,1.2883726202533383,1.2882297262145537,1.2881668187774706,1.2881230843426852,1.2880896736378302,1.2880627979921777,1.2880403152874458,1.2880209094328958,1.2880037328578515,1.287988216361864,1.2879739585025203,1.287960651683332,1.2879480001044026,1.287935388451234
214,0.029176759286919197,0.007422717837566658,0.002872499986551702,0.01969349333388659,7.126287808108578e-05,1.2885327358166667,1.2883884649542987,1.2883250120185155,1.2882809516202052,1.2882473182075391,1.2882202766012758,1.288197661513501,1.2881781440764029,1.288160869207149,1.2881452630640757,1.288130921199392,1.2881175339378728,1.288104803763591,1.288092112478762
215,0.03203786125447915,0.0074211046784306645,0.0028914589784108102,0.02057094231880293,7.094866927631483e-05,1.28869241961553,1.2885470127123373,1.2884832099644563,1.2884389666714084,1.2884052267540156,1.2883781197250204,1.28835546260812,1.2883359168087816,1.288318621600506,1.2883029997277564,1.288288644585615,1.2882752450287338,1.288262502273509,1.2882497955682617
216,0.031795078607662085,0.007419493559364282,0.002884000015910715,0.020501127656002423,7.063346383225212e-05,1.288851787129946,1.2887051475088709,1.2886410381427793,1.2885966656945238,1.288562871787248,1.2885357490663394,1.288513096983461,1.2884935676744347,1.288476295250667,1.2884606994702665,1.2884463719316088,1.28843300031746,1.2884202848214625,1.2884076023374884
217,0.028427707706290772,0.007417896683466393,0.0030877499957568944,0.019347562568163577,7.031727711156629e-05,1.2890098817615347,1.2888621169490786,1.2887977102168664,1.2887531891714794,1.2887193079493635,1.288692128623574,1.2886694366061808,1.2886498768126902,1.2886325793742843,1.2886169617364809,1.2886026140782139,1.2885892231146823,1.2885764881214843,1.2885637836982042
218,0.030268396997297838,0.007416309972297131,0.0030698750051669776,0.019734777698445297,7.000012452475209e-05,1.2891671369593276,1.2890181703824508,1.2889534422197784,1.2889087461124082,1.2888747579003101,1.2888475109061326,1.2888247757265843,1.2888051888595897,1.2887878753790925,1.288772249540842,1.2887578994025044,1.2887445101481034,1.288731779679649,1.2887190799384476
219,0.03243291424468641,0.007414719202027559,0.0031097910250537097,0.02102182271049195,6.96820215293791e-05,1.2893244408564233,1.2891742342971138,1.2891092602233125,1.2890644803349567,1.289030476276455,1.2890032486588119,1.2889805523456206,1.2889610154559354,1.2889437583594716,1.2889281925593665,1.2889139044253954,1.2889005780073108,1.2888879101833954,1.2888752705320898
220,0.02729178514588103,0.007413152495484021,0.003080290975049138,0.0186832898763347,6.936298362933857e-05,1.289480171912647,1.2893285637849168,1.2892631967010961,1.2892181936234979,1.2891840472635925,1.289156726129332,1.2891339681247134,1.2891143913649707,1.2890971099888975,1.289081531441673,1.2890672393201894,1.2890539156422427,1.2890412555188593,1.2890286255683783
221,0.03253545449181646,0.007411579184728725,0.00282550003612414,0.02144616129705343,6.904302637408764e-05,1.2896362117024176,1.2894833478138492,1.28941765621189,1.2893724898034584,1.2893382561257387,1.2893108909763658,1.2892881148571778,1.2892685359058527,1.2892512623466579,1.2892356980173247,1.2892214242338875,1.2892081214668454,1.2891954835130668,1.2891828744359448
222,0.030328724021723603,0.007410011655175913,0.003051666950341314,0.020039183529369745,6.872216535789157e-05,1.2897913789181956,1.2896374581403802,1.2895715469180746,1.2895262684283006,1.2894919753769327,1.2894645827421523,1.289441798717147,1.289422223896884,1.2894049618814198,1.2893894136467818,1.2893751586894473,1.2893618762330972,1.2893492589643618,1.2893366685381211
223,0.026028231454688824,0.007408473159706455,0.002850790973752737,0.01813062707245047,6.840041621906358e-05,1.2899445325893117,1.2897895103619375,1.2897232228814215,1.2896776633482778,1.289643149539817,1.2896155806620746,1.2895926529422272,1.2895729583541224,1.289555594498195,1.2895399581803006,1.2895256259339989,1.2895122747667351,1.289499595444028,1.2894869465637322
224,0.03032167465455224,0.007406938921424417,0.0028336249524727464,0.02012680689398751,6.807779463920278e-05,1.290097113872203,1.289941049953845,1.2898744201626093,1.289828619113014,1.2897939207990419,1.2897662060378488,1.289743159237793,1.2897233646540562,1.2897059148409329,1.2896902032447242,1.289675804079404,1.2896623926354394,1.2896496581435675,1.2896369564472205
225,0.02880281831517352,0.007405418579417835,0.0030737919732928276,0.01936850903374903,6.775431634242986e-05,1.2902486573288905,1.2900915285453902,1.2900244691404568,1.289978351068016,1.2899434093077078,1.2899155028793807,1.2898923009543455,1.2898723775532281,1.2898548184205183,1.2898390124001193,1.2898245304933227,1.2898110456179956,1.2897982449808012,1.2897854813119771
226,0.02942023852274507,0.007403907665870193,0.002912874973844737,0.019353506338048897,6.742999709462061e-05,1.290399076276864,1.2902409708564646,1.290173519989039,1.2901271174679605,1.29009196279367,1.2900638937287923,1.29004056446201,1.2900205389159398,1.2900028960912844,1.2899870202574508,1.2899724792136134,1.2899589435102246,1.2899460983364086,1.2899332933251093
227,0.027766521015827512,0.007402412743649954,0.002903291955590248,0.019279520756464826,6.710485270263764e-05,1.2905485443068412,1.2903893308015626,1.2903213645005296,1.2902745786974705,1.2902391255463674,1.2902108157668333,1.2901872859651353,1.2901670886577208,1.2901492953353657,1.2901332851785412,1.2901186224033125,1.2901049748931397,1.2900920255777204,1.2900791208102607
228,0.02969338034395106,0.0074009230138248885,0.0030270839924924076,0.01992510340164585,6.677889901355988e-05,1.290697447112097,1.2905370545259607,1.2904686009546527,1.2904214781919519,1.2903857705963442,1.290357257646361,1.2903335581121902,1.290313213823533,1.2902952896090976,1.290279160309065,1.2902643871661452,1.2902506358818597,1.290237587512396,1.2902245854442078
229,0.030235765882596334,0.007399436303084844,0.0028850420494563878,0.020445037071993393,6.64521519139103e-05,1.290846122879588,1.2906845768079156,1.2906156225496546,1.2905681605977748,1.29053219447071,1.29050347093978,1.2904795917119976,1.2904590887981773,1.290441020987676,1.2904247591839089,1.290409861910875,1.2903959928485833,1.2903828312817294,1.2903697176982785
230,0.03022172629212197,0.007397954413249529,0.003020541975274682,0.019897704926218333,6.612462732888158e-05,1.2909940077787938,1.2908315231781204,1.2907621331812296,1.290714366620348,1.2906781681634245,1.2906492572088066,1.2906252197402825,1.290604578257205,1.290586385584683,1.2905700087419256,1.2905550036074966,1.2905410319335378,1.2905277713388263,1.2905145595246565
231,0.028991133698266325,0.007396484634826077,0.0028222089749760926,0.019532409012963686,6.57963412215599e-05,1.2911410483621115,1.2909775131044716,1.2909076128768353,1.2908594987588122,1.2908230337890556,1.290793904099034,1.2907696787712084,1.290748870758197,1.2907305270876313,1.2907140110358921,1.2906988759138205,1.2906847815677795,1.2906714039339027,1.2906580778953867
232,0.02927496822279317,0.007395022623828648,0.0030778339714743197,0.019912199996454015,6.5467309592147e-05,1.2912874343895255,1.2911229151717247,1.2910524873625426,1.2910039984479256,1.2909672396665304,1.2909378650297665,1.2909134267048907,1.2908924278942242,1.2908739096174824,1.2908572312295699,1.2908419433310148,1.2908277037513958,1.2908141866593708,1.2908007240625687
233,0.027619757649306895,0.007393581450196194,0.002855417027603835,0.01849490518586359,6.513754847718032e-05,1.2914323500508438,1.2912665981287594,1.2911955157460964,1.291146567098801,1.2911094507824548,1.2910797808813743,1.2910550891129255,1.2910338670054293,1.2910151483307766,1.2909982876223454,1.2909828320713486,1.290968436929124,1.290954774140538,1.2909411724817892
234,0.02830195047438208,0.007392152374293314,0.003071208018809557,0.019660057121376612,6.480707394875136e-05,1.291576683752921,1.2914095129376162,1.2913376571318982,1.2912881612190579,1.2912506136152921,1.2912205823177574,1.291195575893716,1.2911740727827172,1.2911550986751068,1.291138002750792,1.2911223284322286,1.2911077281390662,1.2910938714091744,1.2910800836645322
235,0.02881662125086104,0.0073907321967027935,0.0028342920122668147,0.019737047612745355,6.44759021137224e-05,1.2917204412513574,1.2915516879673867,1.2914790026922665,1.2914289323264423,1.2913909361515064,1.291360530648501,1.2913351990879522,1.2913134057459794,1.291294167610234,1.2912768281172413,1.2912609266629127,1.2912461126585937,1.291232053111934,1.291218070011071
236,0.028260908932695457,0.007389328601444449,0.00302304100478068,0.018512793975385567,6.414404911294147e-05,1.2918626943243248,1.291692370613696,1.2916188161138322,1.2915681258413185,1.2915296436215857,1.291498837606255,1.291473165633277,1.291451076663454,1.2914315776257241,1.2914140049378569,1.2913978928602303,1.2913828868636004,1.2913686506547333,1.2913545021670687
237,0.029292922333918343,0.007387929180939888,0.0028726659948006272,0.019527778419980244,6.381153112045566e-05,1.2920040815706801,1.2918323337338025,1.291758051682233,1.291706833977693,1.2916679345816526,1.2916367835402087,1.2916108174899215,1.2915884721508823,1.2915687456285339,1.2915509681817157,1.291534669594353,1.2915194919279627,1.2915050960275876,1.2914907961402697
238,0.02947416344907926,0.007386532357827017,0.00296233402332291,0.02021492746424897,6.347836434272281e-05,1.292145092465355,1.2919721536543625,1.2918971879545862,1.2918454396607488,1.2918061065718751,1.2917745891861494,1.291748305363554,1.2917256783595452,1.2917056977551982,1.2916876878046213,1.2916711739229594,1.2916557948527416,1.291641208658464,1.2916267259776557
239,0.031955633919964054,0.007385130148479375,0.002925167034845799,0.020638906749998808,6.314456501782164e-05,1.2922858533529793,1.2921120042307528,1.2920365338888906,1.2919843916018359,1.29194473724472,1.2919129493140205,1.2918864309743132,1.2918635957086422,1.2918434265508292,1.2918252432784727,1.291808568149588,1.2917930375625877,1.291778307593029,1.2917636859084274
240,0.02966115684873624,0.007383735797596683,0.002869458985514939,0.019618686317287536,6.281014941466031e-05,1.2924258817365437,1.2922509631764352,1.2921749755573335,1.292122458859767,1.292082512860234,1.2920504885218234,1.2920237722089294,1.2920007665375017,1.2919804472996672,1.2919621293098047,1.2919453313139773,1.2919296871055057,1.2919148505808065,1.2919001263051768
241,0.030461426411668616,0.00738234671249974,0.00306345900753513,0.0199288443083959,6.247513383218355e-05,1.2925653868158664,1.2923892318749801,1.2923127322577448,1.2922598774141287,1.2922196833627977,1.292187467417179,1.2921605972972974,1.2921374641945909,1.2921170365306978,1.2920986241774854,1.2920817424416728,1.2920660226000897,1.292051116461075,1.2920363255774847
242,0.0322026262030685,0.007380954574206942,0.003040832991246134,0.020792215109329316,6.213953459857821e-05,1.2927047841001875,1.2925274769916655,1.2924505369230734,1.2923974116442314,1.2923570387318666,1.2923247009201553,1.2922977461121061,1.2922745533751971,1.292254083433731,1.2922356411111549,1.2922187382882266,1.2922030037992052,1.292188087465732,1.2921732879331194
243,0.03106968452486332,0.007379565862555258,0.003115291998255998,0.02019290629061888,6.180336807047746e-05,1.2928435765196158,1.2926652880053906,1.2925879630074453,1.2925345997285913,1.2924940722622842,1.2924616328605019,1.2924346115226297,1.2924113763552938,1.292390881146547,1.292372426171533,1.2923555202072097,1.2923397898455842,1.2923248830392378,1.292310095589103
244,0.027786591451370614,0.007378194699584499,0.0028565830434672534,0.018989229183918807,6.146665063216365e-05,1.292981139361432,1.2928017841680197,1.2927239659186964,1.2926702775393977,1.2926295201991633,1.2925969114862292,1.292569761492951,1.292546426215396,1.2925258517420481,1.29250733324115,1.2924903759522761,1.292474603877106,1.292459662816073,1.29244484550993
