iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
66,0.02194100704916948,0.0031163638150921613,2.0885611660778522,0.030338230612869985,0.0009972636867364526,1.3336605561932116,1.3323297093135025,1.331080380120453,1.329760215357209,1.328523022731822,1.3277156975439748,1.3271067004092825,1.3287234232003196,1.3348230553683174,0.040192613159604276,0.3217537318391652,0.47347559392095057,0.5699723496632002,0.6371794036079833,0.6869085556061053,0.7252963785029644,0.7562015409434498,0.7436910466053832
67,0.021876124735404418,0.0030967088059444315,2.3067092950223014,0.030474439795717505,0.000996887075620718,1.3359070029581137,1.3344941163600375,1.3331698456162642,1.3317721070441768,1.3304633143987883,1.3296121611820149,1.3289854199196598,1.3306811863225756,1.3370837430847953,0.04116947139738776,0.32271748980219234,0.47440557810785955,0.5708709281602982,0.6380475020104559,0.6877517438672611,0.72612273229014,0.7570304842897368,0.7436910466053832
68,0.026732217343244685,0.003076931063236013,2.3849633559584618,0.03364315969551542,0.0009964862712992153,1.3381632262332521,1.3366724938476138,1.3352789102515121,1.3338094661714663,1.3324353168118899,1.331544395167075,1.3309036365411797,1.3326545219414092,1.3393411957055197,0.042150902429781256,0.32368883541907484,0.47534556742418277,0.5717820849474705,0.6389308894248652,0.6886125154637657,0.7269687131126984,0.7578776736802293,0.7436910466053832
69,0.01996042410645862,0.0030577348605527028,1.7127309039933607,0.028380299874686293,0.0009960612933065818,1.3404065048951868,1.338828961424831,1.3373573882775613,1.3358082666262494,1.3343634637871118,1.3334304195474913,1.3327787412617607,1.3345738019792956,1.3415819489116037,0.0431249610683189,0.32464916978108027,0.4762706286027318,0.5726745634466319,0.6397924803781252,0.6894492487479017,0.7277900326635408,0.7586993733604936,0.7436910466053832
70,0.025570483248299435,0.0030384517661935506,2.2647195829777047,0.032915048041546706,0.000995612162355645,1.3426563615395721,1.3409963285604791,1.3394514600187934,1.337828364957633,1.3363196724408257,1.3353494627994527,1.3346910223498067,1.3365103178323834,1.3438330454855179,0.044101952075814514,0.3256153900284041,0.47720357851243506,0.573577324188398,0.6406670886049025,0.6903014639176974,0.7286290631793626,0.7595380129835799,0.7436910466053832
71,0.022741815831384158,0.0030194164614064747,1.7810395649867132,0.031618391615343945,0.0009951389003364144,1.3449105026363077,1.3431622172839477,1.3415410547450783,1.339841307298608,1.3382664600893188,1.3372563775406743,1.3365903372383872,1.3384184509434582,1.3460969843047523,0.04508010242535019,0.32658118397031216,0.478134895877799,0.5744773761008101,0.6415379900824089,0.6911488942535782,0.7294626568990007,0.7603693117407494,0.7436910466053832
72,0.02450267156695477,0.0030004395010311217,2.104708284023218,0.03218697299161244,0.0009946415303150127,1.3471683925809026,1.3453316313433157,1.3436349049418759,1.3418597747486487,1.3402181857795195,1.3391718269504458,1.338495151004266,1.3404039543417536,1.348401764200284,0.04605978736129147,0.327549305413668,0.4790690483075304,0.5753810937511767,0.6424128296212483,0.6920009542335452,0.730300278933009,0.761211639563714,0.7436910466053832
73,0.02187621616155711,0.0029818901324371113,2.3598132389597595,0.029470143640516103,0.0009941200765325531,1.3494166310441702,1.3474896586856202,1.3457129550181062,1.3438559509675818,1.342141755926672,1.3410543326150444,1.3403673571405665,1.342340414214102,1.3506977591891258,0.04703412046517296,0.3285116437897093,0.4799952254525946,0.5762739878864186,0.6432739925925155,0.6928367851323833,0.7311203877936305,0.7620344049313538,0.7436910466053832
74,0.023068497046304336,0.0029635452882594677,1.9922965880250558,0.031553245141056986,0.0009935745644039575,1.351667919700759,1.3496485792635857,1.347789385091232,1.345848081780283,1.344059837965291,1.3429291411226565,1.3422313256950764,1.344248739663963,1.3530137597285583,0.04800928073238212,0.3294746950278167,0.48092118955159624,0.5771657884515505,0.6441333896532304,0.6936700913075204,0.7319375822671025,0.7628519735389493,0.7436910466053832
75,0.02432161263044942,0.0029452738615161787,1.973949205945246,0.03191026828613419,0.0009930050205167172,1.353921014112504,1.3518121207418783,1.3498725005376,1.3478482170944577,1.345987477321029,1.3448139746352135,1.344106996794486,1.3461506259597424,1.3553430937832045,0.04898517090124778,0.33044063891543185,0.4818510007370007,0.5780622162734654,0.6449981910887873,0.6945093159107566,0.7327613414304718,0.7636745735341884,0.7436910466053832
76,0.021930575441118164,0.002927314124079573,1.870986173977144,0.030719131990032074,0.000992411472629598,1.356172720075997,1.3539716934517871,1.3519467601423647,1.3498341771794258,1.3478943064776818,1.3466739822610916,1.3459518416626972,1.3480677394197196,1.3576939036098965,0.04995952745433775,0.33140441504296025,0.4827765637300106,0.5789522164870284,0.6458539147725665,0.6953370549087474,0.7335707997705785,0.7644856283648612,0.7436910466053832
77,0.02448604800194777,0.0029093335754809603,2.0644832210382447,0.03253026882912497,0.0009917939496712864,1.3584292678259295,1.3561392339371192,1.3540329154542636,1.351835926944732,1.3498208013961535,1.3485555492617367,1.3478097700892115,1.3500306068680958,1.3600625967776976,0.05093612752616847,0.3323727923976549,0.4837084626825984,0.5798504033077853,0.6467197596640216,0.6961765739223245,0.7343914551606643,0.7653106297576107,0.7436910466053832
78,0.023130927082187804,0.002891567720630212,1.4184126169420779,0.03126393668533067,0.00099115248173898,1.3606865930335363,1.3583040294460935,1.3561153099331336,1.3538324476678614,1.3517408179343164,1.3504290761241249,1.3496619006215087,1.3519652664695665,1.362422614092444,0.05191271984018693,0.33334052442436257,0.48463933287395605,0.5807470399685696,0.6475834942577164,0.6970132889227035,0.7352093610570131,0.7661307278369298,0.7436910466053832
79,0.024435386134646724,0.0028738807764659216,2.1682095819851384,0.03180347232952649,0.0009904871000969212,1.362945037691213,1.3604718551411812,1.3582025271379126,1.3558358488905748,1.3536707062718252,1.3523148459589036,1.3515307133769991,1.3538947171338305,1.3647891590505528,0.05288956210749281,0.33431020589914007,0.48557293290150866,0.5816473057596514,0.6484519929949792,0.6978558340431779,0.7360345662793643,0.7669568077001002,0.7436910466053832
80,0.021274567143433974,0.002856556473561522,1.9124054190469906,0.029512494366995982,0.0009897978371748723,1.3651966719063997,1.362625752937483,1.3602697605786593,1.3578144131322714,1.355570112299777,1.3541724035915133,1.3533598754661973,1.3559165059588723,1.3671383902122012,0.05386204050213551,0.33527276914228094,0.4864966704508451,0.5825353978061332,0.6493057525166721,0.6986825085870121,0.7368402298668103,0.7677746157631028,0.7436910466053832
81,0.021480378317788672,0.0028395910595868826,1.8841081679565832,0.031177613003840192,0.000989084726566536,1.3674537955515442,1.364776002828998,1.3623256566335828,1.3597740939677296,1.3574443432691725,1.35599889112043,1.3551581200282874,1.3578771800019913,1.3694794503766627,0.05483592353697005,0.33623352056687633,0.4874154700292342,0.5834153967515412,0.6501484719954459,0.6994953324278533,0.7376306720343574,0.7685735808559095,0.7436910466053832
82,0.023050220882732064,0.0028227678789065846,2.07598321698606,0.031244157588914828,0.0009883478030279168,1.3697122111648896,1.3669250707191316,1.3643793154092385,1.3617311064803028,1.3593120028039531,1.3578219566355412,1.3569486554467218,1.359931172491811,1.3718278634618797,0.055809956610892504,0.33719412417042943,0.488333757766545,0.5842948182861059,0.6509895298248981,0.7003060967514256,0.7384170716116972,0.7693771639138338,0.7436910466053832
83,0.021250608646347917,0.002806282903568348,1.9966668549459428,0.029502001104686676,0.0009875871024756287,1.371961834836387,1.3690639532783362,1.3664201640761362,1.363671261248926,1.361159595883553,1.359620922998289,1.3587168686881774,1.3619249871931753,1.3741717870130836,0.056779134196505855,0.3381496529163919,0.4892455524689856,0.5851658564779492,0.6518204025838275,0.7011048076081522,0.7391909161024848,0.7701644008663758,0.7436910466053832
84,0.022775629314100394,0.002789960324448616,2.1742999389534816,0.0304388784968989,0.0009868026619851435,1.3742066392526782,1.3712011232398276,1.3684599395331873,1.3656100574666685,1.36300709116735,1.3614207683892836,1.3604920366575723,1.363891923723178,1.3765128129565058,0.05774580488445268,0.3391044932024732,0.49015671845201847,0.5860360351628983,0.6526505114189107,0.7019029405676122,0.7399655449785545,0.7709501669238323,0.7436910466053832
85,0.024730895090808662,0.0027736363698453673,1.99660396494437,0.032178387903989955,0.000985994519788984,1.3764584073535464,1.3733442782873146,1.3705080403532393,1.3675616484349018,1.3648740927904452,1.3632457816190011,1.362301043440329,1.365860376028242,1.3788548230522373,0.05871528831257267,0.340062811087447,0.491072377397079,0.5869124019657659,0.6534891984589106,0.7027120603887612,0.7407542182669489,0.771748722153254,0.7436910466053832
86,0.01966057485071574,0.0027577456893223993,1.9070101199904457,0.02807439909835396,0.0009851627152748603,1.3786965202673238,1.375466643069182,1.3725274591477994,1.3694777866235346,1.3667036286908576,1.3650334938765771,1.3640582057294937,1.3678557831454916,1.3811865944017905,0.059677210491327355,0.3410105511960227,0.49197395437031916,0.5877714540243587,0.6543086472350667,0.7035013934833266,0.7415202077346071,0.7725321392521654,0.7436910466053832
87,0.023564110697771055,0.002741972981045458,2.1599235109752044,0.030968329349173804,0.0009843072889837512,1.3809365382973882,1.3775894500727186,1.3745467290952447,1.3713944489122147,1.3685363886292707,1.3668276314436942,1.3658312991629133,1.3698334248476791,1.3835289794262546,0.060639215516179644,0.3419587015631241,0.49287575977201603,0.5886309165347638,0.6551291861401622,0.7042927112792705,0.7422904928398927,0.7733180971807442,0.7436910466053832
88,0.021849098252803005,0.0027264848851092332,2.5593746829545125,0.029906294709858738,0.0009834282826079275,1.3831752974287899,1.3797036470348691,1.3765523831317727,1.3732939580735222,1.370351022391661,1.3686044542599245,1.3675950215793846,1.3717748550853939,1.3858707386258828,0.06159952300418528,0.34290261512282677,0.4937710978090119,0.5894820279528193,0.6559400863290742,0.7050736929594723,0.7430515567163923,0.7740933215150201,0.7436910466053832
89,0.021619629844033914,0.0027112208891749527,1.8811469450592995,0.03026181816977699,0.0009825257389889197,1.3854137552790344,1.3818134255492014,1.37855054571543,1.375183841227828,1.3721551153008484,1.370369573781236,1.3693499511100329,1.3736777438614074,1.388202982217572,0.06255892781838752,0.34384470454671007,0.4946634765992153,0.5903292805768878,0.6567464972653957,0.7058495521170677,0.743807805848091,0.7748609360494603,0.7436910466053832
90,0.021829245960766498,0.0026961782103485624,2.297219829983078,0.029470669485471366,0.0009815997021154303,1.3876462814014396,1.3839145442509169,1.3805391710844548,1.3770630195384987,1.373949385303176,1.3721246502230864,1.3710847879447763,1.3755911002510852,1.3905434074986036,0.06351479232043472,0.34478269714827436,0.49555112352768776,0.5911710613064401,0.6575472621920394,0.7066199244804562,0.7445569735696397,0.7756240972233119,0.7436910466053832
91,0.021245747340584563,0.0026814449704889677,2.3271957570686936,0.02998800646363032,0.0009806502171211904,1.389880378876171,1.3860092693080992,1.3825144978503854,1.3789224652652101,1.3757193369778604,1.3738535789133124,1.3728000009147026,1.3774618591840313,1.3928818862746581,0.0644701902207063,0.34571737853800144,0.4964324775087256,0.5920035959130518,0.6583361451496945,0.7073764017552058,0.7452922558557495,0.7763715343608505,0.7436910466053832
92,0.02026955414413093,0.002667033569176351,1.7747304949443787,0.029381142558236966,0.0009796773302827588,1.3921115136147517,1.388095043329539,1.3844749250968988,1.3807608502240587,1.3774629620591736,1.3755524800596488,1.3744883129938648,1.3792832141765767,1.395213074419456,0.06542327491156065,0.3466477994472359,0.49730714279839705,0.5928268406734902,0.6591131662224815,0.7081186900071181,0.7460126115013198,0.7771015880544677,0.7436910466053832
93,0.02041497786267037,0.002652888755923965,2.099737324984744,0.028988261468992943,0.0009786810890172676,1.394336971413672,1.3901715493914282,1.3864206752100807,1.3825791113766701,1.379182491691073,1.3772280190081343,1.3761418863467023,1.38117938940832,1.3975463295633985,0.06637274045246622,0.3475733283341674,0.49817447576815627,0.593640231513164,0.6598780880672872,0.7088478482859542,0.7467168037819616,0.7778260141859092,0.7436910466053832
94,0.01914320355346313,0.0026391210810969563,2.0711051740217954,0.02797613416663815,0.0009776615418801106,1.3965522116570925,1.3922326757363028,1.3883442567161162,1.3843668123631074,1.3808670066537343,1.3788648251994151,1.3777329034903525,1.383092176660383,1.3998814210169228,0.06731641553703498,0.34849092511384805,0.4990306807169816,0.5944386601319035,0.6606251315583033,0.7095573763640771,0.7473963035068033,0.7785320524394814,0.7436910466053832
95,0.02027369878983947,0.0026255874428206243,1.9662197639700025,0.03001162776340385,0.000976618738562577,1.3987712412763251,1.3942907220782086,1.39025987695685,1.386141932135817,1.382532818100252,1.380479780919373,1.3793014978901579,1.3849848098750914,1.402231438261877,0.06826095205391694,0.34940723417595015,0.4998836208790592,0.595231903987801,0.6613644974842687,0.7102568795867257,0.7480640266830179,0.7792249658765661,0.7436910466053832
96,0.02259854865349801,0.0026120847431646767,2.1865484269801527,0.030755252387905416,0.0009755527298894293,1.4009945145131804,1.3963533687206484,1.3921824284393471,1.3879270522765395,1.3842121041177733,1.3821109118270398,1.3808961558028132,1.386859975536255,1.404559869384158,0.06920708383213246,0.3503263590049706,0.5007403889022695,0.5960302433390637,0.6621103165134314,0.7109639199095934,0.7487417504576055,0.7799248455059419,0.7436910466053832
97,0.021698471690042274,0.002598659453938824,2.0954754080157727,0.03034950723148936,0.0009744635678164261,1.4032181477696926,1.3984181485841434,1.3941100512944142,1.389719070652264,1.3858991552374769,1.383748546901611,1.3825011687334143,1.3887026997013543,1.4068713156234414,0.07015329814806845,0.35124732228308153,0.5016002819343587,0.596832722540965,0.6628609469164822,0.7116757410048175,0.749425039352397,0.7806260133665089,0.7436910466053832
98,0.021939523248541398,0.002585408302943823,2.442489000968635,0.02993531329343845,0.0009733513054277904,1.4054428901404616,1.4004801860802114,1.3960319670863306,1.3915030110498996,1.3875776723063489,1.3853797403073296,1.384110978813696,1.3905217609383673,1.4091793776264632,0.07109927808748215,0.35216702432893104,0.5024575529191158,0.5976313088896485,0.6636067589618825,0.712382365405,0.7501048725733858,0.7813223263240654,0.7436910466053832
99,0.021510205783360596,0.0025723190238983095,2.1116314789978787,0.030653892228551118,0.0009722159969336218,1.4076718630787328,1.4025453116302964,1.3979541605793073,1.3932835385000828,1.3892487885481313,1.3869990683556177,1.3857106581999759,1.3922991852620277,1.4114913175015131,0.0720470305270465,0.3530887306692393,0.5033158812207702,0.5984296740886068,0.6643507785149645,0.7130852657055083,0.750780210995493,0.782010300978405,0.7436910466053832
100,0.020610768649711952,0.002559454010102432,2.316054292023182,0.028774001388866956,0.0009710576976672547,1.4098922000716758,1.404603703871839,1.3998669628618947,1.395051072735455,1.3909047628588078,1.3886033052434426,1.3873029462867972,1.3940460545448028,1.4137862748824013,0.0729903715042859,0.35400696551467103,0.5041694989534722,0.5992216999720413,0.6650869679461078,0.7137792703120335,0.7514474009606372,0.7826886265095919,0.7436910466053832
