iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
376,0.015104549330004921,0.004194650606670953,5.642938468139619,0.014939990345303734,0.0001794275889615736,1.7947296291995944,1.7647132514336514,1.7544123498787407,1.7480709335347189,1.7438263087749475,1.7407590105389097,1.7382704091724621,1.7380360979364586,1.7432996189980143,1.7395141837154238,1.7491723547213782,1.7807935835617899,1.7883659747917995,1.7823755209430276
377,0.013319060255746173,0.00419301002581458,5.087820062879473,0.013897597180810352,0.00017676410941896628,1.795144170333267,1.765087573227147,1.7547737215344534,1.7484245618561045,1.744174819728515,1.741103897966332,1.7386123588504834,1.7383785010358521,1.74364888147017,1.7398524050961532,1.749514521135651,1.781181635143482,1.7887434207139745,1.782760209936671
378,0.01402716157276198,0.004191398420402492,5.207901990041137,0.01423217565487969,0.0001741164083069423,1.7955514052682429,1.7654548084518387,1.7551277382113817,1.7487705690612767,1.7445155013362739,1.7414407814280841,1.7389461433295648,1.7387120995758194,1.7439877858464434,1.7401836080752036,1.7498640007638502,1.7815664068821013,1.7891165718705413,1.783138443930913
379,0.017007302420975083,0.004189792580384277,5.010899922810495,0.015729744761577142,0.0001714846146707192,1.7959547222878294,1.765819223420657,1.7554795879366447,1.7491148598734607,1.7448547915390147,1.7417765485511572,1.7392790433631498,1.7390445363925144,1.7443242885505095,1.7405120517696946,1.7502204579578087,1.7819498303839056,1.7894906148067762,1.7835163162195955
380,0.013574557578366571,0.004188218117084606,5.596378772053868,0.013878352266920708,0.00016886885678020532,1.7963499835881789,1.7661758777223748,1.7558235414941492,1.7494509999198031,1.7451857323595497,1.7421038001284062,1.7396032142519082,1.739369757391135,1.744661240921538,1.7408387414306215,1.7505699041678113,1.7823310321598382,1.7898573896828156,1.783882717678992
381,0.016555527048966727,0.004186647923857324,5.784598398953676,0.015431472887018183,0.0001662692621237505,1.7967404381606327,1.7665288021679435,1.7561642341064654,1.7497841882589582,1.74551396164894,1.7424285196842046,1.7399249820174651,1.7396920787481225,1.7450006623350918,1.7411707599566342,1.7509237301212286,1.7827145025240598,1.790227716257126,1.7842473645446224
382,0.01391439233976535,0.004185119783409688,5.632086479105055,0.014029807627970216,0.00016368595740193014,1.7971238056038865,1.7668746512979174,1.756497842008512,1.7501102679844862,1.7458350095548527,1.7427459683165991,1.7402394297374164,1.7400065163159166,1.7453284407904115,1.7414902672112547,1.75126340951838,1.7830852891763036,1.7905859757912936,1.784604236218426
383,0.015161014837292198,0.0041836157510909775,5.20365701103583,0.01471789717312313,0.00016111906852137245,1.7975013513729572,1.7672153531324661,1.7568265210720193,1.7504315838819435,1.7461514098832491,1.7430588538466139,1.7405493912444019,1.740316068582781,1.7456490266042195,1.7418033153803276,1.7516013640311099,1.7834491557503955,1.7909386839116224,1.784955938836371
384,0.014967884332893673,0.004182141972024901,5.667189935222268,0.0145222214144719,0.00015856872058862015,1.7978728349889117,1.767550738165255,1.7571499104110586,1.750747617989928,1.7464625117517432,1.7433664201141041,1.7408540431484771,1.7406199207097715,1.7459608555019253,1.742107512304591,1.751929742749611,1.7838044718472983,1.7912843409105723,1.785302037845657
385,0.016210330815082746,0.0041806712717921465,5.79639945179224,0.015474250401102195,0.00015603503790403295,1.7982401418073939,1.7678823935303238,1.7574699709860775,1.751060588647254,1.746770784424876,1.7436713413587739,1.7411561617849742,1.7409269484811936,1.7462827491587767,1.7424193691485481,1.752253874298661,1.7841625305696214,1.791628466936149,1.7856467758860899
386,0.01422439660258846,0.0041792371887546306,5.325199604965746,0.01392600816103499,0.000153518143955731,1.7985999461730071,1.7682070880808884,1.7577831509256254,1.7513667590037933,1.7470723243699977,1.743969599280817,1.7414517149484077,1.7412265133553226,1.746594950671576,1.7427212529865939,1.7525662081263984,1.7845098663861734,1.7919655079686003,1.7859844489384888
387,0.013406679733447686,0.00417783692434128,5.255099433008581,0.013837582610928238,0.0001510181614135739,1.7989522439666668,1.7685249757975803,1.7580896332258253,1.751666170678819,1.7473669946074792,1.74426086816227,1.7417401322576591,1.7415179184403096,1.7468978760051688,1.7430140415507802,1.7528753318402515,1.7848514726984055,1.7922941857075636,1.786311639147337
388,0.01698562882088083,0.004176447738292687,5.744514868129045,0.015570507933574469,0.00014853521212318454,1.7993008232906909,1.7688398768526008,1.7583936088042356,1.7519635391843342,1.7476600080166953,1.74455081795083,1.7420275682834339,1.7418078348071544,1.7471963062434062,1.7433030449589324,1.7531824926035573,1.7851893801461778,1.7926219716970064,1.7866383372516326
389,0.013855786974569094,0.004175100944962117,5.102464480791241,0.013642235565195721,0.00014606941710000777,1.7996419032665991,1.7691477528702964,1.758690519994044,1.7522537714846655,1.7479457882390468,1.7448334390610862,1.7423076346602875,1.7420896784187045,1.747484126879007,1.7435817068941937,1.7534724282833445,1.7855121095585162,1.7929385443005337,1.786957462694969
390,0.014313096988770323,0.004173781423028727,5.162842085119337,0.013957929171331276,0.00014362089652341484,1.799976110729412,1.7694489490845495,1.75898077756924,1.7525373574685943,1.748224924827402,1.7451094294276825,1.7425810805655784,1.742364324988931,1.747765782831167,1.7438544519213568,1.75375859059006,1.7858307507093547,1.7932525119055922,1.7872705018400024
391,0.015127686163296369,0.004172491272433052,5.218871613033116,0.014610400055897019,0.00014118976973084374,1.8003052032869984,1.7697460754389633,1.7592671687772465,1.752817167872386,1.7485003052158918,1.7453816438001306,1.742850747491697,1.742634633293317,1.7480406072112413,1.7441193900568663,1.7540304857486146,1.7861371729501017,1.7935559545845945,1.7875770693432802
392,0.014776733813343382,0.004171218898504403,5.07863701088354,0.01482827629851449,0.00013877615521198512,1.8006294261489861,1.7700387007706366,1.7595492037999372,1.7530926697048144,1.7487713663034916,1.7456495145764053,1.743116021462519,1.7429000138638997,1.7483093681652886,1.7443800096736204,1.7543057457126385,1.7864411212201228,1.7938552805086672,1.78788003597215
393,0.014850526545860849,0.004169968158054331,5.19920308701694,0.014816884269324081,0.00013638017060300502,1.80094888556397,1.770326948587225,1.7598271000674062,1.7533641983226043,1.7490385660686252,1.7459136029444817,1.7433775744834716,1.7431612913179035,1.7485729311370786,1.744634940752641,1.7545755903951499,1.7867399201320686,1.7941486689365023,1.78817724861978
394,0.014767754531747095,0.004168733486229822,6.010487622115761,0.014936733292211696,0.00013400193268081322,1.8012637748990201,1.770610550890857,1.760100380714817,1.7536311360188759,1.7493012152837644,1.7461731596612087,1.743634568109484,1.7434176078236188,1.7488333576052468,1.7448887840448002,1.7548478075148457,1.7870397705275067,1.7944391645080724,1.7884672614335129
395,0.015971818380497185,0.004167507065488736,5.528563249856234,0.015545702605140212,0.00013164155735737116,1.8015750841753548,1.7708907431783414,1.7603704369779551,1.7538949607599492,1.749560872446428,1.7464298360168156,1.743888740487054,1.7436726418932424,1.7490947577120486,1.7451459430492038,1.7551243861453092,1.7873395612137648,1.7947263952028416,1.7887519002160237
396,0.015411914247379803,0.0041663014230820415,5.433913212269545,0.015043642142312208,0.00012929915967404152,1.8018817454801366,1.7711666673687962,1.76063649355828,1.7541549789050197,1.749816865497722,1.7466829501897565,1.7441394523132092,1.743923800356643,1.7493500236517445,1.7453982958579874,1.755393736123937,1.7876336643382684,1.795009358755791,1.789032583438879
397,0.015338877445844858,0.004165110601984564,5.556642783805728,0.01536923133059595,0.0001269748537959834,1.8021843633140353,1.7714384406900325,1.7608987702985792,1.754411472646082,1.7500695173949639,1.7469328598215386,1.74438705114021,1.7441714692606438,1.74960339135705,1.7456485259814951,1.7556621319497572,1.7879251666843634,1.7952885867714823,1.789308815903505
398,0.01674542069788585,0.004163931386319585,5.384556092787534,0.01559008962538832,0.0001246687530065856,1.8024826540811552,1.7717070121148413,1.7611584146342087,1.7546657491575854,1.7503202644454265,1.747181122181916,1.7446332378899665,1.744417527947877,1.7498538906351382,1.7458949405647062,1.7559277872530272,1.788213495733126,1.7955665140877726,1.7895836277073096
399,0.016031124823617342,0.004162774185205229,5.604783254209906,0.015444877795401792,0.00012238096970194773,1.8027767367710226,1.7719720757737445,1.761414821752638,1.7549169845526322,1.7505680963158252,1.7474265455995885,1.7448766784723142,1.7446605636816734,1.750099344264543,1.7461355767486793,1.7561784952361001,1.7884934743923966,1.795839414974372,1.7898552371753194
400,0.015832200689038414,0.004161641827069021,5.201555914245546,0.014990174440381995,0.00012011161538540008,1.8030657068080798,1.7722326686867182,1.761666992772906,1.7551641438007277,1.7508119550462198,1.747668079868512,1.7451163276532033,1.7448995985958684,1.7503391144184233,1.7463698334201716,1.7564197932453989,1.788764431382321,1.7961045425571311,1.7901220248165823
401,0.01574320318956967,0.004160522075462777,4.7726046070456505,0.015065080526577795,0.00011786080066207054,1.8033493291719387,1.7724886681177887,1.7619149024436869,1.7554072086343195,1.7510518626399512,1.7479057873259032,1.745352199472366,1.7451376479038385,1.7505843148807967,1.746605515198195,1.7566559183562918,1.7890362657698349,1.7963673417450894,1.7903823102488063
402,0.01579035841886938,0.004159423993865052,5.186883259098977,0.01544855901537949,0.00011562863523349333,1.803628786194016,1.7727407498233947,1.7621591359025692,1.755646772988858,1.7512883756941118,1.748140164989923,1.745584807704333,1.745371895163249,1.7508234539525094,1.7468347288209634,1.756884760656983,1.7893012567173223,1.796624366038196,1.7906371965357832
403,0.015471937948960832,0.004158350344536827,5.209053945727646,0.014771520977555876,0.00011341522789226232,1.8039025760601046,1.7729879827845774,1.7623987618904848,1.7558819005177695,1.7515205615983422,1.748370286646553,1.745813230243735,1.7456015020691475,1.7510560347598703,1.7470582060398483,1.757105958634398,1.7895587687879406,1.7968746405124596,1.7908879156090358
404,0.013704757819366904,0.004157308078857817,5.098290668800473,0.013844878300111614,0.00011122068651672874,1.8041693985456313,1.7732285758156188,1.762631690082186,1.7561102514719218,1.7517458795134682,1.7485934569856856,1.7460346308253578,1.7458235950882115,1.75127950296426,1.747273606120285,1.7573231937502225,1.789807824389451,1.797118502982391,1.7911330342979346
405,0.016544467535137865,0.004156290978929802,5.96940397284925,0.015257849259368968,0.00010904511806574296,1.8044322707249458,1.7734652557324078,1.7628608689399214,1.7563350655974237,1.7519678477377811,1.748813445295684,1.74625303895834,1.7460424742377305,1.7514983615130142,1.7474840426938292,1.7575290552306693,1.7900473625643676,1.7973497058274908,1.7913706025062384
406,0.015539218872403166,0.004155294680404977,4.657892931252718,0.014774484846029544,0.00010688862857344241,1.8046896750432397,1.7736974500940372,1.7630857554581008,1.7565556583648518,1.7521856125059454,1.7490292314215372,1.7464672477521566,1.7462568112855466,1.7517121907323978,1.747689300062968,1.757731476550075,1.790281051498055,1.797576371040314,1.7916039106498238
407,0.014663943579571456,0.004154320150280991,5.651951372157782,0.014479201598634816,0.00010475132314408231,1.8049413001402088,1.7739242699910538,1.763305295768097,1.7567708797990678,1.7523979575835422,1.7492395433625911,1.746675926028017,1.7464652742448787,1.751918978342417,1.7478889811639027,1.7579333442682894,1.7905105775047252,1.7978013620452156,1.7918336379062354
408,0.014877369110876048,0.004153373880504916,5.063882974907756,0.014402837466396597,0.00010263330594691398,1.8051873960399638,1.7741462107612609,1.7635200838422194,1.7569814168122337,1.752605632136295,1.7494451615741797,1.746879904750178,1.746668767894055,1.7521197812767135,1.7480820991279469,1.758120961979947,1.7907296282642988,1.7980189969223428,1.7920587307007205
409,0.015022346201606893,0.004152439929037405,5.964164495933801,0.014682719391746755,0.00010053468021110769,1.8054279816780983,1.774363337393741,1.7637302780913353,1.7571874612930978,1.7528088945618334,1.7496464296076728,1.7470795614593468,1.746869013510081,1.7523190328907217,1.748275388796293,1.7583141960043662,1.7909489266957312,1.7982351267407213,1.7922800652966198
410,0.016071739286041872,0.004151516290480404,5.415880491957068,0.015048868269857312,9.845554822072093e-05,1.8056634602517612,1.7745764828246373,1.7639366676730202,1.7573897850548827,1.7530084996379167,1.7498440942923676,1.7472756506762073,1.7470653686620512,1.752514804563666,1.7484677148573258,1.7585133826693184,1.7911684076281882,1.7984523072496426,1.792499679602972
411,0.012580829301395006,0.0041506260421682,5.54456698987633,0.01356191481301461,9.63960113097138e-05,1.8058927771747233,1.7747831751440575,1.7641362885092635,1.757585078070794,1.7532008511197397,1.7500343167558892,1.7474641390556895,1.7472536999533455,1.7527015497541711,1.7486508490611956,1.7587041361528786,1.7913799977602176,1.7986630978920635,1.7927126450019817
412,0.01663493898743252,0.00414975063477721,5.975923842284828,0.015331711109083436,9.435616985700985e-05,1.8061181788990703,1.7749865030761756,1.7643328690536275,1.7577775802531554,1.753390615212402,1.7502221221959224,1.747650379904516,1.7474396585870635,1.7528850178716462,1.748829798812008,1.7588885042559221,1.7915868125739853,1.7988714531256917,1.7929237548082229
413,0.01579757274029741,0.004148891661226819,5.404091214295477,0.015337187143485195,9.233612328160331e-05,1.8063397755258022,1.775186162646191,1.764525978385199,1.757966722825378,1.7535770800850479,1.7504066594592473,1.7478333846146468,1.747622163240805,1.753064203529148,1.749004605914996,1.7590665773478837,1.7917897808029326,1.7990777528247737,1.7931322793609439
414,0.015258369637958737,0.004148043965287648,5.686326950322837,0.014903454265688173,9.033597003771483e-05,1.8065566583666843,1.7753816134556275,1.7647150907818814,1.7581519932696077,1.7537597929360178,1.7505875398327244,1.7480127689661094,1.7478046322876097,1.7532476605476537,1.7491811277349767,1.7592432432179286,1.7919933728829043,1.7992797513482042,1.7933339761239615
415,0.01568602311855752,0.004147206655333989,5.550712281372398,0.015341331737242562,8.835580760999162e-05,1.8067693230168738,1.775573772170486,1.764901107553933,1.7583342540438216,1.7539395547295373,1.7507655153906876,1.7481892574846962,1.747984653974314,1.7534335801251568,1.749359463813707,1.7594177211025137,1.7921959535185434,1.7994786317354523,1.7935313175043244
416,0.01569207647331959,0.004146390439171273,5.709807178936899,0.014833798817396177,8.639573250875671e-05,1.8069772544007612,1.7757620508827727,1.7650834909024777,1.7585130694789215,1.7541160042945028,1.7509402812904196,1.74836264198056,1.748160965721775,1.753614048912098,1.7495320345542074,1.7595832401136158,1.7923914322005319,1.799671334602013,1.7937253494535592
417,0.01448641154669034,0.004145600983692148,5.685617284849286,0.014133102604999856,8.445584026530534e-05,1.807179819661804,1.7759454899626128,1.7652611499955722,1.758687222695132,1.754287808252086,1.7511104005193496,1.7485313919102408,1.7483320508825575,1.7537878040891344,1.7496978347131882,1.7597400699474715,1.79257790328342,1.799855344803278,1.7939141416122606
418,0.014753913070314002,0.004144830418869087,5.222741644829512,0.014585459210119625,8.253622542724867e-05,1.8073776689138408,1.7761243016475308,1.7654342011360509,1.758856758592691,1.754454978661798,1.7512758634612202,1.748695464910156,1.7484979230545166,1.7539557201027105,1.7498586096961064,1.7598975644780215,1.792761023793722,1.8000363314503733,1.7940987732432951
419,0.014510038850400614,0.0041440762139245985,6.201451795641333,0.01463774334287826,8.063698155390572e-05,1.8075708597829017,1.776298847424695,1.7656029908894848,1.7590219906809883,1.754617810312976,1.7514369543838766,1.7488551083485089,1.7486588600195578,1.754122716902715,1.7500172373570728,1.7600528552421453,1.792942206027042,1.8002147367034584,1.7942783475747413
420,0.01485396206320699,0.004143343945735263,5.12860834505409,0.014316167471397157,7.875820121174347e-05,1.8077590701058195,1.7764692677382294,1.7657677820887132,1.7591833054205084,1.7547767688081402,1.7515941943731814,1.7490109285957842,1.7488155886994916,1.7542838240171204,1.7501704229638264,1.7602019206507624,1.7931165941979834,1.80038619889616,1.7944533954427564
421,0.016103378832176937,0.00414262386845755,5.753092437051237,0.015376331449093093,7.689997596986535e-05,1.8079435996716857,1.7766365147153975,1.7659295902079344,1.7593418235143756,1.7549330934032108,1.7517489414679606,1.749164381827634,1.748969693586026,1.7544413934620358,1.7503207565482535,1.7603514982314805,1.793289175651968,1.8005539005007134,1.7946251501767059
422,0.015254460765233695,0.004141917561507035,5.269984903279692,0.014639518156078857,7.506239639554769e-05,1.8081235077920976,1.7767994307944228,1.7660872182886411,1.7594962820922277,1.7550854723888771,1.7518998440554907,1.7493140634586173,1.7491207631479115,1.7545968559931975,1.7504696061840639,1.7605012690801978,1.7934610626416256,1.8007196162838512,1.7947926285884854
423,0.016100552181526565,0.0041412288659610184,5.787734059151262,0.015050908090395394,7.324555204982707e-05,1.8082994730836521,1.7769587812900876,1.7662414683486183,1.7596475123955864,1.7552347252620173,1.7520476970400418,1.749460781839932,1.7492685498665095,1.7547476306668983,1.750613702966146,1.7606427752349105,1.793627015234646,1.8008826933515951,1.7949578837718758
424,0.01648430407121522,0.004140549839174384,6.082523737102747,0.015463356389485157,7.144953148313311e-05,1.8084716586204066,1.7771148644044175,1.7663926638693437,1.7597958594301932,1.755381238564272,1.7521929353532109,1.7496049916159184,1.7494135754192022,1.7548944200177325,1.7507564184016826,1.760789300852526,1.7937920967650807,1.8010437651514544,1.7951206653622733
425,0.014680187798897534,0.0041398905557464396,5.3555042198859155,0.014242631591074913,6.96744222309749e-05,1.8086389307581123,1.7772665638791088,1.7665395965434159,1.7599400119878799,1.7555236003893393,1.7523340568654773,1.7497451184019701,1.7495542510772655,1.7550369337892586,1.7508947044383039,1.7609316724505268,1.7939514928742977,1.801200640612141,1.7952790413583484
426,0.015799762351774806,0.004139248701257025,5.713472899980843,0.014877791219014213,6.792031080967287e-05,1.8088021445069726,1.7774147243720881,1.766683049347481,1.7600807331060866,1.7556625650406845,1.7524718067527956,1.7498819085788706,1.7496913644173444,1.7551753720370085,1.7510287022072475,1.761069292593412,1.7941052432119495,1.8013537015823429,1.7954336663143875
427,0.014667279448358096,0.004138622200093595,6.1202016598545015,0.014215249416705723,6.61872827121431e-05,1.8089606715648798,1.7775583531628312,1.7668220600436935,1.7602170698055561,1.7557972142463811,1.7526053041477605,1.7500144844976704,1.7498273582288948,1.7553141289424,1.7511616597202797,1.761202646163192,1.79425804443113,1.8015034763473405,1.795582033318695
428,0.013351567736429606,0.0041380155405018135,5.713605841156095,0.014146183939891538,6.447542240373014e-05,1.8091148494586233,1.7776975323012696,1.766956478241862,1.7603486883073616,1.7559270503921183,1.7527339114852267,1.7501420805267125,1.7499585645718725,1.755450036113856,1.7512914999605103,1.761332248091898,1.7944074642609418,1.8016483447636569,1.7957238797336623
429,0.015787709553968483,0.0041374223811188994,6.041334860026836,0.014846554442888668,6.278481331809014e-05,1.8092651027304867,1.7778331395748403,1.7670875448767767,1.7604770908833083,1.7560537633365947,1.7528594693526127,1.750266690295322,1.7500862060792033,1.7555829944055612,1.751418948559742,1.7614590552969935,1.794554113036464,1.8017915345342777,1.795863250658085
430,0.014126312812795949,0.004136847138019619,5.53248483594507,0.014120151264122485,6.111553785312513e-05,1.8094108630837915,1.7779646143297854,1.7672146123436079,1.7606015484953583,1.7561765403265623,1.752981091280931,1.7503873557233174,1.750209339911576,1.7557105189126556,1.7515426180322449,1.7615855629481796,1.794696044978813,1.801929843406228,1.795998645761384
431,0.014826487229894152,0.004136283568273752,6.278033153153956,0.01495371705719513,5.946767736696597e-05,1.8095529402403434,1.7780929773557625,1.767338623659782,1.7607229212487878,1.7562961929288035,1.753099534041625,1.7505047662750912,1.750330405061909,1.7558374107274717,1.7516656267674369,1.7617098189359277,1.7948367912074872,1.8020653209582764,1.796130077994644
432,0.015675889881557638,0.004135732513934317,6.277065996080637,0.014929877383741137,5.7841312174008354e-05,1.8096913496694995,1.778217960937522,1.76745952586401,1.7608413997716832,1.756413125151445,1.7532153981421728,1.7506197173175857,1.750448462280907,1.7559619594528892,1.7517866753453462,1.7618318193987406,1.794975149333143,1.8021979716817749,1.7962582448694897
433,0.01347826924006143,0.004135204050637479,5.079077720176429,0.01384560081657683,5.6236521540996894e-05,1.809825401307846,1.7783389479452734,1.7675764639169473,1.7609559101092824,1.7565260565259744,1.7533272191026819,1.7507305955222516,1.7505618591003553,1.7560803658887654,1.751901273826424,1.761945439194363,1.7951064633058145,1.8023248453688347,1.7963818911593399
434,0.015231752606451963,0.004134690337969759,5.628531686961651,0.014637922079740932,5.465338368316338e-05,1.8099556031303188,1.7784567894259282,1.767690393805068,1.7610674811302138,1.7566360795351375,1.7534361488784675,1.7508386076353741,1.750671914905837,1.7561941288754437,1.7520112576962088,1.762056375501521,1.7952334360630733,1.8024488902326783,1.7965034355865177
435,0.014884286043563608,0.004134192855764125,5.9228724031709135,0.014498301289101108,5.309197576041336e-05,1.8100820492054008,1.7785712860013367,1.767801086640499,1.761175887789788,1.756742983664662,1.753541991278541,1.7509435712570554,1.7507785246192373,1.7563033466697606,1.752116780795076,1.7621626253283078,1.7953559013963099,1.8025695092292318,1.7966218063246135
436,0.013656814823413667,0.004133711690738666,5.791761070955545,0.014043238695189763,5.155237387356607e-05,1.8102045685278172,1.778681911850432,1.7679079202971846,1.7612804222150686,1.7568460076701276,1.7536439466869698,1.7510446294837945,1.7508808468766661,1.7564104612400182,1.7522195622936823,1.7622655444260582,1.795475426911612,1.802686241412221,1.7967355397575442
437,0.014843968679711553,0.004133245349248182,5.922911503817886,0.014256396957005871,5.003465306064572e-05,1.8103232606135278,1.7787890681941974,1.7680113772305068,1.761381655864734,1.756945784432787,1.7537426996127772,1.7511425348079095,1.7509797393139401,1.7565129690441215,1.75231884273694,1.7623670007067684,1.7955907784122234,1.8027998803013348,1.7968467128742946
438,0.015361740979506626,0.004132793808333432,5.434194706846029,0.014570794166949399,4.853888729322322e-05,1.8104384560686588,1.7788933318023201,1.7681120887014674,1.7614802336857076,1.7570429665983496,1.7538389054921368,1.7512379435759517,1.7510758917191889,1.7566116896349222,1.752414257269754,1.762464002390202,1.795701573103525,1.8029091068379055,1.796954534308421
439,0.014327555852729504,0.00413235770552542,5.71945486497134,0.014423033251961261,4.706514947281216e-05,1.8105501719964197,1.7789944595680653,1.7682097200774831,1.7615757426010294,1.75713706797877,1.753932004378773,1.7513302246505755,1.7511686522964667,1.7567061068325711,1.752505484528192,1.7625559693593291,1.795808799407213,1.8030152113774915,1.7970594311750778
440,0.01630303598837738,0.004131929959455704,5.133728086948395,0.014994521307704638,4.5613511427314525e-05,1.810658650528486,1.7790928043934262,1.7683047748477188,1.7616688162394734,1.7572288535500191,1.7540228943984713,1.7514203792971836,1.7512596551736237,1.7568011428847208,1.7525963450089066,1.7626473252303756,1.795915013960953,1.8031194024058472,1.7971613531723811
441,0.015053839915631542,0.00413151672463375,5.613917645998299,0.014444823285732353,4.4184043907520925e-05,1.8107636546687154,1.7791881892313148,1.7683970126161501,1.7617591738693532,1.7573179942105117,1.7541111891822057,1.75150799186469,1.7513479063941872,1.7568923777802639,1.7526838217232434,1.7627335583697483,1.7960167517804684,1.8032198163955608,1.7972606393977595
442,0.015265216769271308,0.004131113462963325,6.0996120809577405,0.01504972667796486,4.2776816583661304e-05,1.810865627167016,1.77928090009196,1.768486654906538,1.7618469504092278,1.757404559103312,1.754196903560711,1.7515930004313993,1.7514333148007908,1.75698352301329,1.7527705869763248,1.7628180468218366,1.7961171216606249,1.8033183787393925,1.7973561309213517
443,0.015460871529294363,0.004130721735482134,6.426695019938052,0.014823334993941732,4.139189804201043e-05,1.8109644105508644,1.7793707782093384,1.7685736090004947,1.7619321320429133,1.7574885957640654,1.7542801398767884,1.7516755759873353,1.7515161400245656,1.7570714274437167,1.7528547827461884,1.762901705504957,1.7962147072533832,1.8034141233643413,1.7974490968041799
444,0.013544209562399972,0.00413034412911202,5.007040445227176,0.014010726332193899,4.002935578154405e-05,1.8110597183061574,1.7794572379536975,1.768657137588764,1.762013835740033,1.7575691104505822,1.754359814932268,1.7517545375114207,1.7515962351857477,1.7571577965676695,1.752937281047416,1.762982505266442,1.796309607309731,1.8035063238839832,1.7975372742576854
445,0.016178026122650596,0.004129975285809574,6.418842375278473,0.015029587905447981,3.868925621064965e-05,1.8111520641243433,1.7795410081962522,1.7687381306425736,1.7620931149167791,1.7576472935457004,1.7544372346652588,1.7518313064662534,1.751674401657583,1.7572444586416573,1.75301963120482,1.7630604291508043,1.7964034954598187,1.8035971651223883,1.797622697559203
446,0.01601483301896766,0.004129616956778687,5.952332708984613,0.015458330527179816,3.737166464388974e-05,1.8112417386734319,1.7796224954342221,1.7688170292616925,1.762170408332185,1.7577235533442757,1.754512768131079,1.7519062215625958,1.7517504225958003,1.7573273542870445,1.7530990287352541,1.7631371033162933,1.7964944112571213,1.803685124471845,1.7977057180267215
447,0.013472013488404856,0.004129273182054372,5.633258311077952,0.01371068523419724,3.60766452988184e-05,1.811327793656271,1.7797006404377442,1.7688926547848312,1.762244447194166,1.757796552912298,1.754585025309455,1.7519778338188619,1.7518228534502536,1.757407029063155,1.7531753750215542,1.7632112594608658,1.7965822095198938,1.803769810431106,1.7977850568737945
448,0.015038249479467542,0.00412894124125596,6.06448801420629,0.014396611678418424,3.480426129285167e-05,1.811410715189821,1.7797759601746719,1.7689655233837958,1.7623157702472831,1.7578668702814546,1.7546546272436894,1.752046813899623,1.7518924468883832,1.7574837611104948,1.7532498847769342,1.7632833821164662,1.7966676647505768,1.8038516554077022,1.7978614830624464
449,0.015460734607024688,0.00412862125688974,5.818239089101553,0.015112490329436616,3.355457464019073e-05,1.811491023998894,1.7798488808638624,1.7690360651031118,1.7623848299220628,1.7579349618068427,1.7547220289399108,1.7521136229928587,1.751959689875291,1.757556760738381,1.75332070259476,1.7633527472312283,1.7967491879695934,1.803930349953688,1.7979359299781243
450,0.01580897693992856,0.00412831344041672,5.739095167722553,0.014987102553424883,3.232764624880022e-05,1.8115686165031664,1.779919411854691,1.7691043683499499,1.762451773258989,1.7580010234613261,1.7547874652816398,1.7521785312815612,1.7520249091749407,1.7576265558973059,1.75338815243961,1.7634174796106188,1.796826265436915,1.8040057387980644,1.7980082111530933
451,0.015548257673054386,0.004128019044761006,6.192361515015364,0.014748482773183587,3.11235359174388e-05,1.8116435081248934,1.7799874003517138,1.7691702229708524,1.7625163456362256,1.758064766386355,1.7548506224074099,1.752241206210396,1.7520877878521133,1.7576930147784087,1.753452310057885,1.7634775808578813,1.7968983823196976,1.8040765087594093,1.7980779952394288
452,0.015854759457131246,0.004127734564070748,5.7423937600106,0.015122356819519366,2.9942302332745304e-05,1.8117157239642636,1.7800530861240766,1.7692339034859328,1.7625788278644539,1.758126470458561,1.7549117770799396,1.7523019100154267,1.7521485900605067,1.757756519380091,1.7535137541843624,1.7635369396315073,1.79696766126644,1.8041447502891024,1.7981457190087986
453,0.013313544275901618,0.004127462276091756,5.685818974394351,0.013934298867684096,2.8784003066378244e-05,1.8117848736357383,1.780115898060887,1.7692947246947968,1.7626384358752787,1.7581852843735915,1.7549700254099707,1.752359676273927,1.7522067044119751,1.7578192092613025,1.7535732732846863,1.7635929662800645,1.797034933191962,1.804210133956676,1.7982090877911656
454,0.016489727452638922,0.004127200850024111,5.466232324019074,0.015029298519199815,2.7648694572209708e-05,1.8118515018513266,1.7801764965635245,1.7693534855231545,1.762696107321296,1.7582422536548954,1.7550265040023671,1.7524157476306401,1.75226304056231,1.7578791516023733,1.7536301470267421,1.763645609361574,1.7970984519472788,1.8042717208531485,1.7982702337566185
455,0.01355386486039363,0.004126952228493185,5.337761410046369,0.013702339852182123,2.6536432183573984e-05,1.8119151148740098,1.7802342615107156,1.7694094229237158,1.7627509537017652,1.758296391702889,1.7550801459821885,1.7524689794518422,1.7523164178540906,1.75793533028283,1.753683477650016,1.7636971318838521,1.7971590733045595,1.8043301501042355,1.7983284099916794
456,0.016282346207036603,0.004126710354761923,6.402295489329845,0.015138392629900844,2.5447270110570865e-05,1.8119762332232316,1.7802898655076715,1.7694632934906993,1.7628037896099775,1.7583485665872238,1.755131861061494,1.752520307694373,1.752368202412202,1.7579916762410688,1.7537370584417373,1.7637464617457776,1.797219228716768,1.8043881677169222,1.798384438825111
