iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
45,1.5375001190438558,0.0009722844455506352,0.029968207993078977,13.47202599927426,8.920000000000001e-06,1.249500747000856,1.2504980998459774,1.2504991972382595,1.2495008244215988,1.2494980260724706,1.2504975968845613,1.2504967426530391,1.249500987612983,1.2504993976900904,1.249501098699539,1.2504989655161018,1.2504988803687331,1.2495470982053607,1.250498957113564,-0.0002235776019424226,0.28197665645726805,0.4340010685955375,0.5308405163718286,0.5990005446942256,0.649146092323877,0.6874213545222666,0.7182766149141621,0.7434679253894582,0.7644415486504669,0.782186024787347,0.7974011882780307,0.810595545336307,0.8223766390185734
46,1.5374907849170099,0.0009722967243817635,0.029663958004675806,13.481961187395877,9.100000000000001e-06,1.2494803790208904,1.2505184402073142,1.2505195566014533,1.2494804580654821,1.2494773330025724,1.250517938578888,1.2505169129822826,1.2494806445172673,1.2505197723904047,1.2494807714366063,1.250519295510025,1.2505192079429885,1.2495281496202755,1.2505192883416794,-0.00023269433465177076,0.28198576090169186,0.43400005747956505,0.530831403526694,0.599009486683975,0.6491551723316544,0.6874121579304092,0.7182675118282044,0.7434588329166218,0.7644324517294773,0.7821769213456574,0.7973920901145176,0.8105862777238109,0.8223766390185734
47,1.5374811918817382,0.0009723090874069831,0.030307874956633896,13.486929165786666,9.280000000000001e-06,1.2494596002110587,1.250539211144432,1.2505403271909852,1.2494596861582246,1.2494562443307162,1.2505387321431263,1.2505374783210743,1.2494598977758529,1.2505405495039965,1.2494600464370857,1.2505400240947864,1.2505399354842013,1.2495083109076088,1.250540018915927,-0.00024199377332569178,0.2819950487841912,0.43399983401819825,0.5308221093354953,0.5990185971978629,0.6491644412999678,0.6874027924388512,0.7182582286585015,0.7434495605774376,0.7644231752243116,0.782167637038539,0.7973828127882742,0.810576795984962,0.8223766390185734
48,1.5374711236914438,0.0009723214967432084,0.030122917029075325,13.492780398231915,9.460000000000001e-06,1.2494384069123874,1.2505604305365612,1.2505615113392203,1.2494385068578113,1.2494347396851808,1.2505600108380512,1.2505584561868797,1.2494387466804924,1.2505617279402514,1.2494389249725313,1.2505611488947037,1.2505610637106563,1.2494873135257556,1.2505611482113057,-0.0002514770111478598,0.2820045224113584,0.4340006298163974,0.5308126329487091,0.5990278662291638,0.6491739055653146,0.6873932735498772,0.7182487656198738,0.7434401082930912,0.7644137192235785,0.7821581714359825,0.7973733569264642,0.8105670831719577,0.8223766390185734
49,1.537460510750198,0.0009723341908209032,0.03027583396760747,13.463660665533206,9.640000000000001e-06,1.2494168115986004,1.2505820012214455,1.2505830969527034,1.2494169283765548,1.2494128113002323,1.250581612657265,1.2505798027160213,1.2494171953378637,1.2505833138106126,1.249417399157716,1.2505826800521422,1.2505825937137254,1.2494663841876794,1.250582680729959,-0.00026114180958936576,0.2820141701377183,0.43400120622263694,0.5308029774106151,0.5990373150342795,0.6491835325895521,0.6873835355444966,0.7182391220027241,0.7434304771395913,0.7644040832734265,0.7821485266542846,0.7973637209457521,0.8105572066777028,0.8223766390185734
50,1.5374497684787194,0.0009723472510029554,0.03028087498387322,13.466160302349213,9.820000000000001e-06,1.2493948130844084,1.2506039741068222,1.2506050793591241,1.2493949444347001,1.2493904291248217,1.2506035994166695,1.2506015122953902,1.2493952427829622,1.2506053057602307,1.2493954711275426,1.2506046129314334,1.2506045262115517,1.2494451618414355,1.2506046159339228,-0.00027098738104881326,0.2820239990394468,0.43400135710203264,0.5307931401168471,0.5990469271027459,0.6491933335545366,0.6873735941553613,0.7182292980466207,0.7434206669650268,0.7643942675148503,0.7821387019020359,0.7973539050708085,0.8105471338313084,0.8223766390185734
51,1.537438986928675,0.000972360684200806,0.029886167030781507,13.470837662704263,1e-05,1.2493724100479324,1.2506263584788373,1.250627458036492,1.249372556803449,1.2493676134419809,1.2506259699333822,1.2506236000092583,1.24937288856629,1.250627703733615,1.2493731412955273,1.2506269476462673,1.2506268586597575,1.2494235758081857,1.2506269529405682,-0.00028101440399287464,0.2820340100428226,0.43400105195944305,0.5307831214710536,0.5990567034205511,0.6492033085723938,0.6873634544415186,0.718219293747171,0.743410677957848,0.764384272067688,0.7821286971645446,0.7973439091328387,0.8105368655392412,0.8223766390185734
52,1.5374281791731372,0.0009723740576507499,0.030514165991917253,13.469530304951439,9.999890338174275e-06,1.249350005766443,1.2506487355356675,1.2506498383448028,1.24935016882668,1.2493447905480244,1.2506483242506807,1.250645660014979,1.249350535264534,1.2506501035800552,1.2493508128349986,1.2506492823310993,1.2506491908525654,1.2494020149835954,1.2506492895977457,-0.0002910421144665174,0.28204402029595244,0.43400104845185106,0.5307731027750648,0.5990664772113832,0.6492132790717462,0.6873532973258571,0.7182092891700826,0.743400689427466,0.7643742768988621,0.7821186926269613,0.7973339137189184,0.8105265919133929,0.8223766390185734
53,1.5374172543000482,0.0009723871131824332,0.030185499985236675,13.493507158335984,9.999561358041869e-06,1.2493275914781112,1.2506711594340971,1.2506722346884,1.2493277766562045,1.2493219584584703,1.2506707780977993,1.250667739623511,1.249328180267749,1.2506725003258765,1.249328491826807,1.250671609441418,1.2506715192651248,1.2493796781040483,1.2506716202096377,-0.00030107197203460497,0.28205403552095215,0.43400254773300123,0.5307630824753556,0.5990762289636797,0.6492232683201009,0.6873431759664579,0.7181992851228589,0.7433907009578542,0.7643642825615685,0.7821086868315932,0.79732391984445,0.8105162754644872,0.8223766390185734
54,1.5374058049448656,0.0009724001790609008,0.030095499998424202,13.475407982373628,9.999013075636806e-06,1.2493051730102531,1.250693584079203,1.2506946308183884,1.249305383608761,1.249299135693383,1.2506932422733135,1.2506898043299128,1.249305826388108,1.2506948967892024,1.249306173865862,1.2506939324193318,1.250693845160419,1.2493570689769158,1.2506939480459665,-0.0003111033657565096,0.2820640510390955,0.43400414069637827,0.5307530614956882,0.5990859771681777,0.6492332589495439,0.6873330529222909,0.7181892815002291,0.7433807134359459,0.7643542889811044,0.7820986810620814,0.7973139269527444,0.8105059313451773,0.8223766390185734
55,1.537394333737687,0.0009724134989667366,0.03033433301607147,13.447662118114236,9.998245517681596e-06,1.2492827708459804,1.2507159459800257,1.2507170088929376,1.249282997586914,1.2492762733225216,1.250715562727426,1.2507118016170646,1.2492834783148916,1.2507172992989852,1.2492838510775033,1.2507162600406578,1.2507161680950634,1.2493359276018925,1.2507162771333982,-0.0003211302017905401,0.28207405914231,0.43400438492246773,0.5307430426766342,0.5990957289513422,0.6492432183010151,0.6873228616605898,0.7181792777817432,0.7433707284517355,0.7643442960106964,0.782088677722087,0.7973039331192681,0.8104956508796988,0.8223766390185734
56,1.5373833154487464,0.0009724265807350982,0.029841999989002943,13.480760962386197,9.997258721585931e-06,1.2492603629842078,1.2507383377010453,1.2507393962337194,1.2492606094062548,1.2492533943887483,1.2507379424699274,1.2507338039319396,1.2492611312425534,1.250739698315723,1.2492615343897422,1.250738579822191,1.2507384868967504,1.249314229268799,1.250738601207283,-0.0003311581238659391,0.2820840704714223,0.43400578625615943,0.5307330232756106,0.5991054624061877,0.6492531878471433,0.6873126904898128,0.71816927522431,0.7433607444156711,0.7643343042549844,0.7820786740086143,0.7972939406554231,0.8104853302764654,0.8223766390185734
57,1.5373718915932797,0.0009724394784316919,0.029966624977532774,13.489045963031646,9.996052735444863e-06,1.24923794862075,1.250760792917444,1.250761790313935,1.2492382169142426,1.249230480916461,1.2507604114839561,1.2507558193640866,1.2492387849723183,1.2507620932448629,1.2492392261536562,1.2507608905007037,1.2507607993189471,1.2492918004189926,1.250760917998665,-0.00034118665422484,0.2820940889380129,0.4340081695997386,0.5307230020043772,0.5991151641930729,0.6492631729378552,0.6873025500675295,0.7181592741003568,0.7433507617234949,0.7643243141779196,0.782068669959213,0.7972839501282015,0.8104749630988762,0.8223766390185734
58,1.5373601353280881,0.0009724550676743444,0.03030695900088176,13.01594036758615,9.994627618036455e-06,1.2492156194676778,1.2507839536442842,1.2507839441431554,1.249215580489582,1.2492070745456345,1.2507833089010842,1.2507785001215042,1.2492163982965039,1.2507845349374638,1.249217440018824,1.2507831078115454,1.250782722637263,1.2492682520463099,1.2507832157326377,-0.00035119493159897725,0.2821042126274698,0.4340015671689823,0.5307128552030504,0.5991241778602586,0.6492731830526948,0.6872926437354157,0.7181492605561168,0.7433407724929058,0.7643143352002748,0.7820585206543523,0.7972739651007473,0.810463359813664,0.8223766390185734
59,1.5373520211655902,0.0009724720688109833,0.030451124999672174,12.996788105856378,9.992983438818916e-06,1.2491933714618018,1.2508076706538782,1.2508058674506197,1.2491927354537826,1.2491831811830088,1.2508064916036867,1.2508017527735735,1.2491939779668189,1.250807022103531,1.249196120991033,1.2508052500786675,1.2508043011743843,1.2492410228002528,1.2508054978883036,-0.00036118390632127416,0.28211442230477146,0.43399196255678946,0.5307025998061441,0.5991325583299445,0.6492831942135987,0.6872829099402341,0.7181392357222696,0.7433307784802368,0.76430436658182,0.7820482460542935,0.7972639855147442,0.810450820299172,0.8223766390185734
60,1.5373453107826553,0.0009724900701794417,0.03037387499352917,13.007025218765985,9.991120277927224e-06,1.2491711959810352,1.2508318971273666,1.2508275842470227,1.2491697029827438,1.2491588802686058,1.250829981067935,1.250825517439547,1.249171528209782,1.2508295462627887,1.2491752201812203,1.250827319313583,1.2508255679222129,1.249210987771499,1.2508277639615892,-0.00037115448877059827,0.2821247106701345,0.4339804292343136,0.5306922470903356,0.5991403540305116,0.6492932180076604,0.6872733551552775,0.7181292017796612,0.743320780606727,0.7642944075377105,0.7820378611019083,0.7972540105487996,0.810437521109142,0.8223766390185734
61,1.5373395750546446,0.0009725088455269879,0.030183000024408102,12.995320426964257,9.98903822616921e-06,1.2491490850402536,1.2508565150615005,1.250849119287878,1.2491465140902263,1.2491342573104207,1.25085366072111,1.2508497090290092,1.24914905448709,1.2508521043862193,1.2491546921606458,1.250849329486626,1.2508465593315872,1.2491788169927833,1.2508500159064462,-0.00038111014623031317,0.2821350613711885,0.4339675170383778,0.530681812624994,0.5991476440042811,0.6493032371952017,0.6872639292836722,0.7181191596946414,0.7433107797053824,0.7642844572637028,0.7820273811706046,0.7972440404893867,0.8104236370052392,0.8223766390185734
62,1.5373345551113873,0.0009725282082303275,0.030001459002960473,13.011972001273833,9.986737385021142e-06,1.249127027945382,1.250881512936375,1.250870504126312,1.2491231840334638,1.249109353199668,1.2508775863933774,1.2508742713869188,1.2491265597096488,1.2508746885443771,1.249134498003712,1.2508712780161915,1.2508673011821556,1.2491449753558908,1.2508722520873952,-0.00039105268941585136,0.2821454709898444,0.4339535997987669,0.5306713056348162,0.5991544629412389,0.6493132692309732,0.6872546484166857,0.7181091114414061,0.7433007766833338,0.7642745153426017,0.7820168175475831,0.7972340751846475,0.810409262217028,0.8223766390185734
63,1.537330097929953,0.0009725480774830275,0.029953000019304454,12.987241368019358,9.984217866622771e-06,1.24910502712596,1.2509068095137075,1.2508917316420525,1.249099737200715,1.2490841926633989,1.250901621565748,1.2508991138771177,1.2491040490156198,1.2508973004071715,1.2491146009060055,1.2508931794428726,1.2508878254889118,1.2491098878907894,1.250894475546795,-0.0004009810822465021,0.28215592970093306,0.43393886217715066,0.5306607373961842,0.599160865194254,0.6493232893458127,0.687245446244029,0.7180990574736165,0.7432907731811064,0.7642645814077276,0.782006183425207,0.7972241143111763,0.8103945323073487,0.8223766390185734
64,1.537326078382058,0.0009725683271738852,0.02999358397210017,13.01995323944937,9.981479793771866e-06,1.2490830691005006,1.2509324187291326,1.2509128385071586,1.2490761784371396,1.249058766435377,1.2509259106431532,1.2509242456351735,1.2490815240678013,1.2509199272825757,1.2490949704693797,1.2509150259098982,1.250908150758213,1.2490737712845466,1.2509166829359883,-0.0004108972898764125,0.2821664361979043,0.43392352124305666,0.5306501116598316,0.5991668405460862,0.6493333311739006,0.6872363817667313,0.7180890001633928,0.7432807686101546,0.764254654757808,0.7819954858983701,0.7972141585001936,0.8103794798561599,0.8223766390185734
65,1.5373224507249086,0.0009725889153230229,0.030345333041623235,12.983161231008175,9.97852329991824e-06,1.2490611566146674,1.250958202481541,1.250933823662542,1.2490525363467315,1.2490331518196702,1.2509502499918368,1.2509495754686393,1.249058989622338,1.2509425745183045,1.249075576599719,1.2509368363401026,1.250928304581989,1.249036941788337,1.2509388787984186,-0.0004208022286156569,0.28217697369744704,0.4339076887476126,0.5306394419132776,0.5991724746323689,0.649343356160424,0.6872273653037849,0.718078939134013,0.743270764704015,0.764244735397327,0.7819847372476183,0.7972042074978574,0.8103642197116295,0.8223766390185734
66,1.5373191068491887,0.0009726097731612831,0.030046333034988493,12.995316153490272,9.97534852915723e-06,1.2490392835410762,1.250984167547355,1.25095469630095,1.24902881923313,1.2490073689924073,1.2509746831050927,1.2509750859317843,1.2490364479966005,1.250965235557371,1.249056391515418,1.2509586096884304,1.2509483045960077,1.2489995510550675,1.2509610619520464,-0.0004306964725163778,0.2821875416614883,0.4338914656648467,0.5306287326094249,0.5991777824697071,0.6493533767855647,0.6872184130869132,0.718068875971678,0.7432607619963661,0.7642348228262266,0.7819739443668503,0.7971942615949872,0.8103487874070676,0.8223766390185734
67,1.537316010563877,0.0009726308357909339,0.030165791045874357,12.990771049505147,9.971955636222685e-06,1.2490174454876402,1.2510102651822164,1.2509754804559299,1.2490050420784087,1.2489814708677813,1.2509991740141702,1.251000736229037,1.249013901845009,1.2509879078679869,1.2490373918963613,1.250980349558857,1.250968170881247,1.2489617548741194,1.2509832328083996,-0.00044058161329272986,0.28219813250923326,0.4338749803024623,0.5306179920570577,0.5991828125719524,0.6493633892397899,0.6872095087616481,0.7180588114478852,0.7432507608950399,0.7642249167871332,0.7819631144042849,0.7971843210449127,0.8103332285241858,0.8223766390185734
68,1.5373130912327535,0.0009726520335925573,0.03084704198408872,13.016859886041498,9.968344786479417e-06,1.24899563038779,1.2510365190553672,1.2509962006969497,1.2489812103933395,1.2489554813587906,1.2510238116735677,1.2510265306881083,1.2489913520888278,1.2510105832519756,1.2490185577343218,1.2510020502584214,1.2509879108640753,1.248923614867971,1.2510053881452143,-0.00045046083713725055,0.28220874648962446,0.4338583297346378,0.530607223509722,0.5991875723335526,0.6493734159762539,0.6872006921293564,0.7180487471461915,0.743240761331577,0.7642150169815041,0.7819522518326956,0.7971743858553206,0.8103175488177472,0.8223766390185734
69,1.5373103304283056,0.0009726733990555634,0.030121417017653584,12.969231992930743,9.964516155915152e-06,1.2489738537188522,1.251062821288731,1.2510168281104233,1.2489573436778239,1.2489293875024017,1.2510483830078811,1.2510523685366906,1.2489688038236764,1.2510332698649689,1.2489998661745985,1.2510237302775187,1.2510075513692032,1.248885386300138,1.2510275330787715,-0.0004603291252391469,0.28221937273013875,0.433841486742298,0.5305964356358851,0.5991921110786109,0.6493834118897653,0.6871918563185203,0.7180386823442891,0.7432307651892381,0.7642051233284362,0.7819413657072735,0.7971644555568561,0.8103018530109863,0.8223766390185734
70,1.5373076683231373,0.0009726948966087887,0.030066707986406982,12.97102921312029,9.960469931131939e-06,1.2489521078685593,1.2510891463054967,1.2510373730276751,1.248933450955418,1.2489032236355975,1.2510728851162143,1.2510782520192207,1.248946258368575,1.2510559650264945,1.2489813021709124,1.2510453926547733,1.2510271014667795,1.2488471296324166,1.2510496670956954,-0.0004701895318852907,0.2822300064493168,0.4338245003447702,0.5305856326847569,0.5991964538317966,0.649393378717211,0.6871830051313627,0.718028617702939,0.7432207727616732,0.7641952359549321,0.781930461349078,0.797154530514164,0.8102861569863615,0.8223766390185734
