iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
459,7.85545296895236,0.0323822981170344,0.0028762919828295708,36.684993871126224,1.1920622611056974e-06,1.2439752124625956,1.2566034117561622,1.2572280513038936,1.243924370741553,-0.0027048906736379334,0.2846171431584233,0.43689699031377954,0.5310638054044796
460,7.855447269432003,0.0323822397765014,0.0028933330322615802,36.68353362245209,1.1830871145697413e-06,1.243972588378861,1.2566063963255494,1.2572312845375322,1.2439217122032444,-0.002706072218415412,0.28461842765987394,0.4368982664444377,0.5310638054044796
461,7.85544161621513,0.03238218189370977,0.0026799169718287885,36.682162707183025,1.174322368277565e-06,1.243969983720504,1.2566093582047557,1.2572344925616858,1.2439190733928045,-0.0027072450112790125,0.2846197024825403,0.43689953296932416,0.5310638054044796
462,7.855436008242461,0.0323821244580151,0.002681249985471368,36.68075686298286,1.1657684494105386e-06,1.2439673980200827,1.2566122979315535,1.25723767596621,1.2439164538355636,-0.0027084092627509045,0.28462096785666785,0.4369007901167521,0.5310638054044796
463,7.855430444473315,0.03238206745845623,0.0028775419923476875,36.6792979187813,1.1574257748745992e-06,1.2439648308092617,1.2566152160485395,1.2572408353580968,1.2439138530565457,-0.0027095651837046675,0.28462222401442394,0.4369020381182362,0.5310638054044796
464,7.855424923828105,0.032382010884245416,0.002775583998300135,36.67792632852005,1.1492947512799328e-06,1.2439622816186853,1.256618113098563,1.2572439713321066,1.2439112705799573,-0.0027107129855635207,0.28462347118812353,0.4369032772039616,0.5310638054044796
465,7.855419445249194,0.03238195472458445,0.002739249961450696,36.67651536524207,1.1413757749211606e-06,1.2439597499784274,1.2566209896230789,1.2572470844868986,1.2439087059288538,-0.0027118528799373997,0.2846247096095961,0.4369045076044144,0.5310638054044796
466,7.855414007678135,0.03238189896871353,0.002938250021543354,36.67517981458156,1.1336692317580158e-06,1.243957235417038,1.2566238461641803,1.257250175418901,1.2439061586250648,-0.002712985079198751,0.28462593951107695,0.43690572955025714,0.5310638054044796
467,7.855408610063012,0.032381843605957326,0.002858292020391673,36.67388863981217,1.1261754973965417e-06,1.2439547374628115,1.2566266832641533,1.2572532447183233,1.243903628190164,-0.0027141097958468777,0.28462716112483205,0.4369069432713569,0.5310638054044796
468,7.855403251361734,0.03238178862531345,0.0028649999876506627,36.67251343114176,1.1188949370707787e-06,1.2439522556428624,1.2566295014706936,1.2572562929924485,1.2439011141455902,-0.00271522724280929,0.28462837468529173,0.43690814900093145,0.5310638054044796
469,7.855397930492609,0.03238173401602056,0.0027591249672695994,36.67111070918094,1.1118279056249653e-06,1.2439497894836293,1.2566323013257783,1.2572593208405187,1.2438986160099548,-0.0027163376332431594,0.28462958042493464,0.43690934697055794,0.5310638054044796
470,7.855392646405147,0.032381679767175695,0.0028995409957133234,36.66983100242406,1.1049747474962444e-06,1.2439473385110518,1.256635083378474,1.2572623288619504,1.2438961333033087,-0.002717441180773613,0.2846307785787646,0.43691053741287095,0.5310638054044796
471,7.855387398030161,0.032381625868024434,0.002794708008877933,36.668533875089054,1.0983357966978744e-06,1.2439449022501599,1.256637848173893,1.2572653176522846,1.2438936655435648,-0.002718538099356566,0.28463196938049956,0.4369117205597018,0.5310638054044796
472,7.855382184318053,0.03238157230774194,0.0028747919714078307,36.66717736810419,1.0919113768029524e-06,1.2439424802251244,1.2566405962575937,1.2572682878123915,1.2438912122478034,-0.0027196286031258648,0.28463315306412273,0.4369128966438239,0.5310638054044796
473,7.855377004212082,0.032381519075474104,0.0027825830038636923,36.665866567495236,1.085701800928638e-06,1.2439400719594824,1.2566433281776925,1.2572712399421904,1.2438887729331898,-0.00272071290668691,0.2846343298645731,0.4369140658983545,0.5310638054044796
474,7.855371856651222,0.0323814661604077,0.0028091249987483025,36.66457166080751,1.0797073717209012e-06,1.2439376769762391,1.256646044480988,1.2572741746411236,1.243886347115813,-0.0027217912248992246,0.2846355000164467,0.4369152285564083,0.5310638054044796
475,7.855366740580639,0.032381413551565076,0.00283912499435246,36.66323623448879,1.0739283813397635e-06,1.243935294797428,1.2566487457179647,1.2572770925162966,1.2438839343113641,-0.002722863772967823,0.2846366637557579,0.43691638485279666,0.5310638054044796
476,7.855361654925438,0.03238136123812951,0.0027657499886117876,36.66203242950418,1.068365111445064e-06,1.2439329249447544,1.2566514324369513,1.2572799941664277,1.2438815340357285,-0.002723930766331236,0.28463782131766924,0.43691753502082564,0.5310638054044796
477,7.85535659863126,0.03238130920926289,0.0029096250073052943,36.66064978412137,1.0630178331827277e-06,1.2439305669391256,1.2566541051862397,1.2572828801926976,1.2438791458024345,-0.0027249924206017915,0.28463897293761287,0.436918679294669,0.5310638054044796
478,7.8553515706412576,0.03238125745412837,0.0028445000061765313,36.65942236879854,1.0578868071715544e-06,1.2439282203011,1.25665676451632,1.257285751193753,1.2438767691252381,-0.002726048951806279,0.2846401188517085,0.4369198179083152,0.5310638054044796
479,7.855346569899248,0.03238120596175817,0.0028778749983757734,36.65809606633494,1.0529722834905124e-06,1.2439258845507342,1.256659410979322,1.257288607775511,1.2438744035173963,-0.002727100576079514,0.28464125929689993,0.43692095109736245,0.5310638054044796
480,7.855341595332046,0.03238115472130346,0.0028317089891061187,36.656791052540946,1.0482745016665526e-06,1.2439235592071611,1.2566620451246824,1.2572914505402373,1.243872048491428,-0.0027281475099060017,0.28464239450913476,0.43692207909650554,0.5310638054044796
481,7.855336645883467,0.032381103722034996,0.0028868329827673733,36.65564716929679,1.0437936906629338e-06,1.243921243789255,1.2566646675010924,1.2572942800826392,1.243869703560123,-0.0027291899700092707,0.2846435247240495,0.4369232021393109,0.5310638054044796
482,7.855331720512632,0.032381052953049584,0.0028810829971916974,36.654338154726815,1.039530068868062e-06,1.2439189378151865,1.2566672786601594,1.2572970970065478,1.2438673682350074,-0.002730228173293141,0.28464465017857976,0.43692432046141283,0.5310638054044796
483,7.8553268181568505,0.03238100240354113,0.002752041968051344,36.65314174932404,1.0354838440848502e-06,1.2439166408029017,1.25666987915323,1.257299901909634,1.2438650420275055,-0.0027312623368868595,0.2846457711094444,0.4369254342974073,0.5310638054044796
484,7.855321937765281,0.032380952062527925,0.002965124964248389,36.651823722521705,1.0316552135205838e-06,1.2439143522698617,1.256672469534199,1.2573026953985587,1.2438627244486908,-0.0027322926779902125,0.2846468877545666,0.43692654388395735,0.5310638054044796
485,7.855317078265593,0.032380901919240604,0.002853291982319206,36.650599794148974,1.0280443637773162e-06,1.2439120717328822,1.2566750503521336,1.2573054780728015,1.2438604150089754,-0.00273331941421516,0.28464800034997645,0.43692764945579576,0.5310638054044796
486,7.85531223861377,0.032380851962858774,0.002900958003010601,36.64936893159118,1.02465147084277e-06,1.2439097987086132,1.256677622159044,1.2573082505310338,1.243858113218391,-0.0027343427632011883,0.284649109132914,0.4369287512483109,0.5310638054044796
487,7.8553074177584366,0.03238080218254653,0.0028914579888805747,36.64813824642325,1.0214767000817597e-06,1.2439075327133897,1.2566801855049448,1.257311013376592,1.2438558185863497,-0.002735362942710867,0.2846502143399377,0.4369298494972297,0.5310638054044796
488,7.85530261464777,0.032380752567417265,0.0028940420015715063,36.646943198590876,1.0185202062281336e-06,1.2439052732631475,1.2566827409442654,1.2573137672098862,1.2438535306233953,-0.0027363801707569906,0.28465131620919737,0.4369309444386055,0.5310638054044796
489,7.855297828222266,0.032380703106664785,0.002870374999474734,36.645716045950884,1.0157821333772303e-06,1.2439030198732242,1.2566852890287068,1.2573165126301589,1.24385124883832,-0.0027373946655539346,0.2846524149780302,0.43693203630826666,0.5310638054044796
490,7.855293057434116,0.03238065378950874,0.002883999957703054,36.6444605872968,1.013262614978859e-06,1.2439007720589492,1.2566878303098532,1.2573192502352504,1.2438489727395037,-0.002738406645278934,0.28465351088365753,0.43693312534171375,0.5310638054044796
491,7.855288301237802,0.032380604605122466,0.002867540984880179,36.64331707066557,1.0109617738307905e-06,1.2438985293352278,1.2566903653405723,1.2573219806248848,1.2438467018357422,-0.002739416328463662,0.2846546041637952,0.43693421177492964,0.5310638054044796
492,7.855283558583185,0.03238055554270957,0.0028577499906532466,36.64211620064057,1.0088797220727778e-06,1.2438962912169191,1.256692894673216,1.2573247043969584,1.243844435635769,-0.0027404239335925744,0.28465569505605676,0.4369352958437632,0.5310638054044796
493,7.855278828423581,0.03238050659146669,0.0028205830021761358,36.640881216608605,1.0070165611810854e-06,1.2438940572185775,1.2566954188596133,1.2573274221509678,1.243842173647511,-0.0027414296791756607,0.2846567837979485,0.4369363777843475,0.5310638054044796
494,7.855274109711806,0.03238045774054395,0.0028294999501667917,36.63962640590622,1.005372381963547e-06,1.243891826854293,1.2566979384525536,1.2573301344889447,1.243839915378566,-0.0027424337839761295,0.2846578706273893,0.436937457833405,0.5310638054044796
495,7.855269401395707,0.032380408979201115,0.0028637080104090273,36.63847908085373,1.0039472645551373e-06,1.2438895996381327,1.2567004540041458,1.2573328420056895,1.2438376603368513,-0.002743436466815697,0.284658955782003,0.4369385362265659,0.5310638054044796
496,7.855264702436056,0.03238036029663007,0.002847875002771616,36.63719826752286,1.002741278414069e-06,1.2438873750841073,1.2567029660655695,1.2573355453022892,1.243835408029851,-0.0027444379464201685,0.2846600394991924,0.4369396132003213,0.5310638054044796
497,7.855260011786541,0.03238031168211297,0.0028762919828295708,36.636089286295,1.0017544823184053e-06,1.2438851527060566,1.2567054751887352,1.257338244972443,1.2438331579654096,-0.0027454384417937706,0.2846611220165197,0.4369406889901524,0.5310638054044796
498,7.8552553284109745,0.0323802631248237,0.002857667044736445,36.63479335722608,1.0009869243631953e-06,1.24388293201778,1.2567079819258198,1.2573409416170234,1.243830909650827,-0.0027464381717656164,0.2846622035718501,0.4369417638328828,0.5310638054044796
499,7.8552506512608185,0.032380214614103085,0.002824416966177523,36.63370978076129,1.000438641958131e-06,1.2438807125327727,1.2567104868274717,1.2573436358272736,1.2438286625940616,-0.002747437355441745,0.2846632844023221,0.4369428379635635,0.5310638054044796
500,7.855245979307498,0.032380166139139056,0.002783042029477656,36.63245981570424,1.0001096618257237e-06,1.2438784937643745,1.2567129904466938,1.2573463282025406,1.2438264163018498,-0.0027484362119124936,0.2846643647460941,0.43694391161894913,0.5310638054044796
