i,K,obj_val
24.0,30.0,3.21501216784891e-06
25.0,1.0,0.01993175729327441
25.0,2.0,0.007132257390327257
25.0,3.0,0.003639275460253237
25.0,4.0,0.0022071675267153023
25.0,5.0,0.001456439181027035
25.0,6.0,0.0010088507618389458
25.0,7.0,0.0007227467337573084
25.0,8.0,0.0005309246438288415
25.0,9.0,0.0003976612316872222
25.0,10.0,0.0003024842011840992
25.0,11.0,0.00023299287823322086
25.0,12.0,0.0001813369395707491
25.0,13.0,0.0001423651579948269
25.0,14.0,0.0001125954486557149
25.0,15.0,8.96145355584038e-05
25.0,16.0,7.17140369233353e-05
25.0,17.0,5.7662362335624454e-05
25.0,18.0,4.655755398371486e-05
25.0,19.0,3.772993542398166e-05
25.0,20.0,3.06762761006781e-05
25.0,21.0,2.5014394120574492e-05
25.0,22.0,2.0451305904384707e-05
25.0,23.0,1.6760531684850154e-05
25.0,24.0,1.3765698376550911e-05
25.0,25.0,1.1328542759041631e-05
25.0,26.0,9.340033798698998e-06
25.0,27.0,7.71373502506241e-06
25.0,28.0,6.380794960556305e-06
25.0,29.0,5.286133831400943e-06
25.0,30.0,4.385518182794538e-06
26.0,1.0,0.017621942844231797
26.0,2.0,0.004658981954131591
26.0,3.0,0.0023382951619113587
26.0,4.0,0.0013671878509089594
26.0,5.0,0.0008690845667577127
26.0,6.0,0.0005837191692678261
26.0,7.0,0.0004078954572806743
26.0,8.0,0.000293811644083306
26.0,9.0,0.0002168733100301185
26.0,10.0,0.00016339807107110133
26.0,11.0,0.0001253095471490001
26.0,12.0,9.761648551267737e-05
26.0,13.0,7.712006420009434e-05
26.0,14.0,6.170898647010874e-05
26.0,15.0,4.995541962809526e-05
26.0,16.0,4.087369867200121e-05
26.0,17.0,3.377125227009822e-05
26.0,18.0,2.8153843923736787e-05
26.0,19.0,2.366386549335183e-05
26.0,20.0,2.0039311824516196e-05
26.0,21.0,1.708600897088246e-05
26.0,22.0,1.465851412724656e-05
26.0,23.0,1.264679339025076e-05
26.0,24.0,1.096681147617171e-05
26.0,25.0,9.55380823601227e-06
26.0,26.0,8.357444374352966e-06
26.0,27.0,7.3382627909262056e-06
26.0,28.0,6.465085788852699e-06
26.0,29.0,5.713084527305009e-06
26.0,30.0,5.06233572217955e-06
27.0,1.0,0.015016823358678365
27.0,2.0,0.005349515640399552
27.0,3.0,0.0028541586208237642
27.0,4.0,0.0017563110824846187
27.0,5.0,0.0011725341247259453
27.0,6.0,0.0008264816976160485
27.0,7.0,0.0006059480330780259
27.0,8.0,0.00045785512205334
27.0,9.0,0.0003543910422348697
27.0,10.0,0.00027982689041729984
27.0,11.0,0.00022472403970694082
27.0,12.0,0.000183144464540622
27.0,13.0,0.0001512064646890577
27.0,14.0,0.00012629135414470198
27.0,15.0,0.00010658562393105139
27.0,16.0,9.080540367279716e-05
27.0,17.0,7.80245837982068e-05
27.0,18.0,6.756424434454679e-05
27.0,19.0,5.891960539163695e-05
27.0,20.0,5.171064153240332e-05
27.0,21.0,4.56480192116293e-05
27.0,22.0,4.0509188593786124e-05
27.0,23.0,3.6121343799466525e-05
27.0,24.0,3.234911339052439e-05
27.0,25.0,2.908556102513699e-05
27.0,26.0,2.624553559151997e-05
27.0,27.0,2.3760710114004606e-05
27.0,28.0,2.1575848279171667e-05
27.0,29.0,1.9645972418812688e-05
27.0,30.0,1.7934199496873077e-05
28.0,1.0,0.018967535053736623
28.0,2.0,0.007146754655572413
28.0,3.0,0.003897344981048407
28.0,4.0,0.0024498084712681473
28.0,5.0,0.0016648819683015236
28.0,6.0,0.0011918005869191312
28.0,7.0,0.0008862286208109467
28.0,8.0,0.0006786719643575463
28.0,9.0,0.0005321503181542742
28.0,10.0,0.0004254785749799913
28.0,11.0,0.00034581820003675714
28.0,12.0,0.0002850359209489552
28.0,13.0,0.0002377904148573968
28.0,14.0,0.0002004673489855592
28.0,15.0,0.0001705581182948733
28.0,16.0,0.00014628299878422895
28.0,17.0,0.0001263548947541179
28.0,18.0,0.00010982697939846381
28.0,19.0,9.599199663185958e-05
28.0,20.0,8.431425851610947e-05
28.0,21.0,7.438283848542094e-05
28.0,22.0,6.587880078902097e-05
28.0,23.0,5.8551903000365314e-05
28.0,24.0,5.2203801721852116e-05
28.0,25.0,4.6675791852409214e-05
28.0,26.0,4.1839750747725567e-05
28.0,27.0,3.759137704745942e-05
28.0,28.0,3.384509177962257e-05
28.0,29.0,3.0530156697323866e-05
28.0,30.0,2.7587692927675585e-05
29.0,1.0,0.01750635319993681
29.0,2.0,0.005538945357500499
29.0,3.0,0.002668771414062576
29.0,4.0,0.0014737583337646634
29.0,5.0,0.000882515520710447
29.0,6.0,0.0005580467712821103
29.0,7.0,0.00036708215461039623
29.0,8.0,0.00024884752641251645
29.0,9.0,0.000172772807069943
29.0,10.0,0.00012232388041043615
29.0,11.0,8.80428488811876e-05
29.0,12.0,6.427355640431027e-05
29.0,13.0,4.750930301352666e-05
29.0,14.0,3.551050210541474e-05
29.0,15.0,2.6810914667635387e-05
29.0,16.0,2.0430267678364526e-05
29.0,17.0,1.5701324098658827e-05
29.0,18.0,1.2162811079862818e-05
29.0,19.0,9.491473671363313e-06
29.0,20.0,7.458027220961471e-06
29.0,21.0,5.8980667486514e-06
29.0,22.0,4.6925390935533215e-06
29.0,23.0,3.754445089500316e-06
29.0,24.0,3.0196684886768383e-06
29.0,25.0,2.4405789219889407e-06
29.0,26.0,1.9815241151044188e-06
29.0,27.0,1.615623869134626e-06
29.0,28.0,1.322470435162728e-06
29.0,29.0,1.086465984941873e-06
29.0,30.0,8.956117608071008e-07
30.0,1.0,0.017513317735984836
30.0,2.0,0.00644033404901366
30.0,3.0,0.003344335969125569
30.0,4.0,0.0020329156174884204
30.0,5.0,0.001349035742496685
30.0,6.0,0.0009477537826460375
30.0,7.0,0.000693572821228172
30.0,8.0,0.0005233686225565558
30.0,9.0,0.00040444098080670793
30.0,10.0,0.00031849569992798717
30.0,11.0,0.0002546696996508889
30.0,12.0,0.0002061959116026138
30.0,13.0,0.0001686884809975318
30.0,14.0,0.0001392080717106312
30.0,15.0,0.00011572731193801907
30.0,16.0,9.681246092278644e-05
30.0,17.0,8.142713817514294e-05
30.0,18.0,6.880758783911619e-05
30.0,19.0,5.838125339837412e-05
30.0,20.0,4.971233775882186e-05
30.0,21.0,4.2464613110270004e-05
30.0,22.0,3.637551438256054e-05
30.0,23.0,3.123776953242589e-05
30.0,24.0,2.6886160948344966e-05
30.0,25.0,2.3187841763698723e-05
30.0,26.0,2.0035155018295804e-05
30.0,27.0,1.7340241351672023e-05
30.0,28.0,1.5030942498821167e-05
30.0,29.0,1.3047655682908002e-05
30.0,30.0,1.1340894153704073e-05
31.0,1.0,0.017597687783842374
31.0,2.0,0.006643857373734739
31.0,3.0,0.0036273860386826103
31.0,4.0,0.0022591798497583614
31.0,5.0,0.0015210373165720635
31.0,6.0,0.0010798552596287194
31.0,7.0,0.0007969878570152969
31.0,8.0,0.0006060519849311007
31.0,9.0,0.0004719717454978953
31.0,10.0,0.00037479892114444883
31.0,11.0,0.0003025254716412085
31.0,12.0,0.0002475889473158492
31.0,13.0,0.00020504775837317654
31.0,14.0,0.00017157192749852744
31.0,15.0,0.00014485787411969272
31.0,16.0,0.0001232754358411882
31.0,17.0,0.000105647744132503
31.0,18.0,9.1109962562968e-05
31.0,19.0,7.901634755382424e-05
31.0,20.0,6.88777457193103e-05
31.0,21.0,6.031873133118025e-05
31.0,22.0,5.304769172960997e-05
31.0,23.0,4.68356140782235e-05
31.0,24.0,4.1500821742420724e-05
31.0,25.0,3.689784335843408e-05
31.0,26.0,3.290919426792465e-05
31.0,27.0,2.9439237854676836e-05
31.0,28.0,2.6409550739125224e-05
31.0,29.0,2.375538792884191e-05
31.0,30.0,2.142296123072888e-05
32.0,1.0,0.023078557148975273
32.0,2.0,0.006366829851864977
32.0,3.0,0.0032115050781481858
32.0,4.0,0.0018578895203702176
32.0,5.0,0.0011575406617879741
32.0,6.0,0.0007583977128688322
32.0,7.0,0.0005159399871276697
32.0,8.0,0.0003615651136586332
32.0,9.0,0.00025962791169075155
32.0,10.0,0.00019031488207545624
32.0,11.0,0.00014202424323057311
32.0,12.0,0.00010767513898461821
32.0,13.0,8.27973358507982e-05
32.0,14.0,6.448812762162717e-05
32.0,15.0,5.081713717712836e-05
32.0,16.0,4.047395184273609e-05
32.0,17.0,3.255289725271407e-05
32.0,18.0,2.6417999654912296e-05
32.0,19.0,2.161626318994885e-05
32.0,20.0,1.782082733898992e-05
32.0,21.0,1.4793031751059063e-05
32.0,22.0,1.2356689956869507e-05
32.0,23.0,1.0380390033340117e-05
32.0,24.0,8.765158611466756e-06
32.0,25.0,7.435760947557034e-06
32.0,26.0,6.334498677866332e-06
32.0,27.0,5.416743916997631e-06
32.0,28.0,4.647693692368519e-06
32.0,29.0,3.999990707632163e-06
32.0,30.0,3.4519648517935867e-06
33.0,1.0,0.01743663534053753
33.0,2.0,0.005602446247993161
33.0,3.0,0.003012030768772932
33.0,4.0,0.001887572517572392
33.0,5.0,0.0012865647969479983
33.0,6.0,0.0009258797281611932
33.0,7.0,0.0006919417802462904
33.0,8.0,0.0005314535227760673
33.0,9.0,0.0004166509217567
33.0,10.0,0.0003318613466704883
33.0,11.0,0.00026765684443745606
33.0,12.0,0.00021806633381000567
33.0,13.0,0.0001791448094532725
33.0,14.0,0.00014819281179696435
33.0,15.0,0.00012330812650157948
33.0,16.0,0.00010311670158746814
33.0,17.0,8.66048714498441e-05
33.0,18.0,7.301122722681612e-05
33.0,19.0,6.17548827300205e-05
33.0,20.0,5.238666013549419e-05
33.0,21.0,4.455511849245326e-05
33.0,22.0,3.798243673897065e-05
33.0,23.0,3.244698657806084e-05
33.0,24.0,2.7770538431896755e-05
33.0,25.0,2.3808734261975765e-05
33.0,26.0,2.044390166559255e-05
33.0,27.0,1.757957083168129e-05
33.0,28.0,1.5136246758903821e-05
33.0,29.0,1.3048118197932617e-05
33.0,30.0,1.1260473495966284e-05
34.0,1.0,0.020492149188780073
34.0,2.0,0.006808862230452838
34.0,3.0,0.00307833372325204
34.0,4.0,0.0016690029272677222
34.0,5.0,0.0009993540292384836
34.0,6.0,0.0006309694470629407
34.0,7.0,0.00041252141578599467
34.0,8.0,0.0002766867560883284
34.0,9.0,0.0001893095966155088
34.0,10.0,0.00013161916286208105
34.0,11.0,9.273588369179937e-05
34.0,12.0,6.608689855167662e-05
34.0,13.0,4.756840735327822e-05
34.0,14.0,3.454867990260547e-05
34.0,15.0,2.530244095924748e-05
34.0,16.0,1.8677744588745323e-05
34.0,17.0,1.3893521108514312e-05
34.0,18.0,1.041321759351424e-05
34.0,19.0,7.864117493517895e-06
34.0,20.0,5.9848105277317006e-06
34.0,21.0,4.590410190188748e-06
34.0,22.0,3.549184733422369e-06
34.0,23.0,2.766656615138774e-06
34.0,24.0,2.1746638020605865e-06
34.0,25.0,1.7237618472968667e-06
34.0,26.0,1.3779017760439191e-06
34.0,27.0,1.110674353539896e-06
34.0,28.0,9.026422817620654e-07
34.0,29.0,7.39434090780473e-07
34.0,30.0,6.103751089168913e-07
35.0,1.0,0.014861125407806548
35.0,2.0,0.004807924342112602
35.0,3.0,0.002386129985276501
35.0,4.0,0.0013713096266085066
35.0,5.0,0.000858447599225253
35.0,6.0,0.0005707490743810233
35.0,7.0,0.00039745274455771584
35.0,8.0,0.00028745057134095666
35.0,9.0,0.00021471622165421137
35.0,10.0,0.0001649888983715412
35.0,11.0,0.00013000373691169996
35.0,12.0,0.00010475559001988763
35.0,13.0,8.610495213161457e-05
35.0,14.0,7.202526306412263e-05
35.0,15.0,6.117671041903817e-05
35.0,16.0,5.265522184048914e-05
35.0,17.0,4.5839712789661305e-05
35.0,18.0,4.02965430941538e-05
35.0,19.0,3.571835892470874e-05
35.0,20.0,3.188416935346534e-05
35.0,21.0,2.863284286741747e-05
35.0,22.0,2.5845254617189214e-05
35.0,23.0,2.3432105739181563e-05
35.0,24.0,2.132551678163729e-05
35.0,25.0,1.9473164700894902e-05
35.0,26.0,1.783415351383188e-05
35.0,27.0,1.637607850359336e-05
35.0,28.0,1.507291965268516e-05
35.0,29.0,1.3903516056569853e-05
35.0,30.0,1.2850450642209301e-05
36.0,1.0,0.01630743844672167
36.0,2.0,0.00616727735862973
36.0,3.0,0.003172846616528592
36.0,4.0,0.0018482130931972774
36.0,5.0,0.001155646976310001
36.0,6.0,0.0007577626238247265
36.0,7.0,0.0005143991410443566
36.0,8.0,0.0003586875667773123
36.0,9.0,0.00025560868424298855
36.0,10.0,0.00018552132839489622
36.0,11.0,0.00013681784119091636
36.0,12.0,0.00010235112654105545
36.0,13.0,7.757358252558883e-05
36.0,14.0,5.951294914600372e-05
36.0,15.0,4.618280607148288e-05
36.0,16.0,3.623037641974353e-05
36.0,17.0,2.87194326490632e-05
36.0,18.0,2.299289198230389e-05
36.0,19.0,1.858385958363508e-05
36.0,20.0,1.5156902295024583e-05
36.0,21.0,1.2468615987750631e-05
36.0,22.0,1.0340751170869729e-05
36.0,23.0,8.641655338180776e-06
36.0,24.0,7.273307863082331e-06
36.0,25.0,6.162166941868674e-06
36.0,26.0,5.2526466097364396e-06
36.0,27.0,4.502428169247626e-06
36.0,28.0,3.879063674610359e-06
36.0,29.0,3.357497579922337e-06
36.0,30.0,2.9182461498056383e-06
37.0,1.0,0.021063363734082068
37.0,2.0,0.007674765968329685
37.0,3.0,0.004096679892690988
37.0,4.0,0.0025515369817306287
37.0,5.0,0.001721322427353797
37.0,6.0,0.0012213034771224925
37.0,7.0,0.0008979335887644505
37.0,8.0,0.0006780887619745897
37.0,9.0,0.0005229950042624933
37.0,10.0,0.00041041093570711243
37.0,11.0,0.00032679799484287435
37.0,12.0,0.0002635248211093252
37.0,13.0,0.0002148814594935399
37.0,14.0,0.00017697495994551806
37.0,15.0,0.00014708383230268709
37.0,16.0,0.00012326484699452247
37.0,17.0,0.00010410510924255892
37.0,18.0,8.856106480334164e-05
37.0,19.0,7.585127587726415e-05
37.0,20.0,6.538342076357003e-05
37.0,21.0,5.6703626480833745e-05
37.0,22.0,4.946069800708961e-05
37.0,23.0,4.338047872393466e-05
37.0,24.0,3.824722139387272e-05
37.0,25.0,3.388988614719964e-05
37.0,26.0,3.017195001351356e-05
37.0,27.0,2.6983751166328265e-05
37.0,28.0,2.423668407722134e-05
37.0,29.0,2.185876063756065e-05
37.0,30.0,1.9791189214720444e-05
38.0,1.0,0.021244468574397626
38.0,2.0,0.006754681873403787
38.0,3.0,0.0036216550526697363
38.0,4.0,0.002265489268674472
38.0,5.0,0.001536789374604617
38.0,6.0,0.0011016433203415732
38.0,7.0,0.0008227036938659958
38.0,8.0,0.0006342086244319851
38.0,9.0,0.0005014691572348892
38.0,10.0,0.0004048124586633024
38.0,11.0,0.00033243819967654044
38.0,12.0,0.0002769444140227496
38.0,13.0,0.0002335146997154184
38.0,14.0,0.0001989169797611465
38.0,15.0,0.00017092410715768735
38.0,16.0,0.00014796531513763334
38.0,17.0,0.00012890955474326833
38.0,18.0,0.0001129269828730745
38.0,19.0,9.939822746063296e-05
38.0,20.0,8.785366047574095e-05
38.0,21.0,7.793196824853312e-05
38.0,22.0,6.935139285909586e-05
38.0,23.0,6.188944998562235e-05
38.0,24.0,5.536841328836212e-05
38.0,25.0,4.964478239580593e-05
38.0,26.0,4.460154200386592e-05
38.0,27.0,4.014240247926365e-05
38.0,28.0,3.6187464694208065e-05
38.0,29.0,3.266992058855327e-05
38.0,30.0,2.9533515367378412e-05
39.0,1.0,0.019949197141809847
39.0,2.0,0.005822366572442105
39.0,3.0,0.003019097843229749
39.0,4.0,0.001807313195419414
39.0,5.0,0.0011755139314798629
39.0,6.0,0.0008087925868657236
39.0,7.0,0.0005796943758268349
39.0,8.0,0.00042865251584932166
39.0,9.0,0.00032488339768388836
39.0,10.0,0.0002512292005364413
39.0,11.0,0.00019754739606646243
39.0,12.0,0.00015755343177637393
39.0,13.0,0.00012720003991600456
39.0,14.0,0.00010379527965942239
39.0,15.0,8.549887690422461e-05
39.0,16.0,7.102270998307068e-05
39.0,17.0,5.944643119217092e-05
39.0,18.0,5.010051608512523e-05
39.0,19.0,4.249010898784616e-05
39.0,20.0,3.624426656105746e-05
39.0,21.0,3.1081418261315125e-05
39.0,22.0,2.678541855773266e-05
39.0,23.0,2.3188659740241545e-05
39.0,24.0,2.0159979575539297e-05
39.0,25.0,1.7595880799088688e-05
39.0,26.0,1.5414073926054824e-05
39.0,27.0,1.354867334636535e-05
39.0,28.0,1.1946585459499698e-05
39.0,29.0,1.0564766746546223e-05
39.0,30.0,9.368123827776707e-06
40.0,1.0,0.014437283284429163
40.0,2.0,0.005171765932466591
40.0,3.0,0.0025965141330980043
40.0,4.0,0.001524018019868314
40.0,5.0,0.0009833410865319997
40.0,6.0,0.0006758013433483773
40.0,7.0,0.0004854912480734804
40.0,8.0,0.0003602247471530207
40.0,9.0,0.0002738545521349043
40.0,10.0,0.00021215215145715236
40.0,11.0,0.0001668427098609743
40.0,12.0,0.00013284292469281772
40.0,13.0,0.00010688433996826325
40.0,14.0,8.678382699097838e-05
40.0,15.0,7.103613980420759e-05
40.0,16.0,5.857563361239801e-05
40.0,17.0,4.863111713645645e-05
40.0,18.0,4.063417900366478e-05
40.0,19.0,3.4159401906483296e-05
40.0,20.0,2.888425600643679e-05
40.0,21.0,2.4561520427204516e-05
40.0,22.0,2.0999906790268467e-05
40.0,23.0,1.8050188970604408e-05
40.0,24.0,1.5595112775768635e-05
40.0,25.0,1.3541952270945112e-05
40.0,26.0,1.1816951796802006e-05
40.0,27.0,1.036113221670851e-05
40.0,28.0,9.127097455033719e-06
40.0,29.0,8.076583146043845e-06
40.0,30.0,7.17856155631698e-06
41.0,1.0,0.017939428855838036
41.0,2.0,0.005492107709957013
41.0,3.0,0.002607088225791318
41.0,4.0,0.0015003319253857966
41.0,5.0,0.000957332992850578
41.0,6.0,0.0006539426713184132
41.0,7.0,0.0004701372055711373
41.0,8.0,0.0003517236935753607
41.0,9.0,0.000271538588366334
41.0,10.0,0.0002149378618366356
41.0,11.0,0.0001735611329453075
41.0,12.0,0.00014240312100107451
41.0,13.0,0.00011834335702593712
41.0,14.0,9.936642026216278e-05
41.0,15.0,8.412897807358625e-05
41.0,16.0,7.170979455917194e-05
41.0,17.0,6.146041765631287e-05
41.0,18.0,5.291331342437998e-05
41.0,19.0,4.572383478943235e-05
41.0,20.0,3.963268128784699e-05
41.0,21.0,3.444108016912461e-05
41.0,22.0,2.999404305821341e-05
41.0,23.0,2.6168853738813064e-05
41.0,24.0,2.2867008140330068e-05
41.0,25.0,2.0008472412726297e-05
41.0,26.0,1.752752326498225e-05
41.0,27.0,1.5369685372474873e-05
41.0,28.0,1.3489441053307208e-05
41.0,29.0,1.1848491659487278e-05
41.0,30.0,1.0414418856080774e-05
42.0,1.0,0.016624192664954462
42.0,2.0,0.006931548343312429
42.0,3.0,0.0037609451653558136
42.0,4.0,0.002301852243874959
42.0,5.0,0.0015197958239411902
42.0,6.0,0.001058681753825292
42.0,7.0,0.0007677739973818645
42.0,8.0,0.0005745891410386118
42.0,9.0,0.00044097316841210213
42.0,10.0,0.0003454302718905305
42.0,11.0,0.00027518620368045896
42.0,12.0,0.00022231292831834552
42.0,13.0,0.0001817079312827564
42.0,14.0,0.00014998319240316332
42.0,15.0,0.00012482691584425246
42.0,16.0,0.00010462301810636406
42.0,17.0,8.821694929900333e-05
42.0,18.0,7.476751625746394e-05
42.0,19.0,6.365079138786023e-05
42.0,20.0,5.439640985900061e-05
42.0,21.0,4.6644484431507864e-05
42.0,22.0,4.011592424912115e-05
42.0,23.0,3.4591636034132935e-05
42.0,24.0,2.989771555877121e-05
42.0,25.0,2.5894745168387054e-05
42.0,26.0,2.246994893548149e-05
42.0,27.0,1.9531365310209413e-05
42.0,28.0,1.7003463626484392e-05
42.0,29.0,1.4823807399064599e-05
42.0,30.0,1.2940485989183507e-05
43.0,1.0,0.017586882637034937
43.0,2.0,0.005536619946936563
43.0,3.0,0.00270796363811048
43.0,4.0,0.0015723250813497792
43.0,5.0,0.0009990019775565962
43.0,6.0,0.0006749987515805619
43.0,7.0,0.0004780140254737769
43.0,8.0,0.00035148833064004156
43.0,9.0,0.0002665670564528356
43.0,10.0,0.0002074386138775057
43.0,11.0,0.00016494887927858247
43.0,12.0,0.00013356013290513946
43.0,13.0,0.00010979881620943441
43.0,14.0,9.141802759467264e-05
43.0,15.0,7.692475634550948e-05
43.0,16.0,6.530280302873653e-05
43.0,17.0,5.5845157284839576e-05
43.0,18.0,4.804979513171273e-05
43.0,19.0,4.155334634318146e-05
43.0,20.0,3.608797425825954e-05
43.0,21.0,3.1452813263629254e-05
43.0,22.0,2.7494723062540175e-05
43.0,23.0,2.409511456180255e-05
43.0,24.0,2.116079770322862e-05
43.0,25.0,1.861753345411951e-05
43.0,26.0,1.6405429062869167e-05
43.0,27.0,1.4475605959607183e-05
43.0,28.0,1.278775704848453e-05
43.0,29.0,1.1308332831425812e-05
43.0,30.0,1.0009177203668663e-05
44.0,1.0,0.016144121218316924
44.0,2.0,0.005378041918892303
44.0,3.0,0.002643457472879424
44.0,4.0,0.0015089955741733696
44.0,5.0,0.0009436336542069837
44.0,6.0,0.0006279049467956152
44.0,7.0,0.0004373373836961288
44.0,8.0,0.00031549881140439847
44.0,9.0,0.00023402357729902519
44.0,10.0,0.0001775320484108154
44.0,11.0,0.00013717737349373517
44.0,12.0,0.00010762099106839493
44.0,13.0,8.551079779261038e-05
44.0,14.0,6.866983048105799e-05
44.0,15.0,5.5642514083937116e-05
44.0,16.0,4.543042420705794e-05
44.0,17.0,3.733299868740172e-05
44.0,18.0,3.084858990573827e-05
44.0,19.0,2.5611355544028605e-05
44.0,20.0,2.1350048750596493e-05
44.0,21.0,1.786053096744139e-05
44.0,22.0,1.4987079348449717e-05
44.0,23.0,1.26094463134484e-05
44.0,24.0,1.0633751906627801e-05
44.0,25.0,8.9859742374017e-06
44.0,26.0,7.607229371173157e-06
44.0,27.0,6.450302284557966e-06
44.0,28.0,5.477064888759602e-06
44.0,29.0,4.6565314618996226e-06
44.0,30.0,3.9633779116353705e-06
45.0,1.0,0.019976405069504023
45.0,2.0,0.007363011651088733
45.0,3.0,0.0037881679582235576
45.0,4.0,0.002305485372505997
45.0,5.0,0.001536774208781324
45.0,6.0,0.0010854772230670647
45.0,7.0,0.0007992427961690005
45.0,8.0,0.0006073213150111685
45.0,9.0,0.0004730338579441178
45.0,10.0,0.000375845404323145
45.0,11.0,0.0003035512369027791
45.0,12.0,0.0002485387222466811
45.0,13.0,0.00020586672580326625
45.0,14.0,0.00017221958777359082
45.0,15.0,0.00014530884306200435
45.0,16.0,0.00012351646047090192
45.0,17.0,0.00010567431885559035
45.0,18.0,9.09235732865318e-05
45.0,19.0,7.862249011708325e-05
45.0,20.0,6.828458420065115e-05
45.0,21.0,5.953621170089007e-05
45.0,22.0,5.208695356349243e-05
45.0,23.0,4.5708587014504114e-05
45.0,24.0,4.021993268539612e-05
45.0,25.0,3.547578966919251e-05
45.0,26.0,3.1358757788929026e-05
45.0,27.0,2.7773126758200006e-05
45.0,28.0,2.4640263135357912e-05
45.0,29.0,2.1895094760292416e-05
45.0,30.0,1.948340755037259e-05
46.0,1.0,0.020110546417850476
46.0,2.0,0.006658375140462278
46.0,3.0,0.003296416026404828
46.0,4.0,0.0018840627447552407
46.0,5.0,0.001173856734812057
46.0,6.0,0.000774639747855
46.0,7.0,0.0005336611148488232
46.0,8.0,0.0003805667203224432
46.0,9.0,0.00027940175671563826
46.0,10.0,0.00021037610563653868
46.0,11.0,0.00016199097625173628
46.0,12.0,0.00012726997860273067
46.0,13.0,0.00010182955400672194
46.0,14.0,8.283364590291607e-05
46.0,15.0,6.840134232333481e-05
46.0,16.0,5.725818733909812e-05
46.0,17.0,4.852423544809849e-05
46.0,18.0,4.1581628297245205e-05
46.0,19.0,3.59898641474098e-05
46.0,20.0,3.143044495610665e-05
46.0,21.0,2.7670047420254102e-05
46.0,22.0,2.45356171628276e-05
46.0,23.0,2.1897278639577005e-05
46.0,24.0,1.9656452290952696e-05
46.0,25.0,1.7737491996767047e-05
46.0,26.0,1.608173393374103e-05
46.0,27.0,1.4643217137136647e-05
46.0,28.0,1.3385575760404854e-05
46.0,29.0,1.227976095566797e-05
46.0,30.0,1.1302355757779855e-05
47.0,1.0,0.017663167039115437
47.0,2.0,0.005886466616028755
47.0,3.0,0.003058080700983538
47.0,4.0,0.0018449446843526434
47.0,5.0,0.0012226613807738574
47.0,6.0,0.0008661002754631154
47.0,7.0,0.0006444242382671654
47.0,8.0,0.0004975384687115328
47.0,9.0,0.0003951089264256046
47.0,10.0,0.00032065977419116505
47.0,11.0,0.0002646922957941296
47.0,12.0,0.00022144766548289936
