iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
389,0.021027116832202597,0.001064737666620102,0.00522474996978417,0.01614282165492072,1.5376248541442208e-05,1.3052115440255174,1.3046510319577516,1.304113319656555,1.3034414757223938,1.302689366782042,1.3019991143012433,1.301599906123107,1.3016921704051905,1.3022608858933207,1.303066188261125,1.303836814878619,1.3044016057128989,1.304556321514514,0.024477125561745243,0.3061457428076212,0.45815278951746596,0.554841253658004,0.6221281257698185,0.6717448629329911,0.7098811223112385,0.7402110148794511,0.7651190369130947,0.7861663114277329,0.8042864642299127,0.8200090586030551,0.8108199838000862
390,0.019385415173977287,0.0010646521978745333,0.004312417004257441,0.014908811160174501,1.5133602358176246e-05,1.305245600552514,1.3046843391118579,1.3041458378276631,1.3034729775569367,1.302719713484615,1.3020284065626602,1.3016286291332324,1.3017211189685003,1.3022907770714833,1.303097320978125,1.303869083231244,1.304434691869048,1.30458969447386,0.024492065027289064,0.3061605069352259,0.45816715813486747,0.5548551283263228,0.6221413546214158,0.6717572880394113,0.7098926558439147,0.7402217735794027,0.7651294342418393,0.7861769250043436,0.8042977346635736,0.8200211278676675,0.8108199838000862
391,0.0217433787191165,0.0010645676584082892,0.004350250004790723,0.01666814038929219,1.4892679883236763e-05,1.3052791758939573,1.3047172302048649,1.3041779765700994,1.3035041516649069,1.30274978882034,1.302057466817214,1.3016571170258766,1.3017497750148186,1.3023202823251843,1.303127974624349,1.3039008070651732,1.3044672049035635,1.3046225014178745,0.02450679802224558,0.3061750924708947,0.45818136906015694,0.5548688733321104,0.6221544887579469,0.6717696568492633,0.7099041668315293,0.7402325256441613,0.7651398117769345,0.7861874787614368,0.8043088946605258,0.820033042948803,0.8108199838000862
392,0.022128059490702155,0.0010644833551547183,0.004287207964807749,0.016868796464038,1.4653492858845367e-05,1.3053122815402267,1.3047496999824024,1.304209790695161,1.3035351304357727,1.302779805322488,1.3020865779755022,1.3016856985555985,1.3017784776464423,1.3023497161352902,1.3031584147192723,1.3039321907437937,1.3044992844162577,1.3046548263613154,0.02452133023056173,0.3061895030530912,0.4581954504044391,0.5548825485972556,0.6221676255781055,0.6717821088351056,0.7099158380209989,0.740243490487879,0.7651504083011518,0.7861982071538826,0.804320154104578,0.8200449789289299,0.8108199838000862
393,0.022395625744346868,0.001064399103442027,0.004291374993044883,0.017076411711315798,1.441605294264014e-05,1.305344962368352,1.304781783827736,1.3042412695877204,1.3035658504101024,1.3028096615199918,1.3021156370032667,1.3017143184403344,1.301807260085157,1.3023792125495122,1.3031888610650386,1.3039635138169205,1.3045312465195191,1.304687008377845,0.02453568328910262,0.30620375250992254,0.4582093981880697,0.5548961293915037,0.6221807215646802,0.6717945897815853,0.7099276200105137,0.7402546450459425,0.7651612470196508,0.7862091872866748,0.8043316359411854,0.8200570874931745,0.8108199838000862
394,0.021151472948819056,0.0010643160133725976,0.005253750015981495,0.016135610578376328,1.4180371707107615e-05,1.3053770534197886,1.3048133067801426,1.3042722126513528,1.3035960709701304,1.3028390653039177,1.3021442976771904,1.30174258819786,1.301835714665944,1.3024083665719917,1.3032189225832902,1.3039944007499364,1.304562728496537,1.3047186883387285,0.024549774166296615,0.3062177511282497,0.45822310647205816,0.5549094871028717,0.6221936177046948,0.6718069024108124,0.7099392724347005,0.7402657088379107,0.7651720208608161,0.7862201054932803,0.8043430376711902,0.8200690874805573,0.8108199838000862
395,0.020782107100787567,0.0010642343497616442,0.004277166968677193,0.016042380945553558,1.3946460639018757e-05,1.3054085586522917,1.3048442745420947,1.304302598831871,1.303625732071101,1.3028679169820911,1.3021724289823677,1.301770365552848,1.3018637158919346,1.3024370911195584,1.3032485536574658,1.3040248327352477,1.3045937140452104,1.3047498274324434,0.024563604913598245,0.30623149798385574,0.45823656172223637,0.5549225904230703,0.6222062615038053,0.6718189710518819,0.7099506980431715,0.740276571285997,0.7651826205814278,0.7862308682261889,0.8043542875427382,0.8200809253646841,0.8108199838000862
396,0.021503023293018786,0.0010641542436495585,0.0043171250144951046,0.01641067025169063,1.371433113886898e-05,1.3054395782505719,1.3048747410999446,1.3043324695273195,1.3036548664921743,1.302896237710717,1.302200027121594,1.3017976016927593,1.3018911611295296,1.3024652471651883,1.30327761612617,1.3040547120509156,1.3046241771625002,1.3047804826829932,0.02457722123287608,0.30624501973345153,0.4582497867590035,0.5549354589211803,0.6222186677774507,0.6718308006258943,0.7099618823275595,0.7402871878879613,0.7651929682013111,0.7862413739049741,0.8043652800256004,0.8200925111369622,0.8108199838000862
397,0.019493475620634727,0.0010640768675310682,0.005293249967508018,0.015170760988202666,1.3483994520322678e-05,1.3054699114887616,1.304904510465277,1.3043616141300556,1.3036832153830236,1.3029236909201098,1.302226672340879,1.3018238276528131,1.3019175944507704,1.3024924428952567,1.3033057933110068,1.3040837733127801,1.3046538641787568,1.3048103670512408,0.024590526403405186,0.30625821733994024,0.4582626678522972,0.5549479506261222,0.6222306510845333,0.6718421490998585,0.7099725226302027,0.7402972087138435,0.7652026980871677,0.7862512767964411,0.8043757103787241,0.8201035822014833,0.8108199838000862
398,0.022353018359918833,0.0010639992654428497,0.004242082999553531,0.016782070272989533,1.3255462009661637e-05,1.305499796006427,1.3049338592862367,1.3043903962795835,1.30371130409621,1.302951025495125,1.3022533594675338,1.301850234174464,1.3019442796999634,1.3025198800071334,1.3033341454779335,1.3041129261832256,1.3046835701914816,1.3048402345004468,0.024603636832935212,0.30627123425818514,0.45827539724763255,0.554960337559994,0.6222425979465551,0.6718535523044527,0.7099833262169887,0.7403074996463561,0.7652127727532276,0.7862615448202344,0.8043864757939501,0.8201149306346748,0.8108199838000862
399,0.02285841142353795,0.0010639213123938365,0.005100915965158492,0.01714412284454219,1.3028744745238064e-05,1.3055293192591377,1.3049628019700197,1.3044188104273613,1.3037391125526425,1.302978217418099,1.3022800789263649,1.3018768446180846,1.3019712792739822,1.3025476477801954,1.303362766717669,1.3041422507792801,1.3047133532292599,1.3048701299929972,0.024616591923475026,0.30628407906681604,0.4582879762044963,0.5549726147669949,0.622254499679455,0.6718650030814542,0.709994295197728,0.7403180798272316,0.7652232313356688,0.7862722321011403,0.8043976353442522,0.820126611562408,0.8108199838000862
400,0.021413905902723043,0.0010638440866000932,0.0050843749777413905,0.016182775531687482,1.2803853776931541e-05,1.3055582686669638,1.30499120333177,1.3044467477892818,1.303766530890972,1.3030051184582008,1.302306602541712,1.301903320688288,1.3019981446216904,1.302575219944882,1.3033910982319759,1.3041711913233922,1.3047426772397979,1.3048995270870702,0.024629298132707988,0.30629669028011774,0.4583003512823198,0.5549847274335353,0.6222662871543777,0.6718764005616733,0.7100052766437521,0.740328727752058,0.7652337821034279,0.7862829952475137,0.8044088239254664,0.8201382648642177,0.8108199838000862
401,0.02035265840205919,0.0010637686320942921,0.00431762496009469,0.015557931707762627,1.2580800065610596e-05,1.305586604783716,1.3050190091435523,1.304474057421287,1.3037932799534875,1.303031315297604,1.3023324135353023,1.301929120309289,1.3020244115087158,1.3026022836148976,1.3034189894035653,1.3041997227425204,1.3047715892987355,1.3049284894081152,0.024641728212268805,0.3063090258954825,0.45831243385033577,0.5549965251461167,0.6222777353599834,0.6718874378218879,0.7100158888435372,0.7403390185949823,0.7652440108982665,0.7862934829905456,0.804419777950502,0.8201497083175147,0.8108199838000862
402,0.019640870678239438,0.0010636958976955853,0.004271334037184715,0.015283508263954363,1.2359594482598438e-05,1.305614315140643,1.3050461687957187,1.3045007059597544,1.3038193343280513,1.3030567623453675,1.3023573973147438,1.3019539982959294,1.3020496627940523,1.302628260998481,1.3034457586426367,1.3042271269501227,1.3047993860317129,1.3049563460783085,0.024653879085697744,0.30632106895304717,0.45832421525876926,0.5550080056269694,0.6222888409377169,0.6718980948135845,0.7100260686733568,0.740348813410176,0.7652536802328728,0.7863033644871272,0.8044301054553422,0.8201605295202044,0.8108199838000862
403,0.020037473282818616,0.0010636255075738667,0.004264542018063366,0.015684806634834878,1.2140247809143113e-05,1.305641481378882,1.3050727984585044,1.304526792041812,1.3038447661725099,1.3030815053169837,1.3023815845135773,1.301977999215831,1.3020739958768062,1.302653327326062,1.303471655039505,1.3042537015973867,1.304826383153857,1.304983407964812,0.024665788698942627,0.3063328692877933,0.4583357379813674,0.5550192004012702,0.6222996224679069,0.6719083775801775,0.7100358157545709,0.7403581197663014,0.7652628245851215,0.7863127138043908,0.8044399184280693,0.820170865193385,0.8108199838000862
404,0.02094871498371863,0.0010635564019454904,0.00441712501924485,0.01586561694083884,1.1922770735892038e-05,1.3056681347952284,1.3050989107792381,1.304552358140399,1.30386968458141,1.3031057498701588,1.3024052959365087,1.302001550328809,1.30209789999512,1.3026779747391304,1.3034971340047175,1.3042798578481873,1.304852963144458,1.3050100599287369,0.02467747199701936,0.3063444377889875,0.45834702852387016,0.555030165536599,0.6223101810050505,0.6719184492671514,0.7100453694487054,0.740367254119656,0.7652718164771061,0.7863219225267809,0.804449593452644,0.8201810590631456,0.8108199838000862
405,0.022463216930024416,0.0010634880600935838,0.004143624973949045,0.01723211171280561,1.1707173862370923e-05,1.3056944456372461,1.3051247147082476,1.3045776790519088,1.3038944279697604,1.3031298721018354,1.3024288902577745,1.302024919533879,1.3021214966463148,1.3027021736045086,1.3035220556669893,1.3043054014271827,1.304878925692907,1.3050361267984463,0.02468901642668197,0.3063558857087993,0.4583582328394409,0.5550410842313649,0.6223207343510773,0.6719285511868867,0.7100549710685173,0.7403764227545714,0.7652807931324085,0.786331044765136,0.8044591140211078,0.8201910517369073,0.8108199838000862
406,0.02240401715251568,0.0010634198457278301,0.004352249961812049,0.01677692780867101,1.1493467696467265e-05,1.3057203141606053,1.3051501375328467,1.3046026885466397,1.3039189423629727,1.3031538595200858,1.3024524413207323,1.3020483116975357,1.302145139676127,1.3027264032081307,1.3035469750003112,1.3043309134672838,1.3049048426312568,1.305062156434499,0.024700372618590847,0.3063671721976707,0.45836930706413803,0.5550519109039143,0.6223312432700211,0.671938665833417,0.710064647771693,0.740385722832418,0.7652899363835657,0.7863403391250395,0.8044687881842475,0.8202011686861458,0.8108199838000862
407,0.02050124659882263,0.0010633534733387805,0.004277625004760921,0.015862525902169248,1.1281662653918065e-05,1.3057457021285295,1.3051750089816931,1.3046271086453205,1.3039428348249131,1.3031771978566038,1.3024753295839429,1.3020710468176602,1.3021681449615867,1.30275001119971,1.303571272253737,1.304355784567957,1.3049300873396557,1.3050874813400093,0.024711511124152204,0.30637820686689315,0.45838011271832874,0.5550624522167732,0.6223414500503845,0.6719484636059739,0.7100739984251642,0.7403946962857367,0.7652987600552917,0.7863493227023214,0.804478156188901,0.8202109784059186,0.8108199838000862
408,0.024099015356060405,0.0010632864436416903,0.005246666027233005,0.01807932493855507,1.107176905780229e-05,1.3057708252493156,1.30519966563245,1.3046513963836255,1.3039667117759903,1.3032006574219073,1.3024984685843957,1.302094112804171,1.302191477894009,1.3027738664289876,1.303595700894341,1.3043806780117084,1.3049552757958478,1.3051127210956954,0.02472254655956253,0.3063891655113123,0.45839088731148897,0.5550730240372873,0.6223517669822165,0.6719584679258502,0.7100836589168202,0.7404040664550439,0.765308021146136,0.7863587243431585,0.80448787781996,0.8202210615409844,0.8108199838000862
409,0.020809400291063096,0.0010632210406195876,0.004383541992865503,0.015968026663274203,1.0863797138037698e-05,1.3057954031690375,1.3052238143964763,1.3046751986294038,1.303990117071461,1.3032236466210323,1.3025211219638018,1.302116660157936,1.302214247497456,1.3027971134997993,1.3036194845605829,1.3044048980133114,1.304979766655816,1.3051372405160717,0.02473334035955463,0.3063998955889654,0.4584014406548711,0.5550833792100488,0.6223618686214503,0.6719682536781082,0.7100930911821088,0.7404131914211745,0.7653170145064124,0.7863678349914821,0.8044972895480239,0.8202308225567231,0.8108199838000862
410,0.021424972111537145,0.0010631569088400783,0.004364416992757469,0.016300574909171816,1.0657757030882256e-05,1.3058195010710532,1.3052475035917617,1.3046985620134692,1.3040130868653672,1.3032461937580095,1.3025433238269613,1.3021387509846636,1.3022365662820954,1.3028199261652915,1.3036428540650835,1.3044287200812632,1.3050038674387936,1.305161369165483,0.024743924923126107,0.30641042216729053,0.45841179754644545,0.5550935391065548,0.62237177225434,0.6719778362799933,0.710102314755699,0.7404221047864402,0.7653257986282929,0.7863767437802197,0.8045065085623607,0.8202403982100893,0.8108199838000862
411,0.020038575305577965,0.001063094497515789,0.004220750008244067,0.015388715083422586,1.0453658778440107e-05,1.3058430284590068,1.3052706146405377,1.3047213289587503,1.3040354318644867,1.3032680901920977,1.3025648665048433,1.3021602015171858,1.302258288460969,1.3028421950880453,1.303665724306732,1.3044520694184858,1.3050275023115354,1.3051850214235234,0.02475425202616389,0.30642068313451476,0.45842187784983623,0.5551034069793657,0.6223813668593074,0.6719870951754645,0.7101112076160981,0.7404306937067101,0.7653342792737787,0.7863853784520226,0.8045154809298138,0.8202497455765425,0.8108199838000862
412,0.020534338232365182,0.0010630339956503312,0.0042095829849131405,0.016033010620751593,1.0251512328172147e-05,1.3058660964601423,1.3052932636568984,1.3047436042560876,1.3040572487111004,1.303289410615231,1.302585775875056,1.3021809648434841,1.302279291201185,1.3028637432776575,1.3036878969582792,1.3044747549776263,1.3050505065113294,1.3052080648777091,0.024764372956993155,0.30643073191613307,0.45843173197173703,0.5551130296620996,0.6223906900382411,0.6719960475260641,0.7101197514435784,0.7404388910523974,0.7653423378848151,0.7863935819854527,0.8045240336735094,0.8202586969593596,0.8108199838000862
413,0.021031921536857807,0.001062974546826328,0.004338708997238427,0.016068930785814235,1.005132753241114e-05,1.3058886858908847,1.3053154362581143,1.3047654328811233,1.3040786588822375,1.3033103722135926,1.3026063713730638,1.3022014384531986,1.3022999921907643,1.3028849417011457,1.3037096512248365,1.3044969501502395,1.3050729558947822,1.3052305081442288,0.024774285313463724,0.3064405711060608,0.45844138968030607,0.5551224740423745,0.6223998591847403,0.672004875591593,0.7101282023001917,0.7404470195395391,0.765350333431789,0.7864017050047039,0.8045324717450549,0.8202674951724598,0.8108199838000862
414,0.022422158211656305,0.0010629154683161066,0.004239458008669317,0.01690447453059443,9.85311414788165e-06,1.3059108783464628,1.305337269393265,1.3047869735578808,1.304099833730724,1.3033311558762755,1.3026268447067593,1.3022218277652688,1.3023206133535639,1.3029060318165062,1.3037312518489304,1.3045189469181744,1.3050951730653486,1.3052527057508574,0.024784028651132238,0.30645026648428236,0.45845092790959413,0.5551318264155816,0.6224089701937889,0.6720136867805401,0.7101366817710627,0.7404552168514278,0.7653584194313822,0.7864099141373766,0.8045409708304427,0.8202763208385062,0.8108199838000862
415,0.023181754325721116,0.0010628564377247883,0.004350125032942742,0.017550901231261348,9.656881835224388e-06,1.3059327633488544,1.305358797102951,1.3048082589394305,1.3041208356952427,1.3033518627739897,1.302647330132778,1.302242281002724,1.3023412884406522,1.3029271081636065,1.303752744781409,1.304540748322451,1.3051171315247077,1.3052746196850176,0.024793643151913246,0.3064598384165785,0.45846037132299666,0.5551411264141694,0.6224180843011635,0.6720225680709805,0.7101453027446009,0.7404636145650135,0.7653667305795913,0.7864183293257585,0.8045496249282893,0.8202852407258046,0.8108199838000862
416,0.021915905477090315,0.0010627984190421447,0.0042609579977579415,0.01670228967532616,9.462640158525439e-06,1.305954214348446,1.3053799455291135,1.304829194042397,1.3041415161135101,1.3033722712675557,1.302667522919945,1.3022624195624355,1.302361600819949,1.3029477655807358,1.3037737750977443,1.3045620657294457,1.3051386056148813,1.3052960635712823,0.024803069719404252,0.30646924500259015,0.4584696639571294,0.5551502916085769,0.6224270809007877,0.6720313481367685,0.7101538332078173,0.7404719209463636,0.7653749348242697,0.7864266116271619,0.8045581196082627,0.8202939819634855,0.8108199838000862
417,0.018994997097919988,0.001062742828977936,0.004775709006935358,0.014867426658111303,9.270398584850078e-06,1.3059751119953458,1.305400471465497,1.3048494195064038,1.3041613929871014,1.3033917875548002,1.3026867633597428,1.3022816018208372,1.3023810182151783,1.3029676303382527,1.3037941170520326,1.3045827747560685,1.305159518954255,1.3053169607006552,0.024812239888020303,0.3064783567576973,0.4584786202212347,0.5551590721212971,0.6224356385762586,0.6720396330444376,0.7101618203649402,0.7404796598386967,0.7653825840744003,0.7864343848082946,0.8045661656912311,0.8203023301123614,0.8108199838000862
418,0.021771160861269748,0.0010626882602350568,0.004242542025167495,0.01661714661807064,9.0801664837814e-06,1.3059956094518306,1.3054206263509414,1.304869284991427,1.3041809183985125,1.3034109583330216,1.3027056570094822,1.3023004260182471,1.3024000597302603,1.3029871027281712,1.3038140571984287,1.3046030801550892,1.305180032442121,1.3053374664056157,0.024821237992342194,0.30648730657118245,0.45848742150279787,0.5551677042951764,0.622444054949522,0.6720477832247926,0.7101696773143519,0.740487269162925,0.7653900995993729,0.7864420165484911,0.8045740619098188,0.8203105216067469,0.8108199838000862
419,0.02008756580968422,0.0010626360016501046,0.004225999990012497,0.01561185055370272,8.89195312696363e-06,1.3060156531651068,1.3054402801016312,1.3048885942605717,1.304199817631139,1.3034294133681317,1.3027237368356857,1.3023183562883922,1.302418175232774,1.3030056759006208,1.3038331682834918,1.3046226448037985,1.3051998922242378,1.3053573833015644,0.02483003059226529,0.3064960249552617,0.4584959659806984,0.5551760455742473,0.6224521343348478,0.6720555373798642,0.7101770706633851,0.7404943523040308,0.7653970514491557,0.7864490854844988,0.8045814300372287,0.8203182367500623,0.8108199838000862
420,0.020343460383259022,0.0010625856037635708,0.004227708966936916,0.015928745649710547,8.705767687650254e-06,1.3060352656588983,1.3054594995853581,1.3049074442722501,1.304218217477155,1.3034473128862853,1.3027411942669458,1.3023356027105193,1.3024355714450915,1.3030235301487134,1.303851589248863,1.304641561506238,1.3052191470297292,1.305376726314006,0.0248386309440221,0.30650454447166364,0.45850429880091864,0.555184155018308,0.6224599528133149,0.6720629915469956,0.7101841170886658,0.7405010420340695,0.765403577263019,0.7864557197627082,0.8045883778838808,0.8203255593206652,0.8108199838000862
421,0.021523209696869754,0.001062536103973051,0.004313583020120859,0.01652615047750569,8.521619240256925e-06,1.3060544991314524,1.3054783478937326,1.3049259269130566,1.3042362642073826,1.303464883859847,1.3027583503976359,1.3023525654628005,1.3024526815164832,1.3030410749489858,1.3038696649941912,1.304660094220757,1.3052379821606315,1.3053956247854444,0.024847066118762386,0.30651290026111294,0.4585124717919025,0.5551921124308529,0.6224676323456908,0.6720703249010136,0.7101910636102116,0.740507650119826,0.7654100296046225,0.7864622743628358,0.8045952282373897,0.820332762008688,0.8108199838000862
422,0.021089431017317053,0.0010624874714957283,0.004250250000040978,0.016145401114386608,8.33951675991914e-06,1.3060732867659115,1.305496787429689,1.3049440440405105,1.3042539920237244,1.303482180865835,1.3027752662665473,1.3023692967576945,1.3024695352794584,1.3030583123186734,1.3038873755527653,1.3046782143338207,1.3052563748506965,1.3054140703808947,0.02485530727926943,0.3065210769531531,0.4585204838210372,0.5551999297179624,0.6224751958110522,0.6720775684877374,0.7101979450600331,0.7405142085592649,0.7654164303652178,0.7864687571673113,0.8046019769034954,0.8203398344677035,0.8108199838000862
423,0.020499723124691976,0.0010624403809684113,0.00424662500154227,0.015939219247867134,8.159469122054934e-06,1.306091657355853,1.3055148022164773,1.3049617156858861,1.3042712492481596,1.3034989764332585,1.3027916457981565,1.3023854603348883,1.3024858027139983,1.303074960676547,1.3039045057818175,1.3046957676256583,1.3052742151015266,1.3054319765678448,0.02486336312235446,0.30652906210775516,0.4585282963383677,0.5552075369977484,0.6224825355692186,0.6720845710250523,0.7102045655935796,0.7405204871455175,0.7654225380849474,0.7864749425406493,0.8046084317525328,0.8203466214419455,0.8108199838000862
424,0.02154260105307262,0.001062394509066356,0.005118999979458749,0.016689851792994925,7.98148510193211e-06,1.3061096616385819,1.3055324983633474,1.3049790834699646,1.3042882086318381,1.3035154676674685,1.302807690709434,1.3024012303738421,1.302501601567333,1.303091074370038,1.3039210628012234,1.304712739166652,1.3052914875026604,1.305449338727728,0.024871261349440718,0.3065369074263034,0.4585359761521879,0.5552150160728254,0.622489748330938,0.6720914409057102,0.7102110363957729,0.7405265852392187,0.7654284254603428,0.7864808702591344,0.8046146051110102,0.820353119746973,0.8108199838000862
425,0.021103267622197896,0.0010623494060508314,0.004357540979981422,0.016163582953912653,7.805573374240755e-06,1.3061272575275895,1.3055497970616181,1.304996064891715,1.304304801452139,1.3035316231566951,1.302823441254628,1.3024167501575696,1.302517183554694,1.3031069853742725,1.303937415023568,1.304729496014691,1.3053085341072748,1.3054664689464797,0.024878979923388972,0.3065445755346003,0.4585434833381649,0.5552223298633324,0.6224968079031621,0.6720981761852177,0.7102173980324639,0.7405326032311078,0.7654342580132624,0.786486757315775,0.8046207392444029,0.8203595713993905,0.8108199838000862
426,0.01969278766311554,0.0010623063153340768,0.004262875008862466,0.015479834018065927,7.631742512670284e-06,1.3061444271574556,1.3055666333119629,1.3050125401784154,1.3043208409583407,1.3035471677952999,1.302838513570379,1.302431527526507,1.3025319835255083,1.3031221128606445,1.3039530156022683,1.3047455513377133,1.3053249335257313,1.305482994527244,0.024886505705248363,0.30655203036189305,0.4585507574764395,0.5552293868711516,0.6225035799231253,0.6721045837112276,0.7102233833176211,0.7405381957388053,0.7654396296258059,0.7864921734479927,0.8046264180588149,0.820365598998819,0.8108199838000862
427,0.022476376072784743,0.001062263171109782,0.004210625018458813,0.01691823032745421,7.460000989491658e-06,1.306161241910896,1.3055831656502734,1.3050287725444134,1.3043367068106395,1.3035626190728968,1.3028535781887878,1.3024463701802453,1.3025468871450359,1.3031373404825488,1.303968683607647,1.3047616309598238,1.3053413170893948,1.3054994816868823,0.02489388111220384,0.30655935762258135,0.4585579317600435,0.5552363774588863,0.6225103281464385,0.6721110213866817,0.7102294619160021,0.7405439436822755,0.7654452004894288,0.7864978012491063,0.8046322912240578,0.8203717865855661,0.8108199838000862
428,0.02016938129091874,0.0010622211320325556,0.005194290948566049,0.015532060547122363,7.290357175144428e-06,1.3061776166923686,1.305599251229866,1.3050445569437628,1.3043521257988,1.3035776337407552,1.3028682290479687,1.3024608304964294,1.3025614361089317,1.3031522246420075,1.3039839993387188,1.3047773347662524,1.3053572943081597,1.3055155356569643,0.02490106095482006,0.3065664840727952,0.4585649046662569,0.5552431672054647,0.6225168796872113,0.6721172724072393,0.7102353710212072,0.7405495445114922,0.7654506451084419,0.7865033139675283,0.8046380476028506,0.8203778460617842,0.8108199838000862
429,0.02127136085104249,0.0010621799345399302,0.0043402910232543945,0.01643068745110262,7.122819337828752e-06,1.306193645866853,1.3056149902249208,1.3050599934778295,1.304367202479107,1.3035923217735064,1.302882578230605,1.3024750149788495,1.3025757220205287,1.3031668369347942,1.303999016532442,1.3047927056094526,1.3053729048650267,1.3055311985498614,0.02490808911226284,0.30657345663079394,0.45857172458819234,0.5552498074004116,0.6225232895625346,0.6721233954219601,0.710241171156546,0.7405550566397623,0.7654560146838276,0.7865087522839029,0.8046437177961291,0.8203838012449234,0.8108199838000862
430,0.022530711378575638,0.001062139335223584,0.00426474999403581,0.017429910060730764,6.95739564310249e-06,1.306209378985976,1.3056305006153823,1.3050752450207104,1.3043821261239763,1.303606875335632,1.3028967908570273,1.302489034684242,1.3025897938623319,1.3031811806604674,1.3040137202429032,1.3048077324861025,1.30538815261384,1.3055464880300802,0.024914991857142504,0.30658033206977203,0.45857846619770043,0.555256385838938,0.622529652449665,0.6721294827869632,0.7102469400925967,0.7405605310138849,0.7654613276566957,0.7865141074463384,0.804649278560834,0.8203896267619437,0.8108199838000862
431,0.020240834728442212,0.001062100262790705,0.007709332974627614,0.015891016136291423,6.794094153483115e-06,1.3062247271004308,1.305645615844004,1.3050900765400801,1.304396591337744,1.3036209209631786,1.3029104443561046,1.302502460154492,1.3026032688267666,1.3031949569889651,1.3040279011754514,1.3048222779759462,1.3054029471625666,1.305561335271342,0.024921724050651572,0.3065870280498683,0.45858501675499763,0.5552627553551255,0.6225357819290097,0.6721353061815012,0.7102524121768024,0.7405656817715153,0.7654663063281071,0.786519137216193,0.8046545360394662,0.8203951739464848,0.8108199838000862
432,0.020590253823897956,0.0010620623908378245,0.004210249986499548,0.01575200748348279,6.632922828054882e-06,1.3062396698251542,1.3056603282275798,1.3051045116080913,1.3044106610546686,1.303634568165026,1.3029236925698182,1.302515468909015,1.3026163129639328,1.3032082903006217,1.3040416326740858,1.3048363742797178,1.3054172984802592,1.3055757492701403,0.024928277586860875,0.30659354450242055,0.4585913901920066,0.5552689485100121,0.62254173479093,0.6721409516007809,0.7102577032942385,0.7405706465192294,0.7654710923700315,0.7865239678854093,0.8046595901675143,0.8204005167321837,0.8108199838000862
433,0.024506663551674673,0.0010620238487775505,0.0042670840048231184,0.01815654973108594,6.473889522080773e-06,1.3062543699349565,1.305674836093765,1.3051188099472968,1.3044246910212822,1.3036482975224943,1.3029371522654265,1.3025287917163215,1.3026297122224095,1.3032219527663849,1.3040556282357283,1.3048506655164078,1.305431794745061,1.305590297149447,0.024934731865063453,0.3065999819423851,0.4585977186634773,0.5552751442210092,0.6225477542180212,0.6721467450435563,0.7102632356417081,0.7405759397476471,0.7654762620140059,0.7865291886877541,0.8046649996925876,0.8204061610285405,0.8108199838000862
434,0.02202064465843972,0.0010619861836497317,0.004193374945316464,0.01688118122756873,6.317001986619794e-06,1.3062687456711166,1.305689040880592,1.3051328149269028,1.3044384342011124,1.3036617424354595,1.3029503233494188,1.3025418139919007,1.3026427943928944,1.303235283928377,1.3040692862965404,1.304864622291046,1.3054459670039966,1.3056045355253223,0.024941044724856205,0.30660628542257845,0.4586039176712001,0.5552812138462576,0.6225536499794473,0.6721524157490056,0.7102686437693123,0.7405811041798228,0.7654812958183532,0.7865342665096783,0.8046702616896582,0.8204116569402041,0.8108199838000862
435,0.020946931738866883,0.0010619499757514043,0.0043604999664239585,0.016029794118752366,6.162267868149073e-06,1.306282741740739,1.3057028788141305,1.305146443084107,1.3044517744233726,1.303674744565227,1.3029630021962166,1.302554295618373,1.3026553047866998,1.3032480404622546,1.304082392968508,1.3048780667938302,1.3054596722898848,1.3056183472200322,0.024947189256488575,0.3066124226427535,0.4586099449453801,0.5552870999548626,0.6225593437687397,0.6721578585333015,0.7102737914221819,0.7405859742460845,0.7654860098322692,0.7865390162481961,0.8046752053268647,0.8204168558994066,0.8108199838000862
436,0.021988945460231567,0.0010619145012718224,0.00435933395056054,0.01677075048985964,6.009694708191231e-06,1.306296416057085,1.3057164009251907,1.305159762802596,1.3044648192065607,1.3036874670195928,1.3029754160169742,1.302566521028478,1.3026675591937669,1.3032605347845587,1.304095229759145,1.3048912358882534,1.3054730998332977,1.3056318830717564,0.024953193980159924,0.3066184218450519,0.458615839530927,0.5552928609433243,0.6225649224447658,0.6721631984962588,0.7102788498142112,0.74059076727235,0.7654906540499424,0.7865436964022224,0.8046800738902763,0.820421971701321,0.8108199838000862
437,0.021846920018117423,0.0010618794123580808,0.004284666967578232,0.01650747638339009,5.859289942946873e-06,1.3063097438565916,1.305729583195413,1.3051727583679422,1.3044775701933966,1.303699945841875,1.3029876549553334,1.302578643947856,1.3026797608866334,1.3032729847126967,1.304107992042861,1.3049042789283367,1.30548634514438,1.3056451949020356,0.024959046471635972,0.3066242711993868,0.45862159240675365,0.5552984944646644,0.6225703974027645,0.6721684709507735,0.710283889338067,0.740595595021517,0.7654953755452992,0.7865484702362586,0.8046850243219222,0.8204271396244701,0.8108199838000862
