iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
376,0.02201076855958147,0.004214471296368334,0.0028076250455342233,0.013913915713670249,0.0001794275889615736,1.8024446468771502,1.772946762696272,1.7629718825873393,1.7568324078568769,1.7526827980019042,1.7496818956967062,1.7473916020255948,1.7455669865097514,1.744063090130343,1.7427895808434823,1.7416873694782782,1.7407158544851467,1.7398451219909061,1.739046645102396
377,0.02395347229478227,0.00421284811166132,0.0028326669707894325,0.01487224544213303,0.00017676410941896628,1.8028646952822698,1.7733265556436586,1.7633390836792504,1.7571919998857468,1.75303731156226,1.7500327311773092,1.7477396003241175,1.7459126897405777,1.7444068698214128,1.7431317048702843,1.7420280389545948,1.7410552250158395,1.7401833158733688,1.7393837540195143
378,0.02208825086292601,0.004211247359158875,0.0028884580242447555,0.013907079122162483,0.0001741164083069423,1.8032792867806091,1.7737012819154372,1.763701545848863,1.7575470102230515,1.753387318463886,1.7503790867305653,1.74808311418048,1.746253882572377,1.7447460979095517,1.743469225024959,1.742364044183268,1.7413898649858708,1.7405167085860602,1.7397159882010582
379,0.022812316049546824,0.004209663626719771,0.002768541977275163,0.013860148655157074,0.0001714846146707192,1.8036878744191003,1.77407113730391,1.7640596429949138,1.7578980143603384,1.753733593988383,1.7507219356944295,1.748423314167978,1.7465919322837213,1.745082337687872,1.743803899565166,1.7426973369257084,1.7417219178061456,1.7408476329817058,1.7400458673901862
380,0.020612576257400244,0.0042081161304660265,0.002711250039283186,0.013162641553511701,0.00016886885678020532,1.8040890479992304,1.774433982366265,1.7644106021519106,1.7582417332112863,1.7540724306054227,1.7510571955992253,1.7487557815149506,1.7469221131915569,1.7454105799439819,1.7441304550341399,1.7430223958417241,1.7420456284430925,1.7411701128676018,1.7403672055638788
381,0.024054820169270276,0.004206571606931921,0.0028526660171337426,0.014526278696643897,0.0001662692621237505,1.8044861693467074,1.77479353758082,1.7647591405866458,1.75858374464335,1.7544101593631551,1.7513918627647251,1.7490881051696654,1.747252545827061,1.7457394247468454,1.7444579261391966,1.7433486511598202,1.7423707882766248,1.7414942703293848,1.7406904281867617
382,0.02151913953317236,0.004205055367532114,0.002830624987836927,0.013243185787052294,0.0001636859574019301,1.8048758860748146,1.775146337973203,1.7651010614877618,1.7589192996450196,1.754741593286811,1.751720390591339,1.7494144371626172,1.747577126000841,1.7460625475196458,1.7447797967958414,1.7436694188304682,1.7426905646669804,1.7418131402334815,1.7410084512358035
383,0.022588245581438675,0.004203557404544936,0.00275537499692291,0.013915443707423923,0.00016111906852137245,1.8052600582647989,1.7754944488439126,1.7654385476144818,1.7592506438517097,1.75506900953256,1.7520450693504166,1.7497370685248284,1.747898136921665,1.746382217650693,1.7450983184219175,1.7439869295034427,1.7430071656989654,1.7421289070423358,1.7413234350071
384,0.021318013629134935,0.004202093048542432,0.002813582948874682,0.012952062007654898,0.00015856872058862015,1.8056362704676439,1.7758354748947707,1.765768987127228,1.7595748790292358,1.7553892527149497,1.7523625270008971,1.7500524497414578,1.7482118866120948,1.7466946313792149,1.745409602276188,1.7442972329313913,1.7433166002693004,1.7424375570615944,1.7416313595193207
385,0.0221145308145256,0.00420064966290903,0.0027941250009462237,0.013918188917580005,0.00015603503790403295,1.806007218071556,1.7761721490069007,1.7660952301998751,1.7598949614733232,1.7557053359581511,1.7526757874715637,1.7503635792713,1.7485213200310448,1.7470026584879097,1.745716426069724,1.7446030014592913,1.7436214247978887,1.7427415223236307,1.7419345255462981
386,0.02055128952075567,0.004199240997386172,0.002782207971904427,0.01291555682087925,0.000153518143955731,1.80637061476401,1.7765015310297247,1.7664142311980227,1.76020777570205,1.7560140939945017,1.7529816577643227,1.750667254743464,1.7488232402034458,1.7473031190302057,1.7460156359641625,1.744901114416944,1.7439185572631604,1.7430377637098156,1.7422299402174044
387,0.021522926317548943,0.004197858609944365,0.0028632080066017807,0.013432425685411578,0.0001510181614135739,1.806727859313506,1.776825431310252,1.7667278058718776,1.7605151440532516,1.7563173665895926,1.7532819987094859,1.750965358108174,1.7491195486774527,1.7475979320828225,1.746309166409415,1.7451935195709514,1.7442099568481086,1.743328250074695,1.7425195804209737
388,0.022354659205592327,0.0041964963728516255,0.00287966598989442,0.013402607114138066,0.00014853521212318454,1.807078700524451,1.777143893775289,1.7670364037911062,1.7608178314183347,1.7566161813063714,1.7535780660135734,1.7512593483349648,1.7494118886556462,1.7478889098975428,1.746598986233806,1.7454823318809172,1.7444978757859144,1.7436153633488232,1.7428059512298522
389,0.02212654688237438,0.004195157353475226,0.0029507080325856805,0.013812241204720953,0.00014606941710000777,1.8074246799206983,1.7774576823487822,1.7673402726280028,1.7611157237571877,1.7569101355965895,1.753869210600111,1.7515483581716325,1.7496991956192929,1.7481748069535896,1.7468836820118008,1.7457659808161092,1.744780595498254,1.7438972446044896,1.7430870600109656
390,0.021194343097266907,0.004193847291776367,0.0027746669948101044,0.013169461172796907,0.00014362089652341484,1.8077641865610878,1.7777651497938654,1.767638030917902,1.7614075825488749,1.7571980590980634,1.7541542908487961,1.7518312525271424,1.7499803278723554,1.7484544670121303,1.747162078206094,1.7460432688398062,1.745056895131442,1.7441726493183316,1.7433616389286803
391,0.01945966610776418,0.004192575820466361,0.0027556249988265336,0.012870328826213567,0.00014118976973084369,1.8080969988584485,1.7780658423212454,1.7679285615943439,1.7616918182393022,1.7574780163147503,1.7544311049081196,1.7521056163264423,1.7502526944184162,1.7487251502894867,1.7474313064572788,1.7463112142974417,1.7453236913804566,1.7444384014317653,1.7436264259961698
392,0.022669753376596654,0.004191317877002559,0.0028017499716952443,0.013706791234272568,0.00013877615521198504,1.8084244965618184,1.7783621798181686,1.7682153032624608,1.761972667625356,1.7577548973265213,1.754705094658777,1.7523773687747093,1.7505226349313978,1.7489935722161034,1.7476984219857796,1.746577182753212,1.7455886356994288,1.7447024177238606,1.7438895857097192
393,0.020435559081286244,0.004190090317783533,0.0028643750119954348,0.012976220762442453,0.00013638017060300502,1.8087455538047457,1.7786522035335048,1.7684956703591064,1.7622470768926983,1.7580252735920592,1.7549725213030714,1.752642507118112,1.7507859172590805,1.749255297879981,1.7479588082031023,1.746836392991086,1.7458467962783377,1.7449596275248143,1.744145918563593
394,0.02200609672576301,0.004188883054549633,0.002752290980424732,0.013431483206053006,0.00013400193268081322,1.8090611337071612,1.7789372568860458,1.7687711872572076,1.7625167722017985,1.7582910662594426,1.7552354880998353,1.7529033031568848,1.7510449692264072,1.749512900103098,1.748215173394743,1.7470916805843681,1.7461011289861978,1.7452131010134238,1.7443986038605301
395,0.020255162274916656,0.00418770494999633,0.002829624980222434,0.01275058251693442,0.0001316415573573711,1.8093698124682078,1.7792160480955928,1.7690404903821617,1.762780257561395,1.758550633063548,1.7554922065583272,1.7531578275141195,1.7512977276337656,1.7497641892043032,1.748465208430454,1.747340623458032,1.7463491047208608,1.7454602074065797,1.7446449139926814
396,0.023712045883288194,0.004186534458840973,0.002685708983335644,0.014343324297544043,0.00012929915967404152,1.8096752112706689,1.7794917221064364,1.7693070869985152,1.7630413930722073,1.7588081628723387,1.7557471682679833,1.7534108504523778,1.7515492199979468,1.750014431010014,1.7487144006518454,1.7475889155019573,1.746596610498811,1.7457070147234726,1.7448910868601253
397,0.023289487097641528,0.004185375405794703,0.0028670839965343475,0.01424082506959059,0.0001269748537959834,1.8099767589724036,1.7797641999167109,1.769570784080956,1.7632998368155661,1.7590631580168743,1.7559997234801943,1.753661577003864,1.7517985139718864,1.7502625638145628,1.7489615668731506,1.7478352596535207,1.7468422426618357,1.74595201966695,1.7451355261988577
398,0.02265532706120457,0.004184232317746476,0.0027848330209963024,0.01394434805073179,0.0001246687530065856,1.810273675333184,1.7800327655100836,1.7698307947360252,1.7635547450071283,1.7593147234869766,1.7562489282771898,1.753909015485657,1.752044570821277,1.7505075023603458,1.7492055757421425,1.7480784788273784,1.7470847786987365,1.7461939545620182,1.745376919414059
399,0.021849586240800977,0.004183111859874837,0.0027427910245023668,0.013569236438934762,0.00012238096970194773,1.8105654399378337,1.7802962101142275,1.7700857384227613,1.7638046442048565,1.7595613231011669,1.7564932004482559,1.7541515493736353,1.7522857487746561,1.750747586946064,1.7494447556473978,1.7483168945001524,1.747322537344848,1.7464311388959635,1.7456135897036438
400,0.01874517836218114,0.004182032043032537,0.00283145799767226,0.01189319930404456,0.00012011161538540008,1.8108488004458911,1.7805515114201225,1.7703323600858074,1.7640460397392483,1.7597992560080764,1.7567286616883628,1.7543851438981992,1.7525178718188574,1.7509785116121341,1.7496746793305236,1.748545964949876,1.7475508679897935,1.7466588178641917,1.745840682213974
401,0.02205596242100812,0.004180967682520022,0.002859208034351468,0.013547859777128265,0.00011786080066207054,1.8111269740194471,1.78080267725967,1.770575178730089,1.7642838680708657,1.760033803535752,1.7569608837966533,1.754615619525812,1.7527469760236138,1.7512065012736562,1.7499017384970956,1.7487722302149,1.7477764433489043,1.746883783403161,1.7460650962881834
402,0.020798281276190305,0.004179926203986469,0.002793000021483749,0.013376166883515143,0.00011562863523349333,1.811400002152481,1.7810491132873358,1.7708132537447885,1.7645169253364914,1.7602635422353088,1.7571882528761844,1.7548411931602388,1.7529711253558913,1.7514294797687922,1.750123727129497,1.748993362763926,1.7479968212120052,1.7471034842668782,1.7462841763747343
403,0.020523043373288738,0.004178910845798307,0.0027409580070525408,0.013002696029484546,0.00011341522789226232,1.8116673304691753,1.7812900170844945,1.77104576820629,1.7647443897462451,1.7604876506752436,1.7574099534892944,1.7550610621444087,1.7531895370170199,1.7516466909594053,1.75033992201258,1.74920867793893,1.7482113604817286,1.747317327328191,1.7464973811900346
404,0.02133936261061027,0.004177917748246266,0.0028760419809259474,0.01308111562373304,0.00011122068651672874,1.8119290978981526,1.781525779730841,1.7712732943975669,1.7649669450726162,1.7607068943395034,1.7576268201841072,1.7552761238185763,1.7534031676926025,1.7518591489036193,1.7505513934904455,1.749419301879275,1.7484212430381016,1.747526550491512,1.7467060052025172
405,0.022652040517084422,0.004176935136823849,0.00286995799979195,0.013982140779357222,0.00010904511806574296,1.812186623786795,1.78175859494852,1.7714983002097833,1.7651872252320915,1.7609240211563029,1.7578416761235487,1.7554892462917897,1.7536149066998554,1.7520697454398015,1.75076102111309,1.7496280900223344,1.7486292906946819,1.7477339342363913,1.7469127812200913
406,0.021843029800365323,0.004175970501480743,0.002796916989609599,0.013491030900011008,0.00010688862857344241,1.8124393503802465,1.7819869227168075,1.7717190119736594,1.7654033576055166,1.7611371162714324,1.758052598270403,1.7556985209280058,1.7538228753275746,1.7522766426097058,1.750967015243251,1.749833306288335,1.7488338244608548,1.7479378589273111,1.7471161502983301
407,0.021576605653347514,0.004175022956762602,0.0027149159577675164,0.013828329730287588,0.00010475132314408231,1.8126878146388903,1.7822115962883167,1.7719361989446054,1.7656160112409565,1.761346736128413,1.7582600219987319,1.7559042558309876,1.7540272500083152,1.7524798822222962,1.751169281260777,1.7500347187207856,1.74903447483697,1.748137817861806,1.7473154693121018
408,0.02084282272382857,0.004174098095453366,0.002773874963168055,0.013049145907131507,0.00010263330594691403,1.8129306667142226,1.7824311773125072,1.7721484191838972,1.7658237459038968,1.76155145801683,1.7584625574384458,1.7561051065648332,1.7542267415691912,1.752678237853828,1.7513666610790908,1.750231241640372,1.7492302314122208,1.7483328777989835,1.7475098833423257
409,0.021144154662772446,0.0041731972242819975,0.002845750015694648,0.012778377171469726,0.00010053468021110769,1.8131677200698206,1.7826451179839475,1.7723550893223607,1.766026005640108,1.761750771316351,1.7586597476481556,1.7563006752283343,1.754421015171224,1.7528714409969874,1.7515589553451663,1.750422747412923,1.7494210406981536,1.748523061760392,1.7476994942651327
410,0.0205365509547101,0.004172320364064291,0.002856792008969933,0.012777348592189321,9.845554822072093e-05,1.8133990917604161,1.7828537942374283,1.7725565666342267,1.766223082371209,1.7619448915019191,1.7588517281054838,1.7564910163284264,1.7546100446801325,1.7530593859852492,1.7517459804187578,1.7506089761956982,1.7496065684639301,1.748707962868036,1.74788382415305
411,0.02270079613847795,0.00417145527658511,0.002701292047277093,0.013872271794643272,9.63960113097138e-05,1.8136265423073312,1.7830591462965348,1.7727550004496506,1.7664173234771323,1.7621363407244093,1.7590411734165505,1.7566789374983915,1.7547967541449676,1.753245099022497,1.7519308523077823,1.750793123012098,1.7497900792556935,1.7488909067829235,1.7480662522440795
412,0.021522883158330182,0.004170605622024559,0.0028020829777233303,0.013412113627776355,9.435616985700985e-05,1.8138491452416936,1.7832605518503173,1.7729498514786228,1.766608189834449,1.7623245433449068,1.7592274530911043,1.756863743587512,1.7549803782291278,1.75342774136955,1.7521126569717849,1.75097419740864,1.7499705055805268,1.7490707486538364,1.748245556225966
413,0.022455211460349022,0.004169770457253099,0.0027946659829467535,0.013975108067848383,9.233612328160331e-05,1.81406809516883,1.7834586097350769,1.773141399567293,1.7667958011042788,1.7625095338903343,1.7594105587946158,1.7570454100175357,1.7551608941597636,1.753607305024223,1.7522914109576944,1.7511522481760011,1.7501479347557534,1.7492476196202764,1.7484219156418008
414,0.021792687293333377,0.004168954192713413,0.0028864999767392874,0.013333654073931424,9.033597003771483e-05,1.8142823908384769,1.7836521519129858,1.7733284857614215,1.7669790269517323,1.76269021420204,1.7595894267447028,1.7572229091257716,1.755337311832944,1.7537828385772758,1.752466202377637,1.7513264034764755,1.750321535250666,1.7494207284776557,1.7485945794405011
415,0.0210891171966939,0.004168157881034471,0.002840791014023125,0.013501539067291004,8.835580760999157e-05,1.8144924295166236,1.7838414073480053,1.7735113054907947,1.7671579862609637,1.7628666105691266,1.7597639824647504,1.757396061152675,1.7555093436983533,1.753953945419847,1.7526365251086564,1.7514960477638881,1.750490582557187,1.7495892424686337,1.7487626075110694
416,0.02269620956795778,0.004167376380178347,0.0028472080011852086,0.013660878624362285,8.639573250875671e-05,1.8146982013536155,1.7840268764977933,1.7736905672600467,1.76733353260108,1.7630396986103256,1.7599353131030573,1.7575660590410607,1.7556782847933,1.7541220199294547,1.75280387059532,1.7516627675530423,1.750656756449931,1.7497549329630557,1.7489278612562102
417,0.02147170743821522,0.004166612281076564,0.0028833330143243074,0.013381745731573432,8.445584026530534e-05,1.8148993138686278,1.7842082114541071,1.7738658629121808,1.7675052233502755,1.7632090041654616,1.76010291053944,1.7577323574576371,1.7558435494218905,1.7542864331577894,1.7529675639915625,1.7518258396541526,1.750819283105964,1.749916973338518,1.7490894591980544
418,0.021983715634216784,0.004165861709438584,0.0028809999930672348,0.01345324715394554,8.253622542724867e-05,1.815095747660835,1.7843856622560268,1.7740376283834178,1.767673632602124,1.7633752250517574,1.7602675871893263,1.7578958746961089,1.7560061530058917,1.7544482891118975,1.753128789782814,1.7519865214872423,1.7509794859443322,1.7500767466764036,1.749248838283038
419,0.02102433468703991,0.004165130548286661,0.0028097909525968134,0.013184911319425762,8.063698155390572e-05,1.8152873794134345,1.784558907181968,1.7742052125532954,1.767837865949597,1.7635372660602302,1.760428074371476,1.7580551890465221,1.756164537489747,1.7546059076186526,1.7532857580973116,1.7521429244719455,1.7511353874957114,1.7502321954651923,1.7494038690202005
420,0.02191950506243697,0.0041644143318632166,0.002832749974913895,0.013332703846645444,7.875820121174347e-05,1.8154743272112541,1.784728265697944,1.7743692203817163,1.767998698298374,1.7636960236767918,1.7605853658053936,1.7582113777437582,1.7563198553034678,1.7547605109693483,1.7534397574812528,1.752296400820069,1.7512884016443393,1.7503847936047037,1.7495560838193684
421,0.021181235373684652,0.004163716863353608,0.0028526659589260817,0.013568487907484555,7.689997596986535e-05,1.8156572571154586,1.7848939379099693,1.774529463217019,1.768155674638651,1.7638508343677146,1.7607386233115323,1.7583634504834165,1.7564709802168996,1.754910849327985,1.7535894242868069,1.7524454811536598,1.751436960167209,1.7505328800573103,1.7497037342621342
422,0.022741985927586517,0.0041630304431366175,0.0027265000389888883,0.014080576163593038,7.506239639554769e-05,1.8158366173844662,1.785056554316217,1.7746869378723784,1.7683100760217256,1.764003207716643,1.7608895460674718,1.7585132671907646,1.7566199105442828,1.7550590414926854,1.7537369831049254,1.7525924835730893,1.751583464245684,1.750678930113419,1.7498493619012812
423,0.02085386572235542,0.004162365054920288,0.0028012500260956585,0.01279864565229815,7.324555204982707e-05,1.8160109122942956,1.7852144865884896,1.77483974349895,1.7684598103647262,1.7641509137069675,1.761035803979401,1.7586584261832754,1.7567641951722879,1.7552026045300986,1.7538799334005164,1.7527349015628568,1.7517254109803089,1.7508204524889934,1.7499904938302946
424,0.02029363347834769,0.004161721333378708,0.002830292040016502,0.012796914314918188,7.144953148313311e-05,1.81618040511367,1.7853677489288224,1.7749879035177256,1.7686048770710194,1.7642939136356899,1.7611773141117661,1.7587987977118689,1.756903656661308,1.7553413133347522,1.7540180029331571,1.7528724165655927,1.7518624364686792,1.7509570389773503,1.7501266785984662
425,0.02227714713541286,0.004161091113331569,0.0028239579987712204,0.013628427194335576,6.96744222309749e-05,1.816346061892857,1.7855175372883387,1.775132768766819,1.7687467825699414,1.7644338574310183,1.7613158538586031,1.7589362717241896,1.7570402843601798,1.7554772452433987,1.7541533471467101,1.7530072535583114,1.751996827751746,1.7510910321442101,1.7502603085072652
426,0.022310990560931533,0.0041604741754033454,0.0028115829918533564,0.013910339516433974,6.792031080967287e-05,1.8165082287980903,1.7856641916372544,1.7752746188651582,1.7688857419460404,1.7645708973715835,1.7614515170198553,1.7590708877474885,1.7571740675789707,1.7556103431777637,1.754285866125916,1.7531392730356814,1.752128408670581,1.7512222218120888,1.7503911417156923
427,0.019886420496359775,0.0041598795801617225,0.002785167016554624,0.012530277448387445,6.61872827121431e-05,1.816665452044319,1.785806087708393,1.7754116928244854,1.7690198778955837,1.7647030648617346,1.7615822629491478,1.7592005470103773,1.7573028593578306,1.7557384191294994,1.754413336025365,1.7532662191979822,1.7522548944356489,1.7513482965335616,1.7505168420502104
428,0.02185268214274196,0.004159298587161961,0.002740458003245294,0.013626211189709879,6.447542240373014e-05,1.816818896483757,1.7859448236831261,1.775545731048166,1.7691510431284547,1.7648322976729576,1.7617100943700226,1.7593273027414067,1.7574287531175907,1.755863599315083,1.7545379105134231,1.753390269275084,1.7523784829816749,1.751471472823613,1.7506396429631874
429,0.021713289462003613,0.00415873263303256,0.0027927079936489463,0.01321899822423345,6.278481331809014e-05,1.816968151763197,1.786079884124839,1.7756762833843207,1.7692788281310872,1.764958221197113,1.7618346674845753,1.7594508385130225,1.757551456827847,1.755985613569914,1.7546593391706966,1.753511190843772,1.7524989584657245,1.7515915503034036,1.7507593586979409
430,0.021675670819171145,0.004158181595302095,0.0027855419903062284,0.013282772089230292,6.111553785312513e-05,1.8171134146146297,1.7862113358203657,1.7758033581710635,1.7694032156716117,1.7650808059369778,1.761955949744118,1.7595711254387563,1.7576709501020602,1.7561044533491763,1.754777627444262,1.7536290045520615,1.7526163572074043,1.7517085808580246,1.7508760561491319
431,0.021843558402138263,0.004157644173598384,0.002721666998695582,0.013727594425729692,5.946767736696597e-05,1.8172552055953515,1.7863396842642907,1.7759274229249855,1.7695246454378901,1.7652004564125716,1.7620743045758653,1.7596884821220804,1.7577875047351115,1.756220342878511,1.7548929520663266,1.7537438402822443,1.7527307632655855,1.7518226040042522,1.7509897317379834
432,0.021856350004813542,0.004157121043050161,0.0028320830315351486,0.013268228094534972,5.7841312174008354e-05,1.8173929976462173,1.7864645584779466,1.7760481299110735,1.769642794644559,1.7653168867774622,1.7621894918098957,1.7598027197739454,1.7579009869388416,1.7563332055861751,1.755005294924519,1.753855738930069,1.7528422765854785,1.7519337784007192,1.7511006022131024
433,0.021773808403924132,0.004156611565279216,0.0028921669581905007,0.013559904329919258,5.6236521540996894e-05,1.817527162724602,1.786586247239602,1.7761657804548616,1.7697579566933241,1.7654303683123305,1.7623017502921754,1.7599140369298636,1.7580115488827814,1.7564431427240694,1.755114703073629,1.7539646911435494,1.7529508300865642,1.7520419786442722,1.7512084838473894
434,0.021588015811046593,0.004156115244599566,0.0027812920161522925,0.013470929469790326,5.465338368316338e-05,1.8176576380501637,1.7867046171174659,1.7762803051956344,1.7698701243628836,1.7655409461419358,1.7624111695869844,1.7600225615864853,1.7581193521370808,1.7565503452457993,1.755221393068252,1.7540709355700976,1.7530566812084825,1.7521474778390453,1.7513136624305758
435,0.023707663008066635,0.004155626010307305,0.0028180410154163837,0.014282924872565066,5.309197576041336e-05,1.8177849969705393,1.7868205948456588,1.7763927467291747,1.7699804332023248,1.7656498434207515,1.7625190567380937,1.760129681086909,1.7582258607832402,1.7566563504762245,1.7553269720783153,1.7541761459374052,1.7531615670648717,1.7522520734255604,1.751417992752761
436,0.02128063397003783,0.00415515237503264,0.002898083010222763,0.013407042288598374,5.155237387356607e-05,1.8179087036426826,1.7869331330031637,1.7765018058593063,1.7700873723518378,1.7657553624922127,1.7626235478232697,1.7602333826575434,1.7583289282261574,1.756758891120716,1.7554290636606493,1.754277846885981,1.7532629224917655,1.752353118592837,1.7515187537374903
437,0.02178654791116306,0.004154693383668781,0.0027510420186445117,0.013614160398315714,5.003465306064572e-05,1.8180290499664513,1.7870423538317826,1.7766075875593879,1.7701910530092781,1.7658576315276584,1.7627247927498018,1.7603338400020105,1.7584287527055997,1.7568581900145566,1.75552791495905,1.7543763094216713,1.7533610418580703,1.7524509305810037,1.7516162850379318
438,0.023343506212789522,0.004154244227757464,0.003023874945938587,0.013992413916332129,4.853888729322322e-05,1.8181462148167222,1.787148662461252,1.7767106813554658,1.7702922278945237,1.7659575469931412,1.7628238154468743,1.7604321910991436,1.7585265750724692,1.7569555814476447,1.7556249456495467,1.7544730316613406,1.7534574956756916,1.7525471469862746,1.7517122866037533
439,0.02318365429861183,0.004153804911651497,0.0028264159918762743,0.01425612587943713,4.706514947281216e-05,1.818260354555889,1.787252379477791,1.776811361395191,1.7703911145271989,1.7660552675700436,1.762920714422988,1.760528473679537,1.7586223722792118,1.757050982052696,1.755720012823515,1.7545678121392347,1.753552025024937,1.7526414525949434,1.7518063881065784
440,0.02010586502577772,0.004153383635288664,0.0028289170004427433,0.012448039028312877,4.5613511427314525e-05,1.818370113377688,1.7873521204329235,1.7769081149390804,1.7704860763127444,1.7661490500893064,1.7630136574988355,1.7606207819593287,1.7587141779091875,1.757142375595146,1.7558110594418859,1.754658560547234,1.7536425126576503,1.7527317085671337,1.7518964336974767
441,0.020951538880481915,0.004152977048927294,0.0027711670263670385,0.012626413290722944,4.4184043907520925e-05,1.8184757727885932,1.787448168712798,1.7770012981856138,1.7705775697388217,1.7662394532614223,1.7631033017732802,1.760709865744649,1.7588028282789703,1.7572306786845502,1.7558990763817888,1.7547463362918116,1.7537300810969578,1.7528190954620966,1.7519836571958405
442,0.02242043084611576,0.004152581378057028,0.002839791006408632,0.013770491301391052,4.2776816583661304e-05,1.8185782680065956,1.787541579393989,1.777091990125712,1.7706666452422164,1.7663274819936514,1.7631905994486452,1.7607966215576134,1.7588891634742756,1.7573166755280023,1.755984793346451,1.7548318164607897,1.7538153570209118,1.7529041919381416,1.7520685917162433
443,0.02191718168573993,0.004152197756215481,0.002826708019711077,0.013438266726820115,4.139189804201043e-05,1.8186774620538084,1.7876319679458148,1.7771797904821927,1.7707529256931662,1.7664127911199328,1.7632752384963766,1.7608807688139256,1.7589729315549907,1.7574001396763737,1.7560680062209337,1.7549148162766295,1.7538981722238283,1.752986843851028,1.752151094921903
444,0.0233151774374684,0.004151823896116799,0.0027818329981528223,0.013909468151266912,4.002935578154405e-05,1.8187736803229944,1.7877197397098055,1.7772651287501668,1.7708368618364085,1.7664958502574764,1.763357706380637,1.7609628130300368,1.7590546570572763,1.7574816160495388,1.7561492818343647,1.754995926026476,1.753979141946889,1.7530676928001616,1.7522318360561733
445,0.02206884128257214,0.004151463416510932,0.002890000003390014,0.013481752876178185,3.868925621064965e-05,1.8188667855375686,1.7878044965237,1.7773475035791908,1.7709178483356838,1.7665759581804932,1.7634372157159506,1.7610418900124258,1.759133407392223,1.7575601110678802,1.756227572093457,1.7550740487691985,1.7540571253717459,1.7531455584718956,1.7523095992136855
446,0.02277686376781875,0.004151113476665509,0.0028385830228216946,0.013854236132213907,3.737166464388974e-05,1.8189569542199533,1.787886643865269,1.777427359872813,1.7709963905334694,1.7666536823008583,1.7635143917493108,1.7611186765923807,1.7592099042060538,1.7576363845391534,1.756303668703046,1.755150002335197,1.7541329611964929,1.7532212956660749,1.752385250968893
447,0.021156764308056266,0.004150776741026719,0.002845750015694648,0.01328982215978699,3.60766452988184e-05,1.8190439311207034,1.7879657719972002,1.7775042534325654,1.7710720052810227,1.7667284983390605,1.763588669538332,1.76119256862236,1.759283505824844,1.7577097588390265,1.7563768594402258,1.7552230410014504,1.7542058710542674,1.7532940940146724,1.7524579494272166
448,0.021227630903014577,0.004150452788407611,0.002832332975231111,0.013342711552945346,3.480426129285167e-05,1.8191277888623951,1.7880420637874785,1.7775783593961203,1.7711448429549757,1.7668005324012621,1.763660154473033,1.7612636546260558,1.7593542874344015,1.75778029892078,1.7564472017342305,1.7552932170375695,1.7542759041284692,1.7533640014440908,1.752527742882129
449,0.022210222297954288,0.004150139541064471,0.0027829169994220138,0.013810832891033296,3.355457464019073e-05,1.8192088145216136,1.7881158963465462,1.7776500720680635,1.771215322464043,1.7668702280266697,1.7637293117666424,1.761332418038321,1.7594227475628292,1.7578485158246566,1.7565152171138703,1.7553610609353922,1.7543435987701477,1.7534315634077424,1.7525951834055313
450,0.021904553131049106,0.0041498378543440495,0.0027570000384002924,0.013447822040283523,3.232764624880022e-05,1.8192868572730463,1.7881870422548283,1.7777191667292165,1.7712832196676773,1.7669373628567677,1.7637959223971753,1.7613986449749341,1.7594886793279791,1.757914211453798,1.7565807178800343,1.7554263967901576,1.7544087920342029,1.753496630856818,1.7526601365671288
451,0.023912160812105128,0.004149544729787631,0.002797583001665771,0.014063818094553506,3.11235359174388e-05,1.8193622718859892,1.7882558233417378,1.7777860480669672,1.7713490175797373,1.767002490909183,1.7638606051661707,1.761463013985962,1.7595528167739798,1.7579781716620044,1.756644538475459,1.7554901048148381,1.7544724074433715,1.7535601684834197,1.7527236063588143
452,0.021238668418409382,0.004149264201156526,0.002780499984510243,0.013303448041244972,2.9942302332745304e-05,1.8194347484942268,1.788321914830798,1.7778502263720082,1.7714120842287837,1.767064858707786,1.7639225018274196,1.7615245749065107,1.7596141277906456,1.7580392902461313,1.7567055048641154,1.7555509481789056,1.7545331494558287,1.7536208253620422,1.7527841892162959
453,0.02159547685393418,0.004148994548271039,0.0028144579846411943,0.013818278047275239,2.8784003066378244e-05,1.8195046277118545,1.7883855387564798,1.7779120015923433,1.771472783470623,1.7671248731083313,1.7639820452749035,1.7615837737404576,1.759673061726979,1.7580980125160004,1.756764052720813,1.75560934867916,1.7545914227785742,1.7536789866887965,1.7528422490078277
454,0.022133914132279175,0.004148735157904078,0.002787083969451487,0.013691486422378036,2.7648694572209708e-05,1.8195718225132065,1.788446745809152,1.7779714356092564,1.7715311829190579,1.76718261287229,1.7640393311826348,1.7616407276445503,1.7597297605832223,1.7581545077044145,1.7568203801621616,1.7556655344165166,1.7546474861879344,1.7537349423014756,1.752898106785729
455,0.022399426054250247,0.004148485585923698,0.0028013340197503567,0.013934744313633453,2.6536432183573984e-05,1.8196364910383838,1.7885056713988177,1.7780286743490579,1.7715874281883675,1.7672382175838888,1.764094489061003,1.7616955533744965,1.7597843267014934,1.7582088628087365,1.7568745584168148,1.7557195607783764,1.7547013794010309,1.7537887165869008,1.7529517720638295
