iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
439,4.7308521949276034,0.016036618359743265,0.007536582998000085,20.913610796328033,5.565014812621025e-06,1.3039940238650864,1.1946515727996343,1.1947597988335366,1.1954205355468412,1.3065470328675406,1.1953096073520415,1.1963167561217436,1.1922756567127948,1.1913855767161414
440,4.730869830218416,0.016036749134723024,0.007624084013514221,20.913248338330114,5.421158790094231e-06,1.304005359056461,1.1946397713797674,1.194748034192546,1.1954090306580578,1.3065593680974354,1.1952979999665525,1.1963055798789546,1.192263118367223,1.191372889271918
441,4.730887008868052,0.01603687648552158,0.0074389170040376484,20.912882642494385,5.279499846691263e-06,1.3040163997654932,1.1946282783011466,1.1947365768684026,1.195397825841047,1.3065713811716662,1.1952866954644767,1.1962946945916577,1.1922509092426155,1.1913605354011623
442,4.73090373788656,0.01603700046561547,0.007548708003014326,20.912530440906682,5.1400448866691386e-06,1.3040271505321988,1.1946170887680239,1.1947254220766756,1.1953869164434021,1.306583077099643,1.1952756891534324,1.1962840957597678,1.1922390241610812,1.19134850983983
443,4.730920024286181,0.016037121128615116,0.007460209017153829,20.91215943987896,5.0028007068658985e-06,1.304037615914608,1.1946061979693026,1.1947145650243272,1.1953762977976496,1.3065944609101279,1.195264976315419,1.1962737788786475,1.1922274579288756,1.1913368073113006
444,4.730935875095256,0.016037238528423117,0.007533875002991408,20.911827409202797,4.86777399636923e-06,1.3040478004543816,1.1945956010773133,1.1947040009006782,1.1953659652214121,1.3066055376312393,1.195254552222909,1.1962637394211098,1.1922162053407945,1.191325422524593
445,4.73095129739203,0.016037352718939284,0.007553375035058707,20.91148947910329,4.734971336190505e-06,1.3040577087541543,1.1945852932493635,1.1946937248845046,1.1953559140194905,1.306616312315901,1.1952444121362882,1.1962539728489436,1.1922052611753344,1.1913143501737113
446,4.730966298239345,0.01603746375436647,0.007880874967668205,20.911139766057584,4.604399198944028e-06,1.3040673453875078,1.194575269632851,1.1946837321413033,1.195346139481983,1.306626790025184,1.1952345512916358,1.1962444746114196,1.1921946201963567,1.1913035849352804
447,4.730980884751572,0.016037571689054637,0.007613958034198731,20.910849902927875,4.476063948531553e-06,1.3040767149207706,1.1945655253573728,1.1946740178159354,1.1953366368845348,1.3066369758399383,1.195224964916505,1.1962352401510392,1.1921842771612978,1.1912931214867888
448,4.730995064073642,0.016037676577359144,0.007579583034384996,20.91055287380347,4.349971839832148e-06,1.3040858219917864,1.194556055540367,1.1946645770447455,1.1953274014902056,1.306646874857028,1.1952156482295497,1.1962262648821191,1.1921742268130913,1.1912829544904022
449,4.731008843332788,0.0160377784739169,0.007745500013697892,20.910312546873186,4.2261290183972806e-06,1.3040946712084416,1.194546855283584,1.1946554049521037,1.1953184285474534,1.3066564921855746,1.1952065964317697,1.196217544213579,1.1921644638805575,1.1912730785875028
450,4.731022229704471,0.016037877433372597,0.007600791985169053,20.909960070991463,4.1045415201513725e-06,1.304103267235386,1.1945379196818253,1.1946464966478345,1.1953097132935773,1.3066658329501346,1.1951978047089324,1.1962090735421615,1.1921549830780287,1.1912634884105775
451,4.731035230352633,0.016037973510578122,0.007684416021220386,20.90969500566524,3.985215271097538e-06,1.3041116147249945,1.1945292438121673,1.194637847227434,1.1953012509503242,1.3066749022871473,1.1951892682364835,1.1962008482535837,1.1921457791113692,1.1912541785824682
452,4.73104785247844,0.016038066760528755,0.007610582979395986,20.909425694708187,3.868156087028814e-06,1.3041197183363584,1.1945208227405635,1.1946294517759501,1.1952930367284789,1.306683705349406,1.1951809821762667,1.1961928637147319,1.1921368466740478,1.191245143717157
453,4.731060103303163,0.016038157238277295,0.007571207999717444,20.90914988537815,3.7533696732446904e-06,1.3041275827797623,1.1945126515220839,1.1946213053639874,1.1952850658247915,1.3066922473017983,1.1951729416797823,1.1961851152734966,1.1921281804470667,1.1912363784142044
454,4.7310719900445575,0.016038244999059013,0.007508250011596829,20.908897259195793,3.640861624273034e-06,1.304135212751752,1.1945047251957632,1.1946134030513702,1.1952773334237885,1.306700533320366,1.195165141884761,1.1961775982710912,1.1921197751027208,1.1912278772674352
455,4.731083519954332,0.016038330098229674,0.007578584016300738,20.908660520935154,3.5306374235974217e-06,1.3041426129592772,1.19449703879132,1.1946057398863794,1.1952698347001087,1.3067085685944573,1.1951575779147328,1.1961703080437838,1.1921116253005215,1.1912196348558814
456,4.731094700299181,0.016038412591295844,0.007432333019096404,20.908414711651048,3.4227024433899053e-06,1.3041497881225865,1.1944895873266232,1.1945983109082203,1.1952625648150879,1.306716358322907,1.1951502448813396,1.1961632399074786,1.192103725688653,1.1912116457460644
457,4.731105538364675,0.01603849253377151,0.007523042033426464,20.90819135741495,3.317061944249127e-06,1.304156742997226,1.19448236581023,1.194591111136209,1.19525551891672,1.3067239077283845,1.1951431378908102,1.1961563891688882,1.1920960709085748,1.1912039045018223
458,4.731116041433808,0.01603856998138048,0.007494958001188934,20.907924484378114,3.21372107494399e-06,1.304163482333185,1.194475369237382,1.1945841355834697,1.195248692143581,1.3067312220321912,1.195136252028815,1.1961497511232257,1.1920886555891885,1.191196405677008
459,4.731126216822123,0.01603864498995149,0.0075887920102104545,20.90767955540366,3.1126848721626714e-06,1.304170010895358,1.194468592592044,1.19457737925298,1.1952420796220617,1.3067383064706835,1.1951295823742636,1.196143321048983,1.1920814743507353,1.191189143813659
460,4.7311360718579785,0.016038717615425687,0.0075110000325366855,20.907518026430065,3.013958260267153e-06,1.3041763334431922,1.1944620308460092,1.1945708371346593,1.1952356764685523,1.3067451662952754,1.195123123994244,1.1961370942299097,1.1920745218059756,1.191182113446204
461,4.73114561389083,0.016038787913812337,0.007467165996786207,20.907322071991576,2.9175460510532147e-06,1.3041824547715017,1.1944556789634067,1.1945645042100568,1.195229477789148,1.306751806769755,1.1951168719482443,1.1961310659243582,1.1920677925553416,1.1911753090978718
462,4.731154850269834,0.01603885594124888,0.0075758330058306456,20.907105936030728,2.8234529435159238e-06,1.3041883796822678,1.1944495318971085,1.194558375449505,1.1952234786788245,1.3067582331670156,1.1951108212819326,1.1961252313815771,1.1920612811907725,1.191168725284108
463,4.7311637883639674,0.01603892175397137,0.007560500002000481,20.906960793012924,2.7316835236205906e-06,1.3041941129904904,1.194443584588986,1.1945524458137975,1.195217674220395,1.3067644507706522,1.195104967034146,1.1961195858348168,1.1920549822972262,1.1911623565146896
464,4.731172435555494,0.01603898540828775,0.007620749995112419,20.906715113129533,2.642242264079261e-06,1.3041996595302696,1.194437831973448,1.194546710252433,1.1952120594869495,1.306770464871732,1.195099304229407,1.1961141245136646,1.192048890450644,1.1911561972945919
465,4.731180799235175,0.01603904696063624,0.007541625003796071,20.906579281458384,2.5551335241327673e-06,1.3042050241281495,1.194432268972215,1.194541163708961,1.1952066295435948,1.3067762807778607,1.195093827884935,1.1961088426405733,1.1920430002191493,1.1911502421131772
466,4.731188886813763,0.01603910646756062,0.007587499974761158,20.90640161019757,2.4703615493381744e-06,1.3042102116340162,1.1944268905009938,1.194535801112951,1.1952013794433047,1.3067819037991508,1.1950885330080796,1.196103735413931,1.1920373061630836,1.1911444854584647
467,4.731196705714753,0.016039163985639,0.007607957988511771,20.906241371410726,2.387930471361959e-06,1.3042152269063043,1.1944216914638308,1.1945306173898769,1.1951963042319844,1.3067873392611116,1.1950834145960068,1.1960987980421742,1.1920318028357804,1.1911389218089627
468,4.7312042633659885,0.01603921957156719,0.007555333024356514,20.906069197709492,2.3078443077785656e-06,1.3042200748192507,1.194416666757689,1.1945256074515207,1.1951913989446603,1.3067925924970085,1.1950784676357737,1.196094025711435,1.192026484782606,1.191133545637988
469,4.731211567210112,0.016039273282176438,0.007603667036164552,20.9058961888724,2.2301069618746185e-06,1.3042247602391976,1.19441181127236,1.1945207662020465,1.1951866586073334,1.3067976688450054,1.1950736871050287,1.1960894135965692,1.1920213465434009,1.1911283514141962
470,4.731218624713335,0.016039325174304644,0.007572915987111628,20.905718150611733,2.154722222458688e-06,1.3042292880681832,1.1944071198870074,1.194516088539075,1.1951820782376714,1.3068025736571631,1.1950690679737173,1.196084956866755,1.1920163826492056,1.1911233335964264
471,4.731225443335239,0.016039375304905717,0.007489708019420505,20.905613618566615,2.0816937636766182e-06,1.3042336631939464,1.1944025874724262,1.1945115693513997,1.1951776528449936,1.3068073122916877,1.1950646052048444,1.1960806506889905,1.192011587628119,1.191118486641442
472,4.731232030558422,0.016039423731010933,0.007469667005352676,20.905459668051424,2.011025144832475e-06,1.3042378905251524,1.1943982088925376,1.1945072035208812,1.1951733774302893,1.3068118901158534,1.1950602937512156,1.1960764902134595,1.1920069559988453,1.1911138049974932
473,4.731238393871316,0.01603947050970628,0.007411915983539075,20.90530238760243,1.942719810215019e-06,1.3042419749871001,1.1943939790039524,1.1945029859211678,1.1951692469855226,1.3068163125068328,1.1950561285607058,1.1960724705777546,1.1920024822751636,1.1911092831071408
474,4.731244540768187,0.016039515698164104,0.007568249944597483,20.905200076713786,1.8767810889299138e-06,1.3042459215034325,1.1943898926553893,1.1944989114163913,1.1951652564960487,1.3068205848468646,1.1950521045700726,1.1960685869209593,1.1919981609665034,1.1911049154106903
475,4.731250478759344,0.016039559353621224,0.00756649998947978,20.905066534405634,1.8132121947373969e-06,1.3042497350085698,1.1943859446886729,1.1944949748659723,1.1951614009390155,1.3068247125272126,1.1950482167095005,1.1960648343707414,1.1919939865764217,1.191100696342623
476,4.731256215362214,0.016039601533398676,0.007719999994151294,20.90495726131873,1.7520162258957028e-06,1.3042534204413576,1.1943821299380506,1.1944911711213377,1.1951576752840083,1.3068287009450195,1.1950444599022456,1.1960612080455832,1.1919899536037084,1.1910966203340072
477,4.731261758107709,0.016039642294849586,0.00770766701316461,20.90484253552882,1.6931961650100031e-06,1.3042569827573935,1.194378443232197,1.194487495027791,1.195154074493903,1.3068325555063902,1.1950408290644388,1.1960577030566677,1.1919860565428904,1.191092681810939
478,4.731267114528408,0.01603968169538623,0.007574625022243708,20.904710141397832,1.6367548788870986e-06,1.304260426927651,1.1943748793935518,1.1944839414244333,1.195150593524127,1.3068362816215473,1.1950373191066768,1.196054314504952,1.1919822898823003,1.1910888751938296
479,4.731272292161794,0.016039719792489034,0.007664749980904162,20.90461209001754,1.582695118395637e-06,1.3042637579203695,1.194371433238105,1.1944805051441727,1.195147227323148,1.306839884710725,1.1950339249334032,1.196051037486125,1.1919786481077403,1.1910851949003105
480,4.7312772985590685,0.016039756643701657,0.007505416986532509,20.904492605180106,1.5310195183320775e-06,1.3042669807150842,1.1943680995759576,1.194477181013326,1.1951439708339444,1.3068433701959639,1.1950306414389595,1.1960478670880754,1.1919751256998345,1.191081635346868
481,4.731282141278754,0.016039792306577445,0.0075764579814858735,20.904400080588584,1.4817305972922726e-06,1.304270100301565,1.194364873211899,1.1944739638526372,1.1951408189927908,1.3068467435114934,1.195027463514839,1.196044798397376,1.1919717171377244,1.1910781909453951
482,4.731286827880291,0.016039826838749986,0.007469791977200657,20.904290143277755,1.4348307575486811e-06,1.3042731216752865,1.1943617489458307,1.1944708484770317,1.195137766729307,1.306850010093904,1.1950243860459093,1.1960418264878196,1.1919684168957894,1.1910748561053317
483,4.731291365934097,0.016039860297889456,0.0076318749925121665,20.904185225106534,1.3903222849333505e-06,1.3042760498396788,1.1943587215719995,1.1944678296976388,1.1951348089684393,1.3068531753846282,1.1950214039114668,1.1960389464288015,1.1919652194455492,1.1910716252333704
484,4.731295763015866,0.016039892741745106,0.007573958020657301,20.904100138081255,1.3482073487264212e-06,1.3042788897946065,1.1943557858796443,1.1944649023195406,1.19513194062922,1.3068562448284964,1.1950185119849637,1.1960361532843642,1.1919621192553431,1.1910684927339106
485,4.731300026714637,0.016039924228042242,0.007487625000067055,20.903965698460205,1.3084880015504796e-06,1.304281646570679,1.1943529366540575,1.1944620611442762,1.1951291566252842,1.306859223878755,1.1950157051364436,1.196033442106922,1.1919591107907617,1.1910654530087257
486,4.731304164609651,0.01603995481458914,0.007712791964877397,20.903922966218463,1.271166179270472e-06,1.3042843251845502,1.1943501686755889,1.1944593009681987,1.1951264518655507,1.3068621179922189,1.1950129782301413,1.1960308079495914,1.1919561885157905,1.1910625004577302
487,4.731308184296638,0.016039984559230374,0.007531291979830712,20.90386055352202,1.2362437008993561e-06,1.3042869306597928,1.194347476719796,1.1944566165833397,1.1951238212539919,1.3068649326284814,1.1950103261256662,1.1960282458587017,1.191953346893189,1.1910596294812226
488,4.731312093378381,0.01604001351982489,0.007425041985698044,20.9037469850426,1.2037222685094684e-06,1.3042894680346273,1.1943448555606728,1.1944540027783603,1.1951212596902512,1.306867673251592,1.195007743677481,1.196025750873809,1.1919505803823056,1.191056834476437
489,4.7313158994547955,0.016040041754264097,0.007509999966714531,20.903665842447886,1.1736034671495336e-06,1.3042919423522923,1.1943422999671274,1.1944514543374258,1.1951187620692578,1.3068703453288906,1.195005225738258,1.1960233180291584,1.1919478834415405,1.1910541098400322
490,4.731319610131708,0.016040069320472923,0.007513458025641739,20.903580379283557,1.1458887647674477e-06,1.3042943586563174,1.1943398047049905,1.1944489660421613,1.1951163232821769,1.3068729543336977,1.1950027671547119,1.1960209423544983,1.191945250528549,1.1910514499684057
491,4.731323233021361,0.01604009627636094,0.00760033301776275,20.9034961125521,1.1205795121386967e-06,1.3042967220068424,1.1943373645367783,1.1944465326713154,1.1951139382165623,1.3068755057426027,1.1950003627708419,1.1960186188795554,1.1919426760998315,1.1910488492562654
492,4.731326775729982,0.01604012267990498,0.007428833981975913,20.90343917414858,1.0976769428005576e-06,1.3042990374569106,1.1943349742230134,1.1944441489996633,1.195111601756298,1.306878005032759,1.1949980074282993,1.196016342622904,1.1919401546115391,1.1910463021001199
493,4.7313302458774364,0.016040148589094208,0.0075102499686181545,20.90338203516135,1.0771821729919393e-06,1.3043013100664351,1.1943326285200453,1.1944418098003329,1.1951093087821913,1.3068804576847028,1.1949956959625307,1.19601410860354,1.1919376805188444,1.1910438028956791
494,4.731333651084717,0.01604017406190155,0.0076300830114632845,20.903228861956975,1.0590962015990181e-06,1.3043035449091096,1.1943303221844679,1.1944395098432112,1.195107054171221,1.306882869182518,1.1949934232089516,1.196011911834548,1.191935248276967,1.191041346039212
495,4.731336998967925,0.016040199156347114,0.007600957993417978,20.903226721288878,1.04341991010651e-06,1.3043057470490753,1.1943280499684903,1.194437243896402,1.1951048327986065,1.3068852450121118,1.1949911839999248,1.1960097473277767,1.1919328523417232,1.191038925927451
496,4.731340297153673,0.016040223930427797,0.007648916973266751,20.903148537191562,1.0301540625547597e-06,1.304307921567283,1.194325806623578,1.1944350067268465,1.1951026395368722,1.3068875906609503,1.1949889731654673,1.1960076100910715,1.1919304871685852,1.1910365369578084
497,4.731343553261953,0.01604024844217914,0.0077078749891370535,20.903086272633253,1.0192993055024594e-06,1.3043100735403235,1.194323586899562,1.1944327930985115,1.1951004692555822,1.3068899116183796,1.1949867855335568,1.1960054951267223,1.1919281472137717,1.1910341735285026
498,4.73134677492119,0.016040272749606916,0.0076293329475447536,20.90300323426715,1.0108561679951475e-06,1.3043122080553469,1.194321385545092,1.1944305977752323,1.1950983168230684,1.3068922133754217,1.1949846159303776,1.1960033974374955,1.1919258269347923,1.1910318300398242
499,4.731349969752911,0.016040296910723464,0.007495957950595766,20.902915267760537,1.00482506153944e-06,1.3043143302042064,1.1943191973077567,1.194428415519882,1.1950961771052107,1.306894501424079,1.1949824591801275,1.1960013120223245,1.191923520789629,1.1910295008927443
500,4.7313531453799795,0.01604032098355651,0.007795333047397435,20.902895460484356,1.00120628008296e-06,1.3043164450722184,1.1943170169342583,1.1944262410928737,1.1950940449661152,1.306896781258878,1.1949803101072092,1.1959992338769918,1.191921223239112,1.1910271804920727
