iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
354,5.207739383482794,0.01829453740889781,0.005517042009159923,22.701157404849678,3.1688784578209146e-06,1.2444854171661266,1.2447210925616075,1.2444281439341651,1.2444215984061602,1.2443180301193388,1.2556034144012633,1.2444739307730357,1.2558371338247378
355,5.207758856545159,0.018294616792657408,0.006550833000801504,22.701186662998143,3.1420634231346447e-06,1.244478523513649,1.2447145630325755,1.2444211304975723,1.2444146088374965,1.2443109571215465,1.255610475447112,1.2444670145024843,1.2558445545950443
356,5.20777816551659,0.018294695505681788,0.005686249991413206,22.70120600242443,3.115363310950579e-06,1.244471688581147,1.2447080880829189,1.2444141766644345,1.2444076787754288,1.2443039448161481,1.2556174764831027,1.244460157028315,1.2558519111080497
357,5.207797311099189,0.018294773550855025,0.005517208017408848,22.70122801044812,3.088779422594516e-06,1.244464912108463,1.2447016674858542,1.2444072821753234,1.244400807958259,1.2442969929330852,1.255624417771169,1.2444533580929746,1.2558592036569778
358,5.207816293994226,0.0182948509311122,0.0055361660197377205,22.701249078950156,3.0623130537276713e-06,1.2444581938295112,1.244695301006254,1.2444004467682894,1.244393996121156,1.2442901011959577,1.2556312995739207,1.2444466174359388,1.2558664325468523
359,5.207835114918401,0.018294927649397733,0.005471208016388118,22.701270159685492,3.035965494283524e-06,1.244451533478309,1.2446889884148915,1.2443936701778564,1.2443872429958798,1.2442832693286747,1.2556381221591342,1.2444399347936568,1.2558735980775229
360,5.207853774588559,0.018295003708692612,0.005620583018753678,22.70128815173732,3.009738028404952e-06,1.2444449307831469,1.2446827294803202,1.2443869521354447,1.2443805483116703,1.244276497049106,1.2556448857967786,1.2444333098995033,1.2558807005573047
361,5.207872273731853,0.018295079112025145,0.00549883401254192,22.701309252149198,2.98363193438164e-06,1.2444383854713947,1.2446765239619073,1.2443802923704907,1.244373911795321,1.24426978407155,1.2556515907584125,1.2444267424842643,1.2558877402974473
362,5.207890613086679,0.018295153862443514,0.005693459010217339,22.701326459782642,2.9576484845877794e-06,1.2444318972668658,1.2446703716214773,1.244373690608871,1.2443673331703495,1.2442631301124583,1.2556582373205145,1.244420232276272,1.255894717605764
363,5.2079087933952675,0.01829522796303238,0.0055246250121854246,22.701345728862762,2.931788945420058e-06,1.2444254658913618,1.2446642722149055,1.2443671465744273,1.2443608121584746,1.2442565348842973,1.2556648257612566,1.2444137790012217,1.2559016327944643
364,5.207926815408561,0.01829530141689904,0.005467083014082164,22.701362640651215,2.906054577235931e-06,1.2444190910656332,1.2446582254988623,1.2443606599874253,1.2443543484779813,1.2442499980917456,1.2556713563618964,1.244407382381646,1.255908486183135
365,5.207944679884835,0.01829537422721968,0.005485834029968828,22.701379027521888,2.8804466342921984e-06,1.2444127724992557,1.2446522312232136,1.2443542305657003,1.2443479418438597,1.2442435194417731,1.255677829406337,1.244401042136977,1.255915278090338
366,5.207962387597409,0.01829544639716842,0.005727292038500309,22.701397952458642,2.8549663646838717e-06,1.2444065099075874,1.2446462891371295,1.2443478580239329,1.2443415919686784,1.2442370986371654,1.2556842451815802,1.2443947579850425,1.2559220088381218
367,5.207979939320143,0.01829551792993313,0.005586582992691547,22.701406940064604,2.8296150102833444e-06,1.244400303005163,1.2446403989904269,1.244341542074776,1.244335298563532,1.2442307353773416,1.2556906039770477,1.2443885296404764,1.2559286787516262
368,5.20799733583032,0.01829558882876164,0.005621958989650011,22.701421549798624,2.8043938066798638e-06,1.2443941515004497,1.2446345605253522,1.2443352824273783,1.244329061335467,1.2442244293583293,1.2556969060855192,1.2443823568148107,1.2559352881601975
369,5.208014577920182,0.01829565909692889,0.00551808305317536,22.701441454406076,2.7793039831193134e-06,1.244388055100162,1.244628773481662,1.2443290787882906,1.2443228799893804,1.2442181802757273,1.2557031518022326,1.2443762392174966,1.255941837392981
370,5.208031666387615,0.01829572873774305,0.005632749991491437,22.701455854263106,2.754346762444296e-06,1.2443820135074313,1.2446230375968752,1.2443229308615522,1.2443167542279008,1.2442119878192757,1.2557093414252454,1.2443701765552277,1.2559483267843448
371,5.208048602039392,0.018295797754545283,0.005430334014818072,22.701469128497433,2.729523361034538e-06,1.244376026422255,1.2446173526086046,1.2443168383482004,1.244310683749892,1.24420585167977,1.255715475255432,1.2443641685314621,1.255954756666459
372,5.208065385688522,0.018295866150700807,0.00556029099971056,22.701490193767302,2.7048349887476038e-06,1.2443700935419182,1.2446117182481196,1.2443108009471842,1.2443046682527679,1.2441997715430595,1.2557215535952304,1.244358214848084,1.2559611273813986
373,5.208082018157198,0.018295933929600418,0.005429541983176023,22.701500357809003,2.680282848859928e-06,1.2443642145648066,1.2446061342458739,1.244304818353925,1.244298707430456,1.2441937470930915,1.2557275767515967,1.2443523152033074,1.2559674392698876
374,5.208098500271885,0.018296001094661514,0.00537787500070408,22.701514324593923,2.6558681380081714e-06,1.2443583891863048,1.2446006003302057,1.2442988902617813,1.244292800975207,1.244187778007454,1.2557335450330405,1.244346469293819,1.2559736926789857
375,5.208114832867389,0.018296067649333503,0.0054847910068929195,22.701529434020728,2.6315920461308963e-06,1.2443526170975743,1.2445951162264053,1.2442930163616157,1.2442869485762944,1.2441818639667348,1.255739458750876,1.2443406768136884,1.255979887954621
376,5.208131016784894,0.01829613359711352,0.005377708002924919,22.701539234314712,2.607455756410573e-06,1.2443468979859122,1.2445896816582387,1.244287196340745,1.2442811499196185,1.2441760046459862,1.255745318219974,1.2443349374531367,1.2559860254444282
377,5.208147052876352,0.018296198941521465,0.005729875003453344,22.70155562044667,2.583460445215913e-06,1.2443412315369955,1.2445842963437561,1.2442814298849347,1.2442754046896507,1.2441701997189047,1.255751123756212,1.244329250900996,1.2559921055006513
378,5.20816294200051,0.018296263686083343,0.005517249985132366,22.701567747473653,2.5596072820445255e-06,1.2443356174386802,1.2445789600030814,1.2442757166763734,1.2442697125678897,1.2441644488517094,1.2557568756798163,1.2443236168433696,1.2559981284813668
379,5.2081786850184715,0.018296327834383112,0.0055441249860450625,22.701580714383482,2.535897429465939e-06,1.2443300553682535,1.2445736723526373,1.244270056395274,1.2442640732330903,1.2441587517160528,1.2557625743124343,1.2443180349633154,1.2560040947405335
380,5.208194282803901,0.01829639139000493,0.005655082990415394,22.701586661178016,2.5123320430649127e-06,1.244324545010901,1.2445684331047489,1.2442644487192955,1.2442584863620125,1.2441531079721804,1.2557682199789744,1.2443125049424402,1.2560100046419929
381,5.208209736232127,0.0182964543565991,0.005440250039100647,22.701604150209423,2.4889122713851393e-06,1.2443190860404663,1.2445632419651318,1.244258893323041,1.2442529516280165,1.244147517288065,1.2557738130066536,1.244307026458638,1.2560158585457257
382,5.208225046193515,0.01829651673780845,0.0054738749749958515,22.701611761087545,2.4656392558732443e-06,1.24431367813448,1.2445580986452205,1.2442533898790604,1.2442474687030622,1.2441419793221093,1.2557793537251478,1.2443015991882167,1.2560216568165616
383,5.208240213576239,0.018296578537339417,0.005400541995186359,22.701623737086095,2.4425141308231755e-06,1.2443083209629486,1.2445530028486222,1.244247938056913,1.2442420372555547,1.244136493734232,1.2557848424673543,1.2442962228046197,1.256027399817983
384,5.208255239283554,0.018296639758900085,0.005486999987624586,22.701631522833445,2.4195380233209025e-06,1.2443030141969487,1.2445479542794256,1.244242537524095,1.2442366569524872,1.2441310601760502,1.2557902795680158,1.244290896979058,1.2560330879236277
385,5.208270124221217,0.018296700406227086,0.00549037498421967,22.701642194763206,2.396712053189486e-06,1.2442977575049121,1.2445429526391296,1.2442371879455485,1.2442313274581207,1.2441256783019206,1.2557956653641535,1.2442856213802034,1.256038721505489
386,5.208284869301031,0.018296760483129185,0.005607332976069301,22.70166128910365,2.3740373329345136e-06,1.2442925505483813,1.2445379976195718,1.2442318889832211,1.2442260484333638,1.2441203477653433,1.2558010001962654,1.2442803956742712,1.2560443009339
387,5.208299475450608,0.01829681999339242,0.0054959169938229024,22.701670670656746,2.351514967689855e-06,1.244287392991422,1.2445330889171113,1.2442266402975184,1.2442208195378848,1.244115068214976,1.2558062844060531,1.244275219525302,1.2560498265885924
388,5.208313943595357,0.01829687894083651,0.005598541989456862,22.70166979619274,2.3291460551638252e-06,1.2442822844963302,1.2445282262291906,1.2442214415452741,1.2442156404283344,1.2441098392922314,1.25581151833919,1.244270092594137,1.256055298851268
389,5.208328274667205,0.01829693732933699,0.00579450000077486,22.701687301824464,2.3069316855856555e-06,1.2442772247200211,1.2445234092441908,1.2442162923818236,1.2442105107593147,1.2441046606402113,1.2558167023422608,1.2442650145401344,1.2560607181017078
390,5.208342469610938,0.018296995162774825,0.0057699999888427556,22.70169983074022,2.2848729416523864e-06,1.2442722133184294,1.2445186376496553,1.24421119245994,1.2442054301830712,1.2440995319038992,1.2558218367648597,1.2442599850205192,1.2560660847220564
391,5.208356529373337,0.018297052445045394,0.005561958008911461,22.701696865197064,2.2629708984760696e-06,1.2442672499466485,1.244513911137006,1.2442061414293404,1.2442003983495087,1.2440944527202797,1.2558269219600495,1.2442550036889524,1.2560713990998138
392,5.2083704549050225,0.01829710918011177,0.005741833010688424,22.701712497581735,2.241226623531397e-06,1.2442623342540096,1.2445092293867326,1.2442011389377674,1.244195414905525,1.2440894227267876,1.255831958282188,1.2442500701975474,1.2560766616210934
393,5.2083842471714785,0.018297165371916654,0.00564966700039804,22.701723776276495,2.2196411766036492e-06,1.2442574658935746,1.2445045920803843,1.244196184630839,1.2441904794968897,1.2440844415595125,1.2558369460878207,1.244245184196309,1.2560818726787637
394,5.208397907136248,0.0182972210244681,0.005649250000715256,22.701730180609502,2.198215609737056e-06,1.244252644509475,1.244499998895663,1.244191278151748,1.24418559176617,1.2440795088498555,1.2558418857362545,1.2442403453329727,1.256087032666245
395,5.2084114357773075,0.018297276141787656,0.005657500005327165,22.70173808792288,2.1769509671835234e-06,1.244247869748916,1.244495449508065,1.2441864191405632,1.2441807513535512,1.2440746242274157,1.2558467775900026,1.2442355532522107,1.2560921419783417
396,5.208424834075441,0.01829733072791078,0.005600833974312991,22.70173454523527,2.1558482853517252e-06,1.2442431412549766,1.24449094359806,1.2441816072364154,1.2441759578979783,1.2440697873178086,1.2558516220129983,1.24423080759757,1.25609720101013
397,5.208438103013478,0.01829738478690945,0.005432666977867484,22.701750422155257,2.134908592756607e-06,1.244238458668249,1.244486480835834,1.2441768420753208,1.2441712110351983,1.2440649977471765,1.255856419371027,1.2442261080101076,1.256102210163969
398,5.208451243586724,0.01829743832288372,0.00552945799427107,22.70175772098054,2.11413290996924e-06,1.2442338216284627,1.2444820608900267,1.244172123290764,1.2441665103991133,1.2440602551366688,1.255861170033337,1.244221454127886,1.2561071698437833
399,5.208464256795911,0.018297491339969243,0.0054414160549640656,22.70176417087095,2.0935222495670967e-06,1.2442292297716908,1.2444776834258295,1.2441674505147344,1.244161855621539,1.244055559107759,1.2558658743703157,1.2442168455878735,1.2561120804517047
400,5.208477143648791,0.01829754384233107,0.005556499992962927,22.701774377586997,2.0730776160846853e-06,1.2442246827296617,1.2444733481069996,1.2441628233761803,1.2441572463314086,1.244050909279063,1.255870532755381,1.2442122820236445,1.256116942395089
401,5.208489905161895,0.018297595834122965,0.005666165961883962,22.701773510350947,2.0528000059646e-06,1.2442201801375052,1.2444690546009816,1.244158241502486,1.2441526821567,1.2440463052660025,1.2558751455640158,1.2442077630675996,1.2561217560825426
402,5.20850254234884,0.0182976473195607,0.005433625017758459,22.70178073166607,2.032690407508949e-06,1.244215721622616,1.2444648025681717,1.2441537045185684,1.244148162721951,1.2440417466847202,1.25587971317364,1.244203288349437,1.2561265219225994
403,5.208515056236928,0.0182976983028716,0.005553417024202645,22.701788159346446,2.012749800831192e-06,1.2442113068148704,1.2444605916652782,1.2441492120472561,1.2441436876505931,1.2440372331489018,1.2558842359645155,1.2441988574970164,1.256131240325551
404,5.208527447856922,0.018297748788305947,0.0055625420063734055,22.701795703214536,1.992979157808367e-06,1.2442069353392031,1.2444564215504579,1.244144763708854,1.2441392565630394,1.244032764269376,1.2558887143186204,1.244194470135886,1.25613591170666
405,5.208539718245476,0.018297798780143325,0.0056359999580308795,22.701801999734453,1.9733794420337206e-06,1.2442026068201797,1.2444522918771226,1.2441403591216378,1.2441348690779446,1.244028339652078,1.2558931486201388,1.244190125889626,1.2561405364847014
406,5.208551868447518,0.018297848282672457,0.0053892090218141675,22.701805194600503,1.9539516087697514e-06,1.2441983208812126,1.2444482022986092,1.244135997902344,1.244130524812596,1.2440239589047333,1.2558975392549718,1.2441858243800623,1.2561451150777572
407,5.2085638995091035,0.018297897300234293,0.005618207971565425,22.70181582084474,1.9346966049016423e-06,1.2441940771427888,1.244444152461432,1.2441316796646995,1.244126223381001,1.2440196216299293,1.2559018866120637,1.2441815652263828,1.2561496479068808
408,5.208575812488692,0.018297945837171866,0.005607082974165678,22.701817222491677,1.9156153688911174e-06,1.2441898752209126,1.2444401420167714,1.2441274040214125,1.244121964396169,1.244015327434015,1.2559061910812472,1.2441773480459681,1.256154135391646
409,5.208587608444752,0.018297993897855823,0.0055006249458529055,22.70181445767046,1.8967088307307e-06,1.2441857147311537,1.2444361706137377,1.2441231705818845,1.2441177474681953,1.2440110759141312,1.2559104530560699,1.2441731724539224,1.2561585779586506
410,5.208599288443796,0.018298041486695393,0.005450208962429315,22.70182655449004,1.8779779118983872e-06,1.2441815952883566,1.24443223789042,1.2441189789542397,1.2441135722057481,1.2440068666709438,1.2559146729310078,1.2441690380634944,1.2561629760332886
411,5.20861085356109,0.01829808860811088,0.005505500012077391,22.70182960153773,1.859423525312737e-06,1.24417751650387,1.2444283434914865,1.2441148287443369,1.244109438215129,1.244002699299745,1.2559188511026849,1.2441649444859466,1.256167330043928
412,5.208622304873927,0.01829813526654105,0.005470375006552786,22.701832446163426,1.8410465752883771e-06,1.2441734779903681,1.244424487055436,1.2441107195559828,1.244105345100861,1.2439985733967023,1.2559229879703377,1.244160891330793,1.2561716404195444
413,5.208633643464899,0.0182981814664574,0.005475749960169196,22.70183733538334,1.822847957491922e-06,1.2441694793550926,1.244420668220266,1.2441066509912306,1.2441012924655923,1.2439944885551841,1.2559270839346286,1.2441568782054804,1.25617590759118
414,5.208644870423783,0.018298227212359512,0.005702790978830308,22.701845854871497,1.804828558898332e-06,1.2441655202030604,1.2444168866206111,1.2441026226498466,1.2440972799097532,1.2439904443647836,1.2559311393982409,1.2441529047151545,1.256180131994591
415,5.2086559868481395,0.018298272508771078,0.0055050000082701445,22.70184735305487,1.7869892577476718e-06,1.244161600139408,1.2444131418861286,1.244098634129816,1.2440933070321323,1.24398644041522,1.2559351547662247,1.2441489704636222,1.2561843140643478
416,5.208666993840816,0.018298317360217968,0.005548334040213376,22.70185556553331,1.7693309235023125e-06,1.2441577187664425,1.2444094336522016,1.2440946850273495,1.2440893734296155,1.2439824762943215,1.255939130444926,1.2441450750525846,1.2561884542378576
417,5.208677892505132,0.018298361771253116,0.00570312503259629,22.701846428125265,1.7518544168045527e-06,1.2441538756864,1.2444057615507134,1.2440907749363799,1.2440854786970528,1.2439785515863366,1.2559430668434715,1.244141218081544,1.256192552954033
418,5.2086886839509905,0.018298405746467003,0.005549499997869134,22.701863221474554,1.734560589434673e-06,1.2441500704974997,1.2444021252061614,1.244086903449051,1.2440816224272877,1.2439746658760569,1.2559469643722951,1.24413739914885,1.2561966106538676
419,5.208699369297399,0.01829844929045434,0.005422707996331155,22.701863634866953,1.717450284269421e-06,1.244146302796742,1.2443985242468831,1.2440830701557393,1.2440778042116263,1.2439708187460266,1.255950823443924,1.2441336178505298,1.2562006277800144
420,5.208709949664982,0.0182984924078493,0.0055267090210691094,22.701869697127563,1.7005243352409323e-06,1.2441425721792523,1.244394958295434,1.2440792746447875,1.2440740236394172,1.2439670097756328,1.2559546444727674,1.244129873780688,1.2562046047764794
421,5.208720426182785,0.018298535103293396,0.005513874988537282,22.701865384947432,1.6837835672960843e-06,1.2441388782394192,1.2443914269752159,1.2440755165027781,1.2440702802980779,1.2439632385437789,1.2559584278751381,1.244126166531547,1.256208542088842
422,5.2087307999816925,0.018298577381453345,0.005394041014369577,22.701868023967325,1.6672287963562855e-06,1.2441352205686456,1.244387929906527,1.2440717953145084,1.2440665737734917,1.2439595046275154,1.2559621740692115,1.2441224956936574,1.2562124401653687
423,5.208741072199886,0.01829861924701652,0.0055429579806514084,22.701866195225286,1.6508608292777214e-06,1.244131598756828,1.244384466708362,1.2440681106632603,1.2440629036498645,1.2439558076021948,1.2559658834746241,1.2441188608564762,1.2562162994545891
424,5.20875124397936,0.018298660704700903,0.0056541250087320805,22.701873219491738,1.63468046381201e-06,1.2441280123930039,1.2443810369951205,1.2440644621300379,1.2440592695091075,1.2439521470404933,1.2559695565131692,1.2441152616068458,1.256220120407726
425,5.208761316469857,0.01829870175924226,0.0055455410038121045,22.701881909606268,1.6186884885673414e-06,1.2441244610630227,1.2443776403795392,1.2440608492940433,1.2440556709315387,1.2439485225159208,1.2559731936083993,1.2441116975299418,1.2562239034775295
426,5.208771290825593,0.018298742415385563,0.0055346249719150364,22.701884776083777,1.602885682970026e-06,1.2441209443530055,1.2443742764748291,1.2440572717332314,1.244052107496175,1.2439449335985826,1.2559767951853882,1.2441081682099246,1.2562276491181745
427,5.208781168203246,0.018298782677900405,0.0054517919779755175,22.70188891531153,1.5872728172265144e-06,1.2441174618479,1.2443709448908031,1.2440537290237597,1.2440485787805098,1.2439413798558037,1.2559803616708725,1.2441046732291816,1.2562313577862534
428,5.208790949765196,0.018298822551575722,0.005545457999687642,22.70188151899668,1.5718506522858574e-06,1.244114013128096,1.2443676452398709,1.24405022073953,1.2440450843596549,1.2439378608541725,1.2559838934941099,1.2441012121676258,1.2562350299391882
429,5.208800636678296,0.018298862041229914,0.005558333010412753,22.70189077745094,1.5566199398026138e-06,1.244110597772878,1.2443643771272308,1.2440467464534315,1.2440416238074397,1.2439343761611932,1.2559873910849322,1.2440977846040522,1.256238666034703
430,5.2088102301162955,0.018298901151686094,0.005670708022080362,22.701890484320163,1.5415814221002266e-06,1.2441072153616202,1.2443611401615267,1.2440433057363043,1.2440381966959984,1.2439309253398518,1.255990854875457,1.2440943901155785,1.2562422665328576
431,5.208819731254259,0.018298939887801634,0.005891667038667947,22.701890736272066,1.5267358321348285e-06,1.2441038654710905,1.244357933944048,1.244039898157744,1.2440348025961045,1.2439275079530652,1.2559942852990418,1.2440910282776212,1.2562458318953384
432,5.208829141275152,0.018298978254444806,0.007987124961800873,22.701891795356783,1.5120838934595347e-06,1.2441005476766793,1.2443547580778647,1.2440365232850459,1.2440314410763946,1.2439241235612104,1.255997682791503,1.244087698663853,1.2562493625859998
433,5.208838461365465,0.018299016256504912,0.005804041982628405,22.70189118461594,1.4976263201891611e-06,1.2440972615521992,1.2443516121635891,1.244033180684767,1.2440281117046408,1.2439207717226761,1.2560010477892942,1.244084400846961,1.2562528590694957
434,5.2088476927158505,0.0182990538988944,0.005632791959214956,22.70189666957494,1.4833638169654358e-06,1.2440940066700341,1.2443484957981716,1.24402986992116,1.24402481404631,1.2439174519969118,1.2560043807310686,1.2440811343974665,1.2562563218112872
435,5.20885683652297,0.018299091186535343,0.006503250042442232,22.701903346460504,1.469297078922643e-06,1.2440907826010053,1.2443454085792374,1.2440265905571977,1.2440215476658387,1.2439141639412952,1.2560076820568342,1.2440778988847079,1.2562597512787195
436,5.208865893985591,0.018299128124363816,0.006406708969734609,22.701899059533137,1.4554267916537485e-06,1.2440875889143814,1.2443423501048454,1.2440233421546012,1.2440183121263253,1.2439109071113539,1.256010952207891,1.2440746938766507,1.2562631479399864
437,5.208874866305819,0.018299164717349395,0.006009332952089608,22.701901456031884,1.4417536311769883e-06,1.2440844251772734,1.2443393199686046,1.2440201242730704,1.2440151069888197,1.2439076810600704,1.2560141916275183,1.2440715189392313,1.2562665122651635
438,5.208883754693945,0.018299200970467566,0.0055915419943630695,22.701898141228796,1.428278263902912e-06,1.2440812909558356,1.244336317763497,1.2440169364712872,1.2440119318134235,1.2439044853406622,1.2560174007601335,1.2440683736373837,1.256269844725625
439,5.208892560361658,0.01829923688871309,0.006131083995569497,22.701901894073764,1.4150013466019114e-06,1.2440781858160914,1.2443333430796297,1.2440137783061547,1.2440087861583835,1.243901319504772,1.2560205800519058,1.24406525753452,1.256273145794098
440,5.208901284525196,0.018299272477105853,0.006011208985000849,22.701904543191795,1.401923526372203e-06,1.2440751093203868,1.2443303955064466,1.244010649333063,1.2440056695805204,1.243898183101126,1.2560237299503916,1.244062170192319,1.2562764159454147
441,5.2089099284072224,0.018299307740673895,0.00815195799805224,22.701903894092293,1.3890454406082965e-06,1.2440720610309925,1.2443274746320623,1.2440075491063844,1.2440025816356324,1.243895075679241,1.2560268509043286,1.2440591111714603,1.2562796556540894
442,5.208918493231859,0.018299342684460804,0.00725045899162069,22.70190355287571,1.3763677169699216e-06,1.2440690405095518,1.2443245800430522,1.2440044771789676,1.2439995218780204,1.2438919967865718,1.2560299433639723,1.2440560800313265,1.2562828653963403
443,5.20892698022698,0.018299377313536005,0.006478124996647239,22.701907342578007,1.3638909733514451e-06,1.2440660473146208,1.2443217113233815,1.2440014331018818,1.2439964898602625,1.2438889459696418,1.256033007781268,1.2440530763293653,1.2562860456501421
444,5.208935390626878,0.01829941163297597,0.007499958039261401,22.70190322522048,1.3516158178517484e-06,1.2440630810043407,1.2443188680580957,1.2439984164254512,1.2439934851342371,1.2438859227721673,1.2560360446090937,1.2440500996222916,1.2562891968943506
445,5.208943725667548,0.01829944564788162,0.006617625011131167,22.701906742946303,1.3395428487445914e-06,1.2440601411359382,1.2443160498281822,1.243995426697954,1.243990507249842,1.2438829267362996,1.256039054302252,1.244047149464978,1.2562923196100046
446,5.2089519865905745,0.018299479363364644,0.0067433330113999546,22.70191022928535,1.3276726544494572e-06,1.244057227264413,1.2443132562140156,1.2439924634671753,1.2439875557562796,1.2438799574058341,1.2560420373159344,1.2440442254115793,1.2562954142773266
447,5.208960174640222,0.018299512784555005,0.007056166999973357,22.701910888018883,1.3160058135028686e-06,1.244054338944493,1.2443104867933903,1.2439895262788554,1.2439846302009785,1.2438770143218092,1.2560449941075833,1.2440413270143837,1.256298481379323
448,5.208968291065231,0.018299545916591903,0.007359833049122244,22.70191028779166,1.3045428945301953e-06,1.24405147572904,1.244307741145489,1.2439866146779954,1.243981730130461,1.2438740970240576,1.256047925135348,1.244038453824867,1.2563015213993236
449,5.208976337116702,0.018299578764632764,0.006254292035009712,22.701911897282148,1.2932844562179345e-06,1.2440486371695347,1.244305018846977,1.2439837282083204,1.2439788550899975,1.2438712050521727,1.2560508308585783,1.2440356053932131,1.2563045348212545
450,5.20898431404962,0.018299611333852852,0.006524208001792431,22.70191108780555,1.2822310472864884e-06,1.244045822816234,1.2443023194728857,1.2439808664117795,1.2439760046231756,1.2438683379435354,1.2560537117385056,1.2440327812679322,1.2563075221313125
451,5.208992223123583,0.01829964362944042,0.005969999998342246,22.70191246861577,1.2713832064634127e-06,1.2440430322189053,1.2442996425959152,1.243978028829818,1.2439731782730317,1.2438654952351205,1.2560565682367588,1.2440299809969184,1.2563104838157653
452,5.209000065600894,0.01829967565659554,0.0062274590018205345,22.701912814582737,1.2607414624571648e-06,1.2440402649254292,1.2442969877895937,1.2439752150023615,1.2439703755811058,1.243862676462707,1.2560594008165864,1.2440272041265794,1.256313420362045
453,5.209007842747305,0.0182997074205377,0.006297166983131319,22.70191188054151,1.2503063339313353e-06,1.244037520482523,1.2442943546250986,1.2439724244680699,1.2439675960876913,1.243859881160403,1.2560622099424756,1.2440244502021094,1.256316332258633
454,5.2090155558322,0.018299738926487674,0.005658583017066121,22.701908933386825,1.240078329479367e-06,1.2440347984369633,1.2442917426739002,1.2439696567648393,1.2439648393323441,1.243857108862082,1.2560649960797698,1.2440217187679625,1.2563192199948527
455,5.209023206126115,0.018299770179691387,0.005661749979481101,22.701910917495052,1.2300579475997657e-06,1.2440320983331927,1.2442891515039665,1.2439669114290377,1.2439621048531875,1.2438543591001967,1.256067759695256,1.2440190093671295,1.2563220840618305
456,5.209030794905482,0.018299801185405085,0.005422750022262335,22.70191265703965,1.2202456766718096e-06,1.244029419715055,1.2442865806825365,1.2439641879962797,1.2439593921875138,1.2438516314065418,1.2560705012564388,1.244016321541716,1.2563249249508752
457,5.2090383234492,0.018299831948900985,0.0055473329848609865,22.70191031208805,1.2106419949317388e-06,1.2440267621249528,1.2442840297761573,1.2439614860006625,1.2439567008711347,1.2438489253110923,1.2560732212324397,1.2440136548323635,1.256327743154655
458,5.209045793039815,0.018299862475455057,0.005671833991073072,22.70191157789579,1.2012473704494538e-06,1.2440241251050328,1.244281498350888,1.2439588049757604,1.2439540304394425,1.2438462403439787,1.2560759200928389,1.2440110087792768,1.2563305391661177
459,5.2090532049606075,0.0182998927703639,0.0056345000048168,22.701910474483007,1.1920622611056974e-06,1.2440215081958697,1.2442789859702037,1.2439561444539045,1.2439513804264093,1.2438435760339053,1.2560785983085347,1.244008382921355,1.256333313479442
460,5.209060560500012,0.01829992283893343,0.005671291030012071,22.701911668987314,1.1830871145697413e-06,1.2440189109367967,1.244276492197327,1.243953503966658,1.2439487503652775,1.2438409319094066,1.2560812563510744,1.2440057767966308,1.2563360665890582
461,5.209067860948672,0.018299952686488402,0.006471917033195496,22.70191276946677,1.174322368277565e-06,1.2440163328664677,1.2442740165931803,1.2439508830440624,1.2439461397878122,1.2438383074965869,1.2560838946935828,1.2440031899417938,1.2563387989911172
462,5.20907510760134,0.01829998231835526,0.005850541987456381,22.701908308258147,1.1657684494105386e-06,1.2440137735231298,1.2442715587184319,1.2439482812156488,1.2439435482253858,1.243835702322032,1.256086513809861,1.2440006218929383,1.2563415111822716
463,5.209082301753734,0.01830001173987837,0.0058126249932684,22.70191168698159,1.1574257748745992e-06,1.2440112324430603,1.2442691181330836,1.2439456980099426,1.2439409752082566,1.2438331159103428,1.2560891141745403,1.2439980721852222,1.256344203659926
464,5.209089444705547,0.01830004095641003,0.005721875000745058,22.701910055731613,1.1492947512799328e-06,1.244008709162059,1.2442666943963743,1.2439431329544528,1.2439384202656916,1.2438305477862508,1.2560916962633273,1.2439955403526628,1.2563468769219666
465,5.209096537758105,0.0183000699733128,0.006183749996125698,22.701910607095574,1.1413757749211606e-06,1.2440062032152577,1.2442642870657512,1.243940585576181,1.2439358829264473,1.243827997474111,1.2560942605523862,1.2439930259287988,1.2563495314667106
466,5.209103582215756,0.018300098795965176,0.005527750006876886,22.70190975046169,1.1336692317580158e-06,1.2440037141365201,1.2442618956979339,1.243938055400606,1.2439333627178408,1.2438254644961004,1.2560968075194752,1.243990528445714,1.2563521677940268
467,5.209110579385723,0.018300127429748958,0.005618166993372142,22.701909726322903,1.1261754973965417e-06,1.2440012414591413,1.2442595198490438,1.243935541952951,1.2439308591668896,1.2438229483756393,1.2560993376425162,1.2439880474351241,1.2563547864034157
468,5.20911753057664,0.018300155880060738,0.006350832991302013,22.70190619596557,1.1188949370707787e-06,1.243998784716009,1.2442571590741742,1.2439330447571828,1.2439283717993879,1.2438204486328208,1.2561018514008793,1.2439855824276218,1.2563573877961565
469,5.209124437100615,0.018300184152303903,0.005593542009592056,22.701909026903166,1.1118279056249653e-06,1.243996343438814,1.244254812928246,1.2439305633367557,1.2439259001406475,1.2438179647874648,1.2561043492743151,1.2439831329533169,1.2563599724740477
470,5.209131300271424,0.018300212251896646,0.005725666997022927,22.701907330403035,1.1049747474962444e-06,1.2439939171583054,1.2442524809626405,1.2439280972143687,1.2439234437151458,1.2438154963607275,1.2561068317433746,1.2439806985413782,1.2563625409387886
