iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
410,1.5408742433805798,0.001058767859138685,0.03167687501991168,8.858782284431921,1.0657757030882256e-05,1.1935345478024229,1.205227971940012,1.3096386912659965,1.1932626177560053,1.2030086503900415,1.2628970324311994,1.2262864449388426,1.195198692459235,1.2907318639408027,1.230982916540975,1.2664907816265907,1.2937861717405568,1.200352365888297,1.3078051849772012,-0.027063760024045265,0.2966392419517839,0.4311902950399548,0.5055180331719923,0.6079305195733457,0.6645817551894255,0.6593459593787065,0.6922403655962887,0.7156893397865852,0.7424548244768961,0.7574083634639324,0.769120295154786,0.7805399552858612,0.8223766390185734
411,1.5408606602365964,0.001058807433382817,0.03220145800150931,8.858514464541427,1.0453658778440107e-05,1.193508389388038,1.205215142519885,1.3096620927060525,1.193240653859505,1.2029910263509647,1.262879332428171,1.226264016063542,1.1951772737509874,1.2907500781072707,1.2309894922789022,1.2664788811222236,1.2937979852848378,1.200364635134853,1.3078300728576662,-0.027075565484613394,0.2966471946037779,0.4311954370676739,0.5055076340974373,0.6079355866098816,0.6645845027143548,0.6593344663092812,0.6922299569239933,0.7156789728403427,0.7424467733077976,0.7573986251580156,0.7691096296511686,0.7805330986741196,0.8223766390185734
412,1.5408482330455895,0.0010588464670266851,0.03146574995480478,8.86383979749549,1.0251512328172147e-05,1.1934827430550063,1.2052012048793024,1.3096841106060921,1.1932186842418466,1.20297338277405,1.2628625676235368,1.2262418274979372,1.1951563143546662,1.2907678406607663,1.2309957652456223,1.2664687457672619,1.293808910632108,1.2003784870739675,1.3078546218158391,-0.02708719009772948,0.2966546717878687,0.4311997782970231,0.5054972226971352,0.6079401769305015,0.6645872217567683,0.6593232011769251,0.6922197603290396,0.7156687938657171,0.7424389402151306,0.7573893235684349,0.7690992097261296,0.7805265604839645,0.8223766390185734
413,1.5408367874846525,0.0010588849547174312,0.03184850001707673,8.858119939367468,1.005132753241114e-05,1.193457604137156,1.2051863540895187,1.3097048852655913,1.1931967654781546,1.202955757522512,1.262846605024798,1.2262199100985416,1.1951358059816877,1.2907851752310617,1.2310017667209159,1.2664601439014418,1.2938190273816725,1.200393661916294,1.3078788188728596,-0.02709862810955809,0.2966617198547653,0.43120341867638295,0.5054868271886487,0.6079443403022369,0.6645898941534308,0.659312159951867,0.6922097730277119,0.7156588042478105,0.7424313153861161,0.7573804199916485,0.7690890259140126,0.7805203097794462,0.8223766390185734
414,1.54082612869126,0.001058922872853148,0.03183370898477733,8.857695283891209,9.85311414788165e-06,1.1934329694939962,1.2051707598757784,1.3097245478186694,1.193174947142462,1.2029381845487213,1.2628313605286274,1.2261983051103922,1.195115738090436,1.2908021057559809,1.2310075243456378,1.2664528727657767,1.2938284058154368,1.2004099291803574,1.3079026525444668,-0.027109874253074272,0.2966683790632481,0.4312064527855283,0.5054764730733488,0.607948124121821,0.6645925182668789,0.6593013436312702,0.6921999920408501,0.7156490044462853,0.7424238895101865,0.7573718802256169,0.7690790698056139,0.7805143187864593,0.8223766390185734
415,1.5408161172108756,0.0010589602156763464,0.03206145798321813,8.8495481846793,9.656881835224388e-06,1.1934088345968819,1.205154584906359,1.309743207227349,1.193153270728177,1.202920699454799,1.2628167429307022,1.226177031119269,1.1950961047091655,1.2908186492282456,1.2310130581799044,1.2664467440657943,1.293837111358913,1.2004270923504166,1.3079261143669971,-0.027120924303870253,0.29667469354156156,0.4312089588184897,0.5054661809673716,0.6079515662377175,0.6645950834077905,0.6592907486404191,0.6921904151740707,0.7156393953383995,0.7424166542759341,0.757363672685235,0.7690693328126491,0.7805085635180594,0.8223766390185734
416,1.5408066211640166,0.00105899696858012,0.03164758300408721,8.849907216557101,9.462640158525439e-06,1.1933851954800008,1.2051379564864868,1.3097609679859188,1.1931317743034844,1.2029033294709945,1.2628026783333544,1.2261561172664521,1.1950768961996965,1.2908348256124274,1.2310183914414252,1.2664416020363352,1.2938451992635092,1.2004449729164628,1.3079491966951668,-0.027131774991697805,0.29668069265449587,0.4312110119186351,0.5054559705408815,0.607954704707081,0.6645975853706723,0.6592803741999154,0.6921810393565101,0.7156299766504897,0.742409602198781,0.757355770630947,0.7690598082079715,0.7805030220544589,0.8223766390185734
417,1.5407975492531982,0.0010590331130985351,0.031468291010241956,8.850369138472331,9.270398584850078e-06,1.1933620483679823,1.2051209872238946,1.3097779213618126,1.1931104908324528,1.2028860978346385,1.262789116606909,1.2261355924840358,1.1950581029501177,1.2908506541923468,1.2310235457247407,1.266437308712908,1.2938527200495853,1.2004634114217498,1.3079718926880586,-0.02714242347196319,0.29668640268615804,0.4312126768578557,0.5054458586698143,0.6079575733994157,0.6646000266021227,0.6592702213173198,0.692171861748781,0.7156207479870592,0.7424027266108605,0.7573481504683822,0.7690504900842865,0.7804976741912719,0.8223766390185734
418,1.540788846597977,0.0010590686190801695,0.031784042017534375,8.858207899507285,9.0801664837814e-06,1.1933393913668624,1.205103774023604,1.3097941519602783,1.1930894471384417,1.2028690075006458,1.262776063281727,1.2261155088104823,1.1950397123656589,1.2908661488060946,1.2310285421231457,1.2664337376873547,1.2938597248778752,1.2004822628164649,1.3079941959618218,-0.027152866697616997,0.29669184707901575,0.43121401378220364,0.5054358593696872,0.6079601948287895,0.6646024252884265,0.659260298012796,0.6921628794167439,0.7156117074422079,0.742396020606665,0.7573407904440882,0.7690413730545571,0.7804925004703613,0.8223766390185734
419,1.5407805114847322,0.0010591041286609137,0.031957166036590934,8.954032048059078,8.89195312696363e-06,1.1933170035477456,1.2050850797135848,1.3098087591045946,1.1930684408176695,1.2028516096806383,1.2627642800022125,1.2260956505335743,1.1950217136974606,1.2908808933286557,1.2310330272445869,1.2664312875678811,1.2938663823796408,1.20050135082033,1.308016155103665,-0.02716327839923815,0.2966967127475108,0.4312143406064557,0.5054258667439645,0.6079623638903802,0.6646049273162091,0.6592506132558034,0.6921540857167814,0.7156027994953841,0.7423894402976672,0.7573337000093266,0.7690324542987951,0.7804874839930934,0.8223766390185734
420,1.5407739759637087,0.0010591395503977547,0.03166716702980921,8.953741723771229,8.705767687650254e-06,1.1932949098112626,1.2050651744030259,1.3098219283383525,1.1930475224517745,1.2028339865776407,1.2627536181467076,1.2260760538991544,1.1950041007529277,1.2908949574209991,1.231037061501186,1.2664298043633582,1.2938727147776319,1.2005205752860624,1.308037759323056,-0.02717363326525581,0.2967010638645807,0.431213795905383,0.505415906990759,0.6079641327954096,0.6646075105978814,0.6592411615916877,0.6921454782414368,0.7155940305589324,0.7423829859819143,0.7573268596554382,0.769023729127363,0.7804826112971166,0.8223766390185734
421,1.5407690246809564,0.0010591747932311903,0.031655457976739854,8.959872626564549,8.521619240256925e-06,1.193273130202265,1.2050442889671296,1.3098338284796054,1.193026734972407,1.2028162117371362,1.262743971362784,1.226056766314712,1.1949868649768327,1.290908398347108,1.2310406867449462,1.2664291526501181,1.2938787488906824,1.2005398437061057,1.3080590002501264,-0.027183910040608283,0.29670495609178377,0.43121250716304627,0.5054060032704278,0.6079655501559175,0.6646101666645575,0.6592319434417521,0.6921370547156237,0.7155854050362771,0.7423766561635423,0.7573202510118351,0.7690151927098503,0.7804778690480391,0.8223766390185734
422,1.5407655053517595,0.0010592097996510918,0.03160258400021121,8.952289506952221,8.33951675991914e-06,1.1932516879911883,1.2050226343383117,1.30984460804156,1.193006119173374,1.202798353781009,1.262735194237455,1.2260377999936989,1.194970004106395,1.2909212669071841,1.231043947536721,1.2664291997904351,1.2938845024423595,1.2005590917469777,1.3080798721617668,-0.02719408722307781,0.29670844033982596,0.4312105849652365,0.5053961764304233,0.6079666566397717,0.6646128668027907,0.659222949969371,0.6921288134122535,0.7155769280442468,0.7423704506898546,0.757313857230905,0.7690068401814866,0.7804732487177323,0.8223766390185734
423,1.540763246409248,0.0010592445094647917,0.03189758397638798,8.953679763179982,8.159469122054934e-06,1.193230597892935,1.2050003963428197,1.3098543956613333,1.1929857086847915,1.202780463844434,1.2627271847374308,1.2260191841708146,1.1949535120574055,1.2909336114242327,1.231046878046851,1.2664298403154761,1.2938899909755188,1.200578254734259,1.308100369929128,-0.027204148897211157,0.2967115660590048,0.4312081255744011,0.5053864439016054,0.607967487059866,0.6646155963622047,0.6592141778527553,0.6921207520533971,0.7155686031790016,0.7423643685577738,0.7573076639627598,0.7689986671866545,0.7804687410229849,0.8223766390185734
424,1.5407621301145629,0.001059278754113553,0.031774333969224244,9.485319662373636,7.98148510193211e-06,1.1932097261953205,1.2049779193821821,1.3098637833486997,1.1929654447843137,1.202762915606068,1.2627212193821093,1.2260012579591641,1.1949373275573922,1.290944652705231,1.2310491790623592,1.2664320490713528,1.2938958109470884,1.2005926788049024,1.3081208965548596,-0.027214087452849024,0.29671439048329007,0.4312054838419052,0.5053767925819227,0.6079682274027632,0.6646189327738463,0.6592057711319798,0.6921128534210823,0.7155603021375413,0.742358316941285,0.7573016965953846,0.7689905182574999,0.7804636266500845,0.8223766390185734
425,1.5407628683199466,0.0010593124702763823,0.031556000001728535,9.523826236258307,7.805573374240755e-06,1.1931890888634311,1.2049552912566897,1.3098728053291084,1.1929453616175292,1.2027456937769851,1.2627171221147548,1.225984015247408,1.1949214440818423,1.2909545340865438,1.2310509196705763,1.2664356118528972,1.2939019055946588,1.2006029434520047,1.3081413909126134,-0.027223898060145964,0.29671694299121615,0.43120269988284465,0.5053672400511097,0.607968890351457,0.66462281895633,0.6591977191558183,0.6921051165387881,0.7155520420912215,0.7423523059065336,0.7572959399292304,0.7689824121638316,0.7804579971285708,0.8223766390185734
426,1.5407653481885193,0.0010593456583676089,0.031753209012094885,9.500340827476737,7.631742512670284e-06,1.1931687203641896,1.204932615584164,1.3098814877596228,1.1929254954654849,1.202728803715939,1.2627145849721895,1.2259674017629574,1.1949058711921938,1.2909633956256517,1.2310521781232708,1.2664403077237176,1.2939082042342744,1.2006096327384819,1.3081617970408854,-0.027233566102995547,0.2967192535160526,0.4311997978465005,0.5053578005946817,0.6079694774477452,0.6646271409730642,0.6591899878630387,0.6920975418908417,0.7155438445601694,0.7423463481517504,0.7572903784612448,0.768974364895502,0.7804519466931251,0.8223766390185734
427,1.540769325154633,0.001059378288477591,0.031719583028461784,9.51700457636994,7.460000989491658e-06,1.193148639010958,1.204909962456361,1.3098898567154214,1.1929058723592172,1.2027122303531783,1.2627134306327106,1.225951400992327,1.1948906066150617,1.290971353243805,1.2310530086669866,1.266445965533056,1.2939146576451108,1.2006132113619779,1.308182067983298,-0.027243084801150966,0.29672134506640485,0.43119680628004936,0.505348486684355,0.6079699937345074,0.6646318373414271,0.6591825624046529,0.6920901286664183,0.7155357242326166,0.7423404521034274,0.7572850000088144,0.7689663908914699,0.7804455486625536,0.8223766390185734
428,1.5407760604408318,0.001059410365407223,0.031894167012069374,9.492629597813362,7.290357175144428e-06,1.193128872529948,1.2048874174552096,1.3098979331814364,1.19288651918097,1.202695978199741,1.2627134087502632,1.225935960655457,1.194875657967932,1.290978515993533,1.231053472669687,1.2664524137817925,1.2939212132469755,1.2006141348594432,1.3082021617121973,-0.02725244235520981,0.29672324600756783,0.4311937451071405,0.5053393089167705,0.6079704411778059,0.6646368159938137,0.6591754133951934,0.692082876900954,0.7155276975549387,0.7423346275238378,0.7572797924009526,0.7689585023638887,0.7804388762245603,0.8223766390185734
429,1.5407851530367467,0.001059441863494424,0.031746875029057264,9.499562475120257,7.122819337828752e-06,1.1931094346996913,1.20486503812092,1.3099057363091053,1.192867456966734,1.2026800396301538,1.262714385257768,1.2259210606258455,1.1948610235530406,1.290984974757083,1.2310536170086799,1.2664595239791938,1.2939278352839823,1.2006127714500978,1.3082220420653117,-0.027261633747048025,0.2967249774647713,0.4311906348792663,0.5053302767348805,0.6079708246522395,0.6646420294228498,0.659168527007814,0.6920757854669425,0.715519775508114,0.7423288810838342,0.7572747465484547,0.7689507106983362,0.7804319878737987,0.8223766390185734
430,1.5407951025297246,0.0010594732314914799,0.031842000025790185,10.16491919165548,6.95739564310249e-06,1.1930903103820751,1.2048435094638765,1.3099137085791785,1.1928488712574814,1.2026642351254817,1.2627145809272837,1.2259075640979542,1.1948466679489567,1.2909924817676004,1.231052762241733,1.2664662855428241,1.2939345626608265,1.2006090118374249,1.3082409786119298,-0.027270651713178492,0.29672663682004435,0.43118786264522113,0.505321476554255,0.6079708432899107,0.664646793653381,0.6591618175934495,0.6920688441455174,0.7155121137163788,0.7423230930011794,0.7572696474530433,0.7689430571131547,0.7804248764711306,0.8223766390185734
431,1.5408043545540964,0.0010595043976594774,0.032003624946810305,10.161819460092115,6.794094153483115e-06,1.1930715159096938,1.2048227786572612,1.3099218043905911,1.1928307517387597,1.2026485861430016,1.262714097921796,1.2258953211836139,1.1948325959509158,1.2910008638900337,1.23105105149127,1.2664727218900802,1.2939413559186403,1.2006032184061954,1.3082590483796155,-0.027279492063571324,0.29672822886715183,0.4311853898292508,0.5053129024588652,0.6079705420850786,0.664651153611219,0.6591552804778447,0.6920620529770709,0.7155046988450852,0.7423172870029978,0.7572645173243031,0.7689355448656071,0.780417597193404,0.8223766390185734
432,1.5408129945825157,0.001059535308371235,0.031717083998955786,10.15242197320606,6.632922828054882e-06,1.1930530653337217,1.2048027944078132,1.309929984017262,1.1928130878707444,1.2026331190424981,1.2627130076096456,1.225884186490943,1.1948188123560628,1.291009971085281,1.2310486073350004,1.2664788534235378,1.2939481820902972,1.2005957090006687,1.3082763197949911,-0.027288150893831832,0.2967297549891599,0.4311831819135153,0.5053045485714978,0.6079699638816056,0.6646551434341257,0.6591489078824634,0.6920554116887694,0.7154975192671228,0.7423114833407092,0.7572593748619512,0.768928176015506,0.7804101976374435,0.8223766390185734
433,1.540821085704725,0.001059565889019549,0.03185012500034645,10.170149467539956,6.473889522080773e-06,1.193034970239235,1.2047835216186267,1.309938208703703,1.1927958701516976,1.202617834370034,1.2627114369087906,1.2258740573414495,1.1948053170311044,1.291019668292361,1.2310455434769265,1.2664847048988215,1.2939550111561218,1.2005867569552358,1.3082928533212308,-0.027296626474790617,0.29673122595235274,0.4311812083419497,0.5052964102151979,0.6079691407277098,0.6646588155963005,0.6591427039488182,0.6920489203377047,0.7154905637619149,0.7423057007767278,0.7572542389419923,0.7689209538946986,0.7804027196698787,0.8223766390185734
434,1.5408287182942793,0.0010595960967593647,0.031981749983970076,10.159790478533921,6.317001986619794e-06,1.1930172403578716,1.204764920286247,1.309946450787696,1.1927790900184096,1.2026027592877657,1.2627094394006193,1.2258648213321621,1.1947921127668018,1.2910298380450274,1.2310419578753857,1.2664902899116377,1.2939618193428408,1.200576608141706,1.3083087025964701,-0.027304916072151943,0.2967326426845848,0.43117944484562487,0.5052884830031977,0.6079681105743642,0.6646621968040194,0.6591366616728195,0.6920425780360624,0.7154838222814989,0.7422999544050651,0.7572491232567329,0.7689138793711168,0.780395199980566,0.8223766390185734
